altitude_m,heading_deg,roll_deg,pitch_deg,u_mps,v_mps,w_mps,p_rps,q_rps,r_rps,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,n_x_g,n_y_g,n_z_g,longitude_deg,latitude_deg,time_s,phase,target_heading_deg,target_altitude_m,target_dv_mps
9929.119206721009,5.776966418523385,163.5166877492462,7.600096515353803,246.6712640752443,21.67522995285867,-42.677643761764294,-0.13144607089154198,-0.07108555745736847,0.025622890914500904,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.3510440245585371,-0.3715706296985725,1.9145965311726294,120.00244545949307,60.03351340000676,14.600000000000001,DECELERATE,nan,nan,-22.314608667865997
9926.489563662484,5.256658403015953,161.92076190160486,8.304532969363793,245.20286572254452,21.45536545757924,-43.663155224454684,-0.13420667494143584,-0.07323631858646897,0.02374142236618787,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.3466289926113243,-0.36863457112794373,1.978707788643942,120.00250399281822,60.033961039276534,14.8,DECELERATE,nan,nan,-22.774694729018876
9924.21802310307,4.723927748402245,160.28320089953317,9.023624012567996,243.68505097871179,21.420455025103042,-44.710503513143436,-0.13823906665297722,-0.07534254440929573,0.022626214789591023,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.3367721403852169,-0.3684661142843185,1.9441221466616632,120.00256033680832,60.03440656685859,15.0,DECELERATE,nan,nan,-23.2379000772445
9922.289280528626,4.1698982469677786,158.59026763001353,9.752383082567151,242.1254299014934,21.547104646588796,-45.86055296865886,-0.1410478215876603,-0.07734596089672649,0.022099608682934823,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.32585897479897524,-0.3684033591880543,1.9101582010020541,120.0026141976573,60.03484995436107,15.200000000000001,DECELERATE,nan,nan,-23.704203846575407
9920.685194193578,3.5871912068830585,156.87823751262314,10.486930654432816,240.52637708570873,21.77913807729985,-47.11646748764766,-0.13864166369794872,-0.07933580192928008,0.022062992813630257,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.3141605530547196,-0.3690470092470835,1.8764763185370006,120.00266531685125,60.03529117969653,15.4,DECELERATE,nan,nan,-24.173585584269457
9919.387682489036,2.9708424367032746,155.2138499230524,11.22455001961116,238.88844755874442,22.041720898663954,-48.49785453573023,-0.12982854571620076,-0.08131348875609541,0.02225643194046311,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.30180484057181756,-0.3707124933079431,1.8430207491437525,120.00271345778704,60.03573022261257,15.600000000000001,DECELERATE,nan,nan,-24.64602523734812
9918.37882460888,2.319993207038929,153.66477944789614,11.964175774028869,237.2102586036989,22.268848151322324,-50.02760518881536,-0.11589110795043839,-0.08325722217139025,0.022417775706016337,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.28884349392966496,-0.37324253768320104,1.8099016450583216,120.00275841297525,60.03616706431682,15.8,DECELERATE,nan,nan,-25.121503139740664
9917.641010147749,1.6370904887191353,152.27567655383208,12.706453610021045,235.4883605274884,22.4204194739189,-51.72149750573676,-0.09959511863340725,-0.08515900052386038,0.022366660747001738,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.2759471731499203,-0.3762773537289608,1.7773743113155271,120.00280001161045,60.036601687022454,16.0,DECELERATE,nan,nan,-25.6
9917.157078334434,0.9263589014360216,151.0575477352387,13.453419250429377,233.71669636602357,22.488524293868505,-53.58279979843259,-0.0839537945631405,-0.08705070942816882,0.022027643981567802,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.2630932083068761,-0.3793244947020511,1.7456079117351957,120.00283812344477,60.03703407152695,16.2,DECELERATE,nan,nan,-26.08149688955755
9916.910398924945,0.19192696935006504,149.99003130864182,14.20806244050069,231.8898778250649,22.493597191659248,-55.60446755564285,-0.0716936619500232,-0.08856607151476828,0.021466884482126622,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.25113015316068316,-0.38283809536883234,1.7087867608286071,120.00287265844275,60.0374641977545,16.400000000000002,DECELERATE,nan,nan,-26.56597523148737
9916.884947890556,359.45246333154154,148.99322727222932,14.941309376110079,230.04035813600984,22.504943466214012,-57.611429319133485,-0.07213779725212144,-0.08389881809687201,0.021279474961468547,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.23871929214336854,-0.3877248511189927,1.6694039153472664,120.00290356044994,60.03789204674594,16.6,DECELERATE,nan,nan,-27.05341678975135
9917.06568061224,358.7337766343032,147.92658557227074,15.604438505664513,228.23197137919107,22.644932940445774,-59.324204459879276,-0.08301496071758674,-0.0774207656391855,0.021496553606317373,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.22466769948767698,-0.39078355472023935,1.640598797069762,120.0029307863652,60.03831760474142,16.8,DECELERATE,nan,nan,-27.543803658899403
9917.43832090721,358.0354336270901,146.70902466017077,16.189443054151436,226.48239347027794,22.974130590108913,-60.6874026469849,-0.09729444903694626,-0.07136055457021549,0.022306855115200697,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.21207066503640942,-0.393372044677352,1.6135707395489356,120.00295429210483,60.03874086344761,17.0,DECELERATE,nan,nan,-28.037118254200095
9917.988941690191,357.34871341424406,145.3329797205466,16.69770765375567,224.7951963922446,23.470854589745258,-61.7246466295767,-0.10916901208072997,-0.0660749765043058,0.0237403678930121,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.20129380062504912,-0.3965901782280097,1.586714554789157,120.00297402659452,60.03916181771407,17.2,DECELERATE,nan,nan,-28.53334330217894
9918.703792902268,356.66528179043763,143.84365480363257,17.13221137081399,223.16988778566204,24.059798758514066,-62.48660894342959,-0.11559125538387434,-0.061541342144276645,0.025606404197153,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.19225291785675586,-0.40095318665282687,1.5597305958109817,120.00298992939432,60.03958046481142,17.400000000000002,DECELERATE,nan,nan,-29.03246183154298
9919.569231610287,355.98030834171374,142.30576492800188,17.496978809309528,221.60383025375575,24.654957970665585,-63.030701744433784,-0.11651689716500302,-0.057640377427818364,0.027616280119854997,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.1847793651904203,-0.4063733369874363,1.5326588226571345,120.0030019331526,60.039996804042445,17.6,DECELERATE,nan,nan,-29.534457164471473
9920.571713203588,355.2928226243316,140.77339004007555,17.79710816000999,220.09302372485664,25.19476954370876,-63.40714063618048,-0.1139844259456152,-0.05423959818965091,0.029516874210992198,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.1786705720392712,-0.41239089678091534,1.5056655435047859,120.00300996855039,60.040410836443655,17.8,DECELERATE,nan,nan,-30.039312908254086
9921.697823818437,354.6044817111689,139.27298160069293,18.038367883608995,218.63284524136475,25.657712186547464,-63.6506286772003,-0.11073660416138567,-0.05123481809208583,0.031172321369767615,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.1737049134214251,-0.41848134929391423,1.478930062434578,120.00301396908583,60.04082256456428,18.0,DECELERATE,nan,nan,-30.54701294725885
9922.934330832302,353.91779689565925,137.80136481780733,18.22646555410467,217.21875153344476,26.058528271615955,-63.77896828438502,-0.10904800648362317,-0.04856748969365574,0.03257829258990803,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.169663384081839,-0.42428977231887377,1.4525768751683714,120.00301387396858,60.04123199231104,18.2,DECELERATE,nan,nan,-31.057541435213444
9924.26822760814,353.23464267319383,136.33445141974613,18.366322730733522,215.8467757347901,26.432806521322025,-63.79732376042667,-0.11011213038948456,-0.046221298164705785,0.03382517495359067,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.1663524338555111,-0.42972399692248103,1.4266585251578745,120.0030096286168,60.04163912483122,18.400000000000002,DECELERATE,nan,nan,-31.570882787784072
9925.686755390749,352.55546850346167,134.84003323732733,18.46162624741479,214.51372667097058,26.81931072643152,-63.704846735035474,-0.11400750061205227,-0.04420627680202167,0.035040195891936125,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.16361802305494774,-0.43491754592369675,1.4011715621664926,120.0030011832279,60.0420439684032,18.6,DECELERATE,nan,nan,-32.08702167543757
9927.177396402009,351.8792380887788,133.28894161672832,18.51474701910805,213.21713121650166,27.246936775911994,-63.50050858781909,-0.12004805547444088,-0.042540472771231505,0.03633587153904894,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.16134796766216195,-0.4401200500045128,1.3760825278025444,120.00298849035818,60.04244653031332,18.8,DECELERATE,nan,nan,-32.605943016572915
9928.72784204093,351.20386608974445,131.66145430124539,18.526953245735847,211.9550389481304,27.7291400975158,-63.18647983884461,-0.12726135777300848,-0.04123618521906433,0.037780279009352505,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.15946539501255644,-0.44558063266929654,1.3513512887882855,120.00297150242505,60.042846818713805,19.0,DECELERATE,nan,nan,-33.12763197090912
9930.3259455176,350.52684115445544,129.94854074958917,18.49876533412363,210.72580862857987,28.265120277988526,-62.76891787776059,-0.13479038063261262,-0.04029344908774164,0.03939149109500199,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.15791785356891766,-0.45146946775135705,1.3269477232421452,120.0029501697415,60.04324484246614,19.200000000000003,DECELERATE,nan,nan,-33.652073933117414
9931.959669089092,349.8457772763276,128.14936976445384,18.430304406102092,209.5279513676236,28.845028950152955,-62.256898662643636,-0.14211740488148947,-0.03970018827312922,0.04114942777317602,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.15666605450115378,-0.45785234445254075,1.302860482092498,120.00292443931903,60.04364061097989,19.400000000000002,DECELERATE,nan,nan,-34.17925452668622
9933.617033703706,349.1587534276439,126.26716800970489,18.321538153940605,208.36005588240783,29.456120923010616,-61.66047751896404,-0.14910601710209714,-0.03943679126772446,0.04301509465188268,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.15567503977231073,-0.46470830122890466,1.2790976613133906,120.00289425437619,60.04403413405504,19.6,DECELERATE,nan,nan,-34.709159598008135
9935.286075001573,348.46441978703706,124.3052460819118,18.172389748552764,207.22078688230323,30.087596867295026,-60.98873907737034,-0.15591747624621066,-0.03948241593540043,0.04494856705075314,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.15490923213073782,-0.4719687638642995,1.2556812228903143,120.0028595543189,60.04442542173171,19.8,DECELERATE,nan,nan,-35.2417752106786
9936.954805539886,347.7619284440578,122.26426377610207,17.98272458154572,206.10893056434836,30.733149213796796,-60.24839580334638,-0.16287508750079663,-0.03982072640797486,0.046920771381987615,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.15433142798446173,-0.47955737605401977,1.2326387229519171,120.00282027491536,60.04481448414656,20.0,DECELERATE,nan,nan,-35.777087639996644
9938.611180020305,347.05077689769104,120.14102364394243,17.752256865918568,205.02345770550255,31.391311106545796,-59.443148883668606,-0.17033662236093305,-0.040443666792188124,0.04891791873165437,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.15390467235461344,-0.48741746913378353,1.2099959045528614,120.00277634843727,60.0452013313918,20.200000000000003,DECELERATE,nan,nan,-36.31508336765869
9940.24305854862,346.33064439994104,117.92852727346273,17.48042402950581,203.96358045100143,32.06432440629104,-58.573735692220964,-0.17860797807346468,-0.04135289951610388,0.05094006305676603,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.15359546049631448,-0.49552313559403566,1.1877722322556443,120.00272770363019,60.04558597337133,20.400000000000002,DECELERATE,nan,nan,-36.855749076636606
9941.838162752287,345.60127301045145,115.61677862079848,17.166267437539325,202.92878915858861,32.75638371134856,-57.63842063248784,-0.1879056446041195,-0.04255932975161864,0.05299635190049312,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.15337688459181872,-0.5038764912028763,1.1659796938843008,120.0026742654755,60.045968419649235,20.6,DECELERATE,nan,nan,-37.39907164623208
9943.384020304844,344.86241419200326,113.19381912917252,16.808341442210573,201.91886622227912,33.47193943396476,-56.633651059282826,-0.19835866875062844,-0.04408152321539944,0.05509941947618679,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.15323091149138135,-0.5124967696059095,1.1446240658561788,120.00261595477961,60.046348679287085,20.8,DECELERATE,nan,nan,-37.945038147299314
9944.867894542775,344.1138383492373,110.64662254030996,16.404656381338864,200.9338814865196,34.21444476134524,-55.55465907478965,-0.21003391402475222,-0.045943829689085385,0.05726059742053879,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.1531495895934832,-0.521406951605738,1.123707493360649,120.00255268767023,60.0467267606684,21.0,DECELERATE,nan,nan,-38.49363583762905
9946.276697045776,343.3553924189336,107.9616607443042,15.952649470274437,199.97417746373256,34.985650845369925,-54.39588769230661,-0.22296905694951621,-0.04817479744118607,0.05948669788128402,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.15313541709646764,-0.5306219624006931,1.1032314021580538,120.00248437509467,60.047102671309595,21.200000000000003,DECELERATE,nan,nan,-39.04485215748679
9947.596873817405,342.5866849157559,105.12535635262765,15.447797223786347,199.04118075487327,35.78036776681391,-53.15147560956992,-0.236932265979266,-0.05080987040122046,0.06244266143964264,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.15332327958148056,-0.5358102750864964,1.083189961640458,120.0024109223656,60.04747641765749,21.400000000000002,DECELERATE,nan,nan,-39.59867472529858
9948.813884943018,341.8041446901187,102.1397349772496,14.87080295000322,198.14470797247793,36.53023994801167,-51.82760857084475,-0.2485208938540705,-0.053886757429378075,0.06702122169935205,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.15439949094715147,-0.5378052968944317,1.0634919714981197,120.00233222681777,60.0478480048766,21.6,DECELERATE,nan,nan,-40.1550913334785
9949.911442898208,341.0090222000993,99.06649182822485,14.21077296386957,197.2886975895227,37.14869838227574,-50.472051891340044,-0.2520429084349303,-0.05727912179261539,0.0712306017650102,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.15627067259979852,-0.5390449032662301,1.0438393153016914,120.00224817698364,60.04821743672714,21.8,DECELERATE,nan,nan,-40.71408994439148
9950.872007375756,340.207568155464,95.99129141365368,13.47047689809808,196.46933081958102,37.58118234325486,-49.148153489719874,-0.25068008101301925,-0.06074823925978047,0.07493007244620525,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.1588593968289287,-0.5397976976393336,1.0244522662757651,120.00215866281607,60.04858471566185,22.0,DECELERATE,nan,nan,-41.27565868644618
9951.677098237771,339.4068520477335,92.94834426106422,12.652956961356915,195.68371210699163,37.82297226178721,-47.88305526865308,-0.2488823937752576,-0.0641414158521006,0.07816703822996375,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.16203784531059273,-0.5394046351752436,1.0056803102983969,120.00206358470923,60.0489498430274,22.200000000000003,DECELERATE,nan,nan,-41.83978585031239
9952.307427242527,338.6140721112419,89.92759882610616,11.761559728668255,194.92970437931015,37.906236180186966,-46.67127915281125,-0.2497497745540922,-0.067424857310601,0.08097347382715961,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.16561490873408707,-0.5376448978244488,0.9877401923173688,120.00196285820783,60.049312819206264,22.400000000000002,DECELERATE,nan,nan,-42.40645988525806
9952.74303996099,337.8358695975647,86.8902886047329,10.799310745879112,194.20595499303968,37.88053536754887,-45.48654342109172,-0.2550032157255583,-0.07066202558188202,0.08342154627621128,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.1694233754376788,-0.5346097078560287,0.9707096038509135,120.00185641575457,60.04967364363208,22.6,DECELERATE,nan,nan,-42.975669395601045
9952.96338889077,337.0780439844443,83.7839785386436,9.768086932213823,193.51201226351606,37.796222758771584,-44.29402763017941,-0.26515693857898603,-0.07397353001856352,0.08560718012369978,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.17336028470538564,-0.5305673596805609,0.9545642991321012,120.00174420649284,60.050032314683286,22.8,DECELERATE,nan,nan,-43.512012263516056
9952.947325479458,336.3457316299934,80.55446713590591,8.667996574463835,192.8484664595533,37.69265164914141,-43.05996526413478,-0.28017776586946397,-0.07749920085365619,0.08777665146515626,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.17725126272146252,-0.5258706871627064,0.9392078969218884,120.0016261954077,60.050388829497834,23.0,DECELERATE,nan,nan,-42.84846645955329
9952.673355313209,335.64558704623204,77.13528018173399,7.488247342898629,192.22296004163982,37.573182055527056,-41.7467495794168,-0.3024474855801732,-0.08144116475469203,0.09158138114948913,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.1811487325546413,-0.5203880302698014,0.9246224399849013,120.00150236195358,60.05074318369765,23.200000000000003,DECELERATE,nan,nan,-42.22296004163982
9952.119260415657,334.98895575751703,73.44468662644468,6.204000372129414,191.65010579839864,37.40206533289612,-40.31527516750687,-0.33139183461784094,-0.0860294818649447,0.09717411731334427,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.18579151926104231,-0.5137723080494073,0.9107466130989471,120.00137269963905,60.05109537112791,23.400000000000002,DECELERATE,nan,nan,-41.65010579839864
9951.26090871487,334.3912857311379,69.41289245336756,4.792986851753341,191.14108608734898,37.13585635235714,-38.74448767257971,-0.36600360435667734,-0.09142193360143586,0.1040923563672068,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.1915455880581175,-0.5057751430557816,0.8974775736994465,120.00123722022288,60.05144538383414,23.6,DECELERATE,nan,nan,-41.14108608734898
9950.07162127744,333.8720757749231,64.97812087972196,3.2391158885032243,190.7022447352702,36.7347975211796,-37.02872459922542,-0.4057232190106979,-0.09770550711671193,0.1117306366634494,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.19866118045819925,-0.4961005490380673,0.8847712796252706,120.00109596195372,60.051793212262886,23.8,DECELERATE,nan,nan,-40.7022447352702
9948.521768822015,333.4544027414922,60.08168452034878,1.534664055956452,190.33458990638795,36.17024497002421,-35.17442262480884,-0.4502375830709335,-0.1048994565072211,0.11936291988671507,-0.7,0.30000000000000004,0.55,0.4517241379310345,-0.20724316668993578,-0.48449120661396394,0.872641629323719,120.00094900209983,60.052138845820004,24.0,DECELERATE,nan,nan,-40.33458990638795
9946.578662184065,333.1638397180798,54.66522489059298,-0.31795970639199167,190.0339847769403,35.429494502959834,-33.202965812136945,-0.4995989266908597,-0.11293653539916851,0.12620556300993732,-0.7,0.30000000000000004,0.75,0.4517241379310345,-0.21645665904917036,-0.4709672014553989,0.8438502980244004,120.00079647372503,60.05248227403476,24.200000000000003,DECELERATE,nan,nan,-40.03398477694029
9944.21242759544,332.8737936350753,48.62331266359344,-2.431669311014834,189.70750392116867,34.5802654899062,-31.87399279241644,-0.5640723647703392,-0.15936080738144973,0.13091152595022204,-0.7,0.44999999999999996,0.75,0.4517241379310345,-0.20107127980772035,-0.4505376925915823,0.8136553718329718,120.00063870103696,60.05282354756147,24.400000000000002,DECELERATE,nan,nan,-39.707503921168666
9941.398068265915,332.54597092290703,41.80809941583901,-4.8783709204771615,189.25678043118393,33.874842301539395,-31.427912943195558,-0.6349292262569529,-0.18032850538379047,0.13168383966122427,-0.7,0.44999999999999996,0.75,0.4517241379310345,-0.20226166385011163,-0.43194449804752116,0.7779935802119853,120.00047618467218,60.05316277051796,24.6,DECELERATE,nan,nan,-39.25678043118393
9938.09655192023,332.4220030546835,34.18303118890837,-7.46995049663042,188.82390864108208,33.42464417356414,-30.933461580828595,-0.703010665421064,-0.18903971946039858,0.12977864213119208,-0.7,0.44999999999999996,0.75,0.4517241379310345,-0.19155700671607953,-0.41577227817967377,0.773325346376915,120.00030921840515,60.05349997556623,24.8,DECELERATE,nan,nan,-38.823908641082085
9934.266900394447,332.5987094035299,25.75373477487505,-10.104875749435397,188.46549302299908,33.19474732596915,-30.152919600200743,-0.7685998960810939,-0.19441578691540912,0.1265275837393234,-0.7,0.44999999999999996,0.75,0.4517241379310345,-0.1759788629752997,-0.40238250560364786,0.7605151092154774,120.00013816752063,60.053835205302555,25.0,DECELERATE,nan,nan,-38.465493022999084
9929.876091296965,333.19624337289986,16.477554893993638,-12.545789862357118,188.50253573099175,33.05349503183173,-28.534734118445236,-0.8362362258044199,-0.1635359918752856,0.12450835334156242,-0.9,0.30000000000000004,0.55,0.6241379310344828,-0.0475567287224114,-0.39651722469760586,0.6261382081186626,119.9999634406933,60.05416869176142,25.200000000000003,,nan,nan,nan
9924.920342501495,334.31245450675954,6.224527208994872,-14.352625835945593,189.00866656044263,32.611101782178565,-25.07876754090314,-0.9180240176591624,-0.1043180806524994,0.12746664295711102,-0.9,0.10000000000000009,0.3999999999999999,0.6241379310344828,-0.01806061752417329,-0.3928320843125798,0.35901696853321335,119.99978554636067,60.05450085196508,25.400000000000002,,nan,nan,nan
9919.459138188324,335.839072210066,-5.240809235196826,-15.138146369324113,190.05963514640987,31.235971700391424,-19.2510438002947,-1.030412809079173,-0.023727187501250215,0.13705234891471474,-0.9,-0.15000000000000002,0.6000000000000001,0.6241379310344828,0.01652439392323779,-0.38630488142995584,-0.10177472409196833,119.99960510424208,60.05483209448335,25.6,,nan,nan,nan
9913.620913906789,337.49997768023013,-18.23546143954943,-14.883921336348118,191.421535900076,28.168077430696083,-11.70085494113764,-1.1768336860190993,0.006791012844737477,0.1473786238249258,-0.9,-0.15000000000000002,0.6000000000000001,0.5379310344827586,0.020663171843758085,-0.35913951801918964,-0.43216141595647956,119.99942218740927,60.05516287999962,25.8,,nan,nan,nan
9907.52569264968,339.0040266775371,-32.83473238431121,-14.04554129069289,192.75335106171818,23.183659392243282,-4.422239533770074,-1.310972287685667,0.015181001822096332,0.14185949250303043,-0.7,-0.15000000000000002,0.6000000000000001,0.5379310344827586,0.052195113942571335,-0.30901591876475976,-0.7134503808594045,119.99923610113709,60.05549344581226,26.0,,nan,nan,nan
9901.22404048816,340.04496299738474,-45.08201737697557,-12.543698236523554,194.24897227254644,16.022203320896693,1.4015324021478055,-0.7216882213755589,0.09008087538168003,0.16183840547236544,-0.050000000000000044,-0.35,0.6000000000000001,0.7275862068965517,0.2370651395859318,0.04382190126180525,-0.9108892136626231,119.999045440787,60.055824034561745,26.200000000000003,,nan,nan,nan
9894.66931249163,340.22236835867847,-51.22813277392074,-10.395384726513212,195.59602267263554,8.155042000066683,7.301273996897883,-0.34762112559698566,0.13156360291640093,0.12842615838185045,-0.050000000000000044,-0.35,0.6000000000000001,0.7275862068965517,0.38187022248967867,-0.014868390295277137,-0.5167726991034459,119.99884998749405,60.0561551452411,26.400000000000002,,nan,nan,nan
9887.839697262052,339.64090122678897,-53.847569537678346,-8.58385995628027,196.4944973674551,2.4889938371143767,12.534407566280013,-0.1307409575957284,0.13620296741330593,0.05331734164532935,-0.050000000000000044,-0.35,0.6000000000000001,0.7275862068965517,0.36881232732292946,-0.032986044732441176,-0.9595435834920654,119.99865035218704,60.05648714744724,26.6,,nan,nan,nan
9880.831405920133,338.74231794842353,-54.830000932562044,-7.53730493159868,197.18948075606156,-0.4264952725321004,16.096208022275494,-0.0774777431535906,0.09176693763770594,0.0075691761995811185,-0.050000000000000044,-0.25,0.6000000000000001,0.7275862068965517,0.4039125681510396,-0.019691536798121356,-1.1000264173191436,119.99844461580726,60.05681975566791,26.8,,nan,nan,nan
9873.68328694058,337.9795032981392,-55.635149279334755,-7.041631049347844,197.95210581662533,-2.1387137727190457,17.94670237026428,-0.08325114152409287,0.06707461222369296,-0.010806763268907612,-0.050000000000000044,-0.25,0.6000000000000001,0.7275862068965517,0.40907684468654687,0.004589088502286694,-1.1853089676059123,119.99823155189648,60.05715275122946,27.0,,nan,nan,nan
9866.403788875428,337.29808647273467,-56.561782768311666,-6.794665667379076,198.76484797612582,-3.401930235350462,18.972044338822634,-0.09281320106740885,0.05533001997940699,-0.019149111204446543,-0.050000000000000044,-0.25,0.6000000000000001,0.7275862068965517,0.407964465028754,0.025461902735753703,-1.2418149329421424,119.99801076788555,60.057486038489266,27.200000000000003,,nan,nan,nan
9858.998357539389,336.6554234888986,-57.57689779099343,-6.67529697244144,199.6062147516444,-4.446008384101359,19.539888591291902,-0.09698126840457127,0.04966245518814678,-0.024072061081810685,-0.050000000000000044,-0.25,0.6000000000000001,0.7275862068965517,0.4073639970713183,0.041498137492813364,-1.2804436869208826,119.99778199728948,60.057819521180164,27.400000000000002,,nan,nan,nan
9851.46979767928,336.02501601577563,-58.61947827113617,-6.633464958306426,200.4666136805237,-5.333869888842943,19.853431131583115,-0.09734247840467512,0.04706387575781668,-0.027682444837685553,-0.050000000000000044,-0.25,0.6000000000000001,0.7275862068965517,0.4071614149879792,0.053859185172639046,-1.3066834049477047,119.9975450209448,60.05815310952355,27.6,,nan,nan,nan
9843.818219561577,335.392302446842,-59.65707567594338,-6.645578418403213,201.34048354590485,-6.09028402887053,20.02110533400568,-0.09635009963753065,0.04606387564480582,-0.03057942866303276,-0.050000000000000044,-0.25,0.6000000000000001,0.7275862068965517,0.40708713951836406,0.06371843412987264,-1.3256883331915763,119.99729966266455,60.05848672044131,27.8,,nan,nan,nan
9836.041926461408,334.7503072845899,-60.68144924326542,-6.698468482760131,202.22481221426133,-6.7354825372909275,20.103181784239823,-0.0954478492486266,0.04592816825987051,-0.032939505362206224,-0.050000000000000044,-0.25,0.6000000000000001,0.7275862068965517,0.40707660210086816,0.07190129996897843,-1.340072474652302,119.99704577310449,60.05882027395107,28.0,,nan,nan,nan
9828.13792613318,334.09621735239386,-61.69651423315431,-6.783647971850398,203.11793847614686,-7.2898005438193785,20.134123499986718,-0.09520912517242229,0.04627701893143829,-0.034848745496988597,-0.050000000000000044,-0.25,0.6000000000000001,0.7275862068965517,0.4071156177238558,0.07893898670239623,-1.3513960951563977,119.996783221924,60.05915369159999,28.200000000000003,,nan,nan,nan
9820.102249164158,333.4292917331306,-62.71027895860025,-6.895228730269216,204.01892142508692,-7.772261775346713,20.133962023778814,-0.0957446070053641,0.04690597322684364,-0.03638150950389039,-0.050000000000000044,-0.25,0.6000000000000001,0.7275862068965517,0.4071986204450649,0.08517274710079822,-1.3606715910611098,119.99651189264691,60.0594868954495,28.400000000000002,,nan,nan,nan
9811.930149202975,332.7497320897319,-63.731020764378364,-7.029048392365468,204.92723947921706,-8.199252407962854,20.114400707382938,-0.09698231696255287,0.047701042995133586,-0.037608606612172996,-0.050000000000000044,-0.25,0.6000000000000001,0.7275862068965517,0.40732034685228147,0.09083105626029697,-1.3685668242421363,119.9962316789668,60.05981980728762,28.6,,nan,nan,nan
9803.616225723079,332.05811593068285,-64.76595462323512,-7.1821919153238705,205.84264061195597,-8.584147344263439,20.082237247256398,-0.09880647591990846,0.04859738480764374,-0.03859286575958627,-0.050000000000000044,-0.25,0.6000000000000001,0.7275862068965517,0.4074751419665519,0.09607548747838071,-1.3755138923830632,119.99594248218708,60.060152348021845,28.8,,nan,nan,nan
9795.154495634455,331.3551281712796,-65.82103008674316,-7.352665860207654,206.7650605229943,-8.937546092706684,20.041342215691223,-0.10111137845068471,0.04955781055958967,-0.03938626980126338,-0.050000000000000044,-0.25,0.6000000000000001,0.7275862068965517,0.4076592301098661,0.10102624845869392,-1.3817867732231515,119.9956442095918,60.06048443724,29.0,,nan,nan,nan
9786.53843206669,330.641444328867,-66.90112364887415,-7.5391594611385395,207.69457378178035,-9.26773675260397,19.993819768468807,-0.10381562700334705,0.050561120685190926,-0.04002988302259374,-0.050000000000000044,-0.25,0.6000000000000001,0.7275862068965517,0.40787024641836317,0.10577586763064321,-1.3875526199889312,119.99533677351454,60.060815992912836,29.200000000000003,,nan,nan,nan
9777.761061617311,329.9177120958917,-68.01030765443,-7.74087897269433,208.6303527742955,-9.581068775051568,19.932790927559218,-0.10685624055380208,0.05156537675086703,-0.04055570516343307,-0.050000000000000044,-0.25,0.6000000000000001,0.7275862068965517,0.40606305804457715,0.11056503800483622,-1.4085085611154444,119.99502008821311,60.061146930272294,29.400000000000002,,nan,nan,nan
