Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
158.800,0.000,0.000,0.000,49.765,0.000,7435.723,0.000,6761.967,0.000,274.750,0.000,312.192,0.000,0.000,0.000,-133.975,0.000,0.000,0.000,176.189,1,1,Unknown,evasive_maneuver
159.000,0.000,0.000,0.000,49.864,0.000,7441.745,0.000,6771.450,0.000,275.496,0.000,312.619,0.000,0.000,0.000,-134.009,0.000,0.000,0.000,177.065,1,1,Unknown,evasive_maneuver
159.200,0.000,0.000,0.000,49.963,0.000,7447.757,0.000,6779.864,0.000,275.956,0.000,312.557,0.000,0.000,0.000,-133.812,0.000,0.000,0.000,177.627,1,1,Unknown,evasive_maneuver
159.400,0.000,0.000,0.000,50.063,0.000,7453.963,0.000,6787.240,0.000,276.332,0.000,312.314,0.000,0.000,0.000,-133.747,0.000,0.000,0.000,177.594,1,1,Unknown,evasive_maneuver
159.600,0.000,0.000,0.000,50.162,0.000,7460.251,0.000,6793.498,0.000,276.971,0.000,312.164,0.000,0.000,0.000,-133.930,0.000,0.000,0.000,177.128,1,1,Unknown,evasive_maneuver
159.800,0.000,0.000,0.000,50.262,0.000,7466.434,0.000,6798.504,0.000,277.654,0.000,312.043,0.000,0.000,0.000,-133.980,0.000,0.000,0.000,176.908,1,1,Unknown,evasive_maneuver
160.000,0.000,0.000,0.000,50.362,0.000,7472.680,0.000,6802.260,0.000,278.052,0.000,312.000,0.000,0.000,0.000,-133.793,0.000,0.000,0.000,176.865,1,1,Unknown,evasive_maneuver
160.200,0.000,0.000,0.000,50.462,0.000,7479.150,0.000,6804.811,0.000,278.396,0.000,311.837,0.000,0.000,0.000,-133.747,0.000,0.000,0.000,177.028,1,1,Unknown,evasive_maneuver
160.400,0.000,0.000,0.000,50.562,0.000,7485.715,0.000,6806.246,0.000,279.003,0.000,312.047,0.000,0.000,0.000,-133.946,0.000,0.000,0.000,176.817,1,1,Unknown,evasive_maneuver
160.600,0.000,0.000,0.000,50.663,0.000,7492.187,0.000,6806.853,0.000,279.653,0.000,312.222,0.000,0.000,0.000,-134.007,0.000,0.000,0.000,176.963,1,1,Unknown,evasive_maneuver
160.800,0.000,0.000,0.000,50.763,0.000,7498.729,0.000,6807.151,0.000,280.022,0.000,312.668,0.000,0.000,0.000,-133.836,0.000,0.000,0.000,176.933,1,1,Unknown,evasive_maneuver
161.000,0.000,0.000,0.000,50.864,0.000,7505.495,0.000,6807.207,0.000,280.341,0.000,313.032,0.000,0.000,0.000,-133.808,0.000,0.000,0.000,177.103,1,1,Unknown,evasive_maneuver
161.200,0.000,0.000,0.000,50.965,0.000,7512.360,0.000,6807.176,0.000,280.918,0.000,313.526,0.000,0.000,0.000,-134.024,0.000,0.000,0.000,177.021,1,1,Unknown,evasive_maneuver
161.400,0.000,0.000,0.000,51.066,0.000,7519.142,0.000,6806.891,0.000,281.485,0.000,314.083,0.000,0.000,0.000,-133.892,0.000,0.000,0.000,177.046,1,1,Unknown,evasive_maneuver
161.600,0.000,0.000,0.000,51.167,0.000,7526.066,0.000,6806.410,0.000,281.787,0.000,314.415,0.000,0.000,0.000,-133.838,0.000,0.000,0.000,177.178,1,1,Unknown,evasive_maneuver
161.800,0.000,0.000,0.000,51.268,0.000,7533.088,0.000,6805.940,0.000,282.349,0.000,314.919,0.000,0.000,0.000,-134.033,0.000,0.000,0.000,177.095,1,1,Unknown,attack_maneuver
162.000,0.000,0.000,0.000,51.370,0.000,7539.909,0.000,6805.493,0.000,283.337,0.000,315.276,0.000,0.000,0.000,-134.267,0.000,0.000,0.000,177.217,1,1,Unknown,attack_maneuver
162.200,0.000,0.000,0.000,51.472,0.000,7546.438,0.000,6805.132,0.000,284.158,0.000,315.761,0.000,0.000,0.000,-134.096,0.000,0.000,0.000,177.094,1,1,Unknown,attack_maneuver
162.400,0.000,0.000,0.000,51.574,0.000,7553.010,0.000,6804.671,0.000,284.510,0.000,316.082,0.000,0.000,0.000,-133.860,0.000,0.000,0.000,177.208,1,1,Unknown,attack_maneuver
162.600,0.000,0.000,0.000,51.676,0.000,7559.928,0.000,6804.186,0.000,284.526,0.000,316.545,0.000,0.000,0.000,-133.793,0.000,0.000,0.000,177.077,1,1,Unknown,attack_maneuver
162.800,0.000,0.000,0.000,51.778,0.000,7567.118,0.000,6803.557,0.000,284.913,0.000,316.857,0.000,0.000,0.000,-134.244,0.000,0.000,0.000,177.187,1,1,Unknown,attack_maneuver
163.000,0.000,0.000,0.000,51.880,0.000,7574.101,0.000,6802.887,0.000,285.719,0.000,317.312,0.000,0.000,0.000,-135.188,0.000,0.000,0.000,177.050,1,1,Unknown,attack_maneuver
163.200,0.000,0.000,0.000,51.983,0.000,7580.287,0.000,6802.074,0.000,286.751,0.000,317.608,0.000,0.000,0.000,-136.056,0.000,0.000,0.000,177.166,1,1,Unknown,attack_maneuver
163.400,0.000,0.000,0.000,52.086,0.000,7585.392,0.000,6801.268,0.000,287.645,0.000,318.065,0.000,0.000,0.000,-135.854,0.000,0.000,0.000,177.030,1,1,Unknown,attack_maneuver
163.600,0.000,0.000,0.000,52.189,0.000,7589.290,0.000,6800.273,0.000,288.576,0.000,318.579,0.000,0.000,0.000,-134.865,0.000,0.000,0.000,177.012,1,1,Unknown,attack_maneuver
163.800,0.000,0.000,0.000,52.293,0.000,7592.006,0.000,6799.111,0.000,289.467,0.000,318.866,0.000,0.000,0.000,-134.121,0.000,0.000,0.000,177.112,1,1,Unknown,attack_maneuver
164.000,0.000,0.000,0.000,52.396,0.000,7593.994,0.000,6797.980,0.000,290.352,0.000,319.334,0.000,0.000,0.000,-138.064,0.000,0.000,0.000,176.991,1,1,Unknown,attack_maneuver
164.200,0.000,0.000,0.000,52.501,0.000,7595.861,0.000,6796.906,0.000,290.779,0.000,319.631,0.000,0.000,0.000,-142.072,0.000,0.000,0.000,177.086,1,1,Unknown,attack_maneuver
164.400,0.000,0.000,0.000,52.606,0.000,7597.802,0.000,6796.025,0.000,290.572,0.000,320.033,0.000,0.000,0.000,-144.074,0.000,0.000,0.000,176.965,1,1,Unknown,attack_maneuver
164.600,0.000,0.000,0.000,52.713,0.000,7599.739,0.000,6795.253,0.000,290.299,0.000,320.252,0.000,0.000,0.000,-145.882,0.000,0.000,0.000,177.070,1,1,Unknown,attack_maneuver
164.800,0.000,0.000,0.000,52.821,0.000,7601.538,0.000,6794.607,0.000,290.018,0.000,320.682,0.000,0.000,0.000,-147.726,0.000,0.000,0.000,176.927,1,1,Unknown,attack_maneuver
165.000,0.000,0.000,0.000,52.930,0.000,7603.041,0.000,6793.885,0.000,289.751,0.000,320.886,0.000,0.000,0.000,-149.615,0.000,0.000,0.000,177.034,1,1,Unknown,attack_maneuver
165.200,0.000,0.000,0.000,53.040,0.000,7604.069,0.000,6793.154,0.000,289.509,0.000,321.298,0.000,0.000,0.000,-151.511,0.000,0.000,0.000,176.895,1,1,Unknown,attack_maneuver
165.400,0.000,0.000,0.000,53.151,0.000,7604.419,0.000,6792.290,0.000,289.089,0.000,321.555,0.000,0.000,0.000,-153.418,0.000,0.000,0.000,177.007,1,1,Unknown,attack_maneuver
165.600,0.000,0.000,0.000,53.264,0.000,7603.992,0.000,6791.554,0.000,288.545,0.000,321.603,0.000,0.000,0.000,-155.330,0.000,0.000,0.000,177.173,1,1,Unknown,lock_on
165.800,0.000,0.000,0.000,53.377,0.000,7602.928,0.000,6791.229,0.000,288.089,0.000,321.476,0.000,0.000,0.000,-157.315,0.000,0.000,0.000,177.413,1,1,Unknown,lock_on
166.000,0.000,0.000,0.000,53.492,0.000,7601.443,0.000,6791.237,0.000,287.682,0.000,321.086,0.000,0.000,0.000,-159.335,0.000,0.000,0.000,178.910,1,1,Unknown,lock_on
166.200,0.000,0.000,0.000,53.607,0.000,7599.759,0.000,6791.651,0.000,287.513,0.000,320.488,0.000,0.000,0.000,-161.386,0.000,0.000,0.000,176.059,1,1,Unknown,lock_on
166.400,0.000,0.000,0.000,53.723,0.000,7597.908,0.000,6792.113,0.000,287.455,0.000,319.856,0.000,0.000,0.000,-163.358,0.000,0.000,0.000,172.974,1,1,Unknown,lock_on
166.600,0.000,0.000,0.000,53.839,0.000,7595.808,0.000,6792.242,0.000,287.335,0.000,319.426,0.000,0.000,0.000,-165.226,0.000,0.000,0.000,170.486,1,1,Unknown,lock_on
166.800,0.000,0.000,0.000,53.956,0.000,7593.327,0.000,6792.142,0.000,287.008,0.000,318.859,0.000,0.000,0.000,-167.095,0.000,0.000,0.000,168.586,1,1,Unknown,search
167.000,0.000,0.000,0.000,54.073,0.000,7590.470,0.000,6792.047,0.000,286.561,0.000,318.218,0.000,0.000,0.000,-169.012,0.000,0.000,0.000,166.891,1,1,Unknown,search
167.200,0.000,0.000,0.000,54.191,0.000,7587.424,0.000,6792.228,0.000,286.203,0.000,317.375,0.000,0.000,0.000,-170.992,0.000,0.000,0.000,165.164,1,1,Unknown,search
167.400,0.000,0.000,0.000,54.308,0.000,7584.402,0.000,6792.721,0.000,286.083,0.000,316.206,0.000,0.000,0.000,-173.006,0.000,0.000,0.000,163.256,1,1,Unknown,search
167.600,0.000,0.000,0.000,54.425,0.000,7581.419,0.000,6792.994,0.000,286.066,0.000,315.412,0.000,0.000,0.000,-174.936,0.000,0.000,0.000,160.906,1,1,Unknown,search
167.800,0.000,0.000,0.000,54.542,0.000,7578.405,0.000,6792.660,0.000,285.972,0.000,315.025,0.000,0.000,0.000,-176.788,0.000,0.000,0.000,158.572,1,1,Unknown,search
168.000,0.000,0.000,0.000,54.659,0.000,7575.235,0.000,6791.819,0.000,285.869,0.000,314.583,0.000,0.000,0.000,-178.670,0.000,0.000,0.000,156.700,1,1,Unknown,search
168.200,0.000,0.000,0.000,54.775,0.000,7571.758,0.000,6790.681,0.000,285.565,0.000,314.061,0.000,0.000,0.000,179.409,0.000,0.000,0.000,154.998,1,1,Unknown,search
168.400,0.000,0.000,0.000,54.891,0.000,7567.968,0.000,6789.494,0.000,285.129,0.000,313.531,0.000,0.000,0.000,177.448,0.000,0.000,0.000,153.304,1,1,Unknown,search
168.600,0.000,0.000,0.000,55.006,0.000,7564.037,0.000,6788.534,0.000,284.780,0.000,312.813,0.000,0.000,0.000,175.444,0.000,0.000,0.000,151.576,1,1,Unknown,search
168.800,0.000,0.000,0.000,55.120,0.000,7560.167,0.000,6787.876,0.000,284.670,0.000,311.740,0.000,0.000,0.000,173.409,0.000,0.000,0.000,149.707,1,1,Unknown,search
169.000,0.000,0.000,0.000,55.233,0.000,7556.356,0.000,6787.046,0.000,284.674,0.000,310.961,0.000,0.000,0.000,171.443,0.000,0.000,0.000,147.396,1,1,Unknown,search
169.200,0.000,0.000,0.000,55.345,0.000,7552.528,0.000,6785.683,0.000,284.607,0.000,310.611,0.000,0.000,0.000,169.544,0.000,0.000,0.000,145.016,1,1,Unknown,search
169.400,0.000,0.000,0.000,55.455,0.000,7548.560,0.000,6783.899,0.000,284.320,0.000,310.281,0.000,0.000,0.000,167.644,0.000,0.000,0.000,143.051,1,1,Unknown,search
169.600,0.000,0.000,0.000,55.565,0.000,7544.516,0.000,6781.914,0.000,283.626,0.000,309.861,0.000,0.000,0.000,165.756,0.000,0.000,0.000,141.292,1,1,Unknown,search
169.800,0.000,0.000,0.000,55.673,0.000,7540.778,0.000,6779.986,0.000,282.938,0.000,309.425,0.000,0.000,0.000,164.294,0.000,0.000,0.000,139.571,1,1,Unknown,search
170.000,0.000,0.000,0.000,55.779,0.000,7537.842,0.000,6778.398,0.000,282.547,0.000,308.784,0.000,0.000,0.000,163.233,0.000,0.000,0.000,137.827,1,1,Unknown,search
170.200,0.000,0.000,0.000,55.884,0.000,7536.054,0.000,6777.267,0.000,282.363,0.000,307.744,0.000,0.000,0.000,162.941,0.000,0.000,0.000,135.939,1,1,Unknown,search
170.400,0.000,0.000,0.000,55.987,0.000,7535.459,0.000,6776.169,0.000,282.635,0.000,306.936,0.000,0.000,0.000,163.509,0.000,0.000,0.000,133.625,1,1,Unknown,search
170.600,0.000,0.000,0.000,56.088,0.000,7535.488,0.000,6774.737,0.000,282.664,0.000,306.586,0.000,0.000,0.000,164.008,0.000,0.000,0.000,131.183,1,1,Unknown,search
170.800,0.000,0.000,0.000,56.188,0.000,7535.387,0.000,6773.068,0.000,282.795,0.000,306.315,0.000,0.000,0.000,163.769,0.000,0.000,0.000,129.139,1,1,Unknown,search
171.000,0.000,0.000,0.000,56.287,0.000,7534.665,0.000,6771.394,0.000,283.637,0.000,305.933,0.000,0.000,0.000,163.761,0.000,0.000,0.000,127.359,1,1,Unknown,search
171.200,0.000,0.000,0.000,56.384,0.000,7533.185,0.000,6769.980,0.000,284.642,0.000,305.322,0.000,0.000,0.000,164.098,0.000,0.000,0.000,125.589,1,1,Unknown,search
171.400,0.000,0.000,0.000,56.480,0.000,7531.090,0.000,6768.912,0.000,285.601,0.000,304.322,0.000,0.000,0.000,164.686,0.000,0.000,0.000,123.649,1,1,Unknown,search
171.600,0.000,0.000,0.000,56.574,0.000,7528.749,0.000,6767.730,0.000,286.294,0.000,303.593,0.000,0.000,0.000,165.479,0.000,0.000,0.000,121.269,1,1,Unknown,search
171.800,0.000,0.000,0.000,56.666,0.000,7526.546,0.000,6766.065,0.000,287.072,0.000,303.318,0.000,0.000,0.000,166.005,0.000,0.000,0.000,118.801,1,1,Unknown,defensive_positioning
172.000,0.000,0.000,0.000,56.756,0.000,7524.721,0.000,6764.006,0.000,287.731,0.000,303.128,0.000,0.000,0.000,166.322,0.000,0.000,0.000,116.717,1,1,Unknown,defensive_positioning
172.200,0.000,0.000,0.000,56.845,0.000,7523.356,0.000,6761.766,0.000,287.832,0.000,302.821,0.000,0.000,0.000,166.497,0.000,0.000,0.000,114.896,1,1,Unknown,defensive_positioning
172.400,0.000,0.000,0.000,56.933,0.000,7522.373,0.000,6759.598,0.000,287.511,0.000,302.482,0.000,0.000,0.000,166.820,0.000,0.000,0.000,113.151,1,1,Unknown,defensive_positioning
172.600,0.000,0.000,0.000,57.018,0.000,7521.716,0.000,6757.787,0.000,287.544,0.000,301.917,0.000,0.000,0.000,166.773,0.000,0.000,0.000,111.384,1,1,Unknown,defensive_positioning
172.800,0.000,0.000,0.000,57.102,0.000,7521.135,0.000,6756.466,0.000,287.508,0.000,300.923,0.000,0.000,0.000,166.984,0.000,0.000,0.000,109.469,1,1,Unknown,evasive_maneuver
173.000,0.000,0.000,0.000,57.183,0.000,7520.706,0.000,6755.227,0.000,288.118,0.000,300.166,0.000,0.000,0.000,166.888,0.000,0.000,0.000,107.141,1,1,Unknown,evasive_maneuver
173.200,0.000,0.000,0.000,57.262,0.000,7520.233,0.000,6753.716,0.000,288.323,0.000,300.169,0.000,0.000,0.000,166.884,0.000,0.000,0.000,105.986,1,1,Unknown,evasive_maneuver
173.400,0.000,0.000,0.000,57.341,0.000,7519.764,0.000,6752.027,0.000,288.266,0.000,300.838,0.000,0.000,0.000,167.080,0.000,0.000,0.000,108.076,1,1,Unknown,evasive_maneuver
173.600,0.000,0.000,0.000,57.418,0.000,7519.413,0.000,6750.264,0.000,288.480,0.000,301.712,0.000,0.000,0.000,166.934,0.000,0.000,0.000,108.857,1,1,Unknown,evasive_maneuver
173.800,0.000,0.000,0.000,57.495,0.000,7519.037,0.000,6748.527,0.000,288.483,0.000,302.423,0.000,0.000,0.000,167.075,0.000,0.000,0.000,109.116,1,1,Unknown,evasive_maneuver
174.000,0.000,0.000,0.000,57.572,0.000,7518.768,0.000,6746.893,0.000,288.687,0.000,303.300,0.000,0.000,0.000,166.915,0.000,0.000,0.000,109.405,1,1,Unknown,evasive_maneuver
174.200,0.000,0.000,0.000,57.649,0.000,7518.484,0.000,6745.205,0.000,288.679,0.000,304.294,0.000,0.000,0.000,167.045,0.000,0.000,0.000,109.631,1,1,Unknown,evasive_maneuver
174.400,0.000,0.000,0.000,57.726,0.000,7518.311,0.000,6743.637,0.000,288.873,0.000,304.851,0.000,0.000,0.000,166.878,0.000,0.000,0.000,109.487,1,1,Unknown,evasive_maneuver
174.600,0.000,0.000,0.000,57.803,0.000,7518.126,0.000,6742.752,0.000,288.858,0.000,304.926,0.000,0.000,0.000,167.002,0.000,0.000,0.000,109.236,1,1,Unknown,evasive_maneuver
174.800,0.000,0.000,0.000,57.880,0.000,7518.054,0.000,6742.772,0.000,289.045,0.000,305.056,0.000,0.000,0.000,166.832,0.000,0.000,0.000,109.510,1,1,Unknown,evasive_maneuver
175.000,0.000,0.000,0.000,57.956,0.000,7517.972,0.000,6743.164,0.000,289.024,0.000,305.731,0.000,0.000,0.000,166.953,0.000,0.000,0.000,110.090,1,1,Unknown,evasive_maneuver
175.200,0.000,0.000,0.000,58.033,0.000,7518.003,0.000,6743.111,0.000,289.206,0.000,306.729,0.000,0.000,0.000,166.782,0.000,0.000,0.000,110.382,1,1,Unknown,evasive_maneuver
175.400,0.000,0.000,0.000,58.110,0.000,7518.023,0.000,6742.132,0.000,289.179,0.000,307.510,0.000,0.000,0.000,166.901,0.000,0.000,0.000,110.357,1,1,Unknown,evasive_maneuver
175.600,0.000,0.000,0.000,58.187,0.000,7518.157,0.000,6740.750,0.000,289.356,0.000,308.290,0.000,0.000,0.000,166.731,0.000,0.000,0.000,113.836,1,1,Unknown,evasive_maneuver
175.800,0.000,0.000,0.000,58.265,0.000,7518.280,0.000,6739.799,0.000,289.324,0.000,308.526,0.000,0.000,0.000,166.850,0.000,0.000,0.000,115.259,1,1,Unknown,evasive_maneuver
176.000,0.000,0.000,0.000,58.345,0.000,7518.488,0.000,6739.500,0.000,289.540,0.000,308.380,0.000,0.000,0.000,166.661,0.000,0.000,0.000,116.724,1,1,Unknown,evasive_maneuver
176.200,0.000,0.000,0.000,58.425,0.000,7518.520,0.000,6739.906,0.000,289.691,0.000,308.104,0.000,0.000,0.000,166.597,0.000,0.000,0.000,118.627,1,1,Unknown,evasive_maneuver
176.400,0.000,0.000,0.000,58.507,0.000,7518.438,0.000,6740.994,0.000,289.640,0.000,307.720,0.000,0.000,0.000,166.737,0.000,0.000,0.000,120.455,1,1,Unknown,evasive_maneuver
176.600,0.000,0.000,0.000,58.591,0.000,7518.405,0.000,6742.620,0.000,289.848,0.000,307.308,0.000,0.000,0.000,166.549,0.000,0.000,0.000,122.382,1,1,Unknown,evasive_maneuver
176.800,0.000,0.000,0.000,58.677,0.000,7518.319,0.000,6744.622,0.000,289.832,0.000,306.732,0.000,0.000,0.000,166.658,0.000,0.000,0.000,124.001,1,1,Unknown,evasive_maneuver
177.000,0.000,0.000,0.000,58.764,0.000,7518.326,0.000,6747.107,0.000,290.014,0.000,305.788,0.000,0.000,0.000,166.473,0.000,0.000,0.000,125.416,1,1,Unknown,evasive_maneuver
177.200,0.000,0.000,0.000,58.853,0.000,7518.313,0.000,6750.513,0.000,289.804,0.000,304.968,0.000,0.000,0.000,166.584,0.000,0.000,0.000,127.280,1,1,Unknown,evasive_maneuver
177.400,0.000,0.000,0.000,58.943,0.000,7518.412,0.000,6754.959,0.000,289.833,0.000,304.148,0.000,0.000,0.000,166.400,0.000,0.000,0.000,128.702,1,1,Unknown,evasive_maneuver
177.600,0.000,0.000,0.000,59.034,0.000,7518.502,0.000,6760.658,0.000,289.568,0.000,303.264,0.000,0.000,0.000,166.511,0.000,0.000,0.000,130.288,1,1,Unknown,evasive_maneuver
177.800,0.000,0.000,0.000,59.126,0.000,7518.710,0.000,6767.527,0.000,289.592,0.000,302.746,0.000,0.000,0.000,166.328,0.000,0.000,0.000,131.945,1,1,Unknown,evasive_maneuver
178.000,0.000,0.000,0.000,59.220,0.000,7518.911,0.000,6775.370,0.000,289.324,0.000,302.295,0.000,0.000,0.000,166.441,0.000,0.000,0.000,132.356,1,1,Unknown,evasive_maneuver
178.200,0.000,0.000,0.000,59.314,0.000,7519.232,0.000,6784.111,0.000,289.345,0.000,301.642,0.000,0.000,0.000,166.260,0.000,0.000,0.000,130.869,1,1,Unknown,evasive_maneuver
178.400,0.000,0.000,0.000,59.408,0.000,7519.547,0.000,6793.627,0.000,289.074,0.000,301.267,0.000,0.000,0.000,166.374,0.000,0.000,0.000,130.356,1,1,Unknown,evasive_maneuver
178.600,0.000,0.000,0.000,59.502,0.000,7519.982,0.000,6803.578,0.000,289.092,0.000,301.271,0.000,0.000,0.000,166.194,0.000,0.000,0.000,130.606,1,1,Unknown,evasive_maneuver
178.800,0.000,0.000,0.000,59.597,0.000,7520.411,0.000,6813.243,0.000,288.820,0.000,301.539,0.000,0.000,0.000,166.309,0.000,0.000,0.000,131.504,1,1,Unknown,evasive_maneuver
179.000,0.000,0.000,0.000,59.692,0.000,7520.959,0.000,6821.848,0.000,288.836,0.000,302.095,0.000,0.000,0.000,166.129,0.000,0.000,0.000,131.942,1,1,Unknown,evasive_maneuver
179.200,0.000,0.000,0.000,59.787,0.000,7521.502,0.000,6829.107,0.000,288.562,0.000,302.680,0.000,0.000,0.000,166.245,0.000,0.000,0.000,131.533,1,1,Unknown,evasive_maneuver
179.400,0.000,0.000,0.000,59.882,0.000,7522.164,0.000,6835.104,0.000,288.301,0.000,303.270,0.000,0.000,0.000,166.065,0.000,0.000,0.000,131.237,1,1,Unknown,evasive_maneuver
179.600,0.000,0.000,0.000,59.977,0.000,7522.819,0.000,6840.483,0.000,287.998,0.000,303.823,0.000,0.000,0.000,166.182,0.000,0.000,0.000,133.991,1,1,Unknown,evasive_maneuver
179.800,0.000,0.000,0.000,60.072,0.000,7523.540,0.000,6846.155,0.000,287.696,0.000,303.813,0.000,0.000,0.000,166.025,0.000,0.000,0.000,133.961,1,1,Unknown,evasive_maneuver
180.000,0.000,0.000,0.000,60.168,0.000,7523.882,0.000,6852.436,0.000,287.249,0.000,303.594,0.000,0.000,0.000,166.265,0.000,0.000,0.000,133.419,1,1,Unknown,evasive_maneuver
180.200,0.000,0.000,0.000,60.264,0.000,7523.824,0.000,6859.336,0.000,287.043,0.000,303.485,0.000,0.000,0.000,166.068,0.000,0.000,0.000,132.773,1,1,Unknown,evasive_maneuver
180.400,0.000,0.000,0.000,60.359,0.000,7523.421,0.000,6866.847,0.000,286.983,0.000,303.079,0.000,0.000,0.000,166.160,0.000,0.000,0.000,130.768,1,1,Unknown,evasive_maneuver
180.600,0.000,0.000,0.000,60.454,0.000,7522.987,0.000,6875.038,0.000,287.235,0.000,302.549,0.000,0.000,0.000,165.968,0.000,0.000,0.000,126.289,1,1,Unknown,evasive_maneuver
180.800,0.000,0.000,0.000,60.547,0.000,7522.489,0.000,6883.560,0.000,287.236,0.000,302.386,0.000,0.000,0.000,166.073,0.000,0.000,0.000,124.317,1,1,Unknown,evasive_maneuver
181.000,0.000,0.000,0.000,60.639,0.000,7522.117,0.000,6891.983,0.000,287.444,0.000,302.539,0.000,0.000,0.000,165.891,0.000,0.000,0.000,125.229,1,1,Unknown,evasive_maneuver
181.200,0.000,0.000,0.000,60.731,0.000,7521.754,0.000,6900.245,0.000,287.431,0.000,302.931,0.000,0.000,0.000,166.011,0.000,0.000,0.000,121.203,1,1,Unknown,evasive_maneuver
181.400,0.000,0.000,0.000,60.822,0.000,7521.520,0.000,6908.474,0.000,287.623,0.000,303.362,0.000,0.000,0.000,165.835,0.000,0.000,0.000,121.813,1,1,Unknown,evasive_maneuver
181.600,0.000,0.000,0.000,60.913,0.000,7521.281,0.000,6916.642,0.000,287.611,0.000,303.794,0.000,0.000,0.000,165.956,0.000,0.000,0.000,126.844,1,1,Unknown,evasive_maneuver
181.800,0.000,0.000,0.000,61.004,0.000,7521.163,0.000,6924.395,0.000,287.801,0.000,304.203,0.000,0.000,0.000,165.782,0.000,0.000,0.000,127.093,1,1,Unknown,evasive_maneuver
182.000,0.000,0.000,0.000,61.095,0.000,7521.035,0.000,6931.797,0.000,287.786,0.000,304.661,0.000,0.000,0.000,165.904,0.000,0.000,0.000,123.976,1,1,Unknown,evasive_maneuver
182.200,0.000,0.000,0.000,61.185,0.000,7521.025,0.000,6939.461,0.000,287.973,0.000,304.944,0.000,0.000,0.000,165.733,0.000,0.000,0.000,120.883,1,1,Unknown,evasive_maneuver
182.400,0.000,0.000,0.000,61.275,0.000,7521.004,0.000,6947.411,0.000,287.954,0.000,305.256,0.000,0.000,0.000,165.856,0.000,0.000,0.000,122.972,1,1,Unknown,evasive_maneuver
182.600,0.000,0.000,0.000,61.364,0.000,7521.099,0.000,6955.472,0.000,288.137,0.000,304.164,0.000,0.000,0.000,165.687,0.000,0.000,0.000,120.883,1,1,Unknown,evasive_maneuver
182.800,0.000,0.000,0.000,61.452,0.000,7521.183,0.000,6963.686,0.000,288.114,0.000,303.464,0.000,0.000,0.000,165.811,0.000,0.000,0.000,114.723,1,1,Unknown,evasive_maneuver
183.000,0.000,0.000,0.000,61.538,0.000,7521.381,0.000,6971.541,0.000,288.293,0.000,303.166,0.000,0.000,0.000,165.643,0.000,0.000,0.000,114.501,1,1,Unknown,evasive_maneuver
183.200,0.000,0.000,0.000,61.623,0.000,7521.521,0.000,6978.841,0.000,288.448,0.000,303.469,0.000,0.000,0.000,165.583,0.000,0.000,0.000,115.912,1,1,Unknown,evasive_maneuver
183.400,0.000,0.000,0.000,61.708,0.000,7521.655,0.000,6985.762,0.000,288.180,0.000,303.711,0.000,0.000,0.000,165.731,0.000,0.000,0.000,114.711,1,1,Unknown,evasive_maneuver
183.600,0.000,0.000,0.000,61.791,0.000,7521.906,0.000,6992.256,0.000,287.941,0.000,303.838,0.000,0.000,0.000,165.537,0.000,0.000,0.000,110.039,1,1,Unknown,evasive_maneuver
183.800,0.000,0.000,0.000,61.874,0.000,7522.138,0.000,6998.350,0.000,287.658,0.000,304.083,0.000,0.000,0.000,165.642,0.000,0.000,0.000,109.594,1,1,Unknown,evasive_maneuver
184.000,0.000,0.000,0.000,61.955,0.000,7522.484,0.000,7004.247,0.000,287.415,0.000,304.188,0.000,0.000,0.000,165.443,0.000,0.000,0.000,111.738,1,1,Unknown,evasive_maneuver
184.200,0.000,0.000,0.000,62.035,0.000,7522.821,0.000,7010.135,0.000,287.128,0.000,304.235,0.000,0.000,0.000,165.546,0.000,0.000,0.000,108.181,1,1,Unknown,evasive_maneuver
184.400,0.000,0.000,0.000,62.114,0.000,7523.278,0.000,7016.399,0.000,286.882,0.000,304.393,0.000,0.000,0.000,165.345,0.000,0.000,0.000,107.384,1,1,Unknown,evasive_maneuver
184.600,0.000,0.000,0.000,62.192,0.000,7523.728,0.000,7022.899,0.000,286.594,0.000,304.890,0.000,0.000,0.000,165.446,0.000,0.000,0.000,111.407,1,1,Unknown,evasive_maneuver
184.800,0.000,0.000,0.000,62.271,0.000,7524.301,0.000,7028.786,0.000,286.346,0.000,305.289,0.000,0.000,0.000,165.243,0.000,0.000,0.000,112.290,1,1,Unknown,evasive_maneuver
185.000,0.000,0.000,0.000,62.349,0.000,7524.868,0.000,7033.645,0.000,286.058,0.000,305.493,0.000,0.000,0.000,165.344,0.000,0.000,0.000,111.740,1,1,Unknown,evasive_maneuver
185.200,0.000,0.000,0.000,62.428,0.000,7525.558,0.000,7037.672,0.000,285.808,0.000,305.249,0.000,0.000,0.000,165.140,0.000,0.000,0.000,111.337,1,1,Unknown,evasive_maneuver
