Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
165.800,0.000,0.000,40.700,35.758,0.000,7964.780,7998.582,4985.901,0.000,221.981,298.366,248.668,0.000,0.000,-69.429,-87.684,0.000,0.000,172.198,177.535,1,1,attack_maneuver,escape
166.000,0.000,0.000,40.736,35.797,0.000,7965.138,8005.156,4985.074,0.000,221.917,298.243,248.803,0.000,0.000,-71.714,-89.975,0.000,0.000,172.419,177.776,1,1,attack_maneuver,escape
166.200,0.000,0.000,40.772,35.837,0.000,7965.184,8012.121,4984.497,0.000,221.340,298.177,248.661,0.000,0.000,-74.111,-92.379,0.000,0.000,172.633,177.800,1,1,attack_maneuver,escape
166.400,0.000,0.000,40.810,35.880,0.000,7964.893,8019.411,4984.258,0.000,221.061,298.313,248.782,0.000,0.000,-76.377,-94.652,0.000,0.000,172.966,177.995,1,1,attack_maneuver,escape
166.600,0.000,0.000,40.850,35.924,0.000,7964.288,8026.765,4984.212,0.000,220.867,298.826,248.659,0.000,0.000,-78.510,-96.790,0.000,0.000,173.246,178.004,1,1,attack_maneuver,escape
166.800,0.000,0.000,40.891,35.969,0.000,7963.373,8033.991,4984.430,0.000,221.012,299.460,248.571,0.000,0.000,-80.729,-99.014,0.000,0.000,173.494,178.076,1,1,attack_maneuver,escape
167.000,0.000,0.000,40.934,36.016,0.000,7962.107,8041.149,4984.813,0.000,220.900,299.995,248.494,0.000,0.000,-82.900,-101.189,0.000,0.000,173.726,178.162,1,1,attack_maneuver,escape
167.200,0.000,0.000,40.979,36.064,0.000,7960.525,8048.262,4985.316,0.000,220.537,300.333,248.424,0.000,0.000,-84.952,-103.245,0.000,0.000,173.823,178.250,1,1,attack_maneuver,escape
167.400,0.000,0.000,41.025,36.115,0.000,7958.763,8055.471,4985.906,0.000,220.498,300.333,248.358,0.000,0.000,-87.076,-105.371,0.000,0.000,173.991,178.340,1,1,attack_maneuver,escape
167.600,0.000,0.000,41.073,36.167,0.000,7956.845,8062.980,4986.658,0.000,219.995,300.191,247.956,0.000,0.000,-89.348,-107.646,0.000,0.000,174.264,178.196,1,1,attack_maneuver,escape
167.800,0.000,0.000,41.123,36.220,0.000,7954.751,8070.846,4987.658,0.000,219.825,300.079,247.723,0.000,0.000,-91.333,-109.634,0.000,0.000,174.544,178.497,1,1,attack_maneuver,escape
168.000,0.000,0.000,41.174,36.275,0.000,7952.562,8079.038,4988.181,0.000,219.317,300.160,247.680,0.000,0.000,-92.916,-111.219,0.000,0.000,174.959,178.429,1,1,attack_maneuver,escape
168.200,0.000,0.000,41.227,36.332,0.000,7950.545,8087.311,4988.106,0.000,218.769,300.609,247.303,0.000,0.000,-94.332,-112.635,0.000,0.000,175.326,178.217,1,1,attack_maneuver,escape
168.400,0.000,0.000,41.283,36.391,0.000,7949.040,8095.469,4987.789,0.000,218.366,301.172,246.880,0.000,0.000,-95.553,-113.857,0.000,0.000,175.622,178.298,1,1,attack_maneuver,escape
168.600,0.000,0.000,41.340,36.452,0.000,7948.367,8103.544,4987.384,0.000,218.066,301.654,246.941,0.000,0.000,-96.345,-114.649,0.000,0.000,175.886,178.689,1,1,attack_maneuver,escape
168.800,0.000,0.000,41.398,36.513,0.000,7948.709,8111.532,4986.998,0.000,218.045,301.978,246.767,0.000,0.000,-96.756,-115.059,0.000,0.000,176.059,178.621,1,1,attack_maneuver,escape
169.000,0.000,0.000,41.457,36.575,0.000,7949.939,8119.530,4986.951,0.000,217.867,301.948,246.666,0.000,0.000,-96.566,-114.869,0.000,0.000,176.310,178.922,1,1,attack_maneuver,escape
169.200,0.000,0.000,41.516,36.637,0.000,7952.005,8127.719,4987.124,0.000,217.641,301.774,246.541,0.000,0.000,-95.721,-114.024,0.000,0.000,176.645,178.999,1,1,attack_maneuver,escape
169.400,0.000,0.000,41.575,36.700,0.000,7954.558,8136.196,4987.622,0.000,217.553,301.655,246.438,0.000,0.000,-95.220,-113.524,0.000,0.000,176.992,179.067,1,1,attack_maneuver,escape
169.600,0.000,0.000,41.634,36.763,0.000,7956.920,8145.024,4988.299,0.000,217.824,301.515,246.284,0.000,0.000,-95.132,-113.437,0.000,0.000,177.243,179.023,1,1,attack_maneuver,escape
169.800,0.000,0.000,41.694,36.825,0.000,7958.689,8154.167,4988.779,0.000,218.073,301.561,246.190,0.000,0.000,-95.004,-113.310,0.000,0.000,177.603,178.711,1,1,attack_maneuver,escape
170.000,0.000,0.000,41.754,36.888,0.000,7959.669,8163.384,4988.531,0.000,218.273,301.965,246.386,0.000,0.000,-94.759,-113.066,0.000,0.000,177.909,178.932,1,1,attack_maneuver,escape
170.200,0.000,0.000,41.814,36.951,0.000,7959.674,8172.492,4987.335,0.000,218.937,302.480,246.698,0.000,0.000,-94.398,-112.706,0.000,0.000,178.167,179.677,1,1,attack_maneuver,escape
170.400,0.000,0.000,41.874,37.015,0.000,7958.615,8181.534,4986.135,0.000,219.401,302.911,246.360,0.000,0.000,-93.821,-112.130,0.000,0.000,178.403,179.551,1,1,attack_maneuver,escape
170.600,0.000,0.000,41.934,37.078,0.000,7956.735,8190.517,4985.534,0.000,219.251,303.159,245.906,0.000,0.000,-93.631,-111.940,0.000,0.000,178.524,179.238,1,1,attack_maneuver,escape
170.800,0.000,0.000,41.995,37.141,0.000,7954.200,8199.557,4985.573,0.000,219.678,303.090,245.784,0.000,0.000,-93.550,-111.861,0.000,0.000,178.726,178.871,1,1,attack_maneuver,escape
171.000,0.000,0.000,42.056,37.204,0.000,7951.542,8208.844,4985.944,0.000,220.598,302.887,245.799,0.000,0.000,-93.548,-111.861,0.000,0.000,179.023,178.721,1,1,attack_maneuver,escape
171.200,0.000,0.000,42.117,37.268,0.000,7949.360,8218.449,4986.437,0.000,220.333,302.709,245.732,0.000,0.000,-93.542,-111.856,0.000,0.000,179.326,179.007,1,1,attack_maneuver,escape
171.400,0.000,0.000,42.177,37.331,0.000,7948.218,8228.360,4986.780,0.000,219.464,302.714,245.171,0.000,0.000,-93.333,-111.650,0.000,0.000,179.760,179.588,1,1,attack_maneuver,escape
171.600,0.000,0.000,42.238,37.395,0.000,7948.102,8238.353,4987.024,0.000,218.859,303.069,244.893,0.000,0.000,-93.345,-111.664,0.000,0.000,179.855,179.282,1,1,attack_maneuver,escape
171.800,0.000,0.000,42.299,37.459,0.000,7948.400,8248.241,4987.073,0.000,218.893,303.532,245.112,0.000,0.000,-93.609,-111.930,0.000,0.000,179.556,179.167,1,1,attack_maneuver,escape
172.000,0.000,0.000,42.361,37.522,0.000,7948.697,8258.072,4987.279,0.000,219.070,303.759,244.979,0.000,0.000,-93.683,-112.006,0.000,0.000,179.472,179.175,1,1,attack_maneuver,escape
172.200,0.000,0.000,42.422,37.586,0.000,7948.790,8268.011,4987.836,0.000,219.122,303.669,244.844,0.000,0.000,-93.230,-111.556,0.000,0.000,179.341,178.956,1,1,attack_maneuver,escape
172.400,0.000,0.000,42.483,37.650,0.000,7948.603,8278.254,4988.759,0.000,219.070,303.421,244.628,0.000,0.000,-92.887,-111.216,0.000,0.000,179.110,178.698,1,1,attack_maneuver,escape
172.600,0.000,0.000,42.545,37.714,0.000,7947.817,8288.840,4989.781,0.000,219.254,303.225,244.564,0.000,0.000,-92.867,-111.199,0.000,0.000,178.888,178.808,1,1,attack_maneuver,escape
172.800,0.000,0.000,42.606,37.778,0.000,7946.664,8299.720,4990.289,0.000,219.404,303.212,244.687,0.000,0.000,-92.860,-111.195,0.000,0.000,178.559,178.988,1,1,attack_maneuver,escape
173.000,0.000,0.000,42.668,37.842,0.000,7945.788,8310.665,4989.898,0.000,219.191,303.540,244.273,0.000,0.000,-92.767,-111.105,0.000,0.000,178.284,179.552,1,1,attack_maneuver,escape
173.200,0.000,0.000,42.729,37.906,0.000,7945.341,8321.504,4988.898,0.000,219.166,303.975,243.840,0.000,0.000,-92.842,-111.184,0.000,0.000,178.052,179.550,1,1,attack_maneuver,escape
173.400,0.000,0.000,42.791,37.970,0.000,7945.097,8332.281,4987.490,0.000,219.278,304.325,243.918,0.000,0.000,-93.041,-111.386,0.000,0.000,177.845,179.124,1,1,attack_maneuver,escape
173.600,0.000,0.000,42.853,38.034,0.000,7944.994,8343.006,4985.963,0.000,219.275,304.501,243.870,0.000,0.000,-92.933,-111.281,0.000,0.000,177.750,179.155,1,1,attack_maneuver,escape
173.800,0.000,0.000,42.915,38.098,0.000,7944.973,8353.789,4985.077,0.000,219.397,304.375,243.761,0.000,0.000,-93.005,-111.358,0.000,0.000,177.569,178.825,1,1,attack_maneuver,escape
174.000,0.000,0.000,42.977,38.163,0.000,7944.503,8364.810,4984.779,0.000,219.738,304.121,243.494,0.000,0.000,-93.239,-111.596,0.000,0.000,177.289,178.805,1,1,attack_maneuver,escape
174.200,0.000,0.000,43.039,38.227,0.000,7943.543,8376.135,4984.812,0.000,219.674,303.892,243.471,0.000,0.000,-93.143,-111.505,0.000,0.000,177.011,178.799,1,1,attack_maneuver,escape
174.400,0.000,0.000,43.100,38.291,0.000,7942.618,8387.750,4984.524,0.000,219.570,303.839,243.554,0.000,0.000,-92.964,-111.331,0.000,0.000,176.607,178.723,1,1,attack_maneuver,escape
174.600,0.000,0.000,43.162,38.355,0.000,7941.989,8399.439,4983.841,0.000,219.649,304.121,243.366,0.000,0.000,-92.990,-111.362,0.000,0.000,176.251,178.743,1,1,attack_maneuver,escape
174.800,0.000,0.000,43.224,38.420,0.000,7941.536,8411.026,4983.298,0.000,219.784,304.510,243.117,0.000,0.000,-93.199,-111.577,0.000,0.000,175.974,178.635,1,1,attack_maneuver,escape
175.000,0.000,0.000,43.286,38.484,0.000,7941.156,8422.562,4982.972,0.000,220.004,304.670,243.187,0.000,0.000,-93.335,-111.718,0.000,0.000,175.915,178.296,1,1,attack_maneuver,escape
175.200,0.000,0.000,43.348,38.549,0.000,7940.713,8434.207,4982.946,0.000,220.036,304.500,242.908,0.000,0.000,-92.985,-111.374,0.000,0.000,175.806,178.523,1,1,attack_maneuver,evasive_maneuver
175.400,0.000,0.000,43.411,38.613,0.000,7940.326,8446.148,4984.127,0.000,219.866,304.202,241.676,0.000,0.000,-92.676,-111.071,0.000,0.000,175.596,179.486,1,1,attack_maneuver,evasive_maneuver
175.600,0.000,0.000,43.473,38.677,0.000,7939.949,8458.417,4987.207,0.000,220.052,303.958,240.015,0.000,0.000,-92.874,-111.277,0.000,0.000,175.397,178.255,1,1,attack_maneuver,evasive_maneuver
175.800,0.000,0.000,43.534,38.740,0.000,7939.445,8470.958,4991.857,0.000,220.367,303.891,239.676,0.000,0.000,-93.218,-111.631,0.000,0.000,175.101,176.133,1,1,attack_maneuver,evasive_maneuver
176.000,0.000,0.000,43.596,38.803,0.000,7939.121,8483.553,4997.348,0.000,220.304,304.152,238.658,0.000,0.000,-93.258,-111.682,0.000,0.000,174.863,177.766,1,1,attack_maneuver,evasive_maneuver
176.200,0.000,0.000,43.659,38.866,0.000,7939.321,8496.040,5003.253,0.000,220.088,304.523,237.142,0.000,0.000,-93.379,-111.815,0.000,0.000,174.654,178.731,1,1,attack_maneuver,evasive_maneuver
176.400,0.000,0.000,43.721,38.929,0.000,7939.656,8508.462,5009.126,0.000,220.349,304.762,235.851,0.000,0.000,-93.549,-111.999,0.000,0.000,175.144,173.677,1,1,evasive_maneuver,evasive_maneuver
176.600,0.000,0.000,43.783,38.991,0.000,7939.866,8520.694,5014.506,0.000,220.445,304.747,234.492,0.000,0.000,-93.120,-111.586,0.000,0.000,176.352,166.976,1,1,evasive_maneuver,evasive_maneuver
176.800,0.000,0.000,43.846,39.054,0.000,7939.935,8532.399,5018.701,0.000,220.268,304.551,234.371,0.000,0.000,-92.594,-111.078,0.000,0.000,176.584,162.952,1,1,formation_maintain,evasive_maneuver
177.000,0.000,0.000,43.909,39.116,0.000,7939.696,8543.328,5021.541,0.000,220.245,304.282,234.816,0.000,0.000,-92.804,-111.310,0.000,0.000,176.316,159.722,1,1,formation_maintain,evasive_maneuver
177.200,0.000,0.000,43.971,39.178,0.000,7939.099,8553.370,5023.155,0.000,220.632,304.169,235.048,0.000,0.000,-93.096,-111.624,0.000,0.000,175.656,156.868,1,1,formation_maintain,evasive_maneuver
177.400,0.000,0.000,44.034,39.240,0.000,7938.602,8562.359,5023.600,0.000,220.619,304.134,235.176,0.000,0.000,-93.143,-111.697,0.000,0.000,175.282,154.067,1,1,formation_maintain,evasive_maneuver
177.600,0.000,0.000,44.097,39.302,0.000,7938.716,8570.325,5023.105,0.000,220.359,303.964,235.629,0.000,0.000,-93.411,-111.993,0.000,0.000,175.281,151.107,1,1,formation_maintain,evasive_maneuver
177.800,0.000,0.000,44.161,39.364,0.000,7939.269,8577.372,5022.013,0.000,220.291,303.865,235.951,0.000,0.000,-93.673,-112.286,0.000,0.000,174.919,148.207,1,1,formation_maintain,evasive_maneuver
178.000,0.000,0.000,44.224,39.425,0.000,7940.094,8583.333,5020.621,0.000,220.184,303.836,235.557,0.000,0.000,-93.313,-111.959,0.000,0.000,174.721,145.583,1,1,formation_maintain,evasive_maneuver
178.200,0.000,0.000,44.288,39.485,0.000,7941.232,8588.231,5019.024,0.000,219.761,303.671,235.248,0.000,0.000,-92.779,-111.461,0.000,0.000,174.842,143.042,1,1,formation_maintain,evasive_maneuver
178.400,0.000,0.000,44.351,39.545,0.000,7942.555,8592.178,5017.200,0.000,219.306,303.580,235.696,0.000,0.000,-93.212,-111.933,0.000,0.000,174.547,141.355,1,1,formation_maintain,evasive_maneuver
178.600,0.000,0.000,44.415,39.604,0.000,7943.440,8595.013,5015.244,0.000,219.269,303.671,236.853,0.000,0.000,-94.223,-112.984,0.000,0.000,174.383,142.228,1,1,formation_maintain,evasive_maneuver
178.800,0.000,0.000,44.478,39.663,0.000,7943.376,8596.817,5013.297,0.000,219.636,303.764,238.184,0.000,0.000,-94.743,-113.546,0.000,0.000,174.426,144.055,1,1,formation_maintain,evasive_maneuver
179.000,0.000,0.000,44.542,39.722,0.000,7942.389,8597.950,5011.200,0.000,219.671,303.873,239.892,0.000,0.000,-94.777,-113.623,0.000,0.000,174.166,146.938,1,1,formation_maintain,evasive_maneuver
179.200,0.000,0.000,44.606,39.781,0.000,7940.881,8598.698,5008.527,0.000,219.736,304.269,241.587,0.000,0.000,-94.717,-113.606,0.000,0.000,174.146,148.694,1,1,formation_maintain,evasive_maneuver
179.400,0.000,0.000,44.670,39.841,0.000,7939.513,8599.364,5004.931,0.000,219.642,304.520,242.577,0.000,0.000,-94.620,-113.552,0.000,0.000,173.924,148.656,1,1,formation_maintain,evasive_maneuver
179.600,0.000,0.000,44.734,39.900,0.000,7938.555,8599.800,5000.818,0.000,219.699,305.070,243.426,0.000,0.000,-94.645,-113.620,0.000,0.000,173.803,149.936,1,1,formation_maintain,evasive_maneuver
179.800,0.000,0.000,44.799,39.961,0.000,7938.045,8600.019,4996.880,0.000,220.178,305.423,244.332,0.000,0.000,-94.586,-113.604,0.000,0.000,173.832,152.027,1,1,formation_maintain,evasive_maneuver
180.000,0.000,0.000,44.863,40.021,0.000,7938.173,8600.181,4994.222,0.000,220.776,305.683,244.735,0.000,0.000,-94.746,-113.806,0.000,0.000,173.638,153.696,1,1,formation_maintain,evasive_maneuver
180.200,0.000,0.000,44.927,40.083,0.000,7938.713,8600.231,4993.081,0.000,221.461,306.200,244.752,0.000,0.000,-94.786,-113.889,0.000,0.000,173.527,154.662,1,1,formation_maintain,evasive_maneuver
180.400,0.000,0.000,44.992,40.144,0.000,7939.789,8600.273,4994.071,0.000,221.951,306.532,243.910,0.000,0.000,-94.718,-113.862,0.000,0.000,173.555,154.658,1,1,formation_maintain,evasive_maneuver
180.600,0.000,0.000,45.056,40.205,0.000,7941.255,8600.409,4997.203,0.000,222.760,306.725,243.189,0.000,0.000,-94.909,-114.093,0.000,0.000,173.362,154.708,1,1,formation_maintain,evasive_maneuver
180.800,0.000,0.000,45.121,40.265,0.000,7942.748,8600.532,5001.502,0.000,223.855,307.080,243.874,0.000,0.000,-95.132,-114.357,0.000,0.000,173.378,155.115,1,1,formation_maintain,evasive_maneuver
181.000,0.000,0.000,45.185,40.327,0.000,7944.241,8600.693,5006.072,0.000,224.855,307.240,244.794,0.000,0.000,-95.256,-114.523,0.000,0.000,173.155,154.900,1,1,formation_maintain,evasive_maneuver
181.200,0.000,0.000,45.250,40.388,0.000,7945.846,8600.455,5010.550,0.000,225.597,307.644,245.707,0.000,0.000,-95.159,-114.466,0.000,0.000,173.039,155.102,1,1,formation_maintain,evasive_maneuver
181.400,0.000,0.000,45.315,40.450,0.000,7947.871,8599.715,5014.192,0.000,225.905,307.965,246.468,0.000,0.000,-94.939,-114.287,0.000,0.000,173.055,154.717,1,1,formation_maintain,evasive_maneuver
181.600,0.000,0.000,45.379,40.512,0.000,7950.343,8598.750,5017.063,0.000,226.460,308.531,246.175,0.000,0.000,-95.095,-114.485,0.000,0.000,172.867,154.302,1,1,formation_maintain,evasive_maneuver
181.800,0.000,0.000,45.444,40.575,0.000,7952.858,8597.609,5019.572,0.000,227.461,309.094,245.853,0.000,0.000,-95.384,-114.814,0.000,0.000,172.914,152.863,1,1,evasive_maneuver,evasive_maneuver
182.000,0.000,0.000,45.509,40.637,0.000,7955.239,8596.446,5022.311,0.000,228.470,309.447,246.202,0.000,0.000,-95.520,-114.991,0.000,0.000,172.990,149.637,1,1,evasive_maneuver,evasive_maneuver
182.200,0.000,0.000,45.574,40.699,0.000,7957.622,8595.374,5025.525,0.000,229.211,309.663,246.356,0.000,0.000,-95.403,-114.918,0.000,0.000,172.775,147.736,1,1,evasive_maneuver,evasive_maneuver
182.400,0.000,0.000,45.640,40.760,0.000,7960.265,8594.295,5029.504,0.000,229.768,310.025,246.419,0.000,0.000,-95.296,-114.855,0.000,0.000,172.929,145.503,1,1,evasive_maneuver,evasive_maneuver
182.600,0.000,0.000,45.705,40.821,0.000,7963.056,8593.310,5034.208,0.000,230.629,310.497,245.427,0.000,0.000,-95.519,-115.124,0.000,0.000,172.764,144.726,1,1,evasive_maneuver,evasive_maneuver
182.800,0.000,0.000,45.771,40.880,0.000,7965.721,8592.296,5039.834,0.000,231.682,310.980,243.885,0.000,0.000,-95.748,-115.400,0.000,0.000,172.770,141.683,1,1,evasive_maneuver,evasive_maneuver
183.000,0.000,0.000,45.836,40.939,0.000,7968.368,8591.319,5046.273,0.000,232.422,311.282,242.466,0.000,0.000,-95.647,-115.348,0.000,0.000,172.819,137.331,1,1,evasive_maneuver,evasive_maneuver
183.200,0.000,0.000,45.902,40.996,0.000,7971.349,8590.463,5052.881,0.000,232.725,311.461,242.171,0.000,0.000,-95.404,-115.157,0.000,0.000,172.571,134.402,1,1,evasive_maneuver,evasive_maneuver
183.400,0.000,0.000,45.968,41.052,0.000,7974.709,8589.616,5059.305,0.000,233.275,311.788,242.889,0.000,0.000,-95.566,-115.373,0.000,0.000,172.703,136.411,1,1,evasive_maneuver,evasive_maneuver
183.600,0.000,0.000,46.034,41.108,0.000,7978.068,8588.878,5065.561,0.000,234.252,311.958,242.851,0.000,0.000,-95.847,-115.708,0.000,0.000,172.512,138.844,1,1,evasive_maneuver,evasive_maneuver
183.800,0.000,0.000,46.100,41.165,0.000,7981.287,8588.121,5071.648,0.000,235.213,312.403,244.084,0.000,0.000,-95.966,-115.880,0.000,0.000,172.501,135.796,1,1,evasive_maneuver,evasive_maneuver
184.000,0.000,0.000,46.166,41.221,0.000,7984.508,8587.409,5077.685,0.000,235.907,312.680,245.209,0.000,0.000,-95.819,-115.788,0.000,0.000,172.534,133.532,1,1,evasive_maneuver,evasive_maneuver
184.200,0.000,0.000,46.232,41.278,0.000,7988.074,8586.824,5083.821,0.000,236.109,312.837,245.038,0.000,0.000,-95.537,-115.562,0.000,0.000,172.269,135.981,1,1,evasive_maneuver,evasive_maneuver
184.400,0.000,0.000,46.299,41.334,0.000,7992.175,8586.257,5090.031,0.000,236.339,313.138,244.164,0.000,0.000,-95.672,-115.753,0.000,0.000,172.245,137.338,1,1,evasive_maneuver,evasive_maneuver
184.600,0.000,0.000,46.365,41.389,0.000,7996.465,8585.800,5096.537,0.000,237.053,313.293,242.492,0.000,0.000,-95.979,-116.116,0.000,0.000,172.006,132.985,1,1,evasive_maneuver,evasive_maneuver
184.800,0.000,0.000,46.431,41.443,0.000,8000.630,8585.323,5103.372,0.000,237.997,313.721,240.779,0.000,0.000,-96.078,-116.273,0.000,0.000,172.011,126.319,1,1,evasive_maneuver,evasive_maneuver
185.000,0.000,0.000,46.498,41.495,0.000,8004.743,8584.894,5109.892,0.000,238.670,313.980,239.937,0.000,0.000,-95.891,-116.146,0.000,0.000,172.058,122.175,1,1,evasive_maneuver,evasive_maneuver
185.200,0.000,0.000,46.564,41.546,0.000,8009.066,8584.591,5115.357,0.000,239.183,314.013,239.646,0.000,0.000,-95.749,-116.066,0.000,0.000,171.799,118.867,1,1,evasive_maneuver,evasive_maneuver
185.400,0.000,0.000,46.631,41.595,0.000,8013.496,8584.307,5119.587,0.000,239.990,314.291,239.952,0.000,0.000,-95.958,-116.339,0.000,0.000,171.784,116.003,1,1,evasive_maneuver,evasive_maneuver
185.600,0.000,0.000,46.697,41.644,0.000,8017.793,8584.136,5122.656,0.000,240.955,314.321,240.140,0.000,0.000,-96.157,-116.603,0.000,0.000,171.548,113.418,1,1,evasive_maneuver,evasive_maneuver
185.800,0.000,0.000,46.764,41.692,0.000,8022.085,8583.944,5124.614,0.000,241.609,314.736,240.446,0.000,0.000,-95.990,-116.503,0.000,0.000,171.410,110.675,1,1,evasive_maneuver,evasive_maneuver
186.000,0.000,0.000,46.831,41.738,0.000,8026.634,8583.797,5125.779,0.000,242.099,314.982,240.511,0.000,0.000,-95.859,-116.439,0.000,0.000,171.427,107.895,1,1,evasive_maneuver,evasive_maneuver
186.200,0.000,0.000,46.898,41.783,0.000,8031.331,8583.786,5126.391,0.000,242.880,315.392,240.294,0.000,0.000,-96.085,-116.734,0.000,0.000,171.335,105.282,1,1,evasive_maneuver,evasive_maneuver
186.400,0.000,0.000,46.965,41.826,0.000,8035.970,8583.847,5126.706,0.000,243.662,315.688,240.539,0.000,0.000,-95.999,-116.719,0.000,0.000,171.428,102.730,1,1,evasive_maneuver,evasive_maneuver
186.600,0.000,0.000,47.032,41.868,0.000,8040.786,8584.142,5126.963,0.000,244.167,315.964,241.003,0.000,0.000,-95.851,-116.643,0.000,0.000,171.206,101.435,1,1,evasive_maneuver,evasive_maneuver
186.800,0.000,0.000,47.099,41.909,0.000,8045.736,8584.576,5127.438,0.000,244.947,316.230,240.571,0.000,0.000,-96.034,-116.898,0.000,0.000,171.264,102.139,1,1,evasive_maneuver,evasive_maneuver
187.000,0.000,0.000,47.166,41.949,0.000,8050.588,8585.339,5128.516,0.000,245.875,316.224,239.255,0.000,0.000,-96.187,-117.124,0.000,0.000,171.377,100.106,1,1,evasive_maneuver,evasive_maneuver
187.200,0.000,0.000,47.234,41.986,0.000,8055.467,8586.382,5130.435,0.000,246.495,316.441,238.886,0.000,0.000,-95.965,-116.976,0.000,0.000,171.311,98.850,1,1,evasive_maneuver,evasive_maneuver
187.400,0.000,0.000,47.301,42.023,0.000,8060.615,8587.445,5132.925,0.000,246.969,316.996,237.822,0.000,0.000,-95.799,-116.884,0.000,0.000,171.285,99.308,1,1,evasive_maneuver,evasive_maneuver
187.600,0.000,0.000,47.368,42.057,0.000,8065.898,8588.355,5136.003,0.000,247.742,317.758,235.989,0.000,0.000,-96.108,-117.267,0.000,0.000,171.157,96.348,1,1,evasive_maneuver,evasive_maneuver
187.800,0.000,0.000,47.436,42.090,0.000,8071.032,8589.154,5139.475,0.000,248.638,318.319,235.369,0.000,0.000,-96.477,-117.710,0.000,0.000,171.275,92.672,1,1,evasive_maneuver,evasive_maneuver
188.000,0.000,0.000,47.504,42.120,0.000,8076.075,8590.088,5143.049,0.000,249.235,318.532,235.419,0.000,0.000,-96.302,-117.610,0.000,0.000,171.392,90.128,1,1,evasive_maneuver,evasive_maneuver
188.200,0.000,0.000,47.571,42.149,0.000,8081.196,8591.385,5146.715,0.000,249.897,318.500,234.916,0.000,0.000,-96.413,-117.796,0.000,0.000,171.383,92.394,1,1,evasive_maneuver,evasive_maneuver
188.400,0.000,0.000,47.639,42.178,0.000,8086.261,8593.003,5150.480,0.000,250.556,318.670,234.190,0.000,0.000,-96.271,-117.729,0.000,0.000,171.220,93.490,1,1,evasive_maneuver,evasive_maneuver
188.600,0.000,0.000,47.707,42.205,0.000,8091.458,8594.669,5154.497,0.000,251.066,319.190,234.410,0.000,0.000,-96.117,-117.650,0.000,0.000,171.108,89.309,1,1,evasive_maneuver,evasive_maneuver
188.800,0.000,0.000,47.775,42.232,0.000,8096.702,8596.192,5158.894,0.000,251.849,319.920,234.986,0.000,0.000,-96.288,-117.896,0.000,0.000,170.932,84.930,1,1,evasive_maneuver,evasive_maneuver
189.000,0.000,0.000,47.843,42.257,0.000,8101.791,8597.602,5163.732,0.000,252.753,320.449,234.486,0.000,0.000,-96.410,-118.093,0.000,0.000,171.037,84.898,1,1,evasive_maneuver,evasive_maneuver
189.200,0.000,0.000,47.911,42.282,0.000,8106.865,8599.132,5169.216,0.000,253.353,320.626,233.250,0.000,0.000,-96.183,-117.941,0.000,0.000,171.133,84.402,1,1,evasive_maneuver,evasive_maneuver
189.400,0.000,0.000,47.980,42.305,0.000,8112.123,8601.027,5175.603,0.000,253.963,320.546,231.351,0.000,0.000,-96.309,-118.142,0.000,0.000,171.091,81.314,1,1,evasive_maneuver,evasive_maneuver
189.600,0.000,0.000,48.048,42.326,0.000,8117.419,8603.322,5182.641,0.000,254.574,320.492,229.553,0.000,0.000,-96.179,-118.086,0.000,0.000,171.088,79.167,1,1,evasive_maneuver,evasive_maneuver
189.800,0.000,0.000,48.116,42.346,0.000,8122.913,8605.874,5189.835,0.000,255.035,320.637,229.925,0.000,0.000,-96.046,-118.027,0.000,0.000,171.029,82.126,1,1,evasive_maneuver,evasive_maneuver
190.000,0.000,0.000,48.184,42.365,0.000,8128.483,8608.436,5196.976,0.000,255.789,321.128,229.789,0.000,0.000,-96.359,-118.413,0.000,0.000,171.011,85.621,1,1,evasive_maneuver,evasive_maneuver
190.200,0.000,0.000,48.253,42.385,0.000,8133.861,8610.845,5203.770,0.000,256.643,321.820,230.105,0.000,0.000,-96.705,-118.833,0.000,0.000,170.871,88.469,1,1,evasive_maneuver,evasive_maneuver
190.400,0.000,0.000,48.321,42.406,0.000,8139.105,8613.156,5209.781,0.000,257.207,322.302,230.382,0.000,0.000,-96.528,-118.729,0.000,0.000,170.988,90.268,1,1,evasive_maneuver,evasive_maneuver
190.600,0.000,0.000,48.390,42.428,0.000,8144.374,8615.621,5214.888,0.000,257.859,322.430,230.586,0.000,0.000,-96.628,-118.903,0.000,0.000,171.109,91.955,1,1,evasive_maneuver,evasive_maneuver
190.800,0.000,0.000,48.459,42.450,0.000,8149.476,8618.465,5218.654,0.000,258.730,322.311,231.282,0.000,0.000,-96.737,-119.087,0.000,0.000,171.102,93.627,1,1,evasive_maneuver,evasive_maneuver
191.000,0.000,0.000,48.528,42.474,0.000,8154.507,8621.680,5220.923,0.000,259.314,322.228,231.699,0.000,0.000,-96.477,-118.902,0.000,0.000,171.179,94.222,1,1,evasive_maneuver,evasive_maneuver
