Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
124.200,23316.745,3928.460,8504.670,16873.566,17059.029,6992.801,0.000,0.000,36.694,34.226,0.000,6628.441,8504.670,6992.801,0.000,267.101,290.595,262.882,0.000,0.000,-35.010,-11.509,0.000,0.000,138.257,62.010,1,1,evasive_maneuver,defensive_positioning
124.400,23355.324,3968.815,8520.967,16834.908,17094.518,6995.567,0.000,0.000,36.695,34.160,0.000,6649.905,8520.967,6995.567,0.000,267.519,290.921,262.651,0.000,0.000,-34.386,-10.831,0.000,0.000,138.507,59.771,1,1,evasive_maneuver,defensive_positioning
124.600,23394.003,4009.155,8537.244,16794.940,17128.437,6998.178,0.000,0.000,36.696,34.093,0.000,6671.221,8537.244,6998.178,0.000,267.903,291.235,262.157,0.000,0.000,-32.500,-8.892,0.000,0.000,138.470,57.581,1,1,evasive_maneuver,defensive_positioning
124.800,23432.775,4049.556,8553.415,16753.601,17160.470,7000.653,0.000,0.000,36.697,34.024,0.000,6692.254,8553.415,7000.653,0.000,267.530,291.547,261.483,0.000,0.000,-31.063,-7.404,0.000,0.000,138.642,55.409,1,1,escape,defensive_positioning
125.000,23471.626,4089.894,8569.654,16711.013,17190.611,7003.166,0.000,0.000,36.698,33.952,0.000,6713.314,8569.654,7003.166,0.000,266.716,291.503,260.919,0.000,0.000,-32.784,-9.075,0.000,0.000,139.003,53.177,1,1,escape,defensive_positioning
125.200,23510.627,4129.948,8586.081,16667.342,17218.972,7005.912,0.000,0.000,36.700,33.880,0.000,6735.115,8586.081,7005.912,0.000,266.245,291.158,260.645,0.000,0.000,-34.607,-10.850,0.000,0.000,139.317,50.868,1,1,escape,defensive_positioning
125.400,23549.928,4169.552,8602.592,16622.748,17245.780,7008.865,0.000,0.000,36.703,33.806,0.000,6757.987,8602.592,7008.865,0.000,265.676,290.635,260.498,0.000,0.000,-35.354,-11.549,0.000,0.000,140.784,48.565,1,1,escape,defensive_positioning
125.600,23589.845,4208.394,8619.006,16577.260,17270.932,7011.963,0.000,0.000,36.707,33.732,0.000,6781.399,8619.006,7011.963,0.000,265.984,290.033,260.229,0.000,0.000,-35.041,-11.189,0.000,0.000,146.492,46.309,1,1,escape,defensive_positioning
125.800,23630.818,4246.137,8634.927,16530.909,17294.327,7015.076,0.000,0.000,36.711,33.655,0.000,6804.617,8634.927,7015.076,0.000,266.331,289.357,259.934,0.000,0.000,-33.305,-9.406,0.000,0.000,150.203,44.042,1,1,escape,defensive_positioning
126.000,23672.889,4282.897,8649.789,16483.726,17315.829,7018.054,0.000,0.000,36.716,33.577,0.000,6827.495,8649.789,7018.054,0.000,265.935,288.845,259.392,0.000,0.000,-31.974,-8.027,0.000,0.000,152.421,41.796,1,1,escape,defensive_positioning
126.200,23715.854,4319.002,8663.401,16435.739,17335.118,7020.903,0.000,0.000,36.722,33.497,0.000,6850.338,8663.401,7020.903,0.000,265.129,288.692,258.671,0.000,0.000,-33.410,-9.418,0.000,0.000,153.439,39.571,1,1,escape,defensive_positioning
126.400,23759.577,4354.597,8675.808,16387.072,17352.287,7023.761,0.000,0.000,36.729,33.417,0.000,6873.836,8675.808,7023.761,0.000,264.663,288.585,258.308,0.000,0.000,-34.846,-10.809,0.000,0.000,153.752,37.196,1,1,escape,defensive_positioning
126.600,23804.056,4389.613,8686.964,16337.840,17367.626,7026.597,0.000,0.000,36.738,33.335,0.000,6898.322,8686.964,7026.597,0.000,264.075,288.398,258.130,0.000,0.000,-35.473,-11.394,0.000,0.000,154.283,34.754,1,1,escape,defensive_positioning
126.800,23849.314,4423.926,8696.896,16288.100,17381.007,7029.318,0.000,0.000,36.747,33.252,0.000,6923.316,8696.896,7029.318,0.000,264.322,288.196,257.618,0.000,0.000,-35.445,-11.324,0.000,0.000,155.024,32.413,1,1,escape,defensive_positioning
127.000,23895.369,4457.405,8705.663,16237.934,17392.095,7031.966,0.000,0.000,36.757,33.168,0.000,6948.139,8705.663,7031.966,0.000,264.731,287.918,256.917,0.000,0.000,-34.261,-10.099,0.000,0.000,156.407,30.136,1,1,escape,defensive_positioning
127.200,23942.260,4489.883,8713.337,16187.450,17401.006,7034.685,0.000,0.000,36.767,33.082,0.000,6972.485,8713.337,7034.685,0.000,264.938,287.631,256.568,0.000,0.000,-32.938,-8.738,0.000,0.000,158.355,27.725,1,1,escape,defensive_positioning
127.400,23990.013,4521.188,8720.040,16136.714,17408.040,7037.451,0.000,0.000,36.778,32.995,0.000,6996.349,8720.040,7037.451,0.000,264.198,287.306,256.383,0.000,0.000,-37.149,-12.909,0.000,0.000,160.271,25.258,1,1,escape,defensive_positioning
127.600,24038.618,4551.193,8725.963,16085.795,17413.140,7040.172,0.000,0.000,36.790,32.907,0.000,7019.981,8725.963,7040.172,0.000,263.932,286.977,256.105,0.000,0.000,-44.665,-20.387,0.000,0.000,162.201,22.847,1,1,escape,defensive_positioning
127.800,24088.039,4579.812,8731.332,16034.777,17416.172,7042.713,0.000,0.000,36.803,32.818,0.000,7043.372,8731.332,7042.713,0.000,263.159,286.658,255.562,0.000,0.000,-48.664,-24.348,0.000,0.000,164.135,20.488,1,1,escape,defensive_positioning
128.000,24138.233,4606.950,8736.404,15983.789,17416.905,7045.067,0.000,0.000,36.818,32.728,0.000,7066.319,8736.404,7045.067,0.000,262.266,286.163,255.056,0.000,0.000,-51.526,-27.176,0.000,0.000,166.044,18.124,1,1,escape,attack_maneuver
128.200,24189.209,4632.311,8741.331,15932.859,17415.617,7047.177,0.000,0.000,36.835,32.638,0.000,7088.626,8741.331,7047.177,0.000,261.354,285.297,254.864,0.000,0.000,-53.981,-29.596,0.000,0.000,167.881,15.639,1,1,escape,attack_maneuver
128.400,24240.963,4655.641,8745.979,15882.046,17412.356,7048.905,0.000,0.000,36.853,32.547,0.000,7110.089,8745.979,7048.905,0.000,260.463,284.352,254.642,0.000,0.000,-56.134,-31.715,0.000,0.000,169.740,13.218,1,1,escape,attack_maneuver
128.600,24293.427,4677.025,8749.947,15831.449,17407.049,7050.069,0.000,0.000,36.873,32.456,0.000,7130.504,8749.947,7050.069,0.000,259.617,283.695,254.186,0.000,0.000,-57.984,-33.533,0.000,0.000,171.762,10.847,1,1,escape,attack_maneuver
128.800,24346.487,4696.792,8753.028,15781.264,17399.427,7050.595,0.000,0.000,36.895,32.365,0.000,7149.671,8753.028,7050.595,0.000,258.830,283.443,253.540,0.000,0.000,-59.504,-35.023,0.000,0.000,173.840,8.500,1,1,escape,attack_maneuver
129.000,24400.065,4715.147,8755.305,15731.592,17389.521,7050.637,0.000,0.000,36.918,32.273,0.000,7167.349,8755.305,7050.637,0.000,257.855,283.369,253.018,0.000,0.000,-60.907,-36.398,0.000,0.000,175.695,6.029,1,1,escape,attack_maneuver
129.200,24454.122,4732.038,8756.899,15682.481,17377.470,7050.408,0.000,0.000,36.942,32.181,0.000,7183.221,8756.899,7050.408,0.000,256.710,283.219,252.791,0.000,0.000,-62.324,-37.789,0.000,0.000,177.347,3.437,1,1,escape,attack_maneuver
129.400,24508.620,4747.373,8757.973,15633.907,17363.512,7049.952,0.000,0.000,36.968,32.088,0.000,7197.328,8757.973,7049.952,0.000,255.738,283.048,252.560,0.000,0.000,-63.992,-39.433,0.000,0.000,178.955,1.085,1,1,escape,attack_maneuver
129.600,24563.512,4761.066,8758.725,15586.107,17347.413,7049.415,0.000,0.000,36.996,31.997,0.000,7209.814,8758.725,7049.415,0.000,254.863,282.699,251.836,0.000,0.000,-66.012,-41.432,0.000,0.000,179.416,0.871,1,1,escape,attack_maneuver
129.800,24618.741,4772.839,8759.241,15539.293,17329.070,7049.257,0.000,0.000,37.025,31.906,0.000,7220.852,8759.241,7049.257,0.000,254.078,282.007,251.040,0.000,0.000,-68.352,-43.754,0.000,0.000,177.743,2.556,1,1,escape,attack_maneuver
130.000,24674.236,4782.511,8759.314,15493.345,17308.967,7049.976,0.000,0.000,37.056,31.815,0.000,7230.654,8759.314,7049.976,0.000,253.374,281.420,250.635,0.000,0.000,-70.957,-46.343,0.000,0.000,175.883,3.134,1,1,escape,attack_maneuver
130.200,24729.942,4790.359,8758.795,15447.882,17287.900,7051.680,0.000,0.000,37.089,31.726,0.000,7239.461,8758.795,7051.680,0.000,252.740,281.248,250.813,0.000,0.000,-73.744,-49.115,0.000,0.000,173.808,1.793,1,1,escape,attack_maneuver
130.400,24785.822,4796.655,8757.819,15402.524,17266.507,7054.050,0.000,0.000,37.124,31.638,0.000,7247.537,8757.819,7054.050,0.000,252.389,281.236,251.285,0.000,0.000,-76.606,-51.962,0.000,0.000,171.900,0.246,1,1,escape,attack_maneuver
130.600,24841.870,4801.601,8756.646,15357.063,17245.138,7056.706,0.000,0.000,37.160,31.551,0.000,7255.010,8756.646,7056.706,0.000,252.141,281.605,251.671,0.000,0.000,-79.452,-54.792,0.000,0.000,171.418,1.405,1,1,escape,attack_maneuver
130.800,24898.106,4805.544,8755.490,15311.372,17224.115,7059.572,0.000,0.000,37.198,31.465,0.000,7261.836,8755.490,7059.572,0.000,251.713,282.331,252.225,0.000,0.000,-82.081,-57.404,0.000,0.000,174.644,6.276,1,1,escape,attack_maneuver
131.000,24954.525,4809.113,8754.210,15265.277,17203.674,7062.629,0.000,0.000,37.238,31.381,0.000,7267.900,8754.210,7062.629,0.000,251.246,283.143,252.893,0.000,0.000,-84.526,-59.833,0.000,0.000,177.381,11.092,1,1,escape,attack_maneuver
131.200,25011.080,4812.615,8752.532,15218.836,17183.726,7065.751,0.000,0.000,37.281,31.298,0.000,7273.058,8752.532,7065.751,0.000,250.550,283.742,253.634,0.000,0.000,-86.917,-62.209,0.000,0.000,178.141,9.830,1,1,escape,attack_maneuver
131.400,25067.705,4816.095,8750.375,15172.101,17163.856,7068.756,0.000,0.000,37.325,31.217,0.000,7277.237,8750.375,7068.756,0.000,249.700,283.910,255.099,0.000,0.000,-89.314,-64.591,0.000,0.000,178.197,6.289,1,1,escape,attack_maneuver
131.600,25124.366,4819.610,8748.089,15125.186,17143.819,7071.434,0.000,0.000,37.372,31.137,0.000,7280.624,8748.089,7071.434,0.000,249.008,284.224,255.663,0.000,0.000,-91.887,-67.154,0.000,0.000,178.279,4.147,1,1,escape,attack_maneuver
131.800,25181.077,4823.243,8746.154,15078.234,17123.560,7073.453,0.000,0.000,37.422,31.059,0.000,7283.467,8746.154,7073.453,0.000,248.621,284.367,256.092,0.000,0.000,-94.600,-69.857,0.000,0.000,178.466,2.989,1,1,escape,attack_maneuver
132.000,25237.762,4826.848,8744.842,15031.213,17103.107,7074.549,0.000,0.000,37.473,30.982,0.000,7285.858,8744.842,7074.549,0.000,248.395,283.707,256.735,0.000,0.000,-97.353,-72.604,0.000,0.000,178.297,3.145,1,1,escape,attack_maneuver
132.200,25294.323,4830.095,8744.199,14984.161,17082.593,7074.807,0.000,0.000,37.526,30.907,0.000,7287.739,8744.199,7074.807,0.000,248.047,282.822,256.487,0.000,0.000,-99.950,-75.196,0.000,0.000,177.309,3.894,1,1,escape,attack_maneuver
132.400,25350.821,4832.533,8744.211,14937.158,17062.089,7074.319,0.000,0.000,37.581,30.834,0.000,7288.989,8744.211,7074.319,0.000,247.451,282.766,256.423,0.000,0.000,-102.448,-77.691,0.000,0.000,174.330,3.760,1,1,escape,attack_maneuver
132.600,25407.357,4833.929,8744.773,14890.148,17041.531,7073.034,0.000,0.000,37.639,30.763,0.000,7289.590,8744.773,7073.034,0.000,246.689,282.842,256.896,0.000,0.000,-104.883,-80.122,0.000,0.000,172.569,3.180,1,1,escape,attack_maneuver
132.800,25463.971,4834.640,8745.590,14843.093,17020.854,7071.514,0.000,0.000,37.698,30.694,0.000,7289.737,8745.590,7071.514,0.000,246.078,283.528,257.148,0.000,0.000,-107.391,-82.628,0.000,0.000,175.380,2.173,1,1,escape,attack_maneuver
133.000,25520.752,4835.255,8746.197,14796.176,16999.945,7070.741,0.000,0.000,37.761,30.628,0.000,7289.667,8746.197,7070.741,0.000,245.771,284.355,256.484,0.000,0.000,-109.986,-85.224,0.000,0.000,177.873,1.877,1,1,escape,attack_maneuver
133.200,25577.676,4835.973,8746.229,14749.498,16978.888,7071.170,0.000,0.000,37.825,30.563,0.000,7289.428,8746.229,7071.170,0.000,245.630,284.923,255.653,0.000,0.000,-112.623,-87.865,0.000,0.000,178.540,1.974,1,1,escape,attack_maneuver
133.400,25634.664,4836.749,8745.573,14702.943,16957.861,7072.332,0.000,0.000,37.891,30.501,0.000,7288.977,8745.573,7072.332,0.000,245.365,284.910,255.447,0.000,0.000,-115.160,-90.408,0.000,0.000,177.945,1.613,1,1,escape,attack_maneuver
133.600,25691.591,4837.513,8744.371,14656.394,16936.767,7073.313,0.000,0.000,37.959,30.440,0.000,7288.209,8744.371,7073.313,0.000,245.100,284.512,255.692,0.000,0.000,-117.633,-92.888,0.000,0.000,177.256,1.117,1,1,escape,attack_maneuver
133.800,25748.486,4838.262,8742.662,14609.851,16915.548,7073.620,0.000,0.000,38.030,30.381,0.000,7287.000,8742.662,7073.620,0.000,244.642,284.888,255.823,0.000,0.000,-119.838,-95.103,0.000,0.000,177.461,0.849,1,1,escape,attack_maneuver
134.000,25805.440,4839.027,8740.639,14563.304,16894.194,7072.951,0.000,0.000,38.102,30.325,0.000,7285.360,8740.639,7072.951,0.000,243.786,285.002,256.382,0.000,0.000,-121.809,-97.087,0.000,0.000,177.407,0.788,1,1,escape,attack_maneuver
134.200,25862.433,4839.794,8738.680,14516.702,16872.710,7071.273,0.000,0.000,38.177,30.271,0.000,7283.618,8738.680,7071.273,0.000,242.927,285.385,257.096,0.000,0.000,-123.709,-99.001,0.000,0.000,177.545,0.835,1,1,escape,attack_maneuver
134.400,25919.541,4840.572,8736.814,14470.052,16851.125,7069.025,0.000,0.000,38.254,30.220,0.000,7282.314,8736.814,7069.025,0.000,242.294,285.988,257.335,0.000,0.000,-125.326,-100.635,0.000,0.000,177.574,1.078,1,1,attack_maneuver,attack_maneuver
134.600,25976.760,4841.340,8735.206,14423.340,16829.467,7067.028,0.000,0.000,38.333,30.170,0.000,7281.932,8735.206,7067.028,0.000,241.926,286.550,257.992,0.000,0.000,-126.285,-101.613,0.000,0.000,177.933,1.152,1,1,attack_maneuver,attack_maneuver
134.800,26034.131,4842.125,8733.616,14376.528,16807.731,7065.485,0.000,0.000,38.412,30.121,0.000,7282.768,8733.616,7065.485,0.000,241.761,287.487,258.304,0.000,0.000,-126.183,-101.530,0.000,0.000,178.366,1.200,1,1,attack_maneuver,attack_maneuver
135.000,26091.691,4842.972,8731.858,14329.624,16785.903,7064.459,0.000,0.000,38.493,30.072,0.000,7284.767,8731.858,7064.459,0.000,241.199,288.430,259.244,0.000,0.000,-125.183,-100.550,0.000,0.000,178.708,0.988,1,1,attack_maneuver,attack_maneuver
135.200,26149.416,4843.995,8730.008,14282.533,16763.896,7063.387,0.000,0.000,38.573,30.024,0.000,7287.249,8730.008,7063.387,0.000,241.118,289.143,260.596,0.000,0.000,-124.903,-100.292,0.000,0.000,178.802,1.180,1,1,attack_maneuver,attack_maneuver
135.400,26207.242,4845.386,8728.236,14235.304,16741.673,7062.115,0.000,0.000,38.654,29.975,0.000,7289.454,8728.236,7062.115,0.000,241.543,289.493,261.463,0.000,0.000,-125.157,-100.569,0.000,0.000,178.910,0.142,1,1,attack_maneuver,attack_maneuver
135.600,26265.103,4847.255,8726.759,14188.176,16718.985,7060.940,0.000,0.000,38.735,29.927,0.000,7291.001,8726.759,7060.940,0.000,241.962,289.631,261.597,0.000,0.000,-125.655,-101.093,0.000,0.000,179.109,4.719,1,1,attack_maneuver,attack_maneuver
135.800,26323.000,4849.444,8725.635,14141.508,16695.286,7060.057,0.000,0.000,38.817,29.879,0.000,7291.543,8725.635,7060.057,0.000,242.522,289.862,261.812,0.000,0.000,-126.363,-101.829,0.000,0.000,179.369,8.630,1,1,attack_maneuver,attack_maneuver
136.000,26380.957,4851.738,8724.812,14095.649,16670.050,7059.409,0.000,0.000,38.900,29.832,0.000,7290.756,8724.812,7059.409,0.000,243.112,290.285,261.712,0.000,0.000,-126.836,-102.335,0.000,0.000,179.821,11.600,1,1,attack_maneuver,attack_maneuver
136.200,26439.035,4854.056,8724.036,14050.747,16643.180,7058.762,0.000,0.000,38.983,29.785,0.000,7288.648,8724.036,7058.762,0.000,244.293,291.069,261.639,0.000,0.000,-126.734,-102.270,0.000,0.000,179.746,14.419,1,1,attack_maneuver,attack_maneuver
136.400,26497.291,4856.416,8723.078,14006.883,16614.677,7057.870,0.000,0.000,39.067,29.739,0.000,7285.470,8723.078,7057.870,0.000,245.355,292.025,261.581,0.000,0.000,-126.096,-101.675,0.000,0.000,179.390,17.121,1,1,attack_maneuver,attack_maneuver
136.600,26555.719,4858.887,8721.969,13964.177,16584.535,7056.463,0.000,0.000,39.151,29.693,0.000,7281.838,8721.969,7056.463,0.000,246.006,292.866,261.284,0.000,0.000,-125.427,-101.053,0.000,0.000,179.113,19.725,1,1,attack_maneuver,attack_maneuver
136.800,26614.290,4861.589,8720.739,13922.936,16552.610,7054.359,0.000,0.000,39.235,29.648,0.000,7278.335,8720.739,7054.359,0.000,246.507,293.545,260.764,0.000,0.000,-125.117,-100.795,0.000,0.000,178.984,22.251,1,1,attack_maneuver,attack_maneuver
137.000,26672.941,4864.731,8719.498,13883.240,16518.964,7051.630,0.000,0.000,39.320,29.604,0.000,7275.592,8719.498,7051.630,0.000,246.294,293.878,260.367,0.000,0.000,-124.733,-100.470,0.000,0.000,178.798,24.822,1,1,attack_maneuver,attack_maneuver
137.200,26731.600,4868.460,8718.433,13845.136,16483.674,7048.455,0.000,0.000,39.405,29.561,0.000,7274.106,8718.433,7048.455,0.000,245.680,294.016,260.011,0.000,0.000,-124.572,-100.373,0.000,0.000,178.525,27.416,1,1,attack_maneuver,attack_maneuver
137.400,26790.271,4872.638,8717.633,13808.661,16446.817,7045.050,0.000,0.000,39.490,29.519,0.000,7273.580,8717.633,7045.050,0.000,245.260,294.239,259.697,0.000,0.000,-124.500,-100.371,0.000,0.000,178.200,29.993,1,1,attack_maneuver,attack_maneuver
137.600,26848.971,4877.060,8717.151,13773.765,16408.519,7041.631,0.000,0.000,39.575,29.478,0.000,7273.719,8717.151,7041.631,0.000,245.010,294.445,259.664,0.000,0.000,-124.240,-100.184,0.000,0.000,177.943,32.602,1,1,attack_maneuver,attack_maneuver
137.800,26907.722,4881.530,8716.957,13740.257,16368.976,7038.197,0.000,0.000,39.660,29.438,0.000,7274.114,8716.957,7038.197,0.000,245.215,294.828,259.773,0.000,0.000,-124.104,-100.126,0.000,0.000,177.547,35.189,1,1,attack_maneuver,attack_maneuver
138.000,26966.586,4885.991,8716.807,13708.240,16328.214,7034.675,0.000,0.000,39.746,29.399,0.000,7274.213,8716.807,7034.675,0.000,245.289,295.558,259.775,0.000,0.000,-123.472,-99.576,0.000,0.000,177.189,37.689,1,1,attack_maneuver,attack_maneuver
138.200,27025.617,4890.484,8716.490,13677.885,16286.242,7030.943,0.000,0.000,39.831,29.361,0.000,7273.876,8716.490,7030.943,0.000,245.143,296.440,259.507,0.000,0.000,-123.297,-99.488,0.000,0.000,176.893,40.126,1,1,attack_maneuver,attack_maneuver
138.400,27084.803,4895.078,8716.047,13649.520,16243.016,7027.039,0.000,0.000,39.917,29.324,0.000,7272.902,8716.047,7027.039,0.000,245.069,297.212,259.063,0.000,0.000,-123.091,-99.373,0.000,0.000,176.657,42.522,1,1,attack_maneuver,attack_maneuver
138.600,27144.115,4899.893,8715.510,13623.067,16198.662,7023.120,0.000,0.000,40.003,29.289,0.000,7271.848,8715.510,7023.120,0.000,245.329,297.828,258.979,0.000,0.000,-123.152,-99.529,0.000,0.000,176.568,45.059,1,1,attack_maneuver,attack_maneuver
138.800,27203.483,4905.118,8715.000,13598.270,16153.349,7019.171,0.000,0.000,40.089,29.255,0.000,7271.018,8715.000,7019.171,0.000,245.512,298.113,259.066,0.000,0.000,-123.248,-99.725,0.000,0.000,176.415,47.653,1,1,attack_maneuver,attack_maneuver
139.000,27262.837,4910.861,8714.709,13575.279,16107.116,7015.121,0.000,0.000,40.175,29.223,0.000,7270.854,8714.709,7015.121,0.000,244.981,298.227,258.815,0.000,0.000,-123.278,-99.859,0.000,0.000,176.167,50.134,1,1,attack_maneuver,attack_maneuver
139.200,27322.187,4916.968,8714.709,13554.433,16059.968,7011.045,0.000,0.000,40.262,29.192,0.000,7271.554,8714.709,7011.045,0.000,244.569,298.416,258.380,0.000,0.000,-123.545,-100.235,0.000,0.000,175.879,52.544,1,1,attack_maneuver,attack_maneuver
139.400,27381.557,4923.236,8715.033,13535.624,16012.020,7007.102,0.000,0.000,40.348,29.164,0.000,7272.479,8715.033,7007.102,0.000,244.716,298.587,258.299,0.000,0.000,-123.661,-100.464,0.000,0.000,175.672,55.082,1,1,attack_maneuver,attack_maneuver
139.600,27440.973,4929.474,8715.627,13518.576,15963.397,7003.266,0.000,0.000,40.434,29.137,0.000,7273.231,8715.627,7003.266,0.000,244.638,298.931,258.371,0.000,0.000,-123.007,-99.925,0.000,0.000,175.363,57.664,1,1,attack_maneuver,attack_maneuver
139.800,27500.498,4935.656,8716.252,13503.369,15914.163,6999.461,0.000,0.000,40.521,29.111,0.000,7273.692,8716.252,6999.461,0.000,244.215,299.607,258.347,0.000,0.000,-122.491,-99.528,0.000,0.000,175.108,60.201,1,1,attack_maneuver,attack_maneuver
140.000,27560.182,4941.848,8716.721,13490.088,15864.390,6995.551,0.000,0.000,40.608,29.087,0.000,7273.650,8716.721,6995.551,0.000,244.195,300.420,258.314,0.000,0.000,-122.863,-100.022,0.000,0.000,174.882,62.734,1,1,attack_maneuver,attack_maneuver
140.200,27620.008,4948.117,8717.090,13478.851,15814.161,6991.383,0.000,0.000,40.694,29.066,0.000,7273.141,8717.090,6991.383,0.000,244.250,301.121,258.038,0.000,0.000,-122.864,-100.148,0.000,0.000,174.691,65.242,1,1,attack_maneuver,attack_maneuver
140.400,27679.942,4954.578,8717.403,13469.975,15763.570,6986.957,0.000,0.000,40.781,29.046,0.000,7272.802,8717.403,6986.957,0.000,244.236,301.645,257.581,0.000,0.000,-123.032,-100.445,0.000,0.000,174.657,67.722,1,1,attack_maneuver,attack_maneuver
140.600,27739.912,4961.395,8717.798,13463.423,15712.712,6982.447,0.000,0.000,40.869,29.029,0.000,7272.692,8717.798,6982.447,0.000,244.223,301.878,257.241,0.000,0.000,-123.190,-100.734,0.000,0.000,174.558,70.263,1,1,attack_maneuver,attack_maneuver
140.800,27799.855,4968.626,8718.470,13459.034,15661.656,6978.056,0.000,0.000,40.956,29.014,0.000,7272.726,8718.470,6978.056,0.000,244.086,301.966,257.193,0.000,0.000,-122.871,-100.549,0.000,0.000,174.352,72.891,1,1,attack_maneuver,attack_maneuver
141.000,27859.789,4976.099,8719.460,13456.521,15610.448,6973.768,0.000,0.000,41.043,29.001,0.000,7272.731,8719.460,6973.768,0.000,244.012,302.093,257.289,0.000,0.000,-122.846,-100.661,0.000,0.000,174.123,75.541,1,1,attack_maneuver,attack_maneuver
141.200,27919.749,4983.616,8720.721,13455.952,15559.173,6969.510,0.000,0.000,41.130,28.990,0.000,7272.160,8720.721,6969.510,0.000,243.726,302.388,257.278,0.000,0.000,-122.490,-100.445,0.000,0.000,173.777,78.135,1,1,attack_maneuver,attack_maneuver
141.400,27979.802,4991.120,8722.030,13457.391,15507.929,6965.153,0.000,0.000,41.217,28.981,0.000,7271.198,8722.030,6965.153,0.000,243.269,303.003,257.254,0.000,0.000,-122.477,-100.572,0.000,0.000,173.482,80.718,1,1,attack_maneuver,attack_maneuver
141.600,28039.997,4998.661,8723.202,13460.930,15456.830,6960.543,0.000,0.000,41.305,28.974,0.000,7270.154,8723.202,6960.543,0.000,243.842,303.737,256.983,0.000,0.000,-122.875,-101.113,0.000,0.000,173.242,83.269,1,1,attack_maneuver,attack_maneuver
141.800,28100.315,5006.313,8724.279,13466.919,15406.085,6955.700,0.000,0.000,41.392,28.970,0.000,7269.293,8724.279,6955.700,0.000,243.976,304.374,256.282,0.000,0.000,-123.238,-101.620,0.000,0.000,173.052,85.485,1,1,attack_maneuver,attack_maneuver
142.000,28160.725,5014.196,8725.274,13475.495,15355.855,6950.954,0.000,0.000,41.480,28.969,0.000,7269.085,8725.274,6950.954,0.000,243.451,304.875,255.569,0.000,0.000,-123.457,-101.985,0.000,0.000,172.973,87.501,1,1,attack_maneuver,attack_maneuver
142.200,28221.150,5022.485,8726.293,13486.342,15306.137,6946.841,0.000,0.000,41.567,28.971,0.000,7269.729,8726.293,6946.841,0.000,243.033,305.070,255.060,0.000,0.000,-123.655,-102.330,0.000,0.000,172.811,89.258,1,1,attack_maneuver,attack_maneuver
142.400,28281.520,5031.263,8727.517,13498.828,15256.798,6943.841,0.000,0.000,41.655,28.975,0.000,7270.581,8727.517,6943.841,0.000,243.234,305.127,254.832,0.000,0.000,-123.888,-102.711,0.000,0.000,172.554,90.246,1,1,attack_maneuver,attack_maneuver
142.600,28341.854,5040.374,8729.017,13512.211,15207.651,6942.197,0.000,0.000,41.743,28.980,0.000,7271.181,8729.017,6942.197,0.000,243.214,305.242,254.855,0.000,0.000,-123.455,-102.428,0.000,0.000,172.279,89.803,1,1,attack_maneuver,attack_maneuver
142.800,28402.193,5049.616,8730.784,13525.802,15158.489,6941.598,0.000,0.000,41.831,28.985,0.000,7271.466,8730.784,6941.598,0.000,242.780,305.492,255.294,0.000,0.000,-123.064,-102.187,0.000,0.000,171.877,88.256,1,1,attack_maneuver,attack_maneuver
143.000,28462.605,5058.904,8732.611,13539.229,15109.173,6941.442,0.000,0.000,41.918,28.990,0.000,7271.295,8732.611,6941.442,0.000,242.646,306.053,255.769,0.000,0.000,-123.299,-102.572,0.000,0.000,171.519,85.827,1,1,attack_maneuver,attack_maneuver
143.200,28523.143,5068.264,8734.313,13552.152,15059.614,6941.440,0.000,0.000,42.006,28.996,0.000,7270.845,8734.313,6941.440,0.000,242.736,306.728,256.508,0.000,0.000,-123.205,-102.629,0.000,0.000,171.242,80.254,1,1,attack_maneuver,attack_maneuver
143.400,28583.772,5077.805,8735.937,13564.355,15009.696,6941.487,0.000,0.000,42.094,29.000,0.000,7270.791,8735.937,6941.487,0.000,242.622,307.177,257.342,0.000,0.000,-123.356,-102.931,0.000,0.000,171.188,76.012,1,1,attack_maneuver,attack_maneuver
143.600,28644.405,5087.685,8737.648,13576.037,14959.473,6941.449,0.000,0.000,42.182,29.005,0.000,7271.122,8737.648,6941.449,0.000,242.559,307.337,258.411,0.000,0.000,-123.646,-103.373,0.000,0.000,171.090,78.393,1,1,attack_maneuver,attack_maneuver
143.800,28704.978,5097.945,8739.640,13587.685,14908.969,6941.199,0.000,0.000,42.270,29.009,0.000,7271.699,8739.640,6941.199,0.000,242.389,307.366,259.888,0.000,0.000,-123.451,-103.331,0.000,0.000,170.892,82.361,1,1,attack_maneuver,attack_maneuver
144.000,28765.531,5108.403,8741.911,13599.634,14858.219,6940.550,0.000,0.000,42.358,29.015,0.000,7272.347,8741.911,6940.550,0.000,242.308,307.603,261.559,0.000,0.000,-123.487,-103.521,0.000,0.000,170.482,85.203,1,1,search,escape
