Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
156.600,0.000,0.000,0.000,38.946,0.000,7284.232,0.000,5526.578,0.000,194.147,0.000,277.991,0.000,0.000,0.000,31.709,0.000,0.000,0.000,157.019,1,1,Unknown,attack_maneuver
156.800,0.000,0.000,0.000,38.965,0.000,7284.977,0.000,5528.239,0.000,194.434,0.000,279.351,0.000,0.000,0.000,31.484,0.000,0.000,0.000,156.840,1,1,Unknown,attack_maneuver
157.000,0.000,0.000,0.000,38.983,0.000,7285.268,0.000,5529.773,0.000,194.653,0.000,280.566,0.000,0.000,0.000,31.446,0.000,0.000,0.000,156.434,1,1,Unknown,attack_maneuver
157.200,0.000,0.000,0.000,39.001,0.000,7284.888,0.000,5531.540,0.000,195.048,0.000,281.114,0.000,0.000,0.000,31.524,0.000,0.000,0.000,156.080,1,1,Unknown,attack_maneuver
157.400,0.000,0.000,0.000,39.019,0.000,7283.499,0.000,5533.633,0.000,195.390,0.000,281.710,0.000,0.000,0.000,31.966,0.000,0.000,0.000,155.918,1,1,Unknown,attack_maneuver
157.600,0.000,0.000,0.000,39.037,0.000,7281.438,0.000,5535.725,0.000,195.152,0.000,282.766,0.000,0.000,0.000,31.923,0.000,0.000,0.000,155.548,1,1,Unknown,attack_maneuver
157.800,0.000,0.000,0.000,39.055,0.000,7279.241,0.000,5537.786,0.000,195.087,0.000,283.747,0.000,0.000,0.000,31.114,0.000,0.000,0.000,155.246,1,1,Unknown,attack_maneuver
158.000,0.000,0.000,0.000,39.074,0.000,7277.195,0.000,5539.834,0.000,195.197,0.000,285.001,0.000,0.000,0.000,30.375,0.000,0.000,0.000,155.152,1,1,Unknown,attack_maneuver
158.200,0.000,0.000,0.000,39.092,0.000,7275.497,0.000,5541.789,0.000,195.275,0.000,286.125,0.000,0.000,0.000,29.908,0.000,0.000,0.000,154.809,1,1,Unknown,attack_maneuver
158.400,0.000,0.000,0.000,39.110,0.000,7274.087,0.000,5544.011,0.000,195.368,0.000,286.603,0.000,0.000,0.000,29.443,0.000,0.000,0.000,154.511,1,1,Unknown,attack_maneuver
158.600,0.000,0.000,0.000,39.128,0.000,7272.856,0.000,5546.602,0.000,195.258,0.000,287.130,0.000,0.000,0.000,29.599,0.000,0.000,0.000,154.396,1,1,Unknown,attack_maneuver
158.800,0.000,0.000,0.000,39.146,0.000,7271.949,0.000,5549.229,0.000,195.079,0.000,288.073,0.000,0.000,0.000,30.346,0.000,0.000,0.000,154.078,1,1,Unknown,attack_maneuver
159.000,0.000,0.000,0.000,39.164,0.000,7271.422,0.000,5551.802,0.000,194.860,0.000,289.270,0.000,0.000,0.000,30.884,0.000,0.000,0.000,153.938,1,1,Unknown,attack_maneuver
159.200,0.000,0.000,0.000,39.183,0.000,7271.088,0.000,5554.260,0.000,194.923,0.000,290.333,0.000,0.000,0.000,30.758,0.000,0.000,0.000,153.594,1,1,Unknown,attack_maneuver
159.400,0.000,0.000,0.000,39.201,0.000,7270.666,0.000,5556.956,0.000,195.219,0.000,290.764,0.000,0.000,0.000,30.500,0.000,0.000,0.000,153.315,1,1,Unknown,attack_maneuver
159.600,0.000,0.000,0.000,39.219,0.000,7269.948,0.000,5559.987,0.000,195.596,0.000,291.343,0.000,0.000,0.000,30.295,0.000,0.000,0.000,153.191,1,1,Unknown,defensive_positioning
159.800,0.000,0.000,0.000,39.237,0.000,7268.832,0.000,5563.004,0.000,195.893,0.000,292.550,0.000,0.000,0.000,30.261,0.000,0.000,0.000,152.954,1,1,Unknown,defensive_positioning
160.000,0.000,0.000,0.000,39.255,0.000,7267.133,0.000,5565.870,0.000,196.313,0.000,293.757,0.000,0.000,0.000,30.268,0.000,0.000,0.000,152.890,1,1,Unknown,defensive_positioning
160.200,0.000,0.000,0.000,39.273,0.000,7264.645,0.000,5568.773,0.000,196.585,0.000,294.820,0.000,0.000,0.000,29.982,0.000,0.000,0.000,153.001,1,1,Unknown,defensive_positioning
160.400,0.000,0.000,0.000,39.291,0.000,7261.924,0.000,5571.803,0.000,196.603,0.000,295.812,0.000,0.000,0.000,29.000,0.000,0.000,0.000,153.196,1,1,Unknown,defensive_positioning
160.600,0.000,0.000,0.000,39.310,0.000,7259.630,0.000,5575.013,0.000,196.399,0.000,296.479,0.000,0.000,0.000,28.026,0.000,0.000,0.000,154.195,1,1,Unknown,defensive_positioning
160.800,0.000,0.000,0.000,39.328,0.000,7257.993,0.000,5578.798,0.000,196.109,0.000,296.934,0.000,0.000,0.000,27.508,0.000,0.000,0.000,157.604,1,1,Unknown,defensive_positioning
161.000,0.000,0.000,0.000,39.348,0.000,7257.060,0.000,5583.321,0.000,195.791,0.000,296.708,0.000,0.000,0.000,27.243,0.000,0.000,0.000,160.298,1,1,Unknown,defensive_positioning
161.200,0.000,0.000,0.000,39.368,0.000,7256.636,0.000,5588.452,0.000,195.623,0.000,296.200,0.000,0.000,0.000,26.913,0.000,0.000,0.000,163.002,1,1,Unknown,defensive_positioning
161.400,0.000,0.000,0.000,39.388,0.000,7256.499,0.000,5593.915,0.000,195.366,0.000,295.687,0.000,0.000,0.000,27.180,0.000,0.000,0.000,165.729,1,1,Unknown,defensive_positioning
161.600,0.000,0.000,0.000,39.409,0.000,7256.750,0.000,5599.403,0.000,195.064,0.000,295.191,0.000,0.000,0.000,28.038,0.000,0.000,0.000,168.432,1,1,Unknown,defensive_positioning
161.800,0.000,0.000,0.000,39.431,0.000,7257.472,0.000,5604.600,0.000,194.642,0.000,294.415,0.000,0.000,0.000,28.699,0.000,0.000,0.000,171.058,1,1,Unknown,defensive_positioning
162.000,0.000,0.000,0.000,39.454,0.000,7258.515,0.000,5609.390,0.000,194.543,0.000,293.513,0.000,0.000,0.000,28.646,0.000,0.000,0.000,173.581,1,1,Unknown,defensive_positioning
162.200,0.000,0.000,0.000,39.477,0.000,7259.532,0.000,5613.933,0.000,194.761,0.000,292.657,0.000,0.000,0.000,28.403,0.000,0.000,0.000,176.074,1,1,Unknown,defensive_positioning
162.400,0.000,0.000,0.000,39.500,0.000,7260.245,0.000,5618.471,0.000,195.110,0.000,291.845,0.000,0.000,0.000,28.096,0.000,0.000,0.000,178.523,1,1,Unknown,defensive_positioning
162.600,0.000,0.000,0.000,39.523,0.000,7260.547,0.000,5623.230,0.000,195.367,0.000,291.336,0.000,0.000,0.000,27.930,0.000,0.000,0.000,179.018,1,1,Unknown,defensive_positioning
162.800,0.000,0.000,0.000,39.546,0.000,7260.249,0.000,5628.164,0.000,195.816,0.000,290.917,0.000,0.000,0.000,27.900,0.000,0.000,0.000,176.627,1,1,Unknown,defensive_positioning
163.000,0.000,0.000,0.000,39.569,0.000,7258.888,0.000,5633.108,0.000,196.573,0.000,290.454,0.000,0.000,0.000,28.054,0.000,0.000,0.000,174.273,1,1,Unknown,defensive_positioning
163.200,0.000,0.000,0.000,39.592,0.000,7256.454,0.000,5637.864,0.000,197.182,0.000,289.699,0.000,0.000,0.000,27.361,0.000,0.000,0.000,171.926,1,1,Unknown,defensive_positioning
163.400,0.000,0.000,0.000,39.615,0.000,7253.460,0.000,5642.452,0.000,197.700,0.000,288.848,0.000,0.000,0.000,24.735,0.000,0.000,0.000,169.551,1,1,Unknown,defensive_positioning
163.600,0.000,0.000,0.000,39.638,0.000,7250.480,0.000,5647.071,0.000,197.752,0.000,288.337,0.000,0.000,0.000,21.473,0.000,0.000,0.000,167.073,1,1,Unknown,defensive_positioning
163.800,0.000,0.000,0.000,39.659,0.000,7247.687,0.000,5651.684,0.000,197.658,0.000,287.943,0.000,0.000,0.000,18.508,0.000,0.000,0.000,164.635,1,1,Unknown,defensive_positioning
164.000,0.000,0.000,0.000,39.680,0.000,7245.094,0.000,5656.138,0.000,197.407,0.000,287.224,0.000,0.000,0.000,15.942,0.000,0.000,0.000,162.280,1,1,Unknown,defensive_positioning
164.200,0.000,0.000,0.000,39.700,0.000,7242.695,0.000,5660.479,0.000,197.062,0.000,286.401,0.000,0.000,0.000,13.644,0.000,0.000,0.000,159.911,1,1,Unknown,defensive_positioning
164.400,0.000,0.000,0.000,39.719,0.000,7240.472,0.000,5664.915,0.000,196.666,0.000,285.923,0.000,0.000,0.000,11.534,0.000,0.000,0.000,157.434,1,1,Unknown,defensive_positioning
164.600,0.000,0.000,0.000,39.737,0.000,7238.407,0.000,5669.417,0.000,196.235,0.000,285.549,0.000,0.000,0.000,9.563,0.000,0.000,0.000,155.002,1,1,Unknown,defensive_positioning
164.800,0.000,0.000,0.000,39.754,0.000,7236.482,0.000,5673.851,0.000,195.777,0.000,284.838,0.000,0.000,0.000,7.701,0.000,0.000,0.000,152.668,1,1,Unknown,defensive_positioning
165.000,0.000,0.000,0.000,39.770,0.000,7234.684,0.000,5678.288,0.000,195.295,0.000,284.018,0.000,0.000,0.000,5.924,0.000,0.000,0.000,150.331,1,1,Unknown,defensive_positioning
165.200,0.000,0.000,0.000,39.785,0.000,7232.999,0.000,5682.934,0.000,194.785,0.000,283.549,0.000,0.000,0.000,4.215,0.000,0.000,0.000,147.888,1,1,Unknown,defensive_positioning
165.400,0.000,0.000,0.000,39.798,0.000,7231.411,0.000,5687.753,0.000,194.257,0.000,283.181,0.000,0.000,0.000,2.557,0.000,0.000,0.000,145.488,1,1,Unknown,defensive_positioning
165.600,0.000,0.000,0.000,39.810,0.000,7229.907,0.000,5692.601,0.000,193.724,0.000,282.757,0.000,0.000,0.000,0.932,0.000,0.000,0.000,143.131,1,1,Unknown,defensive_positioning
165.800,0.000,0.000,0.000,39.821,0.000,7228.468,0.000,5697.297,0.000,193.191,0.000,282.028,0.000,0.000,0.000,-0.675,0.000,0.000,0.000,140.787,1,1,Unknown,defensive_positioning
166.000,0.000,0.000,0.000,39.830,0.000,7227.100,0.000,5701.872,0.000,192.441,0.000,281.194,0.000,0.000,0.000,-2.193,0.000,0.000,0.000,138.415,1,1,Unknown,defensive_positioning
166.200,0.000,0.000,0.000,39.838,0.000,7225.977,0.000,5706.521,0.000,191.324,0.000,280.721,0.000,0.000,0.000,-3.479,0.000,0.000,0.000,135.920,1,1,Unknown,defensive_positioning
166.400,0.000,0.000,0.000,39.844,0.000,7225.446,0.000,5711.207,0.000,189.968,0.000,280.373,0.000,0.000,0.000,-4.468,0.000,0.000,0.000,133.452,1,1,Unknown,defensive_positioning
166.600,0.000,0.000,0.000,39.849,0.000,7225.780,0.000,5715.794,0.000,188.718,0.000,279.684,0.000,0.000,0.000,-5.147,0.000,0.000,0.000,131.082,1,1,Unknown,defensive_positioning
166.800,0.000,0.000,0.000,39.853,0.000,7227.063,0.000,5720.340,0.000,187.745,0.000,278.877,0.000,0.000,0.000,-5.499,0.000,0.000,0.000,128.714,1,1,Unknown,defensive_positioning
167.000,0.000,0.000,0.000,39.855,0.000,7229.256,0.000,5725.043,0.000,186.742,0.000,278.432,0.000,0.000,0.000,-5.527,0.000,0.000,0.000,126.227,1,1,Unknown,defensive_positioning
167.200,0.000,0.000,0.000,39.856,0.000,7232.484,0.000,5729.867,0.000,185.953,0.000,278.100,0.000,0.000,0.000,-5.289,0.000,0.000,0.000,123.773,1,1,Unknown,defensive_positioning
167.400,0.000,0.000,0.000,39.855,0.000,7236.802,0.000,5734.670,0.000,185.239,0.000,277.714,0.000,0.000,0.000,-4.776,0.000,0.000,0.000,121.379,1,1,Unknown,defensive_positioning
167.600,0.000,0.000,0.000,39.853,0.000,7242.131,0.000,5739.266,0.000,184.644,0.000,277.019,0.000,0.000,0.000,-3.871,0.000,0.000,0.000,119.009,1,1,Unknown,defensive_positioning
167.800,0.000,0.000,0.000,39.849,0.000,7248.205,0.000,5743.678,0.000,183.940,0.000,276.207,0.000,0.000,0.000,-2.793,0.000,0.000,0.000,116.615,1,1,Unknown,defensive_positioning
168.000,0.000,0.000,0.000,39.843,0.000,7254.601,0.000,5748.130,0.000,183.526,0.000,275.483,0.000,0.000,0.000,-2.101,0.000,0.000,0.000,114.173,1,1,Unknown,defensive_positioning
168.200,0.000,0.000,0.000,39.835,0.000,7260.731,0.000,5752.858,0.000,183.600,0.000,275.095,0.000,0.000,0.000,-1.869,0.000,0.000,0.000,111.677,1,1,Unknown,defensive_positioning
168.400,0.000,0.000,0.000,39.825,0.000,7266.164,0.000,5757.828,0.000,183.705,0.000,274.797,0.000,0.000,0.000,-1.743,0.000,0.000,0.000,109.246,1,1,Unknown,defensive_positioning
168.600,0.000,0.000,0.000,39.813,0.000,7270.811,0.000,5762.926,0.000,183.726,0.000,274.422,0.000,0.000,0.000,-1.462,0.000,0.000,0.000,106.873,1,1,Unknown,defensive_positioning
168.800,0.000,0.000,0.000,39.799,0.000,7274.653,0.000,5767.974,0.000,183.451,0.000,274.028,0.000,0.000,0.000,-0.872,0.000,0.000,0.000,104.488,1,1,Unknown,defensive_positioning
169.000,0.000,0.000,0.000,39.783,0.000,7277.742,0.000,5772.770,0.000,183.063,0.000,273.337,0.000,0.000,0.000,-0.336,0.000,0.000,0.000,102.098,1,1,Unknown,defensive_positioning
169.200,0.000,0.000,0.000,39.764,0.000,7279.729,0.000,5777.310,0.000,183.009,0.000,272.520,0.000,0.000,0.000,0.011,0.000,0.000,0.000,99.681,1,1,Unknown,defensive_positioning
169.400,0.000,0.000,0.000,39.743,0.000,7280.543,0.000,5781.807,0.000,182.695,0.000,271.798,0.000,0.000,0.000,0.556,0.000,0.000,0.000,97.197,1,1,Unknown,defensive_positioning
169.600,0.000,0.000,0.000,39.719,0.000,7280.508,0.000,5786.490,0.000,182.469,0.000,271.418,0.000,0.000,0.000,0.748,0.000,0.000,0.000,94.643,1,1,Unknown,defensive_positioning
169.800,0.000,0.000,0.000,39.694,0.000,7279.780,0.000,5791.328,0.000,182.941,0.000,271.145,0.000,0.000,0.000,0.446,0.000,0.000,0.000,92.143,1,1,Unknown,defensive_positioning
170.000,0.000,0.000,0.000,39.666,0.000,7278.838,0.000,5796.199,0.000,183.142,0.000,270.802,0.000,0.000,0.000,-0.007,0.000,0.000,0.000,89.717,1,1,Unknown,defensive_positioning
170.200,0.000,0.000,0.000,39.637,0.000,7278.379,0.000,5800.936,0.000,182.652,0.000,270.139,0.000,0.000,0.000,-0.193,0.000,0.000,0.000,87.328,1,1,Unknown,defensive_positioning
170.400,0.000,0.000,0.000,39.604,0.000,7278.642,0.000,5805.576,0.000,182.145,0.000,269.339,0.000,0.000,0.000,-0.122,0.000,0.000,0.000,84.925,1,1,Unknown,defensive_positioning
170.600,0.000,0.000,0.000,39.570,0.000,7279.285,0.000,5810.300,0.000,181.945,0.000,268.926,0.000,0.000,0.000,0.055,0.000,0.000,0.000,82.371,1,1,Unknown,defensive_positioning
170.800,0.000,0.000,0.000,39.533,0.000,7280.044,0.000,5815.070,0.000,182.125,0.000,268.653,0.000,0.000,0.000,0.281,0.000,0.000,0.000,79.822,1,1,Unknown,defensive_positioning
171.000,0.000,0.000,0.000,39.495,0.000,7280.472,0.000,5819.766,0.000,182.503,0.000,268.023,0.000,0.000,0.000,0.566,0.000,0.000,0.000,77.389,1,1,Unknown,defensive_positioning
171.200,0.000,0.000,0.000,39.453,0.000,7280.437,0.000,5824.451,0.000,182.669,0.000,267.245,0.000,0.000,0.000,1.257,0.000,0.000,0.000,74.976,1,1,Unknown,defensive_positioning
171.400,0.000,0.000,0.000,39.410,0.000,7280.087,0.000,5829.307,0.000,182.283,0.000,266.849,0.000,0.000,0.000,2.115,0.000,0.000,0.000,72.422,1,1,Unknown,defensive_positioning
171.600,0.000,0.000,0.000,39.364,0.000,7279.583,0.000,5834.295,0.000,181.734,0.000,266.585,0.000,0.000,0.000,2.306,0.000,0.000,0.000,69.876,1,1,Unknown,defensive_positioning
171.800,0.000,0.000,0.000,39.316,0.000,7278.801,0.000,5839.288,0.000,181.875,0.000,266.257,0.000,0.000,0.000,2.119,0.000,0.000,0.000,67.397,1,1,Unknown,defensive_positioning
172.000,0.000,0.000,0.000,39.267,0.000,7277.807,0.000,5844.116,0.000,182.181,0.000,265.612,0.000,0.000,0.000,1.861,0.000,0.000,0.000,64.957,1,1,Unknown,defensive_positioning
172.200,0.000,0.000,0.000,39.214,0.000,7277.018,0.000,5848.799,0.000,182.052,0.000,264.816,0.000,0.000,0.000,1.526,0.000,0.000,0.000,62.509,1,1,Unknown,defensive_positioning
172.400,0.000,0.000,0.000,39.160,0.000,7276.897,0.000,5853.514,0.000,181.365,0.000,264.414,0.000,0.000,0.000,1.470,0.000,0.000,0.000,59.902,1,1,Unknown,defensive_positioning
172.600,0.000,0.000,0.000,39.104,0.000,7277.391,0.000,5858.225,0.000,181.084,0.000,264.168,0.000,0.000,0.000,1.426,0.000,0.000,0.000,57.287,1,1,Unknown,defensive_positioning
172.800,0.000,0.000,0.000,39.046,0.000,7277.945,0.000,5862.812,0.000,181.396,0.000,263.563,0.000,0.000,0.000,1.289,0.000,0.000,0.000,54.791,1,1,Unknown,defensive_positioning
173.000,0.000,0.000,0.000,38.985,0.000,7278.204,0.000,5867.325,0.000,181.659,0.000,262.798,0.000,0.000,0.000,1.316,0.000,0.000,0.000,52.324,1,1,Unknown,defensive_positioning
173.200,0.000,0.000,0.000,38.923,0.000,7278.145,0.000,5871.942,0.000,181.709,0.000,262.423,0.000,0.000,0.000,1.716,0.000,0.000,0.000,49.707,1,1,Unknown,defensive_positioning
173.400,0.000,0.000,0.000,38.859,0.000,7277.767,0.000,5876.632,0.000,181.644,0.000,262.193,0.000,0.000,0.000,2.124,0.000,0.000,0.000,47.085,1,1,Unknown,defensive_positioning
173.600,0.000,0.000,0.000,38.793,0.000,7276.833,0.000,5881.267,0.000,181.632,0.000,261.901,0.000,0.000,0.000,2.204,0.000,0.000,0.000,44.543,1,1,Unknown,defensive_positioning
173.800,0.000,0.000,0.000,38.725,0.000,7275.535,0.000,5885.677,0.000,181.676,0.000,261.291,0.000,0.000,0.000,2.135,0.000,0.000,0.000,42.048,1,1,Unknown,defensive_positioning
174.000,0.000,0.000,0.000,38.655,0.000,7274.380,0.000,5889.873,0.000,181.699,0.000,260.519,0.000,0.000,0.000,2.064,0.000,0.000,0.000,39.552,1,1,Unknown,defensive_positioning
174.200,0.000,0.000,0.000,38.584,0.000,7273.502,0.000,5894.064,0.000,181.794,0.000,259.852,0.000,0.000,0.000,2.032,0.000,0.000,0.000,36.980,1,1,Unknown,defensive_positioning
174.400,0.000,0.000,0.000,38.511,0.000,7273.037,0.000,5898.475,0.000,181.479,0.000,259.531,0.000,0.000,0.000,1.973,0.000,0.000,0.000,34.317,1,1,Unknown,defensive_positioning
174.600,0.000,0.000,0.000,38.437,0.000,7273.075,0.000,5903.075,0.000,181.026,0.000,259.334,0.000,0.000,0.000,1.962,0.000,0.000,0.000,31.678,1,1,Unknown,defensive_positioning
174.800,0.000,0.000,0.000,38.361,0.000,7273.533,0.000,5907.766,0.000,180.793,0.000,259.038,0.000,0.000,0.000,2.175,0.000,0.000,0.000,29.103,1,1,Unknown,defensive_positioning
175.000,0.000,0.000,0.000,38.284,0.000,7274.255,0.000,5912.383,0.000,180.784,0.000,258.718,0.000,0.000,0.000,2.360,0.000,0.000,0.000,26.537,1,1,Unknown,defensive_positioning
175.200,0.000,0.000,0.000,38.206,0.000,7274.856,0.000,5916.740,0.000,181.076,0.000,258.106,0.000,0.000,0.000,2.288,0.000,0.000,0.000,24.001,1,1,Unknown,defensive_positioning
175.400,0.000,0.000,0.000,38.127,0.000,7275.010,0.000,5920.829,0.000,181.437,0.000,257.326,0.000,0.000,0.000,2.167,0.000,0.000,0.000,21.465,1,1,Unknown,defensive_positioning
175.600,0.000,0.000,0.000,38.046,0.000,7274.572,0.000,5924.849,0.000,181.671,0.000,256.658,0.000,0.000,0.000,2.255,0.000,0.000,0.000,18.835,1,1,Unknown,defensive_positioning
175.800,0.000,0.000,0.000,37.964,0.000,7273.422,0.000,5929.021,0.000,181.930,0.000,256.338,0.000,0.000,0.000,2.468,0.000,0.000,0.000,16.099,1,1,Unknown,defensive_positioning
176.000,0.000,0.000,0.000,37.881,0.000,7271.493,0.000,5933.316,0.000,182.092,0.000,256.140,0.000,0.000,0.000,2.306,0.000,0.000,0.000,13.354,1,1,Unknown,defensive_positioning
176.200,0.000,0.000,0.000,37.797,0.000,7269.142,0.000,5937.630,0.000,182.264,0.000,255.840,0.000,0.000,0.000,1.304,0.000,0.000,0.000,10.668,1,1,Unknown,defensive_positioning
176.400,0.000,0.000,0.000,37.713,0.000,7266.849,0.000,5941.813,0.000,182.335,0.000,255.261,0.000,0.000,0.000,-0.073,0.000,0.000,0.000,8.324,1,1,Unknown,attack_maneuver
176.600,0.000,0.000,0.000,37.628,0.000,7264.918,0.000,5945.899,0.000,182.284,0.000,254.564,0.000,0.000,0.000,-1.086,0.000,0.000,0.000,6.165,1,1,Unknown,attack_maneuver
176.800,0.000,0.000,0.000,37.542,0.000,7263.502,0.000,5950.118,0.000,182.095,0.000,253.704,0.000,0.000,0.000,-1.689,0.000,0.000,0.000,3.953,1,1,Unknown,attack_maneuver
177.000,0.000,0.000,0.000,37.456,0.000,7262.659,0.000,5954.914,0.000,181.713,0.000,252.981,0.000,0.000,0.000,-2.150,0.000,0.000,0.000,1.873,1,1,Unknown,attack_maneuver
177.200,0.000,0.000,0.000,37.370,0.000,7262.510,0.000,5960.683,0.000,181.025,0.000,252.503,0.000,0.000,0.000,-2.491,0.000,0.000,0.000,0.973,1,1,Unknown,attack_maneuver
177.400,0.000,0.000,0.000,37.284,0.000,7263.069,0.000,5967.497,0.000,180.370,0.000,252.539,0.000,0.000,0.000,-2.123,0.000,0.000,0.000,1.845,1,1,Unknown,attack_maneuver
177.600,0.000,0.000,0.000,37.199,0.000,7264.106,0.000,5975.066,0.000,180.150,0.000,252.864,0.000,0.000,0.000,-1.426,0.000,0.000,0.000,2.661,1,1,Unknown,attack_maneuver
177.800,0.000,0.000,0.000,37.113,0.000,7265.296,0.000,5982.987,0.000,180.270,0.000,253.620,0.000,0.000,0.000,-0.850,0.000,0.000,0.000,3.122,1,1,Unknown,attack_maneuver
178.000,0.000,0.000,0.000,37.027,0.000,7266.241,0.000,5990.742,0.000,180.697,0.000,255.034,0.000,0.000,0.000,-0.333,0.000,0.000,0.000,3.548,1,1,Unknown,attack_maneuver
178.200,0.000,0.000,0.000,36.940,0.000,7266.670,0.000,5998.111,0.000,181.060,0.000,256.615,0.000,0.000,0.000,0.434,0.000,0.000,0.000,3.929,1,1,Unknown,attack_maneuver
178.400,0.000,0.000,0.000,36.853,0.000,7266.692,0.000,6005.278,0.000,181.012,0.000,258.075,0.000,0.000,0.000,0.314,0.000,0.000,0.000,4.058,1,1,Unknown,attack_maneuver
178.600,0.000,0.000,0.000,36.766,0.000,7266.637,0.000,6012.525,0.000,180.952,0.000,259.249,0.000,0.000,0.000,-1.106,0.000,0.000,0.000,3.967,1,1,Unknown,attack_maneuver
178.800,0.000,0.000,0.000,36.678,0.000,7266.794,0.000,6020.007,0.000,180.911,0.000,260.292,0.000,0.000,0.000,-2.564,0.000,0.000,0.000,3.693,1,1,Unknown,attack_maneuver
179.000,0.000,0.000,0.000,36.591,0.000,7267.336,0.000,6027.727,0.000,180.753,0.000,260.982,0.000,0.000,0.000,-3.597,0.000,0.000,0.000,3.644,1,1,Unknown,attack_maneuver
179.200,0.000,0.000,0.000,36.503,0.000,7268.285,0.000,6035.885,0.000,180.495,0.000,261.037,0.000,0.000,0.000,-4.329,0.000,0.000,0.000,3.648,1,1,Unknown,attack_maneuver
179.400,0.000,0.000,0.000,36.415,0.000,7269.545,0.000,6044.767,0.000,180.154,0.000,260.799,0.000,0.000,0.000,-4.147,0.000,0.000,0.000,3.577,1,1,Unknown,attack_maneuver
179.600,0.000,0.000,0.000,36.328,0.000,7271.097,0.000,6054.408,0.000,179.932,0.000,260.673,0.000,0.000,0.000,-3.243,0.000,0.000,0.000,3.453,1,1,Unknown,attack_maneuver
179.800,0.000,0.000,0.000,36.241,0.000,7272.868,0.000,6064.769,0.000,179.778,0.000,260.580,0.000,0.000,0.000,-2.437,0.000,0.000,0.000,3.429,1,1,Unknown,attack_maneuver
180.000,0.000,0.000,0.000,36.154,0.000,7274.737,0.000,6075.687,0.000,179.584,0.000,260.824,0.000,0.000,0.000,-2.562,0.000,0.000,0.000,3.108,1,1,Unknown,attack_maneuver
180.200,0.000,0.000,0.000,36.067,0.000,7276.712,0.000,6086.725,0.000,179.548,0.000,261.707,0.000,0.000,0.000,-3.323,0.000,0.000,0.000,2.784,1,1,Unknown,attack_maneuver
180.400,0.000,0.000,0.000,35.980,0.000,7278.938,0.000,6097.582,0.000,179.359,0.000,262.825,0.000,0.000,0.000,-4.040,0.000,0.000,0.000,2.465,1,1,Unknown,attack_maneuver
180.600,0.000,0.000,0.000,35.892,0.000,7281.497,0.000,6108.375,0.000,178.973,0.000,263.804,0.000,0.000,0.000,-4.205,0.000,0.000,0.000,2.039,1,1,Unknown,attack_maneuver
180.800,0.000,0.000,0.000,35.805,0.000,7284.265,0.000,6119.163,0.000,178.926,0.000,264.714,0.000,0.000,0.000,-3.908,0.000,0.000,0.000,1.516,1,1,Unknown,attack_maneuver
181.000,0.000,0.000,0.000,35.717,0.000,7286.951,0.000,6129.939,0.000,179.074,0.000,265.289,0.000,0.000,0.000,-3.264,0.000,0.000,0.000,1.201,1,1,Unknown,attack_maneuver
181.200,0.000,0.000,0.000,35.629,0.000,7289.474,0.000,6140.844,0.000,179.021,0.000,265.269,0.000,0.000,0.000,-2.476,0.000,0.000,0.000,0.938,1,1,Unknown,attack_maneuver
181.400,0.000,0.000,0.000,35.541,0.000,7291.886,0.000,6152.114,0.000,178.742,0.000,264.955,0.000,0.000,0.000,-2.665,0.000,0.000,0.000,0.646,1,1,Unknown,attack_maneuver
181.600,0.000,0.000,0.000,35.454,0.000,7294.288,0.000,6163.881,0.000,178.652,0.000,264.741,0.000,0.000,0.000,-3.858,0.000,0.000,0.000,0.292,1,1,Unknown,attack_maneuver
181.800,0.000,0.000,0.000,35.367,0.000,7296.855,0.000,6176.240,0.000,178.581,0.000,264.508,0.000,0.000,0.000,-5.165,0.000,0.000,0.000,0.011,1,1,Unknown,attack_maneuver
182.000,0.000,0.000,0.000,35.280,0.000,7299.681,0.000,6189.231,0.000,178.457,0.000,264.286,0.000,0.000,0.000,-6.412,0.000,0.000,0.000,0.138,1,1,Unknown,attack_maneuver
182.200,0.000,0.000,0.000,35.193,0.000,7302.858,0.000,6202.750,0.000,178.017,0.000,264.383,0.000,0.000,0.000,-7.596,0.000,0.000,0.000,0.583,1,1,Unknown,attack_maneuver
182.400,0.000,0.000,0.000,35.106,0.000,7306.609,0.000,6216.395,0.000,177.209,0.000,265.103,0.000,0.000,0.000,-8.646,0.000,0.000,0.000,1.029,1,1,Unknown,attack_maneuver
182.600,0.000,0.000,0.000,35.020,0.000,7311.113,0.000,6229.875,0.000,176.235,0.000,266.047,0.000,0.000,0.000,-9.463,0.000,0.000,0.000,1.434,1,1,Unknown,attack_maneuver
182.800,0.000,0.000,0.000,34.933,0.000,7316.397,0.000,6243.272,0.000,176.131,0.000,266.890,0.000,0.000,0.000,-9.858,0.000,0.000,0.000,1.933,1,1,Unknown,attack_maneuver
