Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
56.000,27181.678,-2282.928,5655.510,25688.092,-3719.481,2688.143,52.401,51.068,59.011,57.672,6043.276,6002.826,5655.510,2688.143,331.032,268.586,328.064,323.727,1.512,-0.138,2.150,0.679,28.617,3.804,29.045,3.555,1,1,attack_maneuver,search
56.200,27123.637,-2313.506,5655.451,25623.748,-3712.257,2687.299,52.278,50.937,58.901,57.555,6043.398,6008.534,5655.451,2687.299,331.166,269.143,328.048,323.822,1.605,-0.007,2.013,0.575,28.741,3.818,29.164,3.570,1,1,attack_maneuver,search
56.400,27065.600,-2344.053,5655.214,25559.469,-3705.026,2686.388,52.154,50.807,58.790,57.437,6043.737,6014.161,5655.214,2686.388,331.410,270.284,327.811,322.914,1.487,-0.088,1.737,0.334,28.742,3.978,29.160,3.731,1,1,attack_maneuver,search
56.600,27007.618,-2374.572,5654.952,25495.309,-3697.758,2685.650,52.030,50.676,58.679,57.319,6044.231,6019.474,5654.952,2685.650,331.503,271.389,327.384,322.994,1.601,0.064,1.978,0.608,28.651,3.887,29.065,3.641,1,1,attack_maneuver,search
56.800,26949.679,-2405.061,5654.832,25431.124,-3690.437,2684.854,51.907,50.546,58.568,57.201,6044.891,6024.882,5654.832,2684.854,331.762,271.880,327.393,322.984,1.472,-0.028,2.303,0.967,28.756,4.059,29.166,3.814,1,1,attack_maneuver,search
57.000,26891.767,-2435.532,5654.684,25366.950,-3683.014,2684.197,51.783,50.416,58.457,57.083,6045.508,6030.654,5654.684,2684.197,331.835,272.377,326.950,323.175,1.583,0.121,2.066,0.765,28.648,3.951,29.053,3.707,1,1,attack_maneuver,search
57.200,26833.897,-2465.961,5654.572,25302.710,-3675.532,2683.286,51.660,50.285,58.346,56.965,6046.147,6036.389,5654.572,2683.286,332.071,273.493,326.952,323.615,1.448,0.024,1.690,0.423,28.765,3.947,29.165,3.704,1,1,attack_maneuver,search
57.400,26775.996,-2496.393,5654.368,25238.458,-3668.023,2682.118,51.536,50.155,58.235,56.846,6046.684,6041.743,5654.368,2682.118,332.137,274.566,327.104,323.392,1.557,0.172,1.907,0.676,28.602,4.015,28.997,3.773,1,1,evasive_maneuver,search
57.600,26718.079,-2526.726,5654.529,25174.294,-3660.528,2680.967,51.413,50.024,58.123,56.728,6047.217,6047.092,5654.529,2680.967,332.368,275.070,326.591,322.532,1.418,0.072,2.235,1.038,27.939,4.181,28.330,3.940,1,1,evasive_maneuver,search
57.800,26659.961,-2556.349,5655.912,25110.238,-3653.018,2680.057,51.289,49.894,58.011,56.609,6047.637,6052.693,5655.912,2680.057,332.433,275.605,325.869,322.644,1.529,0.221,1.850,0.687,24.977,4.103,25.362,3.863,1,1,evasive_maneuver,search
58.000,26601.315,-2584.522,5658.620,25046.207,-3645.473,2679.115,51.165,49.763,57.899,56.491,6048.049,6058.089,5658.620,2679.115,332.663,276.755,325.438,322.060,1.390,0.119,1.351,0.221,25.450,4.277,25.831,4.038,1,1,evasive_maneuver,search
58.200,26542.286,-2611.575,5661.919,24982.277,-3637.847,2678.323,51.040,49.633,57.785,56.372,6048.346,6062.958,5661.919,2678.323,332.728,277.863,324.596,321.978,1.507,0.271,1.400,0.302,24.099,3.919,24.476,3.680,1,1,evasive_maneuver,search
58.400,26482.734,-2636.933,5665.862,24918.327,-3630.201,2677.277,50.914,49.502,57.671,56.253,6048.633,6067.729,5665.862,2677.277,332.959,278.389,323.988,322.153,1.369,0.167,1.729,0.662,19.026,4.040,19.399,3.802,1,1,evasive_maneuver,search
58.600,26422.628,-2660.730,5670.193,24854.429,-3622.570,2676.091,50.788,49.372,57.557,56.133,6048.804,6072.741,5670.193,2676.091,333.024,278.905,324.120,321.333,1.492,0.322,1.600,0.562,23.698,4.237,24.066,3.999,1,1,evasive_maneuver,search
58.800,26362.460,-2684.585,5674.211,24790.663,-3614.935,2675.034,50.662,49.242,57.442,56.014,6048.964,6077.792,5674.211,2675.034,333.255,279.445,324.362,321.175,1.355,0.218,1.732,0.723,26.461,3.924,26.826,3.687,1,1,evasive_maneuver,search
59.000,26302.372,-2708.688,5677.755,24726.850,-3607.302,2673.746,50.536,49.111,57.327,55.895,6048.942,6082.917,5677.755,2673.746,333.536,280.002,323.897,321.661,1.347,0.243,1.345,0.365,23.678,4.018,24.039,3.781,1,1,evasive_maneuver,search
59.200,26242.057,-2731.847,5681.693,24663.029,-3599.724,2672.439,50.410,48.981,57.212,55.776,6048.888,6087.683,5681.693,2672.439,333.637,281.152,323.299,320.973,1.442,0.370,1.004,0.053,18.437,4.054,18.793,3.818,1,1,evasive_maneuver,search
59.400,26181.185,-2752.943,5685.997,24599.375,-3592.251,2671.479,50.283,48.851,57.096,55.656,6049.009,6091.716,5685.997,2671.479,333.874,282.613,322.431,320.129,1.326,0.284,0.902,-0.022,14.756,3.961,15.109,3.726,1,1,evasive_maneuver,search
59.600,26119.724,-2771.928,5689.837,24535.873,-3584.851,2671.020,50.155,48.720,56.978,55.536,6049.274,6095.129,5689.837,2671.020,333.948,283.718,322.182,319.086,1.451,0.436,1.189,0.289,13.094,4.149,13.444,3.915,1,1,evasive_maneuver,search
59.800,26057.855,-2789.737,5693.054,24472.575,-3577.466,2671.071,50.027,48.590,56.860,55.416,6049.703,6098.418,5693.054,2671.071,334.184,284.268,322.537,318.287,1.334,0.345,1.262,0.386,14.573,4.075,14.920,3.841,1,1,evasive_maneuver,search
60.000,25995.710,-2807.111,5695.926,24409.427,-3570.074,2671.158,49.899,48.460,56.742,55.297,6050.091,6101.952,5695.926,2671.158,334.230,284.580,323.380,317.521,1.457,0.495,1.208,0.355,14.764,4.163,15.108,3.929,1,1,evasive_maneuver,search
60.200,25933.289,-2824.105,5698.536,24346.428,-3562.682,2671.153,49.770,48.331,56.624,55.177,6050.503,6105.637,5698.536,2671.153,334.442,285.210,324.061,316.767,1.334,0.398,0.958,0.129,15.073,4.244,15.414,4.010,1,1,evasive_maneuver,lock_on
60.400,25870.602,-2840.632,5700.975,24283.627,-3555.285,2670.518,49.641,48.201,56.505,55.057,6050.815,6108.702,5700.975,2670.518,334.483,286.417,324.678,315.547,1.457,0.545,1.066,0.259,15.369,4.508,15.707,4.275,1,1,evasive_maneuver,lock_on
60.600,25807.681,-2856.679,5703.404,24221.025,-3547.882,2669.601,49.512,48.072,56.385,54.937,6051.127,6110.493,5703.404,2669.601,334.690,287.509,325.087,315.076,1.331,0.445,2.270,1.485,15.449,4.100,15.784,3.866,1,1,evasive_maneuver,lock_on
60.800,25744.576,-2872.113,5706.021,24158.469,-3540.469,2667.673,49.382,47.942,56.265,54.817,6051.329,6111.128,5706.021,2667.673,334.731,287.983,324.952,315.013,1.456,0.594,3.181,2.417,13.728,4.558,14.060,4.325,1,1,evasive_maneuver,lock_on
61.000,25681.266,-2886.123,5709.198,24095.968,-3533.020,2665.215,49.252,47.813,56.145,54.697,6051.525,6110.679,5709.198,2665.215,334.937,288.179,324.176,315.086,1.331,0.492,3.311,2.568,9.469,4.073,9.799,3.840,1,1,evasive_maneuver,lock_on
61.200,25617.686,-2897.854,5712.605,24033.459,-3525.670,2663.055,49.122,47.684,56.024,54.577,6051.609,6108.978,5712.605,2663.055,334.978,288.514,323.306,314.444,1.462,0.643,2.733,2.008,5.948,3.671,6.275,3.439,1,1,evasive_maneuver,lock_on
61.400,25553.837,-2907.395,5715.390,23971.096,-3518.568,2662.145,48.992,47.555,55.903,54.457,6051.686,6105.587,5715.390,2662.145,335.184,289.499,323.076,313.257,1.341,0.539,2.521,1.812,4.341,3.509,4.665,3.277,1,1,evasive_maneuver,lock_on
61.600,25489.767,-2915.721,5717.464,23908.949,-3511.509,2662.355,48.861,47.425,55.781,54.337,6051.651,6100.377,5717.464,2662.355,335.226,290.622,323.464,312.285,1.479,0.694,3.660,2.965,5.757,3.353,6.079,3.122,1,1,evasive_maneuver,lock_on
61.800,25425.511,-2923.403,5719.097,23846.883,-3504.467,2662.858,48.730,47.296,55.660,54.216,6051.607,6093.661,5719.097,2662.858,335.434,291.765,323.719,312.427,1.359,0.589,4.505,3.824,4.495,3.485,4.813,3.256,1,1,evasive_maneuver,lock_on
62.000,25361.082,-2929.740,5720.090,23784.851,-3497.447,2662.867,48.599,47.167,55.538,54.096,6051.450,6085.270,5720.090,2662.867,335.477,293.158,323.701,311.794,1.504,0.748,4.493,3.825,0.206,3.415,0.521,3.188,1,1,evasive_maneuver,lock_on
62.200,25296.544,-2934.015,5720.371,23722.993,-3490.468,2661.888,48.467,47.038,55.416,53.976,6051.284,6075.937,5720.371,2661.888,335.686,294.511,323.109,310.717,1.386,0.642,-0.027,-0.685,1.790,3.770,1.478,3.545,1,1,evasive_maneuver,lock_on
62.400,25231.980,-2936.162,5720.130,23661.287,-3483.494,2660.589,48.335,46.910,55.293,53.855,6050.949,6066.610,5720.130,2660.589,335.936,295.254,323.104,310.612,1.400,0.665,-3.508,-4.157,2.072,3.972,1.763,3.749,1,1,evasive_maneuver,lock_on
62.600,25167.369,-2936.869,5719.704,23599.535,-3476.463,2659.422,48.204,46.781,55.170,53.735,6050.639,6057.754,5719.704,2659.422,336.026,295.129,322.856,310.988,1.525,0.797,-5.055,-5.697,0.923,4.058,0.614,3.834,1,1,evasive_maneuver,lock_on
62.800,25102.860,-2935.948,5719.471,23537.790,-3469.421,2658.519,48.072,46.652,55.047,53.614,6050.548,6049.941,5719.471,2658.519,336.226,294.638,322.279,310.317,1.437,0.715,-5.876,-6.513,5.887,4.140,5.576,3.914,1,1,evasive_maneuver,lock_on
63.000,25038.535,-2932.756,5719.639,23476.156,-3462.369,2657.988,47.940,46.523,54.924,53.493,6050.626,6043.595,5719.639,2657.988,336.271,294.591,321.961,310.222,1.590,0.871,-5.591,-6.225,4.904,4.006,4.590,3.777,1,1,evasive_maneuver,lock_on
63.200,24974.322,-2928.252,5719.885,23414.573,-3455.297,2657.422,47.809,46.395,54.801,53.373,6050.926,6038.377,5719.885,2657.422,336.451,294.647,321.650,309.644,1.506,0.789,-4.443,-5.076,4.378,4.104,4.060,3.871,1,1,evasive_maneuver,lock_on
63.400,24910.268,-2922.434,5720.412,23353.095,-3448.218,2656.822,47.677,46.266,54.678,53.252,6051.381,6034.085,5720.412,2656.822,336.485,294.637,321.588,309.239,1.658,0.940,-0.653,-1.286,10.044,4.120,9.722,3.883,1,1,evasive_maneuver,lock_on
63.600,24846.390,-2915.063,5721.712,23291.721,-3441.153,2656.289,47.546,46.137,54.555,53.132,6052.003,6030.856,5721.712,2656.289,336.683,294.664,321.727,308.456,1.559,0.839,3.322,2.688,7.785,4.324,7.459,4.084,1,1,evasive_maneuver,lock_on
63.800,24782.513,-2907.288,5723.062,23230.516,-3434.078,2656.029,47.414,46.009,54.432,53.012,6052.588,6028.316,5723.062,2656.029,336.690,294.937,321.688,307.779,1.713,0.991,5.203,4.567,5.343,4.197,5.016,3.956,1,1,evasive_maneuver,lock_on
64.000,24718.737,-2899.261,5724.467,23169.436,-3426.989,2655.688,47.283,45.881,54.309,52.891,6053.199,6026.026,5724.467,2655.688,336.864,295.957,321.236,307.142,1.614,0.889,1.837,1.199,8.468,4.283,8.140,4.042,1,1,evasive_maneuver,lock_on
64.200,24655.285,-2890.093,5727.327,23108.462,-3419.888,2655.284,47.152,45.753,54.186,52.771,6053.714,6023.517,5727.327,2655.284,336.868,297.029,320.645,306.757,1.772,1.043,0.189,-0.453,9.162,4.283,8.833,4.042,1,1,evasive_maneuver,lock_on
64.400,24592.089,-2880.064,5731.057,23047.586,-3412.798,2654.927,47.021,45.625,54.063,52.650,6054.229,6020.677,5731.057,2654.927,337.039,298.177,320.151,305.989,1.675,0.940,0.005,-0.641,6.831,4.486,6.500,4.244,1,1,evasive_maneuver,lock_on
64.600,24529.157,-2869.397,5735.243,22986.839,-3405.694,2654.768,46.891,45.497,53.940,52.530,6054.635,6017.506,5735.243,2654.768,337.043,299.093,319.682,305.791,1.837,1.097,-0.053,-0.704,10.117,3.990,9.785,3.748,1,1,evasive_maneuver,lock_on
64.800,24466.598,-2857.592,5740.507,22926.095,-3398.596,2653.827,46.760,45.369,53.817,52.409,6055.037,6014.106,5740.507,2653.827,337.215,299.324,318.940,305.900,1.741,0.993,0.292,-0.365,12.631,3.982,12.297,3.739,1,1,evasive_maneuver,lock_on
65.000,24404.674,-2844.292,5747.247,22865.385,-3391.501,2652.342,46.630,45.241,53.695,52.289,6055.328,6011.049,5747.247,2652.342,337.221,299.103,318.201,305.340,1.911,1.153,0.425,-0.240,13.459,3.954,13.122,3.710,1,1,evasive_maneuver,lock_on
65.200,24343.292,-2829.879,5754.992,22804.807,-3384.492,2650.961,46.501,45.113,53.573,52.168,6055.612,6008.766,5754.992,2650.961,337.394,298.988,316.853,304.778,1.817,1.048,0.457,-0.218,12.765,3.730,12.425,3.484,1,1,evasive_maneuver,defensive_positioning
65.400,24282.588,-2814.353,5763.672,22744.322,-3377.556,2649.913,46.372,44.985,53.452,52.048,6055.717,6007.116,5763.672,2649.913,337.618,298.758,315.913,303.998,1.855,1.074,0.829,0.144,16.807,3.847,16.463,3.600,1,1,evasive_maneuver,defensive_positioning
65.600,24222.561,-2797.440,5773.489,22683.998,-3370.638,2649.439,46.244,44.857,53.332,51.928,6055.796,6006.020,5773.489,2649.439,337.664,298.613,315.566,303.350,2.003,1.207,0.886,0.189,16.825,3.811,16.478,3.562,1,1,evasive_maneuver,defensive_positioning
65.800,24162.714,-2780.060,5783.592,22623.791,-3363.703,2649.520,46.116,44.730,53.212,51.808,6056.058,6005.315,5783.592,2649.520,337.848,298.416,315.693,302.691,1.934,1.124,1.178,0.468,13.561,3.963,13.210,3.713,1,1,evasive_maneuver,defensive_positioning
66.000,24102.723,-2762.748,5792.980,22563.695,-3356.765,2649.899,45.988,44.602,53.091,51.688,6056.478,6004.977,5792.980,2649.899,337.867,298.405,315.693,302.267,2.106,1.280,1.141,0.419,13.465,3.893,13.110,3.642,1,1,evasive_maneuver,defensive_positioning
66.200,24042.590,-2745.476,5801.492,22503.723,-3349.843,2649.845,45.860,44.475,52.971,51.568,6057.068,6004.601,5801.492,2649.845,338.049,298.503,315.751,301.248,2.029,1.189,1.237,0.502,13.354,4.138,12.996,3.886,1,1,formation_maintain,defensive_positioning
66.400,23982.292,-2728.217,5808.885,22443.899,-3342.934,2649.416,45.732,44.348,52.850,51.449,6057.625,6004.217,5808.885,2649.416,338.040,298.388,315.799,301.152,2.199,1.343,1.490,0.743,13.417,4.128,13.055,3.874,1,1,formation_maintain,defensive_positioning
66.600,23921.866,-2710.937,5815.063,22384.089,-3336.026,2648.564,45.603,44.220,52.730,51.329,6058.209,6003.949,5815.063,2648.564,338.198,298.407,315.709,300.958,2.117,1.247,1.428,0.668,13.633,4.147,13.266,3.891,1,1,formation_maintain,defensive_positioning
66.800,23861.383,-2693.638,5819.964,22324.351,-3329.123,2647.533,45.475,44.093,52.609,51.210,6058.699,6003.705,5819.964,2647.533,338.184,298.290,315.287,300.337,2.286,1.400,1.649,0.876,13.666,4.404,13.295,4.146,1,1,formation_maintain,defensive_positioning
67.000,23800.944,-2676.333,5823.551,22264.765,-3322.204,2646.791,45.346,43.966,52.488,51.091,6059.191,6003.575,5823.551,2646.791,338.338,298.323,314.361,299.718,2.201,1.300,1.566,0.780,13.877,4.414,13.502,4.155,1,1,formation_maintain,defensive_positioning
67.200,23740.608,-2659.012,5825.823,22205.288,-3315.244,2646.472,45.218,43.839,52.368,50.972,6059.577,6003.344,5825.823,2646.472,338.325,298.187,313.847,299.103,2.371,1.455,1.778,0.979,13.987,4.522,13.608,4.260,1,1,formation_maintain,defensive_positioning
67.400,23680.352,-2641.664,5826.857,22145.898,-3308.259,2646.355,45.089,43.713,52.247,50.853,6059.960,6003.183,5826.857,2646.355,338.479,298.125,313.279,299.039,2.285,1.353,1.714,0.902,14.288,4.267,13.905,4.004,1,1,formation_maintain,defensive_positioning
67.600,23620.152,-2624.328,5827.213,22086.521,-3301.198,2645.441,44.961,43.586,52.127,50.734,6060.236,6003.223,5827.213,2645.441,338.467,297.892,313.306,298.775,2.459,1.511,1.906,1.081,14.090,4.965,13.702,4.700,1,1,formation_maintain,defensive_positioning
67.800,23559.944,-2607.043,5827.468,22027.218,-3294.096,2644.005,44.833,43.459,52.007,50.615,6060.507,6003.573,5827.468,2644.005,338.623,297.850,313.022,298.935,2.371,1.408,1.783,0.945,14.274,4.103,13.882,3.836,1,1,formation_maintain,defensive_positioning
68.000,23499.770,-2589.795,5827.816,21967.844,-3287.130,2642.581,44.704,43.332,51.886,50.496,6060.670,6003.861,5827.816,2642.581,338.614,297.918,313.003,298.821,2.548,1.570,1.812,0.961,14.179,3.328,13.782,3.059,1,1,formation_maintain,defensive_positioning
68.200,23439.621,-2572.580,5827.702,21908.547,-3280.625,2642.241,44.576,43.205,51.766,50.377,6060.826,6004.129,5827.702,2642.241,338.772,297.771,312.546,297.637,2.460,1.465,2.007,1.143,14.467,2.956,14.066,2.685,1,1,formation_maintain,defensive_positioning
68.400,23379.520,-2555.377,5827.173,21849.464,-3274.428,2643.269,44.448,43.079,51.646,50.259,6060.805,6004.514,5827.173,2643.269,338.982,297.757,312.695,296.596,2.502,1.490,1.886,1.007,14.373,2.929,13.967,2.656,1,1,formation_maintain,defensive_positioning
68.600,23319.412,-2538.189,5826.398,21790.585,-3268.273,2645.322,44.319,42.952,51.526,50.140,6060.761,6004.924,5826.398,2645.322,339.013,297.607,312.458,295.803,2.651,1.622,2.065,1.172,14.571,2.744,14.160,2.469,1,1,formation_maintain,defensive_positioning
68.800,23259.322,-2520.987,5825.554,21731.766,-3262.168,2647.171,44.191,42.825,51.406,50.022,6060.901,6005.493,5825.554,2647.171,339.183,297.568,312.726,295.866,2.583,1.537,1.941,1.034,14.415,2.761,13.999,2.484,1,1,formation_maintain,defensive_positioning
69.000,23199.200,-2503.783,5824.483,21672.863,-3256.088,2647.895,44.063,42.699,51.286,49.903,6061.204,6006.112,5824.483,2647.895,339.188,297.403,312.712,296.368,2.756,1.693,2.118,1.196,14.494,2.936,14.073,2.657,1,1,formation_maintain,defensive_positioning
69.200,23139.092,-2486.600,5823.342,21613.967,-3249.987,2647.287,43.935,42.572,51.166,49.785,6061.730,6006.830,5823.342,2647.287,339.327,297.293,312.504,295.629,2.689,1.609,2.038,1.103,14.695,3.428,14.269,3.146,1,1,formation_maintain,defensive_positioning
69.400,23079.026,-2469.435,5822.388,21555.174,-3243.896,2646.018,43.806,42.446,51.046,49.667,6062.417,6007.120,5822.388,2646.018,339.319,296.917,312.327,295.789,2.860,1.762,2.361,1.411,14.696,3.320,14.265,3.036,1,1,formation_maintain,defensive_positioning
69.600,23018.993,-2452.288,5821.778,21496.255,-3237.805,2644.567,43.678,42.320,50.926,49.549,6063.277,6007.009,5821.778,2644.567,339.472,296.839,311.965,296.720,2.777,1.662,2.192,1.227,14.883,3.405,14.447,3.119,1,1,formation_maintain,evasive_maneuver
69.800,22959.027,-2435.137,5821.511,21437.252,-3231.724,2643.212,43.550,42.193,50.806,49.431,6064.105,6006.653,5821.511,2643.212,339.435,296.699,311.821,296.376,2.948,1.816,2.343,1.364,14.697,3.587,14.255,3.298,1,1,formation_maintain,evasive_maneuver
70.000,22899.087,-2417.996,5821.261,21378.363,-3225.650,2642.297,43.422,42.067,50.686,49.313,6064.962,6006.319,5821.261,2642.297,339.565,296.712,311.565,295.839,2.865,1.715,2.201,1.207,14.873,3.455,14.426,3.164,1,1,formation_maintain,evasive_maneuver
70.200,22839.196,-2400.846,5821.056,21319.564,-3219.564,2641.859,43.294,41.940,50.567,49.194,6065.727,6005.969,5821.056,2641.859,339.525,296.599,311.479,295.293,3.037,1.869,2.366,1.357,14.695,3.458,14.243,3.165,1,1,formation_maintain,formation_maintain
70.400,22779.328,-2383.703,5820.732,21260.845,-3213.489,2641.747,43.166,41.814,50.447,49.076,6066.494,6005.757,5820.732,2641.747,339.652,296.596,311.226,295.063,2.952,1.767,2.231,1.208,14.883,3.350,14.425,3.054,1,1,formation_maintain,formation_maintain
70.600,22719.479,-2366.536,5820.387,21202.192,-3207.453,2641.861,43.038,41.688,50.327,48.959,6067.157,6005.585,5820.387,2641.861,339.613,296.464,311.496,294.433,3.128,1.924,2.401,1.363,14.709,3.517,14.245,3.219,1,1,formation_maintain,formation_maintain
70.800,22659.599,-2349.360,5819.832,21143.682,-3201.435,2642.274,42.910,41.562,50.208,48.841,6067.818,6005.579,5819.832,2642.274,339.742,296.447,311.476,293.857,3.042,1.821,2.270,1.217,14.782,3.157,14.312,2.857,1,1,formation_maintain,formation_maintain
71.000,22599.733,-2332.201,5819.214,21085.288,-3195.468,2642.055,42.781,41.436,50.088,48.723,6068.372,6005.627,5819.214,2642.055,339.706,296.305,311.260,293.108,3.222,1.982,2.444,1.376,14.988,3.221,14.513,2.918,1,1,formation_maintain,formation_maintain
71.200,22539.907,-2315.051,5818.699,21027.000,-3189.532,2641.113,42.653,41.310,49.969,48.606,6068.921,6005.848,5818.699,2641.113,339.838,296.279,311.188,292.927,3.136,1.877,2.315,1.232,14.961,3.155,14.480,2.849,1,1,attack_maneuver,formation_maintain
71.400,22480.100,-2297.908,5818.116,20968.762,-3183.625,2639.823,42.525,41.184,49.849,48.489,6069.294,6006.126,5818.116,2639.823,340.022,296.131,310.945,292.437,3.179,1.902,2.491,1.392,15.165,3.455,14.678,3.147,1,1,attack_maneuver,formation_maintain
71.600,22420.340,-2280.756,5817.543,20910.645,-3177.720,2638.711,42.397,41.058,49.730,48.371,6069.645,6006.541,5817.543,2638.711,340.029,296.140,310.865,291.979,3.329,2.033,2.363,1.249,14.981,3.365,14.488,3.054,1,1,attack_maneuver,formation_maintain
71.800,22360.602,-2263.613,5816.839,20852.568,-3171.805,2637.792,42.269,40.933,49.610,48.254,6070.183,6006.867,5816.839,2637.792,340.174,295.981,310.623,291.851,3.262,1.947,2.548,1.419,15.162,3.306,14.663,2.992,1,1,attack_maneuver,formation_maintain
72.000,22300.921,-2246.452,5816.193,20794.539,-3165.931,2637.138,42.142,40.807,49.491,48.137,6070.888,6007.201,5816.193,2637.138,340.155,295.984,310.473,291.301,3.438,2.104,2.418,1.274,15.097,3.497,14.591,3.181,1,1,attack_maneuver,formation_maintain
72.200,22241.277,-2229.278,5815.800,20736.642,-3160.070,2637.015,42.014,40.681,49.372,48.020,6071.767,6007.374,5815.800,2637.015,340.298,295.822,310.138,290.776,3.367,2.015,2.604,1.444,15.297,3.356,14.786,3.036,1,1,attack_maneuver,formation_maintain
72.400,22181.678,-2212.059,5815.707,20678.835,-3154.202,2637.395,41.886,40.556,49.253,47.903,6072.617,6007.517,5815.707,2637.395,340.250,295.827,310.322,290.262,3.542,2.170,2.474,1.298,15.081,3.375,14.563,3.053,1,1,attack_maneuver,formation_maintain
72.600,22122.005,-2194.806,5815.519,20621.130,-3148.345,2638.134,41.758,40.430,49.133,47.786,6073.498,6007.479,5815.519,2638.134,340.369,295.671,310.860,289.790,3.466,2.074,2.662,1.470,15.135,3.327,14.610,3.002,1,1,attack_maneuver,formation_maintain
72.800,22062.292,-2177.551,5815.199,20563.519,-3142.510,2638.460,41.630,40.305,49.014,47.670,6074.287,6007.470,5815.199,2638.460,340.317,295.613,310.634,289.252,3.638,2.227,2.562,1.354,15.360,3.257,14.830,2.930,1,1,attack_maneuver,formation_maintain
73.000,22002.625,-2160.302,5814.854,20506.014,-3136.711,2637.647,41.502,40.180,48.895,47.553,6075.081,6007.633,5814.854,2637.647,340.433,295.391,310.552,288.843,3.559,2.128,2.734,1.510,15.329,3.119,14.792,2.789,1,1,attack_maneuver,formation_maintain
73.200,21942.979,-2143.058,5814.361,20448.602,-3130.929,2635.925,41.374,40.055,48.776,47.437,6075.772,6008.100,5814.361,2635.925,340.382,295.361,310.305,288.381,3.734,2.283,2.598,1.358,15.536,3.356,14.992,3.023,1,1,attack_maneuver,formation_maintain
73.400,21883.383,-2125.802,5813.840,20391.285,-3125.170,2633.903,41.246,39.930,48.657,47.321,6076.462,6008.504,5813.840,2633.903,340.499,295.442,310.224,288.146,3.653,2.182,2.615,1.358,15.351,3.198,14.801,2.861,1,1,attack_maneuver,formation_maintain
73.600,21823.808,-2108.553,5813.171,20334.011,-3119.448,2632.040,41.119,39.805,48.538,47.205,6077.049,6008.885,5813.171,2632.040,340.451,295.303,309.984,287.599,3.831,2.340,2.805,1.532,15.536,3.467,14.979,3.128,1,1,attack_maneuver,formation_maintain
73.800,21764.332,-2091.287,5812.647,20276.852,-3113.700,2630.736,40.991,39.680,48.419,47.089,6077.631,6009.384,5812.647,2630.736,340.570,295.300,309.217,287.172,3.749,2.237,2.663,1.374,15.868,3.409,15.303,3.066,1,1,attack_maneuver,formation_maintain
74.000,21705.059,-2073.774,5812.634,20219.725,-3107.921,2629.807,40.863,39.556,48.300,46.973,6078.109,6009.906,5812.634,2629.807,340.525,295.161,308.831,287.076,3.931,2.399,2.838,1.531,17.043,3.474,16.472,3.128,1,1,attack_maneuver,formation_maintain
74.200,21646.179,-2055.299,5813.525,20162.642,-3102.156,2629.267,40.736,39.431,48.182,46.857,6078.582,6010.588,5813.525,2629.267,340.647,295.134,308.351,286.537,3.850,2.295,2.697,1.373,21.250,3.690,20.671,3.340,1,1,attack_maneuver,formation_maintain
74.400,21588.060,-2034.979,5815.260,20105.686,-3096.385,2629.187,40.610,39.306,48.065,46.741,6078.880,6011.317,5815.260,2629.187,340.823,294.772,307.625,286.059,3.899,2.320,2.874,1.529,24.397,3.291,23.809,2.938,1,1,attack_maneuver,formation_maintain
74.600,21530.848,-2012.565,5817.058,20048.792,-3090.657,2628.467,40.484,39.182,47.948,46.626,6079.158,6012.148,5817.058,2628.467,340.821,294.473,307.200,285.773,4.058,2.450,2.821,1.453,27.851,3.247,27.255,2.890,1,1,attack_maneuver,formation_maintain
74.800,21474.463,-1988.250,5818.431,19991.977,-3084.947,2627.096,40.360,39.057,47.832,46.510,6079.624,6012.556,5818.431,2627.096,340.958,294.073,307.033,285.274,4.002,2.363,3.212,1.819,30.741,3.558,30.136,3.198,1,1,attack_maneuver,formation_maintain
75.000,21418.956,-1962.086,5819.387,19935.278,-3079.244,2625.736,40.236,38.933,47.718,46.395,6080.258,6012.545,5819.387,2625.736,340.931,294.010,306.682,284.900,4.194,2.521,3.017,1.596,32.960,3.542,32.345,3.179,1,1,attack_maneuver,formation_maintain
75.200,21364.488,-1934.003,5820.092,19878.598,-3073.532,2624.451,40.113,38.808,47.604,46.280,6081.070,6012.244,5820.092,2624.451,341.066,293.873,306.201,284.903,4.143,2.434,3.167,1.716,34.953,3.595,34.328,3.227,1,1,attack_maneuver,evasive_maneuver
75.400,21311.200,-1903.974,5820.776,19821.943,-3067.844,2623.395,39.992,38.684,47.491,46.164,6081.853,6011.937,5820.776,2623.395,341.008,293.900,305.466,284.436,4.339,2.589,3.015,1.531,36.978,3.802,36.342,3.431,1,1,attack_maneuver,evasive_maneuver
