Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
73.400,41.874,40.163,49.150,47.341,6076.462,6016.177,5900.194,2037.739,340.499,296.572,300.618,304.319,12.685,15.234,12.382,14.468,3.940,7.068,2.170,4.833,1,1,attack_maneuver,evasive_maneuver
73.600,41.748,40.037,49.032,47.223,6077.049,6015.957,5901.072,2050.755,340.451,296.455,300.166,303.259,12.867,15.422,12.546,14.633,1.700,9.768,0.080,7.521,1,1,attack_maneuver,evasive_maneuver
73.800,41.622,39.913,48.915,47.106,6077.631,6015.875,5901.802,2064.276,340.570,296.448,299.827,302.058,12.787,15.348,12.405,14.496,0.493,10.232,2.283,7.973,1,1,attack_maneuver,evasive_maneuver
74.000,41.496,39.788,48.797,46.990,6078.109,6015.832,5902.221,2078.490,340.525,296.311,299.219,300.897,12.968,15.538,12.570,14.667,2.642,10.080,4.441,7.808,1,1,attack_maneuver,evasive_maneuver
74.200,41.370,39.664,48.679,46.874,6078.582,6015.956,5902.351,2093.735,340.647,296.289,298.522,299.483,12.880,15.464,12.428,14.534,4.818,10.979,6.626,8.695,1,1,attack_maneuver,evasive_maneuver
74.400,41.244,39.541,48.562,46.758,6078.880,6016.134,5902.402,2110.853,340.823,296.142,298.127,297.783,12.918,15.520,12.591,14.711,7.069,15.143,8.885,12.845,1,1,attack_maneuver,evasive_maneuver
74.600,41.117,39.419,48.444,46.644,6079.158,6016.485,5902.364,2129.792,340.821,296.112,297.832,295.995,13.059,15.686,12.446,14.585,9.265,18.623,11.088,16.311,1,1,attack_maneuver,evasive_maneuver
74.800,40.992,39.298,48.327,46.532,6079.624,6016.894,5902.098,2149.375,340.958,295.959,297.255,294.429,12.979,15.639,12.606,14.771,11.407,23.075,13.238,20.749,1,1,attack_maneuver,evasive_maneuver
75.000,40.866,39.179,48.210,46.420,6080.258,6017.407,5901.654,2168.352,340.931,295.862,296.588,293.474,13.140,15.842,12.482,14.680,13.585,25.155,15.423,22.813,1,1,attack_maneuver,evasive_maneuver
75.200,40.741,39.060,48.094,46.309,6081.070,6017.495,5901.246,2186.319,341.066,295.503,296.228,293.255,13.053,15.801,12.761,14.997,15.845,24.911,17.690,22.554,1,1,attack_maneuver,evasive_maneuver
75.400,40.616,38.941,47.978,46.197,6081.853,6017.224,5900.862,2203.256,341.008,295.437,295.957,293.747,13.207,16.006,12.577,14.854,18.043,30.026,19.895,27.652,1,1,attack_maneuver,evasive_maneuver
75.600,40.491,38.822,47.863,46.087,6082.668,6016.934,5900.362,2218.680,341.119,295.251,295.647,293.968,13.107,15.964,12.680,15.003,20.209,29.873,22.066,27.483,1,1,attack_maneuver,evasive_maneuver
75.800,40.368,38.704,47.749,45.976,6083.393,6016.896,5899.565,2233.192,341.058,295.208,295.080,294.215,13.252,16.171,12.522,14.896,22.393,26.858,24.256,24.450,1,1,attack_maneuver,evasive_maneuver
76.000,40.245,38.587,47.635,45.866,6084.123,6016.958,5898.495,2246.925,341.165,295.060,294.422,293.435,13.143,16.130,12.670,15.100,24.625,34.372,26.493,31.947,1,1,attack_maneuver,evasive_maneuver
76.200,40.122,38.471,47.522,45.757,6084.752,6017.216,5897.355,2259.061,341.106,295.034,294.080,292.182,13.283,16.347,12.509,15.001,26.948,39.542,28.821,37.098,1,1,attack_maneuver,evasive_maneuver
76.400,40.001,38.357,47.410,45.650,6085.381,6017.542,5896.136,2269.583,341.215,294.889,293.845,291.566,13.166,16.313,12.654,15.214,29.221,41.291,31.097,38.828,1,1,attack_maneuver,evasive_maneuver
76.600,39.880,38.244,47.300,45.545,6085.907,6017.979,5894.684,2278.839,341.158,294.806,293.579,290.987,13.303,16.541,12.487,15.121,31.444,44.882,33.325,42.398,1,1,attack_maneuver,evasive_maneuver
76.800,39.761,38.134,47.190,45.441,6086.430,6017.995,5892.806,2287.133,341.269,294.462,293.056,290.298,13.178,16.513,12.715,15.429,33.677,48.228,35.561,45.723,1,1,attack_maneuver,evasive_maneuver
77.000,39.643,38.025,47.081,45.340,6086.849,6017.646,5890.499,2294.822,341.215,294.403,292.438,289.150,13.313,16.753,12.552,15.351,35.958,51.586,37.845,49.060,1,1,evasive_maneuver,evasive_maneuver
77.200,39.526,37.920,46.974,45.241,6087.265,6017.265,5888.018,2301.795,341.330,294.232,291.656,288.166,13.181,16.732,12.661,15.552,37.902,55.098,39.791,52.549,1,1,evasive_maneuver,evasive_maneuver
77.400,39.410,37.817,46.869,45.145,6087.576,6017.165,5885.861,2308.123,341.279,294.120,290.960,287.551,13.313,16.984,12.496,15.486,40.240,58.648,42.131,56.076,1,1,evasive_maneuver,evasive_maneuver
77.600,39.296,37.717,46.765,45.052,6087.881,6017.372,5884.190,2314.172,341.397,293.882,290.763,285.404,13.174,16.970,12.614,15.706,42.722,62.144,44.614,59.549,1,1,evasive_maneuver,evasive_maneuver
77.800,39.183,37.620,46.662,44.961,6088.012,6017.922,5882.857,2319.850,341.568,293.973,290.594,284.399,13.164,17.091,12.409,15.609,45.025,65.713,46.918,63.093,1,1,evasive_maneuver,evasive_maneuver
78.000,39.071,37.526,46.561,44.874,6088.117,6018.137,5881.772,2325.158,341.594,293.892,290.126,282.551,13.230,17.293,12.419,15.730,46.830,69.317,48.723,66.673,1,1,evasive_maneuver,evasive_maneuver
78.200,38.961,37.435,46.461,44.789,6088.425,6017.953,5881.148,2330.409,341.598,293.694,289.186,280.228,13.225,17.430,12.491,15.919,48.462,72.841,50.355,70.173,1,1,evasive_maneuver,evasive_maneuver
78.400,38.852,37.348,46.363,44.708,6088.899,6017.690,5881.539,2335.544,341.756,293.688,288.444,279.292,13.124,17.474,12.234,15.783,49.767,76.422,51.659,73.728,1,1,evasive_maneuver,evasive_maneuver
78.600,38.745,37.264,46.266,44.630,6089.377,6017.500,5883.333,2340.519,341.747,293.532,288.152,277.506,13.200,17.700,12.296,15.968,49.725,80.057,51.616,77.337,1,1,evasive_maneuver,evasive_maneuver
78.800,38.638,37.183,46.170,44.555,6089.970,6017.611,5886.268,2345.618,341.739,293.225,288.191,275.223,13.199,17.850,12.077,15.874,48.690,83.604,50.581,80.859,1,1,evasive_maneuver,evasive_maneuver
79.000,38.531,37.105,46.073,44.484,6090.672,6017.998,5889.716,2350.709,341.894,292.723,288.408,272.244,13.094,17.898,12.164,16.086,47.896,87.216,49.786,84.445,1,1,evasive_maneuver,evasive_maneuver
79.200,38.424,37.032,45.977,44.416,6091.355,6018.693,5893.252,2354.911,341.873,292.356,288.877,271.567,13.167,18.125,12.067,16.116,47.112,89.458,49.001,86.660,1,1,evasive_maneuver,evasive_maneuver
79.400,38.317,36.960,45.881,44.351,6092.142,6019.099,5896.680,2358.360,341.858,291.763,289.179,272.726,13.168,18.281,12.387,16.564,44.709,84.906,46.597,82.081,1,1,evasive_maneuver,evasive_maneuver
79.600,38.208,36.889,45.783,44.286,6093.160,6019.201,5900.220,2361.703,341.750,291.549,288.896,272.823,13.210,18.478,12.135,16.440,38.367,84.196,40.255,81.345,1,1,evasive_maneuver,evasive_maneuver
79.800,38.099,36.818,45.685,44.221,6094.378,6019.074,5903.508,2364.795,341.822,291.404,288.673,274.125,13.164,18.585,12.235,16.666,34.162,93.275,36.050,90.396,1,1,evasive_maneuver,evasive_maneuver
80.000,37.988,36.750,45.585,44.159,6095.728,6019.019,5906.110,2367.565,341.899,291.261,288.737,273.813,13.255,18.828,11.961,16.517,30.921,98.444,32.809,95.538,1,1,evasive_maneuver,evasive_maneuver
80.200,37.876,36.684,45.484,44.098,6097.328,6019.496,5908.104,2370.357,341.699,290.852,289.230,274.604,13.537,19.262,11.532,16.213,29.949,92.232,31.839,89.299,1,1,evasive_maneuver,evasive_maneuver
80.400,37.764,36.619,45.382,44.039,6099.389,6021.332,5909.779,2372.806,341.491,290.179,289.561,274.645,13.486,19.361,11.066,15.871,32.079,88.158,33.971,85.196,1,1,evasive_maneuver,evasive_maneuver
80.600,37.650,36.553,45.279,43.980,6101.611,6024.651,5911.407,2374.103,341.682,289.133,289.249,275.958,13.569,19.593,10.886,15.814,28.380,86.938,30.274,83.947,1,1,evasive_maneuver,evasive_maneuver
80.800,37.536,36.488,45.176,43.921,6103.959,6029.687,5913.140,2373.796,341.705,288.091,288.841,275.692,13.704,19.877,10.568,15.618,24.619,87.170,26.516,84.150,1,1,evasive_maneuver,evasive_maneuver
81.000,37.420,36.423,45.071,43.862,6106.570,6036.253,5914.956,2372.328,341.614,287.108,289.044,274.147,13.813,20.130,10.632,15.800,23.603,87.565,25.505,84.515,1,1,evasive_maneuver,evasive_maneuver
81.200,37.303,36.358,44.967,43.805,6109.475,6043.972,5916.948,2370.876,341.526,286.389,289.297,272.326,13.890,20.351,10.312,15.598,24.997,91.896,26.904,88.815,1,1,evasive_maneuver,evasive_maneuver
81.400,37.186,36.296,44.861,43.750,6112.737,6051.668,5919.472,2370.499,341.170,286.551,288.351,270.724,14.153,20.754,9.910,15.312,21.724,97.302,23.636,94.191,1,1,evasive_maneuver,evasive_maneuver
81.600,37.069,36.237,44.755,43.697,6116.532,6058.675,5922.994,2370.722,340.812,285.904,287.908,269.957,14.089,20.830,10.206,15.721,20.255,102.311,22.173,99.169,1,1,evasive_maneuver,evasive_maneuver
81.800,36.951,36.182,44.648,43.648,6120.531,6064.827,5927.254,2370.491,340.941,285.522,287.280,269.710,14.185,21.061,9.570,15.198,22.274,106.989,24.199,103.816,1,1,evasive_maneuver,evasive_maneuver
82.000,36.833,36.130,44.541,43.602,6124.609,6069.747,5932.046,2369.427,340.962,284.723,287.322,270.151,14.346,21.357,9.411,15.150,21.019,111.347,22.951,108.142,1,1,evasive_maneuver,evasive_maneuver
82.200,36.714,36.080,44.434,43.558,6128.929,6073.646,5937.175,2367.899,340.833,283.248,288.017,270.819,14.469,21.613,9.579,15.427,21.773,113.367,23.713,110.131,1,1,evasive_maneuver,evasive_maneuver
82.400,36.596,36.033,44.327,43.517,6133.544,6077.265,5942.098,2366.324,340.701,281.935,288.181,272.119,14.551,21.827,13.374,19.332,23.752,110.399,25.700,107.132,1,1,evasive_maneuver,evasive_maneuver
82.600,36.477,35.986,44.220,43.477,6138.305,6081.288,5946.532,2364.615,340.645,281.424,287.477,273.856,14.424,21.833,18.115,24.183,23.833,107.469,25.788,104.172,1,1,evasive_maneuver,evasive_maneuver
82.800,36.358,35.939,44.113,43.437,6142.522,6085.820,5951.017,2362.101,340.450,281.191,287.436,275.581,14.504,22.047,20.137,26.315,20.425,105.748,22.385,102.423,1,1,evasive_maneuver,evasive_maneuver
83.000,36.239,35.893,44.007,43.398,6145.787,6090.598,5956.373,2358.063,340.062,281.982,286.594,277.335,14.666,22.342,16.568,22.856,17.176,105.375,19.140,102.023,1,1,evasive_maneuver,evasive_maneuver
83.200,36.120,35.846,43.900,43.359,6148.450,6094.983,5963.279,2352.308,339.767,282.861,284.813,278.465,14.580,22.388,14.593,20.989,14.809,106.210,16.777,102.830,1,1,evasive_maneuver,evasive_maneuver
83.400,36.001,35.801,43.793,43.320,6150.271,6098.445,5971.532,2346.063,339.335,283.017,283.127,278.640,14.948,22.884,14.488,20.989,11.857,105.653,13.830,102.245,1,1,evasive_maneuver,evasive_maneuver
83.600,35.882,35.755,43.685,43.281,6151.445,6100.883,5980.262,2340.664,339.141,282.517,282.290,279.433,14.874,22.935,15.019,21.623,8.212,105.568,10.190,102.132,1,1,evasive_maneuver,evasive_maneuver
83.800,35.762,35.709,43.576,43.242,6152.556,6102.113,5988.590,2337.656,339.282,282.462,281.977,278.789,14.786,22.970,14.780,21.485,4.605,106.590,6.591,103.125,1,1,evasive_maneuver,evasive_maneuver
84.000,35.641,35.663,43.468,43.203,6153.761,6101.807,5996.093,2337.644,339.298,282.183,282.289,277.940,14.862,23.165,15.127,21.930,2.814,109.301,4.806,105.809,1,1,escape,evasive_maneuver
84.200,35.520,35.620,43.358,43.166,6155.238,6100.726,6002.954,2339.769,339.251,281.971,283.251,277.928,14.883,23.304,14.262,21.161,4.593,111.488,6.593,107.968,1,1,escape,evasive_maneuver
84.400,35.399,35.577,43.249,43.130,6156.896,6099.801,6009.417,2342.730,339.179,281.634,284.398,278.304,14.794,23.330,13.569,20.564,5.297,108.370,7.305,104.821,1,1,escape,evasive_maneuver
84.600,35.278,35.535,43.139,43.094,6158.108,6099.869,6015.584,2345.616,339.103,280.810,285.427,278.588,14.628,23.279,13.525,20.615,5.784,106.134,7.800,102.557,1,1,escape,evasive_maneuver
84.800,35.156,35.492,43.029,43.058,6158.803,6100.860,6021.548,2348.064,339.026,280.254,286.440,278.278,14.758,23.524,13.340,20.524,7.446,105.747,9.471,102.141,1,1,escape,evasive_maneuver
85.000,35.034,35.448,42.918,43.021,6159.460,6101.941,6027.239,2350.127,339.060,280.112,287.577,279.838,14.831,23.713,13.299,20.579,10.791,113.283,12.825,109.646,1,1,escape,evasive_maneuver
85.200,34.911,35.406,42.808,42.986,6160.221,6102.465,6032.297,2352.505,339.253,279.982,288.695,279.045,14.815,23.814,13.492,20.868,12.747,118.646,14.790,114.980,1,1,escape,evasive_maneuver
85.400,34.789,35.366,42.697,42.953,6161.139,6102.107,6036.297,2355.629,339.260,279.595,289.797,279.401,14.948,24.063,13.878,21.349,13.500,119.322,15.552,115.626,1,1,escape,evasive_maneuver
85.600,34.666,35.327,42.586,42.920,6162.349,6101.057,6038.948,2358.904,339.231,279.711,290.961,281.213,15.012,24.243,13.625,21.192,13.342,114.861,15.404,111.136,1,1,escape,evasive_maneuver
85.800,34.543,35.288,42.475,42.888,6163.921,6099.594,6040.182,2361.919,338.932,280.041,292.121,281.274,15.261,24.610,13.373,21.038,12.881,112.845,14.951,109.090,1,1,escape,evasive_maneuver
86.000,34.420,35.250,42.363,42.855,6166.017,6098.379,6040.668,2364.365,338.634,279.970,293.199,282.245,15.215,24.682,13.260,21.021,15.404,110.582,17.484,106.796,1,1,escape,evasive_maneuver
86.200,34.297,35.211,42.252,42.822,6168.309,6097.897,6041.508,2365.713,338.837,279.756,293.716,281.911,15.324,24.911,12.988,20.849,17.819,109.163,19.910,105.345,1,1,escape,evasive_maneuver
86.400,34.174,35.171,42.141,42.788,6170.652,6097.996,6042.960,2365.947,338.963,279.295,293.505,282.721,15.495,25.206,13.220,21.181,19.570,107.256,21.672,103.405,1,1,escape,evasive_maneuver
86.600,34.052,35.131,42.030,42.753,6173.222,6098.409,6044.945,2364.802,338.922,279.024,293.059,284.270,15.682,25.521,12.958,21.025,21.659,105.574,23.770,101.691,1,1,escape,evasive_maneuver
86.800,33.931,35.089,41.921,42.717,6176.078,6098.185,6047.255,2361.909,338.872,279.640,292.632,286.077,15.831,25.803,12.801,20.977,23.926,104.505,26.047,100.588,1,1,escape,evasive_maneuver
87.000,33.810,35.048,41.811,42.680,6179.272,6097.274,6049.651,2356.976,338.562,280.023,292.223,288.166,16.151,26.260,12.100,20.388,26.295,104.134,28.426,100.183,1,1,escape,evasive_maneuver
87.200,33.690,35.006,41.703,42.643,6182.957,6097.032,6051.876,2350.027,338.254,279.395,291.840,289.813,16.160,26.411,11.421,19.825,28.692,105.116,30.831,101.130,1,1,escape,evasive_maneuver
87.400,33.571,34.965,41.596,42.606,6186.811,6098.406,6053.658,2341.635,338.431,277.842,291.213,289.060,16.260,26.657,11.887,20.411,31.074,105.838,33.223,101.815,1,1,escape,evasive_maneuver
87.600,33.454,34.924,41.491,42.570,6190.721,6101.744,6054.896,2333.110,338.503,276.098,290.458,289.639,16.463,27.010,13.734,22.380,33.426,111.008,35.584,106.950,1,1,escape,evasive_maneuver
87.800,33.338,34.885,41.387,42.537,6194.855,6106.632,6055.753,2325.589,338.421,275.695,289.772,289.973,16.634,27.334,16.807,25.577,35.804,113.961,37.968,109.866,1,1,escape,evasive_maneuver
88.000,33.223,34.848,41.285,42.506,6199.267,6112.526,6056.445,2319.531,338.332,275.638,289.383,290.384,16.760,27.616,19.180,28.077,38.216,114.843,40.385,110.715,1,1,escape,evasive_maneuver
88.200,33.109,34.812,41.185,42.476,6204.009,6118.917,6056.957,2314.423,337.985,276.564,289.122,290.600,17.057,28.072,17.128,26.154,40.577,115.830,42.749,111.669,1,1,escape,evasive_maneuver
88.400,32.996,34.778,41.085,42.449,6209.305,6125.289,6057.134,2310.655,337.341,277.895,288.567,290.006,17.907,29.084,14.723,23.881,42.863,120.518,45.038,116.324,1,1,escape,evasive_maneuver
88.600,32.886,34.748,40.988,42.424,6215.575,6131.271,6056.990,2307.881,336.930,278.730,287.900,289.696,19.963,31.303,13.772,23.062,45.171,125.066,47.349,120.838,1,1,escape,evasive_maneuver
88.800,32.778,34.721,40.891,42.401,6223.330,6136.893,6056.754,2305.538,336.338,279.552,287.312,290.244,19.942,31.446,14.487,23.912,47.518,127.048,49.700,122.786,1,1,escape,evasive_maneuver
89.000,32.671,34.696,40.796,42.379,6232.193,6142.911,6056.676,2303.468,335.737,279.701,287.018,291.750,19.670,31.340,16.054,25.614,49.894,123.942,52.079,119.647,1,1,escape,evasive_maneuver
89.200,32.567,34.672,40.703,42.358,6241.693,6149.984,6056.747,2301.342,335.337,279.733,286.801,292.667,19.579,31.418,17.301,26.999,52.180,123.344,54.367,119.015,1,1,escape,evasive_maneuver
89.400,32.463,34.649,40.611,42.339,6251.586,6157.795,6056.861,2299.604,335.072,279.930,286.515,293.577,19.535,31.546,18.445,28.283,54.421,126.697,56.609,122.336,1,1,escape,evasive_maneuver
89.600,32.362,34.627,40.522,42.321,6261.845,6166.300,6056.848,2298.192,334.561,280.171,286.217,294.995,19.700,31.886,20.512,30.492,56.695,124.441,58.884,120.047,1,1,escape,evasive_maneuver
89.800,32.263,34.605,40.434,42.303,6272.593,6175.704,6056.514,2296.127,334.057,280.447,285.659,295.664,19.590,31.953,19.860,29.985,59.002,123.386,61.189,118.960,1,1,escape,evasive_maneuver
90.000,32.166,34.585,40.349,42.286,6283.521,6185.672,6055.858,2294.075,334.026,281.116,284.986,295.485,19.661,32.205,19.495,29.766,61.358,127.631,63.544,123.173,1,1,escape,evasive_maneuver
90.200,32.071,34.566,40.265,42.270,6294.515,6195.550,6055.096,2293.576,333.900,281.682,284.398,294.687,19.792,32.516,19.718,30.136,63.768,131.654,65.953,127.163,1,1,escape,evasive_maneuver
90.400,31.979,34.549,40.184,42.257,6305.715,6205.248,6054.468,2293.987,333.655,281.238,284.113,294.491,19.888,32.793,15.091,25.656,66.213,135.204,68.396,130.681,1,1,escape,evasive_maneuver
90.600,31.888,34.534,40.104,42.244,6317.157,6215.160,6053.962,2294.601,333.419,281.023,283.920,295.553,19.953,33.039,9.474,20.186,68.579,131.531,70.761,126.975,1,1,escape,evasive_maneuver
90.800,31.799,34.520,40.026,42.231,6328.968,6225.438,6053.463,2294.828,332.642,280.258,283.662,297.343,20.692,33.961,8.604,19.465,70.892,128.728,73.076,124.136,1,1,escape,evasive_maneuver
91.000,31.713,34.506,39.950,42.218,6341.976,6236.135,6052.810,2294.048,331.631,279.864,283.173,299.143,22.741,36.198,9.923,20.937,72.869,127.119,75.057,122.488,1,1,attack_maneuver,evasive_maneuver
91.200,31.630,34.494,39.876,42.203,6356.539,6247.121,6052.081,2291.903,330.580,279.808,282.226,300.384,23.755,37.401,12.862,24.031,74.731,126.623,76.926,121.950,1,1,attack_maneuver,evasive_maneuver
91.400,31.551,34.482,39.804,42.189,6372.683,6258.074,6051.790,2288.674,329.650,279.744,281.357,300.326,23.822,37.660,15.165,26.491,76.544,127.225,78.746,122.510,1,1,attack_maneuver,evasive_maneuver
91.600,31.474,34.472,39.734,42.175,6389.999,6268.625,6052.501,2285.396,328.828,279.446,280.969,299.894,23.366,37.397,16.398,27.881,77.031,134.664,79.241,129.908,1,1,attack_maneuver,evasive_maneuver
91.800,31.399,34.465,39.666,42.163,6407.948,6278.510,6054.276,2282.250,328.239,278.967,280.993,299.471,23.210,37.431,16.982,28.620,75.857,139.567,78.073,134.769,1,1,attack_maneuver,evasive_maneuver
92.000,31.324,34.460,39.598,42.154,6426.262,6287.525,6056.771,2278.954,327.800,278.370,281.010,300.012,23.122,37.529,17.161,28.952,74.770,141.519,76.992,136.682,1,1,attack_maneuver,evasive_maneuver
92.200,31.249,34.456,39.529,42.146,6444.896,6295.535,6060.192,2275.688,327.138,277.647,280.833,301.150,23.245,37.836,17.054,28.998,70.949,140.399,73.177,135.523,1,1,attack_maneuver,evasive_maneuver
92.400,31.173,34.454,39.459,42.138,6464.015,6302.397,6064.732,2272.653,326.201,277.026,280.430,301.838,23.866,38.641,16.660,28.754,66.797,141.612,69.032,136.697,1,1,attack_maneuver,evasive_maneuver
92.600,31.096,34.454,39.388,42.132,6483.971,6307.937,6069.776,2270.731,325.496,276.478,280.088,301.691,25.859,40.814,16.235,28.478,62.401,144.847,64.642,139.894,1,1,attack_maneuver,evasive_maneuver
92.800,31.019,34.456,39.315,42.127,6505.318,6312.055,6074.505,2270.751,324.201,275.796,280.215,300.482,26.298,41.428,15.950,28.339,58.390,148.096,60.639,143.106,1,1,attack_maneuver,evasive_maneuver
93.000,30.940,34.461,39.240,42.124,6528.294,6314.707,6078.470,2271.965,322.896,275.153,280.707,300.180,26.311,41.611,15.768,28.299,55.460,149.878,57.717,144.852,1,1,attack_maneuver,evasive_maneuver
93.200,30.862,34.469,39.165,42.123,6552.588,6315.839,6081.485,2273.445,321.465,274.639,280.901,301.222,25.757,41.224,15.605,28.276,53.582,146.727,55.847,141.667,1,1,attack_maneuver,evasive_maneuver
93.400,30.783,34.477,39.088,42.121,6577.577,6315.405,6083.332,2274.535,320.258,274.260,280.785,302.994,26.661,42.293,15.438,28.249,51.864,144.164,54.137,139.069,1,1,attack_maneuver,evasive_maneuver
93.600,30.703,34.487,39.009,42.119,6603.258,6313.376,6084.048,2274.683,319.417,273.994,280.547,304.302,30.004,45.801,15.285,28.235,49.984,142.724,52.267,137.594,1,1,attack_maneuver,escape
93.800,30.622,34.498,38.928,42.117,6630.016,6309.673,6083.794,2273.786,318.162,274.100,280.281,304.104,30.507,46.468,14.929,28.018,47.941,143.432,50.236,138.266,1,1,attack_maneuver,escape
94.000,30.541,34.511,38.846,42.116,6658.054,6304.170,6082.806,2273.053,317.017,274.377,280.020,303.754,30.419,46.540,15.144,28.369,45.744,150.285,48.050,145.085,1,1,attack_maneuver,escape
94.200,30.458,34.525,38.762,42.116,6687.116,6297.847,6081.369,2273.050,315.942,274.699,279.767,302.962,29.819,46.094,13.826,27.184,43.473,154.270,45.791,149.036,1,1,attack_maneuver,escape
94.400,30.375,34.542,38.677,42.118,6716.675,6291.883,6079.803,2272.736,315.161,274.622,279.518,302.692,29.460,45.881,12.891,26.376,41.237,159.082,43.567,153.816,1,1,attack_maneuver,escape
94.600,30.290,34.561,38.589,42.121,6746.549,6286.895,6078.462,2271.637,314.238,274.084,278.979,302.769,29.404,45.964,12.686,26.293,39.010,162.874,41.355,157.577,1,1,attack_maneuver,escape
94.800,30.204,34.581,38.499,42.126,6776.783,6282.586,6077.583,2269.882,313.348,273.894,277.868,302.478,29.161,45.853,12.727,26.450,36.718,166.110,39.077,160.783,1,1,attack_maneuver,escape
95.000,30.116,34.603,38.408,42.132,6807.192,6278.228,6076.911,2267.758,312.581,273.542,276.949,302.017,29.529,46.343,12.805,26.638,34.161,169.186,36.536,163.830,1,1,attack_maneuver,escape
95.200,30.028,34.627,38.315,42.139,6838.207,6273.802,6076.183,2265.654,311.565,273.422,276.634,301.492,30.483,47.410,11.932,25.867,31.377,172.192,33.769,166.808,1,1,attack_maneuver,escape
95.400,29.939,34.652,38.221,42.148,6870.395,6270.062,6075.512,2264.002,310.283,273.003,276.500,300.507,30.498,47.529,10.573,24.604,28.824,175.236,31.233,169.827,1,1,attack_maneuver,escape
95.600,29.850,34.679,38.125,42.157,6903.456,6267.960,6075.180,2262.765,309.120,271.521,275.987,299.653,29.873,46.998,10.146,24.266,26.496,178.517,28.925,173.084,1,1,attack_maneuver,escape
95.800,29.760,34.707,38.028,42.167,6936.794,6267.726,6075.358,2261.757,308.524,270.205,274.896,299.269,29.765,46.975,9.955,24.157,24.125,178.209,26.575,176.333,1,1,attack_maneuver,escape
96.000,29.668,34.735,37.929,42.178,6970.238,6268.704,6075.692,2261.325,307.872,269.686,273.983,298.316,29.842,47.127,10.048,24.325,21.428,175.094,23.900,179.426,1,1,attack_maneuver,escape
96.200,29.576,34.764,37.829,42.188,7003.819,6269.703,6075.832,2261.379,307.050,271.108,273.684,296.801,30.088,47.437,10.338,24.681,18.477,171.726,20.972,177.228,1,1,attack_maneuver,escape
96.400,29.484,34.792,37.728,42.199,7037.624,6270.054,6075.843,2260.853,306.238,272.185,273.604,296.131,30.041,47.444,11.856,26.257,15.763,167.981,18.283,173.503,1,1,attack_maneuver,escape
96.600,29.391,34.820,37.626,42.209,7071.468,6269.806,6075.954,2259.334,305.767,271.613,273.124,296.109,30.115,47.563,12.887,27.339,13.302,164.450,15.848,169.991,1,1,attack_maneuver,escape
96.800,29.297,34.849,37.523,42.220,7105.321,6269.419,6076.223,2257.023,305.166,270.870,272.102,295.890,30.263,47.746,11.905,26.401,10.830,161.228,13.403,166.788,1,1,attack_maneuver,escape
97.000,29.203,34.877,37.420,42.230,7139.269,6269.665,6076.191,2254.227,304.372,270.313,271.281,295.508,30.552,48.060,11.218,25.749,8.059,158.136,10.660,163.713,1,1,attack_maneuver,escape
97.200,29.108,34.904,37.315,42.240,7173.418,6270.588,6075.516,2251.330,303.577,270.038,271.096,295.454,30.527,48.049,11.152,25.711,5.067,155.167,7.698,160.760,1,1,attack_maneuver,escape
97.400,29.013,34.931,37.210,42.249,7207.595,6271.396,6074.283,2248.971,303.115,271.003,271.136,295.135,30.609,48.137,13.064,27.644,2.286,152.787,4.947,158.396,1,1,attack_maneuver,escape
97.600,28.918,34.957,37.105,42.258,7241.729,6271.846,6072.670,2247.868,302.457,270.205,271.004,295.139,30.668,48.194,13.976,28.571,0.240,152.584,2.453,158.208,1,1,attack_maneuver,escape
97.800,28.823,34.983,36.999,42.266,7275.552,6272.455,6070.915,2247.469,301.789,269.085,270.787,296.019,30.681,48.199,12.136,26.742,2.630,155.486,0.097,161.125,1,1,attack_maneuver,escape
98.000,28.727,35.009,36.893,42.275,7308.692,6274.125,6069.283,2246.420,300.925,268.110,270.646,295.159,30.800,48.305,10.876,25.489,4.337,155.747,1.574,161.402,1,1,evasive_maneuver,escape
98.200,28.631,35.034,36.787,42.283,7340.941,6277.154,6067.978,2244.373,300.081,267.088,271.018,293.635,30.829,48.317,10.379,24.995,4.484,155.545,1.685,161.217,1,1,evasive_maneuver,escape
98.400,28.534,35.058,36.680,42.292,7372.168,6280.837,6066.913,2242.341,299.452,268.024,272.148,291.545,30.653,48.121,10.546,25.164,3.011,155.525,0.173,161.214,1,1,evasive_maneuver,escape
98.600,28.437,35.081,36.573,42.299,7402.217,6284.341,6065.883,2241.101,298.873,269.014,273.640,290.565,31.056,48.504,12.030,26.649,1.317,156.176,1.561,161.883,1,1,evasive_maneuver,escape
98.800,28.338,35.104,36.466,42.307,7431.267,6287.536,6064.758,2239.851,297.960,268.264,274.844,290.840,31.343,48.769,13.193,27.812,0.220,156.722,2.699,162.447,1,1,evasive_maneuver,escape
