Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
60.400,48.523,51.137,55.376,58.008,6050.815,6046.869,4984.441,6523.691,334.483,284.852,312.800,300.679,3.128,-0.015,2.202,-0.544,15.986,0.284,15.435,0.130,1,1,search,lock_on
60.600,48.398,51.010,55.260,57.891,6051.127,6040.558,4983.748,6523.754,334.690,284.877,311.980,300.604,3.052,-0.121,2.488,-0.284,13.734,0.126,13.180,0.026,1,1,search,lock_on
60.800,48.272,50.883,55.144,57.774,6051.329,6035.440,4982.549,6523.890,334.731,285.124,311.212,300.442,3.223,0.021,2.954,0.159,11.432,0.292,10.875,0.142,1,1,search,search
61.000,48.145,50.756,55.028,57.657,6051.525,6031.343,4981.144,6524.190,334.937,285.329,310.495,300.383,3.139,-0.087,3.118,0.303,9.118,0.171,8.558,0.022,1,1,search,search
61.200,48.018,50.629,54.910,57.540,6051.609,6028.169,4979.817,6524.538,334.978,285.596,310.054,300.223,3.306,0.058,3.343,0.510,6.798,0.326,6.235,0.179,1,1,search,search
61.400,47.891,50.502,54.792,57.423,6051.686,6025.884,4978.563,6525.041,335.184,285.416,309.672,300.161,3.216,-0.052,3.615,0.766,4.570,0.198,4.005,0.052,1,1,search,search
61.600,47.763,50.375,54.674,57.306,6051.651,6024.374,4977.219,6525.589,335.226,285.617,309.259,299.995,3.382,0.096,3.496,0.634,2.353,0.349,1.787,0.205,1,1,search,search
61.800,47.634,50.248,54.556,57.189,6051.607,6023.374,4975.577,6526.222,335.434,285.967,308.855,299.872,3.285,-0.015,3.618,0.745,0.108,0.238,0.460,0.096,1,1,defensive_positioning,search
62.000,47.506,50.121,54.438,57.072,6051.450,6023.012,4973.414,6526.437,335.477,285.648,308.264,299.513,3.449,0.138,3.665,0.784,1.785,0.495,2.354,0.354,1,1,defensive_positioning,search
62.200,47.378,49.994,54.319,56.955,6051.284,6023.129,4970.788,6526.305,335.686,285.453,307.252,299.433,3.345,0.026,3.542,0.655,3.737,0.340,4.308,0.200,1,1,defensive_positioning,search
62.400,47.249,49.867,54.201,56.838,6050.949,6023.494,4968.340,6526.173,335.936,285.026,306.465,299.228,3.367,0.043,3.716,0.826,5.710,0.446,6.282,0.308,1,1,defensive_positioning,search
62.600,47.121,49.740,54.083,56.721,6050.639,6024.229,4966.800,6526.289,336.026,284.635,306.082,299.142,3.496,0.169,3.452,0.561,6.045,0.311,6.617,0.174,1,1,defensive_positioning,search
62.800,46.993,49.613,53.965,56.604,6050.548,6025.016,4966.214,6526.498,336.226,284.561,305.969,298.977,3.408,0.081,3.338,0.448,4.953,0.458,5.526,0.323,1,1,defensive_positioning,search
63.000,46.865,49.486,53.848,56.488,6050.626,6025.851,4966.228,6526.850,336.271,284.207,306.021,298.963,3.559,0.230,3.464,0.574,4.449,0.318,5.022,0.184,1,1,defensive_positioning,search
63.200,46.736,49.359,53.730,56.371,6050.926,6026.843,4966.723,6527.116,336.451,284.013,305.779,298.806,3.471,0.142,3.211,0.322,2.862,0.472,3.436,0.339,1,1,defensive_positioning,search
63.400,46.608,49.232,53.612,56.255,6051.381,6027.838,4968.095,6527.383,336.485,283.715,305.289,298.795,3.619,0.287,3.317,0.428,2.081,0.331,1.506,0.199,1,1,defensive_positioning,search
63.600,46.480,49.105,53.495,56.138,6052.003,6028.974,4970.215,6527.491,336.683,283.827,304.939,298.637,3.516,0.179,3.083,0.192,3.525,0.486,2.948,0.355,1,1,defensive_positioning,search
63.800,46.352,48.978,53.377,56.022,6052.588,6030.046,4972.461,6527.563,336.690,283.801,305.317,298.627,3.668,0.325,2.996,0.101,1.845,0.345,1.267,0.214,1,1,defensive_positioning,search
64.000,46.223,48.851,53.259,55.905,6053.199,6031.135,4974.525,6527.457,336.864,283.458,306.316,298.477,3.566,0.217,3.140,0.240,0.258,0.502,0.838,0.372,1,1,defensive_positioning,search
64.200,46.095,48.724,53.141,55.789,6053.714,6032.365,4976.070,6527.372,336.868,283.273,307.296,298.402,3.719,0.364,2.902,-0.001,2.511,0.403,3.092,0.273,1,1,defensive_positioning,search
64.400,45.966,48.596,53.023,55.673,6054.229,6033.584,4976.741,6527.449,337.039,282.981,307.833,298.171,3.615,0.255,3.022,0.115,3.230,0.596,3.813,0.467,1,1,defensive_positioning,attack_maneuver
64.600,45.837,48.470,52.905,55.557,6054.635,6034.873,4976.581,6528.076,337.043,282.753,307.751,297.187,3.771,0.405,2.813,-0.096,2.578,0.976,3.163,0.847,1,1,defensive_positioning,attack_maneuver
64.800,45.709,48.343,52.788,55.441,6055.037,6035.659,4976.273,6529.513,337.215,282.977,307.500,295.949,3.666,0.295,2.999,0.088,4.589,2.445,4.001,2.317,1,1,defensive_positioning,attack_maneuver
65.000,45.580,48.216,52.670,55.325,6055.328,6035.893,4976.003,6531.896,337.221,282.866,306.932,295.406,3.828,0.451,3.284,0.369,8.538,6.152,7.949,6.024,1,1,defensive_positioning,attack_maneuver
65.200,45.451,48.090,52.552,55.210,6055.612,6035.888,4975.487,6534.975,337.394,282.978,306.818,294.809,3.727,0.343,3.160,0.241,10.844,9.719,10.251,9.591,1,1,defensive_positioning,attack_maneuver
65.400,45.323,47.964,52.434,55.094,6055.717,6035.812,4974.823,6538.014,337.618,282.979,307.667,294.513,3.760,0.369,3.363,0.440,5.961,13.233,5.366,13.104,1,1,defensive_positioning,attack_maneuver
65.600,45.194,47.838,52.316,54.980,6055.796,6035.963,4973.738,6540.540,337.664,283.071,308.593,294.535,3.899,0.505,3.122,0.197,3.619,16.199,3.020,16.069,1,1,defensive_positioning,attack_maneuver
65.800,45.065,47.712,52.198,54.865,6056.058,6036.134,4971.713,6542.482,337.848,283.273,309.543,294.391,3.822,0.426,3.139,0.215,2.408,18.414,1.805,18.283,1,1,defensive_positioning,attack_maneuver
66.000,44.936,47.587,52.080,54.750,6056.478,6036.381,4968.381,6543.910,337.867,282.999,310.130,294.085,3.983,0.589,3.273,0.351,2.076,20.309,1.470,20.177,1,1,defensive_positioning,attack_maneuver
66.200,44.807,47.462,51.962,54.636,6057.068,6036.834,4963.634,6544.995,338.049,282.746,310.894,293.727,3.897,0.507,2.922,0.006,2.331,22.179,1.721,22.044,1,1,defensive_positioning,attack_maneuver
66.400,44.678,47.338,51.844,54.523,6057.625,6037.462,4957.888,6545.955,338.040,282.374,311.764,293.131,4.056,0.673,2.931,0.023,2.115,24.115,1.502,23.977,1,1,defensive_positioning,attack_maneuver
66.600,44.549,47.214,51.726,54.411,6058.209,6038.354,4952.172,6546.791,338.198,282.113,312.377,292.143,3.964,0.591,2.749,-0.149,0.436,26.229,1.053,26.089,1,1,defensive_positioning,attack_maneuver
66.800,44.420,47.092,51.607,54.299,6058.699,6038.882,4947.635,6547.010,338.184,281.915,312.086,291.371,4.120,0.761,2.978,0.095,0.773,28.705,1.393,28.561,1,1,search,attack_maneuver
67.000,44.290,46.970,51.489,54.189,6059.191,6038.967,4944.801,6546.296,338.338,281.660,311.831,291.125,4.023,0.681,3.227,0.362,0.881,31.256,1.504,31.109,1,1,search,attack_maneuver
67.200,44.160,46.849,51.370,54.079,6059.577,6038.889,4943.706,6544.749,338.325,281.726,311.429,291.237,4.179,0.859,3.016,0.170,0.137,33.572,0.490,33.421,1,1,attack_maneuver,attack_maneuver
67.400,44.031,46.729,51.252,53.970,6059.960,6038.809,4944.687,6542.657,338.479,281.700,310.747,291.335,4.080,0.781,3.043,0.218,2.304,35.541,1.674,35.385,1,1,attack_maneuver,attack_maneuver
67.600,43.901,46.610,51.134,53.862,6060.236,6039.170,4947.312,6540.435,338.467,281.484,310.133,291.582,4.242,0.965,2.671,-0.133,5.852,35.933,5.218,35.771,1,1,attack_maneuver,attack_maneuver
67.800,43.772,46.491,51.016,53.755,6060.507,6039.945,4950.764,6538.333,338.623,281.050,309.684,292.375,4.145,0.890,2.737,-0.046,10.379,32.718,9.740,32.551,1,1,attack_maneuver,attack_maneuver
68.000,43.643,46.372,50.898,53.647,6060.670,6041.198,4954.133,6536.054,338.614,280.625,309.587,293.223,4.315,1.080,2.487,-0.277,14.654,30.721,14.010,30.548,1,1,attack_maneuver,attack_maneuver
68.200,43.514,46.253,50.781,53.540,6060.826,6042.172,4956.842,6533.413,338.772,280.561,309.782,293.164,4.222,1.004,2.528,-0.219,17.694,30.880,17.044,30.702,1,1,attack_maneuver,attack_maneuver
68.400,43.386,46.134,50.664,53.433,6060.805,6042.427,4958.680,6531.187,338.982,280.111,309.526,293.207,4.262,1.060,3.011,0.280,19.776,31.322,19.120,31.138,1,1,attack_maneuver,attack_maneuver
68.600,43.258,46.015,50.548,53.326,6060.761,6042.123,4959.628,6530.155,339.013,280.139,309.067,293.119,4.412,1.222,2.847,0.128,21.675,31.395,21.013,31.204,1,1,attack_maneuver,attack_maneuver
68.800,43.131,45.897,50.432,53.219,6060.901,6041.626,4959.839,6530.028,339.183,280.085,308.552,293.417,4.348,1.168,2.890,0.182,23.669,31.271,23.000,31.074,1,1,attack_maneuver,attack_maneuver
69.000,43.004,45.778,50.317,53.112,6061.204,6041.724,4959.544,6530.240,339.188,279.826,308.033,293.985,4.529,1.356,2.584,-0.115,25.796,31.103,25.119,30.900,1,1,attack_maneuver,attack_maneuver
69.200,42.879,45.660,50.203,53.005,6061.730,6042.419,4959.025,6530.549,339.327,279.383,307.511,293.888,4.473,1.304,2.594,-0.100,27.994,31.150,27.309,30.940,1,1,attack_maneuver,attack_maneuver
69.400,42.754,45.541,50.090,52.899,6062.417,6043.338,4958.602,6531.001,339.319,279.142,306.715,293.445,4.656,1.489,2.809,0.118,30.258,31.244,29.565,31.028,1,1,attack_maneuver,attack_maneuver
69.600,42.631,45.423,49.979,52.792,6063.277,6043.782,4958.281,6531.595,339.472,278.889,305.474,293.479,4.591,1.421,2.914,0.223,32.731,31.082,32.028,30.859,1,1,attack_maneuver,attack_maneuver
69.800,42.510,45.304,49.869,52.686,6064.105,6043.797,4957.395,6532.107,339.435,278.624,304.740,293.305,4.782,1.606,2.896,0.203,35.602,31.256,34.890,31.026,1,1,attack_maneuver,attack_maneuver
70.000,42.389,45.186,49.760,52.579,6064.962,6043.897,4955.573,6532.670,339.565,278.465,304.524,293.480,4.722,1.538,2.624,-0.074,38.407,31.129,37.684,30.892,1,1,attack_maneuver,attack_maneuver
70.200,42.270,45.067,49.653,52.473,6065.727,6044.103,4953.097,6533.213,339.525,278.143,304.297,293.381,4.921,1.725,2.723,0.017,40.787,31.311,40.052,31.067,1,1,attack_maneuver,attack_maneuver
70.400,42.152,44.949,49.547,52.367,6066.494,6044.783,4950.469,6533.882,339.652,277.859,304.494,293.542,4.865,1.655,2.442,-0.273,41.193,31.194,40.447,30.942,1,1,attack_maneuver,attack_maneuver
70.600,42.035,44.831,49.441,52.260,6067.157,6045.805,4947.960,6534.572,339.613,277.618,305.297,293.429,5.070,1.846,2.381,-0.345,37.899,31.384,37.141,31.125,1,1,attack_maneuver,attack_maneuver
70.800,41.918,44.712,49.336,52.154,6067.818,6046.878,4945.079,6535.376,339.742,277.236,306.227,293.619,5.016,1.775,3.179,0.443,35.681,31.262,34.910,30.994,1,1,attack_maneuver,attack_maneuver
71.000,41.801,44.594,49.231,52.048,6068.372,6047.678,4941.180,6536.074,339.706,276.638,306.700,293.492,5.226,1.970,3.219,0.471,35.236,31.462,34.453,31.187,1,1,attack_maneuver,attack_maneuver
71.200,41.684,44.476,49.125,51.943,6068.921,6048.043,4936.422,6536.764,339.838,276.345,306.702,293.504,5.171,1.899,3.241,0.482,35.458,31.345,34.662,31.062,1,1,attack_maneuver,attack_maneuver
71.400,41.566,44.357,49.020,51.837,6069.294,6048.412,4932.050,6537.282,340.022,276.409,306.320,293.370,5.245,1.957,3.082,0.312,35.039,31.551,34.229,31.259,1,1,attack_maneuver,attack_maneuver
71.600,41.449,44.239,48.915,51.731,6069.645,6048.789,4928.970,6537.756,340.029,276.405,305.987,293.386,5.426,2.123,2.936,0.155,34.965,31.437,34.142,31.137,1,1,attack_maneuver,attack_maneuver
71.800,41.332,44.121,48.809,51.625,6070.183,6049.455,4926.955,6538.039,340.174,275.974,305.525,293.260,5.390,2.071,2.989,0.198,35.338,31.647,34.502,31.338,1,1,attack_maneuver,attack_maneuver
72.000,41.214,44.002,48.704,51.520,6070.888,6050.573,4925.812,6538.300,340.155,275.528,305.435,293.285,5.598,2.263,2.835,0.032,35.380,31.560,34.531,31.243,1,1,attack_maneuver,attack_maneuver
72.200,41.097,43.884,48.599,51.414,6071.767,6051.411,4925.196,6538.503,340.298,275.462,305.938,293.208,5.559,2.208,3.163,0.350,35.565,31.773,34.702,31.447,1,1,attack_maneuver,attack_maneuver
72.400,40.980,43.766,48.494,51.309,6072.617,6051.537,4924.854,6538.779,340.250,274.921,306.074,293.254,5.765,2.398,3.806,0.981,35.688,31.657,34.811,31.322,1,1,attack_maneuver,attack_maneuver
72.600,40.863,43.648,48.389,51.204,6073.498,6051.167,4925.040,6538.926,340.369,274.453,305.664,293.146,5.721,2.337,3.735,0.900,35.974,31.870,35.082,31.526,1,1,attack_maneuver,attack_maneuver
72.800,40.746,43.530,48.285,51.099,6074.287,6050.595,4925.809,6539.117,340.317,274.483,305.577,293.103,5.925,2.526,3.444,0.598,35.783,31.835,34.877,31.482,1,1,attack_maneuver,attack_maneuver
73.000,40.628,43.412,48.180,50.994,6075.081,6050.127,4926.559,6539.463,340.433,274.322,305.938,292.920,5.878,2.463,3.449,0.591,35.897,32.066,34.976,31.703,1,1,attack_maneuver,attack_maneuver
73.200,40.511,43.294,48.075,50.889,6075.772,6050.404,4927.197,6540.098,340.382,274.029,305.668,292.902,6.086,2.653,3.036,0.167,36.236,31.932,35.301,31.559,1,1,attack_maneuver,attack_maneuver
73.400,40.394,43.176,47.971,50.784,6076.462,6051.375,4927.922,6540.646,340.499,273.561,305.784,293.028,6.037,2.588,3.291,0.411,36.040,31.969,35.090,31.588,1,1,attack_maneuver,attack_maneuver
73.600,40.277,43.058,47.866,50.679,6077.049,6052.990,4928.408,6540.964,340.451,273.147,306.123,293.765,6.248,2.783,3.050,0.158,36.141,31.550,35.176,31.159,1,1,attack_maneuver,search
73.800,40.160,42.940,47.762,50.574,6077.631,6054.557,4928.599,6541.282,340.570,272.771,306.154,294.507,6.198,2.717,3.319,0.416,36.279,29.612,35.298,29.210,1,1,attack_maneuver,search
74.000,40.043,42.821,47.657,50.469,6078.109,6056.040,4928.684,6542.232,340.525,272.913,305.912,294.869,6.414,2.914,3.353,0.439,36.580,27.184,35.583,26.772,1,1,attack_maneuver,search
74.200,39.926,42.702,47.553,50.363,6078.582,6057.487,4928.999,6543.880,340.647,272.650,305.829,294.743,6.364,2.845,3.809,0.882,36.575,24.742,35.562,24.320,1,1,attack_maneuver,search
74.400,39.809,42.582,47.449,50.257,6078.880,6059.188,4929.634,6546.094,340.823,272.786,305.580,294.380,6.442,2.903,3.839,0.897,36.744,22.196,35.715,21.764,1,1,attack_maneuver,search
74.600,39.693,42.462,47.345,50.149,6079.158,6061.014,4930.526,6548.614,340.821,272.659,305.279,294.017,6.627,3.064,4.038,1.079,36.793,19.642,35.748,19.200,1,1,attack_maneuver,search
74.800,39.576,42.340,47.241,50.041,6079.624,6062.734,4931.545,6551.163,340.958,272.550,304.755,293.666,6.595,3.006,3.753,0.775,36.941,17.126,35.881,16.676,1,1,attack_maneuver,search
75.000,39.459,42.218,47.137,49.932,6080.258,6063.840,4932.707,6553.448,340.931,272.893,304.278,293.341,6.808,3.190,3.825,0.826,36.860,14.709,35.783,14.250,1,1,attack_maneuver,search
75.200,39.343,42.095,47.033,49.823,6081.070,6064.039,4933.961,6555.171,341.066,272.573,303.811,293.051,6.775,3.127,4.295,1.273,36.755,12.456,35.662,11.989,1,1,attack_maneuver,search
75.400,39.226,41.972,46.929,49.713,6081.853,6063.526,4935.287,6556.019,341.008,272.608,303.362,292.548,6.986,3.304,4.148,1.100,36.666,10.342,35.556,9.866,1,1,attack_maneuver,search
75.600,39.110,41.847,46.825,49.602,6082.668,6062.638,4936.771,6555.763,341.119,272.600,302.592,291.898,6.947,3.228,4.262,1.186,36.908,8.333,35.781,7.850,1,1,defensive_positioning,search
75.800,38.994,41.723,46.722,49.491,6083.384,6062.203,4938.906,6554.501,341.104,272.431,302.077,291.325,7.110,3.352,4.102,0.997,37.575,6.288,36.432,5.797,1,1,defensive_positioning,search
76.000,38.878,41.598,46.619,49.380,6084.166,6062.327,4942.403,6552.427,341.092,272.091,301.467,290.807,7.205,3.403,4.226,1.087,40.651,4.163,39.491,3.665,1,1,defensive_positioning,defensive_positioning
76.200,38.764,41.473,46.517,49.268,6085.034,6062.927,4947.466,6549.789,341.252,271.793,300.585,290.127,7.207,3.357,4.444,1.267,43.732,2.318,42.554,1.814,1,1,defensive_positioning,defensive_positioning
76.400,38.651,41.347,46.417,49.156,6085.885,6063.395,4953.345,6547.040,341.221,271.804,300.036,289.421,7.378,3.472,4.721,1.501,47.588,0.575,46.391,0.064,1,1,defensive_positioning,defensive_positioning
76.600,38.540,41.221,46.319,49.045,6086.897,6063.241,4959.478,6544.824,341.214,271.290,299.768,289.033,7.481,3.515,5.276,2.009,50.996,0.922,49.781,1.439,1,1,defensive_positioning,defensive_positioning
76.800,38.430,41.096,46.222,48.933,6088.056,6062.728,4965.877,6543.644,341.358,270.742,299.264,288.972,7.481,3.451,5.187,1.869,53.627,0.960,52.393,1.482,1,1,defensive_positioning,defensive_positioning
77.000,38.322,40.970,46.127,48.821,6089.210,6062.341,4972.762,6543.374,341.331,270.695,298.346,289.182,7.669,3.571,4.918,1.546,56.029,0.230,54.775,0.297,1,1,defensive_positioning,defensive_positioning
77.200,38.217,40.844,46.034,48.709,6090.475,6062.340,4980.053,6543.548,341.308,270.330,297.036,289.314,7.789,3.619,5.115,1.687,58.741,1.866,57.466,1.333,1,1,defensive_positioning,defensive_positioning
77.400,38.114,40.718,45.944,48.597,6092.021,6062.837,4986.990,6544.268,341.008,270.044,296.322,289.602,8.106,3.864,4.993,1.507,61.952,6.846,60.656,6.307,1,1,defensive_positioning,defensive_positioning
77.600,38.013,40.592,45.856,48.485,6094.082,6063.161,4993.110,6545.599,340.689,269.939,296.109,289.935,8.115,3.798,5.132,1.588,64.918,8.636,63.601,8.091,1,1,defensive_positioning,defensive_positioning
77.800,37.914,40.467,45.770,48.374,6096.346,6063.166,4998.419,6547.125,340.870,269.596,295.748,290.918,8.276,3.884,5.420,1.816,67.386,5.728,66.046,5.176,1,1,defensive_positioning,defensive_positioning
78.000,37.818,40.341,45.685,48.262,6098.667,6063.143,5003.029,6548.358,340.970,269.175,295.241,292.130,8.563,4.094,5.464,1.799,69.715,3.882,68.351,3.322,1,1,defensive_positioning,defensive_positioning
78.200,37.723,40.214,45.603,48.150,6101.224,6063.250,5007.152,6548.828,340.899,269.075,294.688,292.931,8.817,4.268,5.251,1.523,72.082,3.278,70.694,2.711,1,1,defensive_positioning,defensive_positioning
78.400,37.631,40.088,45.524,48.038,6104.078,6063.594,5011.066,6548.274,340.818,268.723,294.117,293.460,9.024,4.393,5.515,1.722,74.486,3.802,73.074,3.228,1,1,defensive_positioning,defensive_positioning
78.600,37.541,39.962,45.446,47.925,6107.289,6064.598,5015.085,6547.024,340.470,267.664,293.534,293.469,9.413,4.699,6.058,2.199,76.855,4.282,75.418,3.700,1,1,defensive_positioning,defensive_positioning
78.800,37.454,39.835,45.372,47.813,6111.031,6066.666,5019.565,6545.432,340.122,267.223,292.633,293.996,9.477,4.678,6.956,3.029,79.257,4.373,77.795,3.784,1,1,defensive_positioning,defensive_positioning
79.000,37.370,39.709,45.300,47.702,6114.975,6069.546,5024.659,6543.834,340.265,266.776,291.137,293.952,9.696,4.810,6.738,2.743,81.852,4.689,80.365,4.092,1,1,defensive_positioning,defensive_positioning
79.200,37.289,39.583,45.232,47.590,6118.989,6072.494,5029.858,6542.799,340.305,267.046,289.912,293.906,9.981,5.008,5.998,1.933,84.892,4.656,83.379,4.052,1,1,defensive_positioning,defensive_positioning
79.400,37.212,39.456,45.166,47.478,6123.241,6075.034,5034.747,6542.009,340.188,266.575,289.328,293.979,10.227,5.164,6.128,1.992,88.094,4.765,86.555,4.153,1,1,defensive_positioning,defensive_positioning
79.600,37.136,39.330,45.103,47.366,6127.787,6077.087,5039.460,6541.276,340.066,265.359,288.940,293.893,10.429,5.277,6.043,1.836,90.989,5.112,89.424,4.493,1,1,defensive_positioning,defensive_positioning
79.800,37.063,39.204,45.043,47.255,6132.687,6078.585,5044.263,6540.609,339.679,263.803,288.415,294.024,10.812,5.570,5.643,1.364,93.563,5.095,91.971,4.467,1,1,defensive_positioning,defensive_positioning
80.000,36.993,39.078,44.986,47.143,6138.112,6079.748,5049.479,6539.791,339.291,262.666,287.526,293.996,10.872,5.539,9.205,4.854,96.080,5.368,94.462,4.733,1,1,defensive_positioning,defensive_positioning
80.200,36.926,38.952,44.931,47.032,6143.698,6081.015,5055.208,6539.002,339.413,262.734,286.048,294.019,10.863,5.439,14.800,10.377,98.764,5.385,97.121,4.743,1,1,defensive_positioning,defensive_positioning
80.400,36.862,38.826,44.881,46.921,6149.058,6082.517,5060.887,6538.300,339.338,262.772,284.877,294.100,10.926,5.412,17.789,13.294,101.866,5.482,100.200,4.835,1,1,defensive_positioning,defensive_positioning
80.600,36.801,38.700,44.833,46.811,6153.687,6084.150,5066.087,6537.798,339.114,263.495,284.364,293.935,11.125,5.521,14.905,10.338,105.118,5.726,103.429,5.075,1,1,defensive_positioning,defensive_positioning
80.800,36.743,38.574,44.787,46.700,6157.208,6085.461,5070.920,6537.535,337.787,264.594,284.041,293.930,11.569,5.874,12.504,7.865,108.070,5.635,106.359,4.980,1,1,defensive_positioning,defensive_positioning
81.000,36.687,38.448,44.744,46.588,6159.502,6085.890,5075.622,6537.341,337.309,265.236,283.570,293.832,11.621,5.837,11.962,7.252,110.726,5.839,108.992,5.180,1,1,defensive_positioning,defensive_positioning
81.200,36.633,38.323,44.703,46.477,6160.545,6085.005,5080.477,6537.284,336.386,265.432,283.032,293.882,11.853,5.980,12.675,7.894,113.207,5.734,111.451,5.071,1,1,defensive_positioning,defensive_positioning
81.400,36.582,38.197,44.664,46.366,6160.963,6082.706,5085.815,6537.133,336.262,265.554,282.150,293.788,11.952,5.991,13.520,8.670,115.687,5.936,113.911,5.270,1,1,defensive_positioning,defensive_positioning
81.600,36.534,38.072,44.628,46.255,6161.239,6079.464,5091.783,6536.982,336.499,265.552,280.658,293.841,12.005,5.958,10.014,5.095,118.346,5.818,116.549,5.149,1,1,defensive_positioning,defensive_positioning
81.800,36.489,37.946,44.595,46.144,6161.570,6076.164,5097.898,6536.661,336.587,265.158,279.422,293.739,12.203,6.072,4.891,-0.096,121.424,6.014,119.606,5.341,1,1,defensive_positioning,defensive_positioning
82.000,36.446,37.821,44.565,46.033,6162.152,6073.557,5103.747,6536.363,336.616,264.840,278.866,294.018,12.337,6.123,2.389,-2.663,124.719,5.728,122.878,5.048,1,1,defensive_positioning,search
82.200,36.405,37.695,44.536,45.921,6162.911,6072.141,5109.435,6536.137,336.829,264.548,278.533,293.999,12.353,6.059,1.339,-3.777,127.734,5.879,125.869,5.192,1,1,defensive_positioning,search
82.400,36.367,37.570,44.510,45.810,6163.685,6072.164,5115.205,6536.245,336.860,264.330,278.053,293.537,12.561,6.187,1.351,-3.828,130.404,5.854,128.514,5.157,1,1,defensive_positioning,search
82.600,36.331,37.444,44.485,45.699,6164.630,6073.845,5121.362,6536.514,336.904,263.842,277.194,293.838,12.702,6.252,2.544,-2.697,132.996,5.573,131.079,4.865,1,1,defensive_positioning,search
82.800,36.296,37.319,44.463,45.587,6165.718,6077.358,5128.007,6536.694,337.108,263.477,275.727,293.507,12.709,6.184,5.506,0.206,135.727,5.823,133.786,5.105,1,1,defensive_positioning,escape
83.000,36.265,37.193,44.444,45.477,6166.762,6082.293,5134.624,6537.146,337.158,263.230,274.510,292.581,12.910,6.315,10.391,5.035,138.846,6.332,136.881,5.605,1,1,defensive_positioning,escape
83.200,36.235,37.068,44.428,45.366,6167.776,6087.989,5140.809,6538.266,337.154,263.354,273.990,292.294,13.057,6.395,16.024,10.614,142.184,7.953,140.197,7.218,1,1,defensive_positioning,escape
83.400,36.207,36.943,44.413,45.256,6168.951,6093.839,5146.664,6540.266,336.938,263.716,273.710,291.947,13.398,6.673,20.963,15.503,145.270,11.936,143.263,11.195,1,1,defensive_positioning,escape
83.600,36.181,36.819,44.400,45.146,6170.569,6099.606,5152.408,6542.924,336.701,264.255,273.277,291.391,13.443,6.661,23.499,17.993,148.034,15.640,146.009,14.892,1,1,defensive_positioning,escape
83.800,36.157,36.695,44.389,45.037,6172.354,6105.215,5158.319,6545.511,336.946,265.197,272.460,291.112,13.624,6.791,19.479,13.932,150.711,19.208,148.671,18.454,1,1,defensive_positioning,escape
84.000,36.134,36.571,44.380,44.928,6174.179,6110.667,5164.446,6547.558,337.106,266.616,271.050,291.164,13.856,6.978,15.490,9.908,153.472,22.226,151.416,21.466,1,1,defensive_positioning,escape
84.200,36.113,36.448,44.372,44.819,6176.221,6115.835,5170.254,6549.001,337.101,268.052,269.887,291.061,14.100,7.186,12.486,6.875,156.557,24.527,154.486,23.760,1,1,defensive_positioning,escape
84.400,36.094,36.325,44.365,44.710,6178.542,6120.429,5175.383,6549.913,337.087,269.515,269.443,290.792,14.309,7.363,10.348,4.713,159.853,26.517,157.767,25.742,1,1,defensive_positioning,escape
84.600,36.075,36.203,44.359,44.601,6181.196,6124.084,5179.960,6550.471,336.816,270.947,269.254,290.468,14.685,7.715,9.280,3.626,162.949,28.483,160.848,27.697,1,1,defensive_positioning,escape
84.800,36.058,36.082,44.353,44.493,6184.337,6126.573,5184.190,6550.902,336.545,272.078,268.881,290.124,14.756,7.770,9.716,4.048,165.799,30.463,163.683,29.666,1,1,defensive_positioning,escape
85.000,36.043,35.962,44.348,44.385,6187.647,6128.010,5188.332,6551.479,336.753,271.941,268.417,289.530,14.919,7.922,10.024,4.347,168.505,32.502,166.375,31.691,1,1,defensive_positioning,escape
85.200,36.027,35.844,44.345,44.279,6191.010,6128.540,5192.693,6552.315,336.856,271.132,267.603,288.472,15.186,8.186,9.797,4.118,171.183,34.689,169.038,33.864,1,1,defensive_positioning,escape
85.400,36.013,35.726,44.342,44.174,6194.595,6128.588,5197.394,6553.035,336.809,270.892,266.196,287.596,15.419,8.425,14.383,8.709,173.926,37.227,171.767,36.388,1,1,defensive_positioning,escape
85.600,35.999,35.610,44.340,44.071,6198.452,6128.528,5201.986,6553.327,336.756,271.007,265.042,287.254,15.607,8.627,20.787,15.124,176.965,39.954,174.794,39.100,1,1,defensive_positioning,escape
85.800,35.986,35.495,44.339,43.969,6202.635,6128.363,5206.138,6553.284,336.447,271.042,264.610,287.098,15.961,9.003,25.216,19.570,179.721,42.430,178.099,41.563,1,1,defensive_positioning,escape
86.000,35.974,35.382,44.339,43.868,6207.367,6128.293,5209.970,6553.121,335.842,271.491,264.400,286.834,16.859,9.929,27.000,21.377,176.562,44.630,178.749,43.751,1,1,defensive_positioning,escape
86.200,35.962,35.270,44.340,43.769,6213.061,6128.377,5213.717,6553.104,335.468,272.399,263.998,286.284,18.954,12.058,23.342,17.747,173.659,46.769,175.851,45.877,1,1,defensive_positioning,escape
