Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
148.800,0.000,0.000,0.000,51.626,0.000,7264.381,0.000,6644.509,0.000,303.722,0.000,275.797,0.000,0.000,0.000,-126.937,0.000,0.000,0.000,162.388,1,1,Unknown,evasive_maneuver
149.000,0.000,0.000,0.000,51.717,0.000,7269.113,0.000,6645.969,0.000,303.998,0.000,276.276,0.000,0.000,0.000,-126.797,0.000,0.000,0.000,163.706,1,1,Unknown,evasive_maneuver
149.200,0.000,0.000,0.000,51.807,0.000,7274.053,0.000,6647.111,0.000,304.284,0.000,276.141,0.000,0.000,0.000,-126.953,0.000,0.000,0.000,161.089,1,1,Unknown,evasive_maneuver
149.400,0.000,0.000,0.000,51.896,0.000,7278.988,0.000,6648.042,0.000,304.801,0.000,275.436,0.000,0.000,0.000,-127.015,0.000,0.000,0.000,157.586,1,1,Unknown,evasive_maneuver
149.600,0.000,0.000,0.000,51.985,0.000,7283.962,0.000,6648.458,0.000,305.070,0.000,274.923,0.000,0.000,0.000,-126.878,0.000,0.000,0.000,156.043,1,1,Unknown,evasive_maneuver
149.800,0.000,0.000,0.000,52.074,0.000,7289.130,0.000,6648.247,0.000,305.345,0.000,275.223,0.000,0.000,0.000,-127.031,0.000,0.000,0.000,157.074,1,1,Unknown,evasive_maneuver
150.000,0.000,0.000,0.000,52.162,0.000,7294.290,0.000,6647.572,0.000,305.845,0.000,275.656,0.000,0.000,0.000,-127.088,0.000,0.000,0.000,153.509,1,1,Unknown,evasive_maneuver
150.200,0.000,0.000,0.000,52.250,0.000,7299.487,0.000,6646.556,0.000,306.099,0.000,275.846,0.000,0.000,0.000,-126.955,0.000,0.000,0.000,149.713,1,1,Unknown,evasive_maneuver
150.400,0.000,0.000,0.000,52.337,0.000,7304.873,0.000,6645.419,0.000,306.361,0.000,275.747,0.000,0.000,0.000,-127.101,0.000,0.000,0.000,147.317,1,1,Unknown,evasive_maneuver
150.600,0.000,0.000,0.000,52.424,0.000,7310.248,0.000,6644.404,0.000,306.845,0.000,275.872,0.000,0.000,0.000,-127.152,0.000,0.000,0.000,145.403,1,1,Unknown,evasive_maneuver
150.800,0.000,0.000,0.000,52.510,0.000,7315.659,0.000,6643.819,0.000,307.086,0.000,275.822,0.000,0.000,0.000,-127.021,0.000,0.000,0.000,143.708,1,1,Unknown,evasive_maneuver
151.000,0.000,0.000,0.000,52.595,0.000,7321.252,0.000,6644.097,0.000,307.336,0.000,275.179,0.000,0.000,0.000,-127.159,0.000,0.000,0.000,142.161,1,1,Unknown,evasive_maneuver
151.200,0.000,0.000,0.000,52.679,0.000,7326.832,0.000,6645.411,0.000,307.805,0.000,274.004,0.000,0.000,0.000,-127.200,0.000,0.000,0.000,140.354,1,1,Unknown,evasive_maneuver
151.400,0.000,0.000,0.000,52.761,0.000,7332.394,0.000,6647.374,0.000,308.225,0.000,272.909,0.000,0.000,0.000,-127.251,0.000,0.000,0.000,137.955,1,1,Unknown,evasive_maneuver
151.600,0.000,0.000,0.000,52.842,0.000,7338.024,0.000,6649.156,0.000,308.436,0.000,272.440,0.000,0.000,0.000,-127.145,0.000,0.000,0.000,135.057,1,1,Unknown,evasive_maneuver
151.800,0.000,0.000,0.000,52.922,0.000,7343.853,0.000,6650.315,0.000,308.659,0.000,272.502,0.000,0.000,0.000,-127.310,0.000,0.000,0.000,132.170,1,1,Unknown,evasive_maneuver
152.000,0.000,0.000,0.000,53.001,0.000,7349.680,0.000,6650.830,0.000,309.100,0.000,272.580,0.000,0.000,0.000,-127.379,0.000,0.000,0.000,129.721,1,1,Unknown,evasive_maneuver
152.200,0.000,0.000,0.000,53.079,0.000,7355.550,0.000,6650.772,0.000,309.305,0.000,272.450,0.000,0.000,0.000,-127.273,0.000,0.000,0.000,127.584,1,1,Unknown,evasive_maneuver
152.400,0.000,0.000,0.000,53.156,0.000,7361.605,0.000,6650.312,0.000,309.519,0.000,272.235,0.000,0.000,0.000,-127.430,0.000,0.000,0.000,125.514,1,1,Unknown,evasive_maneuver
152.600,0.000,0.000,0.000,53.231,0.000,7367.655,0.000,6649.678,0.000,309.945,0.000,271.992,0.000,0.000,0.000,-127.492,0.000,0.000,0.000,123.487,1,1,Unknown,evasive_maneuver
152.800,0.000,0.000,0.000,53.305,0.000,7373.744,0.000,6649.143,0.000,310.137,0.000,271.490,0.000,0.000,0.000,-127.388,0.000,0.000,0.000,121.445,1,1,Unknown,evasive_maneuver
153.000,0.000,0.000,0.000,53.377,0.000,7380.012,0.000,6648.835,0.000,310.340,0.000,270.504,0.000,0.000,0.000,-127.540,0.000,0.000,0.000,119.332,1,1,Unknown,evasive_maneuver
153.200,0.000,0.000,0.000,53.446,0.000,7386.289,0.000,6648.440,0.000,310.715,0.000,269.690,0.000,0.000,0.000,-127.594,0.000,0.000,0.000,116.930,1,1,Unknown,evasive_maneuver
153.400,0.000,0.000,0.000,53.514,0.000,7392.617,0.000,6647.683,0.000,310.890,0.000,269.474,0.000,0.000,0.000,-127.487,0.000,0.000,0.000,114.241,1,1,Unknown,evasive_maneuver
153.600,0.000,0.000,0.000,53.580,0.000,7399.123,0.000,6646.656,0.000,311.075,0.000,269.472,0.000,0.000,0.000,-127.632,0.000,0.000,0.000,111.713,1,1,Unknown,evasive_maneuver
153.800,0.000,0.000,0.000,53.645,0.000,7405.555,0.000,6645.570,0.000,311.672,0.000,269.327,0.000,0.000,0.000,-127.930,0.000,0.000,0.000,109.466,1,1,Unknown,evasive_maneuver
154.000,0.000,0.000,0.000,53.708,0.000,7411.685,0.000,6644.693,0.000,312.227,0.000,268.861,0.000,0.000,0.000,-127.858,0.000,0.000,0.000,107.326,1,1,Unknown,evasive_maneuver
154.200,0.000,0.000,0.000,53.769,0.000,7417.773,0.000,6644.174,0.000,312.415,0.000,267.889,0.000,0.000,0.000,-127.769,0.000,0.000,0.000,105.162,1,1,Unknown,evasive_maneuver
154.400,0.000,0.000,0.000,53.828,0.000,7424.010,0.000,6643.708,0.000,312.610,0.000,267.085,0.000,0.000,0.000,-127.937,0.000,0.000,0.000,102.744,1,1,Unknown,evasive_maneuver
154.600,0.000,0.000,0.000,53.885,0.000,7430.153,0.000,6642.998,0.000,313.296,0.000,266.878,0.000,0.000,0.000,-128.284,0.000,0.000,0.000,100.025,1,1,Unknown,evasive_maneuver
154.800,0.000,0.000,0.000,53.940,0.000,7435.898,0.000,6642.106,0.000,314.016,0.000,266.879,0.000,0.000,0.000,-128.578,0.000,0.000,0.000,97.459,1,1,Unknown,search
155.000,0.000,0.000,0.000,53.993,0.000,7440.937,0.000,6641.243,0.000,314.626,0.000,266.474,0.000,0.000,0.000,-128.154,0.000,0.000,0.000,95.102,1,1,Unknown,search
155.200,0.000,0.000,0.000,54.044,0.000,7444.980,0.000,6640.481,0.000,315.152,0.000,265.571,0.000,0.000,0.000,-127.138,0.000,0.000,0.000,92.815,1,1,Unknown,search
155.400,0.000,0.000,0.000,54.093,0.000,7448.031,0.000,6639.439,0.000,315.668,0.000,264.858,0.000,0.000,0.000,-126.926,0.000,0.000,0.000,90.338,1,1,Unknown,search
155.600,0.000,0.000,0.000,54.139,0.000,7450.568,0.000,6637.822,0.000,316.035,0.000,264.759,0.000,0.000,0.000,-132.040,0.000,0.000,0.000,87.590,1,1,Unknown,search
155.800,0.000,0.000,0.000,54.184,0.000,7453.119,0.000,6635.708,0.000,315.956,0.000,264.852,0.000,0.000,0.000,-135.104,0.000,0.000,0.000,84.974,1,1,Unknown,search
156.000,0.000,0.000,0.000,54.229,0.000,7455.766,0.000,6633.268,0.000,315.539,0.000,264.764,0.000,0.000,0.000,-137.040,0.000,0.000,0.000,82.582,1,1,Unknown,search
156.200,0.000,0.000,0.000,54.274,0.000,7458.428,0.000,6630.730,0.000,315.031,0.000,264.593,0.000,0.000,0.000,-138.791,0.000,0.000,0.000,80.363,1,1,Unknown,search
156.400,0.000,0.000,0.000,54.317,0.000,7460.969,0.000,6628.374,0.000,314.525,0.000,264.126,0.000,0.000,0.000,-140.574,0.000,0.000,0.000,78.193,1,1,Unknown,search
156.600,0.000,0.000,0.000,54.360,0.000,7463.228,0.000,6626.356,0.000,314.049,0.000,263.155,0.000,0.000,0.000,-142.417,0.000,0.000,0.000,75.983,1,1,Unknown,defensive_positioning
156.800,0.000,0.000,0.000,54.401,0.000,7465.027,0.000,6624.394,0.000,313.613,0.000,262.390,0.000,0.000,0.000,-144.282,0.000,0.000,0.000,73.571,1,1,Unknown,defensive_positioning
157.000,0.000,0.000,0.000,54.441,0.000,7466.171,0.000,6622.204,0.000,313.030,0.000,262.240,0.000,0.000,0.000,-146.158,0.000,0.000,0.000,70.848,1,1,Unknown,defensive_positioning
157.200,0.000,0.000,0.000,54.481,0.000,7466.605,0.000,6619.856,0.000,312.368,0.000,262.267,0.000,0.000,0.000,-147.993,0.000,0.000,0.000,68.193,1,1,Unknown,defensive_positioning
157.400,0.000,0.000,0.000,54.520,0.000,7466.515,0.000,6617.564,0.000,311.760,0.000,262.132,0.000,0.000,0.000,-149.844,0.000,0.000,0.000,65.812,1,1,Unknown,defensive_positioning
157.600,0.000,0.000,0.000,54.557,0.000,7466.123,0.000,6615.604,0.000,311.370,0.000,261.656,0.000,0.000,0.000,-151.731,0.000,0.000,0.000,63.565,1,1,Unknown,defensive_positioning
157.800,0.000,0.000,0.000,54.594,0.000,7465.459,0.000,6614.159,0.000,311.064,0.000,260.650,0.000,0.000,0.000,-153.569,0.000,0.000,0.000,61.296,1,1,Unknown,defensive_positioning
158.000,0.000,0.000,0.000,54.629,0.000,7464.407,0.000,6612.961,0.000,310.567,0.000,259.844,0.000,0.000,0.000,-155.354,0.000,0.000,0.000,58.830,1,1,Unknown,defensive_positioning
158.200,0.000,0.000,0.000,54.663,0.000,7462.991,0.000,6611.695,0.000,310.008,0.000,259.647,0.000,0.000,0.000,-157.160,0.000,0.000,0.000,56.056,1,1,Unknown,defensive_positioning
158.400,0.000,0.000,0.000,54.697,0.000,7461.407,0.000,6610.402,0.000,309.685,0.000,259.615,0.000,0.000,0.000,-159.040,0.000,0.000,0.000,53.330,1,1,Unknown,defensive_positioning
158.600,0.000,0.000,0.000,54.729,0.000,7459.676,0.000,6609.298,0.000,309.438,0.000,259.160,0.000,0.000,0.000,-160.871,0.000,0.000,0.000,50.805,1,1,Unknown,defensive_positioning
158.800,0.000,0.000,0.000,54.759,0.000,7457.684,0.000,6608.500,0.000,309.166,0.000,258.175,0.000,0.000,0.000,-162.657,0.000,0.000,0.000,48.344,1,1,Unknown,defensive_positioning
159.000,0.000,0.000,0.000,54.789,0.000,7455.279,0.000,6607.674,0.000,308.735,0.000,257.409,0.000,0.000,0.000,-164.479,0.000,0.000,0.000,45.737,1,1,Unknown,defensive_positioning
159.200,0.000,0.000,0.000,54.817,0.000,7452.466,0.000,6606.510,0.000,308.231,0.000,257.261,0.000,0.000,0.000,-166.326,0.000,0.000,0.000,42.852,1,1,Unknown,defensive_positioning
159.400,0.000,0.000,0.000,54.844,0.000,7449.445,0.000,6605.063,0.000,307.784,0.000,257.265,0.000,0.000,0.000,-168.191,0.000,0.000,0.000,39.998,1,1,Unknown,defensive_positioning
159.600,0.000,0.000,0.000,54.870,0.000,7446.440,0.000,6603.516,0.000,307.544,0.000,257.080,0.000,0.000,0.000,-170.063,0.000,0.000,0.000,37.403,1,1,Unknown,defensive_positioning
159.800,0.000,0.000,0.000,54.895,0.000,7443.469,0.000,6602.123,0.000,307.358,0.000,256.542,0.000,0.000,0.000,-171.842,0.000,0.000,0.000,34.940,1,1,Unknown,defensive_positioning
160.000,0.000,0.000,0.000,54.918,0.000,7440.434,0.000,6601.012,0.000,307.127,0.000,255.492,0.000,0.000,0.000,-173.583,0.000,0.000,0.000,32.484,1,1,Unknown,defensive_positioning
160.200,0.000,0.000,0.000,54.940,0.000,7437.202,0.000,6599.868,0.000,306.723,0.000,254.661,0.000,0.000,0.000,-175.366,0.000,0.000,0.000,29.861,1,1,Unknown,defensive_positioning
160.400,0.000,0.000,0.000,54.961,0.000,7433.810,0.000,6598.403,0.000,306.243,0.000,254.458,0.000,0.000,0.000,-177.182,0.000,0.000,0.000,26.936,1,1,Unknown,defensive_positioning
160.600,0.000,0.000,0.000,54.981,0.000,7430.437,0.000,6596.688,0.000,305.998,0.000,254.422,0.000,0.000,0.000,-179.049,0.000,0.000,0.000,24.019,1,1,Unknown,defensive_positioning
160.800,0.000,0.000,0.000,55.000,0.000,7427.080,0.000,6594.921,0.000,305.832,0.000,254.215,0.000,0.000,0.000,179.138,0.000,0.000,0.000,21.360,1,1,Unknown,defensive_positioning
161.000,0.000,0.000,0.000,55.018,0.000,7423.627,0.000,6593.365,0.000,305.632,0.000,253.657,0.000,0.000,0.000,177.352,0.000,0.000,0.000,18.847,1,1,Unknown,defensive_positioning
161.200,0.000,0.000,0.000,55.035,0.000,7419.929,0.000,6592.173,0.000,305.257,0.000,252.570,0.000,0.000,0.000,175.530,0.000,0.000,0.000,16.339,1,1,Unknown,defensive_positioning
161.400,0.000,0.000,0.000,55.050,0.000,7416.004,0.000,6591.058,0.000,304.795,0.000,251.685,0.000,0.000,0.000,173.693,0.000,0.000,0.000,13.649,1,1,Unknown,defensive_positioning
161.600,0.000,0.000,0.000,55.065,0.000,7412.026,0.000,6589.731,0.000,304.573,0.000,250.531,0.000,0.000,0.000,171.814,0.000,0.000,0.000,10.600,1,1,Unknown,defensive_positioning
161.800,0.000,0.000,0.000,55.079,0.000,7407.989,0.000,6588.242,0.000,304.442,0.000,249.589,0.000,0.000,0.000,169.977,0.000,0.000,0.000,7.554,1,1,Unknown,defensive_positioning
162.000,0.000,0.000,0.000,55.093,0.000,7403.785,0.000,6586.826,0.000,304.092,0.000,249.319,0.000,0.000,0.000,168.191,0.000,0.000,0.000,5.004,1,1,Unknown,defensive_positioning
162.200,0.000,0.000,0.000,55.105,0.000,7399.477,0.000,6585.867,0.000,303.398,0.000,248.979,0.000,0.000,0.000,166.422,0.000,0.000,0.000,4.113,1,1,Unknown,defensive_positioning
162.400,0.000,0.000,0.000,55.117,0.000,7395.456,0.000,6585.424,0.000,302.756,0.000,249.686,0.000,0.000,0.000,165.036,0.000,0.000,0.000,7.060,1,1,Unknown,defensive_positioning
162.600,0.000,0.000,0.000,55.128,0.000,7392.206,0.000,6585.171,0.000,302.400,0.000,250.932,0.000,0.000,0.000,164.015,0.000,0.000,0.000,11.164,1,1,Unknown,search
162.800,0.000,0.000,0.000,55.139,0.000,7390.086,0.000,6584.707,0.000,302.171,0.000,251.208,0.000,0.000,0.000,163.757,0.000,0.000,0.000,13.577,1,1,Unknown,search
163.000,0.000,0.000,0.000,55.150,0.000,7389.146,0.000,6583.944,0.000,302.317,0.000,250.534,0.000,0.000,0.000,164.252,0.000,0.000,0.000,12.849,1,1,Unknown,search
163.200,0.000,0.000,0.000,55.161,0.000,7388.835,0.000,6582.990,0.000,302.944,0.000,249.393,0.000,0.000,0.000,164.624,0.000,0.000,0.000,12.096,1,1,Unknown,search
163.400,0.000,0.000,0.000,55.172,0.000,7388.606,0.000,6581.943,0.000,303.668,0.000,248.444,0.000,0.000,0.000,164.843,0.000,0.000,0.000,12.155,1,1,Unknown,search
163.600,0.000,0.000,0.000,55.184,0.000,7388.218,0.000,6581.016,0.000,304.458,0.000,248.409,0.000,0.000,0.000,165.206,0.000,0.000,0.000,12.804,1,1,Unknown,search
163.800,0.000,0.000,0.000,55.196,0.000,7387.558,0.000,6580.264,0.000,305.268,0.000,248.113,0.000,0.000,0.000,165.586,0.000,0.000,0.000,12.729,1,1,Unknown,search
164.000,0.000,0.000,0.000,55.208,0.000,7386.577,0.000,6580.318,0.000,306.050,0.000,247.144,0.000,0.000,0.000,165.928,0.000,0.000,0.000,11.862,1,1,Unknown,search
164.200,0.000,0.000,0.000,55.220,0.000,7385.258,0.000,6581.626,0.000,306.808,0.000,246.707,0.000,0.000,0.000,166.240,0.000,0.000,0.000,10.903,1,1,Unknown,search
164.400,0.000,0.000,0.000,55.232,0.000,7383.630,0.000,6583.932,0.000,307.514,0.000,246.186,0.000,0.000,0.000,166.524,0.000,0.000,0.000,11.365,1,1,Unknown,search
164.600,0.000,0.000,0.000,55.244,0.000,7381.879,0.000,6586.547,0.000,307.477,0.000,246.015,0.000,0.000,0.000,166.878,0.000,0.000,0.000,12.308,1,1,Unknown,search
164.800,0.000,0.000,0.000,55.256,0.000,7380.234,0.000,6589.021,0.000,307.970,0.000,245.982,0.000,0.000,0.000,167.022,0.000,0.000,0.000,12.774,1,1,Unknown,search
165.000,0.000,0.000,0.000,55.269,0.000,7378.753,0.000,6590.945,0.000,308.526,0.000,245.597,0.000,0.000,0.000,167.202,0.000,0.000,0.000,12.411,1,1,Unknown,search
165.200,0.000,0.000,0.000,55.281,0.000,7377.515,0.000,6592.226,0.000,308.854,0.000,244.946,0.000,0.000,0.000,167.460,0.000,0.000,0.000,12.518,1,1,Unknown,search
165.400,0.000,0.000,0.000,55.294,0.000,7376.520,0.000,6592.708,0.000,309.329,0.000,244.446,0.000,0.000,0.000,167.460,0.000,0.000,0.000,12.305,1,1,Unknown,search
165.600,0.000,0.000,0.000,55.307,0.000,7375.600,0.000,6593.041,0.000,309.739,0.000,244.788,0.000,0.000,0.000,167.662,0.000,0.000,0.000,12.359,1,1,Unknown,search
165.800,0.000,0.000,0.000,55.320,0.000,7374.806,0.000,6593.509,0.000,310.228,0.000,244.551,0.000,0.000,0.000,167.637,0.000,0.000,0.000,12.120,1,1,Unknown,search
166.000,0.000,0.000,0.000,55.333,0.000,7374.035,0.000,6594.614,0.000,310.641,0.000,244.250,0.000,0.000,0.000,167.813,0.000,0.000,0.000,12.139,1,1,Unknown,search
166.200,0.000,0.000,0.000,55.346,0.000,7373.369,0.000,6596.125,0.000,311.121,0.000,243.988,0.000,0.000,0.000,167.777,0.000,0.000,0.000,12.195,1,1,Unknown,search
166.400,0.000,0.000,0.000,55.360,0.000,7372.723,0.000,6597.644,0.000,311.520,0.000,244.141,0.000,0.000,0.000,167.942,0.000,0.000,0.000,12.290,1,1,Unknown,search
166.600,0.000,0.000,0.000,55.373,0.000,7372.147,0.000,6598.643,0.000,312.030,0.000,243.927,0.000,0.000,0.000,167.840,0.000,0.000,0.000,11.871,1,1,Unknown,search
166.800,0.000,0.000,0.000,55.386,0.000,7371.416,0.000,6599.065,0.000,312.566,0.000,243.361,0.000,0.000,0.000,167.874,0.000,0.000,0.000,11.664,1,1,Unknown,search
167.000,0.000,0.000,0.000,55.400,0.000,7370.647,0.000,6598.780,0.000,312.944,0.000,243.778,0.000,0.000,0.000,168.027,0.000,0.000,0.000,11.904,1,1,Unknown,search
167.200,0.000,0.000,0.000,55.414,0.000,7370.007,0.000,6597.945,0.000,313.403,0.000,243.870,0.000,0.000,0.000,167.960,0.000,0.000,0.000,11.679,1,1,Unknown,search
167.400,0.000,0.000,0.000,55.428,0.000,7369.415,0.000,6597.339,0.000,313.762,0.000,243.842,0.000,0.000,0.000,168.114,0.000,0.000,0.000,11.692,1,1,Unknown,search
167.600,0.000,0.000,0.000,55.441,0.000,7368.948,0.000,6597.205,0.000,314.200,0.000,243.819,0.000,0.000,0.000,168.041,0.000,0.000,0.000,11.820,1,1,Unknown,defensive_positioning
167.800,0.000,0.000,0.000,55.455,0.000,7368.517,0.000,6597.894,0.000,314.551,0.000,243.201,0.000,0.000,0.000,168.190,0.000,0.000,0.000,11.949,1,1,Unknown,defensive_positioning
168.000,0.000,0.000,0.000,55.470,0.000,7368.205,0.000,6599.347,0.000,314.978,0.000,242.872,0.000,0.000,0.000,168.114,0.000,0.000,0.000,11.671,1,1,Unknown,defensive_positioning
168.200,0.000,0.000,0.000,55.484,0.000,7367.930,0.000,6601.090,0.000,315.315,0.000,242.516,0.000,0.000,0.000,168.260,0.000,0.000,0.000,11.060,1,1,Unknown,defensive_positioning
168.400,0.000,0.000,0.000,55.498,0.000,7367.740,0.000,6602.857,0.000,315.773,0.000,242.071,0.000,0.000,0.000,168.147,0.000,0.000,0.000,11.193,1,1,Unknown,defensive_positioning
168.600,0.000,0.000,0.000,55.513,0.000,7367.445,0.000,6603.901,0.000,316.091,0.000,241.929,0.000,0.000,0.000,168.292,0.000,0.000,0.000,11.324,1,1,Unknown,defensive_positioning
168.800,0.000,0.000,0.000,55.528,0.000,7367.154,0.000,6603.902,0.000,316.533,0.000,241.114,0.000,0.000,0.000,168.230,0.000,0.000,0.000,10.882,1,1,Unknown,defensive_positioning
169.000,0.000,0.000,0.000,55.543,0.000,7366.805,0.000,6603.211,0.000,317.039,0.000,240.518,0.000,0.000,0.000,168.257,0.000,0.000,0.000,10.976,1,1,Unknown,defensive_positioning
169.200,0.000,0.000,0.000,55.558,0.000,7366.484,0.000,6602.248,0.000,317.324,0.000,240.604,0.000,0.000,0.000,168.392,0.000,0.000,0.000,11.400,1,1,Unknown,defensive_positioning
169.400,0.000,0.000,0.000,55.573,0.000,7366.314,0.000,6601.412,0.000,317.721,0.000,240.524,0.000,0.000,0.000,168.290,0.000,0.000,0.000,11.610,1,1,Unknown,defensive_positioning
169.600,0.000,0.000,0.000,55.588,0.000,7366.213,0.000,6601.359,0.000,318.012,0.000,240.211,0.000,0.000,0.000,168.434,0.000,0.000,0.000,11.952,1,1,Unknown,defensive_positioning
169.800,0.000,0.000,0.000,55.604,0.000,7366.252,0.000,6601.993,0.000,318.391,0.000,239.860,0.000,0.000,0.000,168.332,0.000,0.000,0.000,12.087,1,1,Unknown,defensive_positioning
170.000,0.000,0.000,0.000,55.619,0.000,7366.343,0.000,6603.169,0.000,318.675,0.000,239.439,0.000,0.000,0.000,168.472,0.000,0.000,0.000,11.814,1,1,Unknown,defensive_positioning
170.200,0.000,0.000,0.000,55.635,0.000,7366.569,0.000,6604.630,0.000,319.045,0.000,239.088,0.000,0.000,0.000,168.369,0.000,0.000,0.000,12.200,1,1,Unknown,defensive_positioning
170.400,0.000,0.000,0.000,55.651,0.000,7366.847,0.000,6605.567,0.000,319.317,0.000,239.109,0.000,0.000,0.000,168.508,0.000,0.000,0.000,12.641,1,1,Unknown,defensive_positioning
170.600,0.000,0.000,0.000,55.667,0.000,7367.259,0.000,6605.577,0.000,319.675,0.000,238.706,0.000,0.000,0.000,168.406,0.000,0.000,0.000,12.258,1,1,Unknown,defensive_positioning
170.800,0.000,0.000,0.000,55.683,0.000,7367.724,0.000,6604.879,0.000,319.935,0.000,238.800,0.000,0.000,0.000,168.546,0.000,0.000,0.000,12.257,1,1,Unknown,defensive_positioning
171.000,0.000,0.000,0.000,55.699,0.000,7368.288,0.000,6603.653,0.000,320.323,0.000,238.912,0.000,0.000,0.000,168.430,0.000,0.000,0.000,11.990,1,1,Unknown,defensive_positioning
171.200,0.000,0.000,0.000,55.715,0.000,7368.758,0.000,6602.599,0.000,320.562,0.000,238.992,0.000,0.000,0.000,168.573,0.000,0.000,0.000,11.865,1,1,Unknown,defensive_positioning
171.400,0.000,0.000,0.000,55.731,0.000,7369.207,0.000,6601.937,0.000,320.938,0.000,239.055,0.000,0.000,0.000,168.457,0.000,0.000,0.000,11.821,1,1,Unknown,defensive_positioning
171.600,0.000,0.000,0.000,55.747,0.000,7369.510,0.000,6602.043,0.000,321.173,0.000,238.546,0.000,0.000,0.000,168.603,0.000,0.000,0.000,11.820,1,1,Unknown,defensive_positioning
171.800,0.000,0.000,0.000,55.764,0.000,7369.770,0.000,6602.946,0.000,321.546,0.000,238.219,0.000,0.000,0.000,168.487,0.000,0.000,0.000,11.675,1,1,Unknown,defensive_positioning
172.000,0.000,0.000,0.000,55.780,0.000,7369.875,0.000,6604.248,0.000,321.780,0.000,237.888,0.000,0.000,0.000,168.636,0.000,0.000,0.000,11.196,1,1,Unknown,evasive_maneuver
172.200,0.000,0.000,0.000,55.797,0.000,7369.933,0.000,6605.698,0.000,322.153,0.000,237.618,0.000,0.000,0.000,168.519,0.000,0.000,0.000,11.582,1,1,Unknown,evasive_maneuver
172.400,0.000,0.000,0.000,55.813,0.000,7369.834,0.000,6606.530,0.000,322.387,0.000,238.620,0.000,0.000,0.000,168.672,0.000,0.000,0.000,12.319,1,1,Unknown,evasive_maneuver
172.600,0.000,0.000,0.000,55.830,0.000,7369.687,0.000,6606.426,0.000,322.762,0.000,239.759,0.000,0.000,0.000,168.554,0.000,0.000,0.000,12.558,1,1,Unknown,evasive_maneuver
172.800,0.000,0.000,0.000,55.846,0.000,7369.383,0.000,6606.137,0.000,322.996,0.000,240.523,0.000,0.000,0.000,168.710,0.000,0.000,0.000,12.652,1,1,Unknown,evasive_maneuver
173.000,0.000,0.000,0.000,55.863,0.000,7369.030,0.000,6606.454,0.000,323.371,0.000,240.693,0.000,0.000,0.000,168.591,0.000,0.000,0.000,12.321,1,1,Unknown,evasive_maneuver
173.200,0.000,0.000,0.000,55.879,0.000,7368.476,0.000,6607.675,0.000,323.776,0.000,240.842,0.000,0.000,0.000,168.606,0.000,0.000,0.000,11.608,1,1,Unknown,evasive_maneuver
173.400,0.000,0.000,0.000,55.895,0.000,7367.883,0.000,6609.633,0.000,324.037,0.000,240.896,0.000,0.000,0.000,168.743,0.000,0.000,0.000,9.909,1,1,Unknown,evasive_maneuver
173.600,0.000,0.000,0.000,55.911,0.000,7367.434,0.000,6612.218,0.000,324.391,0.000,240.840,0.000,0.000,0.000,168.643,0.000,0.000,0.000,5.463,1,1,Unknown,evasive_maneuver
173.800,0.000,0.000,0.000,55.928,0.000,7367.064,0.000,6615.122,0.000,324.618,0.000,240.662,0.000,0.000,0.000,168.805,0.000,0.000,0.000,0.607,1,1,Unknown,evasive_maneuver
174.000,0.000,0.000,0.000,55.943,0.000,7366.845,0.000,6617.765,0.000,324.948,0.000,240.758,0.000,0.000,0.000,168.708,0.000,0.000,0.000,2.905,1,1,Unknown,evasive_maneuver
174.200,0.000,0.000,0.000,55.959,0.000,7366.695,0.000,6619.913,0.000,325.167,0.000,241.578,0.000,0.000,0.000,168.869,0.000,0.000,0.000,2.931,1,1,Unknown,evasive_maneuver
174.400,0.000,0.000,0.000,55.974,0.000,7366.692,0.000,6621.670,0.000,325.487,0.000,242.977,0.000,0.000,0.000,168.773,0.000,0.000,0.000,4.028,1,1,Unknown,evasive_maneuver
174.600,0.000,0.000,0.000,55.990,0.000,7366.758,0.000,6623.128,0.000,325.693,0.000,244.442,0.000,0.000,0.000,168.933,0.000,0.000,0.000,4.225,1,1,Unknown,evasive_maneuver
174.800,0.000,0.000,0.000,56.005,0.000,7366.972,0.000,6624.374,0.000,326.001,0.000,245.317,0.000,0.000,0.000,168.839,0.000,0.000,0.000,5.106,1,1,Unknown,evasive_maneuver
175.000,0.000,0.000,0.000,56.019,0.000,7367.255,0.000,6625.578,0.000,326.195,0.000,246.022,0.000,0.000,0.000,169.002,0.000,0.000,0.000,8.869,1,1,Unknown,evasive_maneuver
175.200,0.000,0.000,0.000,56.034,0.000,7367.648,0.000,6626.921,0.000,326.532,0.000,246.664,0.000,0.000,0.000,168.886,0.000,0.000,0.000,9.928,1,1,Unknown,evasive_maneuver
175.400,0.000,0.000,0.000,56.049,0.000,7367.956,0.000,6628.583,0.000,326.705,0.000,247.488,0.000,0.000,0.000,169.053,0.000,0.000,0.000,8.306,1,1,Unknown,evasive_maneuver
