Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
152.200,0.000,0.000,33.257,42.455,0.000,7248.986,6347.787,5787.732,0.000,285.164,250.711,297.467,0.000,0.000,-94.505,-128.866,0.000,0.000,164.753,37.884,1,1,escape,evasive_maneuver
152.400,0.000,0.000,33.309,42.444,0.000,7251.052,6347.995,5793.801,0.000,285.926,250.207,298.201,0.000,0.000,-94.626,-128.878,0.000,0.000,165.083,37.740,1,1,escape,evasive_maneuver
152.600,0.000,0.000,33.361,42.432,0.000,7253.164,6348.773,5799.824,0.000,286.430,249.941,298.877,0.000,0.000,-94.516,-128.658,0.000,0.000,164.997,37.890,1,1,escape,evasive_maneuver
152.800,0.000,0.000,33.414,42.421,0.000,7255.505,6349.789,5806.170,0.000,286.932,249.535,298.963,0.000,0.000,-94.782,-128.816,0.000,0.000,164.583,38.004,1,1,escape,evasive_maneuver
153.000,0.000,0.000,33.466,42.409,0.000,7257.835,6350.751,5813.075,0.000,287.701,248.989,299.080,0.000,0.000,-94.955,-128.881,0.000,0.000,165.167,37.789,1,1,escape,evasive_maneuver
153.200,0.000,0.000,33.519,42.398,0.000,7260.192,6350.927,5820.172,0.000,288.188,248.696,299.758,0.000,0.000,-94.844,-128.662,0.000,0.000,165.634,37.616,1,1,escape,evasive_maneuver
153.400,0.000,0.000,33.571,42.386,0.000,7262.771,6350.308,5827.238,0.000,288.673,248.242,300.384,0.000,0.000,-95.096,-128.806,0.000,0.000,165.492,37.757,1,1,escape,evasive_maneuver
153.600,0.000,0.000,33.624,42.375,0.000,7265.333,6349.576,5834.623,0.000,289.423,248.218,300.433,0.000,0.000,-95.271,-128.874,0.000,0.000,165.745,37.863,1,1,escape,evasive_maneuver
153.800,0.000,0.000,33.677,42.364,0.000,7267.919,6349.059,5842.621,0.000,289.891,248.279,300.253,0.000,0.000,-95.162,-128.658,0.000,0.000,166.040,37.934,1,1,escape,evasive_maneuver
154.000,0.000,0.000,33.730,42.353,0.000,7270.723,6349.257,5851.069,0.000,290.358,247.773,300.392,0.000,0.000,-95.410,-128.799,0.000,0.000,166.288,37.941,1,1,escape,evasive_maneuver
154.200,0.000,0.000,33.782,42.342,0.000,7273.509,6350.243,5859.595,0.000,291.086,247.401,301.061,0.000,0.000,-95.578,-128.861,0.000,0.000,166.136,37.985,1,1,escape,evasive_maneuver
154.400,0.000,0.000,33.836,42.330,0.000,7276.321,6351.611,5867.945,0.000,291.534,246.992,302.042,0.000,0.000,-95.471,-128.647,0.000,0.000,165.523,37.869,1,1,escape,evasive_maneuver
154.600,0.000,0.000,33.889,42.319,0.000,7279.348,6353.083,5876.188,0.000,291.982,246.548,302.707,0.000,0.000,-95.714,-128.785,0.000,0.000,165.722,37.999,1,1,escape,evasive_maneuver
154.800,0.000,0.000,33.942,42.308,0.000,7282.356,6353.870,5884.683,0.000,292.687,246.413,302.830,0.000,0.000,-95.876,-128.840,0.000,0.000,165.916,38.079,1,1,escape,evasive_maneuver
155.000,0.000,0.000,33.995,42.297,0.000,7285.391,6353.631,5893.768,0.000,293.116,245.643,302.574,0.000,0.000,-95.770,-128.629,0.000,0.000,165.529,38.056,1,1,escape,evasive_maneuver
155.200,0.000,0.000,34.048,42.286,0.000,7288.638,6352.715,5903.397,0.000,293.545,245.070,302.611,0.000,0.000,-96.009,-128.764,0.000,0.000,165.736,37.890,1,1,escape,evasive_maneuver
155.400,0.000,0.000,34.101,42.275,0.000,7291.867,6351.570,5913.309,0.000,294.228,245.132,302.643,0.000,0.000,-96.163,-128.813,0.000,0.000,166.196,38.143,1,1,escape,evasive_maneuver
155.600,0.000,0.000,34.155,42.264,0.000,7295.124,6350.637,5923.710,0.000,294.639,244.969,302.376,0.000,0.000,-96.059,-128.605,0.000,0.000,166.292,38.409,1,1,escape,evasive_maneuver
155.800,0.000,0.000,34.208,42.254,0.000,7298.589,6350.574,5934.432,0.000,295.050,244.493,302.457,0.000,0.000,-96.293,-128.734,0.000,0.000,166.641,38.624,1,1,escape,evasive_maneuver
156.000,0.000,0.000,34.262,42.244,0.000,7302.037,6351.064,5945.155,0.000,295.712,244.246,303.046,0.000,0.000,-96.439,-128.776,0.000,0.000,166.664,38.852,1,1,escape,evasive_maneuver
156.200,0.000,0.000,34.315,42.233,0.000,7305.513,6351.796,5955.696,0.000,296.104,243.860,303.919,0.000,0.000,-96.335,-128.568,0.000,0.000,166.338,38.835,1,1,escape,evasive_maneuver
156.400,0.000,0.000,34.369,42.223,0.000,7309.195,6352.499,5966.155,0.000,296.498,243.342,304.472,0.000,0.000,-96.562,-128.691,0.000,0.000,166.907,39.002,1,1,escape,evasive_maneuver
156.600,0.000,0.000,34.423,42.213,0.000,7312.860,6352.451,5976.895,0.000,297.139,243.092,304.503,0.000,0.000,-96.700,-128.725,0.000,0.000,167.381,39.120,1,1,escape,evasive_maneuver
156.800,0.000,0.000,34.476,42.203,0.000,7316.553,6351.626,5988.186,0.000,297.514,242.660,304.198,0.000,0.000,-96.596,-128.517,0.000,0.000,167.304,39.191,1,1,escape,evasive_maneuver
157.000,0.000,0.000,34.530,42.193,0.000,7320.449,6350.691,5999.898,0.000,297.892,242.631,304.197,0.000,0.000,-96.816,-128.633,0.000,0.000,167.632,39.253,1,1,escape,evasive_maneuver
157.200,0.000,0.000,34.584,42.183,0.000,7324.327,6349.997,6011.677,0.000,298.513,242.503,304.705,0.000,0.000,-96.944,-128.658,0.000,0.000,167.679,39.364,1,1,escape,evasive_maneuver
157.400,0.000,0.000,34.638,42.174,0.000,7328.234,6350.140,6023.305,0.000,298.871,242.052,305.501,0.000,0.000,-96.839,-128.450,0.000,0.000,167.943,39.293,1,1,escape,evasive_maneuver
157.600,0.000,0.000,34.692,42.164,0.000,7332.339,6350.814,6034.858,0.000,299.233,241.829,305.993,0.000,0.000,-97.049,-128.558,0.000,0.000,168.043,39.442,1,1,escape,evasive_maneuver
157.800,0.000,0.000,34.746,42.154,0.000,7336.427,6351.630,6046.672,0.000,299.835,241.807,305.978,0.000,0.000,-97.166,-128.573,0.000,0.000,167.979,39.534,1,1,escape,evasive_maneuver
158.000,0.000,0.000,34.800,42.144,0.000,7340.543,6352.157,6059.041,0.000,300.177,241.472,305.620,0.000,0.000,-97.060,-128.364,0.000,0.000,167.721,39.545,1,1,escape,evasive_maneuver
158.200,0.000,0.000,34.854,42.135,0.000,7344.852,6352.087,6071.882,0.000,300.524,241.197,305.551,0.000,0.000,-97.259,-128.462,0.000,0.000,168.030,39.481,1,1,escape,evasive_maneuver
158.400,0.000,0.000,34.908,42.125,0.000,7349.143,6351.232,6084.957,0.000,301.107,240.907,305.476,0.000,0.000,-97.365,-128.466,0.000,0.000,168.000,39.806,1,1,escape,evasive_maneuver
158.600,0.000,0.000,34.962,42.116,0.000,7353.461,6350.321,6098.433,0.000,301.434,240.890,305.125,0.000,0.000,-97.256,-128.256,0.000,0.000,168.218,40.143,1,1,escape,evasive_maneuver
158.800,0.000,0.000,35.017,42.108,0.000,7357.968,6349.682,6112.133,0.000,301.767,240.975,305.110,0.000,0.000,-97.443,-128.342,0.000,0.000,168.510,40.498,1,1,escape,evasive_maneuver
159.000,0.000,0.000,35.071,42.099,0.000,7362.454,6349.749,6125.786,0.000,302.334,240.483,305.577,0.000,0.000,-97.535,-128.332,0.000,0.000,168.768,40.844,1,1,escape,evasive_maneuver
159.200,0.000,0.000,35.125,42.091,0.000,7366.912,6350.571,6139.260,0.000,302.850,240.158,306.296,0.000,0.000,-97.622,-128.319,0.000,0.000,168.635,40.895,1,1,escape,evasive_maneuver
159.400,0.000,0.000,35.180,42.082,0.000,7371.432,6351.749,6152.607,0.000,303.143,239.796,306.951,0.000,0.000,-97.531,-128.126,0.000,0.000,168.101,40.730,1,1,escape,evasive_maneuver
159.600,0.000,0.000,35.234,42.073,0.000,7376.157,6353.035,6165.934,0.000,303.447,239.411,307.346,0.000,0.000,-97.738,-128.233,0.000,0.000,168.297,40.834,1,1,escape,evasive_maneuver
159.800,0.000,0.000,35.289,42.065,0.000,7380.876,6353.660,6179.497,0.000,303.981,239.351,307.264,0.000,0.000,-97.850,-128.246,0.000,0.000,168.540,40.866,1,1,escape,evasive_maneuver
160.000,0.000,0.000,35.343,42.056,0.000,7385.630,6353.298,6193.592,0.000,304.267,238.680,306.822,0.000,0.000,-97.757,-128.053,0.000,0.000,168.207,40.780,1,1,escape,evasive_maneuver
160.200,0.000,0.000,35.398,42.047,0.000,7390.578,6352.304,6208.268,0.000,304.559,238.125,306.405,0.000,0.000,-97.955,-128.153,0.000,0.000,168.380,40.795,1,1,escape,evasive_maneuver
160.400,0.000,0.000,35.452,42.039,0.000,7395.515,6351.069,6223.391,0.000,305.076,238.228,306.025,0.000,0.000,-98.058,-128.156,0.000,0.000,168.815,41.009,1,1,escape,evasive_maneuver
160.600,0.000,0.000,35.507,42.031,0.000,7400.487,6349.978,6238.754,0.000,305.347,238.151,305.919,0.000,0.000,-97.964,-127.964,0.000,0.000,168.906,41.267,1,1,escape,evasive_maneuver
160.800,0.000,0.000,35.562,42.023,0.000,7405.648,6349.672,6254.098,0.000,305.625,237.758,306.284,0.000,0.000,-98.152,-128.053,0.000,0.000,169.214,41.528,1,1,escape,evasive_maneuver
161.000,0.000,0.000,35.617,42.016,0.000,7410.796,6349.799,6269.274,0.000,306.125,237.773,306.923,0.000,0.000,-98.243,-128.045,0.000,0.000,169.487,41.528,1,1,escape,evasive_maneuver
161.200,0.000,0.000,35.671,42.008,0.000,7415.978,6349.977,6284.315,0.000,306.382,237.677,307.511,0.000,0.000,-98.146,-127.850,0.000,0.000,169.124,41.342,1,1,escape,evasive_maneuver
161.400,0.000,0.000,35.726,42.000,0.000,7421.342,6350.047,6299.311,0.000,306.647,237.305,307.850,0.000,0.000,-98.321,-127.926,0.000,0.000,168.917,41.412,1,1,escape,evasive_maneuver
161.600,0.000,0.000,35.781,41.992,0.000,7426.693,6349.745,6314.489,0.000,307.131,237.325,307.725,0.000,0.000,-98.399,-127.907,0.000,0.000,169.371,41.395,1,1,escape,evasive_maneuver
161.800,0.000,0.000,35.836,41.983,0.000,7432.024,6349.155,6330.141,0.000,307.567,237.290,307.231,0.000,0.000,-98.479,-127.890,0.000,0.000,169.343,41.260,1,1,escape,evasive_maneuver
162.000,0.000,0.000,0.000,41.975,0.000,7437.421,0.000,6346.260,0.000,307.794,0.000,306.992,0.000,0.000,0.000,-127.714,0.000,0.000,0.000,40.954,1,1,Unknown,evasive_maneuver
162.200,0.000,0.000,0.000,41.967,0.000,7443.017,0.000,6362.172,0.000,308.032,0.000,306.972,0.000,0.000,0.000,-127.813,0.000,0.000,0.000,40.089,1,1,Unknown,evasive_maneuver
162.400,0.000,0.000,0.000,41.959,0.000,7448.610,0.000,6377.050,0.000,308.487,0.000,307.313,0.000,0.000,0.000,-127.815,0.000,0.000,0.000,39.771,1,1,Unknown,evasive_maneuver
162.600,0.000,0.000,0.000,41.950,0.000,7454.245,0.000,6390.525,0.000,308.707,0.000,307.666,0.000,0.000,0.000,-127.636,0.000,0.000,0.000,40.587,1,1,Unknown,evasive_maneuver
162.800,0.000,0.000,0.000,41.941,0.000,7460.066,0.000,6402.811,0.000,308.936,0.000,307.523,0.000,0.000,0.000,-127.724,0.000,0.000,0.000,41.114,1,1,Unknown,evasive_maneuver
163.000,0.000,0.000,0.000,41.933,0.000,7465.882,0.000,6413.928,0.000,309.375,0.000,307.481,0.000,0.000,0.000,-127.715,0.000,0.000,0.000,40.925,1,1,Unknown,evasive_maneuver
163.200,0.000,0.000,0.000,41.924,0.000,7471.737,0.000,6423.548,0.000,309.582,0.000,307.975,0.000,0.000,0.000,-127.535,0.000,0.000,0.000,40.986,1,1,Unknown,evasive_maneuver
163.400,0.000,0.000,0.000,41.915,0.000,7477.773,0.000,6431.642,0.000,309.799,0.000,308.449,0.000,0.000,0.000,-127.610,0.000,0.000,0.000,42.047,1,1,Unknown,evasive_maneuver
163.600,0.000,0.000,0.000,41.906,0.000,7483.801,0.000,6438.546,0.000,310.223,0.000,308.452,0.000,0.000,0.000,-127.589,0.000,0.000,0.000,42.801,1,1,Unknown,evasive_maneuver
163.800,0.000,0.000,0.000,41.897,0.000,7489.867,0.000,6444.352,0.000,310.418,0.000,308.273,0.000,0.000,0.000,-127.403,0.000,0.000,0.000,42.978,1,1,Unknown,evasive_maneuver
164.000,0.000,0.000,0.000,41.889,0.000,7496.108,0.000,6448.989,0.000,310.623,0.000,308.204,0.000,0.000,0.000,-127.465,0.000,0.000,0.000,42.686,1,1,Unknown,evasive_maneuver
164.200,0.000,0.000,0.000,41.880,0.000,7502.338,0.000,6452.368,0.000,311.037,0.000,308.026,0.000,0.000,0.000,-127.430,0.000,0.000,0.000,42.746,1,1,Unknown,evasive_maneuver
164.400,0.000,0.000,0.000,41.871,0.000,7508.554,0.000,6454.618,0.000,311.405,0.000,308.212,0.000,0.000,0.000,-127.406,0.000,0.000,0.000,42.429,1,1,Unknown,evasive_maneuver
164.600,0.000,0.000,0.000,41.863,0.000,7514.840,0.000,6456.113,0.000,311.571,0.000,308.403,0.000,0.000,0.000,-127.229,0.000,0.000,0.000,42.453,1,1,Unknown,evasive_maneuver
164.800,0.000,0.000,0.000,41.854,0.000,7521.318,0.000,6457.423,0.000,311.752,0.000,308.926,0.000,0.000,0.000,-127.319,0.000,0.000,0.000,42.200,1,1,Unknown,evasive_maneuver
165.000,0.000,0.000,0.000,41.845,0.000,7527.760,0.000,6458.689,0.000,312.310,0.000,309.309,0.000,0.000,0.000,-127.411,0.000,0.000,0.000,42.314,1,1,Unknown,evasive_maneuver
165.200,0.000,0.000,0.000,41.836,0.000,7534.022,0.000,6460.039,0.000,312.831,0.000,309.717,0.000,0.000,0.000,-127.228,0.000,0.000,0.000,42.080,1,1,Unknown,evasive_maneuver
165.400,0.000,0.000,0.000,41.827,0.000,7540.344,0.000,6460.958,0.000,312.967,0.000,309.863,0.000,0.000,0.000,-127.084,0.000,0.000,0.000,42.280,1,1,Unknown,evasive_maneuver
165.600,0.000,0.000,0.000,41.818,0.000,7546.844,0.000,6461.466,0.000,313.259,0.000,310.256,0.000,0.000,0.000,-127.424,0.000,0.000,0.000,42.270,1,1,Unknown,evasive_maneuver
165.800,0.000,0.000,0.000,41.810,0.000,7553.105,0.000,6461.763,0.000,313.880,0.000,310.587,0.000,0.000,0.000,-127.954,0.000,0.000,0.000,42.428,1,1,Unknown,evasive_maneuver
166.000,0.000,0.000,0.000,41.801,0.000,7558.571,0.000,6462.023,0.000,314.485,0.000,311.094,0.000,0.000,0.000,-127.986,0.000,0.000,0.000,42.335,1,1,Unknown,evasive_maneuver
166.200,0.000,0.000,0.000,41.792,0.000,7562.994,0.000,6462.157,0.000,315.003,0.000,311.438,0.000,0.000,0.000,-127.223,0.000,0.000,0.000,42.477,1,1,Unknown,evasive_maneuver
166.400,0.000,0.000,0.000,41.783,0.000,7566.358,0.000,6462.310,0.000,315.578,0.000,311.949,0.000,0.000,0.000,-126.914,0.000,0.000,0.000,42.374,1,1,Unknown,evasive_maneuver
166.600,0.000,0.000,0.000,41.775,0.000,7569.189,0.000,6462.308,0.000,316.130,0.000,312.487,0.000,0.000,0.000,-131.394,0.000,0.000,0.000,42.386,1,1,Unknown,evasive_maneuver
166.800,0.000,0.000,0.000,41.767,0.000,7572.052,0.000,6462.300,0.000,316.083,0.000,312.860,0.000,0.000,0.000,-133.998,0.000,0.000,0.000,42.495,1,1,Unknown,evasive_maneuver
167.000,0.000,0.000,0.000,41.760,0.000,7574.983,0.000,6462.459,0.000,315.603,0.000,313.330,0.000,0.000,0.000,-135.760,0.000,0.000,0.000,42.407,1,1,Unknown,evasive_maneuver
167.200,0.000,0.000,0.000,41.754,0.000,7577.853,0.000,6462.715,0.000,315.096,0.000,313.667,0.000,0.000,0.000,-137.485,0.000,0.000,0.000,42.534,1,1,Unknown,evasive_maneuver
167.400,0.000,0.000,0.000,41.750,0.000,7580.504,0.000,6463.136,0.000,314.605,0.000,314.114,0.000,0.000,0.000,-139.236,0.000,0.000,0.000,42.449,1,1,Unknown,evasive_maneuver
167.600,0.000,0.000,0.000,41.747,0.000,7582.757,0.000,6463.639,0.000,314.150,0.000,314.441,0.000,0.000,0.000,-141.012,0.000,0.000,0.000,42.571,1,1,Unknown,evasive_maneuver
167.800,0.000,0.000,0.000,41.745,0.000,7584.420,0.000,6464.258,0.000,313.547,0.000,314.909,0.000,0.000,0.000,-142.803,0.000,0.000,0.000,42.476,1,1,Unknown,evasive_maneuver
168.000,0.000,0.000,0.000,41.744,0.000,7585.445,0.000,6464.798,0.000,312.864,0.000,315.208,0.000,0.000,0.000,-144.547,0.000,0.000,0.000,42.603,1,1,Unknown,formation_maintain
168.200,0.000,0.000,0.000,41.745,0.000,7586.015,0.000,6465.331,0.000,312.233,0.000,315.655,0.000,0.000,0.000,-146.296,0.000,0.000,0.000,42.509,1,1,Unknown,formation_maintain
168.400,0.000,0.000,0.000,41.747,0.000,7586.352,0.000,6465.734,0.000,311.817,0.000,315.947,0.000,0.000,0.000,-148.076,0.000,0.000,0.000,42.640,1,1,Unknown,formation_maintain
168.600,0.000,0.000,0.000,41.750,0.000,7586.479,0.000,6466.110,0.000,311.484,0.000,316.387,0.000,0.000,0.000,-149.809,0.000,0.000,0.000,42.548,1,1,Unknown,formation_maintain
168.800,0.000,0.000,0.000,41.753,0.000,7586.273,0.000,6466.348,0.000,311.136,0.000,316.675,0.000,0.000,0.000,-151.493,0.000,0.000,0.000,42.686,1,1,Unknown,formation_maintain
169.000,0.000,0.000,0.000,41.758,0.000,7585.573,0.000,6466.555,0.000,310.638,0.000,317.113,0.000,0.000,0.000,-153.203,0.000,0.000,0.000,42.597,1,1,Unknown,formation_maintain
169.200,0.000,0.000,0.000,41.764,0.000,7584.373,0.000,6466.634,0.000,310.072,0.000,317.387,0.000,0.000,0.000,-154.918,0.000,0.000,0.000,42.744,1,1,Unknown,formation_maintain
169.400,0.000,0.000,0.000,41.770,0.000,7582.869,0.000,6466.735,0.000,309.564,0.000,317.827,0.000,0.000,0.000,-156.651,0.000,0.000,0.000,42.663,1,1,Unknown,formation_maintain
169.600,0.000,0.000,0.000,41.778,0.000,7581.287,0.000,6466.751,0.000,309.266,0.000,318.096,0.000,0.000,0.000,-158.415,0.000,0.000,0.000,42.818,1,1,Unknown,formation_maintain
169.800,0.000,0.000,0.000,41.786,0.000,7579.649,0.000,6466.809,0.000,309.028,0.000,318.535,0.000,0.000,0.000,-160.108,0.000,0.000,0.000,42.740,1,1,Unknown,formation_maintain
170.000,0.000,0.000,0.000,41.794,0.000,7577.853,0.000,6466.732,0.000,308.755,0.000,318.999,0.000,0.000,0.000,-161.759,0.000,0.000,0.000,42.778,1,1,Unknown,formation_maintain
170.200,0.000,0.000,0.000,41.804,0.000,7575.758,0.000,6466.666,0.000,308.321,0.000,319.302,0.000,0.000,0.000,-163.453,0.000,0.000,0.000,42.916,1,1,Unknown,formation_maintain
170.400,0.000,0.000,0.000,41.814,0.000,7573.388,0.000,6466.783,0.000,307.815,0.000,319.704,0.000,0.000,0.000,-165.179,0.000,0.000,0.000,42.859,1,1,Unknown,formation_maintain
170.600,0.000,0.000,0.000,41.824,0.000,7570.923,0.000,6467.018,0.000,307.539,0.000,319.968,0.000,0.000,0.000,-166.958,0.000,0.000,0.000,43.025,1,1,Unknown,formation_maintain
170.800,0.000,0.000,0.000,41.835,0.000,7568.373,0.000,6467.388,0.000,307.342,0.000,320.387,0.000,0.000,0.000,-168.688,0.000,0.000,0.000,42.968,1,1,Unknown,formation_maintain
171.000,0.000,0.000,0.000,41.847,0.000,7565.620,0.000,6467.691,0.000,307.120,0.000,320.627,0.000,0.000,0.000,-170.382,0.000,0.000,0.000,43.136,1,1,Unknown,formation_maintain
171.200,0.000,0.000,0.000,41.859,0.000,7562.511,0.000,6467.995,0.000,306.733,0.000,321.023,0.000,0.000,0.000,-172.111,0.000,0.000,0.000,43.076,1,1,Unknown,formation_maintain
171.400,0.000,0.000,0.000,41.871,0.000,7559.052,0.000,6468.178,0.000,306.266,0.000,321.256,0.000,0.000,0.000,-173.855,0.000,0.000,0.000,43.247,1,1,Unknown,formation_maintain
171.600,0.000,0.000,0.000,41.884,0.000,7555.436,0.000,6468.340,0.000,305.853,0.000,321.645,0.000,0.000,0.000,-175.606,0.000,0.000,0.000,43.189,1,1,Unknown,formation_maintain
171.800,0.000,0.000,0.000,41.896,0.000,7551.880,0.000,6468.372,0.000,305.649,0.000,321.874,0.000,0.000,0.000,-177.363,0.000,0.000,0.000,43.366,1,1,Unknown,formation_maintain
172.000,0.000,0.000,0.000,41.910,0.000,7548.392,0.000,6468.463,0.000,305.503,0.000,322.185,0.000,0.000,0.000,-179.038,0.000,0.000,0.000,43.367,1,1,Unknown,formation_maintain
172.200,0.000,0.000,0.000,41.923,0.000,7544.877,0.000,6468.837,0.000,305.312,0.000,322.317,0.000,0.000,0.000,179.322,0.000,0.000,0.000,43.542,1,1,Unknown,formation_maintain
172.400,0.000,0.000,0.000,41.936,0.000,7541.191,0.000,6469.521,0.000,305.133,0.000,322.661,0.000,0.000,0.000,177.620,0.000,0.000,0.000,43.471,1,1,Unknown,formation_maintain
172.600,0.000,0.000,0.000,41.950,0.000,7537.171,0.000,6470.153,0.000,304.788,0.000,323.068,0.000,0.000,0.000,175.865,0.000,0.000,0.000,43.539,1,1,Unknown,formation_maintain
172.800,0.000,0.000,0.000,41.963,0.000,7532.817,0.000,6470.792,0.000,304.353,0.000,323.293,0.000,0.000,0.000,174.107,0.000,0.000,0.000,43.700,1,1,Unknown,formation_maintain
173.000,0.000,0.000,0.000,41.977,0.000,7528.317,0.000,6471.529,0.000,303.972,0.000,323.541,0.000,0.000,0.000,172.353,0.000,0.000,0.000,43.723,1,1,Unknown,evasive_maneuver
173.200,0.000,0.000,0.000,41.990,0.000,7523.883,0.000,6471.833,0.000,303.804,0.000,323.499,0.000,0.000,0.000,170.591,0.000,0.000,0.000,44.074,1,1,Unknown,evasive_maneuver
173.400,0.000,0.000,0.000,42.003,0.000,7519.517,0.000,6471.801,0.000,303.703,0.000,323.786,0.000,0.000,0.000,168.902,0.000,0.000,0.000,43.973,1,1,Unknown,evasive_maneuver
173.600,0.000,0.000,0.000,42.017,0.000,7515.122,0.000,6471.766,0.000,303.557,0.000,324.032,0.000,0.000,0.000,167.247,0.000,0.000,0.000,44.151,1,1,Unknown,evasive_maneuver
173.800,0.000,0.000,0.000,42.029,0.000,7510.561,0.000,6471.885,0.000,303.228,0.000,324.385,0.000,0.000,0.000,165.552,0.000,0.000,0.000,44.105,1,1,Unknown,evasive_maneuver
174.000,0.000,0.000,0.000,42.042,0.000,7505.889,0.000,6472.106,0.000,302.557,0.000,324.539,0.000,0.000,0.000,163.862,0.000,0.000,0.000,44.295,1,1,Unknown,evasive_maneuver
174.200,0.000,0.000,0.000,42.054,0.000,7501.485,0.000,6472.506,0.000,301.929,0.000,324.868,0.000,0.000,0.000,162.557,0.000,0.000,0.000,44.259,1,1,Unknown,evasive_maneuver
174.400,0.000,0.000,0.000,42.066,0.000,7497.834,0.000,6473.020,0.000,301.584,0.000,325.005,0.000,0.000,0.000,161.604,0.000,0.000,0.000,44.456,1,1,Unknown,evasive_maneuver
174.600,0.000,0.000,0.000,42.077,0.000,7495.300,0.000,6473.632,0.000,301.373,0.000,325.231,0.000,0.000,0.000,161.383,0.000,0.000,0.000,44.445,1,1,Unknown,evasive_maneuver
174.800,0.000,0.000,0.000,42.089,0.000,7493.943,0.000,6473.789,0.000,301.537,0.000,325.120,0.000,0.000,0.000,161.915,0.000,0.000,0.000,44.731,1,1,Unknown,evasive_maneuver
175.000,0.000,0.000,0.000,42.101,0.000,7493.219,0.000,6473.659,0.000,302.181,0.000,325.453,0.000,0.000,0.000,162.383,0.000,0.000,0.000,44.698,1,1,Unknown,evasive_maneuver
175.200,0.000,0.000,0.000,42.113,0.000,7492.582,0.000,6473.748,0.000,302.923,0.000,325.554,0.000,0.000,0.000,162.709,0.000,0.000,0.000,44.870,1,1,Unknown,evasive_maneuver
175.400,0.000,0.000,0.000,42.125,0.000,7491.788,0.000,6474.109,0.000,303.731,0.000,325.798,0.000,0.000,0.000,163.169,0.000,0.000,0.000,44.839,1,1,Unknown,evasive_maneuver
175.600,0.000,0.000,0.000,42.138,0.000,7490.720,0.000,6474.124,0.000,304.561,0.000,325.764,0.000,0.000,0.000,163.641,0.000,0.000,0.000,45.118,1,1,Unknown,evasive_maneuver
175.800,0.000,0.000,0.000,42.150,0.000,7489.329,0.000,6473.859,0.000,305.363,0.000,326.083,0.000,0.000,0.000,164.073,0.000,0.000,0.000,45.123,1,1,Unknown,evasive_maneuver
176.000,0.000,0.000,0.000,42.163,0.000,7487.649,0.000,6473.800,0.000,306.034,0.000,326.182,0.000,0.000,0.000,164.500,0.000,0.000,0.000,45.303,1,1,Unknown,evasive_maneuver
176.200,0.000,0.000,0.000,42.176,0.000,7486.001,0.000,6474.035,0.000,306.514,0.000,326.501,0.000,0.000,0.000,164.992,0.000,0.000,0.000,45.261,1,1,Unknown,evasive_maneuver
176.400,0.000,0.000,0.000,42.189,0.000,7484.614,0.000,6474.280,0.000,306.976,0.000,326.662,0.000,0.000,0.000,165.280,0.000,0.000,0.000,45.469,1,1,Unknown,evasive_maneuver
176.600,0.000,0.000,0.000,42.203,0.000,7483.449,0.000,6474.561,0.000,307.530,0.000,326.989,0.000,0.000,0.000,165.588,0.000,0.000,0.000,45.434,1,1,Unknown,evasive_maneuver
176.800,0.000,0.000,0.000,42.216,0.000,7482.499,0.000,6474.741,0.000,308.032,0.000,327.143,0.000,0.000,0.000,165.818,0.000,0.000,0.000,45.647,1,1,Unknown,evasive_maneuver
177.000,0.000,0.000,0.000,42.230,0.000,7481.719,0.000,6474.911,0.000,308.384,0.000,327.461,0.000,0.000,0.000,166.144,0.000,0.000,0.000,45.616,1,1,Unknown,evasive_maneuver
177.200,0.000,0.000,0.000,42.244,0.000,7481.143,0.000,6474.962,0.000,308.865,0.000,327.614,0.000,0.000,0.000,166.210,0.000,0.000,0.000,45.834,1,1,Unknown,evasive_maneuver
177.400,0.000,0.000,0.000,42.258,0.000,7480.626,0.000,6474.993,0.000,309.274,0.000,327.931,0.000,0.000,0.000,166.487,0.000,0.000,0.000,45.804,1,1,Unknown,evasive_maneuver
177.600,0.000,0.000,0.000,42.272,0.000,7480.231,0.000,6474.902,0.000,309.757,0.000,328.083,0.000,0.000,0.000,166.527,0.000,0.000,0.000,46.027,1,1,Unknown,evasive_maneuver
177.800,0.000,0.000,0.000,42.286,0.000,7479.857,0.000,6474.877,0.000,310.164,0.000,328.326,0.000,0.000,0.000,166.776,0.000,0.000,0.000,46.100,1,1,Unknown,evasive_maneuver
178.000,0.000,0.000,0.000,42.301,0.000,7479.588,0.000,6475.160,0.000,310.636,0.000,328.381,0.000,0.000,0.000,166.802,0.000,0.000,0.000,46.326,1,1,Unknown,evasive_maneuver
178.200,0.000,0.000,0.000,42.316,0.000,7479.340,0.000,6475.767,0.000,311.029,0.000,328.664,0.000,0.000,0.000,167.037,0.000,0.000,0.000,46.263,1,1,Unknown,formation_maintain
