Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
170.200,30721.770,15913.113,5313.221,30744.763,-7438.103,5956.870,0.000,0.000,52.529,54.970,0.000,7293.603,5313.221,5956.870,0.000,287.606,311.471,257.764,0.000,0.000,-172.635,162.396,0.000,0.000,158.933,34.132,1,1,formation_maintain,attack_maneuver
170.400,30776.963,15942.062,5312.834,30695.092,-7451.751,5952.379,0.000,0.000,52.644,54.982,0.000,7293.199,5312.834,5952.379,0.000,287.810,311.736,259.417,0.000,0.000,-172.741,162.262,0.000,0.000,159.096,34.520,1,1,formation_maintain,attack_maneuver
170.600,30832.226,15971.017,5312.428,30645.122,-7465.541,5947.590,0.000,0.000,52.759,54.994,0.000,7292.802,5312.428,5947.590,0.000,287.799,312.237,261.045,0.000,0.000,-172.547,162.428,0.000,0.000,159.022,34.322,1,1,formation_maintain,attack_maneuver
170.800,30887.574,15999.997,5311.885,30594.902,-7479.443,5942.939,0.000,0.000,52.875,55.006,0.000,7292.535,5311.885,5942.939,0.000,288.001,312.497,262.009,0.000,0.000,-172.660,162.287,0.000,0.000,159.181,34.006,1,1,formation_maintain,attack_maneuver
171.000,30942.995,16028.977,5311.324,30544.469,-7493.356,5938.724,0.000,0.000,52.990,55.017,0.000,7292.267,5311.324,5938.724,0.000,287.986,312.993,262.974,0.000,0.000,-172.472,162.446,0.000,0.000,159.104,34.239,1,1,formation_maintain,attack_maneuver
171.200,30998.506,16057.979,5310.629,30493.782,-7507.326,5934.504,0.000,0.000,53.106,55.028,0.000,7292.124,5310.629,5934.504,0.000,288.183,313.312,264.583,0.000,0.000,-172.588,162.302,0.000,0.000,159.260,34.546,1,1,formation_maintain,attack_maneuver
171.400,31054.095,16086.969,5310.008,30442.805,-7521.432,5929.979,0.000,0.000,53.222,55.039,0.000,7291.978,5310.008,5929.979,0.000,288.161,313.731,266.161,0.000,0.000,-172.403,162.459,0.000,0.000,159.306,34.286,1,1,formation_maintain,attack_maneuver
171.600,31109.793,16115.962,5309.628,30391.572,-7535.587,5925.574,0.000,0.000,53.337,55.050,0.000,7291.956,5309.628,5925.574,0.000,288.353,314.184,267.083,0.000,0.000,-172.519,162.314,0.000,0.000,159.369,33.910,1,1,formation_maintain,attack_maneuver
171.800,31165.570,16144.999,5309.460,30340.110,-7549.645,5921.560,0.000,0.000,53.453,55.061,0.000,7291.930,5309.460,5921.560,0.000,288.326,314.657,268.013,0.000,0.000,-172.335,162.470,0.000,0.000,159.409,34.080,1,1,formation_maintain,attack_maneuver
172.000,31221.328,16174.081,5309.450,30288.393,-7563.711,5917.503,0.000,0.000,53.569,55.071,0.000,7292.027,5309.450,5917.503,0.000,288.512,314.049,269.584,0.000,0.000,-172.449,162.326,0.000,0.000,159.443,34.283,1,1,evasive_maneuver,attack_maneuver
172.200,31276.959,16203.158,5309.701,30236.390,-7577.905,5913.130,0.000,0.000,53.685,55.081,0.000,7292.121,5309.701,5913.130,0.000,288.480,313.787,271.119,0.000,0.000,-172.265,162.482,0.000,0.000,159.299,33.962,1,1,evasive_maneuver,attack_maneuver
172.400,31332.513,16232.231,5310.095,30184.107,-7592.121,5908.678,0.000,0.000,53.801,55.091,0.000,7292.307,5310.095,5908.678,0.000,288.704,313.109,272.626,0.000,0.000,-172.402,162.317,0.000,0.000,159.470,34.079,1,1,evasive_maneuver,attack_maneuver
172.600,31387.993,16261.270,5310.692,30131.529,-7606.461,5903.910,0.000,0.000,53.917,55.101,0.000,7292.319,5310.692,5903.910,0.000,288.863,313.218,274.429,0.000,0.000,-172.406,162.284,0.000,0.000,159.334,34.355,1,1,evasive_maneuver,attack_maneuver
172.800,31443.520,16290.308,5310.738,30078.661,-7620.937,5898.907,0.000,0.000,54.032,55.110,0.000,7292.222,5310.738,5898.907,0.000,288.813,313.392,275.881,0.000,0.000,-172.205,162.455,0.000,0.000,159.389,34.150,1,1,evasive_maneuver,attack_maneuver
173.000,31499.036,16319.326,5310.330,30025.568,-7635.525,5894.118,0.000,0.000,54.148,55.120,0.000,7292.180,5310.330,5894.118,0.000,289.030,312.992,276.706,0.000,0.000,-172.341,162.291,0.000,0.000,159.364,33.870,1,1,evasive_maneuver,attack_maneuver
173.200,31554.500,16348.337,5309.919,29972.286,-7650.118,5889.786,0.000,0.000,54.264,55.129,0.000,7292.090,5309.919,5889.786,0.000,289.013,313.032,277.551,0.000,0.000,-172.172,162.431,0.000,0.000,159.280,34.127,1,1,evasive_maneuver,attack_maneuver
173.400,31609.928,16377.359,5309.558,29918.771,-7664.749,5885.454,0.000,0.000,54.380,55.138,0.000,7292.100,5309.558,5885.454,0.000,289.203,312.506,279.028,0.000,0.000,-172.307,162.266,0.000,0.000,159.414,34.412,1,1,evasive_maneuver,attack_maneuver
173.600,31665.265,16406.358,5309.373,29864.986,-7679.496,5880.824,0.000,0.000,54.495,55.147,0.000,7292.097,5309.373,5880.824,0.000,288.988,312.349,280.473,0.000,0.000,-172.140,162.405,0.000,0.000,159.329,34.193,1,1,evasive_maneuver,attack_maneuver
173.800,31720.541,16435.352,5309.312,29810.978,-7694.311,5876.300,0.000,0.000,54.611,55.155,0.000,7292.214,5309.312,5876.300,0.000,289.022,311.698,281.284,0.000,0.000,-172.277,162.239,0.000,0.000,159.508,33.920,1,1,evasive_maneuver,attack_maneuver
174.000,31775.759,16464.314,5309.504,29756.775,-7709.064,5872.142,0.000,0.000,54.727,55.164,0.000,7292.328,5309.504,5872.142,0.000,288.750,311.970,282.111,0.000,0.000,-172.111,162.375,0.000,0.000,159.378,34.133,1,1,evasive_maneuver,attack_maneuver
174.200,31831.061,16493.299,5309.587,29702.342,-7723.827,5867.929,0.000,0.000,54.842,55.172,0.000,7292.568,5309.587,5867.929,0.000,288.779,312.430,283.555,0.000,0.000,-172.249,162.208,0.000,0.000,159.399,34.330,1,1,evasive_maneuver,attack_maneuver
174.400,31886.367,16522.298,5309.626,29647.646,-7738.700,5863.398,0.000,0.000,54.958,55.180,0.000,7292.809,5309.626,5863.398,0.000,288.504,311.903,284.956,0.000,0.000,-172.084,162.344,0.000,0.000,159.521,34.069,1,1,evasive_maneuver,attack_maneuver
174.600,31941.583,16551.268,5309.785,29592.720,-7753.576,5858.951,0.000,0.000,55.073,55.188,0.000,7293.178,5309.785,5858.951,0.000,288.528,311.744,285.733,0.000,0.000,-172.223,162.175,0.000,0.000,159.421,33.791,1,1,evasive_maneuver,attack_maneuver
174.800,31996.737,16580.232,5310.043,29537.583,-7768.286,5854.813,0.000,0.000,55.189,55.195,0.000,7293.548,5310.043,5854.813,0.000,288.250,311.092,286.534,0.000,0.000,-172.058,162.311,0.000,0.000,159.592,33.933,1,1,evasive_maneuver,attack_maneuver
175.000,32051.776,16609.136,5310.501,29482.213,-7782.963,5850.584,0.000,0.000,55.304,55.202,0.000,7294.047,5310.501,5850.584,0.000,287.994,310.679,287.940,0.000,0.000,-172.198,162.142,0.000,0.000,159.441,34.012,1,1,evasive_maneuver,attack_maneuver
175.200,32106.812,16638.015,5310.412,29426.587,-7797.741,5846.038,0.000,0.000,55.419,55.209,0.000,7294.546,5310.412,5846.038,0.000,287.684,310.873,289.295,0.000,0.000,-172.032,162.279,0.000,0.000,159.496,33.717,1,1,evasive_maneuver,attack_maneuver
175.400,32161.846,16666.874,5309.840,29370.719,-7812.438,5841.544,0.000,0.000,55.534,55.215,0.000,7295.176,5309.840,5841.544,0.000,287.426,310.519,290.042,0.000,0.000,-172.171,162.110,0.000,0.000,159.486,33.444,1,1,evasive_maneuver,attack_maneuver
175.600,32216.840,16695.729,5309.256,29314.623,-7826.847,5837.264,0.000,0.000,55.649,55.222,0.000,7295.806,5309.256,5837.264,0.000,287.117,310.613,290.826,0.000,0.000,-172.004,162.248,0.000,0.000,159.385,33.479,1,1,evasive_maneuver,attack_maneuver
175.800,32271.803,16724.599,5308.727,29258.292,-7841.182,5832.842,0.000,0.000,55.764,55.227,0.000,7296.511,5308.727,5832.842,0.000,286.817,310.113,292.204,0.000,0.000,-172.120,162.104,0.000,0.000,159.525,33.401,1,1,evasive_maneuver,attack_maneuver
176.000,32326.682,16753.447,5308.378,29201.711,-7855.610,5828.102,0.000,0.000,55.879,55.233,0.000,7296.834,5308.378,5828.102,0.000,286.359,309.989,293.522,0.000,0.000,-171.825,162.369,0.000,0.000,159.434,33.085,1,1,evasive_maneuver,attack_maneuver
176.200,32381.507,16782.291,5308.143,29144.875,-7869.968,5823.227,0.000,0.000,55.994,55.238,0.000,7296.756,5308.143,5823.227,0.000,286.156,309.411,294.818,0.000,0.000,-171.984,162.181,0.000,0.000,159.573,33.131,1,1,evasive_maneuver,attack_maneuver
176.400,32436.246,16811.102,5308.113,29087.776,-7884.415,5818.045,0.000,0.000,56.108,55.243,0.000,7296.329,5308.113,5818.045,0.000,286.093,309.274,296.419,0.000,0.000,-171.844,162.292,0.000,0.000,159.476,33.114,1,1,evasive_maneuver,evasive_maneuver
176.600,32490.930,16839.903,5308.211,29030.407,-7898.871,5812.781,0.000,0.000,56.223,55.248,0.000,7295.873,5308.211,5812.781,0.000,286.182,308.641,297.426,0.000,0.000,-171.999,162.108,0.000,0.000,159.659,32.671,1,1,evasive_maneuver,evasive_maneuver
176.800,32545.508,16868.639,5308.529,28972.790,-7913.181,5807.713,0.000,0.000,56.337,55.253,0.000,7295.343,5308.529,5807.713,0.000,286.193,308.262,298.522,0.000,0.000,-171.833,162.245,0.000,0.000,159.477,32.747,1,1,evasive_maneuver,evasive_maneuver
177.000,32600.088,16897.356,5308.313,28914.918,-7927.462,5802.666,0.000,0.000,56.451,55.257,0.000,7294.905,5308.313,5802.666,0.000,286.417,308.496,299.584,0.000,0.000,-171.974,162.074,0.000,0.000,159.508,32.368,1,1,evasive_maneuver,evasive_maneuver
177.200,32654.670,16926.057,5307.607,28856.799,-7941.604,5797.772,0.000,0.000,56.566,55.261,0.000,7294.446,5307.607,5797.772,0.000,286.420,308.172,300.665,0.000,0.000,-171.805,162.214,0.000,0.000,159.542,32.451,1,1,evasive_maneuver,evasive_maneuver
177.400,32709.220,16954.749,5306.865,28798.435,-7955.675,5792.937,0.000,0.000,56.680,55.265,0.000,7294.102,5306.865,5792.937,0.000,286.632,308.298,301.472,0.000,0.000,-171.943,162.048,0.000,0.000,159.444,31.508,1,1,evasive_maneuver,evasive_maneuver
177.600,32763.834,16983.486,5306.096,28739.798,-7969.235,5788.906,0.000,0.000,56.795,55.268,0.000,7293.750,5306.096,5788.906,0.000,286.626,308.940,301.605,0.000,0.000,-171.772,162.191,0.000,0.000,158.854,29.284,1,1,evasive_maneuver,evasive_maneuver
177.800,32818.468,17012.485,5305.688,28680.824,-7981.602,5785.998,0.000,0.000,56.909,55.271,0.000,7293.522,5305.688,5785.998,0.000,286.831,309.449,301.813,0.000,0.000,-171.906,162.029,0.000,0.000,158.212,28.492,1,1,evasive_maneuver,evasive_maneuver
178.000,32872.887,17041.954,5306.272,28621.548,-7993.091,5783.564,0.000,0.000,57.024,55.273,0.000,7293.288,5306.272,5783.564,0.000,286.819,309.446,302.594,0.000,0.000,-171.732,162.175,0.000,0.000,156.974,29.175,1,1,evasive_maneuver,evasive_maneuver
178.200,32926.931,17072.046,5308.168,28562.001,-8004.324,5781.151,0.000,0.000,57.138,55.275,0.000,7293.179,5308.168,5781.151,0.000,287.018,309.439,303.845,0.000,0.000,-171.863,162.017,0.000,0.000,155.254,30.256,1,1,evasive_maneuver,evasive_maneuver
178.400,32980.408,17103.031,5311.264,28502.260,-8015.655,5778.440,0.000,0.000,57.251,55.277,0.000,7293.066,5311.264,5778.440,0.000,287.001,309.409,304.626,0.000,0.000,-171.686,162.165,0.000,0.000,154.738,31.160,1,1,evasive_maneuver,evasive_maneuver
178.600,33033.302,17134.869,5315.212,28442.403,-8026.809,5775.785,0.000,0.000,57.365,55.278,0.000,7293.077,5315.212,5775.785,0.000,287.196,309.103,304.776,0.000,0.000,-171.812,162.010,0.000,0.000,154.904,27.754,1,1,evasive_maneuver,evasive_maneuver
178.800,33085.415,17167.665,5320.015,28382.313,-8036.883,5773.983,0.000,0.000,57.477,55.280,0.000,7293.085,5320.015,5773.983,0.000,287.174,308.471,304.897,0.000,0.000,-171.631,162.161,0.000,0.000,150.743,26.106,1,1,evasive_maneuver,evasive_maneuver
179.000,33136.307,17201.817,5326.232,28322.013,-8046.021,5772.628,0.000,0.000,57.589,55.280,0.000,7293.217,5326.232,5772.628,0.000,287.364,307.625,304.973,0.000,0.000,-171.751,162.011,0.000,0.000,149.581,27.606,1,1,evasive_maneuver,evasive_maneuver
179.200,33186.099,17237.093,5333.619,28261.584,-8054.165,5771.482,0.000,0.000,57.699,55.280,0.000,7293.345,5333.619,5771.482,0.000,287.337,307.109,305.053,0.000,0.000,-171.566,162.166,0.000,0.000,147.381,23.194,1,1,evasive_maneuver,evasive_maneuver
179.400,33234.712,17273.582,5342.036,28200.915,-8061.019,5770.522,0.000,0.000,57.808,55.280,0.000,7293.596,5342.036,5770.522,0.000,287.523,306.544,305.689,0.000,0.000,-171.681,162.021,0.000,0.000,146.688,22.034,1,1,evasive_maneuver,evasive_maneuver
179.600,33282.257,17311.045,5351.330,28140.026,-8067.119,5769.659,0.000,0.000,57.917,55.279,0.000,7293.792,5351.330,5769.659,0.000,287.683,305.859,306.131,0.000,0.000,-171.682,161.990,0.000,0.000,147.094,23.525,1,1,evasive_maneuver,evasive_maneuver
179.800,33328.884,17349.300,5361.322,28079.035,-8072.344,5769.162,0.000,0.000,58.025,55.277,0.000,7293.990,5361.322,5769.162,0.000,287.408,305.526,306.004,0.000,0.000,-171.471,162.170,0.000,0.000,142.811,19.068,1,1,evasive_maneuver,evasive_maneuver
180.000,33374.262,17388.667,5372.201,28017.961,-8075.835,5769.562,0.000,0.000,58.131,55.275,0.000,7294.314,5372.201,5769.562,0.000,287.168,304.980,305.917,0.000,0.000,-171.607,162.003,0.000,0.000,142.968,17.769,1,1,evasive_maneuver,evasive_maneuver
180.200,33418.522,17428.877,5383.803,27956.801,-8078.140,5770.409,0.000,0.000,58.237,55.273,0.000,7294.624,5383.803,5770.409,0.000,286.876,304.140,306.021,0.000,0.000,-171.435,162.146,0.000,0.000,144.490,20.716,1,1,evasive_maneuver,evasive_maneuver
180.400,33461.981,17469.517,5396.130,27895.620,-8079.567,5771.374,0.000,0.000,58.341,55.270,0.000,7295.058,5396.130,5771.374,0.000,286.631,303.536,306.207,0.000,0.000,-171.574,161.978,0.000,0.000,144.688,17.262,1,1,evasive_maneuver,evasive_maneuver
180.600,33505.078,17510.234,5409.026,27834.357,-8079.760,5772.537,0.000,0.000,58.446,55.266,0.000,7295.489,5409.026,5772.537,0.000,286.335,303.257,306.444,0.000,0.000,-171.402,162.121,0.000,0.000,144.584,13.527,1,1,evasive_maneuver,evasive_maneuver
180.800,33548.189,17550.965,5421.683,27773.081,-8078.385,5774.137,0.000,0.000,58.550,55.262,0.000,7296.050,5421.683,5774.137,0.000,286.086,303.264,306.835,0.000,0.000,-171.543,161.954,0.000,0.000,144.225,12.695,1,1,evasive_maneuver,evasive_maneuver
181.000,33591.560,17591.821,5433.189,27711.756,-8076.030,5776.144,0.000,0.000,58.655,55.258,0.000,7296.610,5433.189,5776.144,0.000,285.788,303.622,306.994,0.000,0.000,-171.372,162.099,0.000,0.000,144.408,14.107,1,1,evasive_maneuver,evasive_maneuver
181.200,33635.450,17632.626,5443.273,27650.612,-8072.615,5778.773,0.000,0.000,58.760,55.253,0.000,7297.302,5443.273,5778.773,0.000,285.537,304.124,305.944,0.000,0.000,-171.514,161.932,0.000,0.000,145.392,10.338,1,1,evasive_maneuver,evasive_maneuver
181.400,33680.016,17673.158,5452.099,27589.880,-8067.132,5782.359,0.000,0.000,58.865,55.248,0.000,7297.994,5452.099,5782.359,0.000,285.238,304.718,304.908,0.000,0.000,-171.344,162.081,0.000,0.000,145.620,7.390,1,1,evasive_maneuver,evasive_maneuver
181.600,33724.804,17713.761,5460.319,27529.587,-8059.270,5786.200,0.000,0.000,58.971,55.242,0.000,7298.765,5460.319,5786.200,0.000,284.944,305.406,304.588,0.000,0.000,-171.415,161.990,0.000,0.000,139.883,5.421,1,1,evasive_maneuver,evasive_maneuver
181.800,33768.789,17755.381,5468.421,27469.476,-8049.848,5789.813,0.000,0.000,59.077,55.236,0.000,7299.159,5468.421,5789.813,0.000,284.499,305.340,305.026,0.000,0.000,-171.025,162.361,0.000,0.000,137.181,6.853,1,1,evasive_maneuver,evasive_maneuver
182.000,33811.265,17798.413,5476.497,27409.400,-8039.570,5793.246,0.000,0.000,59.180,55.230,0.000,7299.153,5476.497,5793.246,0.000,284.293,304.726,305.288,0.000,0.000,-171.207,162.159,0.000,0.000,135.938,5.504,1,1,evasive_maneuver,evasive_maneuver
182.200,33852.270,17842.614,5484.955,27349.575,-8027.855,5796.646,0.000,0.000,59.283,55.223,0.000,7298.786,5484.955,5796.646,0.000,284.234,304.111,305.161,0.000,0.000,-171.091,162.256,0.000,0.000,135.886,0.593,1,1,evasive_maneuver,evasive_maneuver
182.400,33891.995,17887.712,5493.994,27290.343,-8013.879,5799.900,0.000,0.000,59.384,55.217,0.000,7298.378,5493.994,5799.900,0.000,284.327,303.605,304.324,0.000,0.000,-171.265,162.064,0.000,0.000,132.757,2.043,1,1,evasive_maneuver,evasive_maneuver
182.600,33930.286,17933.680,5504.039,27231.781,-7997.656,5802.303,0.000,0.000,59.484,55.210,0.000,7297.898,5504.039,5802.303,0.000,284.156,303.116,303.973,0.000,0.000,-171.121,162.193,0.000,0.000,132.946,4.808,1,1,evasive_maneuver,evasive_maneuver
182.800,33967.539,17980.211,5514.865,27173.704,-7979.691,5803.512,0.000,0.000,59.583,55.203,0.000,7297.546,5514.865,5803.512,0.000,283.961,302.781,304.144,0.000,0.000,-171.274,162.024,0.000,0.000,130.904,6.582,1,1,evasive_maneuver,evasive_maneuver
183.000,34003.537,18027.399,5526.636,27116.106,-7960.145,5803.614,0.000,0.000,59.681,55.196,0.000,7297.216,5526.636,5803.614,0.000,283.687,302.236,304.060,0.000,0.000,-171.116,162.168,0.000,0.000,128.848,8.289,1,1,evasive_maneuver,evasive_maneuver
183.200,34037.993,18075.296,5539.428,27059.121,-7938.879,5802.678,0.000,0.000,59.777,55.189,0.000,7297.067,5539.428,5802.678,0.000,283.471,301.539,304.452,0.000,0.000,-171.261,162.011,0.000,0.000,128.564,8.805,1,1,evasive_maneuver,evasive_maneuver
183.400,34071.245,18123.673,5552.996,27002.493,-7916.375,5801.142,0.000,0.000,59.873,55.182,0.000,7296.958,5552.996,5801.142,0.000,283.202,300.918,305.124,0.000,0.000,-171.077,162.183,0.000,0.000,132.230,6.729,1,1,evasive_maneuver,evasive_maneuver
183.600,34104.147,18172.122,5566.663,26946.054,-7893.022,5799.316,0.000,0.000,59.967,55.175,0.000,7297.008,5566.663,5799.316,0.000,282.981,300.517,305.977,0.000,0.000,-171.213,162.036,0.000,0.000,133.348,6.055,1,1,evasive_maneuver,evasive_maneuver
183.800,34137.144,18220.562,5579.692,26889.744,-7868.999,5797.425,0.000,0.000,60.062,55.168,0.000,7297.069,5579.692,5797.425,0.000,282.720,299.784,306.404,0.000,0.000,-171.031,162.208,0.000,0.000,133.822,7.265,1,1,evasive_maneuver,evasive_maneuver
184.000,34170.221,18268.946,5591.984,26833.737,-7844.026,5795.900,0.000,0.000,60.157,55.160,0.000,7297.274,5591.984,5795.900,0.000,282.501,299.174,307.090,0.000,0.000,-171.169,162.060,0.000,0.000,132.986,9.526,1,1,evasive_maneuver,evasive_maneuver
184.200,34203.332,18317.438,5603.193,26777.908,-7818.308,5794.885,0.000,0.000,60.252,55.153,0.000,7297.481,5603.193,5794.885,0.000,282.242,298.495,307.536,0.000,0.000,-170.987,162.234,0.000,0.000,132.969,8.402,1,1,evasive_maneuver,evasive_maneuver
184.400,34236.468,18365.876,5613.541,26722.248,-7792.057,5794.313,0.000,0.000,60.348,55.145,0.000,7297.825,5613.541,5794.313,0.000,282.024,297.482,308.056,0.000,0.000,-171.126,162.087,0.000,0.000,133.259,8.852,1,1,evasive_maneuver,evasive_maneuver
184.600,34269.698,18414.098,5623.670,26666.643,-7765.383,5794.178,0.000,0.000,60.443,55.138,0.000,7298.168,5623.670,5794.178,0.000,281.765,296.884,308.513,0.000,0.000,-170.944,162.263,0.000,0.000,134.232,9.133,1,1,evasive_maneuver,evasive_maneuver
184.800,34303.418,18461.741,5634.168,26611.162,-7738.287,5794.716,0.000,0.000,60.538,55.130,0.000,7298.648,5634.168,5794.716,0.000,281.545,296.095,309.059,0.000,0.000,-171.084,162.117,0.000,0.000,136.429,9.046,1,1,evasive_maneuver,evasive_maneuver
185.000,34338.330,18508.148,5645.260,26555.657,-7710.920,5795.593,0.000,0.000,60.635,55.122,0.000,7299.124,5645.260,5795.593,0.000,281.286,295.132,309.839,0.000,0.000,-170.903,162.294,0.000,0.000,141.050,8.565,1,1,evasive_maneuver,evasive_maneuver
185.200,34374.946,18552.955,5656.524,26500.044,-7683.485,5796.723,0.000,0.000,60.733,55.114,0.000,7299.684,5656.524,5796.723,0.000,281.024,294.584,310.307,0.000,0.000,-170.990,162.205,0.000,0.000,142.768,7.758,1,1,evasive_maneuver,evasive_maneuver
185.400,34412.699,18596.839,5667.598,26444.203,-7656.425,5798.637,0.000,0.000,60.831,55.106,0.000,7299.875,5667.598,5798.637,0.000,280.626,294.944,310.446,0.000,0.000,-170.617,162.576,0.000,0.000,139.294,5.877,1,1,evasive_maneuver,evasive_maneuver
185.600,34450.605,18640.863,5678.365,26388.069,-7630.187,5801.841,0.000,0.000,60.930,55.098,0.000,7299.670,5678.365,5801.841,0.000,280.440,295.894,309.936,0.000,0.000,-170.788,162.403,0.000,0.000,135.953,6.252,1,1,evasive_maneuver,evasive_maneuver
185.800,34488.221,18685.483,5688.552,26331.884,-7604.586,5806.444,0.000,0.000,61.029,55.089,0.000,7299.082,5688.552,5806.444,0.000,280.413,296.407,309.274,0.000,0.000,-170.654,162.534,0.000,0.000,134.211,6.426,1,1,evasive_maneuver,evasive_maneuver
186.000,34525.524,18730.467,5698.093,26275.844,-7579.091,5812.183,0.000,0.000,61.128,55.081,0.000,7298.433,5698.093,5812.183,0.000,280.535,295.557,309.157,0.000,0.000,-170.825,162.358,0.000,0.000,134.315,6.136,1,1,evasive_maneuver,evasive_maneuver
186.200,34563.020,18775.089,5707.260,26219.915,-7553.518,5818.576,0.000,0.000,61.226,55.073,0.000,7297.686,5707.260,5818.576,0.000,280.587,294.502,309.067,0.000,0.000,-170.672,162.508,0.000,0.000,141.309,6.428,1,1,evasive_maneuver,evasive_maneuver
186.400,34601.792,18818.514,5715.851,26164.235,-7527.770,5825.749,0.000,0.000,61.326,55.065,0.000,7297.056,5715.851,5825.749,0.000,280.500,294.092,308.587,0.000,0.000,-170.829,162.349,0.000,0.000,144.914,7.076,1,1,evasive_maneuver,evasive_maneuver
186.600,34641.566,18861.154,5723.794,26108.911,-7501.582,5833.573,0.000,0.000,61.427,55.058,0.000,7296.435,5723.794,5833.573,0.000,280.270,294.481,308.566,0.000,0.000,-170.668,162.509,0.000,0.000,142.418,7.264,1,1,evasive_maneuver,evasive_maneuver
186.800,34681.735,18903.678,5731.394,26053.838,-7474.959,5841.713,0.000,0.000,61.528,55.050,0.000,7295.990,5731.394,5841.713,0.000,280.087,295.451,308.447,0.000,0.000,-170.819,162.359,0.000,0.000,142.939,7.778,1,1,evasive_maneuver,evasive_maneuver
187.000,34722.200,18946.247,5738.719,25999.111,-7447.797,5850.165,0.000,0.000,61.629,55.043,0.000,7295.590,5738.719,5850.165,0.000,279.842,296.410,308.437,0.000,0.000,-170.654,162.525,0.000,0.000,141.694,8.202,1,1,evasive_maneuver,evasive_maneuver
187.200,34762.698,18989.131,5745.617,25944.607,-7420.212,5858.727,0.000,0.000,61.731,55.035,0.000,7295.387,5745.617,5858.727,0.000,279.646,297.431,308.276,0.000,0.000,-170.801,162.380,0.000,0.000,138.812,7.752,1,1,evasive_maneuver,evasive_maneuver
187.400,34803.011,19032.581,5751.670,25890.346,-7392.420,5867.150,0.000,0.000,61.832,55.028,0.000,7295.240,5751.670,5867.150,0.000,279.394,298.370,307.095,0.000,0.000,-170.632,162.551,0.000,0.000,137.478,6.133,1,1,evasive_maneuver,evasive_maneuver
187.600,34843.151,19076.561,5756.592,25836.437,-7364.279,5875.256,0.000,0.000,61.933,55.021,0.000,7295.297,5756.592,5875.256,0.000,279.190,298.998,306.488,0.000,0.000,-170.775,162.408,0.000,0.000,137.520,12.587,1,1,evasive_maneuver,evasive_maneuver
187.800,34883.165,19120.832,5760.543,25783.463,-7334.508,5882.866,0.000,0.000,62.034,55.014,0.000,7295.404,5760.543,5882.866,0.000,278.949,298.929,305.958,0.000,0.000,-170.587,162.599,0.000,0.000,138.143,17.709,1,1,evasive_maneuver,evasive_maneuver
188.000,34923.305,19164.994,5764.238,25731.580,-7302.901,5889.719,0.000,0.000,62.136,55.008,0.000,7295.680,5764.238,5889.719,0.000,278.743,299.177,305.513,0.000,0.000,-170.725,162.467,0.000,0.000,142.781,20.371,1,1,evasive_maneuver,evasive_maneuver
188.200,34964.198,19208.488,5768.424,25680.702,-7269.660,5896.018,0.000,0.000,62.238,55.002,0.000,7295.971,5768.424,5896.018,0.000,278.511,299.093,305.664,0.000,0.000,-170.539,162.662,0.000,0.000,146.364,21.373,1,1,evasive_maneuver,evasive_maneuver
188.400,35006.333,19250.507,5773.542,25630.502,-7235.283,5902.101,0.000,0.000,62.340,54.997,0.000,7296.357,5773.542,5902.101,0.000,278.272,298.143,305.606,0.000,0.000,-170.647,162.564,0.000,0.000,149.361,19.902,1,1,evasive_maneuver,evasive_maneuver
188.600,35049.992,19290.599,5779.133,25581.210,-7199.790,5908.322,0.000,0.000,62.444,54.992,0.000,7296.388,5779.133,5908.322,0.000,277.908,297.318,304.985,0.000,0.000,-170.316,162.909,0.000,0.000,152.730,24.756,1,1,evasive_maneuver,evasive_maneuver
188.800,35095.137,19328.877,5784.288,25533.400,-7162.624,5915.029,0.000,0.000,62.549,54.987,0.000,7296.047,5784.288,5915.029,0.000,277.751,296.941,304.477,0.000,0.000,-170.482,162.762,0.000,0.000,156.119,25.928,1,1,evasive_maneuver,evasive_maneuver
189.000,35141.552,19365.664,5788.568,25486.422,-7124.429,5921.905,0.000,0.000,62.656,54.984,0.000,7295.341,5788.568,5921.905,0.000,277.756,296.900,304.993,0.000,0.000,-170.330,162.935,0.000,0.000,158.902,21.657,1,1,evasive_maneuver,defensive_positioning
189.200,35189.110,19401.093,5791.991,25439.312,-7086.100,5928.398,0.000,0.000,62.763,54.980,0.000,7294.584,5791.991,5928.398,0.000,277.899,297.303,305.776,0.000,0.000,-170.498,162.791,0.000,0.000,159.569,19.233,1,1,evasive_maneuver,defensive_positioning
189.400,35237.526,19435.602,5794.903,25391.783,-7047.913,5933.966,0.000,0.000,62.870,54.976,0.000,7293.731,5794.903,5933.966,0.000,277.977,297.978,306.461,0.000,0.000,-170.338,162.974,0.000,0.000,157.286,18.344,1,1,evasive_maneuver,defensive_positioning
