Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
67.200,29702.072,-1278.669,7765.041,27727.065,8024.283,6479.920,58.689,57.302,58.702,57.226,7851.189,7851.176,7765.041,6479.920,219.537,219.537,217.263,347.789,0.536,9.841,-0.007,9.290,16.115,10.628,15.572,10.077,1,1,attack_maneuver,attack_maneuver
67.400,29658.878,-1274.914,7766.370,27662.350,8027.737,6454.448,58.602,57.196,58.615,57.119,7851.264,7851.251,7766.370,6454.448,219.369,219.369,216.642,348.475,0.446,9.768,-0.097,9.216,18.334,10.523,17.791,9.970,1,1,attack_maneuver,attack_maneuver
67.600,29615.940,-1269.403,7767.477,27597.416,8030.949,6429.136,58.515,57.090,58.528,57.013,7851.579,7851.567,7767.477,6429.136,219.444,219.444,216.503,349.277,0.153,9.490,-0.392,8.936,20.742,10.139,20.197,9.586,1,1,attack_maneuver,attack_maneuver
67.800,29573.235,-1262.389,7768.440,27532.301,8034.019,6403.698,58.428,56.983,58.441,56.906,7851.962,7851.950,7768.440,6403.698,219.518,219.518,216.307,350.546,0.128,9.479,-0.417,8.924,23.181,9.805,22.635,9.251,1,1,attack_maneuver,attack_maneuver
68.000,29530.947,-1253.614,7769.368,27467.016,8036.927,6377.988,58.342,56.876,58.355,56.799,7852.354,7852.341,7769.368,6377.988,219.370,219.370,215.652,351.612,0.545,9.907,-0.001,9.352,25.465,9.926,24.918,9.371,1,1,attack_maneuver,attack_maneuver
68.200,29489.345,-1242.853,7770.201,27401.538,8039.408,6352.284,58.256,56.769,58.269,56.692,7852.657,7852.644,7770.201,6352.284,219.063,219.063,214.131,352.179,0.674,10.045,0.127,9.489,27.730,9.871,27.183,9.314,1,1,attack_maneuver,attack_maneuver
68.400,29448.568,-1230.253,7770.683,27335.860,8041.397,6326.744,58.171,56.662,58.184,56.584,7852.510,7852.498,7770.683,6326.744,219.096,219.096,212.823,352.892,0.564,9.943,0.017,9.385,30.172,9.434,29.624,8.876,1,1,attack_maneuver,attack_maneuver
68.600,29408.496,-1216.182,7770.719,27270.015,8043.133,6301.070,58.087,56.555,58.100,56.477,7851.979,7851.967,7770.719,6301.070,219.210,219.210,211.970,354.104,0.625,10.009,0.076,9.450,32.796,9.024,32.247,8.465,1,1,attack_maneuver,attack_maneuver
68.800,29369.047,-1200.876,7770.409,27204.032,8044.638,6275.100,58.004,56.447,58.016,56.369,7851.700,7851.688,7770.409,6275.100,219.031,219.031,211.169,355.066,0.814,10.202,0.264,9.642,35.352,8.924,34.803,8.364,1,1,attack_maneuver,attack_maneuver
69.000,29330.251,-1184.382,7769.888,27137.943,8045.543,6248.992,57.921,56.339,57.933,56.261,7851.915,7851.903,7769.888,6248.992,218.885,218.885,210.509,355.503,0.825,10.216,0.275,9.655,37.622,8.742,37.072,8.182,1,1,attack_maneuver,attack_maneuver
69.200,29291.937,-1166.918,7769.271,27071.734,8045.657,6223.008,57.838,56.232,57.851,56.153,7852.349,7852.337,7769.271,6223.008,218.963,218.963,210.637,355.758,0.494,9.885,-0.057,9.324,39.515,8.467,38.964,7.905,1,1,attack_maneuver,attack_maneuver
69.400,29254.004,-1148.578,7768.693,27005.353,8045.194,6197.277,57.756,56.124,57.769,56.045,7852.784,7852.773,7768.693,6197.277,219.211,219.211,210.749,356.291,0.300,9.691,-0.251,9.128,40.417,7.876,39.866,7.313,1,1,attack_maneuver,attack_maneuver
69.600,29216.345,-1129.528,7768.184,26938.813,8044.441,6171.513,57.674,56.015,57.687,55.937,7853.043,7853.031,7768.184,6171.513,219.295,219.295,211.439,357.369,0.694,10.083,0.142,9.519,38.671,7.327,38.118,6.763,1,1,attack_maneuver,attack_maneuver
69.800,29178.728,-1109.960,7767.617,26872.141,8043.481,6145.487,57.593,55.907,57.605,55.828,7853.099,7853.087,7767.617,6145.487,219.077,219.077,212.697,358.319,1.225,10.611,0.672,10.046,35.681,7.119,35.128,6.554,1,1,attack_maneuver,attack_maneuver
70.000,29140.992,-1090.083,7766.761,26805.372,8041.949,6119.370,57.511,55.798,57.523,55.719,7852.784,7852.772,7766.761,6119.370,219.049,219.049,213.917,358.709,1.229,10.612,0.675,10.046,32.633,6.886,32.080,6.320,1,1,attack_maneuver,attack_maneuver
70.200,29103.106,-1070.046,7765.486,26738.495,8039.649,6093.450,57.429,55.689,57.440,55.610,7852.040,7852.028,7765.486,6093.450,219.458,219.458,214.756,358.910,1.197,10.575,0.642,10.008,30.641,6.602,30.086,6.034,1,1,attack_maneuver,attack_maneuver
70.400,29065.150,-1049.917,7763.923,26671.452,8036.802,6067.849,57.347,55.580,57.358,55.501,7851.310,7851.298,7763.923,6067.849,219.509,219.509,215.038,359.394,1.310,10.684,0.755,10.116,30.104,5.999,29.549,5.431,1,1,attack_maneuver,attack_maneuver
70.600,29027.261,-1029.705,7762.384,26604.257,8033.680,6042.248,57.264,55.471,57.276,55.392,7851.127,7851.116,7762.384,6042.248,219.329,219.329,214.544,360.437,1.371,10.739,0.814,10.170,30.311,5.444,29.754,4.875,1,1,attack_maneuver,attack_maneuver
70.800,28989.592,-1009.325,7761.396,26536.936,8030.340,6016.412,57.183,55.362,57.194,55.282,7851.456,7851.445,7761.396,6016.412,219.208,219.208,213.880,361.322,1.221,10.583,0.663,10.013,31.566,5.244,31.009,4.673,1,1,attack_maneuver,attack_maneuver
71.000,28952.310,-988.522,7761.318,26469.535,8026.408,5990.537,57.101,55.252,57.112,55.173,7852.165,7852.154,7761.318,5990.537,218.976,218.976,213.009,361.639,1.167,10.523,0.609,9.952,33.807,5.005,33.249,4.433,1,1,attack_maneuver,attack_maneuver
71.200,28915.666,-967.012,7762.185,26402.043,8021.717,5964.921,57.021,55.143,57.031,55.063,7853.274,7853.263,7762.185,5964.921,218.697,218.697,212.042,361.786,1.473,10.821,0.914,10.248,36.305,4.721,35.746,4.148,1,1,attack_maneuver,attack_maneuver
71.400,28879.692,-944.757,7763.727,26334.399,8016.507,5939.672,56.941,55.033,56.951,54.953,7854.653,7854.642,7763.727,5939.672,218.518,218.518,211.298,362.226,1.298,10.637,0.738,10.063,38.869,4.114,38.310,3.540,1,1,attack_maneuver,attack_maneuver
71.600,28844.273,-921.910,7765.754,26266.610,8011.034,5914.443,56.861,54.923,56.871,54.843,7855.701,7855.690,7765.754,5914.443,218.736,218.736,210.656,363.234,0.780,10.109,0.220,9.534,40.699,3.563,40.139,2.988,1,1,attack_maneuver,attack_maneuver
71.800,28809.296,-898.668,7768.163,26198.703,8005.332,5889.002,56.782,54.813,56.792,54.733,7855.957,7855.946,7768.163,5889.002,218.921,218.921,210.084,364.063,0.656,9.974,0.095,9.398,40.054,3.377,39.493,2.801,1,1,attack_maneuver,attack_maneuver
72.000,28774.554,-875.183,7770.769,26130.734,7999.025,5863.568,56.703,54.703,56.713,54.623,7855.345,7855.334,7770.769,5863.568,218.637,218.637,210.190,364.313,1.064,10.370,0.503,9.793,38.401,3.141,37.839,2.564,1,1,attack_maneuver,attack_maneuver
72.200,28739.805,-851.572,7773.183,26062.695,7992.004,5838.394,56.625,54.592,56.634,54.512,7854.127,7854.117,7773.183,5838.394,218.216,218.216,210.640,364.562,1.307,10.600,0.745,10.022,37.001,2.785,36.438,2.207,1,1,attack_maneuver,attack_maneuver
72.400,28704.992,-827.844,7775.174,25994.535,7984.506,5813.476,56.546,54.482,56.555,54.401,7852.504,7852.494,7775.174,5813.476,218.424,218.424,211.145,365.125,1.192,10.472,0.628,9.892,36.397,2.184,35.834,1.605,1,1,attack_maneuver,attack_maneuver
72.600,28670.149,-803.955,7776.591,25926.260,7976.661,5788.590,56.467,54.371,56.476,54.291,7850.599,7850.589,7776.591,5788.590,218.882,218.882,211.489,365.674,1.116,10.382,0.552,9.801,37.162,1.988,36.598,1.407,1,1,attack_maneuver,attack_maneuver
72.800,28635.367,-779.875,7777.426,25857.887,7968.326,5763.880,56.388,54.260,56.397,54.180,7848.865,7848.855,7777.426,5763.880,218.892,218.892,211.669,366.208,1.128,10.380,0.563,9.798,38.270,1.388,37.705,0.806,1,1,attack_maneuver,attack_maneuver
73.000,28600.708,-755.343,7777.478,25789.438,7959.488,5739.235,56.310,54.149,56.318,54.068,7847.791,7847.781,7777.478,5739.235,218.664,218.664,213.055,366.446,0.936,10.172,0.370,9.589,37.643,0.639,37.078,1.222,1,1,attack_maneuver,evasive_maneuver
73.200,28566.105,-730.245,7776.856,25720.900,7949.269,5715.399,56.231,54.038,56.239,53.957,7847.372,7847.362,7776.856,5715.399,218.267,218.267,214.465,366.392,0.873,10.092,0.307,9.508,37.193,3.959,36.627,4.543,1,1,attack_maneuver,evasive_maneuver
73.400,28531.528,-704.645,7775.750,25652.303,7937.226,5692.798,56.153,53.926,56.161,53.846,7847.648,7847.638,7775.750,5692.798,217.733,217.733,215.921,365.761,1.239,10.437,0.671,9.852,37.206,5.395,36.638,5.981,1,1,attack_maneuver,evasive_maneuver
73.600,28496.924,-678.600,7774.282,25583.678,7923.270,5671.946,56.074,53.814,56.082,53.734,7848.508,7848.498,7774.282,5671.946,217.500,217.500,217.435,365.056,1.193,10.370,0.625,9.783,36.766,6.953,36.198,7.539,1,1,attack_maneuver,evasive_maneuver
73.800,28462.223,-652.192,7772.527,25515.026,7907.636,5652.907,55.996,53.702,56.003,53.622,7849.328,7849.319,7772.527,5652.907,217.722,217.722,218.995,364.238,0.803,9.954,0.234,9.366,36.246,7.969,35.677,8.557,1,1,attack_maneuver,evasive_maneuver
74.000,28427.351,-625.540,7770.457,25446.372,7890.481,5636.062,55.917,53.590,55.925,53.509,7849.655,7849.646,7770.457,5636.062,217.811,217.811,220.323,363.316,0.832,9.957,0.262,9.368,35.774,9.141,35.205,9.731,1,1,attack_maneuver,evasive_maneuver
74.200,28392.230,-598.899,7767.805,25377.713,7872.089,5621.443,55.838,53.477,55.845,53.396,7849.491,7849.482,7767.805,5621.443,217.512,217.512,221.229,362.283,1.252,10.349,0.682,9.759,35.349,9.568,34.779,10.158,1,1,attack_maneuver,evasive_maneuver
74.400,28356.830,-572.501,7764.258,25309.069,7852.756,5609.315,55.759,53.364,55.766,53.283,7848.877,7848.867,7764.258,5609.315,217.358,217.358,221.751,361.240,1.330,10.398,0.758,9.806,34.944,10.071,34.373,10.663,1,1,attack_maneuver,evasive_maneuver
74.600,28321.122,-546.511,7759.720,25240.425,7832.804,5599.605,55.680,53.251,55.686,53.170,7847.732,7847.723,7759.720,5599.605,217.754,217.754,222.262,360.100,1.226,10.264,0.654,9.671,34.545,9.968,33.973,10.561,1,1,attack_maneuver,evasive_maneuver
74.800,28285.076,-520.937,7754.379,25171.791,7812.604,5592.444,55.600,53.137,55.606,53.057,7846.447,7846.438,7754.379,5592.444,217.882,217.882,222.940,359.068,1.131,10.140,0.558,9.546,34.124,9.825,33.551,10.420,1,1,attack_maneuver,evasive_maneuver
75.000,28248.655,-495.787,7748.418,25103.151,7792.418,5587.612,55.520,53.024,55.526,52.943,7845.717,7845.708,7748.418,5587.612,217.391,217.391,223.681,357.942,1.210,10.191,0.636,9.595,33.635,9.198,33.062,9.793,1,1,attack_maneuver,evasive_maneuver
75.200,28211.813,-471.102,7741.995,25034.553,7772.612,5585.330,55.440,52.911,55.445,52.830,7845.954,7845.945,7741.995,5585.330,216.639,216.639,224.415,356.519,1.282,10.235,0.707,9.638,33.069,7.848,32.494,8.445,1,1,attack_maneuver,evasive_maneuver
75.400,28174.522,-446.909,7735.284,24965.859,7753.981,5585.090,55.359,52.797,55.365,52.717,7846.766,7846.757,7735.284,5585.090,216.411,216.411,225.142,355.289,0.826,9.753,0.251,9.155,32.477,5.349,31.902,5.947,1,1,attack_maneuver,evasive_maneuver
75.600,28136.794,-423.136,7728.437,24896.936,7737.009,5586.016,55.278,52.684,55.283,52.604,7847.607,7847.599,7728.437,5586.016,216.578,216.578,226.076,354.777,0.441,9.344,-0.135,8.744,31.848,4.041,31.272,4.641,1,1,attack_maneuver,evasive_maneuver
75.800,28098.688,-399.619,7721.510,24827.825,7721.121,5587.387,55.196,52.571,55.201,52.490,7848.190,7848.181,7721.510,5587.387,216.843,216.843,227.024,354.446,0.330,9.210,-0.247,8.609,31.252,3.034,30.675,3.635,1,1,attack_maneuver,evasive_maneuver
76.000,28060.199,-376.357,7714.628,24758.500,7706.503,5589.320,55.115,52.458,55.119,52.377,7848.321,7848.312,7714.628,5589.320,216.892,216.892,227.930,354.368,0.791,9.649,0.213,9.048,30.872,0.200,30.294,0.402,1,1,attack_maneuver,evasive_maneuver
76.200,28021.358,-353.296,7707.865,24688.982,7692.917,5591.896,55.032,52.344,55.037,52.263,7848.023,7848.014,7707.865,5591.896,216.596,216.596,228.820,354.424,1.367,10.206,0.788,9.603,30.656,3.582,30.077,4.185,1,1,attack_maneuver,evasive_maneuver
76.400,27982.210,-330.356,7701.251,24619.413,7679.358,5594.318,54.950,52.231,54.954,52.150,7847.163,7847.155,7701.251,5594.318,216.571,216.571,229.718,354.777,1.408,10.228,0.829,9.623,30.633,4.621,30.053,5.226,1,1,attack_maneuver,evasive_maneuver
76.600,27942.816,-307.441,7694.751,24549.826,7665.576,5596.050,54.867,52.117,54.871,52.036,7845.715,7845.706,7694.751,5596.050,216.864,216.864,230.639,354.660,1.484,10.284,0.904,9.678,30.745,4.213,30.164,4.819,1,1,attack_maneuver,evasive_maneuver
76.800,27903.230,-284.470,7688.290,24480.304,7651.896,5598.074,54.784,52.004,54.788,51.923,7844.250,7844.242,7688.290,5598.074,216.860,216.860,231.576,354.039,1.794,10.573,1.212,9.966,30.743,2.374,30.162,2.981,1,1,attack_maneuver,evasive_maneuver
77.000,27863.499,-261.388,7681.786,24410.829,7638.884,5601.063,54.701,51.890,54.705,51.809,7843.410,7843.402,7681.786,5601.063,216.581,216.581,232.496,353.517,1.841,10.601,1.258,9.993,30.613,3.062,30.030,3.670,1,1,attack_maneuver,evasive_maneuver
77.200,27823.660,-238.159,7675.159,24341.332,7626.248,5604.327,54.618,51.777,54.621,51.696,7843.242,7843.235,7675.159,5604.327,216.129,216.129,233.401,353.654,1.858,10.599,1.275,9.989,30.368,3.177,29.785,3.786,1,1,attack_maneuver,evasive_maneuver
77.400,27783.738,-214.769,7668.337,24271.785,7613.465,5607.177,54.535,51.664,54.538,51.583,7843.710,7843.703,7668.337,5607.177,215.834,215.834,234.297,353.994,2.002,10.723,1.418,10.112,30.024,4.552,29.440,5.163,1,1,attack_maneuver,evasive_maneuver
77.600,27743.722,-191.245,7661.196,24202.203,7600.393,5608.919,54.452,51.551,54.455,51.470,7844.493,7844.486,7661.196,5608.919,215.873,215.873,235.433,354.238,2.139,10.841,1.554,10.228,29.345,4.486,28.760,5.098,1,1,attack_maneuver,evasive_maneuver
77.800,27703.470,-167.766,7653.427,24132.560,7587.238,5609.378,54.368,51.438,54.371,51.357,7845.188,7845.180,7653.427,5609.378,216.223,216.223,237.088,354.490,2.094,10.775,1.508,10.161,28.595,4.492,28.009,5.106,1,1,attack_maneuver,evasive_maneuver
78.000,27662.880,-144.440,7644.740,24062.979,7573.644,5609.709,54.285,51.324,54.287,51.243,7845.425,7845.418,7644.740,5609.709,216.416,216.416,239.050,354.355,2.358,11.019,1.771,10.404,28.064,7.279,27.478,7.894,0,0,attack_maneuver,evasive_maneuver
78.200,27622.008,-121.154,7635.195,23993.716,7558.994,5611.361,54.200,51.211,54.203,51.130,7845.256,7845.249,7635.195,5611.361,216.163,216.163,240.942,353.743,2.740,11.379,2.152,10.763,27.831,7.555,27.243,8.171,0,0,attack_maneuver,evasive_maneuver
78.400,27580.910,-97.795,7624.917,23924.884,7543.403,5614.533,54.116,51.098,54.118,51.017,7844.622,7844.615,7624.917,5614.533,216.123,216.123,242.828,352.712,2.667,11.283,2.079,10.665,27.844,8.348,27.255,8.966,0,0,attack_maneuver,evasive_maneuver
78.600,27539.611,-74.305,7613.985,23856.584,7527.095,5619.758,54.032,50.986,54.033,50.904,7843.465,7843.458,7613.985,5619.758,216.549,216.549,244.707,351.475,2.632,11.224,2.043,10.605,28.048,7.703,27.458,8.322,1,1,attack_maneuver,evasive_maneuver
78.800,27498.123,-50.650,7602.462,23788.613,7510.858,5626.457,53.947,50.873,53.949,50.792,7842.228,7842.221,7602.462,5626.457,216.655,216.655,246.574,350.621,2.818,11.385,2.227,10.765,28.426,6.740,27.835,7.360,1,1,attack_maneuver,evasive_maneuver
79.000,27456.448,-26.822,7590.408,23720.769,7495.245,5634.033,53.862,50.761,53.863,50.680,7841.460,7841.453,7590.408,5634.033,216.569,216.569,248.389,349.608,2.730,11.274,2.139,10.652,28.535,3.521,27.943,4.143,1,1,attack_maneuver,evasive_maneuver
79.200,27414.555,-2.864,7577.884,23652.872,7481.175,5642.367,53.777,50.649,53.778,50.567,7841.136,7841.130,7577.884,5642.367,216.494,216.494,250.192,348.873,2.451,10.972,1.859,10.349,28.048,0.119,27.456,0.505,1,1,attack_maneuver,evasive_maneuver
79.400,27372.387,21.086,7564.905,23584.878,7468.402,5651.033,53.692,50.537,53.693,50.455,7841.212,7841.206,7564.905,5651.033,216.255,216.255,251.746,348.237,2.520,11.020,1.927,10.395,27.453,2.963,26.860,3.587,1,1,attack_maneuver,evasive_maneuver
79.600,27329.845,44.654,7551.432,23516.875,7456.389,5659.635,53.606,50.425,53.607,50.344,7841.678,7841.672,7551.432,5659.635,216.010,216.010,252.844,347.815,2.993,11.474,2.399,10.848,26.920,0.078,26.326,0.703,1,1,attack_maneuver,evasive_maneuver
79.800,27286.843,67.455,7537.448,23448.765,7444.993,5668.052,53.521,50.313,53.521,50.232,7842.399,7842.393,7537.448,5668.052,215.854,215.854,253.568,347.932,3.099,11.562,2.504,10.934,26.449,0.296,25.854,0.923,1,1,attack_maneuver,evasive_maneuver
80.000,27243.349,89.426,7523.103,23380.539,7433.894,5676.311,53.434,50.201,53.434,50.120,7842.784,7842.778,7523.103,5676.311,216.087,216.087,254.421,348.201,2.938,11.383,2.342,10.754,25.963,1.230,25.367,1.859,1,1,attack_maneuver,evasive_maneuver
80.200,27199.365,110.714,7508.602,23312.246,7422.608,5684.233,53.347,50.090,53.347,50.008,7842.440,7842.434,7508.602,5684.233,216.038,216.038,255.283,348.479,3.169,11.597,2.572,10.967,25.459,4.120,24.862,4.750,1,1,attack_maneuver,evasive_maneuver
80.400,27154.914,131.472,7494.101,23243.949,7410.724,5691.408,53.260,49.978,53.259,49.896,7841.629,7841.623,7494.101,5691.408,215.698,215.698,256.347,348.326,3.387,11.799,2.789,11.167,24.891,4.958,24.293,5.589,1,1,attack_maneuver,evasive_maneuver
80.600,27110.040,151.889,7479.646,23175.766,7398.370,5697.799,53.172,49.866,53.171,49.784,7840.530,7840.524,7479.646,5697.799,215.874,215.874,257.402,347.462,3.383,11.777,2.784,11.145,24.416,3.873,23.817,4.506,1,1,attack_maneuver,evasive_maneuver
80.800,27064.750,172.022,7465.355,23107.623,7386.560,5704.018,53.084,49.754,53.083,49.672,7839.225,7839.219,7465.355,5704.018,216.295,216.295,258.430,346.988,3.349,11.727,2.749,11.093,24.058,3.404,23.458,2.770,1,1,attack_maneuver,evasive_maneuver
81.000,27019.069,191.962,7451.296,23039.342,7376.118,5710.340,52.995,49.642,52.994,49.560,7838.117,7838.111,7451.296,5710.340,216.267,216.267,259.450,346.833,3.305,11.669,2.704,11.033,23.795,0.233,23.194,0.869,1,1,attack_maneuver,evasive_maneuver
81.200,26973.042,211.815,7437.491,22971.077,7365.392,5716.095,52.906,49.530,52.905,49.448,7837.655,7837.649,7437.491,5716.095,215.994,215.994,260.483,346.466,3.122,11.471,2.520,10.834,23.765,4.834,23.163,5.471,1,1,attack_maneuver,evasive_maneuver
81.400,26926.739,231.693,7423.846,22902.903,7353.879,5720.763,52.817,49.419,52.815,49.337,7837.653,7837.648,7423.846,5720.763,215.969,215.969,261.561,346.601,2.830,11.164,2.227,10.526,23.820,2.987,23.217,3.625,1,1,attack_maneuver,evasive_maneuver
81.600,26880.230,251.675,7410.220,22834.680,7342.060,5724.761,52.728,49.307,52.726,49.225,7837.881,7837.876,7410.220,5724.761,215.952,215.952,262.654,346.950,2.784,11.101,2.180,10.462,23.729,3.504,23.125,4.144,1,1,attack_maneuver,evasive_maneuver
81.800,26833.561,271.776,7396.421,22766.420,7329.977,5727.844,52.638,49.195,52.636,49.113,7838.340,7838.334,7396.421,5727.844,215.770,215.770,263.972,346.800,3.141,11.442,2.536,10.800,23.207,3.168,22.602,3.809,1,1,attack_maneuver,evasive_maneuver
82.000,26786.712,291.881,7382.045,22698.226,7317.905,5730.902,52.549,49.084,52.546,49.001,7838.916,7838.911,7382.045,5730.902,215.624,215.624,265.807,346.287,3.027,11.311,2.421,10.669,22.670,1.250,22.063,1.893,1,1,attack_maneuver,evasive_maneuver
82.200,26739.677,311.965,7366.816,22630.101,7306.422,5734.882,52.459,48.972,52.456,48.890,7839.054,7839.049,7366.816,5734.882,215.758,215.758,267.797,345.807,2.666,10.934,2.058,10.289,22.442,1.843,21.834,2.487,1,1,attack_maneuver,evasive_maneuver
82.400,26692.467,332.118,7350.869,22561.995,7295.425,5739.288,52.369,48.861,52.366,48.778,7838.560,7838.556,7350.869,5739.288,215.666,215.666,269.712,345.402,2.824,11.076,2.215,10.430,22.546,0.974,21.938,1.619,1,1,attack_maneuver,evasive_maneuver
82.600,26645.093,352.392,7334.289,22493.901,7285.076,5744.059,52.279,48.749,52.276,48.667,7837.858,7837.854,7334.289,5744.059,215.795,215.795,271.610,345.122,2.903,11.140,2.294,10.493,22.884,0.489,22.275,1.136,1,1,attack_maneuver,evasive_maneuver
82.800,26597.553,372.806,7317.139,22425.762,7275.083,5748.875,52.188,48.638,52.185,48.555,7837.083,7837.079,7317.139,5748.875,216.152,216.152,273.448,345.318,2.840,11.063,2.230,10.414,22.946,1.451,22.336,2.099,1,1,attack_maneuver,evasive_maneuver
83.000,26549.808,393.306,7299.504,22357.583,7264.805,5753.175,52.098,48.526,52.094,48.444,7836.587,7836.583,7299.504,5753.175,216.031,216.031,275.258,345.372,2.770,10.978,2.159,10.328,22.456,2.836,21.844,3.486,1,1,attack_maneuver,evasive_maneuver
83.200,26501.811,413.789,7281.423,22289.452,7254.064,5756.634,52.007,48.415,52.003,48.332,7836.780,7836.776,7281.423,5756.634,215.646,215.646,277.020,345.363,2.752,10.943,2.140,10.292,21.991,2.699,21.378,3.350,1,1,attack_maneuver,evasive_maneuver
83.400,26453.546,434.073,7262.845,22221.301,7242.879,5759.370,51.916,48.304,51.912,48.221,7837.359,7837.355,7262.845,5759.370,215.696,215.696,278.375,345.768,2.616,10.791,2.003,10.138,20.456,2.518,19.842,3.171,1,1,evasive_maneuver,evasive_maneuver
83.600,26404.954,453.480,7243.555,22153.117,7231.301,5761.188,51.825,48.192,51.821,48.109,7838.014,7838.010,7243.555,5761.188,215.807,215.807,279.228,346.064,2.560,10.719,1.945,10.064,16.012,3.850,15.398,4.504,1,1,evasive_maneuver,evasive_maneuver
83.800,26355.924,471.211,7223.453,22084.932,7219.404,5761.869,51.734,48.081,51.729,47.998,7838.727,7838.723,7223.453,5761.869,215.669,215.669,279.579,346.036,2.906,11.051,2.291,10.395,12.715,3.175,12.099,3.831,1,1,evasive_maneuver,evasive_maneuver
84.000,26306.350,487.020,7202.893,22016.789,7207.472,5762.616,51.641,47.969,51.637,47.886,7839.401,7839.397,7202.893,5762.616,215.491,215.491,279.934,345.702,2.860,10.993,2.243,10.335,10.097,2.041,9.481,2.698,1,1,evasive_maneuver,evasive_maneuver
84.200,26256.140,501.058,7182.356,21948.665,7195.921,5763.998,51.549,47.858,51.544,47.775,7839.504,7839.501,7182.356,5763.998,215.597,215.597,280.499,345.521,2.564,10.687,1.946,10.028,7.886,1.826,7.268,2.485,1,1,evasive_maneuver,evasive_maneuver
84.400,26205.286,513.668,7162.106,21880.485,7184.597,5765.515,51.455,47.747,51.450,47.663,7838.878,7838.875,7162.106,5765.515,215.503,215.503,281.292,345.859,2.736,10.851,2.117,10.190,5.745,2.589,5.126,3.250,1,1,evasive_maneuver,evasive_maneuver
84.600,26153.803,524.979,7142.241,21812.248,7173.019,5766.418,51.361,47.635,51.356,47.552,7837.959,7837.956,7142.241,5766.418,215.634,215.634,281.919,346.303,2.790,10.898,2.170,10.236,4.380,3.666,3.760,4.328,1,1,evasive_maneuver,evasive_maneuver
84.800,26101.679,534.892,7123.035,21743.973,7161.155,5766.147,51.266,47.523,51.261,47.440,7836.889,7836.886,7123.035,5766.147,216.035,216.035,282.450,346.690,2.587,10.689,1.966,10.025,3.046,3.532,2.425,4.196,1,1,evasive_maneuver,evasive_maneuver
85.000,26048.963,543.527,7104.490,21675.643,7149.224,5764.588,51.171,47.412,51.165,47.328,7836.032,7836.029,7104.490,5764.588,215.987,215.987,282.991,347.094,2.403,10.501,1.781,9.836,1.672,3.453,1.049,4.118,1,1,evasive_maneuver,evasive_maneuver
85.200,25995.692,550.760,7086.668,21607.319,7136.913,5762.777,51.075,47.300,51.069,47.217,7835.827,7835.824,7086.668,5762.777,215.704,215.704,283.375,347.342,2.260,10.354,1.637,9.688,0.317,7.077,0.307,7.743,1,1,evasive_maneuver,evasive_maneuver
85.400,25941.932,556.436,7069.584,21539.270,7123.209,5761.843,50.978,47.189,50.973,47.105,7836.079,7836.076,7069.584,5761.843,215.669,215.669,283.519,346.739,2.057,10.148,1.433,9.480,0.748,7.107,1.372,7.775,1,1,evasive_maneuver,evasive_maneuver
85.600,25887.732,560.372,7053.477,21471.730,7107.897,5761.927,50.881,47.077,50.876,46.994,7836.570,7836.567,7053.477,5761.927,215.627,215.627,283.252,345.958,2.163,10.251,1.537,9.581,1.543,9.237,2.169,9.907,1,1,evasive_maneuver,evasive_maneuver
85.800,25833.115,562.739,7038.722,21404.801,7090.842,5763.238,50.784,46.966,50.778,46.883,7837.304,7837.301,7038.722,5763.238,215.425,215.425,283.102,344.784,2.668,10.752,2.041,10.080,2.737,10.378,3.364,11.050,1,1,evasive_maneuver,evasive_maneuver
86.000,25778.117,563.882,7025.354,21338.644,7072.078,5766.125,50.686,46.856,50.680,46.772,7838.167,7838.165,7025.354,5766.125,215.261,215.261,282.936,343.621,2.693,10.772,2.065,10.099,3.431,11.852,4.060,12.525,1,1,evasive_maneuver,evasive_maneuver
86.200,25722.792,563.959,7013.685,21273.227,7051.877,5770.604,50.588,46.745,50.582,46.662,7838.583,7838.581,7013.685,5770.604,215.460,215.460,282.551,342.430,2.342,10.415,1.712,9.741,3.326,12.701,3.956,13.376,1,1,evasive_maneuver,evasive_maneuver
86.400,25667.175,563.592,7003.743,21208.626,7030.449,5776.909,50.490,46.636,50.484,46.552,7838.174,7838.172,7003.743,5776.909,215.380,215.380,282.517,341.237,2.476,10.543,1.846,9.867,2.299,13.744,2.930,14.420,1,1,evasive_maneuver,evasive_maneuver
86.600,25611.290,563.484,6995.153,21144.743,7008.078,5784.907,50.391,46.527,50.385,46.443,7837.130,7837.128,6995.153,5784.907,215.281,215.281,283.030,340.399,2.525,10.584,1.893,9.906,1.054,14.857,1.686,15.535,1,1,evasive_maneuver,evasive_maneuver
