Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
19.800,41000.878,1293.075,7606.610,40597.517,3150.229,7278.229,80.823,80.472,80.815,80.452,7845.950,7845.927,7606.610,7278.229,238.279,238.279,176.308,139.279,1.435,2.761,1.039,2.364,26.808,167.692,26.412,167.294,1,1,attack_maneuver,search
20.000,40971.960,1312.591,7601.532,40575.506,3142.636,7263.117,80.746,80.402,80.739,80.382,7846.707,7846.683,7601.532,7263.117,238.219,238.219,176.265,138.303,1.256,2.565,0.860,2.167,29.375,161.858,28.979,161.460,1,1,attack_maneuver,search
20.200,40943.232,1332.125,7595.574,40553.900,3135.068,7247.763,80.670,80.333,80.663,80.313,7847.628,7847.604,7595.574,7247.763,238.203,238.203,176.241,137.360,1.651,2.941,1.254,2.543,31.823,155.414,31.427,155.016,1,1,attack_maneuver,search
20.400,40914.658,1351.691,7588.917,40532.702,3127.528,7232.159,80.594,80.264,80.587,80.244,7848.556,7848.532,7588.917,7232.159,238.276,238.276,176.450,136.454,1.750,3.022,1.353,2.624,32.133,148.402,31.737,148.004,1,1,attack_maneuver,search
20.600,40886.063,1371.196,7581.893,40511.914,3120.025,7216.298,80.519,80.196,80.511,80.176,7848.929,7848.905,7581.893,7216.298,238.502,238.502,176.710,135.583,1.721,2.975,1.324,2.576,30.275,140.925,29.878,140.527,1,1,attack_maneuver,search
20.800,40857.283,1390.480,7574.881,40491.543,3112.573,7200.170,80.442,80.127,80.435,80.108,7848.549,7848.525,7574.881,7200.170,238.269,238.269,176.705,134.721,2.198,3.434,1.801,3.035,27.372,133.080,26.974,132.681,1,1,attack_maneuver,search
21.000,40828.307,1409.516,7568.090,40471.596,3105.193,7183.769,80.366,80.060,80.358,80.040,7847.673,7847.650,7568.090,7183.769,237.863,237.863,176.569,133.863,2.349,3.567,1.951,3.168,26.481,124.985,26.083,124.586,1,1,attack_maneuver,search
21.200,40799.230,1428.398,7561.467,40452.070,3097.917,7167.093,80.290,79.993,80.282,79.973,7846.518,7846.494,7561.467,7167.093,238.010,238.010,176.383,133.041,2.091,3.291,1.693,2.891,28.308,116.794,27.910,116.395,1,1,attack_maneuver,search
21.400,40770.126,1447.185,7554.934,40432.950,3090.780,7150.141,80.214,79.926,80.205,79.906,7845.336,7845.312,7554.934,7150.141,238.124,238.124,176.123,132.287,2.125,3.308,1.727,2.908,32.446,108.683,32.048,108.283,1,1,attack_maneuver,search
21.600,40741.047,1465.937,7548.571,40414.204,3083.818,7132.920,80.137,79.859,80.129,79.840,7844.675,7844.651,7548.571,7132.920,238.010,238.010,175.685,131.626,2.036,3.201,1.637,2.800,36.177,100.791,35.778,100.391,1,1,attack_maneuver,defensive_positioning
21.800,40712.050,1484.776,7542.559,40395.794,3077.060,7115.448,80.061,79.793,80.053,79.774,7844.593,7844.569,7542.559,7115.448,237.745,237.745,175.316,131.043,1.762,2.910,1.363,2.510,35.875,93.223,35.476,92.822,1,1,attack_maneuver,defensive_positioning
22.000,40683.190,1503.867,7537.042,40377.679,3070.529,7097.751,79.985,79.728,79.977,79.708,7845.076,7845.052,7537.042,7097.751,237.361,237.361,175.220,130.494,2.034,3.164,1.634,2.763,32.598,85.967,32.199,85.567,1,1,attack_maneuver,defensive_positioning
22.200,40654.395,1523.306,7532.001,40359.777,3064.335,7079.886,79.909,79.662,79.901,79.643,7846.124,7846.100,7532.001,7079.886,236.839,236.839,175.938,129.886,2.565,3.677,2.165,3.276,27.607,76.576,27.207,76.175,1,1,attack_maneuver,defensive_positioning
22.400,40625.469,1542.881,7526.967,40341.987,3058.585,7061.936,79.834,79.597,79.825,79.578,7847.532,7847.508,7526.967,7061.936,236.455,236.455,176.950,129.309,2.016,3.111,1.616,2.710,22.059,63.034,21.659,62.632,1,1,attack_maneuver,defensive_positioning
22.600,40596.300,1562.334,7521.488,40324.259,3053.246,7043.954,79.758,79.532,79.749,79.513,7848.614,7848.590,7521.488,7043.954,236.434,236.434,177.890,128.805,1.074,2.152,0.674,1.751,16.894,48.354,16.493,47.952,1,1,attack_maneuver,defensive_positioning
22.800,40566.908,1581.504,7515.195,40306.542,3048.275,7025.982,79.681,79.467,79.672,79.448,7848.831,7848.807,7515.195,7025.982,236.777,236.777,178.553,128.464,0.744,1.806,0.343,1.404,13.566,34.608,13.165,34.206,1,1,attack_maneuver,defensive_positioning
23.000,40537.409,1600.370,7507.982,40288.769,3043.614,7008.025,79.605,79.402,79.596,79.383,7848.182,7848.158,7507.982,7008.025,236.776,236.776,178.952,128.518,0.832,1.877,0.430,1.474,13.491,22.444,13.090,22.041,1,1,attack_maneuver,defensive_positioning
23.200,40507.721,1618.796,7500.078,40270.802,3039.219,6990.076,79.528,79.337,79.519,79.318,7847.065,7847.041,7500.078,6990.076,236.801,236.801,179.288,129.307,1.023,2.053,0.621,1.650,17.491,11.645,17.089,11.242,1,1,attack_maneuver,defensive_positioning
23.400,40477.723,1636.481,7491.338,40252.655,3034.979,6972.019,79.451,79.272,79.442,79.252,7846.174,7846.150,7491.338,6972.019,236.657,236.657,179.851,130.202,1.228,2.243,0.826,1.839,24.075,2.566,23.673,2.163,1,1,attack_maneuver,defensive_positioning
23.600,40447.610,1653.698,7481.504,40234.469,3030.788,6953.724,79.374,79.206,79.365,79.187,7845.800,7845.776,7481.504,6953.724,236.606,236.606,180.747,131.134,1.302,2.302,0.900,1.898,29.431,4.510,29.029,4.913,1,1,attack_maneuver,defensive_positioning
23.800,40417.585,1670.788,7470.536,40216.273,3026.606,6935.184,79.297,79.141,79.288,79.121,7845.932,7845.909,7470.536,6935.184,236.394,236.394,181.745,131.965,1.283,2.268,0.880,1.864,34.842,9.910,34.439,10.314,1,1,attack_maneuver,defensive_positioning
24.000,40387.784,1687.949,7458.465,40198.098,3022.397,6916.410,79.221,79.076,79.211,79.056,7846.590,7846.567,7458.465,6916.410,236.051,236.051,182.715,132.684,1.400,2.370,0.996,1.966,42.812,13.337,42.409,13.741,1,1,attack_maneuver,defensive_positioning
24.200,40358.304,1705.309,7445.356,40179.967,3018.131,6897.425,79.145,79.010,79.134,78.991,7847.685,7847.661,7445.356,6897.425,235.744,235.744,183.664,133.255,1.847,2.801,1.443,2.397,51.175,15.105,50.771,15.510,1,1,attack_maneuver,defensive_positioning
24.400,40329.223,1722.970,7431.263,40161.906,3013.792,6878.254,79.069,78.945,79.059,78.926,7849.008,7848.984,7431.263,6878.254,235.505,235.505,184.634,133.656,1.614,2.554,1.210,2.149,56.438,14.852,56.033,15.257,1,1,attack_maneuver,defensive_positioning
24.600,40300.580,1741.032,7416.283,40143.937,3009.379,6858.925,78.994,78.880,78.983,78.861,7849.914,7849.891,7416.283,6858.925,235.607,235.607,185.662,133.893,1.152,2.076,0.747,1.671,59.005,11.904,58.600,12.309,1,1,attack_maneuver,defensive_positioning
24.800,40272.425,1759.624,7400.522,40126.075,3004.911,6839.465,78.919,78.816,78.908,78.796,7849.951,7849.928,7400.522,6839.465,235.588,235.588,186.756,133.974,1.145,2.053,0.740,1.647,59.493,6.800,59.088,7.206,1,1,attack_maneuver,defensive_positioning
25.000,40244.793,1778.891,7384.125,40108.334,3000.409,6819.903,78.845,78.751,78.834,78.732,7849.224,7849.200,7384.125,6819.903,235.347,235.347,187.915,133.900,1.373,2.264,0.968,1.858,58.374,0.108,57.969,0.297,1,1,attack_maneuver,defensive_positioning
25.200,40217.684,1798.978,7367.301,40090.727,2995.893,6800.264,78.771,78.686,78.760,78.667,7848.282,7848.258,7367.301,6800.264,235.242,235.242,189.127,133.669,1.529,2.403,1.124,1.997,55.972,7.850,55.566,7.444,1,1,attack_maneuver,defensive_positioning
25.400,40191.050,1820.014,7350.328,40073.269,2991.371,6780.579,78.698,78.622,78.687,78.603,7847.469,7847.445,7350.328,6780.579,235.384,235.384,190.352,133.275,1.530,2.386,1.124,1.980,51.997,15.351,51.591,14.945,1,1,attack_maneuver,defensive_positioning
25.600,40164.711,1841.949,7333.452,40055.973,2986.835,6760.874,78.625,78.558,78.614,78.538,7846.924,7846.900,7333.452,6760.874,235.478,235.478,191.747,132.811,1.586,2.422,1.179,2.016,46.626,22.768,46.220,22.361,1,1,attack_maneuver,defensive_positioning
25.800,40138.383,1864.535,7316.748,40038.745,2982.328,6741.235,78.553,78.494,78.541,78.474,7846.993,7846.970,7316.748,6741.235,234.984,234.984,193.277,132.285,1.739,2.557,1.332,2.150,41.098,26.935,40.691,26.528,1,1,attack_maneuver,defensive_positioning
26.000,40111.836,1887.510,7300.200,40021.475,2977.938,6721.745,78.480,78.430,78.468,78.410,7847.732,7847.709,7300.200,6721.745,234.664,234.664,194.849,131.809,1.979,2.777,1.572,2.370,36.211,24.963,35.804,24.556,1,1,attack_maneuver,defensive_positioning
26.200,40084.900,1910.631,7283.747,40004.168,2973.730,6702.372,78.407,78.366,78.395,78.346,7848.830,7848.806,7283.747,6702.372,234.439,234.439,196.409,131.378,2.411,3.189,2.003,2.782,32.584,19.898,32.177,19.491,1,1,attack_maneuver,defensive_positioning
26.400,40057.453,1933.665,7267.276,39986.814,2969.744,6683.086,78.333,78.302,78.321,78.282,7850.087,7850.064,7267.276,6683.086,234.283,234.283,197.942,131.148,2.186,2.945,1.778,2.537,30.779,13.797,30.371,13.389,1,1,attack_maneuver,defensive_positioning
26.600,40029.456,1956.405,7250.593,39969.466,2965.955,6663.772,78.259,78.238,78.247,78.218,7850.882,7850.858,7250.593,6663.772,234.439,234.439,199.472,131.274,1.734,2.475,1.326,2.066,30.728,7.430,30.320,7.022,1,1,attack_maneuver,search
26.800,40000.956,1978.702,7233.437,39952.189,2962.314,6644.302,78.184,78.174,78.172,78.154,7850.879,7850.856,7233.437,6644.302,234.200,234.200,200.993,131.577,1.976,2.698,1.568,2.289,31.732,1.072,31.323,0.663,1,1,attack_maneuver,search
27.000,39972.115,2000.539,7215.574,39934.973,2958.769,6624.667,78.109,78.110,78.097,78.091,7850.290,7850.267,7215.574,6624.667,233.950,233.950,202.463,131.961,1.990,2.693,1.581,2.284,31.331,4.523,30.922,4.932,1,1,attack_maneuver,search
27.200,39943.103,2021.878,7196.771,39917.818,2955.243,6604.877,78.034,78.046,78.022,78.027,7849.198,7849.175,7196.771,6604.877,234.261,234.261,203.792,132.279,1.827,2.512,1.417,2.103,28.302,8.687,27.893,9.096,1,1,attack_maneuver,search
27.400,39914.062,2042.579,7176.805,39900.747,2951.661,6584.962,77.959,77.982,77.946,77.963,7848.076,7848.053,7176.805,6584.962,234.280,234.280,204.931,132.429,1.668,2.336,1.258,1.926,24.876,10.866,24.466,11.275,1,1,attack_maneuver,search
27.600,39885.119,2062.761,7155.756,39883.796,2947.970,6564.955,77.884,77.919,77.871,77.900,7847.556,7847.532,7155.756,6564.955,233.905,233.905,205.903,132.350,1.573,2.224,1.163,1.814,20.693,10.868,20.283,11.278,1,1,attack_maneuver,search
27.800,39856.361,2082.582,7133.802,39866.997,2944.155,6544.887,77.809,77.856,77.796,77.836,7847.666,7847.643,7133.802,6544.887,233.695,233.695,206.580,132.107,1.340,1.974,0.930,1.564,13.474,8.885,13.064,9.295,1,1,attack_maneuver,search
28.000,39827.880,2102.178,7111.120,39850.363,2940.229,6524.776,77.735,77.792,77.722,77.773,7847.946,7847.923,7111.120,6524.776,233.915,233.915,206.826,131.814,1.070,1.687,0.659,1.276,1.656,5.413,2.067,5.824,1,1,attack_maneuver,search
28.200,39799.780,2121.547,7087.775,39833.891,2936.226,6504.632,77.661,77.729,77.648,77.710,7848.152,7848.129,7087.775,6504.632,233.970,233.970,206.595,131.441,1.411,2.010,0.999,1.599,29.853,1.019,30.264,1.430,1,1,attack_maneuver,search
28.400,39772.117,2140.550,7063.746,39817.583,2932.183,6484.465,77.587,77.667,77.574,77.647,7848.158,7848.135,7063.746,6484.465,234.013,234.013,206.171,131.046,1.530,2.113,1.118,1.702,51.850,3.840,52.261,3.428,1,1,attack_maneuver,search
28.600,39744.859,2159.008,7039.000,39801.432,2928.126,6464.277,77.514,77.604,77.500,77.585,7847.444,7847.420,7039.000,6464.277,234.169,234.169,205.669,130.662,1.463,2.030,1.051,1.618,55.662,8.944,56.074,8.532,1,1,attack_maneuver,search
28.800,39717.969,2176.855,7013.568,39785.433,2924.065,6444.067,77.441,77.541,77.427,77.522,7846.032,7846.009,7013.568,6444.067,234.016,234.016,205.277,130.278,1.645,2.195,1.232,1.783,48.908,14.575,49.321,14.163,1,1,attack_maneuver,search
29.000,39691.450,2194.120,6987.436,39769.583,2919.997,6423.840,77.369,77.479,77.355,77.460,7844.498,7844.475,6987.436,6423.840,233.937,233.937,205.184,129.885,1.836,2.371,1.423,1.959,26.297,22.095,26.710,21.683,1,1,attack_maneuver,attack_maneuver
29.200,39665.333,2210.907,6960.570,39753.878,2915.914,6403.607,77.296,77.417,77.282,77.398,7843.193,7843.170,6960.570,6403.607,234.065,234.065,205.453,129.476,1.870,2.389,1.456,1.977,16.201,32.322,15.787,31.909,1,1,attack_maneuver,attack_maneuver
29.400,39639.591,2227.369,6933.031,39738.316,2911.806,6383.375,77.225,77.355,77.211,77.336,7842.219,7842.196,6933.031,6383.375,234.134,234.134,205.915,129.052,1.911,2.415,1.497,2.002,51.513,43.959,51.099,43.546,1,1,attack_maneuver,attack_maneuver
29.600,39614.220,2243.652,6904.921,39722.815,2907.691,6363.211,77.153,77.293,77.139,77.274,7841.889,7841.866,6904.921,6363.211,233.636,233.636,206.228,128.584,2.047,2.537,1.633,2.124,104.742,51.556,104.328,51.143,1,1,attack_maneuver,attack_maneuver
29.800,39589.390,2259.790,6876.193,39707.272,2903.641,6343.184,77.083,77.231,77.068,77.212,7842.248,7842.225,6876.193,6343.184,233.320,233.320,206.334,128.150,2.261,2.736,1.847,2.323,142.335,51.724,141.921,51.310,1,1,attack_maneuver,attack_maneuver
30.000,39565.218,2275.742,6846.782,39691.693,2899.738,6323.257,77.013,77.169,76.998,77.150,7842.984,7842.960,6846.782,6323.257,233.106,233.106,206.480,127.800,2.664,3.124,2.249,2.710,140.509,48.815,140.095,48.401,1,1,attack_maneuver,attack_maneuver
30.200,39541.655,2291.456,6816.688,39676.105,2896.076,6303.374,76.944,77.107,76.929,77.088,7843.898,7843.874,6816.688,6303.374,232.969,232.969,206.790,127.489,2.427,2.873,2.012,2.459,127.187,44.318,126.772,43.904,1,1,attack_maneuver,attack_maneuver
30.400,39518.689,2306.897,6785.897,39660.542,2892.720,6283.494,76.875,77.045,76.860,77.026,7844.369,7844.345,6785.897,6283.494,233.150,233.150,207.253,127.233,1.964,2.396,1.548,1.982,113.420,38.467,113.004,38.052,1,1,attack_maneuver,attack_maneuver
30.600,39496.344,2322.129,6754.393,39644.998,2889.692,6263.583,76.807,76.983,76.792,76.964,7844.059,7844.036,6754.393,6263.583,232.944,232.944,207.995,127.222,2.186,2.605,1.770,2.190,102.985,31.537,102.569,31.123,1,1,attack_maneuver,attack_maneuver
30.800,39474.643,2337.311,6722.188,39629.503,2886.924,6243.561,76.740,76.922,76.725,76.903,7843.179,7843.155,6722.188,6243.561,232.718,232.718,209.020,127.516,2.195,2.600,1.778,2.185,95.349,24.532,94.933,24.117,1,1,attack_maneuver,attack_maneuver
31.000,39453.656,2352.666,6689.304,39614.094,2884.307,6223.350,76.673,76.860,76.658,76.841,7841.801,7841.778,6689.304,6223.350,233.047,233.047,210.262,127.997,2.024,2.416,1.607,2.001,89.119,18.858,88.703,18.442,1,1,attack_maneuver,attack_maneuver
31.200,39433.446,2368.446,6655.799,39598.735,2881.765,6202.962,76.607,76.798,76.592,76.779,7840.395,7840.372,6655.799,6202.962,233.082,233.082,211.673,128.501,1.855,2.234,1.438,1.818,83.375,15.170,82.958,14.754,1,1,attack_maneuver,attack_maneuver
31.400,39414.031,2384.910,6621.785,39583.409,2879.218,6182.441,76.542,76.737,76.527,76.718,7839.608,7839.585,6621.785,6182.441,232.741,232.741,213.204,128.860,1.730,2.095,1.313,1.679,77.599,13.991,77.182,13.575,1,1,attack_maneuver,attack_maneuver
31.600,39395.359,2402.327,6587.436,39568.120,2876.610,6161.839,76.478,76.675,76.463,76.656,7839.588,7839.565,6587.436,6161.839,232.388,232.388,214.819,128.969,1.536,1.886,1.118,1.469,71.532,15.304,71.115,14.887,1,1,attack_maneuver,attack_maneuver
31.800,39377.266,2420.956,6553.003,39552.886,2873.916,6141.208,76.415,76.614,76.399,76.595,7840.039,7840.016,6553.003,6141.208,232.177,232.177,216.487,128.883,1.392,1.726,0.974,1.309,65.122,18.665,64.704,18.248,1,1,attack_maneuver,attack_maneuver
32.000,39359.437,2440.948,6518.769,39537.721,2871.145,6120.567,76.352,76.553,76.336,76.534,7840.720,7840.697,6518.769,6120.567,232.370,232.370,218.254,128.744,1.283,1.600,0.864,1.183,58.550,23.429,58.132,23.012,1,1,attack_maneuver,attack_maneuver
32.200,39341.445,2462.100,6484.839,39522.634,2868.328,6099.911,76.289,76.492,76.273,76.473,7841.200,7841.177,6484.839,6099.911,232.487,232.487,220.224,128.570,1.633,1.933,1.215,1.516,52.273,28.927,51.854,28.509,1,1,attack_maneuver,attack_maneuver
32.400,39322.925,2484.073,6451.193,39507.644,2865.505,6079.242,76.225,76.431,76.209,76.412,7841.366,7841.342,6451.193,6079.242,232.458,232.458,222.264,128.296,1.754,2.035,1.335,1.617,46.548,34.610,46.129,34.192,1,1,attack_maneuver,attack_maneuver
32.600,39303.601,2506.509,6417.765,39492.767,2862.708,6058.562,76.161,76.370,76.144,76.351,7840.933,7840.910,6417.765,6058.562,232.584,232.584,224.311,127.991,1.661,1.924,1.242,1.506,41.515,40.163,41.096,39.745,1,1,attack_maneuver,attack_maneuver
32.800,39283.297,2529.023,6384.422,39478.006,2859.952,6037.868,76.095,76.309,76.079,76.290,7840.244,7840.221,6384.422,6037.868,232.649,232.649,226.350,127.688,1.731,1.974,1.311,1.556,37.379,45.195,36.959,44.777,1,1,attack_maneuver,attack_maneuver
33.000,39261.977,2551.225,6350.950,39463.365,2857.252,6017.154,76.029,76.248,76.012,76.229,7839.982,7839.959,6350.950,6017.154,232.400,232.400,228.397,127.409,1.932,2.157,1.512,1.738,34.485,48.982,34.065,48.563,1,1,attack_maneuver,attack_maneuver
33.200,39239.864,2572.864,6317.076,39448.781,2854.702,5996.449,75.962,76.188,75.945,76.169,7840.364,7840.340,6317.076,5996.449,232.123,232.123,230.365,127.115,1.933,2.140,1.513,1.721,28.573,49.285,28.152,48.866,1,1,attack_maneuver,attack_maneuver
33.400,39217.088,2593.617,6282.597,39434.191,2852.411,5975.797,75.894,76.127,75.877,76.108,7841.075,7841.052,6282.597,5975.797,232.117,232.117,231.969,126.778,1.625,1.814,1.204,1.395,16.173,44.600,15.753,44.181,1,1,attack_maneuver,attack_maneuver
33.600,39193.699,2613.158,6247.452,39419.615,2850.407,5955.190,75.826,76.067,75.809,76.048,7841.855,7841.832,6247.452,5955.190,232.310,232.310,233.185,126.427,1.507,1.680,1.086,1.260,1.149,37.488,0.728,37.068,1,1,attack_maneuver,attack_maneuver
33.800,39169.903,2631.524,6211.670,39405.052,2848.692,5934.631,75.757,76.006,75.740,75.987,7842.469,7842.445,6211.670,5934.631,232.339,232.339,234.110,126.114,2.031,2.189,1.610,1.769,9.058,29.594,9.479,29.173,1,1,attack_maneuver,attack_maneuver
34.000,39145.781,2648.662,6175.278,39390.552,2847.196,5914.061,75.688,75.946,75.670,75.927,7842.818,7842.795,6175.278,5914.061,232.164,232.164,234.955,126.049,2.601,2.744,2.179,2.324,10.564,21.813,10.986,21.393,1,1,attack_maneuver,attack_maneuver
34.200,39121.323,2664.503,6138.297,39376.157,2845.810,5893.398,75.618,75.886,75.601,75.867,7842.520,7842.497,6138.297,5893.398,232.120,232.120,235.907,126.180,2.302,2.432,1.879,2.011,8.530,15.101,8.952,14.680,1,1,attack_maneuver,attack_maneuver
34.400,39096.431,2678.879,6100.750,39361.832,2844.447,5872.652,75.549,75.825,75.531,75.806,7841.336,7841.312,6100.750,5872.652,232.216,232.216,237.013,126.286,2.113,2.231,1.690,1.810,4.934,11.005,5.357,10.584,1,1,attack_maneuver,attack_maneuver
34.600,39070.972,2691.554,6062.678,39347.572,2843.023,5851.852,75.478,75.765,75.460,75.746,7839.707,7839.684,6062.678,5851.852,232.274,232.274,238.248,126.270,2.296,2.403,1.872,1.981,0.534,10.630,0.957,10.208,1,1,attack_maneuver,attack_maneuver
34.800,39044.907,2702.501,6024.132,39333.390,2841.496,5831.032,75.407,75.705,75.389,75.686,7838.339,7838.316,6024.132,5831.032,232.129,232.129,239.883,126.085,2.444,2.542,2.021,2.120,3.685,14.078,3.261,13.657,1,1,attack_maneuver,attack_maneuver
35.000,39018.391,2712.162,5985.091,39319.297,2839.863,5810.213,75.335,75.645,75.317,75.626,7837.503,7837.480,5985.091,5810.213,232.085,232.085,241.905,125.851,2.467,2.555,2.043,2.133,6.244,19.856,5.820,19.434,1,1,attack_maneuver,attack_maneuver
35.200,38991.620,2720.995,5945.521,39305.292,2838.150,5789.398,75.264,75.585,75.245,75.566,7837.220,7837.197,5945.521,5789.398,231.736,231.736,243.936,125.603,2.541,2.621,2.117,2.198,1.115,26.157,0.691,25.734,1,1,attack_maneuver,attack_maneuver
35.400,38964.480,2728.847,5905.514,39291.379,2836.392,5768.590,75.191,75.526,75.173,75.507,7837.491,7837.467,5905.514,5768.590,231.616,231.616,245.794,125.324,2.291,2.363,1.866,1.940,6.389,32.588,6.814,32.166,1,1,attack_maneuver,attack_maneuver
35.600,38936.688,2735.262,5865.267,39277.562,2834.616,5747.785,75.119,75.466,75.100,75.447,7837.885,7837.862,5865.267,5747.785,231.826,231.826,247.535,125.057,2.067,2.133,1.642,1.710,8.010,38.912,8.435,38.489,1,1,attack_maneuver,attack_maneuver
35.800,38908.264,2740.340,5824.824,39263.842,2832.843,5726.980,75.045,75.407,75.027,75.388,7838.160,7838.137,5824.824,5726.980,231.871,231.871,249.424,124.796,2.483,2.543,2.058,2.120,7.934,44.812,8.360,44.389,1,1,attack_maneuver,attack_maneuver
36.000,38879.301,2744.298,5784.154,39250.224,2831.098,5706.164,74.971,75.347,74.953,75.328,7838.244,7838.221,5784.154,5706.164,231.639,231.639,251.470,124.564,2.968,3.024,2.542,2.600,7.806,49.670,8.232,49.246,1,1,attack_maneuver,attack_maneuver
36.200,38849.883,2747.326,5743.210,39236.649,2829.482,5685.364,74.897,75.288,74.878,75.269,7837.950,7837.927,5743.210,5685.364,231.595,231.595,253.617,124.330,2.848,2.899,2.421,2.475,8.128,51.124,8.554,50.700,1,1,attack_maneuver,attack_maneuver
36.400,38820.063,2749.538,5701.968,39223.051,2828.130,5664.629,74.822,75.229,74.803,75.210,7837.297,7837.274,5701.968,5664.629,231.934,231.934,255.807,123.996,2.827,2.876,2.400,2.451,8.831,47.348,9.258,46.924,1,1,attack_maneuver,attack_maneuver
36.600,38789.884,2750.834,5660.408,39209.443,2827.090,5643.965,74.747,75.169,74.728,75.150,7836.803,7836.780,5660.408,5643.965,231.863,231.863,257.976,123.642,3.024,3.071,2.597,2.646,9.419,40.863,9.847,40.438,1,1,attack_maneuver,attack_maneuver
36.800,38759.470,2751.066,5618.461,39195.827,2826.367,5623.374,74.671,75.110,74.653,75.091,7836.985,7836.962,5618.461,5623.374,231.465,231.465,260.165,123.366,3.084,3.129,2.657,2.704,10.180,33.540,10.608,33.115,1,1,attack_maneuver,attack_maneuver
37.000,38728.929,2750.275,5576.069,39182.255,2825.873,5602.770,74.596,75.051,74.577,75.032,7837.566,7837.542,5576.069,5602.770,231.491,231.491,262.385,123.459,2.778,2.823,2.350,2.398,11.430,26.207,11.858,25.781,1,1,attack_maneuver,attack_maneuver
37.200,38698.302,2748.558,5533.217,39168.783,2825.504,5582.048,74.520,74.992,74.502,74.973,7838.157,7838.134,5533.217,5582.048,231.725,231.725,264.619,123.748,2.514,2.560,2.086,2.134,13.220,19.539,13.649,19.114,1,1,attack_maneuver,attack_maneuver
37.400,38667.596,2745.997,5489.914,39155.377,2825.203,5561.203,74.445,74.933,74.426,74.913,7838.567,7838.544,5489.914,5561.203,231.767,231.767,266.852,124.104,2.894,2.941,2.465,2.514,15.381,14.376,15.810,13.950,1,1,attack_maneuver,attack_maneuver
37.600,38636.796,2742.642,5446.185,39142.014,2824.898,5540.256,74.369,74.874,74.350,74.854,7838.737,7838.714,5446.185,5540.256,231.499,231.499,269.074,124.356,3.358,3.407,2.929,2.980,17.631,11.134,18.060,10.708,1,1,attack_maneuver,attack_maneuver
37.800,38605.870,2738.501,5402.069,39128.696,2824.520,5519.240,74.293,74.815,74.274,74.796,7838.498,7838.475,5402.069,5519.240,231.436,231.436,271.271,124.452,3.274,3.325,2.844,2.898,19.703,10.042,20.132,9.615,1,1,attack_maneuver,attack_maneuver
38.000,38574.796,2733.459,5357.619,39115.439,2824.028,5498.187,74.217,74.756,74.198,74.737,7837.873,7837.850,5357.619,5498.187,231.767,231.767,273.412,124.357,3.202,3.256,2.772,2.829,21.386,11.013,21.817,10.586,1,1,attack_maneuver,attack_maneuver
38.200,38543.599,2727.383,5312.862,39102.258,2823.414,5477.127,74.141,74.697,74.122,74.678,7837.380,7837.357,5312.862,5477.127,231.709,231.709,275.528,124.160,3.263,3.321,2.832,2.893,23.031,13.625,23.462,13.198,1,1,attack_maneuver,attack_maneuver
38.400,38512.307,2720.267,5267.806,39089.162,2822.697,5456.070,74.065,74.638,74.046,74.619,7837.543,7837.520,5267.806,5456.070,231.327,231.327,277.635,123.908,3.220,3.283,2.789,2.855,24.763,17.337,25.194,16.909,1,1,attack_maneuver,attack_maneuver
38.600,38480.983,2712.041,5222.448,39076.156,2821.908,5435.020,73.988,74.580,73.970,74.561,7838.093,7838.070,5222.448,5435.020,231.358,231.358,279.707,123.659,2.933,3.000,2.501,2.572,26.258,21.217,26.689,20.788,1,1,attack_maneuver,attack_maneuver
38.800,38449.826,2702.563,5176.712,39063.143,2821.128,5414.037,73.912,74.521,73.894,74.502,7838.688,7838.665,5176.712,5414.037,231.441,231.441,281.766,123.375,2.912,2.986,2.480,2.558,27.332,22.689,27.764,22.261,1,1,attack_maneuver,attack_maneuver
39.000,38419.141,2691.836,5130.425,39050.014,2820.469,5393.189,73.837,74.463,73.819,74.443,7839.262,7839.239,5130.425,5393.189,231.246,231.246,283.861,123.075,3.332,3.414,2.900,2.985,27.840,20.619,28.272,20.191,1,1,attack_maneuver,attack_maneuver
39.200,38389.217,2680.062,5083.381,39036.791,2819.997,5372.469,73.762,74.404,73.744,74.385,7839.705,7839.682,5083.381,5372.469,230.861,230.861,286.012,122.795,3.260,3.350,2.827,2.921,27.566,17.099,27.999,16.669,1,1,attack_maneuver,attack_maneuver
39.400,38360.251,2667.569,5035.402,39023.462,2819.734,5351.856,73.689,74.345,73.670,74.326,7839.665,7839.642,5035.402,5351.856,230.824,230.824,288.208,122.730,3.031,3.130,2.598,2.700,26.256,13.183,26.690,12.753,1,1,attack_maneuver,attack_maneuver
