Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
20.200,39910.391,1.164,6948.634,40180.859,3701.063,6974.951,79.631,79.987,79.633,79.963,7847.628,7847.604,6948.634,6974.951,238.203,238.203,282.954,252.431,0.705,3.357,0.304,2.957,0.075,19.097,0.327,18.698,1,1,attack_maneuver,search
20.400,39861.907,-0.495,6919.171,40141.848,3709.899,6943.885,79.535,79.901,79.537,79.877,7848.556,7848.532,6919.171,6943.885,238.276,238.276,284.635,254.012,0.789,3.450,0.387,3.051,3.532,16.502,3.130,16.102,1,1,attack_maneuver,search
20.600,39813.382,-1.290,6889.099,40102.064,3719.059,6913.446,79.440,79.815,79.441,79.791,7848.929,7848.905,6889.099,6913.446,238.502,238.502,286.295,255.124,0.744,3.416,0.342,3.016,5.305,13.191,4.903,12.790,1,1,lock_on,defensive_positioning
20.800,39764.570,-1.170,6858.858,40061.425,3728.143,6883.843,79.343,79.727,79.345,79.703,7848.549,7848.525,6858.858,6883.843,238.269,238.269,287.916,255.725,1.207,3.888,0.804,3.487,5.084,6.354,4.681,5.953,1,1,lock_on,defensive_positioning
21.000,39715.247,-0.357,6828.845,40020.210,3736.931,6854.831,79.247,79.639,79.249,79.615,7847.673,7847.650,6828.845,6854.831,237.863,237.863,289.503,255.809,1.344,4.034,0.940,3.633,2.503,3.325,2.100,3.726,1,1,lock_on,defensive_positioning
21.200,39665.412,0.685,6799.232,39978.763,3745.470,6826.147,79.150,79.551,79.152,79.527,7846.518,7846.494,6799.232,6826.147,238.010,238.010,290.163,255.315,1.072,3.770,0.668,3.369,1.827,13.462,2.231,13.864,1,1,lock_on,defensive_positioning
21.400,39614.984,1.310,6770.530,39937.340,3753.594,6797.631,79.052,79.463,79.054,79.439,7845.336,7845.312,6770.530,6797.631,238.124,238.124,289.974,253.923,1.092,3.799,0.688,3.397,8.853,19.515,9.258,19.917,1,1,lock_on,defensive_positioning
21.600,39564.029,1.034,6742.966,39896.132,3761.009,6769.275,78.954,79.375,78.956,79.350,7844.675,7844.651,6742.966,6769.275,238.010,238.010,289.426,251.646,0.988,3.704,0.583,3.301,17.272,17.890,17.677,18.292,1,1,lock_on,defensive_positioning
21.800,39512.916,0.047,6715.976,39855.252,3767.671,6741.181,78.856,79.287,78.858,79.263,7844.593,7844.569,6715.976,6741.181,237.745,237.745,288.499,248.746,0.700,3.424,0.294,3.021,22.063,12.013,22.469,12.416,1,1,lock_on,defensive_positioning
22.000,39462.001,-1.464,6689.276,39814.784,3773.730,6713.482,78.758,79.200,78.760,79.176,7845.076,7845.052,6689.276,6713.482,237.361,237.361,286.416,245.286,0.955,3.688,0.550,3.285,21.518,4.141,21.924,4.545,1,1,lock_on,defensive_positioning
22.200,39411.481,-3.495,6663.001,39774.799,3779.331,6686.320,78.660,79.114,78.662,79.089,7846.124,7846.100,6663.001,6686.320,236.839,236.839,283.212,241.229,1.470,4.211,1.064,3.807,17.430,5.924,17.836,5.520,1,1,lock_on,defensive_positioning
22.400,39361.542,-6.032,6637.275,39735.286,3784.552,6659.914,78.563,79.028,78.565,79.003,7847.532,7847.508,6637.275,6659.914,236.455,236.455,278.963,236.842,0.904,3.654,0.497,3.250,9.346,16.154,9.753,15.750,1,1,lock_on,defensive_positioning
22.600,39312.350,-9.022,6612.208,39696.083,3789.478,6634.623,78.467,78.942,78.469,78.917,7848.614,7848.590,6612.208,6634.623,236.434,236.434,273.816,232.394,-0.054,2.704,-0.462,2.299,4.354,18.427,3.947,18.022,1,1,lock_on,defensive_positioning
22.800,39263.810,-12.239,6588.336,39657.005,3794.262,6610.601,78.372,78.856,78.374,78.831,7848.831,7848.807,6588.336,6610.601,236.777,236.777,268.145,229.069,-0.402,2.365,-0.810,1.960,14.125,13.981,13.717,13.576,1,1,lock_on,defensive_positioning
23.000,39215.620,-15.305,6566.114,39617.851,3799.027,6587.678,78.277,78.770,78.279,78.745,7848.182,7848.158,6566.114,6587.678,236.776,236.776,263.765,227.427,-0.331,2.444,-0.740,2.039,9.734,8.224,9.326,7.819,1,1,lock_on,defensive_positioning
23.200,39167.488,-18.071,6545.332,39578.600,3803.719,6565.304,78.182,78.684,78.184,78.659,7847.065,7847.041,6545.332,6565.304,236.801,236.801,261.630,226.903,-0.156,2.628,-0.565,2.222,0.855,3.643,0.446,3.238,1,1,lock_on,defensive_positioning
23.400,39119.057,-20.660,6526.017,39539.342,3808.250,6543.079,78.086,78.599,78.088,78.573,7846.174,7846.150,6526.017,6543.079,236.657,236.657,260.404,226.449,0.033,2.826,-0.376,2.419,6.764,0.707,7.173,0.301,1,1,lock_on,defensive_positioning
23.600,39070.324,-23.390,6507.846,39500.166,3812.594,6520.937,77.990,78.513,77.992,78.488,7845.800,7845.776,6507.846,6520.937,236.606,236.606,260.598,225.556,0.091,2.892,-0.318,2.486,10.426,1.107,10.836,1.514,1,1,lock_on,defensive_positioning
23.800,39021.607,-26.373,6489.430,39461.222,3816.710,6498.833,77.895,78.427,77.897,78.402,7845.932,7845.909,6489.430,6498.833,236.394,236.394,261.077,224.007,0.056,2.866,-0.354,2.458,9.337,1.929,9.748,2.336,1,1,lock_on,defensive_positioning
24.000,38972.604,-29.702,6471.424,39422.625,3820.510,6476.839,77.799,78.342,77.801,78.317,7846.590,7846.567,6471.424,6476.839,236.051,236.051,261.903,221.735,0.157,2.975,-0.254,2.567,5.698,0.899,6.109,1.307,1,1,lock_on,defensive_positioning
24.200,38923.122,-33.211,6454.539,39384.486,3823.930,6455.033,77.702,78.257,77.705,78.232,7847.685,7847.661,6454.539,6455.033,235.744,235.744,262.036,218.825,0.588,3.413,0.176,3.005,0.713,2.456,1.125,2.048,1,1,lock_on,defensive_positioning
24.400,38873.460,-36.651,6438.326,39346.903,3826.974,6433.480,77.606,78.173,77.608,78.148,7849.008,7848.984,6438.326,6433.480,235.505,235.505,261.316,215.424,0.339,3.172,-0.073,2.764,4.552,7.975,4.141,7.566,1,1,lock_on,defensive_positioning
24.600,38824.026,-40.136,6422.421,39309.953,3829.696,6412.226,77.510,78.090,77.512,78.065,7849.914,7849.891,6422.421,6412.226,235.607,235.607,258.940,211.659,-0.141,2.701,-0.553,2.292,8.825,13.968,8.412,13.559,1,1,lock_on,defensive_positioning
24.800,38774.921,-43.471,6407.301,39273.560,3832.174,6391.555,77.414,78.007,77.416,77.982,7849.951,7849.928,6407.301,6391.555,235.588,235.588,255.921,207.617,-0.165,2.684,-0.577,2.274,7.013,13.638,6.601,13.228,1,1,lock_on,defensive_positioning
25.000,38725.991,-46.415,6393.470,39237.553,3834.498,6371.772,77.318,77.925,77.320,77.899,7849.224,7849.200,6393.470,6371.772,235.347,235.347,253.671,204.023,0.046,2.901,-0.367,2.492,0.545,7.121,0.132,6.711,1,1,lock_on,defensive_positioning
25.200,38676.996,-49.191,6380.930,39201.820,3836.717,6352.767,77.222,77.842,77.225,77.817,7848.282,7848.258,6380.930,6352.767,235.242,235.242,253.008,201.479,0.184,3.046,-0.230,2.636,4.976,1.730,5.390,1.320,1,1,lock_on,defensive_positioning
25.400,38627.728,-52.028,6369.838,39166.229,3838.812,6334.369,77.126,77.760,77.128,77.735,7847.469,7847.445,6369.838,6334.369,235.384,235.384,252.985,199.866,0.167,3.036,-0.248,2.625,7.161,2.246,7.575,2.656,1,1,lock_on,defensive_positioning
25.600,38578.403,-54.963,6358.844,39130.640,3840.709,6316.474,77.030,77.678,77.032,77.653,7846.924,7846.900,6358.844,6316.474,235.478,235.478,253.253,199.050,0.202,3.078,-0.213,2.667,2.004,3.407,2.419,3.818,1,1,defensive_positioning,search
25.800,38529.021,-57.746,6347.817,39094.938,3842.387,6298.995,76.934,77.596,76.936,77.570,7846.993,7846.970,6347.817,6298.995,234.984,234.984,253.395,198.909,0.336,3.218,-0.079,2.807,6.177,0.123,5.762,0.289,1,1,defensive_positioning,search
26.000,38479.503,-59.811,6337.486,39059.028,3843.958,6281.943,76.838,77.514,76.840,77.488,7847.732,7847.709,6337.486,6281.943,234.664,234.664,252.795,198.933,0.556,3.444,0.141,3.032,12.906,5.849,12.490,5.437,1,1,defensive_positioning,search
26.200,38429.954,-61.222,6327.776,39022.934,3845.583,6265.293,76.741,77.431,76.744,77.406,7848.830,7848.806,6327.776,6265.293,234.439,234.439,252.270,198.851,0.969,3.862,0.552,3.449,14.273,11.005,13.856,10.593,1,1,defensive_positioning,search
26.400,38380.405,-62.018,6318.927,38986.822,3847.302,6248.800,76.645,77.349,76.648,77.323,7850.087,7850.064,6318.927,6248.800,234.283,234.283,251.135,198.455,0.725,3.623,0.308,3.210,8.668,13.169,8.251,12.756,1,1,defensive_positioning,search
26.600,38330.805,-62.299,6311.657,38950.876,3849.041,6232.252,76.549,77.267,76.551,77.241,7850.882,7850.858,6311.657,6232.252,234.439,234.439,250.266,197.550,0.255,3.158,-0.162,2.745,1.642,14.787,1.225,14.374,1,1,defensive_positioning,evasive_maneuver
26.800,38281.098,-62.530,6305.695,38915.202,3850.778,6215.684,76.452,77.185,76.455,77.159,7850.879,7850.856,6305.695,6215.684,234.200,234.200,250.478,196.080,0.479,3.386,0.061,2.973,2.747,16.430,3.165,16.017,1,1,defensive_positioning,evasive_maneuver
27.000,38231.415,-62.807,6299.187,38879.782,3852.568,6199.420,76.356,77.103,76.359,77.077,7850.290,7850.267,6299.187,6199.420,233.950,233.950,250.590,194.045,0.475,3.387,0.057,2.973,3.771,14.441,4.190,14.026,1,1,defensive_positioning,evasive_maneuver
27.200,38181.899,-62.987,6291.459,38844.535,3854.499,6183.785,76.260,77.022,76.262,76.996,7849.198,7849.175,6291.459,6183.785,234.261,234.261,250.661,192.104,0.295,3.211,-0.124,2.797,1.657,9.305,2.076,8.891,1,1,defensive_positioning,evasive_maneuver
27.400,38132.363,-63.150,6283.133,38809.397,3856.506,6168.693,76.164,76.940,76.166,76.914,7848.076,7848.053,6283.133,6168.693,234.280,234.280,251.624,190.988,0.119,3.040,-0.300,2.625,2.474,4.095,2.893,3.680,1,1,defensive_positioning,evasive_maneuver
27.600,38082.560,-63.520,6275.650,38774.229,3858.474,6154.107,76.067,76.859,76.070,76.833,7847.556,7847.532,6275.650,6154.107,233.905,233.905,251.866,190.284,0.008,2.934,-0.413,2.518,2.588,1.378,3.008,0.962,1,1,defensive_positioning,evasive_maneuver
27.800,38032.625,-63.883,6269.584,38738.889,3860.392,6140.155,75.971,76.777,75.973,76.751,7847.666,7847.643,6269.584,6140.155,233.695,233.695,251.098,190.259,-0.242,2.689,-0.662,2.273,3.224,1.245,2.804,0.829,1,1,defensive_positioning,evasive_maneuver
28.000,37982.801,-63.708,6264.870,38703.371,3862.263,6126.571,75.874,76.695,75.877,76.669,7847.946,7847.923,6264.870,6126.571,233.915,233.915,249.322,190.461,-0.527,2.408,-0.949,1.992,6.065,0.566,5.644,0.150,1,1,defensive_positioning,evasive_maneuver
28.200,37933.207,-62.530,6261.937,38667.668,3864.006,6113.386,75.778,76.613,75.780,76.587,7848.152,7848.129,6261.937,6113.386,233.970,233.970,247.853,190.497,-0.202,2.737,-0.624,2.320,0.858,0.378,1.280,0.795,1,1,defensive_positioning,evasive_maneuver
28.400,37883.739,-60.936,6260.026,38631.807,3865.548,6100.647,75.682,76.531,75.684,76.505,7848.158,7848.135,6260.026,6100.647,234.013,234.013,247.502,190.351,-0.097,2.845,-0.519,2.428,7.447,2.215,7.869,2.632,1,1,defensive_positioning,evasive_maneuver
28.600,37834.367,-59.587,6257.654,38595.924,3866.917,6088.103,75.586,76.449,75.588,76.423,7847.444,7847.420,6257.654,6088.103,234.169,234.169,246.926,189.975,-0.178,2.767,-0.601,2.350,6.107,6.633,6.530,7.051,1,1,defensive_positioning,evasive_maneuver
28.800,37785.297,-58.242,6253.704,38560.173,3868.186,6075.508,75.490,76.367,75.492,76.341,7846.032,7846.009,6253.704,6075.508,234.016,234.016,245.534,189.208,-0.010,2.938,-0.434,2.520,0.081,13.043,0.504,13.461,1,1,defensive_positioning,evasive_maneuver
29.000,37736.688,-56.326,6247.774,38524.660,3869.370,6062.829,75.395,76.285,75.397,76.259,7844.498,7844.475,6247.774,6062.829,233.937,233.937,244.723,187.979,0.168,3.119,-0.256,2.701,2.310,21.005,2.734,21.424,1,1,defensive_positioning,evasive_maneuver
29.200,37688.260,-54.186,6240.632,38489.479,3870.427,6050.082,75.300,76.204,75.302,76.177,7843.193,7843.170,6240.632,6050.082,234.065,234.065,245.325,186.297,0.189,3.143,-0.235,2.724,9.998,30.311,10.422,30.730,1,1,defensive_positioning,evasive_maneuver
29.400,37639.749,-53.023,6233.151,38454.648,3871.218,6037.466,75.204,76.122,75.207,76.096,7842.219,7842.196,6233.151,6037.466,234.134,234.134,245.565,184.210,0.217,3.174,-0.207,2.754,17.723,36.130,18.148,36.549,1,1,defensive_positioning,evasive_maneuver
29.600,37591.207,-53.283,6225.716,38420.125,3871.597,6025.195,75.109,76.042,75.112,76.015,7841.889,7841.866,6225.716,6025.195,233.636,233.636,245.482,182.263,0.340,3.300,-0.085,2.880,23.921,34.824,24.346,35.244,1,1,defensive_positioning,evasive_maneuver
29.800,37542.704,-54.572,6218.453,38385.866,3871.535,6013.203,75.014,75.961,75.017,75.935,7842.248,7842.225,6218.453,6013.203,233.320,233.320,245.061,180.801,0.540,3.504,0.114,3.084,27.119,29.904,27.545,30.324,1,1,defensive_positioning,evasive_maneuver
30.000,37494.318,-56.630,6211.408,38351.795,3870.996,6001.406,74.919,75.881,74.922,75.854,7842.984,7842.960,6211.408,6001.406,233.106,233.106,244.293,179.900,0.927,3.895,0.501,3.475,25.344,23.125,25.771,23.546,1,1,defensive_positioning,evasive_maneuver
30.200,37446.103,-59.314,6204.608,38317.826,3870.029,5989.675,74.825,75.801,74.827,75.774,7843.898,7843.874,6204.608,5989.675,232.969,232.969,243.360,179.677,0.675,3.648,0.248,3.227,19.975,19.489,20.402,19.910,1,1,defensive_positioning,evasive_maneuver
30.400,37398.050,-62.513,6198.227,38283.897,3868.611,5977.949,74.730,75.720,74.733,75.694,7844.369,7844.345,6198.227,5977.949,233.150,233.150,242.461,179.600,0.196,3.174,-0.231,2.752,11.953,20.832,12.380,21.254,1,1,defensive_positioning,evasive_maneuver
30.600,37350.102,-66.011,6192.505,38250.015,3866.706,5966.195,74.636,75.640,74.638,75.614,7844.059,7844.036,6192.505,5966.195,232.944,232.944,241.734,179.523,0.403,3.385,-0.025,2.963,3.404,25.045,3.832,25.467,1,1,lock_on,evasive_maneuver
30.800,37302.195,-69.389,6187.831,38216.228,3864.364,5954.321,74.542,75.560,74.544,75.534,7843.179,7843.155,6187.831,5954.321,232.718,232.718,240.820,179.353,0.396,3.382,-0.033,2.959,2.104,28.831,1.675,29.254,1,1,attack_maneuver,evasive_maneuver
31.000,37254.274,-71.948,6184.668,38182.568,3861.660,5942.288,74.447,75.480,74.450,75.454,7841.801,7841.778,6184.668,5942.288,233.047,233.047,240.313,179.110,0.210,3.199,-0.219,2.776,0.717,29.693,0.288,30.116,1,1,attack_maneuver,evasive_maneuver
31.200,37206.238,-73.689,6182.246,38149.006,3858.588,5930.186,74.352,75.400,74.355,75.374,7840.395,7840.372,6182.246,5930.186,233.082,233.082,241.077,179.093,0.027,3.018,-0.403,2.594,6.740,27.554,7.170,27.977,1,1,attack_maneuver,evasive_maneuver
31.400,37158.071,-75.613,6179.271,38115.483,3855.191,5918.033,74.258,75.320,74.260,75.294,7839.608,7839.585,6179.271,5918.033,232.741,232.741,241.835,179.074,-0.114,2.879,-0.544,2.455,15.384,25.699,15.814,26.123,1,1,attack_maneuver,evasive_maneuver
31.600,37109.916,-78.253,6175.209,38082.061,3851.548,5905.852,74.163,75.241,74.166,75.214,7839.588,7839.565,6175.209,5905.852,232.388,232.388,242.061,178.421,-0.325,2.671,-0.756,2.246,21.646,26.499,22.077,26.923,1,1,attack_maneuver,evasive_maneuver
31.800,37061.952,-81.628,6169.774,38048.832,3847.656,5893.717,74.069,75.161,74.072,75.135,7840.039,7840.016,6169.774,5893.717,232.177,232.177,241.709,177.432,-0.487,2.511,-0.918,2.087,23.430,25.634,23.861,26.059,1,1,attack_maneuver,evasive_maneuver
32.000,37014.314,-85.573,6162.935,38015.819,3843.484,5881.744,73.975,75.082,73.978,75.056,7840.720,7840.697,6162.935,5881.744,232.370,232.370,241.267,176.221,-0.616,2.386,-1.048,1.961,20.114,22.285,20.546,22.711,1,1,attack_maneuver,evasive_maneuver
32.200,36966.944,-90.645,6155.270,37982.970,3839.009,5870.079,73.881,75.003,73.884,74.976,7841.200,7841.177,6155.270,5870.079,232.487,232.487,241.400,175.309,-0.287,2.719,-0.719,2.293,14.365,19.887,14.798,20.312,1,1,attack_maneuver,evasive_maneuver
32.400,36919.862,-96.973,6146.393,37950.206,3834.240,5858.743,73.788,74.924,73.791,74.897,7841.366,7841.342,6146.393,5858.743,232.458,232.458,241.971,174.688,-0.189,2.821,-0.622,2.395,9.649,18.232,10.082,18.658,1,1,attack_maneuver,evasive_maneuver
32.600,36873.010,-103.916,6136.028,37917.443,3829.060,5847.941,73.695,74.845,73.698,74.818,7840.933,7840.910,6136.028,5847.941,232.584,232.584,242.961,174.169,-0.305,2.709,-0.739,2.282,6.647,14.858,7.081,15.284,1,1,attack_maneuver,evasive_maneuver
32.800,36826.229,-110.765,6124.294,37884.635,3823.453,5837.604,73.602,74.766,73.605,74.739,7840.244,7840.221,6124.294,5837.604,232.649,232.649,244.227,174.485,-0.260,2.758,-0.694,2.331,4.419,8.829,4.853,9.256,1,1,attack_maneuver,evasive_maneuver
33.000,36779.368,-117.095,6111.524,37851.837,3817.784,5826.967,73.509,74.686,73.512,74.660,7839.982,7839.959,6111.524,5826.967,232.400,232.400,245.589,174.936,-0.082,2.940,-0.517,2.513,2.454,4.228,2.888,4.655,1,1,attack_maneuver,evasive_maneuver
33.200,36732.326,-122.703,6098.049,37819.073,3812.192,5815.906,73.416,74.607,73.419,74.581,7840.364,7840.340,6098.049,5815.906,232.123,232.123,246.956,175.355,-0.104,2.922,-0.539,2.494,1.117,1.245,1.553,1.673,1,1,attack_maneuver,evasive_maneuver
33.400,36685.002,-127.458,6084.240,37786.214,3806.697,5804.868,73.323,74.528,73.326,74.502,7841.075,7841.052,6084.240,5804.868,232.117,232.117,248.315,175.548,-0.433,2.595,-0.869,2.167,1.850,2.027,2.286,1.598,1,1,attack_maneuver,evasive_maneuver
33.600,36637.311,-131.533,6070.478,37753.211,3801.422,5794.106,73.229,74.449,73.232,74.422,7841.855,7841.832,6070.478,5794.106,232.310,232.310,249.735,175.546,-0.571,2.460,-1.007,2.031,4.707,5.199,5.143,4.770,1,1,attack_maneuver,evasive_maneuver
33.800,36589.253,-135.396,6056.888,37720.125,3796.434,5783.607,73.135,74.370,73.138,74.343,7842.469,7842.445,6056.888,5783.607,232.339,232.339,251.183,175.101,-0.066,2.968,-0.502,2.538,7.546,4.666,7.982,4.237,1,1,attack_maneuver,evasive_maneuver
34.000,36540.898,-139.451,6043.343,37687.000,3791.671,5773.370,73.040,74.290,73.043,74.264,7842.818,7842.795,6043.343,5773.370,232.164,232.164,252.606,174.902,0.486,3.522,0.049,3.092,9.391,3.699,9.828,3.269,1,1,attack_maneuver,evasive_maneuver
34.200,36492.336,-144.015,6029.659,37653.904,3786.976,5763.143,72.946,74.211,72.949,74.184,7842.520,7842.497,6029.659,5763.143,232.120,232.120,253.984,174.616,0.169,3.208,-0.269,2.778,10.377,8.839,10.815,8.409,1,1,attack_maneuver,evasive_maneuver
34.400,36443.683,-149.334,6015.561,37620.876,3782.391,5752.900,72.851,74.132,72.854,74.105,7841.336,7841.312,6015.561,5752.900,232.216,232.216,255.369,174.194,-0.037,3.006,-0.475,2.576,10.331,14.470,10.770,14.039,1,1,attack_maneuver,evasive_maneuver
34.600,36395.053,-155.340,6000.652,37587.954,3777.963,5742.611,72.756,74.052,72.759,74.026,7839.707,7839.684,6000.652,5742.611,232.274,232.274,256.827,173.509,0.129,3.177,-0.310,2.746,9.159,19.076,9.598,18.645,1,1,attack_maneuver,evasive_maneuver
34.800,36346.484,-161.664,5984.685,37555.197,3773.719,5732.241,72.662,73.973,72.665,73.947,7838.339,7838.316,5984.685,5732.241,232.129,232.129,258.342,172.676,0.263,3.315,-0.177,2.884,7.023,23.766,7.463,23.334,1,1,attack_maneuver,evasive_maneuver
35.000,36297.942,-167.848,5967.633,37522.635,3769.689,5721.808,72.567,73.895,72.570,73.868,7837.503,7837.480,5967.633,5721.808,232.085,232.085,259.878,171.583,0.271,3.329,-0.170,2.897,4.223,27.414,4.664,26.982,1,1,attack_maneuver,evasive_maneuver
35.200,36249.347,-173.495,5949.631,37490.292,3765.940,5711.404,72.473,73.816,72.476,73.790,7837.220,7837.197,5949.631,5711.404,231.736,231.736,261.416,170.214,0.331,3.394,-0.109,2.962,1.613,29.130,2.054,28.697,1,1,attack_maneuver,evasive_maneuver
35.400,36200.602,-178.337,5930.931,37458.163,3762.486,5701.074,72.378,73.738,72.382,73.711,7837.491,7837.467,5930.931,5701.074,231.616,231.616,262.912,169.074,0.069,3.136,-0.372,2.703,0.040,28.178,0.401,27.745,1,1,attack_maneuver,evasive_maneuver
35.600,36151.581,-182.254,5911.909,37426.244,3759.284,5690.774,72.283,73.660,72.287,73.633,7837.885,7837.862,5911.909,5690.774,231.826,231.826,264.376,167.846,-0.164,2.907,-0.606,2.473,0.362,27.756,0.080,27.323,1,1,attack_maneuver,evasive_maneuver
35.800,36102.123,-185.345,5893.057,37394.511,3756.359,5680.532,72.188,73.582,72.192,73.556,7838.160,7838.137,5893.057,5680.532,231.871,231.871,265.827,166.931,0.243,3.317,-0.200,2.884,1.454,26.032,1.897,25.598,1,1,attack_maneuver,evasive_maneuver
36.000,36052.170,-188.076,5874.615,37362.947,3753.678,5670.294,72.092,73.505,72.096,73.478,7838.244,7838.221,5874.615,5670.294,231.639,231.639,267.373,165.979,0.720,3.798,0.277,3.364,4.369,25.607,4.812,25.173,1,1,attack_maneuver,evasive_maneuver
36.200,36001.832,-190.961,5856.332,37331.466,3751.417,5660.249,71.996,73.427,72.000,73.401,7837.950,7837.927,5856.332,5660.249,231.595,231.595,268.947,165.316,0.593,3.675,0.149,3.240,6.610,19.567,7.054,19.132,1,1,attack_maneuver,evasive_maneuver
36.400,35951.243,-194.336,5837.919,37300.045,3749.451,5650.232,71.900,73.350,71.903,73.323,7837.297,7837.274,5837.919,5650.232,231.934,231.934,270.466,165.105,0.566,3.652,0.121,3.217,8.121,15.186,8.565,14.751,1,1,attack_maneuver,evasive_maneuver
36.600,35900.544,-198.469,5819.084,37268.676,3747.676,5640.119,71.803,73.272,71.807,73.246,7836.803,7836.780,5819.084,5640.119,231.863,231.863,271.965,164.953,0.756,3.848,0.311,3.412,8.466,17.180,8.911,16.744,1,1,attack_maneuver,evasive_maneuver
36.800,35849.906,-203.305,5799.393,37237.377,3746.073,5629.882,71.707,73.195,71.711,73.168,7836.985,7836.962,5799.393,5629.882,231.465,231.465,273.517,164.716,0.810,3.907,0.364,3.471,7.352,21.511,7.797,21.075,1,1,attack_maneuver,evasive_maneuver
37.000,35799.409,-208.409,5778.570,37206.212,3744.579,5619.457,71.611,73.118,71.614,73.091,7837.566,7837.542,5778.570,5619.457,231.491,231.491,275.100,164.194,0.498,3.601,0.052,3.165,4.965,27.119,5.411,26.683,1,1,attack_maneuver,evasive_maneuver
37.200,35749.011,-213.236,5756.630,37175.249,3743.173,5608.857,71.515,73.041,71.518,73.014,7838.157,7838.134,5756.630,5608.857,231.725,231.725,276.691,163.321,0.229,3.339,-0.218,2.902,1.873,35.825,2.320,35.388,1,1,attack_maneuver,evasive_maneuver
37.400,35698.594,-217.337,5733.802,37144.551,3741.840,5598.131,71.419,72.964,71.422,72.938,7838.567,7838.544,5733.802,5598.131,231.767,231.767,278.276,162.071,0.605,3.720,0.158,3.283,0.650,46.621,0.203,46.183,1,1,attack_maneuver,evasive_maneuver
37.600,35647.976,-220.473,5710.507,37114.175,3740.565,5587.345,71.323,72.888,71.326,72.862,7838.737,7838.714,5710.507,5587.345,231.499,231.499,279.816,160.457,1.067,4.187,0.619,3.749,1.590,57.840,1.142,57.403,1,1,attack_maneuver,evasive_maneuver
37.800,35596.921,-222.721,5687.336,37084.173,3739.339,5576.566,71.226,72.812,71.230,72.786,7838.498,7838.475,5687.336,5576.566,231.436,231.436,281.313,158.534,0.981,4.106,0.533,3.667,0.162,68.139,0.611,67.701,1,1,attack_maneuver,evasive_maneuver
38.000,35545.352,-224.630,5664.522,37054.595,3738.185,5565.798,71.129,72.737,71.133,72.710,7837.873,7837.850,5664.522,5565.798,231.767,231.767,282.927,156.431,0.910,4.038,0.461,3.599,3.174,77.366,3.623,76.927,1,1,attack_maneuver,evasive_maneuver
38.200,35493.356,-226.789,5641.891,37025.492,3737.141,5554.979,71.031,72.662,71.035,72.635,7837.380,7837.357,5641.891,5554.979,231.709,231.709,284.552,154.248,0.971,4.104,0.521,3.664,5.797,85.404,6.247,84.965,1,1,attack_maneuver,evasive_maneuver
38.400,35441.058,-229.638,5619.226,36996.863,3736.333,5544.072,70.933,72.587,70.937,72.561,7837.543,7837.520,5619.226,5544.072,231.327,231.327,286.138,152.207,0.929,4.066,0.479,3.627,7.522,89.693,7.973,89.253,1,1,attack_maneuver,evasive_maneuver
38.600,35388.679,-233.369,5596.085,36968.737,3735.815,5533.007,70.836,72.513,70.839,72.487,7838.093,7838.070,5596.085,5533.007,231.358,231.358,287.717,150.098,0.643,3.786,0.192,3.346,7.758,91.101,8.209,90.661,1,1,attack_maneuver,evasive_maneuver
38.800,35336.428,-237.735,5572.001,36941.141,3735.480,5521.718,70.738,72.440,70.742,72.413,7838.688,7838.665,5572.001,5521.718,231.441,231.441,289.297,148.114,0.623,3.773,0.172,3.333,6.381,94.592,6.833,94.151,1,1,attack_maneuver,evasive_maneuver
39.000,35284.396,-242.194,5546.728,36914.021,3735.289,5510.273,70.640,72.367,70.644,72.340,7839.262,7839.239,5546.728,5510.273,231.246,231.246,290.878,146.255,1.046,4.202,0.593,3.761,3.431,99.203,3.883,98.762,1,1,attack_maneuver,evasive_maneuver
39.200,35232.524,-246.135,5520.338,36887.337,3735.193,5498.749,70.543,72.295,70.547,72.268,7839.705,7839.682,5520.338,5498.749,230.861,230.861,292.450,144.409,0.977,4.140,0.524,3.699,0.018,104.052,0.435,103.611,1,1,attack_maneuver,evasive_maneuver
39.400,35180.619,-249.119,5493.204,36861.074,3735.177,5487.169,70.446,72.223,70.450,72.196,7839.665,7839.642,5493.204,5487.169,230.824,230.824,294.012,142.634,0.753,3.921,0.299,3.479,2.192,108.862,1.739,108.420,1,1,attack_maneuver,evasive_maneuver
39.600,35128.422,-251.024,5465.863,36835.229,3735.251,5475.499,70.349,72.151,70.353,72.125,7839.287,7839.264,5465.863,5475.499,230.851,230.851,295.537,140.969,0.768,3.942,0.314,3.499,1.806,113.339,1.351,112.896,1,1,attack_maneuver,evasive_maneuver
