Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
67.000,27304.088,1264.732,6459.500,28228.704,5005.571,7005.467,56.358,57.484,56.347,57.437,7851.642,7851.629,6459.500,7005.467,219.722,219.722,307.742,330.866,3.027,6.735,2.462,6.182,3.645,11.206,3.079,10.653,1,1,search,defensive_positioning
67.200,27243.100,1272.669,6458.348,28162.863,5012.376,7005.986,56.253,57.375,56.242,57.328,7851.189,7851.176,6458.348,7005.986,219.537,219.537,307.415,331.011,3.087,6.800,2.520,6.246,1.698,11.394,1.131,10.840,1,1,search,defensive_positioning
67.400,27181.962,1278.568,6456.871,28096.996,5019.186,7006.658,56.149,57.267,56.137,57.219,7851.264,7851.251,6456.871,7006.658,219.369,219.369,306.942,331.259,3.004,6.725,2.436,6.170,0.084,11.307,0.484,10.753,1,1,search,defensive_positioning
67.600,27120.788,1282.178,6455.098,28031.081,5025.996,7007.413,56.044,57.158,56.032,57.111,7851.579,7851.567,6455.098,7007.413,219.444,219.444,306.126,331.382,2.713,6.445,2.144,5.889,1.522,11.489,2.091,10.933,1,1,search,defensive_positioning
67.800,27059.678,1283.436,6453.504,27965.146,5032.821,7008.334,55.939,57.050,55.928,57.002,7851.962,7851.950,6453.504,7008.334,219.518,219.518,305.394,331.614,2.687,6.432,2.117,5.875,3.145,11.399,3.715,10.842,1,1,search,defensive_positioning
68.000,26998.650,1282.843,6452.660,27899.166,5039.655,7009.344,55.834,56.941,55.823,56.893,7852.354,7852.341,6452.660,7009.344,219.370,219.370,305.084,331.723,3.099,6.858,2.528,6.300,3.399,11.576,3.970,11.018,1,1,search,defensive_positioning
68.200,26937.667,1281.294,6452.640,27833.171,5046.512,7010.521,55.729,56.832,55.718,56.784,7852.657,7852.644,6452.640,7010.521,219.063,219.063,305.009,331.942,3.220,6.995,2.648,6.436,2.257,11.485,2.829,10.926,1,1,search,defensive_positioning
68.400,26876.683,1279.483,6453.123,27767.136,5053.385,7011.791,55.625,56.724,55.613,56.675,7852.510,7852.498,6453.123,7011.791,219.096,219.096,305.127,332.039,3.101,6.892,2.528,6.332,1.714,11.661,2.287,11.101,1,1,search,defensive_positioning
68.600,26815.690,1277.799,6453.963,27701.083,5060.289,7013.188,55.520,56.615,55.508,56.566,7851.979,7851.967,6453.963,7013.188,219.210,219.210,305.004,332.285,3.150,6.957,2.576,6.396,0.261,11.552,0.835,10.991,1,1,search,defensive_positioning
68.800,26754.727,1276.899,6455.430,27634.990,5067.213,7014.515,55.415,56.506,55.404,56.458,7851.700,7851.688,6455.430,7014.515,219.031,219.031,304.938,332.364,3.327,7.150,2.752,6.588,4.376,11.729,3.800,11.167,1,1,search,defensive_positioning
69.000,26693.783,1277.257,6457.616,27568.878,5074.172,7015.842,55.310,56.397,55.299,56.349,7851.915,7851.903,6457.616,7015.842,218.885,218.885,305.030,332.597,3.327,7.164,2.751,6.600,5.116,11.621,4.540,11.057,1,1,search,defensive_positioning
69.200,26632.772,1278.228,6460.054,27502.725,5081.154,7017.042,55.206,56.289,55.194,56.240,7852.349,7852.337,6460.054,7017.042,218.963,218.963,305.640,332.673,2.984,6.834,2.407,6.270,2.216,11.799,1.638,11.235,1,1,search,defensive_positioning
69.400,26571.616,1279.186,6462.097,27436.555,5088.174,7018.216,55.101,56.180,55.089,56.131,7852.784,7852.773,6462.097,7018.216,219.211,219.211,306.328,332.903,2.777,6.641,2.199,6.076,0.876,11.690,0.298,11.124,1,1,search,defensive_positioning
69.600,26510.343,1280.006,6463.311,27370.345,5095.220,7019.253,54.996,56.071,54.984,56.022,7853.043,7853.031,6463.311,7019.253,219.295,219.295,306.528,332.980,3.157,7.035,2.578,6.469,1.059,11.871,0.479,11.305,1,1,search,defensive_positioning
69.800,26449.063,1280.776,6463.955,27304.117,5102.309,7020.257,54.891,55.962,54.879,55.913,7853.099,7853.087,6463.955,7020.257,219.077,219.077,306.310,333.211,3.674,7.566,3.093,6.998,1.429,11.761,0.848,11.194,1,1,search,defensive_positioning
70.000,26387.784,1281.514,6464.317,27237.850,5109.425,7021.123,54.786,55.854,54.774,55.804,7852.784,7852.772,6464.317,7021.123,219.049,219.049,306.625,333.291,3.663,7.570,3.082,7.001,1.491,11.946,0.909,11.377,1,1,search,defensive_positioning
70.200,26326.454,1282.221,6464.307,27171.596,5116.605,7022.114,54.681,55.745,54.669,55.695,7852.040,7852.028,6464.307,7022.114,219.458,219.458,306.699,333.139,3.616,7.536,3.033,6.966,1.645,12.198,1.062,11.629,1,1,search,evasive_maneuver
70.400,26265.132,1282.901,6464.049,27105.452,5124.073,7023.572,54.576,55.636,54.564,55.586,7851.310,7851.298,6464.049,7023.572,219.509,219.509,306.521,332.589,3.714,7.649,3.130,7.079,1.912,13.295,1.328,12.724,1,1,search,evasive_maneuver
70.600,26203.840,1283.571,6463.741,27039.557,5132.472,7025.852,54.471,55.528,54.459,55.477,7851.127,7851.116,6463.741,7025.852,219.329,219.329,306.512,332.165,3.759,7.710,3.174,7.138,1.899,16.824,1.314,16.252,1,1,search,evasive_maneuver
70.800,26142.554,1284.229,6463.277,26973.952,5142.127,7029.019,54.366,55.420,54.354,55.369,7851.456,7851.445,6463.277,7029.019,219.208,219.208,306.357,331.652,3.594,7.562,3.007,6.989,2.129,15.543,1.542,14.970,1,1,search,evasive_maneuver
71.000,26081.263,1284.901,6462.772,26908.622,5152.750,7032.632,54.261,55.312,54.249,55.262,7852.165,7852.154,6462.772,7032.632,218.976,218.976,306.687,331.382,3.524,7.510,2.937,6.936,2.072,15.328,1.485,14.754,1,1,search,evasive_maneuver
71.200,26019.929,1285.576,6462.038,26843.455,5164.076,7036.451,54.156,55.205,54.144,55.154,7853.274,7853.263,6462.038,7036.451,218.697,218.697,306.734,330.978,3.813,7.818,3.225,7.243,2.139,16.786,1.551,16.211,1,1,search,evasive_maneuver
71.400,25958.601,1286.240,6461.215,26778.723,5176.759,7040.777,54.051,55.098,54.039,55.047,7854.653,7854.642,6461.215,7040.777,218.518,218.518,306.579,330.104,3.621,7.646,3.031,7.070,2.321,21.971,1.731,21.395,1,1,lock_on,evasive_maneuver
71.600,25897.303,1286.900,6460.503,26714.648,5191.547,7045.374,53.946,54.993,53.934,54.941,7855.701,7855.690,6460.503,7045.374,218.736,218.736,306.542,329.143,3.085,7.133,2.494,6.555,2.259,25.088,1.668,24.511,1,1,lock_on,evasive_maneuver
71.800,25836.011,1287.552,6459.839,26651.224,5208.418,7049.431,53.841,54.888,53.829,54.836,7855.957,7855.946,6459.839,7049.431,218.921,218.921,306.372,328.511,2.943,7.015,2.351,6.437,2.440,28.096,1.848,27.518,1,1,lock_on,evasive_maneuver
72.000,25774.752,1288.216,6459.286,26588.308,5227.020,7052.561,53.736,54.783,53.724,54.731,7855.345,7855.334,6459.286,7052.561,218.637,218.637,306.345,328.477,3.332,7.431,2.739,6.851,2.353,28.952,1.760,28.372,1,1,lock_on,evasive_maneuver
72.200,25713.443,1288.883,6458.637,26525.711,5246.822,7055.021,53.632,54.680,53.619,54.627,7854.127,7854.117,6458.637,7055.021,218.216,218.216,306.784,328.379,3.555,7.682,2.961,7.102,2.570,26.942,1.976,26.361,1,1,attack_maneuver,evasive_maneuver
72.400,25652.172,1289.618,6458.266,26463.549,5267.793,7056.947,53.527,54.577,53.515,54.524,7852.504,7852.494,6458.266,7056.947,218.424,218.424,305.758,328.024,3.421,7.577,2.825,6.995,3.154,31.562,2.558,30.980,1,1,attack_maneuver,evasive_maneuver
72.600,25591.087,1290.882,6458.910,26402.102,5290.582,7058.348,53.422,54.474,53.410,54.421,7850.599,7850.589,6458.910,7058.348,218.882,218.882,305.307,327.440,3.326,7.512,2.729,6.930,5.858,33.914,5.261,33.331,1,1,attack_maneuver,evasive_maneuver
72.800,25530.183,1293.517,6460.840,26341.460,5315.178,7059.412,53.318,54.373,53.305,54.320,7848.865,7848.855,6460.840,7059.412,218.892,218.892,304.626,327.274,3.320,7.538,2.723,6.954,8.496,33.810,7.898,33.226,1,1,attack_maneuver,evasive_maneuver
73.000,25469.553,1298.078,6463.487,26281.328,5340.997,7060.403,53.213,54.272,53.201,54.219,7847.791,7847.781,6463.487,7060.403,218.664,218.664,304.028,327.014,3.112,7.360,2.514,6.775,11.795,32.702,11.196,32.117,1,1,attack_maneuver,evasive_maneuver
73.200,25409.193,1304.659,6466.033,26221.803,5367.985,7061.629,53.109,54.173,53.097,54.119,7847.372,7847.362,6466.033,7061.629,218.267,218.267,303.787,326.788,3.035,7.312,2.435,6.726,15.251,36.637,14.651,36.051,1,1,attack_maneuver,evasive_maneuver
73.400,25349.046,1313.013,6467.987,26162.890,5396.205,7063.543,53.006,54.074,52.993,54.019,7847.648,7847.638,6467.987,7063.543,217.733,217.733,303.810,326.805,3.388,7.693,2.786,7.106,18.038,36.255,17.437,35.668,1,1,attack_maneuver,evasive_maneuver
73.600,25289.162,1323.114,6469.252,26104.278,5425.024,7065.980,52.903,53.975,52.890,53.920,7848.508,7848.498,6469.252,7065.980,217.500,217.500,303.608,326.762,3.331,7.663,2.728,7.076,20.035,35.041,19.433,34.453,1,1,attack_maneuver,evasive_maneuver
73.800,25229.686,1335.138,6469.885,26045.836,5454.185,7068.745,52.801,53.877,52.788,53.822,7849.328,7849.319,6469.885,7068.745,217.722,217.722,303.233,327.029,2.930,7.289,2.326,6.700,21.765,34.747,21.161,34.159,1,1,attack_maneuver,evasive_maneuver
74.000,25170.725,1349.148,6470.049,25987.424,5483.531,7071.699,52.699,53.779,52.685,53.723,7849.655,7849.646,6470.049,7071.699,217.811,217.811,302.816,327.266,2.951,7.334,2.346,6.744,23.525,34.734,22.920,34.144,1,1,attack_maneuver,evasive_maneuver
74.200,25112.360,1365.146,6469.960,25929.042,5512.989,7074.923,52.597,53.681,52.584,53.625,7849.491,7849.482,6469.960,7074.923,217.512,217.512,302.397,327.537,3.365,7.770,2.759,7.179,25.358,34.235,24.752,33.644,1,1,attack_maneuver,evasive_maneuver
74.400,25054.684,1383.147,6469.874,25870.602,5542.479,7078.258,52.497,53.582,52.483,53.526,7848.877,7848.867,6469.874,7078.258,217.358,217.358,301.764,327.799,3.439,7.864,2.832,7.272,27.273,33.122,26.666,32.530,1,1,attack_maneuver,evasive_maneuver
74.600,24997.861,1403.277,6469.840,25811.983,5571.599,7082.140,52.397,53.484,52.383,53.427,7847.732,7847.723,6469.840,7082.140,217.754,217.754,301.198,327.861,3.334,7.776,2.726,7.184,29.326,30.023,28.718,29.430,0,0,attack_maneuver,evasive_maneuver
74.800,24941.826,1425.303,6469.813,25752.958,5599.715,7086.778,52.298,53.385,52.284,53.328,7846.447,7846.438,6469.813,7086.778,217.882,217.882,300.890,327.578,3.241,7.697,2.632,7.103,31.411,27.491,30.801,26.897,0,0,attack_maneuver,evasive_maneuver
75.000,24886.652,1449.186,6470.004,25693.377,5626.384,7091.820,52.200,53.286,52.186,53.228,7845.717,7845.708,6470.004,7091.820,217.391,217.391,300.279,327.087,3.325,7.792,2.714,7.197,33.369,24.751,32.759,24.156,0,0,attack_maneuver,evasive_maneuver
75.200,24832.617,1475.156,6470.501,25633.157,5651.256,7096.906,52.104,53.185,52.089,53.127,7845.954,7845.945,6470.501,7096.906,216.639,216.639,299.242,326.455,3.403,7.877,2.792,7.281,35.474,22.174,34.863,21.577,1,1,attack_maneuver,evasive_maneuver
75.400,24779.946,1503.362,6470.848,25572.307,5674.242,7101.716,52.009,53.085,51.994,53.026,7846.766,7846.757,6470.848,7101.716,216.411,216.411,298.403,325.824,2.958,7.434,2.345,6.837,38.020,19.855,37.407,19.258,1,1,attack_maneuver,evasive_maneuver
75.600,24728.499,1533.488,6470.679,25510.860,5695.297,7105.945,51.915,52.983,51.900,52.924,7847.607,7847.599,6470.679,7105.945,216.578,216.578,297.873,325.051,2.585,7.060,1.971,6.462,40.699,18.080,40.085,17.482,1,1,attack_maneuver,evasive_maneuver
75.800,24678.077,1565.231,6470.128,25448.862,5714.159,7109.435,51.823,52.881,51.807,52.821,7848.190,7848.181,6470.128,7109.435,216.843,216.843,298.136,323.943,2.488,6.958,1.874,6.359,41.458,16.468,40.844,15.869,1,1,attack_maneuver,evasive_maneuver
76.000,24628.210,1598.050,6469.439,25386.398,5730.687,7112.456,51.731,52.777,51.715,52.718,7848.321,7848.312,6469.439,7112.456,216.892,216.892,298.928,323.004,2.965,7.426,2.349,6.825,37.721,14.889,37.105,14.288,1,1,attack_maneuver,evasive_maneuver
76.200,24578.360,1631.216,6468.496,25323.573,5745.151,7115.308,51.639,52.674,51.623,52.614,7848.023,7848.014,6468.496,7115.308,216.596,216.596,299.915,322.408,3.558,8.007,2.941,7.405,34.603,12.863,33.986,12.262,1,1,attack_maneuver,evasive_maneuver
76.400,24528.241,1664.292,6466.858,25260.442,5757.689,7117.992,51.547,52.569,51.530,52.509,7847.163,7847.155,6466.858,7117.992,216.571,216.571,300.833,321.748,3.616,8.051,2.998,7.448,33.709,11.211,33.091,10.608,1,1,attack_maneuver,evasive_maneuver
76.600,24477.902,1697.290,6464.413,25197.086,5768.139,7120.583,51.455,52.465,51.437,52.404,7845.715,7845.706,6464.413,7120.583,216.864,216.864,301.597,320.960,3.709,8.128,3.090,7.524,33.812,9.372,33.193,8.768,1,1,attack_maneuver,evasive_maneuver
76.800,24427.448,1730.271,6461.423,25133.590,5776.499,7123.350,51.362,52.360,51.345,52.299,7844.250,7844.242,6461.423,7123.350,216.860,216.860,301.801,320.043,4.035,8.436,3.415,7.831,34.073,7.915,33.452,7.309,1,1,attack_maneuver,evasive_maneuver
77.000,24376.911,1763.129,6458.709,25070.072,5782.870,7126.723,51.270,52.254,51.252,52.194,7843.410,7843.402,6458.709,7126.723,216.581,216.581,301.509,319.371,4.099,8.479,3.478,7.873,33.655,7.908,33.034,7.301,1,1,attack_maneuver,evasive_maneuver
77.200,24326.302,1795.774,6457.111,25006.585,5788.148,7130.781,51.178,52.149,51.159,52.088,7843.242,7843.235,6457.111,7130.781,216.129,216.129,300.955,319.045,4.133,8.492,3.510,7.884,33.665,9.177,33.042,8.569,1,1,attack_maneuver,evasive_maneuver
77.400,24275.734,1828.357,6456.445,24943.135,5793.064,7135.276,51.085,52.044,51.066,51.983,7843.710,7843.703,6456.445,7135.276,215.834,215.834,300.752,318.957,4.293,8.630,3.669,8.021,33.612,9.667,32.989,9.058,1,1,attack_maneuver,evasive_maneuver
77.600,24225.170,1860.923,6456.036,24879.724,5797.984,7140.063,50.993,51.938,50.974,51.877,7844.493,7844.486,6456.036,7140.063,215.873,215.873,300.643,318.859,4.447,8.762,3.822,8.152,34.035,10.166,33.410,9.556,1,1,attack_maneuver,evasive_maneuver
77.800,24174.653,1893.556,6455.832,24816.391,5803.222,7145.065,50.901,51.833,50.881,51.772,7845.188,7845.180,6455.832,7145.065,216.223,216.223,300.878,318.512,4.417,8.710,3.791,8.099,34.393,11.949,33.767,11.338,1,1,attack_maneuver,evasive_maneuver
78.000,24124.095,1926.303,6455.674,24753.249,5809.469,7150.390,50.809,51.729,50.788,51.667,7845.425,7845.418,6455.674,7150.390,216.416,216.416,301.564,318.305,4.698,8.971,4.071,8.358,34.625,17.046,33.998,16.433,1,1,attack_maneuver,evasive_maneuver
78.200,24073.405,1959.113,6455.280,24690.270,5816.999,7155.946,50.716,51.624,50.696,51.562,7845.256,7845.249,6455.280,7155.946,216.163,216.163,302.206,318.492,5.097,9.350,4.469,8.737,34.749,15.322,34.121,14.708,1,1,attack_maneuver,evasive_maneuver
78.400,24022.651,1991.951,6454.735,24627.310,5825.091,7161.508,50.624,51.520,50.603,51.458,7844.622,7844.615,6454.735,7161.508,216.123,216.123,302.323,318.726,5.041,9.275,4.412,8.660,34.931,14.408,34.302,13.793,1,1,attack_maneuver,evasive_maneuver
78.600,23971.879,2024.768,6454.092,24564.322,5833.569,7167.043,50.531,51.415,50.510,51.353,7843.465,7843.458,6454.092,7167.043,216.549,216.549,302.204,319.284,5.023,9.238,4.393,8.622,35.249,14.634,34.619,14.018,1,1,attack_maneuver,evasive_maneuver
78.800,23921.125,2057.562,6453.502,24501.232,5842.243,7172.482,50.439,51.311,50.417,51.248,7842.228,7842.221,6453.502,7172.482,216.655,216.655,302.155,319.865,5.225,9.422,4.594,8.805,35.285,13.887,34.654,13.269,1,1,attack_maneuver,evasive_maneuver
79.000,23870.376,2090.342,6453.096,24437.997,5850.893,7177.534,50.347,51.206,50.324,51.143,7841.460,7841.453,6453.096,7177.534,216.569,216.569,301.941,320.264,5.154,9.333,4.522,8.714,35.545,13.345,34.912,12.726,1,1,attack_maneuver,evasive_maneuver
79.200,23819.670,2123.118,6452.969,24374.690,5859.475,7181.976,50.254,51.101,50.232,51.038,7841.136,7841.130,6452.969,7181.976,216.494,216.494,301.898,320.063,4.891,9.051,4.258,8.432,35.500,13.824,34.866,13.205,1,1,attack_maneuver,evasive_maneuver
79.400,23768.961,2155.902,6452.766,24311.475,5868.289,7186.394,50.162,50.997,50.139,50.934,7841.212,7841.206,6452.766,7186.394,216.255,216.255,301.958,319.733,4.977,9.119,4.342,8.498,35.592,17.010,34.957,16.389,1,1,attack_maneuver,evasive_maneuver
79.600,23718.243,2188.672,6452.529,24248.579,5878.251,7191.466,50.070,50.893,50.046,50.829,7841.678,7841.672,6452.529,7191.466,216.010,216.010,301.819,319.034,5.468,9.592,4.832,8.970,35.835,20.736,35.199,20.114,1,1,attack_maneuver,evasive_maneuver
79.800,23667.544,2221.419,6452.388,24186.147,5889.985,7196.900,49.978,50.789,49.954,50.726,7842.399,7842.393,6452.388,7196.900,215.854,215.854,301.800,318.699,5.592,9.701,4.955,9.077,35.788,21.944,35.151,21.320,1,1,attack_maneuver,evasive_maneuver
80.000,23616.840,2254.154,6452.263,24123.964,5902.945,7202.247,49.886,50.686,49.862,50.622,7842.784,7842.778,6452.263,7202.247,216.087,216.087,301.656,318.835,5.449,9.544,4.811,8.920,36.008,20.417,35.369,19.793,1,1,attack_maneuver,evasive_maneuver
80.200,23566.167,2286.875,6452.277,24061.780,5916.398,7207.417,49.794,50.584,49.769,50.519,7842.440,7842.434,6452.277,7207.417,216.038,216.038,301.610,319.513,5.700,9.781,5.060,9.155,35.951,18.949,35.312,18.323,1,1,attack_maneuver,attack_maneuver
80.400,23515.496,2319.589,6452.332,23999.413,5929.800,7212.274,49.702,50.481,49.677,50.416,7841.629,7841.623,6452.332,7212.274,215.698,215.698,301.450,320.226,5.938,10.006,5.298,9.379,36.163,15.922,35.522,15.294,1,1,attack_maneuver,attack_maneuver
80.600,23464.861,2352.298,6452.501,23936.780,5942.796,7216.491,49.610,50.377,49.584,50.312,7840.530,7840.524,6452.501,7216.491,215.874,215.874,301.435,320.833,5.955,10.009,5.313,9.380,36.092,14.504,35.450,13.876,1,1,attack_maneuver,attack_maneuver
80.800,23414.232,2385.007,6452.573,23873.878,5955.347,7219.760,49.518,50.274,49.492,50.209,7839.225,7839.219,6452.573,7219.760,216.295,216.295,301.264,321.437,5.942,9.982,5.299,9.352,36.302,14.012,35.659,13.382,1,1,attack_maneuver,attack_maneuver
81.000,23363.642,2417.716,6452.637,23810.741,5967.600,7221.901,49.426,50.170,49.400,50.104,7838.117,7838.111,6452.637,7221.901,216.267,216.267,301.243,322.087,5.919,9.944,5.275,9.313,36.222,14.217,35.578,13.587,1,1,attack_maneuver,attack_maneuver
81.200,23313.061,2450.428,6452.544,23747.416,5979.752,7222.889,49.334,50.066,49.308,50.000,7837.655,7837.649,6452.544,7222.889,215.994,215.994,301.071,322.770,5.758,9.768,5.113,9.136,36.430,14.644,35.785,14.012,1,1,attack_maneuver,attack_maneuver
81.400,23262.521,2483.144,6452.414,23683.929,5991.728,7223.424,49.243,49.962,49.215,49.896,7837.653,7837.648,6452.414,7223.424,215.969,215.969,301.050,323.324,5.488,9.483,4.842,8.849,36.347,12.462,35.700,11.829,1,1,attack_maneuver,attack_maneuver
81.600,23211.992,2515.864,6452.111,23620.234,6002.892,7224.497,49.151,49.857,49.123,49.791,7837.881,7837.876,6452.111,7224.497,215.952,215.952,300.884,323.271,5.463,9.442,4.816,8.807,36.554,11.237,35.907,10.603,1,1,attack_maneuver,attack_maneuver
81.800,23161.513,2548.592,6451.834,23556.397,6012.653,7226.194,49.060,49.752,49.031,49.686,7838.340,7838.334,6451.834,7226.194,215.770,215.770,300.797,322.726,5.842,9.803,5.193,9.167,36.535,9.897,35.887,9.261,1,1,attack_maneuver,attack_maneuver
82.000,23111.060,2581.330,6451.734,23492.452,6020.649,7228.381,48.968,49.647,48.940,49.581,7838.916,7838.911,6451.734,7228.381,215.624,215.624,300.558,322.099,5.750,9.691,5.100,9.053,36.747,8.176,36.097,7.538,1,1,attack_maneuver,attack_maneuver
82.200,23060.671,2614.080,6451.918,23428.437,6026.783,7230.875,48.877,49.542,48.848,49.475,7839.054,7839.049,6451.918,7230.875,215.758,215.758,300.496,321.493,5.410,9.329,4.759,8.690,36.636,6.330,35.985,5.692,1,1,attack_maneuver,attack_maneuver
82.400,23010.288,2646.850,6452.034,23364.391,6031.005,7233.474,48.786,49.436,48.756,49.369,7838.560,7838.556,6452.034,7233.474,215.666,215.666,300.543,320.910,5.590,9.485,4.938,8.845,36.683,4.404,36.031,3.764,1,1,attack_maneuver,attack_maneuver
82.600,22959.903,2679.613,6452.117,23300.356,6033.286,7235.966,48.694,49.331,48.664,49.263,7837.858,7837.854,6452.117,7235.966,215.795,215.795,300.391,320.359,5.691,9.559,5.038,8.918,36.894,2.439,36.241,1.798,1,1,attack_maneuver,attack_maneuver
82.800,22909.544,2712.355,6452.302,23236.390,6033.566,7238.126,48.603,49.225,48.573,49.157,7837.083,7837.079,6452.302,7238.126,216.152,216.152,300.361,319.636,5.650,9.489,4.995,8.846,36.811,0.481,36.156,0.162,1,1,attack_maneuver,attack_maneuver
83.000,22859.181,2745.086,6452.505,23172.603,6031.653,7239.909,48.512,49.118,48.481,49.051,7836.587,7836.583,6452.505,7239.909,216.031,216.031,300.208,318.812,5.602,9.409,4.946,8.765,37.009,1.368,36.353,2.012,1,1,attack_maneuver,attack_maneuver
83.200,22808.850,2777.798,6452.853,23109.057,6027.631,7241.470,48.421,49.012,48.389,48.944,7836.780,7836.776,6452.853,7241.470,215.646,215.646,300.154,318.205,5.605,9.378,4.948,8.733,36.925,3.178,36.267,3.823,1,1,attack_maneuver,attack_maneuver
83.400,22758.520,2810.500,6453.242,23045.757,6021.705,7242.793,48.330,48.906,48.298,48.838,7837.359,7837.355,6453.242,7242.793,215.696,215.696,299.987,317.724,5.492,9.228,4.833,8.581,37.121,5.001,36.463,5.648,1,1,attack_maneuver,attack_maneuver
83.600,22708.230,2843.185,6453.718,22982.771,6013.839,7243.714,48.239,48.800,48.206,48.732,7838.014,7838.010,6453.718,7243.714,215.807,215.807,299.865,317.070,5.458,9.156,4.799,8.507,37.060,6.828,36.401,7.477,1,1,attack_maneuver,attack_maneuver
83.800,22657.972,2875.862,6453.771,22920.226,6003.871,7244.222,48.148,48.694,48.115,48.626,7838.727,7838.723,6453.771,7244.222,215.669,215.669,299.498,316.338,5.830,9.486,5.169,8.836,37.372,8.626,36.711,9.276,1,1,attack_maneuver,attack_maneuver
84.000,22607.787,2908.527,6453.477,22858.184,5991.851,7244.516,48.057,48.589,48.024,48.521,7839.401,7839.397,6453.477,7244.516,215.491,215.491,299.421,315.657,5.811,9.422,5.149,8.771,37.255,10.408,36.593,11.058,1,1,attack_maneuver,attack_maneuver
84.200,22557.610,2941.187,6453.191,22796.669,5977.907,7244.821,47.966,48.483,47.932,48.415,7839.504,7839.501,6453.191,7244.821,215.597,215.597,299.195,315.190,5.544,9.109,4.881,8.456,37.448,12.202,36.785,12.854,1,1,attack_maneuver,attack_maneuver
84.400,22507.563,2973.828,6453.407,22735.657,5962.224,7245.143,47.875,48.378,47.841,48.310,7838.878,7838.875,6453.407,7245.143,215.503,215.503,298.214,314.788,5.747,9.263,5.083,8.609,37.845,13.934,37.181,14.588,1,1,attack_maneuver,attack_maneuver
84.600,22457.919,3006.651,6454.439,22675.211,5944.781,7245.367,47.785,48.274,47.751,48.205,7837.959,7837.956,6454.439,7245.367,215.634,215.634,296.966,314.362,5.834,9.298,5.169,8.643,39.271,15.652,38.605,16.307,1,1,attack_maneuver,attack_maneuver
84.800,22409.112,3040.196,6456.469,22615.388,5925.577,7245.328,47.696,48.169,47.661,48.101,7836.889,7836.886,6456.469,7245.328,216.035,216.035,295.592,313.961,5.666,9.075,4.999,8.419,42.999,17.421,42.332,18.078,1,1,attack_maneuver,attack_maneuver
85.000,22361.567,3075.069,6459.281,22556.252,5904.606,7244.851,47.608,48.065,47.572,47.997,7836.032,7836.029,6459.281,7244.851,215.987,215.987,294.833,313.476,5.521,8.871,4.853,8.213,46.398,18.892,45.730,19.550,1,1,attack_maneuver,attack_maneuver
85.200,22315.210,3111.325,6462.455,22497.974,5881.717,7243.934,47.521,47.962,47.485,47.894,7835.827,7835.824,6462.455,7243.934,215.704,215.704,294.671,312.711,5.419,8.707,4.750,8.047,47.981,20.352,47.312,21.012,1,1,attack_maneuver,attack_maneuver
85.400,22269.403,3148.363,6465.706,22440.671,5856.873,7242.981,47.435,47.859,47.399,47.792,7836.079,7836.076,6465.706,7242.981,215.669,215.669,295.384,312.003,5.260,8.482,4.590,7.821,43.211,21.846,42.541,22.507,1,1,attack_maneuver,attack_maneuver
85.600,22223.415,3185.459,6468.618,22384.192,5830.440,7242.537,47.349,47.757,47.312,47.690,7836.570,7836.567,6468.618,7242.537,215.627,215.627,296.210,311.691,5.413,8.565,4.741,7.903,40.474,22.040,39.803,22.702,1,1,attack_maneuver,attack_maneuver
85.800,22177.054,3222.376,6470.800,22328.166,5803.146,7242.729,47.263,47.656,47.225,47.588,7837.304,7837.301,6470.800,7242.729,215.425,215.425,296.730,311.591,5.966,9.049,5.293,8.385,39.665,20.823,38.993,21.486,1,1,attack_maneuver,attack_maneuver
86.000,22130.501,3259.098,6472.233,22272.272,5775.569,7243.318,47.176,47.554,47.138,47.487,7838.167,7838.165,6472.233,7243.318,215.261,215.261,296.226,311.715,6.040,9.053,5.366,8.388,40.064,20.360,39.390,21.026,1,1,attack_maneuver,attack_maneuver
86.200,22084.246,3295.975,6473.480,22216.347,5748.006,7244.161,47.090,47.453,47.051,47.386,7838.583,7838.581,6473.480,7244.161,215.460,215.460,295.522,311.822,5.740,8.682,5.065,8.015,45.917,19.887,45.242,20.553,1,1,attack_maneuver,attack_maneuver
86.400,22039.060,3333.981,6474.942,22160.285,5720.658,7245.110,47.005,47.351,46.966,47.284,7838.174,7838.172,6474.942,7245.110,215.380,215.380,295.130,312.100,5.928,8.797,5.251,8.129,51.046,19.336,50.370,20.004,1,1,attack_maneuver,attack_maneuver
86.600,21995.138,3373.379,6476.457,22104.033,5693.478,7245.960,46.921,47.249,46.882,47.183,7837.130,7837.128,6476.457,7245.960,215.281,215.281,295.226,312.746,6.031,8.827,5.353,8.157,52.738,18.878,52.060,19.548,1,1,attack_maneuver,attack_maneuver
