Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
38.800,36467.560,2036.754,7995.749,35239.232,3621.353,7887.665,71.862,70.697,71.848,70.671,7838.688,7838.665,7995.749,7887.665,231.441,231.441,235.287,241.875,2.440,3.752,1.996,3.301,56.817,25.134,56.373,24.683,0,0,attack_maneuver,attack_maneuver
39.000,36441.690,2075.601,7988.922,35191.352,3628.184,7887.329,71.791,70.604,71.777,70.577,7839.262,7839.239,7988.922,7887.329,231.246,231.246,236.481,241.812,2.899,4.188,2.454,3.736,56.705,27.576,56.261,27.124,0,0,attack_maneuver,attack_maneuver
39.200,36415.659,2114.582,7981.519,35143.721,3636.516,7886.672,71.720,70.511,71.705,70.484,7839.705,7839.682,7981.519,7886.672,230.861,230.861,238.156,241.829,2.867,4.133,2.421,3.681,56.336,28.960,55.891,28.508,0,0,attack_maneuver,attack_maneuver
39.400,36389.455,2153.721,7973.238,35096.272,3646.064,7885.933,71.648,70.418,71.634,70.391,7839.665,7839.642,7973.238,7885.933,230.824,230.824,240.096,242.348,2.678,3.924,2.232,3.471,56.105,27.459,55.659,27.006,1,1,attack_maneuver,attack_maneuver
39.600,36363.128,2193.065,7964.115,35048.838,3656.444,7885.193,71.577,70.325,71.562,70.298,7839.287,7839.264,7964.115,7885.193,230.851,230.851,241.987,243.315,2.728,3.953,2.282,3.500,56.090,24.103,55.644,23.650,1,1,attack_maneuver,attack_maneuver
39.800,36336.704,2232.633,7954.321,35001.296,3667.291,7884.450,71.506,70.232,71.491,70.205,7839.244,7839.221,7954.321,7884.450,230.615,230.615,243.783,244.378,2.880,4.084,2.434,3.630,56.343,19.653,55.896,19.198,1,1,attack_maneuver,attack_maneuver
40.000,36310.195,2272.437,7943.956,34953.604,3678.262,7883.594,71.435,70.139,71.419,70.111,7839.774,7839.751,7943.956,7883.594,230.385,230.385,245.555,244.984,2.818,4.001,2.371,3.546,56.792,16.277,56.345,15.822,1,1,attack_maneuver,attack_maneuver
40.200,36283.601,2312.477,7933.080,34905.841,3689.111,7882.742,71.363,70.045,71.347,70.018,7840.592,7840.569,7933.080,7882.742,230.399,230.399,247.267,244.769,2.480,3.642,2.033,3.187,56.863,15.988,56.416,15.533,1,1,attack_maneuver,attack_maneuver
40.400,36256.869,2352.721,7921.746,34858.132,3699.767,7882.030,71.292,69.952,71.275,69.925,7841.448,7841.425,7921.746,7882.030,230.590,230.590,248.986,244.089,2.354,3.495,1.907,3.039,56.290,16.904,55.842,16.448,1,1,attack_maneuver,attack_maneuver
40.600,36229.894,2393.077,7909.952,34810.535,3710.292,7881.485,71.220,69.859,71.203,69.832,7842.118,7842.095,7909.952,7881.485,230.611,230.611,250.467,243.433,2.888,4.007,2.440,3.551,55.714,17.154,55.266,16.697,1,1,attack_maneuver,attack_maneuver
40.800,36202.437,2433.247,7897.613,34763.059,3720.814,7881.251,71.148,69.767,71.131,69.739,7842.519,7842.497,7897.613,7881.251,230.406,230.406,251.397,242.855,3.508,4.606,3.059,4.148,54.349,17.481,53.900,17.024,1,1,evasive_maneuver,attack_maneuver
41.000,36174.193,2472.860,7884.602,34715.767,3731.578,7881.518,71.075,69.674,71.058,69.646,7842.281,7842.259,7884.602,7881.518,230.329,230.329,252.250,242.119,3.365,4.441,2.916,3.984,50.254,18.616,49.805,18.158,1,1,evasive_maneuver,attack_maneuver
41.200,36144.922,2511.705,7870.927,34668.804,3743.012,7882.463,71.001,69.582,70.983,69.554,7841.155,7841.133,7870.927,7882.463,230.413,230.413,252.977,241.319,3.156,4.212,2.706,3.754,46.334,22.016,45.884,21.557,1,1,evasive_maneuver,attack_maneuver
41.400,36114.437,2549.569,7856.713,34622.279,3755.614,7884.016,70.926,69.490,70.908,69.462,7839.569,7839.547,7856.713,7884.016,230.468,230.468,253.489,241.033,3.155,4.193,2.705,3.735,42.827,25.977,42.377,25.518,1,1,evasive_maneuver,attack_maneuver
41.600,36082.622,2586.317,7842.158,34576.159,3769.479,7885.921,70.850,69.399,70.831,69.370,7838.227,7838.205,7842.158,7885.921,230.320,230.320,253.913,240.966,3.121,4.143,2.671,3.683,39.959,29.011,39.509,28.552,1,1,evasive_maneuver,attack_maneuver
41.800,36049.405,2621.864,7827.531,34530.307,3784.255,7887.971,70.772,69.308,70.753,69.279,7837.404,7837.381,7827.531,7887.971,230.284,230.284,254.058,241.396,2.973,3.980,2.522,3.520,37.886,27.671,37.435,27.211,1,1,evasive_maneuver,attack_maneuver
42.000,36014.690,2656.111,7813.295,34484.407,3799.470,7889.970,70.692,69.217,70.673,69.188,7837.061,7837.039,7813.295,7889.970,230.126,230.126,253.997,242.605,2.826,3.820,2.375,3.359,36.404,24.871,35.952,24.411,1,1,evasive_maneuver,attack_maneuver
42.200,35978.683,2689.364,7799.896,34438.303,3814.888,7891.802,70.612,69.126,70.592,69.097,7837.210,7837.187,7799.896,7891.802,229.822,229.822,254.179,243.878,2.947,3.928,2.495,3.467,35.691,22.597,35.239,22.135,1,1,evasive_maneuver,attack_maneuver
42.400,35941.787,2722.146,7787.573,34392.004,3830.352,7893.262,70.530,69.035,70.511,69.006,7837.784,7837.761,7787.573,7893.262,229.540,229.540,254.572,244.411,3.445,4.415,2.993,3.953,36.233,21.141,35.780,20.680,1,1,evasive_maneuver,attack_maneuver
42.600,35904.430,2754.955,7776.307,34345.563,3845.798,7894.110,70.448,68.943,70.429,68.914,7838.599,7838.577,7776.307,7894.110,229.330,229.330,255.317,245.015,3.357,4.314,2.904,3.852,37.947,21.079,37.494,20.616,1,1,evasive_maneuver,attack_maneuver
42.800,35866.862,2788.061,7765.737,34299.083,3861.241,7894.397,70.366,68.852,70.346,68.823,7839.025,7839.002,7765.737,7894.397,229.477,229.477,256.500,244.677,2.952,3.896,2.499,3.433,39.905,21.915,39.452,21.452,1,1,evasive_maneuver,attack_maneuver
43.000,35829.131,2821.487,7755.546,34252.677,3876.681,7894.225,70.284,68.761,70.264,68.731,7838.660,7838.638,7755.546,7894.225,229.302,229.302,257.684,244.477,3.170,4.101,2.716,3.638,41.821,22.181,41.367,21.717,1,1,evasive_maneuver,attack_maneuver
43.200,35791.493,2855.453,7745.854,34206.243,3892.152,7893.522,70.202,68.669,70.181,68.640,7837.705,7837.683,7745.854,7893.522,229.109,229.109,258.447,245.136,3.153,4.072,2.699,3.607,46.562,21.767,46.107,21.303,1,1,evasive_maneuver,attack_maneuver
43.400,35754.415,2890.342,7736.568,34159.693,3907.648,7892.369,70.121,68.578,70.100,68.548,7836.311,7836.288,7736.568,7892.369,229.196,229.196,259.132,245.529,3.199,4.103,2.744,3.638,51.852,21.735,51.397,21.270,1,1,evasive_maneuver,attack_maneuver
43.600,35718.039,2926.204,7727.293,34113.087,3923.167,7891.250,70.040,68.487,70.019,68.457,7835.102,7835.080,7727.293,7891.250,229.078,229.078,260.067,245.885,3.356,4.246,2.900,3.780,55.387,21.527,54.931,21.062,1,1,evasive_maneuver,attack_maneuver
43.800,35682.129,2962.820,7717.860,34066.389,3938.698,7890.224,69.960,68.395,69.939,68.365,7834.373,7834.351,7717.860,7890.224,228.989,228.989,261.433,246.321,3.440,4.314,2.984,3.848,54.970,21.284,54.514,20.818,1,1,evasive_maneuver,attack_maneuver
44.000,35646.480,3000.045,7708.230,34019.628,3954.196,7889.500,69.880,68.304,69.859,68.274,7834.094,7834.072,7708.230,7889.500,228.804,228.804,262.922,246.202,3.459,4.318,3.003,3.851,54.429,21.387,53.972,20.920,1,1,evasive_maneuver,attack_maneuver
44.200,35611.091,3037.866,7698.465,33972.895,3969.644,7889.126,69.801,68.213,69.779,68.182,7834.289,7834.267,7698.465,7889.126,228.509,228.509,264.042,246.136,3.401,4.244,2.944,3.776,54.956,21.359,54.499,20.892,1,1,evasive_maneuver,attack_maneuver
44.400,35576.282,3076.490,7688.802,33926.120,3985.081,7888.520,69.722,68.121,69.700,68.091,7834.899,7834.877,7688.802,7888.520,228.241,228.241,264.790,246.450,3.559,4.384,3.102,3.916,58.097,21.400,57.639,20.932,1,1,evasive_maneuver,attack_maneuver
44.600,35542.319,3116.103,7679.544,33879.324,4000.517,7887.374,69.645,68.030,69.622,67.999,7835.737,7835.716,7679.544,7887.374,228.047,228.047,265.044,246.313,3.242,4.049,2.784,3.581,61.088,22.086,60.630,21.617,1,1,evasive_maneuver,attack_maneuver
44.800,35509.502,3156.835,7670.896,33832.590,4015.947,7885.845,69.568,67.939,69.545,67.908,7836.179,7836.157,7670.896,7885.845,228.212,228.212,265.260,246.166,2.787,3.576,2.329,3.106,62.415,22.246,61.956,21.777,1,1,evasive_maneuver,attack_maneuver
45.000,35477.511,3198.447,7662.628,33785.821,4031.405,7883.978,69.493,67.847,69.469,67.816,7835.775,7835.753,7662.628,7883.978,228.282,228.282,266.193,246.883,2.766,3.535,2.307,3.065,61.238,21.857,60.779,21.387,1,1,evasive_maneuver,attack_maneuver
45.200,35445.938,3240.672,7654.577,33738.926,4046.889,7881.828,69.418,67.756,69.394,67.725,7834.631,7834.609,7654.577,7881.828,228.103,228.103,267.060,247.380,3.053,3.802,2.593,3.331,61.369,21.503,60.910,21.033,1,1,evasive_maneuver,attack_maneuver
45.400,35414.997,3283.600,7647.029,33691.944,4062.351,7879.872,69.343,67.665,69.319,67.633,7833.276,7833.254,7647.029,7879.872,228.029,228.029,267.375,247.515,3.245,3.973,2.785,3.502,63.886,21.349,63.426,20.878,1,1,evasive_maneuver,attack_maneuver
45.600,35385.206,3327.465,7640.296,33644.955,4077.744,7878.683,69.270,67.573,69.245,67.542,7832.021,7831.999,7640.296,7878.683,228.142,228.142,267.063,247.060,3.327,4.034,2.867,3.562,66.738,21.414,66.277,20.943,1,1,evasive_maneuver,attack_maneuver
45.800,35357.086,3372.413,7634.214,33598.049,4093.138,7878.262,69.199,67.482,69.174,67.450,7830.978,7830.957,7634.214,7878.262,228.264,228.264,266.726,246.698,3.516,4.201,3.055,3.729,69.632,21.191,69.171,20.719,1,1,evasive_maneuver,attack_maneuver
46.000,35330.574,3418.332,7628.361,33551.162,4108.542,7878.046,69.129,67.390,69.103,67.358,7830.487,7830.465,7628.361,7878.046,227.846,227.846,266.807,246.874,3.769,4.431,3.308,3.958,72.640,20.752,72.179,20.279,1,1,evasive_maneuver,attack_maneuver
46.200,35305.413,3465.081,7622.595,33504.220,4123.934,7877.629,69.061,67.299,69.035,67.267,7830.624,7830.602,7622.595,7877.629,227.573,227.573,267.302,247.167,4.007,4.645,3.546,4.172,74.301,20.593,73.839,20.119,1,1,evasive_maneuver,attack_maneuver
46.400,35281.167,3512.485,7616.899,33457.234,4139.306,7876.751,68.994,67.208,68.967,67.175,7831.033,7831.011,7616.899,7876.751,227.641,227.641,268.214,247.179,4.109,4.722,3.647,4.248,72.992,20.955,72.530,20.481,1,1,evasive_maneuver,attack_maneuver
46.600,35257.517,3560.424,7611.336,33410.281,4154.658,7875.292,68.927,67.116,68.900,67.084,7831.406,7831.384,7611.336,7875.292,227.569,227.569,269.246,247.081,4.382,4.970,3.919,4.495,71.462,20.849,70.999,20.374,1,1,attack_maneuver,attack_maneuver
46.800,35234.191,3608.784,7605.917,33363.344,4169.965,7873.035,68.861,67.025,68.834,66.993,7831.623,7831.602,7605.917,7873.035,227.340,227.340,270.422,247.206,4.265,4.828,3.802,4.353,70.032,20.681,69.569,20.206,1,1,attack_maneuver,attack_maneuver
47.000,35210.934,3657.449,7600.505,33316.355,4185.246,7870.542,68.795,66.934,68.767,66.901,7831.341,7831.320,7600.505,7870.542,227.403,227.403,271.658,247.450,4.175,4.714,3.712,4.237,69.166,20.673,68.703,20.197,1,1,attack_maneuver,attack_maneuver
47.200,35187.622,3706.347,7594.900,33269.337,4200.501,7868.704,68.729,66.843,68.701,66.810,7830.687,7830.666,7594.900,7868.704,227.688,227.688,272.959,247.167,4.227,4.739,3.763,4.263,68.789,20.491,68.325,20.014,1,1,attack_maneuver,attack_maneuver
47.400,35164.246,3755.470,7588.932,33222.347,4215.698,7867.635,68.663,66.751,68.634,66.718,7830.157,7830.136,7588.932,7867.635,227.646,227.646,274.321,246.755,4.264,4.750,3.799,4.273,68.771,20.346,68.306,19.869,1,1,attack_maneuver,attack_maneuver
47.600,35140.873,3804.833,7582.506,33175.406,4230.794,7867.236,68.597,66.660,68.568,66.627,7830.260,7830.239,7582.506,7867.236,227.344,227.344,275.611,246.368,4.262,4.723,3.798,4.245,68.985,20.761,68.520,20.283,1,1,attack_maneuver,attack_maneuver
47.800,35117.565,3854.447,7575.617,33128.499,4245.834,7867.315,68.531,66.569,68.502,66.535,7830.904,7830.883,7575.617,7867.315,227.081,227.081,276.876,246.327,4.310,4.743,3.845,4.265,68.837,20.803,68.372,20.325,1,1,attack_maneuver,attack_maneuver
48.000,35094.284,3904.306,7568.323,33081.546,4260.859,7867.200,68.465,66.478,68.436,66.444,7831.899,7831.878,7568.323,7867.200,227.036,227.036,278.220,246.658,4.430,4.837,3.965,4.358,68.111,20.733,67.646,20.254,1,1,attack_maneuver,attack_maneuver
48.200,35070.883,3954.335,7560.623,33034.555,4275.868,7866.568,68.400,66.387,68.369,66.353,7832.880,7832.859,7560.623,7866.568,227.324,227.324,279.363,246.573,4.372,4.752,3.906,4.272,67.358,21.332,66.892,20.852,1,1,attack_maneuver,attack_maneuver
48.400,35047.065,4004.287,7552.393,32987.615,4290.867,7865.530,68.334,66.295,68.303,66.261,7833.462,7833.441,7552.393,7865.530,227.455,227.455,280.047,246.402,4.669,5.022,4.203,4.541,66.751,21.253,66.285,20.773,1,1,attack_maneuver,attack_maneuver
48.600,35022.564,4053.919,7543.563,32940.669,4305.846,7864.203,68.267,66.204,68.236,66.170,7833.661,7833.640,7543.563,7864.203,227.146,227.146,280.488,246.499,5.061,5.386,4.594,4.905,66.215,21.127,65.748,20.646,1,1,attack_maneuver,attack_maneuver
48.800,34997.337,4103.219,7534.291,32893.711,4320.803,7863.184,68.199,66.113,68.168,66.079,7833.394,7833.373,7534.291,7863.184,227.064,227.064,281.027,246.477,5.060,5.359,4.592,4.877,65.662,20.857,65.195,20.375,1,1,attack_maneuver,attack_maneuver
49.000,34971.396,4152.228,7524.787,32846.733,4335.721,7862.622,68.131,66.022,68.099,65.987,7832.658,7832.637,7524.787,7862.622,227.416,227.416,281.568,246.403,5.091,5.364,4.624,4.881,65.125,20.590,64.657,20.108,1,1,attack_maneuver,attack_maneuver
49.200,34944.813,4201.021,7515.227,32799.774,4350.539,7862.664,68.062,65.931,68.030,65.896,7831.948,7831.928,7515.227,7862.664,227.421,227.421,282.278,245.936,5.264,5.510,4.796,5.026,64.577,20.764,64.109,20.281,1,1,attack_maneuver,attack_maneuver
49.400,34917.711,4249.700,7505.694,32752.910,4365.262,7863.413,67.993,65.840,67.960,65.805,7831.832,7831.812,7505.694,7863.413,227.201,227.201,282.971,245.320,5.216,5.435,4.747,4.951,64.141,21.242,63.672,20.759,1,1,attack_maneuver,attack_maneuver
49.600,34890.128,4298.296,7496.304,32706.193,4380.021,7864.637,67.923,65.749,67.890,65.714,7832.363,7832.342,7496.304,7864.637,226.761,226.761,283.644,244.832,5.174,5.367,4.705,4.882,63.797,20.652,63.328,20.168,1,1,attack_maneuver,attack_maneuver
49.800,34862.140,4346.857,7487.131,32659.466,4394.781,7865.596,67.853,65.658,67.820,65.623,7833.502,7833.481,7487.131,7865.596,226.452,226.452,284.311,245.388,5.319,5.485,4.850,5.000,63.532,19.444,63.062,18.959,1,1,attack_maneuver,attack_maneuver
50.000,34833.842,4395.443,7478.198,32612.584,4409.441,7865.720,67.783,65.567,67.749,65.531,7834.913,7834.893,7478.198,7865.720,226.467,226.467,285.007,245.790,5.499,5.638,5.029,5.152,63.537,19.013,63.067,18.527,1,1,attack_maneuver,attack_maneuver
50.200,34805.362,4444.115,7469.398,32565.625,4424.024,7864.939,67.713,65.476,67.678,65.440,7836.305,7836.285,7469.398,7864.939,226.337,226.337,285.743,246.030,5.850,5.962,5.380,5.476,63.614,19.248,63.143,18.762,1,1,attack_maneuver,attack_maneuver
50.400,34776.794,4492.906,7460.584,32518.617,4438.565,7863.459,67.643,65.385,67.608,65.349,7837.542,7837.521,7460.584,7863.459,226.131,226.131,286.473,246.194,5.697,5.782,5.226,5.295,63.538,19.784,63.068,19.297,1,1,attack_maneuver,attack_maneuver
50.600,34748.199,4541.829,7451.653,32471.568,4453.102,7861.929,67.573,65.294,67.537,65.258,7838.096,7838.076,7451.653,7861.929,226.159,226.159,287.191,246.546,5.344,5.402,4.873,4.914,63.383,19.959,62.911,19.471,1,1,attack_maneuver,attack_maneuver
50.800,34719.586,4590.882,7442.479,32424.425,4467.648,7860.618,67.502,65.203,67.466,65.167,7837.887,7837.867,7442.479,7860.618,225.949,225.949,288.129,246.919,5.488,5.518,5.016,5.030,62.962,20.045,62.490,19.556,1,1,attack_maneuver,attack_maneuver
51.000,34690.838,4640.025,7432.758,32377.256,4482.171,7859.920,67.432,65.112,67.396,65.076,7837.402,7837.381,7432.758,7859.920,225.969,225.969,289.531,246.555,5.449,5.452,4.977,4.963,62.610,20.144,62.138,19.655,1,1,attack_maneuver,attack_maneuver
51.200,34661.922,4689.270,7422.365,32330.155,4496.627,7859.961,67.362,65.021,67.325,64.984,7836.907,7836.887,7422.365,7859.961,225.988,225.988,290.846,246.200,5.516,5.491,5.043,5.001,62.828,20.233,62.355,19.743,1,1,attack_maneuver,attack_maneuver
51.400,34632.917,4738.646,7411.627,32283.062,4511.039,7860.320,67.291,64.930,67.254,64.893,7836.915,7836.895,7411.627,7860.320,225.828,225.828,291.727,246.372,5.495,5.442,5.022,4.952,63.007,20.213,62.534,19.723,1,1,attack_maneuver,attack_maneuver
51.600,34603.853,4788.145,7400.670,32235.919,4525.422,7860.545,67.221,64.839,67.183,64.802,7837.508,7837.488,7400.670,7860.545,225.439,225.439,292.718,246.450,5.404,5.323,4.930,4.832,62.728,20.602,62.254,20.111,1,1,attack_maneuver,attack_maneuver
51.800,34574.663,4837.736,7389.181,32188.781,4539.792,7860.488,67.151,64.748,67.112,64.711,7838.657,7838.637,7389.181,7860.488,225.153,225.153,294.164,246.381,5.492,5.382,5.017,4.890,62.488,20.689,62.014,20.198,1,1,attack_maneuver,attack_maneuver
52.000,34545.334,4887.440,7376.994,32141.655,4554.138,7859.926,67.080,64.657,67.042,64.620,7839.991,7839.971,7376.994,7859.926,225.362,225.362,295.664,246.241,5.618,5.480,5.144,4.988,62.495,20.902,62.021,20.409,1,1,attack_maneuver,attack_maneuver
52.200,34515.908,4937.294,7364.242,32094.546,4568.479,7859.330,67.010,64.566,66.971,64.529,7841.104,7841.084,7364.242,7859.330,225.471,225.471,297.123,246.301,6.117,5.950,5.642,5.457,62.755,20.843,62.280,20.350,1,1,attack_maneuver,attack_maneuver
52.400,34486.377,4987.296,7351.012,32047.400,4582.812,7858.949,66.939,64.475,66.900,64.438,7841.950,7841.930,7351.012,7858.949,225.316,225.316,298.382,246.417,6.606,6.411,6.131,5.917,62.271,20.614,61.796,20.120,1,1,attack_maneuver,attack_maneuver
52.600,34456.376,5037.243,7337.664,32000.267,4597.074,7859.171,66.868,64.385,66.828,64.347,7842.223,7842.203,7337.664,7859.171,225.282,225.282,299.288,245.877,6.389,6.165,5.913,5.670,58.473,20.581,57.997,20.087,1,1,attack_maneuver,attack_maneuver
52.800,34425.246,5086.729,7324.599,31953.245,4611.247,7860.137,66.796,64.294,66.756,64.256,7841.669,7841.649,7324.599,7860.137,225.386,225.386,299.709,245.518,6.194,5.941,5.717,5.445,55.818,20.620,55.341,20.125,1,1,attack_maneuver,attack_maneuver
53.000,34392.749,5135.482,7311.855,31906.215,4625.405,7861.228,66.723,64.203,66.682,64.165,7840.671,7840.651,7311.855,7861.228,225.436,225.436,299.901,245.788,6.267,5.986,5.790,5.490,53.870,20.403,53.393,19.907,1,1,attack_maneuver,attack_maneuver
53.200,34358.783,5183.311,7299.363,31859.126,4639.549,7862.013,66.648,64.112,66.607,64.074,7839.916,7839.896,7299.363,7862.013,225.257,225.257,299.832,245.856,6.446,6.137,5.968,5.640,52.106,20.765,51.628,20.268,1,1,attack_maneuver,attack_maneuver
53.400,34323.231,5230.016,7287.214,31812.048,4653.698,7862.360,66.572,64.021,66.530,63.983,7839.673,7839.654,7287.214,7862.360,225.195,225.195,299.623,245.817,6.460,6.124,5.982,5.627,50.402,20.700,49.924,20.203,1,1,attack_maneuver,attack_maneuver
53.600,34286.212,5275.662,7275.544,31764.888,4667.863,7861.708,66.494,63.931,66.451,63.892,7839.952,7839.933,7275.544,7861.708,224.857,224.857,299.643,246.726,6.429,6.067,5.950,5.569,48.695,20.344,48.216,19.846,1,1,attack_maneuver,defensive_positioning
53.800,34247.894,5320.360,7264.294,31717.595,4682.117,7859.822,66.415,63.840,66.372,63.801,7840.739,7840.720,7264.294,7859.822,224.742,224.742,299.755,247.638,6.308,5.921,5.829,5.422,47.048,19.414,46.569,18.915,1,1,attack_maneuver,defensive_positioning
54.000,34208.272,5364.012,7253.377,31670.105,4696.426,7857.319,66.334,63.749,66.291,63.710,7841.626,7841.606,7253.377,7857.319,224.952,224.952,299.811,248.976,6.227,5.815,5.747,5.316,45.363,16.759,44.883,16.259,1,1,attack_maneuver,defensive_positioning
54.200,34167.318,5406.468,7242.679,31622.340,4710.397,7854.887,66.252,63.657,66.208,63.618,7842.381,7842.362,7242.679,7854.887,225.003,225.003,299.662,249.057,6.665,6.229,6.184,5.729,43.635,13.704,43.155,13.204,1,1,attack_maneuver,defensive_positioning
54.400,34124.957,5447.520,7232.271,31574.289,4723.414,7852.991,66.169,63.566,66.125,63.526,7843.021,7843.002,7232.271,7852.991,224.543,224.543,299.386,249.148,7.333,6.874,6.853,6.374,41.904,10.861,41.424,10.360,1,1,attack_maneuver,defensive_positioning
54.600,34081.301,5487.248,7222.290,31525.889,4735.169,7851.696,66.084,63.474,66.039,63.434,7843.472,7843.454,7222.290,7851.696,223.966,223.966,299.347,249.085,7.048,6.565,6.567,6.064,40.153,8.134,39.671,7.632,1,1,attack_maneuver,defensive_positioning
54.800,34036.500,5525.790,7212.679,31477.175,4745.482,7850.937,65.998,63.381,65.953,63.342,7843.377,7843.358,7212.679,7850.937,223.744,223.744,299.405,248.920,6.815,6.308,6.333,5.806,38.452,5.452,37.970,4.950,1,1,attack_maneuver,defensive_positioning
55.000,33990.567,5563.054,7203.339,31428.189,4754.221,7850.606,65.911,63.289,65.866,63.249,7842.732,7842.713,7203.339,7850.606,223.955,223.955,299.414,248.698,7.016,6.484,6.533,5.981,36.716,2.786,36.234,2.283,1,1,attack_maneuver,defensive_positioning
55.200,33943.506,5598.905,7194.142,31378.982,4761.290,7850.564,65.823,63.196,65.777,63.155,7842.010,7841.992,7194.142,7850.564,223.976,223.976,299.265,248.447,7.257,6.701,6.774,6.197,35.268,0.131,34.785,0.373,1,1,attack_maneuver,defensive_positioning
55.400,33895.270,5633.101,7185.161,31329.608,4766.624,7850.657,65.733,63.102,65.687,63.062,7841.785,7841.767,7185.161,7850.657,223.827,223.827,298.782,248.190,7.239,6.657,6.755,6.152,33.877,2.497,33.394,3.001,1,1,attack_maneuver,defensive_positioning
55.600,33845.896,5665.592,7176.744,31280.126,4770.176,7850.715,65.643,63.009,65.596,62.968,7842.137,7842.118,7176.744,7850.715,223.456,223.456,298.290,247.940,7.193,6.585,6.708,6.080,32.518,5.071,32.034,5.576,1,1,attack_maneuver,defensive_positioning
55.800,33795.606,5696.750,7169.315,31230.608,4771.857,7850.563,65.551,62.915,65.504,62.875,7843.031,7843.012,7169.315,7850.563,223.196,223.196,298.006,247.481,7.302,6.668,6.817,6.163,31.717,7.568,31.232,8.074,1,1,attack_maneuver,defensive_positioning
56.000,33744.736,5727.162,7163.184,31181.195,4771.370,7850.134,65.459,62.821,65.412,62.781,7844.151,7844.133,7163.184,7850.134,223.245,223.245,297.867,246.757,7.440,6.779,6.955,6.272,31.879,9.992,31.394,10.498,1,1,attack_maneuver,defensive_positioning
56.200,33693.672,5757.452,7158.457,31131.987,4768.703,7849.523,65.366,62.728,65.319,62.687,7845.160,7845.142,7158.457,7849.523,223.376,223.376,297.764,246.124,7.582,6.891,7.095,6.383,33.375,12.441,32.889,12.949,1,1,attack_maneuver,defensive_positioning
56.400,33642.812,5788.221,7155.026,31083.044,4763.995,7848.892,65.274,62.634,65.226,62.593,7845.814,7845.796,7155.026,7848.892,223.229,223.229,297.668,245.716,7.845,7.121,7.357,6.613,36.367,14.923,35.880,15.431,1,1,attack_maneuver,defensive_positioning
56.600,33592.489,5819.932,7152.459,31034.353,4757.522,7848.241,65.182,62.541,65.134,62.500,7845.974,7845.956,7152.459,7848.241,223.058,223.058,297.781,245.514,7.746,6.988,7.258,6.479,40.352,17.421,39.864,17.930,1,1,attack_maneuver,defensive_positioning
56.800,33542.755,5852.686,7150.263,30985.985,4749.281,7847.507,65.092,62.447,65.043,62.407,7845.345,7845.327,7150.263,7847.507,223.138,223.138,298.213,245.219,7.521,6.726,7.032,6.216,42.782,19.834,42.294,20.344,1,1,attack_maneuver,defensive_positioning
57.000,33493.268,5886.068,7148.098,30938.050,4739.182,7846.588,65.001,62.354,64.952,62.314,7844.234,7844.216,7148.098,7846.588,223.200,223.200,299.142,244.702,7.416,6.582,6.927,6.072,38.979,22.167,38.490,22.677,1,1,attack_maneuver,defensive_positioning
57.200,33443.528,5919.425,7145.671,30890.747,4726.992,7845.504,64.910,62.262,64.861,62.221,7843.341,7843.323,7145.671,7845.504,222.979,222.979,300.260,243.967,7.353,6.477,6.863,5.966,35.694,24.413,35.205,24.924,1,1,attack_maneuver,defensive_positioning
57.400,33393.271,5952.357,7142.712,30844.155,4712.769,7844.409,64.819,62.170,64.770,62.130,7843.025,7843.007,7142.712,7844.409,222.779,222.779,301.316,243.345,7.180,6.261,6.690,5.750,33.633,26.649,33.143,27.161,1,1,attack_maneuver,defensive_positioning
57.600,33342.457,5984.724,7138.978,30798.277,4696.695,7843.483,64.727,62.079,64.678,62.038,7843.253,7843.235,7138.978,7843.483,222.359,222.359,302.313,242.976,7.129,6.165,6.638,5.652,32.332,28.928,31.841,29.441,1,1,attack_maneuver,defensive_positioning
57.800,33291.183,6016.599,7134.360,30753.027,4679.043,7842.718,64.635,61.988,64.585,61.948,7843.956,7843.938,7134.360,7842.718,222.240,222.240,303.164,242.787,7.282,6.273,6.791,5.759,32.378,31.242,31.886,31.755,1,1,attack_maneuver,defensive_positioning
58.000,33239.631,6048.249,7129.130,30708.484,4659.806,7842.079,64.543,61.898,64.492,61.858,7844.729,7844.711,7129.130,7842.079,222.525,222.525,303.906,242.475,7.260,6.203,6.768,5.689,34.097,33.504,33.604,34.018,1,1,attack_maneuver,defensive_positioning
58.200,33188.142,6080.204,7124.044,30664.739,4638.962,7841.482,64.451,61.808,64.400,61.768,7845.164,7845.147,7124.044,7841.482,222.694,222.694,304.177,242.160,7.600,6.494,7.107,5.979,39.286,35.775,38.793,36.289,1,1,evasive_maneuver,defensive_positioning
