Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
20.200,38798.247,180.356,5489.301,39443.239,1085.113,7817.383,78.092,78.786,78.093,78.781,5234.576,5234.552,5489.301,7817.383,358.300,358.300,386.679,263.818,0.368,1.025,-0.041,0.619,0.346,7.151,0.755,6.745,1,1,attack_maneuver,search
20.400,38732.931,180.107,5447.657,39390.735,1090.324,7817.180,77.974,78.683,77.975,78.677,5186.080,5186.056,5447.657,7817.180,359.263,359.263,387.855,263.877,0.378,1.040,-0.032,0.634,0.192,7.133,0.218,6.727,1,1,attack_maneuver,lock_on
20.600,38667.813,180.218,5405.298,39338.217,1095.565,7817.356,77.856,78.579,77.857,78.573,5137.203,5137.179,5405.298,7817.356,360.219,360.219,389.099,263.835,0.389,1.055,-0.022,0.649,1.100,7.047,0.690,6.640,1,1,attack_maneuver,lock_on
20.800,38602.677,180.545,5362.423,39285.727,1100.799,7817.733,77.738,78.476,77.739,78.470,5087.946,5087.922,5362.423,7817.733,361.167,361.167,390.652,263.639,0.400,1.071,-0.011,0.664,1.743,7.307,1.332,6.899,1,1,attack_maneuver,lock_on
21.000,38537.435,181.206,5319.184,39233.282,1106.037,7818.038,77.621,78.373,77.621,78.367,5038.310,5038.285,5319.184,7818.038,362.108,362.108,392.055,263.484,0.412,1.087,0.000,0.679,1.901,7.276,1.489,6.868,1,1,attack_maneuver,lock_on
21.200,38471.977,182.168,5275.779,39180.871,1111.293,7817.731,77.503,78.270,77.503,78.264,4988.296,4988.272,5275.779,7817.731,363.040,363.040,393.420,263.129,0.424,1.103,0.012,0.695,1.672,7.582,1.260,7.173,1,1,attack_maneuver,lock_on
21.400,38406.242,183.231,5232.294,39128.564,1116.572,7817.027,77.385,78.167,77.385,78.161,4937.907,4937.883,5232.294,7817.027,363.965,363.965,394.803,262.774,0.437,1.120,0.024,0.711,1.246,7.591,0.833,7.182,1,1,attack_maneuver,lock_on
21.600,38340.284,184.222,5188.640,39076.271,1121.884,7816.323,77.266,78.065,77.267,78.058,4887.144,4887.120,5188.640,7816.323,364.881,364.881,396.227,262.960,0.450,1.137,0.036,0.728,0.781,7.434,0.368,7.024,1,1,attack_maneuver,lock_on
21.800,38274.166,185.095,5144.700,39023.929,1127.222,7815.766,77.148,77.962,77.149,77.956,4836.008,4835.984,5144.700,7815.766,365.789,365.789,397.701,263.198,0.463,1.155,0.049,0.745,0.333,7.315,0.081,6.905,1,1,attack_maneuver,lock_on
22.000,38207.932,185.837,5100.399,38971.563,1132.546,7815.479,77.030,77.860,77.030,77.854,4784.501,4784.477,5100.399,7815.479,366.689,366.689,399.185,263.048,0.477,1.173,0.062,0.762,0.181,7.489,0.596,7.078,1,1,attack_maneuver,lock_on
22.200,38141.647,186.416,5055.636,38919.259,1137.852,7815.565,76.912,77.758,76.912,77.752,4732.625,4732.601,5055.636,7815.565,367.579,367.579,400.667,262.699,0.491,1.191,0.076,0.780,0.132,7.623,0.547,7.212,1,1,attack_maneuver,lock_on
22.400,38075.463,186.889,5010.242,38866.996,1143.186,7815.611,76.794,77.656,76.794,77.650,4680.381,4680.357,5010.242,7815.611,368.460,368.460,401.805,262.720,0.505,1.210,0.089,0.798,0.083,7.186,0.333,6.774,1,1,attack_maneuver,lock_on
22.600,38009.679,187.473,4963.953,38814.729,1148.517,7815.062,76.676,77.554,76.677,77.548,4627.771,4627.747,4963.953,7815.062,369.332,369.332,402.612,262.616,0.520,1.229,0.103,0.817,0.611,7.229,0.194,6.817,1,1,attack_maneuver,lock_on
22.800,37944.336,188.341,4916.764,38762.497,1153.866,7813.992,76.559,77.453,76.560,77.446,4574.798,4574.774,4916.764,7813.992,370.195,370.195,403.452,262.668,0.535,1.249,0.118,0.836,1.266,7.133,0.849,6.720,1,1,attack_maneuver,lock_on
23.000,37879.399,189.626,4868.741,38710.225,1159.222,7812.510,76.443,77.351,76.443,77.345,4521.462,4521.438,4868.741,7812.510,371.048,371.048,404.303,262.997,0.551,1.268,0.133,0.855,1.992,7.030,1.574,6.616,1,1,attack_maneuver,lock_on
23.200,37814.830,191.451,4819.958,38657.901,1164.562,7811.186,76.327,77.250,76.327,77.244,4467.767,4467.743,4819.958,7811.186,371.891,371.891,405.156,263.024,0.568,1.289,0.150,0.875,2.757,6.971,2.338,6.557,1,1,attack_maneuver,lock_on
23.400,37750.517,193.841,4770.540,38605.604,1169.860,7810.642,76.211,77.149,76.212,77.143,4413.713,4413.689,4770.540,7810.642,372.724,372.724,406.396,262.619,0.586,1.310,0.167,0.895,3.665,6.864,3.246,6.450,1,1,attack_maneuver,lock_on
23.600,37686.217,196.673,4720.682,38553.383,1175.173,7810.836,76.096,77.048,76.097,77.042,4359.303,4359.279,4720.682,7810.836,373.547,373.547,407.669,262.374,0.604,1.331,0.185,0.916,4.181,6.538,3.761,6.123,1,1,attack_maneuver,lock_on
23.800,37621.857,200.222,4670.591,38501.168,1180.489,7811.210,75.981,76.948,75.981,76.941,4304.539,4304.515,4670.591,7811.210,374.360,374.360,408.661,262.492,0.624,1.353,0.203,0.937,4.471,6.252,4.051,5.837,1,1,attack_maneuver,lock_on
24.000,37557.283,204.467,4620.509,38448.937,1185.780,7811.388,75.865,76.848,75.866,76.841,4249.423,4249.399,4620.509,7811.388,375.162,375.162,409.629,262.410,0.644,1.375,0.223,0.959,4.599,6.624,4.178,6.208,1,1,attack_maneuver,lock_on
24.200,37492.371,209.177,4570.563,38396.754,1191.072,7811.162,75.750,76.748,75.750,76.741,4193.957,4193.933,4570.563,7811.162,375.953,375.953,410.757,262.139,0.666,1.398,0.244,0.981,4.433,6.616,4.011,6.199,1,1,attack_maneuver,lock_on
24.400,37427.041,214.033,4520.811,38344.599,1196.351,7810.315,75.634,76.648,75.635,76.641,4138.144,4138.120,4520.811,7810.315,376.734,376.734,411.844,262.210,0.688,1.421,0.265,1.004,4.068,6.501,3.645,6.084,1,1,attack_maneuver,lock_on
24.600,37361.281,218.717,4471.253,38292.413,1201.601,7809.358,75.518,76.548,75.518,76.541,4081.986,4081.962,4471.253,7809.358,377.503,377.503,412.913,262.285,0.710,1.444,0.287,1.027,3.537,6.437,3.114,6.020,1,1,attack_maneuver,lock_on
24.800,37295.149,222.896,4421.838,38240.244,1206.797,7809.000,75.402,76.449,75.402,76.442,4025.484,4025.460,4421.838,7809.000,378.261,378.261,413.557,261.975,0.732,1.468,0.309,1.050,3.247,6.393,2.823,5.975,1,1,attack_maneuver,lock_on
25.000,37228.536,226.142,4372.928,38188.133,1211.996,7809.274,75.285,76.350,75.286,76.343,3968.642,3968.618,4372.928,7809.274,379.007,379.007,413.424,261.793,0.754,1.493,0.330,1.074,2.807,6.146,2.383,5.727,1,1,attack_maneuver,lock_on
25.200,37161.299,228.586,4324.904,38136.020,1217.189,7809.657,75.168,76.251,75.168,76.244,3911.462,3911.438,4324.904,7809.657,379.742,379.742,413.215,261.941,0.777,1.518,0.352,1.099,2.439,5.885,2.014,5.466,1,1,attack_maneuver,lock_on
25.400,37093.457,230.683,4277.738,38083.870,1222.356,7809.736,75.051,76.152,75.051,76.145,3853.946,3853.922,4277.738,7809.736,380.465,380.465,413.471,262.097,0.799,1.544,0.373,1.124,1.701,6.053,1.275,5.633,1,1,attack_maneuver,search
25.600,37025.244,232.556,4230.860,38031.722,1227.512,7809.225,74.933,76.054,74.933,76.047,3796.097,3796.073,4230.860,7809.225,381.176,381.176,414.527,261.854,0.822,1.570,0.396,1.150,1.023,6.657,0.596,6.237,1,1,attack_maneuver,search
25.800,36956.756,233.886,4184.042,37979.651,1232.673,7808.259,74.815,75.956,74.815,75.949,3737.917,3737.893,4184.042,7808.259,381.875,381.875,414.933,261.521,0.845,1.597,0.418,1.176,2.240,6.875,2.667,6.454,1,1,attack_maneuver,search
26.000,36887.634,233.024,4138.235,37927.572,1237.853,7807.097,74.697,75.858,74.697,75.851,3679.409,3679.385,4138.235,7807.097,382.562,382.562,414.193,262.077,0.866,1.624,0.439,1.202,4.768,6.780,5.196,6.359,1,1,attack_maneuver,search
26.200,36817.649,229.483,4094.292,37875.397,1243.049,7805.985,74.578,75.760,74.578,75.753,3620.576,3620.552,4094.292,7805.985,383.236,383.236,413.043,262.318,0.887,1.652,0.459,1.230,7.745,6.761,8.173,6.339,1,1,attack_maneuver,search
26.400,36746.592,223.400,4052.890,37823.208,1248.234,7805.374,74.458,75.662,74.459,75.655,3561.420,3561.396,4052.890,7805.374,383.897,383.897,411.686,262.025,0.906,1.680,0.477,1.258,9.227,6.954,9.656,6.531,1,1,attack_maneuver,search
26.600,36674.394,215.269,4014.461,37771.102,1253.411,7805.451,74.338,75.565,74.338,75.558,3501.945,3501.921,4014.461,7805.451,384.546,384.546,410.296,261.725,0.923,1.709,0.494,1.286,10.137,6.871,10.566,6.447,1,1,attack_maneuver,search
26.800,36601.075,205.641,3979.172,37718.998,1258.579,7805.593,74.216,75.468,74.216,75.461,3442.152,3442.128,3979.172,7805.593,385.182,385.182,409.238,261.877,0.941,1.739,0.511,1.315,11.035,6.915,11.465,6.492,1,1,attack_maneuver,search
27.000,36526.926,194.345,3946.671,37666.890,1263.742,7805.402,74.094,75.372,74.094,75.364,3382.045,3382.022,3946.671,7805.402,385.804,385.804,408.236,261.646,0.957,1.769,0.526,1.345,12.513,7.434,12.944,7.010,1,1,attack_maneuver,search
27.200,36452.413,180.579,3916.632,37614.861,1268.911,7804.971,73.971,75.275,73.972,75.268,3321.627,3321.604,3916.632,7804.971,386.413,386.413,406.788,261.246,0.973,1.800,0.541,1.375,14.448,7.526,14.880,7.101,1,1,attack_maneuver,search
27.400,36377.801,163.949,3889.372,37562.876,1274.092,7804.541,73.849,75.180,73.850,75.172,3260.901,3260.878,3889.372,7804.541,387.009,387.009,404.898,261.264,0.986,1.832,0.554,1.406,16.232,7.279,16.664,6.854,1,1,attack_maneuver,search
27.600,36303.108,144.869,3865.137,37510.893,1279.275,7804.401,73.727,75.084,73.728,75.076,3199.870,3199.846,3865.137,7804.401,387.592,387.592,403.325,261.038,0.999,1.864,0.566,1.438,17.926,7.390,18.359,6.964,1,1,attack_maneuver,search
27.800,36228.503,123.502,3843.698,37458.980,1284.485,7804.786,73.605,74.989,73.606,74.981,3138.536,3138.513,3843.698,7804.786,388.160,388.160,401.836,260.831,1.010,1.897,0.576,1.470,19.742,7.112,20.176,6.686,1,1,attack_maneuver,search
28.000,36154.265,99.686,3824.872,37407.059,1289.700,7805.144,73.484,74.894,73.485,74.886,3076.904,3076.880,3824.872,7805.144,388.715,388.715,400.281,260.993,1.020,1.931,0.585,1.503,21.764,6.893,22.199,6.466,1,1,attack_maneuver,search
28.200,36080.682,73.260,3808.442,37355.134,1294.905,7805.134,73.364,74.799,73.365,74.791,3014.975,3014.952,3808.442,7805.134,389.256,389.256,398.697,260.752,1.028,1.965,0.593,1.537,23.996,7.312,24.431,6.884,1,1,attack_maneuver,search
28.400,36008.038,44.098,3794.151,37303.288,1300.113,7804.854,73.245,74.704,73.246,74.697,2952.754,2952.731,3794.151,7804.854,389.782,389.782,397.098,260.354,1.035,2.000,0.599,1.572,26.418,7.465,26.854,7.036,1,1,attack_maneuver,search
28.600,35936.604,12.108,3781.711,37251.481,1305.341,7804.537,73.127,74.610,73.129,74.603,2890.244,2890.221,3781.711,7804.537,390.295,390.295,395.493,260.447,1.040,2.035,0.604,1.607,29.005,7.345,29.442,6.916,1,1,attack_maneuver,search
28.800,35866.641,-22.771,3770.806,37199.653,1310.583,7804.440,73.011,74.516,73.014,74.509,2827.447,2827.424,3770.806,7804.440,390.795,390.795,393.891,260.410,1.044,2.072,0.607,1.643,31.729,7.263,32.167,6.833,0,0,attack_maneuver,search
29.000,35798.394,-60.559,3761.101,37147.860,1315.804,7804.744,72.898,74.423,72.900,74.415,2764.367,2764.344,3761.101,7804.744,391.281,391.281,392.298,260.103,1.046,2.109,0.608,1.679,34.559,7.444,34.997,7.014,0,0,attack_maneuver,search
29.200,35732.122,-101.277,3752.337,37096.123,1321.009,7805.290,72.786,74.330,72.789,74.322,2701.008,2700.985,3752.337,7805.290,391.754,391.754,390.364,260.002,1.047,2.147,0.608,1.717,36.841,7.433,37.280,7.003,1,1,attack_maneuver,search
29.400,35668.049,-144.866,3745.127,37044.391,1326.220,7805.470,72.677,74.237,72.680,74.229,2637.372,2637.348,3745.127,7805.470,392.214,392.214,388.026,259.841,1.045,2.186,0.606,1.755,38.730,7.845,39.169,7.414,1,1,attack_maneuver,search
29.600,35605.734,-190.493,3740.465,36992.736,1331.466,7805.112,72.571,74.145,72.574,74.137,2573.462,2573.439,3740.465,7805.112,392.660,392.660,385.810,259.356,1.043,2.225,0.604,1.794,39.713,8.083,40.153,7.651,1,1,attack_maneuver,search
29.800,35544.421,-236.955,3738.880,36941.137,1336.753,7804.173,72.465,74.053,72.469,74.045,2509.282,2509.259,3738.880,7804.173,393.092,393.092,383.707,259.616,1.041,2.265,0.601,1.833,39.471,7.708,39.911,7.276,1,1,attack_maneuver,search
30.000,35483.328,-283.005,3740.400,36889.466,1342.047,7802.884,72.360,73.961,72.364,73.953,2444.836,2444.813,3740.400,7802.884,393.511,393.511,381.551,259.872,1.040,2.307,0.599,1.874,37.561,7.644,38.002,7.211,1,1,attack_maneuver,search
30.200,35421.709,-327.442,3744.645,36837.794,1347.347,7802.026,72.255,73.869,72.260,73.861,2380.126,2380.103,3744.645,7802.026,393.916,393.916,379.405,259.577,1.041,2.349,0.599,1.915,34.231,7.694,34.673,7.261,1,1,attack_maneuver,search
30.400,35359.076,-369.548,3750.548,36786.192,1352.684,7801.940,72.149,73.778,72.154,73.770,2315.156,2315.133,3750.548,7801.940,394.307,394.307,377.771,259.216,1.045,2.391,0.602,1.958,32.611,7.445,33.054,7.011,1,1,attack_maneuver,lock_on
30.600,35295.851,-410.286,3756.826,36734.645,1358.040,7802.298,72.044,73.688,72.049,73.679,2249.930,2249.907,3756.826,7802.298,394.683,394.683,377.150,259.050,1.050,2.435,0.607,2.001,33.321,7.219,33.764,6.785,1,1,attack_maneuver,lock_on
30.800,35232.716,-451.047,3763.200,36683.107,1363.402,7802.708,71.938,73.598,71.944,73.589,2184.451,2184.428,3763.200,7802.708,395.046,395.046,377.114,259.190,1.056,2.480,0.612,2.045,35.704,7.043,36.147,6.608,1,1,attack_maneuver,lock_on
31.000,35170.117,-492.652,3769.474,36631.547,1368.758,7802.657,71.833,73.508,71.839,73.499,2118.723,2118.700,3769.474,7802.657,395.395,395.395,377.160,259.087,1.062,2.525,0.618,2.090,38.067,7.441,38.511,7.005,1,1,attack_maneuver,lock_on
31.200,35108.177,-535.246,3775.287,36580.047,1374.135,7802.016,71.730,73.418,71.736,73.409,2052.749,2052.726,3775.287,7802.016,395.729,395.729,376.739,258.790,1.069,2.572,0.624,2.136,39.889,7.446,40.334,7.010,1,1,attack_maneuver,lock_on
31.400,35046.893,-578.641,3780.510,36528.606,1379.512,7800.697,71.627,73.329,71.634,73.320,1986.533,1986.510,3780.510,7800.697,396.049,396.049,375.832,258.618,1.075,2.619,0.630,2.183,38.407,7.511,38.852,7.074,1,1,attack_maneuver,lock_on
31.600,34985.306,-621.184,3785.857,36477.182,1384.899,7799.364,71.525,73.240,71.532,73.231,1920.078,1920.056,3785.857,7799.364,396.354,396.354,374.503,258.628,1.083,2.668,0.637,2.230,30.517,7.635,30.964,7.198,1,1,attack_maneuver,lock_on
31.800,34922.511,-661.442,3791.079,36425.755,1390.345,7798.464,71.421,73.151,71.429,73.142,1853.389,1853.366,3791.079,7798.464,396.645,396.645,373.384,258.618,1.094,2.717,0.647,2.279,30.774,7.579,31.221,7.142,1,1,attack_maneuver,lock_on
32.000,34859.092,-700.501,3796.028,36374.330,1395.840,7797.964,71.318,73.063,71.325,73.054,1786.468,1786.446,3796.028,7797.964,396.922,396.922,373.189,258.547,1.106,2.767,0.659,2.329,30.956,7.388,31.404,6.950,1,1,attack_maneuver,lock_on
32.200,34795.607,-739.478,3800.834,36322.911,1401.340,7797.664,71.214,72.975,71.222,72.966,1719.320,1719.298,3800.834,7797.664,397.183,397.183,373.268,258.622,1.120,2.819,0.671,2.380,35.001,7.275,35.449,6.836,1,1,attack_maneuver,lock_on
32.400,34732.524,-779.165,3805.171,36271.477,1406.817,7797.215,71.112,72.888,71.120,72.879,1651.949,1651.927,3805.171,7797.215,397.431,397.431,373.316,258.548,1.133,2.871,0.685,2.432,36.728,7.815,37.177,7.376,1,1,attack_maneuver,lock_on
32.600,34669.926,-819.715,3808.620,36220.103,1412.302,7796.446,71.010,72.800,71.018,72.792,1584.359,1584.336,3808.620,7796.446,397.663,397.663,373.342,258.140,1.148,2.925,0.698,2.485,38.056,8.241,38.506,7.802,1,1,attack_maneuver,lock_on
32.800,34607.776,-860.994,3810.877,36168.814,1417.818,7795.225,70.909,72.714,70.918,72.705,1516.552,1516.530,3810.877,7795.225,397.881,397.881,372.930,258.001,1.162,2.979,0.712,2.539,38.231,7.902,38.681,7.461,1,1,attack_maneuver,lock_on
33.000,34546.111,-902.714,3812.100,36117.517,1423.329,7793.730,70.809,72.627,70.818,72.618,1448.534,1448.512,3812.100,7793.730,398.084,398.084,371.608,258.053,1.177,3.035,0.726,2.594,36.528,7.842,36.978,7.402,1,1,attack_maneuver,lock_on
33.200,34484.160,-943.592,3813.453,36066.247,1428.843,7792.675,70.709,72.542,70.718,72.532,1380.307,1380.285,3813.453,7792.675,398.272,398.272,370.798,257.714,1.194,3.091,0.742,2.650,30.068,7.842,30.519,7.401,1,1,attack_maneuver,lock_on
33.400,34421.307,-982.820,3815.468,36015.028,1434.393,7792.224,70.608,72.456,70.618,72.447,1311.877,1311.855,3815.468,7792.224,398.445,398.445,370.525,257.557,1.213,3.149,0.761,2.707,31.835,7.497,32.287,7.055,1,1,attack_maneuver,lock_on
33.600,34358.326,-1021.801,3817.287,35963.802,1439.953,7791.879,70.508,72.371,70.518,72.362,1243.246,1243.224,3817.287,7791.879,398.603,398.603,370.420,257.728,1.233,3.208,0.781,2.766,33.989,7.154,34.442,6.711,1,1,attack_maneuver,lock_on
33.800,34295.501,-1061.032,3818.129,35912.553,1445.496,7791.307,70.408,72.286,70.418,72.277,1174.420,1174.398,3818.129,7791.307,398.746,398.746,370.358,257.685,1.254,3.269,0.801,2.825,34.530,7.503,34.983,7.060,1,1,attack_maneuver,lock_on
34.000,34232.809,-1100.418,3817.723,35861.354,1451.046,7790.332,70.308,72.202,70.319,72.193,1105.401,1105.380,3817.723,7790.332,398.874,398.874,369.996,257.435,1.277,3.330,0.823,2.886,34.307,7.493,34.761,7.050,1,1,attack_maneuver,lock_on
34.200,34170.260,-1139.842,3816.720,35810.193,1456.587,7788.731,70.210,72.118,70.221,72.109,1036.195,1036.173,3816.720,7788.731,398.988,398.988,369.427,257.512,1.300,3.393,0.845,2.948,34.018,7.319,34.472,6.874,1,1,attack_maneuver,lock_on
34.400,34107.853,-1179.300,3815.544,35758.994,1462.107,7786.992,70.111,72.034,70.123,72.025,966.804,966.783,3815.544,7786.992,399.086,399.086,369.087,257.644,1.324,3.457,0.869,3.012,33.960,7.077,34.415,6.633,1,1,attack_maneuver,lock_on
34.600,34045.544,-1218.782,3814.184,35707.791,1467.559,7785.824,70.013,71.951,70.025,71.941,897.234,897.213,3814.184,7785.824,399.170,399.170,368.643,257.380,1.350,3.522,0.894,3.076,33.749,6.933,34.205,6.488,1,1,attack_maneuver,lock_on
34.800,33983.329,-1258.246,3812.861,35656.628,1472.996,7785.277,69.916,71.868,69.928,71.859,827.488,827.467,3812.861,7785.277,399.238,399.238,368.308,257.235,1.377,3.588,0.920,3.142,33.754,6.698,34.211,6.252,1,1,attack_maneuver,lock_on
35.000,33921.185,-1297.693,3811.447,35605.450,1478.418,7784.844,69.819,71.786,69.831,71.776,757.570,757.549,3811.447,7784.844,399.291,399.291,367.851,257.436,1.405,3.656,0.947,3.209,33.572,6.491,34.029,6.045,1,1,attack_maneuver,lock_on
35.200,33859.109,-1337.079,3810.114,35554.241,1483.812,7784.195,69.722,71.704,69.735,71.694,687.485,687.464,3810.114,7784.195,399.330,399.330,367.509,257.438,1.434,3.725,0.976,3.278,33.618,6.818,34.076,6.371,1,1,attack_maneuver,lock_on
35.400,33797.086,-1376.417,3808.708,35503.069,1489.198,7783.141,69.626,71.622,69.639,71.612,617.237,617.216,3808.708,7783.141,399.353,399.353,367.043,257.249,1.464,3.795,1.006,3.347,33.452,6.686,33.911,6.238,1,1,attack_maneuver,lock_on
35.600,33735.114,-1415.665,3807.392,35451.923,1494.551,7781.454,69.531,71.541,69.544,71.531,546.829,546.809,3807.392,7781.454,399.362,399.362,366.696,257.369,1.496,3.867,1.037,3.419,33.523,6.589,33.982,6.141,1,1,attack_maneuver,search
35.800,33673.179,-1454.843,3806.021,35400.732,1499.873,7779.635,69.436,71.460,69.449,71.450,476.267,476.246,3806.021,7779.635,399.356,399.356,366.216,257.530,1.530,3.940,1.070,3.491,33.318,6.581,33.778,6.132,1,1,attack_maneuver,search
36.000,33611.275,-1493.877,3804.801,35349.526,1505.150,7778.354,69.341,71.379,69.355,71.369,405.554,405.533,3804.801,7778.354,399.335,399.335,365.805,257.428,1.565,4.015,1.104,3.565,33.451,6.323,33.911,5.874,1,1,attack_maneuver,search
36.200,33549.386,-1532.848,3803.366,35298.310,1510.367,7777.572,69.247,71.299,69.261,71.289,334.694,334.674,3803.366,7777.572,399.299,399.299,365.688,257.414,1.601,4.091,1.140,3.641,33.491,6.116,33.951,5.667,1,1,attack_maneuver,search
36.400,33487.523,-1571.784,3801.661,35247.108,1515.477,7777.334,69.153,71.219,69.167,71.209,263.692,263.672,3801.661,7777.334,399.248,399.248,365.484,257.071,1.639,4.168,1.177,3.718,33.452,6.309,33.913,5.858,1,1,attack_maneuver,search
36.600,33425.707,-1610.687,3799.812,35195.966,1520.513,7777.566,69.059,71.140,69.074,71.130,192.552,192.532,3799.812,7777.566,399.182,399.182,365.109,256.949,1.678,4.247,1.216,3.796,33.316,6.464,33.778,6.013,1,1,attack_maneuver,search
36.800,33363.948,-1649.528,3798.187,35144.790,1525.532,7777.568,68.966,71.062,68.981,71.051,121.278,121.258,3798.187,7777.568,399.102,399.102,364.739,257.269,1.719,4.328,1.256,3.876,33.299,6.316,33.761,5.864,1,1,attack_maneuver,search
37.000,33302.219,-1688.310,3797.184,35093.586,1530.530,7776.939,68.874,70.983,68.889,70.973,49.874,49.854,3797.184,7776.939,399.007,399.007,364.225,257.148,1.761,4.410,1.298,3.958,33.143,6.700,33.606,6.249,1,1,attack_maneuver,search
37.200,33240.524,-1726.958,3796.758,35042.436,1535.527,7775.828,68.782,70.905,68.798,70.895,-21.655,-21.675,3796.758,7775.828,398.897,398.897,363.873,256.989,1.805,4.494,1.341,4.041,33.305,6.686,33.769,6.233,1,1,attack_maneuver,search
37.400,33178.842,-1765.515,3796.420,34991.272,1540.508,7774.383,68.690,70.827,68.706,70.817,-93.305,-93.325,3796.420,7774.383,398.773,398.773,363.550,257.284,1.851,4.579,1.386,4.126,33.244,6.560,33.708,6.107,1,1,attack_maneuver,search
37.600,33117.180,-1804.001,3796.118,34940.068,1545.445,7773.180,0.000,0.000,0.000,0.000,0.000,0.000,3796.118,7773.180,0.000,0.000,363.349,257.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,attack_maneuver,search
