Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
134.200,0.000,49.642,0.000,42.841,6627.370,6910.321,0.000,6402.519,222.628,211.612,0.000,258.759,0.000,174.743,0.000,-158.052,0.000,109.857,0.000,132.144,1,1,Unknown,evasive_maneuver
134.400,0.000,49.701,0.000,42.912,6626.383,6911.739,0.000,6405.413,222.565,212.421,0.000,258.989,0.000,174.808,0.000,-157.963,0.000,109.078,0.000,131.390,1,1,Unknown,evasive_maneuver
134.600,0.000,49.760,0.000,42.984,6625.478,6913.598,0.000,6408.453,222.422,212.699,0.000,259.566,0.000,174.826,0.000,-157.783,0.000,111.139,0.000,133.475,1,1,Unknown,evasive_maneuver
134.800,0.000,49.820,0.000,43.057,6624.828,6916.132,0.000,6410.902,222.235,212.818,0.000,260.649,0.000,174.885,0.000,-157.599,0.000,113.365,0.000,135.725,1,1,Unknown,evasive_maneuver
135.000,0.000,49.881,0.000,43.130,6624.592,6919.090,0.000,6412.307,222.241,213.319,0.000,262.181,0.000,174.939,0.000,-157.723,0.000,115.381,0.000,137.763,1,1,Unknown,evasive_maneuver
135.200,0.000,49.943,0.000,43.205,6624.534,6922.015,0.000,6412.432,222.359,214.367,0.000,263.706,0.000,174.565,0.000,-158.083,0.000,116.305,0.000,138.710,1,1,Unknown,evasive_maneuver
135.400,0.000,50.007,0.000,43.281,6624.420,6924.607,0.000,6411.353,222.632,215.547,0.000,265.446,0.000,174.198,0.000,-158.452,0.000,115.777,0.000,138.204,1,1,Unknown,evasive_maneuver
135.600,0.000,50.070,0.000,43.358,6623.969,6926.891,0.000,6409.179,222.828,216.651,0.000,267.262,0.000,174.188,0.000,-158.610,0.000,116.129,0.000,138.577,1,1,Unknown,evasive_maneuver
135.800,0.000,50.135,0.000,43.435,6623.186,6928.926,0.000,6405.991,222.763,217.766,0.000,268.673,0.000,174.275,0.000,-158.610,0.000,115.211,0.000,137.681,1,1,Unknown,evasive_maneuver
136.000,0.000,50.199,0.000,43.513,6622.490,6930.778,0.000,6402.477,222.617,218.871,0.000,269.699,0.000,174.269,0.000,-158.645,0.000,113.882,0.000,136.374,1,1,Unknown,evasive_maneuver
136.200,0.000,50.264,0.000,43.591,6622.047,6932.577,0.000,6399.143,222.425,219.696,0.000,270.704,0.000,174.278,0.000,-158.501,0.000,113.370,0.000,135.884,1,1,Unknown,evasive_maneuver
136.400,0.000,50.328,0.000,43.670,6622.018,6934.712,0.000,6395.712,222.425,219.974,0.000,272.254,0.000,174.265,0.000,-158.237,0.000,113.102,0.000,135.636,1,1,Unknown,evasive_maneuver
136.600,0.000,50.393,0.000,43.749,6622.169,6937.416,0.000,6391.902,222.532,220.179,0.000,273.984,0.000,173.961,0.000,-158.037,0.000,113.483,0.000,136.038,1,1,Unknown,evasive_maneuver
136.800,0.000,50.458,0.000,43.828,6622.265,6940.412,0.000,6387.541,222.796,220.761,0.000,275.455,0.000,173.726,0.000,-158.162,0.000,114.035,0.000,136.612,1,1,Unknown,evasive_maneuver
137.000,0.000,50.523,0.000,43.908,6622.027,6943.282,0.000,6382.672,222.979,221.876,0.000,276.983,0.000,173.855,0.000,-158.524,0.000,113.734,0.000,136.332,1,1,Unknown,evasive_maneuver
137.200,0.000,50.589,0.000,43.988,6621.460,6945.809,0.000,6377.244,222.902,223.000,0.000,278.832,0.000,173.961,0.000,-158.707,0.000,113.714,0.000,136.333,1,1,Unknown,evasive_maneuver
137.400,0.000,50.655,0.000,44.069,6621.097,6948.102,0.000,6371.537,222.364,224.093,0.000,280.176,0.000,174.084,0.000,-158.547,0.000,113.905,0.000,136.545,1,1,Unknown,evasive_maneuver
137.600,0.000,50.721,0.000,44.151,6621.297,6950.268,0.000,6366.265,221.913,225.160,0.000,281.174,0.000,174.085,0.000,-158.439,0.000,115.228,0.000,137.889,1,1,Unknown,evasive_maneuver
137.800,0.000,50.787,0.000,44.233,6621.661,6952.392,0.000,6361.916,221.966,226.209,0.000,281.626,0.000,173.644,0.000,-158.453,0.000,117.329,0.000,140.010,1,1,Unknown,evasive_maneuver
138.000,0.000,50.855,0.000,44.317,6621.626,6954.524,0.000,6358.483,222.224,227.232,0.000,281.713,0.000,172.992,0.000,-158.555,0.000,119.502,0.000,142.203,1,1,Unknown,evasive_maneuver
138.200,0.000,50.925,0.000,44.401,6621.119,6956.759,0.000,6355.890,222.382,227.972,0.000,281.623,0.000,172.979,0.000,-158.438,0.000,122.158,0.000,144.879,1,1,Unknown,evasive_maneuver
138.400,0.000,50.996,0.000,44.487,6620.334,6959.457,0.000,6353.963,222.706,228.166,0.000,281.413,0.000,173.075,0.000,-158.180,0.000,124.998,0.000,147.737,1,1,Unknown,evasive_maneuver
138.600,0.000,51.068,0.000,44.575,6619.534,6962.794,0.000,6352.477,222.901,228.354,0.000,281.195,0.000,172.939,0.000,-157.998,0.000,127.852,0.000,150.608,1,1,Unknown,evasive_maneuver
138.800,0.000,51.143,0.000,44.663,6619.091,6966.447,0.000,6351.161,222.763,228.927,0.000,280.755,0.000,172.672,0.000,-158.362,0.000,130.316,0.000,153.089,1,1,Unknown,evasive_maneuver
139.000,0.000,51.219,0.000,44.753,6619.325,6969.944,0.000,6349.932,222.199,230.036,0.000,280.156,0.000,172.855,0.000,-159.021,0.000,132.583,0.000,155.371,1,1,Unknown,evasive_maneuver
139.200,0.000,51.297,0.000,44.844,6620.350,6973.047,0.000,6348.904,221.413,231.178,0.000,279.372,0.000,173.303,0.000,-159.424,0.000,134.795,0.000,157.598,1,1,Unknown,evasive_maneuver
139.400,0.000,51.377,0.000,44.936,6621.795,6975.795,0.000,6348.407,220.979,232.259,0.000,278.683,0.000,172.638,0.000,-159.501,0.000,137.363,0.000,160.179,1,1,Unknown,evasive_maneuver
139.600,0.000,51.458,0.000,45.030,6622.843,6978.273,0.000,6348.432,220.905,233.355,0.000,278.475,0.000,171.462,0.000,-159.318,0.000,140.076,0.000,162.905,1,1,Unknown,evasive_maneuver
139.800,0.000,51.541,0.000,45.125,6622.941,6980.593,0.000,6348.770,220.791,234.432,0.000,278.281,0.000,170.845,0.000,-159.240,0.000,142.671,0.000,165.512,1,1,Unknown,evasive_maneuver
140.000,0.000,51.625,0.000,45.220,6622.253,6982.840,0.000,6349.247,220.401,235.472,0.000,278.030,0.000,171.490,0.000,-159.260,0.000,145.180,0.000,168.033,1,1,Unknown,evasive_maneuver
140.200,0.000,51.710,0.000,45.316,6621.482,6985.142,0.000,6349.650,220.415,236.220,0.000,277.769,0.000,172.635,0.000,-159.028,0.000,147.659,0.000,170.522,1,1,Unknown,evasive_maneuver
140.400,0.000,51.796,0.000,45.413,6621.010,6987.874,0.000,6349.748,220.436,236.431,0.000,277.250,0.000,173.659,0.000,-158.656,0.000,150.108,0.000,172.980,1,1,Unknown,evasive_maneuver
140.600,0.000,51.884,0.000,45.511,6621.249,6991.171,0.000,6349.473,219.854,236.682,0.000,276.297,0.000,173.991,0.000,-158.404,0.000,152.197,0.000,175.079,1,1,Unknown,evasive_maneuver
140.800,0.000,51.974,0.000,45.609,6622.191,6994.712,0.000,6349.086,219.349,237.294,0.000,275.581,0.000,173.708,0.000,-158.736,0.000,154.651,0.000,177.541,1,1,Unknown,evasive_maneuver
141.000,0.000,52.064,0.000,45.707,6623.555,6998.056,0.000,6348.660,219.120,238.432,0.000,275.407,0.000,173.730,0.000,-159.377,0.000,157.421,0.000,179.681,1,1,Unknown,evasive_maneuver
141.200,0.000,52.156,0.000,45.806,6625.158,7000.999,0.000,6348.044,218.763,239.582,0.000,275.057,0.000,174.146,0.000,-159.764,0.000,159.690,0.000,177.406,1,1,Unknown,evasive_maneuver
141.400,0.000,52.248,0.000,45.906,6626.828,7003.576,0.000,6347.274,218.410,240.680,0.000,274.680,0.000,174.133,0.000,-159.775,0.000,162.084,0.000,175.005,1,1,Unknown,evasive_maneuver
141.600,0.000,52.341,0.000,46.005,6627.894,7005.870,0.000,6346.322,218.510,241.794,0.000,274.301,0.000,173.692,0.000,-159.452,0.000,164.666,0.000,172.417,1,1,Unknown,evasive_maneuver
141.800,0.000,52.435,0.000,46.105,6627.896,7008.010,0.000,6345.236,218.411,242.869,0.000,273.911,0.000,173.452,0.000,-159.206,0.000,167.161,0.000,169.918,1,1,Unknown,evasive_maneuver
142.000,0.000,52.530,0.000,46.205,6626.998,7010.115,0.000,6343.966,218.253,243.897,0.000,273.566,0.000,173.079,0.000,-159.066,0.000,169.313,0.000,167.761,1,1,Unknown,evasive_maneuver
142.200,0.000,52.625,0.000,46.304,6625.803,7012.277,0.000,6342.624,218.189,244.894,0.000,272.890,0.000,172.273,0.000,-159.041,0.000,170.166,0.000,166.903,1,1,Unknown,evasive_maneuver
142.400,0.000,52.721,0.000,46.404,6625.297,7014.614,0.000,6341.583,217.360,245.591,0.000,272.486,0.000,171.868,0.000,-158.746,0.000,171.028,0.000,166.036,1,1,Unknown,evasive_maneuver
142.600,0.000,52.817,0.000,46.503,6625.909,7017.474,0.000,6340.903,216.521,245.778,0.000,272.634,0.000,171.739,0.000,-158.309,0.000,174.243,0.000,162.818,1,1,Unknown,evasive_maneuver
142.800,0.000,52.913,0.000,46.602,6626.976,7020.877,0.000,6340.523,216.477,246.220,0.000,272.463,0.000,171.268,0.000,-158.412,0.000,176.749,0.000,160.307,1,1,Unknown,evasive_maneuver
143.000,0.000,53.010,0.000,46.700,6627.759,7024.351,0.000,6340.712,216.733,247.197,0.000,271.657,0.000,170.999,0.000,-158.738,0.000,178.505,0.000,158.547,1,1,Unknown,evasive_maneuver
143.200,0.000,53.107,0.000,46.798,6627.934,7027.612,0.000,6341.987,216.949,248.252,0.000,271.024,0.000,171.042,0.000,-158.995,0.000,179.032,0.000,158.016,1,1,Unknown,evasive_maneuver
143.400,0.000,53.204,0.000,46.896,6627.367,7030.652,0.000,6344.381,216.794,249.256,0.000,271.153,0.000,171.596,0.000,-159.024,0.000,178.236,0.000,158.808,1,1,Unknown,evasive_maneuver
143.600,0.000,53.301,0.000,46.994,6626.374,7033.535,0.000,6347.088,216.292,250.288,0.000,271.795,0.000,171.827,0.000,-158.935,0.000,177.061,0.000,159.978,1,1,Unknown,evasive_maneuver
143.800,0.000,53.398,0.000,47.092,6625.319,7036.416,0.000,6349.249,216.226,251.018,0.000,272.643,0.000,172.178,0.000,-158.549,0.000,177.105,0.000,159.931,1,1,Unknown,evasive_maneuver
144.000,0.000,53.495,0.000,47.190,6624.623,7039.672,0.000,6350.182,216.245,251.254,0.000,273.511,0.000,172.618,0.000,-158.059,0.000,177.056,0.000,159.976,1,1,Unknown,formation_maintain
144.200,0.000,53.592,0.000,47.288,6624.209,7043.327,0.000,6350.036,216.216,251.750,0.000,274.408,0.000,172.638,0.000,-158.036,0.000,176.696,0.000,160.331,1,1,Unknown,formation_maintain
144.400,0.000,53.690,0.000,47.387,6623.948,7046.973,0.000,6349.308,216.308,252.749,0.000,275.489,0.000,172.336,0.000,-158.216,0.000,176.418,0.000,160.606,1,1,Unknown,formation_maintain
144.600,0.000,53.788,0.000,47.486,6623.563,7050.396,0.000,6348.504,216.576,253.790,0.000,276.455,0.000,172.250,0.000,-158.511,0.000,176.237,0.000,160.782,1,1,Unknown,formation_maintain
144.800,0.000,53.886,0.000,47.585,6622.830,7053.596,0.000,6347.805,216.539,254.778,0.000,276.539,0.000,172.693,0.000,-158.529,0.000,176.066,0.000,160.949,1,1,Unknown,formation_maintain
145.000,0.000,53.984,0.000,47.685,6621.973,7056.645,0.000,6347.295,216.181,255.774,0.000,276.232,0.000,172.927,0.000,-158.329,0.000,175.726,0.000,161.284,1,1,Unknown,formation_maintain
145.200,0.000,54.082,0.000,47.784,6621.212,7059.649,0.000,6347.159,216.104,256.738,0.000,275.842,0.000,173.093,0.000,-158.246,0.000,175.558,0.000,161.448,1,1,Unknown,formation_maintain
145.400,0.000,54.179,0.000,47.884,6620.795,7062.748,0.000,6347.338,216.133,257.397,0.000,275.467,0.000,173.264,0.000,-157.891,0.000,175.411,0.000,161.591,1,1,Unknown,formation_maintain
145.600,0.000,54.277,0.000,47.983,6620.493,7066.281,0.000,6347.689,216.317,257.584,0.000,276.210,0.000,172.948,0.000,-157.457,0.000,175.550,0.000,161.447,1,1,Unknown,formation_maintain
145.800,0.000,54.375,0.000,48.083,6620.084,7070.225,0.000,6347.886,216.639,258.049,0.000,277.133,0.000,172.628,0.000,-157.446,0.000,175.552,0.000,161.441,1,1,Unknown,formation_maintain
146.000,0.000,54.474,0.000,48.183,6619.314,7074.169,0.000,6347.843,216.888,259.006,0.000,278.067,0.000,172.659,0.000,-157.618,0.000,175.473,0.000,161.515,1,1,Unknown,formation_maintain
146.200,0.000,54.572,0.000,48.283,6618.232,7077.903,0.000,6347.516,216.734,259.992,0.000,278.529,0.000,172.705,0.000,-157.926,0.000,175.424,0.000,161.559,1,1,Unknown,formation_maintain
146.400,0.000,54.671,0.000,48.384,6617.402,7081.417,0.000,6347.066,216.480,260.929,0.000,278.365,0.000,172.566,0.000,-157.936,0.000,175.235,0.000,161.743,1,1,Unknown,formation_maintain
146.600,0.000,54.769,0.000,48.485,6616.942,7084.783,0.000,6346.793,216.410,261.874,0.000,278.004,0.000,172.525,0.000,-157.726,0.000,175.177,0.000,161.796,1,1,Unknown,formation_maintain
146.800,0.000,54.867,0.000,48.585,6616.503,7088.107,0.000,6346.719,216.586,262.786,0.000,277.646,0.000,172.385,0.000,-157.642,0.000,175.109,0.000,161.859,1,1,Unknown,formation_maintain
147.000,0.000,54.966,0.000,48.686,6615.749,7091.521,0.000,6346.720,217.029,263.398,0.000,278.389,0.000,172.209,0.000,-157.299,0.000,175.311,0.000,161.652,1,1,Unknown,formation_maintain
147.200,0.000,55.064,0.000,48.787,6614.301,7095.349,0.000,6346.488,217.276,263.558,0.000,279.286,0.000,172.249,0.000,-156.905,0.000,175.335,0.000,161.622,1,1,Unknown,formation_maintain
147.400,0.000,55.163,0.000,48.888,6612.324,7099.553,0.000,6345.982,216.977,264.005,0.000,279.904,0.000,172.233,0.000,-156.888,0.000,175.315,0.000,161.636,1,1,Unknown,formation_maintain
147.600,0.000,55.262,0.000,48.990,6610.551,7103.732,0.000,6345.280,216.743,264.926,0.000,280.000,0.000,171.963,0.000,-157.043,0.000,175.347,0.000,161.599,1,1,Unknown,formation_maintain
147.800,0.000,55.361,0.000,49.091,6609.421,7107.697,0.000,6344.561,216.576,265.864,0.000,279.706,0.000,171.833,0.000,-157.360,0.000,175.193,0.000,161.747,1,1,Unknown,formation_maintain
148.000,0.000,55.459,0.000,49.193,6608.904,7111.432,0.000,6344.092,216.230,266.757,0.000,279.309,0.000,171.743,0.000,-157.356,0.000,175.165,0.000,161.769,1,1,Unknown,formation_maintain
148.200,0.000,55.558,0.000,49.294,6608.957,7115.011,0.000,6343.879,215.847,267.657,0.000,278.907,0.000,171.974,0.000,-157.131,0.000,175.125,0.000,161.803,1,1,Unknown,formation_maintain
148.400,0.000,55.656,0.000,49.396,6609.608,7118.553,0.000,6343.821,215.287,268.505,0.000,278.788,0.000,172.249,0.000,-157.006,0.000,175.318,0.000,161.604,1,1,Unknown,formation_maintain
148.600,0.000,55.754,0.000,49.498,6610.652,7122.057,0.000,6343.605,214.848,269.686,0.000,278.778,0.000,171.618,0.000,-157.196,0.000,175.331,0.000,161.584,1,1,Unknown,formation_maintain
148.800,0.000,55.852,0.000,49.600,6611.338,7125.193,0.000,6343.172,214.768,270.980,0.000,278.729,0.000,170.673,0.000,-157.132,0.000,175.334,0.000,161.576,1,1,Unknown,formation_maintain
149.000,0.000,55.950,0.000,49.702,6611.148,7127.757,0.000,6342.659,214.527,272.238,0.000,278.452,0.000,170.527,0.000,-155.878,0.000,175.180,0.000,161.722,1,1,Unknown,evasive_maneuver
149.200,0.000,56.048,0.000,49.804,6610.458,7129.530,0.000,6342.354,213.665,273.189,0.000,278.069,0.000,171.651,0.000,-154.736,0.000,175.154,0.000,161.742,1,1,Unknown,evasive_maneuver
149.400,0.000,56.146,0.000,49.907,6609.936,7130.734,0.000,6342.266,213.125,273.835,0.000,277.694,0.000,173.935,0.000,-158.679,0.000,175.114,0.000,161.775,1,1,Unknown,evasive_maneuver
149.600,0.000,56.244,0.000,50.010,6609.775,7131.868,0.000,6342.270,213.010,274.365,0.000,278.348,0.000,176.734,0.000,-164.348,0.000,175.337,0.000,161.546,1,1,Unknown,evasive_maneuver
149.800,0.000,56.342,0.000,50.113,6610.088,7133.085,0.000,6342.050,212.592,274.393,0.000,278.978,0.000,178.490,0.000,-167.356,0.000,175.376,0.000,161.503,1,1,Unknown,evasive_maneuver
150.000,0.000,56.440,0.000,50.218,6610.843,7134.344,0.000,6341.562,212.410,274.228,0.000,279.578,0.000,177.720,0.000,-169.718,0.000,175.374,0.000,161.504,1,1,Unknown,evasive_maneuver
150.200,0.000,56.538,0.000,50.322,6611.629,7135.514,0.000,6340.881,212.621,274.007,0.000,279.669,0.000,176.496,0.000,-171.930,0.000,175.428,0.000,161.452,1,1,Unknown,evasive_maneuver
150.400,0.000,56.636,0.000,50.428,6612.387,7136.422,0.000,6340.182,212.710,273.781,0.000,279.372,0.000,175.754,0.000,-174.097,0.000,175.293,0.000,161.589,1,1,Unknown,evasive_maneuver
150.600,0.000,56.734,0.000,50.534,6612.833,7136.872,0.000,6339.733,212.894,273.576,0.000,278.972,0.000,175.390,0.000,-176.220,0.000,175.283,0.000,161.605,1,1,Unknown,evasive_maneuver
150.800,0.000,56.832,0.000,50.640,6612.654,7136.644,0.000,6339.542,213.049,273.160,0.000,278.566,0.000,175.520,0.000,-178.329,0.000,175.259,0.000,161.636,1,1,Unknown,evasive_maneuver
151.000,0.000,56.930,0.000,50.746,6611.726,7135.613,0.000,6339.524,212.778,272.580,0.000,278.440,0.000,176.000,0.000,179.561,0.000,175.443,0.000,161.462,1,1,Unknown,evasive_maneuver
151.200,0.000,57.028,0.000,50.853,6610.359,7133.907,0.000,6339.425,212.228,272.115,0.000,278.410,0.000,175.779,0.000,177.352,0.000,175.452,0.000,161.466,1,1,Unknown,evasive_maneuver
151.400,0.000,57.125,0.000,50.960,6608.901,7131.745,0.000,6339.190,212.104,271.707,0.000,278.351,0.000,175.333,0.000,175.092,0.000,175.466,0.000,161.466,1,1,Unknown,evasive_maneuver
151.600,0.000,57.223,0.000,51.066,6607.816,7129.352,0.000,6338.928,212.133,271.575,0.000,278.044,0.000,175.138,0.000,172.791,0.000,175.332,0.000,161.617,1,1,Unknown,evasive_maneuver
151.800,0.000,57.321,0.000,51.173,6607.158,7126.758,0.000,6338.906,211.929,271.594,0.000,277.637,0.000,174.969,0.000,170.548,0.000,175.324,0.000,161.644,1,1,Unknown,evasive_maneuver
152.000,0.000,57.418,0.000,51.280,6606.869,7123.891,0.000,6339.123,211.894,271.300,0.000,277.243,0.000,174.872,0.000,168.456,0.000,175.299,0.000,161.691,1,1,Unknown,evasive_maneuver
152.200,0.000,57.516,0.000,51.386,6606.744,7120.809,0.000,6339.447,211.921,270.842,0.000,277.137,0.000,175.168,0.000,166.384,0.000,175.523,0.000,161.490,1,1,Unknown,evasive_maneuver
152.400,0.000,57.613,0.000,51.492,6606.799,7117.686,0.000,6339.560,211.468,270.715,0.000,277.121,0.000,175.640,0.000,164.185,0.000,175.555,0.000,161.484,1,1,Unknown,evasive_maneuver
152.600,0.000,57.711,0.000,51.598,6606.914,7114.528,0.000,6339.418,210.990,270.746,0.000,277.063,0.000,175.413,0.000,162.006,0.000,175.567,0.000,161.499,1,1,Unknown,evasive_maneuver
152.800,0.000,57.808,0.000,51.704,6606.459,7111.259,0.000,6339.170,210.782,270.695,0.000,276.789,0.000,174.575,0.000,159.918,0.000,175.416,0.000,161.679,1,1,Unknown,evasive_maneuver
153.000,0.000,57.905,0.000,51.809,6605.133,7107.754,0.000,6339.114,210.701,270.394,0.000,276.410,0.000,174.822,0.000,157.859,0.000,175.393,0.000,161.734,1,1,Unknown,evasive_maneuver
153.200,0.000,58.002,0.000,51.913,6603.411,7104.041,0.000,6339.266,210.915,269.927,0.000,276.038,0.000,175.834,0.000,155.781,0.000,175.356,0.000,161.805,1,1,Unknown,evasive_maneuver
153.400,0.000,58.099,0.000,52.017,6601.895,7100.331,0.000,6339.502,211.024,269.296,0.000,275.952,0.000,176.410,0.000,153.710,0.000,175.586,0.000,161.611,1,1,Unknown,evasive_maneuver
153.600,0.000,58.196,0.000,52.120,6601.004,7097.083,0.000,6339.513,210.621,268.564,0.000,276.477,0.000,176.335,0.000,152.204,0.000,175.632,0.000,161.604,1,1,Unknown,evasive_maneuver
153.800,0.000,58.293,0.000,52.223,6600.800,7094.797,0.000,6339.258,210.079,268.183,0.000,276.474,0.000,176.220,0.000,151.258,0.000,175.634,0.000,161.642,1,1,Unknown,evasive_maneuver
154.000,0.000,58.390,0.000,52.325,6601.109,7093.680,0.000,6338.809,210.082,268.357,0.000,276.489,0.000,176.163,0.000,151.207,0.000,175.691,0.000,161.626,1,1,Unknown,evasive_maneuver
154.200,0.000,58.487,0.000,52.427,6601.561,7093.407,0.000,6338.341,209.996,268.162,0.000,276.203,0.000,176.138,0.000,152.181,0.000,175.549,0.000,161.810,1,1,Unknown,evasive_maneuver
154.400,0.000,58.584,0.000,52.529,6602.017,7093.509,0.000,6338.124,209.914,268.127,0.000,275.813,0.000,175.825,0.000,152.759,0.000,175.533,0.000,161.867,1,1,Unknown,formation_maintain
154.600,0.000,58.681,0.000,52.630,6601.867,7093.180,0.000,6338.153,210.238,268.555,0.000,275.436,0.000,175.304,0.000,152.412,0.000,175.501,0.000,161.941,1,1,Unknown,formation_maintain
154.800,0.000,58.778,0.000,52.732,6600.937,7092.013,0.000,6338.312,210.489,269.197,0.000,275.331,0.000,175.257,0.000,152.282,0.000,175.695,0.000,161.789,1,1,Unknown,formation_maintain
155.000,0.000,58.875,0.000,52.834,6599.736,7089.992,0.000,6338.319,211.021,269.944,0.000,275.242,0.000,175.170,0.000,152.930,0.000,175.671,0.000,161.854,1,1,Unknown,formation_maintain
155.200,0.000,58.972,0.000,52.935,6598.819,7087.522,0.000,6337.874,211.086,270.691,0.000,275.045,0.000,174.667,0.000,154.317,0.000,175.405,0.000,162.162,1,1,Unknown,formation_maintain
155.400,0.000,59.068,0.000,53.037,6598.475,7085.410,0.000,6336.987,210.597,271.116,0.000,274.529,0.000,174.616,0.000,156.277,0.000,175.629,0.000,161.980,1,1,Unknown,formation_maintain
155.600,0.000,59.165,0.000,53.139,6598.866,7084.280,0.000,6336.442,209.980,270.553,0.000,274.046,0.000,174.978,0.000,156.938,0.000,176.107,0.000,161.543,1,1,Unknown,formation_maintain
155.800,0.000,59.261,0.000,53.241,6599.841,7083.866,0.000,6336.667,209.587,270.259,0.000,273.221,0.000,174.577,0.000,156.377,0.000,175.799,0.000,161.892,1,1,Unknown,attack_maneuver
156.000,0.000,59.357,0.000,53.343,6600.647,7083.470,0.000,6337.826,209.596,270.241,0.000,271.984,0.000,173.825,0.000,156.127,0.000,175.115,0.000,162.616,1,1,Unknown,attack_maneuver
156.200,0.000,59.453,0.000,53.444,6600.667,7082.558,0.000,6339.934,209.652,270.129,0.000,271.685,0.000,173.527,0.000,156.274,0.000,171.513,0.000,166.259,1,1,Unknown,attack_maneuver
156.400,0.000,59.549,0.000,53.546,6599.937,7081.179,0.000,6343.033,209.553,270.161,0.000,271.153,0.000,173.676,0.000,156.222,0.000,167.268,0.000,170.543,1,1,Unknown,attack_maneuver
156.600,0.000,59.644,0.000,53.648,6598.888,7080.016,0.000,6346.553,209.824,270.050,0.000,270.676,0.000,173.533,0.000,155.647,0.000,163.193,0.000,174.658,1,1,Unknown,attack_maneuver
156.800,0.000,59.739,0.000,53.751,6598.113,7079.488,0.000,6349.685,209.568,269.525,0.000,270.631,0.000,173.364,0.000,156.159,0.000,159.453,0.000,178.437,1,1,Unknown,attack_maneuver
157.000,0.000,59.833,0.000,53.854,6598.183,7079.465,0.000,6352.010,208.684,268.837,0.000,271.023,0.000,173.588,0.000,156.910,0.000,156.398,0.000,178.468,1,1,Unknown,attack_maneuver
157.200,0.000,59.927,0.000,53.957,6599.096,7079.430,0.000,6353.417,208.210,268.325,0.000,271.298,0.000,173.416,0.000,156.498,0.000,154.071,0.000,176.103,1,1,Unknown,attack_maneuver
157.400,0.000,60.021,0.000,54.061,6600.095,7078.858,0.000,6353.785,208.287,268.768,0.000,271.233,0.000,172.825,0.000,156.676,0.000,152.079,0.000,174.073,1,1,Unknown,attack_maneuver
157.600,0.000,60.114,0.000,54.164,6600.482,7077.921,0.000,6353.163,208.538,269.421,0.000,271.029,0.000,172.376,0.000,157.122,0.000,150.041,0.000,171.997,1,1,Unknown,attack_maneuver
157.800,0.000,60.206,0.000,54.268,6600.041,7077.017,0.000,6351.717,208.599,269.700,0.000,270.786,0.000,172.350,0.000,157.320,0.000,147.889,0.000,169.807,1,1,Unknown,attack_maneuver
158.000,0.000,60.298,0.000,54.372,6598.858,7076.378,0.000,6349.677,208.581,269.638,0.000,270.556,0.000,172.399,0.000,157.365,0.000,145.640,0.000,167.521,1,1,Unknown,attack_maneuver
158.200,0.000,60.388,0.000,54.476,6597.422,7075.784,0.000,6347.316,208.601,269.604,0.000,270.347,0.000,172.114,0.000,157.751,0.000,143.370,0.000,165.215,1,1,Unknown,attack_maneuver
158.400,0.000,60.478,0.000,54.579,6596.559,7074.968,0.000,6344.935,208.144,269.192,0.000,270.157,0.000,171.945,0.000,157.975,0.000,141.184,0.000,162.994,1,1,Unknown,attack_maneuver
158.600,0.000,60.566,0.000,54.682,6596.401,7074.253,0.000,6342.870,207.821,268.907,0.000,269.700,0.000,171.958,0.000,157.721,0.000,139.043,0.000,160.818,1,1,Unknown,attack_maneuver
158.800,0.000,60.653,0.000,54.785,6596.446,7073.850,0.000,6341.390,208.047,268.567,0.000,268.673,0.000,171.875,0.000,157.682,0.000,136.850,0.000,158.591,1,1,Unknown,attack_maneuver
159.000,0.000,60.739,0.000,54.886,6596.292,7073.773,0.000,6340.320,208.376,268.246,0.000,267.528,0.000,171.930,0.000,157.733,0.000,134.346,0.000,156.053,1,1,Unknown,attack_maneuver
159.200,0.000,60.822,0.000,54.987,6595.809,7073.847,0.000,6338.995,208.404,268.300,0.000,266.849,0.000,172.445,0.000,157.476,0.000,131.471,0.000,153.146,1,1,Unknown,attack_maneuver
159.400,0.000,60.904,0.000,55.087,6595.238,7073.744,0.000,6337.034,208.023,268.602,0.000,266.761,0.000,172.803,0.000,157.366,0.000,128.463,0.000,150.107,1,1,Unknown,attack_maneuver
159.600,0.000,60.985,0.000,55.187,6594.767,7073.437,0.000,6334.498,207.963,268.847,0.000,266.870,0.000,172.971,0.000,157.357,0.000,125.691,0.000,147.303,1,1,Unknown,attack_maneuver
159.800,0.000,61.064,0.000,55.285,6594.592,7073.099,0.000,6331.550,208.042,268.942,0.000,266.786,0.000,173.091,0.000,157.226,0.000,123.163,0.000,144.745,1,1,Unknown,attack_maneuver
160.000,0.000,61.142,0.000,55.383,6594.498,7072.957,0.000,6328.419,208.143,268.868,0.000,266.612,0.000,172.812,0.000,156.961,0.000,120.790,0.000,142.342,1,1,Unknown,attack_maneuver
