Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
55.600,53.099,51.022,53.136,51.349,6191.892,6190.932,6192.181,1784.753,290.659,290.659,301.930,339.806,-1.700,-7.017,-5.057,-10.494,1.507,25.432,1.850,28.909,1,1,attack_maneuver,attack_maneuver
55.800,52.981,50.904,53.018,51.233,6192.650,6191.688,6184.527,1784.835,289.830,289.830,303.270,340.214,-1.456,-6.813,-4.820,-10.298,3.754,25.412,0.389,28.897,1,1,attack_maneuver,attack_maneuver
56.000,52.863,50.785,52.901,51.117,6193.434,6192.471,6176.318,1784.584,289.230,289.230,304.407,340.962,-1.597,-6.996,-4.969,-10.489,2.425,25.079,0.946,28.572,1,1,attack_maneuver,attack_maneuver
56.200,52.745,50.667,52.783,51.001,6194.939,6193.974,6167.664,1783.339,288.615,288.615,305.118,341.048,-1.712,-7.152,-5.091,-10.653,1.885,25.129,1.494,28.629,1,1,attack_maneuver,attack_maneuver
56.400,52.627,50.549,52.665,50.886,6196.537,6195.571,6158.643,1782.179,288.313,288.313,305.820,340.513,-1.728,-7.210,-5.115,-10.718,1.341,25.571,2.046,29.079,1,1,attack_maneuver,attack_maneuver
56.600,52.509,50.431,52.547,50.770,6197.393,6196.425,6149.258,1781.663,287.906,287.906,307.019,339.551,-1.430,-6.952,-4.824,-10.469,0.828,25.463,2.566,28.979,1,1,attack_maneuver,attack_maneuver
56.800,52.391,50.313,52.429,50.655,6197.233,6196.264,6139.475,1781.786,287.193,287.193,308.484,339.102,-1.048,-6.611,-4.450,-10.136,0.577,25.499,2.825,29.023,1,1,attack_maneuver,attack_maneuver
57.000,52.272,50.195,52.311,50.539,6196.647,6195.677,6129.287,1781.919,286.691,286.691,309.805,339.303,-1.448,-7.052,-4.858,-10.584,0.557,25.848,2.852,29.380,1,1,attack_maneuver,attack_maneuver
57.200,52.154,50.077,52.193,50.424,6196.510,6195.538,6118.715,1780.998,286.089,286.089,311.263,339.403,-1.421,-7.067,-4.839,-10.606,0.656,25.765,2.762,29.305,1,1,attack_maneuver,attack_maneuver
57.400,52.035,49.960,52.075,50.309,6196.941,6195.967,6107.817,1780.041,285.742,285.742,312.726,338.870,-1.666,-7.352,-5.091,-10.900,0.935,25.902,2.490,29.450,1,1,attack_maneuver,attack_maneuver
57.600,51.917,49.842,51.956,50.194,6197.227,6196.253,6096.511,1779.550,285.625,285.625,314.157,338.499,-1.856,-7.583,-5.289,-11.139,1.448,25.737,1.984,29.293,1,1,attack_maneuver,attack_maneuver
57.800,51.798,49.725,51.837,50.079,6196.851,6195.875,6084.719,1779.016,285.272,285.272,315.538,338.890,-1.785,-7.553,-5.225,-11.117,1.950,26.024,1.491,29.588,1,1,attack_maneuver,attack_maneuver
58.000,51.679,49.607,51.719,49.964,6196.004,6195.027,6072.453,1777.466,285.136,285.136,316.794,339.106,-2.228,-8.038,-5.677,-11.610,1.459,25.904,1.990,29.475,1,1,attack_maneuver,attack_maneuver
58.200,51.560,49.490,51.600,49.849,6195.469,6194.490,6059.737,1775.883,284.666,284.666,318.107,338.672,-2.465,-8.317,-5.922,-11.897,0.777,26.025,2.679,29.605,1,1,attack_maneuver,attack_maneuver
58.400,51.441,49.373,51.481,49.735,6195.631,6194.651,6046.507,1774.748,284.226,284.226,319.468,338.336,-2.391,-8.285,-5.855,-11.872,0.445,25.832,3.019,29.419,1,1,attack_maneuver,attack_maneuver
58.600,51.321,49.256,51.362,49.620,6195.962,6194.981,6032.742,1773.713,283.786,283.786,320.847,338.928,-1.816,-7.751,-5.288,-11.347,0.368,25.794,3.104,29.390,1,1,attack_maneuver,attack_maneuver
58.800,51.202,49.139,51.243,49.506,6195.983,6195.000,6018.455,1772.376,283.087,283.087,322.220,339.782,-1.683,-7.661,-5.164,-11.265,0.600,25.186,2.880,28.790,1,1,attack_maneuver,attack_maneuver
59.000,51.083,49.022,51.124,49.391,6195.780,6194.796,6003.695,1770.120,282.898,282.898,323.536,339.962,-1.434,-7.454,-4.923,-11.066,0.492,25.204,2.996,28.816,1,1,attack_maneuver,attack_maneuver
59.200,50.963,48.906,51.005,49.277,6195.959,6194.973,5988.540,1767.968,282.579,282.579,324.820,339.522,-1.339,-7.401,-4.835,-11.021,0.299,25.680,3.197,29.301,1,1,attack_maneuver,attack_maneuver
59.400,50.844,48.789,50.885,49.163,6196.631,6195.644,5972.973,1766.467,282.294,282.294,326.070,338.605,-1.280,-7.385,-4.785,-11.013,0.220,25.583,3.285,29.212,1,1,attack_maneuver,attack_maneuver
59.600,50.724,48.673,50.766,49.050,6197.291,6196.303,5956.993,1765.742,281.940,281.940,327.494,337.800,-0.730,-6.878,-4.243,-10.514,0.220,25.449,3.293,29.086,1,1,attack_maneuver,attack_maneuver
59.800,50.604,48.556,50.646,48.936,6197.538,6196.548,5940.534,1765.472,281.127,281.127,328.513,337.435,-0.382,-6.571,-3.903,-10.216,0.320,25.177,3.841,28.822,1,1,evasive_maneuver,attack_maneuver
60.000,50.485,48.440,50.527,48.822,6197.634,6196.642,5922.760,1765.230,280.539,280.539,329.231,337.919,-0.923,-7.153,-4.452,-10.806,0.913,24.982,4.442,28.635,1,1,evasive_maneuver,attack_maneuver
60.200,50.366,48.324,50.409,48.708,6198.217,6197.224,5902.993,1764.655,279.964,279.964,329.591,338.762,-1.200,-7.472,-4.738,-11.134,0.678,25.128,4.215,28.790,1,1,evasive_maneuver,attack_maneuver
60.400,50.248,48.207,50.291,48.594,6198.936,6197.941,5880.986,1763.081,279.789,279.789,329.680,338.955,-1.214,-7.528,-4.760,-11.197,0.224,25.055,3.770,28.724,1,1,evasive_maneuver,attack_maneuver
60.600,50.131,48.091,50.175,48.480,6199.162,6198.167,5856.541,1761.603,278.986,278.986,329.847,338.530,-0.952,-7.307,-4.506,-10.986,0.321,25.307,3.234,28.985,1,1,evasive_maneuver,attack_maneuver
60.800,50.015,47.975,50.059,48.367,6199.404,6198.407,5829.806,1760.748,278.416,278.416,330.055,337.666,-1.170,-7.568,-4.733,-11.254,0.632,24.953,2.930,28.639,1,1,evasive_maneuver,attack_maneuver
61.000,49.901,47.859,49.945,48.254,6200.393,6199.395,5800.726,1760.382,277.820,277.820,330.449,337.300,-1.325,-7.764,-4.895,-11.459,1.097,24.735,2.473,28.430,1,1,evasive_maneuver,attack_maneuver
61.200,49.787,47.743,49.832,48.140,6201.705,6200.706,5769.510,1760.073,277.597,277.597,331.075,337.801,-1.292,-7.773,-4.871,-11.477,1.735,24.560,1.843,28.263,1,1,evasive_maneuver,attack_maneuver
61.400,49.675,47.627,49.719,48.027,6202.535,6201.534,5736.177,1759.446,277.301,277.301,331.448,338.657,-0.908,-7.432,-4.495,-11.144,2.539,24.571,1.047,28.283,1,1,evasive_maneuver,attack_maneuver
61.600,49.564,47.511,49.609,47.913,6202.500,6201.498,5700.608,1757.832,276.603,276.603,331.910,338.859,-0.432,-6.999,-4.027,-10.720,3.447,24.490,0.147,28.210,1,1,evasive_maneuver,attack_maneuver
61.800,49.454,47.395,49.499,47.800,6202.056,6201.052,5663.005,1756.315,276.108,276.108,332.697,338.442,-1.004,-7.614,-4.606,-11.344,4.466,24.769,0.864,28.499,1,1,evasive_maneuver,attack_maneuver
62.000,49.346,47.280,49.391,47.687,6202.005,6201.000,5623.488,1755.407,275.597,275.597,333.486,337.575,-1.184,-7.839,-4.794,-11.577,6.012,24.479,2.402,28.217,1,1,evasive_maneuver,attack_maneuver
62.200,49.239,47.164,49.284,47.574,6202.824,6201.818,5582.187,1754.995,275.131,275.131,334.295,337.214,-1.305,-8.006,-4.923,-11.752,8.110,24.287,4.492,28.034,1,1,evasive_maneuver,attack_maneuver
62.400,49.134,47.049,49.179,47.461,6204.022,6203.015,5539.320,1754.654,274.940,274.940,335.311,337.716,-1.315,-8.063,-4.940,-11.818,10.890,24.142,7.264,27.897,1,1,evasive_maneuver,attack_maneuver
62.600,49.029,46.933,49.074,47.347,6204.909,6203.900,5495.244,1753.997,274.793,274.793,336.189,338.571,-0.976,-7.773,-4.609,-11.537,14.069,24.028,10.435,27.792,1,1,evasive_maneuver,attack_maneuver
62.800,48.926,46.817,48.970,47.234,6205.085,6204.075,5450.296,1752.354,274.146,274.146,337.201,338.770,-0.453,-7.301,-4.094,-11.073,17.401,23.962,13.760,27.734,1,1,evasive_maneuver,attack_maneuver
63.000,48.823,46.702,48.867,47.121,6204.949,6203.939,5404.930,1750.804,273.634,273.634,338.064,338.349,-0.900,-7.802,-4.549,-11.583,20.422,24.273,16.773,28.054,1,1,evasive_maneuver,attack_maneuver
63.200,48.720,46.586,48.764,47.009,6205.208,6204.196,5359.586,1749.874,273.037,273.037,339.001,337.469,-0.991,-7.950,-4.648,-11.740,22.699,24.025,19.043,27.815,1,1,evasive_maneuver,attack_maneuver
63.400,48.617,46.471,48.661,46.896,6205.861,6204.848,5314.645,1749.479,272.829,272.829,339.953,337.097,-1.337,-8.353,-5.001,-12.152,23.912,23.904,20.247,27.703,1,1,evasive_maneuver,attack_maneuver
63.600,48.514,46.356,48.557,46.783,6206.147,6205.133,5270.563,1749.182,272.783,272.783,340.717,337.592,-1.403,-8.479,-5.075,-12.287,24.057,23.798,20.384,27.606,1,1,evasive_maneuver,attack_maneuver
63.800,48.410,46.241,48.452,46.670,6205.639,6204.624,5227.677,1748.572,272.483,272.483,341.539,338.443,-1.251,-8.389,-4.932,-12.206,23.083,23.541,19.403,27.358,1,1,evasive_maneuver,attack_maneuver
64.000,48.305,46.125,48.346,46.557,6204.626,6203.609,5186.005,1746.985,272.093,272.093,342.328,338.635,-1.563,-8.763,-5.251,-12.589,20.900,23.500,17.211,27.326,1,1,evasive_maneuver,attack_maneuver
64.200,48.199,46.010,48.239,46.445,6204.047,6203.029,5145.591,1745.485,271.615,271.615,342.811,338.206,-1.741,-9.003,-5.437,-12.838,18.509,23.896,14.812,27.731,1,1,evasive_maneuver,attack_maneuver
64.400,48.092,45.895,48.131,46.332,6204.071,6203.052,5106.727,1744.607,271.363,271.363,342.729,337.314,-1.829,-9.153,-5.534,-12.997,16.280,23.692,12.575,27.536,1,1,evasive_maneuver,attack_maneuver
64.600,47.983,45.780,48.021,46.220,6204.058,6203.037,5069.711,1744.313,271.409,271.409,342.544,336.933,-1.689,-9.073,-5.402,-12.926,14.610,23.639,10.897,27.492,1,1,evasive_maneuver,attack_maneuver
64.800,47.872,45.665,47.910,46.108,6203.591,6202.570,5034.718,1743.996,270.924,270.924,342.246,337.201,-1.186,-8.630,-4.908,-12.492,13.266,24.139,9.544,28.001,1,1,evasive_maneuver,attack_maneuver
65.000,47.760,45.550,47.798,45.995,6202.985,6201.962,5001.832,1742.630,270.436,270.436,342.170,337.371,-1.112,-8.614,-4.842,-12.486,12.290,24.035,8.559,27.906,1,1,evasive_maneuver,attack_maneuver
65.200,47.648,45.435,47.685,45.883,6202.848,6201.824,4970.903,1741.206,270.162,270.162,341.958,336.896,-1.046,-8.608,-4.786,-12.488,11.755,24.106,8.015,27.986,1,1,evasive_maneuver,attack_maneuver
65.400,47.534,45.321,47.571,45.771,6203.181,6202.155,4942.130,1740.191,269.956,269.956,341.658,336.589,-1.064,-8.684,-4.812,-12.574,11.255,23.815,7.507,27.704,1,1,evasive_maneuver,attack_maneuver
65.600,47.419,45.206,47.455,45.659,6203.532,6202.506,4915.556,1739.239,269.939,269.939,341.394,337.210,-0.835,-8.514,-4.593,-12.413,11.174,23.721,7.416,27.620,1,1,evasive_maneuver,attack_maneuver
65.800,47.304,45.092,47.339,45.547,6203.462,6202.435,4891.094,1737.973,269.388,269.388,341.290,338.105,-0.296,-8.034,-4.063,-11.942,11.298,23.324,7.531,27.233,1,1,evasive_maneuver,attack_maneuver
66.000,47.187,44.977,47.222,45.435,6203.264,6202.236,4868.560,1735.762,268.851,268.851,341.235,338.330,-0.588,-8.385,-4.364,-12.302,11.267,23.296,7.491,27.214,1,1,evasive_maneuver,attack_maneuver
66.200,47.071,44.863,47.105,45.324,6203.586,6202.556,4848.078,1733.661,268.245,268.245,340.813,337.932,-0.602,-8.459,-4.387,-12.386,11.175,23.719,7.390,27.646,1,1,evasive_maneuver,attack_maneuver
66.400,46.953,44.749,46.987,45.212,6204.446,6203.415,4829.913,1732.194,268.000,268.000,340.275,337.043,-1.018,-8.935,-4.813,-12.871,11.288,23.500,7.493,27.436,1,1,evasive_maneuver,attack_maneuver
66.600,46.836,44.635,46.869,45.101,6205.068,6204.036,4813.936,1731.376,268.018,268.018,339.955,336.667,-1.194,-9.172,-4.999,-13.117,11.611,23.528,7.806,27.473,1,1,evasive_maneuver,attack_maneuver
66.800,46.718,44.520,46.750,44.989,6204.994,6203.960,4799.980,1730.723,267.783,267.783,339.592,337.160,-1.084,-9.122,-4.898,-13.078,11.839,23.496,8.025,27.451,1,1,evasive_maneuver,attack_maneuver
67.000,46.599,44.406,46.631,44.877,6204.414,6203.380,4788.113,1729.779,267.418,267.418,339.124,338.022,-1.164,-9.264,-4.988,-13.228,11.828,22.974,8.004,26.939,1,1,evasive_maneuver,attack_maneuver
67.200,46.481,44.292,46.512,44.766,6204.201,6203.166,4778.442,1727.882,267.021,267.021,338.362,338.223,-1.265,-9.427,-5.099,-13.401,11.835,23.032,8.002,27.007,1,1,evasive_maneuver,attack_maneuver
67.400,46.362,44.178,46.393,44.655,6204.777,6203.740,4771.051,1726.058,266.655,266.655,337.767,337.800,-1.305,-9.529,-5.149,-13.513,11.866,23.478,8.023,27.462,1,1,evasive_maneuver,attack_maneuver
67.600,46.243,44.064,46.273,44.544,6205.710,6204.672,4765.735,1724.848,266.548,266.548,337.174,336.893,-1.260,-9.546,-5.113,-13.540,11.825,23.361,7.971,27.354,1,1,evasive_maneuver,attack_maneuver
67.800,46.124,43.950,46.154,44.432,6206.375,6205.336,4762.407,1724.308,266.523,266.523,336.849,336.497,-0.900,-9.249,-4.763,-13.252,11.756,23.450,7.893,27.453,1,1,evasive_maneuver,attack_maneuver
68.000,46.005,43.836,46.034,44.321,6206.378,6205.338,4760.386,1723.798,265.981,265.981,336.450,336.776,-0.288,-8.699,-4.161,-12.712,11.964,23.704,8.091,27.717,1,1,evasive_maneuver,attack_maneuver
68.200,45.887,43.723,45.915,44.210,6206.065,6205.024,4759.260,1722.300,265.493,265.493,336.179,336.949,-0.526,-9.000,-4.409,-13.022,11.954,23.652,8.071,27.675,1,1,evasive_maneuver,attack_maneuver
68.400,45.768,43.609,45.796,44.100,6206.134,6205.092,4758.620,1720.856,265.071,265.071,336.320,336.486,-0.447,-8.984,-4.340,-13.016,11.828,23.816,7.935,27.848,1,1,evasive_maneuver,attack_maneuver
68.600,45.649,43.496,45.676,43.989,6207.036,6205.993,4757.935,1719.938,264.659,264.659,336.638,336.178,-0.429,-9.029,-4.332,-13.071,11.874,23.695,7.971,27.738,1,1,evasive_maneuver,attack_maneuver
68.800,45.531,43.383,45.557,43.879,6208.326,6207.282,4757.131,1718.995,264.541,264.541,336.829,336.611,-0.774,-9.438,-4.687,-13.490,12.052,23.930,8.138,27.982,1,1,evasive_maneuver,attack_maneuver
69.000,45.412,43.270,45.438,43.768,6209.388,6208.343,4756.611,1717.005,264.509,264.509,336.965,336.878,-0.682,-9.410,-4.606,-13.472,12.188,23.808,8.264,27.870,1,1,evasive_maneuver,attack_maneuver
69.200,45.293,43.157,45.319,43.658,6209.830,6208.783,4756.354,1714.956,263.958,263.958,337.158,336.499,-0.145,-8.938,-4.080,-13.009,12.247,23.951,8.313,28.023,1,1,evasive_maneuver,attack_maneuver
69.400,45.175,43.044,45.199,43.548,6209.964,6208.917,4756.311,1713.359,263.460,263.460,337.387,336.214,-0.182,-9.039,-4.127,-13.121,12.265,23.798,8.320,27.879,1,1,evasive_maneuver,attack_maneuver
69.600,45.056,42.931,45.080,43.437,6210.322,6209.274,4756.552,1711.868,263.302,263.302,337.315,336.854,-0.295,-9.215,-4.250,-13.307,12.308,23.780,8.353,27.871,1,1,evasive_maneuver,attack_maneuver
69.800,44.938,42.818,44.961,43.327,6210.971,6209.922,4757.310,1710.339,263.139,263.139,337.121,337.369,-0.299,-9.285,-4.265,-13.387,12.334,23.662,8.369,27.764,1,1,evasive_maneuver,attack_maneuver
70.000,44.819,42.705,44.842,43.217,6211.609,6210.559,4758.417,1709.134,263.152,263.152,337.128,336.986,0.037,-9.013,-3.938,-13.125,12.320,24.040,8.344,28.152,1,1,evasive_maneuver,attack_maneuver
70.200,44.701,42.592,44.723,43.107,6211.852,6210.801,4759.574,1707.832,262.637,262.637,337.346,335.956,0.684,-8.432,-3.303,-12.554,12.296,23.509,8.310,27.631,1,1,evasive_maneuver,attack_maneuver
70.400,44.582,42.479,44.604,42.997,6211.958,6210.906,4760.575,1706.720,262.091,262.091,337.553,335.407,0.282,-8.899,-3.715,-13.032,12.345,23.351,8.349,27.484,1,1,attack_maneuver,attack_maneuver
70.600,44.464,42.366,44.485,42.887,6212.494,6211.440,4761.392,1705.730,261.549,261.549,337.735,335.038,0.079,-9.167,-3.929,-13.309,12.366,22.627,8.358,26.770,1,1,attack_maneuver,attack_maneuver
70.800,44.346,42.254,44.366,42.777,6213.532,6212.477,4762.202,1705.280,261.295,261.295,337.999,333.929,-0.226,-9.535,-4.244,-13.688,12.340,19.801,8.322,23.954,1,1,attack_maneuver,attack_maneuver
71.000,44.227,42.140,44.247,42.666,6214.336,6213.281,4763.136,1705.594,261.333,261.333,338.216,332.554,-0.248,-9.618,-4.277,-13.782,12.293,15.272,8.265,19.436,1,1,attack_maneuver,attack_maneuver
71.200,44.109,42.026,44.128,42.554,6214.549,6213.492,4764.314,1705.818,260.806,260.806,338.111,331.405,0.224,-9.202,-3.816,-13.377,12.409,11.045,8.369,15.219,1,1,attack_maneuver,attack_maneuver
71.400,43.991,41.911,44.009,42.442,6214.469,6213.412,4766.021,1705.549,260.303,260.303,337.840,330.702,0.257,-9.222,-3.793,-13.407,12.395,7.828,8.345,12.013,1,1,attack_maneuver,attack_maneuver
71.600,43.873,41.796,43.890,42.328,6214.580,6213.522,4768.172,1705.128,260.209,260.209,337.788,329.846,0.180,-9.347,-3.881,-13.543,12.340,4.878,8.278,9.074,1,1,attack_maneuver,attack_maneuver
71.800,43.755,41.680,43.771,42.214,6215.005,6213.946,4770.426,1704.991,260.043,260.043,337.681,328.904,0.151,-9.420,-3.921,-13.627,12.162,2.081,8.089,6.288,1,1,attack_maneuver,attack_maneuver
72.000,43.637,41.564,43.653,42.100,6215.515,6214.455,4772.133,1705.598,260.033,260.033,337.184,327.550,0.430,-9.181,-3.654,-13.399,11.931,0.719,7.848,3.499,1,1,attack_maneuver,attack_maneuver
72.200,43.519,41.449,43.534,41.985,6215.719,6214.659,4772.874,1706.761,259.550,259.550,336.488,325.779,1.058,-8.588,-3.037,-12.817,11.372,3.929,7.278,0.300,1,1,attack_maneuver,attack_maneuver
72.400,43.401,41.333,43.416,41.871,6215.853,6214.791,4772.506,1707.273,258.993,258.993,336.239,324.663,0.693,-8.981,-3.412,-13.222,11.046,7.460,6.940,3.219,1,1,attack_maneuver,attack_maneuver
72.600,43.284,41.218,43.298,41.757,6216.454,6215.391,4771.073,1706.743,258.454,258.454,336.757,324.127,0.487,-9.212,-3.630,-13.465,10.968,10.633,6.851,6.380,1,1,attack_maneuver,attack_maneuver
72.800,43.166,41.104,43.180,41.643,6217.617,6216.554,4768.857,1705.456,258.171,258.171,337.284,323.419,0.169,-9.550,-3.959,-13.815,11.256,13.576,7.128,9.312,1,1,attack_maneuver,attack_maneuver
73.000,43.049,40.991,43.062,41.529,6218.620,6217.555,4766.390,1703.789,258.233,258.233,337.292,322.641,0.120,-9.615,-4.020,-13.892,11.313,16.507,7.174,12.230,1,1,attack_maneuver,attack_maneuver
73.200,42.931,40.878,42.943,41.416,6219.015,6217.949,4763.847,1702.187,258.026,258.026,337.191,321.846,0.325,-9.421,-3.826,-13.710,11.270,19.400,7.119,15.112,1,1,attack_maneuver,attack_maneuver
73.400,42.814,40.766,42.825,41.304,6218.949,6217.882,4761.210,1701.132,257.601,257.601,337.067,320.623,0.021,-9.732,-4.141,-14.032,11.184,22.309,7.022,18.009,1,1,attack_maneuver,attack_maneuver
73.600,42.697,40.655,42.707,41.193,6219.231,6218.164,4758.386,1700.542,257.190,257.190,337.247,319.526,-0.382,-10.136,-4.555,-14.448,10.892,25.505,6.719,21.193,1,1,attack_maneuver,attack_maneuver
73.800,42.579,40.546,42.590,41.083,6220.073,6219.005,4755.031,1700.200,256.896,256.896,338.071,318.875,-0.432,-10.184,-4.617,-14.508,10.725,28.618,6.541,24.294,1,1,attack_maneuver,attack_maneuver
74.000,42.462,40.438,42.472,40.974,6220.939,6219.870,4751.106,1700.490,257.050,257.050,338.719,317.689,-0.432,-10.177,-4.628,-14.513,11.088,31.585,6.891,27.249,1,1,attack_maneuver,attack_maneuver
74.200,42.345,40.332,42.353,40.867,6221.347,6220.277,4747.018,1701.218,256.841,256.841,338.792,316.084,0.090,-9.644,-4.118,-13.991,11.171,34.939,6.963,30.591,1,1,attack_maneuver,attack_maneuver
74.400,42.227,40.228,42.235,40.762,6221.182,6220.111,4742.903,1701.189,256.269,256.269,338.724,315.268,0.289,-9.428,-3.930,-13.787,11.133,38.648,6.913,34.288,1,1,attack_maneuver,attack_maneuver
74.600,42.110,40.126,42.117,40.658,6220.423,6219.351,4738.710,1700.098,256.166,256.166,338.625,315.628,0.312,-9.385,-3.919,-13.756,11.049,39.228,6.818,34.857,1,1,attack_maneuver,attack_maneuver
74.800,41.993,40.025,41.999,40.555,6219.445,6218.372,4734.335,1698.565,256.499,256.499,338.830,316.735,0.452,-9.224,-3.792,-13.607,10.759,33.233,6.516,28.851,1,1,attack_maneuver,attack_maneuver
75.000,41.875,39.923,41.881,40.451,6218.762,6217.688,4729.425,1696.542,256.491,256.491,339.683,317.985,0.247,-9.408,-4.008,-13.802,10.593,32.110,6.338,27.715,1,1,attack_maneuver,attack_maneuver
75.200,41.758,39.820,41.763,40.347,6218.794,6217.719,4723.947,1693.747,255.993,255.993,340.351,318.578,-0.021,-9.656,-4.288,-14.062,10.958,31.387,6.691,26.981,1,1,attack_maneuver,attack_maneuver
75.400,41.640,39.719,41.645,40.243,6219.514,6218.438,4718.314,1690.899,255.640,255.640,340.438,318.220,0.515,-9.099,-3.764,-13.517,11.038,39.476,6.759,35.058,1,1,attack_maneuver,attack_maneuver
75.600,41.523,39.618,41.527,40.141,6220.388,6219.312,4712.655,1688.252,255.197,255.197,340.385,317.787,1.431,-8.158,-2.860,-12.588,11.000,37.572,6.709,33.142,1,1,attack_maneuver,attack_maneuver
75.800,41.406,39.519,41.410,40.039,6221.155,6220.077,4706.918,1685.375,254.471,254.471,340.300,318.418,1.642,-7.923,-2.662,-12.365,10.919,33.255,6.616,28.813,1,1,attack_maneuver,attack_maneuver
76.000,41.289,39.418,41.292,39.937,6221.657,6220.578,4700.997,1681.957,253.841,253.841,340.523,319.738,1.699,-7.842,-2.617,-12.296,10.630,32.533,6.314,28.080,1,1,attack_maneuver,attack_maneuver
76.200,41.172,39.317,41.174,39.834,6222.387,6221.307,4694.536,1677.693,253.658,253.658,341.400,319.831,1.734,-7.785,-2.594,-12.250,10.464,31.696,6.136,27.230,1,1,attack_maneuver,attack_maneuver
76.400,41.055,39.216,41.057,39.731,6223.448,6222.367,4687.509,1673.269,253.435,253.435,342.085,319.617,1.594,-7.902,-2.747,-12.380,10.831,40.716,6.491,36.238,1,1,attack_maneuver,attack_maneuver
76.600,40.938,39.117,40.939,39.630,6224.618,6223.536,4680.333,1668.858,253.387,253.387,342.182,319.294,1.636,-7.833,-2.717,-12.323,10.906,38.967,6.553,34.477,1,1,attack_maneuver,attack_maneuver
76.800,40.821,39.018,40.821,39.529,6225.499,6224.416,4673.134,1664.258,252.991,252.991,342.141,319.989,2.350,-7.093,-2.016,-11.595,10.870,33.174,6.504,28.672,1,1,attack_maneuver,attack_maneuver
77.000,40.704,38.918,40.704,39.426,6225.928,6224.845,4665.774,1659.302,252.252,252.252,342.395,321.464,2.746,-6.671,-1.632,-11.186,10.587,34.694,6.209,30.180,1,1,attack_maneuver,attack_maneuver
77.200,40.587,38.817,40.586,39.324,6225.908,6224.824,4657.869,1653.691,251.590,251.590,343.303,322.848,2.533,-6.859,-1.857,-11.386,10.462,30.947,6.071,26.420,1,1,attack_maneuver,attack_maneuver
77.400,40.471,38.716,40.469,39.221,6225.999,6224.914,4649.397,1647.251,251.190,251.190,343.996,323.588,2.525,-6.844,-1.879,-11.384,10.897,34.127,6.494,29.588,1,1,attack_maneuver,attack_maneuver
77.600,40.354,38.616,40.351,39.118,6226.677,6225.591,4640.761,1641.367,250.852,250.852,344.092,324.173,2.381,-6.962,-2.035,-11.514,11.025,38.711,6.609,34.159,1,1,attack_maneuver,attack_maneuver
77.800,40.237,38.516,40.234,39.016,6227.662,6226.576,4632.226,1635.579,250.712,250.712,343.793,325.471,2.120,-7.198,-2.309,-11.762,11.018,31.815,6.589,27.250,1,1,attack_maneuver,attack_maneuver
78.000,40.121,38.415,40.117,38.913,6228.501,6227.415,4624.245,1628.907,250.716,250.716,343.179,325.873,2.258,-7.035,-2.184,-11.612,12.108,34.606,7.666,30.028,1,1,attack_maneuver,attack_maneuver
78.200,40.004,38.314,39.999,38.810,6228.841,6227.754,4617.649,1623.402,250.166,250.166,342.318,325.978,2.862,-6.405,-1.593,-10.996,14.734,39.271,10.279,34.681,1,1,attack_maneuver,attack_maneuver
78.400,39.888,38.214,39.883,38.708,6228.928,6227.841,4612.358,1619.361,249.554,249.554,341.251,326.567,2.546,-6.697,-1.921,-11.300,17.464,36.584,12.997,31.981,1,1,attack_maneuver,attack_maneuver
78.600,39.773,38.114,39.766,38.605,6229.319,6228.151,4607.546,1614.667,248.906,249.200,340.485,327.055,2.498,-6.724,-2.257,-11.614,21.329,36.375,16.849,31.759,1,1,attack_maneuver,attack_maneuver
78.800,39.660,38.014,39.651,38.503,6230.905,6229.121,4602.802,1609.464,247.680,248.865,339.885,327.687,3.464,-5.741,-2.543,-11.883,24.487,37.042,19.994,32.413,1,1,attack_maneuver,attack_maneuver
79.000,39.547,37.915,39.537,38.401,6234.084,6230.436,4598.338,1604.860,246.197,248.748,338.999,326.641,5.842,-3.348,-2.521,-11.847,26.906,36.132,22.398,31.489,1,1,attack_maneuver,attack_maneuver
79.200,39.436,37.816,39.423,38.299,6238.665,6231.716,4594.498,1602.133,244.629,248.494,337.998,326.596,9.328,0.148,-1.807,-11.124,29.036,36.672,24.512,32.012,1,1,attack_maneuver,attack_maneuver
79.400,39.327,37.717,39.310,38.196,6244.073,6232.733,4591.638,1600.493,243.053,248.025,336.706,326.005,13.669,4.495,-1.429,-10.740,31.159,36.843,26.617,32.164,1,1,attack_maneuver,attack_maneuver
79.600,39.220,37.618,39.199,38.093,6249.550,6233.071,4589.736,1600.580,241.626,247.309,335.125,325.389,18.140,8.970,-1.530,-10.838,33.698,36.856,29.135,32.154,1,1,attack_maneuver,attack_maneuver
79.800,39.116,37.519,39.090,37.990,6254.393,6232.763,4587.894,1601.126,240.669,247.071,334.152,325.216,21.931,12.761,-1.655,-10.965,36.832,35.260,32.245,30.533,1,1,attack_maneuver,attack_maneuver
