Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
62.000,46.612,50.707,46.676,50.915,6202.005,6201.000,5217.390,6658.525,275.597,275.597,336.295,300.435,-1.435,-4.241,-5.257,-7.742,37.136,34.634,33.314,31.134,1,1,evasive_maneuver,attack_maneuver
62.200,46.504,50.599,46.566,50.806,6202.824,6201.818,5223.770,6655.975,275.131,275.131,336.282,300.223,-1.510,-4.338,-5.341,-7.846,36.337,36.428,32.507,32.920,1,1,evasive_maneuver,attack_maneuver
62.400,46.396,50.492,46.456,50.698,6204.022,6203.015,5231.199,6653.752,274.940,274.940,335.848,299.950,-1.476,-4.323,-5.315,-7.839,34.710,37.753,30.870,34.238,1,1,evasive_maneuver,attack_maneuver
62.600,46.288,50.386,46.345,50.590,6204.909,6203.900,5239.924,6652.276,274.793,274.793,335.221,300.148,-1.096,-3.960,-4.945,-7.483,34.094,37.691,30.246,34.168,1,1,evasive_maneuver,attack_maneuver
62.800,46.179,50.280,46.234,50.483,6205.085,6204.075,5249.672,6651.320,274.146,274.146,334.261,300.843,-0.536,-3.414,-4.393,-6.944,35.187,35.272,31.330,31.741,1,1,evasive_maneuver,attack_maneuver
63.000,46.070,50.175,46.123,50.376,6204.949,6203.939,5260.376,6650.097,273.634,273.634,333.339,300.592,-0.948,-3.840,-4.815,-7.378,35.172,34.718,31.305,31.181,1,1,evasive_maneuver,attack_maneuver
63.200,45.961,50.069,46.012,50.269,6205.208,6204.196,5271.818,6648.635,273.037,273.037,332.867,300.132,-1.008,-3.913,-4.884,-7.458,34.839,34.105,30.963,30.560,1,1,evasive_maneuver,attack_maneuver
63.400,45.852,49.964,45.901,50.162,6205.861,6204.848,5282.892,6647.438,272.829,272.829,332.829,299.719,-1.323,-4.242,-5.209,-7.795,35.020,33.378,31.135,29.825,1,1,evasive_maneuver,attack_maneuver
63.600,45.744,49.859,45.790,50.055,6206.147,6205.133,5292.841,6646.724,272.783,272.783,332.809,299.211,-1.361,-4.293,-5.255,-7.854,34.759,33.143,30.865,29.582,1,1,evasive_maneuver,attack_maneuver
63.800,45.635,49.754,45.679,49.949,6205.639,6204.624,5302.469,6646.375,272.483,272.483,332.996,299.411,-1.182,-4.128,-5.086,-7.696,30.069,32.932,26.165,29.364,1,1,evasive_maneuver,attack_maneuver
64.000,45.525,49.649,45.567,49.842,6204.626,6203.609,5312.574,6645.907,272.093,272.093,332.381,299.684,-1.468,-4.426,-5.381,-8.002,28.679,32.247,24.766,28.671,1,1,evasive_maneuver,attack_maneuver
64.200,45.415,49.544,45.455,49.736,6204.047,6203.029,5323.281,6644.834,271.615,271.615,331.554,299.876,-1.622,-4.590,-5.545,-8.174,26.353,31.820,22.430,28.236,1,1,evasive_maneuver,attack_maneuver
64.400,45.305,49.439,45.343,49.629,6204.071,6203.052,5334.641,6643.158,271.363,271.363,330.635,300.374,-1.688,-4.664,-5.620,-8.255,26.289,31.618,22.356,28.027,1,1,evasive_maneuver,attack_maneuver
64.600,45.193,49.334,45.230,49.522,6204.058,6203.037,5346.568,6640.785,271.409,271.409,329.842,301.391,-1.526,-4.508,-5.468,-8.107,27.079,31.418,23.137,27.819,1,1,evasive_maneuver,attack_maneuver
64.800,45.082,49.228,45.116,49.416,6203.591,6202.570,5358.837,6637.769,270.924,270.924,329.346,302.280,-1.002,-3.988,-4.954,-7.595,26.786,31.619,22.834,28.012,1,1,evasive_maneuver,attack_maneuver
65.000,44.970,49.123,45.003,49.309,6202.985,6201.962,5371.149,6634.504,270.436,270.436,328.821,302.805,-0.905,-3.896,-4.867,-7.510,30.078,31.680,26.117,28.065,1,1,evasive_maneuver,attack_maneuver
65.200,44.859,49.018,44.890,49.202,6202.848,6201.824,5382.890,6631.089,270.162,270.162,328.085,303.316,-0.817,-3.812,-4.789,-7.434,30.690,31.591,26.718,27.968,1,1,evasive_maneuver,attack_maneuver
65.400,44.747,48.913,44.777,49.095,6203.181,6202.155,5393.821,6627.482,269.956,269.956,327.273,303.816,-0.812,-3.810,-4.793,-7.441,31.112,31.478,27.131,27.848,1,1,formation_maintain,attack_maneuver
65.600,44.636,48.808,44.664,48.989,6203.532,6202.506,5403.809,6623.606,269.939,269.939,326.395,304.547,-0.559,-3.562,-4.550,-7.201,31.171,31.202,27.179,27.564,1,1,formation_maintain,attack_maneuver
65.800,44.526,48.702,44.551,48.882,6203.462,6202.435,5412.798,6619.213,269.388,269.388,325.612,305.739,0.004,-3.004,-3.997,-6.650,30.972,30.995,26.970,27.349,1,1,formation_maintain,attack_maneuver
66.000,44.415,48.597,44.439,48.775,6203.264,6202.236,5420.696,6614.167,268.851,268.851,325.080,307.166,-0.263,-3.277,-4.275,-6.931,30.499,30.890,26.487,27.235,1,1,formation_maintain,attack_maneuver
66.200,44.305,48.491,44.327,48.667,6203.586,6202.556,5427.282,6608.521,268.245,268.245,324.710,308.403,-0.253,-3.271,-4.274,-6.934,30.397,31.277,26.375,27.615,1,1,formation_maintain,attack_maneuver
66.400,44.195,48.386,44.215,48.560,6204.446,6203.415,5432.575,6602.587,268.000,268.000,324.199,309.097,-0.643,-3.668,-4.675,-7.338,30.600,31.520,26.569,27.850,1,1,formation_maintain,attack_maneuver
66.600,44.085,48.280,44.103,48.453,6205.068,6204.036,5436.695,6596.547,268.018,268.018,323.703,309.595,-0.795,-3.825,-4.837,-7.504,30.686,31.528,26.644,27.850,1,1,formation_maintain,attack_maneuver
66.800,43.975,48.174,43.991,48.345,6204.994,6203.960,5439.642,6590.362,267.783,267.783,323.166,310.061,-0.660,-3.696,-4.712,-7.383,30.600,31.472,26.548,27.785,1,1,formation_maintain,attack_maneuver
67.000,43.865,48.068,43.880,48.238,6204.414,6203.380,5441.454,6583.995,267.418,267.418,323.006,310.510,-0.715,-3.757,-4.777,-7.452,30.437,31.395,26.375,27.700,1,1,formation_maintain,attack_maneuver
67.200,43.756,47.963,43.768,48.131,6204.201,6203.166,5442.396,6577.370,267.021,267.021,323.089,311.177,-0.792,-3.840,-4.865,-7.543,30.439,31.175,26.367,27.472,1,1,formation_maintain,attack_maneuver
67.400,43.646,47.857,43.657,48.023,6204.777,6203.740,5442.835,6570.251,266.655,266.655,323.392,312.277,-0.807,-3.861,-4.890,-7.572,30.366,31.013,26.284,27.302,1,1,formation_maintain,attack_maneuver
67.600,43.537,47.751,43.545,47.916,6205.710,6204.672,5443.092,6562.580,266.548,266.548,323.813,313.423,-0.737,-3.796,-4.830,-7.516,30.259,30.980,26.166,27.260,1,1,formation_maintain,attack_maneuver
67.800,43.427,47.645,43.434,47.808,6206.375,6205.336,5443.425,6554.495,266.523,266.523,324.032,314.351,-0.352,-3.417,-4.455,-7.145,30.276,31.306,26.172,27.578,1,1,formation_maintain,attack_maneuver
68.000,43.318,47.539,43.322,47.700,6206.378,6205.338,5444.066,6546.248,265.981,265.981,324.150,314.907,0.286,-2.785,-3.828,-6.522,30.249,31.430,26.135,27.693,1,1,formation_maintain,attack_maneuver
68.200,43.208,47.433,43.211,47.593,6206.065,6205.024,5445.049,6537.880,265.493,265.493,324.219,315.406,0.073,-3.004,-4.051,-6.749,30.260,31.413,26.136,27.668,1,1,formation_maintain,attack_maneuver
68.400,43.099,47.327,43.099,47.485,6206.134,6205.092,5446.305,6529.339,265.071,265.071,324.190,315.878,0.177,-2.905,-3.957,-6.658,30.230,31.366,26.096,27.612,1,1,formation_maintain,attack_maneuver
68.600,42.990,47.221,42.988,47.377,6207.036,6205.993,5447.218,6520.547,264.659,264.659,324.247,316.561,0.221,-2.867,-3.924,-6.629,30.026,31.167,25.881,27.405,1,1,formation_maintain,attack_maneuver
68.800,42.880,47.116,42.877,47.270,6208.326,6207.282,5447.584,6511.265,264.541,264.541,324.485,317.671,-0.098,-3.192,-4.254,-6.963,30.130,31.024,25.974,27.254,1,1,formation_maintain,attack_maneuver
69.000,42.771,47.009,42.766,47.162,6209.388,6208.343,5447.638,6501.442,264.509,264.509,324.854,318.826,0.020,-3.080,-4.147,-6.859,30.152,31.021,25.985,27.241,1,1,formation_maintain,attack_maneuver
69.200,42.662,46.903,42.654,47.054,6209.830,6208.783,5447.601,6491.210,263.958,263.958,325.286,319.760,0.582,-2.523,-3.595,-6.311,30.130,31.394,25.952,27.606,1,1,formation_maintain,attack_maneuver
69.400,42.553,46.797,42.543,46.946,6209.964,6208.917,5447.681,6480.820,263.460,263.460,325.490,320.312,0.572,-2.540,-3.616,-6.336,30.212,31.536,26.024,27.740,1,1,formation_maintain,attack_maneuver
69.600,42.444,46.691,42.432,46.838,6210.322,6209.274,5448.086,6470.313,263.302,263.302,325.601,320.802,0.486,-2.632,-3.713,-6.437,30.232,31.528,26.034,27.723,1,1,formation_maintain,attack_maneuver
69.800,42.335,46.585,42.321,46.730,6210.971,6209.922,5448.837,6459.581,263.139,263.139,324.835,321.500,0.508,-2.615,-3.701,-6.429,30.283,31.305,26.073,27.491,1,1,formation_maintain,attack_maneuver
70.000,42.226,46.478,42.210,46.621,6211.609,6210.559,5449.831,6448.347,263.152,263.152,325.032,322.622,0.872,-2.257,-3.349,-6.080,30.227,31.184,26.007,27.362,1,1,formation_maintain,attack_maneuver
70.200,42.117,46.372,42.099,46.513,6211.852,6210.801,5450.738,6436.625,262.637,262.637,325.391,323.541,1.545,-1.590,-2.687,-5.422,30.306,31.503,26.074,27.672,1,1,formation_maintain,attack_maneuver
70.400,42.008,46.266,41.988,46.405,6211.958,6210.906,5451.474,6424.729,262.091,262.091,325.735,324.075,1.170,-1.971,-3.073,-5.812,30.310,31.602,26.068,27.761,1,1,evasive_maneuver,attack_maneuver
70.600,41.899,46.159,41.877,46.297,6212.494,6211.440,5452.171,6412.715,261.549,261.549,325.291,324.549,0.994,-2.153,-3.259,-6.002,30.255,31.575,26.001,27.725,1,1,evasive_maneuver,attack_maneuver
70.800,41.790,46.053,41.766,46.189,6213.532,6212.477,5453.001,6400.479,261.295,261.295,325.364,325.240,0.717,-2.436,-3.548,-6.295,30.310,31.333,26.046,27.474,1,1,evasive_maneuver,attack_maneuver
71.000,41.682,45.947,41.655,46.081,6214.336,6213.281,5454.161,6387.739,261.333,261.333,325.434,326.357,0.722,-2.437,-3.554,-6.304,30.304,31.202,26.029,27.334,1,1,evasive_maneuver,attack_maneuver
71.200,41.573,45.840,41.544,45.972,6214.549,6213.492,5455.590,6374.457,260.806,260.806,324.551,327.513,1.221,-1.943,-3.066,-5.819,30.457,31.288,26.170,27.411,1,1,evasive_maneuver,attack_maneuver
71.400,41.465,45.734,41.434,45.864,6214.469,6213.412,5456.751,6360.754,260.303,260.303,324.264,328.430,1.282,-1.887,-3.016,-5.773,30.563,31.768,26.265,27.883,1,1,evasive_maneuver,attack_maneuver
71.600,41.356,45.627,41.323,45.756,6214.580,6213.522,5457.642,6346.881,260.209,260.209,324.414,328.951,1.233,-1.942,-3.076,-5.837,30.610,31.966,26.301,28.070,1,1,evasive_maneuver,attack_maneuver
71.800,41.248,45.521,41.213,45.647,6215.005,6213.946,5458.351,6332.903,260.043,260.043,324.738,329.503,1.232,-1.949,-3.089,-5.853,30.619,31.404,26.298,27.500,1,1,evasive_maneuver,attack_maneuver
72.000,41.140,45.414,41.103,45.538,6215.515,6214.455,5458.840,6319.249,260.033,260.033,325.078,330.247,1.539,-1.648,-2.793,-5.561,30.603,29.594,26.270,25.680,1,1,evasive_maneuver,attack_maneuver
72.200,41.032,45.307,40.992,45.429,6215.719,6214.659,5459.265,6306.626,259.550,259.550,324.645,330.223,2.196,-0.998,-2.148,-4.921,30.537,27.986,26.193,24.063,1,1,evasive_maneuver,attack_maneuver
72.400,40.924,45.198,40.882,45.319,6215.853,6214.791,5459.818,6295.318,258.993,258.993,324.735,329.868,1.860,-1.342,-2.495,-5.274,30.583,26.295,26.228,22.363,1,1,evasive_maneuver,attack_maneuver
72.600,40.816,45.090,40.772,45.208,6216.454,6215.391,5460.703,6285.236,258.454,258.454,324.819,329.455,1.683,-1.529,-2.684,-5.471,30.574,24.494,26.208,20.552,1,1,evasive_maneuver,attack_maneuver
72.800,40.708,44.980,40.662,45.097,6217.617,6216.554,5461.939,6276.214,258.171,258.171,324.037,329.019,1.394,-1.829,-2.985,-5.781,30.596,22.548,26.218,18.596,1,1,evasive_maneuver,attack_maneuver
73.000,40.600,44.869,40.552,44.985,6218.620,6217.555,5463.450,6268.051,258.233,258.233,323.897,328.576,1.374,-1.863,-3.016,-5.825,30.556,20.466,26.166,16.504,1,1,evasive_maneuver,attack_maneuver
73.200,40.493,44.758,40.442,44.872,6219.015,6217.949,5464.611,6260.522,258.026,258.026,323.938,328.134,1.608,-1.645,-2.793,-5.616,30.334,18.276,25.933,14.305,1,1,evasive_maneuver,attack_maneuver
73.400,40.385,44.646,40.332,44.759,6218.949,6217.882,5465.202,6253.416,257.601,257.601,324.167,327.463,1.334,-1.938,-3.080,-5.920,30.453,16.091,26.039,12.110,1,1,evasive_maneuver,attack_maneuver
73.600,40.278,44.533,40.222,44.645,6219.231,6218.164,5465.464,6246.784,257.190,257.190,324.534,326.674,0.961,-2.332,-3.464,-6.324,30.489,14.071,26.064,10.079,1,1,evasive_maneuver,attack_maneuver
73.800,40.170,44.420,40.113,44.531,6220.073,6219.005,5465.627,6240.790,256.896,256.896,324.134,326.105,0.941,-2.378,-3.496,-6.380,30.479,12.117,26.042,8.115,1,1,evasive_maneuver,attack_maneuver
74.000,40.063,44.306,40.003,44.416,6220.939,6219.870,5465.905,6235.332,257.050,257.050,323.373,325.637,0.971,-2.375,-3.478,-6.387,30.568,10.137,26.119,6.125,1,1,evasive_maneuver,attack_maneuver
74.200,39.956,44.192,39.894,44.301,6221.347,6220.277,5466.506,6230.219,256.841,256.841,322.528,325.171,1.523,-1.853,-2.938,-5.875,30.597,8.074,26.136,4.051,1,1,evasive_maneuver,attack_maneuver
74.400,39.849,44.078,39.784,44.186,6221.292,6220.111,5467.449,6225.250,255.881,256.269,321.681,324.492,2.013,-1.396,-2.720,-5.689,30.657,5.989,26.184,1.956,1,1,evasive_maneuver,attack_maneuver
74.600,39.742,43.963,39.675,44.071,6221.216,6219.351,5468.589,6220.476,254.558,256.166,321.807,323.723,3.412,-0.032,-2.679,-5.682,30.567,3.992,26.082,0.052,1,1,evasive_maneuver,attack_maneuver
74.800,39.636,43.848,39.566,43.956,6221.807,6218.372,5469.243,6216.088,253.520,256.499,321.972,323.186,7.039,3.555,-2.521,-5.562,30.630,2.020,26.131,2.035,1,1,evasive_maneuver,attack_maneuver
75.000,39.530,43.734,39.457,43.840,6223.368,6217.688,5469.368,6212.025,252.098,256.491,322.334,322.739,11.316,7.790,-2.707,-5.789,30.592,0.051,26.079,4.018,1,1,evasive_maneuver,attack_maneuver
75.200,39.424,43.619,39.348,43.725,6225.498,6217.719,5469.329,6208.136,250.466,255.993,321.975,322.070,15.718,12.146,-2.957,-6.082,30.562,1.918,26.029,6.003,1,1,evasive_maneuver,attack_maneuver
75.400,39.320,43.505,39.239,43.610,6227.476,6218.438,5469.374,6204.501,249.164,255.640,322.138,321.322,19.888,16.267,-2.402,-5.574,30.650,3.837,26.096,7.942,1,1,evasive_maneuver,attack_maneuver
75.600,39.215,43.392,39.130,43.495,6228.884,6219.306,5469.719,6201.321,248.349,255.255,321.384,320.810,23.680,20.007,-1.547,-4.768,30.680,5.747,26.102,9.874,1,1,formation_maintain,attack_maneuver
75.800,39.112,43.279,39.021,43.381,6229.669,6219.913,5470.393,6198.547,247.406,254.718,320.562,320.362,27.010,23.281,-1.237,-4.511,30.742,7.626,26.137,11.777,1,1,formation_maintain,attack_maneuver
76.000,39.009,43.167,38.913,43.267,6229.861,6220.251,5471.386,6196.026,246.057,254.065,319.762,319.896,30.007,26.220,-1.381,-4.710,30.829,9.555,26.194,13.733,1,1,formation_maintain,attack_maneuver
76.200,38.907,43.056,38.804,43.153,6229.628,6220.834,5472.538,6193.587,244.582,253.836,320.038,319.230,32.819,28.971,-1.616,-5.003,30.774,11.527,26.106,15.734,1,1,formation_maintain,attack_maneuver
76.400,38.806,42.946,38.696,43.041,6229.205,6221.663,5473.543,6191.291,243.107,253.612,320.458,318.488,35.489,31.575,-1.711,-5.160,30.857,13.461,26.153,17.700,1,1,formation_maintain,attack_maneuver
76.600,38.706,42.837,38.588,42.928,6228.848,6222.337,5474.348,6189.338,241.373,253.684,320.866,317.983,38.074,34.091,-1.571,-5.085,30.937,15.389,26.195,19.663,1,1,formation_maintain,attack_maneuver
76.800,38.608,42.730,38.480,42.817,6228.669,6222.477,5475.099,6187.684,239.689,253.206,320.484,317.549,40.531,36.477,-1.164,-4.746,30.973,17.289,26.190,21.600,1,1,formation_maintain,attack_maneuver
77.000,38.511,42.625,38.371,42.706,6228.620,6222.257,5475.912,6186.173,238.593,252.920,319.950,317.099,42.993,38.864,-1.504,-5.157,30.995,19.227,26.167,23.578,1,1,formation_maintain,attack_maneuver
77.200,38.414,42.520,38.263,42.596,6228.793,6221.885,5476.889,6184.608,237.674,252.790,320.067,316.673,45.122,40.914,-1.970,-5.697,31.106,21.235,26.232,25.628,1,1,formation_maintain,attack_maneuver
77.400,38.319,42.418,38.155,42.486,6229.421,6221.536,5478.194,6182.781,236.682,252.731,319.289,316.061,45.772,41.483,-2.555,-6.358,31.135,23.272,26.213,27.709,1,1,formation_maintain,attack_maneuver
77.600,38.225,42.317,38.047,42.378,6230.506,6220.892,5479.757,6180.697,236.167,252.759,318.368,315.367,43.185,38.813,-1.899,-5.782,31.347,25.263,26.376,29.744,1,1,formation_maintain,attack_maneuver
77.800,38.131,42.217,37.940,42.271,6231.856,6219.937,5481.135,6178.557,236.201,252.109,317.067,314.916,39.620,35.161,-1.212,-5.177,31.698,27.277,26.677,31.804,1,1,escape,attack_maneuver
78.000,38.038,42.118,37.832,42.165,6233.136,6218.789,5482.550,6176.338,236.098,251.513,316.729,314.567,36.942,32.393,-1.845,-5.895,31.792,29.291,26.720,33.863,1,1,escape,attack_maneuver
78.200,37.944,42.019,37.725,42.060,6234.275,6217.983,5483.888,6173.881,235.472,251.299,317.019,314.004,36.754,32.111,-2.946,-7.085,31.699,31.299,26.577,35.917,1,1,escape,attack_maneuver
78.400,37.851,41.923,37.618,41.957,6235.258,6217.994,5485.018,6171.224,234.252,250.396,317.149,313.369,37.555,32.815,-3.471,-7.701,32.046,33.316,26.873,37.980,1,1,escape,attack_maneuver
78.600,37.759,41.827,37.511,41.855,6235.829,6219.021,5486.269,6168.621,232.569,249.472,317.291,312.605,37.919,33.080,-2.714,-7.039,31.944,34.859,26.720,39.569,1,1,escape,attack_maneuver
78.800,37.667,41.734,37.405,41.755,6236.114,6220.464,5487.526,6166.598,231.196,249.148,317.206,311.875,38.724,33.781,-2.225,-6.648,32.658,36.193,27.383,40.949,1,1,escape,attack_maneuver
79.000,37.576,41.641,37.299,41.656,6236.723,6221.550,5489.688,6165.694,230.594,249.091,316.933,311.317,40.655,35.606,-2.373,-6.897,34.819,36.984,29.491,41.788,1,1,escape,attack_maneuver
79.200,37.485,41.550,37.193,41.558,6237.929,6221.663,5492.938,6166.165,230.462,248.847,316.884,311.244,42.797,37.640,-2.003,-6.630,33.391,36.930,28.010,41.781,1,1,escape,attack_maneuver
79.400,37.396,41.459,37.087,41.460,6239.890,6221.260,5495.843,6167.367,229.845,248.087,316.888,311.536,43.976,38.710,-2.604,-7.335,32.419,36.631,26.985,41.530,1,1,escape,attack_maneuver
79.600,37.307,41.368,36.981,41.362,6242.451,6221.097,5497.867,6168.281,229.548,247.798,317.090,311.999,42.856,37.479,-3.598,-8.433,32.768,36.536,27.278,41.485,1,1,escape,attack_maneuver
79.800,37.218,41.278,36.876,41.264,6245.047,6221.710,5499.314,6168.650,229.646,247.241,317.472,312.670,41.755,36.268,-4.234,-9.174,32.975,35.594,27.431,40.592,1,1,escape,evasive_maneuver
80.000,37.129,41.188,36.770,41.166,6247.531,6222.894,5500.352,6169.007,229.563,246.786,317.314,313.233,41.254,35.655,-3.757,-8.804,33.181,35.167,27.580,40.216,1,1,escape,evasive_maneuver
80.200,37.040,41.097,36.665,41.069,6249.618,6224.455,5501.088,6169.351,229.251,246.324,316.930,313.815,41.473,35.762,-2.941,-8.095,33.305,35.097,27.648,40.197,1,1,escape,evasive_maneuver
80.400,36.951,41.007,36.560,40.971,6251.176,6225.905,5501.723,6169.510,228.452,246.070,316.510,314.442,42.154,36.331,-2.574,-7.834,33.370,34.933,27.656,40.083,1,1,escape,evasive_maneuver
80.600,36.863,40.916,36.455,40.874,6252.224,6226.629,5502.452,6169.407,226.926,245.988,315.831,315.050,42.651,36.715,-2.725,-8.093,33.535,34.752,27.765,39.954,1,1,escape,evasive_maneuver
80.800,36.776,40.826,36.350,40.776,6252.642,6226.119,5503.477,6169.048,225.161,245.752,315.066,315.616,42.662,36.612,-2.361,-7.837,33.628,34.600,27.801,39.854,1,1,escape,evasive_maneuver
81.000,36.689,40.737,36.245,40.679,6252.674,6224.892,5504.801,6168.586,223.839,245.076,314.320,315.780,43.829,37.666,-2.826,-8.411,33.760,34.508,27.876,39.813,1,1,escape,evasive_maneuver
81.200,36.602,40.647,36.140,40.582,6252.961,6223.702,5506.243,6168.139,222.923,244.923,313.630,316.306,47.081,40.804,-3.610,-9.304,33.783,34.446,27.842,39.804,1,1,escape,attack_maneuver
81.400,36.517,40.559,36.036,40.485,6253.855,6223.151,5507.275,6167.809,221.758,244.679,313.421,316.626,51.321,44.929,-4.217,-10.020,33.943,34.310,27.943,39.722,1,1,escape,attack_maneuver
81.600,36.434,40.472,35.931,40.388,6255.181,6223.331,5507.934,6167.749,220.234,244.393,313.718,316.878,55.303,48.796,-5.004,-10.918,34.094,34.281,28.032,39.749,1,1,escape,attack_maneuver
81.800,36.352,40.387,35.827,40.291,6256.405,6223.989,5508.295,6167.944,218.947,244.091,314.212,316.319,58.992,52.369,-4.047,-10.072,34.189,34.234,28.064,39.761,1,1,escape,attack_maneuver
82.000,36.272,40.303,35.723,40.195,6257.211,6225.064,5508.392,6168.341,218.157,243.554,314.108,316.472,62.545,55.805,-2.906,-9.043,34.288,34.189,28.097,39.777,1,1,escape,attack_maneuver
82.200,36.193,40.220,35.619,40.098,6257.643,6226.935,5508.392,6168.811,217.331,242.297,313.808,316.911,65.804,58.947,-4.085,-10.334,34.343,34.316,28.083,39.968,1,1,escape,attack_maneuver
82.400,36.116,40.139,35.515,40.002,6257.863,6230.207,5508.491,6169.094,216.050,241.052,313.164,317.406,68.675,61.701,-5.244,-11.606,34.504,34.313,28.173,40.031,1,1,escape,attack_maneuver
82.600,36.041,40.059,35.412,39.907,6258.015,6234.744,5508.901,6169.156,214.249,239.956,312.432,317.874,71.295,64.204,-5.614,-12.089,34.596,34.272,28.193,40.057,1,1,escape,attack_maneuver
82.800,35.969,39.981,35.310,39.812,6257.990,6239.862,5509.623,6169.133,212.683,239.524,311.719,317.973,73.942,66.733,-5.538,-12.125,34.725,34.265,28.248,40.121,1,1,escape,attack_maneuver
83.000,35.898,39.905,35.207,39.716,6257.697,6245.122,5510.531,6169.139,211.700,239.488,312.014,318.007,76.794,69.467,-5.408,-12.109,34.744,34.282,28.192,40.209,1,1,escape,attack_maneuver
83.200,35.829,39.830,35.105,39.621,6257.247,6249.715,5511.397,6169.276,210.615,239.992,311.676,318.257,79.609,72.164,-4.861,-11.677,34.887,34.206,28.259,40.205,1,1,escape,attack_maneuver
83.400,35.763,39.757,35.002,39.526,6256.774,6253.311,5512.142,6169.703,208.988,240.209,311.244,318.457,82.209,74.645,-3.901,-10.832,34.981,34.220,28.276,40.294,1,1,escape,attack_maneuver
83.600,35.698,39.687,34.899,39.431,6256.201,6256.221,5512.848,6170.406,207.509,239.976,310.855,317.845,84.795,77.113,-6.294,-13.342,35.015,34.203,28.232,40.352,1,1,escape,attack_maneuver
83.800,35.636,39.618,34.797,39.336,6255.427,6259.079,5513.667,6171.331,206.605,239.665,310.201,317.948,87.574,79.774,-11.957,-19.121,35.165,34.183,28.303,40.409,1,1,escape,attack_maneuver
84.000,35.575,39.551,34.695,39.241,6254.548,6262.164,5514.732,6172.349,205.610,238.891,309.384,318.340,90.322,82.404,-15.926,-23.206,35.510,34.322,28.566,40.628,1,1,escape,attack_maneuver
84.200,35.517,39.485,34.593,39.147,6253.715,6265.542,5515.558,6173.190,204.077,237.836,308.436,318.790,92.855,84.819,-18.950,-26.346,35.862,34.321,28.834,40.710,1,1,escape,attack_maneuver
84.400,35.460,39.421,34.492,39.054,6252.875,6269.160,5516.090,6173.779,202.671,236.638,307.719,319.235,95.370,87.216,-21.756,-29.269,35.930,34.270,28.814,40.744,1,1,escape,attack_maneuver
84.600,35.406,39.359,34.392,38.961,6251.918,6272.910,5516.623,6174.121,201.830,235.395,307.486,319.257,98.075,89.803,-24.460,-32.089,35.974,34.289,28.768,40.852,1,1,escape,attack_maneuver
84.800,35.354,39.299,34.292,38.870,6250.915,6276.674,5517.240,6174.426,200.911,234.153,307.975,319.550,100.752,92.362,-27.082,-34.829,36.081,34.245,28.782,40.900,1,1,escape,attack_maneuver
85.000,35.304,39.240,34.193,38.779,6250.032,6280.332,5517.792,6174.957,199.455,232.934,307.614,318.935,103.213,94.705,-29.625,-37.488,36.369,34.252,28.974,41.002,1,1,escape,attack_maneuver
85.200,35.256,39.183,34.095,38.690,6249.243,6283.774,5517.901,6175.739,198.104,231.747,306.608,318.220,105.651,97.025,-32.085,-40.065,36.836,34.224,29.343,41.071,1,1,escape,attack_maneuver
85.400,35.209,39.128,33.998,38.602,6248.421,6286.896,5518.518,6176.646,197.305,230.599,306.057,318.532,108.275,99.531,-34.460,-42.558,37.053,34.338,29.460,41.285,1,1,escape,attack_maneuver
85.600,35.165,39.075,33.902,38.514,6247.615,6289.604,5521.078,6177.393,196.436,230.084,305.276,318.971,110.870,102.008,-36.760,-44.975,38.265,34.313,30.570,41.361,1,1,escape,attack_maneuver
85.800,35.123,39.023,33.807,38.428,6247.004,6291.962,5525.380,6177.932,195.034,229.091,304.417,318.989,113.251,104.270,-38.930,-47.264,40.888,34.316,33.088,41.470,1,1,escape,attack_maneuver
86.000,35.085,38.973,33.716,38.344,6246.597,6294.376,5530.739,6178.392,193.477,227.080,303.668,319.036,115.632,106.530,-40.933,-49.389,44.695,34.371,36.787,41.633,1,1,escape,evasive_maneuver
86.200,35.050,38.925,33.627,38.262,6246.149,6297.408,5536.267,6178.942,192.316,225.291,303.120,319.279,118.250,109.023,-41.938,-50.519,48.708,34.316,40.691,41.687,1,1,escape,evasive_maneuver
86.400,35.019,38.879,33.540,38.182,6245.517,6301.328,5541.082,6179.766,191.661,224.980,302.979,318.634,121.088,111.736,-40.945,-49.653,52.124,34.340,43.997,41.823,1,1,escape,evasive_maneuver
86.600,34.990,38.834,33.455,38.102,6244.780,6305.684,5544.749,6180.863,190.849,225.472,303.185,317.900,123.836,114.356,-38.896,-47.735,54.445,34.328,46.209,41.923,1,1,escape,evasive_maneuver
86.800,34.963,38.790,33.371,38.022,6244.118,6309.955,5547.080,6182.184,189.518,225.713,303.023,317.917,126.297,116.689,-37.457,-46.428,56.083,34.312,47.739,42.018,1,1,escape,evasive_maneuver
