Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
137.200,0.000,51.371,0.000,43.588,6632.044,7143.487,0.000,6925.779,224.068,218.790,0.000,309.078,0.000,178.053,0.000,-153.777,0.000,138.775,0.000,160.271,1,1,Unknown,evasive_maneuver
137.400,0.000,51.462,0.000,43.685,6632.093,7145.162,0.000,6929.431,224.299,219.886,0.000,308.806,0.000,178.031,0.000,-153.807,0.000,130.945,0.000,152.450,1,1,Unknown,evasive_maneuver
137.600,0.000,51.551,0.000,43.782,6631.793,7146.779,0.000,6933.097,224.205,220.709,0.000,308.835,0.000,178.540,0.000,-153.652,0.000,132.840,0.000,154.356,1,1,Unknown,evasive_maneuver
137.800,0.000,51.641,0.000,43.878,6631.358,7148.718,0.000,6936.601,223.832,221.000,0.000,309.457,0.000,178.751,0.000,-153.370,0.000,137.143,0.000,158.670,1,1,Unknown,evasive_maneuver
138.000,0.000,51.730,0.000,43.974,6631.040,7151.213,0.000,6939.614,223.711,221.213,0.000,309.655,0.000,178.916,0.000,-153.151,0.000,137.569,0.000,159.107,1,1,Unknown,evasive_maneuver
138.200,0.000,51.820,0.000,44.071,6631.123,7153.993,0.000,6942.596,223.666,221.797,0.000,309.858,0.000,178.977,0.000,-153.265,0.000,133.457,0.000,155.006,1,1,Unknown,evasive_maneuver
138.400,0.000,51.909,0.000,44.167,6631.366,7156.668,0.000,6946.415,223.680,222.880,0.000,309.828,0.000,178.537,0.000,-153.334,0.000,132.541,0.000,154.102,1,1,Unknown,evasive_maneuver
138.600,0.000,51.997,0.000,44.263,6631.516,7159.082,0.000,6950.927,223.899,223.995,0.000,309.530,0.000,178.210,0.000,-153.147,0.000,135.008,0.000,156.581,1,1,Unknown,evasive_maneuver
138.800,0.000,52.085,0.000,44.359,6631.250,7161.369,0.000,6955.584,224.182,225.040,0.000,309.502,0.000,178.212,0.000,-152.991,0.000,133.594,0.000,155.179,1,1,Unknown,evasive_maneuver
139.000,0.000,52.173,0.000,44.455,6630.357,7163.624,0.000,6960.358,224.002,226.065,0.000,309.364,0.000,178.730,0.000,-152.969,0.000,131.883,0.000,153.481,1,1,Unknown,evasive_maneuver
139.200,0.000,52.259,0.000,44.551,6629.113,7165.891,0.000,6965.420,223.588,227.065,0.000,309.097,0.000,178.734,0.000,-153.051,0.000,128.430,0.000,150.041,1,1,Unknown,evasive_maneuver
139.400,0.000,52.345,0.000,44.646,6627.800,7168.265,0.000,6970.687,223.510,227.792,0.000,309.339,0.000,178.720,0.000,-152.919,0.000,130.910,0.000,152.535,1,1,Unknown,evasive_maneuver
139.600,0.000,52.431,0.000,44.742,6626.781,7171.090,0.000,6975.675,223.595,227.985,0.000,309.831,0.000,178.848,0.000,-152.645,0.000,134.092,0.000,155.730,1,1,Unknown,evasive_maneuver
139.800,0.000,52.517,0.000,44.837,6625.983,7174.509,0.000,6980.150,223.718,228.269,0.000,310.578,0.000,178.728,0.000,-152.796,0.000,132.782,0.000,154.433,1,1,Unknown,evasive_maneuver
140.000,0.000,52.603,0.000,44.933,6625.287,7178.097,0.000,6984.530,223.937,229.103,0.000,311.094,0.000,178.452,0.000,-153.197,0.000,132.365,0.000,154.031,1,1,Unknown,evasive_maneuver
140.200,0.000,52.689,0.000,45.029,6624.421,7181.481,0.000,6989.059,224.151,230.138,0.000,311.616,0.000,178.464,0.000,-153.405,0.000,132.309,0.000,153.988,1,1,Unknown,evasive_maneuver
140.400,0.000,52.775,0.000,45.126,6623.380,7184.667,0.000,6993.476,224.126,231.160,0.000,312.117,0.000,178.532,0.000,-153.439,0.000,132.460,0.000,154.153,1,1,Unknown,evasive_maneuver
140.600,0.000,52.862,0.000,45.222,6622.564,7187.721,0.000,6997.656,223.952,232.167,0.000,312.712,0.000,178.529,0.000,-153.503,0.000,132.332,0.000,154.038,1,1,Unknown,evasive_maneuver
140.800,0.000,52.948,0.000,45.320,6622.081,7190.770,0.000,7001.563,223.810,232.895,0.000,313.622,0.000,178.542,0.000,-153.327,0.000,132.402,0.000,154.122,1,1,Unknown,evasive_maneuver
141.000,0.000,53.035,0.000,45.417,6621.916,7194.191,0.000,7005.407,223.848,233.090,0.000,314.101,0.000,178.380,0.000,-153.009,0.000,132.112,0.000,153.846,1,1,Unknown,evasive_maneuver
141.200,0.000,53.122,0.000,45.514,6621.639,7198.158,0.000,7009.541,224.165,233.295,0.000,314.138,0.000,177.981,0.000,-152.793,0.000,131.821,0.000,153.569,1,1,Unknown,evasive_maneuver
141.400,0.000,53.209,0.000,45.612,6620.989,7202.371,0.000,7014.227,224.484,233.861,0.000,313.900,0.000,177.891,0.000,-153.152,0.000,131.334,0.000,153.096,1,1,Unknown,evasive_maneuver
141.600,0.000,53.295,0.000,45.709,6619.794,7206.395,0.000,7019.501,224.329,234.946,0.000,313.388,0.000,178.341,0.000,-153.830,0.000,129.447,0.000,151.222,1,1,Unknown,evasive_maneuver
141.800,0.000,53.380,0.000,45.806,6618.309,7210.015,0.000,7025.356,223.922,236.053,0.000,312.760,0.000,178.380,0.000,-154.253,0.000,125.356,0.000,147.146,1,1,Unknown,evasive_maneuver
142.000,0.000,53.464,0.000,45.901,6616.811,7213.267,0.000,7031.354,223.837,237.104,0.000,312.067,0.000,178.485,0.000,-154.329,0.000,122.114,0.000,143.919,1,1,Unknown,evasive_maneuver
142.200,0.000,53.546,0.000,45.997,6615.643,7216.237,0.000,7036.770,223.982,238.171,0.000,311.926,0.000,178.698,0.000,-154.108,0.000,120.472,0.000,142.294,1,1,Unknown,evasive_maneuver
142.400,0.000,53.627,0.000,46.092,6614.722,7219.045,0.000,7041.485,224.117,239.204,0.000,312.304,0.000,178.573,0.000,-153.965,0.000,121.922,0.000,143.760,1,1,Unknown,evasive_maneuver
142.600,0.000,53.708,0.000,46.187,6613.916,7221.800,0.000,7045.717,224.336,240.207,0.000,312.622,0.000,178.177,0.000,-153.950,0.000,120.948,0.000,142.802,1,1,Unknown,evasive_maneuver
142.800,0.000,53.788,0.000,46.281,6612.949,7224.638,0.000,7049.300,224.548,240.917,0.000,312.767,0.000,178.088,0.000,-153.699,0.000,117.387,0.000,139.258,1,1,Unknown,evasive_maneuver
143.000,0.000,53.867,0.000,46.375,6611.830,7227.916,0.000,7052.097,224.497,241.114,0.000,312.446,0.000,178.136,0.000,-153.309,0.000,115.245,0.000,137.134,1,1,Unknown,evasive_maneuver
143.200,0.000,53.945,0.000,46.468,6610.981,7231.694,0.000,7054.201,224.320,241.522,0.000,311.904,0.000,178.161,0.000,-153.437,0.000,113.661,0.000,135.569,1,1,Unknown,evasive_maneuver
143.400,0.000,54.020,0.000,46.560,6610.490,7235.528,0.000,7055.803,224.160,242.464,0.000,311.959,0.000,178.198,0.000,-153.827,0.000,113.404,0.000,135.331,1,1,Unknown,evasive_maneuver
143.600,0.000,54.095,0.000,46.651,6610.218,7239.125,0.000,7057.183,224.247,243.513,0.000,311.945,0.000,177.897,0.000,-154.165,0.000,115.212,0.000,137.159,1,1,Unknown,evasive_maneuver
143.800,0.000,54.169,0.000,46.742,6609.646,7242.476,0.000,7058.476,224.640,244.507,0.000,311.870,0.000,177.460,0.000,-154.267,0.000,111.080,0.000,133.049,1,1,Unknown,evasive_maneuver
144.000,0.000,54.241,0.000,46.832,6608.532,7245.646,0.000,7059.913,224.834,245.529,0.000,311.586,0.000,177.329,0.000,-154.235,0.000,108.845,0.000,130.835,1,1,Unknown,evasive_maneuver
144.200,0.000,54.312,0.000,46.921,6606.883,7248.719,0.000,7061.662,224.931,246.515,0.000,310.694,0.000,177.168,0.000,-154.285,0.000,107.391,0.000,129.403,1,1,Unknown,evasive_maneuver
144.400,0.000,54.381,0.000,47.008,6605.167,7251.830,0.000,7063.405,224.820,247.216,0.000,310.025,0.000,176.621,0.000,-154.033,0.000,105.329,0.000,127.364,1,1,Unknown,evasive_maneuver
144.600,0.000,54.448,0.000,47.094,6604.197,7255.347,0.000,7064.839,224.299,247.419,0.000,310.119,0.000,176.133,0.000,-153.643,0.000,104.562,0.000,126.621,1,1,Unknown,evasive_maneuver
144.800,0.000,54.513,0.000,47.179,6604.050,7259.322,0.000,7066.069,223.923,247.863,0.000,310.237,0.000,175.934,0.000,-153.820,0.000,106.721,0.000,128.805,1,1,Unknown,evasive_maneuver
145.000,0.000,54.578,0.000,47.264,6604.163,7263.318,0.000,7067.115,224.205,248.820,0.000,310.373,0.000,175.686,0.000,-154.228,0.000,103.232,0.000,125.341,1,1,Unknown,evasive_maneuver
145.200,0.000,54.641,0.000,47.348,6604.081,7267.074,0.000,7068.041,224.534,249.845,0.000,310.308,0.000,175.633,0.000,-154.557,0.000,100.357,0.000,122.491,1,1,Unknown,evasive_maneuver
145.400,0.000,54.703,0.000,47.431,6603.626,7270.586,0.000,7069.094,224.463,250.817,0.000,309.647,0.000,176.119,0.000,-154.669,0.000,98.550,0.000,120.711,1,1,Unknown,evasive_maneuver
145.600,0.000,54.763,0.000,47.512,6603.021,7273.924,0.000,7070.305,224.110,251.817,0.000,308.643,0.000,176.390,0.000,-154.670,0.000,96.677,0.000,118.866,1,1,Unknown,evasive_maneuver
145.800,0.000,54.820,0.000,47.591,6602.526,7277.240,0.000,7071.177,224.003,252.524,0.000,308.292,0.000,176.681,0.000,-154.380,0.000,95.515,0.000,117.733,1,1,Unknown,evasive_maneuver
146.000,0.000,54.876,0.000,47.670,6602.429,7280.905,0.000,7071.471,223.969,252.747,0.000,308.404,0.000,176.937,0.000,-153.987,0.000,96.851,0.000,119.098,1,1,Unknown,evasive_maneuver
146.200,0.000,54.931,0.000,47.747,6602.488,7284.943,0.000,7071.296,223.995,253.231,0.000,308.524,0.000,176.521,0.000,-154.144,0.000,92.871,0.000,115.148,1,1,Unknown,evasive_maneuver
146.400,0.000,54.984,0.000,47.824,6602.445,7288.938,0.000,7070.665,224.227,254.210,0.000,308.386,0.000,176.089,0.000,-154.530,0.000,90.157,0.000,112.464,1,1,Unknown,evasive_maneuver
146.600,0.000,55.036,0.000,47.899,6601.984,7292.667,0.000,7069.716,224.510,255.226,0.000,308.585,0.000,176.081,0.000,-154.902,0.000,89.923,0.000,112.261,1,1,Unknown,evasive_maneuver
146.800,0.000,55.086,0.000,47.973,6600.902,7296.130,0.000,7068.657,224.322,256.190,0.000,308.741,0.000,176.589,0.000,-154.998,0.000,91.899,0.000,114.268,1,1,Unknown,evasive_maneuver
147.000,0.000,55.136,0.000,48.047,6599.467,7299.406,0.000,7067.597,223.917,257.163,0.000,308.868,0.000,176.625,0.000,-154.888,0.000,88.276,0.000,110.678,1,1,Unknown,evasive_maneuver
147.200,0.000,55.184,0.000,48.120,6597.965,7302.606,0.000,7066.776,223.844,258.104,0.000,308.754,0.000,176.714,0.000,-154.893,0.000,85.917,0.000,108.351,1,1,Unknown,evasive_maneuver
147.400,0.000,55.230,0.000,48.191,6596.758,7305.871,0.000,7066.619,223.933,258.750,0.000,308.035,0.000,176.918,0.000,-154.633,0.000,84.556,0.000,107.024,1,1,Unknown,evasive_maneuver
147.600,0.000,55.275,0.000,48.261,6595.777,7309.536,0.000,7067.241,224.060,258.935,0.000,307.734,0.000,176.798,0.000,-154.294,0.000,84.326,0.000,106.828,1,1,Unknown,evasive_maneuver
147.800,0.000,55.318,0.000,48.329,6594.898,7313.584,0.000,7068.275,224.285,259.397,0.000,308.153,0.000,176.424,0.000,-154.469,0.000,86.213,0.000,108.750,1,1,Unknown,evasive_maneuver
148.000,0.000,55.361,0.000,48.398,6593.848,7317.594,0.000,7069.408,224.504,260.346,0.000,308.878,0.000,176.352,0.000,-154.845,0.000,87.466,0.000,110.037,1,1,Unknown,evasive_maneuver
148.200,0.000,55.404,0.000,48.467,6592.667,7321.367,0.000,7070.282,224.315,261.262,0.000,309.329,0.000,176.297,0.000,-154.972,0.000,88.180,0.000,110.786,1,1,Unknown,evasive_maneuver
148.400,0.000,55.447,0.000,48.536,6591.942,7324.990,0.000,7071.196,224.014,262.179,0.000,309.231,0.000,176.095,0.000,-154.815,0.000,86.677,0.000,109.318,1,1,Unknown,evasive_maneuver
148.600,0.000,55.490,0.000,48.604,6591.772,7328.569,0.000,7073.276,223.842,263.051,0.000,308.758,0.000,175.988,0.000,-154.750,0.000,85.053,0.000,107.730,1,1,Unknown,evasive_maneuver
148.800,0.000,55.531,0.000,48.672,6591.667,7332.191,0.000,7076.434,224.191,263.893,0.000,308.602,0.000,175.659,0.000,-154.806,0.000,84.861,0.000,107.573,1,1,Unknown,evasive_maneuver
149.000,0.000,55.571,0.000,48.739,6591.209,7335.955,0.000,7080.059,224.548,264.451,0.000,308.541,0.000,175.555,0.000,-154.600,0.000,85.299,0.000,108.047,1,1,Unknown,evasive_maneuver
149.200,0.000,55.611,0.000,48.806,6590.256,7340.158,0.000,7083.823,224.420,264.571,0.000,308.658,0.000,175.998,0.000,-154.329,0.000,86.237,0.000,109.022,1,1,Unknown,evasive_maneuver
149.400,0.000,55.651,0.000,48.872,6589.063,7344.757,0.000,7087.345,224.048,264.982,0.000,309.095,0.000,176.178,0.000,-154.536,0.000,88.345,0.000,111.166,1,1,Unknown,evasive_maneuver
149.600,0.000,55.691,0.000,48.939,6587.911,7349.325,0.000,7090.468,223.963,265.868,0.000,310.029,0.000,176.387,0.000,-154.911,0.000,86.654,0.000,109.511,1,1,Unknown,evasive_maneuver
149.800,0.000,55.731,0.000,49.007,6587.121,7353.582,0.000,7093.286,224.017,267.129,0.000,310.884,0.000,176.594,0.000,-155.446,0.000,87.433,0.000,110.326,1,1,Unknown,evasive_maneuver
150.000,0.000,55.771,0.000,49.075,6586.600,7357.249,0.000,7095.613,224.092,268.501,0.000,311.637,0.000,176.452,0.000,-156.000,0.000,88.835,0.000,111.764,1,1,Unknown,evasive_maneuver
150.200,0.000,55.812,0.000,49.144,6586.215,7360.176,0.000,7097.428,224.287,269.811,0.000,312.513,0.000,176.021,0.000,-155.971,0.000,88.332,0.000,111.296,1,1,Unknown,evasive_maneuver
150.400,0.000,55.853,0.000,49.213,6585.658,7362.169,0.000,7098.909,224.581,270.906,0.000,313.368,0.000,175.950,0.000,-155.444,0.000,87.869,0.000,110.870,1,1,Unknown,evasive_maneuver
150.600,0.000,55.894,0.000,49.283,6584.694,7363.465,0.000,7099.983,224.448,271.880,0.000,313.650,0.000,176.417,0.000,-158.253,0.000,88.117,0.000,111.153,1,1,Unknown,attack_maneuver
150.800,0.000,55.935,0.000,49.354,6583.547,7364.742,0.000,7101.602,224.052,272.482,0.000,313.538,0.000,176.501,0.000,-163.047,0.000,89.521,0.000,112.591,1,1,Unknown,attack_maneuver
151.000,0.000,55.977,0.000,49.426,6582.488,7366.442,0.000,7104.499,223.949,272.394,0.000,313.213,0.000,176.524,0.000,-165.665,0.000,89.100,0.000,112.203,1,1,Unknown,attack_maneuver
151.200,0.000,56.019,0.000,49.498,6581.817,7368.549,0.000,7108.153,223.931,272.161,0.000,312.691,0.000,176.544,0.000,-167.872,0.000,87.167,0.000,110.301,1,1,Unknown,attack_maneuver
151.400,0.000,56.059,0.000,49.570,6581.298,7370.940,0.000,7112.706,224.076,271.882,0.000,312.166,0.000,176.116,0.000,-170.083,0.000,82.002,0.000,105.165,1,1,Unknown,attack_maneuver
151.600,0.000,56.098,0.000,49.641,6580.662,7373.450,0.000,7117.914,224.385,271.596,0.000,311.426,0.000,175.764,0.000,-172.356,0.000,79.950,0.000,103.141,1,1,Unknown,attack_maneuver
151.800,0.000,56.136,0.000,49.710,6579.614,7375.885,0.000,7122.971,224.573,271.321,0.000,311.200,0.000,175.781,0.000,-174.669,0.000,76.273,0.000,99.490,1,1,Unknown,attack_maneuver
152.000,0.000,56.172,0.000,49.779,6578.205,7378.034,0.000,7127.411,224.313,271.071,0.000,311.221,0.000,175.702,0.000,-176.973,0.000,73.552,0.000,96.795,1,1,Unknown,attack_maneuver
152.200,0.000,56.206,0.000,49.847,6577.042,7379.671,0.000,7131.073,224.065,270.857,0.000,310.899,0.000,175.362,0.000,-179.206,0.000,71.919,0.000,95.184,1,1,Unknown,attack_maneuver
152.400,0.000,56.239,0.000,49.913,6576.455,7380.551,0.000,7133.960,223.771,270.445,0.000,310.380,0.000,175.294,0.000,178.614,0.000,70.603,0.000,93.890,1,1,Unknown,attack_maneuver
152.600,0.000,56.270,0.000,49.978,6576.461,7380.486,0.000,7136.204,223.661,269.849,0.000,309.848,0.000,175.046,0.000,176.472,0.000,69.171,0.000,92.479,1,1,Unknown,attack_maneuver
152.800,0.000,56.299,0.000,50.041,6576.551,7379.559,0.000,7137.993,223.938,269.375,0.000,309.329,0.000,174.622,0.000,174.249,0.000,67.598,0.000,90.923,1,1,Unknown,attack_maneuver
153.000,0.000,56.326,0.000,50.102,6576.413,7377.954,0.000,7139.547,224.246,268.955,0.000,308.823,0.000,174.492,0.000,171.949,0.000,65.949,0.000,89.291,1,1,Unknown,attack_maneuver
153.200,0.000,56.351,0.000,50.162,6575.835,7375.890,0.000,7141.120,224.126,268.590,0.000,308.133,0.000,174.922,0.000,169.614,0.000,64.230,0.000,87.587,1,1,Unknown,attack_maneuver
153.400,0.000,56.375,0.000,50.219,6575.046,7373.593,0.000,7142.766,223.755,268.491,0.000,307.098,0.000,175.141,0.000,167.244,0.000,62.376,0.000,85.746,1,1,Unknown,attack_maneuver
153.600,0.000,56.396,0.000,50.273,6574.306,7371.103,0.000,7144.040,223.656,268.546,0.000,306.289,0.000,175.362,0.000,164.937,0.000,60.154,0.000,83.536,1,1,Unknown,attack_maneuver
153.800,0.000,56.415,0.000,50.326,6573.919,7368.351,0.000,7144.624,223.651,268.512,0.000,305.925,0.000,175.563,0.000,162.775,0.000,57.840,0.000,81.232,1,1,Unknown,attack_maneuver
154.000,0.000,56.433,0.000,50.376,6573.666,7365.217,0.000,7144.625,223.795,268.238,0.000,305.650,0.000,175.150,0.000,160.661,0.000,55.901,0.000,79.302,1,1,Unknown,attack_maneuver
154.200,0.000,56.449,0.000,50.424,6573.299,7361.711,0.000,7144.238,224.092,267.797,0.000,305.277,0.000,174.734,0.000,158.531,0.000,54.180,0.000,77.589,1,1,Unknown,attack_maneuver
154.400,0.000,56.464,0.000,50.469,6572.530,7358.017,0.000,7143.699,224.284,267.472,0.000,304.888,0.000,174.700,0.000,156.320,0.000,52.493,0.000,75.907,1,1,Unknown,attack_maneuver
154.600,0.000,56.477,0.000,50.512,6571.410,7354.407,0.000,7143.275,224.080,266.937,0.000,304.298,0.000,174.739,0.000,154.228,0.000,50.757,0.000,74.176,1,1,Unknown,attack_maneuver
154.800,0.000,56.488,0.000,50.552,6570.548,7351.368,0.000,7143.063,223.878,266.289,0.000,303.327,0.000,174.619,0.000,152.806,0.000,48.897,0.000,72.318,1,1,Unknown,attack_maneuver
155.000,0.000,56.497,0.000,50.589,6570.194,7349.348,0.000,7142.668,223.765,266.010,0.000,302.557,0.000,174.575,0.000,152.051,0.000,46.675,0.000,70.097,1,1,Unknown,attack_maneuver
155.200,0.000,56.504,0.000,50.624,6570.076,7348.472,0.000,7141.777,223.936,266.273,0.000,302.244,0.000,174.298,0.000,152.222,0.000,44.308,0.000,67.731,1,1,Unknown,attack_maneuver
155.400,0.000,56.511,0.000,50.657,6569.818,7348.353,0.000,7140.492,224.256,266.098,0.000,302.049,0.000,174.094,0.000,153.275,0.000,42.284,0.000,65.708,1,1,Unknown,attack_maneuver
155.600,0.000,56.516,0.000,50.688,6569.181,7348.354,0.000,7139.020,224.455,266.222,0.000,301.750,0.000,174.262,0.000,153.476,0.000,40.526,0.000,63.951,1,1,Unknown,attack_maneuver
155.800,0.000,56.519,0.000,50.718,6568.220,7347.611,0.000,7137.614,224.221,267.503,0.000,301.223,0.000,174.265,0.000,152.957,0.000,38.777,0.000,62.204,1,1,Unknown,attack_maneuver
156.000,0.000,56.521,0.000,50.745,6567.518,7345.842,0.000,7136.341,223.940,268.674,0.000,300.323,0.000,173.988,0.000,153.038,0.000,36.880,0.000,60.309,1,1,Unknown,attack_maneuver
156.200,0.000,56.521,0.000,50.770,6567.197,7343.180,0.000,7134.778,223.844,269.913,0.000,299.628,0.000,173.940,0.000,153.468,0.000,34.594,0.000,58.026,1,1,Unknown,attack_maneuver
156.400,0.000,56.520,0.000,50.794,6566.903,7340.098,0.000,7132.601,223.984,270.729,0.000,299.393,0.000,173.877,0.000,154.622,0.000,32.184,0.000,55.618,1,1,Unknown,attack_maneuver
156.600,0.000,56.518,0.000,50.816,6566.293,7337.564,0.000,7129.905,224.283,270.989,0.000,299.300,0.000,173.750,0.000,155.807,0.000,30.113,0.000,53.550,1,1,Unknown,attack_maneuver
156.800,0.000,56.515,0.000,50.836,6565.231,7335.958,0.000,7126.882,224.427,270.541,0.000,299.098,0.000,173.593,0.000,155.955,0.000,28.299,0.000,51.740,1,1,Unknown,attack_maneuver
157.000,0.000,56.510,0.000,50.854,6564.204,7334.669,0.000,7123.766,224.363,270.719,0.000,298.862,0.000,173.406,0.000,155.664,0.000,26.569,0.000,50.013,1,1,Unknown,attack_maneuver
157.200,0.000,56.505,0.000,50.872,6563.761,7332.868,0.000,7120.827,224.210,271.206,0.000,298.406,0.000,173.354,0.000,155.919,0.000,24.818,0.000,48.267,1,1,Unknown,attack_maneuver
157.400,0.000,56.499,0.000,50.887,6563.844,7330.752,0.000,7118.185,223.877,271.299,0.000,297.541,0.000,173.474,0.000,154.586,0.000,22.928,0.000,46.382,1,1,Unknown,attack_maneuver
157.600,0.000,56.491,0.000,50.900,6564.416,7328.840,0.000,7115.478,223.703,271.504,0.000,296.867,0.000,173.142,0.000,152.311,0.000,20.642,0.000,44.100,1,1,Unknown,attack_maneuver
157.800,0.000,56.482,0.000,50.912,6564.782,7327.849,0.000,7112.383,224.078,270.969,0.000,296.656,0.000,172.575,0.000,152.099,0.000,18.187,0.000,41.649,1,1,Unknown,attack_maneuver
158.000,0.000,56.473,0.000,50.922,6564.507,7327.747,0.000,7108.987,224.224,270.872,0.000,296.592,0.000,172.453,0.000,153.816,0.000,16.059,0.000,39.526,1,1,Unknown,attack_maneuver
158.200,0.000,56.463,0.000,50.930,6563.635,7327.776,0.000,7105.496,224.332,270.708,0.000,296.429,0.000,172.361,0.000,154.453,0.000,14.219,0.000,37.691,1,1,Unknown,attack_maneuver
158.400,0.000,56.452,0.000,50.937,6562.638,7327.295,0.000,7102.163,224.227,271.096,0.000,296.012,0.000,172.141,0.000,154.324,0.000,12.435,0.000,35.912,1,1,Unknown,attack_maneuver
158.600,0.000,56.441,0.000,50.942,6562.307,7326.156,0.000,7099.069,223.827,271.617,0.000,295.636,0.000,172.034,0.000,154.447,0.000,10.616,0.000,34.098,1,1,Unknown,attack_maneuver
158.800,0.000,56.429,0.000,50.947,6562.676,7324.604,0.000,7096.161,223.478,272.290,0.000,295.524,0.000,172.058,0.000,154.887,0.000,8.819,0.000,32.306,1,1,Unknown,attack_maneuver
159.000,0.000,56.416,0.000,50.950,6563.329,7323.086,0.000,7093.639,223.705,272.851,0.000,295.854,0.000,171.959,0.000,155.112,0.000,8.643,0.000,32.136,1,1,Unknown,attack_maneuver
159.200,0.000,56.403,0.000,50.954,6563.810,7321.878,0.000,7091.472,224.006,273.297,0.000,296.658,0.000,172.023,0.000,155.116,0.000,12.060,0.000,35.558,1,1,Unknown,attack_maneuver
159.400,0.000,56.390,0.000,50.956,6563.906,7321.100,0.000,7089.061,224.002,273.196,0.000,297.087,0.000,172.696,0.000,155.088,0.000,13.333,0.000,36.837,1,1,Unknown,attack_maneuver
159.600,0.000,56.377,0.000,50.959,6563.603,7320.452,0.000,7086.232,223.575,273.124,0.000,297.028,0.000,173.278,0.000,155.487,0.000,13.689,0.000,37.198,1,1,Unknown,attack_maneuver
159.800,0.000,56.364,0.000,50.962,6562.830,7319.655,0.000,7083.782,223.256,272.715,0.000,296.470,0.000,173.491,0.000,155.403,0.000,14.825,0.000,38.341,1,1,Unknown,attack_maneuver
160.000,0.000,56.352,0.000,50.965,6561.867,7319.029,0.000,7082.480,223.293,272.401,0.000,295.303,0.000,173.891,0.000,154.931,0.000,14.607,0.000,38.127,1,1,Unknown,attack_maneuver
160.200,0.000,56.339,0.000,50.968,6561.075,7318.764,0.000,7082.395,223.261,272.046,0.000,293.904,0.000,174.469,0.000,154.823,0.000,13.815,0.000,37.341,1,1,Unknown,attack_maneuver
160.400,0.000,56.326,0.000,50.971,6560.842,7318.866,0.000,7083.633,222.738,271.707,0.000,292.595,0.000,174.391,0.000,154.870,0.000,11.298,0.000,34.829,1,1,Unknown,attack_maneuver
160.600,0.000,56.314,0.000,50.974,6560.972,7319.133,0.000,7086.025,222.753,271.594,0.000,292.155,0.000,174.166,0.000,154.592,0.000,9.918,0.000,33.454,1,1,Unknown,attack_maneuver
160.800,0.000,56.301,0.000,50.975,6561.144,7319.044,0.000,7088.789,222.747,271.617,0.000,292.604,0.000,174.543,0.000,154.436,0.000,13.685,0.000,37.226,1,1,Unknown,attack_maneuver
161.000,0.000,56.288,0.000,50.977,6561.350,7318.493,0.000,7091.309,222.158,271.749,0.000,292.470,0.000,175.075,0.000,154.376,0.000,14.369,0.000,37.915,1,1,Unknown,attack_maneuver
161.200,0.000,56.275,0.000,50.979,6561.491,7317.744,0.000,7093.792,221.499,271.898,0.000,291.871,0.000,174.811,0.000,154.122,0.000,7.385,0.000,30.936,1,1,Unknown,attack_maneuver
161.400,0.000,56.262,0.000,50.979,6561.113,7317.154,0.000,7096.415,221.209,271.623,0.000,291.617,0.000,174.537,0.000,154.036,0.000,2.195,0.000,25.751,1,1,Unknown,attack_maneuver
161.600,0.000,56.248,0.000,50.979,6560.245,7317.069,0.000,7098.844,221.246,271.155,0.000,292.204,0.000,175.431,0.000,154.108,0.000,7.507,0.000,31.068,1,1,Unknown,attack_maneuver
161.800,0.000,56.234,0.000,50.978,6559.517,7317.184,0.000,7101.023,221.275,270.869,0.000,293.340,0.000,176.150,0.000,154.398,0.000,12.412,0.000,35.977,1,1,Unknown,attack_maneuver
162.000,0.000,56.220,0.000,50.978,6559.236,7317.008,0.000,7102.776,220.918,270.503,0.000,294.514,0.000,175.952,0.000,154.372,0.000,14.248,0.000,37.818,1,1,Unknown,attack_maneuver
162.200,0.000,56.206,0.000,50.978,6559.195,7316.361,0.000,7103.853,221.026,270.873,0.000,295.670,0.000,175.564,0.000,154.329,0.000,15.779,0.000,39.353,1,1,Unknown,evasive_maneuver
162.400,0.000,56.192,0.000,50.978,6559.103,7315.380,0.000,7104.007,221.104,271.486,0.000,296.861,0.000,175.658,0.000,154.523,0.000,16.852,0.000,40.431,1,1,Unknown,evasive_maneuver
162.600,0.000,56.178,0.000,50.979,6558.851,7314.465,0.000,7103.158,220.698,271.715,0.000,297.725,0.000,176.132,0.000,154.520,0.000,16.371,0.000,39.955,1,1,Unknown,evasive_maneuver
162.800,0.000,56.163,0.000,50.980,6558.583,7313.828,0.000,7101.754,220.173,271.624,0.000,298.801,0.000,176.173,0.000,154.454,0.000,13.633,0.000,37.222,1,1,Unknown,evasive_maneuver
163.000,0.000,56.149,0.000,50.980,6558.347,7313.301,0.000,7100.237,220.061,271.323,0.000,299.740,0.000,176.217,0.000,155.159,0.000,12.108,0.000,35.702,1,1,Unknown,evasive_maneuver
