Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
154.600,0.000,49.162,0.000,44.347,6644.887,7263.222,0.000,6657.821,219.995,250.062,0.000,227.577,0.000,170.704,0.000,-164.167,0.000,98.743,0.000,123.164,1,1,Unknown,formation_maintain
154.800,0.000,49.213,0.000,44.420,6644.822,7266.412,0.000,6658.276,219.631,250.746,0.000,227.562,0.000,170.402,0.000,-163.882,0.000,99.237,0.000,123.683,1,1,Unknown,formation_maintain
155.000,0.000,49.263,0.000,44.494,6644.128,7270.031,0.000,6658.656,219.497,250.943,0.000,227.757,0.000,170.430,0.000,-163.475,0.000,99.586,0.000,124.058,1,1,Unknown,formation_maintain
155.200,0.000,49.314,0.000,44.567,6643.050,7274.090,0.000,6658.613,220.002,251.400,0.000,228.008,0.000,171.078,0.000,-163.617,0.000,99.592,0.000,124.089,1,1,Unknown,formation_maintain
155.400,0.000,49.365,0.000,44.641,6642.239,7278.153,0.000,6657.925,220.048,252.367,0.000,227.782,0.000,171.334,0.000,-163.997,0.000,99.067,0.000,123.589,1,1,Unknown,formation_maintain
155.600,0.000,49.416,0.000,44.715,6641.952,7281.976,0.000,6656.867,219.807,253.386,0.000,227.351,0.000,171.003,0.000,-164.353,0.000,99.095,0.000,123.642,1,1,Unknown,formation_maintain
155.800,0.000,49.467,0.000,44.789,6642.019,7285.536,0.000,6655.746,219.758,254.409,0.000,227.255,0.000,170.904,0.000,-164.625,0.000,99.203,0.000,123.776,1,1,Unknown,evasive_maneuver
156.000,0.000,49.518,0.000,44.863,6642.304,7288.815,0.000,6654.940,219.525,255.390,0.000,227.322,0.000,171.214,0.000,-164.686,0.000,99.137,0.000,123.735,1,1,Unknown,evasive_maneuver
156.200,0.000,49.568,0.000,44.938,6642.644,7291.888,0.000,6654.393,219.242,256.393,0.000,227.408,0.000,171.177,0.000,-164.636,0.000,99.250,0.000,123.873,1,1,Unknown,evasive_maneuver
156.400,0.000,49.619,0.000,45.013,6642.441,7294.918,0.000,6653.967,219.343,257.099,0.000,227.605,0.000,170.497,0.000,-164.309,0.000,99.499,0.000,124.146,1,1,Unknown,evasive_maneuver
156.600,0.000,49.670,0.000,45.088,6641.430,7298.270,0.000,6653.370,219.537,257.336,0.000,227.791,0.000,170.308,0.000,-163.906,0.000,99.456,0.000,124.128,1,1,Unknown,evasive_maneuver
156.800,0.000,49.721,0.000,45.163,6640.157,7301.960,0.000,6652.592,220.011,257.829,0.000,227.740,0.000,170.293,0.000,-163.937,0.000,99.386,0.000,124.082,1,1,Unknown,evasive_maneuver
157.000,0.000,49.772,0.000,45.238,6639.208,7305.607,0.000,6652.156,220.030,258.797,0.000,227.163,0.000,169.901,0.000,-164.161,0.000,99.255,0.000,123.976,1,1,Unknown,evasive_maneuver
157.200,0.000,49.823,0.000,45.314,6638.829,7309.036,0.000,6652.395,219.655,259.733,0.000,226.601,0.000,169.704,0.000,-164.268,0.000,99.379,0.000,124.124,1,1,Unknown,evasive_maneuver
157.400,0.000,49.874,0.000,45.389,6638.970,7312.330,0.000,6652.756,219.356,260.669,0.000,226.684,0.000,169.998,0.000,-164.084,0.000,99.996,0.000,124.766,1,1,Unknown,evasive_maneuver
157.600,0.000,49.925,0.000,45.465,6639.592,7315.593,0.000,6652.587,218.706,261.561,0.000,226.858,0.000,170.274,0.000,-163.987,0.000,100.334,0.000,125.129,1,1,Unknown,evasive_maneuver
157.800,0.000,49.976,0.000,45.541,6640.389,7318.906,0.000,6651.870,218.181,262.423,0.000,226.912,0.000,169.523,0.000,-164.012,0.000,100.386,0.000,125.206,1,1,Unknown,evasive_maneuver
158.000,0.000,50.027,0.000,45.618,6640.660,7322.371,0.000,6650.970,217.940,263.001,0.000,227.173,0.000,168.475,0.000,-163.775,0.000,100.678,0.000,125.522,1,1,Unknown,evasive_maneuver
158.200,0.000,50.078,0.000,45.694,6640.105,7326.283,0.000,6650.302,217.741,263.135,0.000,227.080,0.000,168.667,0.000,-163.466,0.000,100.820,0.000,125.689,1,1,Unknown,evasive_maneuver
158.400,0.000,50.129,0.000,45.771,6639.188,7330.580,0.000,6650.368,217.939,263.589,0.000,226.332,0.000,169.361,0.000,-163.876,0.000,100.760,0.000,125.653,1,1,Unknown,evasive_maneuver
158.600,0.000,50.180,0.000,45.847,6638.509,7334.766,0.000,6651.169,217.952,264.527,0.000,225.808,0.000,169.568,0.000,-164.462,0.000,101.064,0.000,125.983,1,1,Unknown,evasive_maneuver
158.800,0.000,50.231,0.000,45.924,6638.339,7338.540,0.000,6651.899,217.691,265.856,0.000,225.877,0.000,169.468,0.000,-164.928,0.000,101.683,0.000,126.626,1,1,Unknown,evasive_maneuver
159.000,0.000,50.282,0.000,46.002,6638.533,7341.638,0.000,6651.859,217.628,267.293,0.000,225.982,0.000,169.698,0.000,-165.441,0.000,101.915,0.000,126.882,1,1,Unknown,evasive_maneuver
159.200,0.000,50.334,0.000,46.080,6638.942,7343.930,0.000,6651.068,217.409,268.651,0.000,226.077,0.000,170.204,0.000,-165.448,0.000,101.815,0.000,126.806,1,1,Unknown,evasive_maneuver
159.400,0.000,50.385,0.000,46.158,6639.426,7345.245,0.000,6649.929,217.080,269.804,0.000,226.415,0.000,170.362,0.000,-164.921,0.000,102.032,0.000,127.047,1,1,Unknown,evasive_maneuver
159.600,0.000,50.436,0.000,46.237,6639.612,7345.833,0.000,6648.979,217.012,270.828,0.000,226.319,0.000,170.183,0.000,-167.520,0.000,102.116,0.000,127.155,1,1,Unknown,evasive_maneuver
159.800,0.000,50.488,0.000,46.316,6639.442,7346.411,0.000,6648.768,217.342,271.461,0.000,225.734,0.000,169.945,0.000,-172.155,0.000,101.940,0.000,127.002,1,1,Unknown,evasive_maneuver
160.000,0.000,50.539,0.000,46.395,6638.875,7347.472,0.000,6649.019,217.839,271.398,0.000,225.709,0.000,170.153,0.000,-174.668,0.000,102.198,0.000,127.281,1,1,Unknown,evasive_maneuver
160.200,0.000,50.591,0.000,46.475,6638.423,7349.018,0.000,6648.920,218.171,271.182,0.000,226.201,0.000,170.596,0.000,-176.788,0.000,102.658,0.000,127.761,1,1,Unknown,evasive_maneuver
160.400,0.000,50.643,0.000,46.556,6638.546,7350.936,0.000,6648.078,217.852,270.918,0.000,226.397,0.000,170.451,0.000,-178.936,0.000,102.804,0.000,127.923,1,1,Unknown,evasive_maneuver
160.600,0.000,50.695,0.000,46.636,6639.260,7353.067,0.000,6646.590,217.454,270.643,0.000,226.550,0.000,170.317,0.000,178.831,0.000,102.820,0.000,127.953,1,1,Unknown,evasive_maneuver
160.800,0.000,50.747,0.000,46.717,6640.344,7355.223,0.000,6644.850,217.475,270.376,0.000,226.901,0.000,170.251,0.000,176.535,0.000,103.152,0.000,128.297,1,1,Unknown,evasive_maneuver
161.000,0.000,50.799,0.000,46.799,6641.346,7357.196,0.000,6643.392,217.591,270.130,0.000,226.717,0.000,170.253,0.000,174.224,0.000,103.368,0.000,128.522,1,1,Unknown,formation_maintain
161.200,0.000,50.852,0.000,46.880,6642.003,7358.762,0.000,6642.775,217.370,269.915,0.000,226.149,0.000,170.477,0.000,171.961,0.000,103.302,0.000,128.464,1,1,Unknown,formation_maintain
161.400,0.000,50.904,0.000,46.962,6642.212,7359.679,0.000,6642.949,216.966,269.498,0.000,225.930,0.000,170.476,0.000,169.741,0.000,103.386,0.000,128.552,1,1,Unknown,formation_maintain
161.600,0.000,50.956,0.000,47.043,6641.909,7359.775,0.000,6643.238,216.675,268.892,0.000,226.277,0.000,170.518,0.000,167.561,0.000,103.743,0.000,128.910,1,1,Unknown,formation_maintain
161.800,0.000,51.008,0.000,47.125,6641.364,7359.139,0.000,6643.200,216.956,268.403,0.000,226.638,0.000,170.953,0.000,165.315,0.000,103.957,0.000,129.123,1,1,Unknown,formation_maintain
162.000,0.000,51.061,0.000,47.206,6640.876,7357.953,0.000,6642.599,217.380,267.966,0.000,226.837,0.000,171.667,0.000,163.019,0.000,103.928,0.000,129.090,1,1,Unknown,formation_maintain
162.200,0.000,51.114,0.000,47.286,6640.824,7356.422,0.000,6641.515,217.111,267.801,0.000,226.675,0.000,171.559,0.000,160.679,0.000,103.742,0.000,128.897,1,1,Unknown,formation_maintain
162.400,0.000,51.167,0.000,47.367,6641.078,7354.576,0.000,6640.592,217.096,267.815,0.000,226.541,0.000,170.994,0.000,158.373,0.000,103.705,0.000,128.851,1,1,Unknown,formation_maintain
162.600,0.000,51.219,0.000,47.447,6641.301,7352.324,0.000,6640.109,217.333,267.532,0.000,226.521,0.000,170.674,0.000,156.202,0.000,103.766,0.000,128.901,1,1,Unknown,formation_maintain
162.800,0.000,51.272,0.000,47.527,6641.232,7349.680,0.000,6639.809,217.360,267.074,0.000,226.647,0.000,171.033,0.000,154.060,0.000,103.936,0.000,129.057,1,1,Unknown,formation_maintain
163.000,0.000,51.325,0.000,47.605,6640.852,7346.809,0.000,6639.426,216.975,266.950,0.000,226.946,0.000,171.419,0.000,151.795,0.000,103.901,0.000,129.005,1,1,Unknown,formation_maintain
163.200,0.000,51.378,0.000,47.684,6640.085,7343.730,0.000,6638.719,216.669,267.009,0.000,226.869,0.000,171.360,0.000,149.526,0.000,103.350,0.000,128.435,1,1,Unknown,formation_maintain
163.400,0.000,51.431,0.000,47.761,6639.138,7340.369,0.000,6637.895,216.938,266.763,0.000,226.531,0.000,171.293,0.000,147.389,0.000,103.105,0.000,128.169,1,1,Unknown,formation_maintain
163.600,0.000,51.484,0.000,47.838,6638.144,7336.785,0.000,6637.220,217.454,266.103,0.000,226.417,0.000,171.267,0.000,145.608,0.000,102.856,0.000,127.898,1,1,Unknown,formation_maintain
163.800,0.000,51.538,0.000,47.914,6637.347,7333.363,0.000,6636.989,217.617,265.407,0.000,226.367,0.000,171.074,0.000,144.048,0.000,102.736,0.000,127.751,1,1,Unknown,formation_maintain
164.000,0.000,51.591,0.000,47.988,6636.632,7330.631,0.000,6636.947,217.875,264.993,0.000,226.479,0.000,171.005,0.000,142.770,0.000,103.180,0.000,128.167,1,1,Unknown,formation_maintain
164.200,0.000,51.644,0.000,48.062,6635.793,7329.002,0.000,6636.825,217.873,264.806,0.000,226.759,0.000,171.338,0.000,142.238,0.000,103.514,0.000,128.472,1,1,Unknown,formation_maintain
164.400,0.000,51.697,0.000,48.135,6635.052,7328.571,0.000,6636.303,217.523,264.731,0.000,226.949,0.000,171.241,0.000,142.723,0.000,103.577,0.000,128.505,1,1,Unknown,formation_maintain
164.600,0.000,51.750,0.000,48.209,6634.646,7328.776,0.000,6635.421,217.358,264.844,0.000,226.751,0.000,171.013,0.000,143.460,0.000,103.562,0.000,128.460,1,1,Unknown,formation_maintain
164.800,0.000,51.804,0.000,48.282,6634.766,7328.768,0.000,6634.801,217.248,265.300,0.000,226.525,0.000,170.827,0.000,143.188,0.000,103.619,0.000,128.487,1,1,Unknown,formation_maintain
165.000,0.000,51.857,0.000,48.356,6635.103,7328.057,0.000,6634.581,217.380,266.258,0.000,226.434,0.000,170.382,0.000,142.916,0.000,103.739,0.000,128.576,1,1,Unknown,formation_maintain
165.200,0.000,51.911,0.000,48.429,6635.390,7326.418,0.000,6634.313,217.660,267.471,0.000,226.804,0.000,170.064,0.000,143.144,0.000,104.109,0.000,128.914,1,1,Unknown,formation_maintain
165.400,0.000,51.964,0.000,48.502,6635.335,7324.038,0.000,6633.663,217.960,268.473,0.000,226.936,0.000,170.182,0.000,143.745,0.000,103.979,0.000,128.753,1,1,Unknown,search
165.600,0.000,52.018,0.000,48.576,6634.745,7321.449,0.000,6632.739,217.750,269.314,0.000,226.222,0.000,170.765,0.000,144.576,0.000,103.681,0.000,128.423,1,1,Unknown,search
165.800,0.000,52.071,0.000,48.649,6633.872,7318.991,0.000,6631.854,217.308,270.016,0.000,225.069,0.000,170.758,0.000,145.247,0.000,102.519,0.000,127.230,1,1,Unknown,search
166.000,0.000,52.124,0.000,48.722,6632.955,7316.900,0.000,6631.332,217.210,270.303,0.000,224.268,0.000,170.520,0.000,145.713,0.000,98.985,0.000,123.664,1,1,Unknown,defensive_positioning
166.200,0.000,52.176,0.000,48.794,6632.390,7315.286,0.000,6631.367,217.051,270.711,0.000,223.265,0.000,170.603,0.000,146.010,0.000,94.321,0.000,118.969,1,1,Unknown,defensive_positioning
166.400,0.000,52.225,0.000,48.865,6632.399,7314.047,0.000,6631.702,216.906,270.690,0.000,221.957,0.000,170.588,0.000,146.195,0.000,89.924,0.000,114.541,1,1,Unknown,defensive_positioning
166.600,0.000,52.273,0.000,48.933,6632.655,7313.150,0.000,6631.800,216.928,270.625,0.000,220.860,0.000,170.032,0.000,146.025,0.000,85.973,0.000,110.561,1,1,Unknown,defensive_positioning
166.800,0.000,52.320,0.000,49.000,6632.899,7312.677,0.000,6631.381,217.084,270.262,0.000,220.214,0.000,169.584,0.000,146.169,0.000,82.347,0.000,106.906,1,1,Unknown,defensive_positioning
167.000,0.000,52.365,0.000,49.066,6632.829,7312.529,0.000,6630.500,217.354,269.983,0.000,219.488,0.000,169.461,0.000,146.684,0.000,79.180,0.000,103.711,1,1,Unknown,defensive_positioning
167.200,0.000,52.408,0.000,49.130,6632.238,7312.166,0.000,6629.293,217.234,269.671,0.000,218.549,0.000,169.873,0.000,146.856,0.000,76.440,0.000,100.944,1,1,Unknown,defensive_positioning
167.400,0.000,52.450,0.000,49.192,6631.386,7311.384,0.000,6627.950,216.800,269.737,0.000,217.620,0.000,170.029,0.000,146.823,0.000,73.989,0.000,98.466,1,1,Unknown,defensive_positioning
167.600,0.000,52.490,0.000,49.253,6630.516,7310.421,0.000,6626.671,216.722,270.037,0.000,216.434,0.000,170.100,0.000,146.966,0.000,71.715,0.000,96.166,1,1,Unknown,defensive_positioning
167.800,0.000,52.528,0.000,49.312,6629.916,7309.694,0.000,6625.618,216.786,270.047,0.000,214.732,0.000,170.195,0.000,146.920,0.000,69.561,0.000,93.987,1,1,Unknown,defensive_positioning
168.000,0.000,52.564,0.000,49.369,6629.388,7309.252,0.000,6624.656,216.983,269.962,0.000,213.171,0.000,169.850,0.000,146.858,0.000,67.356,0.000,91.759,1,1,Unknown,defensive_positioning
168.200,0.000,52.598,0.000,49.423,6628.721,7309.054,0.000,6623.580,217.323,269.610,0.000,212.215,0.000,169.508,0.000,147.251,0.000,64.868,0.000,89.248,1,1,Unknown,defensive_positioning
168.400,0.000,52.631,0.000,49.476,6627.664,7308.960,0.000,6622.434,217.574,269.272,0.000,211.401,0.000,169.518,0.000,147.908,0.000,62.366,0.000,86.724,1,1,Unknown,defensive_positioning
168.600,0.000,52.662,0.000,49.528,6626.264,7308.506,0.000,6621.394,217.367,268.766,0.000,210.269,0.000,169.503,0.000,148.058,0.000,60.086,0.000,84.422,1,1,Unknown,defensive_positioning
168.800,0.000,52.692,0.000,49.577,6625.100,7307.641,0.000,6620.657,217.139,268.320,0.000,208.666,0.000,169.259,0.000,148.006,0.000,57.967,0.000,82.283,1,1,Unknown,defensive_positioning
169.000,0.000,52.720,0.000,49.625,6624.475,7306.770,0.000,6620.145,216.889,268.421,0.000,206.927,0.000,169.244,0.000,147.952,0.000,55.778,0.000,80.074,1,1,Unknown,defensive_positioning
169.200,0.000,52.746,0.000,49.670,6624.397,7306.093,0.000,6619.498,216.814,268.576,0.000,205.641,0.000,169.049,0.000,147.803,0.000,53.309,0.000,77.588,1,1,Unknown,defensive_positioning
169.400,0.000,52.770,0.000,49.713,6624.376,7305.611,0.000,6618.540,217.038,268.537,0.000,204.891,0.000,168.634,0.000,147.770,0.000,50.574,0.000,74.835,1,1,Unknown,defensive_positioning
169.600,0.000,52.794,0.000,49.756,6624.127,7305.053,0.000,6617.357,217.326,268.171,0.000,204.183,0.000,168.484,0.000,148.278,0.000,47.896,0.000,72.139,1,1,Unknown,defensive_positioning
169.800,0.000,52.816,0.000,49.796,6623.393,7304.539,0.000,6616.134,217.538,267.609,0.000,203.148,0.000,168.703,0.000,147.894,0.000,45.501,0.000,69.729,1,1,Unknown,defensive_positioning
170.000,0.000,52.837,0.000,49.835,6622.226,7304.497,0.000,6615.062,217.320,267.101,0.000,201.622,0.000,168.778,0.000,147.499,0.000,43.325,0.000,67.537,1,1,Unknown,defensive_positioning
170.200,0.000,52.856,0.000,49.871,6621.306,7305.043,0.000,6614.093,216.744,266.744,0.000,200.049,0.000,168.640,0.000,147.259,0.000,41.116,0.000,65.313,1,1,Unknown,defensive_positioning
170.400,0.000,52.873,0.000,49.906,6621.211,7305.510,0.000,6612.934,216.224,266.823,0.000,198.894,0.000,168.798,0.000,146.974,0.000,38.670,0.000,62.854,1,1,Unknown,defensive_positioning
170.600,0.000,52.890,0.000,49.939,6621.802,7305.373,0.000,6611.447,216.039,266.671,0.000,198.259,0.000,168.951,0.000,146.983,0.000,35.979,0.000,60.149,1,1,Unknown,defensive_positioning
170.800,0.000,52.905,0.000,49.971,6622.648,7304.691,0.000,6609.716,216.033,266.273,0.000,197.692,0.000,168.513,0.000,147.033,0.000,33.332,0.000,57.490,1,1,Unknown,defensive_positioning
171.000,0.000,52.920,0.000,50.002,6623.482,7304.101,0.000,6607.912,216.162,265.967,0.000,196.806,0.000,168.128,0.000,146.800,0.000,30.968,0.000,55.113,1,1,Unknown,defensive_positioning
171.200,0.000,52.934,0.000,50.031,6624.007,7303.932,0.000,6606.221,216.415,265.509,0.000,195.432,0.000,168.043,0.000,146.813,0.000,28.838,0.000,52.971,1,1,Unknown,search
171.400,0.000,52.946,0.000,50.059,6623.944,7303.835,0.000,6604.603,216.558,265.512,0.000,194.223,0.000,168.309,0.000,146.233,0.000,26.702,0.000,50.824,1,1,Unknown,search
171.600,0.000,52.958,0.000,50.085,6623.363,7303.143,0.000,6602.913,216.322,265.487,0.000,193.554,0.000,168.427,0.000,145.993,0.000,24.337,0.000,48.448,1,1,Unknown,search
171.800,0.000,52.969,0.000,50.110,6622.947,7301.880,0.000,6601.187,215.738,265.750,0.000,192.826,0.000,168.331,0.000,146.086,0.000,21.947,0.000,46.048,1,1,Unknown,search
172.000,0.000,52.979,0.000,50.133,6623.266,7300.443,0.000,6599.584,215.182,265.889,0.000,191.585,0.000,168.235,0.000,145.920,0.000,19.767,0.000,43.858,1,1,Unknown,search
172.200,0.000,52.989,0.000,50.156,6623.976,7299.381,0.000,6598.117,215.115,265.592,0.000,190.193,0.000,167.869,0.000,145.835,0.000,17.622,0.000,41.704,1,1,Unknown,search
172.400,0.000,52.997,0.000,50.176,6624.467,7299.080,0.000,6596.567,215.385,265.122,0.000,189.180,0.000,167.578,0.000,145.880,0.000,15.260,0.000,39.333,1,1,Unknown,search
172.600,0.000,53.005,0.000,50.196,6624.432,7299.145,0.000,6594.807,215.637,264.895,0.000,188.659,0.000,167.598,0.000,145.904,0.000,12.655,0.000,36.718,1,1,Unknown,search
172.800,0.000,53.013,0.000,50.215,6623.724,7298.970,0.000,6592.897,215.505,264.857,0.000,188.218,0.000,168.124,0.000,145.516,0.000,10.128,0.000,34.183,1,1,Unknown,search
173.000,0.000,53.021,0.000,50.233,6622.629,7298.264,0.000,6590.999,215.117,265.144,0.000,187.475,0.000,168.305,0.000,145.763,0.000,7.948,0.000,31.994,1,1,Unknown,search
173.200,0.000,53.028,0.000,50.250,6621.391,7297.400,0.000,6589.281,215.084,265.510,0.000,186.721,0.000,168.396,0.000,145.949,0.000,6.065,0.000,30.103,1,1,Unknown,search
173.400,0.000,53.034,0.000,50.267,6620.325,7296.702,0.000,6587.672,215.162,265.595,0.000,186.426,0.000,168.655,0.000,145.935,0.000,4.267,0.000,28.297,1,1,Unknown,search
173.600,0.000,53.041,0.000,50.283,6619.379,7296.313,0.000,6586.098,215.258,265.484,0.000,186.305,0.000,168.667,0.000,145.968,0.000,3.138,0.000,27.160,1,1,Unknown,search
173.800,0.000,53.047,0.000,50.299,6618.476,7296.050,0.000,6584.531,215.476,265.277,0.000,186.328,0.000,168.405,0.000,146.916,0.000,4.473,0.000,28.486,1,1,Unknown,search
174.000,0.000,53.054,0.000,50.314,6617.390,7295.691,0.000,6582.862,215.749,264.793,0.000,186.817,0.000,168.411,0.000,147.461,0.000,6.984,0.000,30.989,1,1,Unknown,search
174.200,0.000,53.060,0.000,50.329,6616.125,7295.176,0.000,6580.898,215.765,264.309,0.000,187.582,0.000,168.573,0.000,147.251,0.000,9.363,0.000,33.360,1,1,Unknown,search
174.400,0.000,53.066,0.000,50.344,6615.074,7295.031,0.000,6578.572,215.626,263.851,0.000,188.166,0.000,168.701,0.000,147.265,0.000,10.603,0.000,34.593,1,1,Unknown,search
174.600,0.000,53.072,0.000,50.359,6614.358,7295.381,0.000,6576.328,215.455,263.594,0.000,188.160,0.000,168.859,0.000,146.814,0.000,10.338,0.000,34.321,1,1,Unknown,search
174.800,0.000,53.078,0.000,50.373,6614.079,7295.584,0.000,6574.780,215.481,263.668,0.000,187.514,0.000,168.930,0.000,146.460,0.000,9.375,0.000,33.350,1,1,Unknown,search
175.000,0.000,53.083,0.000,50.387,6613.978,7295.214,0.000,6574.346,215.526,263.500,0.000,186.449,0.000,168.618,0.000,146.493,0.000,7.801,0.000,31.769,1,1,Unknown,search
175.200,0.000,53.089,0.000,50.401,6613.847,7294.369,0.000,6574.901,215.762,263.163,0.000,185.508,0.000,168.363,0.000,146.455,0.000,5.667,0.000,29.627,1,1,Unknown,search
175.400,0.000,53.095,0.000,50.414,6613.401,7293.744,0.000,6576.069,216.108,262.860,0.000,184.951,0.000,168.414,0.000,146.336,0.000,3.712,0.000,27.665,1,1,Unknown,search
175.600,0.000,53.101,0.000,50.427,6612.438,7293.534,0.000,6577.515,216.019,262.689,0.000,184.853,0.000,168.960,0.000,146.179,0.000,4.075,0.000,28.021,1,1,Unknown,search
175.800,0.000,53.107,0.000,50.440,6611.204,7293.268,0.000,6578.875,215.635,262.814,0.000,185.285,0.000,169.028,0.000,146.181,0.000,5.590,0.000,29.529,1,1,Unknown,search
176.000,0.000,53.113,0.000,50.453,6609.924,7292.555,0.000,6580.014,215.586,262.737,0.000,185.673,0.000,168.896,0.000,146.409,0.000,6.716,0.000,30.647,1,1,Unknown,search
176.200,0.000,53.118,0.000,50.465,6608.910,7291.479,0.000,6580.998,215.732,262.398,0.000,185.850,0.000,168.995,0.000,146.189,0.000,7.261,0.000,31.186,1,1,Unknown,defensive_positioning
176.400,0.000,53.124,0.000,50.478,6608.194,7290.755,0.000,6581.721,215.783,262.050,0.000,185.901,0.000,169.050,0.000,145.746,0.000,7.308,0.000,31.225,1,1,Unknown,defensive_positioning
176.600,0.000,53.129,0.000,50.490,6607.782,7290.567,0.000,6582.268,215.817,261.815,0.000,185.399,0.000,168.896,0.000,145.680,0.000,7.201,0.000,31.111,1,1,Unknown,defensive_positioning
176.800,0.000,53.135,0.000,50.503,6607.490,7290.408,0.000,6582.610,215.840,262.009,0.000,184.796,0.000,169.097,0.000,145.644,0.000,7.512,0.000,31.415,1,1,Unknown,defensive_positioning
177.000,0.000,53.141,0.000,50.515,6607.248,7289.789,0.000,6582.384,215.665,262.001,0.000,184.571,0.000,169.375,0.000,145.787,0.000,7.718,0.000,31.613,1,1,Unknown,defensive_positioning
177.200,0.000,53.147,0.000,50.528,6606.925,7288.826,0.000,6581.527,215.430,261.690,0.000,185.139,0.000,169.631,0.000,145.792,0.000,7.233,0.000,31.121,1,1,Unknown,defensive_positioning
177.400,0.000,53.152,0.000,50.540,6606.672,7288.240,0.000,6580.434,215.510,261.337,0.000,185.467,0.000,170.069,0.000,145.730,0.000,6.720,0.000,30.600,1,1,Unknown,defensive_positioning
177.600,0.000,53.158,0.000,50.552,6606.452,7288.209,0.000,6579.659,215.593,261.141,0.000,185.383,0.000,170.053,0.000,145.620,0.000,6.758,0.000,30.631,1,1,Unknown,defensive_positioning
177.800,0.000,53.164,0.000,50.564,6606.211,7288.203,0.000,6579.259,215.737,261.283,0.000,185.200,0.000,169.545,0.000,145.581,0.000,7.120,0.000,30.986,1,1,Unknown,defensive_positioning
178.000,0.000,53.170,0.000,50.577,6605.709,7287.810,0.000,6579.118,216.035,261.270,0.000,185.178,0.000,169.251,0.000,145.780,0.000,7.401,0.000,31.259,1,1,Unknown,defensive_positioning
178.200,0.000,53.175,0.000,50.589,6604.674,7287.077,0.000,6579.202,216.234,260.977,0.000,185.087,0.000,169.320,0.000,145.770,0.000,7.490,0.000,31.340,1,1,Unknown,defensive_positioning
178.400,0.000,53.181,0.000,50.601,6603.185,7286.685,0.000,6579.556,215.892,260.638,0.000,184.695,0.000,169.294,0.000,145.637,0.000,7.551,0.000,31.393,1,1,Unknown,defensive_positioning
178.600,0.000,53.187,0.000,50.613,6601.928,7286.812,0.000,6579.947,215.625,260.445,0.000,184.358,0.000,168.714,0.000,145.523,0.000,8.195,0.000,32.030,1,1,Unknown,defensive_positioning
178.800,0.000,53.193,0.000,50.625,6601.298,7286.946,0.000,6579.920,215.392,260.578,0.000,184.312,0.000,168.448,0.000,145.553,0.000,8.462,0.000,32.289,1,1,Unknown,defensive_positioning
179.000,0.000,53.199,0.000,50.637,6601.280,7286.684,0.000,6579.411,215.041,260.553,0.000,184.678,0.000,168.437,0.000,145.800,0.000,7.562,0.000,31.382,1,1,Unknown,defensive_positioning
179.200,0.000,53.204,0.000,50.649,6601.600,7286.071,0.000,6578.864,215.254,260.253,0.000,184.907,0.000,168.318,0.000,145.759,0.000,6.528,0.000,30.340,1,1,Unknown,defensive_positioning
179.400,0.000,53.210,0.000,50.661,6601.788,7285.786,0.000,6578.676,215.587,259.911,0.000,184.724,0.000,168.342,0.000,145.571,0.000,6.065,0.000,29.871,1,1,Unknown,defensive_positioning
179.600,0.000,53.216,0.000,50.673,6601.667,7286.016,0.000,6578.914,215.558,259.672,0.000,184.449,0.000,168.871,0.000,145.556,0.000,6.296,0.000,30.094,1,1,Unknown,defensive_positioning
179.800,0.000,53.221,0.000,50.684,6601.532,7286.273,0.000,6579.390,214.919,259.854,0.000,184.556,0.000,169.301,0.000,145.439,0.000,6.699,0.000,30.490,1,1,Unknown,defensive_positioning
180.000,0.000,53.227,0.000,50.696,6601.728,7286.048,0.000,6579.910,214.436,259.967,0.000,184.663,0.000,169.622,0.000,145.591,0.000,6.908,0.000,30.691,1,1,Unknown,defensive_positioning
180.200,0.000,53.232,0.000,50.708,6602.160,7285.110,0.000,6580.434,214.422,259.591,0.000,184.565,0.000,170.166,0.000,146.150,0.000,6.769,0.000,30.545,1,1,Unknown,defensive_positioning
180.400,0.000,53.238,0.000,50.719,6602.656,7283.743,0.000,6581.024,214.496,259.204,0.000,184.038,0.000,170.224,0.000,146.226,0.000,6.728,0.000,30.496,1,1,Unknown,defensive_positioning
180.600,0.000,53.244,0.000,50.731,6603.130,7282.473,0.000,6581.466,214.608,259.066,0.000,183.595,0.000,169.582,0.000,146.554,0.000,7.299,0.000,31.060,1,1,Unknown,defensive_positioning
180.800,0.000,53.250,0.000,50.743,6603.358,7281.769,0.000,6581.344,214.818,258.949,0.000,183.507,0.000,169.093,0.000,146.806,0.000,7.430,0.000,31.182,1,1,Unknown,defensive_positioning
181.000,0.000,53.255,0.000,50.755,6603.047,7281.567,0.000,6580.658,215.047,258.806,0.000,183.834,0.000,168.933,0.000,146.688,0.000,6.677,0.000,30.423,1,1,Unknown,defensive_positioning
