Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
152.000,0.000,45.793,0.000,42.239,6599.489,7340.127,0.000,5204.068,217.762,268.407,0.000,235.217,0.000,172.604,0.000,151.194,0.000,57.519,0.000,28.025,1,1,Unknown,attack_maneuver
152.200,0.000,45.804,0.000,42.245,6598.991,7337.287,0.000,5204.124,217.915,267.706,0.000,233.968,0.000,173.062,0.000,149.023,0.000,60.696,0.000,31.195,1,1,Unknown,attack_maneuver
152.400,0.000,45.818,0.000,42.251,6599.016,7334.387,0.000,5203.959,217.546,267.571,0.000,232.872,0.000,172.923,0.000,146.988,0.000,63.838,0.000,34.334,1,1,Unknown,attack_maneuver
152.600,0.000,45.833,0.000,42.257,6599.373,7331.336,0.000,5203.768,217.639,267.245,0.000,232.007,0.000,172.630,0.000,145.037,0.000,66.645,0.000,37.140,1,1,Unknown,attack_maneuver
152.800,0.000,45.849,0.000,42.263,6599.771,7328.218,0.000,5203.733,217.665,266.547,0.000,232.358,0.000,172.919,0.000,143.429,0.000,68.090,0.000,38.588,1,1,Unknown,attack_maneuver
153.000,0.000,45.866,0.000,42.267,6600.221,7325.438,0.000,5203.911,217.143,265.783,0.000,233.458,0.000,173.387,0.000,141.817,0.000,65.402,0.000,35.906,1,1,Unknown,attack_maneuver
153.200,0.000,45.884,0.000,42.271,6600.646,7323.516,0.000,5204.025,216.525,265.316,0.000,235.157,0.000,173.016,0.000,140.678,0.000,62.281,0.000,32.794,1,1,Unknown,attack_maneuver
153.400,0.000,45.901,0.000,42.275,6600.588,7322.738,0.000,5203.792,216.418,265.371,0.000,235.486,0.000,172.756,0.000,140.545,0.000,60.822,0.000,31.345,1,1,Unknown,attack_maneuver
153.600,0.000,45.919,0.000,42.278,6600.030,7322.830,0.000,5203.690,216.808,265.535,0.000,234.637,0.000,173.324,0.000,141.454,0.000,61.162,0.000,31.697,1,1,Unknown,attack_maneuver
153.800,0.000,45.937,0.000,42.281,6599.556,7323.348,0.000,5204.939,217.166,265.629,0.000,233.157,0.000,173.679,0.000,142.124,0.000,62.252,0.000,32.799,1,1,Unknown,attack_maneuver
154.000,0.000,45.956,0.000,42.285,6599.503,7323.494,0.000,5208.221,216.961,266.038,0.000,231.208,0.000,173.602,0.000,142.139,0.000,64.028,0.000,34.588,1,1,Unknown,attack_maneuver
154.200,0.000,45.976,0.000,42.291,6599.754,7322.846,0.000,5213.256,216.905,267.052,0.000,229.452,0.000,173.783,0.000,142.266,0.000,65.577,0.000,36.151,1,1,Unknown,attack_maneuver
154.400,0.000,45.998,0.000,42.297,6600.165,7321.363,0.000,5219.154,216.701,267.791,0.000,228.751,0.000,174.263,0.000,142.849,0.000,63.699,0.000,34.289,1,1,Unknown,attack_maneuver
154.600,0.000,46.019,0.000,42.303,6600.599,7319.433,0.000,5225.115,216.361,268.502,0.000,228.884,0.000,174.415,0.000,143.980,0.000,61.820,0.000,32.426,1,1,Unknown,attack_maneuver
154.800,0.000,46.041,0.000,42.309,6600.609,7317.845,0.000,5230.740,216.602,268.904,0.000,229.040,0.000,174.061,0.000,145.345,0.000,61.104,0.000,31.725,1,1,Unknown,attack_maneuver
155.000,0.000,46.063,0.000,42.316,6599.952,7317.111,0.000,5236.096,217.125,268.397,0.000,228.057,0.000,173.858,0.000,145.688,0.000,60.950,0.000,31.587,1,1,Unknown,attack_maneuver
155.200,0.000,46.085,0.000,42.323,6598.931,7316.801,0.000,5241.532,217.638,268.263,0.000,226.452,0.000,173.805,0.000,145.654,0.000,63.163,0.000,33.817,1,1,Unknown,attack_maneuver
155.400,0.000,46.109,0.000,42.331,6597.934,7316.237,0.000,5247.280,217.953,268.554,0.000,225.575,0.000,173.499,0.000,146.017,0.000,68.008,0.000,38.679,1,1,Unknown,attack_maneuver
155.600,0.000,46.133,0.000,42.340,6597.338,7314.963,0.000,5253.241,217.735,268.770,0.000,225.029,0.000,173.055,0.000,146.476,0.000,70.019,0.000,40.707,1,1,Unknown,attack_maneuver
155.800,0.000,46.157,0.000,42.348,6597.309,7313.132,0.000,5259.035,217.299,268.496,0.000,225.361,0.000,173.459,0.000,146.405,0.000,67.307,0.000,38.013,1,1,Unknown,attack_maneuver
156.000,0.000,46.182,0.000,42.357,6597.873,7311.602,0.000,5264.240,216.636,268.098,0.000,225.825,0.000,173.900,0.000,146.205,0.000,65.199,0.000,35.923,1,1,Unknown,attack_maneuver
156.200,0.000,46.206,0.000,42.365,6598.707,7310.658,0.000,5268.531,216.190,267.820,0.000,226.260,0.000,173.254,0.000,146.327,0.000,64.381,0.000,35.122,1,1,Unknown,attack_maneuver
156.400,0.000,46.230,0.000,42.374,6599.077,7309.705,0.000,5271.736,216.026,268.014,0.000,226.380,0.000,172.355,0.000,146.305,0.000,64.931,0.000,35.690,1,1,Unknown,attack_maneuver
156.600,0.000,46.254,0.000,42.382,6598.673,7308.202,0.000,5274.098,215.863,268.046,0.000,225.787,0.000,172.667,0.000,146.485,0.000,66.065,0.000,36.841,1,1,Unknown,attack_maneuver
156.800,0.000,46.278,0.000,42.391,6597.951,7306.237,0.000,5275.850,216.066,268.203,0.000,224.157,0.000,173.506,0.000,146.320,0.000,67.032,0.000,37.826,1,1,Unknown,attack_maneuver
157.000,0.000,46.302,0.000,42.400,6597.499,7304.523,0.000,5276.850,216.046,267.943,0.000,222.469,0.000,173.851,0.000,146.049,0.000,66.570,0.000,37.382,1,1,Unknown,attack_maneuver
157.200,0.000,46.327,0.000,42.409,6597.568,7303.687,0.000,5276.478,215.777,267.231,0.000,221.483,0.000,173.867,0.000,146.332,0.000,65.505,0.000,36.335,1,1,Unknown,attack_maneuver
157.400,0.000,46.351,0.000,42.418,6598.012,7303.193,0.000,5274.361,215.700,267.156,0.000,220.604,0.000,174.173,0.000,146.116,0.000,65.232,0.000,36.081,1,1,Unknown,attack_maneuver
157.600,0.000,46.376,0.000,42.428,6598.685,7302.166,0.000,5271.021,215.472,267.217,0.000,221.322,0.000,174.747,0.000,146.068,0.000,64.932,0.000,35.799,1,1,Unknown,attack_maneuver
157.800,0.000,46.400,0.000,42.437,6599.431,7300.623,0.000,5267.268,215.216,267.454,0.000,221.443,0.000,174.977,0.000,146.285,0.000,64.390,0.000,35.276,1,1,Unknown,attack_maneuver
158.000,0.000,46.425,0.000,42.447,6599.738,7299.139,0.000,5264.305,215.063,267.574,0.000,220.684,0.000,174.733,0.000,146.222,0.000,64.315,0.000,35.218,1,1,Unknown,attack_maneuver
158.200,0.000,46.449,0.000,42.456,6599.456,7298.213,0.000,5262.809,215.187,267.393,0.000,219.945,0.000,174.584,0.000,145.941,0.000,64.622,0.000,35.544,1,1,Unknown,attack_maneuver
158.400,0.000,46.474,0.000,42.466,6598.663,7297.990,0.000,5262.293,215.691,266.918,0.000,219.701,0.000,175.306,0.000,146.256,0.000,64.730,0.000,35.672,1,1,Unknown,attack_maneuver
158.600,0.000,46.499,0.000,42.475,6597.971,7298.349,0.000,5262.044,216.040,266.476,0.000,219.824,0.000,175.911,0.000,146.920,0.000,64.530,0.000,35.491,1,1,Unknown,attack_maneuver
158.800,0.000,46.524,0.000,42.485,6597.707,7298.673,0.000,5261.636,215.838,266.168,0.000,220.033,0.000,175.780,0.000,147.013,0.000,64.550,0.000,35.530,1,1,Unknown,attack_maneuver
159.000,0.000,46.549,0.000,42.494,6597.681,7298.635,0.000,5260.988,215.964,266.186,0.000,220.380,0.000,175.516,0.000,147.065,0.000,64.547,0.000,35.546,1,1,Unknown,attack_maneuver
159.200,0.000,46.574,0.000,42.504,6597.624,7298.336,0.000,5260.392,216.070,266.784,0.000,220.409,0.000,175.691,0.000,147.359,0.000,64.712,0.000,35.732,1,1,Unknown,attack_maneuver
159.400,0.000,46.598,0.000,42.513,6597.450,7298.114,0.000,5260.211,215.730,266.834,0.000,220.725,0.000,176.228,0.000,147.483,0.000,64.477,0.000,35.516,1,1,Unknown,search
159.600,0.000,46.623,0.000,42.523,6597.295,7297.946,0.000,5260.154,215.252,266.806,0.000,222.207,0.000,176.176,0.000,147.679,0.000,63.550,0.000,34.608,1,1,Unknown,search
159.800,0.000,46.647,0.000,42.532,6597.184,7297.577,0.000,5260.261,215.168,266.479,0.000,222.621,0.000,176.175,0.000,148.322,0.000,61.356,0.000,32.434,1,1,Unknown,search
160.000,0.000,46.671,0.000,42.541,6597.235,7297.156,0.000,5260.794,215.152,265.987,0.000,222.599,0.000,175.918,0.000,148.217,0.000,58.570,0.000,29.667,1,1,Unknown,search
160.200,0.000,46.694,0.000,42.549,6597.019,7297.125,0.000,5261.742,215.558,265.536,0.000,222.130,0.000,175.313,0.000,148.193,0.000,55.632,0.000,26.747,1,1,Unknown,search
160.400,0.000,46.716,0.000,42.556,6596.301,7297.605,0.000,5263.173,215.804,265.270,0.000,221.358,0.000,175.043,0.000,147.907,0.000,52.755,0.000,23.888,1,1,Unknown,search
160.600,0.000,46.737,0.000,42.564,6595.081,7297.940,0.000,5264.994,215.919,265.337,0.000,220.564,0.000,175.005,0.000,147.762,0.000,49.992,0.000,21.142,1,1,Unknown,search
160.800,0.000,46.757,0.000,42.570,6593.738,7297.697,0.000,5267.148,215.956,265.151,0.000,219.704,0.000,174.961,0.000,147.931,0.000,47.388,0.000,18.554,1,1,Unknown,search
161.000,0.000,46.776,0.000,42.576,6592.921,7297.010,0.000,5269.588,215.669,264.792,0.000,218.795,0.000,175.023,0.000,147.825,0.000,44.909,0.000,16.091,1,1,Unknown,search
161.200,0.000,46.793,0.000,42.582,6592.655,7296.629,0.000,5272.266,215.585,264.429,0.000,217.851,0.000,175.061,0.000,147.677,0.000,42.521,0.000,13.718,1,1,Unknown,search
161.400,0.000,46.810,0.000,42.587,6592.452,7296.748,0.000,5275.130,215.969,264.224,0.000,216.888,0.000,174.775,0.000,147.598,0.000,40.196,0.000,11.407,1,1,Unknown,search
161.600,0.000,46.825,0.000,42.591,6591.933,7296.852,0.000,5278.129,216.365,264.324,0.000,215.919,0.000,174.652,0.000,147.723,0.000,37.913,0.000,9.138,1,1,Unknown,search
161.800,0.000,46.840,0.000,42.595,6590.909,7296.597,0.000,5281.206,216.604,263.992,0.000,214.956,0.000,174.856,0.000,148.281,0.000,35.660,0.000,6.898,1,1,Unknown,search
162.000,0.000,46.854,0.000,42.599,6589.442,7296.157,0.000,5284.305,216.402,263.580,0.000,214.005,0.000,174.862,0.000,148.428,0.000,33.430,0.000,4.681,1,1,Unknown,search
162.200,0.000,46.866,0.000,42.603,6588.112,7295.896,0.000,5287.372,216.212,263.474,0.000,213.071,0.000,174.566,0.000,148.441,0.000,31.222,0.000,2.484,1,1,Unknown,search
162.400,0.000,46.878,0.000,42.606,6587.272,7295.802,0.000,5290.352,216.007,263.383,0.000,212.159,0.000,174.628,0.000,148.432,0.000,29.034,0.000,0.307,1,1,Unknown,search
162.600,0.000,46.888,0.000,42.610,6587.088,7295.543,0.000,5293.192,215.814,263.449,0.000,211.271,0.000,174.727,0.000,148.702,0.000,26.867,0.000,1.850,1,1,Unknown,search
162.800,0.000,46.898,0.000,42.613,6587.198,7294.775,0.000,5295.840,215.816,263.022,0.000,210.409,0.000,174.497,0.000,149.312,0.000,24.721,0.000,3.985,1,1,Unknown,search
163.000,0.000,46.908,0.000,42.616,6587.329,7293.741,0.000,5298.247,216.029,262.578,0.000,209.574,0.000,174.426,0.000,149.121,0.000,22.599,0.000,6.098,1,1,Unknown,defensive_positioning
163.200,0.000,46.916,0.000,42.619,6587.172,7292.963,0.000,5300.366,216.362,262.280,0.000,208.770,0.000,174.652,0.000,149.083,0.000,20.501,0.000,8.187,1,1,Unknown,defensive_positioning
163.400,0.000,46.924,0.000,42.622,6586.515,7292.862,0.000,5302.150,216.215,261.969,0.000,207.997,0.000,175.335,0.000,149.044,0.000,18.427,0.000,10.252,1,1,Unknown,defensive_positioning
163.600,0.000,46.931,0.000,42.625,6585.603,7293.104,0.000,5303.557,215.805,261.918,0.000,207.257,0.000,175.541,0.000,148.780,0.000,16.378,0.000,12.294,1,1,Unknown,defensive_positioning
163.800,0.000,46.937,0.000,42.629,6584.668,7293.202,0.000,5304.545,215.733,261.974,0.000,206.551,0.000,175.556,0.000,148.922,0.000,14.352,0.000,14.312,1,1,Unknown,defensive_positioning
164.000,0.000,46.943,0.000,42.632,6584.018,7292.801,0.000,5305.072,215.854,261.549,0.000,205.881,0.000,175.655,0.000,149.516,0.000,12.351,0.000,16.306,1,1,Unknown,defensive_positioning
164.200,0.000,46.949,0.000,42.636,6583.674,7292.131,0.000,5305.092,215.889,261.097,0.000,204.930,0.000,175.640,0.000,149.403,0.000,10.373,0.000,18.277,1,1,Unknown,defensive_positioning
164.400,0.000,46.954,0.000,42.640,6583.634,7291.697,0.000,5304.646,215.908,260.806,0.000,204.051,0.000,175.524,0.000,149.454,0.000,8.415,0.000,20.228,1,1,Unknown,defensive_positioning
164.600,0.000,46.959,0.000,42.644,6583.711,7291.923,0.000,5303.814,215.916,260.496,0.000,203.492,0.000,175.798,0.000,149.466,0.000,6.273,0.000,22.363,1,1,Unknown,defensive_positioning
164.800,0.000,46.963,0.000,42.649,6583.929,7292.484,0.000,5302.575,215.420,260.443,0.000,202.885,0.000,176.245,0.000,149.125,0.000,4.157,0.000,24.474,1,1,Unknown,defensive_positioning
165.000,0.000,46.967,0.000,42.655,6584.182,7292.916,0.000,5300.881,214.806,260.507,0.000,202.347,0.000,175.957,0.000,149.167,0.000,2.072,0.000,26.552,1,1,Unknown,defensive_positioning
165.200,0.000,46.970,0.000,42.660,6584.043,7292.864,0.000,5298.681,214.479,260.092,0.000,201.548,0.000,176.048,0.000,149.710,0.000,0.021,0.000,28.597,1,1,Unknown,defensive_positioning
165.400,0.000,46.974,0.000,42.667,6583.564,7292.551,0.000,5296.005,214.655,259.629,0.000,201.208,0.000,176.980,0.000,149.690,0.000,1.687,0.000,30.299,1,1,Unknown,defensive_positioning
165.600,0.000,46.977,0.000,42.674,6583.322,7292.449,0.000,5293.184,214.582,259.276,0.000,200.771,0.000,177.511,0.000,149.817,0.000,3.128,0.000,31.735,1,1,Unknown,defensive_positioning
165.800,0.000,46.980,0.000,42.682,6583.541,7292.720,0.000,5290.707,214.214,259.076,0.000,200.648,0.000,177.331,0.000,149.432,0.000,4.017,0.000,32.618,1,1,Unknown,defensive_positioning
166.000,0.000,46.982,0.000,42.691,6584.050,7292.777,0.000,5288.845,214.146,259.213,0.000,201.104,0.000,177.156,0.000,149.033,0.000,3.415,0.000,32.010,1,1,Unknown,defensive_positioning
166.200,0.000,46.985,0.000,42.700,6584.634,7292.231,0.000,5287.485,214.243,259.107,0.000,201.758,0.000,177.241,0.000,149.042,0.000,2.525,0.000,31.115,1,1,Unknown,defensive_positioning
166.400,0.000,46.987,0.000,42.709,6584.981,7291.100,0.000,5286.680,214.055,259.086,0.000,202.113,0.000,177.613,0.000,148.840,0.000,1.915,0.000,30.498,1,1,Unknown,defensive_positioning
166.600,0.000,46.990,0.000,42.718,6585.031,7289.949,0.000,5286.566,213.667,258.947,0.000,201.768,0.000,177.651,0.000,148.540,0.000,1.545,0.000,30.123,1,1,Unknown,defensive_positioning
166.800,0.000,46.992,0.000,42.727,6584.523,7289.493,0.000,5286.823,213.477,258.448,0.000,201.992,0.000,177.615,0.000,148.467,0.000,1.200,0.000,29.772,1,1,Unknown,defensive_positioning
167.000,0.000,46.994,0.000,42.736,6583.619,7289.559,0.000,5287.131,213.724,258.314,0.000,203.050,0.000,178.153,0.000,148.516,0.000,0.755,0.000,29.321,1,1,Unknown,defensive_positioning
167.200,0.000,46.996,0.000,42.744,6582.957,7289.424,0.000,5287.553,213.663,258.571,0.000,203.714,0.000,178.386,0.000,148.407,0.000,0.427,0.000,28.987,1,1,Unknown,defensive_positioning
167.400,0.000,46.998,0.000,42.753,6582.755,7288.619,0.000,5288.008,213.426,258.539,0.000,204.114,0.000,178.119,0.000,148.502,0.000,0.278,0.000,28.832,1,1,Unknown,defensive_positioning
167.600,0.000,46.999,0.000,42.761,6582.835,7287.322,0.000,5288.207,213.447,258.254,0.000,204.464,0.000,177.946,0.000,148.602,0.000,0.018,0.000,28.566,1,1,Unknown,defensive_positioning
167.800,0.000,47.001,0.000,42.769,6583.071,7286.236,0.000,5288.161,213.273,258.225,0.000,204.519,0.000,178.179,0.000,148.306,0.000,0.080,0.000,28.462,1,1,Unknown,defensive_positioning
168.000,0.000,47.003,0.000,42.778,6583.321,7285.601,0.000,5288.331,213.042,258.059,0.000,204.389,0.000,178.226,0.000,148.170,0.000,0.048,0.000,28.487,1,1,Unknown,defensive_positioning
168.200,0.000,47.004,0.000,42.786,6583.019,7285.424,0.000,5288.835,213.185,257.751,0.000,204.283,0.000,177.655,0.000,148.954,0.000,0.096,0.000,28.433,1,1,Unknown,defensive_positioning
168.400,0.000,47.006,0.000,42.794,6581.891,7285.442,0.000,5289.639,213.223,257.560,0.000,204.413,0.000,177.539,0.000,149.453,0.000,0.065,0.000,28.458,1,1,Unknown,defensive_positioning
168.600,0.000,47.007,0.000,42.802,6580.450,7285.131,0.000,5290.260,213.466,257.196,0.000,204.849,0.000,177.669,0.000,149.410,0.000,0.094,0.000,28.611,1,1,Unknown,defensive_positioning
168.800,0.000,47.009,0.000,42.810,6579.285,7284.341,0.000,5290.437,213.487,257.106,0.000,205.294,0.000,177.401,0.000,149.302,0.000,0.018,0.000,28.528,1,1,Unknown,search
169.000,0.000,47.011,0.000,42.818,6578.683,7283.256,0.000,5290.016,213.076,257.414,0.000,205.227,0.000,177.223,0.000,149.582,0.000,0.398,0.000,28.106,1,1,Unknown,search
169.200,0.000,47.012,0.000,42.826,6578.628,7282.343,0.000,5289.324,212.781,257.514,0.000,204.918,0.000,177.469,0.000,149.529,0.000,0.517,0.000,27.982,1,1,Unknown,search
169.400,0.000,47.013,0.000,42.834,6579.093,7281.802,0.000,5288.648,212.171,257.399,0.000,204.886,0.000,177.665,0.000,149.401,0.000,0.706,0.000,27.787,1,1,Unknown,search
169.600,0.000,47.015,0.000,42.843,6579.783,7281.480,0.000,5288.299,211.708,257.236,0.000,205.074,0.000,176.917,0.000,150.041,0.000,0.986,0.000,27.500,1,1,Unknown,search
169.800,0.000,47.016,0.000,42.850,6580.002,7281.131,0.000,5288.143,211.539,256.754,0.000,205.348,0.000,175.896,0.000,150.776,0.000,1.034,0.000,27.446,1,1,Unknown,search
170.000,0.000,47.017,0.000,42.858,6579.440,7280.756,0.000,5288.036,211.397,256.248,0.000,205.711,0.000,176.252,0.000,150.218,0.000,0.851,0.000,27.623,1,1,Unknown,search
170.200,0.000,47.018,0.000,42.866,6578.530,7280.747,0.000,5287.691,211.637,255.889,0.000,206.080,0.000,177.299,0.000,149.651,0.000,0.845,0.000,27.624,1,1,Unknown,search
170.400,0.000,47.019,0.000,42.873,6577.849,7281.478,0.000,5287.133,211.748,255.474,0.000,206.140,0.000,177.842,0.000,149.416,0.000,0.863,0.000,27.599,1,1,Unknown,search
170.600,0.000,47.020,0.000,42.881,6577.646,7282.628,0.000,5286.844,211.499,255.432,0.000,206.019,0.000,177.737,0.000,149.135,0.000,0.847,0.000,27.609,1,1,Unknown,search
170.800,0.000,47.021,0.000,42.888,6577.789,7283.674,0.000,5286.821,211.398,255.515,0.000,206.237,0.000,177.752,0.000,149.233,0.000,0.612,0.000,27.838,1,1,Unknown,attack_maneuver
171.000,0.000,47.022,0.000,42.896,6578.170,7284.285,0.000,5286.456,211.191,255.228,0.000,207.060,0.000,178.112,0.000,150.045,0.000,0.313,0.000,28.132,1,1,Unknown,attack_maneuver
171.200,0.000,47.023,0.000,42.903,6578.644,7284.339,0.000,5285.128,210.970,254.660,0.000,208.067,0.000,178.163,0.000,150.532,0.000,0.380,0.000,28.059,1,1,Unknown,attack_maneuver
171.400,0.000,47.023,0.000,42.910,6578.616,7283.854,0.000,5283.053,211.139,254.164,0.000,208.652,0.000,177.598,0.000,150.478,0.000,1.214,0.000,29.648,1,1,Unknown,attack_maneuver
171.600,0.000,47.024,0.000,42.917,6577.787,7283.359,0.000,5280.833,211.200,253.888,0.000,208.887,0.000,177.547,0.000,150.684,0.000,5.563,0.000,33.991,1,1,Unknown,attack_maneuver
171.800,0.000,47.024,0.000,42.924,6576.661,7283.328,0.000,5279.103,211.441,253.652,0.000,208.136,0.000,177.848,0.000,150.741,0.000,8.892,0.000,37.315,1,1,Unknown,attack_maneuver
172.000,0.000,47.025,0.000,42.932,6575.820,7283.552,0.000,5278.313,211.467,253.580,0.000,207.826,0.000,177.740,0.000,150.335,0.000,10.238,0.000,38.656,1,1,Unknown,attack_maneuver
172.200,0.000,47.026,0.000,42.942,6575.623,7283.647,0.000,5278.558,210.978,253.664,0.000,207.921,0.000,177.572,0.000,150.217,0.000,9.392,0.000,37.805,1,1,Unknown,attack_maneuver
172.400,0.000,47.026,0.000,42.951,6576.147,7283.284,0.000,5279.557,210.473,253.257,0.000,208.490,0.000,177.886,0.000,150.649,0.000,7.493,0.000,35.901,1,1,Unknown,attack_maneuver
172.600,0.000,47.027,0.000,42.960,6577.240,7282.663,0.000,5280.805,210.254,252.766,0.000,209.270,0.000,177.766,0.000,150.596,0.000,6.451,0.000,34.854,1,1,Unknown,attack_maneuver
172.800,0.000,47.027,0.000,42.969,6578.185,7282.186,0.000,5281.947,210.629,252.513,0.000,209.353,0.000,177.245,0.000,150.623,0.000,6.283,0.000,34.681,1,1,Unknown,attack_maneuver
173.000,0.000,47.028,0.000,42.978,6578.429,7282.260,0.000,5282.957,210.946,252.272,0.000,210.440,0.000,176.989,0.000,150.576,0.000,6.315,0.000,34.708,1,1,Unknown,attack_maneuver
173.200,0.000,47.028,0.000,42.987,6577.841,7282.634,0.000,5283.540,211.067,252.223,0.000,211.551,0.000,177.035,0.000,150.189,0.000,6.558,0.000,34.947,1,1,Unknown,attack_maneuver
173.400,0.000,47.028,0.000,42.996,6576.584,7282.917,0.000,5283.593,210.729,252.331,0.000,212.488,0.000,176.930,0.000,150.168,0.000,6.575,0.000,34.959,1,1,Unknown,attack_maneuver
173.600,0.000,47.027,0.000,43.005,6575.349,7282.785,0.000,5283.224,210.511,251.967,0.000,213.596,0.000,176.452,0.000,150.714,0.000,6.600,0.000,34.980,1,1,Unknown,attack_maneuver
173.800,0.000,47.027,0.000,43.013,6574.636,7282.425,0.000,5282.771,210.237,251.485,0.000,213.755,0.000,176.280,0.000,150.700,0.000,6.564,0.000,34.940,1,1,Unknown,attack_maneuver
174.000,0.000,47.026,0.000,43.022,6574.648,7282.227,0.000,5282.756,209.917,251.240,0.000,213.552,0.000,176.232,0.000,150.707,0.000,6.525,0.000,34.897,1,1,Unknown,attack_maneuver
174.200,0.000,47.026,0.000,43.030,6574.998,7282.589,0.000,5283.139,209.901,250.991,0.000,213.642,0.000,175.984,0.000,150.644,0.000,6.611,0.000,34.979,1,1,Unknown,attack_maneuver
174.400,0.000,47.025,0.000,43.038,6575.407,7283.260,0.000,5283.391,210.050,250.933,0.000,214.038,0.000,175.916,0.000,150.292,0.000,6.578,0.000,34.943,1,1,Unknown,attack_maneuver
174.600,0.000,47.025,0.000,43.047,6575.648,7283.859,0.000,5283.236,210.058,251.044,0.000,214.345,0.000,176.282,0.000,150.299,0.000,6.343,0.000,34.704,1,1,Unknown,attack_maneuver
174.800,0.000,47.024,0.000,43.055,6575.690,7284.038,0.000,5282.727,209.806,250.802,0.000,214.336,0.000,176.716,0.000,151.030,0.000,6.288,0.000,34.645,1,1,Unknown,attack_maneuver
175.000,0.000,47.023,0.000,43.064,6575.407,7283.678,0.000,5282.366,209.557,250.260,0.000,214.216,0.000,176.975,0.000,151.501,0.000,6.329,0.000,34.683,1,1,Unknown,attack_maneuver
175.200,0.000,47.023,0.000,43.072,6574.925,7282.667,0.000,5282.316,209.748,250.030,0.000,214.103,0.000,177.307,0.000,150.978,0.000,6.290,0.000,34.640,1,1,Unknown,attack_maneuver
175.400,0.000,47.022,0.000,43.080,6574.266,7281.157,0.000,5282.568,210.069,250.110,0.000,214.232,0.000,177.553,0.000,150.314,0.000,6.383,0.000,34.730,1,1,Unknown,attack_maneuver
175.600,0.000,47.022,0.000,43.088,6573.653,7279.832,0.000,5282.652,210.227,249.856,0.000,214.627,0.000,177.622,0.000,149.758,0.000,6.548,0.000,34.891,1,1,Unknown,attack_maneuver
175.800,0.000,47.021,0.000,43.096,6573.037,7279.252,0.000,5282.312,210.516,249.372,0.000,214.942,0.000,177.443,0.000,149.583,0.000,6.499,0.000,34.838,1,1,Unknown,attack_maneuver
176.000,0.000,47.020,0.000,43.104,6572.185,7279.359,0.000,5281.614,210.826,249.131,0.000,214.919,0.000,177.431,0.000,149.272,0.000,6.400,0.000,34.736,1,1,Unknown,attack_maneuver
176.200,0.000,47.020,0.000,43.112,6571.106,7279.577,0.000,5281.078,210.818,249.357,0.000,214.811,0.000,177.490,0.000,148.942,0.000,6.368,0.000,34.701,1,1,Unknown,attack_maneuver
176.400,0.000,47.019,0.000,43.120,6570.192,7279.444,0.000,5280.893,210.633,249.600,0.000,214.606,0.000,177.481,0.000,148.896,0.000,6.186,0.000,34.514,1,1,Unknown,attack_maneuver
176.600,0.000,47.018,0.000,43.128,6569.549,7278.671,0.000,5281.218,210.547,249.618,0.000,214.655,0.000,177.507,0.000,149.205,0.000,5.932,0.000,34.256,1,1,Unknown,attack_maneuver
176.800,0.000,47.018,0.000,43.136,6569.154,7277.333,0.000,5281.743,210.659,249.328,0.000,214.839,0.000,177.394,0.000,149.326,0.000,6.129,0.000,34.450,1,1,Unknown,attack_maneuver
177.000,0.000,47.017,0.000,43.144,6568.598,7276.047,0.000,5282.160,211.060,249.145,0.000,215.210,0.000,177.118,0.000,149.057,0.000,6.277,0.000,34.594,1,1,Unknown,attack_maneuver
177.200,0.000,47.016,0.000,43.151,6567.679,7275.085,0.000,5282.126,211.398,249.076,0.000,215.460,0.000,177.057,0.000,149.084,0.000,6.178,0.000,34.491,1,1,Unknown,attack_maneuver
177.400,0.000,47.016,0.000,43.159,6566.399,7274.503,0.000,5281.685,211.577,249.099,0.000,215.409,0.000,176.915,0.000,148.992,0.000,6.118,0.000,34.427,1,1,Unknown,attack_maneuver
177.600,0.000,47.015,0.000,43.167,6565.103,7274.018,0.000,5281.369,211.547,249.241,0.000,215.296,0.000,176.572,0.000,148.764,0.000,6.147,0.000,34.453,1,1,Unknown,attack_maneuver
177.800,0.000,47.015,0.000,43.174,6564.436,7273.316,0.000,5281.379,210.904,249.491,0.000,215.086,0.000,176.666,0.000,148.815,0.000,6.033,0.000,34.336,1,1,Unknown,attack_maneuver
178.000,0.000,47.014,0.000,43.182,6564.680,7272.110,0.000,5281.889,210.339,249.284,0.000,215.125,0.000,176.571,0.000,149.454,0.000,5.852,0.000,34.151,1,1,Unknown,attack_maneuver
178.200,0.000,47.013,0.000,43.190,6565.242,7270.584,0.000,5282.594,210.435,248.965,0.000,215.302,0.000,175.974,0.000,149.558,0.000,6.014,0.000,34.309,1,1,Unknown,attack_maneuver
178.400,0.000,47.012,0.000,43.197,6565.446,7269.095,0.000,5283.184,210.761,248.897,0.000,215.664,0.000,175.492,0.000,149.838,0.000,6.084,0.000,34.375,1,1,Unknown,attack_maneuver
