Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
129.000,0.000,0.000,36.036,38.117,0.000,6251.466,6762.230,6040.883,0.000,209.539,201.223,277.355,0.000,0.000,-47.230,-52.781,0.000,0.000,98.680,163.692,1,1,attack_maneuver,escape
129.200,0.000,0.000,36.021,38.143,0.000,6253.312,6759.333,6041.778,0.000,209.415,201.792,277.225,0.000,0.000,-46.733,-52.323,0.000,0.000,96.700,163.751,1,1,attack_maneuver,escape
129.400,0.000,0.000,36.004,38.170,0.000,6255.130,6756.250,6042.486,0.000,209.719,202.067,277.995,0.000,0.000,-46.272,-51.900,0.000,0.000,94.955,164.051,1,1,attack_maneuver,escape
129.600,0.000,0.000,35.985,38.197,0.000,6256.363,6753.097,6043.114,0.000,210.098,201.947,278.800,0.000,0.000,-45.300,-50.968,0.000,0.000,94.181,164.249,1,1,attack_maneuver,escape
129.800,0.000,0.000,35.965,38.224,0.000,6257.093,6750.169,6043.732,0.000,209.765,201.829,279.335,0.000,0.000,-44.266,-49.974,0.000,0.000,94.718,164.131,1,1,attack_maneuver,escape
130.000,0.000,0.000,35.943,38.251,0.000,6257.532,6747.743,6044.211,0.000,209.308,201.934,279.895,0.000,0.000,-44.683,-50.432,0.000,0.000,95.295,164.110,1,1,attack_maneuver,escape
130.200,0.000,0.000,35.921,38.278,0.000,6257.863,6745.988,6044.468,0.000,209.449,202.230,279.892,0.000,0.000,-46.017,-51.807,0.000,0.000,95.948,164.079,1,1,attack_maneuver,escape
130.400,0.000,0.000,35.898,38.306,0.000,6258.228,6744.920,6044.648,0.000,209.879,202.585,279.568,0.000,0.000,-47.528,-53.359,0.000,0.000,96.775,164.198,1,1,attack_maneuver,escape
130.600,0.000,0.000,35.875,38.333,0.000,6258.826,6744.429,6045.046,0.000,209.742,202.914,279.134,0.000,0.000,-49.011,-54.884,0.000,0.000,97.590,164.190,1,1,attack_maneuver,escape
130.800,0.000,0.000,35.853,38.361,0.000,6260.240,6744.532,6045.679,0.000,208.737,203.134,278.704,0.000,0.000,-50.244,-56.159,0.000,0.000,99.819,164.203,1,1,attack_maneuver,escape
131.000,0.000,0.000,35.832,38.389,0.000,6262.879,6745.329,6046.382,0.000,207.428,203.220,279.239,0.000,0.000,-50.885,-56.841,0.000,0.000,103.742,163.882,1,1,attack_maneuver,escape
131.200,0.000,0.000,35.813,38.418,0.000,6266.506,6746.693,6046.575,0.000,206.724,202.359,279.575,0.000,0.000,-50.530,-56.527,0.000,0.000,108.329,163.735,1,1,attack_maneuver,escape
131.400,0.000,0.000,35.795,38.447,0.000,6270.374,6748.254,6046.119,0.000,207.005,202.166,279.662,0.000,0.000,-49.977,-56.013,0.000,0.000,112.817,163.657,1,1,attack_maneuver,escape
131.600,0.000,0.000,35.778,38.476,0.000,6273.884,6749.765,6045.386,0.000,207.424,202.401,279.745,0.000,0.000,-48.836,-54.912,0.000,0.000,116.245,163.366,1,1,attack_maneuver,escape
131.800,0.000,0.000,35.763,38.506,0.000,6277.111,6751.181,6044.819,0.000,207.274,203.334,279.377,0.000,0.000,-47.606,-53.720,0.000,0.000,115.345,163.406,1,1,attack_maneuver,escape
132.000,0.000,0.000,35.748,38.535,0.000,6280.364,6752.467,6044.697,0.000,206.656,204.710,278.898,0.000,0.000,-48.161,-54.314,0.000,0.000,112.413,163.466,1,1,attack_maneuver,escape
132.200,0.000,0.000,35.733,38.564,0.000,6283.938,6753.524,6044.947,0.000,206.355,205.386,278.457,0.000,0.000,-49.681,-55.873,0.000,0.000,109.916,163.519,1,1,attack_maneuver,escape
132.400,0.000,0.000,35.719,38.594,0.000,6288.032,6754.110,6045.344,0.000,205.787,205.973,278.253,0.000,0.000,-50.553,-56.783,0.000,0.000,108.336,163.274,1,1,attack_maneuver,escape
132.600,0.000,0.000,35.705,38.623,0.000,6292.619,6754.036,6045.290,0.000,205.229,206.401,278.118,0.000,0.000,-50.331,-56.600,0.000,0.000,108.031,163.230,1,1,attack_maneuver,escape
132.800,0.000,0.000,35.691,38.653,0.000,6297.402,6753.463,6044.639,0.000,206.322,206.253,278.269,0.000,0.000,-49.797,-56.105,0.000,0.000,108.492,163.207,1,1,attack_maneuver,escape
133.000,0.000,0.000,35.677,38.683,0.000,6301.848,6752.643,6043.685,0.000,206.511,205.938,278.033,0.000,0.000,-49.109,-55.456,0.000,0.000,108.628,163.235,1,1,attack_maneuver,escape
133.200,0.000,0.000,35.662,38.713,0.000,6306.203,6751.565,6042.988,0.000,205.876,205.903,277.627,0.000,0.000,-49.780,-56.166,0.000,0.000,108.507,163.147,1,1,attack_maneuver,escape
133.400,0.000,0.000,35.649,38.743,0.000,6311.027,6750.446,6042.766,0.000,205.290,206.027,277.163,0.000,0.000,-51.564,-57.990,0.000,0.000,108.537,163.213,1,1,attack_maneuver,escape
133.600,0.000,0.000,35.635,38.773,0.000,6316.542,6749.556,6042.829,0.000,204.509,206.441,277.741,0.000,0.000,-52.586,-59.050,0.000,0.000,108.720,162.886,1,1,attack_maneuver,escape
133.800,0.000,0.000,35.622,38.804,0.000,6322.605,6748.808,6042.536,0.000,205.007,206.886,278.139,0.000,0.000,-52.388,-58.891,0.000,0.000,108.681,162.694,1,1,attack_maneuver,escape
134.000,0.000,0.000,35.609,38.835,0.000,6328.623,6748.123,6041.865,0.000,206.481,207.240,278.359,0.000,0.000,-51.735,-58.277,0.000,0.000,108.433,162.692,1,1,attack_maneuver,escape
134.200,0.000,0.000,35.596,38.865,0.000,6334.156,6747.263,6041.262,0.000,206.855,207.638,278.358,0.000,0.000,-50.762,-57.343,0.000,0.000,108.392,162.548,1,1,attack_maneuver,escape
134.400,0.000,0.000,35.583,38.896,0.000,6339.499,6746.032,6040.987,0.000,206.352,207.685,278.195,0.000,0.000,-51.681,-58.301,0.000,0.000,108.841,162.453,1,1,attack_maneuver,escape
134.600,0.000,0.000,35.570,38.927,0.000,6345.324,6744.629,6041.033,0.000,205.422,207.453,277.807,0.000,0.000,-53.985,-60.643,0.000,0.000,109.014,162.895,1,1,attack_maneuver,escape
134.800,0.000,0.000,35.558,38.959,0.000,6352.083,6743.127,6041.115,0.000,204.435,207.441,277.204,0.000,0.000,-55.396,-62.092,0.000,0.000,108.986,163.838,1,1,attack_maneuver,escape
135.000,0.000,0.000,35.546,38.991,0.000,6359.725,6741.713,6041.079,0.000,204.522,207.842,276.694,0.000,0.000,-55.984,-62.718,0.000,0.000,109.027,163.661,1,1,attack_maneuver,escape
135.200,0.000,0.000,35.535,39.023,0.000,6367.825,6740.351,6041.035,0.000,205.299,208.476,276.233,0.000,0.000,-55.624,-62.396,0.000,0.000,109.004,163.517,1,1,attack_maneuver,escape
135.400,0.000,0.000,35.524,39.055,0.000,6375.898,6739.195,6041.110,0.000,206.368,208.702,275.798,0.000,0.000,-54.419,-61.230,0.000,0.000,108.905,163.437,1,1,attack_maneuver,escape
135.600,0.000,0.000,35.512,39.087,0.000,6383.958,6738.149,6041.282,0.000,206.103,208.994,275.588,0.000,0.000,-53.139,-59.988,0.000,0.000,108.870,163.195,1,1,attack_maneuver,escape
135.800,0.000,0.000,35.501,39.119,0.000,6392.243,6737.026,6041.451,0.000,205.130,209.054,275.390,0.000,0.000,-53.648,-60.535,0.000,0.000,109.274,163.126,1,1,escape,escape
136.000,0.000,0.000,35.491,39.152,0.000,6401.026,6736.012,6041.358,0.000,205.451,208.900,275.240,0.000,0.000,-54.988,-61.914,0.000,0.000,109.472,163.400,1,1,escape,escape
136.200,0.000,0.000,35.480,39.184,0.000,6410.424,6735.171,6040.635,0.000,205.784,208.808,274.544,0.000,0.000,-55.800,-62.764,0.000,0.000,109.533,163.844,1,1,escape,escape
136.400,0.000,0.000,35.470,39.217,0.000,6420.100,6734.619,6039.684,0.000,206.628,208.944,274.006,0.000,0.000,-55.716,-62.719,0.000,0.000,109.508,163.254,1,1,escape,escape
136.600,0.000,0.000,35.459,39.250,0.000,6429.686,6734.157,6039.226,0.000,207.682,209.189,273.385,0.000,0.000,-54.689,-61.730,0.000,0.000,109.219,163.061,1,1,escape,escape
136.800,0.000,0.000,35.449,39.282,0.000,6439.240,6733.628,6039.262,0.000,208.248,209.532,273.137,0.000,0.000,-53.535,-60.614,0.000,0.000,108.976,162.728,1,1,escape,escape
137.000,0.000,0.000,35.439,39.315,0.000,6449.004,6732.804,6039.014,0.000,207.396,209.854,273.080,0.000,0.000,-54.073,-61.191,0.000,0.000,108.958,162.699,1,1,escape,escape
137.200,0.000,0.000,35.429,39.348,0.000,6459.236,6731.685,6038.094,0.000,207.656,209.910,272.459,0.000,0.000,-55.385,-62.541,0.000,0.000,109.030,163.067,1,1,escape,escape
137.400,0.000,0.000,35.419,39.381,0.000,6470.081,6730.671,6036.900,0.000,207.901,209.775,272.037,0.000,0.000,-56.181,-63.376,0.000,0.000,108.974,163.027,1,1,escape,escape
137.600,0.000,0.000,35.409,39.414,0.000,6481.205,6729.876,6036.090,0.000,208.686,209.720,271.820,0.000,0.000,-56.212,-63.446,0.000,0.000,108.978,162.964,1,1,escape,escape
137.800,0.000,0.000,35.399,39.447,0.000,6492.268,6729.306,6035.765,0.000,209.561,209.902,271.572,0.000,0.000,-55.592,-62.865,0.000,0.000,108.878,162.911,1,1,escape,escape
138.000,0.000,0.000,35.389,39.480,0.000,6503.515,6728.649,6035.582,0.000,209.749,210.275,271.496,0.000,0.000,-56.201,-63.512,0.000,0.000,108.638,163.151,1,1,escape,escape
138.200,0.000,0.000,35.380,39.513,0.000,6515.498,6727.761,6035.067,0.000,209.574,210.633,270.928,0.000,0.000,-57.628,-64.978,0.000,0.000,108.519,163.658,1,1,escape,escape
138.400,0.000,0.000,35.371,39.547,0.000,6528.443,6726.594,6034.450,0.000,209.369,210.944,270.386,0.000,0.000,-58.330,-65.719,0.000,0.000,108.494,163.257,1,1,escape,escape
138.600,0.000,0.000,35.362,39.581,0.000,6542.056,6725.326,6034.312,0.000,209.561,210.979,269.794,0.000,0.000,-58.327,-65.755,0.000,0.000,108.567,163.091,1,1,escape,escape
138.800,0.000,0.000,35.353,39.615,0.000,6555.719,6724.485,6034.665,0.000,210.652,210.428,269.534,0.000,0.000,-58.095,-65.562,0.000,0.000,108.663,162.715,1,1,escape,escape
139.000,0.000,0.000,35.344,39.648,0.000,6568.989,6724.361,6034.734,0.000,211.695,210.006,269.488,0.000,0.000,-57.069,-64.574,0.000,0.000,108.620,162.637,1,1,escape,escape
139.200,0.000,0.000,35.335,39.682,0.000,6581.947,6724.496,6034.055,0.000,212.159,210.111,269.173,0.000,0.000,-55.808,-63.352,0.000,0.000,108.208,162.758,1,1,escape,escape
139.400,0.000,0.000,35.326,39.716,0.000,6594.902,6724.297,6032.896,0.000,211.963,210.494,268.742,0.000,0.000,-56.123,-63.706,0.000,0.000,107.480,162.281,1,1,escape,escape
139.600,0.000,0.000,35.317,39.749,0.000,6608.211,6723.535,6032.208,0.000,212.187,210.750,268.240,0.000,0.000,-57.125,-64.747,0.000,0.000,107.059,161.931,1,1,escape,escape
139.800,0.000,0.000,35.309,39.783,0.000,6622.065,6722.317,6032.164,0.000,212.490,210.535,267.915,0.000,0.000,-57.687,-65.347,0.000,0.000,107.484,161.883,1,1,escape,escape
140.000,0.000,0.000,35.300,39.817,0.000,6636.421,6721.247,6032.112,0.000,212.840,210.605,268.019,0.000,0.000,-58.232,-65.931,0.000,0.000,108.182,161.803,1,1,escape,escape
140.200,0.000,0.000,35.292,39.851,0.000,6651.097,6720.547,6031.551,0.000,213.093,210.669,267.568,0.000,0.000,-57.845,-65.582,0.000,0.000,108.681,162.162,1,1,escape,escape
140.400,0.000,0.000,35.283,39.885,0.000,6666.170,6720.373,6030.793,0.000,213.161,210.411,267.200,0.000,0.000,-57.015,-64.790,0.000,0.000,108.741,162.395,1,1,escape,escape
140.600,0.000,0.000,35.275,39.919,0.000,6681.754,6720.612,6030.370,0.000,213.123,210.323,267.285,0.000,0.000,-57.557,-65.371,0.000,0.000,108.947,162.571,1,1,escape,escape
140.800,0.000,0.000,35.267,39.954,0.000,6697.745,6721.140,6030.377,0.000,213.572,210.101,267.148,0.000,0.000,-58.960,-66.812,0.000,0.000,109.479,162.560,1,1,escape,escape
141.000,0.000,0.000,35.259,39.988,0.000,6713.997,6721.904,6030.493,0.000,213.950,209.528,267.104,0.000,0.000,-59.827,-67.717,0.000,0.000,109.801,162.555,1,1,escape,escape
141.200,0.000,0.000,35.252,40.023,0.000,6730.325,6722.496,6030.180,0.000,214.681,209.173,266.878,0.000,0.000,-58.874,-66.802,0.000,0.000,109.229,162.709,1,1,escape,escape
141.400,0.000,0.000,35.244,40.058,0.000,6746.563,6722.471,6029.542,0.000,215.350,209.077,266.457,0.000,0.000,-58.876,-66.842,0.000,0.000,109.325,162.282,1,1,escape,escape
141.600,0.000,0.000,35.236,40.092,0.000,6762.718,6722.032,6029.374,0.000,214.855,209.270,265.971,0.000,0.000,-63.100,-71.104,0.000,0.000,110.529,161.855,1,1,escape,escape
141.800,0.000,0.000,35.230,40.128,0.000,6778.925,6721.774,6029.838,0.000,214.753,209.227,265.622,0.000,0.000,-68.254,-76.295,0.000,0.000,111.356,161.765,1,1,escape,escape
142.000,0.000,0.000,35.224,40.164,0.000,6795.183,6721.954,6030.422,0.000,214.639,208.915,265.476,0.000,0.000,-72.373,-80.451,0.000,0.000,111.230,161.871,1,1,escape,escape
142.200,0.000,0.000,35.219,40.201,0.000,6811.424,6722.388,6030.686,0.000,214.413,208.984,264.927,0.000,0.000,-75.740,-83.854,0.000,0.000,110.763,162.093,1,1,escape,escape
142.400,0.000,0.000,35.216,40.240,0.000,6827.587,6722.770,6030.626,0.000,214.097,209.267,264.533,0.000,0.000,-78.652,-86.803,0.000,0.000,110.523,162.246,1,1,escape,escape
142.600,0.000,0.000,35.213,40.279,0.000,6843.613,6722.863,6030.463,0.000,213.715,209.360,265.082,0.000,0.000,-81.257,-89.444,0.000,0.000,110.905,162.240,1,1,escape,search
142.800,0.000,0.000,35.212,40.320,0.000,6859.447,6722.771,6030.225,0.000,213.291,208.672,265.973,0.000,0.000,-83.642,-91.864,0.000,0.000,111.434,161.774,1,1,escape,search
143.000,0.000,0.000,35.213,40.363,0.000,6875.035,6722.663,6030.379,0.000,212.842,208.046,266.816,0.000,0.000,-85.867,-94.123,0.000,0.000,111.508,160.093,1,1,escape,search
143.200,0.000,0.000,35.214,40.407,0.000,6890.325,6722.389,6031.402,0.000,212.387,208.153,266.391,0.000,0.000,-87.976,-96.265,0.000,0.000,111.573,157.412,1,1,escape,search
143.400,0.000,0.000,35.217,40.452,0.000,6905.264,6721.729,6033.279,0.000,211.938,208.675,265.324,0.000,0.000,-89.996,-98.317,0.000,0.000,111.103,154.284,1,1,escape,search
143.600,0.000,0.000,35.222,40.497,0.000,6919.801,6720.356,6035.942,0.000,211.504,209.421,264.906,0.000,0.000,-91.945,-100.295,0.000,0.000,110.596,150.915,1,1,escape,search
143.800,0.000,0.000,35.227,40.542,0.000,6933.886,6718.506,6039.134,0.000,211.094,209.828,264.578,0.000,0.000,-93.835,-102.210,0.000,0.000,110.356,147.500,1,1,escape,search
144.000,0.000,0.000,35.234,40.589,0.000,6947.468,6716.493,6042.528,0.000,210.711,209.948,264.299,0.000,0.000,-95.670,-104.069,0.000,0.000,110.113,144.195,1,1,escape,search
144.200,0.000,0.000,35.243,40.635,0.000,6960.500,6714.793,6045.779,0.000,210.361,209.657,264.047,0.000,0.000,-97.455,-105.874,0.000,0.000,109.963,141.135,1,1,escape,search
144.400,0.000,0.000,35.252,40.682,0.000,6972.933,6713.477,6048.539,0.000,210.046,209.704,263.825,0.000,0.000,-99.191,-107.628,0.000,0.000,109.786,138.364,1,1,escape,search
144.600,0.000,0.000,35.263,40.729,0.000,6984.721,6712.307,6050.456,0.000,209.768,210.162,263.333,0.000,0.000,-100.881,-109.333,0.000,0.000,109.640,135.763,1,1,escape,search
144.800,0.000,0.000,35.275,40.775,0.000,6995.817,6711.200,6051.261,0.000,209.530,210.457,262.648,0.000,0.000,-102.524,-110.988,0.000,0.000,109.525,133.257,1,1,escape,search
145.000,0.000,0.000,35.289,40.822,0.000,7006.177,6710.146,6051.040,0.000,209.333,210.749,262.094,0.000,0.000,-104.123,-112.595,0.000,0.000,109.407,130.682,1,1,escape,search
145.200,0.000,0.000,35.304,40.868,0.000,7015.756,6708.919,6049.983,0.000,209.179,211.073,261.592,0.000,0.000,-105.678,-114.156,0.000,0.000,109.453,128.025,1,1,escape,search
145.400,0.000,0.000,35.320,40.914,0.000,7024.511,6707.505,6048.330,0.000,209.071,211.085,261.146,0.000,0.000,-107.190,-115.672,0.000,0.000,109.524,125.314,1,1,escape,search
145.600,0.000,0.000,35.337,40.959,0.000,7032.399,6706.380,6046.353,0.000,209.008,210.583,260.749,0.000,0.000,-108.660,-117.143,0.000,0.000,109.594,122.607,1,1,escape,search
145.800,0.000,0.000,35.355,41.003,0.000,7039.343,6705.902,6044.317,0.000,208.746,210.118,260.670,0.000,0.000,-110.183,-118.665,0.000,0.000,109.561,119.879,1,1,escape,search
146.000,0.000,0.000,35.375,41.047,0.000,7045.224,6706.042,6042.245,0.000,208.230,209.620,260.706,0.000,0.000,-111.778,-120.256,0.000,0.000,110.212,117.233,1,1,escape,search
146.200,0.000,0.000,35.397,41.092,0.000,7050.159,6707.207,6040.070,0.000,207.831,208.601,260.618,0.000,0.000,-113.605,-122.076,0.000,0.000,111.775,114.701,1,1,escape,search
146.400,0.000,0.000,35.421,41.136,0.000,7054.349,6709.514,6037.671,0.000,207.748,207.413,260.216,0.000,0.000,-115.672,-124.135,0.000,0.000,114.406,112.238,1,1,escape,search
146.600,0.000,0.000,35.447,41.179,0.000,7057.921,6712.807,6035.111,0.000,207.925,206.101,259.664,0.000,0.000,-117.905,-126.355,0.000,0.000,117.832,109.805,1,1,escape,search
146.800,0.000,0.000,35.476,41.221,0.000,7060.843,6716.751,6032.582,0.000,208.024,204.761,259.508,0.000,0.000,-120.039,-128.474,0.000,0.000,121.787,107.223,1,1,escape,search
147.000,0.000,0.000,35.508,41.262,0.000,7063.025,6720.932,6030.073,0.000,207.914,203.444,259.497,0.000,0.000,-122.067,-130.483,0.000,0.000,125.879,104.607,1,1,escape,search
147.200,0.000,0.000,35.542,41.303,0.000,7064.400,6724.933,6027.488,0.000,207.601,202.128,259.399,0.000,0.000,-124.034,-132.429,0.000,0.000,129.767,102.051,1,1,escape,search
147.400,0.000,0.000,35.580,41.344,0.000,7065.106,6728.392,6024.685,0.000,207.437,201.100,259.001,0.000,0.000,-126.121,-134.491,0.000,0.000,133.269,99.550,1,1,escape,search
147.600,0.000,0.000,35.620,41.383,0.000,7065.328,6731.221,6021.704,0.000,207.562,200.467,258.441,0.000,0.000,-128.351,-136.694,0.000,0.000,136.426,97.080,1,1,escape,defensive_positioning
147.800,0.000,0.000,35.662,41.421,0.000,7065.145,6733.521,6018.728,0.000,207.153,199.747,258.278,0.000,0.000,-130.716,-139.030,0.000,0.000,139.225,94.464,1,1,escape,defensive_positioning
148.000,0.000,0.000,35.707,41.458,0.000,7064.526,6735.398,6015.736,0.000,207.313,199.002,258.274,0.000,0.000,-132.971,-141.253,0.000,0.000,141.794,91.803,1,1,escape,defensive_positioning
148.200,0.000,0.000,35.753,41.494,0.000,7063.404,6737.015,6012.643,0.000,207.308,198.006,257.900,0.000,0.000,-135.076,-143.324,0.000,0.000,144.164,89.255,1,1,escape,defensive_positioning
148.400,0.000,0.000,35.802,41.528,0.000,7061.776,6738.486,6009.528,0.000,206.895,196.528,257.354,0.000,0.000,-137.066,-145.279,0.000,0.000,146.312,86.772,1,1,escape,defensive_positioning
148.600,0.000,0.000,35.854,41.562,0.000,7059.865,6739.704,6006.575,0.000,206.445,195.174,257.194,0.000,0.000,-138.811,-146.984,0.000,0.000,148.428,84.163,1,1,escape,defensive_positioning
148.800,0.000,0.000,35.909,41.595,0.000,7058.052,6740.568,6003.753,0.000,206.152,194.390,257.172,0.000,0.000,-140.294,-148.426,0.000,0.000,150.793,81.521,1,1,escape,defensive_positioning
149.000,0.000,0.000,35.966,41.627,0.000,7056.716,6741.150,6000.971,0.000,205.187,193.789,257.056,0.000,0.000,-141.580,-149.670,0.000,0.000,153.235,78.924,1,1,escape,defensive_positioning
149.200,0.000,0.000,36.024,41.657,0.000,7056.165,6741.588,5998.094,0.000,204.155,192.893,256.633,0.000,0.000,-142.458,-150.504,0.000,0.000,155.480,76.385,1,1,escape,defensive_positioning
149.400,0.000,0.000,0.000,41.685,0.000,7056.542,0.000,5995.179,0.000,203.415,0.000,256.036,0.000,0.000,0.000,-150.669,0.000,0.000,0.000,73.887,1,1,Unknown,defensive_positioning
149.600,0.000,0.000,0.000,41.711,0.000,7057.636,0.000,5992.402,0.000,203.162,0.000,255.831,0.000,0.000,0.000,-149.843,0.000,0.000,0.000,71.246,1,1,Unknown,defensive_positioning
149.800,0.000,0.000,0.000,41.735,0.000,7059.230,0.000,5989.728,0.000,202.793,0.000,255.784,0.000,0.000,0.000,-148.582,0.000,0.000,0.000,68.557,1,1,Unknown,defensive_positioning
150.000,0.000,0.000,0.000,41.757,0.000,7060.877,0.000,5987.052,0.000,202.709,0.000,255.656,0.000,0.000,0.000,-147.942,0.000,0.000,0.000,65.912,1,1,Unknown,defensive_positioning
150.200,0.000,0.000,0.000,41.777,0.000,7061.932,0.000,5984.228,0.000,202.936,0.000,255.224,0.000,0.000,0.000,-147.689,0.000,0.000,0.000,63.321,1,1,Unknown,defensive_positioning
150.400,0.000,0.000,0.000,41.794,0.000,7062.191,0.000,5981.297,0.000,203.635,0.000,254.611,0.000,0.000,0.000,-147.298,0.000,0.000,0.000,60.771,1,1,Unknown,defensive_positioning
150.600,0.000,0.000,0.000,41.810,0.000,7061.877,0.000,5978.435,0.000,204.428,0.000,254.391,0.000,0.000,0.000,-147.022,0.000,0.000,0.000,58.075,1,1,Unknown,defensive_positioning
150.800,0.000,0.000,0.000,41.823,0.000,7061.395,0.000,5975.613,0.000,204.748,0.000,254.336,0.000,0.000,0.000,-147.172,0.000,0.000,0.000,55.324,1,1,Unknown,defensive_positioning
151.000,0.000,0.000,0.000,41.835,0.000,7061.155,0.000,5972.742,0.000,204.549,0.000,253.953,0.000,0.000,0.000,-147.166,0.000,0.000,0.000,52.958,1,1,Unknown,evasive_maneuver
151.200,0.000,0.000,0.000,41.844,0.000,7061.586,0.000,5969.942,0.000,203.952,0.000,253.065,0.000,0.000,0.000,-146.800,0.000,0.000,0.000,50.922,1,1,Unknown,evasive_maneuver
151.400,0.000,0.000,0.000,41.851,0.000,7062.570,0.000,5967.715,0.000,203.658,0.000,252.181,0.000,0.000,0.000,-146.349,0.000,0.000,0.000,49.106,1,1,Unknown,evasive_maneuver
151.600,0.000,0.000,0.000,41.856,0.000,7063.622,0.000,5966.630,0.000,203.753,0.000,251.635,0.000,0.000,0.000,-146.506,0.000,0.000,0.000,47.836,1,1,Unknown,evasive_maneuver
151.800,0.000,0.000,0.000,41.861,0.000,7064.111,0.000,5967.003,0.000,204.050,0.000,251.555,0.000,0.000,0.000,-146.859,0.000,0.000,0.000,47.218,1,1,Unknown,evasive_maneuver
152.000,0.000,0.000,0.000,41.864,0.000,7063.868,0.000,5968.703,0.000,204.670,0.000,251.628,0.000,0.000,0.000,-146.737,0.000,0.000,0.000,47.728,1,1,Unknown,evasive_maneuver
152.200,0.000,0.000,0.000,41.868,0.000,7063.108,0.000,5971.259,0.000,205.497,0.000,251.498,0.000,0.000,0.000,-146.486,0.000,0.000,0.000,48.353,1,1,Unknown,evasive_maneuver
152.400,0.000,0.000,0.000,41.872,0.000,7062.173,0.000,5973.593,0.000,205.885,0.000,251.942,0.000,0.000,0.000,-146.541,0.000,0.000,0.000,48.281,1,1,Unknown,evasive_maneuver
152.600,0.000,0.000,0.000,41.875,0.000,7061.400,0.000,5975.038,0.000,206.029,0.000,252.311,0.000,0.000,0.000,-146.693,0.000,0.000,0.000,47.982,1,1,Unknown,formation_maintain
152.800,0.000,0.000,0.000,41.878,0.000,7060.999,0.000,5975.268,0.000,205.780,0.000,253.314,0.000,0.000,0.000,-146.475,0.000,0.000,0.000,47.737,1,1,Unknown,formation_maintain
153.000,0.000,0.000,0.000,41.881,0.000,7061.128,0.000,5974.165,0.000,205.416,0.000,254.412,0.000,0.000,0.000,-145.819,0.000,0.000,0.000,48.056,1,1,Unknown,formation_maintain
153.200,0.000,0.000,0.000,41.884,0.000,7061.466,0.000,5972.160,0.000,205.436,0.000,255.460,0.000,0.000,0.000,-145.447,0.000,0.000,0.000,48.471,1,1,Unknown,formation_maintain
153.400,0.000,0.000,0.000,41.886,0.000,7061.474,0.000,5969.655,0.000,205.666,0.000,256.587,0.000,0.000,0.000,-145.588,0.000,0.000,0.000,49.180,1,1,Unknown,formation_maintain
153.600,0.000,0.000,0.000,41.888,0.000,7060.784,0.000,5967.123,0.000,206.074,0.000,257.543,0.000,0.000,0.000,-145.648,0.000,0.000,0.000,49.809,1,1,Unknown,formation_maintain
153.800,0.000,0.000,0.000,41.890,0.000,7059.686,0.000,5964.918,0.000,206.536,0.000,258.013,0.000,0.000,0.000,-145.471,0.000,0.000,0.000,50.250,1,1,Unknown,formation_maintain
154.000,0.000,0.000,0.000,41.893,0.000,7058.704,0.000,5963.280,0.000,206.764,0.000,258.504,0.000,0.000,0.000,-145.660,0.000,0.000,0.000,50.506,1,1,Unknown,formation_maintain
154.200,0.000,0.000,0.000,41.895,0.000,7058.175,0.000,5962.305,0.000,206.497,0.000,258.452,0.000,0.000,0.000,-146.010,0.000,0.000,0.000,50.573,1,1,Unknown,formation_maintain
154.400,0.000,0.000,0.000,41.896,0.000,7058.093,0.000,5961.724,0.000,206.255,0.000,258.335,0.000,0.000,0.000,-145.662,0.000,0.000,0.000,51.140,1,1,Unknown,formation_maintain
154.600,0.000,0.000,0.000,41.898,0.000,7058.511,0.000,5961.188,0.000,205.824,0.000,257.971,0.000,0.000,0.000,-145.139,0.000,0.000,0.000,51.808,1,1,Unknown,formation_maintain
154.800,0.000,0.000,0.000,41.900,0.000,7059.311,0.000,5960.543,0.000,205.501,0.000,257.796,0.000,0.000,0.000,-145.159,0.000,0.000,0.000,51.978,1,1,Unknown,formation_maintain
155.000,0.000,0.000,0.000,41.902,0.000,7059.846,0.000,5959.770,0.000,205.532,0.000,257.790,0.000,0.000,0.000,-145.742,0.000,0.000,0.000,52.092,1,1,Unknown,formation_maintain
155.200,0.000,0.000,0.000,41.904,0.000,7059.700,0.000,5958.876,0.000,206.074,0.000,258.076,0.000,0.000,0.000,-145.636,0.000,0.000,0.000,52.051,1,1,Unknown,formation_maintain
155.400,0.000,0.000,0.000,41.906,0.000,7059.210,0.000,5957.894,0.000,206.567,0.000,258.489,0.000,0.000,0.000,-144.764,0.000,0.000,0.000,52.263,1,1,Unknown,formation_maintain
155.600,0.000,0.000,0.000,41.908,0.000,7058.924,0.000,5957.156,0.000,206.664,0.000,258.791,0.000,0.000,0.000,-144.236,0.000,0.000,0.000,52.277,1,1,Unknown,formation_maintain
155.800,0.000,0.000,0.000,41.910,0.000,7059.077,0.000,5956.849,0.000,206.445,0.000,258.720,0.000,0.000,0.000,-144.302,0.000,0.000,0.000,52.235,1,1,Unknown,formation_maintain
