步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
388,77.60000000000001,54.529188767389385,31.079437848407796,2413.7486596518456,0.09724199711593888,"[[2, 0, 0]]","[[2, 0, 1]]",4300.006025249856,439.0139163140776,4622.208524781935,1895.8031718453894,224.55825270758365,4541.179033473508,4.622208524781935,4.541179033473508,0.08102949130842685,0.6523546332067366,0.3915330850669839,0.08624592227122196,0
389,77.80000000000001,52.390616582745366,32.04805928595779,2409.718541254942,0.09351294606468251,"[[0, 2, 0]]","[[2, 0, 1]]",4276.531475896687,401.60882497630996,4618.726520637239,1872.4770116380573,236.48589820355866,4536.444688821242,4.61872652063724,4.536444688821242,0.08228183181599746,0.6511388965111349,0.39164692658600964,0.08747167121449984,0
390,78.0,51.0304275626547,32.69385117854643,2404.4385298768175,0.09114352102787067,"[[2, 0, 0]]","[[2, 0, 1]]",4251.199491929316,365.43632376462836,4615.295537893812,1849.5717839969082,249.20811528009637,4531.57816477018,4.615295537893812,4.531578164770179,0.08371737312363248,0.6519833986926382,0.39225842427088425,0.08891187261206834,0
391,78.2,49.5184525400943,33.38233713371285,2398.2584423826993,0.08850998097721978,"[[2, 0, 1]]","[[2, 0, 1]]",4224.347555719951,330.40248906578535,4612.016169793591,1827.0465406123103,262.64262318806425,4526.622328134751,4.612016169793591,4.526622328134751,0.08539384165884023,0.6492142181923105,0.3926879463955993,0.0905243670947744,0
392,78.4,47.21288636096558,34.42566369038685,2390.9294492247304,0.08449239429436314,"[[2, 0, 0]]","[[2, 0, 1]]",4195.842132664662,297.0585540860811,4609.087921885748,1804.9979375196936,276.86782077395713,4521.703763465467,4.609087921885748,4.521703763465467,0.08738415842028058,0.6438115122355851,0.392440382483416,0.0924115810153241,0
393,78.60000000000001,45.02938277194812,35.625019500175696,2382.134505381758,0.08068917607968067,"[[0, 2, 0]]","[[2, 0, 1]]",4165.526431450362,265.70330297253554,4606.342171699733,1783.536564008769,291.95350556174753,4516.916639735082,4.606342171699732,4.516916639735082,0.08942553196465042,0.6422598384427222,0.39192329061197856,0.09443226292126461,0
394,78.80000000000001,42.8963713888675,36.826904384482944,2372.042935579567,0.0769752911719401,"[[2, 0, 1]]","[[2, 0, 1]]",4133.666978492305,236.1525709025634,4603.610731799379,1762.7088656064432,307.88342321620803,4512.249046495239,4.603610731799379,4.5122490464952385,0.09136168530414057,0.6379475868508017,0.39147918467729365,0.09629105334761068,0
395,79.0,40.39608125316544,38.057800432191016,2360.6302865578255,0.07262164379718572,"[[2, 0, 1]]","[[2, 0, 1]]",4100.339843833744,208.8153728760406,4600.901418203253,1742.5521459542645,324.62781410003925,4507.641767335986,4.600901418203254,4.507641767335985,0.09325965086726828,0.6326190016588351,0.39112700219150426,0.09808949085661478,0
396,79.2,38.37540959701641,39.317086811260914,2347.9781672095764,0.0691063100580363,"[[0, 2, 0]]","[[2, 0, 1]]",4065.7299603158717,183.6957429535467,4597.959405566367,1723.1050366735901,342.1569079840799,4503.021494106202,4.5979594055663675,4.503021494106203,0.09493791146016495,0.6286823236552156,0.39087811272480094,0.09969399567877346,0
397,79.4,36.98741384052077,40.411566872133896,2334.2748906556385,0.06669629089393687,"[[0, 1, 0]]","[[2, 0, 1]]",4030.0640694380827,160.3224535718386,4594.698506048132,1704.381575095088,360.42292996292554,4498.308004273876,4.594698506048132,4.498308004273875,0.09639050177425634,0.6296526308074732,0.39099807223135696,0.10116359294577837,0
398,79.60000000000001,35.32984563245207,41.179300135723146,2319.705122861737,0.06381673063713936,"[[2, 0, 1]]","[[2, 0, 1]]",3993.46803921517,138.51345545966217,4591.3003024243035,1686.2961281884293,379.3238165328629,4493.457640730676,4.591300302424304,4.493457640730676,0.09784266169362787,0.6268361464407607,0.3916185336947453,0.10254701394854848,0
399,79.80000000000001,32.861520920980176,42.006476353045564,2304.2709132946993,0.05952311620331191,"[[2, 0, 1]]","[[2, 0, 1]]",3955.9883726934895,118.85214359648756,4587.934809798485,1668.785397989438,398.79319875083024,4488.513331389185,4.587934809798485,4.488513331389185,0.09942147840930016,0.6218577081688542,0.39205729231213676,0.10401748672643496,0
400,80.0,30.638463205085504,43.202229277362385,2287.8274383564703,0.055658730736037935,"[[0, 2, 0]]","[[2, 0, 1]]",3917.692635456764,101.64383374487488,4584.466864184744,1651.9660516121103,418.87787188763764,4483.600888172201,4.584466864184744,4.483600888172201,0.10086597601254343,0.6177548367049683,0.3918182839250175,0.10538470706814262,0
401,80.2,29.14649741519061,44.54753655761087,2270.3917726416503,0.0530715280560929,"[[0, 0, 0]]","[[2, 0, 1]]",3878.7115560445645,86.38709681636004,4580.794278573187,1635.965261164591,439.6120365941831,4478.813872386784,4.580794278573187,4.478813872386784,0.10198040618640292,0.6186740329693549,0.3913104559892725,0.10652767772600491,0.1
402,80.4,27.48060393094044,45.88599947525472,2252.0286089338565,0.05018193692757567,"[[2, 0, 1]]","[[2, 0, 1]]",3839.1470932385737,72.8050273549112,4577.076234606302,1620.8225512795634,460.9661820302691,4474.140444496143,4.577076234606302,4.474140444496142,0.10293579011015996,0.6160218973446584,0.3908770826548408,0.10743868640395604,0.1
403,80.60000000000001,25.005387354086913,47.24869723256856,2232.7406976970597,0.04588103168857541,"[[2, 0, 1]]","[[2, 0, 1]]",3799.161465107428,61.41582158866947,4573.509115970205,1606.5644324824957,482.9004306517934,4469.52161750628,4.5735091159702055,4.469521617506279,0.10398749846392619,0.611220596987828,0.39053689647666207,0.10840117247414938,0.1
404,80.80000000000001,22.73043489128179,48.64424550483265,2212.495576039394,0.04193096349018937,"[[0, 2, 1]]","[[2, 0, 1]]",3758.874470889311,52.52608550670834,4569.976051069922,1593.2186805428496,505.37448368509877,4464.884295589679,4.569976051069921,4.464884295589679,0.10509175548024263,0.6072045906710821,0.3903011197615623,0.10942982489843356,0.1
405,81.0,21.255800446751486,49.878865369959314,2191.4475030847166,0.039378926609969264,"[[2, 0, 1]]","[[2, 0, 1]]",3718.4085557507706,45.63299505405513,4566.345177858376,1580.7841987128181,528.3381503759346,4460.14850337591,4.566345177858376,4.46014850337591,0.10619667448246606,0.6051730350243355,0.3904358904987066,0.11049141737297852,0.1
406,81.2,19.576498100190936,50.788287628817784,2169.783195545141,0.036470750939353716,"[[2, 0, 1]]","[[2, 0, 1]]",3677.8304013133607,40.42690401829856,4562.741765914289,1569.1485092265202,551.7191821285265,4455.271248766685,4.562741765914289,4.455271248766685,0.10747051714760403,0.6024609874925368,0.39107300406916307,0.11169827681607103,0.1
407,81.4,17.086097697016235,51.75991786286288,2147.551375252731,0.03214801549265488,"[[2, 0, 1]]","[[2, 0, 1]]",3637.273000845397,37.36194638220678,4559.376369038349,1558.231569757288,575.4731218552722,4450.295913705931,4.5593763690383495,4.450295913705931,0.1090804553324185,0.597810084705728,0.39152840146977475,0.11320608899713758,0.1
408,81.60000000000001,14.775059380081537,53.106317161143004,2124.6681869395525,0.0281395448840784,"[[0, 1, 1]]","[[2, 0, 1]]",3596.9070346578474,36.71658114726074,4556.153459520568,1548.159719800849,599.6103050945479,4445.347891848304,4.5561534595205675,4.4453478918483045,0.11080556767226302,0.5939056772704774,0.3913050354029937,0.11485758050961259,0.1
409,81.80000000000001,12.478606231600988,54.61211394671001,2101.091550293399,0.024157859848350186,"[[2, 0, 1]]","[[2, 0, 1]]",3556.7979389252077,38.172488916678105,4552.946081431644,1539.0654195948896,624.125714994704,4440.5203097172525,4.552946081431644,4.440520309717252,0.11242577171439194,0.590123416254636,0.39081323057312156,0.11641197542802217,0.1
410,82.0,9.797303906728112,56.13472810717763,2076.8465929523595,0.019505858514451108,"[[2, 0, 1]]","[[2, 0, 1]]",3517.136388563171,41.96566425991932,4549.816683912828,1530.9776944347423,648.9791833810992,4435.8012884420095,4.5498166839128285,4.4358012884420095,0.11401539547081896,0.5855642611125159,0.39039718299126147,0.11791873703324374,0.1
411,82.2,7.5723054518446435,57.69123558347708,2051.9902788275854,0.015651638044354727,"[[0, 1, 0]]","[[2, 0, 1]]",3478.040212061945,47.994703626745604,4546.5919385121215,1523.9097759373335,674.1243571445666,4431.131890405224,4.546591938512122,4.431131890405224,0.1154600481068977,0.5822664885498149,0.3900755279264327,0.11930386731936515,0.1
412,82.4,6.0330610131009275,59.26935761723499,2026.4209830684752,0.012995865224322929,"[[0, 1, 0]]","[[2, 0, 1]]",3439.3357722371848,55.79510459415036,4543.183757980093,1517.8759346703516,699.5140597584706,4426.439080330774,4.543183757980093,4.426439080330774,0.11674467764931862,0.5837810014676964,0.38985936188717074,0.12062311044092855,0.1
413,82.60000000000001,4.294677942985787,60.68001739762122,2000.1238067484417,0.0099942230722476,"[[2, 0, 1]]","[[2, 0, 1]]",3400.959489122065,65.11922883236022,4539.735607722561,1512.8598463620904,725.1002750234868,4421.643020992484,4.5397356077225615,4.421643020992484,0.11809258673007772,0.5817056472908271,0.3900154545144403,0.12192639058560495,0.1
414,82.80000000000001,2.517987495252267,61.77492506308928,1973.4064847513816,0.006927123825001423,"[[0, 1, 1]]","[[2, 0, 1]]",3363.218611923522,76.15246638374322,4536.420294631839,1508.7321838080009,750.8473915122352,4416.7013121662285,4.5364202946318395,4.416701312166229,0.11971898246561086,0.5793022360725031,0.3906756313097148,0.12349151456086638,0.1
415,83.0,1.2722414114130496,62.92218678322287,1946.333472839862,0.00478809379787431,"[[0, 1, 0]]","[[2, 0, 1]]",3326.017149582994,88.56573029137346,4533.219859221089,1505.4034194255112,776.7369539406437,4411.65783202574,4.533219859221089,4.411657832025741,0.12156202719534814,0.5780011655654832,0.3911535994338528,0.12529897851798033,0.1
416,83.2,0.04029692168704741,64.42409388794118,1918.7880966395458,0.0026747855069035463,"[[1, 1, 0]]","[[2, 0, 1]]",3289.3389483574833,102.21647389120344,4530.250450628665,1502.9983421399445,802.7412760102762,4406.637774413532,4.530250450628665,4.406637774413531,0.12361267621513328,0.5764163517253549,0.3909511552799192,0.12732198014404172,0.1
417,83.4,0.7995856787055646,66.0678033660209,1890.5743750153904,0.004038841043468289,"[[1, 4, 0]]","[[2, 0, 1]]",3253.1000019047015,117.0090318796087,4527.610609652475,1501.6427998964073,828.8159839376166,4401.734004521006,4.527610609652475,4.401734004521006,0.12587660513146925,0.5778688130597986,0.39048030101250597,0.12962437537241556,0.1
418,83.60000000000001,1.1850023711235071,67.69075431277132,1861.6033164008863,0.004752634150820247,"[[1, 4, 1]]","[[2, 0, 1]]",3217.131382443413,132.64654812881483,4525.2348803592495,1501.3525543637186,854.9137568184034,4396.934602071605,4.52523488035925,4.396934602071605,0.1283002782876448,0.5775821499605481,0.3900863903443894,0.1320501934799685,0.1
419,83.80000000000001,1.1005302187760988,69.30166030700397,1831.948211105502,0.004648633340280019,"[[2, 4, 1]]","[[2, 0, 1]]",3181.4077324703594,148.8332460384305,4523.033716289347,1502.1261426611434,880.9859557243818,4392.180614520756,4.523033716289347,4.392180614520756,0.130853101768591,0.5781619831693342,0.3897879816068894,0.13462058179984027,0.1
420,84.0,0.5840599334810699,70.89090140823633,1801.4968715825219,0.0037933068052749892,"[[2, 4, 1]]","[[2, 0, 1]]",3145.7122248345254,165.32940182197672,4520.734121856752,1503.9627859632717,906.9827968034444,4387.398994108463,4.520734121856751,4.387398994108463,0.13333512774828815,0.5805768779487913,0.3895960388886082,0.13715474452949206,0.1
421,84.2,0.1604175255759368,72.26714886999666,1770.2111457177405,0.0031029085320628366,"[[2, 0, 1]]","[[2, 0, 1]]",3109.8957434531353,181.9736641473969,4517.968239748301,1506.8321460281309,932.8628723759603,4382.509959479808,4.517968239748301,4.382509959479807,0.1354582802684936,0.584024689234108,0.38977810596002177,0.1393432119339746,0.1
422,84.4,0.9479222566385264,73.26911082409148,1738.2382611037476,0.004529258203791426,"[[2, 0, 1]]","[[2, 0, 1]]",3073.9265933236825,198.70899140745993,4514.472544625431,1510.5996598181046,958.630797477681,4377.47162876517,4.514472544625431,4.37747162876517,0.13700091586026097,0.5870680862509912,0.3904660096688597,0.14093295739190292,0.1
423,84.60000000000001,1.7034587522544005,74.27518637957462,1705.7725620606561,0.005902602119662408,"[[2, 0, 1]]","[[2, 0, 1]]",3037.8915965512056,215.53540894079373,4510.430425414452,1515.1744931921855,984.2958765878304,4372.328424996784,4.510430425414452,4.372328424996784,0.13810200041766763,0.588309087919518,0.39097074145233357,0.14204876734701166,0.1
424,84.80000000000001,2.4140728518402526,75.59261711425516,1672.8333243259779,0.007200507213337115,"[[2, 0, 1]]","[[2, 0, 1]]",3001.915028154659,232.43952268400304,4506.135842176571,1520.6685797095743,1009.7941971694179,4367.205578410949,4.506135842176571,4.367205578410949,0.138930263765622,0.58721800225337,0.39079266791209494,0.142858770452448,0.1
425,85.0,2.9621870981106424,77.01200854209104,1639.435826921456,0.008217962287579967,"[[2, 0, 1]]","[[2, 0, 1]]",2966.152914378027,249.46632977262485,4501.806276105288,1527.1896222503547,1035.0453993147871,4362.195846126457,4.501806276105288,4.362195846126457,0.13961042997883144,0.5845649106425618,0.39034584425151986,0.14349481130665254,0.1
426,85.2,3.1397801140040085,78.3837100761131,1605.624081574673,0.008592065760207488,"[[2, 0, 1]]","[[2, 0, 1]]",2930.728137341034,266.7517402326985,4497.44375355854,1534.7384613718261,1059.9991895950636,4357.2872052938765,4.4974437535585405,4.3572872052938765,0.14015654826466406,0.5820794389055869,0.3899770947304393,0.14399859514816704,0.1
427,85.4,2.283472094250652,79.74161445954,1571.318185295324,0.007165428558913275,"[[2, 0, 1]]","[[2, 0, 1]]",2895.813119031517,284.76800382969947,4493.206410231277,1543.2987694366386,1084.6090965348276,4352.4205617326525,4.493206410231277,4.352420561732653,0.1407858484986244,0.5801563829247565,0.3897049337030764,0.14459487748305833,0.1
428,85.60000000000001,0.9520799299294658,80.92671449271546,1536.517495319143,0.004913688467585276,"[[0, 2, 0]]","[[2, 0, 1]]",2861.7261786631225,304.0561072066603,4489.016438245412,1552.8312484068624,1108.8418395424624,4347.513784412545,4.489016438245412,4.347513784412545,0.14150265383286698,0.578631006175514,0.3898143011080733,0.14527898793421556,0.1
429,85.80000000000001,0.008450494568717321,81.76492671209859,1501.240013339765,0.003343111843761942,"[[0, 1, 0]]","[[2, 0, 1]]",2828.3721721319775,324.608121965395,4484.6149734445125,1563.204289506497,1132.7367048192225,4342.5104098890015,4.484614973444512,4.342510409889002,0.1421045635555105,0.5813152379900892,0.39045093500940903,0.14592184961512444,0.1
430,86.0,0.8371551780079034,82.6238625907375,1465.4228925132752,0.004870769047727578,"[[0, 1, 0]]","[[2, 0, 1]]",2795.5275029699883,346.30921189643436,4479.975257806783,1574.3263036645917,1156.3288935814135,4337.444821761424,4.479975257806783,4.337444821761424,0.14253043604535875,0.5844375140039562,0.3909145928491583,0.14640089446845472,0.1
431,86.2,1.471889393550124,83.81794072251394,1428.9478956694377,0.006065562516090053,"[[0, 4, 0]]","[[2, 0, 1]]",2763.2222286194074,369.156181689078,4475.214860050418,1586.2833723069543,1179.53079693813,4332.443652379973,4.475214860050418,4.332443652379973,0.14277120767044504,0.5879974862609899,0.39069093619208495,0.1467173386718228,0.1
432,86.4,1.7374138385506723,85.13537365129497,1391.641759685817,0.006622657967503682,"[[0, 4, 0]]","[[2, 0, 1]]",2731.2874430173597,392.94996993568645,4470.3964252800115,1599.1566716180378,1202.2377455459534,4327.600300435838,4.470396425280011,4.327600300435838,0.14279612484417292,0.5917813408172553,0.3901914230319862,0.14682792319987836,0.1
433,86.60000000000001,1.5609866735064157,86.41637039130187,1353.468162174611,0.006415921512679748,"[[0, 4, 0]]","[[2, 0, 1]]",2699.5861085843876,417.5131742824583,4465.5581118456375,1612.935345227464,1224.3998977549259,4322.899276754802,4.465558111845637,4.322899276754802,0.14265883509083555,0.5966123080710143,0.389764474069827,0.14679579177085866,0.1
434,86.80000000000001,0.859790875052672,87.66222361697622,1314.3516528882838,0.00530188301215598,"[[2, 4, 0]]","[[2, 0, 1]]",2667.870073071295,442.64127913567245,4460.575371539948,1627.5939692276656,1245.9755154421316,4318.27865062011,4.460575371539948,4.31827865062011,0.14229672091983758,0.6026840652321356,0.38942852386378557,0.1465618317472046,0.1
435,87.0,0.09604935567888172,88.85669861285025,1274.281106862294,0.004088341956487881,"[[2, 0, 0]]","[[2, 0, 1]]",2635.952835889604,468.1415083146175,4455.219927800373,1643.1072063609558,1266.9217629729656,4313.663773998882,4.455219927800373,4.313663773998882,0.1415561538014911,0.6089506622697733,0.38919326653081593,0.1459513017162708,0.1
436,87.2,0.9811793111362386,89.80921185949354,1233.4280807681566,0.0057629396861713965,"[[2, 0, 0]]","[[2, 0, 1]]",2603.930058951657,493.9577800553677,4449.582455529029,1659.429243972947,1287.2187969545791,4308.973361650193,4.449582455529029,4.308973361650192,0.1406090938788367,0.6117701389982406,0.3893268964361229,0.14505795873007887,0.1
437,87.4,1.6071766235995562,90.35399181083864,1192.094127584923,0.006995836558368427,"[[2, 0, 0]]","[[2, 0, 1]]",2571.994843283796,520.1217807202848,4443.868030289945,1676.4492285751846,1306.9422564316342,4304.161858762741,4.443868030289945,4.304161858762741,0.13970617152720433,0.6135922306261922,0.3899621680618076,0.144178772778492,0.1
438,87.60000000000001,1.5894576063697785,90.87677616462666,1150.4849903701443,0.007116345852249304,"[[2, 0, 0]]","[[2, 0, 1]]",2540.4671141360586,546.8757628407939,4438.325183635974,1694.093582845097,1326.14950075133,4299.271727807438,4.438325183635974,4.2992717278074375,0.13905345582853634,0.6136393905682895,0.39040748399643577,0.1435180939599734,0.1
439,87.80000000000001,1.063823402620915,91.70552372808865,1108.4669830923242,0.006363390689634815,"[[1, 1, 0]]","[[2, 0, 1]]",2509.668293151586,574.602396186348,4432.961248012031,1712.4197407783263,1344.7282289854693,4294.432250846845,4.432961248012031,4.294432250846845,0.13852899716518596,0.6157766302466235,0.3901608673994744,0.14304131242212925,0.1
440,88.0,0.6957032023831645,92.63856826361175,1065.8281998481395,0.005901021394695016,"[[0, 1, 0]]","[[2, 0, 1]]",2479.6473752739157,603.4585055058337,4427.620852744285,1731.4736454705703,1362.5539024248747,4289.739142230804,4.427620852744285,4.289739142230804,0.13788171051348108,0.6191368201550341,0.3896389025379534,0.14247166886582274,0.1
441,88.2,0.37292023467904484,93.51606641781962,1022.5368957624078,0.00553589034646681,"[[1, 0, 0]]","[[2, 0, 1]]",2450.338403193938,633.3739548042311,4422.325338702999,1751.2293917200823,1379.5832372923742,4285.179074384642,4.422325338702999,4.285179074384642,0.13714626431835697,0.622289961909689,0.3891906856792014,0.14180824984296603,0.1
442,88.4,0.43580945908352736,94.36211232963657,978.6565837063711,0.005864460321877147,"[[1, 0, 0]]","[[2, 0, 1]]",2421.954887965454,664.4353913632381,4417.344539393572,1771.6498289294416,1395.7848557262016,4280.690911032354,4.4173445393935715,4.280690911032354,0.1366536283612172,0.6235297129246293,0.38883507768216835,0.1413475210660664,0.1
443,88.60000000000001,1.3185395570381402,95.19378779625588,934.2916894194763,0.0076472114876856186,"[[1, 4, 0]]","[[2, 0, 1]]",2394.8733825051045,696.7835453961422,4412.930424242053,1792.6976328696164,1411.1261295035417,4276.199655745479,4.412930424242053,4.2761996557454784,0.13673076849657484,0.6244891576550137,0.3885830201299122,0.1414488912470766,0.1
444,88.80000000000001,1.285022935659321,95.79834261798331,889.42583968564,0.007858078890262006,"[[1, 4, 1]]","[[2, 0, 1]]",2368.8264867512967,730.1863075600038,4408.909588390376,1814.3227589912335,1425.6026865738286,4271.623362517623,4.408909588390376,4.271623362517623,0.13728622587275296,0.6272154971695949,0.3887041764600617,0.14205645228694408,0.1
445,89.0,0.31196651573103457,95.95552954396089,844.123852803703,0.006460776889777046,"[[0, 4, 1]]","[[2, 0, 1]]",2343.2510925147735,764.27297346144,4405.009669307256,1836.441813202769,1439.3207001263138,4266.916935242906,4.4050096693072565,4.266916935242906,0.13809273406435008,0.6318120957229998,0.3893310608473895,0.14294235476186223,0.1
446,89.2,1.2576880046340113,95.99020028527845,798.4378301780582,0.008449474704552736,"[[2, 4, 1]]","[[2, 0, 1]]",2317.7392947889684,798.8560989244279,4401.002197402367,1859.0017987735314,1452.3565797268009,4262.1233082931685,4.4010021974023665,4.262123308293169,0.13887888910919788,0.6377965036770439,0.38976940812442784,0.14383943102025043,0.1
447,89.4,3.168357609422469,96.16477701934758,752.3555498060836,0.012166799627853345,"[[2, 0, 0]]","[[2, 0, 1]]",2292.097932481423,833.8081919323072,4396.646729795426,1882.0239780292532,1464.5840833580767,4257.370268859503,4.396646729795426,4.257370268859503,0.13927646093592294,0.6432892885184673,0.38951650056891796,0.1443519166949141,0.1
448,89.60000000000001,5.231889744750604,96.23249519021347,706.0681322658988,0.016202824536920152,"[[2, 0, 0]]","[[2, 0, 1]]",2266.4384695865847,869.0197880283608,4392.004636081761,1905.5147944337718,1475.8692818203897,4252.752195166298,4.3920046360817615,4.252752195166298,0.13925244091546318,0.6448847900999718,0.38899043598761257,0.1443703279977111,0.1
449,89.80000000000001,7.365772962182893,95.99943827841278,659.967171836135,0.020420371229725197,"[[2, 0, 0]]","[[2, 0, 1]]",2240.9706524719127,904.368821178263,4387.294322102353,1929.4362867569525,1486.1789335688643,4248.255717422984,4.3872943221023535,4.2482557174229845,0.13903860467936902,0.6435807679923895,0.3885410204640014,0.14413939962993716,0.1
450,90.0,9.278903245711138,95.44863877626001,614.3595384290917,0.024320072368835835,"[[2, 0, 1]]","[[2, 0, 1]]",2215.98995613954,939.9194398858601,4382.778972500902,1953.7432669595653,1495.4951021254406,4243.8199463777,4.382778972500901,4.2438199463777,0.1389590261232012,0.6415577384173969,0.38818687342889197,0.14402644342297144,0.1
451,90.2,10.453508544546843,94.56807943620215,569.3153856108264,0.02701189317764195,"[[2, 0, 0]]","[[2, 0, 1]]",2191.9722820091197,976.0652879366389,4378.698845716787,1978.3900106735102,1503.7987639113264,4239.370121364136,4.378698845716787,4.239370121364136,0.13932872435265153,0.6404542474605518,0.38793876945077166,0.14437903391284745,0.1
452,90.4,11.471810203760677,93.1654017061564,524.896805960939,0.029529654599542727,"[[0, 1, 0]]","[[2, 0, 1]]",2169.5066854542233,1013.2050972351597,4374.953511947616,2003.3271918438693,1511.1017057909942,4234.824702224077,4.3749535119476155,4.234824702224077,0.1401288097235387,0.6413038821068929,0.38806682558249994,0.1451935508540263,0.1
453,90.60000000000001,12.52408696921354,91.00461434743396,481.39664785512485,0.03222356982094195,"[[2, 0, 0]]","[[2, 0, 1]]",2148.7403275542215,1051.390717104214,4371.278789665053,2028.5071454404429,1517.5309475981567,4230.139912014444,4.371278789665054,4.230139912014444,0.14113887765060973,0.6413604503930428,0.38870349424189965,0.14619201677363236,0.1
454,90.80000000000001,13.418951736391877,88.42839146684281,439.20294582960645,0.03477888640711241,"[[2, 0, 0]]","[[2, 0, 1]]",2130.264769199413,1090.6613361553927,4367.599546204232,2053.9023979767862,1523.1749381226164,4225.359506820913,4.367599546204232,4.225359506820913,0.14224003938331897,0.6398961275839187,0.3891527534567054,0.1472549068658635,0.1
455,91.0,15.34534210326421,85.63652872639133,398.55591859768936,0.03929656742253103,"[[0, 1, 0]]","[[2, 0, 1]]",2114.1857544535915,1130.8619263417747,4363.539787130326,2079.4951816723005,1527.905229281585,4220.6101143878805,4.363539787130326,4.22061011438788,0.1429296727424454,0.6396715655279871,0.3889112074299946,0.1479448799044052,0.1
456,91.2,18.74889675181257,82.18240558616098,359.842781667282,0.046579448048775826,"[[0, 1, 0]]","[[2, 0, 1]]",2100.041243341699,1171.7858732427599,4358.94480561721,2105.251150384825,1531.590937668831,4215.985034394407,4.3589448056172095,4.215985034394407,0.14295977122280235,0.6413627270598994,0.38839827020768486,0.14801906035984658,0.1
457,91.4,23.273919447682076,77.6340366165929,323.8157114136406,0.05601399647479952,"[[0, 0, 0]]","[[2, 0, 1]]",2087.5497585624635,1213.3414169557052,4353.985522599752,2131.1238627906955,1534.2119709163785,4211.47091191145,4.353985522599752,4.21147091191145,0.14251461068830196,0.6431630536827306,0.38796447774626736,0.1476185822070315,0.1
458,91.60000000000001,28.611787305026482,71.77044762324147,291.5178909211744,0.06702996092843978,"[[2, 0, 1]]","[[2, 0, 1]]",2076.9225876692863,1255.4800589479162,4348.8989944023815,2157.0645452861995,1535.7655336990324,4207.007105306588,4.348898994402382,4.207007105306587,0.14189188909579453,0.6434775868012566,0.387628280728029,0.14700887521725914,0.1
459,91.80000000000001,34.65174353243558,64.46431970099164,264.2169709419221,0.07933119051684599,"[[2, 0, 1]]","[[2, 0, 1]]",2068.7451369976334,1298.0232452136133,4343.851021118313,2183.023557458417,1536.2480347522187,4202.519097126275,4.343851021118313,4.202519097126275,0.14133192399203853,0.6389244590196156,0.38740030125195785,0.14636240714739124,0
460,92.0,42.4159478001832,55.526561943522935,243.4135275388068,0.09448692728363782,"[[0, 1, 1]]","[[2, 0, 1]]",2063.3250114266425,1340.644295397097,4338.625144162584,2208.9571534767324,1535.686405185696,4197.925754113997,4.338625144162584,4.197925754113997,0.1406993900485869,0.6346715992240698,0.38755115410447694,0.14564179895097862,0
461,92.2,52.305174803661004,44.939534211068306,230.9409010595819,0.11284696716980641,"[[2, 0, 1]]","[[2, 0, 1]]",2060.103033069407,1383.2388614222843,4333.083994051393,2234.8582525950455,1534.2167175163404,4193.184529453057,4.333083994051393,4.193184529453057,0.13989946459833646,0.6325952047586025,0.38821318554066275,0.14478710498269542,0
462,92.4,62.60906179723272,33.72823677513798,228.15931468862064,0.13109230879218714,"[[2, 0, 1]]","[[2, 0, 1]]",2058.7712561348258,1425.7692246176714,4327.3923092055875,2260.7274663550793,1531.9311859440043,4188.340006421826,4.327392309205587,4.188340006421826,0.13905230278376113,0.6297752041838665,0.3886882962950005,0.14387404094153844,0
463,92.60000000000001,71.74906940455871,23.22450052186425,234.66585562624783,0.14644223000610865,"[[2, 0, 1]]","[[2, 0, 1]]",2059.822137267025,1468.0380458800623,4321.7036492182815,2286.508796780099,1528.7111222451404,4183.517977943746,4.321703649218281,4.183517977943746,0.13818567127453552,0.6249657759459087,0.3884721836477311,0.14291554312049914,0
464,92.80000000000001,80.01755037101321,13.969888902342626,249.02878592098224,0.1596546687269113,"[[0, 1, 0]]","[[2, 0, 1]]",2063.525082819633,1509.9103685477696,4315.836827110264,2312.129584629302,1524.4409534377448,4178.810973314757,4.315836827110264,4.178810973314756,0.13702585379550758,0.6241318824065234,0.38798581988500785,0.14174877504593741,0
465,93.0,87.7336122124743,6.123142602506534,270.1435796134511,0.1715644542883062,"[[2, 0, 0]]","[[2, 0, 1]]",2069.3361411618234,1551.4371877047856,4309.688113552475,2337.539190522086,1519.1157100123032,4174.205723882525,4.309688113552475,4.174205723882524,0.13548238966995108,0.6225100756081878,0.3875807038271337,0.14018097710557242,0
466,93.2,93.70851108701099,0.23136233428152056,296.6971577748999,0.18034779755579922,"[[2, 0, 1]]","[[2, 0, 1]]",2076.9208901807383,1592.5306191912505,4303.433760378669,2362.689952050819,1512.748122930493,4169.641828935283,4.3034337603786685,4.1696418289352835,0.13379193144338508,0.6199366332812344,0.3872751364456038,0.13844516138009766,0
467,93.4,97.51068873740188,5.2344018319332175,326.7402763786859,0.18544424017661196,"[[2, 0, 0]]","[[2, 0, 1]]",2086.7183664719346,1632.903284879635,4297.250889952251,2387.5330965023327,1505.3505255807522,4165.0449927841555,4.297250889952251,4.165044992784155,0.13220589716809528,0.6153580779031236,0.38707957458692915,0.13677146723441957,0
