步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
472,94.4,129.91872954484447,42.70996335207575,2254.032675179567,0.02732103566573585,"[[2, 0, 0]]","[[2, 0, 0]]",3532.6535904597395,904.7378175121004,4457.682003373577,1832.7224442447496,-575.4302131200118,4545.103304221007,4.457682003373576,4.545103304221008,-0.08742130084743138,0.5734950811844909,0.45601295143605813,-0.08507165825246332,0
473,94.60000000000001,127.89876548805144,44.20401039202795,2300.5128492575263,0.04590400436589448,"[[2, 0, 0]]","[[2, 0, 0]]",3570.4580896412504,897.6377276052701,4452.097814286265,1802.0873661375695,-573.8324059190397,4541.007136894602,4.452097814286265,4.541007136894602,-0.08890932260833662,0.569595291978388,0.45412084814031445,-0.08659983373157498,0
474,94.80000000000001,125.64779422290259,45.921525660847266,2344.956846415117,0.053541530014456384,"[[2, 0, 0]]","[[2, 0, 0]]",3607.513303428731,888.3086550052635,4446.764359331333,1771.701747562043,-570.6699407580401,4537.104102453354,4.4467643593313335,4.5371041024533545,-0.09033974312202098,0.5654491663290676,0.4518638938233323,-0.0880680376719063,0
475,95.0,123.89275327514721,47.55116657406575,2387.456881400275,0.04357725237265697,"[[0, 0, 0]]","[[2, 0, 0]]",3643.804068400812,876.8705703591777,4441.324053401115,1741.651078539866,-565.9614932256978,4533.28392898456,4.4413240534011145,4.5332839289845595,-0.09195987558344498,0.5657266744785743,0.44994367941132785,-0.08964421568210046,0
476,95.2,122.91133413586222,48.85294815423797,2428.575441617131,0.02497689640958356,"[[0, 0, 0]]","[[0, 0, 0]]",3679.587309671735,863.7514131624603,4435.612189165957,1711.9865722339523,-559.8096194807273,4529.377171002443,4.435612189165957,4.529377171002443,-0.09376498183648607,0.5680791013774017,0.44878115698038923,-0.09137902294854605,0
477,95.4,122.05169771144159,49.438211170176146,2468.882513604799,0.021902714517196387,"[[2, 0, 0]]","[[2, 0, 0]]",3714.9955017494303,849.235931638203,4429.731690977316,1682.64031294691,-552.5177031104362,4525.287580108496,4.429731690977317,4.525287580108496,-0.0955558891311794,0.5706748542457879,0.44892446763964694,-0.09312088139905672,0
478,95.60000000000001,120.83334603205319,50.14801512818408,2508.464857899151,0.031060676807015852,"[[2, 0, 0]]","[[2, 0, 0]]",3749.866891331433,833.3044437935152,4423.908249018816,1653.5418029007615,-544.3083707995929,4521.0533095727105,4.423908249018815,4.521053309572711,-0.09714506055389549,0.5692569615032059,0.4487444196451925,-0.09473480971673531,0
479,95.80000000000001,118.83008936011905,51.56663112743369,2546.555775154197,0.05255173294662541,"[[2, 0, 0]]","[[2, 0, 0]]",3783.7564912143757,815.7014813425699,4418.411474391444,1624.871068080676,-534.9132104744625,4516.843828972672,4.418411474391444,4.516843828972672,-0.09843235458122734,0.5654039790011384,0.4471802574422435,-0.09606788015004941,0
480,96.0,116.58423441032643,53.115950931921475,2582.554764034597,0.061461103177094856,"[[2, 0, 0]]","[[2, 0, 0]]",3816.3043895144488,796.2014101670115,4413.201162123317,1596.7941788581952,-524.1635144013542,4512.736300097303,4.4132011621233165,4.512736300097303,-0.09953513797398639,0.5612962639780984,0.44541555238239594,-0.09721752374207249,0
481,96.2,114.82276974621178,54.39798327295004,2616.5933738508543,0.05008291936289311,"[[0, 0, 0]]","[[0, 0, 0]]",3847.5287849998367,774.9155981331542,4407.923284435119,1569.354751567936,-512.1290621163732,4508.641349623739,4.407923284435119,4.508641349623739,-0.10071806518861948,0.5616041589102225,0.4442509453580527,-0.09837100091757645,0
482,96.4,113.83881830080573,55.04012196307593,2649.404122399691,0.028632843029143373,"[[0, 0, 0]]","[[2, 0, 0]]",3877.7971152997648,752.1756361668793,4402.406141771438,1542.459861429526,-499.04061791324193,4504.473679566325,4.402406141771438,4.504473679566325,-0.10206753779488675,0.5639813817056294,0.4442220089527381,-0.09967235033982913,0
483,96.60000000000001,112.98590084994436,55.73917265185608,2681.528221810896,0.025037183597078183,"[[2, 0, 0]]","[[2, 0, 0]]",3907.3201623002315,728.2187538431469,4396.743436005027,1515.9946086178024,-485.10548174836634,4500.251578037683,4.3967434360050275,4.500251578037683,-0.10350814203265557,0.5666087947898436,0.4439572567007592,-0.10105511127087397,0
484,96.80000000000001,111.78271938209444,56.967478018320364,2712.6306635069946,0.03570663004913399,"[[2, 0, 0]]","[[2, 0, 0]]",3935.939768125044,703.0759441122018,4391.158082296472,1490.14588466027,-470.1492670918094,4496.1468762930845,4.391158082296472,4.496146876293085,-0.10498879399661298,0.5652143033117887,0.44261301812065856,-0.1025367682927909,0
485,97.0,109.7951367130471,58.33252942539449,2742.0715879582463,0.06079447668969351,"[[2, 0, 0]]","[[2, 0, 0]]",3963.1594375544882,676.6333852790855,4385.924588898023,1465.0704386854218,-454.0778719467381,4492.221637176932,4.385924588898023,4.4922216371769315,-0.10629704827890851,0.5613808139959895,0.44106779850244726,-0.10389078796903828,0
486,97.2,107.551105259343,59.65495946354654,2769.433025529932,0.07142056389611184,"[[2, 0, 0]]","[[2, 0, 0]]",3988.56998660712,648.7753573168361,4381.011825997117,1440.8246585031134,-436.928573789651,4488.388634621827,4.381011825997117,4.488388634621827,-0.10737680862470977,0.5572762526951117,0.43975548477812015,-0.10502639326636931,0
487,97.4,105.78188890209253,60.74093873611279,2794.8571462449063,0.05828434904219648,"[[0, 0, 0]]","[[0, 0, 0]]",4012.2177859468275,619.5953027852108,4376.069110507211,1417.4158609990197,-418.78297039050125,4484.509207346904,4.376069110507211,4.484509207346904,-0.10844009683969347,0.5575834168487904,0.43901045803065264,-0.10606863766333063,0
488,97.60000000000001,104.79662232272605,61.425034599558465,2819.0291325129206,0.033191958347970285,"[[0, 0, 0]]","[[2, 0, 0]]",4034.5479389481056,589.3019317321866,4370.917858757191,1394.73615872423,-399.7981718709837,4480.507313598775,4.370917858757191,4.480507313598775,-0.10958945484158367,0.5599561017453447,0.4389640810068894,-0.10716961442681416,0
489,97.80000000000001,103.53981264036211,62.15715135943253,2842.313996310884,0.04321859244709003,"[[2, 0, 0]]","[[2, 0, 0]]",4055.7506938249117,558.0304544878641,4365.666705602885,1372.710414024611,-380.0759950123362,4476.435042182435,4.365666705602885,4.476435042182435,-0.11076833657955021,0.5616668554637302,0.43869757904086687,-0.10830895105109306,0
490,98.0,101.50253998604985,63.27494692893431,2864.082904893773,0.07226636855889979,"[[2, 0, 0]]","[[2, 0, 0]]",4075.3138033827336,525.7354688093939,4360.5405693664,1351.485499336452,-359.54994063837853,4472.429867823742,4.3605405693664,4.472429867823742,-0.11188929845734208,0.5586207579330116,0.4376281405027125,-0.10946944610873555,0
491,98.2,99.63791160041856,64.55778733245164,2883.882579872891,0.0684628103239362,"[[0, 0, 0]]","[[2, 0, 0]]",4092.8951606180453,492.4619157429927,4355.52700176494,1331.223213858415,-338.16844306602275,4468.5649289983385,4.35552700176494,4.4685649289983385,-0.11303792723339878,0.558673102143148,0.4362815468735075,-0.11059009612800619,0
492,98.4,98.6274853177819,65.82633025507681,2902.1502190218416,0.038058709781395805,"[[0, 0, 0]]","[[2, 0, 0]]",4108.931950344855,458.3239886981214,4350.49445897634,1311.9786307961158,-315.9679601388857,4464.781064252295,4.35049445897634,4.464781064252295,-0.11428660527595547,0.5608411600181757,0.4350865241453566,-0.11177151255849971,0
493,98.60000000000001,97.49614136620856,66.88876021722966,2919.2450499731453,0.043743771843864465,"[[2, 0, 0]]","[[0, 0, 0]]",4123.7123245282055,423.4450377026657,4345.517196799421,1293.7523264602578,-293.0171532941613,4460.960584891761,4.345517196799421,4.460960584891761,-0.11544338809233956,0.5625956773398897,0.4343860662982553,-0.11287919587150697,0
494,98.80000000000001,95.5811267738128,67.58162222527316,2934.910324652566,0.07647322859538974,"[[2, 0, 0]]","[[2, 0, 0]]",4136.7724501728635,387.8868074900301,4340.84140225438,1276.4176849126434,-269.43292491223343,4457.035051750358,4.34084140225438,4.457035051750358,-0.11619364949597788,0.5595290931053146,0.43431846978369354,-0.11368943702954581,0
495,99.0,93.35899785100028,68.31465640536405,2948.839469006047,0.09208232015113538,"[[2, 0, 0]]","[[2, 0, 0]]",4147.63333434423,351.8391448799983,4336.473239600259,1259.8853879610697,-245.2923415848349,4453.056572992844,4.336473239600259,4.4530565729928435,-0.11658333339258409,0.5554567899008056,0.4340500061794043,-0.11415519771815674,0
496,99.2,91.63762123920719,69.42601926216356,2960.966143021641,0.0734773627999914,"[[0, 2, 0]]","[[2, 0, 0]]",4156.346631217783,315.4623190610897,4332.091292689319,1244.3043073314075,-220.56940016351882,4449.161875426354,4.332091292689319,4.449161875426354,-0.11707058273703463,0.5527228270737232,0.4330011719249273,-0.11467614963405826,0
497,99.4,90.64215071760391,70.70171772953462,2971.612819083947,0.04348298448731214,"[[0, 0, 0]]","[[2, 0, 0]]",4163.400627867003,278.77076313242105,4327.531664600459,1229.8389693154922,-195.25322573370477,4445.424843183237,4.32753166460046,4.445424843183236,-0.11789317858277659,0.5548149465881284,0.431678047733213,-0.11543044060567897,0
498,99.60000000000001,89.36066145527889,71.96386532962022,2980.9696474668035,0.05789276807010424,"[[2, 0, 0]]","[[2, 0, 0]]",4169.0229160956815,241.69120846991245,4322.9021213833785,1216.5338417137768,-169.39066266264274,4441.786981964906,4.322902121383378,4.441786981964906,-0.11888486058152825,0.556326439285609,0.43050487737753407,-0.11636842934336666,0
499,99.80000000000001,87.31231426368052,73.02626352548225,2988.6277802544473,0.09619453709299819,"[[2, 0, 0]]","[[0, 0, 0]]",4172.736026367122,204.40859681843733,4318.434363656748,1204.3743219619714,-143.04614948613516,4438.131360303853,4.318434363656748,4.438131360303854,-0.11969699664710554,0.5530618414195442,0.4298197231197681,-0.11723215428111011,0
500,100.0,85.49550058904299,74.10704016992433,2994.4510641947177,0.08839833456407575,"[[0, 2, 0]]","[[2, 0, 0]]",4174.277805599124,167.20023889798603,4314.121772044166,1193.276150683734,-116.28928339267287,4434.4047681049715,4.3141217720441665,4.434404768104971,-0.12028299606080495,0.5500586376408259,0.42910494649164715,-0.11786392223782105,0
501,100.2,83.70925280253381,75.38838606924381,2998.6113458983464,0.09069936022858371,"[[2, 0, 0]]","[[2, 0, 0]]",4173.943697746812,130.13287913619183,4309.879499318475,1183.3605352645513,-89.14400525405063,4430.667622106339,4.309879499318475,4.430667622106339,-0.12078812278786355,0.5471138063657361,0.4280395465434793,-0.11840663759141812,0
502,100.4,81.5369216447601,76.66111178456809,3000.8366518097528,0.11518650826533872,"[[2, 0, 0]]","[[2, 0, 0]]",4171.495024912517,93.36942833570595,4305.810629947765,1174.6655736955547,-61.65912117505536,4426.918004984766,4.305810629947765,4.426918004984766,-0.12110737503700086,0.5433512906424282,0.42705070824942104,-0.11878136338914036,0
503,100.60000000000001,79.82930775688749,77.74222714673083,3001.2142606227076,0.09366428341867561,"[[0, 2, 0]]","[[0, 0, 0]]",4167.002309063025,57.023311551578104,4301.782596852091,1167.1654304117994,-33.892801702227416,4423.097960599015,4.301782596852091,4.423097960599015,-0.1213153637469242,0.5407384657977335,0.4264796180694928,-0.11903018679235888,0
504,100.80000000000001,78.91504168225575,78.45670451362878,3000.353188510931,0.051498251182579224,"[[2, 0, 0]]","[[2, 0, 0]]",4160.9357385135545,21.029650938080863,4297.687555573505,1160.7033949823322,-5.898784531878505,4419.171139760752,4.297687555573505,4.419171139760753,-0.12148358418724747,0.5398703635710576,0.4265072411522491,-0.11921632173887087,0
505,101.0,77.80397055703484,79.19944700544602,2998.628742376901,0.06525747822190908,"[[2, 0, 0]]","[[2, 0, 0]]",4153.568116929059,-14.660367984610502,4293.613371610058,1155.1670311566993,22.28910356786389,4415.192749462722,4.293613371610058,4.4151927494627214,-0.12157937785266348,0.5383442528387923,0.42634685559471236,-0.11933942990778235,0
506,101.2,75.85735188556228,80.3195789469396,2995.5156151159545,0.11921354374513271,"[[2, 0, 0]]","[[2, 0, 0]]",4144.529673568881,-49.81111466879827,4289.798443533486,1150.698713351425,50.63778799788713,4411.296733553841,4.289798443533486,4.411296733553841,-0.12149829002035517,0.5348774869678588,0.4254190561721734,-0.1193091214044415,0
507,101.4,74.05446488530498,81.6156969130038,2990.5972490636364,0.11461095004332833,"[[0, 2, 0]]","[[2, 0, 0]]",4133.589874849884,-84.1928111207585,4286.250409111287,1147.453702738175,79.09426036078264,4407.553145169989,4.286250409111287,4.407553145169989,-0.12130273605870201,0.5319053317849302,0.42421505527633535,-0.11914893052852982,0
508,101.60000000000001,72.29951392297257,82.90887491380036,2984.091417538637,0.11715525050689735,"[[2, 0, 0]]","[[2, 0, 0]]",4121.020812487203,-117.8402263326044,4282.860173467149,1145.4572493678877,107.59949967954708,4403.901685816977,4.282860173467149,4.403901685816977,-0.12104151234982741,0.5290136353206255,0.4231548933460665,-0.11892433751033682,0
509,101.80000000000001,70.16531142774774,84.00949431510291,2975.831063526483,0.14955871625082295,"[[2, 0, 0]]","[[0, 0, 0]]",4106.667311134247,-150.53291862730327,4279.729087719257,1144.6728318761025,136.1013840886004,4400.22666211577,4.279729087719257,4.400226662115769,-0.12049757439651199,0.5253559860486304,0.42257368554121755,-0.11844192838636403,0
510,102.0,68.48412281136297,85.13030287699246,2965.9672830672207,0.12242234108970251,"[[0, 2, 0]]","[[2, 0, 0]]",4090.6245764182095,-182.19713426291037,4276.729467173726,1144.9982642958316,164.57015594404265,4396.474449400842,4.276729467173726,4.396474449400842,-0.11974498222711638,0.5228106987330398,0.4219661838194517,-0.11772809192884459,0
511,102.2,66.78148686552977,86.45264466895996,2954.6431390130188,0.13046049286144523,"[[2, 0, 0]]","[[2, 0, 0]]",4073.168027575084,-212.93364836918772,4273.775491022631,1146.5344345280344,192.93811828281855,4392.7034177547275,4.273775491022631,4.392703417754728,-0.11892792673209662,0.5202332688663017,0.42101401263581884,-0.11694354160748688,0
512,102.4,64.66285716784313,87.76864413944713,2941.619937580972,0.17102714967946042,"[[2, 0, 0]]","[[2, 0, 0]]",4054.151101011583,-242.4846161544042,4270.976118841794,1149.2976790857635,221.14719282740043,4388.913530977719,4.270976118841794,4.388913530977719,-0.1179374121359249,0.5167797707744648,0.4201341356778994,-0.11600449943399394,0
513,102.60000000000001,62.987693647597055,88.89556675426682,2926.975236438419,0.14086006647544025,"[[0, 2, 0]]","[[0, 0, 0]]",4033.667168090521,-270.7868360670859,4268.2315264964955,1153.24288078475,249.15542978824828,4385.051511117749,4.268231526496495,4.385051511117749,-0.11681998462125343,0.5143711839169647,0.41966131600762263,-0.11492578726306668,0
514,102.80000000000001,61.27841466710241,89.65701534352512,2911.096241088177,0.1518955344441224,"[[2, 0, 0]]","[[2, 0, 0]]",4011.9618091395405,-297.97860060321193,4265.479787853423,1158.2082331392091,276.9751821854879,4381.082558505431,4.2654797878534225,4.3810825585054305,-0.11560277065200797,0.5119126050743488,0.4197778652517989,-0.11376007585555747,0
515,103.0,59.56750057474146,90.45140119762797,2893.9626958334,-0.00210693644922344,"[[0, 0, 0]]","[[2, 0, 0]]",3988.976116178841,-323.8520477773709,4262.812451870737,1164.0791105099152,304.61990246230147,4377.059277655959,4.2628124518707375,4.377059277655959,-0.11424682578522116,0.5094324500694475,0.4197115946829236,-0.11245240867749029,0
516,103.2,57.88035281927617,91.62213961843895,2875.6083673975536,-0.0756390501351234,"[[2, 0, 0]]","[[2, 0, 0]]",3964.89658468383,-348.513302377027,4260.257003278181,1170.9715587361316,332.00593469858853,4373.113856805483,4.2602570032781815,4.373113856805483,-0.11285685352730113,0.5068805979637192,0.41888943205038864,-0.11109703020903439,0
517,103.4,55.800748982889246,92.96975758238706,2855.730729973529,-0.06149455003220794,"[[1, 0, 0]]","[[2, 0, 0]]",3939.663542792143,-371.70327053300593,4257.962519672611,1179.0056980934557,359.0266841142258,4369.318442907154,4.257962519672611,4.369318442907154,-0.11135592323454357,0.5035061841664988,0.41779122179616796,-0.1096416239871365,0
518,103.60000000000001,54.14323827540673,94.12899358326001,2834.37645878605,-0.060119432101714665,"[[0, 2, 0]]","[[0, 0, 0]]",3913.374434770678,-393.38637564822415,4255.826882444677,1188.1560097597276,385.63509138678995,4365.607063678629,4.255826882444677,4.365607063678629,-0.10978018123395206,0.5011456537307973,0.4171391585795144,-0.10810005133092648,0
519,103.80000000000001,52.464961358513214,95.27679809273098,2811.842112607146,-0.04380875873727064,"[[2, 0, 0]]","[[2, 0, 0]]",3886.2229047116707,-413.7517760054903,4253.753473976225,1198.314084722393,411.8402792220713,4361.923289616918,4.253753473976225,4.361923289616918,-0.10816981564069295,0.49874653541149383,0.41648400817617104,-0.10652456509598629,0
520,104.0,50.780347507623816,96.61206301028668,2787.9376589325943,-0.07149659618609405,"[[0, 0, 0]]","[[2, 0, 0]]",3858.205898321313,-432.59421673339745,4251.820367019227,1209.5381666061476,437.5526887172836,4358.326025422326,4.251820367019227,4.358326025422326,-0.10650565840309945,0.49632934172295406,0.41550613117181245,-0.10488919419207665,0
521,104.2,49.12073111231998,97.9430617862144,2762.785359690267,-0.06010787928990169,"[[2, 0, 0]]","[[2, 0, 0]]",3829.4709828246596,-450.0574702848165,4250.0332035940255,1221.822542972111,462.7144387118663,4354.802783846371,4.250033203594025,4.354802783846371,-0.10476958025234584,0.49383082037104437,0.4146032906464861,-0.10318502965785381,0
522,104.4,47.06910686600401,99.09713129779117,2736.29864042245,0.04756885976691194,"[[1, 0, 0]]","[[0, 0, 0]]",3800.0261900539704,-465.8851127164825,4248.536937888497,1235.1154790433125,487.300752747619,4351.2850124764,4.248536937888497,4.3512850124764,-0.10274807458790303,0.49052497963506364,0.41410192972543425,-0.1012196135897101,0
523,104.60000000000001,45.42667282390088,100.26736096926699,2708.60357032088,-0.0009489794877026725,"[[0, 2, 0]]","[[2, 0, 0]]",3769.965491488085,-480.0663555953134,4247.235013637983,1249.3197315180007,511.33580997618384,4347.741194382996,4.247235013637983,4.347741194382996,-0.10050618074501294,0.4881982044018701,0.4135441284691008,-0.09901309922635715,0
524,104.80000000000001,43.7673558945235,101.63332501172155,2679.7669286041832,-0.022991953263044707,"[[2, 0, 0]]","[[2, 0, 0]]",3739.42117844166,-492.82513830936915,4246.026935780462,1264.4852677095369,534.7170892459048,4344.2428274192225,4.246026935780462,4.344242827419222,-0.09821589163876077,0.48582068921938903,0.41263309613037347,-0.09675213977697972,0
525,105.0,41.68798803006923,103.00183639939537,2649.657785795664,0.06863290639830666,"[[1, 0, 0]]","[[2, 0, 0]]",3708.4316067970753,-503.892395000984,4245.011766098098,1280.5991611065433,557.3879626236694,4340.791146318002,4.245011766098098,4.340791146318002,-0.09577938021990384,0.48262878082596317,0.41177747384011054,-0.09436235408018678,0
526,105.2,40.02510742776021,104.19548198354423,2618.3404810350744,0.05178269988348916,"[[0, 2, 0]]","[[0, 0, 0]]",3677.087566808802,-513.2697664285167,4244.096736922253,1297.6072571215375,579.3327827345285,4337.328239183715,4.244096736922253,4.337328239183715,-0.09323150226146204,0.48038506299499806,0.4113095091472187,-0.09184999118450676,0
527,105.4,38.3367408838193,105.40306051857489,2586.04078859562,0.07797244084713384,"[[2, 0, 0]]","[[2, 0, 1]]",3645.4831797706347,-521.1961049814539,4243.208719987995,1315.4186529038268,600.5909786120484,4333.827205863003,4.2432087199879955,4.3338272058630025,-0.09061848587500698,0.4780852304001003,0.4107853932350027,-0.08927248913170516,0
528,105.60000000000001,36.227792416270724,106.813753523421,2552.5830543608204,0.15439738359661703,"[[1, 0, 0]]","[[2, 0, 0]]",3613.6947854641126,-527.4118138924701,4242.449335523445,1334.0661114300306,621.053839895935,4330.35867960233,4.242449335523445,4.33035867960233,-0.08790934407888518,0.4749828082591924,0.40991294169871034,-0.08660794674767569,0
529,105.80000000000001,34.54076733079106,108.22948901635131,2517.982479496054,0.08817398618694483,"[[0, 2, 0]]","[[2, 0, 0]]",3581.809503096131,-531.9353621042761,4241.742791346054,1353.5281841155945,640.667780707245,4326.923104235024,4.241742791346054,4.326923104235024,-0.0851803128889701,0.4728117304977435,0.40909740201014566,-0.08390602631921862,0
530,106.0,32.826596379825574,109.4667330222553,2482.3874674413664,0.16966103191394666,"[[2, 0, 0]]","[[0, 0, 0]]",3549.8828861068982,-535.0150597725159,4241.030801307608,1373.7493329843078,659.4263567415006,4323.462670514598,4.241030801307608,4.323462670514599,-0.08243186920699053,0.47058697481976164,0.4086692074491868,-0.08119351385957962,0
531,106.2,30.692811456591393,110.72630223197352,2445.8196642092125,0.3279083531445792,"[[1, 0, 0]]","[[2, 0, 1]]",3518.0266312336153,-536.4097986153463,4240.413195641548,1394.647053621566,677.3830169889229,4319.950934736321,4.240413195641548,4.319950934736321,-0.07953773909477313,0.4675809830948015,0.4081885859302836,-0.0783498911514835,0
532,106.4,28.98130036489262,112.19274840916405,2408.229445866276,0.2044763505171261,"[[0, 2, 0]]","[[2, 0, 0]]",3486.321172680661,-536.1512807942037,4239.820398820749,1416.2365362673777,694.4252759559535,4316.45642658955,4.239820398820749,4.31645642658955,-0.07663602776880118,0.4654930296431922,0.4073645273762637,-0.07547345772346237,0.1
533,106.60000000000001,27.24070616550398,113.66090028544717,2369.694762529684,0.26869591107652013,"[[2, 0, 0]]","[[2, 0, 0]]",3454.7831807474563,-534.4893993116827,4239.199152094689,1438.488368636969,710.5039734485698,4312.979745790952,4.23919915209469,4.312979745790952,-0.07378059369626211,0.4633553495681657,0.40659869945892935,-0.07264546069407718,0.1
534,106.80000000000001,25.4853310227078,114.95576341154378,2330.2269831175236,0.37596183211535106,"[[0, 0, 0]]","[[0, 0, 1]]",3423.5306165012603,-531.2759665938231,4238.62809985075,1461.3469423037777,725.6222081052509,4309.4650363049,4.23862809985075,4.309465036304901,-0.07083693645415057,0.46119615255249297,0.4062190317084752,-0.06973739403726942,0.1
535,107.0,23.745538759612206,116.27090145218078,2289.9737138264254,0.4463396659596697,"[[1, 0, 0]]","[[2, 0, 1]]",3392.5791758866,-526.6966813782127,4238.120601601045,1484.7401728140164,739.8458360174739,4305.88725798984,4.238120601601045,4.3058872579898395,-0.06776665638879464,0.45897046103243117,0.4057896304036643,-0.06670303977621916,0.1
536,107.2,21.612053171344918,117.79649994277742,2248.846791144897,0.6898455822889957,"[[1, 0, 0]]","[[2, 0, 1]]",3362.085003917212,-520.5737616347405,4237.808124656631,1508.6653312199032,753.0617462329153,4302.314126088062,4.237808124656631,4.302314126088062,-0.0645060014314307,0.45600451198378245,0.40502090932656265,-0.06348632937828658,0.1
537,107.4,19.88125953508279,119.33191445226316,2206.863465095032,0.5979472177745322,"[[0, 1, 0]]","[[2, 0, 1]]",3332.11193878813,-512.9564211676699,4237.625471045534,1533.0858564801695,765.2264721410002,4298.747057389545,4.2376254710455346,4.298747057389545,-0.06112158634401066,0.4539463161271683,0.404311060942374,-0.060128881240314236,0.1
538,107.60000000000001,18.12646585182246,120.69191018234714,2164.110087997313,0.7894369834270094,"[[2, 0, 0]]","[[0, 0, 1]]",3302.6156246415803,-504.0797236935223,4237.487174037238,1557.9476339752696,776.352264080961,4295.132043927488,4.237487174037239,4.295132043927488,-0.05764486989024942,0.45183525179523737,0.40398569077690055,-0.056687878669882785,0.1
539,107.80000000000001,15.952086305498137,122.08188412264154,2120.6673498737073,1.2780397027417223,"[[1, 0, 0]]","[[2, 0, 1]]",3273.777538973845,-493.77609296330604,4237.480215204196,1583.1907554159611,786.5154113745857,4291.445481909522,4.2374802152041955,4.291445481909522,-0.05396526670532609,0.44899200834912445,0.4036123492092675,-0.053057673522529214,0.1
540,108.0,14.175159362903884,123.68707301386378,2076.4936737905014,1.1524325126835038,"[[0, 1, 0]]","[[2, 0, 1]]",3245.6536455056225,-482.095637110912,4237.528701932686,1608.7947977812917,795.6050672477215,4287.754633780463,4.237528701932686,4.287754633780463,-0.050225931847776906,0.44702988153887857,0.4029027277020696,-0.04934338877104061,0.1
541,108.2,12.365922842020053,125.10929683789746,2031.632304780039,1.5186580258701667,"[[1, 0, 0]]","[[0, 0, 1]]",3218.1669331237654,-469.2596864314705,4237.564308255307,1634.7141558273697,803.6138830553755,4284.051758747371,4.237564308255307,4.284051758747371,-0.04648745049206404,0.4450118386630787,0.4025522054552416,-0.04563825782790687,0.1
542,108.4,10.131181000524428,126.54408399717033,1986.1886469702308,2.490426639487083,"[[1, 0, 0]]","[[2, 0, 1]]",3191.519673428817,-455.1273865668885,4237.674695769942,1660.8983835532056,810.6308084818165,4280.329951864127,4.237674695769942,4.280329951864127,-0.04265525609418486,0.44226886148079947,0.40215284183466055,-0.041852935701261806,0.1
543,108.60000000000001,8.296314691796477,128.18477835941718,1940.1352502288998,2.498339702773535,"[[0, 1, 0]]","[[2, 0, 1]]",3165.7578880028304,-439.75702174016595,4237.799448685601,1687.3140628642739,816.5584820607021,4276.667703752924,4.237799448685601,4.276667703752924,-0.03886825506732272,0.44038696724466186,0.40141874091616314,-0.03808889054075326,0.1
544,108.80000000000001,6.425169084610026,129.84197725079719,1893.4778654526422,3.371577923268376,"[[1, 0, 0]]","[[2, 0, 1]]",3140.774365544881,-423.35440980476034,4237.887807801723,1713.9149806965738,821.3667327928113,4273.064978556548,4.237887807801723,4.273064978556548,-0.035177170754825404,0.43844646831635065,0.4007385708861138,-0.0344230128062204,0.1
545,109.0,4.5212039175931915,131.34649411733872,1846.2911051644528,4.704953336892572,"[[0, 1, 0]]","[[0, 1, 1]]",3116.7323786584425,-405.8551709848911,4238.0110266403235,1740.6534458007081,825.0784647382113,4269.460055999912,4.238011026640324,4.269460055999912,-0.03144902935958793,0.4364854278753937,0.4004371459121943,-0.030728063720323995,0.1
546,109.2,3.39191698290523,132.8772942655145,1798.6255187588379,3.446540772592016,"[[0, 1, 0]]","[[2, 0, 1]]",3093.4490493686326,-387.49492122352336,4238.1307304191905,1767.4934678565976,827.7809950142582,4265.818663655116,4.238130730419191,4.265818663655116,-0.02768793323592522,0.4358623377960673,0.4000894991407288,-0.026972476462818307,0.1
547,109.4,2.2025745903564946,134.61507341449067,1750.413145156085,4.792203511733334,"[[1, 0, 0]]","[[2, 0, 1]]",3070.7522503421337,-368.4697008933256,4238.2671855151,1794.385533268612,829.3759412000861,4262.205376109457,4.238267185515101,4.262205376109456,-0.023938190594355646,0.43494502962573467,0.3994045561490144,-0.023227381124820923,0.1
548,109.60000000000001,0.9511998343135717,136.18133202698357,1701.7235777293185,6.792575640381131,"[[0, 4, 0]]","[[0, 0, 1]]",3048.8056664152023,-348.7146391220287,4238.561602100147,1821.284322497419,829.8669173373241,4258.607430288821,4.238561602100147,4.258607430288821,-0.02004582818867373,0.4338471934326443,0.3990697512929949,-0.01935027934588085,0.1
549,109.80000000000001,0.30447852994127533,137.74250329285925,1652.4827285920285,3.7737958370659612,"[[0, 4, 0]]","[[2, 0, 1]]",3027.3615680978155,-328.31710478542016,4238.939732764662,1848.1666730032666,829.3523504900963,4255.016386413668,4.238939732764662,4.2550163864136685,-0.0160766536490069,0.4370269485543348,0.3986799875562232,-0.015309714429044163,0.1
550,110.0,0.08553581222584986,139.48935217979513,1602.4899591826543,-0.6273341928896627,"[[0, 4, 0]]","[[2, 0, 1]]",3006.147816035952,-307.3353622091173,4239.344917283971,1874.974935872716,827.7514117709316,4251.515418125297,4.239344917283971,4.251515418125297,-0.01217050084132687,0.44055679769835326,0.39794925472109244,-0.011318349981781495,0.1
551,110.2,0.22685801594487956,141.04966446063256,1551.7672918849555,-1.6708055855058603,"[[1, 4, 0]]","[[0, 0, 1]]",2985.0986649827564,-285.8500723802476,4239.776566089717,1901.6660394565733,825.075431021943,4248.095080285929,4.239776566089716,4.248095080285929,-0.008318514196212767,0.4443446628230668,0.39756038835606067,-0.0073828287068726794,0.1
