步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
443,88.60000000000001,3.3061517553310367,82.89230160576496,1194.7503938679981,2.390562274272213,"[[2, 0, 0]]","[[2, 0, 1]]",2825.228748152538,474.5464151901333,4422.804549897714,1988.2562961882086,1327.134016730617,4232.020092835252,4.422804549897714,4.232020092835253,0.1907844570624615,0.5927078648411647,0.3891980569477881,0.1948546532203288,0.1
444,88.80000000000001,2.3720074343524784,83.89052704463795,1157.9316823206584,2.26641782093526,"[[2, 0, 0]]","[[2, 0, 1]]",2796.2292011544864,501.8804371139395,4416.770627327771,2004.8390423849714,1347.1658312411018,4227.188665373514,4.416770627327771,4.227188665373514,0.18958196195425714,0.5928101531759891,0.388811202607646,0.19366194096562417,0.1
445,89.0,0.8206674415074449,84.89202138043038,1120.5043817598103,0.03854555398831394,"[[2, 0, 0]]","[[2, 0, 1]]",2768.432173510916,530.6050529528503,4411.609754585622,2022.2224111811834,1366.4884540003518,4222.410311065706,4.411609754585622,4.2224103110657065,0.18919944351991536,0.5927157102887928,0.3885189924109019,0.1932833778774734,0.1
446,89.2,0.5886726023665554,85.90846865698583,1082.5459880843882,-1.6829016939944097,"[[0, 2, 0]]","[[2, 0, 1]]",2742.100386939133,560.7546030094288,4406.792536305862,2040.3733855953076,1385.0634237208217,4217.611528089779,4.406792536305862,4.21761152808978,0.18918100821608252,0.593548492677623,0.3883321530195492,0.19328533500924383,0.1
447,89.4,1.3805411489357864,86.73647436040307,1044.0409372142904,-2.309613473592975,"[[0, 3, 0]]","[[2, 0, 1]]",2717.0015234383955,592.0923087745514,4401.989231408836,2059.241662211254,1402.878003972577,4212.711959638782,4.401989231408836,4.212711959638782,0.18927727177005327,0.5960351326216574,0.3885205238507348,0.19342756394547145,0.1
448,89.60000000000001,1.473812427473212,87.18901936324389,1005.0392587023662,-1.9157440565756474,"[[0, 4, 1]]","[[2, 0, 1]]",2692.7875563604553,624.3893216168924,4397.234457907189,2078.726634137077,1420.0230912189472,4207.668972298694,4.397234457907189,4.207668972298694,0.18956548560849473,0.59947702164212,0.38921698793243464,0.19377068628268823,0.1
449,89.80000000000001,0.901630654305363,87.61581100987738,965.5856849966251,-1.2532624126271514,"[[0, 4, 1]]","[[2, 0, 1]]",2669.0796995906867,657.4014875816644,4392.553213474183,2098.7642080448086,1436.5651129988069,4202.527047913489,4.392553213474184,4.202527047913489,0.19002616556069452,0.6041479128703627,0.3897267012267217,0.1943145897935672,0.1
450,90.0,0.3097571340719033,88.29450710742661,925.5106995057573,-0.600555989196863,"[[2, 4, 1]]","[[2, 0, 1]]",2645.514492933699,690.9547809296022,4387.813695718132,2119.398288517398,1452.382252426541,4197.413145900882,4.387813695718132,4.1974131459008825,0.19040054981724985,0.6099925166468696,0.38954627882272463,0.19480947457373254,0.1
451,90.2,1.8425435365151617,88.97952398557905,884.738094541018,-1.339866818344973,"[[2, 0, 0]]","[[2, 0, 1]]",2621.852230959819,724.9045419650814,4382.7783153020155,2140.6587437641497,1467.3426362278574,4192.421268594211,4.382778315302016,4.192421268594211,0.1903570467078044,0.6158472114431675,0.3890939081217829,0.19489211277423202,0.1
452,90.4,3.427394548384012,89.49531465799598,843.4734108706674,-2.683265848251807,"[[2, 0, 0]]","[[2, 0, 1]]",2598.1726564622063,759.1546783453709,4377.529251512839,2162.513105596709,1481.406816165309,4187.539090667366,4.377529251512839,4.187539090667365,0.1899901608454737,0.6181054793262204,0.3887192586606729,0.19457788525878428,0.1
453,90.60000000000001,4.9252265717507795,89.84346337612523,802.0173532408819,-3.1204218942717716,"[[2, 0, 0]]","[[2, 0, 1]]",2574.6778739807587,793.6075504551802,4372.279822885792,2184.9183549800346,1494.5493114081382,4182.70687805179,4.372279822885792,4.18270687805179,0.18957294483400222,0.6175981598328542,0.38844054691388735,0.19415609709238169,0.1
454,90.80000000000001,6.030585299044448,89.83569168994799,760.6217541277177,-2.6669487793434996,"[[2, 0, 0]]","[[2, 0, 1]]",2551.6951111368217,828.3177481443937,4367.275662739076,2207.8225375388065,1506.7697405354575,4177.8417325261025,4.367275662739076,4.177841732526103,0.1894339302129735,0.6158131907966569,0.38854488715335184,0.1939792962858391,0.1
455,91.0,6.242815964558545,89.31077641806334,719.3822293700673,-1.7231690501660069,"[[2, 0, 0]]","[[2, 0, 1]]",2529.6743692519303,863.6657394466615,4362.650863031919,2231.150192548658,1518.1839652105295,4172.886283272001,4.362650863031918,4.172886283272001,0.18976457975991767,0.6167041483388787,0.38917887583867733,0.19431508520992136,0.1
456,91.2,6.149434087168825,88.67265782990685,678.338874117288,-0.9416801033678439,"[[0, 2, 0]]","[[2, 0, 1]]",2509.1729179081667,900.018562910861,4358.243040705264,2254.853691867839,1528.8789284968618,4167.874865319415,4.358243040705264,4.1678748653194155,0.19036817538584838,0.6179173243324654,0.3896363964870049,0.19493379394275756,0.1
457,91.4,6.699651651864271,88.2055803116002,637.4426999470927,-1.2170249167851068,"[[0, 0, 0]]","[[2, 0, 1]]",2490.137685496859,937.2922117849159,4353.765179523713,2278.9411913105714,1538.7315159206373,4162.935756642132,4.353765179523713,4.162935756642132,0.19082942288158122,0.6203649549874143,0.38939946799264363,0.19544873262147622,0.1
458,91.60000000000001,7.191733074143393,87.65740135048914,596.6586625921365,-1.3477585954945823,"[[2, 0, 0]]","[[2, 0, 1]]",2472.432702578941,975.3923297778493,4349.253068933533,2303.4058983037166,1547.60863423163,4158.16349674019,4.349253068933533,4.1581634967401895,0.19108957219334322,0.6220241564891326,0.388883670041127,0.19575238192230415,0.1
459,91.80000000000001,6.960202657580482,86.88993595909938,556.1448430741431,-1.0620153652644433,"[[2, 0, 0]]","[[2, 0, 1]]",2456.6539078805677,1014.3705855525882,4344.884321144435,2328.206574555223,1555.4790488384353,4153.542186790977,4.344884321144435,4.153542186790977,0.19134213435345782,0.6212695308593359,0.38844022048199417,0.19599872056100498,0.1
460,92.0,7.0087907700095995,85.92213608857672,516.0647088371238,-0.9135850493265139,"[[0, 1, 0]]","[[2, 0, 1]]",2443.270793818846,1054.1663178233898,4340.524014417378,2353.2962999451133,1562.3270937194748,4149.009161729021,4.340524014417378,4.149009161729021,0.191514852688357,0.6208252381504158,0.38808726979933855,0.1961696120553782,0.1
461,92.2,8.180052023627402,84.65123642634305,476.5144371384944,-1.3046990606152065,"[[0, 0, 0]]","[[2, 0, 1]]",2431.8647170520126,1094.604953787902,4336.009532611895,2378.627574958252,1568.1361729309538,4144.489099143626,4.336009532611896,4.144489099143626,0.19152043346826986,0.6224245197234071,0.38783430908817046,0.1962122376809745,0.1
462,92.4,9.531545033378745,82.77470838853888,437.6995166448331,-1.4524627724237291,"[[2, 0, 1]]","[[2, 0, 1]]",2422.1723457100834,1135.5923211330496,4331.46861206929,2404.1523187903763,1572.9207394881041,4139.899969994042,4.3314686120692905,4.139899969994042,0.19156864207524826,0.6232124251464669,0.3879517424024332,0.19627385573012823,0.1
463,92.60000000000001,10.567128465474731,80.45866603914509,400.0863950767705,-1.2886703493748541,"[[2, 0, 1]]","[[2, 0, 1]]",2414.7344558904642,1176.9533882616572,4327.095797676046,2429.832948512309,1576.7547877665536,4135.213433241204,4.327095797676045,4.135213433241204,0.19188236443484108,0.6190450862419548,0.38799767693226095,0.1965033126210347,0.1
464,92.80000000000001,12.303755699570008,77.80348064361513,363.93506154602744,-1.1707638494012542,"[[0, 1, 0]]","[[2, 0, 1]]",2409.893521873249,1218.4844960403343,4322.751278774864,2455.6307198015197,1579.5341293986594,4130.500266384382,4.322751278774864,4.130500266384382,0.19225101239048215,0.6180982187172857,0.3876968158381824,0.19685904044806435,0.1
465,93.0,15.679633439654644,74.37184462423618,329.61108637226874,-1.341532519710455,"[[2, 0, 1]]","[[2, 0, 1]]",2407.138858086741,1260.1193595010159,4318.2807568209955,2481.5017203256257,1581.2324750524488,4125.785360396985,4.318280756820996,4.125785360396986,0.19249539642401015,0.6163347707053309,0.38741959404424003,0.19707369995723223,0.1
466,93.2,19.866963118115674,69.92381903488355,297.8916142457853,-1.3364142732729647,"[[2, 0, 1]]","[[2, 0, 1]]",2406.1390004416057,1301.6992432759962,4313.819514222611,2507.400608250617,1581.8518813536944,4121.055619832902,4.313819514222612,4.1210556198329025,0.1927638943897092,0.6136733199267241,0.38718824475799496,0.19729359589308348,0.1
467,93.4,24.365621254109488,64.34168781385276,269.5707775063427,-1.1482095791425309,"[[2, 0, 1]]","[[2, 0, 1]]",2407.3634471037067,1343.0358444954063,4309.56841302593,2533.279453940772,1581.3918037403605,4116.274311952383,4.3095684130259295,4.116274311952383,0.19329410107354672,0.608966524908775,0.38702099501873005,0.19773301167134694,0.1
468,93.60000000000001,30.320111260504778,57.33667558486353,245.57896919838086,-1.0067692269449822,"[[1, 1, 1]]","[[2, 0, 1]]",2411.090522834799,1383.9112930144183,4305.404089746216,2559.095376565302,1579.8796409299723,4111.382947380355,4.305404089746216,4.111382947380355,0.19402114236586065,0.6050175789023965,0.38720863987453386,0.1983773211464177,0
469,93.80000000000001,37.642883362828286,48.63840302032694,227.24089838848053,-0.9098850600692572,"[[2, 0, 1]]","[[2, 0, 1]]",2416.9830198281916,1424.2846551214348,4301.190223304335,2584.8460335411883,1577.452649583705,4106.346853548903,4.301190223304335,4.106346853548903,0.19484336975543215,0.6012023685993176,0.3879132183881594,0.19910915275965557,0
470,94.0,45.65765267566717,38.92045158156172,215.60729299283724,-0.7408724677048042,"[[2, 0, 1]]","[[2, 0, 1]]",2425.2688893718705,1463.9233815872935,4296.9726397643135,2610.536656808568,1574.2064679637683,4101.210386047065,4.296972639764314,4.1012103860470654,0.1957622537172483,0.5965446202577671,0.38844388693083715,0.1999242683837874,0
471,94.2,54.75908446036671,28.992489287893044,211.30127976674828,-0.6292407680872003,"[[0, 0, 1]]","[[2, 0, 1]]",2435.8169666676913,1502.7075281806044,4292.557651269177,2636.108115276722,1570.0253313231672,4096.09750468742,4.292557651269177,4.09609750468742,0.1964601465817566,0.5932322887778863,0.38828552874809796,0.2005590817823526,0
472,94.4,64.58688235141383,19.244837923423102,214.71525953324328,-0.5684214953513305,"[[2, 0, 1]]","[[2, 0, 1]]",2448.1148101667654,1540.7768622024441,4287.867451740238,2661.48262736718,1564.7938824080907,4091.096234601673,4.2878674517402375,4.0910962346016735,0.19677121713856405,0.5918259315247981,0.38785679615724317,0.20085059984591513,0
473,94.60000000000001,73.42142186634184,10.207499487653767,225.5592402338326,-0.4555286113799184,"[[2, 0, 1]]","[[2, 0, 1]]",2461.9099660443317,1578.2068555462772,4283.056078460328,2686.607304452402,1558.5071863309583,4086.188474301484,4.283056078460327,4.086188474301484,0.19686760415884308,0.5896462517141868,0.3875123595788945,0.2009102820015487,0
474,94.80000000000001,80.15205565960514,2.4293244970064967,242.30997228320035,-0.320203612773696,"[[2, 0, 1]]","[[2, 0, 1]]",2477.5844032470113,1614.6534503867908,4278.314848641088,2711.4330985509505,1551.1797521131693,4081.3106240234792,4.278314848641088,4.081310624023479,0.1970042246176087,0.5854561202523962,0.3872716660308859,0.20096791370203881,0
475,95.0,85.72935376480939,4.142602224005057,263.3259833083034,-0.24297601778215494,"[[0, 0, 0]]","[[2, 0, 1]]",2495.3075730408646,1649.8291621526514,4273.556001771181,2735.92401136318,1542.8511125613063,4076.3785906526327,4.273556001771182,4.076378590652633,0.19717741111854892,0.581999363691381,0.38742177279598566,0.20106896293645704,0
476,95.2,90.88671639799821,9.79375774768679,287.8508168789746,-0.21933031736587338,"[[0, 0, 1]]","[[2, 0, 1]]",2514.617045316795,1683.9552548351778,4268.659321428785,2760.113602465827,1533.6571071224896,4071.33779284353,4.268659321428785,4.07133779284353,0.1973215285852552,0.5805618281777734,0.3881057507537274,0.20117065013373647,0
477,95.4,94.76101055006893,14.305649393095498,315.19697526310017,-0.16918200297970998,"[[2, 0, 1]]","[[2, 0, 1]]",2535.225718328915,1717.1962536634908,4263.737965479656,2784.0326227570577,1523.6910663327828,4066.225287917588,4.263737965479656,4.066225287917588,0.19751267756206836,0.5785397186770035,0.38861127425505504,0.20131124645050757,0
478,95.60000000000001,96.88831011724857,17.561838280556728,344.14457323128283,-0.10152376406202279,"[[2, 0, 0]]","[[2, 0, 1]]",2557.412812591455,1749.1739597005435,4259.001931691881,2807.5948761202785,1512.8597147363403,4061.1687407263253,4.259001931691881,4.061168740726325,0.19783319096555552,0.5745251258336455,0.3884190231547836,0.2015553130191332,0
479,95.80000000000001,98.49383249783214,19.969154830122765,373.83269869929387,-0.07227934307042005,"[[0, 0, 0]]","[[2, 0, 1]]",2581.308039093641,1779.5640813852308,4254.384009010505,2830.696926931196,1501.0751781234587,4056.262060247414,4.254384009010505,4.0562620602474135,0.19812194876309164,0.5711434789155726,0.38794949728928957,0.2017858283956171,0
480,96.0,100.4191632743592,21.83361793655529,404.3452534337154,-0.08162964042954002,"[[2, 0, 1]]","[[2, 0, 1]]",2606.5183791719523,1808.6596133622998,4249.728518667873,2853.2873506580377,1488.3470180962454,4051.4898263760633,4.249728518667872,4.051489826376064,0.19823869229180868,0.5697607925839101,0.3875566107514436,0.20188277592845782,0
481,96.2,101.7616955043795,23.245485258333154,435.7269625353368,-0.06397784651142047,"[[2, 0, 0]]","[[2, 0, 1]]",2632.7869911537146,1836.687363969422,4245.120421495627,2875.3223953166644,1474.7003978949715,4046.789758060937,4.245120421495627,4.046789758060937,0.19833066343468975,0.567847183305377,0.38725817158643094,0.20194244366906844,0
482,96.4,101.90576284473534,24.28785142975558,467.31861889898266,-0.02300683420131122,"[[2, 0, 0]]","[[2, 0, 1]]",2660.3029118676923,1863.2436114720506,4240.790001665826,2896.757153489031,1460.1603903018683,4042.0866463829716,4.240790001665826,4.042086646382971,0.19870335528285477,0.563944791658744,0.387063511654161,0.20224098088294618,0
483,96.60000000000001,101.9040801065776,25.21576261197905,498.61361574138584,-0.01057943743832368,"[[0, 0, 0]]","[[2, 0, 1]]",2689.1409157919543,1887.984889725256,4236.69878484403,2917.5692614284267,1444.7738466402684,4037.298685649741,4.23669878484403,4.037298685649741,0.19940009919428903,0.5606006124994476,0.38724523351648765,0.20286720677394854,0
484,96.80000000000001,101.6928458573397,26.234272103829085,529.7175072811391,-0.0028776117600841644,"[[2, 0, 1]]","[[2, 0, 1]]",2719.0668956336017,1911.091431936919,4232.713459966337,2937.830775458111,1428.6569779389988,4032.3813496672396,4.2327134599663365,4.03238134966724,0.20033211029909648,0.5573748052995152,0.38793695346478985,0.2037208673357913,0
485,97.0,100.88809249621411,26.99138147230847,560.2315702593496,0.020118991867079217,"[[2, 0, 0]]","[[2, 0, 1]]",2750.0923107885224,1932.2721084394636,4228.918249850144,2957.596294844639,1411.8861853822623,4027.378810102776,4.228918249850144,4.027378810102776,0.20153943974736865,0.5533469432223448,0.38843423410281663,0.20483769392975937,0
486,97.2,100.39182601800452,27.218273460090902,590.1542047551509,0.014795691581070969,"[[0, 0, 0]]","[[2, 0, 1]]",2782.0755015545883,1951.5173379547193,4225.161683937204,2976.7526043039275,1394.3972332597732,4022.4212190470253,4.225161683937204,4.022421219047025,0.20274046489017827,0.5505227275231845,0.38822806505015656,0.20598635813963906,0
487,97.4,99.72125201771318,27.166719274350267,619.7560755231187,0.020273688708243753,"[[2, 0, 1]]","[[2, 0, 1]]",2814.8185876810426,1969.0709319314994,4221.355668007535,2995.1737149102764,1376.1378655319736,4017.6044074296356,4.2213556680075355,4.017604407429635,0.20375126057790016,0.5476656620914517,0.387744360624558,0.20694968660723756,0
488,97.60000000000001,98.52135490139044,27.01250141774616,648.6811919929936,0.04120915562238281,"[[2, 0, 1]]","[[2, 0, 1]]",2848.304921320622,1984.6077458048608,4217.591870662893,3012.814110726856,1357.133431233854,4012.91446434015,4.2175918706628925,4.01291446434015,0.20467740632274278,0.5439041295573733,0.38733851790131296,0.2078087185558637,0
489,97.80000000000001,97.6998637739972,26.753005422349933,676.9159550152888,0.03144523272113986,"[[0, 0, 0]]","[[2, 0, 1]]",2882.4017853980986,1998.1304800441303,4213.752338458817,3029.6402749329586,1337.4217413749998,4008.289445494217,4.213752338458817,4.008289445494217,0.20546289296459985,0.5412871424920036,0.3870288401031688,0.20854805901237672,0
490,98.0,97.5860186281871,26.404064773540853,704.8885986754434,0.003745097103461603,"[[0, 0, 0]]","[[2, 0, 1]]",2916.941231783524,2010.0851401024556,4209.754566502965,3045.6174804232646,1317.0408705361933,4003.6536065126525,4.209754566502965,4.0036536065126525,0.2061009599903123,0.5404354797808028,0.38682562467805165,0.2091731570923674,0
491,98.2,97.1991480837676,26.166055401960293,732.829658230552,0.011187060739956678,"[[2, 0, 1]]","[[2, 0, 1]]",2951.8374314986263,2020.7356675177639,4205.698035314512,3060.7393510207385,1296.042849900046,3998.9244485643685,4.205698035314512,3.9989244485643685,0.20677358675014368,0.5389687242749407,0.3870029899850195,0.20981290143594222,0
492,98.4,95.87243335933783,26.19877105146022,760.2286716044176,0.04669964032736118,"[[2, 0, 0]]","[[2, 0, 1]]",2987.06114615986,2029.6292852066117,4201.796104069351,3075.1107730419867,1274.5167794597292,3994.057943531134,4.201796104069351,3.994057943531134,0.20773816053821736,0.5355434904064837,0.38769421683350264,0.21069514600967754,0
493,98.60000000000001,94.62195544223012,26.11101885408482,786.7212209052533,0.0484360428729218,"[[0, 0, 0]]","[[2, 0, 1]]",3022.5180141122087,2036.442217877694,4198.040726085889,3088.806831310623,1252.5187062153077,3989.0989294933065,4.198040726085889,3.9890989294933066,0.20894179659258239,0.5326048587414094,0.3881914001074046,0.21183006576526298,0
494,98.80000000000001,93.35428750390827,25.603544545961544,812.5820611705522,0.0497480071214369,"[[2, 0, 1]]","[[2, 0, 1]]",3058.105989689598,2041.4336818975708,4194.331026067547,3101.6982270817457,1230.0217501543102,3984.1765501996674,4.194331026067547,3.9841765501996673,0.21015447586787994,0.529768073058072,0.3879843164802095,0.2129901509994374,0
495,99.0,91.6629356103773,24.904330167323206,837.5763640501253,0.06993984487574778,"[[2, 0, 0]]","[[2, 0, 1]]",3093.7024136935906,2044.3534785079619,4190.749873082282,3113.6475843916955,1207.0146248882033,3979.3855754135016,4.190749873082281,3.9793855754135015,0.21136429766877995,0.5261713091909872,0.3875011734974331,0.214137700382651,0
496,99.2,90.41488978712599,24.176809844227535,861.7353803642084,0.055994029723919425,"[[0, 0, 0]]","[[2, 0, 1]]",3129.1919429633535,2045.2590232909206,4187.171457526992,3124.6194039544175,1183.5357744119904,3974.7118771729415,4.187171457526992,3.9747118771729415,0.2124595803540501,0.5237143698773993,0.3870987231607408,0.21519189328838317,0
497,99.4,89.09855986673571,23.41031242930779,885.3204158382891,0.0594503765876766,"[[2, 0, 1]]","[[2, 0, 1]]",3164.530142712831,2044.4461359876118,4183.51841431647,3134.593951684317,1159.6319955226295,3970.093444304299,4.183518414316469,3.970093444304299,0.21342497001217042,0.5212405573938388,0.38679510840816106,0.21611387899188372,0
498,99.60000000000001,87.33070949014898,22.60363470606079,908.0302317590081,0.08281986627976323,"[[2, 0, 1]]","[[2, 0, 1]]",3199.555315896837,2041.6522091096922,4179.876856871082,3143.550501748456,1135.3507346650551,3965.4544602305623,4.179876856871082,3.9654544602305624,0.21442239664051943,0.5179039310115285,0.3866004463969377,0.21704846633281116,0
499,99.80000000000001,86.00499054230406,21.948617262322646,929.8752728466732,0.0669271950556265,"[[0, 0, 0]]","[[2, 0, 1]]",3234.163344311519,2036.9376975521636,4176.148805569992,3151.4997172943126,1110.7440094825272,3960.7125551989275,4.176148805569992,3.9607125551989273,0.2154362503710643,0.5156477759760287,0.38678963251839665,0.21801341324021672,0
500,100.0,85.44321954770028,21.60975159171244,951.2503736256563,0.029777445885727616,"[[2, 0, 1]]","[[2, 0, 1]]",3268.4268899878925,2030.7501740087819,4172.256928763243,3158.5695404939243,1085.8646592054747,3955.8248962138337,4.172256928763243,3.9558248962138336,0.21643203254940957,0.5150804118783169,0.38749574367029777,0.21898372591356985,0
501,100.2,84.68614962965283,21.194617044570254,972.3960344519154,0.037143800003420324,"[[2, 0, 1]]","[[2, 0, 1]]",3302.405393515818,2023.3602016640607,4168.282903087253,3164.848377658457,1060.7428762401785,3950.837297876602,4.168282903087253,3.950837297876602,0.2174456052106506,0.5140047739305635,0.38800794135701355,0.21996554186212203,0
502,100.4,83.03119782284278,20.385855214271515,992.9339102182109,0.08219986005798319,"[[2, 0, 0]]","[[2, 0, 1]]",3335.8715074028273,2014.4084186799064,4164.430908444927,3170.203113198644,1035.3927225733355,3945.8781406338567,4.164430908444927,3.9458781406338566,0.21855276781107014,0.5110315495817191,0.3878147521672687,0.22101710375935912,0
503,100.60000000000001,81.46308361143703,19.405877498060207,1012.5834718494434,0.08308527372594199,"[[0, 0, 0]]","[[2, 0, 1]]",3368.595272826799,2003.6524461939484,4160.722457877705,3174.498123862795,1009.8458331012815,3941.0413050478787,4.160722457877705,3.9410413050478788,0.2196811528298266,0.5084112474605123,0.38734664338602603,0.2221024449113167,0
504,100.80000000000001,79.92679501272927,18.421944785573398,1031.563292750652,0.08337815597457165,"[[2, 0, 1]]","[[2, 0, 1]]",3400.6096866979237,1991.3438599508322,4157.071591244861,3177.711497998525,984.150122666344,3936.3124742530426,4.157071591244861,3.9363124742530426,0.2207591169918186,0.5058936682637646,0.38696182599061507,0.22313775383728185,0
505,101.0,77.99519769491185,17.4126192252179,1049.6397553934166,0.10964947743497078,"[[2, 0, 0]]","[[2, 0, 1]]",3431.7025034677335,1977.331028796155,4153.565967901892,3179.83943471864,958.3567353507113,3931.629552357089,4.1535659679018915,3.931629552357089,0.22193641554480248,0.5026595788191014,0.3866783386507499,0.2242560403481697,0
506,101.2,76.5216988450719,16.566903087818446,1066.8415572316428,0.08996328613312699,"[[0, 0, 0]]","[[2, 0, 1]]",3461.8075962491184,1961.7098971706196,4150.097084986385,3180.905476175688,932.5136538940087,3926.9076875018977,4.150097084986386,3.9269076875018976,0.22318939748448807,0.5005114074426584,0.3867880700444484,0.22546386423245224,0
507,101.4,75.00260911625256,16.061052199097812,1083.398451494273,0.09485588621265606,"[[2, 0, 1]]","[[2, 0, 1]]",3491.0268634355916,1944.7459627048472,4146.58678434794,3181.049997270795,906.6387682673746,3922.089956697327,4.14658678434794,3.9220899566973273,0.2244968276506123,0.4983533678521697,0.387437205343423,0.22671515090078698,0
508,101.60000000000001,73.0361913438184,15.492462949779478,1099.0590739804309,0.12789261954979736,"[[2, 0, 1]]","[[2, 0, 1]]",3519.1102738129734,1926.2939989854003,4143.124995513831,3180.3731102685647,880.7376962773105,3917.212569231146,4.143124995513831,3.917212569231146,0.22591242628268482,0.4953645852024487,0.3879033859991441,0.22806165026675052,0
509,101.80000000000001,71.5090550145443,14.542863188942333,1113.8673392477515,0.10679558019083402,"[[0, 1, 0]]","[[2, 0, 1]]",3545.998604325491,1906.4451451545453,4139.623400461005,3178.756363901781,854.8589212568378,3912.4051505713387,4.139623400461005,3.9124051505713386,0.22721824988966643,0.49339138499636154,0.3876605060216064,0.22933286746916126,0
510,102.0,69.93384208050789,13.435431865540359,1128.0624660644148,0.1126665056356444,"[[2, 0, 1]]","[[2, 0, 1]]",3571.828814500808,1885.434373178789,4136.031855901525,3176.079546652347,829.0691691225705,3907.7620063030477,4.136031855901525,3.907762006303048,0.22826984959847696,0.4913849819511566,0.38713629965815133,0.23035482324433687,0
511,102.2,67.91988823650483,12.319673405813484,1141.4055240547675,0.1502708728222899,"[[2, 0, 1]]","[[2, 0, 1]]",3596.331117490137,1863.152792302301,4132.444295707045,3172.3326580946346,803.4208088399827,3903.2653073384913,4.132444295707045,3.9032653073384913,0.22917898836855377,0.4885482547793757,0.38669042913701684,0.2312161448814014,0
512,102.4,66.3561838775239,11.17860040222296,1153.9173851078015,0.12543963763715738,"[[0, 1, 1]]","[[2, 0, 1]]",3619.4620012116975,1839.6969026695235,4128.7866976550795,3167.523140967426,777.9640745742748,3898.8500590163003,4.128786697655079,3.8988500590163,0.2299366386387791,0.4867056521602638,0.38634088187665516,0.2319439340444509,0
513,102.60000000000001,65.58984167254583,10.024568462297346,1165.936757356448,0.06462218185599511,"[[2, 0, 1]]","[[2, 0, 1]]",3641.5338520503005,1815.3541959463892,4124.9918587645225,3161.6580318388333,752.7499801956515,3894.438793541174,4.124991858764522,3.894438793541174,0.23055306522334806,0.4864418367762086,0.3860965648472007,0.23255997066192835,0
514,102.80000000000001,64.6799941339626,9.056075927983539,1177.6682011686048,0.0745288128731687,"[[2, 0, 1]]","[[2, 0, 1]]",3662.75234455901,1790.2940431971715,4121.1252158115985,3154.7731700689937,727.8160197406207,3889.9477771533902,4.121125215811599,3.8899477771533904,0.2311774386582086,0.48571813315584506,0.38623291615065886,0.23316714299831265,0
515,103.0,62.89922851796807,8.422920338630439,1188.8051252977918,0.14774063639247004,"[[2, 0, 0]]","[[2, 0, 1]]",3682.7511156700157,1764.3773493365252,4117.392412442331,3147.0043706271235,703.136070875192,3885.3314803642425,4.117392412442331,3.8853314803642425,0.2320609320780882,0.48318520605573273,0.3868835831680559,0.2339869645358421,0
516,103.2,61.18327203558922,7.720052275069248,1199.1254535123712,0.15179757857801235,"[[0, 0, 0]]","[[2, 0, 1]]",3701.2206326787164,1737.5467807513128,4113.850764196651,3138.443766230739,678.6869921804908,3880.634347131928,4.113850764196651,3.880634347131928,0.2332164170647233,0.4809206846955795,0.3873351209175493,0.23508812834028392,0
517,103.4,59.51176397700761,6.6406762727678075,1208.8043298227499,0.1537004460690241,"[[2, 0, 1]]","[[2, 0, 1]]",3718.324428175258,1709.9652847868235,4110.422444962793,3128.9902392666063,654.553932952095,3875.9876068679896,4.110422444962793,3.8759876068679895,0.23443483809480314,0.4787417138506687,0.3870741400318844,0.23626818957117912,0
518,103.60000000000001,57.457430877818986,5.399776237027362,1217.6785379151793,0.19943596658535512,"[[2, 0, 1]]","[[2, 0, 1]]",3733.823862831716,1681.6370517925325,4107.2058688008065,3118.5494568496006,630.8381047800206,3871.4870460081293,4.107205868800807,3.8714870460081294,0.23571882279267742,0.4758731681096311,0.3865336391913556,0.23750561337104292,0
519,103.80000000000001,55.85184400234747,4.15652266566375,1225.777725111613,0.1686459818615731,"[[0, 0, 1]]","[[2, 0, 1]]",3747.7206089384267,1652.6627645847639,4104.107931011763,3107.129150627318,607.5916593873004,3867.117130004735,4.104107931011763,3.867117130004735,0.23699080100702785,0.4740290509103518,0.3860738530549285,0.23874990496413595,0
520,104.0,54.231158291577366,2.9010676308461596,1233.281032385132,0.17703356161922557,"[[2, 0, 1]]","[[2, 0, 1]]",3760.2397212302494,1623.1798010998982,4101.0412492676205,3094.752972287835,584.8592861224695,3862.8140389325004,4.10104124926762,3.8628140389325005,0.23822721033511973,0.4721529162033281,0.3857130315654069,0.2399560080278782,0
521,104.2,52.18981455965907,1.6246685324271988,1240.0174733065617,0.23548507122801254,"[[2, 0, 1]]","[[2, 0, 1]]",3771.1178588024163,1593.2174754310765,4098.104316511168,3081.444310661577,562.686674775213,3858.5003431663445,4.098104316511168,3.8585003431663445,0.2396039733448232,0.46949427396510596,0.3854611872722922,0.24128463507867925,0
522,104.4,50.579373892130405,0.5190724418961233,1246.0093560136131,0.20190912894813096,"[[0, 1, 1]]","[[2, 0, 1]]",3780.357301948071,1562.8692352391033,4095.2213279647835,3067.2498979780307,541.0976630780021,3854.0921079408736,4.095221327964784,3.8540921079408736,0.24112922002391013,0.4677703485592326,0.38559512860079126,0.2427727244230793,0
