步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
829,165.8,82.85293807885989,175.35928550038275,2160.193502104062,0.14691919291925876,"[[2, 0, 1]]","[[1, 0, 0]]",-9645.051266548597,5108.673966056489,6198.811980129174,-11792.309638318971,5344.7194095512805,7122.316672792541,6.198811980129174,7.122316672792541,-0.923504692663367,0.3487272391299821,0.4943228603935505,-0.9264166050886384,0
830,166.0,81.9147363984428,176.42465650795143,2123.54395509443,0.14532163185368777,"[[1, 0, 1]]","[[1, 0, 0]]",-9650.900495736043,5085.719700468941,6199.071782061408,-11758.772770553622,5343.233588004081,7121.5220910420385,6.1990717820614085,7.1215220910420385,-0.92245030898063,0.3479629013892959,0.49309112002748917,-0.9253528733533942,0
831,166.20000000000002,80.86067810755273,178.06564642862648,2086.569424596048,0.14352363676251342,"[[1, 0, 1]]","[[1, 0, 0]]",-9657.411738090846,5063.009435976255,6199.420095774375,-11725.440451875922,5340.550788966271,7120.729386976595,6.199420095774375,7.1207293869765955,-0.9213092912022205,0.34701251945232564,0.49066048868252227,-0.9241822505868242,0
832,166.4,79.79086547425896,179.84402858609673,2049.3178887025006,0.14169997778924784,"[[0, 0, 1]]","[[1, 0, 0]]",-9664.585474833297,5040.566562242646,6199.857211139827,-11692.425309000391,5336.487862458169,7119.992021417466,6.199857211139827,7.119992021417466,-0.9201348102776388,0.34612669311586236,0.4880556504603139,-0.922973389424528,0
833,166.60000000000002,78.81489530653428,178.57207715105994,2011.813487098525,0.14004202737515037,"[[0, 2, 1]]","[[1, 0, 0]]",-9672.402054059206,5018.39740664676,6200.339478581724,-11659.765335467446,5331.096454585513,7119.212542336167,6.200339478581723,7.119212542336166,-0.9188730637544431,0.3454961985368772,0.48600842205139594,-0.9216833082247335,0
834,166.8,77.84971604403923,177.45636988926555,1974.0099578188704,0.13840501947640965,"[[0, 0, 1]]","[[1, 4, 0]]",-9680.80454988899,4996.483895219499,6200.8258560032355,-11627.357659013293,5324.578861542617,7118.309057770522,6.200825856003235,7.118309057770522,-0.9174832017672863,0.3448686703999562,0.48694004878674746,-0.9203246293350222,0
835,167.0,76.75092108458551,176.75187068640645,1935.718146471502,0.1365373146547274,"[[0, 0, 1]]","[[1, 4, 0]]",-9689.824284622608,4974.875543447542,6201.360804068692,-11595.034170804773,5317.19123425474,7117.290298817262,6.201360804068692,7.117290298817262,-0.9159294947485703,0.34402644644623953,0.4888208686743323,-0.9188253831931323,0
836,167.20000000000002,75.65382740370889,176.21646665744538,1896.8892834195915,0.13467534362181907,"[[0, 0, 1]]","[[1, 4, 0]]",-9699.462134128518,4953.599166480992,6201.947923241147,-11562.745567613323,5309.076029375285,7116.212027431191,6.201947923241147,7.116212027431191,-0.9142641041900434,0.34320512843688494,0.4908662375529636,-0.9172173263723646,0
837,167.4,74.55018234210992,175.95948236935527,1857.4974684590768,0.1328049593212205,"[[0, 0, 1]]","[[1, 4, 0]]",-9709.707756520258,4932.670953428396,6202.570995956835,-11530.453055107047,5300.343910016152,7115.12265631614,6.202570995956835,7.11512265631614,-0.9125516603593047,0.34241072093071084,0.4937614880250345,-0.915578675701191,0
838,167.60000000000002,73.5683652825806,176.06624468113475,1817.4709942024779,0.1311505826399134,"[[0, 2, 0]]","[[1, 4, 0]]",-9720.542002212851,4912.095871082773,6203.1948068287065,-11498.044077730661,5291.156797976089,7113.979960822017,6.203194806828707,7.113979960822017,-0.9107851539933103,0.3418499673265569,0.49773198880352193,-0.9139027944228504,0
839,167.8,72.61949108115877,176.4550257333186,1776.7991562464404,0.12955738822788895,"[[0, 0, 0]]","[[0, 4, 0]]",-9731.911652907926,4891.8496498767545,6203.793551693025,-11465.41844744462,5281.682222827219,7112.652016093166,6.203793551693025,7.112652016093166,-0.908858464400141,0.3412673150871283,0.5023107478201245,-0.9120793330548009,0
840,168.0,71.56415942059247,177.00487975139603,1735.418622081912,0.12778251079768674,"[[0, 0, 0]]","[[0, 4, 0]]",-9743.840597635042,4871.987396722478,6204.421577667477,-11432.522858807459,5272.024913300982,7111.0155260559,6.204421577667477,7.1110155260559,-0.9065939483884229,0.34045499549864944,0.5072189037251975,-0.9099292265529533,0
841,168.20000000000002,70.54006238462907,177.634220561289,1693.3263479095058,0.1260666596651234,"[[0, 0, 1]]","[[0, 4, 0]]",-9756.323837033755,4852.535491362783,6205.092792601197,-11399.338473555625,5262.239072869526,7109.002233233578,6.205092792601198,7.1090022332335785,-0.9039094406323809,0.33965103517074263,0.5119682705508877,-0.9073557853399832,0
842,168.4,69.66207311043505,178.4023793247351,1650.5786765272637,0.12461066044174908,"[[0, 2, 0]]","[[0, 2, 0]]",-9769.337416690065,4833.495005657416,6205.785794612904,-11365.880802091582,5252.373491542232,7106.732886233065,6.205785794612904,7.106732886233065,-0.9009470916201607,0.339064925384468,0.5160896086944463,-0.9044875852863603,0
843,168.60000000000002,68.84734868690833,179.41663907685347,1607.2635930738875,0.12327023468509898,"[[0, 0, 0]]","[[0, 2, 0]]",-9782.82954620382,4814.834411820371,6206.478361777912,-11332.141895090288,5242.534661070567,7104.557078628694,6.206478361777912,7.1045570786286945,-0.8980787168507822,0.33845719294658366,0.5193407954770226,-0.9016963889013914,0
844,168.8,67.95495456960309,179.43191819228272,1563.4257865110162,0.12179983087252218,"[[0, 0, 0]]","[[0, 2, 0]]",-9796.813490415581,4796.6069070745925,6207.226417993519,-11298.14394800667,5232.8488663551325,7102.860747387272,6.207226417993519,7.102860747387272,-0.8956343293937525,0.33762465498173705,0.5214945619816111,-0.8993117275337505,0
845,169.0,67.1093166845133,178.3784272364059,1519.1360986492214,0.12041703266659347,"[[0, 0, 0]]","[[0, 2, 0]]",-9811.281678747344,4778.836858392617,6208.040508309325,-11263.939831048267,5223.312705624889,7101.855658866432,6.208040508309325,7.101855658866432,-0.8938151505571073,0.3368007196378117,0.5232473848286527,-0.8975440838609243,0
846,169.20000000000002,66.41610615650418,177.49763442350473,1474.479008845331,0.11930670289094783,"[[0, 2, 0]]","[[0, 0, 0]]",-9826.213256881772,4761.523412057602,6208.893667852626,-11229.603503002889,5213.833222494677,7101.657538685782,6.208893667852626,7.1016575386857825,-0.8927638708331562,0.3361925860323021,0.524329037478085,-0.8965265998620717,0
847,169.4,65.79115771071784,176.88382891769606,1429.5809712340065,0.11832231561145522,"[[0, 0, 0]]","[[0, 0, 0]]",-9841.563603085206,4744.630721544332,6209.757418157757,-11195.238315806753,5204.268106286479,7102.39410797947,6.209757418157756,7.10239410797947,-0.892636689821714,0.33556471965275964,0.5250786765214028,-0.8964269689590871,0
848,169.60000000000002,65.08356393661064,176.53167015713538,1384.4517504958071,0.1172011791276328,"[[0, 0, 0]]","[[0, 0, 0]]",-9857.34019541322,4728.212333912981,6210.6842546106545,-11160.926068182105,5194.442450666811,7104.032549231471,6.210684254610655,7.104032549231471,-0.8933482946208162,0.33471456240369457,0.5257970974106468,-0.8971699453209547,0
849,169.8,64.40940064534185,176.449269955762,1339.1115957620664,0.11614664361136294,"[[0, 0, 0]]","[[0, 0, 0]]",-9873.533766714847,4712.291484848582,6211.682895846092,-11126.743768360335,5184.186131650327,7106.49668677043,6.211682895846092,7.10649668677043,-0.8948137909243377,0.3338714991229401,0.5263527481676923,-0.898663415905232,0
850,170.0,63.869269223549416,176.6287700454225,1293.5919731115205,0.11533512464377982,"[[0, 2, 0]]","[[0, 0, 0]]",-9890.124751851436,4696.864965600915,6212.726301893633,-11092.771434259885,5173.332330895231,7109.7173278224445,6.212726301893633,7.109717327822445,-0.8969910259288119,0.3332392967839081,0.5268708694867363,-0.9008636573828683,0
851,170.20000000000002,63.3807742073731,177.043663268469,1247.950598964247,0.11462368014304004,"[[0, 0, 0]]","[[0, 0, 0]]",-9907.073850070366,4681.892540618333,6213.786016422476,-11059.08833092413,5161.729318448519,7113.619290322926,6.213786016422476,7.113619290322926,-0.89983327390045,0.33258542968409827,0.5272146226598535,-0.903725857759965,0
852,170.4,62.794527131930884,177.66055823920237,1202.1750823657985,0.11375279623664057,"[[0, 0, 0]]","[[0, 0, 0]]",-9924.381471688526,4667.4265319670485,6214.915101260817,-11025.775841401775,5149.251573891157,7118.112604697357,6.214915101260817,7.118112604697357,-0.90319750343654,0.33170984442620616,0.527370807815493,-0.907110722704326,0
853,170.60000000000002,62.22402726904484,178.44764088143222,1156.2701923446086,0.11292192718275923,"[[0, 0, 0]]","[[0, 0, 0]]",-9942.03558873566,4653.487859224795,6216.123325851429,-10992.909707649782,5135.799318658537,7123.0945173015825,6.216123325851429,7.123094517301583,-0.9069711914501539,0.33083839956220407,0.5273725730101155,-0.9109018749191122,0
854,170.8,61.76743896642287,179.37670143258282,1110.2519769536195,0.11230394761452933,"[[0, 2, 0]]","[[0, 0, 0]]",-9960.01774764684,4640.070837941377,6217.384731873414,-10960.559091437857,5121.29476886573,7128.453386983675,6.217384731873414,7.128453386983675,-0.9110686551102605,0.3301719593842079,0.5272569675512029,-0.9150103552735995,0
855,171.0,61.348691295717174,179.579718915762,1064.1628478105729,0.11176778339907048,"[[0, 0, 0]]","[[0, 0, 0]]",-9978.29447570681,4627.131655947409,6218.6703133078045,-10928.786554537939,5105.678805912372,7134.068844614285,6.218670313307804,7.134068844614285,-0.9153985313064812,0.3294828942709057,0.5270657124092831,-0.9193501876692487,0
856,171.20000000000002,60.82256122289023,178.6036178055575,1017.9817538467858,0.1110622544899099,"[[1, 0, 0]]","[[1, 4, 0]]",-9996.859660349277,4614.720463976182,6220.032686990088,-10897.638305070954,5088.9405440849405,7139.79488002739,6.220032686990089,7.13979488002739,-0.9197621930373012,0.32857393117593686,0.5266222684938484,-0.9237231597836599,0
857,171.4,60.31128286475933,177.96480084751948,971.6871918871072,0.11040344493314042,"[[0, 0, 0]]","[[1, 4, 0]]",-10015.69945456906,4602.856004186513,6221.48127268647,-10867.068388029866,5071.200896349608,7145.540544225772,6.2214812726864706,7.145540544225772,-0.924059271539301,0.3276673728540393,0.5266484149822266,-0.9280388923818643,0
858,171.60000000000002,59.93312541917729,177.9741206745766,925.2337768554228,0.11000124216764416,"[[0, 2, 0]]","[[1, 4, 0]]",-10034.79729511034,4591.530804426498,6222.989957279914,-10836.907152806702,5052.700315583159,7151.3113842646235,6.222989957279914,7.151311384264623,-0.9283214269847093,0.3269609051119356,0.528135953249317,-0.9323449279474572,0
859,171.8,59.650834987920504,178.60535147992144,878.5357504543175,0.10979516445328442,"[[0, 0, 0]]","[[1, 4, 0]]",-10054.126018662237,4580.698705480903,6224.528459901462,-10806.859294666468,5033.708285978124,7157.049244792943,6.224528459901462,7.157049244792943,-0.9325207848914809,0.32622622737423135,0.5310219313366693,-0.9366166989707301,0
860,172.0,59.35207670777771,179.6950093378975,831.5060166129322,0.10959487824463299,"[[1, 0, 0]]","[[1, 4, 0]]",-10073.673233330595,4570.407325811451,6226.148248303248,-10776.707515209207,5014.417521828311,7162.629998042857,6.2261482483032475,7.162629998042856,-0.9364817497396087,0.32527068096843775,0.5345486105549886,-0.9406673083313395,0
861,172.20000000000002,59.17740241173213,178.93120770787195,784.1267318816251,0.10965245011153432,"[[0, 0, 0]]","[[0, 4, 0]]",-10093.423912445425,4560.67304779565,6227.8583953217085,-10746.315009641366,4994.940185458216,7167.859775518287,6.227858395321708,7.167859775518287,-0.9400013801965788,0.324324437911216,0.53827884385211,-0.9442804683153971,0
862,172.4,59.25156726363744,177.41399341278938,736.4838309598756,0.11019330323006066,"[[0, 2, 0]]","[[0, 2, 0]]",-10113.363767420236,4551.486716372558,6229.63304188747,-10715.669855490689,4975.32136519047,7172.556152388624,6.22963304188747,7.172556152388624,-0.9429231105011535,0.3235745452646486,0.5406085257050769,-0.9472637901099619,0
863,172.60000000000002,59.54393794016755,175.68236942781422,688.7881486973175,0.1111723790222164,"[[0, 0, 0]]","[[0, 0, 0]]",-10133.471696154005,4542.800493065786,6231.441182772348,-10684.853885791717,4955.604071945863,7176.78906693794,6.231441182772348,7.17678906693794,-0.9453478841655922,0.3227878128659842,0.5424103042747758,-0.949740333993768,0
864,172.8,59.9587681146277,173.6097518228414,641.198592461461,0.11243354549906573,"[[1, 0, 0]]","[[0, 0, 0]]",-10153.72962124343,4534.658644199841,6233.333297992552,-10653.891834620106,4935.873543330847,7180.860355767316,6.2333332979925515,7.180860355767316,-0.9475270577747645,0.32178196471374765,0.5440215499314488,-0.9519718494791185,0
865,173.0,60.66039241814358,171.27623523136955,593.8920757309497,0.11427724319234306,"[[0, 0, 0]]","[[0, 0, 0]]",-10174.121388202222,4527.07505363071,6235.318216633833,-10622.793461919026,4916.178083537545,7185.033292674716,6.235318216633833,7.185033292674716,-0.9497150760408832,0.32078739907877407,0.5455616311621564,-0.9542105606825508,0
866,173.20000000000002,61.69681718490334,168.75359953146997,547.0752412435265,0.11680409479970937,"[[0, 0, 0]]","[[0, 0, 0]]",-10194.634008968027,4520.052537523705,6237.383699594717,-10591.612708668616,4896.482121331477,7189.4654154023065,6.237383699594717,7.1894654154023065,-0.9520817158075898,0.3198086933524894,0.5469558901496515,-0.9566246597435324,0
867,173.4,63.134803136626886,166.08171541966098,500.9838149388441,0.12015149923323044,"[[1, 0, 0]]","[[0, 0, 0]]",-10215.25665418338,4513.5979397427345,6239.509845813939,-10560.446601892902,4876.680138192309,7194.25043993126,6.239509845813939,7.194250439931261,-0.9547405941173217,0.3188457085789496,0.5481087377983129,-0.9593258547017092,0
868,173.60000000000002,65.18084297087208,163.2751658886759,455.9092444220948,0.1247051241313486,"[[0, 2, 0]]","[[0, 0, 0]]",-10235.981181480378,4507.705794368718,6241.660494900735,-10529.436841453216,4856.614112956038,7199.4382399279875,6.241660494900735,7.1994382399279875,-0.9577777450272524,0.31808548898583977,0.5487635125043608,-0.962391305497623,0
869,173.8,67.87910637960962,160.37133545794677,412.2292279748212,0.13057121171263483,"[[1, 0, 0]]","[[0, 0, 0]]",-10256.796786868934,4502.329760227338,6243.803477283318,-10498.78504305911,4836.058123215495,7205.04630403861,6.243803477283318,7.205046304038611,-0.9612428267552922,0.3173065468216554,0.5492179326916412,-0.9658810544726917,0
870,174.0,71.23350382518959,157.24488950817397,370.2889689711133,0.13779251786857546,"[[1, 0, 0]]","[[0, 0, 0]]",-10277.680841670935,4497.515678680706,6245.985458500008,-10468.706863737158,4814.726932319736,7211.014087510613,6.245985458500008,7.211014087510613,-0.9650286290106047,0.3163158232155782,0.5493950256804673,-0.969690213059903,0
871,174.20000000000002,75.5588138894776,153.53306859998776,330.59355261511433,0.1469537090265416,"[[1, 0, 0]]","[[0, 0, 0]]",-10298.614468336953,4493.275033416065,6248.218085009685,-10439.402438010075,4792.391807646469,7217.1375248660415,6.248218085009685,7.217137524866041,-0.9689194398563563,0.31532829766416937,0.5491818830613557,-0.9735965115642999,0
872,174.4,81.1217063399605,148.55658468064334,293.9131634020184,0.15853823023366093,"[[1, 0, 0]]","[[0, 0, 0]]",-10319.582823844066,4489.60578742512,6250.495361745125,-10410.963492377006,4768.952384038457,7223.1328963571395,6.250495361745124,7.223132896357139,-0.9726375346120149,0.3143523797171597,0.549213637745242,-0.9773347597725763,0
873,174.60000000000002,88.30134069637664,141.53810583015414,261.5245151626772,0.17316075324342103,"[[1, 0, 0]]","[[0, 0, 0]]",-10340.57294834325,4486.509148320447,6252.80440742829,-10383.260940465943,4744.526216282251,7228.859965832021,6.25280440742829,7.2288599658320205,-0.9760555584037309,0.31339290113970564,0.5502242738497503,-0.9807921858579318,0
874,174.8,97.43338710249084,132.85023732329097,235.27327356562898,0.19121527708074026,"[[1, 0, 0]]","[[1, 0, 0]]",-10361.573158563662,4483.988736384717,6255.127270899776,-10356.25409505963,4719.201875511186,7234.377036485533,6.255127270899775,7.234377036485533,-0.9792497655857577,0.3124565770872263,0.5504559048224633,-0.9840097521404632,0
875,175.0,108.48294677445159,122.88584495958484,217.14024051197214,0.21225949494603574,"[[1, 0, 0]]","[[1, 0, 0]]",-10382.572371932454,4482.049301994521,6257.443062382178,-10330.327804597202,4692.8107530085745,7239.795340642686,6.257443062382178,7.239795340642686,-0.9823522782605076,0.31154904787447457,0.549148959587365,-0.9871042764947653,0
876,175.20000000000002,120.87791303212141,111.71827951466638,208.8644767632272,0.23479665671333302,"[[1, 0, 0]]","[[1, 0, 0]]",-10403.559505670955,4480.695649848645,6259.73002525525,-10305.783681070781,4665.260700108256,7245.140112686472,6.259730025255251,7.245140112686472,-0.9854100874312213,0.31067433197768923,0.5475480487693131,-0.9901475617670545,0
877,175.4,133.51344153745657,100.21356739424742,211.3616551128059,0.2565696552588318,"[[1, 0, 0]]","[[1, 0, 0]]",-10424.523061296915,4479.932017640243,6261.967186079161,-10282.652287868204,4636.605030309191,7250.281638997146,6.261967186079161,7.250281638997146,-0.9883144529179848,0.3098348242981539,0.5462584909677916,-0.9930429262513778,0
878,175.60000000000002,145.15695048866405,89.57767687718272,224.10782755089056,0.27555824950694197,"[[1, 0, 0]]","[[1, 0, 0]]",-10445.450918775117,4479.761854930919,6264.13527726663,-10260.906049809406,4606.913377564382,7255.022018806982,6.26413527726663,7.255022018806981,-0.9908867415403515,0.3090320020476242,0.5452856669649517,-0.9956118148386981,0
879,175.8,155.03612854672102,80.2854355025701,245.47649379997512,0.2908750003888738,"[[1, 0, 0]]","[[1, 0, 0]]",-10466.330305105552,4480.1877827141725,6266.217002795542,-10240.445570302805,4576.285626557945,7259.167824538208,6.266217002795542,7.259167824538208,-0.9929508217426664,0.3082672321433109,0.5452218462083025,-0.9976899140239661,0
880,176.0,162.9747553331843,72.40580191877196,273.674182413331,0.302647993212709,"[[1, 0, 0]]","[[1, 0, 0]]",-10487.147870868162,4481.211594650895,6268.196896863553,-10220.984894428708,4544.88912673636,7262.720885720864,6.268196896863553,7.2627208857208645,-0.9945239888573116,0.307542305451291,0.5464462826318774,-0.9993020684009242,0
881,176.20000000000002,169.1597680989388,66.25142059296837,306.99070268250733,0.311473747806236,"[[1, 0, 0]]","[[1, 0, 0]]",-10507.889822073063,4482.834280377756,6270.060942695329,-10202.367756099988,4512.826925093481,7265.799401961933,6.270060942695329,7.2657994019619325,-0.9957384592666036,0.3068596584939379,0.5477367313880758,-1.0005560007244858,0
882,176.4,173.92088643158812,61.918766733814124,343.82339863916764,0.31804938671119587,"[[1, 0, 0]]","[[1, 0, 0]]",-10528.542058852236,4485.056063270604,6271.796124583656,-10184.754396569951,4480.098975993773,7268.51470656346,6.2717961245836555,7.26851470656346,-0.9967185819798043,0.3062223315517962,0.5481209900440251,-1.0015565551496488,0
883,176.60000000000002,177.59688505530366,59.27397954764327,382.77714757545675,0.32299343284503496,"[[1, 0, 0]]","[[1, 0, 0]]",-10549.090290215709,4487.876465835436,6273.38998555888,-10168.53854465755,4446.661011711516,7270.9638706001915,6.27338998555888,7.270963870600191,-0.9975738850413114,0.3056337917708128,0.5471854732037218,-1.0024049186699697,0
884,176.8,179.53822362477126,57.25150788050904,422.97164418175254,0.3251465550693874,"[[1, 0, 0]]","[[0, 0, 0]]",-10569.520111601976,4491.2944067906465,6274.8302042502455,-10153.946709251159,4412.530461737211,7273.1016184676955,6.274830204250246,7.273101618467695,-0.9982714142174496,0.3050977656017176,0.5467275284042339,-1.0031040094734998,0
885,177.0,177.1758983045251,55.21299116451558,464.27242487892306,0.3199766703504026,"[[0, 2, 1]]","[[0, 0, 0]]",-10589.82419412225,4495.294198256279,6276.097606244247,-10140.65765055189,4377.828030190698,7274.886522249529,6.276097606244247,7.2748865222495285,-0.9987889160052816,0.3047843734225377,0.5477396004989699,-1.0036480205468106,0
886,177.20000000000002,175.31845141500307,53.414804587822914,506.64547474860296,0.31583781509154846,"[[2, 0, 0]]","[[0, 0, 0]]",-10610.009385503967,4499.827754809801,6277.183731613571,-10128.363440731113,4342.643719465552,7276.386932386329,6.277183731613571,7.2763869323863295,-0.9992032007727589,0.3044861704724117,0.5493227478842414,-1.0040999323209956,0
887,177.4,173.98398062463957,52.36752143482032,549.7726597856695,0.31273748653370287,"[[2, 0, 0]]","[[0, 0, 0]]",-10630.035156846883,4504.936101186837,6278.128219181802,-10117.125220691712,4307.013452555842,7277.721699851916,6.278128219181802,7.2777216998519165,-0.9995934806701143,0.30403248570289515,0.5500176075859626,-1.0045131831077763,0
888,177.60000000000002,172.93173372109516,52.22742807851504,593.1333561068003,0.3102384325285332,"[[2, 0, 0]]","[[0, 0, 0]]",-10649.878879263937,4510.6243525770315,6278.947139999047,-10107.319800595209,4270.964543095639,7279.0294785929145,6.278947139999047,7.279029478592914,-1.0000823385938675,0.303619185295129,0.5493259351830173,-1.0049964735916257,0
889,177.8,172.09808901591356,52.25628039025772,636.3687700363436,0.3082125810761643,"[[2, 0, 0]]","[[0, 0, 0]]",-10669.526860837786,4516.883540876141,6279.642625636521,-10099.217361863992,4234.5498963032205,7280.275554749285,6.279642625636521,7.280275554749285,-1.000632929112764,0.30325289368577496,0.5488711845175269,-1.0055452949293997,0
890,178.0,171.45616182404638,51.82433938654357,679.6749156739533,0.3065931051152647,"[[2, 0, 0]]","[[0, 0, 0]]",-10688.965847532781,4523.706692175116,6280.208958625088,-10092.51118494199,4197.823543684586,7281.352326800808,6.280208958625088,7.281352326800809,-1.001143368175721,0.30293996019796504,0.5498993686958615,-1.006082556345679,0
891,178.20000000000002,170.98702540542575,51.315266534329524,723.2686991295191,0.30533217238841764,"[[2, 0, 0]]","[[0, 0, 0]]",-10708.182606908858,4531.0884278228405,6280.6343978596615,-10086.881052264276,4160.815569869774,7282.283266716151,6.280634397859662,7.282283266716151,-1.0016488688564893,0.3026862425569333,0.5514126875219945,-1.0066233977557904,0
892,178.4,170.66363748428833,51.26715088663295,767.0403472763917,0.3043743134096189,"[[2, 0, 0]]","[[0, 0, 0]]",-10727.163794433243,4539.024108322365,6280.9034744319715,-10082.375165630918,4123.574329748462,7283.197349661657,6.280903474431971,7.283197349661657,-1.002293875229686,0.3024967029334277,0.5520301688810455,-1.0072845445486385,0
893,178.60000000000002,170.45425059916528,51.91175155171584,810.6257445132032,0.30365926456389913,"[[2, 0, 0]]","[[0, 0, 0]]",-10745.895877331062,4547.509137457311,6280.999264115317,-10079.33302665276,4086.19789354145,7284.27712690136,6.280999264115317,7.28427712690136,-1.0032778627860433,0.30237460214329087,0.5512502052991367,-1.0082553748491607,0
894,178.8,170.33231252815563,52.92332643623304,853.6884897338842,0.30313605224847107,"[[2, 0, 0]]","[[0, 0, 0]]",-10764.365019024517,4556.53863072895,6280.905162333468,-10078.07865075361,4048.803406197847,7285.530552624899,6.280905162333468,7.285530552624899,-1.004625390291431,0.3023213300883145,0.5500019135135736,-1.0095790019599367,0
895,179.0,170.28538698848402,53.625837802366064,896.2366018234015,0.30277673320412685,"[[2, 0, 0]]","[[0, 0, 0]]",-10782.556964049609,4566.107341595985,6280.6058718951535,-10078.575957716519,4011.4445709233823,7286.730318884516,6.280605871895154,7.2867303188845165,-1.0061244469893627,0.3023370459616145,0.549814455404249,-1.011073995178215,0
896,179.20000000000002,170.3125401382201,53.78465770650035,938.5903233962399,0.3025729264559784,"[[2, 0, 0]]","[[0, 0, 0]]",-10800.456997757068,4576.209641633075,6280.087800279237,-10080.458517874606,3974.0850829743194,7287.731942856187,6.280087800279237,7.287731942856187,-1.0076441425769502,0.3024214784166828,0.5510249490472835,-1.0126162119895623,0
897,179.4,170.41165023244326,53.862174691695714,980.9772388716968,0.30251620574452565,"[[2, 0, 0]]","[[0, 0, 0]]",-10818.05001908463,4586.8394491144845,6279.339257795544,-10083.456249444538,3936.694590801895,7288.577442334972,6.279339257795543,7.288577442334972,-1.009238184539429,0.3025745105980594,0.5524715597921179,-1.0142361255233103,0
898,179.60000000000002,170.57388904433162,54.31865095710306,1023.2963696248182,0.30258899788390536,"[[2, 0, 0]]","[[0, 0, 0]]",-10835.320642006562,4597.990178543107,6278.350207725983,-10087.6375557138,3899.3447301509605,7289.414017884794,6.278350207725983,7.289414017884794,-1.0110638101588112,0.30279644755622925,0.5529866299288717,-1.016067613806264,0
899,179.8,170.78647359031507,55.38804772848788,1065.2096281698618,0.30276813753303583,"[[2, 0, 0]]","[[0, 0, 0]]",-10852.2532240019,4609.654764316392,6277.111273520542,-10093.305950621767,3862.2120653924976,7290.441371009496,6.277111273520543,7.2904413710094955,-1.0133300974889528,0.30308830245037577,0.5521039778779039,-1.0183104109975032,0
900,180.0,171.03859314828915,56.694167314600335,1106.4245619764938,0.3030336400684691,"[[2, 0, 0]]","[[0, 0, 0]]",-10868.831944543375,4621.8255921741475,6275.61318890875,-10100.716385994418,3825.4752923312335,7291.6799452878,6.27561318890875,7.2916799452878,-1.0160667563790504,0.30345185927106505,0.5509196740222592,-1.0210161126740749,0
901,180.20000000000002,171.32639144851055,57.67367416463729,1146.9779251422697,0.3033764470820612,"[[2, 0, 0]]","[[0, 0, 0]]",-10885.04087084637,4634.494422138916,6273.846335925299,-10109.806794066455,3789.171710411105,7292.910698984361,6.273846335925299,7.292910698984361,-1.0190643630590621,0.3038895733411351,0.5507483400557631,-1.024001538393354,0
902,180.4,171.65187670994294,58.08059873845401,1187.2016932629747,0.30379708136839284,"[[2, 0, 0]]","[[0, 0, 0]]",-10900.864001092401,4647.652311154452,6271.800390021412,-10120.238547241968,3753.1850052749805,7293.985618175844,6.271800390021411,7.293985618175844,-1.0221852281544326,0.3044043922012758,0.5519493362850267,-1.0271361270361075,0
903,180.60000000000002,172.01605286098678,58.36164364564598,1227.3445298912497,0.30429516807647006,"[[2, 0, 0]]","[[0, 0, 0]]",-10916.28529551793,4661.289532656418,6269.464125297962,-10131.753995269972,3717.4223629841053,7294.938267050582,6.2694641252979615,7.294938267050582,-1.0254741417526203,0.30499955458395184,0.5533952541895211,-1.0304420557447322,0
904,180.8,172.41503407408672,58.988570873536595,1267.3181948962967,0.30486323084667133,"[[2, 0, 0]]","[[0, 0, 0]]",-10931.288707136691,4675.395497229987,6266.825398930403,-10144.39848345179,3681.967501356942,7295.916632482434,6.266825398930403,7.295916632482434,-1.0290912335520304,0.30567838675480125,0.5538931737449423,-1.034055529291833,0
905,181.0,172.70364497871475,60.20589950944333,1306.7860554244828,0.30524797883211735,"[[2, 0, 0]]","[[0, 0, 0]]",-10945.872339632022,4689.949420303366,6263.867861660313,-10158.42378748213,3647.061807773177,7297.1279309831625,6.263867861660313,7.297127930983162,-1.033260069322849,0.3066105147398223,0.5529756406159727,-1.0381873718403716,0
906,181.20000000000002,172.75805578735807,61.66260785174604,1345.4542861984112,0.30523314521333567,"[[2, 0, 0]]","[[0, 0, 0]]",-10960.0930987666,4704.897568575043,6260.585100234441,-10174.0414795018,3612.9405693755034,7298.59826477702,6.260585100234441,7.29859826477702,-1.038013164542579,0.3079223655736668,0.5517298027180647,-1.0428893132854666,0
907,181.4,172.8807701765976,62.79416377915801,1383.3633708301886,0.3053456337854595,"[[2, 0, 0]]","[[0, 0, 0]]",-10973.990404081393,4720.205940620701,6256.999223940803,-10191.190128953165,3579.628041039163,7300.10421691458,6.256999223940803,7.300104216914581,-1.0431049929737775,0.3092168051396315,0.5514948836311909,-1.0479505545436085,0
908,181.60000000000002,173.33060204805614,63.342333355655136,1420.8527475223225,0.30603550857090367,"[[2, 0, 0]]","[[0, 0, 0]]",-10987.483962554625,4735.91296822886,6253.161606145608,-10209.56985101354,3546.9335044840154,7301.487897690701,6.253161606145608,7.301487897690701,-1.0483262915450933,0.3101587843930791,0.5526295322170633,-1.0531757065015723,0
