步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
523,104.60000000000001,74.7934086297804,116.73226217948393,2861.2199274288573,-0.38076940982610097,"[[2, 0, 0]]","[[2, 0, 0]]",4126.116921052236,-490.2522167710429,4582.816705420356,1379.6788455523338,312.03038341444693,4430.133259940596,4.582816705420356,4.430133259940596,0.15268344547976032,0.42077948146838684,0.46238342816140915,0.15185136654590004,0
524,104.80000000000001,73.45016311263689,118.2854166038304,2838.9992387219336,-0.26649117260286914,"[[2, 0, 0]]","[[0, 0, 0]]",4110.818665175822,-514.0696122546362,4578.879971890434,1401.5595326387597,334.3593065289245,4427.474157318765,4.578879971890434,4.427474157318764,0.15140581457166924,0.41987398523286934,0.4607773177478397,0.15058774792136997,0
525,105.0,72.11493620881713,119.87033715977061,2815.5269065925213,-0.27786366817645103,"[[2, 0, 0]]","[[2, 0, 0]]",4094.5538920395857,-537.1676140099457,4574.962848163728,1424.3294701511797,355.6332028003772,4424.718096262577,4.574962848163728,4.424718096262577,0.15024475190115094,0.4190311250688898,0.4591233180015918,0.14944290804249682,0
526,105.2,70.96023238245986,121.86415291711394,2790.668227944067,-0.39085571675752817,"[[0, 0, 0]]","[[2, 0, 0]]",4077.3789851817514,-559.5311689150012,4571.0120167495725,1448.0539320353978,375.60460911587023,4421.94987667794,4.571012016749572,4.42194987667794,0.14906214007163232,0.418578231908018,0.4567443376625972,0.1482988179565412,0
527,105.4,69.79090010959598,123.42686746871846,2764.54129492618,-0.284673604350715,"[[2, 0, 0]]","[[0, 0, 0]]",4059.386007216398,-581.1999334648472,4567.007567153776,1472.652926849535,394.2489592444939,4419.116027084565,4.567007567153776,4.419116027084565,0.14789154006921112,0.418068616356491,0.45525197295037645,0.14714787293733345,0
528,105.60000000000001,68.42982752825189,125.02167732831022,2737.2401826064374,-0.2835062927717331,"[[2, 0, 0]]","[[2, 0, 0]]",4040.540966085679,-602.0659247582018,4563.023404588059,1497.9679993512923,411.74200878089914,4416.174466837987,4.563023404588058,4.416174466837987,0.14684893775007168,0.41721236179142457,0.4537122584566295,0.14611893981676705,0
529,105.80000000000001,67.06926880854378,127.02649846346206,2708.598067411625,-0.3894758873132389,"[[2, 0, 0]]","[[2, 0, 0]]",4020.865524028246,-622.075573852853,4559.061827853862,1524.0284480717987,427.8330445112632,4413.209262619755,4.559061827853863,4.4132092626197545,0.14585256523410806,0.416415135618932,0.45145811455067547,0.14515170565547297,0
530,106.0,65.8854881232383,128.60265734486566,2678.6791854953485,-0.2931790238361458,"[[0, 0, 0]]","[[0, 0, 0]]",4000.416516901822,-641.2215415796061,4555.064967474084,1550.7533670104672,442.5093433131285,4410.17063656546,4.555064967474085,4.41017063656546,0.1448943309086248,0.4160079399257765,0.45007971281847975,0.14421289545076998,0
531,106.2,64.6879314525791,130.21021999586245,2647.72639364933,-0.30698998150755585,"[[2, 0, 1]]","[[2, 0, 0]]",3979.277403420806,-659.55655391708,4551.006802831183,1578.0138407478694,455.96500939156454,4407.018700911956,4.551006802831184,4.407018700911956,0.14398810191922795,0.4155511163843827,0.4486533987560737,0.1433260562717935,0
532,106.4,63.29184785478428,131.82905795060435,2615.5716251486115,-0.2969006301636483,"[[2, 0, 0]]","[[0, 0, 0]]",3957.4315169711545,-676.9680972931803,4546.955506285656,1605.7904158273102,468.0205741326629,4403.822899213844,4.546955506285657,4.403822899213844,0.14313260707181286,0.41475325599182283,0.4472182922036552,0.1424833063475761,0
533,106.60000000000001,61.89818855462357,133.44058605054994,2582.311416245094,-0.30649231742603433,"[[2, 0, 0]]","[[2, 0, 0]]",3934.908279887687,-693.4062902281203,4542.910997468952,1633.9899638327581,478.8168767979761,4400.604627573811,4.542910997468952,4.400604627573811,0.14230636989514078,0.414016287901915,0.44572874649328,0.1416721207233138,0
534,106.80000000000001,60.68113548409867,135.3991182852465,2547.874888048927,-0.4279968294831207,"[[0, 0, 0]]","[[2, 0, 0]]",3911.764778155495,-708.8732389698484,4538.816248093604,1662.5803259641048,488.13793272858163,4397.485165699874,4.538816248093604,4.397485165699875,0.14133108239372927,0.41366858414807794,0.4436066551133809,0.14073232097442379,0
535,107.0,59.44388405304965,136.98282647522333,2512.372265688634,-0.3191998847505033,"[[2, 0, 1]]","[[0, 2, 0]]",3888.0741588566925,-723.4341527541183,4534.647063923292,1691.4835484860537,495.99361953622304,4394.414824706805,4.534647063923292,4.394414824706805,0.14023223921648675,0.4132724791586532,0.44226814570017864,0.13965232588565613,0
536,107.2,58.008608004084515,138.56576907883127,2475.8583993400657,-0.3103665277401433,"[[2, 0, 0]]","[[2, 0, 0]]",3863.83751098264,-736.9752996975924,4530.471186969702,1720.6229169398925,502.58349982138714,4391.335171549644,4.530471186969702,4.391335171549644,0.1391360154200587,0.4125381840590274,0.4409060899447863,0.13856865730234347,0
537,107.4,56.57230686710044,140.1597491570361,2438.268334297583,-0.3182068181579609,"[[2, 0, 0]]","[[0, 2, 0]]",3839.0915414073797,-749.4524532113805,4526.289923462671,1749.9402750794743,507.7664841415443,4388.313358639514,4.526289923462671,4.388313358639515,0.13797656482315634,0.41186496644760767,0.43953133490917984,0.13742323745392504,0
538,107.60000000000001,55.31622166148544,141.7085505702731,2399.7192153000738,-0.34258700839947664,"[[0, 0, 0]]","[[2, 0, 0]]",3813.8921072622406,-760.8771580103075,4522.048616003013,1779.3793815135764,511.6833635552252,4385.359835547943,4.522048616003013,4.385359835547942,0.1366887804550707,0.41157927955177853,0.43812510739455984,0.13615786389821505,0
539,107.80000000000001,54.038849522672265,143.47738549386185,2360.2391472457416,-0.4239120767167037,"[[2, 0, 1]]","[[2, 0, 0]]",3788.300347961776,-771.3252911759763,4517.724688280356,1808.8689028686608,514.2018327571936,4382.587191787276,4.517724688280356,4.382587191787277,0.13513749649307893,0.4112467191605252,0.4362889964617408,0.13463665094705402,0
540,108.0,52.55809288897186,145.00894323360288,2319.7915241498104,-0.32272017725719593,"[[2, 0, 1]]","[[0, 2, 0]]",3762.335117938306,-780.6850334616968,4513.385547943976,1838.344063896482,515.3439552126815,4379.951322235417,4.513385547943976,4.379951322235417,0.13343422570855878,0.41057857453819324,0.43497377500516954,0.13294632169921972,0
541,108.2,51.264430702567985,146.50739746084346,2278.4634897562137,-0.35133895906473356,"[[0, 0, 1]]","[[2, 0, 0]]",3736.0428379780224,-788.9475888920167,4509.021087639135,1867.7704807530881,515.258787944583,4377.404747084323,4.509021087639135,4.377404747084324,0.1316163405548112,0.4102729353965401,0.433650281120231,0.13114879364033705,0
542,108.4,49.97419548015934,148.20332675307654,2236.3033330097705,-0.43399388917728743,"[[2, 0, 1]]","[[2, 0, 0]]",3709.474701671088,-796.2023877579159,4504.628197409167,1897.0677204368362,513.8485775117392,4375.023242190797,4.5046281974091675,4.375023242190797,0.12960495521837068,0.40991894190288114,0.4319654666837604,0.129164024722753,0
543,108.60000000000001,48.49250379281817,149.69838434512263,2193.2821274516223,-0.33588634588990374,"[[2, 0, 1]]","[[0, 2, 0]]",3682.6622245365998,-802.3515581466736,4500.2888278012115,1926.1791710670032,511.1376018667756,4372.757854363902,4.500288827801212,4.372757854363902,0.12753097343730957,0.40922825267022833,0.43073059856081886,0.127100926519498,0
544,108.80000000000001,47.00773456138271,151.16085680349974,2149.4514574212894,-0.34340287652219104,"[[2, 0, 1]]","[[2, 0, 0]]",3655.652096216492,-807.3642685523616,4496.003875826118,1955.087402871977,507.25403786231055,4370.572495402086,4.496003875826118,4.370572495402086,0.12543138042403257,0.4085917169709071,0.42948126559103567,0.12501358945162977,0
545,109.0,45.689341132802724,152.61236972103484,2104.840559081877,-0.3787796961821357,"[[0, 1, 1]]","[[0, 0, 1]]",3628.49431682446,-811.26296584444,4491.711030666304,1983.7214902305852,502.1585689472296,4368.5279122290085,4.491711030666305,4.368527912229008,0.12318311843729646,0.4083354751689825,0.4282225245417052,0.12278537744984241,0
546,109.2,44.36212817161847,153.50055899276785,2059.5760255498817,-0.15622436699796083,"[[2, 0, 1]]","[[0, 0, 1]]",3601.226140584737,-814.1360730639394,4487.380698841356,2012.102777268448,496.031985309555,4366.593617590899,4.487380698841356,4.366593617590899,0.120787081250457,0.4080305726867694,0.4278712003659199,0.12039026869687408,0
547,109.4,42.84246796001142,154.3762125726813,2013.6819917577232,-0.14174585950020457,"[[2, 0, 1]]","[[2, 0, 1]]",3573.895341103953,-815.8853152032204,4483.083356437228,2040.2856765011315,489.0884625280306,4364.768205577278,4.483083356437228,4.3647682055772785,0.11831515085994937,0.40738307080651553,0.4272891160133699,0.11791702995581232,0
548,109.60000000000001,41.3213119717431,155.69260639751639,1967.1327406963962,-0.3616018549693507,"[[2, 0, 1]]","[[1, 0, 1]]",3546.5526746713167,-816.4860201872102,4478.8212827751,2068.148161143505,481.1777705923238,4363.244085352243,4.4788212827751,4.363244085352243,0.11557719742285677,0.4067844998442978,0.4257090778557557,0.11519870586262737,0
549,109.80000000000001,39.967219421639214,157.1942274309282,1919.9432257449816,-0.4888098132332601,"[[0, 1, 1]]","[[0, 0, 1]]",3519.2427573020504,-815.9694004036351,4474.540703494949,2095.5706038847884,472.1841578604027,4362.08987362474,4.47454070349495,4.36208987362474,0.11245082987020982,0.40655703180915675,0.42387333383092285,0.11210450382977477,0
550,110.0,38.59832244246124,158.5334706842527,1872.179855388012,-0.401377784287817,"[[2, 0, 1]]","[[0, 2, 1]]",3491.9871931351863,-814.428877342707,4470.220725726708,2122.5125490285236,462.12766667310984,4361.196792013565,4.470220725726708,4.361196792013565,0.10902393371314378,0.40627296387413914,0.42253541297820335,0.10869868473106248,0
551,110.2,37.0308694794062,159.48502329494167,1823.8412712858465,-0.1690649081604647,"[[2, 0, 1]]","[[0, 0, 0]]",3464.847943955321,-811.7762002437121,4465.937273428125,2149.0325792146814,451.16754702218634,4360.443331899183,4.465937273428125,4.360443331899183,0.10549394152894198,0.4056435758178366,0.4218662512046491,0.10516948802120574,0
552,110.4,35.647922533449645,160.43036905096588,1774.9769780356257,-0.2301699642865742,"[[0, 0, 1]]","[[1, 0, 0]]",3437.869291370508,-808.0225922749507,4461.68293995609,2175.174543923755,439.43291688233506,4359.837565354645,4.46168293995609,4.3598375653546455,0.10184537460144494,0.4053585196313711,0.4209992298876509,0.1015325603963193,0
553,110.60000000000001,34.27827877183048,161.70466879678042,1725.6501990096463,-0.4494703170607721,"[[2, 0, 1]]","[[2, 0, 0]]",3411.0588096259667,-803.2698108061288,4457.451931464792,2200.831464283091,426.8596059327637,4359.522222586404,4.457451931464792,4.359522222586404,0.09792970887838859,0.40501519790553564,0.41934249049685235,0.09764316302656262,0
554,110.80000000000001,32.71898918491277,163.1629660966069,1675.845130511988,-0.5354485013184842,"[[2, 0, 1]]","[[0, 0, 0]]",3384.483724623423,-797.4483243692067,4453.331263555273,2225.8766529541285,413.37228783503105,4359.584147995432,4.453331263555273,4.359584147995433,0.09374711555984039,0.40432739546260926,0.4173793888692351,0.09348607569170753,0
555,111.0,31.323730267297353,164.6764297143878,1625.5873270524512,-0.6436536790996854,"[[1, 0, 1]]","[[0, 0, 0]]",3358.185932779844,-790.5748614653394,4449.309163138561,2250.254727863613,398.97236460279885,4359.962981003757,4.449309163138562,4.359962981003757,0.08934618213480494,0.4039790904362351,0.4155201123235866,0.08911536169705858,0
556,111.2,29.93784279577746,166.24997334434315,1574.9280644387934,-0.7303469658355084,"[[2, 0, 1]]","[[0, 0, 0]]",3332.1621278890716,-782.7498865832249,4445.366026517189,2273.9284414045546,383.67193803525936,4360.547619617412,4.445366026517189,4.360547619617412,0.08481840689977727,0.4035726347085464,0.41378904704050223,0.08461407865313841,0.1
557,111.4,28.357579244188504,167.69051920492856,1523.853701992912,-0.619473958980393,"[[2, 0, 1]]","[[0, 1, 0]]",3306.4861496549756,-773.9154721252069,4441.585385726389,2296.887424374272,367.5049232546378,4361.211835175542,4.441585385726389,4.361211835175542,0.08037355055084738,0.40281743962663535,0.41249005814531065,0.08018009818047389,0.1
558,111.60000000000001,26.931189731093696,168.8038103582892,1472.3873995144286,-0.45970329836224266,"[[1, 0, 1]]","[[0, 0, 0]]",3281.198127796783,-764.090756855724,4437.949538011281,2319.219036622612,350.5934506185621,4361.874427265961,4.4379495380112814,4.361874427265961,0.0760751107453208,0.4023935155895316,0.4117462587299626,0.0758880558825128,0.1
559,111.80000000000001,25.521376650395275,169.95865862095516,1420.5863214379267,-0.578154522490749,"[[2, 0, 1]]","[[1, 0, 0]]",3256.2840549763214,-753.3729781878947,4434.431443836157,2340.9792874489963,333.0351767880747,4362.569684895232,4.434431443836157,4.362569684895232,0.07186175894092539,0.40190511143029933,0.4107726034585705,0.07168440910036011,0.1
560,112.0,23.91886807545193,171.4770829954552,1368.4781771935675,-1.018435442074221,"[[2, 0, 1]]","[[1, 0, 0]]",3231.8228427070453,-741.7160190811898,4431.115124375919,2362.0371630677564,314.7902009428334,4363.434096565195,4.431115124375919,4.363434096565196,0.06768102781072294,0.40106196267235217,0.40904397967924666,0.06752138747058467,0.1
561,112.2,22.27409865388428,173.18317466006383,1316.1115171685583,-1.4983601039210726,"[[1, 0, 1]]","[[0, 0, 0]]",3207.8678838032915,-729.1225024228286,4427.9988229443225,2382.2535105561105,295.82160937614606,4364.550086928669,4.427998822944322,4.364550086928669,0.06344873601565304,0.40024362029033256,0.4070439073125088,0.0633127302752099,0.1
562,112.4,20.73809808771855,174.94458871459634,1263.5257982531703,-2.1616857877035613,"[[0, 1, 1]]","[[0, 0, 0]]",3184.4449367472275,-715.6299416972928,4425.015033941457,2401.5863565761124,276.1512268594491,4365.869901533223,4.425015033941457,4.365869901533223,0.059145132408233714,0.39976974155212824,0.40515224847586145,0.059037482269759245,0.1
563,112.60000000000001,19.170520878057868,176.58642561481324,1210.7553767674938,-2.8818828575698063,"[[2, 0, 1]]","[[0, 1, 0]]",3161.529962969308,-701.324031797828,4422.120426519535,2420.0397032283263,255.81795196458478,4367.285997805989,4.422120426519535,4.367285997805989,0.054834428713546046,0.39922704486955846,0.4036900498954455,0.05474516861302803,0.1
564,112.80000000000001,17.38170792931097,177.91587516226792,1157.7903938883742,-3.4230356908451824,"[[2, 0, 1]]","[[0, 4, 0]]",3139.213659466293,-686.1663854756429,4419.391693207007,2437.7291293654785,234.91887127827792,4368.708100577859,4.4193916932070065,4.368708100577859,0.05068359262914779,0.3983251586960379,0.40281621966092435,0.050593771409849886,0.1
565,113.0,15.723253882215628,178.9978122409964,1104.5698042447802,-4.380822875665686,"[[0, 0, 1]]","[[0, 4, 0]]",3117.52785491841,-670.185152654351,4416.815951032494,2454.8234903801535,213.49882800349596,4370.147899808196,4.416815951032494,4.370147899808195,0.046668051224298956,0.39773793483876774,0.4045477715194574,0.0465318544906852,0.1
566,113.2,14.063729121924915,179.86329701459024,1050.9996626522407,-0.9081383868805943,"[[2, 0, 1]]","[[0, 4, 0]]",3096.4312574815576,-653.4701573967208,4414.372949591495,2471.497126699819,191.54914597995156,4371.65965574895,4.4143729495914945,4.37165965574895,0.042713293842544076,0.39707553471179774,0.407407959189251,0.04250664535299542,0.1
567,113.4,12.204571058114984,179.57589759855682,997.0703979089471,4.513514735956491,"[[2, 0, 1]]","[[0, 4, 0]]",3076.009033759209,-636.0031786627886,4412.15230904483,2487.86855650752,169.13044838582863,4373.266215547207,4.41215230904483,4.373266215547207,0.03888609349762273,0.39605607106039153,0.4106068042056327,0.038595078834718244,0.1
568,113.60000000000001,10.299393362672275,179.32353912120857,942.7557633790506,3.3638629820355135,"[[1, 0, 1]]","[[0, 4, 0]]",3056.308122044081,-617.8020843567808,4410.1569115415905,2504.1042737677944,146.3048056352388,4374.903711388826,4.41015691154159,4.374903711388826,0.03525320015276456,0.3950536495148592,0.4147760377707444,0.03485875238764624,0.1
569,113.80000000000001,8.498360123354455,179.2775829231858,888.0239135568942,1.6388590317735634,"[[0, 1, 1]]","[[0, 4, 0]]",3037.3408030783626,-598.9065940212192,4408.322048219113,2520.3524805694005,123.11109650877863,4376.468466272923,4.408322048219112,4.376468466272923,0.031853581946188925,0.394383437585078,0.41947084304238963,0.031351833837042875,0.1
570,114.0,6.6774897343507496,179.3425527692442,832.8609447458122,-0.25425248057594274,"[[2, 0, 1]]","[[1, 4, 0]]",3019.0607784787367,-579.390159704943,4406.60160210878,2536.708787388463,99.57516339641784,4377.841912954328,4.40660160210878,4.377841912954328,0.028759689154451706,0.39364580736609334,0.4245267719812548,0.028142069862147956,0.1
571,114.2,4.640366201518647,179.43555222370625,777.2856799564629,2.3564174089572703,"[[2, 0, 1]]","[[1, 1, 0]]",3001.56232373891,-559.2432175848551,4405.069997352303,2553.228945318537,75.71363926414041,4378.894033006222,4.405069997352303,4.3788940330062225,0.026175964346080605,0.3925543722200635,0.42955300444871325,0.025435991701507454,0.1
572,114.4,2.7165108661199775,179.47532099970715,721.3563471383613,11.48689495372956,"[[0, 1, 1]]","[[1, 1, 0]]",2984.8673753376206,-538.4993864085699,4403.711551722253,2569.9100100324204,51.556004665663664,4379.617148451582,4.403711551722253,4.379617148451581,0.024094403270671805,0.3917694030963453,0.43406974488098143,0.02324839643497878,0.1
573,114.60000000000001,1.1040160445806566,179.46041513900659,665.1336290377329,11.772743165687373,"[[0, 1, 1]]","[[0, 1, 0]]",2968.8667893305815,-517.2515810576116,4402.467830230956,2586.7249140520917,27.14747444813006,4380.044640303751,4.402467830230956,4.380044640303751,0.02242318992720449,0.39150305467263896,0.43756434605050565,0.021501964099647886,0.1
574,114.80000000000001,0.22666843199785877,179.3232446965595,608.6866000179976,8.136524159762075,"[[0, 4, 1]]","[[0, 1, 0]]",2953.4234537463344,-495.59388582961344,4401.314902688867,2603.6173619013994,2.5376983423227735,4380.253149254799,4.401314902688867,4.3802531492547985,0.021061753434068464,0.3916653821516172,0.440517912089307,0.02008470283531505,0.1
575,115.0,1.421423180340322,179.07408385692045,551.9853395936716,-3.6757014651642237,"[[0, 4, 1]]","[[0, 1, 0]]",2938.423795455512,-473.6010982252735,4400.250863329878,2620.5787660534525,-22.31144355685008,4380.232539053179,4.400250863329878,4.380232539053178,0.02001832427669914,0.3918853501114206,0.4445772891243093,0.018964485496441696,0.1
576,115.2,2.5345759117256565,178.61527510168057,494.99903894717374,-5.549534642510352,"[[2, 4, 1]]","[[0, 1, 0]]",2923.8225048291665,-451.3291522087859,4399.33753974889,2637.6155116589825,-47.46084988845293,4380.149066741383,4.39933753974889,4.3801490667413825,0.01918847300750759,0.3918161619177351,0.4486820620611328,0.018051155004639163,0.1
577,115.4,3.4986134824622086,177.79687290356503,437.78566587099186,-3.7352510595936934,"[[0, 4, 1]]","[[0, 4, 0]]",2909.535949679716,-428.85037301791874,4398.562856245559,2654.5995957946966,-72.95186963539551,4380.403719359562,4.398562856245559,4.380403719359562,0.018159136885996574,0.39204781195343047,0.45226840984657957,0.01695472492813277,0.1
578,115.60000000000001,4.372754369896618,176.92280680468093,380.33453242455835,-1.1190970021706903,"[[0, 4, 1]]","[[0, 4, 0]]",2895.4389890390735,-406.19818702811426,4397.836356939422,2671.495401298927,-98.78376631126058,4381.064813699402,4.397836356939423,4.381064813699402,0.016771543240020392,0.39309134917506483,0.4557660403890182,0.015518049415740975,0.1
579,115.80000000000001,5.278890432130635,176.0237426457724,322.6118400513021,-0.32231964497597687,"[[0, 4, 0]]","[[1, 4, 0]]",2881.4173305695513,-383.3902259654561,4397.025173579968,2688.3776728463895,-124.90601003068868,4381.97755584741,4.397025173579968,4.38197755584741,0.015047617732558471,0.39477649470273946,0.4595581119681111,0.013751985387250976,0.1
580,116.0,6.421069532780116,174.9388475655248,264.5814334585749,-0.5419552798525729,"[[1, 0, 0]]","[[1, 0, 0]]",2867.40220991327,-360.44570790213487,4396.063213786698,2705.34893981232,-151.29965228409804,4382.991071680085,4.3960632137866975,4.382991071680085,0.013072142106612894,0.39641239910702214,0.46382595778903873,0.01172387093297278,0.1
581,116.2,8.207474025586425,173.26903385109802,206.30908373591328,-0.9032502033977892,"[[2, 1, 0]]","[[1, 1, 0]]",2853.3915331333174,-337.37990064960803,4395.085852305689,2722.4515180216463,-177.94919321058475,4384.044633211973,4.395085852305689,4.384044633211973,0.011041219093716137,0.3978830859719916,0.4680343502075603,0.009638193809004214,0.1
582,116.4,11.311181081303582,170.2585587988623,147.9735875534534,-0.9689817453859462,"[[2, 1, 0]]","[[2, 0, 0]]",2839.3906705217987,-314.19054565980844,4394.134658437745,2739.6874802631346,-204.84953566957574,4385.019540222186,4.394134658437745,4.385019540222186,0.009115118215559548,0.3993512247493456,0.4719420314990897,0.007663302080564982,0.1
583,116.60000000000001,18.29103020690847,163.28012969460647,90.32592097952471,-0.7949065336532612,"[[2, 1, 0]]","[[2, 0, 0]]",2825.384551617934,-290.87933241699324,4393.09690755026,2756.9719511148187,-231.90062360440146,4385.866773277558,4.39309690755026,4.3858667732775585,0.00723013427270125,0.4011335118031143,0.4721704313273983,0.005809395882216073,0.1
584,116.80000000000001,46.296543265744766,135.2217805543008,38.12083510425601,2.3322011341321485,"[[2, 0, 0]]","[[2, 0, 0]]",2811.35639427858,-267.45007623963994,4391.864605894242,2774.18915895648,-258.97690165407244,4386.484069704855,4.391864605894242,4.386484069704855,0.005380536189387719,0.4027729046936884,0.4717020090748039,0.004001954101765293,0
585,117.0,141.17460294535297,40.331939775193774,42.57752917024319,5.299311213699909,"[[2, 0, 0]]","[[2, 0, 0]]",2797.3292183021426,-243.92230263396465,4390.439655228196,2791.332230913774,-286.0753823851128,4386.719781102679,4.390439655228196,4.386719781102679,0.0037198741255171086,0.4038776919679248,0.47140408762352926,0.0023693462124052544,0
586,117.2,164.490282325883,16.684027538877352,96.27235631933718,-0.3996305640881701,"[[1, 0, 0]]","[[1, 0, 0]]",2783.3387363777956,-220.3229336620292,4388.775533193391,2808.365567235548,-313.2854224867959,4386.577332140352,4.3887755331933915,4.3865773321403525,0.0021982010530390284,0.40443034157346325,0.4729994607334832,0.0008268186698385804,0
587,117.4,170.80544390568863,9.430141886182954,154.54959870608644,-0.08657199602865262,"[[1, 0, 0]]","[[2, 0, 0]]",2769.429124753964,-196.67376607105945,4386.827989442254,2825.079121222127,-340.85648470719076,4386.186063369047,4.386827989442254,4.386186063369046,0.000641926073207344,0.4045326259130286,0.4754260422295218,-0.0007759422531226079,0
588,117.60000000000001,173.866947112359,5.190509551443891,213.89700368859977,-0.03686861025606447,"[[2, 0, 0]]","[[0, 2, 0]]",2755.699595521449,-172.92138508104196,4384.675269118354,2841.1130549240966,-369.02459550818696,4385.52062861308,4.384675269118354,4.3855206286130795,-0.0008453594947255283,0.4049533054970498,0.47820824454566935,-0.0023104582756978687,0
589,117.80000000000001,176.15517399302792,2.5022295158724006,273.8008214750972,-0.023079352732580105,"[[2, 0, 0]]","[[0, 0, 0]]",2742.3359910845265,-148.92965760910334,4382.420662911813,2856.36964387498,-397.8537743027343,4384.457121613696,4.382420662911813,4.384457121613695,-0.0020364587018821823,0.40548194676888094,0.48183349430279365,-0.003563489652560037,0
590,118.0,178.16914801135994,0.12066287239808966,334.18960200106505,-0.011693920531229196,"[[0, 0, 0]]","[[2, 0, 0]]",2729.5280076812273,-124.49672655337787,4380.058997067425,2870.887178295864,-427.3172591610138,4382.997957788472,4.380058997067424,4.382997957788472,-0.002938960721047934,0.40907530671962083,0.48486072341654995,-0.004454669054986482,0
591,118.2,179.71876352811552,2.6707844341289286,394.89048365450765,-4.133582022802784e-05,"[[0, 0, 0]]","[[2, 0, 0]]",2717.3001052383647,-99.4921539584796,4377.510967038543,2884.147249931092,-457.4034898906837,4381.13667839941,4.377510967038543,4.38113667839941,-0.003625711360867534,0.41308342463410624,0.48330583125076265,-0.005030159493201403,0
592,118.4,178.84187017316944,5.1808192129076724,455.60690172561016,0.005473030344546714,"[[2, 0, 0]]","[[0, 0, 0]]",2705.7161916891237,-74.00320538899473,4374.782736251835,2895.823223304164,-488.0526775907207,4378.791117178359,4.374782736251834,4.378791117178359,-0.004008380926524779,0.41383895846755053,0.4842928222417184,-0.005417458202008341,0
593,118.60000000000001,177.07713213240635,6.760687295981422,516.2806590471923,0.010794622362482187,"[[2, 0, 0]]","[[0, 0, 0]]",2695.05293554985,-48.13466046536387,4371.951753122378,2906.1914169831525,-519.2676146982877,4375.953312755712,4.371951753122378,4.375953312755713,-0.004001559633334928,0.41322578184248765,0.4870319683121246,-0.005477683362727248,0
594,118.80000000000001,175.20607098576355,7.941988622909792,576.9384998565605,0.016828604721013107,"[[2, 0, 0]]","[[2, 0, 0]]",2685.522400461746,-21.898706098372678,4369.054274981746,2915.5803888525875,-550.9841005237887,4372.725426813172,4.369054274981746,4.372725426813172,-0.0036711518314263003,0.4122444925057978,0.49042502071894106,-0.00523476239568943,0
595,119.0,173.62598392076816,9.48700900525738,637.4440662102222,0.01851001831579424,"[[0, 0, 0]]","[[2, 0, 0]]",2677.1394050647937,4.6535583351810885,4366.038376798632,2923.885797974735,-583.097371168597,4369.2409657427925,4.366038376798632,4.369240965742793,-0.0032025889441609223,0.4116665687578904,0.4899665263828756,-0.0047685880966605865,0
596,119.2,172.12389582581756,11.761392061083676,697.5101495064483,0.018021562008129877,"[[2, 0, 0]]","[[2, 0, 0]]",2669.8140859925243,31.46744956540794,4362.8814871963405,2930.6500167716895,-615.4367364459939,4365.659221706019,4.362881487196341,4.365659221706019,-0.002777734509677998,0.41106813904175515,0.48735264959755303,-0.004303424720793814,0
597,119.4,170.5292256870897,14.21833969713405,756.9085589443682,0.019469780976677953,"[[2, 0, 0]]","[[2, 0, 0]]",2663.6560651713144,58.50555388124758,4359.641811944882,2935.508863533359,-647.8984541948431,4361.964333913184,4.359641811944882,4.361964333913185,-0.0023225219683027376,0.41016138920946527,0.48435164982103707,-0.003806327180534197,0
598,119.60000000000001,169.21971226696982,16.137797156633003,815.7034716712972,0.01767249502069035,"[[0, 0, 0]]","[[0, 0, 0]]",2658.6617557472373,85.7190170975762,4356.309583326613,2938.5350804311342,-680.4683462979503,4357.94995731039,4.356309583326613,4.357949957310391,-0.0016403739837773657,0.4096535320153472,0.48552146709665833,-0.0031577326854028698,0
599,119.80000000000001,167.94344707836976,17.21199236911477,874.2160063391406,0.016905651207977712,"[[2, 0, 0]]","[[0, 0, 0]]",2654.7311974344298,113.06716967756246,4352.884957540865,2940.156854097005,-713.2413805978742,4353.528596848596,4.352884957540865,4.353528596848596,-0.0006436393077313696,0.4091205057302033,0.48860671588661075,-0.002233363510859121,0
600,120.0,166.49142638729518,18.009320290143243,932.4886927312539,0.019131443520450375,"[[2, 0, 0]]","[[2, 0, 0]]",2651.9620822641737,140.5022366192722,4349.4404548417615,2940.7087958851007,-746.1546854451514,4348.783525275057,4.349440454841761,4.348783525275057,0.0006569295667038233,0.40827076015606933,0.48924015066654497,-0.000962458243505715,0
601,120.2,165.06199845719513,19.308676751635975,990.3312556315786,0.019937947020068236,"[[2, 0, 0]]","[[2, 0, 0]]",2650.3771805734405,167.97250104248036,4345.972822861745,2940.1050399927963,-779.0300139262484,4343.869674209236,4.345972822861745,4.343869674209236,0.002103148652508935,0.4074999954028107,0.48834131025626504,0.0004863223554396612,0
602,120.4,163.85397175829223,21.394229251448543,1047.5202444894155,0.01833229631587585,"[[0, 0, 0]]","[[2, 0, 0]]",2649.941229755335,195.4320027459492,4342.419469654193,2937.937424748783,-811.7208427966033,4338.980773434159,4.3424194696541925,4.33898077343416,0.0034386962200327886,0.4071368993959421,0.4858147627319038,0.0018651389533141938,0
