步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
219,43.800000000000004,125.20075334980656,27.42086749669548,2255.4003014954224,0.04871975492014258,"[[0, 0, 0]]","[[2, 0, 1]]",4267.72977560437,261.00276673949145,5274.306654927824,2012.3352739898173,266.1176540779593,5248.264112428751,5.274306654927824,5.2482641124287515,0.026042542499072674,0.6819363212657996,0.4215202772238734,0.031250863379910676,0
220,44.0,123.89999960679589,28.29042222167311,2306.425567366519,0.03231978014071046,"[[0, 0, 0]]","[[2, 0, 1]]",4293.294422891594,222.69769934910073,5268.889923920433,1987.5721945458058,279.6529757868582,5243.3542958743255,5.268889923920433,5.243354295874325,0.025535628046108094,0.6822562244309969,0.4211361224975807,0.030758030084776067,0
221,44.2,122.45937196019281,28.8300084736822,2356.4447190481997,0.035963970964715486,"[[2, 0, 0]]","[[2, 0, 1]]",4317.154205234115,183.2767472195473,5263.49410565742,1963.313364075124,294.02424571085913,5238.333084787467,5.26349410565742,5.238333084787467,0.025161020869953532,0.6820176259940769,0.42132393876109464,0.030374894614612735,0
222,44.400000000000006,120.30854928948929,29.39680973844535,2405.0830605490128,0.05553433605554403,"[[2, 0, 0]]","[[2, 0, 1]]",4338.826347538223,142.6895335736707,5258.269868491907,1939.5100286583222,309.1399168607251,5233.234326253488,5.258269868491907,5.233234326253488,0.025035542238419417,0.6798873373891783,0.4213640358001983,0.03020600827019848,0
223,44.6,118.31754076249514,30.28520353767777,2451.938556583435,0.05392384322853161,"[[0, 0, 0]]","[[2, 0, 1]]",4357.940880470219,100.99902595065822,5253.021786848256,1916.2624209278065,325.0726421285835,5228.178924290827,5.253021786848256,5.228178924290827,0.024842862557429513,0.67843745693493,0.4207376737945402,0.029996858220237677,0
224,44.800000000000004,117.02485157557493,31.309103386952746,2497.3574279251934,0.035949838928743816,"[[0, 0, 0]]","[[2, 0, 1]]",4374.907360603737,58.44151722605943,5247.5762900783375,1893.687538295737,341.88871900973146,5223.251309774214,5.247576290078338,5.223251309774214,0.02432498030412411,0.678904707556623,0.4198540191061325,0.02950599407313348,0
225,45.0,115.87850984770382,32.32651004752272,2541.6757810574954,0.03198887338591305,"[[2, 0, 0]]","[[2, 0, 1]]",4390.066997582397,15.161429632780823,5242.068280197624,1871.8336004207877,359.56864998992006,5218.428890785075,5.242068280197624,5.218428890785075,0.023639389412548617,0.679560567233431,0.4190611890430035,0.028849376976356922,0
226,45.2,114.36996662847348,33.34893895464403,2584.7813893190787,0.04248185289937112,"[[2, 0, 0]]","[[2, 0, 1]]",4403.297003026547,-28.780059897261026,5236.7608001652125,1850.737224908603,378.07791250187773,5213.641705469337,5.236760800165213,5.213641705469336,0.023119094695876363,0.6789219047686924,0.41837911441034387,0.028329950503043655,0
227,45.400000000000006,112.1896162060184,34.20321839687147,2626.214144057628,0.06381839648886967,"[[2, 0, 0]]","[[2, 0, 1]]",4414.104375399198,-73.31219018160232,5231.8695367500495,1830.412479946498,397.3648963866469,5208.799513249722,5.231869536750049,5.208799513249722,0.023070023500327608,0.6764819361750705,0.4180878626196032,0.02823790497143719,0
228,45.6,110.17551871961574,35.07386061525655,2665.707296898592,0.06184392195952171,"[[0, 0, 0]]","[[2, 0, 1]]",4422.157015802059,-118.28286253232147,5227.195548931346,1810.8180668759487,417.35160850168364,5203.865829815647,5.227195548931346,5.203865829815647,0.02332971911569892,0.6748353422449476,0.41775463293618786,0.02847133330187379,0
229,45.800000000000004,108.88451217950649,36.12145848844752,2703.6505072248624,0.04079820202989026,"[[0, 0, 0]]","[[2, 0, 1]]",4427.918458897383,-163.5644387318647,5222.501474803295,1792.0561680578403,438.0633938584936,5198.905460191347,5.222501474803296,5.198905460191347,0.02359601461194849,0.6751616805202584,0.41709835567894266,0.02875728110877418,0
230,46.0,107.45088632853376,37.15761444135166,2740.3302068769563,0.04605130908690569,"[[2, 0, 0]]","[[2, 0, 1]]",4431.69522761558,-209.08638717894905,5217.88901169574,1774.171749880341,459.4782005822503,5193.937514001822,5.21788901169574,5.193937514001822,0.023951497693918355,0.6748924860621948,0.4164780899468525,0.02911978561622508,0
231,46.2,105.30572964049358,38.193375515166025,2775.282099241808,0.07131226761858045,"[[2, 0, 0]]","[[2, 0, 1]]",4433.033688371666,-254.6792537460841,5213.524289915633,1757.1885563908702,481.55682254106006,5188.942867417972,5.213524289915632,5.188942867417972,0.024581422497660377,0.6727202112342711,0.4159144534455716,0.029717537653434434,0
232,46.400000000000006,103.32109548727072,39.06377766667361,2808.1885049654243,0.06894172672345178,"[[0, 0, 0]]","[[2, 0, 1]]",4431.628861112382,-300.1297912091958,5209.224755618817,1741.1086275958983,504.2479511844825,5183.870593858769,5.209224755618817,5.183870593858769,0.02535416176004812,0.6712493668706963,0.41569773430747514,0.030465194411312346,0
233,46.6,102.04208850439193,39.60884734771605,2839.6137222734674,0.04577624049183271,"[[0, 0, 0]]","[[2, 0, 1]]",4427.95202172106,-345.4143731254299,5204.808705728791,1725.8249200511236,527.4631773618112,5178.68604604417,5.204808705728791,5.17868604604417,0.026122659684620686,0.6716888225048704,0.4159981100231345,0.031236473934255216,0
234,46.800000000000004,100.58201206125368,40.17556279297858,2869.9266614909257,0.053289415502163706,"[[2, 0, 0]]","[[2, 0, 1]]",4422.294921307337,-390.523730752944,5200.401146898625,1711.2542745062958,551.1437550025325,5173.433511872241,5.200401146898624,5.173433511872241,0.02696763502638344,0.6714604935273972,0.41614522740680615,0.03207394034879485,0
235,47.0,98.40518648994029,41.06572648632208,2898.567845183774,0.08226808371374261,"[[2, 0, 0]]","[[2, 0, 1]]",4414.235293999011,-435.1936921387432,5196.159520421965,1697.5139453832314,575.31146228085,5168.237298487851,5.196159520421965,5.168237298487851,0.027922221934113978,0.6693365759080802,0.4156268484936789,0.03299641648240126,0
236,47.2,96.41268341653605,42.10044265995243,2925.126502279255,0.07866509262628085,"[[0, 0, 0]]","[[2, 0, 1]]",4403.531207452803,-479.15745608470235,5191.901621049918,1684.7381462511894,599.9761522782412,5163.179966135576,5.191901621049918,5.163179966135576,0.02872165491434142,0.6679510685287245,0.4148446881474171,0.0337837825219669,0
237,47.400000000000006,95.12637080021206,43.13492591514481,2950.052049686778,0.05239560903467577,"[[0, 0, 0]]","[[2, 0, 1]]",4390.654758776647,-522.494214965247,5187.467666742759,1672.965913149449,625.1008504714553,5158.233420809978,5.1874676667427595,5.158233420809978,0.029234245932781455,0.6684692959379244,0.41414859235612306,0.03432066000441747,0
238,47.6,93.65112443790838,44.176574396568384,2973.616317855148,0.06149693797401312,"[[2, 0, 0]]","[[2, 0, 1]]",4375.886501857486,-565.2542966500587,5182.992684442238,1662.2180486058855,650.639420597249,5153.323383973597,5.182992684442238,5.153323383973596,0.029669300468641246,0.6683122569024408,0.41356302406088025,0.03476428512547258,0
239,47.800000000000004,91.45586294924452,45.05310641502567,2995.360134068485,0.09496294327711041,"[[2, 0, 0]]","[[2, 0, 1]]",4358.863066587367,-607.0903670280284,5178.627816534418,1652.4861697492277,676.5398075267515,5148.35785763403,5.178627816534418,5.148357857634029,0.03026995890038897,0.6662625281188062,0.41336581209932277,0.03532789322077878,0
240,48.0,89.4523761138865,45.61105294813885,3015.0968755280205,0.09061197811846,"[[0, 0, 0]]","[[2, 0, 1]]",4339.4073993646725,-647.6935984807446,5174.192356245755,1643.6458989370417,702.7430352162978,5143.282076580537,5.174192356245755,5.143282076580538,0.030910279665217644,0.664959222195647,0.4136873392267449,0.03593571732459555,0
241,48.2,88.1539789514494,46.19896746995885,3033.3819220482246,0.060714795570063984,"[[0, 0, 0]]","[[2, 0, 1]]",4317.967217936958,-687.2415099112952,5169.540422125264,1635.6062888290062,729.2138303674252,5138.137323499918,5.169540422125264,5.138137323499918,0.03140309862534618,0.6655632009638669,0.41383859476085616,0.03643759074940611,0
242,48.400000000000006,86.65912025888835,47.10508682273251,3050.397819054128,0.07183940378953935,"[[2, 0, 0]]","[[2, 0, 1]]",4294.802935943054,-725.8415118261229,5164.813174336357,1628.4871569254133,755.943567411664,5133.051366581566,5.1648131743363574,5.133051366581566,0.03176180775479143,0.6654930392927451,0.4133198634423323,0.036805271271799,0
243,48.6,84.43966347042378,48.14566321919043,3065.5838215345034,0.11096987847749062,"[[2, 0, 0]]","[[2, 0, 1]]",4269.627632118362,-763.0779444595247,5160.1586070319745,1622.4156937400899,782.9081874839795,5128.116135495213,5.160158607031975,5.128116135495213,0.03204247153676221,0.6635304579877019,0.4125354742032898,0.03706237121245071,0
244,48.800000000000004,82.41865984368872,49.18524514984769,3078.641656686118,0.10572783181564205,"[[0, 0, 0]]","[[2, 0, 1]]",4242.334177657574,-798.6128855246735,5155.398933729745,1617.4160734119262,810.0634014536839,5123.313992530358,5.155398933729745,5.123313992530358,0.032084941199387096,0.6623165680321973,0.41182833251461215,0.03709470590973929,0
245,49.0,81.10791870077907,50.23620826292076,3090.025646979101,0.07100966567415412,"[[0, 0, 0]]","[[2, 0, 1]]",4213.324942471968,-832.713847153905,5150.397785951324,1613.4964265829549,837.3610574413782,5118.578512627905,5.150397785951324,5.118578512627905,0.031819273323419495,0.6630138224018854,0.4112195053548207,0.036855159664360926,0
246,49.2,79.95609879025675,51.293999775840824,3100.076950393754,0.06418858804804017,"[[2, 0, 0]]","[[2, 0, 1]]",4182.88201341895,-865.6163137122147,5145.289225145257,1610.664669088443,864.7521533744781,5113.8297130286865,5.145289225145257,5.113829713028687,0.03145951211657039,0.6639469622821647,0.41072023935815566,0.036524046575050484,0
247,49.400000000000006,78.44051056858858,52.186613613216785,3108.733746010248,0.08738100749864941,"[[2, 0, 0]]","[[2, 0, 1]]",4151.00603987092,-897.1973470310082,5140.322623046076,1608.8977021346473,892.1910129385743,5108.983001933266,5.140322623046076,5.108983001933265,0.03133962111281097,0.6636260735725296,0.4105912536738557,0.03640031751078432,0
248,49.6,76.2191586061958,52.769635510279095,3115.6798479939202,0.13393819391525597,"[[2, 0, 0]]","[[2, 0, 1]]",4117.5187688364085,-926.984731481669,5135.712155675047,1608.0629302187622,919.6587937346147,5103.996657217972,5.135712155675047,5.103996657217972,0.03171549845707489,0.6614569427085024,0.4109571876479561,0.03672549355828547,0
249,49.800000000000004,74.14265175354589,53.396971367293794,3120.7233381017036,0.13152517753118786,"[[0, 0, 0]]","[[2, 0, 1]]",4082.3860639634036,-954.6051502949468,5131.277000638063,1608.0683747706526,947.1482842807565,5098.9188311381695,5.131277000638064,5.098918831138169,0.03235816949989445,0.6600053089767024,0.41114200964024306,0.037335435486623325,0
250,50.0,72.80893771345792,54.34961651689284,3124.197998254509,0.08803889326580361,"[[0, 0, 0]]","[[2, 0, 1]]",4045.9318007057846,-980.4079098346323,5126.797291523271,1609.0291368267717,974.6160130565569,5093.877436463338,5.126797291523271,5.093877436463338,0.03291985505993278,0.6605439216913005,0.41065982080950725,0.0379175370775684,0
251,50.2,71.32279357283025,55.4331391569691,3126.2786820595015,0.10198581913591909,"[[2, 0, 0]]","[[2, 0, 1]]",4008.3580282580806,-1004.6319883770764,5122.379541106373,1611.0600527083113,1002.0022120502641,5088.964649839986,5.122379541106373,5.088964649839986,0.033414891266386526,0.6604703437968811,0.4099169480765464,0.038425959180792724,0
252,50.400000000000006,69.10785938428187,56.513336732797,3126.561903070366,0.15936014124078213,"[[2, 0, 0]]","[[2, 0, 1]]",3969.5958683745257,-1026.796510151265,5118.202435927916,1614.170431696529,1029.2580479724384,5084.164828808954,5.118202435927916,5.084164828808953,0.034037607118962754,0.6584801740938643,0.40925212867921906,0.03902216802725533,0
253,50.6,67.05479704984083,57.60860598466312,3124.792243784171,0.15555852386077618,"[[0, 0, 0]]","[[2, 0, 1]]",3929.6851966532818,-1046.5364685240997,5114.111153955882,1618.353099752885,1056.3354973006699,5079.413370007276,5.114111153955882,5.079413370007276,0.03469778394860601,0.6571882759721723,0.4086869149643299,0.039667811168762945,0
254,50.800000000000004,65.72695949894158,58.71234994204442,3121.3687260906045,0.10522542304126148,"[[0, 0, 0]]","[[2, 0, 1]]",3888.864269674438,-1064.2598225393497,5109.936195803406,1623.6003661091304,1083.1856765177386,5074.631430703193,5.109936195803406,5.074631430703192,0.03530476510021341,0.657807174805009,0.40823361296547905,0.040296236337003855,0
255,51.0,64.22130869768594,59.648259397633055,3116.5590975355435,0.12475734382350367,"[[2, 0, 0]]","[[2, 0, 1]]",3847.276171549628,-1080.2226663565896,5105.802647963091,1629.8758481871805,1109.7719487928798,5069.735578923791,5.105802647963091,5.069735578923791,0.03606706903929968,0.6577456794372344,0.4081529177124769,0.04105892427379487,0
256,51.2,61.98233889203433,60.275901922660864,3110.130624686168,0.19553467405886238,"[[2, 0, 0]]","[[2, 0, 1]]",3804.9508632508278,-1093.9311483061274,5101.891085832643,1637.0473060296727,1136.1151895977816,5064.685424918113,5.1018910858326425,5.064685424918113,0.03720566091452948,0.6557657405927154,0.40856962528081,0.042149583220767006,0
257,51.400000000000006,59.91505264861231,60.95300114632492,3101.9577188557564,0.19102691468600597,"[[0, 2, 0]]","[[2, 0, 1]]",3762.001661330744,-1105.043668666487,5098.044873458584,1645.025713379216,1162.2354331124575,5059.528972064586,5.098044873458584,5.059528972064586,0.038515901393997964,0.6545108298204967,0.4088109308143221,0.04342989937412156,0
258,51.6,58.57029697857583,61.96231963676065,3092.3080669439855,0.1307001149301925,"[[0, 0, 0]]","[[2, 0, 1]]",3718.5760613353204,-1114.0122271858568,5094.104450165156,1653.9101649480792,1188.0572585556833,5054.39146248531,5.094104450165156,5.0543914624853095,0.0397129876798461,0.655152575099585,0.40838917648982276,0.044648255652041335,0
259,51.800000000000004,57.03646091925083,63.10559961061067,3081.2885706929674,0.15693927284374354,"[[2, 0, 0]]","[[2, 0, 1]]",3674.7610345963512,-1121.1094453076132,5090.211069370644,1663.794560753964,1213.4896845142555,5049.36375712958,5.0902110693706435,5.04936375712958,0.04084731224106353,0.6550680924143754,0.4077075116233505,0.045794523856883984,0
260,52.0,54.772183385334735,64.24579267699235,3068.5650558310135,0.24576133564993086,"[[2, 0, 0]]","[[2, 0, 1]]",3630.68770144173,-1125.8557472581226,5086.555182449567,1674.6734787039672,1238.4834547843375,5044.431581237031,5.086555182449567,5.044431581237031,0.04212360121253589,0.6530679101743938,0.40710576429114187,0.047042844130200656,0
261,52.2,52.687310829900895,65.40222436179229,3053.9545874430446,0.24111594375303014,"[[0, 2, 0]]","[[2, 0, 1]]",3586.5338085199323,-1127.9473146448997,5082.995562912168,1686.5251007652905,1262.9950796048977,5039.532280297832,5.082995562912168,5.0395322802978315,0.04346328261433641,0.6518087485306077,0.4066048019443132,0.04836736154606225,0
262,52.400000000000006,51.32806411411253,66.39609789313268,3037.8173243000087,0.1665707398218217,"[[0, 0, 0]]","[[2, 0, 1]]",3542.3491245748583,-1127.8581667762453,5079.377633728943,1699.3059345775273,1286.9970867786599,5034.580571427732,5.079377633728943,5.034580571427732,0.04479706230121128,0.6524367341194042,0.4064842315783958,0.04971611235203177,0
263,52.6,49.78472598588736,67.06314557131061,3020.486247254423,0.20061512294020645,"[[2, 0, 0]]","[[2, 0, 1]]",3498.163336030616,-1125.8760376189612,5075.840507420548,1712.890903507299,1310.5433662451162,5029.5212859134,5.075840507420549,5.0295212859133995,0.046319221507149066,0.6523377717331231,0.40688385679604683,0.05122829980589039,0
264,52.800000000000004,47.507960816044545,67.76334353527024,3001.7941951958596,0.3163911083424722,"[[2, 0, 0]]","[[2, 0, 1]]",3454.2019547175137,-1121.562421080188,5072.583663249541,1727.1937149824025,1333.6791006847466,5024.391770413,5.072583663249541,5.024391770413,0.04819189283654168,0.6503168976101456,0.40712096776233286,0.0530558114334978,0
265,53.0,45.40158808510199,68.79712410154772,2981.485458915312,0.314917593087813,"[[0, 2, 0]]","[[2, 0, 1]]",3410.6984154528095,-1114.6531279239975,5069.47237236675,1742.2868691947099,1356.3099341301688,5019.316569060495,5.06947237236675,5.019316569060495,0.050155803306255464,0.6490282725297244,0.4066945523489674,0.05500247770987077,0
266,53.2,44.02375300086199,69.97018873807804,2959.7372021976585,0.2203605908157158,"[[2, 0, 0]]","[[2, 0, 1]]",3367.603263808659,-1105.619679103163,5066.34730200678,1758.236753228073,1378.3255176945627,5014.386335820926,5.066347302006781,5.014386335820927,0.05196096618585422,0.6496202033726854,0.40600318660246226,0.056833306521259175,0
267,53.400000000000006,42.46040877137638,71.13850756215761,2936.7066582466946,0.26706847185855054,"[[2, 0, 0]]","[[2, 0, 1]]",3324.889341563575,-1094.7492255589582,5063.332459604667,1775.0268582218714,1399.6790214187643,5009.58490313342,5.063332459604667,5.00958490313342,0.05374755647124729,0.6494793838470733,0.40538613481746605,0.05862942145183858,0
268,53.6,40.20653922452103,72.3264856755106,2912.251274375008,0.41546260206217767,"[[2, 0, 0]]","[[2, 0, 1]]",3282.939987984639,-1081.7011186371824,5060.627311570962,1792.627185681928,1420.3331010311856,5004.848991718895,5.060627311570962,5.004848991718895,0.055778319852066716,0.6446898939088259,0.4048634309714124,0.06057484911081534,0
269,53.800000000000004,38.07521073316178,73.53933563453039,2886.287734501755,0.4281921728972975,"[[0, 2, 0]]","[[2, 0, 1]]",3242.0649492531584,-1066.2878394695995,5058.093405243798,1811.0072051870925,1440.24973644739,5000.102176901334,5.058093405243798,5.0001021769013345,0.05799122834246351,0.6430239042325934,0.40444585152808155,0.06276278939655366,0
270,54.0,35.94992808439994,74.59819798407575,2858.9059927489993,0.46970054207426415,"[[2, 0, 0]]","[[2, 0, 1]]",3202.1312064223334,-1048.7558838077568,5055.5821897947135,1830.118706218671,1459.4157958547494,4995.26274134849,5.0555821897947135,4.99526274134849,0.060319448446223944,0.6416742382798128,0.4043930878615645,0.06506507145458862,0
271,54.2,33.84632639611307,75.35540739507091,2830.189174963256,0.5121825559834292,"[[0, 0, 0]]","[[2, 0, 1]]",3163.3613125225957,-1029.0107280109933,5053.111071225143,1849.8611430609749,1477.9172866921588,4990.288368199888,5.053111071225143,4.990288368199888,0.06282270302525461,0.640570844711854,0.404832484910412,0.06753747022128387,0
272,54.400000000000006,31.740726352004735,76.1581768272859,2800.3524310671482,0.5705551359436924,"[[2, 0, 0]]","[[2, 0, 1]]",3125.7159923444137,-1007.294445039445,5050.711447024984,1870.1686502887544,1495.818538834966,4985.22469815824,5.050711447024985,4.98522469815824,0.06548674886674455,0.6394189747168528,0.4050948689730079,0.07017323098162098,0
273,54.6,29.3161289509815,77.30278019402677,2769.3016097082677,0.7368929417981462,"[[2, 0, 0]]","[[2, 0, 1]]",3089.5633067058634,-983.5274086311923,5048.475197641984,1891.0846128168296,1513.0062334066713,4980.198732098637,5.0484751976419835,4.980198732098637,0.0682764655433461,0.6347217295510097,0.4046928438574657,0.07287704325721656,0.1
274,54.800000000000004,27.266991178002197,78.5982344722743,2737.0190157028624,0.6976601534114764,"[[0, 2, 0]]","[[2, 0, 1]]",3055.009569707069,-957.8645093258901,5046.168883655807,1912.6405517773171,1529.3560517006704,4975.303719704199,5.046168883655807,4.975303719704199,0.07086516395160825,0.6336684491190272,0.4040268212404634,0.07545799650917928,0.1
275,55.0,25.877251794568117,79.89489514766298,2703.5489109306936,0.5212789265552829,"[[0, 0, 0]]","[[2, 0, 1]]",3021.6935574047175,-930.6211405942022,5043.665247687378,1934.8068698289603,1544.8291299960063,4970.526492213307,5.043665247687378,4.970526492213307,0.073138755474071,0.6345879724161914,0.4034346358451518,0.07776182220549188,0.1
276,55.2,24.239606511296145,81.20457763509457,2668.9617765986623,0.680572558547567,"[[2, 0, 0]]","[[2, 0, 1]]",2989.4841970937073,-901.9940147159108,5041.1092724633245,1957.5438967258146,1559.3991236147604,4965.805578786977,5.041109272463324,4.965805578786977,0.07530369367634737,0.6347877980258952,0.402936718407625,0.07994071526871327,0.1
277,55.400000000000006,21.828901969373366,82.53707902687682,2633.1751614740597,1.1420753292303516,"[[2, 0, 0]]","[[2, 0, 1]]",2958.848901659631,-871.7624269675621,5038.678745580386,1980.8112340501502,1573.0389456884966,4961.065158626758,5.038678745580386,4.961065158626758,0.0776135869536283,0.6330430506830537,0.4025453282531307,0.0822235414022261,0.1
278,55.6,19.586500632043514,83.72568628621302,2596.203879245932,1.2355572095790706,"[[0, 2, 0]]","[[2, 0, 1]]",2930.130112035722,-839.8612149107458,5036.256887979633,2004.558755309146,1585.7505112768877,4956.223596719785,5.036256887979633,4.956223596719785,0.0800332912598476,0.6319772286564176,0.4025209590199687,0.08462241665257597,0.1
279,55.800000000000004,18.0709390034595,84.60995293697589,2558.286892846321,0.9596117590873803,"[[2, 0, 0]]","[[2, 0, 1]]",2902.9922839692085,-806.6156709297071,5033.724936464827,2028.7153950644683,1597.645493677069,4951.238827213967,5.033724936464827,4.951238827213967,0.0824861092508602,0.6327699766755901,0.4029910699948211,0.08708168738447508,0.1
280,56.0,16.401440021995242,85.53829272080876,2519.6597069682025,1.2145017826125581,"[[2, 0, 0]]","[[2, 0, 1]]",2877.271767493361,-772.299146271357,5031.213042952509,2053.237305040053,1608.8040105885834,4946.1562459900215,5.031213042952508,4.9461562459900215,0.08505679696248691,0.6301398696012023,0.40328617496662955,0.089593870855178,0.1
281,56.2,13.92574069477067,86.81311431489844,2480.2444722214286,2.1553201190934885,"[[1, 0, 0]]","[[2, 0, 1]]",2853.4577964846767,-736.8428057552817,5028.910120292225,2078.1334913163164,1619.1038964856994,4941.101213585363,5.028910120292225,4.941101213585363,0.08780890670686148,0.6279804080642356,0.4029190917169196,0.09231013303380742,0.1
282,56.400000000000006,11.608585110690615,88.2483942735868,2439.8484917518244,2.507942114492721,"[[0, 2, 0]]","[[2, 0, 1]]",2831.844277309614,-700.1511593701061,5026.698860138687,2103.398251344387,1628.416436805517,4936.166174883306,5.026698860138687,4.936166174883306,0.09053268525538094,0.6267531783450176,0.40228975436144976,0.09502195373505185,0.1
283,56.6,9.336124926564619,89.69691671152128,2398.592454053339,3.143310701312288,"[[2, 0, 0]]","[[2, 0, 1]]",2812.2390449285353,-662.5080290363788,5024.449406729374,2128.9919920276084,1636.7134099172113,4931.338876063167,5.0244494067293735,4.931338876063167,0.09311053066620634,0.6228502435402448,0.40173519714147293,0.09753283159418125,0.1
284,56.800000000000004,6.703052855341812,91.18321467260978,2356.6715298056843,4.721862625402196,"[[2, 0, 0]]","[[2, 0, 1]]",2794.989641056815,-624.089261580164,5022.18349711423,2154.8689644903616,1643.9817732044105,4926.559221652534,5.02218349711423,4.926559221652534,0.09562427546169605,0.6178311776530424,0.40127535574834666,0.09995539189979041,0.1
285,57.0,4.45927619969048,92.70679268730818,2314.052546172699,5.283600763218374,"[[0, 2, 0]]","[[2, 0, 1]]",2780.0407315785396,-584.9584302928953,5019.695396443332,2180.9824599591716,1650.2078663509956,4921.752675181645,5.019695396443332,4.9217526751816445,0.09794272126168746,0.6170199163795868,0.40092235351848016,0.10226467251890892,0.1
286,57.2,2.8719351211124544,94.08273841099786,2270.6284637466356,4.7046301572113975,"[[0, 2, 0]]","[[2, 0, 1]]",2766.9130676678724,-545.1755519316275,5016.913019514312,2207.284918976665,1655.408451365874,4916.838701476186,5.016913019514312,4.916838701476186,0.10007431803812583,0.6181670827431214,0.4009367685473805,0.10441892432204014,0.1
287,57.400000000000006,1.2706245879778768,95.15350726283488,2226.5001264777193,6.529986458141082,"[[0, 0, 0]]","[[2, 0, 1]]",2755.3353929512473,-504.8309366418581,5014.044468679042,2233.7409989378784,1659.7110706518617,4911.7760677856,5.014044468679042,4.911776067785601,0.10226840089344158,0.6191331497212795,0.4014466855686833,0.10662213017649336,0.1
288,57.6,0.6154572515608516,96.27944735137108,2181.806543766701,5.451921305928664,"[[1, 0, 0]]","[[2, 0, 1]]",2745.4582926111184,-463.9841874999694,5011.4179746022055,2260.3324551956275,1663.2047360080287,4906.61019447143,5.011417974602206,4.90661019447143,0.10480778013077607,0.6190330971625797,0.4017827993479634,0.10915278608706824,0.1
289,57.800000000000004,2.5186939621344027,97.76090038959073,2136.5219230134617,-9.841245418011852,"[[1, 4, 0]]","[[2, 0, 1]]",2737.52416700501,-422.7190829516196,5009.241862052131,2287.0326592642673,1665.7692050142512,4901.465587142022,5.009241862052131,4.901465587142022,0.10777627491010922,0.6189778129669906,0.40145771062815316,0.11212667695688605,0.1
290,58.0,3.7034725442745873,99.39417560136843,2090.4753332137393,-5.4086933475072385,"[[0, 4, 1]]","[[2, 0, 1]]",2731.169187774196,-381.1044763666819,5007.410289598088,2313.798880245012,1667.2824854078967,4896.434328047639,5.007410289598088,4.896434328047639,0.11097596155044887,0.6206522746085364,0.4008710429707078,0.11537158618320476,0.1
291,58.2,4.295882543036946,101.02346912176567,2043.5552334955585,-2.684677220990494,"[[0, 4, 1]]","[[2, 0, 1]]",2725.899174115138,-339.1716613107943,5005.847546313299,2340.5850127706362,1667.729180637923,4891.504780932109,5.005847546313299,4.891504780932109,0.11434276538119015,0.623199186962899,0.40035949028951534,0.1187995593146578,0.1
292,58.400000000000006,4.445845165855885,102.65578311809924,1995.703766678818,-1.1818189323911952,"[[0, 4, 1]]","[[2, 0, 1]]",2721.3571875297152,-296.94347299945696,5004.5015029114475,2367.343315634267,1667.110422096504,4886.617772639444,5.004501502911447,4.886617772639444,0.11788373027200283,0.6269303639630887,0.39994269356313555,0.12242348368000222,0.1
293,58.6,4.164265074031991,104.10852528631693,1946.8331197269465,0.46948355267232955,"[[2, 4, 1]]","[[2, 0, 1]]",2717.2126920898927,-254.36833698591474,5003.195019353521,2394.031365859224,1665.4527553144958,4881.690893177459,5.003195019353521,4.881690893177459,0.12150412617606232,0.6319520127697091,0.3998992998427209,0.12614518043460166,0.1
294,58.800000000000004,3.649860919706444,105.20648086232264,1897.0858092411816,1.9162886809399993,"[[2, 4, 1]]","[[2, 0, 1]]",2713.2319789791836,-211.4969134614571,5001.580779735999,2420.646277695552,1662.8904998095118,4876.667738920233,5.001580779735999,4.876667738920233,0.12491304081576615,0.6350192610272639,0.4003724442143321,0.12960597715202482,0.1
295,59.0,3.0820970793520877,106.29800635082657,1846.5994366763907,2.4174629955757894,"[[2, 0, 0]]","[[2, 0, 1]]",2709.3404792082238,-168.3765529898405,4999.386637392597,2447.193459468735,1659.5207142479185,4871.5826163248585,4.999386637392597,4.871582616324859,0.12780402106773803,0.6399063224114793,0.4006833496990703,0.1325884805219868,0.1
296,59.2,2.515660493769298,107.68103030190773,1795.2809022858244,2.328949263623514,"[[2, 0, 0]]","[[2, 0, 1]]",2705.5490341666114,-124.99654132965024,4996.709428420401,2473.6182152176666,1655.2398512131704,4866.560085693545,4.9967094284204014,4.866560085693545,0.13014934272685608,0.642865223197299,0.4003308949886668,0.13500002929102894,0.1
297,59.400000000000006,1.9339269296095924,109.16751797078933,1743.1896362207185,2.4638310066207225,"[[2, 0, 0]]","[[2, 0, 1]]",2701.8777854083028,-81.50000320913428,4993.77137836159,2499.8488922421598,1649.94287316692,4861.692301832514,4.99377137836159,4.861692301832514,0.13207907652907558,0.6435850505497396,0.3997106179259655,0.13695656518155097,0.1
298,59.6,1.4023368151021511,110.61766955369002,1690.5129196522626,2.7734666381929856,"[[2, 0, 0]]","[[2, 0, 1]]",2698.38616394205,-38.05891529470602,4990.6150950754445,2525.836771183305,1643.624954690912,4856.964829519754,4.990615095075444,4.856964829519754,0.1336502655556906,0.641395220911343,0.39915950813713924,0.13849497981117498,0.1
