Time_s,Agent_ID,X_m,Y_m,Z_m,Altitude_m,Velocity_m_s,Heading_deg,Status
167.60000000000002,A0200,-12924.727935353625,3315.8310358695117,6852.885794225776,6866.814338221524,124.82634021962026,218.93226508756442,ALIVE
167.60000000000002,B0200,17946.374479151782,-305.7973602482116,5752.5392916972105,5777.749223098415,159.203779989868,282.4766161260954,ALIVE
167.8,A0100,-30822.754873358892,-9505.106412572764,6609.153491375462,6690.544382075375,241.7248554881662,178.23448546533407,ALIVE
167.8,A0200,-12945.136570898398,3299.7877637876763,6853.325305144186,6867.286865692565,126.05273686121154,218.86038197161434,ALIVE
167.8,B0200,17960.716336206275,-335.5229095415716,5752.021239633567,5777.2729596294885,159.80615407679818,280.94385043696894,ALIVE
168.0,A0100,-30871.114149388068,-9504.526560144794,6608.284347778053,6689.907822565431,241.73904711313216,178.459981356415,ALIVE
168.0,A0200,-12965.507503100598,3283.694430009514,6853.858045607178,6867.852625710896,127.47407159531572,218.614361162912,ALIVE
168.0,B0200,17974.01279753507,-365.73476220062093,5751.490928092988,5776.781694009188,159.4181285515612,279.2132592603703,ALIVE
168.20000000000002,A0100,-30919.496570787793,-9503.940214054637,6607.666649288574,6689.523173362756,240.72612905864898,178.352269545034,ALIVE
168.20000000000002,A0200,-12985.845428406585,3267.5509999939904,6854.493386998811,6868.520999181023,128.75439333803854,218.334570112568,ALIVE
168.20000000000002,B0200,17985.976587038607,-396.3196277602201,5750.992809272854,5776.319062961242,159.00625210802565,277.34562435838956,ALIVE
168.4,A0100,-30967.80499077995,-9503.31336283707,6607.9020824814925,6689.991592541913,239.80588963115946,178.59615141144602,ALIVE
168.4,A0200,-13006.171749953835,3251.380856237519,6855.20852152605,6869.269233854592,129.6093730361571,218.17730170995057,ALIVE
168.4,B0200,17996.383003192255,-427.3406467822797,5750.502821615214,5775.860374230347,159.5024899962038,275.42818018969155,ALIVE
168.60000000000002,A0100,-31016.053499053673,-9502.679574297188,6608.626980249208,6690.949534141768,240.8782879488361,178.83568058021433,ALIVE
168.60000000000002,A0200,-13026.527446194801,3235.2106173136644,6855.865529694899,6869.959507620853,130.1094500585552,218.37006470103918,ALIVE
168.60000000000002,B0200,18005.545623806785,-458.7280332356768,5749.943675100067,5775.329215454373,158.91662431673333,273.2684372430367,ALIVE
168.8,A0100,-31064.296171830105,-9502.079783790807,6609.463273896625,6692.019256576485,241.1306985932224,178.32910007309718,ALIVE
168.8,A0200,-13046.94240005889,3219.01715947743,6856.230543163436,6870.358002310628,130.45718543444855,218.95751662686882,ALIVE
168.8,B0200,18013.71700680084,-490.30794810768657,5749.342390612606,5774.753306135032,158.17529972340728,270.99360065063775,ALIVE
169.0,A0100,-31112.49045191759,-9501.46461087251,6610.190633698812,6692.9801523280985,240.57106582040763,178.2269584360372,ALIVE
169.0,A0200,-13067.410333334674,3202.749505762803,6856.08554736938,6870.246666254667,130.74634182404546,219.5880583481992,ALIVE
169.0,B0200,18020.628389833815,-522.041424917491,5748.875930280431,5774.308845579315,157.57470137175585,268.9084902129052,ALIVE
169.20000000000002,A0100,-31160.67463173179,-9500.814352703128,6610.1560437815515,6693.179370400608,240.1738062633656,178.22981120821814,ALIVE
169.20000000000002,A0200,-13087.908754414892,3186.4052285917905,6855.374236567562,6869.569147639623,131.09047002985935,219.8112879099553,ALIVE
169.20000000000002,B0200,18026.031628290886,-553.8651565629061,5748.622336335513,5774.07316837231,156.9690100623155,266.87549588334707,ALIVE
169.4,A0100,-31208.79791761222,-9500.131349400366,6609.45401572901,6692.711176424593,240.3696143994132,178.3544416328875,ALIVE
169.4,A0200,-13108.433652875372,3170.0085548226116,6854.1814679173585,6868.410308104089,131.6512224945481,219.5770228403833,ALIVE
169.4,B0200,18029.92764607617,-585.7110574915087,5748.460576716701,5773.925236830256,156.31542279573372,264.661375864379,ALIVE
169.60000000000002,A0100,-31256.860357885966,-9499.479336101027,6608.805951585093,6692.297056553024,240.05677665362987,178.8002890161706,ALIVE
169.60000000000002,A0200,-13129.008044228647,3153.566531356627,6852.658975479243,6866.921932781661,131.93662580129902,219.1635697332396,ALIVE
169.60000000000002,B0200,18032.356160838724,-617.5258935709844,5748.218176561354,5773.692681302029,155.65275851216174,262.2400473123785,ALIVE
169.8,A0100,-31304.893812474224,-9498.863660585583,6608.595158079495,6692.320475114724,239.3400837063845,179.25211061860804,ALIVE
169.8,A0200,-13149.704669267523,3137.0293007866376,6851.020671490912,6865.318059512731,132.13649042086595,218.86597775777233,ALIVE
169.8,B0200,18033.39753465439,-649.2662812592798,5747.726380881146,5773.206967736552,154.99939974649294,259.66974994475356,ALIVE
170.0,A0100,-31352.918243579807,-9498.29010767237,6608.800076974507,6692.759979968208,239.29364176349358,179.33873522046267,ALIVE
170.0,A0200,-13170.57138179867,3120.3531484705063,6849.557714046935,6863.889924975256,131.81721602721728,218.734841448272,ALIVE
170.0,B0200,18033.29959669015,-680.931828237095,5746.924222226263,5772.40782652841,154.3313644144618,256.99142484680345,ALIVE
170.20000000000002,A0100,-31400.87858110586,-9497.75980669912,6609.412796368011,6693.607390126643,239.5933885080317,179.00740127461785,ALIVE
170.20000000000002,A0200,-13191.587870190704,3103.5622328100735,6848.417817875906,6862.785216100717,131.75921658860656,218.6752974338578,ALIVE
170.20000000000002,B0200,18032.304815257576,-712.5418724220935,5745.863709092589,5771.347951323751,153.59948777097978,254.3869933738975,ALIVE
170.4,A0100,-31448.748366181884,-9497.208869957673,6610.209775201363,6694.638940983698,239.00144533853523,179.41072244711694,ALIVE
170.4,A0200,-13212.745621618544,3086.6888547502576,6847.640986222002,6862.043936395294,132.64119536764227,218.62699027432365,ALIVE
170.4,B0200,18030.336746970726,-744.0428646559494,5744.666338716388,5770.148616540161,152.95443392064763,252.09163560692434,ALIVE
170.60000000000002,A0100,-31496.59627839191,-9496.691632757354,6610.4055635935765,6695.069610132408,238.4925425699639,179.81483019916288,ALIVE
170.60000000000002,A0200,-13234.059896641173,3069.7698553797954,6847.259839001516,6861.698757021797,134.0576068260186,218.56635776852707,ALIVE
170.60000000000002,B0200,18027.145159337848,-775.3157602250767,5743.500037865937,5768.9770271583175,152.4569370213449,250.08491434842443,ALIVE
170.8,A0100,-31544.432121526654,-9496.21533737898,6609.537343837315,6694.436644715175,238.10553248201364,179.74827094211037,ALIVE
170.8,A0200,-13255.567271082495,3052.8241865054724,6847.1679289226195,6861.643317752678,135.64734668507822,218.61676057211758,ALIVE
170.8,B0200,18022.623370204317,-806.2676382785376,5742.395881529203,5767.8639439119015,151.99016409509088,248.12287517303702,ALIVE
171.0,A0100,-31592.195430933883,-9495.743775831274,6607.804896698792,6692.939470044539,238.64425878682084,179.5445977710955,ALIVE
171.0,A0200,-13277.28750198712,3035.8129673589,6847.1580790879825,6861.6704669256005,137.30862578453593,218.80666118177209,ALIVE
171.0,B0200,18016.826517773417,-836.8629447976655,5741.240689734972,5766.696336275116,151.47381322771682,246.03727682435058,ALIVE
171.20000000000002,A0100,-31639.913474609402,-9495.280736885514,6605.950340218204,6691.320333340448,238.644546994869,179.49840027795835,ALIVE
171.20000000000002,A0200,-13299.218863479527,3018.676540116291,6847.058417022105,6861.60830342348,138.93680580285175,218.9717112794412,ALIVE
171.20000000000002,B0200,18009.885021131784,-867.1063334614691,5739.959018497113,5765.3991271388595,150.93003779345943,243.7980721469336,ALIVE
171.4,A0100,-31687.634724135074,-9494.797814254016,6604.397707767643,6690.003459512652,238.07427665546913,179.5101228898739,ALIVE
171.4,A0200,-13321.35288605521,3001.3935757854406,6846.827291625881,6861.415151766202,140.4450578630948,219.0533428094231,ALIVE
171.4,B0200,18001.746527701383,-896.9199330687452,5738.570350813547,5763.991639757029,150.4227163333314,241.52064936092725,ALIVE
171.60000000000002,A0100,-31735.398413916202,-9494.298061690351,6603.186509944513,6689.028558040032,237.7963693466109,179.43373624660668,ALIVE
171.60000000000002,A0200,-13343.680281886223,2983.9486542605946,6846.450821287184,6861.07710709075,141.84633222112913,219.0545943913118,ALIVE
171.60000000000002,B0200,17992.406760418475,-926.3495908358045,5737.034893791733,5762.434074551315,150.87524761753863,239.26960571470988,ALIVE
171.8,A0100,-31783.173207486165,-9493.803045529992,6602.469313847119,6688.5480710189495,237.8229447667054,179.3634443258114,ALIVE
171.8,A0200,-13366.186343275416,2966.3264235282068,6845.939332854669,6860.60446169563,143.14373697843047,218.96473170059386,ALIVE
171.8,B0200,17982.018341912946,-955.4593440535673,5735.337649756107,5760.711872944513,150.3732926703866,237.00283402907777,ALIVE
172.0,A0100,-31830.9315824864,-9493.356501874663,6602.096331543393,6688.412140507857,238.61459951307444,178.9532885484637,ALIVE
172.0,A0200,-13388.837004672303,2948.5249753972666,6845.404240466626,6860.108560570667,144.28629159924841,218.80490147874713,ALIVE
172.0,B0200,17970.7513696052,-984.1817005821295,5733.542988383386,5758.889873118782,149.79709791978178,234.7599320445073,ALIVE
172.20000000000002,A0100,-31878.661655128468,-9492.949401064978,6601.841488645283,6688.394622091332,238.32861910361632,178.25852435290633,ALIVE
172.20000000000002,A0200,-13411.610191681784,2930.5590907676115,6844.947311722889,6859.69113455438,145.33326875624186,218.6494725685315,ALIVE
172.20000000000002,B0200,17958.515339075773,-1012.4121475530601,5731.767586497128,5757.084479959041,149.30383617249993,232.68921552184446,ALIVE
172.4,A0100,-31926.29243506786,-9492.515412103407,6601.508920073864,6688.299199653411,237.37604213734366,178.33148496924622,ALIVE
172.4,A0200,-13434.529554308901,2912.458691233306,6844.541892223235,6859.325595335099,146.41962919473303,218.6485085872908,ALIVE
172.4,B0200,17945.21491803629,-1040.0268703865504,5730.063091264468,5755.347051624504,148.8748234784089,230.70581151576303,ALIVE
172.60000000000002,A0100,-31973.8457781842,-9492.061371976157,6600.702828050695,6687.730198099655,237.76703267132928,178.60094436029266,ALIVE
172.60000000000002,A0200,-13457.631186002347,2894.2237042370243,6844.043731592838,6858.867771555269,147.6383339888075,218.82211799838035,ALIVE
172.60000000000002,B0200,17930.857860529133,-1066.9708337068278,5728.361080827672,5753.609177790043,148.4596652514108,228.64409517805603,ALIVE
172.8,A0100,-32021.39996256979,-9491.610578792568,6599.754873990249,6687.019699426684,237.40692605052774,178.74198461454074,ALIVE
172.8,A0200,-13480.932791894746,2875.8242866493047,6843.310422264836,6858.1752830520545,148.96393853383105,218.98131388301255,ALIVE
172.8,B0200,17915.49984953205,-1093.230404207411,5726.540894479561,5751.750350666652,148.02946372968833,226.4528899423634,ALIVE
173.0,A0100,-32068.901426770746,-9491.193267421193,6599.42478857579,6686.927199999162,236.46695601822177,178.90030587890533,ALIVE
173.0,A0200,-13504.434668153259,2857.247119810093,6842.3235491918,6857.229713111427,150.28326121079692,219.08352776512794,ALIVE
173.0,B0200,17899.281161559906,-1118.880974048575,5724.535804456035,5749.7042476753595,147.55800001287577,224.15725576947233,ALIVE
173.20000000000002,A0100,-32116.34289023389,-9490.756692970888,6599.73989648562,6687.47990806844,236.48560360403152,179.2355936681512,ALIVE
173.20000000000002,A0200,-13528.119229354465,2838.4834511942017,6841.144270037803,6856.092181910295,151.54124820451264,219.06935854798616,ALIVE
173.20000000000002,B0200,17882.297388364834,-1143.9715294792968,5722.392495566052,5747.517828948275,147.0865261508469,221.90732955887765,ALIVE
173.4,A0100,-32163.794793089844,-9490.32012616394,6600.163068273847,6688.141083290622,237.302648183276,179.5052984685916,ALIVE
173.4,A0200,-13551.949441353376,2819.529733945038,6839.917429651601,6854.907457533503,152.66201383589623,218.94033300647678,ALIVE
173.4,B0200,17864.48005421586,-1168.3802146606704,5720.220633343918,5745.300545403654,146.69697939598916,219.83773297913416,ALIVE
173.60000000000002,A0100,-32211.271080696424,-9489.907179148746,6600.39885092552,6688.615382242379,237.18774260395128,179.08440627776568,ALIVE
173.60000000000002,A0200,-13575.904409958468,2800.4054430185724,6838.776066195525,6853.808545283478,153.68746008273862,218.80738614030832,ALIVE
173.60000000000002,B0200,17845.767079615034,-1191.972102735892,5718.078897703412,5743.110877381352,146.35877207893847,217.86843197455732,ALIVE
173.8,A0100,-32258.695162705142,-9489.479178876883,6600.319516040598,6688.774634895731,236.52338174351692,179.07208319928228,ALIVE
173.8,A0200,-13600.013129762121,2781.1515081520383,6837.706800589719,6852.7821485302,154.77029504409637,218.8387488092882,ALIVE
173.8,B0200,17826.182923593344,-1214.7012682729428,5715.919238724502,5740.900833506566,146.0197477266722,215.8362798236067,ALIVE
174.0,A0100,-32306.08233892537,-9489.051818317956,6599.614725622001,6688.308607041586,236.9932540381879,179.2315601319771,ALIVE
174.0,A0200,-13624.31252486843,2761.7712053884143,6836.556239218067,6851.674957060558,156.0018527670783,219.04470928829065,ALIVE
174.0,B0200,17805.786049289072,-1236.5674640589823,5713.640560935138,5738.569480380294,145.6534547637644,213.6861235232442,ALIVE
174.20000000000002,A0100,-32353.48122803639,-9488.644018163206,6598.762686969985,6687.695772774295,236.59884458337788,179.30003940666694,ALIVE
174.20000000000002,A0200,-13648.815094235282,2742.229989656952,6835.1746711784335,6850.337275549123,157.34707618487982,219.20764460463587,ALIVE
174.20000000000002,B0200,17784.694853432993,-1257.672864583752,5711.183955789572,5736.058258240066,145.2387252657329,211.43683549223454,ALIVE
174.4,A0100,-32400.84114687112,-9488.281035290069,6598.484087113073,6687.656589803061,235.76513352612116,179.66790471602263,ALIVE
174.4,A0200,-13673.51958443502,2722.5138004427254,6833.549086864549,6848.756089572939,158.68121154526696,219.2967612896163,ALIVE
174.4,B0200,17762.99060393042,-1278.0876502933224,5708.5939980608855,5733.411980962273,144.8211586788775,209.22666904686776,ALIVE
174.60000000000002,A0100,-32448.172506113115,-9487.988163676298,6598.729706381606,6688.141928561748,235.72684385048703,179.6636415102588,ALIVE
174.60000000000002,A0200,-13698.409118261114,2702.614521903667,6831.74828980301,6847.00016685606,159.94655368588676,219.2621398117511,ALIVE
174.60000000000002,B0200,17740.632824828015,-1297.683076758708,5705.978624606638,5730.738446132228,144.48450418079946,207.1874778282136,ALIVE
174.8,A0100,-32495.43484243221,-9487.7647852232,6599.418224724979,6689.070262763,236.06823737910076,179.05436171764276,ALIVE
174.8,A0200,-13723.450193703253,2682.5323705723104,6829.928940451861,6845.226099501569,161.05964964961223,219.1179042303565,ALIVE
174.8,B0200,17717.58928269316,-1316.3168583903926,5703.396826874913,5728.096525657225,144.19971453463944,205.24569309406195,ALIVE
175.0,A0100,-32542.605465135483,-9487.526277176705,6600.3297671733435,6690.221477959228,235.55090829552222,179.25796451182072,ALIVE
175.0,A0200,-13748.63554086306,2662.2943542002513,6828.199415990971,6843.542263526264,162.15690889340792,219.13216416131513,ALIVE
175.0,B0200,17693.892368535642,-1333.9487593687245,5700.803103553745,5725.4407987302575,143.91439975682604,203.24058183302196,ALIVE
175.20000000000002,A0100,-32589.757876383967,-9487.29406913493,6600.685625213493,6690.817281176913,235.07677986351655,179.58115355640714,ALIVE
175.20000000000002,A0200,-13773.993483893084,2641.9041196155076,6826.424465329493,6841.813473902938,163.41012505659037,219.3079529537756,ALIVE
175.20000000000002,B0200,17669.597868354125,-1350.5888994343022,5698.100069644996,5722.674036113942,143.60098721271723,201.1162836404369,ALIVE
175.4,A0100,-32636.885385613692,-9487.068427146485,6600.102552344477,6690.474397215406,234.24977464710477,179.22699484267332,ALIVE
175.4,A0200,-13799.541900653185,2621.3377959144373,6824.446661048377,6839.882335923744,164.76713253751998,219.45419187403283,ALIVE
175.4,B0200,17644.797243001536,-1366.3593703667184,5695.228388759594,5719.737179354865,143.23772910259075,198.89157363221938,ALIVE
175.60000000000002,A0100,-32683.889074725466,-9486.818183280677,6598.870533300453,6689.4822541364465,234.83361606994927,179.30687732376893,ALIVE
175.60000000000002,A0200,-13825.26938935356,2600.578794423257,6822.280906180059,6837.76372517733,166.04061708031648,219.46278027257,ALIVE
175.60000000000002,B0200,17619.552674059694,-1381.3455596482645,5692.229382006701,5716.671738755403,142.8705377347841,196.7022806077351,ALIVE
175.8,A0100,-32730.888365410836,-9486.571391293255,6597.253885944196,6688.105816630805,235.02844096976932,179.1876597809362,ALIVE
175.8,A0200,-13851.137423718876,2579.621299963458,6820.093516065026,6835.623874787817,167.14904911168298,219.35027833585562,ALIVE
175.8,B0200,17593.851115359488,-1395.4165108298812,5689.2108581693365,5713.585457957027,142.58303238679272,194.68237996131504,ALIVE
176.0,A0100,-32777.87968737145,-9486.308644448342,6595.997717964514,6687.09013463957,234.21516620368575,179.2551185747516,ALIVE
176.0,A0200,-13877.130049756917,2558.4913293379295,6818.036764012906,6833.615037109101,168.14379004269395,219.23824513610234,ALIVE
176.0,B0200,17567.690515369974,-1408.4289897480676,5686.2339690684,5710.539450862045,142.3441405043074,192.77163837313404,ALIVE
176.20000000000002,A0100,-32824.88916544634,-9486.04617660333,6595.2649897333995,6686.598324244202,233.1271164149397,179.48955599508082,ALIVE
176.20000000000002,A0200,-13903.285959607807,2537.244782200937,6816.098582877063,6831.725254582769,169.1865156839017,219.29205618799594,ALIVE
176.20000000000002,B0200,17541.115823359913,-1420.3766907565514,5683.24683302916,5707.4819571703165,142.0639490266596,190.8448331170607,ALIVE
176.4,A0100,-32871.84595362048,-9485.858059115952,6595.3383529548155,6686.912778776175,232.29612598449452,179.61164837267867,ALIVE
176.4,A0200,-13929.642747048676,2515.8874412815485,6814.116890899135,6829.792533227975,170.383141418505,219.47005715115424,ALIVE
176.4,B0200,17514.186089171904,-1431.3418103671556,5680.208613817218,5704.372320243976,141.75372390761794,188.82633910291148,ALIVE
176.60000000000002,A0100,-32918.659249729986,-9485.781732889545,6596.273724623095,6688.089000911442,233.25014769682429,179.0421176765411,ALIVE
176.60000000000002,A0200,-13956.207114444745,2494.377911050956,6811.94702600422,6827.672213428903,171.68221757308416,219.5610180630186,ALIVE
176.60000000000002,B0200,17486.927891979823,-1441.2599772162866,5677.157039884384,5701.2483260714835,141.44528116901745,186.81085784559542,ALIVE
176.8,A0100,-32965.344176091116,-9485.713075622501,6597.8104659699875,6689.86627608135,233.41828873927497,179.1603855407737,ALIVE
176.8,A0200,-13982.975970007721,2472.7017760692606,6809.603806269424,6825.379105018089,172.95683850879468,219.59610254414423,ALIVE
176.8,B0200,17459.388266448957,-1450.195144712714,5674.112891826377,5698.130897519535,141.1213923402507,184.8162478225266,ALIVE
177.0,A0100,-33012.022509986055,-9485.630223069298,6599.1084735395,6691.40510677017,233.27718495062862,179.52125351500632,ALIVE
177.0,A0200,-14009.937975044648,2450.8481529352403,6807.142182997241,6822.968134407601,174.26055342868443,219.64896278900423,ALIVE
177.0,B0200,17431.597076146772,-1458.0710140171368,5671.162084725576,5695.106012952027,140.82001603183326,182.87277147299085,ALIVE
177.20000000000002,A0100,-33058.711082811395,-9485.545518088536,6599.693266949629,6692.2311247103335,232.58007722873919,179.20676415089838,ALIVE
177.20000000000002,A0200,-14037.068139707804,2428.7955402933812,6804.610045283024,6820.48713178795,175.5155053043958,219.62177971278606,ALIVE
177.20000000000002,B0200,17403.59571824683,-1464.8906118933064,5668.296480650685,5692.165647291032,140.48138448495905,180.97035088017861,ALIVE
177.4,A0100,-33105.320300998705,-9485.435259123937,6599.749817512469,6692.528799572933,232.64906301659207,179.2943700048117,ALIVE
177.4,A0200,-14064.322876000877,2406.535507314663,6802.163744194912,6818.092352942133,176.5967258190039,219.50830215835683,ALIVE
177.4,B0200,17375.424849712566,-1470.7423145218254,5665.4954434502615,5689.28929472175,140.11331641850273,179.0479623550549,ALIVE
177.60000000000002,A0100,-33151.91083346417,-9485.324800246155,6599.409029308739,6692.429384165847,232.85801273722052,179.30198330455266,ALIVE
177.60000000000002,A0200,-14091.691656627028,2384.102583031433,6799.937351428205,6815.917862631664,177.56658838640877,219.40771930964698,ALIVE
177.60000000000002,B0200,17347.120894459244,-1475.5748570215792,5662.816512651019,5686.534581209859,139.74797918772316,177.1842543068976,ALIVE
177.8,A0100,-33198.472931561904,-9485.2182449249,6599.3581679271665,6692.620089119045,232.1230186102576,179.50497014583613,ALIVE
177.8,A0200,-14119.225055038814,2361.5659862991424,6797.892041752937,6813.924976274219,178.57257427715703,219.47755372474006,ALIVE
177.8,B0200,17318.714274681464,-1479.50911634364,5660.242127358196,5683.884055790207,139.32935525949588,175.41019870235334,ALIVE
178.0,A0100,-33245.034815266394,-9485.13399017106,6599.728336576205,6693.2321891413185,231.3255984035397,179.79386087861397,ALIVE
178.0,A0200,-14146.963641812597,2338.933077348346,6795.845951220101,6811.931926100466,179.73773931855396,219.64619474428636,ALIVE
178.0,B0200,17290.222951389776,-1482.7005023186402,5657.769077723788,5681.334592947266,138.87040953681498,173.81243419159637,ALIVE
178.20000000000002,A0100,-33291.54254638677,-9485.119875603112,6600.5274698858375,6694.273408587447,232.00512987418077,179.33993541039246,ALIVE
178.20000000000002,A0200,-14174.911625822355,2316.1544841310742,6793.636462684757,6809.776090540231,181.02086066932205,219.7055426313364,ALIVE
178.20000000000002,B0200,17261.666090286344,-1485.2295707580397,5655.435986040604,5678.92488532632,138.38945918272074,172.55601482548022,ALIVE
178.4,A0100,-33337.949916744925,-9485.134098110128,6601.771084761256,6695.7589598896175,231.7018043219173,178.8906268239986,ALIVE
178.4,A0200,-14203.066249154075,2293.2122497030787,6791.265941262748,6807.459826446838,182.29611927861984,219.71752165242373,ALIVE
178.4,B0200,17233.060035494225,-1487.208768679866,5653.251943443322,5676.664094337872,137.9050813435814,171.6893708948214,ALIVE
178.60000000000002,A0100,-33384.21120410489,-9485.05852536208,6603.210009622342,6697.4392589975505,230.57386743069978,179.7229128176104,ALIVE
178.60000000000002,A0200,-14231.418805357122,2270.093118622869,6788.770417574546,6805.01914475585,183.62265340302724,219.76466185988266,ALIVE
178.60000000000002,B0200,17204.427045098084,-1488.6888824171756,5651.305830681672,5674.641172309229,137.52797139080027,171.07466977171967,ALIVE
178.8,A0100,-33430.410687954274,-9485.017779457476,6604.049698868319,6698.520394422269,229.86862663891716,180.88432724882455,ALIVE
178.8,A0200,-14259.941668439415,2246.775034129282,6786.210223588149,6802.514312450883,184.8352098119858,219.73414980311094,ALIVE
178.8,B0200,17175.79966341111,-1489.6525369599767,5649.711619645834,5672.970174172229,137.17337005675398,170.64962681603438,ALIVE
179.0,A0100,-33476.63117519026,-9485.120540498321,6603.708703787381,6698.421519634438,229.86740069518294,181.0393861864107,ALIVE
179.0,A0200,-14288.565522652112,2223.2534992997325,6783.861367097973,6800.221184530449,185.7729542463272,219.61981197283853,ALIVE
179.0,B0200,17147.194025346773,-1490.144428336207,5648.434243907143,5671.616087039718,136.8392384041542,170.24316497799185,ALIVE
179.20000000000002,A0100,-33522.82317339937,-9485.262249552865,6602.505180326192,6697.460371873543,230.5271382527608,180.67100742353992,ALIVE
179.20000000000002,A0200,-14317.281019279253,2199.583532064501,6781.886531910789,6798.302445939758,186.55153679995405,219.523820248423,ALIVE
179.20000000000002,B0200,17118.640489948357,-1490.127603407038,5647.527685747923,5670.632965340746,136.48395904057097,169.67354722993522,ALIVE
179.4,A0100,-33568.991767434294,-9485.421383770921,6601.047115413699,6696.2449233194775,231.0282201517346,180.71229179583165,ALIVE
179.4,A0200,-14346.15478319536,2175.8637739234664,6780.240702840579,6796.713267578057,187.34363082200176,219.60002721077151,ALIVE
179.4,B0200,17090.144897135724,-1489.6448279814495,5646.893889398646,5669.922778555987,136.25571736638187,169.28256456622506,ALIVE
179.60000000000002,A0100,-33615.19564932292,-9485.61954797719,6599.627581340534,6695.068582158727,230.43443198046901,180.52611960949082,ALIVE
179.60000000000002,A0200,-14375.234604947378,2152.0918255581337,6778.665782732145,6795.1956623401165,188.45952495409222,219.73690188179563,ALIVE
179.60000000000002,B0200,17061.709453297586,-1488.7778930828235,5646.454075019047,5669.406771378342,137.29389671061782,170.031493307802,ALIVE
179.8,A0100,-33661.37988117244,-9485.824113577477,6598.875870178745,6694.560294066149,229.3196487972191,180.46112811029474,ALIVE
179.8,A0200,-14404.52381197954,2128.1636199733193,6776.846425403491,6793.434261158127,189.78936026413572,219.73722008721958,ALIVE
179.8,B0200,17033.2822387625,-1487.6319622087258,5646.12251903921,5668.999105946786,139.08192658851993,171.45185869418927,ALIVE
180.0,A0100,-33707.52287489476,-9486.035645493499,6598.866521356194,6694.794483816255,228.48105685548182,180.42331286333257,ALIVE
180.0,A0200,-14434.02474415366,2104.067409252123,6774.809076058738,6791.455515230263,191.05631234304454,219.70742366521492,ALIVE
180.0,B0200,17004.80753119583,-1486.3227665367367,5645.770299660943,5668.570739544055,140.87475002742372,172.97865845712118,ALIVE
180.20000000000002,A0100,-33753.567943577735,-9486.270713897056,6599.542660555482,6695.714002113033,229.562203651621,180.2831452900265,ALIVE
180.20000000000002,A0200,-14463.728659039263,2079.8022854569763,6772.64448240627,6789.350156779504,192.3209702068287,219.74109123708908,ALIVE
180.20000000000002,B0200,16976.246912248866,-1484.944409859344,5645.267964332461,5667.992140573526,142.35611292381745,174.10112133833132,ALIVE
180.4,A0100,-33799.61277078092,-9486.516893854914,6600.373608139231,6696.788673373586,230.3997917103518,180.2819529575107,ALIVE
180.4,A0200,-14493.604032365578,2055.3492564952912,6770.459523961126,6787.224992202116,193.4558767570264,219.69911319403028,ALIVE
180.4,B0200,16947.591958877027,-1483.5240859730648,5644.535447935267,5667.183229357401,143.52440808297462,174.84655589903343,ALIVE
180.60000000000002,A0100,-33845.71024842053,-9486.777717453306,6600.858945360065,6697.518371770567,230.3106285300738,179.87398712158816,ALIVE
180.60000000000002,A0200,-14523.573526119957,2030.7209555111522,6768.604380335597,6785.430032992843,194.2150906133294,219.55747001102887,ALIVE
180.60000000000002,B0200,16918.815156933302,-1482.0679475858506,5643.32708963431,5665.898275784398,144.5171590828992,175.45202059329966,ALIVE
180.8,A0100,-33891.77924655089,-9487.023696047541,6600.912952907149,6697.816906484843,229.77846004397026,179.79251354841253,ALIVE
180.8,A0200,-14553.628091442162,2006.0009117630789,6767.279599569898,6784.165835567969,194.93049282560864,219.65834543723764,ALIVE
180.8,B0200,16889.917248976933,-1480.570877559594,5641.510743192606,5664.005136518008,145.2424431975588,175.4876435147366,ALIVE
181.0,A0100,-33937.81383806784,-9487.261382609135,6600.34590803114,6697.494535323537,230.02099672544713,179.71927843609615,ALIVE
181.0,A0200,-14583.834278382348,1981.184460572139,6766.1076544719635,6783.0550264162575,196.03830709828767,219.88793509819524,ALIVE
181.0,B0200,16860.93464969781,-1479.029726411115,5639.124872945315,5661.542372771904,145.54398750728714,175.0642205853819,ALIVE
181.20000000000002,A0100,-33983.80830830089,-9487.487306451809,6599.801432394084,6697.194833927885,229.6931139443748,179.688471303473,ALIVE
181.20000000000002,A0200,-14614.23000608231,1956.199019899127,6764.716421887693,6781.725551171727,197.36319659610197,220.00939588502564,ALIVE
181.20000000000002,B0200,16831.924407140694,-1477.4720384708216,5636.330344345097,5658.671007235837,145.71420496517143,175.03884726900205,ALIVE
181.4,A0100,-34029.7819194164,-9487.663044189885,6599.667371637759,6697.305686768202,229.00154828263302,179.75150320240883,ALIVE
181.4,A0200,-14644.797321979268,1931.0283774726422,6763.168481489693,6780.2399480013555,198.45811798110557,219.9470863410046,ALIVE
181.4,B0200,16802.90380602729,-1475.9319510490377,5633.388590155714,5655.6525254661,146.1076397537166,175.47177975284615,ALIVE
181.60000000000002,A0100,-34075.75786139893,-9487.794368279128,6599.907001338803,6697.790501695535,228.87721555404477,179.79910931143215,ALIVE
181.60000000000002,A0200,-14675.45872111138,1905.6975486371985,6761.853904427711,6778.988121120679,199.1144555675614,219.7704345844377,ALIVE
181.60000000000002,B0200,16773.82944434834,-1474.3854678960379,5630.534064652153,5652.721261580801,145.98360991607217,175.54888546705538,ALIVE
181.8,A0100,-34121.71195649362,-9487.892621094248,6600.412790112763,6698.541636693979,229.78643168522368,180.0883353873353,ALIVE
