Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
142.400,39.519,54.585,38.559,53.675,5763.622,6044.658,6390.488,4575.210,213.117,162.091,230.325,276.246,-160.121,-162.506,-162.784,-164.794,104.438,150.454,102.955,151.562,1,1,coordination,coordination
142.600,39.575,54.674,38.604,53.754,5763.739,6044.737,6386.301,4573.658,213.007,161.998,232.447,276.927,-159.719,-162.190,-162.513,-164.612,105.425,150.808,103.951,151.911,1,1,coordination,coordination
142.800,39.630,54.762,38.649,53.834,5763.484,6044.352,6382.250,4570.711,212.919,161.800,234.533,278.445,-159.766,-162.323,-162.833,-165.023,106.586,151.875,105.121,152.973,1,1,defensive_maneuver,coordination
143.000,39.685,54.851,38.694,53.914,5762.592,6043.341,6378.130,4567.739,212.821,161.740,236.629,279.645,-159.730,-162.373,-163.060,-165.340,107.694,153.490,106.237,154.584,1,1,defensive_maneuver,coordination
143.200,39.740,54.940,38.738,53.994,5761.615,6041.767,6373.624,4565.962,212.956,162.166,238.744,279.827,-159.802,-162.532,-162.730,-165.101,108.574,153.829,107.126,154.918,1,1,defensive_maneuver,coordination
143.400,39.794,55.030,38.783,54.075,5760.736,6039.931,6368.539,4565.561,213.294,162.623,240.820,280.370,-160.041,-162.857,-162.406,-164.866,109.012,153.857,107.573,154.941,1,1,defensive_maneuver,coordination
143.600,39.849,55.120,38.827,54.156,5760.320,6038.242,6362.867,4566.023,213.060,162.733,242.867,280.497,-160.353,-163.254,-162.482,-165.033,108.901,153.389,107.471,154.469,1,1,defensive_maneuver,coordination
143.800,39.904,55.210,38.871,54.237,5760.508,6037.122,6356.684,4567.020,212.889,162.365,244.903,281.002,-160.395,-163.383,-162.676,-165.318,108.293,152.857,106.871,153.932,1,1,defensive_maneuver,coordination
144.000,39.959,55.301,38.916,54.319,5760.928,6036.824,6350.052,4567.644,212.996,161.722,246.956,281.341,-160.242,-163.316,-162.722,-165.454,107.381,153.202,105.968,154.273,1,1,defensive_maneuver,coordination
144.200,40.014,55.391,38.961,54.400,5761.273,6037.159,6343.016,4567.547,212.870,161.264,249.007,282.066,-159.876,-163.037,-162.737,-165.560,106.500,152.859,105.096,153.925,1,1,defensive_maneuver,coordination
144.400,40.069,55.482,39.006,54.482,5761.429,6037.898,6335.690,4567.109,212.623,161.118,251.020,282.950,-160.043,-163.291,-162.726,-165.640,106.006,152.631,104.610,153.693,1,1,defensive_maneuver,coordination
144.600,40.125,55.573,39.051,54.563,5760.783,6038.786,6328.257,4566.615,212.626,161.287,253.014,283.621,-160.400,-163.735,-162.798,-165.804,106.061,152.370,104.673,153.428,1,1,defensive_maneuver,coordination
144.800,40.181,55.663,39.097,54.645,5759.324,6039.522,6320.888,4566.355,212.397,161.606,254.990,284.511,-160.317,-163.740,-162.916,-166.013,106.642,152.641,105.263,153.694,1,1,defensive_maneuver,coordination
145.000,40.237,55.755,39.142,54.727,5757.760,6039.955,6313.590,4565.905,212.452,161.861,257.057,285.533,-160.480,-163.990,-162.743,-165.933,107.538,152.385,106.168,153.434,1,1,defensive_maneuver,coordination
145.200,40.292,55.846,39.188,54.810,5756.278,6040.032,6306.154,4564.919,212.806,161.969,259.192,285.627,-160.767,-164.366,-162.218,-165.501,108.520,151.088,107.159,152.133,1,1,defensive_maneuver,coordination
145.400,40.348,55.937,39.233,54.892,5755.247,6039.738,6298.321,4563.479,212.484,161.877,261.264,285.926,-160.861,-164.549,-161.801,-165.176,109.234,150.241,107.881,151.282,1,1,defensive_maneuver,coordination
145.600,40.403,56.028,39.278,54.974,5754.929,6038.950,6290.000,4561.510,212.264,161.662,263.282,286.446,-160.842,-164.619,-161.921,-165.390,109.441,150.694,108.096,151.731,1,1,defensive_maneuver,coordination
145.800,40.459,56.120,39.323,55.057,5754.683,6037.510,6281.225,4559.193,212.723,161.610,265.267,287.207,-160.929,-164.797,-162.017,-165.581,109.114,152.695,107.777,153.728,1,1,defensive_maneuver,coordination
146.000,40.515,56.212,39.369,55.139,5754.133,6035.493,6272.044,4557.615,212.848,162.068,267.220,287.463,-160.582,-164.539,-161.747,-165.405,108.405,154.755,107.077,155.784,1,1,defensive_maneuver,coordination
146.200,40.571,56.304,39.415,55.222,5753.459,6033.207,6262.500,4557.422,212.877,162.556,269.111,287.482,-160.441,-164.487,-161.562,-165.313,107.600,154.533,106.280,155.558,1,1,defensive_maneuver,coordination
146.400,40.628,56.397,39.461,55.306,5752.639,6031.066,6252.617,4558.368,213.266,162.734,271.011,287.647,-160.549,-164.683,-161.772,-165.616,106.916,154.277,105.605,155.298,1,1,defensive_maneuver,coordination
146.600,40.684,56.489,39.507,55.389,5752.100,6029.491,6242.490,4559.609,213.110,162.407,272.942,287.938,-160.681,-164.903,-162.066,-166.003,106.547,154.444,105.244,155.461,1,1,defensive_maneuver,defensive_maneuver
146.800,40.742,56.582,39.554,55.473,5752.163,6028.756,6232.272,4560.093,212.941,161.823,274.866,287.439,-160.702,-165.014,-162.203,-166.234,106.691,154.085,105.396,155.099,1,1,defensive_maneuver,defensive_maneuver
147.000,40.799,56.675,39.601,55.556,5752.238,6028.789,6222.033,4559.511,213.375,161.241,276.835,287.527,-160.720,-165.121,-162.181,-166.305,107.333,154.375,106.047,155.385,1,1,defensive_maneuver,defensive_maneuver
147.200,40.856,56.768,39.647,55.640,5751.950,6029.455,6211.662,4558.248,213.476,160.695,278.873,288.130,-160.312,-164.802,-162.087,-166.306,108.253,154.166,106.975,155.172,1,1,defensive_maneuver,defensive_maneuver
147.400,40.913,56.861,39.693,55.723,5751.570,6030.578,6200.948,4557.282,213.170,160.476,280.863,287.994,-159.978,-164.558,-161.927,-166.240,109.053,154.084,107.784,155.086,1,1,defensive_maneuver,defensive_maneuver
147.600,40.970,56.954,39.739,55.806,5751.263,6031.918,6189.756,4556.851,213.247,160.498,282.789,287.376,-159.940,-164.610,-161.757,-166.165,109.427,153.728,108.167,154.726,1,1,defensive_maneuver,defensive_maneuver
147.800,41.027,57.046,39.786,55.890,5750.975,6033.205,6178.087,4557.214,213.477,160.764,284.669,287.193,-159.941,-164.701,-161.708,-166.211,109.324,153.829,108.071,154.824,1,1,defensive_maneuver,defensive_maneuver
148.000,41.084,57.139,39.832,55.973,5750.844,6034.156,6166.013,4558.197,213.457,161.116,286.480,286.583,-159.868,-164.719,-161.712,-166.311,108.876,153.476,107.632,154.467,1,1,defensive_maneuver,defensive_maneuver
148.200,41.142,57.231,39.879,56.056,5750.777,6034.642,6153.589,4559.815,213.579,161.381,288.255,286.525,-159.654,-164.596,-161.375,-166.069,108.271,153.987,107.035,154.974,1,1,defensive_maneuver,defensive_maneuver
148.400,41.200,57.324,39.926,56.139,5750.486,6034.669,6140.819,4561.459,213.359,161.395,290.032,286.169,-159.302,-164.335,-160.911,-165.701,107.635,154.445,106.408,155.429,1,1,defensive_maneuver,defensive_maneuver
148.600,41.257,57.416,39.974,56.222,5750.000,6034.221,6127.734,4562.459,213.260,161.220,291.840,286.832,-159.331,-164.455,-160.880,-165.766,107.112,155.277,105.894,156.258,1,1,coordination,defensive_maneuver
148.800,41.315,57.509,40.021,56.305,5749.273,6033.155,6114.421,4562.320,213.672,161.170,293.669,287.068,-159.445,-164.659,-160.982,-165.964,106.935,155.384,105.725,156.361,1,1,coordination,defensive_maneuver
149.000,41.374,57.602,40.069,56.388,5748.768,6031.526,6100.941,4561.359,213.543,161.595,295.505,288.054,-159.567,-164.873,-160.988,-166.066,107.282,155.160,106.080,156.134,1,1,coordination,defensive_maneuver
149.200,41.432,57.695,40.117,56.472,5748.832,6029.665,6087.241,4560.086,213.387,161.992,297.374,289.111,-159.679,-165.076,-161.164,-166.338,108.051,155.534,106.858,156.504,1,1,coordination,defensive_maneuver
149.400,41.490,57.789,40.164,56.556,5748.876,6028.091,6073.176,4559.056,213.831,161.958,299.218,289.116,-159.832,-165.320,-161.392,-166.662,108.879,155.298,107.694,156.265,1,1,coordination,defensive_maneuver
149.600,41.549,57.882,40.212,56.640,5748.527,6027.169,6058.633,4558.637,213.928,161.609,301.004,288.445,-159.553,-165.133,-161.492,-166.859,109.388,155.222,108.213,156.185,1,1,coordination,defensive_maneuver
149.800,41.607,57.976,40.260,56.724,5747.972,6026.910,6043.612,4558.902,213.916,161.154,302.722,287.775,-159.509,-165.179,-161.467,-166.929,109.468,155.116,108.301,156.076,1,1,coordination,defensive_maneuver
150.000,41.666,58.069,40.308,56.808,5747.285,6027.231,6028.203,4559.506,214.028,160.672,304.382,287.789,-159.411,-165.172,-161.425,-166.984,109.241,155.390,108.083,156.347,1,1,coordination,defensive_maneuver
150.200,41.725,58.163,40.356,56.891,5747.054,6027.975,6012.478,4559.693,214.002,160.505,306.004,287.215,-159.489,-165.340,-161.336,-166.990,108.857,155.041,107.708,155.994,1,1,coordination,defensive_maneuver
150.400,41.784,58.257,40.404,56.975,5747.376,6028.914,5996.452,4559.485,213.717,160.564,307.620,287.564,-159.564,-165.506,-161.207,-166.958,108.371,155.347,107.230,156.296,1,1,coordination,defensive_maneuver
150.600,41.843,58.350,40.453,57.059,5748.268,6029.783,5980.115,4559.297,213.521,160.856,309.255,287.165,-159.400,-165.433,-161.164,-167.010,107.830,155.234,106.698,156.180,1,1,coordination,defensive_maneuver
150.800,41.902,58.444,40.501,57.143,5749.249,6030.328,5963.479,4559.434,213.853,161.136,310.919,286.834,-159.316,-165.440,-160.902,-166.845,107.433,155.369,106.310,156.312,1,1,coordination,defensive_maneuver
151.000,41.961,58.537,40.550,57.227,5749.844,6030.524,5946.564,4559.813,213.979,161.212,312.585,287.123,-158.880,-165.095,-160.455,-166.494,107.469,155.501,106.354,156.441,1,1,coordination,defensive_maneuver
151.200,42.021,58.631,40.599,57.311,5750.037,6030.329,5929.329,4560.432,213.796,161.205,314.261,286.604,-158.503,-164.809,-160.515,-166.650,108.014,155.243,106.908,156.179,1,1,coordination,defensive_maneuver
151.400,42.080,58.724,40.648,57.394,5749.488,6029.480,5911.669,4561.442,213.695,161.273,315.919,286.090,-158.855,-165.252,-160.964,-167.196,108.813,155.315,107.715,156.248,1,1,coordination,defensive_maneuver
151.600,42.140,58.818,40.696,57.478,5747.887,6027.821,5893.503,4562.718,214.026,161.460,317.525,286.233,-158.978,-165.466,-161.023,-167.352,109.457,155.502,108.368,156.431,1,1,coordination,coordination
151.800,42.199,58.911,40.746,57.562,5745.742,6025.572,5874.854,4563.817,214.235,161.900,319.081,285.603,-158.820,-165.398,-160.952,-167.377,109.733,155.032,108.653,155.959,1,1,coordination,coordination
152.000,42.259,59.004,40.795,57.646,5743.974,6023.147,5855.832,4564.530,214.041,162.299,320.590,284.794,-158.770,-165.440,-161.245,-167.767,109.684,154.970,108.613,155.893,1,1,coordination,coordination
152.200,42.319,59.098,40.845,57.729,5742.882,6021.029,5836.546,4565.040,213.907,162.265,322.068,283.532,-158.819,-165.579,-161.621,-168.240,109.441,155.185,108.379,156.105,1,1,coordination,coordination
152.400,42.379,59.190,40.895,57.813,5742.272,6019.610,5817.030,4565.275,213.702,161.866,323.540,283.029,-158.831,-165.683,-161.710,-168.425,109.059,155.939,108.007,156.855,1,1,coordination,coordination
152.600,42.440,59.283,40.945,57.896,5742.009,6019.000,5797.246,4565.229,213.931,161.341,325.035,283.064,-158.988,-165.930,-161.498,-168.309,108.552,154.589,107.509,155.502,1,1,coordination,coordination
152.800,42.500,59.376,40.995,57.979,5741.561,6018.971,5777.154,4565.960,214.322,160.995,326.568,282.485,-158.991,-166.025,-161.416,-168.325,108.062,152.246,107.028,153.156,1,1,coordination,coordination
153.000,42.561,59.468,41.045,58.061,5740.730,6019.258,5756.738,4568.076,214.305,161.023,328.136,281.850,-158.480,-165.607,-161.435,-168.443,107.890,148.187,106.865,149.093,1,1,coordination,coordination
153.200,42.621,59.558,41.095,58.142,5739.731,6019.581,5735.968,4571.208,213.973,161.257,329.722,281.107,-158.161,-165.382,-161.402,-168.511,108.246,144.113,107.230,145.016,1,1,coordination,coordination
153.400,42.682,59.647,41.145,58.221,5738.693,6019.774,5714.766,4574.398,214.187,161.474,331.305,279.799,-158.255,-165.574,-161.077,-168.288,109.002,140.137,107.995,141.036,1,1,coordination,coordination
153.600,42.742,59.735,41.195,58.299,5737.707,6019.759,5693.053,4576.669,214.519,161.613,332.854,279.429,-158.317,-165.734,-160.412,-167.728,109.763,136.711,108.765,137.608,1,1,defensive_maneuver,coordination
153.800,42.803,59.821,41.245,58.376,5737.212,6019.502,5670.839,4577.665,214.265,161.514,334.351,279.886,-158.437,-165.955,-159.753,-167.176,110.196,133.892,109.208,134.785,1,1,defensive_maneuver,coordination
154.000,42.864,59.907,41.296,58.453,5737.334,6018.960,5648.239,4577.461,214.092,161.314,335.794,280.438,-158.447,-166.065,-159.487,-167.018,110.245,131.437,109.265,132.327,1,1,defensive_maneuver,coordination
154.200,42.925,59.992,41.347,58.528,5737.691,6018.123,5625.391,4576.219,214.194,161.491,337.195,280.518,-158.303,-166.025,-159.259,-166.899,110.031,129.178,109.061,130.066,1,1,defensive_maneuver,coordination
154.400,42.987,60.075,41.398,58.601,5737.970,6017.145,5602.359,4574.381,214.059,161.821,338.581,280.490,-157.872,-165.698,-158.930,-166.680,109.653,126.929,108.692,127.815,1,1,defensive_maneuver,coordination
154.600,43.048,60.156,41.449,58.673,5738.055,6016.376,5579.106,4572.625,213.801,161.829,339.981,279.781,-158.009,-165.941,-158.858,-166.722,109.142,124.829,108.190,125.712,1,1,defensive_maneuver,coordination
154.800,43.110,60.236,41.500,58.744,5737.328,6016.114,5555.566,4571.651,213.784,161.496,341.416,278.775,-158.276,-166.316,-159.053,-167.030,108.608,123.015,107.665,123.896,1,1,defensive_maneuver,coordination
155.000,43.171,60.314,41.551,58.812,5735.777,6016.352,5531.698,4572.161,213.551,161.094,342.891,276.954,-158.049,-166.198,-159.256,-167.348,108.327,121.350,107.393,122.228,1,1,defensive_maneuver,coordination
155.200,43.233,60.390,41.602,58.878,5734.097,6016.947,5507.468,4574.454,213.637,160.990,344.390,274.568,-158.144,-166.402,-159.309,-167.518,108.562,119.190,107.637,120.066,1,1,defensive_maneuver,coordination
155.400,43.294,60.462,41.654,58.942,5732.476,6017.698,5482.804,4577.954,214.015,161.092,345.886,272.429,-158.384,-166.754,-159.281,-167.609,109.275,116.187,108.359,117.061,1,1,defensive_maneuver,coordination
155.600,43.356,60.532,41.705,59.002,5731.289,6018.351,5457.627,4581.547,213.768,161.414,347.349,270.457,-158.448,-166.930,-159.344,-167.791,110.103,112.696,109.196,113.568,1,1,defensive_maneuver,coordination
155.800,43.417,60.600,41.756,59.061,5730.809,6018.663,5431.941,4584.220,213.573,161.718,348.757,269.002,-158.451,-167.047,-159.235,-167.803,110.654,109.234,109.756,110.104,1,1,defensive_maneuver,coordination
156.000,43.479,60.666,41.808,59.117,5730.385,6018.592,5405.863,4585.659,213.945,161.856,350.106,268.164,-158.608,-167.317,-158.815,-167.504,110.791,106.171,109.902,107.039,1,1,defensive_maneuver,coordination
156.200,43.542,60.731,41.861,59.173,5729.640,6018.098,5379.558,4585.987,214.016,161.865,351.406,268.640,-158.304,-167.127,-158.655,-167.465,110.607,103.415,109.726,104.281,1,1,defensive_maneuver,coordination
156.400,43.605,60.793,41.913,59.226,5728.761,6017.036,5353.117,4585.401,214.044,161.962,352.692,267.511,-158.274,-167.212,-158.783,-167.715,110.224,100.789,109.353,101.654,1,1,defensive_maneuver,coordination
156.600,43.667,60.854,41.965,59.277,5727.732,6015.488,5326.505,4584.327,214.430,162.251,353.996,266.199,-158.359,-167.413,-158.836,-167.891,109.700,98.245,108.838,99.108,1,1,defensive_maneuver,defensive_maneuver
156.800,43.730,60.912,42.018,59.327,5726.999,6013.903,5299.635,4583.404,214.261,162.314,355.343,265.098,-158.390,-167.561,-158.764,-167.942,109.137,96.048,108.283,96.910,1,1,defensive_maneuver,defensive_maneuver
157.000,43.793,60.969,42.070,59.374,5726.888,6012.726,5272.438,4583.281,214.084,162.209,356.740,263.973,-158.404,-167.691,-158.473,-167.776,108.796,94.279,107.951,95.140,1,1,defensive_maneuver,defensive_maneuver
157.200,43.856,61.023,42.123,59.419,5726.789,6012.057,5244.867,4584.649,214.521,162.063,358.174,262.215,-158.460,-167.864,-158.083,-167.510,108.959,92.690,108.123,93.549,1,1,defensive_maneuver,defensive_maneuver
157.400,43.918,61.075,42.175,59.461,5726.318,6011.904,5216.850,4587.898,214.618,161.654,359.617,259.530,-158.104,-167.624,-157.837,-167.388,109.641,90.612,108.814,91.470,1,1,defensive_maneuver,defensive_maneuver
157.600,43.981,61.124,42.228,59.500,5725.660,6012.297,5188.309,4592.606,214.607,161.248,361.037,256.730,-158.025,-167.662,-157.752,-167.427,110.504,87.629,109.684,88.487,1,1,defensive_maneuver,defensive_maneuver
157.800,44.044,61.169,42.280,59.536,5724.887,6013.045,5159.249,4597.757,214.714,161.175,362.411,254.385,-157.922,-167.675,-157.636,-167.435,111.124,84.038,110.314,84.894,1,1,defensive_maneuver,defensive_maneuver
158.000,44.108,61.212,42.333,59.569,5724.565,6013.902,5129.800,4602.320,214.675,161.313,363.729,252.741,-158.000,-167.869,-157.601,-167.524,111.314,80.330,110.513,81.185,1,1,defensive_maneuver,defensive_maneuver
158.200,44.172,61.253,42.387,59.601,5724.649,6014.609,5100.148,4605.937,214.554,161.647,365.002,251.777,-158.031,-168.015,-157.706,-167.751,111.147,76.826,110.354,77.681,1,1,defensive_maneuver,defensive_maneuver
158.400,44.236,61.292,42.440,59.630,5725.033,6014.924,5070.401,4608.741,214.589,161.954,366.258,251.015,-157.913,-168.012,-157.593,-167.761,110.756,73.565,109.971,74.419,1,1,defensive_maneuver,defensive_maneuver
158.600,44.300,61.330,42.494,59.658,5725.232,6014.833,5040.689,4611.000,214.996,162.002,366.870,249.685,-157.847,-168.061,-157.291,-167.582,108.603,70.630,107.826,71.484,1,1,defensive_maneuver,defensive_maneuver
158.800,44.362,61.365,42.546,59.684,5724.847,6014.317,5011.946,4613.172,215.005,161.956,366.520,248.334,-157.384,-167.714,-157.455,-167.870,106.134,68.105,105.366,68.957,1,1,defensive_maneuver,defensive_maneuver
159.000,44.424,61.398,42.597,59.707,5724.158,6013.233,4985.119,4615.790,214.662,162.002,365.765,246.756,-157.061,-167.507,-157.636,-168.175,104.897,65.870,104.138,66.722,1,1,defensive_maneuver,defensive_maneuver
159.200,44.484,61.429,42.647,59.728,5723.356,6011.610,4960.532,4619.321,214.767,162.425,365.029,244.394,-157.084,-167.647,-157.315,-167.978,104.238,63.706,103.488,64.558,1,1,coordination,defensive_maneuver
159.400,44.544,61.457,42.697,59.747,5722.555,6009.754,4938.383,4623.726,215.051,162.868,364.238,241.485,-157.062,-167.741,-157.065,-167.853,104.099,61.249,103.357,62.101,1,1,coordination,defensive_maneuver
159.600,44.604,61.483,42.746,59.763,5722.220,6008.068,4918.681,4628.218,214.771,162.998,363.620,239.024,-157.002,-167.796,-157.233,-168.144,104.144,58.401,103.410,59.252,1,1,coordination,defensive_maneuver
159.800,44.664,61.506,42.796,59.776,5722.424,6006.963,4901.417,4631.883,214.663,162.625,362.732,237.326,-156.883,-167.792,-157.494,-168.528,104.372,55.192,103.647,56.042,1,1,coordination,defensive_maneuver
160.000,44.724,61.527,42.845,59.788,5722.729,6006.681,4886.711,4634.504,214.814,161.986,361.958,236.358,-156.789,-167.811,-157.627,-168.783,104.623,51.906,103.907,52.755,1,1,coordination,defensive_maneuver
160.200,44.783,61.547,42.894,59.798,5722.826,6007.022,4874.421,4636.332,214.687,161.557,361.148,235.619,-156.475,-167.611,-157.679,-168.957,104.740,48.754,104.033,49.603,1,1,coordination,defensive_maneuver
160.400,44.843,61.565,42.944,59.807,5722.522,6007.742,4864.676,4637.715,214.571,161.460,360.005,234.610,-156.493,-167.741,-157.649,-169.047,104.897,45.935,104.199,46.784,1,1,coordination,defensive_maneuver
160.600,44.903,61.582,42.993,59.814,5721.558,6008.573,4857.540,4639.064,214.458,161.659,359.023,233.711,-156.345,-167.704,-157.708,-169.225,105.070,43.555,104.381,44.403,1,1,coordination,defensive_maneuver
160.800,44.963,61.598,43.042,59.820,5720.502,6009.228,4852.830,4640.776,214.580,161.982,358.023,232.549,-156.287,-167.756,-157.812,-169.448,105.298,41.492,104.617,42.340,1,1,coordination,defensive_maneuver
161.000,45.022,61.612,43.091,59.824,5719.545,6009.535,4850.518,4643.276,214.913,162.334,357.048,230.543,-156.406,-167.983,-157.748,-169.500,105.513,39.507,104.842,40.354,1,1,coordination,defensive_maneuver
161.200,45.082,61.624,43.140,59.827,5719.061,6009.366,4849.790,4646.523,214.670,162.593,356.501,227.957,-156.630,-168.313,-157.270,-169.137,105.564,37.267,104.901,38.113,1,1,coordination,defensive_maneuver
161.400,45.141,61.635,43.190,59.828,5719.193,6008.740,4849.728,4649.804,214.495,162.551,356.358,225.615,-156.646,-168.432,-156.673,-168.652,105.742,34.641,105.088,35.487,1,1,coordination,defensive_maneuver
161.600,45.201,61.644,43.239,59.827,5719.560,6007.741,4850.031,4652.302,214.595,162.344,356.268,223.991,-156.497,-168.385,-156.510,-168.598,105.911,31.518,105.266,32.364,1,1,coordination,defensive_maneuver
161.800,45.261,61.652,43.288,59.825,5719.766,6006.396,4850.684,4653.855,214.754,162.554,355.996,223.078,-156.193,-168.181,-156.423,-168.619,106.186,28.179,105.549,29.024,1,1,coordination,defensive_maneuver
162.000,45.321,61.659,43.338,59.822,5719.573,6004.867,4851.693,4654.752,214.454,162.946,355.844,222.451,-155.726,-167.811,-156.327,-168.629,106.246,25.034,105.618,25.879,1,1,coordination,defensive_maneuver
162.200,45.380,61.665,43.387,59.819,5719.055,6003.521,4852.970,4655.359,214.351,162.993,355.591,221.719,-155.787,-167.970,-156.374,-168.781,106.477,22.318,105.857,23.162,1,1,coordination,defensive_maneuver
162.400,45.440,61.670,43.436,59.814,5718.283,6002.783,4854.499,4656.066,214.468,162.528,355.424,220.674,-155.771,-168.048,-156.358,-168.868,106.512,19.970,105.901,20.814,1,1,coordination,defensive_maneuver
162.600,45.500,61.675,43.486,59.809,5717.903,6002.897,4856.034,4657.241,214.459,161.838,355.116,218.883,-155.922,-168.293,-156.156,-168.767,106.726,17.804,106.124,18.647,1,1,coordination,defensive_maneuver
162.800,45.559,61.678,43.535,59.802,5718.044,6003.657,4857.652,4658.815,214.210,161.354,354.914,216.594,-156.057,-168.518,-156.053,-168.763,106.742,15.528,106.149,16.371,1,1,coordination,defensive_maneuver
163.000,45.619,61.681,43.584,59.795,5718.720,6004.815,4859.209,4660.214,214.045,161.192,354.595,214.872,-155.930,-168.479,-156.083,-168.889,106.949,12.863,106.364,13.705,1,1,coordination,defensive_maneuver
163.200,45.679,61.683,43.634,59.787,5719.449,6006.112,4860.822,4661.163,214.400,161.342,354.388,213.926,-155.873,-168.508,-156.232,-169.131,106.953,9.754,106.376,10.595,1,1,coordination,defensive_maneuver
163.400,45.739,61.685,43.683,59.778,5719.761,6007.248,4862.364,4661.860,214.528,161.630,354.069,213.405,-155.471,-168.190,-156.338,-169.330,107.157,6.764,106.589,7.604,1,1,coordination,defensive_maneuver
163.600,45.799,61.686,43.733,59.770,5719.710,6008.073,4863.955,4662.637,214.160,161.853,353.865,212.479,-155.085,-167.886,-156.126,-169.207,107.152,4.229,106.593,5.069,1,1,coordination,coordination
163.800,45.859,61.687,43.783,59.761,5719.200,6008.534,4865.474,4663.884,214.054,161.926,353.549,210.817,-155.187,-168.068,-155.556,-168.726,107.358,2.021,106.807,2.860,1,1,coordination,coordination
164.000,45.919,61.688,43.833,59.751,5718.254,6008.613,4867.039,4665.592,214.428,161.799,353.350,209.276,-155.189,-168.148,-155.094,-168.349,107.347,0.253,106.804,0.586,1,1,coordination,coordination
164.200,45.980,61.689,43.882,59.742,5717.471,6008.183,4868.509,4667.483,214.380,161.543,353.130,208.465,-155.057,-168.092,-155.237,-168.577,107.486,2.824,106.953,1.986,1,1,defensive_maneuver,coordination
164.400,46.040,61.690,43.932,59.733,5717.448,6007.090,4869.922,4669.585,214.033,161.460,353.050,207.704,-155.114,-168.224,-155.356,-168.778,107.551,5.185,107.026,4.348,1,1,defensive_maneuver,coordination
164.600,46.100,61.691,43.982,59.723,5717.786,6005.416,4871.259,4672.086,214.237,161.900,352.749,207.048,-155.406,-168.589,-155.023,-168.526,107.744,6.983,107.228,6.147,1,1,defensive_maneuver,coordination
164.800,46.161,61.692,44.033,59.714,5718.017,6003.474,4872.657,4675.031,214.580,162.365,352.569,206.489,-155.531,-168.787,-154.757,-168.339,107.750,7.676,107.242,6.841,1,1,defensive_maneuver,coordination
165.000,46.221,61.693,44.083,59.704,5717.948,6001.679,4873.987,4678.300,214.626,162.521,352.272,206.225,-155.048,-168.375,-154.898,-168.559,107.936,5.673,107.437,4.839,1,1,defensive_maneuver,coordination
165.200,46.282,61.693,44.133,59.695,5717.585,6000.454,4875.369,4681.669,214.257,162.172,352.096,206.517,-154.584,-167.981,-155.143,-168.882,107.933,3.264,107.442,2.431,1,1,defensive_maneuver,coordination
165.400,46.342,61.694,44.184,59.686,5716.779,6000.068,4876.681,4684.884,214.246,161.567,351.803,206.727,-154.667,-168.134,-155.210,-169.027,108.119,1.411,107.637,0.580,1,1,defensive_maneuver,coordination
165.600,46.403,61.695,44.234,59.676,5715.566,6000.436,4878.043,4687.774,214.693,161.030,351.635,206.933,-154.677,-168.214,-155.150,-169.044,108.109,0.053,107.636,0.777,1,1,defensive_maneuver,coordination
165.800,46.464,61.696,44.285,59.666,5714.548,6001.350,4879.333,4689.983,214.642,160.525,351.350,207.036,-154.560,-168.167,-155.064,-169.036,108.296,0.845,107.833,1.674,1,1,defensive_maneuver,coordination
166.000,46.525,61.696,44.335,59.656,5714.317,6002.734,4880.672,4691.257,214.285,160.244,351.190,207.129,-154.527,-168.203,-154.823,-168.872,108.282,1.287,107.827,2.114,1,1,defensive_maneuver,coordination
166.200,46.586,61.697,44.386,59.646,5714.464,6004.359,4881.938,4691.497,214.492,160.236,350.913,206.761,-154.735,-168.480,-154.551,-168.677,108.473,1.185,108.027,2.012,1,1,defensive_maneuver,coordination
166.400,46.647,61.698,44.436,59.637,5714.510,6005.986,4883.250,4690.833,214.847,160.344,350.762,206.011,-154.855,-168.669,-154.367,-168.569,108.455,1.163,108.018,1.988,1,1,defensive_maneuver,coordination
166.600,46.708,61.699,44.487,59.627,5714.287,6007.383,4884.487,4689.081,214.829,160.626,350.494,205.313,-154.444,-168.326,-154.362,-168.640,108.651,1.433,108.223,2.257,1,1,defensive_maneuver,coordination
166.800,46.769,61.700,44.538,59.618,5714.009,6008.284,4885.769,4686.432,214.483,160.880,350.353,205.187,-154.155,-168.106,-154.174,-168.528,108.631,1.058,108.211,1.881,1,1,defensive_maneuver,coordination
167.000,46.831,61.702,44.589,59.609,5713.792,6008.675,4886.954,4683.321,214.651,160.919,350.185,205.825,-154.229,-168.248,-153.818,-168.249,108.763,0.082,108.352,0.904,1,1,defensive_maneuver,coordination
167.200,46.892,61.703,44.640,59.599,5713.634,6008.542,4888.079,4680.428,214.655,160.837,350.162,206.054,-154.211,-168.298,-153.998,-168.504,108.821,0.470,108.419,0.350,1,1,defensive_maneuver,coordination
