Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
133.400,0.000,46.231,0.000,47.487,5772.184,6076.050,0.000,6984.884,205.078,153.533,0.000,168.125,0.000,173.251,0.000,168.154,0.000,172.555,0.000,170.355,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
133.600,0.000,46.305,0.000,47.550,5770.825,6076.667,0.000,6982.228,205.404,153.605,0.000,168.399,0.000,173.006,0.000,168.202,0.000,170.208,0.000,168.011,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
133.800,0.000,46.379,0.000,47.613,5769.979,6077.253,0.000,6979.369,205.121,153.925,0.000,168.725,0.000,172.773,0.000,168.139,0.000,166.449,0.000,164.255,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
134.000,0.000,46.453,0.000,47.676,5769.782,6077.550,0.000,6976.398,204.940,154.330,0.000,168.914,0.000,172.738,0.000,168.087,0.000,162.719,0.000,160.528,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
134.200,0.000,46.526,0.000,47.739,5769.868,6077.444,0.000,6973.355,205.074,154.687,0.000,168.948,0.000,172.859,0.000,168.371,0.000,159.588,0.000,157.399,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
134.400,0.000,46.600,0.000,47.802,5769.942,6076.948,0.000,6970.245,205.010,154.762,0.000,168.868,0.000,173.162,0.000,168.701,0.000,156.987,0.000,154.801,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
134.600,0.000,46.673,0.000,47.865,5769.921,6076.143,0.000,6967.057,204.776,154.639,0.000,168.732,0.000,173.029,0.000,168.685,0.000,154.738,0.000,152.555,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
134.800,0.000,46.747,0.000,47.928,5769.371,6075.030,0.000,6963.779,204.974,154.852,0.000,168.568,0.000,172.872,0.000,168.699,0.000,152.717,0.000,150.537,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
135.000,0.000,46.819,0.000,47.990,5768.393,6073.720,0.000,6960.402,205.031,155.264,0.000,168.389,0.000,173.016,0.000,168.829,0.000,150.845,0.000,148.667,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
135.200,0.000,46.892,0.000,48.052,5767.638,6072.500,0.000,6956.918,205.108,155.477,0.000,168.202,0.000,172.921,0.000,168.727,0.000,149.071,0.000,146.896,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
135.400,0.000,46.964,0.000,48.113,5767.167,6071.646,0.000,6953.330,205.348,155.305,0.000,167.910,0.000,172.677,0.000,168.426,0.000,147.400,0.000,145.227,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
135.600,0.000,47.036,0.000,48.175,5767.230,6071.402,0.000,6949.715,205.016,154.913,0.000,167.448,0.000,172.438,0.000,168.166,0.000,145.879,0.000,143.708,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
135.800,0.000,47.108,0.000,48.235,5767.975,6071.782,0.000,6946.180,204.522,154.352,0.000,167.095,0.000,172.660,0.000,167.980,0.000,144.435,0.000,142.267,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
136.000,0.000,47.178,0.000,48.295,5769.266,6072.728,0.000,6942.719,204.284,153.869,0.000,166.898,0.000,172.618,0.000,167.930,0.000,142.965,0.000,140.799,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
136.200,0.000,47.249,0.000,48.354,5770.358,6074.072,0.000,6939.319,204.526,153.656,0.000,166.656,0.000,172.414,0.000,168.002,0.000,141.479,0.000,139.315,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
136.400,0.000,47.319,0.000,48.413,5770.795,6075.620,0.000,6935.971,204.451,153.665,0.000,166.411,0.000,172.710,0.000,168.107,0.000,139.957,0.000,137.795,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
136.600,0.000,47.389,0.000,48.472,5770.781,6077.135,0.000,6932.646,204.370,153.918,0.000,166.188,0.000,172.805,0.000,168.109,0.000,138.377,0.000,136.216,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
136.800,0.000,47.458,0.000,48.530,5770.388,6078.353,0.000,6929.315,204.490,154.261,0.000,165.986,0.000,172.732,0.000,168.048,0.000,136.751,0.000,134.593,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
137.000,0.000,47.526,0.000,48.588,5770.208,6079.156,0.000,6925.960,204.561,154.516,0.000,165.794,0.000,172.544,0.000,168.295,0.000,135.108,0.000,132.952,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
137.200,0.000,47.595,0.000,48.645,5770.296,6079.546,0.000,6922.568,204.699,154.563,0.000,165.607,0.000,172.367,0.000,168.789,0.000,133.472,0.000,131.318,0,0,钳形攻击-TR_DOR,钳形攻击-TR_DOR
137.400,0.000,47.662,0.000,48.702,5770.686,6079.498,0.000,6919.133,204.566,154.515,0.000,165.420,0.000,172.621,0.000,168.864,0.000,131.854,0.000,129.701,0,0,钳形攻击-TR_DOR,钳形攻击-TR_DOR
137.600,0.000,47.730,0.000,48.758,5771.355,6078.767,0.000,6915.658,204.329,154.531,0.000,165.133,0.000,173.114,0.000,168.542,0.000,130.296,0.000,128.145,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
137.800,0.000,47.796,0.000,48.813,5772.166,6077.209,0.000,6912.206,204.087,154.705,0.000,164.850,0.000,173.075,0.000,168.381,0.000,128.814,0.000,126.665,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
138.000,0.000,47.862,0.000,48.868,5772.433,6075.045,0.000,6908.777,204.310,155.083,0.000,164.680,0.000,172.843,0.000,168.259,0.000,127.322,0.000,125.175,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
138.200,0.000,47.927,0.000,48.923,5771.769,6072.760,0.000,6905.374,204.170,155.341,0.000,164.463,0.000,173.128,0.000,168.048,0.000,125.847,0.000,123.701,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
138.400,0.000,47.992,0.000,48.977,5770.489,6070.843,0.000,6901.996,204.022,155.239,0.000,164.244,0.000,173.020,0.000,168.077,0.000,124.363,0.000,122.219,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
138.600,0.000,48.056,0.000,49.030,5768.773,6069.532,0.000,6898.626,204.148,155.003,0.000,164.042,0.000,172.830,0.000,168.444,0.000,122.843,0.000,120.700,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
138.800,0.000,48.120,0.000,49.082,5767.251,6068.793,0.000,6895.252,204.221,154.711,0.000,163.785,0.000,172.589,0.000,168.919,0.000,121.342,0.000,119.201,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
139.000,0.000,48.182,0.000,49.134,5766.011,6068.500,0.000,6891.959,204.480,154.346,0.000,163.341,0.000,172.311,0.000,169.215,0.000,119.990,0.000,117.850,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
139.200,0.000,48.244,0.000,49.185,5765.314,6068.620,0.000,6888.928,204.067,154.172,0.000,162.778,0.000,172.188,0.000,169.418,0.000,118.868,0.000,116.729,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
139.400,0.000,48.305,0.000,49.235,5765.308,6068.955,0.000,6886.324,203.875,154.258,0.000,162.251,0.000,172.272,0.000,169.568,0.000,118.035,0.000,115.897,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
139.600,0.000,48.366,0.000,49.284,5765.343,6069.240,0.000,6884.246,204.372,154.596,0.000,161.798,0.000,172.234,0.000,169.586,0.000,117.540,0.000,115.403,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
139.800,0.000,48.426,0.000,49.333,5765.022,6069.230,0.000,6882.745,204.623,154.940,0.000,161.384,0.000,172.607,0.000,169.705,0.000,117.375,0.000,115.239,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
140.000,0.000,48.485,0.000,49.381,5764.339,6068.901,0.000,6881.867,204.715,155.084,0.000,160.904,0.000,172.863,0.000,169.989,0.000,117.473,0.000,115.338,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
140.200,0.000,48.545,0.000,49.430,5763.084,6068.224,0.000,6881.679,204.748,155.136,0.000,160.354,0.000,173.025,0.000,169.848,0.000,117.753,0.000,115.619,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
140.400,0.000,48.604,0.000,49.477,5761.750,6067.050,0.000,6882.206,204.986,155.265,0.000,159.713,0.000,172.887,0.000,169.594,0.000,118.241,0.000,116.108,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
140.600,0.000,48.663,0.000,49.525,5760.487,6065.363,0.000,6883.358,205.375,155.702,0.000,159.140,0.000,172.623,0.000,169.736,0.000,119.219,0.000,117.086,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
140.800,0.000,48.721,0.000,49.573,5759.667,6063.416,0.000,6884.947,205.125,156.184,0.000,158.850,0.000,172.500,0.000,169.826,0.000,120.336,0.000,118.205,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
141.000,0.000,48.780,0.000,49.620,5759.538,6061.575,0.000,6886.712,204.932,156.393,0.000,158.843,0.000,172.470,0.000,169.552,0.000,121.171,0.000,119.040,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
141.200,0.000,48.838,0.000,49.668,5759.494,6060.232,0.000,6888.300,205.307,156.129,0.000,159.102,0.000,172.337,0.000,169.196,0.000,121.619,0.000,119.489,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
141.400,0.000,48.897,0.000,49.716,5759.153,6059.646,0.000,6889.418,205.515,155.614,0.000,159.447,0.000,172.528,0.000,169.014,0.000,121.899,0.000,119.770,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
141.600,0.000,48.956,0.000,49.763,5758.559,6059.744,0.000,6889.943,205.269,155.153,0.000,159.739,0.000,173.008,0.000,168.974,0.000,122.240,0.000,120.112,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
141.800,0.000,49.015,0.000,49.811,5757.742,6060.337,0.000,6889.819,205.173,154.708,0.000,159.906,0.000,172.982,0.000,169.017,0.000,122.836,0.000,120.708,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
142.000,0.000,49.073,0.000,49.858,5756.609,6061.367,0.000,6889.137,205.657,154.452,0.000,159.954,0.000,172.822,0.000,169.237,0.000,123.215,0.000,121.088,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
142.200,0.000,49.132,0.000,49.905,5755.611,6062.636,0.000,6887.943,205.680,154.458,0.000,160.348,0.000,172.654,0.000,169.504,0.000,123.037,0.000,120.911,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
142.400,0.000,49.191,0.000,49.953,5755.314,6063.925,0.000,6886.495,205.465,154.589,0.000,160.693,0.000,172.426,0.000,169.687,0.000,122.587,0.000,120.461,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
142.600,0.000,49.250,0.000,50.000,5755.479,6065.018,0.000,6885.242,205.552,154.895,0.000,160.705,0.000,172.285,0.000,169.695,0.000,122.221,0.000,120.096,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
142.800,0.000,49.308,0.000,50.047,5755.831,6065.659,0.000,6884.478,205.610,155.205,0.000,160.515,0.000,172.412,0.000,169.871,0.000,122.060,0.000,119.936,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
143.000,0.000,49.367,0.000,50.095,5756.348,6065.833,0.000,6884.163,205.410,155.308,0.000,160.202,0.000,172.813,0.000,170.119,0.000,122.123,0.000,120.000,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
143.200,0.000,49.425,0.000,50.142,5756.910,6065.534,0.000,6884.199,205.152,155.274,0.000,160.079,0.000,172.781,0.000,169.892,0.000,122.385,0.000,120.262,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
143.400,0.000,49.484,0.000,50.189,5756.866,6064.630,0.000,6884.405,205.283,155.332,0.000,160.156,0.000,172.547,0.000,169.673,0.000,122.690,0.000,120.568,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
143.600,0.000,49.542,0.000,50.237,5756.074,6063.147,0.000,6884.549,205.174,155.772,0.000,160.457,0.000,172.648,0.000,169.883,0.000,122.921,0.000,120.800,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
143.800,0.000,49.601,0.000,50.284,5755.151,6061.368,0.000,6884.383,205.266,156.255,0.000,160.740,0.000,172.505,0.000,170.054,0.000,123.195,0.000,121.075,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
144.000,0.000,49.660,0.000,50.332,5754.259,6059.674,0.000,6883.928,205.646,156.473,0.000,160.897,0.000,172.219,0.000,169.852,0.000,123.283,0.000,121.163,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
144.200,0.000,49.718,0.000,50.380,5753.758,6058.468,0.000,6883.211,205.361,156.212,0.000,161.200,0.000,172.083,0.000,169.548,0.000,123.040,0.000,120.920,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
144.400,0.000,49.777,0.000,50.427,5753.914,6058.015,0.000,6882.478,205.157,155.695,0.000,161.395,0.000,172.118,0.000,169.403,0.000,122.725,0.000,120.607,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
144.600,0.000,49.836,0.000,50.475,5754.135,6058.243,0.000,6882.107,205.616,155.228,0.000,161.176,0.000,172.102,0.000,169.384,0.000,122.613,0.000,120.495,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
144.800,0.000,49.894,0.000,50.522,5754.037,6058.965,0.000,6882.248,205.840,154.773,0.000,160.827,0.000,172.513,0.000,169.430,0.000,122.670,0.000,120.553,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
145.000,0.000,49.953,0.000,50.569,5753.708,6060.125,0.000,6882.664,205.586,154.510,0.000,160.854,0.000,172.950,0.000,169.646,0.000,122.640,0.000,120.524,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
145.200,0.000,50.012,0.000,50.617,5753.028,6061.540,0.000,6883.079,205.526,154.463,0.000,161.090,0.000,172.969,0.000,169.916,0.000,122.609,0.000,120.493,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
145.400,0.000,50.070,0.000,50.664,5751.948,6062.991,0.000,6883.339,205.915,154.594,0.000,161.402,0.000,173.103,0.000,170.080,0.000,122.697,0.000,120.582,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
145.600,0.000,50.129,0.000,50.711,5750.917,6064.231,0.000,6883.291,206.167,154.902,0.000,161.758,0.000,173.153,0.000,170.032,0.000,122.979,0.000,120.864,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
145.800,0.000,50.188,0.000,50.759,5750.348,6065.011,0.000,6882.782,205.967,155.207,0.000,162.114,0.000,172.968,0.000,170.137,0.000,123.507,0.000,121.393,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
146.000,0.000,50.247,0.000,50.806,5750.352,6065.315,0.000,6881.687,205.832,155.268,0.000,162.400,0.000,172.920,0.000,170.382,0.000,124.157,0.000,122.043,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
146.200,0.000,50.306,0.000,50.854,5750.581,6065.132,0.000,6880.006,205.976,155.272,0.000,162.561,0.000,173.056,0.000,170.136,0.000,124.151,0.000,122.038,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
146.400,0.000,50.365,0.000,50.902,5750.755,6064.227,0.000,6877.883,205.905,155.355,0.000,162.902,0.000,173.381,0.000,169.540,0.000,122.912,0.000,120.800,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
146.600,0.000,50.424,0.000,50.949,5750.795,6062.472,0.000,6875.554,205.650,155.573,0.000,163.300,0.000,173.351,0.000,169.430,0.000,120.706,0.000,118.595,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
146.800,0.000,50.482,0.000,50.997,5750.302,6060.091,0.000,6873.252,205.846,156.049,0.000,163.546,0.000,173.260,0.000,169.637,0.000,118.245,0.000,116.134,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
147.000,0.000,50.541,0.000,51.044,5749.482,6057.480,0.000,6871.137,205.979,156.498,0.000,163.584,0.000,173.357,0.000,169.627,0.000,115.989,0.000,113.879,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
147.200,0.000,50.599,0.000,51.091,5749.026,6055.120,0.000,6869.290,206.001,156.553,0.000,163.453,0.000,173.227,0.000,169.461,0.000,113.993,0.000,111.884,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
147.400,0.000,50.656,0.000,51.137,5749.040,6053.362,0.000,6867.741,205.814,156.314,0.000,163.225,0.000,173.078,0.000,169.383,0.000,112.191,0.000,110.082,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
147.600,0.000,50.713,0.000,51.183,5749.542,6052.201,0.000,6866.495,205.688,156.073,0.000,162.939,0.000,173.196,0.000,169.383,0.000,110.525,0.000,108.417,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
147.800,0.000,50.770,0.000,51.229,5750.099,6051.549,0.000,6865.548,206.074,155.704,0.000,162.603,0.000,173.270,0.000,169.416,0.000,108.960,0.000,106.853,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
148.000,0.000,50.826,0.000,51.273,5750.267,6051.387,0.000,6864.895,206.280,155.423,0.000,162.216,0.000,173.635,0.000,169.467,0.000,107.482,0.000,105.376,0,0,钳形攻击-TR_DOR,钳形攻击-TR_DOR
148.200,0.000,50.881,0.000,51.317,5750.117,6051.534,0.000,6864.528,205.981,155.420,0.000,161.796,0.000,174.013,0.000,169.623,0.000,106.072,0.000,103.967,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
148.400,0.000,50.936,0.000,51.360,5749.559,6051.801,0.000,6864.439,205.908,155.495,0.000,161.353,0.000,173.911,0.000,169.973,0.000,104.704,0.000,102.599,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
148.600,0.000,50.990,0.000,51.403,5748.556,6052.066,0.000,6864.616,206.352,155.650,0.000,160.897,0.000,173.877,0.000,170.123,0.000,103.354,0.000,101.250,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
148.800,0.000,51.044,0.000,51.445,5747.567,6052.025,0.000,6865.047,206.673,155.996,0.000,160.431,0.000,173.772,0.000,170.049,0.000,102.007,0.000,99.904,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
149.000,0.000,51.096,0.000,51.487,5747.018,6051.547,0.000,6865.720,206.425,156.198,0.000,159.957,0.000,173.596,0.000,170.174,0.000,100.656,0.000,98.554,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
149.200,0.000,51.149,0.000,51.528,5747.150,6050.834,0.000,6866.620,206.222,156.462,0.000,159.476,0.000,173.470,0.000,170.285,0.000,99.299,0.000,97.197,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
149.400,0.000,51.200,0.000,51.568,5747.350,6050.033,0.000,6867.735,206.698,156.817,0.000,158.988,0.000,173.270,0.000,170.292,0.000,97.935,0.000,95.834,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
149.600,0.000,51.251,0.000,51.608,5747.230,6049.400,0.000,6869.053,206.949,156.835,0.000,158.495,0.000,173.417,0.000,170.234,0.000,96.565,0.000,94.464,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
149.800,0.000,51.302,0.000,51.647,5746.837,6049.185,0.000,6870.560,206.699,156.552,0.000,157.996,0.000,173.825,0.000,170.128,0.000,95.189,0.000,93.089,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
150.000,0.000,51.351,0.000,51.685,5746.156,6049.344,0.000,6872.244,206.624,156.380,0.000,157.493,0.000,173.829,0.000,170.143,0.000,93.809,0.000,91.710,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
150.200,0.000,51.400,0.000,51.723,5745.050,6049.722,0.000,6874.092,207.088,156.433,0.000,156.986,0.000,173.691,0.000,170.312,0.000,92.425,0.000,90.327,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
150.400,0.000,51.449,0.000,51.760,5743.981,6050.116,0.000,6876.093,207.150,156.648,0.000,156.475,0.000,173.464,0.000,170.528,0.000,91.038,0.000,88.940,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
150.600,0.000,51.496,0.000,51.796,5743.548,6050.299,0.000,6878.234,206.985,157.031,0.000,155.962,0.000,173.333,0.000,170.636,0.000,89.648,0.000,87.551,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
150.800,0.000,51.543,0.000,51.832,5743.547,6050.043,0.000,6880.503,207.106,157.424,0.000,155.446,0.000,173.258,0.000,170.737,0.000,88.255,0.000,86.159,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
151.000,0.000,51.589,0.000,51.867,5743.693,6049.292,0.000,6882.890,207.203,157.745,0.000,154.930,0.000,173.344,0.000,170.752,0.000,86.861,0.000,84.765,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
151.200,0.000,51.635,0.000,51.901,5743.967,6047.933,0.000,6885.382,207.022,158.006,0.000,154.413,0.000,173.820,0.000,170.630,0.000,85.466,0.000,83.370,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
151.400,0.000,51.680,0.000,51.935,5744.255,6046.135,0.000,6887.968,206.773,158.326,0.000,153.896,0.000,173.820,0.000,170.606,0.000,84.069,0.000,81.974,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
151.600,0.000,51.724,0.000,51.968,5743.910,6044.358,0.000,6890.637,206.911,158.434,0.000,153.379,0.000,173.528,0.000,170.757,0.000,82.673,0.000,80.578,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
151.800,0.000,51.768,0.000,52.001,5742.806,6043.016,0.000,6893.380,206.798,158.326,0.000,152.864,0.000,173.592,0.000,171.139,0.000,81.275,0.000,79.181,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
152.000,0.000,51.810,0.000,52.032,5741.576,6042.190,0.000,6896.184,206.888,158.174,0.000,152.351,0.000,173.414,0.000,171.618,0.000,79.878,0.000,77.784,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
152.200,0.000,51.852,0.000,52.064,5740.383,6041.893,0.000,6899.041,207.276,157.746,0.000,151.840,0.000,173.067,0.000,172.053,0.000,78.482,0.000,76.388,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
152.400,0.000,51.894,0.000,52.094,5739.588,6042.184,0.000,6901.939,206.997,157.234,0.000,151.332,0.000,172.891,0.000,172.255,0.000,77.087,0.000,74.993,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
152.600,0.000,51.935,0.000,52.123,5739.458,6042.896,0.000,6904.870,206.801,157.074,0.000,150.827,0.000,173.060,0.000,172.299,0.000,75.693,0.000,73.598,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
152.800,0.000,51.975,0.000,52.152,5739.398,6043.794,0.000,6907.824,207.269,157.151,0.000,150.327,0.000,173.129,0.000,172.204,0.000,74.300,0.000,72.205,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
153.000,0.000,52.014,0.000,52.181,5739.005,6044.626,0.000,6910.791,207.515,157.470,0.000,149.831,0.000,173.472,0.000,171.954,0.000,72.909,0.000,70.814,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
153.200,0.000,52.053,0.000,52.208,5738.260,6045.131,0.000,6913.763,207.607,157.862,0.000,149.339,0.000,173.678,0.000,171.729,0.000,71.525,0.000,69.430,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
153.400,0.000,52.091,0.000,52.235,5736.950,6045.194,0.000,6916.731,207.637,158.146,0.000,148.854,0.000,173.833,0.000,171.870,0.000,70.149,0.000,68.054,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
153.600,0.000,52.129,0.000,52.262,5735.585,6044.821,0.000,6919.687,207.868,158.213,0.000,148.375,0.000,173.682,0.000,172.168,0.000,68.776,0.000,66.680,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
153.800,0.000,52.166,0.000,52.288,5734.328,6044.001,0.000,6922.623,208.225,158.121,0.000,147.903,0.000,173.410,0.000,172.019,0.000,67.404,0.000,65.308,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
154.000,0.000,52.202,0.000,52.313,5733.557,6042.589,0.000,6925.532,207.935,158.129,0.000,147.438,0.000,173.289,0.000,171.808,0.000,66.036,0.000,63.939,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
154.200,0.000,52.238,0.000,52.337,5733.511,6040.619,0.000,6928.408,207.710,158.576,0.000,146.979,0.000,173.401,0.000,171.865,0.000,64.671,0.000,62.574,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
154.400,0.000,52.273,0.000,52.362,5733.574,6038.397,0.000,6931.246,208.165,158.974,0.000,146.514,0.000,173.370,0.000,171.834,0.000,63.218,0.000,61.120,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
154.600,0.000,52.307,0.000,52.385,5733.331,6036.428,0.000,6934.042,208.398,158.991,0.000,146.036,0.000,173.620,0.000,171.731,0.000,61.638,0.000,59.540,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
154.800,0.000,52.341,0.000,52.408,5732.758,6035.080,0.000,6936.795,208.484,158.704,0.000,145.542,0.000,173.713,0.000,171.703,0.000,60.049,0.000,57.950,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
155.000,0.000,52.374,0.000,52.430,5731.631,6034.382,0.000,6939.501,208.515,158.328,0.000,145.035,0.000,173.865,0.000,171.779,0.000,58.496,0.000,56.397,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
155.200,0.000,52.407,0.000,52.451,5730.452,6034.367,0.000,6942.158,208.730,157.759,0.000,144.522,0.000,173.836,0.000,171.911,0.000,56.995,0.000,54.896,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
155.400,0.000,52.439,0.000,52.472,5729.386,6034.967,0.000,6944.759,209.064,157.234,0.000,144.010,0.000,173.771,0.000,171.925,0.000,55.540,0.000,53.440,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
155.600,0.000,52.471,0.000,52.492,5728.812,6036.007,0.000,6947.301,208.822,157.021,0.000,143.503,0.000,173.637,0.000,171.964,0.000,54.116,0.000,52.015,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
155.800,0.000,52.501,0.000,52.512,5728.851,6037.265,0.000,6949.779,208.655,157.043,0.000,143.005,0.000,173.620,0.000,172.108,0.000,52.712,0.000,50.610,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
156.000,0.000,52.532,0.000,52.531,5729.141,6038.485,0.000,6952.186,208.765,157.313,0.000,142.517,0.000,173.896,0.000,172.166,0.000,51.318,0.000,49.215,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
156.200,0.000,52.561,0.000,52.549,5729.392,6039.415,0.000,6954.517,208.653,157.586,0.000,142.041,0.000,174.402,0.000,172.288,0.000,49.929,0.000,47.825,1,1,钳形攻击-TR_DOR,钳形攻击-TR_DOR
