Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
65.400,26185.209,-2568.073,6628.849,29083.507,-5217.585,4562.496,49.399,52.541,49.691,52.972,6203.181,6202.155,6628.849,4562.496,269.956,269.956,319.212,390.926,-5.869,-8.554,-9.450,-11.901,20.612,0.820,17.031,2.526,1,1,attack_maneuver,attack_maneuver
65.600,26125.541,-2545.744,6632.190,29014.472,-5208.625,4526.623,49.284,52.419,49.576,52.851,6203.532,6202.506,6632.190,4526.623,269.939,269.939,318.848,392.212,-5.640,-8.347,-9.229,-11.701,24.169,0.421,20.580,2.933,1,1,attack_maneuver,attack_maneuver
65.800,26066.522,-2521.774,6634.781,28945.290,-5199.855,4490.432,49.170,52.297,49.461,52.729,6203.462,6202.435,6634.781,4490.432,269.388,269.388,318.696,393.472,-5.098,-7.830,-8.696,-11.192,26.741,0.164,23.143,3.199,1,1,attack_maneuver,attack_maneuver
66.000,26008.240,-2496.137,6636.522,28876.032,-5191.411,4453.820,49.057,52.176,49.347,52.608,6203.264,6202.236,6636.522,4453.820,268.851,268.851,318.231,394.333,-5.386,-8.145,-8.992,-11.515,28.462,0.553,24.856,3.922,1,1,attack_maneuver,attack_maneuver
66.200,25950.881,-2468.720,6637.475,28806.895,-5183.879,4416.595,48.944,52.054,49.234,52.488,6203.586,6202.556,6637.475,4416.595,268.245,268.245,317.614,394.369,-5.393,-8.183,-9.008,-11.561,29.980,1.157,26.366,4.534,1,1,attack_maneuver,attack_maneuver
66.400,25894.550,-2439.505,6637.814,28737.909,-5177.766,4378.898,48.833,51.934,49.122,52.368,6204.446,6203.415,6637.814,4378.898,268.000,268.000,316.990,394.157,-5.801,-8.625,-9.423,-12.010,31.604,1.884,27.981,5.269,1,1,attack_maneuver,attack_maneuver
66.600,25839.316,-2408.514,6637.762,28668.896,-5173.027,4341.131,48.723,51.813,49.010,52.248,6205.068,6204.036,6637.762,4341.131,268.018,268.018,316.383,393.986,-5.967,-8.829,-9.597,-12.222,33.335,2.366,29.705,5.759,1,1,attack_maneuver,attack_maneuver
66.800,25785.228,-2375.796,6637.571,28599.704,-5169.405,4303.642,48.613,51.692,48.900,52.128,6204.994,6203.960,6637.571,4303.642,267.783,267.783,315.792,393.798,-5.844,-8.748,-9.484,-12.149,35.105,2.833,31.466,6.233,1,1,attack_maneuver,attack_maneuver
67.000,25732.350,-2341.393,6637.524,28530.220,-5166.600,4266.711,48.505,51.571,48.790,52.008,6204.414,6203.380,6637.524,4266.711,267.418,267.418,315.014,393.588,-5.910,-8.859,-9.557,-12.267,36.908,3.230,33.260,6.638,1,1,attack_maneuver,attack_maneuver
67.200,25680.940,-2305.170,6637.697,28460.371,-5164.266,4230.538,48.399,51.450,48.682,51.888,6204.201,6203.166,6637.697,4230.538,267.021,267.021,313.881,393.357,-5.995,-8.992,-9.651,-12.408,38.837,3.501,35.181,6.918,1,1,attack_maneuver,attack_maneuver
67.400,25631.180,-2267.062,6637.624,28390.139,-5162.014,4195.216,48.294,51.329,48.575,51.768,6204.777,6203.740,6637.624,4195.216,266.655,266.655,313.027,393.106,-6.016,-9.064,-9.680,-12.488,41.163,3.621,37.499,7.045,1,1,attack_maneuver,attack_maneuver
67.600,25582.874,-2227.321,6636.955,28319.586,-5159.525,4160.611,48.190,51.208,48.470,51.648,6205.710,6204.672,6636.955,4160.611,266.548,266.548,312.599,393.269,-5.950,-9.050,-9.622,-12.482,43.573,4.052,39.901,7.484,1,1,attack_maneuver,attack_maneuver
67.800,25535.879,-2186.141,6635.869,28248.835,-5156.919,4126.151,48.088,51.086,48.366,51.527,6206.375,6205.336,6635.869,4126.151,266.523,266.523,312.376,394.220,-5.568,-8.722,-9.247,-12.162,45.504,4.394,41.824,7.834,1,1,attack_maneuver,attack_maneuver
68.000,25490.076,-2143.672,6634.788,28177.940,-5154.335,4091.463,47.987,50.964,48.262,51.406,6206.378,6205.338,6634.788,4091.463,265.981,265.981,312.492,395.470,-4.931,-8.141,-8.618,-11.590,45.696,4.867,42.008,8.316,1,1,attack_maneuver,attack_maneuver
68.200,25444.889,-2100.418,6633.797,28106.892,-5152.000,4056.582,47.886,50.842,48.160,51.285,6206.065,6205.024,6633.797,4056.582,265.493,265.493,313.116,396.219,-5.143,-8.412,-8.838,-11.868,41.660,4.981,37.964,8.437,1,1,attack_maneuver,attack_maneuver
68.400,25399.710,-2057.043,6632.389,28035.671,-5150.436,4021.866,47.786,50.721,48.057,51.165,6206.134,6205.092,6632.389,4021.866,265.071,265.071,313.365,396.125,-5.038,-8.366,-8.742,-11.830,40.594,5.237,36.890,8.701,1,1,attack_maneuver,attack_maneuver
68.600,25354.481,-2013.647,6630.367,27964.204,-5149.782,3987.765,47.686,50.599,47.955,51.044,6207.036,6205.993,6630.367,3987.765,264.659,264.659,313.809,395.771,-4.994,-8.382,-8.705,-11.855,40.559,5.536,36.847,9.008,1,1,attack_maneuver,attack_maneuver
68.800,25309.216,-1970.236,6627.928,27892.435,-5149.651,3954.467,47.585,50.477,47.853,50.923,6208.326,6207.282,6627.928,3954.467,264.541,264.541,313.715,395.397,-5.313,-8.763,-9.032,-12.244,40.439,5.764,36.719,9.245,1,1,attack_maneuver,attack_maneuver
69.000,25263.774,-1926.996,6625.923,27820.379,-5149.664,3921.913,47.485,50.355,47.750,50.802,6209.388,6208.343,6625.923,3921.913,264.509,264.509,313.792,395.451,-5.194,-8.706,-8.922,-12.195,39.133,6.342,35.405,9.831,1,1,attack_maneuver,attack_maneuver
69.200,25218.107,-1884.114,6625.263,27748.144,-5149.746,3889.510,47.384,50.232,47.648,50.681,6209.830,6208.783,6625.263,3889.510,263.958,263.958,312.585,396.324,-4.632,-8.206,-8.368,-11.703,39.289,6.799,35.553,10.296,1,1,attack_maneuver,attack_maneuver
69.400,25172.683,-1841.386,6625.880,27675.762,-5150.043,3857.046,47.284,50.110,47.545,50.560,6209.964,6208.917,6625.880,3857.046,263.460,263.460,311.053,396.818,-4.644,-8.279,-8.388,-11.785,40.366,6.883,36.622,10.389,1,1,attack_maneuver,attack_maneuver
69.600,25127.922,-1798.308,6627.698,27603.169,-5150.964,3825.043,47.185,49.988,47.444,50.439,6210.322,6209.274,6627.698,3825.043,263.302,263.302,310.582,396.506,-4.729,-8.429,-8.482,-11.943,43.142,7.140,39.390,10.654,1,1,attack_maneuver,attack_maneuver
69.800,25083.775,-1754.686,6630.333,27530.308,-5152.394,3793.892,47.086,49.865,47.343,50.318,6210.971,6209.922,6630.333,3793.892,263.139,263.139,310.788,396.041,-4.707,-8.471,-8.467,-11.993,40.857,7.311,37.097,10.834,1,1,attack_maneuver,attack_maneuver
70.000,25039.508,-1711.026,6632.627,27457.197,-5153.945,3763.501,46.987,49.742,47.242,50.196,6211.609,6210.559,6632.627,3763.501,263.152,263.152,311.434,396.022,-4.342,-8.172,-8.111,-11.703,38.837,7.833,35.069,11.364,1,1,attack_maneuver,attack_maneuver
70.200,24994.951,-1667.506,6634.076,27383.930,-5155.560,3733.267,46.888,49.619,47.141,50.075,6211.852,6210.801,6634.076,3733.267,262.637,262.637,311.431,396.828,-3.669,-7.564,-7.445,-11.104,39.600,8.240,35.823,11.779,1,1,attack_maneuver,attack_maneuver
70.400,24950.457,-1623.944,6635.661,27310.524,-5157.407,3703.002,46.790,49.497,47.040,49.953,6211.958,6210.906,6635.661,3703.002,262.091,262.091,311.410,397.235,-4.043,-8.005,-7.828,-11.553,42.326,8.273,38.541,11.820,1,1,attack_maneuver,attack_maneuver
70.600,24906.515,-1579.935,6638.330,27236.936,-5159.862,3673.247,46.691,49.374,46.939,49.832,6212.494,6211.440,6638.330,3673.247,261.549,261.549,311.154,396.836,-4.218,-8.248,-8.011,-11.805,42.452,8.507,38.659,12.063,1,1,attack_maneuver,attack_maneuver
70.800,24862.759,-1535.724,6641.143,27163.121,-5162.776,3644.382,46.594,49.251,46.839,49.711,6213.532,6212.477,6641.143,3644.382,261.295,261.295,311.534,396.279,-4.494,-8.594,-8.295,-12.159,38.761,8.644,34.960,12.210,1,1,attack_maneuver,attack_maneuver
71.000,24818.672,-1491.757,6643.274,27089.100,-5165.760,3616.288,46.496,49.128,46.739,49.589,6214.336,6213.281,6643.274,3616.288,261.333,261.333,311.367,396.181,-4.488,-8.656,-8.297,-12.230,40.217,9.120,36.408,12.694,1,1,attack_maneuver,attack_maneuver
71.200,24774.767,-1447.616,6645.464,27014.890,-5168.848,3588.709,46.398,49.005,46.639,49.467,6214.549,6213.492,6645.464,3588.709,260.806,260.806,311.635,396.016,-3.986,-8.225,-7.804,-11.808,45.360,9.971,41.542,13.553,1,1,attack_maneuver,evasive_maneuver
71.400,24731.312,-1402.952,6648.126,26940.138,-5172.615,3563.048,46.300,48.881,46.539,49.345,6214.469,6213.412,6648.126,3563.048,260.303,260.303,312.234,395.072,-3.923,-8.234,-7.749,-11.825,43.363,10.953,39.537,14.544,1,1,attack_maneuver,evasive_maneuver
71.600,24687.667,-1358.241,6650.349,26864.778,-5177.158,3540.279,46.203,48.757,46.439,49.222,6214.580,6213.522,6650.349,3540.279,260.209,260.209,312.841,393.603,-3.970,-8.354,-7.804,-11.954,39.865,11.467,36.031,15.067,1,1,attack_maneuver,evasive_maneuver
71.800,24643.752,-1313.732,6651.655,26788.844,-5182.019,3520.776,46.105,48.632,46.339,49.099,6215.005,6213.946,6651.655,3520.776,260.043,260.043,312.522,391.965,-3.969,-8.427,-7.812,-12.036,41.180,11.331,37.337,14.940,1,1,attack_maneuver,evasive_maneuver
72.000,24599.937,-1269.168,6653.391,26712.459,-5186.713,3504.477,46.008,48.506,46.239,48.975,6215.515,6214.455,6653.391,3504.477,260.033,260.033,312.649,390.582,-3.660,-8.192,-7.511,-11.810,43.267,11.051,39.416,14.669,1,1,attack_maneuver,evasive_maneuver
72.200,24556.343,-1224.433,6656.038,26635.745,-5191.253,3491.251,45.911,48.380,46.140,48.851,6215.719,6214.659,6656.038,3491.251,259.550,259.550,312.694,389.223,-3.002,-7.608,-6.861,-11.235,42.307,10.978,38.447,14.606,1,1,attack_maneuver,evasive_maneuver
72.400,24512.683,-1179.717,6658.265,26558.849,-5195.884,3481.160,45.814,48.254,46.040,48.726,6215.853,6214.791,6658.265,3481.160,258.993,258.993,312.603,387.755,-3.335,-8.016,-7.203,-11.652,41.478,11.187,37.610,14.823,1,1,attack_maneuver,evasive_maneuver
72.600,24468.892,-1135.101,6659.429,26481.946,-5200.810,3474.322,45.716,48.128,45.941,48.602,6216.454,6215.391,6659.429,3474.322,258.454,258.454,312.675,385.810,-3.510,-8.266,-7.387,-11.912,41.991,11.203,38.114,14.849,1,1,attack_maneuver,evasive_maneuver
72.800,24425.043,-1090.528,6659.945,26405.188,-5205.591,3470.748,45.619,48.002,45.841,48.477,6217.617,6216.554,6659.945,3470.748,258.171,258.171,312.606,384.242,-3.797,-8.629,-7.682,-12.283,42.302,11.237,38.417,14.891,1,1,attack_maneuver,evasive_maneuver
73.000,24381.170,-1045.992,6660.071,26328.580,-5209.976,3468.799,45.522,47.876,45.742,48.353,6218.620,6217.555,6660.071,3468.799,258.233,258.233,312.589,383.528,-3.815,-8.722,-7.708,-12.386,42.548,11.536,38.654,15.200,1,1,attack_maneuver,evasive_maneuver
73.200,24337.260,-1001.487,6660.024,26252.034,-5214.280,3467.199,45.425,47.750,45.643,48.228,6219.015,6217.949,6660.024,3467.199,258.026,258.026,312.600,383.296,-3.578,-8.561,-7.480,-12.233,42.729,11.566,38.827,15.239,1,1,attack_maneuver,evasive_maneuver
73.400,24293.313,-957.064,6660.003,26175.542,-5218.634,3465.573,45.328,47.624,45.543,48.104,6218.949,6217.882,6660.003,3465.573,257.601,257.601,312.163,383.030,-3.851,-8.909,-7.761,-12.591,42.995,11.501,39.084,15.184,1,1,attack_maneuver,evasive_maneuver
73.600,24249.389,-912.779,6660.196,26099.115,-5223.069,3463.784,45.232,47.498,45.444,47.980,6219.231,6218.164,6660.196,3463.784,257.190,257.190,311.579,382.739,-4.221,-9.356,-8.141,-13.047,43.156,11.403,39.236,15.095,1,1,attack_maneuver,evasive_maneuver
73.800,24205.537,-868.578,6660.592,26022.758,-5227.591,3461.776,45.135,47.372,45.345,47.856,6220.073,6219.005,6660.592,3461.776,256.896,256.896,311.095,382.426,-4.241,-9.451,-8.169,-13.152,43.308,11.288,39.380,14.989,1,1,attack_maneuver,evasive_maneuver
74.000,24161.764,-824.390,6661.057,25946.480,-5232.198,3459.601,45.039,47.247,45.246,47.732,6220.939,6219.870,6661.057,3459.601,257.050,257.050,310.987,382.083,-4.209,-9.496,-8.145,-13.206,43.263,11.200,39.326,14.910,1,1,attack_maneuver,evasive_maneuver
74.200,24118.009,-780.189,6661.329,25870.262,-5236.918,3457.559,44.942,47.122,45.147,47.609,6221.347,6220.277,6661.329,3457.559,256.841,256.841,310.969,381.819,-3.655,-9.020,-7.600,-12.739,43.340,11.167,39.395,14.887,1,1,attack_maneuver,evasive_maneuver
74.400,24074.260,-735.986,6661.344,25794.128,-5241.800,3455.939,44.846,46.996,45.048,47.485,6221.182,6220.111,6661.344,3455.939,256.269,256.269,310.950,381.132,-3.423,-8.866,-7.377,-12.595,43.470,10.939,39.516,14.668,1,1,attack_maneuver,evasive_maneuver
74.600,24030.514,-691.793,6661.103,25718.154,-5246.716,3455.034,44.750,46.871,44.950,47.362,6220.423,6219.351,6661.103,3455.034,256.166,256.166,310.907,380.252,-3.368,-8.889,-7.331,-12.628,43.568,10.847,39.605,14.586,1,1,attack_maneuver,evasive_maneuver
74.800,23986.749,-647.641,6660.798,25642.323,-5251.486,3454.513,44.654,46.746,44.851,47.239,6219.445,6218.372,6660.798,3454.513,256.499,256.499,310.711,379.634,-3.196,-8.795,-7.168,-12.543,43.738,10.985,39.766,14.733,1,1,attack_maneuver,evasive_maneuver
75.000,23942.986,-603.564,6660.678,25566.584,-5256.189,3453.872,44.557,46.621,44.752,47.116,6218.762,6217.688,6660.678,3453.872,256.491,256.491,310.421,379.239,-3.368,-9.046,-7.349,-12.804,43.833,11.005,39.853,14.762,1,1,attack_maneuver,evasive_maneuver
75.200,23899.267,-559.521,6660.761,25490.926,-5260.874,3452.981,44.461,46.497,44.654,46.993,6218.794,6217.719,6660.761,3452.981,255.993,255.993,310.139,378.841,-3.604,-9.360,-7.593,-13.128,43.937,10.981,39.948,14.748,1,1,attack_maneuver,evasive_maneuver
75.400,23855.607,-515.451,6660.886,25415.354,-5265.559,3451.897,44.365,46.372,44.555,46.870,6219.514,6218.438,6660.886,3451.897,255.640,255.640,310.281,378.447,-3.035,-8.871,-7.033,-12.648,43.549,10.945,39.551,14.721,1,1,attack_maneuver,evasive_maneuver
75.600,23811.903,-471.373,6660.476,25339.847,-5270.280,3450.922,44.270,46.248,44.457,46.747,6220.388,6219.312,6660.476,3450.922,255.197,255.197,310.396,378.161,-2.086,-8.002,-6.093,-11.788,43.561,10.957,39.554,14.743,1,1,attack_maneuver,evasive_maneuver
75.800,23768.197,-427.306,6659.568,25264.429,-5275.095,3450.353,44.174,46.124,44.359,46.625,6221.155,6220.077,6659.568,3450.353,254.471,254.471,310.358,377.437,-1.843,-7.838,-5.859,-11.634,43.541,10.769,39.526,14.565,1,1,attack_maneuver,evasive_maneuver
76.000,23724.450,-383.301,6658.711,25189.182,-5279.891,3450.503,44.078,46.000,44.261,46.503,6221.657,6220.578,6658.711,3450.503,253.841,253.841,310.113,376.552,-1.752,-7.828,-5.777,-11.634,43.554,10.717,39.530,14.523,1,1,attack_maneuver,evasive_maneuver
76.200,23680.691,-339.421,6658.344,25114.084,-5284.497,3451.054,43.983,45.877,44.163,46.381,6222.387,6221.307,6658.344,3451.054,253.658,253.658,309.540,375.927,-1.684,-7.840,-5.718,-11.656,43.682,10.888,39.648,14.703,1,1,attack_maneuver,evasive_maneuver
76.400,23637.011,-295.629,6658.370,25039.075,-5289.010,3451.492,43.888,45.753,44.065,46.259,6223.448,6222.367,6658.370,3451.492,253.435,253.435,309.012,375.527,-1.791,-8.027,-5.834,-11.853,43.826,10.930,39.783,14.755,1,1,attack_maneuver,formation_maintain
76.600,23593.382,-251.807,6658.542,24964.144,-5293.485,3451.676,43.792,45.630,43.967,46.138,6224.618,6223.536,6658.542,3451.676,253.387,253.387,309.463,375.123,-1.715,-8.032,-5.767,-11.867,43.761,10.922,39.709,14.757,1,1,attack_maneuver,formation_maintain
76.800,23549.706,-207.907,6658.549,24889.292,-5297.945,3451.586,43.697,45.506,43.869,46.016,6225.499,6224.416,6658.549,3451.586,252.991,252.991,309.781,374.730,-0.968,-7.366,-5.029,-11.211,43.834,10.885,39.773,14.730,1,1,attack_maneuver,formation_maintain
77.000,23506.012,-163.979,6658.308,24814.521,-5302.412,3451.291,43.602,45.383,43.772,45.895,6225.928,6224.845,6658.308,3451.291,252.252,252.252,309.796,374.350,-0.538,-7.018,-4.608,-10.873,43.968,10.913,39.898,14.768,1,1,attack_maneuver,formation_maintain
77.200,23462.300,-120.025,6657.777,24739.844,-5306.944,3451.198,43.507,45.260,43.674,45.774,6225.908,6224.824,6657.777,3451.198,251.590,251.590,310.212,373.661,-0.717,-7.278,-4.796,-11.143,43.690,10.751,39.611,14.616,1,1,attack_maneuver,formation_maintain
77.400,23418.495,-76.083,6657.120,24665.336,-5311.457,3451.738,43.413,45.138,43.577,45.653,6225.999,6224.914,6657.120,3451.738,251.190,251.190,310.133,372.800,-0.691,-7.335,-4.779,-11.210,43.381,10.703,39.293,14.578,1,1,attack_maneuver,formation_maintain
77.600,23374.524,-32.310,6656.798,24590.975,-5315.785,3452.647,43.318,45.015,43.479,45.532,6226.677,6225.591,6656.798,3452.647,250.852,250.852,310.330,372.197,-0.800,-7.526,-4.897,-11.411,43.561,10.873,39.463,14.758,1,1,attack_maneuver,formation_maintain
77.800,23330.484,11.330,6656.699,24516.696,-5320.020,3453.430,43.223,44.893,43.382,45.412,6227.662,6226.576,6656.699,3453.430,250.712,250.712,309.521,371.822,-1.027,-7.835,-5.134,-11.730,44.147,10.917,40.040,14.812,1,1,evasive_maneuver,formation_maintain
78.000,23286.565,54.919,6656.594,24442.490,-5324.216,3453.956,43.128,44.771,43.284,45.292,6228.501,6227.415,6656.594,3453.956,250.716,250.716,309.250,371.444,-0.855,-7.746,-4.971,-11.651,44.617,10.910,40.501,14.815,1,1,evasive_maneuver,formation_maintain
78.200,23243.007,98.817,6656.874,24368.356,-5328.395,3454.205,43.034,44.649,43.187,45.171,6228.841,6227.754,6656.874,3454.205,250.166,250.166,309.255,371.079,-0.217,-7.192,-4.342,-11.107,47.888,10.874,43.763,14.789,1,1,evasive_maneuver,formation_maintain
78.400,23200.073,143.349,6658.006,24294.297,-5332.579,3454.247,42.941,44.527,43.091,45.051,6228.928,6227.841,6658.006,3454.247,249.554,249.554,309.573,370.728,-0.501,-7.560,-4.635,-11.485,47.730,10.905,43.595,14.831,1,1,evasive_maneuver,formation_maintain
78.600,23157.306,188.195,6659.352,24220.324,-5336.830,3454.471,42.847,44.405,42.995,44.931,6229.239,6228.151,6659.352,3454.471,249.200,249.200,310.296,370.133,-0.794,-7.938,-4.937,-11.874,46.105,10.809,41.961,14.744,1,1,evasive_maneuver,formation_maintain
78.800,23114.454,233.162,6660.147,24146.512,-5341.094,3455.325,42.754,44.284,42.899,44.812,6230.210,6229.121,6660.147,3455.325,248.865,248.865,310.907,369.276,-1.042,-8.272,-5.194,-12.218,45.807,10.705,41.654,14.651,1,1,evasive_maneuver,formation_maintain
79.000,23071.479,278.171,6660.595,24072.854,-5345.194,3456.695,42.661,44.162,42.803,44.692,6231.526,6230.436,6660.595,3456.695,248.748,248.748,311.318,368.611,-0.984,-8.301,-5.147,-12.257,44.574,10.835,40.412,14.791,1,1,evasive_maneuver,formation_maintain
79.200,23028.151,322.864,6661.750,23999.284,-5349.188,3458.031,42.568,44.041,42.707,44.573,6232.806,6231.716,6661.750,3458.031,248.494,248.494,311.193,368.282,-0.239,-7.642,-4.411,-11.608,44.113,10.917,39.942,14.884,1,1,evasive_maneuver,formation_maintain
79.400,22984.652,367.258,6663.913,23925.778,-5353.136,3459.122,42.474,43.920,42.610,44.453,6233.823,6232.733,6663.913,3459.122,248.025,248.025,310.680,367.927,0.166,-7.322,-4.015,-11.299,44.198,10.920,40.017,14.896,1,1,evasive_maneuver,formation_maintain
79.600,22941.130,411.487,6667.034,23852.336,-5357.061,3459.942,42.381,43.799,42.514,44.334,6234.162,6233.071,6667.034,3459.942,247.309,247.309,310.711,367.583,0.089,-7.486,-4.102,-11.473,43.635,10.891,39.444,14.878,1,1,evasive_maneuver,formation_maintain
79.800,22897.405,455.475,6671.261,23778.964,-5360.985,3460.554,42.287,43.679,42.418,44.215,6233.854,6232.763,6671.261,3460.554,247.067,247.067,311.011,367.252,-0.001,-7.662,-4.201,-11.659,43.756,10.916,39.556,14.913,1,1,evasive_maneuver,formation_maintain
80.000,22853.363,499.151,6675.998,23705.648,-5364.968,3461.243,42.194,43.558,42.321,44.097,6233.183,6232.091,6675.998,3461.243,247.408,247.408,310.937,367.021,0.042,-7.705,-4.167,-11.713,43.995,10.988,39.786,14.997,1,1,evasive_maneuver,formation_maintain
80.200,22808.792,542.188,6681.088,23632.419,-5369.095,3462.287,42.100,43.437,42.225,43.978,6232.619,6231.526,6681.088,3462.287,247.470,247.470,310.715,366.369,-0.255,-8.088,-4.474,-12.107,38.839,10.867,34.619,14.885,1,1,evasive_maneuver,formation_maintain
80.400,22763.160,583.928,6686.714,23559.368,-5373.297,3464.041,42.004,43.317,42.127,43.859,6232.602,6231.509,6686.714,3464.041,247.080,247.080,310.262,365.557,-0.665,-8.583,-4.894,-12.612,38.388,10.843,34.159,14.872,1,1,evasive_maneuver,formation_maintain
80.600,22716.685,624.521,6692.718,23486.472,-5377.363,3466.327,41.909,43.197,42.028,43.741,6233.188,6232.095,6692.718,3466.327,246.758,246.758,309.680,364.935,-0.172,-8.173,-4.411,-12.213,39.893,10.974,35.654,15.014,1,1,evasive_maneuver,formation_maintain
80.800,22669.530,664.103,6698.942,23413.657,-5381.326,3468.589,41.812,43.077,41.929,43.623,6233.940,6232.846,6698.942,3468.589,246.366,246.366,309.110,364.625,0.818,-7.265,-3.431,-11.316,34.558,11.058,30.309,15.108,1,1,evasive_maneuver,formation_maintain
81.000,22621.295,702.063,6705.694,23340.900,-5385.242,3470.616,41.715,42.957,41.829,43.505,6234.641,6233.547,6705.694,3470.616,245.706,245.706,308.542,364.281,1.174,-6.990,-3.085,-11.051,33.173,11.061,28.914,15.122,1,1,evasive_maneuver,formation_maintain
81.200,22572.282,738.844,6712.713,23268.203,-5389.133,3472.376,41.617,42.837,41.729,43.387,6235.101,6234.006,6712.713,3472.376,245.121,245.121,308.204,363.944,1.088,-7.154,-3.181,-11.226,36.017,11.032,31.748,15.104,1,1,evasive_maneuver,formation_maintain
81.400,22522.752,774.762,6719.874,23195.571,-5393.023,3473.926,41.518,42.718,41.628,43.269,6235.720,6234.625,6719.874,3473.926,245.017,245.017,307.789,363.621,0.926,-7.394,-3.353,-11.477,36.140,11.085,31.861,15.168,1,1,evasive_maneuver,evasive_maneuver
81.600,22472.814,809.887,6727.365,23122.995,-5396.982,3475.543,41.420,42.598,41.527,43.152,6236.563,6235.467,6727.365,3475.543,244.887,244.887,307.351,363.396,0.757,-7.641,-3.533,-11.735,36.025,11.186,31.735,15.280,1,1,evasive_maneuver,evasive_maneuver
81.800,22422.659,844.449,6735.374,23050.507,-5401.106,3477.497,41.321,42.479,41.426,43.034,6237.451,6236.355,6735.374,3477.497,244.902,244.902,306.991,362.789,0.930,-7.545,-3.370,-11.649,35.997,11.094,31.697,15.199,1,1,evasive_maneuver,evasive_maneuver
82.000,22372.512,878.737,6744.009,22978.201,-5405.348,3480.142,41.222,42.360,41.325,42.917,6238.037,6236.941,6744.009,3480.142,244.585,244.585,306.610,361.990,1.743,-6.810,-2.568,-10.925,36.018,11.099,31.707,15.214,1,1,evasive_maneuver,evasive_maneuver
82.200,22322.602,913.054,6753.314,22906.057,-5409.489,3483.319,41.123,42.241,41.224,42.800,6238.206,6237.109,6753.314,3483.319,243.909,243.909,306.203,361.382,2.251,-6.380,-2.070,-10.506,36.345,11.224,32.024,15.350,1,1,evasive_maneuver,evasive_maneuver
82.400,22273.156,947.722,6763.242,22833.992,-5413.539,3486.476,41.025,42.122,41.124,42.683,6237.944,6236.847,6763.242,3486.476,243.308,243.308,305.781,361.082,1.975,-6.734,-2.357,-10.871,36.685,11.302,32.353,15.439,1,1,evasive_maneuver,evasive_maneuver
82.600,22224.249,982.928,6773.446,22761.979,-5417.543,3489.401,40.928,42.004,41.024,42.567,6237.750,6236.653,6773.446,3489.401,242.974,242.974,305.409,360.746,1.824,-6.964,-2.518,-11.112,35.792,11.302,31.450,15.450,1,1,evasive_maneuver,evasive_maneuver
82.800,22175.602,1018.435,6783.424,22690.038,-5421.512,3491.936,40.831,41.885,40.925,42.450,6238.075,6236.977,6783.424,3491.936,242.725,242.725,305.011,360.183,1.626,-7.242,-2.726,-11.402,33.705,11.097,29.353,15.256,1,1,evasive_maneuver,evasive_maneuver
83.000,22127.117,1054.179,6792.930,22618.190,-5425.398,3493.602,40.735,41.767,40.826,42.334,6238.654,6237.557,6792.930,3493.602,242.667,242.667,304.980,359.616,1.432,-7.517,-2.931,-11.688,38.314,11.297,33.951,15.468,1,1,evasive_maneuver,evasive_maneuver
83.200,22079.000,1090.629,6801.839,22546.449,-5429.319,3495.088,40.639,41.649,40.727,42.217,6239.088,6237.990,6801.839,3495.088,242.766,242.766,305.128,358.956,1.631,-7.400,-2.742,-11.582,41.971,11.241,37.597,15.422,1,1,evasive_maneuver,evasive_maneuver
83.400,22031.560,1128.135,6810.120,22474.871,-5433.305,3497.002,40.543,41.531,40.629,42.101,6239.062,6237.963,6810.120,3497.002,242.324,242.324,305.371,358.195,2.265,-6.851,-2.119,-11.044,45.127,11.209,40.743,15.402,1,1,evasive_maneuver,evasive_maneuver
83.600,21984.729,1166.592,6818.028,22403.438,-5437.203,3499.350,40.448,41.413,40.532,41.985,6238.817,6237.719,6818.028,3499.350,241.780,241.780,305.705,357.637,1.895,-7.307,-2.500,-11.511,43.065,11.320,38.670,15.524,1,1,evasive_maneuver,evasive_maneuver
83.800,21938.360,1205.671,6825.824,22332.071,-5441.019,3501.637,40.354,41.295,40.435,41.870,6238.754,6237.655,6825.824,3501.637,241.482,241.482,305.630,357.403,1.508,-7.781,-2.897,-11.996,44.403,11.391,39.998,15.607,1,1,evasive_maneuver,evasive_maneuver
84.000,21892.797,1245.545,6834.011,22260.746,-5444.795,3503.678,40.261,41.178,40.339,41.754,6239.282,6238.183,6834.011,3503.678,241.198,241.198,305.223,357.146,1.391,-7.987,-3.025,-12.213,47.880,11.388,43.465,15.615,1,1,evasive_maneuver,evasive_maneuver
84.200,21848.616,1286.507,6843.094,22189.462,-5448.548,3505.449,40.169,41.061,40.244,41.639,6240.123,6239.025,6843.094,3505.449,241.223,241.223,304.014,356.898,1.202,-8.265,-3.223,-12.503,50.080,11.355,45.655,15.593,1,1,evasive_maneuver,evasive_maneuver
