Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
40.800,30209.216,-64.976,5301.989,29541.748,-920.971,1809.032,60.616,60.111,60.709,60.248,6159.482,6158.628,5301.989,1809.032,323.053,323.053,381.437,356.655,-2.201,-3.022,-5.143,-5.993,1.086,1.569,4.028,1.402,1,1,search,defensive_positioning
41.000,30135.116,-65.797,5284.446,29470.866,-914.105,1806.919,60.478,59.976,60.571,60.114,6159.972,6159.116,5284.446,1806.919,322.315,322.315,380.231,355.633,-2.207,-3.022,-5.155,-6.000,2.670,7.989,5.619,5.010,1,1,search,defensive_positioning
41.200,30060.680,-67.496,5269.741,29400.452,-904.894,1805.518,60.340,59.841,60.433,59.979,6160.713,6159.856,5269.741,1805.518,321.584,321.584,378.618,354.897,-2.178,-2.985,-5.134,-5.970,2.494,5.319,5.449,2.334,1,1,search,defensive_positioning
41.400,29986.045,-69.181,5257.996,29330.092,-895.725,1804.009,60.201,59.707,60.295,59.845,6161.577,6160.719,5257.996,1804.009,321.792,321.792,377.141,354.952,-2.303,-3.102,-5.266,-6.093,1.489,3.374,4.452,0.382,1,1,search,defensive_positioning
41.600,29911.318,-69.800,5248.735,29259.540,-887.713,1801.920,60.062,59.573,60.156,59.711,6162.284,6161.424,5248.735,1801.920,322.194,322.194,376.013,355.406,-2.285,-3.077,-5.254,-6.076,0.008,1.258,2.977,1.740,1,1,search,defensive_positioning
41.800,29836.523,-69.267,5241.380,29188.850,-880.743,1799.045,59.923,59.438,60.018,59.576,6162.785,6161.924,5241.380,1799.045,321.804,321.804,375.688,355.277,-2.290,-3.077,-5.265,-6.082,0.108,2.728,2.868,0.278,1,1,search,defensive_positioning
42.000,29761.683,-68.284,5235.309,29118.304,-872.863,1796.644,59.784,59.304,59.879,59.442,6163.210,6162.348,5235.309,1796.644,321.358,321.358,375.305,355.023,-2.345,-3.127,-5.327,-6.139,0.045,9.462,3.028,6.450,1,1,search,defensive_positioning
42.200,29686.849,-67.147,5230.306,29047.888,-863.754,1794.761,59.645,59.170,59.740,59.308,6163.726,6162.863,5230.306,1794.761,320.676,320.676,374.783,355.235,-2.288,-3.065,-5.278,-6.084,0.226,2.643,2.763,0.376,1,1,search,defensive_positioning
42.400,29612.052,-65.928,5226.858,28977.389,-855.591,1791.769,59.506,59.036,59.602,59.174,6164.519,6163.654,5226.858,1791.769,319.926,319.926,374.026,355.387,-2.311,-3.082,-5.307,-6.108,0.447,3.080,2.550,0.055,1,1,search,defensive_positioning
42.600,29537.345,-64.766,5225.451,28906.782,-847.729,1788.338,59.368,58.902,59.464,59.040,6165.599,6164.733,5225.451,1788.338,319.175,319.175,373.346,355.905,-2.307,-3.074,-5.310,-6.106,0.534,3.150,2.469,0.118,1,1,search,defensive_positioning
42.800,29462.749,-63.762,5225.359,28836.105,-840.076,1784.455,59.230,58.768,59.326,58.906,6166.839,6165.971,5225.359,1784.455,318.556,318.556,372.798,356.104,-2.440,-3.202,-5.450,-6.241,0.443,3.466,2.567,0.427,1,1,search,defensive_positioning
43.000,29388.229,-62.971,5225.995,28765.387,-832.586,1780.588,59.092,58.635,59.188,58.773,6167.636,6166.767,5225.995,1780.588,317.879,317.879,372.488,356.082,-2.410,-3.168,-5.428,-6.214,0.466,3.735,2.551,0.689,1,1,search,defensive_positioning
43.200,29313.788,-62.421,5227.188,28694.656,-825.260,1776.955,58.954,58.501,59.051,58.639,6168.023,6167.154,5227.188,1776.955,317.179,317.179,371.929,355.828,-2.428,-3.180,-5.452,-6.234,0.694,4.059,2.330,1.005,1,1,search,defensive_positioning
43.400,29239.510,-62.028,5229.156,28623.998,-817.982,1773.818,58.816,58.368,58.913,58.506,6168.415,6167.544,5229.156,1773.818,316.734,316.734,371.126,355.179,-2.538,-3.285,-5.569,-6.345,0.763,4.309,2.269,1.248,1,1,search,defensive_positioning
43.600,29165.388,-61.524,5231.736,28553.451,-810.608,1770.949,58.679,58.235,58.776,58.373,6168.807,6167.934,5231.736,1770.949,316.312,316.312,370.667,354.834,-2.556,-3.298,-5.594,-6.365,0.493,4.291,2.546,1.224,1,1,search,defensive_positioning
43.800,29091.321,-60.921,5234.317,28482.945,-803.224,1767.879,58.542,58.102,58.640,58.240,6169.318,6168.445,5234.317,1767.879,315.670,315.670,370.478,354.741,-2.480,-3.217,-5.525,-6.292,0.453,4.365,2.592,1.291,1,1,search,defensive_positioning
44.000,29017.286,-60.272,5236.681,28412.468,-795.853,1764.546,58.405,57.969,58.503,58.107,6170.113,6169.238,5236.681,1764.546,314.970,314.970,370.273,354.661,-2.491,-3.223,-5.543,-6.304,0.471,4.450,2.581,1.369,1,1,search,defensive_positioning
44.200,28943.301,-59.594,5238.675,28342.017,-788.506,1760.952,58.268,57.836,58.366,57.975,6171.173,6170.296,5238.675,1760.952,314.293,314.293,369.861,354.582,-2.479,-3.207,-5.539,-6.295,0.697,4.557,2.363,1.469,1,1,search,defensive_positioning
44.400,28869.395,-58.843,5239.850,28271.591,-781.187,1757.154,58.131,57.704,58.230,57.842,6172.319,6171.441,5239.850,1757.154,314.458,314.458,369.403,354.510,-2.691,-3.414,-5.758,-6.509,0.576,4.661,2.490,1.566,1,1,search,defensive_positioning
44.600,28795.568,-58.108,5240.746,28201.187,-773.922,1753.463,57.995,57.571,58.094,57.710,6172.965,6172.086,5240.746,1753.463,314.729,314.729,368.890,354.121,-2.741,-3.459,-5.815,-6.561,0.680,4.855,2.394,1.752,1,1,search,defensive_positioning
44.800,28721.853,-57.432,5241.990,28130.881,-766.633,1750.267,57.858,57.438,57.958,57.577,6173.070,6172.189,5241.990,1750.267,314.593,314.593,368.415,353.429,-2.775,-3.488,-5.856,-6.597,0.642,5.003,2.439,1.893,1,1,search,search
45.000,28648.232,-56.691,5243.596,28060.698,-759.185,1747.387,57.722,57.306,57.822,57.445,6172.955,6172.072,5243.596,1747.387,314.340,314.340,368.001,353.051,-2.835,-3.543,-5.924,-6.660,0.715,4.912,2.373,1.796,1,1,search,search
45.200,28574.686,-55.826,5245.409,27990.560,-751.678,1744.297,57.585,57.174,57.686,57.313,6172.862,6171.979,5245.409,1744.297,313.775,313.775,367.772,353.006,-2.778,-3.481,-5.874,-6.605,0.570,4.934,2.526,1.810,1,1,search,search
45.400,28501.170,-54.896,5247.092,27920.454,-744.152,1740.940,57.449,57.042,57.550,57.181,6173.010,6172.125,5247.092,1740.940,313.129,313.129,367.635,352.895,-2.790,-3.488,-5.893,-6.619,0.555,5.008,2.547,1.877,1,1,search,search
45.600,28427.679,-53.938,5248.532,27850.377,-736.626,1737.381,57.313,56.910,57.414,57.049,6173.419,6172.532,5248.532,1737.381,312.476,312.476,367.481,352.823,-2.775,-3.468,-5.885,-6.607,0.593,5.079,2.517,1.940,1,1,lock_on,search
45.800,28354.217,-52.975,5249.750,27780.324,-729.133,1733.925,57.177,56.778,57.279,56.917,6174.129,6173.241,5249.750,1733.925,311.760,311.760,367.330,352.439,-2.677,-3.365,-5.795,-6.511,0.581,5.243,2.537,2.098,1,1,lock_on,search
46.000,28280.774,-52.058,5250.970,27710.371,-721.606,1730.971,57.042,56.646,57.143,56.786,6175.169,6174.279,5250.970,1730.971,311.976,311.976,367.258,351.759,-2.790,-3.473,-5.914,-6.626,0.520,5.369,2.605,2.216,1,1,lock_on,search
46.200,28207.371,-51.268,5252.436,27640.539,-713.909,1728.344,56.906,56.515,57.008,56.654,6176.222,6175.331,5252.436,1728.344,312.464,312.464,366.850,351.397,-2.841,-3.518,-5.973,-6.678,0.709,5.266,2.423,2.105,1,1,lock_on,search
46.400,28134.084,-50.581,5254.457,27570.750,-706.143,1725.509,56.770,56.383,56.873,56.522,6177.111,6176.219,5254.457,1725.509,312.980,312.980,366.399,351.367,-2.800,-3.472,-5.939,-6.639,0.586,5.279,2.554,2.112,1,1,lock_on,search
46.600,28060.870,-49.900,5256.818,27500.990,-698.351,1722.408,56.634,56.252,56.737,56.391,6177.785,6176.891,5256.818,1722.408,312.687,312.687,366.152,351.272,-2.803,-3.469,-5.949,-6.644,0.610,5.348,2.537,2.172,1,1,lock_on,search
46.800,27987.722,-49.204,5259.310,27431.280,-690.553,1719.214,56.499,56.120,56.602,56.259,6178.361,6177.466,5259.310,1719.214,312.336,312.336,365.738,350.822,-2.865,-3.526,-6.020,-6.708,0.720,5.529,2.434,2.346,1,1,lock_on,search
47.000,27914.684,-48.465,5261.325,27361.684,-682.661,1716.399,56.364,55.989,56.467,56.128,6179.002,6178.106,5261.325,1716.399,311.743,311.743,364.996,350.164,-2.812,-3.467,-5.974,-6.657,0.887,5.684,2.275,2.494,1,1,lock_on,search
47.200,27841.775,-47.652,5263.233,27292.215,-674.554,1713.854,56.228,55.858,56.332,55.997,6179.901,6179.003,5263.233,1713.854,311.078,311.078,364.424,349.822,-2.842,-3.490,-6.011,-6.688,0.962,5.576,2.208,2.379,1,1,lock_on,search
47.400,27768.956,-46.719,5265.244,27222.787,-666.368,1711.079,56.094,55.727,56.198,55.866,6181.005,6180.106,5265.244,1711.079,310.343,310.343,364.161,349.819,-2.771,-3.414,-5.948,-6.619,0.831,5.577,2.346,2.372,1,1,lock_on,search
47.600,27696.168,-45.714,5267.089,27153.374,-658.154,1707.993,55.959,55.596,56.064,55.736,6181.869,6180.968,5267.089,1707.993,309.499,309.499,364.022,349.841,-2.766,-3.403,-5.951,-6.616,0.805,5.623,2.379,2.410,1,1,lock_on,search
47.800,27623.403,-44.668,5268.675,27083.976,-649.929,1704.693,55.824,55.466,55.930,55.605,6182.372,6181.469,5268.675,1704.693,309.141,309.141,363.873,349.812,-2.686,-3.317,-5.878,-6.537,0.829,5.716,2.363,2.496,1,1,lock_on,search
48.000,27550.666,-43.608,5270.029,27014.593,-641.719,1701.502,55.690,55.335,55.795,55.475,6182.782,6181.878,5270.029,1701.502,309.603,309.603,363.735,349.478,-2.665,-3.290,-5.864,-6.517,0.783,5.888,2.416,2.660,1,1,lock_on,search
48.200,27477.944,-42.592,5271.373,26945.303,-633.450,1698.805,55.555,55.205,55.661,55.344,6183.063,6182.157,5271.373,1698.805,309.274,309.274,363.680,348.857,-2.558,-3.176,-5.765,-6.412,0.688,6.024,2.519,2.788,1,1,lock_on,search
48.400,27405.257,-41.712,5272.948,26876.137,-625.029,1696.308,55.421,55.074,55.527,55.214,6182.820,6181.913,5272.948,1696.308,308.718,308.718,363.300,348.463,-2.459,-3.071,-5.674,-6.314,0.840,5.121,2.375,1.878,1,1,lock_on,search
48.600,27332.684,-40.961,5275.070,26807.054,-616.759,1692.828,55.287,54.944,55.393,55.084,6182.298,6181.389,5275.070,1692.828,308.086,308.086,362.856,348.239,-3.134,-3.740,-6.356,-6.991,0.692,5.069,2.531,1.818,1,1,lock_on,search
48.800,27260.190,-40.230,5277.439,26738.009,-608.567,1688.944,55.153,54.815,55.260,54.954,6182.360,6181.450,5277.439,1688.944,307.308,307.308,362.467,348.175,-3.424,-4.024,-6.654,-7.282,0.841,5.234,2.389,1.976,1,1,lock_on,search
49.000,27187.800,-39.447,5279.337,26668.969,-600.448,1685.094,55.019,54.685,55.127,54.825,6182.894,6181.982,5279.337,1685.094,306.682,306.682,361.714,347.958,-3.209,-3.803,-6.447,-7.069,1.055,5.451,2.184,2.185,1,1,lock_on,search
49.200,27115.539,-38.592,5281.062,26599.985,-592.318,1681.690,54.886,54.555,54.993,54.695,6183.221,6182.307,5281.062,1681.690,306.607,306.607,361.173,347.493,-3.161,-3.748,-6.407,-7.022,1.107,5.636,2.139,2.362,1,1,lock_on,search
49.400,27043.362,-37.631,5282.915,26531.086,-584.043,1678.560,54.752,54.426,54.860,54.566,6183.381,6182.466,5282.915,1678.560,306.813,306.813,360.950,347.273,-2.844,-3.425,-6.098,-6.706,0.917,5.578,2.337,2.296,1,1,lock_on,search
49.600,26971.211,-36.604,5284.576,26462.202,-575.721,1675.201,54.619,54.296,54.727,54.436,6183.697,6182.781,5284.576,1675.201,306.994,306.994,360.826,347.381,-2.790,-3.365,-6.052,-6.655,0.897,5.614,2.364,2.324,1,1,lock_on,search
49.800,26899.110,-35.532,5285.922,26393.312,-567.390,1671.539,54.485,54.167,54.594,54.307,6184.096,6183.178,5285.922,1671.539,306.727,306.727,360.364,347.501,-2.817,-3.385,-6.086,-6.683,1.061,5.689,2.209,2.391,1,1,attack_maneuver,lock_on
50.000,26827.086,-34.379,5286.324,26324.419,-559.065,1667.672,54.352,54.038,54.462,54.178,6184.311,6183.392,5286.324,1667.672,306.318,306.318,360.069,347.554,-2.612,-3.174,-5.889,-6.479,0.876,5.792,2.401,2.487,1,1,attack_maneuver,lock_on
50.200,26755.097,-32.905,5285.109,26255.515,-550.776,1663.913,54.219,53.908,54.329,54.048,6184.028,6183.107,5285.109,1663.913,305.585,305.585,360.108,347.357,-2.299,-2.855,-5.585,-6.169,1.547,5.966,1.738,2.653,1,1,attack_maneuver,lock_on
50.400,26683.141,-30.646,5282.436,26186.677,-542.456,1660.645,54.086,53.779,54.196,53.919,6183.580,6182.658,5282.436,1660.645,304.918,304.918,360.348,346.803,-2.641,-3.192,-5.935,-6.513,3.148,6.102,0.145,2.780,1,1,attack_maneuver,lock_on
50.600,26611.215,-27.483,5278.764,26117.946,-534.004,1657.577,53.954,53.650,54.064,53.790,6183.694,6182.770,5278.764,1657.577,304.142,304.142,360.471,346.469,-2.707,-3.254,-6.009,-6.583,3.382,5.256,0.080,1.927,1,1,attack_maneuver,lock_on
50.800,26539.345,-24.234,5274.512,26049.295,-525.690,1653.526,53.821,53.521,53.932,53.662,6184.212,6183.287,5274.512,1653.526,303.745,303.745,360.242,346.304,-3.083,-3.625,-6.393,-6.963,2.135,5.191,1.175,1.853,1,1,attack_maneuver,lock_on
51.000,26467.517,-21.399,5269.924,25980.669,-517.452,1649.054,53.689,53.393,53.800,53.533,6184.318,6183.391,5269.924,1649.054,303.310,303.310,360.058,346.376,-3.140,-3.678,-6.457,-7.023,1.475,5.353,1.843,2.008,1,1,attack_maneuver,lock_on
51.200,26395.701,-19.000,5265.156,25912.020,-509.305,1644.749,53.556,53.265,53.668,53.405,6184.170,6183.242,5265.156,1644.749,303.271,303.271,360.204,346.173,-3.281,-3.814,-6.607,-7.167,0.801,5.502,2.525,2.149,1,1,attack_maneuver,lock_on
51.400,26323.808,-16.824,5260.072,25843.400,-501.146,1641.411,53.424,53.136,53.536,53.276,6184.228,6183.298,5260.072,1641.411,302.920,302.920,360.877,345.665,-3.140,-3.668,-6.474,-7.029,0.364,5.643,2.970,2.282,1,1,attack_maneuver,lock_on
51.600,26251.807,-14.878,5254.607,25774.850,-492.814,1638.623,53.292,53.008,53.404,53.148,6184.178,6183.247,5254.607,1638.623,302.264,302.264,361.457,345.550,-2.156,-2.679,-5.499,-6.049,0.249,5.597,3.094,2.227,1,1,attack_maneuver,lock_on
51.800,26179.720,-13.236,5248.689,25706.293,-484.428,1635.701,53.160,52.880,53.272,53.020,6183.951,6183.018,5248.689,1635.701,301.474,301.474,362.033,345.737,-2.683,-3.199,-6.033,-6.577,0.235,5.639,3.116,2.261,1,1,attack_maneuver,lock_on
52.000,26107.555,-11.823,5242.236,25637.713,-476.037,1632.518,53.027,52.752,53.140,52.892,6184.361,6183.427,5242.236,1632.518,300.620,300.620,362.645,345.908,-2.956,-3.466,-6.314,-6.852,0.263,5.729,3.095,2.343,1,1,attack_maneuver,lock_on
52.200,26035.291,-10.527,5235.283,25569.119,-467.660,1629.144,52.895,52.624,53.008,52.764,6185.375,6184.439,5235.283,1629.144,300.171,300.171,363.495,345.992,-3.176,-3.680,-6.543,-7.074,0.491,5.841,2.876,2.447,1,1,attack_maneuver,lock_on
52.400,25962.907,-9.257,5227.836,25500.507,-459.331,1625.883,52.763,52.496,52.877,52.636,6186.011,6185.074,5227.836,1625.883,299.805,299.805,364.279,345.819,-3.077,-3.574,-6.452,-6.976,0.989,6.019,2.387,2.616,1,1,attack_maneuver,lock_on
52.600,25890.427,-7.896,5219.830,25431.952,-450.984,1623.113,52.631,52.368,52.745,52.509,6185.873,6184.934,5219.830,1623.113,299.042,299.042,365.050,345.348,-2.809,-3.299,-6.193,-6.710,1.568,6.156,1.815,2.745,1,1,attack_maneuver,lock_on
52.800,25817.862,-6.318,5211.342,25363.494,-442.512,1620.541,52.499,52.241,52.613,52.381,6185.569,6184.629,5211.342,1620.541,298.521,298.521,365.709,345.034,-2.899,-3.383,-6.291,-6.802,1.019,5.335,2.373,1.916,1,1,attack_maneuver,lock_on
53.000,25745.209,-4.660,5202.447,25295.106,-434.175,1616.982,52.367,52.114,52.481,52.254,6185.880,6184.938,5202.447,1616.982,297.946,297.946,366.451,344.884,-2.976,-3.454,-6.376,-6.881,0.381,5.267,3.020,1.839,1,1,attack_maneuver,lock_on
53.200,25672.454,-3.055,5193.111,25226.738,-425.913,1612.994,52.235,51.986,52.350,52.127,6186.252,6185.309,5193.111,1612.994,297.602,297.602,367.241,344.981,-3.009,-3.480,-6.418,-6.916,0.029,5.427,3.438,1.991,1,1,attack_maneuver,lock_on
53.400,25599.597,-1.506,5183.322,25158.342,-417.745,1609.170,52.103,51.859,52.218,52.000,6185.986,6185.042,5183.322,1609.170,297.038,297.038,368.046,344.802,-3.034,-3.500,-6.452,-6.944,0.218,5.573,3.635,2.128,1,1,attack_maneuver,lock_on
53.600,25526.637,-0.010,5173.093,25089.977,-409.576,1606.302,51.971,51.732,52.087,51.873,6185.619,6184.673,5173.093,1606.302,296.494,296.494,368.840,344.311,-3.742,-4.201,-7.168,-7.654,0.076,5.702,3.502,2.250,1,1,attack_maneuver,lock_on
53.800,25453.581,1.406,5162.455,25021.681,-401.242,1603.978,51.839,51.606,51.955,51.746,6186.033,6185.086,5162.455,1603.978,295.884,295.884,369.564,344.214,-3.835,-4.288,-7.270,-7.750,0.274,5.653,3.709,2.192,1,1,attack_maneuver,lock_on
54.000,25380.431,2.572,5151.465,24953.374,-392.857,1601.514,51.707,51.479,51.823,51.620,6186.571,6185.622,5151.465,1601.514,295.419,295.419,370.231,344.415,-2.908,-3.354,-6.352,-6.824,0.445,5.699,3.889,2.229,1,1,attack_maneuver,lock_on
54.200,25307.211,3.402,5140.039,24885.040,-384.468,1598.787,51.575,51.352,51.692,51.493,6186.629,6185.679,5140.039,1598.787,294.561,294.561,370.883,344.599,-2.713,-3.151,-6.166,-6.630,0.513,5.794,3.966,2.315,1,1,attack_maneuver,lock_on
54.400,25233.909,4.020,5128.139,24816.702,-376.095,1595.943,51.444,51.226,51.561,51.367,6186.722,6185.770,5128.139,1595.943,293.952,293.952,371.795,344.366,-3.103,-3.533,-6.564,-7.021,0.447,6.010,3.909,2.523,1,1,attack_maneuver,lock_on
54.600,25160.503,4.560,5115.770,24748.428,-367.686,1593.324,51.312,51.100,51.429,51.241,6187.565,6186.612,5115.770,1593.324,293.337,293.337,372.655,344.166,-3.252,-3.675,-6.722,-7.171,0.223,5.989,3.693,2.493,1,1,attack_maneuver,lock_on
54.800,25087.016,5.069,5102.838,24680.157,-359.250,1590.542,51.180,50.974,51.298,51.115,6188.520,6187.565,5102.838,1590.542,293.010,293.010,373.523,344.323,-3.060,-3.474,-6.538,-6.979,0.334,6.082,3.145,2.577,1,1,attack_maneuver,lock_on
55.000,25013.457,5.688,5089.337,24611.871,-350.817,1587.826,51.049,50.848,51.167,50.989,6188.933,6187.977,5089.337,1587.826,292.190,292.190,374.374,344.133,-2.839,-3.246,-6.327,-6.760,0.946,6.260,2.542,2.747,1,1,attack_maneuver,defensive_positioning
55.200,24939.829,6.552,5075.361,24543.651,-342.358,1585.334,50.917,50.722,51.036,50.863,6189.391,6188.433,5075.361,1585.334,291.583,291.583,375.100,343.838,-3.113,-3.512,-6.610,-7.034,0.374,5.801,3.122,2.279,1,1,attack_maneuver,defensive_positioning
55.400,24866.123,7.506,5060.985,24475.514,-333.936,1581.971,50.786,50.597,50.905,50.737,6190.588,6189.629,5060.985,1581.971,290.972,290.972,375.916,343.482,-3.248,-3.640,-6.753,-7.171,0.257,5.868,3.763,2.337,1,1,attack_maneuver,defensive_positioning
55.600,24792.332,8.410,5046.172,24407.473,-325.568,1578.601,50.654,50.471,50.774,50.612,6191.892,6190.932,5046.172,1578.601,290.659,290.659,376.774,342.892,-3.147,-3.531,-6.661,-7.071,0.655,5.796,4.169,2.256,1,1,attack_maneuver,defensive_positioning
55.800,24718.455,9.251,5030.912,24339.521,-317.151,1575.360,50.523,50.346,50.643,50.487,6192.650,6191.688,5030.912,1575.360,289.830,289.830,377.645,342.711,-2.906,-3.283,-6.430,-6.831,0.767,5.748,4.291,2.200,1,1,attack_maneuver,defensive_positioning
56.000,24644.492,10.036,5015.211,24271.572,-308.729,1571.862,50.391,50.221,50.512,50.362,6193.434,6192.471,5015.211,1571.862,289.230,289.230,378.508,342.894,-3.051,-3.420,-6.584,-6.977,0.551,5.820,4.084,2.262,1,1,attack_maneuver,defensive_positioning
56.200,24570.449,10.736,4999.094,24203.596,-300.313,1568.160,50.260,50.097,50.381,50.238,6194.939,6193.974,4999.094,1568.160,288.615,288.615,379.301,343.097,-3.170,-3.531,-6.712,-7.097,0.767,5.939,4.309,2.373,1,1,attack_maneuver,defensive_positioning
56.400,24496.328,11.171,4982.605,24135.571,-291.930,1564.791,50.129,49.972,50.251,50.113,6196.537,6195.571,4982.605,1564.791,288.313,288.313,380.034,343.016,-3.190,-3.543,-6.742,-7.118,0.970,6.136,4.521,2.561,1,1,attack_maneuver,defensive_positioning
56.600,24422.135,11.344,4965.680,24067.583,-283.509,1562.064,49.998,49.847,50.120,49.988,6197.393,6196.425,4965.680,1562.064,287.906,287.906,380.983,342.609,-2.896,-3.240,-6.456,-6.824,1.015,6.275,4.575,2.691,1,1,attack_maneuver,defensive_positioning
56.800,24347.870,11.366,4948.245,23999.677,-274.946,1559.584,49.866,49.723,49.989,49.864,6197.233,6196.264,4948.245,1559.584,287.193,287.193,381.873,342.371,-2.518,-2.853,-6.088,-6.446,1.007,5.430,4.577,1.837,1,1,attack_maneuver,defensive_positioning
57.000,24273.562,11.283,4930.209,23931.788,-266.524,1556.035,49.735,49.598,49.858,49.739,6196.647,6195.677,4930.209,1556.035,286.691,286.691,382.786,342.782,-2.922,-3.248,-6.501,-6.850,0.618,5.180,4.198,1.578,1,1,attack_maneuver,defensive_positioning
57.200,24199.219,11.231,4911.550,23863.810,-258.191,1551.931,49.604,49.474,49.728,49.615,6196.510,6195.538,4911.550,1551.931,286.089,286.089,383.705,343.144,-2.899,-3.216,-6.488,-6.827,0.033,5.351,3.555,1.740,1,1,attack_maneuver,defensive_positioning
57.400,24124.831,11.369,4892.329,23795.782,-250.050,1548.555,49.473,49.350,49.598,49.491,6196.941,6195.967,4892.329,1548.555,285.742,285.742,384.607,342.750,-3.147,-3.456,-6.745,-7.076,0.616,5.376,2.982,1.756,1,1,attack_maneuver,defensive_positioning
57.600,24050.377,11.811,4872.699,23727.811,-241.866,1546.335,49.342,49.225,49.467,49.366,6197.227,6196.253,4872.699,1546.335,285.625,285.625,385.378,342.230,-3.341,-3.641,-6.948,-7.270,0.004,5.539,3.612,1.909,1,1,attack_maneuver,defensive_positioning
57.800,23975.852,12.367,4852.710,23659.917,-233.488,1544.655,49.212,49.101,49.337,49.242,6196.851,6195.875,4852.710,1544.655,285.272,285.272,386.245,342.183,-3.273,-3.565,-6.890,-7.203,0.593,5.521,4.210,1.883,1,1,attack_maneuver,defensive_positioning
58.000,23901.262,12.890,4832.283,23591.967,-225.088,1542.719,49.081,48.977,49.206,49.118,6196.004,6195.027,4832.283,1542.719,285.136,285.136,387.147,342.839,-3.720,-4.003,-7.346,-7.651,0.887,5.520,4.514,1.872,1,1,attack_maneuver,defensive_positioning
58.200,23826.608,13.365,4811.398,23523.898,-216.720,1540.336,48.950,48.852,49.076,48.993,6195.469,6194.490,4811.398,1540.336,284.666,284.666,388.070,343.301,-3.960,-4.235,-7.597,-7.892,0.861,5.768,4.497,2.111,1,1,attack_maneuver,defensive_positioning
58.400,23751.887,13.760,4790.099,23455.797,-208.419,1537.935,48.819,48.728,48.945,48.869,6195.631,6194.651,4790.099,1537.935,284.226,284.226,388.915,343.099,-3.890,-4.155,-7.535,-7.822,1.136,5.973,4.782,2.306,1,1,attack_maneuver,defensive_positioning
58.600,23677.086,13.872,4768.487,23387.758,-200.132,1535.951,48.688,48.604,48.815,48.745,6195.962,6194.981,4768.487,1535.951,283.786,283.786,389.683,342.608,-3.318,-3.575,-6.974,-7.251,1.373,6.133,5.029,2.457,1,1,attack_maneuver,defensive_positioning
58.800,23602.221,13.669,4746.485,23319.807,-191.717,1534.243,48.557,48.480,48.685,48.621,6195.983,6195.000,4746.485,1534.243,283.087,283.087,390.656,342.425,-3.190,-3.437,-6.856,-7.123,1.479,6.077,5.145,2.392,1,1,attack_maneuver,defensive_positioning
59.000,23527.309,13.251,4723.975,23251.860,-183.250,1532.304,48.427,48.357,48.555,48.498,6195.780,6194.796,4723.975,1532.304,282.898,282.898,391.582,342.574,-2.946,-3.183,-6.621,-6.878,1.585,6.117,5.260,2.422,1,1,attack_maneuver,defensive_positioning
59.200,23452.385,12.669,4700.857,23183.893,-174.766,1530.062,48.296,48.233,48.425,48.374,6195.959,6194.973,4700.857,1530.062,282.579,282.579,392.533,342.738,-2.855,-3.082,-6.541,-6.787,1.303,6.196,4.988,2.492,1,1,attack_maneuver,defensive_positioning
59.400,23377.463,12.068,4677.092,23115.926,-166.290,1527.690,48.166,48.109,48.295,48.250,6196.631,6195.644,4677.092,1527.690,282.294,282.294,393.501,342.502,-2.801,-3.018,-6.496,-6.732,0.670,6.381,4.365,2.667,1,1,attack_maneuver,defensive_positioning
59.600,23302.531,11.621,4652.724,23048.034,-157.793,1525.430,48.035,47.986,48.165,48.127,6197.291,6196.303,4652.724,1525.430,281.940,281.940,394.459,342.196,-2.256,-2.462,-5.961,-6.186,0.006,5.919,3.700,2.196,1,1,attack_maneuver,defensive_positioning
59.800,23227.569,11.562,4627.896,22980.221,-149.340,1522.254,47.905,47.863,48.035,48.004,6197.538,6196.548,4627.896,1522.254,281.127,281.127,395.171,341.863,-1.912,-2.108,-5.627,-5.841,0.458,5.991,3.257,2.257,1,1,evasive_maneuver,defensive_positioning
60.000,23152.543,12.108,4602.891,22912.500,-140.939,1519.058,47.775,47.740,47.906,47.881,6197.634,6196.642,4602.891,1519.058,280.539,280.539,395.678,341.295,-2.455,-2.643,-6.181,-6.386,0.702,5.924,3.023,2.181,1,1,evasive_maneuver,search
60.200,23077.389,13.194,4577.974,22844.864,-132.487,1515.986,47.645,47.617,47.776,47.758,6198.217,6197.224,4577.974,1515.986,279.964,279.964,396.167,341.138,-2.735,-2.914,-6.470,-6.666,0.768,5.879,2.968,2.127,1,1,evasive_maneuver,search
60.400,23002.031,14.717,4553.553,22777.226,-124.031,1512.648,47.514,47.494,47.646,47.635,6198.936,6197.941,4553.553,1512.648,279.789,279.789,396.011,341.345,-2.751,-2.922,-6.496,-6.684,1.564,5.953,2.182,2.191,1,1,evasive_maneuver,search
