Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
131.200,20581.137,-796.351,6910.629,9531.294,-5998.430,3598.322,46.944,35.429,33.625,26.006,6533.158,8612.710,6910.629,3598.322,276.508,236.592,283.560,279.005,-173.801,-179.031,-138.715,-156.741,168.782,97.214,166.213,135.016,1,1,escape,escape
131.400,0.000,0.000,0.000,9543.479,-6052.904,3597.445,0.000,35.492,0.000,26.088,6533.284,8613.719,0.000,3597.445,276.149,236.745,0.000,279.526,0.000,-178.322,0.000,-157.147,0.000,97.746,0.000,135.588,1,1,Unknown,escape
131.600,0.000,0.000,0.000,9555.704,-6107.479,3596.228,0.000,35.555,0.000,26.170,6533.172,8613.968,0.000,3596.228,275.851,236.576,0.000,279.667,0.000,-178.200,0.000,-156.901,0.000,97.642,0.000,135.522,1,1,Unknown,escape
131.800,0.000,0.000,0.000,9567.971,-6161.988,3595.357,0.000,35.618,0.000,26.252,6532.243,8613.594,0.000,3595.357,275.231,236.392,0.000,279.109,0.000,-177.915,0.000,-156.982,0.000,97.730,0.000,135.650,1,1,Unknown,escape
132.000,0.000,0.000,0.000,9580.233,-6216.413,3594.891,0.000,35.681,0.000,26.334,6530.940,8612.597,0.000,3594.891,274.806,236.751,0.000,278.989,0.000,-178.473,0.000,-157.301,0.000,98.129,0.000,136.087,1,1,Unknown,escape
132.200,0.000,0.000,0.000,9592.506,-6270.848,3594.779,0.000,35.744,0.000,26.416,6529.922,8611.394,0.000,3594.779,274.605,236.876,0.000,279.018,0.000,-178.975,0.000,-157.431,0.000,98.139,0.000,136.134,1,1,Unknown,escape
132.400,0.000,0.000,0.000,9604.797,-6325.288,3594.960,0.000,35.807,0.000,26.499,6529.372,8610.516,0.000,3594.960,274.205,236.874,0.000,279.037,0.000,-178.951,0.000,-157.737,0.000,98.273,0.000,136.305,1,1,Unknown,escape
132.600,0.000,0.000,0.000,9617.123,-6379.678,3595.354,0.000,35.869,0.000,26.581,6529.319,8609.882,0.000,3595.354,273.921,236.984,0.000,278.522,0.000,-179.176,0.000,-158.062,0.000,98.022,0.000,136.090,1,1,Unknown,escape
132.800,0.000,0.000,0.000,9629.427,-6433.942,3596.104,0.000,35.932,0.000,26.663,6529.117,8609.396,0.000,3596.104,273.645,236.974,0.000,278.049,0.000,-178.825,0.000,-157.820,0.000,98.457,0.000,136.562,1,1,Unknown,escape
133.000,0.000,0.000,0.000,9641.713,-6488.142,3596.265,0.000,35.995,0.000,26.746,6528.436,8608.963,0.000,3596.265,273.218,237.084,0.000,277.659,0.000,-179.036,0.000,-157.825,0.000,98.430,0.000,136.569,1,1,Unknown,escape
133.200,0.000,0.000,0.000,9653.944,-6542.261,3595.731,0.000,36.058,0.000,26.829,6527.231,8608.052,0.000,3595.731,272.894,237.339,0.000,277.164,0.000,-179.267,0.000,-157.928,0.000,98.314,0.000,136.488,1,1,Unknown,escape
133.400,0.000,0.000,0.000,9666.147,-6596.295,3594.930,0.000,36.121,0.000,26.912,6526.391,8606.627,0.000,3594.930,272.467,237.228,0.000,276.951,0.000,-179.503,0.000,-157.973,0.000,98.620,0.000,136.828,1,1,Unknown,escape
133.600,0.000,0.000,0.000,9678.364,-6650.285,3594.164,0.000,36.184,0.000,26.995,6526.360,8605.215,0.000,3594.164,272.061,237.040,0.000,276.570,0.000,-179.831,0.000,-158.159,0.000,98.715,0.000,136.957,1,1,Unknown,escape
133.800,0.000,0.000,0.000,9690.603,-6704.196,3593.715,0.000,36.247,0.000,27.078,6526.685,8604.232,0.000,3593.715,271.918,236.945,0.000,276.369,0.000,179.917,0.000,-158.377,0.000,99.016,0.000,137.291,1,1,Unknown,escape
134.000,0.000,0.000,0.000,9702.878,-6758.049,3593.633,0.000,36.310,0.000,27.161,6526.773,8603.751,0.000,3593.633,271.552,236.525,0.000,275.824,0.000,-179.681,0.000,-158.582,0.000,98.848,0.000,137.156,1,1,Unknown,escape
134.200,0.000,0.000,0.000,9715.124,-6811.779,3594.079,0.000,36.373,0.000,27.244,6526.274,8603.733,0.000,3594.079,271.115,236.439,0.000,275.400,0.000,-179.847,0.000,-158.736,0.000,99.315,0.000,137.654,1,1,Unknown,escape
134.400,0.000,0.000,0.000,9727.370,-6865.455,3594.062,0.000,36.436,0.000,27.327,6525.202,8603.763,0.000,3594.062,270.815,236.736,0.000,275.113,0.000,179.986,0.000,-158.983,0.000,99.353,0.000,137.724,1,1,Unknown,escape
134.600,0.000,0.000,0.000,9739.588,-6919.063,3593.443,0.000,36.499,0.000,27.411,6524.470,8603.431,0.000,3593.443,270.646,236.895,0.000,274.693,0.000,179.563,0.000,-158.729,0.000,99.171,0.000,137.573,1,1,Unknown,escape
134.800,0.000,0.000,0.000,9751.782,-6972.596,3592.603,0.000,36.563,0.000,27.494,6524.445,8602.640,0.000,3592.603,270.154,236.872,0.000,274.529,0.000,179.440,0.000,-158.672,0.000,99.418,0.000,137.851,1,1,Unknown,escape
135.000,0.000,0.000,0.000,9763.988,-7026.095,3591.813,0.000,36.626,0.000,27.578,6524.990,8601.150,0.000,3591.813,269.849,236.995,0.000,274.171,0.000,179.626,0.000,-158.913,0.000,99.273,0.000,137.737,1,1,Unknown,escape
135.200,0.000,0.000,0.000,9776.180,-7079.527,3591.358,0.000,36.689,0.000,27.661,6525.314,8599.295,0.000,3591.358,269.815,237.106,0.000,273.989,0.000,179.812,0.000,-159.162,0.000,99.513,0.000,138.006,1,1,Unknown,escape
135.400,0.000,0.000,0.000,9788.375,-7132.910,3591.284,0.000,36.752,0.000,27.745,6524.926,8597.762,0.000,3591.284,269.311,236.855,0.000,273.448,0.000,-179.719,0.000,-159.285,0.000,99.323,0.000,137.846,1,1,Unknown,escape
135.600,0.000,0.000,0.000,9800.504,-7186.178,3591.759,0.000,36.815,0.000,27.828,6524.068,8596.908,0.000,3591.759,268.771,236.562,0.000,273.027,0.000,-179.935,0.000,-159.438,0.000,99.856,0.000,138.408,1,1,Unknown,escape
135.800,0.000,0.000,0.000,9812.635,-7239.404,3591.751,0.000,36.878,0.000,27.912,6523.204,8596.695,0.000,3591.751,268.686,236.099,0.000,272.868,0.000,179.536,0.000,-159.626,0.000,99.957,0.000,138.537,1,1,Unknown,escape
136.000,0.000,0.000,0.000,9824.722,-7292.553,3590.755,0.000,36.941,0.000,27.996,6522.807,8597.098,0.000,3590.755,268.220,235.712,0.000,272.209,0.000,179.447,0.000,-159.610,0.000,99.612,0.000,138.220,1,1,Unknown,escape
136.200,0.000,0.000,0.000,9836.754,-7345.595,3589.018,0.000,37.004,0.000,28.080,6523.071,8597.935,0.000,3589.018,267.921,235.457,0.000,272.126,0.000,179.249,0.000,-160.093,0.000,99.845,0.000,138.481,1,1,Unknown,escape
136.400,0.000,0.000,0.000,9848.779,-7398.647,3587.028,0.000,37.068,0.000,28.164,6523.221,8598.563,0.000,3587.028,267.929,235.635,0.000,272.167,0.000,179.407,0.000,-160.888,0.000,99.866,0.000,138.529,1,1,Unknown,escape
136.600,0.000,0.000,0.000,9860.799,-7451.725,3585.200,0.000,37.131,0.000,28.248,6522.842,8598.483,0.000,3585.200,267.433,235.774,0.000,272.460,0.000,179.895,0.000,-161.359,0.000,100.097,0.000,138.787,1,1,Unknown,escape
136.800,0.000,0.000,0.000,9872.825,-7504.838,3583.673,0.000,37.194,0.000,28.333,6522.092,8597.504,0.000,3583.673,266.888,235.807,0.000,272.169,0.000,179.688,0.000,-161.442,0.000,99.946,0.000,138.663,1,1,Unknown,escape
137.000,0.000,0.000,0.000,9884.806,-7557.897,3582.653,0.000,37.257,0.000,28.417,6521.369,8595.713,0.000,3582.653,266.788,235.679,0.000,271.970,0.000,179.149,0.000,-161.163,0.000,100.131,0.000,138.874,1,1,Unknown,escape
137.200,0.000,0.000,0.000,9896.768,-7610.924,3582.118,0.000,37.320,0.000,28.500,6520.947,8593.592,0.000,3582.118,266.445,235.812,0.000,271.648,0.000,179.177,0.000,-161.278,0.000,100.103,0.000,138.872,1,1,Unknown,escape
137.400,0.000,0.000,0.000,9908.722,-7663.968,3582.177,0.000,37.383,0.000,28.584,6520.967,8591.344,0.000,3582.177,266.201,236.207,0.000,272.116,0.000,178.948,0.000,-161.536,0.000,100.150,0.000,138.944,1,1,Unknown,escape
137.600,0.000,0.000,0.000,9920.668,-7717.157,3582.674,0.000,37.446,0.000,28.668,6520.827,8589.384,0.000,3582.674,265.988,236.130,0.000,273.229,0.000,179.314,0.000,-161.594,0.000,100.670,0.000,139.489,1,1,Unknown,escape
137.800,0.000,0.000,0.000,9932.702,-7770.640,3583.059,0.000,37.509,0.000,28.753,6520.236,8588.174,0.000,3583.059,265.600,235.802,0.000,274.983,0.000,179.128,0.000,-161.819,0.000,101.171,0.000,140.013,1,1,Unknown,escape
138.000,0.000,0.000,0.000,9944.927,-7824.413,3583.357,0.000,37.572,0.000,28.838,6519.094,8587.606,0.000,3583.357,265.301,235.453,0.000,276.375,0.000,178.937,0.000,-161.961,0.000,102.635,0.000,141.501,1,1,Unknown,escape
138.200,0.000,0.000,0.000,9957.905,-7878.248,3584.184,0.000,37.636,0.000,28.924,6518.236,8587.604,0.000,3584.184,264.942,235.122,0.000,277.377,0.000,178.702,0.000,-161.727,0.000,106.938,0.000,145.827,1,1,Unknown,escape
138.400,0.000,0.000,0.000,9972.504,-7931.763,3585.809,0.000,37.702,0.000,29.011,6518.112,8587.990,0.000,3585.809,264.593,234.970,0.000,277.445,0.000,178.358,0.000,-161.967,0.000,110.341,0.000,149.249,1,1,Unknown,escape
138.600,0.000,0.000,0.000,9989.400,-7984.526,3588.134,0.000,37.770,0.000,29.099,6518.338,8588.130,0.000,3588.134,264.494,235.250,0.000,277.102,0.000,178.105,0.000,-162.541,0.000,113.732,0.000,152.656,1,1,Unknown,escape
138.800,0.000,0.000,0.000,10008.761,-8036.340,3590.843,0.000,37.840,0.000,29.188,6518.405,8587.548,0.000,3590.843,264.207,235.400,0.000,276.746,0.000,178.537,0.000,-162.712,0.000,117.136,0.000,156.072,1,1,Unknown,escape
139.000,0.000,0.000,0.000,10030.607,-8087.079,3593.571,0.000,37.913,0.000,29.279,6517.986,8586.319,0.000,3593.571,263.809,235.274,0.000,276.409,0.000,178.409,0.000,-162.426,0.000,120.502,0.000,159.448,1,1,Unknown,escape
139.200,0.000,0.000,0.000,10054.901,-8136.639,3595.938,0.000,37.988,0.000,29.371,6516.996,8584.902,0.000,3595.938,263.449,235.374,0.000,276.109,0.000,178.260,0.000,-162.471,0.000,123.753,0.000,162.704,1,1,Unknown,escape
139.400,0.000,0.000,0.000,10081.646,-8184.855,3597.549,0.000,38.066,0.000,29.465,6516.324,8583.585,0.000,3597.549,263.085,236.036,0.000,275.433,0.000,178.142,0.000,-162.378,0.000,126.895,0.000,165.848,1,1,Unknown,escape
139.600,0.000,0.000,0.000,10111.021,-8231.344,3598.226,0.000,38.147,0.000,29.559,6516.418,8582.953,0.000,3598.226,262.739,236.339,0.000,274.628,0.000,177.894,0.000,-162.000,0.000,130.008,0.000,168.960,1,1,Unknown,escape
139.800,0.000,0.000,0.000,10142.927,-8275.952,3598.180,0.000,38.230,0.000,29.655,6516.881,8583.194,0.000,3598.180,262.652,236.614,0.000,273.907,0.000,177.580,0.000,-161.729,0.000,133.232,0.000,172.180,1,1,Unknown,escape
140.000,0.000,0.000,0.000,10177.235,-8318.564,3597.715,0.000,38.316,0.000,29.752,6517.140,8584.098,0.000,3597.715,262.674,237.085,0.000,273.262,0.000,177.738,0.000,-161.805,0.000,136.502,0.000,175.443,1,1,Unknown,escape
140.200,0.000,0.000,0.000,10213.729,-8359.190,3597.126,0.000,38.404,0.000,29.850,6516.799,8585.652,0.000,3597.126,262.238,237.397,0.000,273.039,0.000,178.292,0.000,-161.692,0.000,139.815,0.000,178.747,1,1,Unknown,escape
140.400,0.000,0.000,0.000,10252.125,-8397.993,3596.382,0.000,38.493,0.000,29.948,6516.015,8587.858,0.000,3596.382,261.750,237.905,0.000,272.951,0.000,178.259,0.000,-161.893,0.000,143.037,0.000,178.044,1,1,Unknown,escape
140.600,0.000,0.000,0.000,10292.419,-8434.736,3595.305,0.000,38.585,0.000,30.047,6515.165,8590.291,0.000,3595.305,261.740,238.919,0.000,272.410,0.000,177.850,0.000,-162.322,0.000,146.120,0.000,174.975,1,1,Unknown,escape
140.800,0.000,0.000,0.000,10334.667,-8468.990,3593.975,0.000,38.679,0.000,30.146,6514.691,8592.660,0.000,3593.975,261.358,239.968,0.000,271.740,0.000,177.913,0.000,-162.251,0.000,149.201,0.000,171.910,1,1,Unknown,escape
141.000,0.000,0.000,0.000,10378.650,-8500.822,3592.670,0.000,38.774,0.000,30.245,6514.849,8595.209,0.000,3592.670,261.087,240.589,0.000,271.527,0.000,177.558,0.000,-161.900,0.000,152.415,0.000,168.715,1,1,Unknown,escape
141.200,0.000,0.000,0.000,10424.113,-8530.474,3591.354,0.000,38.871,0.000,30.344,6514.909,8598.141,0.000,3591.354,261.201,241.160,0.000,271.454,0.000,177.404,0.000,-161.829,0.000,155.581,0.000,165.570,1,1,Unknown,escape
141.400,0.000,0.000,0.000,10471.001,-8557.707,3589.876,0.000,38.970,0.000,30.442,6514.468,8601.272,0.000,3589.876,260.810,241.989,0.000,270.925,0.000,177.847,0.000,-162.055,0.000,158.624,0.000,162.549,1,1,Unknown,escape
141.600,0.000,0.000,0.000,10519.276,-8582.102,3588.356,0.000,39.070,0.000,30.541,6513.607,8604.402,0.000,3588.356,260.561,242.824,0.000,270.264,0.000,177.580,0.000,-161.980,0.000,161.661,0.000,159.535,1,1,Unknown,escape
141.800,0.000,0.000,0.000,10568.727,-8603.795,3587.064,0.000,39.171,0.000,30.638,6512.608,8607.744,0.000,3587.064,260.411,243.347,0.000,270.062,0.000,177.417,0.000,-161.741,0.000,164.827,0.000,156.393,1,1,Unknown,escape
142.000,0.000,0.000,0.000,10619.157,-8623.074,3585.950,0.000,39.272,0.000,30.735,6512.288,8611.282,0.000,3585.950,259.936,244.112,0.000,269.986,0.000,177.402,0.000,-161.838,0.000,167.955,0.000,153.291,1,1,Unknown,escape
142.200,0.000,0.000,0.000,10670.458,-8639.821,3584.843,0.000,39.375,0.000,30.832,6512.713,8614.769,0.000,3584.843,259.687,245.047,0.000,269.836,0.000,177.108,0.000,-161.943,0.000,171.021,0.000,150.251,1,1,Unknown,escape
142.400,0.000,0.000,0.000,10722.508,-8653.928,3583.510,0.000,39.479,0.000,30.927,6513.269,8618.299,0.000,3583.510,259.765,245.695,0.000,269.668,0.000,176.823,0.000,-161.666,0.000,174.061,0.000,147.239,1,1,Unknown,escape
142.600,0.000,0.000,0.000,10775.163,-8665.223,3581.704,0.000,39.583,0.000,31.022,6513.460,8622.061,0.000,3581.704,259.841,246.333,0.000,269.110,0.000,177.015,0.000,-161.685,0.000,177.085,0.000,144.242,1,1,Unknown,escape
142.800,0.000,0.000,0.000,10828.245,-8673.325,3579.439,0.000,39.688,0.000,31.115,6512.960,8625.839,0.000,3579.439,259.447,247.213,0.000,268.439,0.000,177.626,0.000,-161.796,0.000,179.842,0.000,141.196,1,1,Unknown,escape
143.000,0.000,0.000,0.000,10881.568,-8678.175,3577.056,0.000,39.793,0.000,31.206,6511.944,8629.671,0.000,3577.056,258.993,247.828,0.000,267.477,0.000,177.729,0.000,-161.546,0.000,177.103,0.000,138.485,1,1,Unknown,escape
143.200,0.000,0.000,0.000,10934.902,-8679.687,3575.275,0.000,39.898,0.000,31.295,6510.763,8633.780,0.000,3575.275,259.570,248.289,0.000,266.575,0.000,177.510,0.000,-161.319,0.000,174.737,0.000,136.147,1,1,Unknown,escape
143.400,0.000,0.000,0.000,10988.156,-8678.745,3574.835,0.000,40.002,0.000,31.383,6509.727,8638.052,0.000,3574.835,259.575,249.018,0.000,266.186,0.000,177.398,0.000,-161.447,0.000,174.008,0.000,135.445,1,1,Unknown,escape
143.600,0.000,0.000,0.000,11041.352,-8676.613,3575.751,0.000,40.107,0.000,31.470,6509.345,8642.288,0.000,3575.751,259.088,249.747,0.000,266.356,0.000,177.467,0.000,-161.285,0.000,175.159,0.000,136.623,1,1,Unknown,escape
143.800,0.000,0.000,0.000,11094.551,-8674.225,3577.586,0.000,40.212,0.000,31.557,6509.776,8646.615,0.000,3577.586,258.776,250.465,0.000,266.389,0.000,177.384,0.000,-161.318,0.000,176.323,0.000,137.814,1,1,Unknown,escape
144.000,0.000,0.000,0.000,11147.684,-8672.395,3580.691,0.000,40.316,0.000,31.644,6510.256,8650.880,0.000,3580.691,258.871,251.320,0.000,266.144,0.000,177.614,0.000,-161.408,0.000,179.344,0.000,142.173,1,1,Unknown,escape
144.200,0.000,0.000,0.000,11200.663,-8672.311,3585.307,0.000,40.420,0.000,31.732,6510.333,8655.176,0.000,3585.307,258.561,251.901,0.000,265.691,0.000,178.424,0.000,-161.115,0.000,174.645,0.000,146.898,1,1,Unknown,escape
144.400,0.000,0.000,0.000,11253.481,-8674.497,3590.656,0.000,40.524,0.000,31.821,6509.850,8659.693,0.000,3590.656,257.941,252.411,0.000,265.798,0.000,178.783,0.000,-160.877,0.000,171.185,0.000,150.383,1,1,Unknown,escape
144.600,0.000,0.000,0.000,11306.356,-8677.886,3596.096,0.000,40.627,0.000,31.911,6508.784,8664.292,0.000,3596.096,257.715,253.166,0.000,267.082,0.000,178.343,0.000,-161.029,0.000,175.207,0.000,146.386,1,1,Unknown,escape
144.800,0.000,0.000,0.000,11359.648,-8680.787,3601.375,0.000,40.731,0.000,32.001,6507.614,8668.778,0.000,3601.375,257.526,254.019,0.000,269.305,0.000,178.171,0.000,-161.134,0.000,178.923,0.000,142.696,1,1,Unknown,escape
145.000,0.000,0.000,0.000,11413.492,-8682.520,3606.156,0.000,40.836,0.000,32.091,6507.138,8673.274,0.000,3606.156,257.228,254.589,0.000,271.524,0.000,177.756,0.000,-160.874,0.000,178.406,0.000,140.051,1,1,Unknown,escape
145.200,0.000,0.000,0.000,11467.739,-8683.123,3610.115,0.000,40.941,0.000,32.181,6507.301,8677.995,0.000,3610.115,256.880,255.020,0.000,272.257,0.000,177.630,0.000,-160.659,0.000,176.509,0.000,138.180,1,1,Unknown,escape
145.400,0.000,0.000,0.000,11522.127,-8682.767,3613.023,0.000,41.046,0.000,32.271,6507.926,8682.825,0.000,3613.023,256.410,255.714,0.000,272.260,0.000,178.067,0.000,-160.768,0.000,175.499,0.000,137.195,1,1,Unknown,escape
145.600,0.000,0.000,0.000,11576.462,-8681.704,3615.027,0.000,41.151,0.000,32.361,6508.687,8687.546,0.000,3615.027,255.909,256.543,0.000,271.406,0.000,177.722,0.000,-160.844,0.000,175.118,0.000,136.840,1,1,Unknown,escape
145.800,0.000,0.000,0.000,11630.590,-8680.816,3616.585,0.000,41.256,0.000,32.450,6508.758,8692.260,0.000,3616.585,255.737,257.096,0.000,270.297,0.000,177.592,0.000,-160.578,0.000,178.959,0.000,142.787,1,1,Unknown,escape
146.000,0.000,0.000,0.000,11684.522,-8681.692,3617.516,0.000,41.361,0.000,32.541,6507.765,8697.178,0.000,3617.516,254.999,257.517,0.000,269.203,0.000,178.090,0.000,-160.369,0.000,172.449,0.000,149.322,1,1,Unknown,escape
146.200,0.000,0.000,0.000,11738.314,-8684.626,3617.626,0.000,41.465,0.000,32.633,6506.012,8702.187,0.000,3617.626,254.737,258.199,0.000,269.662,0.000,177.728,0.000,-160.492,0.000,169.245,0.000,152.549,1,1,Unknown,escape
146.400,0.000,0.000,0.000,11792.228,-8688.661,3617.297,0.000,41.569,0.000,32.726,6503.945,8707.092,0.000,3617.297,254.754,258.967,0.000,271.100,0.000,177.473,0.000,-160.584,0.000,173.882,0.000,147.936,1,1,Unknown,escape
146.600,0.000,0.000,0.000,11846.460,-8692.568,3616.471,0.000,41.674,0.000,32.820,6502.464,8712.009,0.000,3616.471,254.414,259.477,0.000,272.712,0.000,177.302,0.000,-160.270,0.000,177.317,0.000,144.525,1,1,Unknown,escape
146.800,0.000,0.000,0.000,11901.042,-8695.762,3614.608,0.000,41.779,0.000,32.914,6501.877,8717.110,0.000,3614.608,254.055,259.937,0.000,274.389,0.000,177.109,0.000,-160.049,0.000,179.286,0.000,142.580,1,1,Unknown,escape
147.000,0.000,0.000,0.000,11955.894,-8698.211,3611.196,0.000,41.885,0.000,33.007,6501.769,8722.225,0.000,3611.196,254.007,260.676,0.000,275.777,0.000,176.890,0.000,-160.310,0.000,179.741,0.000,141.631,1,1,Unknown,escape
147.200,0.000,0.000,0.000,12010.911,-8700.208,3605.974,0.000,41.990,0.000,33.101,6501.647,8727.115,0.000,3605.974,254.168,261.491,0.000,277.315,0.000,176.967,0.000,-160.615,0.000,179.699,0.000,141.613,1,1,Unknown,escape
147.400,0.000,0.000,0.000,12066.064,-8702.073,3599.413,0.000,42.096,0.000,33.196,6501.127,8731.791,0.000,3599.413,253.886,262.237,0.000,278.201,0.000,177.617,0.000,-160.644,0.000,179.634,0.000,142.304,1,1,Unknown,escape
147.600,0.000,0.000,0.000,12121.365,-8703.773,3592.967,0.000,42.202,0.000,33.290,6500.320,8736.331,0.000,3592.967,253.455,262.800,0.000,278.814,0.000,177.811,0.000,-160.299,0.000,179.951,0.000,141.912,1,1,Unknown,escape
147.800,0.000,0.000,0.000,12176.850,-8705.214,3587.892,0.000,42.309,0.000,33.385,6499.503,8741.039,0.000,3587.892,253.499,262.968,0.000,278.394,0.000,177.558,0.000,-159.851,0.000,179.924,0.000,142.061,1,1,Unknown,escape
148.000,0.000,0.000,0.000,12232.391,-8706.498,3584.788,0.000,42.415,0.000,33.479,6498.924,8745.990,0.000,3584.788,253.463,263.310,0.000,278.167,0.000,177.393,0.000,-159.879,0.000,179.851,0.000,142.158,1,1,Unknown,escape
148.200,0.000,0.000,0.000,12287.976,-8707.676,3583.141,0.000,42.521,0.000,33.572,6499.041,8750.868,0.000,3583.141,252.992,264.068,0.000,278.126,0.000,177.277,0.000,-160.154,0.000,179.605,0.000,142.427,1,1,Unknown,escape
148.400,0.000,0.000,0.000,12343.579,-8708.753,3582.268,0.000,42.627,0.000,33.666,6499.949,8755.458,0.000,3582.268,252.324,264.890,0.000,278.030,0.000,177.880,0.000,-160.408,0.000,179.423,0.000,142.631,1,1,Unknown,escape
148.600,0.000,0.000,0.000,12399.138,-8709.730,3582.060,0.000,42.732,0.000,33.760,6501.333,8759.753,0.000,3582.060,251.888,265.671,0.000,277.508,0.000,177.638,0.000,-160.420,0.000,178.942,0.000,143.134,1,1,Unknown,escape
148.800,0.000,0.000,0.000,12454.615,-8710.712,3582.576,0.000,42.838,0.000,33.854,6502.299,8763.798,0.000,3582.576,251.813,266.467,0.000,277.573,0.000,177.324,0.000,-160.277,0.000,179.267,0.000,142.831,1,1,Unknown,escape
149.000,0.000,0.000,0.000,12510.221,-8711.624,3582.742,0.000,42.943,0.000,33.948,6502.397,8767.721,0.000,3582.742,251.313,267.039,0.000,278.592,0.000,177.767,0.000,-159.896,0.000,179.494,0.000,142.627,1,1,Unknown,escape
149.200,0.000,0.000,0.000,12565.992,-8712.448,3582.063,0.000,43.049,0.000,34.042,6501.775,8771.715,0.000,3582.063,250.983,267.599,0.000,279.187,0.000,177.576,0.000,-159.848,0.000,179.360,0.000,142.783,1,1,Unknown,escape
149.400,0.000,0.000,0.000,12621.839,-8713.213,3581.084,0.000,43.155,0.000,34.136,6500.648,8775.593,0.000,3581.084,250.877,268.408,0.000,279.239,0.000,177.547,0.000,-159.902,0.000,178.993,0.000,143.172,1,1,Unknown,escape
149.600,0.000,0.000,0.000,12677.711,-8713.984,3580.480,0.000,43.260,0.000,34.231,6499.892,8779.398,0.000,3580.480,250.557,268.958,0.000,279.676,0.000,177.488,0.000,-159.583,0.000,179.140,0.000,143.047,1,1,Unknown,escape
149.800,0.000,0.000,0.000,12733.689,-8714.772,3580.187,0.000,43.366,0.000,34.325,6499.879,8783.314,0.000,3580.187,250.259,269.502,0.000,280.141,0.000,177.313,0.000,-159.570,0.000,178.769,0.000,143.439,1,1,Unknown,escape
150.000,0.000,0.000,0.000,12789.785,-8715.591,3580.196,0.000,43.472,0.000,34.420,6500.270,8787.140,0.000,3580.196,250.195,270.286,0.000,280.893,0.000,177.035,0.000,-159.641,0.000,178.774,0.000,143.456,1,1,Unknown,escape
150.200,0.000,0.000,0.000,12846.008,-8716.405,3580.293,0.000,43.578,0.000,34.515,6500.613,8790.918,0.000,3580.293,250.343,270.814,0.000,281.406,0.000,177.048,0.000,-159.344,0.000,178.596,0.000,143.655,1,1,Unknown,escape
150.400,0.000,0.000,0.000,12902.282,-8717.218,3580.511,0.000,43.684,0.000,34.611,6500.511,8794.923,0.000,3580.511,250.123,270.969,0.000,281.306,0.000,177.774,0.000,-158.962,0.000,178.486,0.000,143.786,1,1,Unknown,escape
150.600,0.000,0.000,0.000,12958.536,-8718.028,3580.738,0.000,43.790,0.000,34.706,6499.830,8799.187,0.000,3580.738,249.593,271.294,0.000,281.306,0.000,178.201,0.000,-158.909,0.000,178.476,0.000,143.817,1,1,Unknown,escape
150.800,0.000,0.000,0.000,13014.759,-8718.821,3581.017,0.000,43.896,0.000,34.801,6498.491,8803.407,0.000,3581.017,249.945,272.023,0.000,280.853,0.000,177.912,0.000,-159.063,0.000,178.145,0.000,144.168,1,1,Unknown,escape
151.000,0.000,0.000,0.000,13070.915,-8719.651,3581.672,0.000,44.001,0.000,34.896,6496.829,8807.389,0.000,3581.672,250.351,272.801,0.000,280.992,0.000,177.724,0.000,-159.370,0.000,178.189,0.000,144.144,1,1,Unknown,escape
151.200,0.000,0.000,0.000,13127.068,-8720.528,3582.691,0.000,44.107,0.000,34.991,6495.592,8811.116,0.000,3582.691,250.124,273.530,0.000,280.635,0.000,177.524,0.000,-159.356,0.000,178.021,0.000,144.332,1,1,Unknown,escape
151.400,0.000,0.000,0.000,13183.155,-8721.439,3583.934,0.000,44.213,0.000,35.086,6495.357,8814.649,0.000,3583.934,249.564,274.273,0.000,280.452,0.000,177.155,0.000,-159.098,0.000,178.066,0.000,144.306,1,1,Unknown,escape
151.600,0.000,0.000,0.000,13239.182,-8722.358,3584.808,0.000,44.318,0.000,35.182,6495.690,8818.078,0.000,3584.808,249.532,274.992,0.000,279.891,0.000,176.978,0.000,-158.971,0.000,177.845,0.000,144.547,1,1,Unknown,escape
151.800,0.000,0.000,0.000,13295.083,-8723.298,3585.322,0.000,44.424,0.000,35.277,6496.078,8821.507,0.000,3585.322,249.421,275.486,0.000,279.148,0.000,177.519,0.000,-158.671,0.000,177.638,0.000,144.772,1,1,Unknown,escape
152.000,0.000,0.000,0.000,13350.890,-8724.285,3585.832,0.000,44.529,0.000,35.373,6496.288,8825.180,0.000,3585.832,249.236,275.627,0.000,279.242,0.000,177.526,0.000,-158.318,0.000,177.723,0.000,144.705,1,1,Unknown,escape
152.200,0.000,0.000,0.000,13406.701,-8725.330,3586.471,0.000,44.634,0.000,35.469,6495.667,8829.104,0.000,3586.471,249.104,275.955,0.000,278.939,0.000,177.493,0.000,-158.270,0.000,177.573,0.000,144.873,1,1,Unknown,escape
