Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
160.400,0.000,47.323,0.000,46.487,5692.278,5966.332,0.000,7406.630,214.041,158.324,0.000,220.443,0.000,151.488,0.000,148.356,0.000,63.882,0.000,66.320,1,1,Unknown,defensive_maneuver
160.600,0.000,47.341,0.000,46.498,5691.656,5966.652,0.000,7406.691,213.838,157.993,0.000,220.464,0.000,151.225,0.000,148.350,0.000,63.938,0.000,66.384,1,1,Unknown,defensive_maneuver
160.800,0.000,47.360,0.000,46.508,5691.613,5967.307,0.000,7407.107,213.702,157.943,0.000,220.242,0.000,151.105,0.000,148.369,0.000,63.861,0.000,66.314,1,1,Unknown,defensive_maneuver
161.000,0.000,47.378,0.000,46.518,5691.777,5968.028,0.000,7407.837,213.823,158.183,0.000,219.993,0.000,151.153,0.000,148.334,0.000,63.553,0.000,66.013,1,1,Unknown,defensive_maneuver
161.200,0.000,47.397,0.000,46.528,5691.841,5968.502,0.000,7408.720,213.697,158.556,0.000,219.774,0.000,151.494,0.000,148.326,0.000,63.824,0.000,66.290,1,1,Unknown,defensive_maneuver
161.400,0.000,47.416,0.000,46.538,5691.720,5968.591,0.000,7409.115,213.356,158.879,0.000,219.927,0.000,151.396,0.000,148.661,0.000,64.299,0.000,66.773,1,1,Unknown,defensive_maneuver
161.600,0.000,47.434,0.000,46.548,5691.034,5968.301,0.000,7408.651,213.387,158.903,0.000,219.706,0.000,151.244,0.000,149.130,0.000,64.166,0.000,66.646,1,1,Unknown,defensive_maneuver
161.800,0.000,47.453,0.000,46.559,5690.060,5967.711,0.000,7407.569,213.409,158.729,0.000,219.500,0.000,151.304,0.000,149.110,0.000,64.175,0.000,66.662,1,1,Unknown,defensive_maneuver
162.000,0.000,47.471,0.000,46.569,5689.541,5966.830,0.000,7405.941,213.353,158.917,0.000,219.892,0.000,151.097,0.000,148.997,0.000,64.358,0.000,66.852,1,1,Unknown,defensive_maneuver
162.200,0.000,47.490,0.000,46.579,5689.583,5965.792,0.000,7404.232,213.087,159.284,0.000,219.982,0.000,150.889,0.000,149.012,0.000,64.561,0.000,67.062,1,1,Unknown,defensive_maneuver
162.400,0.000,47.508,0.000,46.589,5690.162,5964.936,0.000,7403.114,212.934,159.313,0.000,219.687,0.000,150.942,0.000,148.900,0.000,64.708,0.000,67.216,1,1,Unknown,defensive_maneuver
162.600,0.000,47.527,0.000,46.600,5690.789,5964.600,0.000,7402.726,213.299,159.052,0.000,219.430,0.000,150.925,0.000,148.704,0.000,64.897,0.000,67.411,1,1,Unknown,defensive_maneuver
162.800,0.000,47.546,0.000,46.610,5690.997,5964.846,0.000,7402.753,213.441,158.580,0.000,219.290,0.000,151.246,0.000,148.606,0.000,65.094,0.000,67.615,1,1,Unknown,defensive_maneuver
163.000,0.000,47.564,0.000,46.621,5690.843,5965.639,0.000,7402.969,213.082,158.105,0.000,219.542,0.000,151.553,0.000,148.544,0.000,65.259,0.000,67.787,1,1,Unknown,defensive_maneuver
163.200,0.000,47.583,0.000,46.631,5690.244,5966.832,0.000,7402.947,212.964,157.929,0.000,219.696,0.000,151.383,0.000,148.485,0.000,65.016,0.000,67.551,1,1,Unknown,defensive_maneuver
163.400,0.000,47.602,0.000,46.641,5689.236,5968.211,0.000,7402.602,213.357,157.969,0.000,219.697,0.000,151.306,0.000,148.451,0.000,64.883,0.000,67.425,1,1,Unknown,defensive_maneuver
163.600,0.000,47.620,0.000,46.651,5688.412,5969.523,0.000,7401.720,213.309,158.245,0.000,219.612,0.000,151.355,0.000,148.312,0.000,64.741,0.000,67.290,1,1,Unknown,coordination
163.800,0.000,47.639,0.000,46.662,5688.363,5970.499,0.000,7400.725,212.959,158.598,0.000,219.751,0.000,151.217,0.000,148.214,0.000,64.748,0.000,67.304,1,1,Unknown,coordination
164.000,0.000,47.658,0.000,46.672,5688.680,5971.016,0.000,7399.782,213.167,158.871,0.000,220.054,0.000,150.841,0.000,148.477,0.000,64.843,0.000,67.405,1,1,Unknown,coordination
164.200,0.000,47.676,0.000,46.683,5688.899,5971.082,0.000,7399.250,213.515,158.896,0.000,219.764,0.000,150.626,0.000,148.985,0.000,64.780,0.000,67.349,1,1,Unknown,coordination
164.400,0.000,47.695,0.000,46.693,5688.828,5970.681,0.000,7399.363,213.571,158.742,0.000,219.509,0.000,151.013,0.000,149.103,0.000,64.638,0.000,67.214,1,1,Unknown,coordination
164.600,0.000,47.714,0.000,46.704,5688.474,5969.669,0.000,7399.728,213.209,158.707,0.000,219.436,0.000,151.389,0.000,148.938,0.000,64.408,0.000,66.991,1,1,Unknown,coordination
164.800,0.000,47.733,0.000,46.714,5687.687,5968.092,0.000,7400.169,213.104,159.137,0.000,219.442,0.000,151.229,0.000,148.787,0.000,64.705,0.000,67.294,1,1,Unknown,coordination
165.000,0.000,47.752,0.000,46.725,5686.495,5966.268,0.000,7400.094,213.505,159.511,0.000,219.694,0.000,151.147,0.000,148.450,0.000,65.250,0.000,67.846,1,1,Unknown,coordination
165.200,0.000,47.771,0.000,46.736,5685.493,5964.706,0.000,7399.430,213.462,159.496,0.000,219.583,0.000,151.191,0.000,148.075,0.000,64.933,0.000,67.536,1,1,Unknown,coordination
165.400,0.000,47.790,0.000,46.746,5685.270,5963.765,0.000,7398.766,213.116,159.190,0.000,219.448,0.000,151.150,0.000,147.835,0.000,64.202,0.000,66.812,1,1,Unknown,coordination
165.600,0.000,47.808,0.000,46.757,5685.420,5963.452,0.000,7398.411,213.330,158.778,0.000,219.524,0.000,150.855,0.000,147.714,0.000,63.545,0.000,66.161,1,1,Unknown,coordination
165.800,0.000,47.827,0.000,46.767,5685.467,5963.682,0.000,7398.388,213.693,158.354,0.000,219.583,0.000,150.643,0.000,147.650,0.000,62.980,0.000,65.603,1,1,Unknown,coordination
166.000,0.000,47.846,0.000,46.777,5685.220,5964.317,0.000,7398.900,213.758,158.186,0.000,219.305,0.000,151.031,0.000,147.603,0.000,62.712,0.000,65.341,1,1,Unknown,coordination
166.200,0.000,47.864,0.000,46.787,5684.690,5965.155,0.000,7399.875,213.403,158.240,0.000,219.190,0.000,151.404,0.000,147.578,0.000,62.883,0.000,65.520,1,1,Unknown,coordination
166.400,0.000,47.883,0.000,46.797,5683.729,5965.928,0.000,7401.070,213.304,158.525,0.000,219.176,0.000,151.231,0.000,147.495,0.000,62.881,0.000,65.525,1,1,Unknown,coordination
166.600,0.000,47.901,0.000,46.807,5682.366,5966.338,0.000,7402.337,213.710,158.918,0.000,218.989,0.000,151.127,0.000,147.514,0.000,62.612,0.000,65.262,1,1,Unknown,coordination
166.800,0.000,47.920,0.000,46.818,5681.198,5966.259,0.000,7403.449,213.673,159.212,0.000,218.761,0.000,151.152,0.000,147.902,0.000,62.511,0.000,65.167,1,1,Unknown,coordination
167.000,0.000,47.938,0.000,46.828,5680.812,5965.717,0.000,7403.986,213.330,159.212,0.000,218.681,0.000,151.098,0.000,148.312,0.000,62.916,0.000,65.580,1,1,Unknown,coordination
167.200,0.000,47.957,0.000,46.838,5680.801,5964.808,0.000,7403.729,213.552,159.036,0.000,218.605,0.000,150.807,0.000,148.257,0.000,62.821,0.000,65.491,1,1,Unknown,coordination
167.400,0.000,47.975,0.000,46.848,5680.687,5963.552,0.000,7403.232,213.921,159.250,0.000,218.449,0.000,150.604,0.000,148.185,0.000,62.324,0.000,65.000,1,1,Unknown,coordination
167.600,0.000,47.994,0.000,46.858,5680.305,5962.078,0.000,7402.909,213.918,159.711,0.000,218.547,0.000,150.928,0.000,148.218,0.000,61.816,0.000,64.499,1,1,Unknown,coordination
167.800,0.000,48.012,0.000,46.868,5679.870,5960.701,0.000,7402.815,213.583,159.857,0.000,218.702,0.000,151.133,0.000,148.020,0.000,61.398,0.000,64.088,1,1,Unknown,coordination
168.000,0.000,48.030,0.000,46.878,5679.507,5959.841,0.000,7403.172,213.750,159.531,0.000,218.505,0.000,150.988,0.000,147.768,0.000,61.281,0.000,63.977,1,1,Unknown,coordination
168.200,0.000,48.048,0.000,46.888,5679.250,5959.745,0.000,7403.923,213.960,158.939,0.000,218.444,0.000,150.875,0.000,147.709,0.000,61.524,0.000,64.228,1,1,Unknown,coordination
168.400,0.000,48.066,0.000,46.897,5679.256,5960.229,0.000,7404.847,213.835,158.532,0.000,218.427,0.000,150.997,0.000,147.620,0.000,61.466,0.000,64.176,1,1,Unknown,coordination
168.600,0.000,48.084,0.000,46.907,5679.358,5961.068,0.000,7405.875,213.974,158.442,0.000,218.258,0.000,151.238,0.000,147.378,0.000,61.385,0.000,64.102,1,1,Unknown,defensive_maneuver
168.800,0.000,48.102,0.000,46.916,5679.205,5962.014,0.000,7406.602,213.832,158.634,0.000,218.334,0.000,151.553,0.000,147.073,0.000,61.842,0.000,64.566,1,1,Unknown,defensive_maneuver
169.000,0.000,48.120,0.000,46.926,5678.598,5962.799,0.000,7406.546,213.726,158.949,0.000,218.284,0.000,151.434,0.000,146.821,0.000,62.060,0.000,64.790,1,1,Unknown,defensive_maneuver
169.200,0.000,48.138,0.000,46.936,5677.289,5963.260,0.000,7405.971,213.638,159.293,0.000,217.896,0.000,151.418,0.000,146.847,0.000,61.811,0.000,64.548,1,1,Unknown,defensive_maneuver
169.400,0.000,48.156,0.000,46.945,5675.849,5963.274,0.000,7405.148,213.789,159.554,0.000,218.040,0.000,151.281,0.000,147.308,0.000,61.431,0.000,64.175,1,1,Unknown,defensive_maneuver
169.600,0.000,48.174,0.000,46.955,5674.476,5962.859,0.000,7404.265,214.158,159.520,0.000,218.166,0.000,150.972,0.000,147.813,0.000,60.701,0.000,63.452,1,1,Unknown,defensive_maneuver
169.800,0.000,48.191,0.000,46.964,5673.560,5962.087,0.000,7403.834,213.892,159.334,0.000,218.093,0.000,150.725,0.000,147.898,0.000,60.085,0.000,62.843,1,1,Unknown,defensive_maneuver
170.000,0.000,48.209,0.000,46.973,5673.364,5960.970,0.000,7403.868,213.687,159.538,0.000,218.060,0.000,150.545,0.000,147.912,0.000,59.673,0.000,62.437,1,1,Unknown,defensive_maneuver
170.200,0.000,48.226,0.000,46.982,5673.235,5959.654,0.000,7404.478,214.047,159.933,0.000,217.753,0.000,150.216,0.000,147.943,0.000,59.541,0.000,62.312,1,1,Unknown,defensive_maneuver
170.400,0.000,48.243,0.000,46.991,5672.769,5958.492,0.000,7405.571,214.212,160.002,0.000,217.628,0.000,150.252,0.000,147.836,0.000,59.919,0.000,62.697,1,1,Unknown,defensive_maneuver
170.600,0.000,48.261,0.000,47.000,5671.990,5957.904,0.000,7406.903,213.896,159.570,0.000,217.609,0.000,150.562,0.000,147.781,0.000,60.146,0.000,62.930,1,1,Unknown,defensive_maneuver
170.800,0.000,48.278,0.000,47.009,5670.926,5958.132,0.000,7408.335,213.803,158.907,0.000,217.423,0.000,150.525,0.000,147.891,0.000,60.097,0.000,62.887,1,1,Unknown,defensive_maneuver
171.000,0.000,48.295,0.000,47.018,5669.544,5958.982,0.000,7409.646,214.254,158.436,0.000,217.205,0.000,150.429,0.000,147.896,0.000,60.188,0.000,62.986,1,1,Unknown,defensive_maneuver
171.200,0.000,48.312,0.000,47.026,5668.368,5960.216,0.000,7410.420,214.215,158.274,0.000,217.131,0.000,150.250,0.000,147.764,0.000,60.722,0.000,63.527,1,1,Unknown,defensive_maneuver
171.400,0.000,48.329,0.000,47.035,5667.989,5961.588,0.000,7410.431,213.928,158.420,0.000,217.051,0.000,150.001,0.000,147.512,0.000,60.597,0.000,63.410,1,1,Unknown,defensive_maneuver
171.600,0.000,48.346,0.000,47.044,5668.147,5962.805,0.000,7410.214,213.964,158.711,0.000,216.887,0.000,149.783,0.000,147.296,0.000,59.958,0.000,62.778,1,1,Unknown,defensive_maneuver
171.800,0.000,48.363,0.000,47.052,5668.538,5963.697,0.000,7410.167,213.981,159.033,0.000,216.976,0.000,149.810,0.000,147.355,0.000,59.284,0.000,62.111,1,1,Unknown,defensive_maneuver
172.000,0.000,48.380,0.000,47.061,5669.001,5964.140,0.000,7410.337,214.082,159.273,0.000,217.129,0.000,150.099,0.000,147.851,0.000,58.719,0.000,61.553,1,1,Unknown,defensive_maneuver
172.200,0.000,48.396,0.000,47.069,5669.204,5964.137,0.000,7410.935,213.904,159.266,0.000,216.935,0.000,150.570,0.000,148.411,0.000,58.512,0.000,61.353,1,1,Unknown,defensive_maneuver
172.400,0.000,48.413,0.000,47.077,5668.933,5963.657,0.000,7411.912,213.783,159.085,0.000,216.871,0.000,150.552,0.000,148.510,0.000,58.855,0.000,61.704,1,1,Unknown,defensive_maneuver
172.600,0.000,48.429,0.000,47.086,5667.939,5962.548,0.000,7412.989,213.687,159.038,0.000,217.086,0.000,150.597,0.000,148.316,0.000,59.134,0.000,61.990,1,1,Unknown,defensive_maneuver
172.800,0.000,48.445,0.000,47.094,5666.796,5960.919,0.000,7413.916,213.830,159.301,0.000,217.126,0.000,150.531,0.000,148.211,0.000,58.923,0.000,61.786,1,1,Unknown,defensive_maneuver
173.000,0.000,48.462,0.000,47.102,5665.709,5959.247,0.000,7414.641,214.189,159.392,0.000,216.919,0.000,150.292,0.000,148.222,0.000,58.673,0.000,61.543,1,1,Unknown,defensive_maneuver
173.200,0.000,48.478,0.000,47.110,5665.071,5957.989,0.000,7414.817,213.976,159.293,0.000,216.876,0.000,149.959,0.000,148.329,0.000,59.012,0.000,61.889,1,1,Unknown,defensive_maneuver
173.400,0.000,48.494,0.000,47.118,5665.032,5957.254,0.000,7414.174,213.823,159.140,0.000,216.993,0.000,149.877,0.000,148.529,0.000,59.329,0.000,62.213,1,1,Unknown,defensive_maneuver
173.600,0.000,48.510,0.000,47.127,5665.214,5957.068,0.000,7413.099,213.938,158.694,0.000,217.040,0.000,149.981,0.000,148.644,0.000,59.455,0.000,62.347,1,1,Unknown,defensive_maneuver
173.800,0.000,48.527,0.000,47.135,5665.304,5957.471,0.000,7412.298,213.809,158.196,0.000,216.853,0.000,150.412,0.000,148.518,0.000,59.490,0.000,62.389,1,1,Unknown,defensive_maneuver
174.000,0.000,48.543,0.000,47.142,5665.189,5958.287,0.000,7411.998,213.555,158.040,0.000,216.760,0.000,150.356,0.000,148.387,0.000,59.612,0.000,62.520,1,1,Unknown,defensive_maneuver
174.200,0.000,48.559,0.000,47.150,5664.253,5959.287,0.000,7411.904,213.539,158.109,0.000,216.896,0.000,150.095,0.000,148.348,0.000,59.900,0.000,62.815,1,1,Unknown,coordination
174.400,0.000,48.575,0.000,47.158,5662.497,5960.218,0.000,7411.773,213.295,158.415,0.000,217.188,0.000,150.136,0.000,148.241,0.000,59.959,0.000,62.882,1,1,Unknown,coordination
174.600,0.000,48.591,0.000,47.166,5660.652,5960.835,0.000,7411.408,213.344,158.715,0.000,217.277,0.000,149.832,0.000,148.232,0.000,59.503,0.000,62.434,1,1,Unknown,coordination
174.800,0.000,48.606,0.000,47.174,5658.909,5961.093,0.000,7410.802,213.704,158.865,0.000,216.987,0.000,149.388,0.000,148.512,0.000,59.070,0.000,62.008,1,1,Unknown,coordination
175.000,0.000,48.622,0.000,47.182,5657.657,5961.006,0.000,7409.804,213.419,158.712,0.000,216.942,0.000,149.077,0.000,148.689,0.000,59.223,0.000,62.168,1,1,Unknown,coordination
175.200,0.000,48.638,0.000,47.190,5657.365,5960.576,0.000,7408.434,212.939,158.510,0.000,217.151,0.000,148.832,0.000,148.546,0.000,59.266,0.000,62.219,1,1,Unknown,coordination
175.400,0.000,48.654,0.000,47.198,5657.545,5959.802,0.000,7407.249,213.106,158.693,0.000,217.282,0.000,148.658,0.000,148.725,0.000,59.343,0.000,62.304,1,1,Unknown,coordination
175.600,0.000,48.669,0.000,47.206,5657.786,5958.806,0.000,7406.366,213.225,159.132,0.000,217.424,0.000,148.768,0.000,149.284,0.000,59.531,0.000,62.500,1,1,Unknown,coordination
175.800,0.000,48.685,0.000,47.214,5658.022,5957.887,0.000,7406.039,212.998,159.290,0.000,217.046,0.000,149.273,0.000,149.623,0.000,59.692,0.000,62.669,1,1,Unknown,coordination
176.000,0.000,48.701,0.000,47.222,5658.158,5957.400,0.000,7406.315,212.550,159.055,0.000,216.826,0.000,149.214,0.000,149.512,0.000,59.593,0.000,62.578,1,1,Unknown,coordination
176.200,0.000,48.716,0.000,47.230,5657.773,5957.533,0.000,7406.904,212.535,158.571,0.000,216.675,0.000,149.055,0.000,149.109,0.000,59.262,0.000,62.255,1,1,Unknown,coordination
176.400,0.000,48.732,0.000,47.238,5657.059,5958.213,0.000,7407.649,212.547,158.102,0.000,216.596,0.000,149.150,0.000,148.810,0.000,59.369,0.000,62.370,1,1,Unknown,coordination
176.600,0.000,48.747,0.000,47.246,5656.747,5959.286,0.000,7407.929,212.504,157.935,0.000,216.879,0.000,148.980,0.000,148.679,0.000,59.777,0.000,62.786,1,1,Unknown,coordination
176.800,0.000,48.763,0.000,47.254,5656.960,5960.545,0.000,7407.421,212.258,157.986,0.000,216.775,0.000,148.816,0.000,148.573,0.000,59.728,0.000,62.745,1,1,Unknown,coordination
177.000,0.000,48.778,0.000,47.262,5657.691,5961.745,0.000,7406.442,212.099,158.277,0.000,216.400,0.000,148.939,0.000,148.360,0.000,59.584,0.000,62.609,1,1,Unknown,coordination
177.200,0.000,48.794,0.000,47.270,5658.459,5962.620,0.000,7405.188,212.462,158.643,0.000,216.585,0.000,148.998,0.000,148.117,0.000,59.545,0.000,62.579,1,1,Unknown,coordination
177.400,0.000,48.809,0.000,47.278,5658.796,5963.051,0.000,7403.774,212.599,158.900,0.000,216.987,0.000,149.412,0.000,148.222,0.000,59.466,0.000,62.507,1,1,Unknown,coordination
177.600,0.000,48.824,0.000,47.286,5658.762,5963.043,0.000,7402.574,212.242,158.934,0.000,217.137,0.000,149.785,0.000,148.472,0.000,59.555,0.000,62.605,1,1,Unknown,coordination
177.800,0.000,48.840,0.000,47.294,5658.260,5962.582,0.000,7401.914,212.150,158.807,0.000,216.821,0.000,149.604,0.000,148.261,0.000,59.707,0.000,62.765,1,1,Unknown,coordination
178.000,0.000,48.855,0.000,47.302,5657.305,5961.526,0.000,7401.870,212.542,158.785,0.000,216.593,0.000,149.497,0.000,147.995,0.000,59.649,0.000,62.714,1,1,Unknown,coordination
178.200,0.000,48.871,0.000,47.310,5656.495,5959.912,0.000,7402.108,212.514,159.211,0.000,216.680,0.000,149.526,0.000,148.008,0.000,59.465,0.000,62.539,1,1,Unknown,coordination
178.400,0.000,48.886,0.000,47.318,5656.430,5958.057,0.000,7402.349,212.190,159.581,0.000,216.617,0.000,149.384,0.000,147.931,0.000,59.084,0.000,62.166,1,1,Unknown,coordination
178.600,0.000,48.902,0.000,47.326,5656.711,5956.472,0.000,7402.479,212.305,159.559,0.000,216.497,0.000,149.039,0.000,147.781,0.000,59.192,0.000,62.282,1,1,Unknown,coordination
178.800,0.000,48.917,0.000,47.334,5656.880,5955.525,0.000,7401.943,212.608,159.233,0.000,216.640,0.000,148.860,0.000,147.708,0.000,59.572,0.000,62.669,1,1,Unknown,coordination
179.000,0.000,48.932,0.000,47.343,5656.750,5955.227,0.000,7400.677,212.670,158.786,0.000,216.499,0.000,149.279,0.000,147.712,0.000,59.599,0.000,62.705,1,1,Unknown,coordination
179.200,0.000,48.948,0.000,47.351,5656.334,5955.500,0.000,7399.286,212.314,158.313,0.000,216.304,0.000,149.679,0.000,147.658,0.000,59.584,0.000,62.698,1,1,Unknown,defensive_maneuver
179.400,0.000,48.963,0.000,47.358,5655.482,5956.191,0.000,7398.190,212.214,158.148,0.000,216.371,0.000,149.510,0.000,147.608,0.000,59.565,0.000,62.687,1,1,Unknown,defensive_maneuver
179.600,0.000,48.979,0.000,47.366,5654.218,5957.053,0.000,7397.485,212.625,158.301,0.000,216.397,0.000,149.396,0.000,147.553,0.000,59.599,0.000,62.729,1,1,Unknown,defensive_maneuver
179.800,0.000,48.994,0.000,47.374,5653.133,5957.787,0.000,7397.417,212.595,158.620,0.000,215.929,0.000,149.412,0.000,147.487,0.000,59.627,0.000,62.766,1,1,Unknown,defensive_maneuver
180.000,0.000,49.010,0.000,47.382,5652.817,5958.241,0.000,7398.007,212.263,158.914,0.000,215.667,0.000,149.358,0.000,147.751,0.000,59.558,0.000,62.705,1,1,Unknown,defensive_maneuver
180.200,0.000,49.025,0.000,47.391,5652.867,5958.396,0.000,7398.876,212.487,158.987,0.000,215.742,0.000,149.088,0.000,148.260,0.000,59.485,0.000,62.640,1,1,Unknown,defensive_maneuver
180.400,0.000,49.041,0.000,47.399,5652.810,5958.212,0.000,7399.596,212.859,158.933,0.000,216.111,0.000,148.904,0.000,148.319,0.000,59.457,0.000,62.620,1,1,Unknown,defensive_maneuver
180.600,0.000,49.056,0.000,47.407,5652.458,5957.524,0.000,7399.679,212.935,159.001,0.000,217.413,0.000,149.315,0.000,148.091,0.000,59.488,0.000,62.659,1,1,Unknown,defensive_maneuver
180.800,0.000,49.071,0.000,47.414,5651.826,5956.302,0.000,7398.759,212.588,159.387,0.000,219.123,0.000,149.708,0.000,147.966,0.000,59.914,0.000,63.093,1,1,Unknown,defensive_maneuver
181.000,0.000,49.086,0.000,47.422,5650.766,5954.817,0.000,7396.921,212.497,159.750,0.000,220.972,0.000,149.523,0.000,147.729,0.000,60.608,0.000,63.795,1,1,Unknown,defensive_maneuver
181.200,0.000,49.100,0.000,47.429,5649.300,5953.568,0.000,7394.408,212.914,159.746,0.000,222.821,0.000,149.390,0.000,147.484,0.000,61.389,0.000,64.584,1,1,Unknown,defensive_maneuver
181.400,0.000,49.114,0.000,47.436,5648.020,5952.920,0.000,7391.408,212.888,159.440,0.000,224.655,0.000,149.388,0.000,147.387,0.000,62.100,0.000,65.303,1,1,Unknown,defensive_maneuver
181.600,0.000,49.128,0.000,47.442,5647.516,5952.896,0.000,7388.040,212.559,159.001,0.000,226.494,0.000,149.320,0.000,147.400,0.000,62.598,0.000,65.810,1,1,Unknown,defensive_maneuver
181.800,0.000,49.141,0.000,47.448,5647.382,5953.434,0.000,7384.403,212.791,158.518,0.000,228.354,0.000,149.048,0.000,147.425,0.000,62.758,0.000,65.978,1,1,Unknown,defensive_maneuver
182.000,0.000,49.154,0.000,47.454,5647.141,5954.386,0.000,7380.608,213.171,158.344,0.000,230.243,0.000,148.867,0.000,147.470,0.000,62.501,0.000,65.729,1,1,Unknown,defensive_maneuver
182.200,0.000,49.167,0.000,47.459,5646.605,5955.500,0.000,7376.753,213.252,158.490,0.000,232.158,0.000,149.283,0.000,147.424,0.000,61.842,0.000,65.079,1,1,Unknown,defensive_maneuver
182.400,0.000,49.180,0.000,47.465,5645.788,5956.477,0.000,7372.850,212.912,158.800,0.000,234.086,0.000,149.676,0.000,147.337,0.000,60.911,0.000,64.156,1,1,Unknown,defensive_maneuver
182.600,0.000,49.193,0.000,47.470,5644.542,5957.166,0.000,7368.777,212.826,159.082,0.000,236.010,0.000,149.481,0.000,147.572,0.000,59.919,0.000,63.172,1,1,Unknown,defensive_maneuver
182.800,0.000,49.206,0.000,47.477,5642.893,5957.551,0.000,7364.342,213.249,159.142,0.000,237.921,0.000,149.332,0.000,148.050,0.000,59.106,0.000,62.368,1,1,Unknown,defensive_maneuver
183.000,0.000,49.219,0.000,47.483,5641.436,5957.580,0.000,7359.392,213.227,159.119,0.000,239.815,0.000,149.313,0.000,148.064,0.000,58.683,0.000,61.953,1,1,Unknown,defensive_maneuver
183.200,0.000,49.233,0.000,47.489,5640.767,5956.984,0.000,7353.884,212.961,159.173,0.000,241.695,0.000,149.236,0.000,147.671,0.000,58.771,0.000,62.050,1,1,Unknown,defensive_maneuver
183.400,0.000,49.246,0.000,47.495,5640.617,5955.593,0.000,7347.855,213.041,159.397,0.000,243.571,0.000,149.009,0.000,147.438,0.000,59.370,0.000,62.657,1,1,Unknown,defensive_maneuver
183.600,0.000,49.258,0.000,47.500,5640.672,5953.596,0.000,7341.353,213.102,159.779,0.000,245.463,0.000,148.886,0.000,147.233,0.000,60.332,0.000,63.627,1,1,Unknown,defensive_maneuver
183.800,0.000,49.271,0.000,47.506,5640.787,5951.452,0.000,7334.417,213.229,159.986,0.000,247.366,0.000,148.992,0.000,146.913,0.000,61.356,0.000,64.660,1,1,Unknown,defensive_maneuver
184.000,0.000,49.283,0.000,47.511,5640.641,5949.603,0.000,7327.140,213.074,160.034,0.000,249.233,0.000,149.267,0.000,146.581,0.000,62.068,0.000,65.380,1,1,Unknown,defensive_maneuver
184.200,0.000,49.295,0.000,47.516,5640.028,5948.171,0.000,7319.676,212.972,160.038,0.000,251.092,0.000,149.136,0.000,146.287,0.000,62.264,0.000,65.584,1,1,Unknown,defensive_maneuver
184.400,0.000,49.307,0.000,47.521,5638.698,5947.235,0.000,7312.193,212.891,159.750,0.000,252.926,0.000,149.220,0.000,146.079,0.000,61.914,0.000,65.243,1,1,Unknown,defensive_maneuver
184.600,0.000,49.318,0.000,47.525,5637.221,5947.032,0.000,7304.746,212.947,159.046,0.000,254.813,0.000,149.255,0.000,146.046,0.000,61.201,0.000,64.538,1,1,Unknown,defensive_maneuver
184.800,0.000,49.330,0.000,47.530,5635.800,5947.595,0.000,7297.193,213.264,158.435,0.000,256.783,0.000,149.209,0.000,146.018,0.000,60.332,0.000,63.678,1,1,Unknown,defensive_maneuver
185.000,0.000,49.342,0.000,47.535,5634.828,5948.596,0.000,7289.292,213.075,158.312,0.000,258.714,0.000,148.984,0.000,145.853,0.000,59.609,0.000,62.963,1,1,Unknown,defensive_maneuver
185.200,0.000,49.353,0.000,47.539,5634.448,5949.713,0.000,7280.924,212.937,158.490,0.000,260.595,0.000,148.982,0.000,145.602,0.000,59.318,0.000,62.681,1,1,Unknown,defensive_maneuver
185.400,0.000,49.365,0.000,47.544,5634.294,5950.648,0.000,7272.100,213.072,158.807,0.000,262.444,0.000,149.184,0.000,145.363,0.000,59.547,0.000,62.918,1,1,Unknown,defensive_maneuver
185.600,0.000,49.376,0.000,47.548,5633.961,5951.240,0.000,7262.869,213.279,159.149,0.000,264.283,0.000,149.374,0.000,145.297,0.000,60.206,0.000,63.586,1,1,Unknown,defensive_maneuver
185.800,0.000,49.388,0.000,47.553,5633.212,5951.367,0.000,7253.248,213.020,159.366,0.000,266.093,0.000,149.607,0.000,145.633,0.000,61.069,0.000,64.458,1,1,Unknown,defensive_maneuver
186.000,0.000,49.399,0.000,47.557,5632.148,5951.038,0.000,7243.265,212.931,159.364,0.000,267.875,0.000,149.418,0.000,146.233,0.000,61.871,0.000,65.268,1,1,Unknown,defensive_maneuver
186.200,0.000,49.410,0.000,47.561,5630.764,5950.221,0.000,7232.973,213.380,159.188,0.000,269.684,0.000,149.138,0.000,146.373,0.000,62.442,0.000,65.848,1,1,Unknown,defensive_maneuver
186.400,0.000,49.420,0.000,47.564,5629.581,5948.764,0.000,7222.502,213.347,159.154,0.000,271.486,0.000,148.785,0.000,146.243,0.000,62.586,0.000,66.000,1,1,Unknown,defensive_maneuver
186.600,0.000,49.430,0.000,47.568,5629.189,5946.731,0.000,7211.963,213.065,159.614,0.000,273.303,0.000,148.534,0.000,146.238,0.000,62.214,0.000,65.637,1,1,Unknown,defensive_maneuver
186.800,0.000,49.441,0.000,47.572,5629.327,5944.454,0.000,7201.324,213.121,160.009,0.000,275.193,0.000,148.335,0.000,146.053,0.000,61.468,0.000,64.900,1,1,Unknown,defensive_maneuver
