Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
78.400,44.874,44.046,47.967,47.464,6024.576,6106.058,6163.609,6240.860,255.756,221.583,272.976,341.580,-2.857,-5.202,-11.385,-13.708,28.965,26.071,38.865,35.949,1,1,coordination,defensive_maneuver
78.600,44.775,43.934,47.881,47.367,6024.679,6105.590,6160.748,6241.188,255.490,221.405,272.929,341.704,-2.499,-4.855,-11.607,-13.942,31.001,26.222,40.916,36.117,1,1,coordination,defensive_maneuver
78.800,44.676,43.823,47.795,47.269,6024.008,6105.482,6158.969,6241.487,255.124,221.349,271.784,341.604,-2.678,-5.043,-11.884,-14.231,32.725,26.113,42.655,36.024,1,1,coordination,defensive_maneuver
79.000,44.578,43.711,47.710,47.171,6022.495,6105.681,6158.691,6241.814,254.797,221.206,270.411,341.728,-2.472,-4.846,-12.069,-14.425,34.522,26.268,44.468,36.196,1,1,coordination,defensive_maneuver
79.200,44.481,43.599,47.626,47.074,6020.955,6106.099,6159.810,6242.049,254.810,221.417,269.410,341.625,-2.565,-4.947,-12.338,-14.704,35.325,26.160,45.286,36.105,1,1,coordination,defensive_maneuver
79.400,44.384,43.487,47.543,46.976,6019.796,6106.234,6162.158,6242.283,254.797,221.752,268.894,341.746,-2.694,-5.082,-12.328,-14.703,33.334,26.319,43.309,36.281,1,1,coordination,defensive_maneuver
79.600,44.288,43.376,47.460,46.879,6019.503,6105.901,6164.953,6242.412,254.202,221.606,268.941,341.645,-2.812,-5.206,-11.863,-14.247,32.108,26.210,42.098,36.189,1,1,coordination,defensive_maneuver
79.800,44.192,43.264,47.377,46.781,6020.098,6105.365,6167.418,6242.536,253.803,221.205,269.207,341.769,-2.776,-5.177,-11.834,-14.226,32.029,26.372,42.034,36.367,1,1,coordination,defensive_maneuver
80.000,44.096,43.153,47.294,46.684,6021.034,6104.845,6168.837,6242.552,253.671,221.373,269.837,341.671,-2.594,-5.001,-12.190,-14.590,31.849,26.260,41.868,36.273,1,1,coordination,defensive_maneuver
80.200,44.000,43.041,47.211,46.586,6021.850,6104.469,6169.058,6242.560,253.222,221.607,269.331,341.798,-1.959,-4.372,-12.595,-15.004,31.153,26.424,41.186,36.453,1,1,coordination,defensive_maneuver
80.400,43.904,42.930,47.128,46.489,6022.358,6104.650,6168.131,6242.460,252.487,221.201,268.415,341.704,-2.173,-4.593,-12.805,-15.223,30.949,26.310,40.997,36.355,1,1,coordination,defensive_maneuver
80.600,43.808,42.819,47.045,46.392,6022.255,6105.443,6166.309,6242.350,252.249,221.000,268.020,341.834,-2.538,-4.965,-12.517,-14.944,30.979,26.475,41.042,36.538,1,1,coordination,defensive_maneuver
80.800,43.712,42.708,46.963,46.295,6022.066,6106.402,6164.179,6242.063,252.004,221.080,268.606,341.733,-2.977,-5.411,-12.161,-14.598,31.227,26.503,41.305,36.583,1,1,coordination,defensive_maneuver
81.000,43.617,42.597,46.880,46.198,6022.680,6107.201,6161.908,6241.753,251.305,220.891,269.570,341.165,-3.252,-5.693,-11.630,-14.077,31.749,26.416,41.841,36.513,1,1,coordination,defensive_maneuver
81.200,43.521,42.486,46.797,46.101,6024.169,6107.728,6159.548,6241.627,250.897,220.573,269.969,341.012,-3.666,-6.114,-11.739,-14.194,31.918,26.556,42.025,36.670,1,1,defensive_maneuver,defensive_maneuver
81.400,43.425,42.376,46.714,46.004,6025.825,6107.392,6157.368,6241.665,250.994,220.510,269.978,340.425,-4.052,-6.507,-12.079,-14.544,32.398,26.448,42.520,36.580,1,1,defensive_maneuver,defensive_maneuver
81.600,43.330,42.265,46.632,45.907,6027.131,6106.206,6155.619,6241.875,251.117,220.223,269.377,340.283,-4.082,-6.543,-12.184,-14.657,33.272,26.602,43.408,36.750,1,1,defensive_maneuver,defensive_maneuver
81.800,43.235,42.155,46.550,45.811,6027.778,6104.905,6155.080,6242.056,250.745,220.198,268.321,340.193,-3.521,-5.989,-12.723,-15.205,34.486,26.497,44.636,36.662,1,1,defensive_maneuver,defensive_maneuver
82.000,43.140,42.044,46.468,45.714,6027.885,6103.815,6155.857,6242.264,250.500,220.078,267.718,340.339,-3.693,-6.167,-13.121,-15.611,34.395,26.655,44.560,36.837,1,1,defensive_maneuver,defensive_maneuver
82.200,43.046,41.934,46.387,45.618,6027.673,6103.633,6157.080,6242.379,250.433,219.257,268.054,340.258,-3.704,-6.184,-13.130,-15.629,34.881,26.552,45.060,36.751,1,1,defensive_maneuver,coordination
82.400,42.951,41.824,46.306,45.522,6027.962,6104.752,6157.760,6242.492,250.245,218.253,268.708,340.401,-3.961,-6.447,-13.148,-15.655,34.942,26.713,45.135,36.929,1,1,defensive_maneuver,coordination
82.600,42.856,41.713,46.225,45.426,6028.983,6106.573,6157.608,6242.499,249.710,217.984,269.020,340.321,-4.103,-6.595,-13.825,-16.340,35.392,26.609,45.600,36.841,1,1,defensive_maneuver,coordination
82.800,42.762,41.603,46.144,45.330,6030.699,6108.376,6156.459,6242.499,249.375,218.101,270.030,340.465,-4.057,-6.554,-14.349,-16.873,35.344,26.773,45.565,37.021,1,1,defensive_maneuver,coordination
83.000,42.668,41.493,46.063,45.234,6032.460,6109.788,6154.575,6242.390,249.525,218.315,270.839,340.388,-4.093,-6.595,-14.562,-17.094,34.920,26.666,45.155,36.931,1,1,defensive_maneuver,coordination
83.200,42.573,41.383,45.981,45.138,6033.730,6110.580,6152.471,6242.273,249.296,218.209,271.685,340.535,-3.399,-5.906,-14.215,-16.755,35.067,26.832,45.316,37.114,1,1,defensive_maneuver,coordination
83.400,42.479,41.273,45.900,45.042,6034.423,6110.792,6150.385,6242.045,248.757,217.732,272.649,340.234,-3.075,-5.587,-13.908,-16.455,35.537,26.722,45.800,37.020,1,1,defensive_maneuver,coordination
83.600,42.384,41.163,45.819,44.946,6034.389,6110.301,6148.343,6241.809,249.198,217.608,273.099,340.378,-3.460,-5.977,-13.836,-16.392,35.522,26.889,45.799,37.204,1,1,defensive_maneuver,coordination
83.800,42.290,41.053,45.739,44.851,6033.818,6109.209,6146.610,6241.396,249.284,217.933,272.897,340.299,-3.625,-6.146,-13.598,-16.161,34.871,26.920,45.162,37.252,1,1,defensive_maneuver,coordination
84.000,42.195,40.944,45.658,44.755,6033.435,6108.078,6145.177,6240.957,249.009,218.174,272.960,339.752,-3.668,-6.194,-13.508,-16.078,35.013,26.837,45.318,37.186,1,1,defensive_maneuver,coordination
84.200,42.101,40.834,45.577,44.659,6033.897,6107.414,6143.831,6240.759,248.532,217.990,272.821,339.519,-3.869,-6.399,-13.624,-16.201,35.152,27.112,45.471,37.477,1,1,defensive_maneuver,coordination
84.400,42.007,40.724,45.497,44.564,6034.821,6107.563,6142.854,6240.989,248.521,217.561,272.873,339.180,-4.129,-6.664,-13.771,-16.356,35.487,27.227,45.820,37.609,1,1,defensive_maneuver,coordination
84.600,41.913,40.615,45.416,44.469,6035.686,6108.320,6142.001,6241.648,248.457,217.369,273.703,338.485,-3.910,-6.449,-13.630,-16.222,35.887,27.157,46.235,37.557,1,1,defensive_maneuver,coordination
84.800,41.818,40.506,45.336,44.374,6036.260,6109.293,6140.758,6242.576,248.019,217.455,274.247,338.194,-3.409,-5.952,-13.436,-16.034,34.860,27.275,45.222,37.691,1,1,defensive_maneuver,coordination
85.000,41.724,40.397,45.255,44.279,6036.179,6110.018,6138.896,6243.540,247.677,217.832,274.284,338.000,-3.590,-6.138,-13.331,-15.936,34.470,27.181,44.845,37.614,1,1,defensive_maneuver,coordination
85.200,41.630,40.288,45.175,44.184,6035.288,6110.126,6136.719,6244.078,247.321,217.804,273.941,337.687,-3.623,-6.175,-12.960,-15.573,36.001,26.874,46.391,37.325,1,1,defensive_maneuver,coordination
85.400,41.537,40.179,45.095,44.090,6034.423,6109.894,6135.216,6244.314,247.048,217.429,273.445,337.567,-3.663,-6.219,-12.868,-15.487,37.432,27.316,47.836,37.784,1,1,defensive_maneuver,coordination
85.600,41.443,40.070,45.015,43.995,6034.080,6109.523,6134.394,6244.802,246.931,217.490,273.359,336.681,-3.876,-6.436,-13.236,-15.862,36.956,27.292,47.374,37.776,1,1,defensive_maneuver,coordination
85.800,41.350,39.962,44.936,43.901,6034.257,6109.131,6133.996,6245.719,246.636,217.757,273.095,336.522,-3.907,-6.470,-13.587,-16.219,36.554,27.291,46.986,37.792,1,1,defensive_maneuver,coordination
86.000,41.257,39.853,44.856,43.806,6034.758,6109.162,6133.169,6246.928,246.716,217.476,273.198,336.642,-4.162,-6.729,-13.789,-16.428,35.967,27.413,46.413,37.932,1,1,defensive_maneuver,coordination
86.200,41.164,39.745,44.777,43.712,6035.014,6109.708,6131.549,6248.239,246.672,217.344,272.752,336.574,-3.984,-6.554,-13.748,-16.394,35.357,27.437,45.818,37.974,1,1,attack_maneuver,coordination
86.400,41.071,39.637,44.698,43.618,6034.856,6110.351,6129.537,6249.576,246.107,217.476,273.155,335.773,-3.594,-6.168,-13.732,-16.384,36.015,27.337,46.490,37.891,1,1,attack_maneuver,coordination
86.600,40.978,39.529,44.618,43.524,6034.310,6110.797,6127.554,6250.970,245.887,217.322,273.746,335.496,-4.035,-6.612,-13.508,-16.167,36.580,27.489,47.069,38.059,1,1,attack_maneuver,coordination
86.800,40.885,39.421,44.539,43.430,6033.512,6111.099,6125.621,6252.165,246.814,216.518,274.684,335.355,-5.005,-7.585,-13.436,-16.101,37.188,27.506,47.692,38.094,1,1,attack_maneuver,coordination
87.000,40.792,39.313,44.460,43.336,6032.859,6111.195,6123.676,6252.724,247.681,215.317,275.041,335.095,-6.968,-9.552,-13.799,-16.470,37.165,27.736,47.682,38.341,1,1,attack_maneuver,coordination
87.200,40.699,39.204,44.381,43.243,6032.866,6111.075,6121.862,6252.759,247.486,214.211,275.702,335.012,-9.795,-12.382,-12.416,-15.093,36.362,27.749,46.892,38.370,1,1,attack_maneuver,defensive_maneuver
87.400,40.606,39.097,44.303,43.150,6033.562,6111.038,6120.121,6252.801,246.951,213.407,275.798,334.834,-13.305,-15.895,-8.187,-10.870,36.655,27.616,47.196,38.251,1,1,attack_maneuver,defensive_maneuver
87.600,40.513,38.989,44.224,43.056,6034.695,6111.129,6118.343,6253.186,246.120,212.634,275.706,334.331,-17.035,-19.627,-3.243,-5.932,37.137,27.925,47.684,38.569,1,1,attack_maneuver,defensive_maneuver
87.800,40.421,38.882,44.145,42.963,6036.024,6111.140,6117.134,6253.513,245.006,212.119,275.139,334.327,-20.638,-23.233,0.935,-1.759,37.243,28.160,47.794,38.810,1,1,attack_maneuver,defensive_maneuver
88.000,40.330,38.776,44.067,42.869,6037.254,6111.037,6116.565,6253.389,243.995,211.658,275.203,334.629,-23.928,-26.525,4.314,1.614,37.595,28.147,48.144,38.798,1,1,attack_maneuver,defensive_maneuver
88.200,40.239,38.671,43.988,42.775,6038.067,6110.975,6116.002,6252.921,242.992,210.681,275.005,334.009,-26.704,-29.305,7.086,4.380,37.574,28.649,48.117,39.298,1,1,attack_maneuver,defensive_maneuver
88.400,40.149,38.566,43.909,42.682,6038.134,6111.151,6115.231,6253.149,242.598,209.087,275.230,333.509,-29.222,-31.826,9.489,6.777,37.745,30.109,48.278,40.749,1,1,attack_maneuver,defensive_maneuver
88.600,40.060,38.463,43.831,42.589,6037.227,6111.490,6114.408,6254.344,242.008,207.279,275.217,333.386,-31.891,-34.499,11.862,9.144,37.418,29.946,47.933,40.571,1,1,attack_maneuver,defensive_maneuver
88.800,39.972,38.361,43.753,42.497,6035.511,6111.626,6113.900,6254.855,241.635,205.935,275.571,333.300,-34.666,-37.279,14.488,11.764,37.661,30.022,48.154,40.627,1,1,attack_maneuver,defensive_maneuver
89.000,39.885,38.261,43.676,42.404,6033.223,6111.400,6113.643,6254.237,241.286,205.126,275.564,333.713,-37.501,-40.118,17.343,14.612,37.401,30.448,47.865,41.026,1,1,attack_maneuver,defensive_maneuver
89.200,39.799,38.161,43.598,42.312,6030.629,6110.923,6113.813,6253.420,240.948,204.307,275.858,333.968,-40.313,-42.935,20.064,17.327,37.581,33.430,48.012,43.977,1,1,attack_maneuver,defensive_maneuver
89.400,39.714,38.064,43.521,42.222,6028.005,6110.382,6114.316,6253.419,240.622,203.455,275.605,333.461,-43.022,-45.650,22.429,19.684,37.308,34.921,47.701,45.431,1,1,attack_maneuver,defensive_maneuver
89.600,39.630,37.968,43.444,42.132,6025.632,6109.942,6115.290,6254.685,240.304,202.668,275.727,332.982,-45.552,-48.189,24.462,21.708,37.466,34.941,47.818,45.409,1,1,attack_maneuver,defensive_maneuver
89.800,39.548,37.875,43.368,42.044,6023.831,6109.688,6116.605,6256.798,239.707,202.148,275.391,332.894,-47.711,-50.358,26.157,23.393,37.353,33.684,47.657,44.106,1,1,attack_maneuver,defensive_maneuver
90.000,39.467,37.783,43.291,41.955,6023.146,6109.635,6117.980,6258.666,238.905,201.635,275.758,333.067,-49.257,-51.915,27.456,24.681,38.104,33.336,48.359,43.708,1,1,attack_maneuver,defensive_maneuver
90.200,39.387,37.692,43.215,41.867,6023.914,6109.905,6118.926,6259.568,238.553,201.072,275.586,332.941,-50.074,-52.742,28.275,25.490,37.987,33.075,48.188,43.393,1,1,attack_maneuver,defensive_maneuver
90.400,39.308,37.602,43.140,41.780,6025.952,6110.571,6119.629,6259.618,238.237,200.441,275.481,333.046,-49.833,-52.512,28.674,25.878,37.968,33.170,48.114,43.433,1,1,attack_maneuver,defensive_maneuver
90.600,39.229,37.513,43.065,41.692,6028.984,6111.697,6120.207,6259.161,237.793,199.686,275.915,333.072,-49.021,-51.710,28.432,25.626,37.873,33.452,47.962,43.657,1,1,attack_maneuver,defensive_maneuver
90.800,39.151,37.424,42.990,41.605,6032.261,6113.178,6121.064,6258.703,237.924,199.347,275.553,333.411,-48.478,-51.178,26.625,23.809,37.669,33.590,47.700,43.738,1,1,attack_maneuver,defensive_maneuver
91.000,39.073,37.335,42.915,41.518,6035.174,6114.780,6122.340,6257.696,238.179,199.560,275.785,333.686,-48.099,-50.810,24.407,21.580,38.048,31.957,48.021,42.045,1,1,attack_maneuver,defensive_maneuver
91.200,38.995,37.246,42.840,41.431,6037.397,6116.218,6123.677,6255.999,238.417,200.071,275.529,333.839,-47.757,-50.480,22.406,19.569,37.936,33.640,47.849,43.669,1,1,defensive_maneuver,defensive_maneuver
91.400,38.917,37.158,42.765,41.344,6038.613,6117.351,6125.098,6254.676,238.595,200.450,275.314,333.861,-47.408,-50.143,21.083,18.234,38.287,36.187,48.140,46.156,1,1,defensive_maneuver,defensive_maneuver
91.600,38.839,37.070,42.690,41.258,6038.582,6118.273,6126.038,6254.613,238.749,200.481,275.615,333.392,-47.016,-49.763,20.602,17.741,38.726,36.803,48.519,46.710,1,1,defensive_maneuver,defensive_maneuver
91.800,38.761,36.983,42.615,41.173,6037.159,6118.965,6126.389,6255.809,238.727,200.239,275.495,332.953,-46.703,-49.464,20.605,17.732,38.517,36.549,48.250,46.394,1,1,defensive_maneuver,defensive_maneuver
92.000,38.684,36.896,42.540,41.087,6034.594,6119.268,6126.432,6257.735,238.789,199.957,275.403,332.825,-47.033,-49.810,20.495,17.608,38.584,36.338,48.255,46.120,1,1,defensive_maneuver,defensive_maneuver
92.200,38.607,36.810,42.465,41.003,6031.685,6118.786,6126.309,6259.509,239.083,199.838,275.871,332.810,-47.943,-50.735,19.914,17.013,38.642,36.488,48.252,46.207,1,1,defensive_maneuver,defensive_maneuver
92.400,38.530,36.724,42.391,40.918,6029.348,6117.133,6126.441,6260.220,238.645,199.652,275.538,332.716,-48.686,-51.493,19.532,16.618,38.498,36.565,48.046,46.220,1,1,defensive_maneuver,coordination
92.600,38.453,36.639,42.316,40.833,6028.372,6114.723,6127.039,6259.602,237.414,199.477,275.672,332.996,-48.875,-51.697,19.636,16.709,38.783,36.821,48.269,46.413,1,1,defensive_maneuver,coordination
92.800,38.377,36.554,42.242,40.748,6028.890,6111.980,6127.988,6258.583,236.286,199.739,275.344,333.282,-48.597,-51.434,20.001,17.060,38.637,40.688,48.059,50.215,1,1,defensive_maneuver,coordination
93.000,38.302,36.470,42.167,40.664,6030.261,6109.111,6129.344,6258.354,235.982,200.280,275.066,332.803,-48.841,-51.695,20.718,17.762,38.880,42.218,48.239,51.679,1,1,defensive_maneuver,coordination
93.200,38.226,36.387,42.092,40.581,6031.548,6106.583,6130.478,6259.370,236.232,200.548,274.792,332.336,-49.242,-52.115,21.104,18.131,38.795,42.264,48.090,51.660,1,1,defensive_maneuver,coordination
93.400,38.151,36.305,42.018,40.499,6032.269,6104.736,6131.012,6261.211,236.441,200.371,274.484,332.275,-49.448,-52.341,21.049,18.059,39.220,40.895,48.451,50.223,1,1,defensive_maneuver,coordination
93.600,38.076,36.224,41.944,40.417,6032.105,6103.702,6130.510,6262.838,236.580,199.801,273.877,332.175,-49.474,-52.387,20.807,17.800,39.123,40.444,48.289,49.704,1,1,defensive_maneuver,coordination
93.800,38.001,36.142,41.870,40.336,6030.828,6103.411,6129.486,6263.585,236.604,199.594,273.394,332.203,-49.372,-52.306,20.506,17.481,38.595,40.563,47.695,49.755,1,1,defensive_maneuver,coordination
94.000,37.927,36.061,41.795,40.254,6028.585,6103.401,6128.674,6263.717,236.629,199.968,273.240,332.248,-49.527,-52.482,20.125,17.082,37.991,40.426,47.026,49.549,1,1,defensive_maneuver,coordination
94.200,37.852,35.980,41.721,40.172,6026.054,6103.201,6128.462,6263.773,236.875,200.455,273.444,332.570,-50.207,-53.184,19.852,16.791,37.878,40.510,46.846,49.562,1,1,defensive_maneuver,coordination
94.400,37.778,35.900,41.646,40.090,6024.095,6102.663,6128.994,6263.881,236.429,200.676,273.673,332.701,-50.780,-53.779,19.981,16.901,38.241,40.401,47.143,49.384,1,1,defensive_maneuver,coordination
94.600,37.704,35.820,41.572,40.009,6023.442,6101.863,6129.824,6264.251,235.327,200.453,274.130,332.851,-50.872,-53.893,20.107,17.009,38.531,40.541,47.366,49.453,1,1,defensive_maneuver,coordination
94.800,37.630,35.740,41.497,39.927,6024.156,6100.693,6130.210,6264.971,234.475,200.503,274.403,333.028,-50.830,-53.873,19.969,16.852,38.606,40.589,47.373,49.430,1,1,defensive_maneuver,coordination
95.000,37.557,35.660,41.422,39.845,6025.437,6099.158,6129.489,6265.838,234.467,200.791,274.574,333.005,-50.974,-54.040,20.141,17.005,38.418,40.789,47.117,49.558,1,1,defensive_maneuver,coordination
95.200,37.483,35.581,41.348,39.763,6026.651,6097.814,6128.099,6266.680,234.600,200.993,274.360,333.017,-50.999,-54.087,20.355,17.200,41.769,40.723,50.400,49.421,1,1,defensive_maneuver,coordination
95.400,37.411,35.502,41.273,39.682,6027.450,6096.729,6127.060,6267.657,234.776,201.254,273.947,333.079,-50.828,-53.938,20.466,17.292,46.082,40.720,54.645,49.346,1,1,defensive_maneuver,coordination
95.600,37.339,35.423,41.200,39.600,6027.559,6096.068,6126.780,6268.757,234.621,201.207,273.022,333.315,-50.276,-53.408,20.400,17.209,48.553,41.068,57.045,49.620,1,1,defensive_maneuver,coordination
95.800,37.268,35.345,41.128,39.518,6026.911,6095.829,6127.416,6269.819,234.308,201.088,271.845,333.315,-50.339,-53.490,20.318,17.110,50.784,41.044,59.206,49.523,1,1,defensive_maneuver,coordination
96.000,37.200,35.266,41.058,39.437,6025.305,6095.854,6128.973,6270.941,234.233,201.253,270.285,333.547,-50.764,-53.934,20.302,17.078,52.879,41.191,61.230,49.596,1,1,defensive_maneuver,coordination
96.200,37.133,35.188,40.989,39.355,6023.418,6095.834,6131.685,6272.049,234.422,201.267,268.445,333.832,-51.619,-54.806,20.360,17.122,54.860,41.273,63.139,49.604,1,1,defensive_maneuver,coordination
96.400,37.068,35.110,40.922,39.273,6022.076,6095.586,6135.727,6273.102,233.917,201.385,266.695,333.846,-52.166,-55.368,20.106,16.853,56.569,41.216,64.775,49.473,1,1,defensive_maneuver,coordination
96.600,37.004,35.033,40.857,39.191,6021.928,6094.642,6141.228,6274.057,233.014,201.380,265.465,333.756,-52.196,-55.413,19.972,16.705,57.191,41.436,65.323,49.617,1,1,defensive_maneuver,coordination
96.800,36.942,34.955,40.792,39.110,6022.900,6093.355,6147.864,6274.727,232.386,200.631,265.002,333.937,-52.384,-55.616,20.243,16.963,55.440,41.519,63.498,49.626,1,1,defensive_maneuver,coordination
97.000,36.881,34.878,40.728,39.029,6024.229,6092.414,6154.791,6275.203,232.764,199.956,265.121,333.696,-52.794,-56.041,21.402,18.109,54.536,41.704,62.520,49.735,1,1,defensive_maneuver,coordination
97.200,36.819,34.802,40.665,38.948,6025.123,6092.262,6161.173,6275.724,234.499,199.174,264.984,333.653,-52.681,-55.943,23.728,20.421,54.918,41.970,62.826,49.923,1,1,defensive_maneuver,coordination
97.400,36.758,34.725,40.602,38.867,6025.377,6093.043,6166.185,6276.329,235.080,198.108,265.198,333.680,-52.084,-55.361,26.873,23.553,55.539,42.109,63.370,49.983,1,1,defensive_maneuver,defensive_maneuver
97.600,36.696,34.649,40.540,38.787,6025.145,6094.571,6169.420,6277.063,235.284,196.898,265.546,333.640,-54.772,-58.063,30.469,27.137,55.661,42.322,63.413,50.115,1,1,coordination,defensive_maneuver
97.800,36.636,34.573,40.478,38.709,6024.861,6096.467,6170.938,6277.733,235.045,195.620,265.941,333.638,-60.651,-63.956,34.218,30.873,54.923,42.284,62.591,49.992,1,1,coordination,defensive_maneuver
98.000,36.576,34.498,40.418,38.631,6024.829,6098.333,6170.901,6278.412,234.195,194.619,266.452,333.578,-64.597,-67.917,37.970,34.612,54.089,42.495,61.672,50.115,1,1,coordination,defensive_maneuver
98.200,36.517,34.425,40.357,38.554,6024.982,6099.982,6169.884,6278.982,233.243,194.018,266.559,333.569,-67.685,-71.021,41.512,38.142,57.121,42.476,64.615,50.005,1,1,coordination,defensive_maneuver
98.400,36.461,34.354,40.299,38.477,6025.229,6101.483,6168.887,6279.543,233.142,193.285,266.269,333.503,-70.562,-73.912,44.555,41.173,61.785,42.707,69.187,50.141,1,1,coordination,defensive_maneuver
98.600,36.407,34.285,40.242,38.402,6025.478,6103.032,6168.427,6279.989,233.098,192.185,265.379,333.493,-73.324,-76.689,47.048,43.654,64.411,42.700,71.718,50.035,1,1,coordination,defensive_maneuver
98.800,36.357,34.218,40.188,38.327,6025.621,6104.874,6168.661,6280.425,233.090,190.600,264.203,333.428,-76.016,-79.394,49.233,45.829,66.699,42.944,73.906,50.177,1,1,coordination,defensive_maneuver
99.000,36.310,34.152,40.137,38.254,6025.556,6107.026,6169.571,6280.745,233.097,188.990,262.875,333.420,-78.644,-82.033,51.473,48.060,69.064,42.943,76.168,50.071,1,1,coordination,defensive_maneuver
99.200,36.267,34.089,40.090,38.183,6025.178,6109.255,6171.058,6281.054,233.120,187.510,261.475,333.358,-81.210,-84.610,53.960,50.537,71.586,43.196,78.583,50.216,1,1,coordination,defensive_maneuver
99.400,36.227,34.027,40.046,38.112,6024.382,6111.281,6172.976,6281.152,232.861,186.397,260.049,333.578,-83.733,-87.143,56.660,53.230,74.264,43.310,81.151,50.217,1,1,coordination,defensive_maneuver
99.600,36.192,33.968,40.005,38.043,6023.191,6112.996,6175.144,6281.087,232.332,185.749,258.624,333.354,-86.192,-89.611,59.502,56.064,77.068,43.516,83.842,50.308,1,1,coordination,defensive_maneuver
99.800,36.162,33.911,39.967,37.975,6021.819,6114.490,6177.363,6281.082,231.883,184.920,257.218,333.326,-88.696,-92.123,62.205,58.761,79.948,43.802,86.606,50.478,1,1,coordination,defensive_maneuver
100.000,36.135,33.857,39.933,37.908,6020.494,6115.917,6179.415,6281.168,231.749,183.578,255.846,333.366,-91.280,-94.715,64.602,61.152,82.847,43.800,89.387,50.356,1,1,coordination,defensive_maneuver
100.200,36.113,33.805,39.902,37.843,6019.219,6117.305,6181.073,6281.390,231.802,182.135,254.224,333.337,-93.928,-97.370,66.913,63.456,85.737,44.027,92.157,50.462,1,1,coordination,defensive_maneuver
100.400,36.096,33.755,39.876,37.779,6017.946,6118.503,6182.249,6281.559,231.758,181.042,252.073,333.339,-96.528,-99.977,69.368,65.905,88.621,44.032,94.919,50.343,1,1,coordination,defensive_maneuver
100.600,36.084,33.706,39.854,37.717,6016.580,6119.425,6183.206,6281.744,231.742,180.433,249.849,333.289,-99.126,-102.581,71.999,68.531,91.519,44.416,97.692,50.602,1,1,coordination,defensive_maneuver
100.800,36.076,33.660,39.835,37.655,6015.016,6120.143,6184.512,6281.823,231.764,179.743,247.734,333.294,-101.716,-105.178,74.571,71.096,94.144,44.442,100.191,50.502,1,1,coordination,defensive_maneuver
101.000,36.073,33.617,39.821,37.595,6013.157,6120.790,6186.726,6281.892,231.516,178.551,246.112,333.250,-104.265,-107.734,76.882,73.400,96.494,44.819,102.415,50.752,1,1,coordination,defensive_maneuver
101.200,36.073,33.575,39.809,37.537,6011.061,6121.390,6189.886,6281.842,231.025,177.202,244.979,333.264,-106.738,-110.215,79.103,75.613,98.605,44.832,104.398,50.638,1,1,coordination,defensive_maneuver
101.400,36.078,33.536,39.801,37.480,6008.914,6121.786,6193.883,6281.774,230.921,176.201,243.674,333.229,-109.311,-112.797,81.468,77.971,100.610,45.203,106.276,50.880,1,1,coordination,defensive_maneuver
101.600,36.086,33.499,39.795,37.425,6006.733,6121.893,6198.823,6281.585,231.031,175.680,241.878,333.252,-111.964,-115.459,84.032,80.527,102.486,45.206,108.024,50.754,1,1,coordination,defensive_maneuver
101.800,36.098,33.465,39.792,37.371,6004.471,6121.764,6204.991,6281.373,231.053,175.294,239.757,333.225,-114.561,-118.066,86.566,83.050,104.177,45.573,109.587,50.993,1,1,coordination,defensive_maneuver
102.000,36.114,33.432,39.792,37.317,6002.050,6121.527,6212.501,6281.038,230.796,174.606,238.151,333.256,-117.098,-120.616,88.824,85.298,104.962,45.565,110.245,50.856,1,1,coordination,defensive_maneuver
102.200,36.133,33.401,39.793,37.266,5999.551,6121.361,6221.146,6280.771,230.318,173.456,237.301,333.161,-119.551,-123.082,90.833,87.295,103.133,45.803,108.289,50.967,1,1,coordination,defensive_maneuver
102.400,36.154,33.373,39.798,37.215,5997.149,6121.292,6230.374,6280.743,230.232,172.178,237.204,333.296,-122.101,-125.645,92.828,89.279,101.548,45.883,106.579,50.919,1,1,coordination,defensive_maneuver
102.600,36.178,33.346,39.804,37.167,5994.830,6121.131,6239.539,6280.783,229.503,171.244,236.792,333.288,-124.744,-128.300,95.047,91.485,100.912,46.084,105.819,50.995,1,1,defensive_maneuver,defensive_maneuver
102.800,36.203,33.322,39.811,37.120,5992.547,6120.748,6248.027,6280.619,229.407,170.786,236.406,333.539,-127.322,-130.893,97.520,93.946,101.419,46.527,106.202,51.313,1,1,defensive_maneuver,defensive_maneuver
103.000,36.231,33.299,39.820,37.074,5990.215,6120.181,6255.225,6280.253,229.416,170.258,236.157,333.637,-129.874,-133.458,100.001,96.415,102.198,47.423,106.860,52.085,1,1,defensive_maneuver,defensive_maneuver
103.200,36.261,33.278,39.830,37.029,5987.734,6119.563,6260.897,6280.584,229.500,169.256,236.007,333.493,-132.423,-136.021,102.241,98.644,102.823,49.803,107.365,54.343,1,1,defensive_maneuver,defensive_maneuver
