Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
145.800,38.778,0.000,40.882,0.000,5839.831,6023.284,7906.272,0.000,184.928,155.323,202.400,0.000,-165.895,0.000,-175.168,0.000,162.539,0.000,165.940,0.000,1,1,coordination,Unknown
146.000,38.851,0.000,40.951,0.000,5840.230,6022.279,7908.016,0.000,185.189,155.371,202.289,0.000,-165.601,0.000,-175.329,0.000,161.810,0.000,165.196,0.000,1,1,coordination,Unknown
146.200,38.925,0.000,41.021,0.000,5840.268,6020.774,7910.131,0.000,185.380,155.690,202.277,0.000,-165.449,0.000,-175.086,0.000,161.503,0.000,164.874,0.000,1,1,coordination,Unknown
146.400,38.998,0.000,41.090,0.000,5839.497,6019.048,7911.974,0.000,185.747,156.140,202.572,0.000,-165.569,0.000,-174.572,0.000,161.522,0.000,164.878,0.000,1,1,coordination,Unknown
146.600,39.072,0.000,41.160,0.000,5838.017,6017.394,7913.184,0.000,185.712,156.395,202.801,0.000,-165.713,0.000,-174.174,0.000,161.421,0.000,164.763,0.000,1,1,coordination,Unknown
146.800,39.146,0.000,41.230,0.000,5836.379,6016.110,7913.623,0.000,185.844,156.259,203.018,0.000,-166.135,0.000,-174.092,0.000,161.100,0.000,164.426,0.000,1,1,coordination,Unknown
147.000,39.220,0.000,41.299,0.000,5834.864,6015.430,7913.237,0.000,185.938,155.886,202.885,0.000,-166.602,0.000,-174.164,0.000,160.505,0.000,163.817,0.000,1,1,coordination,Unknown
147.200,39.293,0.000,41.369,0.000,5834.037,6015.408,7912.236,0.000,185.524,155.352,202.639,0.000,-166.859,0.000,-174.195,0.000,160.438,0.000,163.736,0.000,1,1,coordination,Unknown
147.400,39.367,0.000,41.438,0.000,5833.922,6015.961,7910.675,0.000,185.130,154.870,203.053,0.000,-166.910,0.000,-174.298,0.000,160.925,0.000,164.209,0.000,1,1,coordination,Unknown
147.600,39.440,0.000,41.507,0.000,5834.168,6016.927,7908.990,0.000,185.259,154.680,203.185,0.000,-166.955,0.000,-174.466,0.000,161.500,0.000,164.770,0.000,1,1,coordination,Unknown
147.800,39.514,0.000,41.577,0.000,5834.303,6018.072,7907.894,0.000,185.620,154.817,202.620,0.000,-166.912,0.000,-174.703,0.000,161.724,0.000,164.980,0.000,1,1,coordination,Unknown
148.000,39.588,0.000,41.646,0.000,5834.180,6019.119,7907.609,0.000,185.782,155.125,202.086,0.000,-166.440,0.000,-174.926,0.000,161.739,0.000,164.982,0.000,1,1,defensive_maneuver,Unknown
148.200,39.662,0.000,41.715,0.000,5833.947,6019.927,7907.774,0.000,185.295,155.386,201.823,0.000,-165.837,0.000,-174.972,0.000,161.642,0.000,164.872,0.000,1,1,defensive_maneuver,Unknown
148.400,39.735,0.000,41.785,0.000,5833.770,6020.446,7908.119,0.000,184.610,155.551,201.954,0.000,-165.822,0.000,-174.793,0.000,161.499,0.000,164.716,0.000,1,1,defensive_maneuver,Unknown
148.600,39.809,0.000,41.854,0.000,5833.525,6020.611,7908.155,0.000,184.702,155.680,202.283,0.000,-165.726,0.000,-174.738,0.000,161.303,0.000,164.506,0.000,1,1,defensive_maneuver,Unknown
148.800,39.883,0.000,41.924,0.000,5833.319,6020.171,7907.735,0.000,184.894,155.904,202.313,0.000,-165.638,0.000,-174.881,0.000,160.820,0.000,164.010,0.000,1,1,defensive_maneuver,Unknown
149.000,39.957,0.000,41.994,0.000,5833.553,6019.082,7906.977,0.000,184.502,155.930,202.320,0.000,-165.861,0.000,-174.888,0.000,160.748,0.000,163.925,0.000,1,1,defensive_maneuver,Unknown
149.200,40.030,0.000,42.064,0.000,5834.438,6017.628,7905.722,0.000,183.854,156.114,202.754,0.000,-165.935,0.000,-174.820,0.000,161.080,0.000,164.243,0.000,1,1,defensive_maneuver,Unknown
149.400,40.104,0.000,42.133,0.000,5835.922,6015.986,7904.166,0.000,183.551,156.563,202.956,0.000,-166.181,0.000,-174.671,0.000,161.382,0.000,164.533,0.000,1,1,defensive_maneuver,Unknown
149.600,40.177,0.000,42.203,0.000,5837.360,6014.404,7902.840,0.000,183.857,156.824,202.738,0.000,-166.565,0.000,-174.499,0.000,161.492,0.000,164.630,0.000,1,1,defensive_maneuver,Unknown
149.800,40.251,0.000,42.273,0.000,5838.244,6013.195,7901.924,0.000,184.218,156.680,202.717,0.000,-166.732,0.000,-174.556,0.000,161.622,0.000,164.748,0.000,1,1,defensive_maneuver,Unknown
150.000,40.325,0.000,42.343,0.000,5838.480,6012.599,7901.136,0.000,184.275,156.297,202.932,0.000,-166.408,0.000,-174.819,0.000,161.743,0.000,164.856,0.000,1,1,defensive_maneuver,Unknown
150.200,40.399,0.000,42.413,0.000,5838.141,6012.666,7900.330,0.000,184.199,155.751,203.000,0.000,-166.181,0.000,-175.028,0.000,161.546,0.000,164.646,0.000,1,1,defensive_maneuver,Unknown
150.400,40.473,0.000,42.483,0.000,5836.974,6013.320,7899.525,0.000,184.437,155.253,203.130,0.000,-166.485,0.000,-175.075,0.000,161.444,0.000,164.532,0.000,1,1,defensive_maneuver,Unknown
150.600,40.547,0.000,42.553,0.000,5835.273,6014.396,7898.395,0.000,184.676,155.054,203.484,0.000,-166.962,0.000,-175.065,0.000,161.594,0.000,164.669,0.000,1,1,defensive_maneuver,Unknown
150.800,40.621,0.000,42.623,0.000,5833.857,6015.683,7897.033,0.000,184.316,155.088,203.620,0.000,-167.313,0.000,-175.040,0.000,161.657,0.000,164.720,0.000,1,1,defensive_maneuver,Unknown
151.000,40.695,0.000,42.692,0.000,5833.299,6016.938,7895.807,0.000,183.824,155.370,203.754,0.000,-167.373,0.000,-175.061,0.000,161.836,0.000,164.886,0.000,1,1,defensive_maneuver,Unknown
151.200,40.769,0.000,42.762,0.000,5833.324,6017.896,7894.616,0.000,183.655,155.737,204.110,0.000,-167.430,0.000,-175.058,0.000,162.125,0.000,165.162,0.000,1,1,defensive_maneuver,Unknown
151.400,40.843,0.000,42.833,0.000,5833.501,6018.438,7893.583,0.000,183.815,156.050,204.077,0.000,-167.480,0.000,-174.814,0.000,162.273,0.000,165.299,0.000,1,1,defensive_maneuver,Unknown
151.600,40.918,0.000,42.903,0.000,5833.671,6018.565,7893.100,0.000,183.857,156.120,203.600,0.000,-167.149,0.000,-174.450,0.000,162.253,0.000,165.266,0.000,1,1,defensive_maneuver,Unknown
151.800,40.992,0.000,42.973,0.000,5833.929,6018.266,7893.109,0.000,183.449,156.041,203.414,0.000,-166.649,0.000,-174.465,0.000,162.363,0.000,165.364,0.000,1,1,defensive_maneuver,Unknown
152.000,41.066,0.000,43.043,0.000,5834.230,6017.398,7893.038,0.000,182.935,156.050,203.737,0.000,-166.799,0.000,-174.651,0.000,162.613,0.000,165.603,0.000,1,1,defensive_maneuver,Unknown
152.200,41.140,0.000,43.114,0.000,5834.152,6016.028,7892.515,0.000,182.774,156.334,204.078,0.000,-166.980,0.000,-174.593,0.000,162.641,0.000,165.619,0.000,1,1,defensive_maneuver,Unknown
152.400,41.214,0.000,43.184,0.000,5833.648,6014.491,7891.448,0.000,183.045,156.673,204.086,0.000,-166.749,0.000,-174.461,0.000,162.337,0.000,165.303,0.000,1,1,defensive_maneuver,Unknown
152.600,41.289,0.000,43.255,0.000,5833.173,6013.084,7890.005,0.000,183.273,156.915,203.904,0.000,-166.871,0.000,-174.559,0.000,162.410,0.000,165.365,0.000,1,1,defensive_maneuver,Unknown
152.800,41.363,0.000,43.325,0.000,5833.144,6012.033,7888.195,0.000,182.895,156.782,204.293,0.000,-167.251,0.000,-174.886,0.000,162.985,0.000,165.928,0.000,1,1,defensive_maneuver,Unknown
153.000,41.437,0.000,43.395,0.000,5833.813,6011.587,7886.413,0.000,182.500,156.389,204.313,0.000,-167.422,0.000,-175.269,0.000,163.539,0.000,166.471,0.000,1,1,defensive_maneuver,Unknown
153.200,41.511,0.000,43.466,0.000,5834.674,6011.806,7885.252,0.000,182.804,155.829,203.767,0.000,-167.587,0.000,-175.523,0.000,163.591,0.000,166.511,0.000,1,1,defensive_maneuver,Unknown
153.400,41.585,0.000,43.536,0.000,5835.330,6012.615,7884.835,0.000,183.181,155.318,203.474,0.000,-167.637,0.000,-175.526,0.000,163.615,0.000,166.524,0.000,1,1,defensive_maneuver,Unknown
153.600,41.660,0.000,43.606,0.000,5835.687,6013.846,7884.791,0.000,183.353,155.108,203.546,0.000,-167.247,0.000,-175.427,0.000,163.668,0.000,166.566,0.000,1,1,defensive_maneuver,Unknown
153.800,41.734,0.000,43.676,0.000,5835.882,6015.288,7884.902,0.000,182.943,155.134,203.541,0.000,-166.782,0.000,-175.319,0.000,163.341,0.000,166.228,0.000,1,1,defensive_maneuver,Unknown
154.000,41.809,0.000,43.746,0.000,5835.943,6016.696,7885.256,0.000,182.344,155.408,203.233,0.000,-167.014,0.000,-175.263,0.000,162.798,0.000,165.673,0.000,1,1,defensive_maneuver,Unknown
154.200,41.883,0.000,43.817,0.000,5835.492,6017.831,7885.792,0.000,182.148,155.683,202.903,0.000,-167.240,0.000,-175.157,0.000,162.932,0.000,165.797,0.000,1,1,defensive_maneuver,Unknown
154.400,41.957,0.000,43.887,0.000,5834.535,6018.646,7886.105,0.000,182.459,155.841,202.786,0.000,-167.082,0.000,-174.883,0.000,162.960,0.000,165.814,0.000,1,1,coordination,Unknown
154.600,42.031,0.000,43.957,0.000,5833.554,6019.136,7886.099,0.000,182.731,155.790,203.087,0.000,-167.195,0.000,-174.645,0.000,162.273,0.000,165.116,0.000,1,1,coordination,Unknown
154.800,42.106,0.000,44.027,0.000,5833.006,6019.203,7886.143,0.000,182.421,155.666,203.239,0.000,-167.561,0.000,-174.865,0.000,161.766,0.000,164.598,0.000,1,1,coordination,Unknown
155.000,42.180,0.000,44.097,0.000,5833.356,6018.685,7886.587,0.000,181.616,155.645,202.847,0.000,-167.740,0.000,-175.086,0.000,161.494,0.000,164.314,0.000,1,1,coordination,Unknown
155.200,42.254,0.000,44.168,0.000,5834.427,6017.609,7887.590,0.000,181.351,156.058,202.582,0.000,-168.063,0.000,-174.830,0.000,161.474,0.000,164.284,0.000,1,1,coordination,Unknown
155.400,42.328,0.000,44.238,0.000,5835.529,6016.253,7888.686,0.000,181.712,156.457,202.901,0.000,-168.477,0.000,-174.459,0.000,161.651,0.000,164.450,0.000,1,1,coordination,Unknown
155.600,42.402,0.000,44.308,0.000,5836.268,6015.054,7889.592,0.000,182.082,156.535,203.060,0.000,-168.690,0.000,-174.369,0.000,161.516,0.000,164.305,0.000,1,1,coordination,Unknown
155.800,42.476,0.000,44.379,0.000,5836.547,6014.355,7890.380,0.000,182.159,156.332,202.773,0.000,-168.431,0.000,-174.494,0.000,161.277,0.000,164.056,0.000,1,1,coordination,Unknown
156.000,42.550,0.000,44.449,0.000,5836.481,6014.209,7891.047,0.000,181.881,155.929,202.335,0.000,-168.021,0.000,-174.553,0.000,161.629,0.000,164.397,0.000,1,1,coordination,Unknown
156.200,42.624,0.000,44.519,0.000,5835.975,6014.591,7891.258,0.000,181.749,155.476,202.277,0.000,-167.955,0.000,-174.577,0.000,161.790,0.000,164.548,0.000,1,1,coordination,Unknown
156.400,42.698,0.000,44.589,0.000,5834.934,6015.371,7890.907,0.000,182.343,155.311,202.549,0.000,-167.809,0.000,-174.685,0.000,161.299,0.000,164.047,0.000,1,1,coordination,Unknown
156.600,42.772,0.000,44.659,0.000,5833.754,6016.321,7890.402,0.000,182.619,155.463,202.837,0.000,-167.777,0.000,-174.848,0.000,160.691,0.000,163.428,0.000,1,1,coordination,Unknown
156.800,42.847,0.000,44.729,0.000,5833.085,6017.160,7890.241,0.000,182.205,155.784,202.608,0.000,-168.036,0.000,-174.974,0.000,160.336,0.000,163.064,0.000,1,1,coordination,Unknown
157.000,42.921,0.000,44.799,0.000,5833.201,6017.746,7890.889,0.000,181.774,156.055,202.004,0.000,-168.239,0.000,-174.913,0.000,160.252,0.000,162.970,0.000,1,1,coordination,Unknown
157.200,42.995,0.000,44.869,0.000,5833.572,6018.027,7892.087,0.000,182.067,156.221,201.741,0.000,-168.456,0.000,-174.629,0.000,160.484,0.000,163.192,0.000,1,1,coordination,Unknown
157.400,43.069,0.000,44.939,0.000,5833.783,6017.985,7893.600,0.000,182.458,156.190,201.603,0.000,-168.549,0.000,-174.351,0.000,160.562,0.000,163.261,0.000,1,1,coordination,Unknown
157.600,43.143,0.000,45.009,0.000,5833.739,6017.511,7895.342,0.000,182.652,156.080,201.693,0.000,-168.205,0.000,-174.519,0.000,160.753,0.000,163.442,0.000,1,1,coordination,Unknown
157.800,43.217,0.000,45.079,0.000,5833.590,6016.440,7896.810,0.000,182.223,156.080,202.122,0.000,-167.707,0.000,-174.723,0.000,161.100,0.000,163.780,0.000,1,1,coordination,Unknown
158.000,43.291,0.000,45.149,0.000,5833.507,6014.805,7897.795,0.000,181.568,156.529,202.276,0.000,-167.701,0.000,-174.525,0.000,161.100,0.000,163.770,0.000,1,1,coordination,Unknown
158.200,43.365,0.000,45.219,0.000,5833.358,6012.893,7898.386,0.000,181.659,156.959,202.011,0.000,-167.517,0.000,-174.273,0.000,160.998,0.000,163.658,0.000,1,1,coordination,Unknown
158.400,43.439,0.000,45.290,0.000,5833.197,6011.143,7898.523,0.000,181.923,157.104,201.949,0.000,-167.170,0.000,-174.315,0.000,161.017,0.000,163.669,0.000,1,1,coordination,Unknown
158.600,43.512,0.000,45.360,0.000,5833.346,6009.962,7898.093,0.000,181.551,156.773,202.379,0.000,-167.197,0.000,-174.410,0.000,160.882,0.000,163.524,0.000,1,1,coordination,Unknown
158.800,43.586,0.000,45.430,0.000,5833.879,6009.574,7897.453,0.000,181.445,156.192,202.546,0.000,-167.431,0.000,-174.329,0.000,160.544,0.000,163.176,0.000,1,1,coordination,Unknown
159.000,43.660,0.000,45.500,0.000,5834.435,6009.781,7897.222,0.000,181.816,155.788,202.256,0.000,-167.725,0.000,-174.352,0.000,160.091,0.000,162.715,0.000,1,1,coordination,Unknown
159.200,43.734,0.000,45.570,0.000,5834.652,6010.323,7897.627,0.000,182.074,155.789,201.983,0.000,-167.761,0.000,-174.547,0.000,159.645,0.000,162.259,0.000,1,1,coordination,Unknown
159.400,43.808,0.000,45.640,0.000,5834.597,6010.910,7898.431,0.000,181.937,155.999,201.825,0.000,-167.459,0.000,-174.687,0.000,159.761,0.000,162.366,0.000,1,1,defensive_maneuver,Unknown
159.600,43.882,0.000,45.709,0.000,5834.301,6011.428,7899.449,0.000,181.606,156.203,201.901,0.000,-167.537,0.000,-174.554,0.000,160.160,0.000,162.755,0.000,1,1,defensive_maneuver,Unknown
159.800,43.956,0.000,45.779,0.000,5833.431,6011.788,7900.475,0.000,181.659,156.359,202.163,0.000,-167.849,0.000,-174.178,0.000,160.422,0.000,163.009,0.000,1,1,defensive_maneuver,Unknown
160.000,44.030,0.000,45.849,0.000,5831.998,6011.945,7901.315,0.000,182.035,156.351,202.275,0.000,-168.111,0.000,-173.901,0.000,160.296,0.000,162.874,0.000,1,1,defensive_maneuver,Unknown
160.200,44.103,0.000,45.919,0.000,5830.761,6011.748,7901.965,0.000,181.836,156.352,202.143,0.000,-168.290,0.000,-174.158,0.000,160.082,0.000,162.651,0.000,1,1,defensive_maneuver,Unknown
160.400,44.177,0.000,45.989,0.000,5830.360,6010.913,7902.143,0.000,181.309,156.423,202.171,0.000,-168.262,0.000,-174.725,0.000,160.335,0.000,162.895,0.000,1,1,defensive_maneuver,Unknown
160.600,44.251,0.000,46.059,0.000,5830.600,6009.280,7901.618,0.000,180.953,156.626,202.160,0.000,-168.264,0.000,-174.978,0.000,160.331,0.000,162.882,0.000,1,1,defensive_maneuver,Unknown
160.800,44.324,0.000,46.129,0.000,5831.153,6007.060,7900.805,0.000,181.076,157.001,202.081,0.000,-168.462,0.000,-174.906,0.000,159.896,0.000,162.437,0.000,1,1,defensive_maneuver,Unknown
161.000,44.398,0.000,46.199,0.000,5831.585,6004.751,7900.008,0.000,181.423,157.246,202.281,0.000,-168.675,0.000,-174.790,0.000,159.335,0.000,161.868,0.000,1,1,defensive_maneuver,Unknown
161.200,44.472,0.000,46.269,0.000,5831.749,6002.802,7899.244,0.000,181.547,157.262,202.621,0.000,-168.470,0.000,-174.685,0.000,158.804,0.000,161.328,0.000,1,1,defensive_maneuver,Unknown
161.400,44.546,0.000,46.339,0.000,5831.777,6001.320,7898.723,0.000,181.149,157.212,202.684,0.000,-168.078,0.000,-174.588,0.000,158.466,0.000,160.981,0.000,1,1,defensive_maneuver,Unknown
161.600,44.619,0.000,46.410,0.000,5831.677,6000.369,7898.617,0.000,180.589,156.879,202.551,0.000,-168.307,0.000,-174.548,0.000,158.439,0.000,160.945,0.000,1,1,defensive_maneuver,Unknown
161.800,44.693,0.000,46.479,0.000,5831.062,6000.112,7898.909,0.000,180.418,156.316,202.311,0.000,-168.451,0.000,-174.538,0.000,158.540,0.000,161.037,0.000,1,1,defensive_maneuver,Unknown
162.000,44.766,0.000,46.549,0.000,5829.842,6000.466,7899.555,0.000,180.954,155.826,202.349,0.000,-168.102,0.000,-174.496,0.000,158.845,0.000,161.334,0.000,1,1,defensive_maneuver,Unknown
162.200,44.840,0.000,46.619,0.000,5828.479,6001.245,7900.039,0.000,181.239,155.655,202.801,0.000,-168.039,0.000,-174.467,0.000,159.320,0.000,161.800,0.000,1,1,defensive_maneuver,Unknown
162.400,44.914,0.000,46.689,0.000,5827.594,6002.227,7900.109,0.000,180.952,155.717,203.024,0.000,-168.388,0.000,-174.460,0.000,159.440,0.000,161.911,0.000,1,1,defensive_maneuver,Unknown
162.600,44.987,0.000,46.758,0.000,5827.740,6003.166,7899.849,0.000,180.014,156.026,202.821,0.000,-168.668,0.000,-174.579,0.000,159.437,0.000,161.900,0.000,1,1,defensive_maneuver,Unknown
162.800,45.060,0.000,46.828,0.000,5828.818,6003.793,7899.188,0.000,179.470,156.417,202.798,0.000,-168.955,0.000,-174.762,0.000,159.488,0.000,161.943,0.000,1,1,defensive_maneuver,Unknown
163.000,45.134,0.000,46.898,0.000,5830.165,6003.990,7898.091,0.000,179.666,156.749,203.004,0.000,-169.302,0.000,-174.620,0.000,159.121,0.000,161.567,0.000,1,1,defensive_maneuver,Unknown
163.200,45.207,0.000,46.968,0.000,5831.375,6003.761,7897.005,0.000,179.960,156.835,203.196,0.000,-169.462,0.000,-174.262,0.000,158.610,0.000,161.048,0.000,1,1,defensive_maneuver,Unknown
163.400,45.280,0.000,47.038,0.000,5832.320,6003.097,7896.016,0.000,180.062,156.760,203.499,0.000,-169.222,0.000,-174.277,0.000,158.245,0.000,160.675,0.000,1,1,defensive_maneuver,Unknown
163.600,45.354,0.000,47.108,0.000,5833.021,6001.853,7895.318,0.000,179.816,156.779,203.539,0.000,-168.635,0.000,-174.474,0.000,158.079,0.000,160.501,0.000,1,1,defensive_maneuver,Unknown
163.800,45.427,0.000,47.178,0.000,5833.574,6000.054,7895.127,0.000,179.077,157.226,203.170,0.000,-168.303,0.000,-174.562,0.000,157.989,0.000,160.403,0.000,1,1,defensive_maneuver,Unknown
164.000,45.500,0.000,47.248,0.000,5833.790,5997.998,7895.542,0.000,178.232,157.629,202.922,0.000,-168.726,0.000,-174.779,0.000,158.223,0.000,160.629,0.000,1,1,defensive_maneuver,Unknown
164.200,45.573,0.000,47.318,0.000,5833.310,5996.186,7896.082,0.000,177.969,157.655,203.257,0.000,-168.857,0.000,-175.042,0.000,158.688,0.000,161.086,0.000,1,1,defensive_maneuver,Unknown
164.400,45.647,0.000,47.388,0.000,5832.121,5994.985,7896.415,0.000,178.538,157.378,203.628,0.000,-168.267,0.000,-175.177,0.000,158.973,0.000,161.363,0.000,1,1,defensive_maneuver,Unknown
164.600,45.720,0.000,47.458,0.000,5830.694,5994.411,7896.405,0.000,178.882,156.977,203.791,0.000,-167.762,0.000,-175.197,0.000,158.838,0.000,161.220,0.000,1,1,defensive_maneuver,Unknown
164.800,45.793,0.000,47.528,0.000,5829.660,5994.390,7896.103,0.000,178.689,156.540,203.562,0.000,-167.825,0.000,-175.157,0.000,158.611,0.000,160.985,0.000,1,1,coordination,Unknown
165.000,45.866,0.000,47.598,0.000,5829.326,5994.780,7895.455,0.000,178.250,156.404,203.339,0.000,-168.195,0.000,-175.072,0.000,158.489,0.000,160.856,0.000,1,1,coordination,Unknown
165.200,45.939,0.000,47.668,0.000,5829.557,5995.362,7894.513,0.000,177.947,156.494,203.579,0.000,-168.426,0.000,-174.970,0.000,158.262,0.000,160.621,0.000,1,1,coordination,Unknown
165.400,46.012,0.000,47.738,0.000,5830.045,5995.885,7893.327,0.000,178.178,156.822,204.052,0.000,-168.614,0.000,-174.897,0.000,157.892,0.000,160.243,0.000,1,1,coordination,Unknown
165.600,46.086,0.000,47.808,0.000,5830.418,5996.076,7892.266,0.000,178.406,157.234,204.086,0.000,-168.637,0.000,-174.796,0.000,157.443,0.000,159.786,0.000,1,1,coordination,Unknown
165.800,46.159,0.000,47.878,0.000,5830.720,5995.812,7891.763,0.000,178.327,157.573,203.909,0.000,-168.354,0.000,-174.451,0.000,157.131,0.000,159.466,0.000,1,1,coordination,Unknown
166.000,46.232,0.000,47.948,0.000,5830.938,5995.112,7891.704,0.000,178.140,157.617,203.846,0.000,-168.427,0.000,-174.090,0.000,157.069,0.000,159.397,0.000,1,1,coordination,Unknown
166.200,46.305,0.000,48.018,0.000,5830.558,5994.070,7891.960,0.000,178.343,157.477,203.810,0.000,-168.735,0.000,-174.118,0.000,157.389,0.000,159.710,0.000,1,1,coordination,Unknown
166.400,46.378,0.000,48.088,0.000,5829.414,5992.704,7892.352,0.000,178.336,157.706,204.029,0.000,-168.831,0.000,-174.188,0.000,157.707,0.000,160.019,0.000,1,1,coordination,Unknown
166.600,46.451,0.000,48.158,0.000,5827.984,5991.128,7892.682,0.000,178.488,158.185,204.150,0.000,-169.025,0.000,-174.248,0.000,157.674,0.000,159.979,0.000,1,1,coordination,Unknown
166.800,46.524,0.000,48.228,0.000,5826.448,5989.640,7892.946,0.000,178.933,158.356,204.052,0.000,-169.305,0.000,-174.524,0.000,157.553,0.000,159.851,0.000,1,1,coordination,Unknown
167.000,46.598,0.000,48.299,0.000,5825.246,5988.656,7892.907,0.000,178.740,158.060,203.907,0.000,-169.586,0.000,-174.812,0.000,157.690,0.000,159.980,0.000,1,1,coordination,Unknown
167.200,46.671,0.000,48.369,0.000,5824.856,5988.431,7892.398,0.000,178.205,157.484,203.930,0.000,-169.793,0.000,-174.929,0.000,157.784,0.000,160.067,0.000,1,1,coordination,Unknown
167.400,46.744,0.000,48.438,0.000,5824.994,5988.796,7891.412,0.000,178.050,157.054,204.186,0.000,-169.891,0.000,-174.996,0.000,157.268,0.000,159.543,0.000,1,1,coordination,Unknown
167.600,46.817,0.000,48.508,0.000,5825.384,5989.551,7890.404,0.000,177.996,156.915,204.420,0.000,-169.764,0.000,-175.023,0.000,156.514,0.000,158.782,0.000,1,1,coordination,Unknown
167.800,46.890,0.000,48.578,0.000,5826.053,5990.459,7889.474,0.000,177.767,157.086,204.721,0.000,-169.541,0.000,-175.129,0.000,155.916,0.000,158.177,0.000,1,1,coordination,Unknown
168.000,46.962,0.000,48.648,0.000,5826.928,5991.226,7888.839,0.000,177.595,157.418,204.738,0.000,-169.639,0.000,-175.288,0.000,155.533,0.000,157.787,0.000,1,1,coordination,Unknown
168.200,47.035,0.000,48.718,0.000,5827.427,5991.708,7888.657,0.000,177.880,157.722,204.570,0.000,-169.916,0.000,-175.131,0.000,155.488,0.000,157.734,0.000,1,1,coordination,Unknown
168.400,47.108,0.000,48.788,0.000,5827.166,5991.889,7888.838,0.000,177.938,157.809,204.540,0.000,-169.804,0.000,-174.726,0.000,155.839,0.000,158.079,0.000,1,1,coordination,Unknown
168.600,47.181,0.000,48.858,0.000,5826.376,5991.716,7889.207,0.000,177.920,157.814,204.570,0.000,-169.777,0.000,-174.696,0.000,156.016,0.000,158.248,0.000,1,1,coordination,Unknown
168.800,47.254,0.000,48.928,0.000,5825.056,5990.925,7889.665,0.000,178.380,157.898,204.728,0.000,-170.028,0.000,-175.030,0.000,156.298,0.000,158.524,0.000,1,1,coordination,Unknown
169.000,47.327,0.000,48.998,0.000,5823.675,5989.347,7889.707,0.000,178.542,158.098,205.210,0.000,-170.305,0.000,-175.215,0.000,156.723,0.000,158.942,0.000,1,1,coordination,Unknown
169.200,47.401,0.000,49.068,0.000,5822.956,5987.202,7889.137,0.000,177.916,158.455,205.280,0.000,-170.349,0.000,-175.373,0.000,156.746,0.000,158.958,0.000,1,1,coordination,Unknown
169.400,47.473,0.000,49.138,0.000,5823.197,5984.989,7888.228,0.000,177.246,158.681,204.882,0.000,-170.427,0.000,-175.629,0.000,156.606,0.000,158.811,0.000,1,1,coordination,Unknown
169.600,47.546,0.000,49.208,0.000,5823.857,5983.154,7887.258,0.000,177.309,158.676,204.818,0.000,-170.775,0.000,-175.778,0.000,156.217,0.000,158.415,0.000,1,1,coordination,Unknown
169.800,47.619,0.000,49.278,0.000,5824.353,5981.796,7886.523,0.000,177.660,158.619,204.908,0.000,-170.991,0.000,-175.821,0.000,155.589,0.000,157.780,0.000,1,1,defensive_maneuver,Unknown
170.000,47.692,0.000,49.348,0.000,5824.445,5980.952,7886.076,0.000,178.036,158.288,204.981,0.000,-170.953,0.000,-175.847,0.000,155.182,0.000,157.366,0.000,1,1,defensive_maneuver,Unknown
170.200,47.765,0.000,49.418,0.000,5824.013,5980.749,7886.062,0.000,178.174,157.781,204.771,0.000,-170.449,0.000,-175.828,0.000,155.073,0.000,157.251,0.000,1,1,defensive_maneuver,Unknown
170.400,47.837,0.000,49.488,0.000,5823.248,5981.068,7886.429,0.000,177.649,157.476,204.713,0.000,-169.908,0.000,-175.674,0.000,155.387,0.000,157.557,0.000,1,1,defensive_maneuver,Unknown
170.600,47.910,0.000,49.558,0.000,5822.328,5981.699,7886.941,0.000,176.972,157.462,204.930,0.000,-169.918,0.000,-175.486,0.000,155.675,0.000,157.838,0.000,1,1,defensive_maneuver,Unknown
170.800,47.983,0.000,49.627,0.000,5821.162,5982.439,7887.390,0.000,177.156,157.525,205.048,0.000,-169.816,0.000,-175.235,0.000,155.576,0.000,157.732,0.000,1,1,defensive_maneuver,Unknown
171.000,48.056,0.000,49.697,0.000,5819.877,5983.164,7887.756,0.000,177.493,157.668,204.983,0.000,-169.598,0.000,-175.255,0.000,155.388,0.000,157.537,0.000,1,1,defensive_maneuver,Unknown
171.200,48.128,0.000,49.767,0.000,5818.956,5983.548,7887.728,0.000,177.328,158.054,205.125,0.000,-169.780,0.000,-175.621,0.000,155.725,0.000,157.868,0.000,1,1,defensive_maneuver,Unknown
171.400,48.201,0.000,49.837,0.000,5818.769,5983.350,7886.834,0.000,176.868,158.346,205.385,0.000,-170.179,0.000,-175.742,0.000,156.171,0.000,158.307,0.000,1,1,defensive_maneuver,Unknown
171.600,48.273,0.000,49.907,0.000,5819.221,5982.541,7885.149,0.000,176.428,158.570,205.332,0.000,-170.355,0.000,-175.744,0.000,156.221,0.000,158.350,0.000,1,1,defensive_maneuver,Unknown
171.800,48.346,0.000,49.977,0.000,5820.078,5981.064,7883.218,0.000,176.350,158.723,205.190,0.000,-170.398,0.000,-175.732,0.000,156.142,0.000,158.264,0.000,1,1,defensive_maneuver,Unknown
