Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
136.600,0.000,42.241,0.000,40.455,5736.615,6060.933,0.000,7198.521,222.024,168.785,0.000,224.034,0.000,166.995,0.000,163.573,0.000,32.613,0.000,34.228,1,1,Unknown,coordination
136.800,0.000,42.247,0.000,40.451,5737.227,6061.905,0.000,7198.513,221.807,169.098,0.000,223.858,0.000,167.362,0.000,163.260,0.000,32.716,0.000,34.334,1,1,Unknown,coordination
137.000,0.000,42.253,0.000,40.447,5737.589,6062.509,0.000,7198.776,221.357,169.323,0.000,223.941,0.000,167.119,0.000,163.279,0.000,32.967,0.000,34.589,1,1,Unknown,coordination
137.200,0.000,42.259,0.000,40.443,5737.304,6062.690,0.000,7199.097,221.398,169.365,0.000,223.956,0.000,166.876,0.000,163.661,0.000,32.697,0.000,34.321,1,1,Unknown,coordination
137.400,0.000,42.265,0.000,40.439,5736.581,6062.453,0.000,7199.353,221.277,169.125,0.000,224.015,0.000,166.969,0.000,163.900,0.000,32.588,0.000,34.216,1,1,Unknown,coordination
137.600,0.000,42.270,0.000,40.434,5736.158,6061.803,0.000,7198.980,221.205,168.801,0.000,224.193,0.000,166.807,0.000,163.776,0.000,32.664,0.000,34.295,1,1,Unknown,coordination
137.800,0.000,42.276,0.000,40.430,5736.207,6060.805,0.000,7198.010,220.989,168.985,0.000,224.007,0.000,166.719,0.000,164.006,0.000,32.739,0.000,34.373,1,1,Unknown,coordination
138.000,0.000,42.281,0.000,40.426,5736.729,6059.676,0.000,7197.051,220.869,169.292,0.000,223.851,0.000,166.714,0.000,164.603,0.000,32.938,0.000,34.576,1,1,Unknown,coordination
138.200,0.000,42.287,0.000,40.422,5737.215,6058.781,0.000,7196.409,221.232,169.345,0.000,223.898,0.000,166.622,0.000,164.928,0.000,33.187,0.000,34.828,1,1,Unknown,coordination
138.400,0.000,42.293,0.000,40.418,5737.248,6058.394,0.000,7195.975,221.207,168.947,0.000,224.020,0.000,166.952,0.000,164.812,0.000,33.334,0.000,34.979,1,1,Unknown,coordination
138.600,0.000,42.299,0.000,40.414,5736.994,6058.583,0.000,7195.681,221.164,168.501,0.000,223.997,0.000,166.879,0.000,164.557,0.000,32.943,0.000,34.591,1,1,Unknown,coordination
138.800,0.000,42.304,0.000,40.409,5736.446,6059.159,0.000,7195.437,221.188,168.407,0.000,224.079,0.000,166.826,0.000,164.373,0.000,32.757,0.000,34.409,1,1,Unknown,coordination
139.000,0.000,42.310,0.000,40.405,5736.184,6059.847,0.000,7194.756,221.159,168.633,0.000,224.014,0.000,166.556,0.000,164.086,0.000,32.444,0.000,34.099,1,1,Unknown,coordination
139.200,0.000,42.316,0.000,40.401,5736.225,6060.336,0.000,7193.803,221.066,168.972,0.000,223.651,0.000,166.410,0.000,163.764,0.000,32.345,0.000,34.005,1,1,Unknown,coordination
139.400,0.000,42.322,0.000,40.397,5736.456,6060.475,0.000,7192.787,221.117,169.262,0.000,223.828,0.000,166.499,0.000,163.825,0.000,32.479,0.000,34.142,1,1,Unknown,coordination
139.600,0.000,42.327,0.000,40.393,5736.395,6060.243,0.000,7191.838,221.482,169.282,0.000,224.097,0.000,166.677,0.000,164.009,0.000,32.605,0.000,34.271,1,1,Unknown,coordination
139.800,0.000,42.333,0.000,40.389,5735.670,6059.607,0.000,7191.358,221.356,169.145,0.000,223.753,0.000,167.222,0.000,163.667,0.000,32.598,0.000,34.269,1,1,Unknown,coordination
140.000,0.000,42.339,0.000,40.385,5734.647,6058.412,0.000,7191.576,220.959,169.106,0.000,223.465,0.000,167.203,0.000,163.384,0.000,32.721,0.000,34.396,1,1,Unknown,defensive_maneuver
140.200,0.000,42.345,0.000,40.381,5733.620,6056.704,0.000,7191.931,221.152,169.503,0.000,223.747,0.000,166.767,0.000,163.519,0.000,32.825,0.000,34.503,1,1,Unknown,defensive_maneuver
140.400,0.000,42.350,0.000,40.377,5732.750,6054.851,0.000,7192.088,221.401,169.792,0.000,223.804,0.000,166.299,0.000,163.599,0.000,32.410,0.000,34.092,1,1,Unknown,defensive_maneuver
140.600,0.000,42.356,0.000,40.373,5732.472,6053.404,0.000,7192.035,220.944,169.617,0.000,223.469,0.000,166.049,0.000,163.591,0.000,32.013,0.000,33.699,1,1,Unknown,defensive_maneuver
140.800,0.000,42.362,0.000,40.369,5732.945,6052.740,0.000,7191.616,220.690,169.122,0.000,223.393,0.000,165.971,0.000,163.648,0.000,32.218,0.000,33.907,1,1,Unknown,defensive_maneuver
141.000,0.000,42.367,0.000,40.365,5733.418,6052.848,0.000,7190.875,221.119,168.537,0.000,223.553,0.000,165.739,0.000,163.874,0.000,32.239,0.000,33.933,1,1,Unknown,defensive_maneuver
141.200,0.000,42.373,0.000,40.361,5733.456,6053.616,0.000,7190.402,221.213,167.978,0.000,223.606,0.000,166.018,0.000,163.986,0.000,32.347,0.000,34.045,1,1,Unknown,defensive_maneuver
141.400,0.000,42.379,0.000,40.356,5733.035,6054.841,0.000,7190.300,221.091,167.785,0.000,223.555,0.000,166.038,0.000,163.941,0.000,32.547,0.000,34.250,1,1,Unknown,defensive_maneuver
141.600,0.000,42.384,0.000,40.352,5731.974,6056.224,0.000,7190.604,220.973,167.930,0.000,223.325,0.000,166.124,0.000,163.732,0.000,32.452,0.000,34.159,1,1,Unknown,defensive_maneuver
141.800,0.000,42.390,0.000,40.348,5730.879,6057.439,0.000,7191.232,221.084,168.211,0.000,223.067,0.000,166.037,0.000,163.473,0.000,32.019,0.000,33.730,1,1,Unknown,defensive_maneuver
142.000,0.000,42.396,0.000,40.344,5729.970,6058.324,0.000,7192.011,221.340,168.417,0.000,222.828,0.000,165.784,0.000,163.534,0.000,32.092,0.000,33.808,1,1,Unknown,defensive_maneuver
142.200,0.000,42.402,0.000,40.340,5729.635,6058.818,0.000,7192.280,220.998,168.451,0.000,222.954,0.000,165.621,0.000,163.953,0.000,32.368,0.000,34.089,1,1,Unknown,defensive_maneuver
142.400,0.000,42.408,0.000,40.336,5729.987,6058.902,0.000,7191.678,220.778,168.263,0.000,222.654,0.000,165.694,0.000,164.229,0.000,32.148,0.000,33.874,1,1,Unknown,defensive_maneuver
142.600,0.000,42.413,0.000,40.332,5730.594,6058.447,0.000,7190.517,220.845,167.937,0.000,222.197,0.000,165.845,0.000,163.860,0.000,32.116,0.000,33.846,1,1,Unknown,defensive_maneuver
142.800,0.000,42.419,0.000,40.328,5731.122,6057.308,0.000,7189.048,220.658,167.818,0.000,222.369,0.000,166.347,0.000,163.645,0.000,32.305,0.000,34.040,1,1,Unknown,defensive_maneuver
143.000,0.000,42.425,0.000,40.324,5731.441,6055.598,0.000,7187.435,220.339,168.246,0.000,222.740,0.000,166.297,0.000,164.011,0.000,32.502,0.000,34.242,1,1,Unknown,defensive_maneuver
143.200,0.000,42.430,0.000,40.320,5730.916,6053.696,0.000,7186.157,220.340,168.594,0.000,222.609,0.000,166.048,0.000,164.357,0.000,32.711,0.000,34.455,1,1,Unknown,defensive_maneuver
143.400,0.000,42.436,0.000,40.316,5729.552,6052.087,0.000,7185.699,220.085,168.546,0.000,222.236,0.000,166.071,0.000,164.311,0.000,33.129,0.000,34.877,1,1,Unknown,defensive_maneuver
143.600,0.000,42.441,0.000,40.312,5728.086,6051.132,0.000,7185.906,220.060,168.195,0.000,221.875,0.000,165.666,0.000,164.071,0.000,33.276,0.000,35.029,1,1,Unknown,defensive_maneuver
143.800,0.000,42.447,0.000,40.308,5726.728,6050.870,0.000,7186.673,220.360,167.664,0.000,221.502,0.000,165.157,0.000,163.947,0.000,32.891,0.000,34.650,1,1,Unknown,defensive_maneuver
144.000,0.000,42.453,0.000,40.304,5725.863,6051.245,0.000,7187.829,220.039,167.133,0.000,221.276,0.000,164.883,0.000,163.915,0.000,33.059,0.000,34.822,1,1,Unknown,defensive_maneuver
144.200,0.000,42.459,0.000,40.300,5725.752,6052.079,0.000,7188.686,219.787,166.951,0.000,221.499,0.000,164.814,0.000,163.868,0.000,33.545,0.000,35.314,1,1,Unknown,defensive_maneuver
144.400,0.000,42.465,0.000,40.296,5725.717,6053.087,0.000,7188.822,220.207,167.108,0.000,221.354,0.000,164.696,0.000,163.692,0.000,33.425,0.000,35.199,1,1,Unknown,defensive_maneuver
144.600,0.000,42.470,0.000,40.292,5725.357,6053.949,0.000,7188.467,220.262,167.409,0.000,221.172,0.000,165.015,0.000,163.467,0.000,33.435,0.000,35.214,1,1,Unknown,defensive_maneuver
144.800,0.000,42.476,0.000,40.289,5724.938,6054.502,0.000,7187.767,219.937,167.639,0.000,221.250,0.000,165.265,0.000,163.555,0.000,33.357,0.000,35.141,1,1,Unknown,defensive_maneuver
145.000,0.000,42.482,0.000,40.285,5724.635,6054.685,0.000,7187.317,219.977,167.706,0.000,221.254,0.000,165.261,0.000,163.998,0.000,33.368,0.000,35.158,1,1,Unknown,defensive_maneuver
145.200,0.000,42.488,0.000,40.281,5724.404,6054.479,0.000,7187.197,220.055,167.556,0.000,221.279,0.000,165.200,0.000,164.298,0.000,33.543,0.000,35.337,1,1,Unknown,defensive_maneuver
145.400,0.000,42.494,0.000,40.277,5724.151,6053.754,0.000,7187.423,220.320,167.272,0.000,221.079,0.000,165.175,0.000,163.948,0.000,33.426,0.000,35.226,1,1,Unknown,defensive_maneuver
145.600,0.000,42.499,0.000,40.273,5723.652,6052.359,0.000,7187.957,220.276,167.180,0.000,220.825,0.000,165.571,0.000,163.703,0.000,32.909,0.000,34.715,1,1,Unknown,defensive_maneuver
145.800,0.000,42.505,0.000,40.270,5723.106,6050.397,0.000,7188.638,219.927,167.623,0.000,220.590,0.000,165.756,0.000,164.001,0.000,32.895,0.000,34.706,1,1,Unknown,defensive_maneuver
146.000,0.000,42.511,0.000,40.266,5722.653,6048.238,0.000,7188.834,220.072,167.989,0.000,220.649,0.000,165.535,0.000,164.268,0.000,33.132,0.000,34.948,1,1,Unknown,coordination
146.200,0.000,42.517,0.000,40.263,5722.361,6046.366,0.000,7188.373,220.235,168.003,0.000,220.473,0.000,165.367,0.000,164.174,0.000,33.114,0.000,34.935,1,1,Unknown,coordination
146.400,0.000,42.523,0.000,40.259,5722.424,6045.207,0.000,7187.843,220.076,167.505,0.000,220.306,0.000,165.511,0.000,164.045,0.000,33.070,0.000,34.897,1,1,Unknown,coordination
146.600,0.000,42.529,0.000,40.255,5722.679,6044.982,0.000,7187.576,220.151,166.783,0.000,220.389,0.000,165.819,0.000,164.106,0.000,33.163,0.000,34.995,1,1,Unknown,coordination
146.800,0.000,42.535,0.000,40.251,5722.755,6045.447,0.000,7187.595,219.990,166.299,0.000,220.410,0.000,166.213,0.000,164.043,0.000,33.269,0.000,35.107,1,1,Unknown,coordination
147.000,0.000,42.541,0.000,40.248,5722.421,6046.296,0.000,7187.975,219.852,166.254,0.000,220.194,0.000,166.026,0.000,163.873,0.000,33.162,0.000,35.006,1,1,Unknown,coordination
147.200,0.000,42.547,0.000,40.244,5721.416,6047.210,0.000,7188.665,219.730,166.446,0.000,219.942,0.000,165.893,0.000,163.649,0.000,32.761,0.000,34.610,1,1,Unknown,coordination
147.400,0.000,42.553,0.000,40.240,5720.343,6047.971,0.000,7189.501,219.841,166.728,0.000,219.713,0.000,165.647,0.000,163.497,0.000,32.957,0.000,34.812,1,1,Unknown,coordination
147.600,0.000,42.559,0.000,40.237,5719.425,6048.411,0.000,7189.857,220.109,166.976,0.000,219.776,0.000,165.341,0.000,163.744,0.000,33.368,0.000,35.228,1,1,Unknown,coordination
147.800,0.000,42.565,0.000,40.233,5719.060,6048.504,0.000,7189.566,219.730,166.958,0.000,219.595,0.000,165.114,0.000,164.243,0.000,33.282,0.000,35.149,1,1,Unknown,coordination
148.000,0.000,42.571,0.000,40.230,5719.487,6048.184,0.000,7189.150,219.434,166.860,0.000,219.633,0.000,164.939,0.000,164.222,0.000,33.381,0.000,35.253,1,1,Unknown,coordination
148.200,0.000,42.577,0.000,40.226,5720.019,6047.159,0.000,7188.865,219.829,166.818,0.000,219.609,0.000,164.685,0.000,163.797,0.000,33.358,0.000,35.236,1,1,Unknown,coordination
148.400,0.000,42.583,0.000,40.222,5720.226,6045.281,0.000,7189.187,219.976,166.951,0.000,219.303,0.000,164.850,0.000,163.591,0.000,33.383,0.000,35.267,1,1,Unknown,coordination
148.600,0.000,42.589,0.000,40.219,5720.100,6042.834,0.000,7189.830,219.617,167.328,0.000,219.372,0.000,165.256,0.000,163.364,0.000,33.418,0.000,35.308,1,1,Unknown,coordination
148.800,0.000,42.595,0.000,40.216,5719.603,6040.354,0.000,7190.523,219.496,167.487,0.000,219.387,0.000,165.144,0.000,163.046,0.000,33.025,0.000,34.921,1,1,Unknown,coordination
149.000,0.000,42.601,0.000,40.212,5718.747,6038.313,0.000,7191.199,219.598,167.415,0.000,219.282,0.000,165.156,0.000,162.778,0.000,32.680,0.000,34.581,1,1,Unknown,coordination
149.200,0.000,42.607,0.000,40.209,5718.209,6036.818,0.000,7191.458,219.610,167.293,0.000,219.315,0.000,165.058,0.000,162.579,0.000,32.993,0.000,34.901,1,1,Unknown,coordination
149.400,0.000,42.613,0.000,40.205,5718.079,6035.916,0.000,7190.997,219.616,166.848,0.000,219.472,0.000,164.836,0.000,162.423,0.000,33.148,0.000,35.061,1,1,Unknown,coordination
149.600,0.000,42.619,0.000,40.202,5718.351,6035.690,0.000,7190.236,219.426,166.233,0.000,219.529,0.000,165.030,0.000,162.461,0.000,32.991,0.000,34.910,1,1,Unknown,coordination
149.800,0.000,42.625,0.000,40.198,5718.905,6036.053,0.000,7189.889,219.143,165.973,0.000,219.283,0.000,165.460,0.000,162.526,0.000,32.731,0.000,34.655,1,1,Unknown,coordination
150.000,0.000,42.631,0.000,40.194,5719.548,6036.605,0.000,7190.154,218.800,166.166,0.000,219.082,0.000,165.212,0.000,162.395,0.000,32.631,0.000,34.561,1,1,Unknown,coordination
150.200,0.000,42.637,0.000,40.190,5719.571,6036.960,0.000,7190.694,218.813,166.523,0.000,219.158,0.000,164.913,0.000,162.257,0.000,32.954,0.000,34.890,1,1,Unknown,coordination
150.400,0.000,42.642,0.000,40.187,5718.877,6036.961,0.000,7191.246,218.552,166.784,0.000,219.401,0.000,164.950,0.000,162.474,0.000,33.123,0.000,35.065,1,1,Unknown,coordination
150.600,0.000,42.648,0.000,40.183,5718.167,6036.603,0.000,7191.592,218.560,166.754,0.000,219.441,0.000,164.697,0.000,162.912,0.000,32.789,0.000,34.736,1,1,Unknown,coordination
150.800,0.000,42.654,0.000,40.179,5717.746,6035.961,0.000,7191.710,218.450,166.587,0.000,219.114,0.000,164.644,0.000,163.021,0.000,32.470,0.000,34.422,1,1,Unknown,coordination
151.000,0.000,42.659,0.000,40.176,5718.111,6035.027,0.000,7191.433,218.078,166.740,0.000,219.045,0.000,164.518,0.000,163.125,0.000,32.537,0.000,34.494,1,1,Unknown,defensive_maneuver
151.200,0.000,42.665,0.000,40.172,5718.848,6033.968,0.000,7190.800,218.244,167.034,0.000,219.229,0.000,164.228,0.000,163.431,0.000,32.286,0.000,34.249,1,1,Unknown,defensive_maneuver
151.400,0.000,42.670,0.000,40.168,5719.480,6033.145,0.000,7190.387,218.549,166.992,0.000,219.315,0.000,164.126,0.000,163.443,0.000,32.081,0.000,34.050,1,1,Unknown,defensive_maneuver
151.600,0.000,42.676,0.000,40.165,5719.795,6032.800,0.000,7190.293,218.544,166.695,0.000,219.310,0.000,164.642,0.000,163.204,0.000,32.066,0.000,34.040,1,1,Unknown,defensive_maneuver
151.800,0.000,42.681,0.000,40.161,5719.782,6032.851,0.000,7190.572,218.137,166.548,0.000,219.102,0.000,165.089,0.000,162.995,0.000,32.084,0.000,34.064,1,1,Unknown,defensive_maneuver
152.000,0.000,42.687,0.000,40.157,5719.293,6033.104,0.000,7191.033,218.107,166.634,0.000,219.344,0.000,164.909,0.000,162.835,0.000,32.086,0.000,34.072,1,1,Unknown,defensive_maneuver
152.200,0.000,42.692,0.000,40.153,5718.400,6033.301,0.000,7191.217,218.512,166.958,0.000,219.479,0.000,164.771,0.000,162.695,0.000,31.751,0.000,33.743,1,1,Unknown,defensive_maneuver
152.400,0.000,42.698,0.000,40.149,5717.732,6033.181,0.000,7191.128,218.412,167.297,0.000,219.169,0.000,164.764,0.000,162.855,0.000,31.451,0.000,33.448,1,1,Unknown,defensive_maneuver
152.600,0.000,42.703,0.000,40.145,5717.887,6032.729,0.000,7190.661,218.002,167.337,0.000,219.099,0.000,164.693,0.000,163.096,0.000,31.622,0.000,33.625,1,1,Unknown,defensive_maneuver
152.800,0.000,42.709,0.000,40.142,5718.445,6032.022,0.000,7189.858,218.174,167.129,0.000,219.278,0.000,164.450,0.000,163.022,0.000,31.541,0.000,33.549,1,1,Unknown,defensive_maneuver
153.000,0.000,42.714,0.000,40.138,5718.909,6031.089,0.000,7189.293,218.490,167.316,0.000,219.357,0.000,164.324,0.000,163.245,0.000,31.515,0.000,33.530,1,1,Unknown,defensive_maneuver
153.200,0.000,42.719,0.000,40.134,5719.068,6030.114,0.000,7189.057,218.498,167.575,0.000,219.358,0.000,164.821,0.000,163.690,0.000,31.634,0.000,33.654,1,1,Unknown,defensive_maneuver
153.400,0.000,42.725,0.000,40.130,5718.916,6029.433,0.000,7189.192,218.095,167.569,0.000,219.161,0.000,165.255,0.000,163.745,0.000,31.630,0.000,33.656,1,1,Unknown,defensive_maneuver
153.600,0.000,42.730,0.000,40.127,5718.308,6029.285,0.000,7189.648,218.063,167.129,0.000,218.925,0.000,165.032,0.000,163.418,0.000,31.335,0.000,33.367,1,1,Unknown,defensive_maneuver
153.800,0.000,42.735,0.000,40.123,5717.310,6029.727,0.000,7190.266,218.468,166.691,0.000,218.724,0.000,164.833,0.000,163.231,0.000,31.499,0.000,33.536,1,1,Unknown,defensive_maneuver
154.000,0.000,42.741,0.000,40.119,5716.546,6030.571,0.000,7190.420,218.369,166.572,0.000,218.814,0.000,164.767,0.000,163.251,0.000,31.888,0.000,33.930,1,1,Unknown,defensive_maneuver
154.200,0.000,42.746,0.000,40.115,5716.610,6031.570,0.000,7189.947,217.961,166.671,0.000,218.639,0.000,164.559,0.000,163.309,0.000,31.861,0.000,33.909,1,1,Unknown,defensive_maneuver
154.400,0.000,42.751,0.000,40.111,5717.074,6032.455,0.000,7189.434,218.137,166.980,0.000,218.466,0.000,164.264,0.000,163.243,0.000,31.702,0.000,33.757,1,1,Unknown,defensive_maneuver
154.600,0.000,42.757,0.000,40.107,5717.452,6032.965,0.000,7189.203,218.450,167.301,0.000,218.541,0.000,164.179,0.000,163.321,0.000,31.606,0.000,33.666,1,1,Unknown,defensive_maneuver
154.800,0.000,42.762,0.000,40.103,5717.530,6033.076,0.000,7189.260,218.460,167.365,0.000,218.570,0.000,164.719,0.000,163.436,0.000,31.603,0.000,33.669,1,1,Unknown,defensive_maneuver
155.000,0.000,42.767,0.000,40.099,5717.300,6032.761,0.000,7189.598,218.061,167.280,0.000,218.564,0.000,165.183,0.000,163.002,0.000,31.675,0.000,33.747,1,1,Unknown,defensive_maneuver
155.200,0.000,42.773,0.000,40.095,5716.613,6031.879,0.000,7190.049,218.032,167.290,0.000,218.566,0.000,164.940,0.000,162.709,0.000,31.348,0.000,33.426,1,1,Unknown,defensive_maneuver
155.400,0.000,42.778,0.000,40.092,5715.536,6030.507,0.000,7190.528,218.443,167.590,0.000,218.465,0.000,164.687,0.000,163.054,0.000,31.046,0.000,33.130,1,1,Unknown,defensive_maneuver
155.600,0.000,42.783,0.000,40.088,5714.693,6029.025,0.000,7190.628,218.349,167.902,0.000,218.507,0.000,164.445,0.000,163.414,0.000,31.388,0.000,33.477,1,1,Unknown,defensive_maneuver
155.800,0.000,42.789,0.000,40.084,5714.670,6027.792,0.000,7190.038,217.955,167.971,0.000,218.667,0.000,164.145,0.000,163.292,0.000,31.605,0.000,33.700,1,1,Unknown,defensive_maneuver
156.000,0.000,42.794,0.000,40.080,5715.052,6027.083,0.000,7189.166,218.122,167.684,0.000,218.724,0.000,163.908,0.000,162.791,0.000,31.537,0.000,33.637,1,1,Unknown,defensive_maneuver
156.200,0.000,42.799,0.000,40.076,5715.413,6027.098,0.000,7188.718,218.232,167.146,0.000,218.479,0.000,163.960,0.000,162.270,0.000,31.365,0.000,33.472,1,1,Unknown,defensive_maneuver
156.400,0.000,42.804,0.000,40.072,5715.667,6027.747,0.000,7188.887,218.019,166.625,0.000,218.280,0.000,164.344,0.000,162.120,0.000,31.335,0.000,33.447,1,1,Unknown,defensive_maneuver
156.600,0.000,42.809,0.000,40.068,5715.545,6028.835,0.000,7189.329,217.874,166.448,0.000,218.365,0.000,164.336,0.000,162.239,0.000,31.658,0.000,33.776,1,1,Unknown,defensive_maneuver
156.800,0.000,42.814,0.000,40.064,5714.765,6030.116,0.000,7189.784,217.739,166.503,0.000,218.616,0.000,164.385,0.000,162.407,0.000,31.807,0.000,33.930,1,1,Unknown,defensive_maneuver
157.000,0.000,42.820,0.000,40.060,5713.913,6031.345,0.000,7190.034,217.839,166.684,0.000,218.665,0.000,164.298,0.000,162.468,0.000,31.450,0.000,33.579,1,1,Unknown,coordination
157.200,0.000,42.825,0.000,40.056,5713.197,6032.269,0.000,7190.062,218.127,167.020,0.000,218.343,0.000,164.057,0.000,162.376,0.000,31.109,0.000,33.244,1,1,Unknown,coordination
157.400,0.000,42.830,0.000,40.051,5712.998,6032.653,0.000,7189.703,217.825,167.293,0.000,218.277,0.000,163.890,0.000,162.532,0.000,31.206,0.000,33.346,1,1,Unknown,coordination
157.600,0.000,42.835,0.000,40.047,5713.447,6032.517,0.000,7188.993,217.627,167.256,0.000,218.462,0.000,163.944,0.000,162.750,0.000,31.027,0.000,33.173,1,1,Unknown,coordination
157.800,0.000,42.840,0.000,40.043,5714.130,6031.983,0.000,7188.504,217.707,167.021,0.000,218.551,0.000,164.068,0.000,162.643,0.000,30.891,0.000,33.043,1,1,Unknown,coordination
158.000,0.000,42.844,0.000,40.039,5714.727,6031.112,0.000,7188.331,217.538,167.226,0.000,218.557,0.000,164.531,0.000,162.820,0.000,30.922,0.000,33.080,1,1,Unknown,coordination
158.200,0.000,42.849,0.000,40.035,5715.118,6030.114,0.000,7188.523,217.240,167.524,0.000,218.359,0.000,164.475,0.000,163.275,0.000,30.921,0.000,33.085,1,1,Unknown,coordination
158.400,0.000,42.854,0.000,40.031,5714.675,6029.356,0.000,7188.896,217.273,167.568,0.000,218.608,0.000,164.214,0.000,163.457,0.000,30.884,0.000,33.054,1,1,Unknown,coordination
158.600,0.000,42.859,0.000,40.027,5713.396,6029.102,0.000,7188.991,217.043,167.169,0.000,218.752,0.000,164.249,0.000,163.251,0.000,30.512,0.000,32.688,1,1,Unknown,coordination
158.800,0.000,42.864,0.000,40.023,5712.005,6029.415,0.000,7188.817,217.084,166.726,0.000,218.451,0.000,163.892,0.000,162.930,0.000,30.183,0.000,32.364,1,1,Unknown,coordination
159.000,0.000,42.868,0.000,40.018,5710.701,6030.109,0.000,7188.271,217.417,166.624,0.000,218.386,0.000,163.423,0.000,162.751,0.000,30.336,0.000,32.524,1,1,Unknown,coordination
159.200,0.000,42.873,0.000,40.014,5709.861,6030.952,0.000,7187.389,217.124,166.730,0.000,218.570,0.000,163.166,0.000,162.723,0.000,30.287,0.000,32.481,1,1,Unknown,coordination
159.400,0.000,42.878,0.000,40.010,5709.752,6031.679,0.000,7186.837,216.891,167.045,0.000,218.359,0.000,163.089,0.000,162.610,0.000,30.024,0.000,32.224,1,1,Unknown,coordination
159.600,0.000,42.882,0.000,40.005,5709.709,6032.029,0.000,7186.886,217.324,167.334,0.000,218.169,0.000,162.952,0.000,162.597,0.000,29.928,0.000,32.134,1,1,Unknown,coordination
159.800,0.000,42.887,0.000,40.001,5709.315,6031.969,0.000,7187.199,217.478,167.377,0.000,218.264,0.000,163.298,0.000,162.747,0.000,30.379,0.000,32.591,1,1,Unknown,coordination
160.000,0.000,42.891,0.000,39.997,5708.540,6031.575,0.000,7187.518,217.434,167.251,0.000,218.523,0.000,163.399,0.000,162.572,0.000,30.715,0.000,32.934,1,1,Unknown,coordination
160.200,0.000,42.896,0.000,39.992,5707.183,6030.890,0.000,7187.629,217.363,167.477,0.000,218.578,0.000,163.456,0.000,162.336,0.000,30.542,0.000,32.767,1,1,Unknown,coordination
160.400,0.000,42.900,0.000,39.988,5705.817,6030.154,0.000,7187.494,217.507,167.692,0.000,218.340,0.000,163.331,0.000,162.180,0.000,30.363,0.000,32.594,1,1,Unknown,coordination
160.600,0.000,42.905,0.000,39.984,5704.635,6029.744,0.000,7186.753,217.790,167.607,0.000,218.273,0.000,163.059,0.000,161.969,0.000,30.733,0.000,32.970,1,1,Unknown,coordination
160.800,0.000,42.909,0.000,39.979,5704.018,6029.666,0.000,7185.182,217.416,167.458,0.000,218.243,0.000,162.877,0.000,161.755,0.000,30.606,0.000,32.850,1,1,Unknown,coordination
161.000,0.000,42.914,0.000,39.975,5704.196,6029.855,0.000,7183.261,217.138,167.445,0.000,218.466,0.000,162.774,0.000,161.641,0.000,30.322,0.000,32.572,1,1,Unknown,coordination
161.200,0.000,42.918,0.000,39.971,5704.492,6030.075,0.000,7181.222,217.542,167.720,0.000,218.868,0.000,162.570,0.000,161.565,0.000,30.107,0.000,32.363,1,1,Unknown,coordination
161.400,0.000,42.922,0.000,39.966,5704.484,6030.053,0.000,7179.519,217.714,168.028,0.000,218.758,0.000,162.756,0.000,161.787,0.000,29.850,0.000,32.113,1,1,Unknown,coordination
161.600,0.000,42.927,0.000,39.962,5704.141,6029.751,0.000,7178.613,217.451,168.119,0.000,218.368,0.000,163.263,0.000,162.087,0.000,29.864,0.000,32.133,1,1,Unknown,coordination
161.800,0.000,42.931,0.000,39.957,5703.235,6029.118,0.000,7178.138,217.297,168.046,0.000,218.443,0.000,163.273,0.000,161.848,0.000,30.156,0.000,32.432,1,1,Unknown,coordination
162.000,0.000,42.935,0.000,39.953,5701.524,6027.989,0.000,7177.792,217.214,168.055,0.000,218.499,0.000,163.372,0.000,161.635,0.000,30.044,0.000,32.326,1,1,Unknown,defensive_maneuver
162.200,0.000,42.939,0.000,39.949,5699.611,6026.423,0.000,7177.455,217.376,168.348,0.000,218.633,0.000,163.347,0.000,161.873,0.000,30.077,0.000,32.365,1,1,Unknown,defensive_maneuver
162.400,0.000,42.944,0.000,39.944,5697.733,6024.778,0.000,7176.652,217.747,168.653,0.000,218.624,0.000,163.244,0.000,162.001,0.000,29.964,0.000,32.259,1,1,Unknown,defensive_maneuver
162.600,0.000,42.948,0.000,39.940,5696.355,6023.444,0.000,7175.492,217.511,168.618,0.000,218.524,0.000,163.108,0.000,161.791,0.000,30.029,0.000,32.331,1,1,Unknown,defensive_maneuver
162.800,0.000,42.952,0.000,39.935,5695.962,6022.768,0.000,7174.093,217.020,168.299,0.000,218.657,0.000,162.883,0.000,161.465,0.000,29.961,0.000,32.268,1,1,Unknown,defensive_maneuver
163.000,0.000,42.956,0.000,39.931,5696.052,6022.780,0.000,7172.994,217.083,167.757,0.000,218.586,0.000,162.554,0.000,161.215,0.000,30.084,0.000,32.398,1,1,Unknown,defensive_maneuver
