Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
73.600,19024.938,4125.879,5051.470,20020.545,9024.582,5238.925,43.145,45.293,43.910,45.188,6017.616,6057.357,5051.470,5238.925,265.932,229.906,383.982,342.199,12.228,18.079,2.042,8.261,23.262,40.088,12.453,29.647,1,1,coordination,defensive_maneuver
73.800,18949.899,4141.712,5054.395,19957.508,9051.237,5239.174,43.022,45.190,43.789,45.083,6017.950,6057.385,5054.395,5239.174,265.662,229.907,383.360,342.271,12.076,17.949,2.444,8.691,23.450,40.076,12.609,29.609,1,1,coordination,defensive_maneuver
74.000,18875.019,4157.486,5057.674,19894.477,9077.927,5239.336,42.900,45.087,43.668,44.978,6017.542,6056.924,5057.674,5239.336,265.471,229.687,382.620,342.184,12.364,18.259,2.458,8.732,23.245,40.295,12.373,29.803,1,1,coordination,defensive_maneuver
74.200,18800.255,4173.251,5060.270,19831.475,9104.658,5239.518,42.777,44.984,43.548,44.873,6017.182,6055.806,5060.270,5239.518,265.486,229.492,381.954,342.259,12.310,18.227,2.517,8.820,23.270,40.281,12.366,29.763,1,1,coordination,defensive_maneuver
74.400,18725.603,4189.008,5062.477,19768.481,9131.428,5239.611,42.655,44.881,43.427,44.768,6017.101,6054.645,5062.477,5239.611,265.269,229.536,381.354,342.174,12.480,18.419,2.238,8.569,23.426,40.504,12.490,29.961,1,1,coordination,defensive_maneuver
74.600,18651.060,4204.739,5064.787,19705.517,9158.245,5239.722,42.533,44.779,43.307,44.663,6017.421,6053.772,5064.787,5239.722,265.072,229.451,380.904,342.251,12.602,18.563,2.250,8.610,23.440,40.489,12.472,29.920,1,1,coordination,defensive_maneuver
74.800,18576.602,4220.461,5067.059,19642.543,9185.106,5239.670,42.412,44.676,43.187,44.559,6017.897,6053.717,5067.059,5239.670,265.053,229.029,380.400,342.403,12.663,18.646,2.183,8.572,23.644,40.593,12.644,29.998,1,1,coordination,defensive_maneuver
75.000,18502.252,4236.181,5069.488,19579.557,9211.981,5239.624,42.290,44.574,43.067,44.454,6018.162,6054.092,5069.488,5239.624,264.733,229.092,379.998,342.365,13.245,19.251,2.082,8.499,23.649,40.797,12.616,30.176,1,1,coordination,defensive_maneuver
75.200,18427.982,4251.906,5072.126,19516.579,9238.874,5239.810,42.169,44.472,42.947,44.349,6018.286,6054.533,5072.126,5239.810,264.435,229.047,379.560,342.468,12.988,19.016,2.530,8.976,23.848,40.819,12.783,30.171,1,1,coordination,defensive_maneuver
75.400,18353.828,4267.648,5075.092,19453.595,9265.785,5240.204,42.048,44.370,42.827,44.245,6018.555,6054.876,5075.092,5240.204,264.080,228.989,379.160,342.412,12.826,18.877,2.677,9.153,23.855,41.036,12.757,30.362,1,1,coordination,defensive_maneuver
75.600,18279.762,4283.410,5078.335,19390.630,9292.722,5240.805,41.927,44.268,42.707,44.140,6019.419,6054.487,5078.335,5240.805,263.635,229.065,378.711,342.503,12.740,18.814,2.699,9.204,24.056,41.030,12.925,30.330,1,1,coordination,defensive_maneuver
75.800,18205.822,4299.206,5081.932,19327.669,9319.684,5241.395,41.806,44.166,42.587,44.036,6020.138,6053.456,5081.932,5241.395,263.696,228.803,378.303,342.408,12.845,18.941,2.621,9.156,24.068,41.247,12.904,30.521,1,1,coordination,defensive_maneuver
76.000,18131.979,4315.037,5085.815,19264.733,9346.675,5242.038,41.685,44.065,42.468,43.932,6020.210,6052.510,5085.815,5242.038,263.246,228.566,377.840,342.471,13.392,19.511,2.279,8.843,24.270,41.241,13.073,30.489,1,1,defensive_maneuver,defensive_maneuver
76.200,18058.263,4330.911,5089.982,19201.804,9373.695,5242.607,41.565,43.963,42.349,43.827,6019.791,6052.017,5089.982,5242.607,262.970,228.578,377.417,342.370,13.172,19.313,1.935,8.529,24.235,41.460,13.005,30.681,1,1,defensive_maneuver,defensive_maneuver
76.400,17984.648,4346.821,5094.182,19138.904,9400.751,5243.202,41.445,43.862,42.229,43.723,6019.238,6052.008,5094.182,5243.202,262.767,228.436,376.874,342.430,13.083,19.247,1.709,8.332,24.450,41.453,13.187,30.647,1,1,defensive_maneuver,coordination
76.600,17911.165,4362.781,5098.574,19076.012,9427.838,5243.713,41.325,43.761,42.110,43.619,6019.409,6052.502,5098.574,5243.713,262.238,228.168,376.430,342.330,13.133,19.321,2.058,8.711,24.424,41.675,13.127,30.843,1,1,defensive_maneuver,coordination
76.800,17837.784,4378.781,5102.988,19013.152,9454.967,5244.244,41.205,43.660,41.992,43.515,6020.359,6053.334,5102.988,5244.244,261.948,227.836,375.890,342.392,12.904,19.115,2.793,9.475,24.651,41.666,13.319,30.807,1,1,defensive_maneuver,coordination
77.000,17764.536,4394.840,5107.584,18950.301,9482.132,5244.688,41.086,43.559,41.873,43.411,6021.443,6054.284,5107.584,5244.688,261.991,227.461,375.452,342.295,12.712,18.945,2.753,9.465,24.623,41.894,13.257,31.007,1,1,defensive_maneuver,coordination
77.200,17691.392,4410.935,5112.026,18887.483,9509.343,5245.150,40.967,43.459,41.754,43.307,6022.136,6054.637,5112.026,5245.150,262.019,227.413,374.725,342.360,12.999,19.256,2.448,9.190,24.674,41.884,13.274,30.970,1,1,defensive_maneuver,coordination
77.400,17618.370,4427.010,5115.781,18824.656,9536.595,5245.449,40.847,43.358,41.636,43.204,6021.896,6054.278,5115.781,5245.449,263.003,227.144,373.980,342.499,13.306,19.585,2.477,9.250,24.677,41.992,13.242,31.051,1,1,defensive_maneuver,coordination
77.600,17545.457,4443.083,5118.987,18761.818,9563.862,5245.755,40.728,43.258,41.518,43.100,6020.202,6054.073,5118.987,5245.755,263.909,226.434,373.337,342.449,13.709,20.011,2.790,9.593,24.926,42.199,13.457,31.230,1,1,defensive_maneuver,coordination
77.800,17472.670,4459.199,5122.045,18698.993,9591.141,5246.244,40.609,43.157,41.400,42.997,6017.497,6054.941,5122.045,5246.244,264.357,225.378,372.877,342.536,10.594,16.920,4.091,10.925,24.923,42.214,13.418,31.217,1,1,defensive_maneuver,coordination
78.000,17399.974,4475.361,5124.965,18636.166,9618.435,5246.737,40.490,43.057,41.283,42.894,6014.643,6057.224,5124.965,5246.737,264.231,223.990,372.385,342.446,5.410,11.759,6.556,13.420,25.188,42.438,13.648,31.414,1,1,defensive_maneuver,coordination
78.200,17327.397,4491.606,5127.986,18573.361,9645.751,5247.292,40.371,42.956,41.166,42.792,6012.200,6060.786,5127.986,5247.292,263.345,222.451,372.014,342.513,2.394,8.767,9.927,16.822,25.158,42.442,13.588,31.394,1,1,defensive_maneuver,coordination
78.400,17254.888,4507.900,5130.924,18510.560,9673.090,5247.776,40.252,42.855,41.050,42.691,6010.204,6065.163,5130.924,5247.776,262.235,220.900,371.767,342.415,-0.204,6.192,14.078,21.003,25.264,42.659,13.668,31.591,1,1,defensive_maneuver,coordination
78.600,17182.452,4524.228,5134.002,18447.783,9700.457,5248.289,40.133,42.753,40.935,42.590,6008.558,6069.743,5134.002,5248.289,261.022,219.391,371.360,342.476,-2.792,3.628,18.571,25.526,25.496,42.653,13.880,31.572,1,1,defensive_maneuver,coordination
78.800,17110.125,4540.602,5137.383,18385.014,9727.851,5248.718,40.014,42.652,40.821,42.491,6007.102,6073.927,5137.383,5248.718,259.772,218.253,371.030,342.378,-5.438,1.006,22.866,29.851,25.466,42.867,13.834,31.776,1,1,defensive_maneuver,coordination
79.000,17037.883,4557.012,5140.832,18322.272,9755.279,5249.170,39.895,42.551,40.707,42.392,6005.646,6077.478,5140.832,5249.170,258.523,217.539,370.571,342.440,-8.127,-1.658,26.731,33.745,25.691,42.853,14.049,31.757,1,1,defensive_maneuver,coordination
79.200,16965.753,4573.475,5144.470,18259.539,9782.739,5249.537,39.777,42.449,40.593,42.294,6003.977,6080.447,5144.470,5249.537,257.301,216.659,370.224,342.344,-10.817,-4.324,29.926,36.970,25.656,43.065,14.009,31.969,1,1,defensive_maneuver,coordination
79.400,16893.710,4589.981,5148.132,18196.836,9810.239,5249.923,39.659,42.348,40.480,42.197,6001.873,6082.922,5148.132,5249.923,257.056,215.498,369.762,342.408,-13.420,-6.902,32.722,39.796,25.885,43.044,14.238,31.952,1,1,defensive_maneuver,coordination
79.600,16821.780,4606.551,5151.960,18134.142,9837.775,5250.222,39.541,42.246,40.369,42.101,5999.087,6085.114,5151.960,5250.222,256.648,214.029,369.415,342.315,-15.948,-9.404,35.296,42.400,25.841,43.254,14.199,32.172,1,1,defensive_maneuver,coordination
79.800,16749.917,4623.150,5155.570,18071.479,9865.355,5250.541,39.423,42.145,40.258,42.006,5995.476,6087.177,5155.570,5250.541,256.065,212.092,368.988,342.382,-18.461,-11.893,37.727,44.860,25.848,43.225,14.218,32.159,1,1,defensive_maneuver,coordination
80.000,16678.148,4639.749,5158.470,18008.828,9892.975,5250.770,39.307,42.044,40.149,41.913,5991.175,6089.002,5158.470,5250.770,255.607,210.190,368.254,342.292,-21.119,-14.524,40.231,47.393,26.077,43.434,14.465,32.390,1,1,defensive_maneuver,coordination
80.200,16606.496,4656.354,5161.192,17946.209,9920.645,5251.017,39.191,41.944,40.042,41.822,5986.419,6090.296,5161.192,5251.017,255.191,208.769,367.849,342.363,-23.867,-17.246,42.967,50.157,26.097,43.398,14.510,32.381,1,1,defensive_maneuver,coordination
80.400,16534.917,4672.983,5164.020,17883.582,9948.359,5251.100,39.075,41.844,39.935,41.732,5981.480,6091.004,5164.020,5251.100,254.811,207.889,367.496,342.509,-26.610,-19.963,45.914,53.133,26.284,43.481,14.727,32.496,1,1,defensive_maneuver,coordination
80.600,16463.436,4689.660,5167.172,17820.945,9976.091,5251.190,38.961,41.744,39.830,41.644,5976.689,6091.324,5167.172,5251.190,254.160,207.361,367.223,342.466,-29.150,-22.477,48.759,56.006,26.284,43.663,14.762,32.715,1,1,defensive_maneuver,coordination
80.800,16392.041,4706.383,5170.630,17758.321,10003.842,5251.462,38.848,41.645,39.725,41.556,5972.630,6091.484,5170.630,5251.462,253.400,206.887,366.820,342.559,-30.944,-24.244,51.115,58.391,26.466,43.640,14.984,32.734,1,1,defensive_maneuver,coordination
81.000,16320.759,4723.165,5174.437,17695.696,10031.612,5251.738,38.735,41.547,39.622,41.469,5969.803,6091.680,5174.437,5251.738,253.071,206.499,366.520,342.476,-31.848,-25.121,52.834,60.138,26.385,43.828,14.948,32.967,1,1,defensive_maneuver,coordination
81.200,16249.562,4739.983,5178.176,17633.093,10059.409,5252.074,38.623,41.449,39.519,41.383,5968.367,6092.056,5178.176,5252.074,253.262,206.040,365.920,342.549,-31.624,-24.870,53.368,60.700,26.416,43.792,15.026,32.979,1,1,defensive_maneuver,coordination
81.400,16178.471,4756.785,5181.284,17570.494,10087.231,5252.339,38.511,41.351,39.417,41.297,5968.025,6092.581,5181.284,5252.339,253.070,205.895,365.312,342.458,-30.438,-23.656,51.254,58.613,26.367,43.976,15.025,33.213,1,1,defensive_maneuver,defensive_maneuver
81.600,16107.469,4773.587,5183.899,17507.922,10115.086,5252.632,38.400,41.253,39.315,41.212,5968.198,6093.045,5183.899,5252.632,253.114,206.312,364.789,342.526,-29.535,-22.725,48.093,55.480,26.578,43.936,15.286,33.222,1,1,coordination,defensive_maneuver
81.800,16036.563,4790.444,5186.474,17445.356,10142.972,5252.841,38.288,41.156,39.213,41.127,5968.444,6093.226,5186.474,5252.841,253.410,206.894,364.543,342.434,-29.498,-22.661,45.006,52.421,26.635,44.123,15.392,33.459,1,1,coordination,defensive_maneuver
82.000,15965.706,4807.362,5189.070,17382.820,10170.897,5253.072,38.177,41.058,39.111,41.042,5968.334,6092.892,5189.070,5253.072,253.856,207.716,364.401,342.502,-29.712,-22.847,42.679,50.122,26.666,44.079,15.474,33.466,1,1,coordination,defensive_maneuver
82.200,15894.907,4824.302,5191.670,17320.292,10198.856,5253.215,38.066,40.960,39.010,40.958,5967.395,6091.775,5191.670,5253.215,254.480,208.368,364.014,342.413,-29.987,-23.094,42.162,49.634,26.837,44.268,15.697,33.707,1,1,coordination,defensive_maneuver
82.400,15824.195,4841.273,5194.423,17257.795,10226.860,5253.377,37.954,40.863,38.908,40.873,5965.468,6090.074,5194.423,5253.377,255.449,208.385,363.774,342.483,-29.446,-22.526,42.933,50.432,26.821,44.222,15.733,33.713,1,1,coordination,defensive_maneuver
82.600,15753.524,4858.273,5197.261,17195.309,10254.903,5253.451,37.843,40.765,38.807,40.788,5963.144,6088.090,5197.261,5253.451,256.434,208.182,363.642,342.396,-28.688,-21.739,43.074,50.601,26.871,44.415,15.836,33.959,1,1,coordination,defensive_maneuver
82.800,15682.908,4875.262,5200.148,17132.855,10282.995,5253.543,37.732,40.668,38.705,40.704,5960.857,6085.904,5200.148,5253.543,257.344,208.194,363.142,342.470,-28.093,-21.116,42.936,50.491,27.184,44.367,16.203,33.964,1,1,coordination,defensive_maneuver
83.000,15612.447,4892.271,5203.263,17070.393,10311.131,5253.471,37.620,40.570,38.604,40.620,5958.933,6083.696,5203.263,5253.471,258.109,208.267,362.453,342.619,-27.663,-20.657,42.954,50.538,26.754,44.440,15.827,34.091,1,1,coordination,defensive_maneuver
83.200,15542.070,4909.250,5205.731,17007.920,10339.286,5253.406,37.509,40.472,38.503,40.536,5957.555,6081.587,5205.731,5253.406,258.716,208.636,361.976,342.579,-27.440,-20.406,42.953,50.565,26.710,44.616,15.838,34.321,1,1,coordination,defensive_maneuver
83.400,15471.795,4926.220,5207.562,16945.460,10367.462,5253.573,37.398,40.374,38.402,40.452,5956.586,6079.442,5207.562,5253.573,259.396,209.334,361.103,342.680,-27.310,-20.246,42.980,50.620,26.921,44.610,16.104,34.370,1,1,coordination,defensive_maneuver
83.600,15401.697,4943.152,5208.646,16882.996,10395.661,5253.949,37.287,40.276,38.302,40.368,5955.570,6077.451,5208.646,5253.949,260.256,209.835,360.279,342.622,-27.023,-19.929,43.014,50.683,26.864,44.794,16.103,34.609,1,1,coordination,defensive_maneuver
83.800,15331.703,4960.085,5209.201,16820.553,10423.891,5254.533,37.175,40.177,38.201,40.284,5954.115,6075.925,5209.201,5254.533,260.200,209.724,359.931,342.710,-26.436,-19.313,43.126,50.824,27.119,44.752,16.415,34.623,1,1,coordination,defensive_maneuver
84.000,15261.773,4977.057,5209.343,16758.117,10452.147,5255.105,37.064,40.079,38.101,40.200,5952.281,6075.145,5209.343,5255.105,260.609,209.469,359.676,342.613,-26.694,-19.541,43.096,50.823,27.063,44.937,16.415,34.863,1,1,coordination,defensive_maneuver
84.200,15191.907,4994.057,5209.175,16695.709,10480.436,5255.730,36.953,39.981,38.001,40.117,5950.395,6074.575,5209.175,5255.730,261.326,209.832,359.348,342.672,-27.131,-19.948,43.072,50.828,27.237,44.896,16.647,34.879,1,1,coordination,defensive_maneuver
84.400,15122.113,5011.104,5208.957,16633.310,10508.756,5256.280,36.842,39.883,37.901,40.034,5949.341,6073.883,5208.957,5256.280,260.804,209.990,359.175,342.570,-27.248,-20.034,43.461,51.246,27.166,45.083,16.634,35.122,1,1,coordination,defensive_maneuver
84.600,15052.345,5028.186,5208.514,16570.942,10537.113,5256.857,36.731,39.785,37.801,39.951,5949.569,6073.093,5208.514,5256.857,260.297,209.780,359.117,342.626,-27.408,-20.164,43.802,51.615,27.197,45.040,16.723,35.136,1,1,coordination,defensive_maneuver
84.800,14982.624,5045.283,5207.789,16508.585,10565.506,5257.348,36.621,39.688,37.701,39.868,5950.319,6072.049,5207.789,5257.348,260.352,209.813,358.773,342.525,-27.321,-20.046,43.793,51.635,27.118,45.230,16.704,35.384,1,1,coordination,defensive_maneuver
85.000,14912.959,5062.361,5206.768,16446.262,10593.941,5257.859,36.510,39.590,37.601,39.785,5950.992,6070.772,5206.768,5257.859,260.139,210.126,358.687,342.583,-26.683,-19.378,44.056,51.927,26.607,45.185,16.252,35.397,1,1,coordination,defensive_maneuver
85.200,14843.244,5079.296,5205.690,16383.952,10622.415,5258.282,36.400,39.492,37.502,39.702,5951.303,6069.836,5205.690,5258.282,259.730,210.244,358.711,342.485,-26.885,-19.549,44.297,52.198,26.615,45.380,16.320,35.650,1,1,coordination,defensive_maneuver
85.400,14773.483,5095.878,5205.017,16321.676,10650.938,5258.723,36.289,39.395,37.402,39.620,5950.515,6069.279,5205.017,5258.723,259.768,210.279,358.335,342.547,-27.341,-19.973,44.424,52.354,25.470,45.334,15.236,35.662,1,1,coordination,defensive_maneuver
85.600,14703.674,5111.749,5205.619,16259.394,10679.504,5259.000,36.178,39.298,37.303,39.538,5948.521,6069.106,5205.619,5259.000,260.057,210.141,357.512,342.686,-27.563,-20.162,44.470,52.432,24.405,45.410,14.231,35.796,1,1,coordination,defensive_maneuver
85.800,14633.948,5127.019,5207.657,16197.088,10708.095,5259.213,36.067,39.200,37.203,39.456,5946.512,6069.096,5207.657,5259.213,259.861,210.479,356.594,342.862,-28.136,-20.701,44.495,52.489,25.272,45.455,15.159,35.901,1,1,coordination,defensive_maneuver
86.000,14564.371,5142.231,5210.366,16134.747,10736.658,5259.564,35.956,39.103,37.104,39.374,5945.363,6068.769,5210.366,5259.564,259.454,210.682,356.158,342.822,-28.420,-20.951,44.829,52.854,25.190,45.631,15.139,36.136,1,1,coordination,defensive_maneuver
86.200,14494.882,5157.426,5213.094,16072.400,10765.187,5260.159,35.846,39.006,37.005,39.292,5945.007,6068.167,5213.094,5260.159,258.939,210.406,355.519,342.895,-28.023,-20.519,45.106,53.164,25.092,45.584,15.103,36.149,1,1,coordination,defensive_maneuver
86.400,14425.525,5172.558,5215.208,16010.100,10793.656,5260.952,35.736,38.909,36.906,39.211,5945.215,6067.191,5215.208,5260.952,258.752,210.503,354.804,341.974,-28.219,-20.680,45.043,53.133,25.009,45.750,15.083,36.376,1,1,coordination,defensive_maneuver
86.600,14356.196,5187.572,5216.621,15947.949,10822.046,5261.893,35.625,38.812,36.807,39.129,5945.091,6065.809,5216.621,5261.893,258.921,211.191,354.807,341.422,-28.437,-20.863,45.062,53.185,24.828,45.651,14.965,36.337,1,1,defensive_maneuver,coordination
86.800,14286.831,5202.530,5217.344,15885.865,10850.458,5262.164,35.515,38.716,36.708,39.048,5944.174,6064.542,5217.344,5262.164,258.822,211.466,354.842,341.451,-28.398,-20.790,45.212,53.367,24.738,45.411,14.939,36.158,1,1,defensive_maneuver,coordination
87.000,14217.435,5217.503,5217.461,15823.721,10878.875,5261.921,35.405,38.619,36.609,38.967,5942.672,6063.967,5217.461,5261.921,258.542,211.319,355.105,341.851,-27.972,-20.328,45.219,53.406,25.210,43.402,15.476,34.210,1,1,defensive_maneuver,coordination
87.200,14148.019,5232.533,5216.955,15761.219,10906.559,5262.264,35.295,38.522,36.511,38.886,5941.489,6063.846,5216.955,5262.264,258.372,211.370,355.079,341.565,-27.854,-20.176,45.172,53.390,25.249,41.177,15.579,32.047,1,1,defensive_maneuver,coordination
87.400,14078.585,5247.247,5216.457,15698.254,10932.738,5263.958,35.185,38.423,36.412,38.804,5940.793,6063.965,5216.457,5263.958,258.936,211.353,354.665,340.539,-28.088,-20.375,45.476,53.725,24.999,39.746,15.395,30.678,1,1,defensive_maneuver,coordination
87.600,14009.174,5261.628,5216.462,15634.995,10957.490,5267.362,35.074,38.324,36.314,38.721,5940.595,6064.412,5216.462,5267.362,259.372,210.743,354.179,339.636,-29.210,-21.466,45.831,54.108,25.140,39.461,15.601,30.455,1,1,defensive_maneuver,coordination
87.800,13939.840,5275.960,5216.913,15571.652,10981.371,5272.190,34.964,38.225,36.215,38.639,5941.350,6065.427,5216.913,5272.190,259.834,209.637,353.929,339.127,-31.350,-23.574,46.674,54.979,25.010,39.762,15.538,30.818,1,1,defensive_maneuver,coordination
88.000,13870.507,5290.312,5217.222,15508.296,11004.940,5277.473,34.855,38.126,36.118,38.558,5943.074,6067.267,5217.222,5277.473,259.225,208.625,354.189,338.894,-34.380,-26.573,49.695,58.026,24.937,40.316,15.534,31.437,1,1,defensive_maneuver,coordination
88.200,13801.122,5304.656,5217.197,15444.897,11028.404,5281.990,34.746,38.028,36.022,38.477,5945.438,6070.051,5217.197,5281.990,258.155,207.372,354.243,338.678,-37.896,-30.058,53.510,61.868,25.221,40.067,15.891,31.256,1,1,defensive_maneuver,coordination
88.400,13731.759,5318.885,5217.369,15381.424,11051.735,5285.169,34.638,37.930,35.927,38.398,5948.171,6073.504,5217.369,5285.169,257.755,205.971,353.794,338.337,-41.507,-33.637,57.423,65.807,25.395,40.049,16.141,31.309,1,1,defensive_maneuver,coordination
88.600,13662.524,5333.131,5218.131,15317.940,11074.994,5286.819,34.532,37.833,35.834,38.321,5950.924,6077.144,5218.131,5286.819,257.523,204.541,353.084,338.061,-44.901,-37.000,61.490,69.900,25.607,40.108,16.434,31.443,1,1,defensive_maneuver,coordination
88.800,13593.493,5347.705,5219.444,15254.473,11098.362,5286.911,34.427,37.738,35.742,38.246,5953.282,6080.492,5219.444,5286.911,257.349,203.425,352.675,338.295,-47.773,-39.840,65.450,73.884,25.638,40.019,16.550,31.433,1,1,defensive_maneuver,coordination
89.000,13524.610,5362.645,5221.041,15190.866,11121.523,5286.620,34.324,37.643,35.653,38.172,5954.810,6083.370,5221.041,5286.620,256.881,202.738,352.247,338.559,-50.399,-42.436,69.124,77.581,26.199,37.028,17.202,28.524,1,1,defensive_maneuver,coordination
89.200,13456.024,5378.239,5223.146,15126.895,11143.589,5287.207,34.222,37.549,35.565,38.099,5955.196,6085.863,5223.146,5287.207,256.190,201.909,351.461,338.088,-53.145,-45.153,72.315,80.792,26.748,35.705,17.845,27.287,1,1,defensive_maneuver,coordination
89.400,13387.819,5394.761,5225.505,15062.562,11164.112,5288.997,34.123,37.456,35.479,38.027,5954.559,6088.134,5225.505,5288.997,255.691,200.670,350.730,337.382,-55.943,-47.926,75.073,83.567,27.420,33.832,18.616,25.504,1,1,defensive_maneuver,coordination
89.600,13320.040,5412.382,5227.666,14997.902,11182.742,5292.129,34.027,37.363,35.395,37.956,5953.109,6090.364,5227.666,5292.129,255.228,198.950,349.827,336.207,-58.795,-50.756,77.576,86.083,30.387,32.288,21.686,24.055,1,1,defensive_maneuver,coordination
89.800,13252.972,5431.940,5229.080,14933.066,11199.393,5296.889,33.933,37.270,35.314,37.887,5951.097,6092.514,5229.080,5296.889,254.794,197.243,349.043,334.928,-61.677,-53.623,80.106,88.617,35.971,30.958,27.377,22.822,1,1,defensive_maneuver,coordination
90.000,13186.754,5453.777,5229.601,14868.271,11214.480,5303.418,33.843,37.179,35.237,37.820,5948.811,6094.349,5229.601,5303.418,254.389,195.942,348.278,333.704,-64.532,-56.469,82.822,91.332,38.090,30.889,29.607,22.853,1,1,defensive_maneuver,coordination
90.200,13121.478,5477.863,5229.836,14803.554,11228.860,5310.837,33.756,37.090,35.162,37.754,5946.522,6095.780,5229.836,5310.837,254.272,195.166,347.491,333.429,-67.393,-59.325,85.718,94.221,40.775,32.497,32.406,24.564,1,1,defensive_maneuver,coordination
90.400,13057.299,5504.222,5230.575,14738.815,11243.120,5317.797,33.673,37.002,35.090,37.690,5944.265,6096.912,5230.575,5317.797,254.225,194.481,346.300,333.078,-70.206,-62.136,88.545,97.039,42.925,32.686,34.675,24.858,1,1,defensive_maneuver,coordination
90.600,12994.552,5533.061,5232.268,14674.018,11257.268,5323.658,33.593,36.915,35.022,37.627,5941.999,6097.906,5232.268,5323.658,254.007,193.483,344.444,332.805,-72.922,-64.855,91.106,99.584,45.080,32.338,36.950,24.619,1,1,defensive_maneuver,coordination
90.800,12933.610,5564.703,5234.348,14609.134,11271.261,5328.110,33.518,36.830,34.957,37.566,5939.610,6098.923,5234.348,5328.110,253.745,191.986,342.683,332.464,-75.611,-67.550,93.452,101.911,47.648,32.218,39.641,24.609,1,1,defensive_maneuver,coordination
91.000,12874.373,5598.887,5235.739,14544.214,11285.169,5331.038,33.447,36.748,34.896,37.507,5936.957,6099.913,5235.739,5331.038,253.192,190.403,341.550,332.209,-78.265,-70.215,95.813,104.247,50.605,32.180,42.723,24.682,1,1,defensive_maneuver,coordination
91.200,12816.617,5635.203,5236.080,14479.270,11299.199,5332.338,33.380,36.667,34.839,37.450,5934.082,6100.613,5236.080,5332.338,252.462,189.229,340.781,332.401,-80.884,-72.848,98.389,106.794,53.178,32.811,45.424,25.426,1,1,defensive_maneuver,coordination
91.400,12760.374,5673.541,5235.780,14414.319,11313.601,5332.247,33.318,36.589,34.786,37.394,5931.176,6100.914,5235.780,5332.247,252.136,188.579,339.898,332.889,-83.611,-75.592,101.193,109.567,55.223,32.791,47.599,25.523,1,1,defensive_maneuver,coordination
91.600,12705.761,5713.855,5235.523,14349.225,11327.757,5331.730,33.260,36.513,34.736,37.340,5928.239,6100.905,5235.523,5331.730,251.991,188.023,338.967,333.205,-86.379,-78.380,103.970,112.310,57.034,28.353,49.540,21.201,1,1,defensive_maneuver,defensive_maneuver
91.800,12652.732,5755.918,5236.054,14283.832,11340.416,5331.777,33.206,36.437,34.689,37.287,5925.198,6100.740,5236.054,5331.777,251.473,187.162,337.865,332.803,-89.033,-81.059,106.493,114.793,58.850,26.452,51.489,19.417,1,1,defensive_maneuver,defensive_maneuver
92.000,12601.551,5799.748,5237.821,14218.206,11351.107,5332.565,33.157,36.364,34.645,37.234,5922.142,6100.586,5237.821,5332.565,250.773,185.817,336.171,332.146,-91.597,-83.654,108.800,117.054,60.743,24.355,53.516,17.438,1,1,defensive_maneuver,defensive_maneuver
92.200,12552.692,5845.594,5240.418,14152.422,11359.603,5334.047,33.112,36.292,34.607,37.183,5919.257,6100.418,5240.418,5334.047,250.472,184.386,334.481,331.350,-94.256,-86.349,111.124,119.327,63.177,22.372,56.083,15.574,1,1,defensive_maneuver,defensive_maneuver
92.400,12506.119,5893.363,5242.782,14086.558,11365.789,5336.067,33.073,36.221,34.573,37.133,5916.525,6100.005,5242.782,5336.067,250.333,183.341,333.236,330.526,-96.945,-89.082,113.672,121.816,66.136,20.308,59.176,13.628,1,1,defensive_maneuver,defensive_maneuver
92.600,12461.536,5942.768,5244.484,14020.690,11369.594,5338.422,33.038,36.151,34.543,37.083,5913.866,6099.237,5244.484,5338.422,250.099,182.804,332.541,329.710,-99.598,-91.783,116.456,124.535,68.767,18.134,61.941,11.573,1,1,coordination,defensive_maneuver
92.800,12418.853,5993.655,5245.879,13954.892,11370.979,5340.879,33.008,36.083,34.516,37.034,5911.144,6098.187,5245.879,5340.879,249.866,182.377,331.776,328.919,-102.246,-94.486,119.218,127.226,70.757,15.874,64.066,9.431,1,1,coordination,defensive_maneuver
93.000,12378.178,6045.900,5247.607,13889.257,11369.857,5343.208,32.982,36.016,34.492,36.986,5908.211,6096.997,5247.607,5343.208,249.359,181.641,330.517,327.895,-104.853,-97.154,121.713,129.645,72.563,13.591,66.005,7.266,1,1,coordination,defensive_maneuver
93.200,12339.824,6099.480,5249.980,13823.989,11365.902,5345.557,32.961,35.951,34.473,36.939,5905.103,6095.843,5249.980,5345.557,248.662,180.429,328.838,326.446,-107.403,-99.771,123.975,131.823,74.666,11.424,68.241,5.216,1,1,coordination,defensive_maneuver
