Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
142.200,54.698,0.000,54.159,0.000,5734.441,6087.074,5430.305,0.000,200.764,158.334,224.255,0.000,-173.200,0.000,-175.718,0.000,174.097,0.000,175.237,0.000,1,1,defensive_maneuver,Unknown
142.400,54.783,0.000,54.236,0.000,5734.347,6087.399,5429.720,0.000,200.800,158.642,223.963,0.000,-173.318,0.000,-175.572,0.000,174.191,0.000,175.327,0.000,1,1,defensive_maneuver,Unknown
142.600,54.867,0.000,54.312,0.000,5734.234,6087.304,5429.824,0.000,201.075,158.655,223.794,0.000,-173.363,0.000,-175.292,0.000,174.094,0.000,175.227,0.000,1,1,defensive_maneuver,Unknown
142.800,54.952,0.000,54.388,0.000,5733.687,6086.877,5430.156,0.000,201.240,158.471,223.883,0.000,-172.998,0.000,-175.377,0.000,173.888,0.000,175.017,0.000,1,1,defensive_maneuver,Unknown
143.000,55.036,0.000,54.464,0.000,5732.752,6086.136,5430.349,0.000,201.052,158.650,223.704,0.000,-172.623,0.000,-175.379,0.000,173.570,0.000,174.696,0.000,1,1,defensive_maneuver,Unknown
143.200,55.120,0.000,54.541,0.000,5731.328,6085.211,5430.134,0.000,201.075,159.017,223.558,0.000,-172.648,0.000,-175.166,0.000,173.733,0.000,174.855,0.000,1,1,defensive_maneuver,Unknown
143.400,55.205,0.000,54.617,0.000,5729.352,6084.411,5429.244,0.000,201.641,159.167,223.443,0.000,-172.511,0.000,-175.201,0.000,173.740,0.000,174.859,0.000,1,1,defensive_maneuver,Unknown
143.600,55.289,0.000,54.693,0.000,5727.407,6084.017,5428.360,0.000,201.733,158.933,223.549,0.000,-172.494,0.000,-175.559,0.000,173.928,0.000,175.043,0.000,1,1,defensive_maneuver,Unknown
143.800,55.374,0.000,54.769,0.000,5726.113,6084.237,5427.738,0.000,201.222,158.425,223.759,0.000,-172.620,0.000,-175.996,0.000,174.175,0.000,175.286,0.000,1,1,defensive_maneuver,Unknown
144.000,55.458,0.000,54.846,0.000,5725.645,6085.010,5427.777,0.000,200.940,157.938,223.394,0.000,-172.774,0.000,-176.261,0.000,174.364,0.000,175.472,0.000,1,1,defensive_maneuver,Unknown
144.200,55.543,0.000,54.922,0.000,5725.339,6086.177,5428.540,0.000,201.350,157.753,223.180,0.000,-173.055,0.000,-176.382,0.000,174.197,0.000,175.301,0.000,1,1,coordination,Unknown
144.400,55.627,0.000,54.998,0.000,5724.784,6087.554,5429.562,0.000,201.592,157.736,223.236,0.000,-172.996,0.000,-176.333,0.000,173.838,0.000,174.938,0.000,1,1,coordination,Unknown
144.600,55.712,0.000,55.074,0.000,5724.039,6088.951,5430.392,0.000,201.403,157.869,223.323,0.000,-172.645,0.000,-176.237,0.000,173.474,0.000,174.570,0.000,1,1,coordination,Unknown
144.800,55.796,0.000,55.150,0.000,5723.132,6090.122,5430.730,0.000,201.335,158.174,222.995,0.000,-172.743,0.000,-176.308,0.000,172.988,0.000,174.081,0.000,1,1,coordination,Unknown
145.000,55.880,0.000,55.226,0.000,5721.940,6090.817,5430.467,0.000,201.738,158.461,222.436,0.000,-172.942,0.000,-176.203,0.000,172.836,0.000,173.925,0.000,1,1,coordination,Unknown
145.200,55.965,0.000,55.302,0.000,5720.878,6091.021,5429.528,0.000,201.735,158.498,222.254,0.000,-173.131,0.000,-176.030,0.000,173.080,0.000,174.166,0.000,1,1,coordination,Unknown
145.400,56.049,0.000,55.378,0.000,5720.494,6090.731,5428.187,0.000,201.555,158.414,222.315,0.000,-173.366,0.000,-176.339,0.000,172.993,0.000,174.076,0.000,1,1,coordination,Unknown
145.600,56.133,0.000,55.454,0.000,5720.528,6089.814,5427.261,0.000,201.599,158.442,222.307,0.000,-173.578,0.000,-176.537,0.000,173.061,0.000,174.141,0.000,1,1,coordination,Unknown
145.800,56.218,0.000,55.529,0.000,5720.731,6088.316,5426.912,0.000,201.560,158.878,222.068,0.000,-173.602,0.000,-176.194,0.000,173.096,0.000,174.171,0.000,1,1,coordination,Unknown
146.000,56.302,0.000,55.605,0.000,5721.016,6086.540,5427.128,0.000,201.661,159.342,221.955,0.000,-173.494,0.000,-175.859,0.000,173.198,0.000,174.271,0.000,1,1,coordination,Unknown
146.200,56.386,0.000,55.681,0.000,5721.091,6084.880,5427.338,0.000,201.556,159.482,222.340,0.000,-173.149,0.000,-175.926,0.000,173.376,0.000,174.445,0.000,1,1,coordination,Unknown
146.400,56.470,0.000,55.758,0.000,5720.907,6083.748,5427.064,0.000,201.157,159.159,222.371,0.000,-173.252,0.000,-176.144,0.000,173.134,0.000,174.200,0.000,1,1,coordination,Unknown
146.600,56.554,0.000,55.834,0.000,5720.105,6083.407,5426.345,0.000,201.238,158.595,221.937,0.000,-173.371,0.000,-176.267,0.000,173.028,0.000,174.090,0.000,1,1,coordination,Unknown
146.800,56.639,0.000,55.909,0.000,5718.797,6083.778,5425.108,0.000,201.574,158.087,221.811,0.000,-173.349,0.000,-176.305,0.000,173.101,0.000,174.160,0.000,1,1,coordination,Unknown
147.000,56.723,0.000,55.985,0.000,5717.535,6084.667,5423.497,0.000,201.588,157.601,222.153,0.000,-173.520,0.000,-176.308,0.000,173.033,0.000,174.088,0.000,1,1,coordination,Unknown
147.200,56.807,0.000,56.061,0.000,5716.890,6086.009,5422.177,0.000,201.398,157.318,222.048,0.000,-173.797,0.000,-176.161,0.000,172.949,0.000,174.001,0.000,1,1,coordination,Unknown
147.400,56.891,0.000,56.136,0.000,5716.640,6087.592,5421.752,0.000,201.449,157.306,221.690,0.000,-173.997,0.000,-175.979,0.000,173.104,0.000,174.152,0.000,1,1,coordination,Unknown
147.600,56.975,0.000,56.212,0.000,5716.530,6089.170,5421.843,0.000,201.504,157.463,221.586,0.000,-173.807,0.000,-175.899,0.000,173.183,0.000,174.228,0.000,1,1,coordination,Unknown
147.800,57.059,0.000,56.287,0.000,5716.568,6090.531,5422.001,0.000,201.332,157.683,221.932,0.000,-173.284,0.000,-175.851,0.000,173.234,0.000,174.277,0.000,1,1,coordination,Unknown
148.000,57.144,0.000,56.363,0.000,5716.655,6091.530,5421.727,0.000,201.101,157.797,221.889,0.000,-173.312,0.000,-175.635,0.000,172.948,0.000,173.987,0.000,1,1,coordination,Unknown
148.200,57.228,0.000,56.439,0.000,5716.153,6092.099,5421.270,0.000,201.166,157.869,221.507,0.000,-173.551,0.000,-175.686,0.000,172.850,0.000,173.886,0.000,1,1,coordination,Unknown
148.400,57.312,0.000,56.514,0.000,5714.919,6091.983,5420.831,0.000,201.027,158.102,221.686,0.000,-173.441,0.000,-176.019,0.000,172.878,0.000,173.911,0.000,1,1,coordination,Unknown
148.600,57.396,0.000,56.590,0.000,5713.558,6090.956,5420.465,0.000,201.159,158.333,221.663,0.000,-173.600,0.000,-176.229,0.000,172.863,0.000,173.893,0.000,1,1,coordination,Unknown
148.800,57.480,0.000,56.666,0.000,5712.209,6089.072,5420.121,0.000,201.598,158.494,221.983,0.000,-173.983,0.000,-176.309,0.000,173.033,0.000,174.060,0.000,1,1,coordination,Unknown
149.000,57.564,0.000,56.742,0.000,5711.212,6086.715,5419.372,0.000,201.385,158.745,221.972,0.000,-174.240,0.000,-176.391,0.000,172.847,0.000,173.871,0.000,1,1,coordination,Unknown
149.200,57.648,0.000,56.817,0.000,5710.834,6084.283,5418.466,0.000,201.197,158.961,221.620,0.000,-174.302,0.000,-176.581,0.000,172.711,0.000,173.732,0.000,1,1,defensive_maneuver,Unknown
149.400,57.732,0.000,56.893,0.000,5710.506,6081.966,5417.703,0.000,201.593,159.276,221.464,0.000,-174.422,0.000,-176.809,0.000,172.279,0.000,173.298,0.000,1,1,defensive_maneuver,Unknown
149.600,57.816,0.000,56.969,0.000,5709.863,6079.950,5417.430,0.000,201.817,159.265,221.502,0.000,-174.124,0.000,-176.944,0.000,171.734,0.000,172.749,0.000,1,1,defensive_maneuver,Unknown
149.800,57.900,0.000,57.045,0.000,5708.899,6078.576,5417.684,0.000,201.961,158.785,221.469,0.000,-173.941,0.000,-176.896,0.000,171.225,0.000,172.238,0.000,1,1,defensive_maneuver,Unknown
150.000,57.984,0.000,57.120,0.000,5707.308,6078.044,5418.682,0.000,202.217,158.132,221.138,0.000,-173.994,0.000,-176.712,0.000,171.063,0.000,172.072,0.000,1,1,defensive_maneuver,Unknown
150.200,58.068,0.000,57.196,0.000,5705.483,6078.156,5420.306,0.000,202.314,157.664,220.857,0.000,-174.171,0.000,-176.674,0.000,171.186,0.000,172.193,0.000,1,1,defensive_maneuver,Unknown
150.400,58.152,0.000,57.271,0.000,5704.223,6078.690,5422.214,0.000,201.959,157.504,220.877,0.000,-174.358,0.000,-176.645,0.000,171.282,0.000,172.287,0.000,1,1,defensive_maneuver,Unknown
150.600,58.236,0.000,57.346,0.000,5703.810,6079.394,5423.895,0.000,201.560,157.660,220.926,0.000,-174.404,0.000,-176.623,0.000,171.354,0.000,172.355,0.000,1,1,defensive_maneuver,Unknown
150.800,58.320,0.000,57.422,0.000,5703.989,6079.967,5425.054,0.000,201.116,157.987,220.566,0.000,-174.466,0.000,-176.633,0.000,171.289,0.000,172.287,0.000,1,1,defensive_maneuver,Unknown
151.000,58.404,0.000,57.497,0.000,5704.543,6080.255,5425.590,0.000,201.227,158.290,219.962,0.000,-174.562,0.000,-176.328,0.000,171.378,0.000,172.375,0.000,1,1,defensive_maneuver,Unknown
151.200,58.487,0.000,57.572,0.000,5704.934,6080.242,5425.612,0.000,201.575,158.376,219.185,0.000,-174.517,0.000,-175.776,0.000,170.798,0.000,171.792,0.000,1,1,defensive_maneuver,Unknown
151.400,58.571,0.000,57.647,0.000,5704.957,6079.885,5425.956,0.000,201.683,158.339,218.209,0.000,-173.942,0.000,-175.662,0.000,168.935,0.000,169.926,0.000,1,1,defensive_maneuver,Unknown
151.600,58.654,0.000,57.722,0.000,5704.740,6079.024,5427.170,0.000,201.044,158.385,217.137,0.000,-173.281,0.000,-175.860,0.000,165.383,0.000,166.371,0.000,1,1,defensive_maneuver,Unknown
151.800,58.736,0.000,57.796,0.000,5704.274,6077.645,5429.271,0.000,200.134,158.791,215.662,0.000,-173.540,0.000,-175.987,0.000,161.376,0.000,162.362,0.000,1,1,defensive_maneuver,Unknown
152.000,58.818,0.000,57.869,0.000,5703.191,6076.014,5431.806,0.000,199.822,159.165,214.043,0.000,-173.654,0.000,-176.254,0.000,157.336,0.000,158.320,0.000,1,1,defensive_maneuver,Unknown
152.200,58.898,0.000,57.942,0.000,5701.648,6074.623,5434.155,0.000,200.082,159.161,212.781,0.000,-173.285,0.000,-176.517,0.000,153.359,0.000,154.340,0.000,1,1,defensive_maneuver,Unknown
152.400,58.978,0.000,58.014,0.000,5700.334,6073.828,5436.048,0.000,200.031,158.860,212.040,0.000,-173.215,0.000,-176.647,0.000,149.576,0.000,150.555,0.000,1,1,defensive_maneuver,Unknown
152.600,59.057,0.000,58.086,0.000,5699.688,6073.649,5437.607,0.000,199.744,158.428,211.555,0.000,-173.447,0.000,-176.677,0.000,146.299,0.000,147.275,0.000,1,1,defensive_maneuver,Unknown
152.800,59.136,0.000,58.156,0.000,5699.593,6074.025,5439.105,0.000,199.609,157.954,210.644,0.000,-173.582,0.000,-176.713,0.000,143.677,0.000,144.651,0.000,1,1,defensive_maneuver,Unknown
153.000,59.214,0.000,58.226,0.000,5699.694,6074.813,5440.918,0.000,199.903,157.778,209.320,0.000,-173.712,0.000,-176.704,0.000,141.546,0.000,142.517,0.000,1,1,defensive_maneuver,Unknown
153.200,59.291,0.000,58.295,0.000,5699.563,6075.800,5443.312,0.000,200.133,157.827,207.394,0.000,-173.628,0.000,-176.656,0.000,139.507,0.000,140.476,0.000,1,1,defensive_maneuver,Unknown
153.400,59.366,0.000,58.362,0.000,5699.215,6076.729,5446.171,0.000,199.969,158.116,205.333,0.000,-173.206,0.000,-176.711,0.000,137.247,0.000,138.214,0.000,1,1,defensive_maneuver,Unknown
153.600,59.439,0.000,58.428,0.000,5698.638,6077.354,5448.993,0.000,199.615,158.401,203.832,0.000,-173.239,0.000,-176.616,0.000,134.574,0.000,135.539,0.000,1,1,defensive_maneuver,Unknown
153.800,59.512,0.000,58.493,0.000,5697.467,6077.629,5451.533,0.000,199.689,158.542,202.946,0.000,-173.468,0.000,-176.225,0.000,131.587,0.000,132.550,0.000,1,1,defensive_maneuver,Unknown
154.000,59.583,0.000,58.557,0.000,5695.839,6077.549,5453.911,0.000,199.801,158.484,202.232,0.000,-173.620,0.000,-175.941,0.000,128.735,0.000,129.696,0.000,1,1,defensive_maneuver,Unknown
154.200,59.654,0.000,58.619,0.000,5694.465,6077.004,5456.383,0.000,199.883,158.316,201.158,0.000,-173.925,0.000,-176.173,0.000,126.321,0.000,127.280,0.000,1,1,defensive_maneuver,Unknown
154.400,59.723,0.000,58.681,0.000,5693.409,6075.833,5459.255,0.000,200.029,158.280,199.476,0.000,-174.246,0.000,-176.352,0.000,124.201,0.000,125.158,0.000,1,1,coordination,Unknown
154.600,59.790,0.000,58.740,0.000,5692.890,6074.086,5462.547,0.000,199.679,158.725,197.524,0.000,-174.525,0.000,-176.107,0.000,122.012,0.000,122.967,0.000,1,1,coordination,Unknown
154.800,59.856,0.000,58.798,0.000,5693.056,6072.044,5465.893,0.000,199.169,159.217,196.063,0.000,-174.434,0.000,-175.873,0.000,119.471,0.000,120.424,0.000,1,1,coordination,Unknown
155.000,59.920,0.000,58.855,0.000,5693.782,6070.105,5469.066,0.000,198.868,159.387,195.202,0.000,-174.580,0.000,-176.014,0.000,116.614,0.000,117.565,0.000,1,1,coordination,Unknown
155.200,59.982,0.000,58.910,0.000,5694.337,6068.682,5472.136,0.000,199.155,159.092,194.615,0.000,-174.879,0.000,-176.281,0.000,113.857,0.000,114.806,0.000,1,1,coordination,Unknown
155.400,60.044,0.000,58.965,0.000,5694.250,6068.047,5475.294,0.000,199.217,158.551,193.833,0.000,-174.673,0.000,-176.445,0.000,111.599,0.000,112.547,0.000,1,1,coordination,Unknown
155.600,60.105,0.000,59.018,0.000,5693.560,6068.135,5478.756,0.000,199.187,158.003,192.802,0.000,-174.536,0.000,-176.493,0.000,109.734,0.000,110.681,0.000,1,1,coordination,Unknown
155.800,60.164,0.000,59.070,0.000,5692.132,6068.822,5482.774,0.000,199.044,157.477,191.169,0.000,-174.417,0.000,-176.516,0.000,107.983,0.000,108.928,0.000,1,1,coordination,Unknown
156.000,60.222,0.000,59.119,0.000,5690.517,6069.947,5487.296,0.000,199.082,157.257,189.643,0.000,-174.450,0.000,-176.500,0.000,106.042,0.000,106.986,0.000,1,1,coordination,Unknown
156.200,60.278,0.000,59.168,0.000,5688.986,6071.287,5492.018,0.000,199.331,157.275,188.734,0.000,-174.553,0.000,-176.480,0.000,103.712,0.000,104.655,0.000,1,1,coordination,Unknown
156.400,60.333,0.000,59.215,0.000,5687.938,6072.585,5496.865,0.000,199.010,157.539,187.964,0.000,-174.733,0.000,-176.575,0.000,101.982,0.000,102.923,0.000,1,1,coordination,Unknown
156.600,60.387,0.000,59.262,0.000,5687.525,6073.565,5501.833,0.000,198.844,157.892,187.478,0.000,-174.719,0.000,-176.727,0.000,103.468,0.000,104.408,0.000,1,1,coordination,Unknown
156.800,60.441,0.000,59.308,0.000,5687.399,6074.105,5506.783,0.000,199.018,158.177,187.538,0.000,-174.654,0.000,-176.550,0.000,106.222,0.000,107.161,0.000,1,1,coordination,Unknown
157.000,60.495,0.000,59.354,0.000,5687.178,6074.208,5511.516,0.000,199.285,158.218,187.843,0.000,-174.558,0.000,-176.233,0.000,108.800,0.000,109.737,0.000,1,1,coordination,Unknown
157.200,60.549,0.000,59.400,0.000,5686.660,6073.860,5515.819,0.000,199.156,158.090,188.210,0.000,-174.304,0.000,-176.377,0.000,110.876,0.000,111.813,0.000,1,1,coordination,Unknown
157.400,60.602,0.000,59.447,0.000,5685.915,6072.914,5519.545,0.000,199.105,158.062,188.333,0.000,-174.365,0.000,-176.641,0.000,112.292,0.000,113.227,0.000,1,1,coordination,Unknown
157.600,60.656,0.000,59.493,0.000,5684.844,6071.406,5522.628,0.000,199.528,158.479,188.359,0.000,-174.522,0.000,-176.703,0.000,113.117,0.000,114.052,0.000,1,1,coordination,Unknown
157.800,60.711,0.000,59.540,0.000,5683.857,6069.642,5524.925,0.000,199.562,158.849,188.129,0.000,-174.741,0.000,-176.885,0.000,113.397,0.000,114.331,0.000,1,1,coordination,Unknown
158.000,60.765,0.000,59.586,0.000,5683.506,6068.125,5526.638,0.000,199.418,158.843,187.157,0.000,-174.979,0.000,-177.139,0.000,113.550,0.000,114.482,0.000,1,1,coordination,Unknown
158.200,60.819,0.000,59.633,0.000,5683.547,6067.220,5527.805,0.000,199.484,158.534,185.975,0.000,-175.222,0.000,-177.304,0.000,114.071,0.000,115.002,0.000,1,1,coordination,Unknown
158.400,60.873,0.000,59.679,0.000,5683.738,6066.943,5528.317,0.000,199.466,158.098,184.974,0.000,-175.352,0.000,-177.372,0.000,113.270,0.000,114.200,0.000,1,1,coordination,Unknown
158.600,60.927,0.000,59.725,0.000,5683.938,6067.223,5528.865,0.000,199.793,157.628,184.210,0.000,-175.406,0.000,-177.428,0.000,110.958,0.000,111.887,0.000,1,1,coordination,Unknown
158.800,60.980,0.000,59.771,0.000,5683.718,6067.915,5529.908,0.000,200.011,157.457,183.425,0.000,-175.052,0.000,-177.436,0.000,107.408,0.000,108.336,0.000,1,1,coordination,Unknown
159.000,61.032,0.000,59.815,0.000,5683.128,6068.806,5531.566,0.000,199.816,157.509,182.450,0.000,-174.692,0.000,-177.346,0.000,103.363,0.000,104.289,0.000,1,1,coordination,Unknown
159.200,61.083,0.000,59.858,0.000,5682.067,6069.646,5533.665,0.000,199.824,157.801,181.302,0.000,-174.802,0.000,-177.325,0.000,99.401,0.000,100.327,0.000,1,1,coordination,Unknown
159.400,61.132,0.000,59.900,0.000,5680.469,6070.182,5535.869,0.000,200.377,158.092,180.123,0.000,-174.817,0.000,-177.165,0.000,95.626,0.000,96.551,0.000,1,1,defensive_maneuver,Unknown
159.600,61.180,0.000,59.939,0.000,5678.901,6070.390,5537.840,0.000,200.523,158.199,179.229,0.000,-174.972,0.000,-176.838,0.000,92.014,0.000,92.938,0.000,1,1,defensive_maneuver,Unknown
159.800,61.226,0.000,59.978,0.000,5677.977,6070.227,5539.454,0.000,200.023,158.227,178.785,0.000,-175.193,0.000,-176.997,0.000,88.599,0.000,89.522,0.000,1,1,defensive_maneuver,Unknown
160.000,61.271,0.000,60.015,0.000,5677.869,6069.439,5540.806,0.000,199.733,158.345,178.498,0.000,-175.364,0.000,-177.547,0.000,85.605,0.000,86.527,0.000,1,1,defensive_maneuver,Unknown
160.200,61.315,0.000,60.052,0.000,5677.919,6067.865,5542.045,0.000,200.134,158.556,178.142,0.000,-175.631,0.000,-177.740,0.000,83.207,0.000,84.128,0.000,1,1,defensive_maneuver,Unknown
160.400,61.359,0.000,60.087,0.000,5677.720,6065.701,5543.350,0.000,200.368,158.994,177.527,0.000,-175.561,0.000,-177.790,0.000,81.326,0.000,82.246,0.000,1,1,defensive_maneuver,Unknown
160.600,61.401,0.000,60.122,0.000,5677.319,6063.337,5545.001,0.000,200.204,159.400,176.353,0.000,-175.147,0.000,-178.188,0.000,79.734,0.000,80.653,0.000,1,1,defensive_maneuver,Unknown
160.800,61.441,0.000,60.155,0.000,5676.701,6061.262,5547.099,0.000,199.846,159.393,174.797,0.000,-175.272,0.000,-178.729,0.000,78.082,0.000,79.001,0.000,1,1,defensive_maneuver,Unknown
161.000,61.480,0.000,60.186,0.000,5675.498,6059.866,5549.411,0.000,199.914,159.004,173.605,0.000,-175.502,0.000,-178.958,0.000,76.057,0.000,76.975,0.000,1,1,defensive_maneuver,Unknown
161.200,61.517,0.000,60.215,0.000,5673.848,6059.262,5551.693,0.000,200.020,158.475,172.967,0.000,-175.435,0.000,-178.888,0.000,73.606,0.000,74.523,0.000,1,1,defensive_maneuver,Unknown
161.400,61.553,0.000,60.244,0.000,5672.464,6059.230,5553.925,0.000,200.041,158.125,172.632,0.000,-175.560,0.000,-178.907,0.000,71.129,0.000,72.045,0.000,1,1,defensive_maneuver,Unknown
161.600,61.589,0.000,60.272,0.000,5671.406,6059.514,5556.228,0.000,200.179,158.143,172.097,0.000,-175.815,0.000,-178.996,0.000,69.101,0.000,70.016,0.000,1,1,defensive_maneuver,Unknown
161.800,61.623,0.000,60.298,0.000,5670.890,6059.845,5558.796,0.000,199.825,158.367,171.324,0.000,-176.059,0.000,-179.031,0.000,67.519,0.000,68.434,0.000,1,1,defensive_maneuver,Unknown
162.000,61.657,0.000,60.324,0.000,5670.970,6060.064,5561.892,0.000,199.695,158.580,170.022,0.000,-176.090,0.000,-178.749,0.000,66.108,0.000,67.021,0.000,1,1,defensive_maneuver,Unknown
162.200,61.689,0.000,60.349,0.000,5671.258,6060.135,5565.555,0.000,199.873,158.660,168.783,0.000,-176.040,0.000,-178.215,0.000,64.570,0.000,65.483,0.000,1,1,defensive_maneuver,Unknown
162.400,61.720,0.000,60.372,0.000,5671.467,6059.977,5569.508,0.000,199.829,158.647,168.077,0.000,-175.732,0.000,-178.074,0.000,62.664,0.000,63.576,0.000,1,1,defensive_maneuver,Unknown
162.600,61.750,0.000,60.395,0.000,5671.510,6059.397,5573.605,0.000,199.684,158.693,167.578,0.000,-175.867,0.000,-178.192,0.000,60.668,0.000,61.580,0.000,1,1,defensive_maneuver,Unknown
162.800,61.780,0.000,60.416,0.000,5670.807,6058.387,5577.895,0.000,199.819,158.997,167.004,0.000,-176.197,0.000,-178.195,0.000,59.428,0.000,60.339,0.000,1,1,defensive_maneuver,Unknown
163.000,61.809,0.000,60.438,0.000,5669.313,6057.256,5582.323,0.000,199.640,159.234,166.662,0.000,-176.093,0.000,-178.303,0.000,60.508,0.000,61.418,0.000,1,1,defensive_maneuver,Unknown
163.200,61.838,0.000,60.459,0.000,5667.681,6056.474,5586.730,0.000,199.649,159.047,166.758,0.000,-176.161,0.000,-178.356,0.000,62.715,0.000,63.625,0.000,1,1,defensive_maneuver,Unknown
163.400,61.866,0.000,60.480,0.000,5666.174,6056.349,5590.944,0.000,199.871,158.588,167.092,0.000,-176.371,0.000,-178.280,0.000,64.993,0.000,65.903,0.000,1,1,defensive_maneuver,Unknown
163.600,61.895,0.000,60.501,0.000,5665.170,6056.740,5594.809,0.000,199.538,158.247,167.547,0.000,-176.597,0.000,-178.389,0.000,66.929,0.000,67.838,0.000,1,1,defensive_maneuver,Unknown
163.800,61.923,0.000,60.522,0.000,5664.804,6057.408,5598.225,0.000,199.325,158.273,167.820,0.000,-176.675,0.000,-178.613,0.000,68.310,0.000,69.218,0.000,1,1,defensive_maneuver,Unknown
164.000,61.952,0.000,60.543,0.000,5664.720,6058.093,5601.176,0.000,199.473,158.499,168.038,0.000,-176.628,0.000,-178.793,0.000,69.160,0.000,70.068,0.000,1,1,defensive_maneuver,Unknown
164.200,61.980,0.000,60.563,0.000,5664.632,6058.613,5603.531,0.000,199.442,158.808,168.044,0.000,-176.315,0.000,-178.801,0.000,69.487,0.000,70.395,0.000,1,1,defensive_maneuver,Unknown
164.400,62.009,0.000,60.584,0.000,5664.467,6058.825,5605.476,0.000,199.259,159.094,167.484,0.000,-176.415,0.000,-178.412,0.000,69.581,0.000,70.488,0.000,1,1,defensive_maneuver,Unknown
164.600,62.037,0.000,60.605,0.000,5663.812,6058.711,5607.092,0.000,199.396,159.145,166.563,0.000,-176.603,0.000,-177.854,0.000,69.931,0.000,70.838,0.000,1,1,defensive_maneuver,Unknown
164.800,62.066,0.000,60.626,0.000,5662.839,6058.224,5608.260,0.000,199.525,159.130,165.396,0.000,-176.500,0.000,-177.774,0.000,70.554,0.000,71.461,0.000,1,1,defensive_maneuver,Unknown
165.000,62.094,0.000,60.647,0.000,5662.201,6057.194,5609.043,0.000,199.600,159.154,164.338,0.000,-176.600,0.000,-177.985,0.000,69.780,0.000,70.687,0.000,1,1,defensive_maneuver,Unknown
165.200,62.122,0.000,60.668,0.000,5661.993,6055.680,5609.649,0.000,199.470,159.387,163.998,0.000,-176.768,0.000,-178.043,0.000,67.114,0.000,68.020,0.000,1,1,defensive_maneuver,Unknown
165.400,62.150,0.000,60.688,0.000,5662.250,6054.066,5610.090,0.000,199.377,159.685,164.184,0.000,-176.733,0.000,-178.118,0.000,63.109,0.000,64.015,0.000,1,1,defensive_maneuver,Unknown
165.600,62.178,0.000,60.708,0.000,5662.569,6052.575,5610.369,0.000,199.791,159.924,164.571,0.000,-176.747,0.000,-178.371,0.000,59.024,0.000,59.930,0.000,1,1,coordination,Unknown
165.800,62.205,0.000,60.728,0.000,5662.516,6051.470,5610.642,0.000,200.051,159.735,164.388,0.000,-176.474,0.000,-178.625,0.000,55.770,0.000,56.676,0.000,1,1,coordination,Unknown
166.000,62.231,0.000,60.746,0.000,5662.146,6051.001,5611.223,0.000,199.888,159.263,163.539,0.000,-176.193,0.000,-178.793,0.000,53.362,0.000,54.267,0.000,1,1,coordination,Unknown
166.200,62.256,0.000,60.764,0.000,5661.336,6051.096,5612.253,0.000,199.987,158.773,162.438,0.000,-176.363,0.000,-178.929,0.000,51.297,0.000,52.202,0.000,1,1,coordination,Unknown
166.400,62.280,0.000,60.780,0.000,5659.904,6051.637,5613.595,0.000,200.522,158.578,161.417,0.000,-176.450,0.000,-179.050,0.000,49.108,0.000,50.013,0.000,1,1,coordination,Unknown
166.600,62.303,0.000,60.795,0.000,5658.350,6052.379,5615.027,0.000,200.756,158.712,160.614,0.000,-176.538,0.000,-179.211,0.000,46.679,0.000,47.583,0.000,1,1,coordination,Unknown
166.800,62.325,0.000,60.809,0.000,5657.391,6053.004,5616.417,0.000,200.249,159.036,160.190,0.000,-176.843,0.000,-179.337,0.000,44.085,0.000,44.990,0.000,1,1,coordination,Unknown
167.000,62.346,0.000,60.822,0.000,5657.286,6053.362,5617.757,0.000,199.879,159.292,159.968,0.000,-177.044,0.000,-179.127,0.000,41.626,0.000,42.530,0.000,1,1,coordination,Unknown
167.200,62.367,0.000,60.835,0.000,5657.387,6053.434,5619.161,0.000,200.253,159.364,159.581,0.000,-177.319,0.000,-178.669,0.000,39.686,0.000,40.590,0.000,1,1,coordination,Unknown
167.400,62.387,0.000,60.848,0.000,5657.275,6053.175,5620.806,0.000,200.471,159.318,158.978,0.000,-177.286,0.000,-178.632,0.000,38.242,0.000,39.146,0.000,1,1,coordination,Unknown
167.600,62.407,0.000,60.860,0.000,5656.981,6052.420,5622.851,0.000,200.354,159.350,158.336,0.000,-176.933,0.000,-178.821,0.000,37.464,0.000,38.368,0.000,1,1,coordination,Unknown
167.800,62.426,0.000,60.871,0.000,5656.332,6051.162,5625.089,0.000,200.302,159.733,158.078,0.000,-176.921,0.000,-178.840,0.000,38.618,0.000,39.521,0.000,1,1,coordination,Unknown
168.000,62.445,0.000,60.882,0.000,5655.053,6049.690,5627.318,0.000,200.241,160.063,158.219,0.000,-176.864,0.000,-179.017,0.000,40.807,0.000,41.710,0.000,1,1,coordination,Unknown
168.200,62.463,0.000,60.893,0.000,5653.624,6048.498,5629.412,0.000,200.302,160.006,158.540,0.000,-176.836,0.000,-179.271,0.000,43.105,0.000,44.007,0.000,1,1,coordination,Unknown
