Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
56.400,52.850,51.244,53.490,51.784,5982.884,6046.220,4319.836,1470.916,291.946,243.748,424.983,342.189,7.569,8.454,-2.877,-2.309,9.477,29.734,0.809,20.748,1,1,coordination,coordination
56.600,52.715,51.127,53.363,51.671,5983.095,6047.010,4288.456,1479.074,291.936,243.692,425.703,342.614,7.316,8.228,-2.610,-2.015,9.330,26.867,0.638,17.858,1,1,coordination,coordination
56.800,52.580,51.009,53.237,51.558,5983.506,6047.613,4257.226,1486.556,291.493,243.342,426.399,343.107,7.470,8.407,-2.158,-1.538,8.890,25.216,0.173,16.183,1,1,coordination,coordination
57.000,52.445,50.891,53.110,51.445,5984.206,6047.789,4226.092,1492.861,291.154,242.760,427.109,343.577,7.397,8.358,-2.027,-1.381,8.274,24.411,0.467,15.355,1,1,coordination,coordination
57.200,52.309,50.773,52.983,51.332,5984.606,6047.433,4194.839,1497.707,290.594,242.533,427.866,343.726,7.715,8.701,-2.254,-1.583,7.643,24.340,1.123,15.260,1,1,coordination,coordination
57.400,52.174,50.654,52.856,51.218,5984.734,6046.869,4163.249,1501.021,290.738,242.449,428.680,343.479,7.492,8.502,-2.087,-1.391,7.265,24.339,1.525,15.235,1,1,coordination,coordination
57.600,52.039,50.536,52.729,51.105,5984.862,6046.911,4131.168,1502.674,290.568,242.190,429.538,343.164,7.665,8.698,-2.225,-1.505,7.404,24.442,1.410,15.315,1,1,coordination,coordination
57.800,51.904,50.417,52.603,50.991,5985.285,6047.725,4098.489,1502.584,290.659,241.650,430.405,342.748,7.468,8.526,-2.291,-1.546,8.057,24.565,0.783,15.413,1,1,coordination,coordination
58.000,51.769,50.299,52.477,50.878,5985.997,6049.235,4065.178,1500.807,290.330,241.328,431.244,342.003,7.565,8.646,-2.248,-1.478,8.885,24.704,0.020,15.529,1,1,coordination,coordination
58.200,51.634,50.181,52.350,50.766,5986.928,6050.838,4031.354,1497.622,290.099,241.482,432.026,341.496,7.643,8.747,-2.213,-1.420,9.473,24.950,0.583,15.750,1,1,coordination,coordination
58.400,51.499,50.064,52.224,50.653,5987.603,6052.027,3997.306,1493.645,289.527,241.280,432.742,341.081,8.094,9.220,-1.680,-0.864,9.622,25.280,0.708,16.056,1,1,coordination,coordination
58.600,51.365,49.946,52.098,50.541,5988.006,6052.758,3963.338,1489.488,289.237,240.671,433.408,340.733,7.912,9.060,-1.402,-0.563,9.378,25.301,0.439,16.053,1,1,coordination,coordination
58.800,51.230,49.829,51.972,50.428,5988.154,6052.931,3929.566,1484.920,288.862,240.460,434.058,340.921,8.088,9.258,-1.750,-0.887,8.866,25.394,0.098,16.122,1,1,coordination,coordination
59.000,51.095,49.711,51.845,50.316,5988.285,6052.801,3895.864,1479.956,288.644,240.370,434.734,341.188,7.934,9.126,-1.809,-0.923,8.213,25.487,0.776,16.190,1,1,coordination,coordination
59.200,50.960,49.594,51.718,50.204,5988.318,6053.143,3861.984,1474.655,288.301,240.130,435.461,341.494,8.119,9.334,-2.122,-1.212,7.620,25.584,1.395,16.263,1,1,coordination,coordination
59.400,50.825,49.477,51.592,50.092,5988.421,6053.974,3827.705,1469.164,288.098,239.844,436.244,341.777,7.812,9.051,-2.187,-1.253,7.382,25.841,1.659,16.496,1,1,coordination,coordination
59.600,50.690,49.360,51.466,49.980,5988.469,6055.112,3792.876,1464.002,287.763,239.734,437.062,341.854,7.976,9.239,-1.954,-0.995,7.701,26.063,1.365,16.693,1,1,coordination,coordination
59.800,50.556,49.243,51.340,49.868,5988.609,6056.075,3757.403,1459.384,287.569,239.677,437.877,341.850,7.696,8.982,-1.674,-0.691,8.459,26.257,0.632,16.862,1,1,coordination,coordination
60.000,50.422,49.126,51.214,49.755,5988.701,6056.554,3721.302,1455.582,287.243,239.135,438.651,341.325,7.881,9.192,-1.324,-0.315,9.258,26.922,0.140,17.503,1,1,coordination,coordination
60.200,50.288,49.009,51.088,49.643,5988.931,6056.687,3684.773,1453.961,287.262,238.629,439.362,340.395,7.625,8.960,-1.362,-0.327,9.724,27.879,0.581,18.435,1,1,coordination,coordination
60.400,50.154,48.893,50.962,49.531,5989.360,6056.770,3648.203,1454.775,286.857,238.653,439.698,339.199,7.787,9.147,-1.552,-0.492,10.063,29.008,0.895,19.540,1,1,coordination,coordination
60.600,50.020,48.777,50.836,49.420,5990.089,6057.069,3611.944,1458.311,286.547,238.707,439.975,337.515,7.708,9.093,-1.749,-0.663,9.964,30.730,0.769,21.237,1,1,coordination,defensive_maneuver
60.800,49.885,48.663,50.710,49.310,5990.472,6058.049,3576.402,1464.010,286.268,238.159,439.652,335.903,7.851,9.262,-1.944,-0.829,10.201,34.151,0.980,24.633,1,1,coordination,defensive_maneuver
61.000,49.750,48.550,50.583,49.201,5990.445,6059.703,3543.120,1471.044,285.857,237.855,438.657,335.116,8.035,9.475,-1.692,-0.546,9.752,35.572,0.505,26.031,1,1,defensive_maneuver,defensive_maneuver
61.200,49.614,48.439,50.455,49.093,5990.307,6061.514,3513.042,1478.427,285.628,237.793,436.838,335.562,7.826,9.297,-1.331,-0.152,8.993,32.309,0.281,22.744,1,1,defensive_maneuver,defensive_maneuver
61.400,49.477,48.327,50.326,48.985,5990.191,6063.105,3486.714,1485.340,285.263,237.356,434.960,336.028,7.956,9.458,-0.693,0.519,8.242,30.385,1.059,20.795,1,1,defensive_maneuver,defensive_maneuver
61.600,49.339,48.214,50.197,48.876,5990.357,6064.334,3464.054,1491.231,284.956,236.765,432.902,336.322,7.634,9.167,-0.796,0.451,7.708,29.457,1.620,19.842,1,1,defensive_maneuver,defensive_maneuver
61.800,49.200,48.102,50.066,48.767,5990.770,6064.568,3445.304,1495.677,284.535,236.248,430.736,336.855,7.768,9.333,-0.972,0.308,7.116,29.068,2.239,19.429,1,1,defensive_maneuver,defensive_maneuver
62.000,49.061,47.989,49.935,48.658,5991.495,6063.898,3430.292,1498.483,284.234,235.695,428.701,337.138,7.596,9.192,-1.301,0.014,6.442,29.299,2.940,19.636,1,1,defensive_maneuver,defensive_maneuver
62.200,48.922,47.876,49.804,48.549,5991.944,6063.195,3418.848,1499.692,283.748,235.409,426.684,337.070,7.994,9.623,-1.956,-0.606,5.431,29.487,3.979,19.799,1,1,defensive_maneuver,defensive_maneuver
62.400,48.782,47.763,49.673,48.440,5992.082,6062.864,3410.849,1499.219,283.523,235.366,424.600,336.948,7.851,9.514,-2.585,-1.198,4.155,29.747,5.282,20.034,1,1,defensive_maneuver,defensive_maneuver
62.600,48.642,47.650,49.543,48.331,5991.909,6062.922,3406.111,1497.096,283.297,235.303,422.469,336.465,8.068,9.767,-2.870,-1.445,2.617,30.002,6.848,20.264,1,1,defensive_maneuver,defensive_maneuver
62.800,48.502,47.537,49.412,48.222,5991.734,6063.578,3404.552,1493.596,283.227,235.048,419.951,336.100,7.895,9.632,-2.895,-1.429,1.189,30.261,8.304,20.497,1,1,defensive_maneuver,defensive_maneuver
63.000,48.362,47.425,49.282,48.114,5991.910,6064.545,3406.302,1489.174,282.760,234.986,417.729,336.328,7.891,9.669,-2.515,-1.006,1.146,30.454,8.375,20.665,1,1,defensive_maneuver,defensive_maneuver
63.200,48.223,47.313,49.153,48.005,5992.795,6065.469,3409.984,1484.259,282.276,234.712,416.148,336.730,7.621,9.441,-1.875,-0.321,1.360,30.661,8.189,20.847,1,1,defensive_maneuver,defensive_maneuver
63.400,48.084,47.201,49.024,47.897,5993.430,6066.179,3413.691,1479.299,282.057,234.295,414.731,336.946,7.844,9.705,-2.002,-0.405,1.248,30.900,8.328,21.060,1,1,defensive_maneuver,defensive_maneuver
63.600,47.945,47.089,48.895,47.788,5993.301,6066.029,3415.874,1474.677,281.455,234.109,413.627,337.080,8.316,10.219,-2.266,-0.625,1.490,31.071,8.115,21.205,1,1,defensive_maneuver,defensive_maneuver
63.800,47.807,46.977,48.767,47.680,5992.593,6065.055,3416.258,1470.520,281.226,233.734,413.054,337.107,7.992,9.937,-2.261,-0.576,0.872,31.293,8.761,21.401,1,1,defensive_maneuver,defensive_maneuver
64.000,47.669,46.864,48.638,47.571,5991.858,6064.026,3416.015,1466.855,281.116,233.533,412.386,337.121,7.741,9.728,-2.428,-0.698,0.522,31.291,9.139,21.373,1,1,defensive_maneuver,defensive_maneuver
64.200,47.531,46.753,48.510,47.462,5991.917,6063.352,3416.790,1463.362,280.785,233.575,410.448,336.782,7.307,9.338,-2.648,-0.872,2.692,32.048,12.381,22.104,1,1,defensive_maneuver,defensive_maneuver
64.400,47.394,46.641,48.383,47.354,5992.684,6063.180,3420.089,1461.688,280.299,233.280,408.558,335.996,7.305,9.383,-2.613,-0.788,2.576,33.569,12.293,23.599,1,1,defensive_maneuver,defensive_maneuver
64.600,47.257,46.530,48.256,47.246,5993.817,6063.593,3424.624,1462.665,279.746,233.060,407.324,334.657,7.804,9.930,-2.571,-0.694,1.843,34.884,11.588,24.888,1,1,defensive_maneuver,defensive_maneuver
64.800,47.120,46.420,48.130,47.139,5994.685,6064.050,3428.592,1466.763,279.356,233.346,405.852,332.837,7.472,9.650,-2.742,-0.813,1.809,36.864,11.581,26.843,1,1,defensive_maneuver,defensive_maneuver
65.000,46.984,46.312,48.004,47.033,5994.571,6064.058,3430.971,1473.365,279.112,233.335,404.993,331.167,7.478,9.708,-2.432,-0.447,1.455,40.040,11.256,29.994,1,1,defensive_maneuver,defensive_maneuver
65.200,46.848,46.206,47.878,46.929,5993.682,6063.552,3431.525,1481.400,278.864,233.101,404.020,330.489,7.590,9.876,-2.461,-0.417,1.009,41.246,10.838,31.175,1,1,defensive_maneuver,defensive_maneuver
65.400,46.712,46.100,47.752,46.825,5992.823,6062.371,3431.672,1489.697,279.020,232.901,403.270,330.963,7.269,9.611,-2.428,-0.325,2.779,37.134,12.636,27.037,1,1,defensive_maneuver,defensive_maneuver
65.600,46.576,45.994,47.626,46.721,5992.515,6061.210,3433.327,1497.500,278.584,232.712,402.006,331.536,7.393,9.792,-2.330,-0.167,2.764,35.919,12.650,25.798,1,1,defensive_maneuver,defensive_maneuver
65.800,46.441,45.887,47.501,46.616,5992.861,6060.487,3436.217,1504.334,278.299,232.707,400.749,331.965,7.198,9.655,-2.384,-0.160,2.573,34.926,12.487,24.779,1,1,defensive_maneuver,defensive_maneuver
66.000,46.306,45.780,47.377,46.511,5993.007,6060.160,3438.874,1509.738,278.255,232.561,399.568,332.629,7.417,9.931,-2.384,-0.100,2.664,34.309,12.606,24.137,1,1,attack_maneuver,defensive_maneuver
66.200,46.171,45.673,47.252,46.405,5992.519,6060.104,3439.936,1513.516,277.734,232.735,398.767,333.024,7.944,10.515,-2.574,-0.230,2.476,34.297,12.445,24.099,1,1,attack_maneuver,coordination
66.400,46.036,45.565,47.128,46.300,5991.620,6059.766,3439.189,1515.715,277.203,233.028,398.310,333.084,7.938,10.566,-2.568,-0.165,3.374,34.321,13.372,24.097,1,1,attack_maneuver,coordination
66.600,45.902,45.458,47.004,46.194,5990.837,6058.916,3438.595,1516.236,277.144,232.795,397.450,333.090,7.728,10.413,-2.117,0.345,6.249,34.561,16.275,24.312,1,1,attack_maneuver,coordination
66.800,45.768,45.350,46.880,46.088,5990.465,6057.831,3439.700,1514.991,276.835,232.378,395.441,333.167,7.781,10.527,-2.082,0.443,7.670,34.875,17.725,24.599,1,1,attack_maneuver,coordination
67.000,45.635,45.243,46.757,45.983,5990.496,6056.802,3443.128,1511.967,276.713,232.524,394.012,333.247,7.714,10.522,-2.241,0.348,7.737,35.311,17.821,25.009,1,1,attack_maneuver,coordination
67.200,45.502,45.136,46.635,45.878,5990.752,6056.036,3448.073,1507.393,276.337,232.646,392.492,333.267,7.937,10.809,-2.382,0.273,8.567,35.714,18.678,25.385,1,1,attack_maneuver,coordination
67.400,45.369,45.030,46.514,45.772,5991.315,6055.966,3454.711,1502.288,276.125,232.174,391.086,333.543,7.761,10.698,-2.499,0.223,7.818,35.908,17.957,25.553,1,1,attack_maneuver,coordination
67.600,45.237,44.923,46.393,45.667,5991.944,6056.646,3460.968,1497.268,275.816,231.872,389.602,333.795,7.954,10.957,-2.350,0.439,7.516,36.195,17.684,25.814,1,1,attack_maneuver,coordination
67.800,45.105,44.817,46.272,45.562,5992.755,6057.619,3466.170,1492.595,275.633,231.856,388.225,333.938,7.763,10.832,-2.064,0.794,7.912,36.283,18.108,25.875,1,1,attack_maneuver,coordination
68.000,44.974,44.710,46.152,45.457,5993.560,6058.439,3469.501,1487.787,275.340,231.885,387.403,334.483,7.949,11.086,-1.752,1.175,8.024,36.445,18.249,26.010,1,1,attack_maneuver,coordination
68.200,44.842,44.604,46.032,45.352,5994.503,6058.826,3470.788,1483.039,275.168,231.433,386.968,334.649,7.751,10.955,-1.362,1.633,7.255,36.681,17.509,26.219,1,1,attack_maneuver,coordination
68.400,44.711,44.497,45.912,45.247,5995.413,6058.918,3470.368,1478.611,274.882,230.980,386.703,334.717,7.936,11.207,-1.416,1.648,8.302,36.733,18.584,26.244,1,1,attack_maneuver,coordination
68.600,44.580,44.391,45.792,45.142,5996.443,6058.941,3469.874,1474.172,274.714,231.086,386.026,334.763,7.734,11.074,-1.787,1.347,11.833,36.965,22.143,26.449,1,1,attack_maneuver,coordination
68.800,44.450,44.285,45.674,45.037,5997.428,6058.976,3470.547,1469.954,274.431,231.295,384.058,334.772,7.914,11.325,-2.084,1.123,13.333,36.986,23.672,26.443,1,1,attack_maneuver,coordination
69.000,44.320,44.179,45.556,44.932,5998.527,6059.316,3473.434,1465.684,274.264,231.083,382.241,334.955,7.705,11.191,-2.159,1.124,14.683,37.369,25.050,26.799,1,1,attack_maneuver,coordination
69.200,44.191,44.073,45.439,44.827,5999.576,6059.913,3478.663,1462.863,273.983,231.030,380.583,334.398,7.880,11.443,-1.878,1.482,14.915,37.871,25.310,27.273,1,1,attack_maneuver,coordination
69.400,44.063,43.967,45.323,44.722,6000.736,6060.250,3485.660,1462.529,273.817,231.295,379.054,333.442,7.667,11.309,-1.646,1.795,14.418,38.837,24.841,28.212,1,1,attack_maneuver,coordination
69.600,43.935,43.862,45.207,44.618,6001.844,6059.936,3493.806,1464.684,273.538,231.058,377.773,332.290,7.841,11.564,-1.166,2.355,14.142,39.741,24.592,29.089,1,1,attack_maneuver,coordination
69.800,43.807,43.757,45.092,44.514,6003.013,6059.317,3502.711,1469.539,273.287,230.578,376.599,330.797,7.696,11.500,-1.415,2.188,13.529,41.472,24.007,30.792,1,1,attack_maneuver,coordination
70.000,43.680,43.654,44.976,44.411,6003.752,6058.719,3512.097,1476.523,272.813,230.678,375.401,329.668,8.126,12.013,-2.179,1.509,12.697,44.625,23.203,33.919,1,1,attack_maneuver,coordination
70.200,43.553,43.553,44.861,44.310,6004.171,6058.358,3521.680,1485.288,272.170,230.605,374.199,329.094,8.128,12.098,-2.597,1.176,11.708,45.206,22.243,34.474,1,1,attack_maneuver,coordination
70.400,43.425,43.453,44.745,44.209,6004.750,6058.610,3531.141,1494.634,272.050,230.377,373.004,329.317,8.023,12.076,-2.901,0.957,10.666,41.813,21.229,31.054,1,1,attack_maneuver,coordination
70.600,43.298,43.353,44.630,44.108,6005.762,6059.012,3540.148,1503.312,271.697,230.652,371.825,329.804,8.043,12.179,-3.163,0.778,9.683,41.156,20.275,30.370,1,1,attack_maneuver,coordination
70.800,43.171,43.252,44.514,44.007,6007.152,6059.161,3548.394,1510.811,271.521,230.694,370.669,330.207,7.966,12.183,-2.838,1.186,8.876,40.527,19.498,29.713,1,1,attack_maneuver,coordination
71.000,43.045,43.151,44.398,43.905,6008.401,6058.977,3555.626,1516.803,271.250,230.531,369.540,330.324,8.391,12.689,-2.824,1.283,8.344,40.453,18.995,29.612,1,1,defensive_maneuver,coordination
71.200,42.918,43.050,44.282,43.803,6009.216,6058.240,3561.655,1521.186,270.543,230.367,368.439,330.316,8.786,13.163,-2.831,1.357,8.147,40.461,18.827,29.592,1,1,defensive_maneuver,defensive_maneuver
71.400,42.792,42.948,44.167,43.701,6009.647,6057.598,3566.379,1523.846,269.905,230.155,367.368,330.299,8.658,13.115,-2.807,1.462,8.294,40.556,19.003,29.659,1,1,defensive_maneuver,defensive_maneuver
71.600,42.666,42.847,44.052,43.599,6010.148,6057.434,3569.792,1524.625,269.807,230.125,366.324,330.780,8.242,12.779,-2.918,1.434,8.744,40.692,19.482,29.767,1,1,defensive_maneuver,defensive_maneuver
71.800,42.540,42.747,43.937,43.498,6010.996,6057.679,3571.994,1523.304,269.477,229.952,365.306,331.406,8.172,12.791,-2.945,1.490,9.419,41.779,20.187,30.827,1,1,defensive_maneuver,defensive_maneuver
72.000,42.415,42.646,43.823,43.396,6012.235,6058.210,3573.199,1520.473,269.150,230.113,364.310,331.326,8.092,12.795,-3.207,1.312,10.227,42.094,21.024,31.113,1,1,defensive_maneuver,defensive_maneuver
72.200,42.291,42.546,43.710,43.295,6013.377,6058.475,3573.721,1517.332,268.912,230.394,363.332,331.286,8.322,13.110,-3.240,1.365,11.077,42.032,21.904,31.022,1,1,defensive_maneuver,defensive_maneuver
72.400,42.167,42.446,43.597,43.193,6013.882,6058.260,3573.942,1513.724,268.664,230.195,362.365,331.774,8.395,13.270,-2.771,1.923,11.895,42.227,22.751,31.189,1,1,defensive_maneuver,defensive_maneuver
72.600,42.043,42.346,43.485,43.092,6013.734,6057.759,3574.267,1509.775,268.161,229.780,361.391,332.378,8.253,13.217,-2.619,2.165,12.621,42.426,23.508,31.360,1,1,defensive_maneuver,defensive_maneuver
72.800,41.920,42.246,43.373,42.991,6013.737,6057.140,3575.075,1505.843,267.675,229.935,360.393,332.579,7.805,12.860,-2.908,1.967,13.213,42.687,24.129,31.591,1,1,defensive_maneuver,defensive_maneuver
73.000,41.797,42.146,43.262,42.889,6014.253,6056.559,3576.659,1502.213,267.455,229.960,359.378,332.672,7.367,12.514,-2.859,2.109,13.646,42.664,24.591,31.540,1,1,defensive_maneuver,defensive_maneuver
73.200,41.675,42.047,43.152,42.788,6015.206,6056.550,3579.194,1498.557,267.082,229.794,358.355,332.758,7.246,12.487,-3.011,2.051,13.896,42.904,24.870,31.751,1,1,defensive_maneuver,defensive_maneuver
73.400,41.553,41.947,43.041,42.686,6016.448,6056.914,3582.714,1495.113,266.561,229.657,357.344,332.794,7.683,13.018,-3.144,2.012,13.940,42.963,24.942,31.781,1,1,defensive_maneuver,defensive_maneuver
73.600,41.431,41.848,42.931,42.585,6017.616,6057.357,3587.036,1491.430,265.932,229.906,356.728,333.220,7.192,12.621,-3.217,2.032,14.069,43.084,25.101,31.873,1,1,defensive_maneuver,defensive_maneuver
73.800,41.309,41.748,42.821,42.484,6017.950,6057.385,3591.679,1487.594,265.662,229.907,356.820,333.291,6.971,12.493,-2.882,2.461,14.277,43.321,25.338,32.081,1,1,defensive_maneuver,defensive_maneuver
74.000,41.187,41.649,42.710,42.382,6017.542,6056.924,3596.285,1483.969,265.471,229.687,357.249,333.320,7.189,12.806,-2.936,2.502,14.659,43.372,25.750,32.102,1,1,defensive_maneuver,defensive_maneuver
74.200,41.065,41.550,42.600,42.281,6017.182,6055.806,3600.870,1480.164,265.486,229.492,357.264,333.833,7.064,12.776,-2.945,2.589,14.899,43.507,26.019,32.209,1,1,defensive_maneuver,defensive_maneuver
74.400,40.944,41.451,42.490,42.180,6017.101,6054.645,3605.693,1476.401,265.269,229.536,356.539,333.950,7.162,12.971,-3.294,2.337,15.225,43.725,26.374,32.398,1,1,defensive_maneuver,defensive_maneuver
74.600,40.822,41.352,42.381,42.078,6017.380,6053.772,3611.211,1472.960,265.717,229.451,355.451,333.974,6.720,12.627,-3.328,2.400,15.568,43.765,26.747,32.408,1,1,defensive_maneuver,defensive_maneuver
74.800,40.701,41.253,42.272,41.977,6017.690,6053.940,3617.524,1469.639,266.623,228.423,354.785,333.690,6.214,12.221,-2.774,3.054,16.152,44.355,27.360,32.968,1,1,defensive_maneuver,defensive_maneuver
75.000,40.580,41.154,42.164,41.877,6017.773,6055.758,3624.154,1468.053,267.762,226.890,354.852,333.141,7.732,13.840,-1.275,4.654,16.755,45.320,27.992,33.904,1,1,defensive_maneuver,defensive_maneuver
75.200,40.459,41.055,42.056,41.778,6017.393,6059.204,3630.720,1468.656,267.777,225.231,354.879,332.135,7.043,13.254,1.294,7.325,17.172,46.432,28.437,34.989,1,1,defensive_maneuver,defensive_maneuver
75.400,40.338,40.957,41.950,41.680,6016.797,6063.896,3637.403,1471.832,267.421,223.571,354.147,331.027,0.145,6.460,4.953,11.089,17.586,47.711,28.876,36.242,1,1,defensive_maneuver,defensive_maneuver
75.600,40.218,40.860,41.844,41.583,6016.219,6069.254,3644.548,1477.260,266.471,221.953,353.459,330.301,-5.092,1.330,9.379,15.622,18.258,48.810,29.568,37.321,1,1,defensive_maneuver,defensive_maneuver
75.800,40.098,40.764,41.739,41.488,6015.536,6074.626,3651.853,1484.946,265.302,220.461,353.538,329.758,-7.877,-1.345,13.859,20.211,18.980,48.777,30.305,37.272,1,1,defensive_maneuver,defensive_maneuver
76.000,39.978,40.667,41.635,41.393,6014.557,6079.420,3658.967,1493.514,265.040,219.359,353.603,329.817,-10.567,-3.924,17.907,24.370,19.597,47.617,30.931,36.102,1,1,coordination,defensive_maneuver
76.200,39.859,40.571,41.532,41.299,6013.069,6083.419,3665.854,1501.308,264.862,218.671,352.919,329.684,-13.114,-6.359,21.452,28.026,20.139,47.186,31.478,35.667,1,1,coordination,defensive_maneuver
76.400,39.740,40.474,41.429,41.205,6010.823,6086.674,3672.738,1507.667,264.464,217.831,352.283,329.452,-15.613,-8.744,24.300,30.988,20.867,47.051,32.204,35.532,1,1,coordination,defensive_maneuver
76.600,39.622,40.378,41.328,41.112,6007.681,6089.213,3679.513,1512.356,263.888,216.694,352.427,329.247,-18.112,-11.127,26.880,33.681,21.646,47.091,32.977,35.577,1,1,coordination,defensive_maneuver
76.800,39.504,40.281,41.226,41.019,6003.794,6091.218,3686.019,1515.346,263.436,215.799,352.953,328.911,-20.740,-13.639,29.430,36.346,22.184,47.410,33.502,35.907,1,1,coordination,defensive_maneuver
77.000,39.387,40.185,41.126,40.928,5999.406,6092.929,3692.188,1516.661,263.045,215.187,353.480,328.557,-23.441,-16.223,31.790,38.822,22.292,47.501,33.593,36.014,1,1,coordination,defensive_maneuver
77.200,39.270,40.090,41.026,40.837,5994.797,6094.607,3697.942,1516.289,262.706,214.277,354.027,328.208,-26.133,-18.797,33.797,40.945,21.945,47.638,33.222,36.172,1,1,coordination,defensive_maneuver
77.400,39.155,39.995,40.926,40.748,5990.265,6096.547,3703.212,1514.166,262.408,212.763,354.573,328.098,-28.723,-21.269,35.601,42.866,21.334,47.768,32.583,36.329,1,1,coordination,attack_maneuver
77.600,39.039,39.901,40.828,40.660,5986.117,6098.748,3707.947,1510.443,262.136,211.298,354.730,327.961,-31.109,-23.535,37.446,44.827,20.843,48.078,32.058,36.671,1,1,coordination,attack_maneuver
77.800,38.925,39.808,40.730,40.573,5982.658,6100.972,3712.173,1506.142,261.879,210.430,354.872,327.919,-33.187,-25.494,39.578,47.076,20.366,48.130,31.542,36.759,1,1,coordination,attack_maneuver
78.000,38.811,39.715,40.632,40.487,5980.164,6103.188,3716.080,1501.330,261.670,209.744,355.098,328.513,-34.656,-26.845,41.618,49.231,20.051,48.238,31.184,36.908,1,1,coordination,attack_maneuver
78.200,38.698,39.623,40.535,40.402,5978.851,6105.564,3719.882,1496.390,261.500,208.725,355.288,328.847,-35.594,-27.665,42.569,50.299,19.930,48.408,31.016,37.122,1,1,coordination,attack_maneuver
78.400,38.585,39.531,40.438,40.318,5978.921,6108.155,3723.820,1491.750,261.268,208.331,355.336,329.210,-36.027,-27.979,40.524,48.369,19.935,48.442,30.972,37.203,1,1,coordination,attack_maneuver
78.600,38.473,39.440,40.341,40.234,5980.468,6110.723,3728.068,1487.495,260.832,208.544,355.008,329.433,-35.668,-27.502,37.609,45.570,20.109,48.616,31.095,37.426,1,1,coordination,attack_maneuver
78.800,38.361,39.349,40.244,40.150,5983.170,6113.052,3732.672,1483.901,260.410,208.977,354.095,329.469,-34.948,-26.664,34.890,42.967,20.456,48.642,31.390,37.501,1,1,coordination,attack_maneuver
79.000,38.249,39.259,40.147,40.067,5986.117,6114.987,3737.378,1481.065,260.602,209.204,353.264,329.444,-34.726,-26.323,33.014,41.208,19.960,48.776,30.841,37.686,1,1,coordination,attack_maneuver
79.200,38.138,39.168,40.050,39.983,5988.567,6116.507,3741.981,1478.850,260.916,209.283,353.278,329.538,-34.742,-26.220,32.087,40.396,19.464,48.773,30.292,37.733,1,1,coordination,attack_maneuver
79.400,38.026,39.077,39.953,39.899,5990.117,6117.409,3746.546,1476.555,261.127,209.075,353.220,330.031,-34.802,-26.161,31.903,40.329,19.592,48.837,30.365,37.848,1,1,coordination,attack_maneuver
79.600,37.915,38.986,39.855,39.815,5990.357,6117.720,3751.246,1474.286,261.562,208.539,352.484,329.805,-34.999,-26.239,31.823,40.365,19.919,49.241,30.638,38.305,1,1,coordination,attack_maneuver
79.800,37.803,38.896,39.758,39.732,5988.911,6117.103,3755.964,1473.753,262.116,208.274,351.699,329.338,-34.999,-26.118,31.361,40.021,19.298,50.091,29.961,39.207,1,1,coordination,attack_maneuver
80.000,37.691,38.805,39.661,39.648,5985.988,6115.428,3760.538,1475.447,263.208,208.391,351.758,328.171,-35.082,-26.082,31.517,40.293,18.705,51.177,29.312,40.346,1,1,coordination,attack_maneuver
80.200,37.579,38.714,39.563,39.566,5982.476,6113.358,3765.052,1480.156,264.394,208.778,351.614,326.714,-36.231,-27.109,31.877,40.771,18.891,52.148,29.441,41.371,1,1,coordination,attack_maneuver
80.400,37.468,38.626,39.465,39.484,5979.617,6111.337,3769.540,1487.078,264.030,209.138,351.541,325.810,-37.055,-27.810,32.561,41.575,19.429,54.567,29.922,43.845,1,1,coordination,attack_maneuver
80.600,37.357,38.538,39.367,39.404,5978.121,6110.059,3773.678,1495.151,262.914,209.050,351.719,325.756,-37.032,-27.663,32.985,42.122,19.745,51.381,30.178,40.716,1,1,coordination,attack_maneuver
80.800,37.246,38.452,39.270,39.324,5978.219,6109.390,3777.529,1502.766,261.929,208.988,351.799,326.033,-36.830,-27.337,32.812,42.071,19.913,50.776,30.286,40.169,1,1,coordination,attack_maneuver
81.000,37.136,38.364,39.173,39.244,5979.143,6109.050,3781.090,1509.288,261.681,209.158,351.562,326.495,-36.597,-26.979,32.414,41.795,20.385,49.605,30.697,39.055,1,1,defensive_maneuver,attack_maneuver
81.200,37.026,38.277,39.075,39.163,5980.165,6108.718,3783.687,1514.217,261.769,209.514,351.121,327.180,-36.316,-26.571,32.220,41.724,20.708,49.372,30.960,38.880,1,1,defensive_maneuver,attack_maneuver
81.400,36.916,38.189,38.978,39.083,5980.712,6108.138,3785.073,1517.367,261.933,209.639,350.434,327.638,-35.986,-26.115,32.476,42.102,20.200,49.593,30.390,39.159,1,1,defensive_maneuver,attack_maneuver
81.600,36.807,38.100,38.882,39.002,5980.339,6107.324,3786.267,1518.922,261.995,209.351,349.448,327.560,-35.594,-25.596,32.693,42.443,19.643,49.939,29.771,39.563,1,1,defensive_maneuver,attack_maneuver
