Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
60.400,55.515,49.232,54.814,49.889,6011.855,6071.876,4120.311,1509.875,287.433,237.719,361.893,336.478,17.169,8.668,7.697,-1.855,51.972,36.011,43.055,26.044,1,1,coordination,defensive_maneuver
60.600,55.415,49.123,54.713,49.783,6012.088,6070.812,4121.241,1510.345,287.453,237.137,361.455,337.058,17.018,8.500,7.707,-1.868,52.156,37.767,43.221,27.775,1,1,coordination,defensive_maneuver
60.800,55.315,49.014,54.613,49.677,6012.518,6069.530,4122.259,1509.343,287.053,237.220,361.114,337.131,17.276,8.741,7.523,-2.075,52.164,38.055,43.209,28.038,1,1,attack_maneuver,defensive_maneuver
61.000,55.216,48.905,54.513,49.571,6013.245,6068.387,4123.218,1508.117,287.052,237.160,360.682,337.214,17.067,8.514,7.663,-1.958,52.353,38.089,43.379,28.046,1,1,attack_maneuver,defensive_maneuver
61.200,55.117,48.796,54.414,49.465,6013.672,6068.011,4124.263,1506.472,286.661,236.779,360.349,336.955,17.233,8.663,7.547,-2.097,52.359,38.302,43.366,28.234,1,1,attack_maneuver,defensive_maneuver
61.400,55.018,48.688,54.314,49.359,6013.660,6068.056,4125.248,1503.930,286.642,236.802,359.925,336.534,17.287,8.701,7.450,-2.217,52.553,38.279,43.540,28.186,1,1,attack_maneuver,defensive_maneuver
61.600,54.919,48.579,54.215,49.254,6013.342,6068.153,4126.317,1500.639,286.574,236.711,359.601,336.687,17.595,8.991,7.906,-1.785,52.558,38.405,43.526,28.286,1,1,attack_maneuver,defensive_maneuver
61.800,54.821,48.471,54.116,49.148,6013.026,6068.174,4127.325,1497.007,286.805,236.277,359.184,336.665,17.394,8.773,8.215,-1.499,52.757,38.645,43.707,28.501,1,1,attack_maneuver,defensive_maneuver
62.000,54.722,48.363,54.017,49.043,6012.827,6067.917,4128.413,1493.512,286.500,236.154,358.868,336.615,17.612,8.974,8.057,-1.680,52.762,38.695,43.692,28.526,1,1,attack_maneuver,defensive_maneuver
62.200,54.624,48.255,53.918,48.937,6012.941,6067.564,4129.438,1489.765,286.253,236.140,358.458,336.950,17.590,8.935,8.259,-1.502,52.967,38.800,43.878,28.606,1,1,attack_maneuver,defensive_maneuver
62.400,54.526,48.147,53.819,48.832,6013.141,6067.794,4130.542,1485.868,285.900,235.855,358.152,336.944,17.897,9.225,8.193,-1.590,52.971,39.015,43.862,28.795,1,1,attack_maneuver,defensive_maneuver
62.600,54.428,48.039,53.721,48.727,6013.462,6068.335,4131.560,1482.187,285.935,235.877,357.843,336.895,17.711,9.022,8.089,-1.719,53.115,39.046,43.987,28.801,1,1,attack_maneuver,defensive_maneuver
62.800,54.331,47.931,53.622,48.622,6013.373,6068.835,4132.543,1478.336,285.678,235.844,357.669,337.232,18.038,9.332,8.418,-1.413,53.195,39.158,44.048,28.887,1,1,attack_maneuver,defensive_maneuver
63.000,54.234,47.823,53.524,48.517,6012.900,6069.111,4133.477,1474.537,285.984,235.350,357.202,337.275,17.917,9.195,8.910,-0.944,53.441,39.355,44.275,29.057,1,1,attack_maneuver,defensive_maneuver
63.200,54.136,47.715,53.426,48.412,6012.305,6069.149,4134.571,1471.069,285.947,235.106,356.850,337.228,18.197,9.458,8.595,-1.283,53.409,39.374,44.224,29.051,1,1,attack_maneuver,defensive_maneuver
63.400,54.039,47.607,53.328,48.306,6011.934,6069.095,4135.618,1467.598,286.128,235.092,356.443,337.174,18.086,9.330,8.369,-1.531,53.615,39.581,44.410,29.232,1,1,attack_maneuver,defensive_maneuver
63.600,53.942,47.500,53.231,48.202,6011.800,6069.617,4136.736,1464.362,286.088,234.847,356.156,337.081,18.272,9.499,8.163,-1.761,53.619,39.581,44.395,29.206,1,1,attack_maneuver,defensive_maneuver
63.800,53.846,47.392,53.133,48.097,6011.923,6070.629,4137.765,1461.086,286.017,234.802,355.866,337.174,18.322,9.533,8.046,-1.901,53.767,39.894,44.523,29.493,1,1,attack_maneuver,defensive_maneuver
64.000,53.749,47.285,53.036,47.992,6012.175,6071.853,4138.754,1459.295,285.619,234.712,355.715,336.532,18.631,9.826,8.389,-1.581,53.847,40.293,44.584,29.865,1,1,attack_maneuver,defensive_maneuver
64.200,53.653,47.178,52.939,47.887,6012.598,6073.149,4139.693,1460.022,285.335,234.345,355.273,335.488,18.610,9.789,9.100,-0.893,54.097,41.033,44.814,30.579,1,1,attack_maneuver,defensive_maneuver
64.400,53.557,47.071,52.842,47.783,6012.645,6074.329,4140.788,1463.269,284.817,233.834,354.951,334.268,19.046,10.209,9.079,-0.936,54.064,41.831,44.762,31.350,1,1,attack_maneuver,defensive_maneuver
64.600,53.461,46.966,52.745,47.680,6012.341,6074.719,4141.811,1469.222,284.605,233.583,354.672,332.720,18.928,10.077,8.930,-1.107,54.208,43.514,44.886,33.007,1,1,attack_maneuver,defensive_maneuver
64.800,53.366,46.862,52.649,47.578,6011.938,6074.297,4142.790,1477.162,284.493,233.173,354.542,332.106,19.139,10.274,8.928,-1.128,54.289,43.984,44.947,33.451,1,1,attack_maneuver,defensive_maneuver
65.000,53.270,46.758,52.552,47.476,6011.779,6073.823,4143.717,1485.522,284.271,232.929,354.119,332.582,18.923,10.046,8.843,-1.233,54.535,41.477,45.174,30.918,1,1,attack_maneuver,defensive_maneuver
65.200,53.175,46.654,52.456,47.374,6011.877,6073.714,4144.798,1493.089,283.846,232.933,353.819,332.969,19.135,10.244,8.716,-1.379,54.504,40.416,45.123,29.831,1,1,attack_maneuver,coordination
65.400,53.080,46.550,52.360,47.271,6012.320,6074.101,4145.807,1499.322,283.546,232.631,353.559,333.276,18.951,10.046,8.752,-1.364,54.645,39.863,45.244,29.251,1,1,attack_maneuver,coordination
65.600,52.986,46.445,52.264,47.169,6012.507,6075.061,4146.772,1504.019,283.076,232.391,353.448,333.349,19.290,10.371,8.936,-1.201,54.727,39.734,45.306,29.095,1,1,attack_maneuver,coordination
65.800,52.891,46.340,52.168,47.066,6012.444,6076.064,4147.684,1507.119,283.266,232.646,353.044,333.299,19.139,10.206,9.047,-1.111,54.970,39.679,45.530,29.013,1,1,attack_maneuver,coordination
66.000,52.797,46.235,52.073,46.963,6012.338,6076.629,4148.750,1508.521,283.180,232.593,352.763,333.246,19.405,10.457,9.586,-0.594,54.940,39.669,45.479,28.976,1,1,defensive_maneuver,coordination
66.200,52.703,46.130,51.977,46.860,6012.503,6076.751,4149.645,1508.181,283.345,232.097,352.664,333.217,19.274,10.312,9.936,-0.267,55.044,39.733,45.564,29.013,1,1,defensive_maneuver,coordination
66.400,52.609,46.026,51.882,46.757,6012.925,6076.333,4150.398,1506.049,283.094,232.039,352.330,333.292,19.446,10.468,9.673,-0.552,55.234,40.072,45.734,29.325,1,1,defensive_maneuver,coordination
66.600,52.515,45.921,51.787,46.654,6013.566,6075.488,4151.200,1502.275,282.928,232.097,352.128,333.635,19.562,10.569,9.804,-0.443,55.266,40.374,45.746,29.599,1,1,defensive_maneuver,coordination
66.800,52.421,45.817,51.692,46.551,6013.967,6074.936,4151.930,1497.823,282.439,232.080,351.879,333.868,20.079,11.070,9.839,-0.432,55.454,40.709,45.914,29.907,1,1,defensive_maneuver,coordination
67.000,52.328,45.712,51.597,46.449,6014.158,6074.884,4152.730,1493.424,282.467,231.802,351.690,334.145,19.923,10.899,9.910,-0.383,55.478,40.725,45.918,29.896,1,1,defensive_maneuver,coordination
67.200,52.235,45.608,51.502,46.346,6014.324,6075.390,4153.317,1489.351,282.137,231.591,351.637,334.317,20.110,11.071,9.989,-0.327,55.459,41.020,45.879,30.162,1,1,defensive_maneuver,coordination
67.400,52.142,45.503,51.407,46.243,6014.740,6075.923,4153.733,1485.692,281.915,231.869,351.398,334.433,19.881,10.827,9.995,-0.345,55.626,41.011,46.026,30.126,1,1,defensive_maneuver,coordination
67.600,52.049,45.399,51.313,46.140,6015.202,6076.007,4154.194,1481.859,281.587,231.833,351.239,334.915,20.134,11.065,10.452,0.089,55.520,41.183,45.900,30.270,1,1,defensive_maneuver,coordination
67.800,51.956,45.295,51.218,46.037,6015.823,6075.582,4154.588,1477.899,281.396,231.579,351.018,335.004,20.075,10.990,10.507,0.122,55.543,41.459,45.903,30.518,1,1,defensive_maneuver,coordination
68.000,51.864,45.191,51.123,45.935,6016.360,6074.487,4155.289,1474.150,281.329,231.359,350.342,335.038,20.151,11.052,10.507,0.098,55.801,41.544,46.141,30.575,1,1,defensive_maneuver,coordination
68.200,51.771,45.086,51.029,45.832,6016.895,6073.398,4156.446,1470.223,280.985,231.165,349.905,335.446,20.300,11.186,10.411,-0.020,55.924,41.700,46.244,30.703,1,1,defensive_maneuver,coordination
68.400,51.680,44.982,50.936,45.729,6017.596,6072.749,4157.846,1466.344,280.730,231.184,349.507,335.551,19.944,10.815,10.380,-0.075,56.412,41.932,46.712,30.907,1,1,defensive_maneuver,coordination
68.600,51.588,44.878,50.842,45.626,6018.450,6072.643,4159.646,1463.015,280.347,230.864,349.059,335.360,20.113,10.969,10.536,0.058,56.101,42.329,46.382,31.276,1,1,defensive_maneuver,coordination
68.800,51.497,44.775,50.749,45.523,6019.568,6073.137,4161.295,1461.327,280.065,230.643,349.296,334.736,20.061,10.903,10.607,0.106,55.850,42.804,46.112,31.723,1,1,defensive_maneuver,coordination
69.000,51.407,44.671,50.656,45.421,6020.385,6073.704,4162.523,1462.164,279.609,230.928,349.494,333.742,20.633,11.460,10.471,-0.054,56.066,43.590,46.308,32.481,1,1,defensive_maneuver,coordination
69.200,51.316,44.568,50.563,45.319,6020.859,6073.854,4163.655,1465.523,279.392,230.939,349.148,332.563,20.537,11.350,10.811,0.265,56.552,44.498,46.775,33.361,1,1,defensive_maneuver,coordination
69.400,51.226,44.466,50.470,45.217,6020.972,6073.523,4165.125,1471.578,279.092,230.726,348.844,331.041,20.814,11.614,10.851,0.283,56.776,46.253,46.979,35.088,1,1,defensive_maneuver,coordination
69.600,51.136,44.366,50.378,45.117,6021.031,6072.541,4166.834,1479.584,278.889,230.535,348.517,330.462,20.547,11.335,10.963,0.375,57.324,46.776,47.507,35.584,1,1,defensive_maneuver,coordination
69.800,51.046,44.266,50.286,45.017,6021.118,6071.590,4169.034,1488.002,278.569,230.341,347.762,330.991,20.734,11.510,11.153,0.546,57.823,44.208,47.987,32.988,1,1,defensive_maneuver,coordination
70.000,50.958,44.166,50.195,44.917,6021.492,6071.079,4171.445,1495.637,278.295,230.234,347.308,331.457,20.642,11.406,11.193,0.565,57.606,42.914,47.751,31.666,1,1,defensive_maneuver,coordination
70.200,50.870,44.066,50.104,44.817,6022.104,6070.952,4173.612,1501.967,277.919,230.038,347.548,331.844,20.893,11.644,11.272,0.623,57.433,42.297,47.559,31.021,1,1,defensive_maneuver,defensive_maneuver
70.400,50.782,43.965,50.013,44.716,6023.039,6071.093,4175.313,1506.641,277.637,230.217,348.200,332.521,20.882,11.620,11.060,0.389,57.308,42.181,47.415,30.878,1,1,defensive_maneuver,defensive_maneuver
70.600,50.694,43.864,49.922,44.615,6023.660,6070.954,4176.582,1509.560,277.437,230.515,348.883,332.936,21.141,11.866,11.079,0.385,57.312,42.670,47.400,31.338,1,1,defensive_maneuver,defensive_maneuver
70.800,50.606,43.763,49.831,44.514,6023.871,6070.323,4177.386,1510.891,277.061,230.295,349.358,332.810,21.415,12.126,11.608,0.892,57.965,43.083,48.033,31.724,1,1,defensive_maneuver,defensive_maneuver
71.000,50.518,43.662,49.740,44.413,6023.941,6069.470,4177.268,1510.493,276.859,229.877,349.526,332.848,21.196,11.894,11.765,1.025,58.610,43.408,48.659,32.020,1,1,defensive_maneuver,defensive_maneuver
71.200,50.431,43.561,49.649,44.312,6023.969,6068.665,4176.310,1508.320,276.565,230.029,349.570,332.614,21.337,12.021,11.646,0.883,58.952,44.064,48.982,32.648,1,1,attack_maneuver,defensive_maneuver
71.400,50.343,43.461,49.558,44.212,6024.311,6068.101,4175.361,1504.696,276.072,230.165,348.973,332.475,21.442,12.112,11.591,0.805,56.996,44.096,47.007,32.651,1,1,attack_maneuver,defensive_maneuver
71.600,50.255,43.361,49.467,44.111,6024.980,6068.212,4175.793,1500.137,275.798,229.667,347.999,332.848,21.209,11.865,11.627,0.819,56.858,44.297,46.849,32.823,1,1,attack_maneuver,defensive_maneuver
71.800,50.167,43.261,49.376,44.011,6025.525,6068.999,4177.098,1495.488,275.504,229.430,347.501,333.049,21.520,12.164,11.971,1.140,56.850,44.546,46.822,33.044,1,1,attack_maneuver,defensive_maneuver
72.000,50.079,43.161,49.285,43.911,6025.740,6069.970,4178.512,1491.184,274.925,229.465,347.256,333.358,21.823,12.455,12.353,1.500,57.348,44.578,47.300,33.047,1,1,attack_maneuver,defensive_maneuver
72.200,49.992,43.062,49.194,43.810,6025.678,6070.686,4180.055,1487.322,274.813,229.495,347.181,333.484,21.718,12.336,12.737,1.862,57.263,44.832,47.195,33.271,1,1,attack_maneuver,defensive_maneuver
72.400,49.905,42.962,49.103,43.710,6025.501,6070.891,4181.394,1483.934,274.776,229.045,347.283,333.578,21.985,12.591,13.201,2.304,57.421,44.783,47.334,33.193,1,1,attack_maneuver,defensive_maneuver
72.600,49.817,42.862,49.012,43.610,6025.560,6070.697,4182.456,1480.573,274.611,228.831,347.395,333.653,21.908,12.501,12.965,2.046,57.454,45.046,47.348,33.426,1,1,attack_maneuver,defensive_maneuver
72.800,49.730,42.762,48.922,43.509,6025.783,6070.251,4183.350,1477.434,274.503,228.873,347.262,333.671,21.939,12.520,12.815,1.874,57.829,45.103,47.703,33.454,1,1,attack_maneuver,defensive_maneuver
73.000,49.643,42.663,48.831,43.409,6026.273,6070.226,4184.239,1474.061,274.109,228.752,347.245,334.077,22.254,12.824,12.456,1.492,57.810,45.232,47.665,33.553,1,1,attack_maneuver,defensive_maneuver
73.200,49.556,42.564,48.740,43.309,6027.057,6070.625,4184.977,1470.433,273.842,228.573,347.113,334.471,22.265,12.822,12.314,1.329,58.061,45.414,47.896,33.706,1,1,attack_maneuver,defensive_maneuver
73.400,49.470,42.464,48.650,43.209,6027.566,6071.313,4185.565,1467.038,273.413,228.549,347.059,334.206,22.846,13.391,12.478,1.470,58.158,45.702,47.973,33.964,1,1,attack_maneuver,defensive_maneuver
73.600,49.384,42.365,48.560,43.109,6027.799,6071.780,4185.836,1465.571,273.135,228.858,347.140,333.622,22.614,13.148,12.616,1.587,58.184,46.125,47.980,34.358,1,1,attack_maneuver,defensive_maneuver
73.800,49.297,42.267,48.470,43.008,6027.869,6071.626,4185.798,1466.353,272.862,228.689,347.242,332.627,22.756,13.279,13.204,2.153,58.188,46.902,47.964,35.105,1,1,attack_maneuver,defensive_maneuver
74.000,49.211,42.168,48.379,42.909,6028.114,6071.189,4185.382,1469.814,272.644,228.251,347.364,331.510,22.415,12.926,13.280,2.208,58.119,47.950,47.875,36.123,1,1,attack_maneuver,defensive_maneuver
74.200,49.125,42.071,48.289,42.810,6028.509,6070.780,4184.494,1475.746,272.321,228.385,347.847,330.304,22.553,13.054,12.908,1.816,58.139,49.202,47.876,37.345,1,1,attack_maneuver,defensive_maneuver
74.400,49.039,41.975,48.199,42.712,6029.189,6070.579,4183.493,1484.017,272.066,228.540,347.858,329.633,22.446,12.938,12.505,1.394,57.399,49.456,47.116,37.570,1,1,attack_maneuver,defensive_maneuver
74.600,48.953,41.879,48.108,42.614,6029.595,6071.018,4183.317,1492.871,271.682,227.991,347.426,330.048,23.011,13.494,12.497,1.368,55.785,47.602,45.482,35.686,1,1,attack_maneuver,defensive_maneuver
74.800,48.866,41.783,48.017,42.517,6029.746,6072.240,4184.708,1500.808,271.245,227.660,346.391,330.428,23.157,13.632,12.790,1.644,54.609,47.048,44.285,35.103,1,1,attack_maneuver,defensive_maneuver
75.000,48.778,41.687,47.925,42.419,6029.674,6073.499,4188.130,1507.316,271.174,228.019,345.496,330.454,22.921,13.389,12.744,1.582,54.698,46.917,44.354,34.941,1,1,attack_maneuver,defensive_maneuver
75.200,48.690,41.591,47.833,42.321,6029.531,6074.342,4192.429,1512.242,271.150,228.060,345.351,330.357,23.180,13.642,13.142,1.963,55.512,46.889,45.148,34.883,1,1,attack_maneuver,defensive_maneuver
75.400,48.602,41.495,47.740,42.222,6029.657,6074.697,4196.069,1515.456,270.990,227.982,344.926,330.268,23.122,13.578,13.270,2.075,56.138,46.979,45.753,34.943,1,1,attack_maneuver,defensive_maneuver
75.600,48.514,41.399,47.648,42.124,6029.959,6074.116,4198.616,1516.958,270.906,227.729,344.552,330.029,23.171,13.620,13.596,2.385,56.080,47.293,45.674,35.226,1,1,attack_maneuver,coordination
75.800,48.426,41.304,47.557,42.026,6030.536,6072.860,4200.396,1516.734,270.531,227.562,344.307,329.901,23.492,13.934,13.475,2.247,56.342,47.519,45.915,35.422,1,1,attack_maneuver,coordination
76.000,48.339,41.208,47.465,41.928,6031.426,6071.140,4201.895,1514.804,270.275,227.925,344.229,329.488,23.472,13.908,13.192,1.946,56.331,47.814,45.883,35.685,1,1,attack_maneuver,coordination
76.200,48.252,41.113,47.373,41.831,6032.058,6069.576,4203.181,1511.495,269.885,227.857,344.147,329.199,24.007,14.436,12.885,1.623,56.607,47.998,46.138,35.839,1,1,defensive_maneuver,coordination
76.400,48.165,41.018,47.281,41.733,6032.462,6068.964,4204.448,1507.226,269.523,226.937,344.133,329.525,23.762,14.184,12.868,1.589,56.569,48.180,46.080,35.990,1,1,defensive_maneuver,coordination
76.600,48.078,40.924,47.190,41.636,6033.003,6069.583,4205.414,1502.522,269.105,226.033,344.479,329.679,23.639,14.054,12.703,1.406,56.468,48.475,45.958,36.253,1,1,defensive_maneuver,coordination
76.800,47.991,40.829,47.099,41.539,6034.121,6070.686,4206.003,1497.908,268.693,225.989,344.701,329.802,23.502,13.910,12.146,0.832,56.859,48.549,46.328,36.296,1,1,defensive_maneuver,coordination
77.000,47.904,40.735,47.007,41.443,6035.044,6071.496,4206.649,1493.053,268.621,226.287,344.806,330.405,23.950,14.351,11.895,0.563,56.677,48.716,46.125,36.431,1,1,defensive_maneuver,coordination
77.200,47.818,40.641,46.916,41.346,6035.341,6071.641,4207.391,1488.201,268.075,226.490,344.598,330.627,24.671,15.066,12.059,0.711,57.112,48.974,46.539,36.658,1,1,defensive_maneuver,coordination
77.400,47.731,40.547,46.825,41.248,6035.200,6070.965,4207.996,1483.652,267.513,226.242,344.378,330.760,24.615,15.004,12.683,1.319,56.930,49.018,46.335,36.670,1,1,defensive_maneuver,coordination
77.600,47.645,40.453,46.733,41.151,6035.082,6069.789,4208.568,1478.940,267.500,225.901,344.284,331.336,24.092,14.475,13.049,1.668,57.017,49.168,46.401,36.788,1,1,defensive_maneuver,coordination
77.800,47.559,40.359,46.642,41.054,6035.453,6068.377,4209.311,1474.266,267.033,226.056,344.251,331.527,24.181,14.559,13.227,1.830,56.912,49.410,46.275,36.998,1,1,defensive_maneuver,coordination
78.000,47.473,40.265,46.551,40.957,6036.555,6066.969,4209.999,1470.139,266.607,226.302,344.179,331.404,23.997,14.369,13.502,2.088,57.150,49.881,46.492,37.437,1,1,defensive_maneuver,coordination
78.200,47.387,40.172,46.460,40.860,6037.572,6066.118,4210.731,1467.657,266.643,226.036,344.175,330.876,24.065,14.433,13.727,2.297,57.106,50.495,46.427,38.019,1,1,defensive_maneuver,coordination
78.400,47.302,40.079,46.369,40.764,6038.037,6066.184,4211.187,1467.636,266.159,225.519,344.524,329.983,24.677,15.040,13.853,2.408,57.015,51.528,46.315,39.019,1,1,defensive_maneuver,coordination
78.600,47.216,39.987,46.278,40.668,6038.118,6066.933,4211.272,1470.081,265.624,225.282,344.622,328.903,24.810,15.169,14.064,2.604,57.183,52.560,46.461,40.019,1,1,defensive_maneuver,coordination
78.800,47.131,39.896,46.187,40.573,6038.225,6067.851,4211.469,1475.162,265.620,225.555,344.601,327.478,24.757,15.114,14.185,2.713,56.565,54.477,45.821,41.904,1,1,defensive_maneuver,coordination
79.000,47.045,39.806,46.096,40.479,6038.652,6068.462,4212.326,1482.265,265.354,225.652,344.252,326.442,24.916,15.272,14.572,3.088,56.127,57.842,45.362,45.238,1,1,defensive_maneuver,coordination
79.200,46.959,39.719,46.005,40.388,6039.412,6068.713,4214.293,1491.025,265.258,225.222,343.788,325.951,24.985,15.341,15.145,3.653,56.233,58.527,45.447,45.892,1,1,defensive_maneuver,coordination
79.400,46.874,39.633,45.913,40.296,6040.040,6068.643,4216.386,1500.328,264.995,225.029,343.352,326.259,25.668,16.026,15.030,3.530,56.250,54.995,45.442,42.329,1,1,defensive_maneuver,coordination
79.600,46.788,39.546,45.822,40.205,6040.275,6068.362,4217.622,1508.959,264.585,225.086,343.000,326.809,25.717,16.077,14.851,3.344,56.217,54.449,45.386,41.752,1,1,defensive_maneuver,coordination
79.800,46.703,39.459,45.731,40.113,6039.988,6068.514,4218.187,1516.403,264.183,224.975,342.643,327.257,25.622,15.983,14.505,2.989,56.805,53.879,45.953,41.150,1,1,defensive_maneuver,coordination
80.000,46.618,39.372,45.641,40.021,6040.032,6069.091,4218.847,1522.325,263.754,224.790,342.436,327.407,25.450,15.813,14.506,2.983,57.094,53.715,46.220,40.954,1,1,defensive_maneuver,coordination
80.200,46.533,39.285,45.550,39.929,6040.854,6069.968,4219.669,1526.633,263.362,224.765,342.217,327.440,25.219,15.583,14.878,3.345,57.749,53.638,46.854,40.845,1,1,defensive_maneuver,coordination
80.400,46.450,39.198,45.460,39.836,6042.094,6070.644,4221.114,1529.208,263.067,225.098,341.269,327.477,25.306,15.672,15.082,3.539,59.903,53.671,48.985,40.846,1,1,defensive_maneuver,coordination
80.600,46.368,39.111,45.372,39.744,6043.159,6070.711,4223.465,1530.004,263.058,224.982,340.549,327.529,25.516,15.882,15.614,4.060,62.011,53.946,51.073,41.089,1,1,defensive_maneuver,defensive_maneuver
80.800,46.287,39.024,45.284,39.651,6043.516,6070.509,4226.196,1528.966,262.587,224.547,340.567,327.690,26.138,16.503,15.730,4.165,60.298,54.315,49.338,41.425,1,1,defensive_maneuver,defensive_maneuver
81.000,46.206,38.937,45.197,39.559,6043.326,6070.343,4228.801,1526.190,262.292,224.683,341.217,327.466,25.940,16.304,15.434,3.856,60.063,54.793,49.082,41.870,1,1,defensive_maneuver,defensive_maneuver
81.200,46.126,38.851,45.110,39.468,6042.929,6070.390,4231.046,1521.999,262.089,224.613,341.823,327.311,25.823,16.186,15.251,3.661,59.782,55.001,48.780,42.046,1,1,defensive_maneuver,defensive_maneuver
81.400,46.046,38.765,45.023,39.376,6043.192,6070.838,4232.365,1516.826,261.585,224.465,341.927,327.817,25.717,16.079,15.263,3.660,60.543,55.218,49.520,42.230,1,1,defensive_maneuver,defensive_maneuver
81.600,45.966,38.679,44.936,39.285,6044.189,6071.243,4232.568,1511.305,261.308,224.800,341.316,328.195,25.490,15.851,15.374,3.758,61.221,55.500,50.177,42.478,1,1,coordination,defensive_maneuver
81.800,45.886,38.594,44.849,39.193,6045.295,6071.166,4231.765,1505.990,261.362,224.822,340.749,328.527,25.422,15.782,16.003,4.375,61.101,55.693,50.036,42.639,1,1,coordination,defensive_maneuver
82.000,45.807,38.508,44.762,39.101,6045.996,6070.641,4230.252,1501.057,261.401,224.405,340.438,328.753,25.815,16.175,16.486,4.845,61.458,55.962,50.372,42.874,1,1,coordination,defensive_maneuver
82.200,45.727,38.423,44.675,39.009,6045.964,6069.584,4228.526,1496.590,260.964,224.260,340.515,328.950,26.578,16.938,16.324,4.671,61.720,56.001,50.613,42.880,1,1,coordination,defensive_maneuver
82.400,45.648,38.337,44.589,38.918,6045.397,6068.099,4226.707,1492.006,260.478,224.519,340.715,329.576,26.747,17.108,16.197,4.531,61.826,56.166,50.697,43.012,1,1,coordination,defensive_maneuver
82.600,45.570,38.252,44.503,38.826,6044.680,6066.819,4224.723,1487.469,260.502,224.379,340.634,329.801,26.560,16.921,16.199,4.522,61.763,56.433,50.614,43.245,1,1,coordination,defensive_maneuver
82.800,45.491,38.167,44.417,38.735,6044.066,6066.357,4222.613,1483.255,260.494,224.041,340.664,329.937,26.576,16.938,16.056,4.367,62.001,56.490,50.830,43.268,1,1,coordination,defensive_maneuver
83.000,45.413,38.082,44.331,38.643,6043.747,6066.458,4220.596,1478.882,260.215,224.036,340.812,330.519,26.947,17.309,15.845,4.144,62.135,56.646,50.943,43.391,1,1,coordination,defensive_maneuver
83.200,45.335,37.997,44.245,38.552,6043.861,6066.810,4218.756,1474.547,259.999,224.018,340.947,330.712,26.827,17.190,16.042,4.329,62.268,56.899,51.055,43.610,1,1,coordination,defensive_maneuver
83.400,45.257,37.912,44.160,38.461,6044.242,6067.234,4217.532,1470.762,259.666,224.089,340.743,330.588,27.101,17.466,16.483,4.759,62.587,57.330,51.353,44.006,1,1,coordination,defensive_maneuver
83.600,45.179,37.828,44.074,38.369,6044.820,6067.399,4217.101,1468.628,259.517,223.783,340.442,330.068,27.234,17.600,16.990,5.254,62.714,57.898,51.459,44.540,1,1,coordination,defensive_maneuver
83.800,45.102,37.744,43.989,38.278,6044.938,6067.331,4217.233,1468.943,259.167,223.637,340.656,329.194,27.754,18.122,16.922,5.175,62.581,58.836,51.305,45.445,1,1,coordination,defensive_maneuver
84.000,45.024,37.660,43.904,38.188,6044.675,6067.034,4217.348,1471.709,258.871,223.962,341.073,328.133,27.566,17.937,16.677,4.920,62.520,59.873,51.223,46.448,1,1,coordination,defensive_maneuver
84.200,44.947,37.578,43.818,38.098,6044.335,6067.005,4217.396,1477.136,258.666,223.745,340.443,326.707,27.497,17.871,16.541,4.774,62.876,61.770,51.558,48.311,1,1,coordination,defensive_maneuver
84.400,44.870,37.498,43.733,38.011,6044.736,6067.584,4217.753,1484.628,258.129,223.510,340.040,325.671,27.558,17.937,16.497,4.723,63.028,65.112,51.689,51.620,1,1,coordination,defensive_maneuver
84.600,44.793,37.421,43.648,37.925,6045.928,6068.144,4218.811,1493.820,257.831,223.916,339.442,325.178,27.350,17.734,16.331,4.552,63.248,65.824,51.888,52.301,1,1,coordination,defensive_maneuver
84.800,44.716,37.344,43.562,37.839,6047.282,6068.281,4220.572,1503.575,257.873,224.009,339.128,325.493,27.216,17.606,16.699,4.916,63.262,62.343,51.880,48.787,1,1,coordination,defensive_maneuver
85.000,44.640,37.266,43.477,37.754,6048.299,6067.966,4222.731,1512.632,257.919,223.893,338.818,326.055,27.574,17.971,16.817,5.029,63.640,61.798,52.237,48.211,1,1,coordination,defensive_maneuver
85.200,44.564,37.189,43.393,37.667,6048.645,6067.017,4225.391,1520.481,257.472,223.771,338.464,326.511,28.383,18.787,16.983,5.190,63.481,61.314,52.057,47.694,1,1,coordination,defensive_maneuver
85.400,44.488,37.111,43.309,37.581,6048.498,6066.019,4227.967,1526.793,256.960,223.879,338.753,326.669,28.555,18.965,16.867,5.068,63.410,61.206,51.965,47.552,1,1,coordination,defensive_maneuver
85.600,44.413,37.033,43.224,37.494,6048.204,6065.277,4230.022,1531.477,256.974,223.850,338.772,326.709,28.280,18.697,17.015,5.211,63.845,61.181,52.379,47.494,1,1,coordination,defensive_maneuver
85.800,44.338,36.955,43.140,37.408,6048.057,6065.295,4231.348,1534.416,256.728,223.488,338.612,326.753,28.549,18.972,16.992,5.182,63.937,61.265,52.450,47.545,1,1,coordination,defensive_maneuver
