步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
243,48.6,1.5002247057992644,65.13767801061468,496.8956903759761,0.012660650129437524,"[[39, 18, 35, 13]]","[[33, 3, 35, 16]]",3283.679991682618,806.7545756835532,7026.698912561916,3425.8257469052523,330.62443445491306,7734.913436952333,7.0266989125619155,7.734913436952333,-0.7082145243904172,0.3300157310347264,0.35843387447665875,-0.7087828872592556,0.1
244,48.800000000000004,0.8248236130119274,64.61087725086347,488.7250470392716,0.011649399427823788,"[[39, 18, 17, 13]]","[[33, 3, 35, 16]]",3286.89016899796,794.7497166757728,7045.308525020099,3418.3027076707876,324.023770627437,7757.010499223362,7.045308525020099,7.7570104992233615,-0.7117019742032626,0.32815058345157067,0.3550247390006547,-0.7122394573142437,0.1
245,49.0,0.026913583167079307,63.973819031135676,480.43202564970534,0.01043265522388857,"[[39, 22, 17, 13]]","[[33, 3, 35, 16]]",3290.0563929625096,782.6677578996413,7063.726630239174,3410.9880148846755,317.70488401705546,7779.004455798852,7.063726630239174,7.7790044557988525,-0.7152778255596788,0.32638391918025855,0.3515680980073715,-0.715781509136221,0.1
246,49.2,0.7977674991287904,63.21042581575986,472.02164979493676,0.011962707659266748,"[[23, 22, 17, 13]]","[[33, 3, 35, 16]]",3293.1999820616347,770.5074018340075,7081.950879374552,3403.9003159128915,311.6502628894835,7800.890238668557,7.081950879374552,7.800890238668557,-0.718939359294005,0.3245528959186665,0.3480847455451426,-0.7194099962865339,0.1
247,49.400000000000006,1.5853950747099226,62.31927916105603,463.5608244496007,0.013529889694524667,"[[13, 4, 17, 13]]","[[33, 3, 35, 16]]",3296.3029164241334,758.3201794274765,7099.999680600414,3397.055019373538,305.84073048458134,7822.662467986208,7.099999680600414,7.822662467986208,-0.7226627873857945,0.3223655087215866,0.34458346936502277,-0.7231071465986636,0.1
248,49.6,2.3441897381060577,61.33040888744642,455.1555696721802,0.015052555672028688,"[[13, 4, 29, 13]]","[[33, 3, 7, 16]]",3299.3363335066138,746.1994800793705,7117.901423191169,3390.4633039955434,300.25949773520273,7844.3154572851345,7.117901423191169,7.844315457285134,-0.7264140340939651,0.3196592447269597,0.34106363142011437,-0.7268421218278283,0.1
249,49.800000000000004,3.068517533303996,60.21455387426363,446.90788015583576,0.016518583086828773,"[[13, 4, 29, 13]]","[[33, 3, 3, 16]]",3302.2729952218265,734.2372455253717,7135.695283384845,3384.1345975581266,294.8907633403924,7865.8431007039,7.1356952833848455,7.8658431007039,-0.7301478173190548,0.3168581022227001,0.3375205507570253,-0.7305610662897415,0.1
250,50.0,3.7104022273766684,58.877700506445,438.83970731133513,0.017843651206936595,"[[13, 31, 29, 27]]","[[12, 3, 3, 17]]",3305.101627874231,722.4502343227252,7153.440128150432,3378.092975090955,289.7233551661539,7887.243112028652,7.153440128150432,7.887243112028652,-0.7338029838782196,0.31525508063979746,0.33386994025638445,-0.7341752810705513,0.1
251,50.2,4.235472103237656,57.419552738024116,430.9153397744915,0.018968636079512054,"[[13, 31, 25, 27]]","[[6, 8, 3, 17]]",3307.808486568302,710.8296816804877,7171.181765718051,3372.4084347636863,284.7840541402921,7908.52029344769,7.1711817657180505,7.90852029344769,-0.7373385277296398,0.31354184984978084,0.32993666768255847,-0.7376664240862949,0.1
252,50.400000000000006,4.647274925972092,56.03280829563568,423.0626292355127,0.019901736089156553,"[[13, 31, 25, 27]]","[[6, 8, 3, 17]]",3310.3822996967806,699.3591753919895,7188.898119601472,3367.1371618406774,280.12073025761,7929.676501372161,7.188898119601472,7.92967650137216,-0.7407783817706886,0.31184311094321415,0.32582055662006937,-0.7410579306842253,0.1
253,50.6,4.963619784730604,54.940507848690466,415.16797134000143,0.020677530442013467,"[[7, 31, 25, 27]]","[[12, 8, 3, 17]]",3312.8232271945517,687.9915079633831,7206.5674754792135,3362.296391409828,275.7817913759396,7950.71041664668,7.206567475479213,7.95071041664668,-0.7441429411674667,0.3102801959958212,0.32173037966913137,-0.7443719448409327,0.1
254,50.800000000000004,5.27965529991692,54.23575136360173,407.136129906328,0.021465551290724624,"[[7, 31, 25, 27]]","[[12, 7, 3, 17]]",3315.1436715111586,676.668938435713,7224.158996621743,3357.838956257964,271.7776679253554,7971.610561828023,7.224158996621743,7.971610561828022,-0.747451565206279,0.30880988478296933,0.31777292265472756,-0.7476308259637134,0.1
255,51.0,5.6947440360355275,53.92173375296123,398.8797302530617,0.022442962908708203,"[[7, 31, 25, 27]]","[[12, 7, 3, 17]]",3317.3753277871606,665.3266435250966,7241.632401342197,3353.7085433869074,268.1051226441937,7992.364723190432,7.241632401342197,7.992364723190432,-0.7507323218482354,0.3074020369929242,0.31394443073541867,-0.7508631697230852,0.1
256,51.2,6.2520281432032405,54.00691657478909,390.3273182056718,0.02368887534228281,"[[6, 4, 31, 27]]","[[12, 7, 3, 17]]",3319.561051204471,653.9085530431109,7258.945726853309,3349.856415550791,264.7587024241553,8012.963059487063,7.258945726853309,8.012963059487063,-0.7540173326337545,0.30593251715453035,0.31022183167118866,-0.7541031189240872,0.1
257,51.400000000000006,6.87176132758238,54.52529750646202,381.4377198313706,0.025067510247115475,"[[6, 4, 31, 27]]","[[6, 8, 3, 17]]",3321.7307725560995,642.3832692451514,7276.060030783575,3346.24137863993,261.73387111143774,8033.397260526487,7.276060030783575,8.033397260526487,-0.7573372297429115,0.3042399831598846,0.3065792161599295,-0.7573840144029118,0.1
258,51.6,7.671173829879542,55.55686495461834,372.18348533305027,0.026786958989676174,"[[39, 4, 31, 27]]","[[6, 8, 3, 17]]",3323.906746953653,630.7311057477808,7292.946947106477,3342.8274480738737,259.028867627298,8053.659002877283,7.2929469471064765,8.053659002877282,-0.7607120557708056,0.30265414928819917,0.3029785451586806,-0.760718543688216,0.1
259,51.800000000000004,8.752281509636003,57.19922375716116,362.52957049854757,0.029029652242247187,"[[39, 8, 35, 27]]","[[6, 8, 7, 17]]",3326.1468169362774,618.9260463166023,7309.608683710409,3339.5816916311974,256.6455008441837,8073.740125037498,7.309608683710409,8.073740125037498,-0.7641314413270885,0.3016263253487088,0.299408510481646,-0.7640870850297476,0.1
260,52.0,10.036407904467051,59.21931651063062,352.469788294061,0.031662316807253996,"[[39, 8, 35, 27]]","[[31, 6, 35, 17]]",3328.5006526447733,606.9574377117906,7326.069899700224,3336.4679550959304,254.5777082270883,8093.6331973539345,7.326069899700224,8.093633197353935,-0.7675632976537106,0.30103269676660466,0.29596639996639806,-0.7674619717177062,0.1
261,52.2,11.261721258011471,60.91614748786852,342.0617453836818,0.03423004735142478,"[[36, 8, 35, 27]]","[[31, 28, 35, 17]]",3330.9828472188824,594.8245372157267,7342.353230160597,3333.440732789907,252.77162251764884,8113.337142316843,7.342353230160597,8.113337142316842,-0.770983912156245,0.300676841710935,0.2928020936084491,-0.7708264171941952,0.1
262,52.400000000000006,12.2242302978252,61.79584324611988,331.39412053572494,0.03637769072058396,"[[36, 8, 35, 27]]","[[31, 28, 35, 17]]",3333.538293513743,582.5258917123217,7358.471317606495,3330.457077197977,251.14609566002457,8132.851497933471,7.3584713176064955,8.132851497933471,-0.7743801803269754,0.30034628785641665,0.28982816101136,-0.7741698177900753,0.1
263,52.6,12.952572919761574,62.09742175595043,320.55305786843525,0.0381560377644069,"[[36, 8, 35, 27]]","[[31, 28, 35, 17]]",3336.0981401517447,570.0593644910668,7374.429882023146,3327.4748343181413,249.62231684316373,8152.177457858174,7.374429882023146,8.152177457858174,-0.7777475758350283,0.2999987879426355,0.287068417039104,-0.7774889684169581,0.1
264,52.800000000000004,13.311591231226629,62.055663224161634,309.5895200258047,0.039331527824686505,"[[6, 8, 35, 27]]","[[31, 28, 35, 17]]",3338.5832228295526,557.429145707188,7390.233440533149,3324.4635797335095,248.16177499270657,8171.317115076429,7.39023344053315,8.171317115076429,-0.7810836745432788,0.29942491183988207,0.2844221339629689,-0.7807836189857404,0.1
265,53.0,13.185751165721218,61.572448032652844,298.5590589247601,0.039704676670495445,"[[6, 8, 17, 27]]","[[31, 28, 35, 17]]",3340.8685528164633,544.6506325809503,7405.879913019557,3321.391858846613,246.72753838037784,8190.270478313405,7.4058799130195565,8.190270478313405,-0.7843905652938483,0.2984742460570161,0.2818898447591367,-0.7840588772678911,0.1
266,53.2,12.96016367839726,60.5384361846544,287.51558349817645,0.03994983921399918,"[[39, 0, 17, 27]]","[[33, 28, 35, 5]]",3342.8571496000036,531.7375662327792,7421.3627466901935,3318.232304744617,245.27844564112297,8209.004363302167,7.4213627466901935,8.209004363302167,-0.7876416166119737,0.2974067026600251,0.2784686699913593,-0.787262855958601,0.1
267,53.400000000000006,12.668604128218183,59.211980762194536,276.51063156639594,0.04012821310595627,"[[6, 0, 17, 27]]","[[33, 28, 35, 16]]",3344.539915503071,518.6991639350128,7436.681216860994,3314.9539975253874,243.77589677367394,8227.502723800792,7.436681216860994,8.227502723800791,-0.790821506939797,0.2962530406734566,0.2758929760498761,-0.7904143056473254,0.1
268,53.6,11.969219362320477,57.5695304049997,265.6043355678979,0.0396446123566255,"[[6, 0, 17, 27]]","[[33, 28, 35, 16]]",3345.827803774242,505.5626260191808,7451.833832400978,3311.5172292095212,242.18372112073746,8245.788634396878,7.451833832400978,8.24578863439688,-0.7939548019959011,0.2947483025559351,0.27333880099798563,-0.793526611964742,0.1
269,53.800000000000004,11.067371963463362,55.81017326282125,254.83729011508044,0.03885987970463217,"[[6, 0, 35, 27]]","[[12, 28, 35, 16]]",3346.6279554530365,492.35357995511424,7466.810259695415,3307.9019764959694,240.47594500708146,8263.84762168342,7.466810259695415,8.263847621683421,-0.7970373619880062,0.2930685392358957,0.27062199545571597,-0.7965884311124034,0.1
270,54.0,10.15984753204665,54.13600527714395,244.19775583122217,0.03812398285541208,"[[6, 0, 31, 27]]","[[12, 6, 7, 16]]",3346.911732665113,479.0805572898354,7481.595118259828,3304.123635301543,238.66066901723252,8281.660069918687,7.481595118259828,8.281660069918688,-0.80006495165886,0.29138310363368825,0.2675062915137351,-0.7995874154164602,0.1
271,54.2,9.268484876354545,52.51708329881402,233.64692562646283,0.03748516851844824,"[[6, 0, 31, 27]]","[[12, 6, 7, 16]]",3346.669271713501,465.7432874843382,7496.168466085008,3300.2175930901362,236.76047719551002,8299.201143289603,7.496168466085008,8.299201143289604,-0.8030326772045964,0.28971813766755555,0.26393795504912504,-0.8025170735522273,0.1
272,54.400000000000006,8.416095692477823,50.87419936286205,223.140808484493,0.03699626392813931,"[[6, 0, 31, 27]]","[[12, 3, 7, 16]]",3345.895823487045,452.3384587448819,7510.508264590989,3296.222206789901,234.7968484370183,8316.458360937417,7.510508264590989,8.316458360937416,-0.805950096346427,0.2880986997827461,0.260254701798774,-0.8053932163867481,0.1
273,54.6,7.773392280138791,49.1116210251509,212.70253759156188,0.0369641370196198,"[[6, 0, 31, 1]]","[[33, 3, 7, 16]]",3344.6102356338893,438.8993961306277,7524.544741683484,3292.1465643138454,232.76853311028276,8333.436320692455,7.524544741683484,8.333436320692455,-0.8088915790089706,0.28453924675082054,0.25680088622359165,-0.8083368117984255,0.1
274,54.800000000000004,7.397446218267864,47.16224455621825,202.40114420357773,0.03749294521986468,"[[30, 0, 31, 1]]","[[33, 3, 7, 16]]",3342.859863471222,425.47412945985866,7538.190216628985,3287.979183961107,230.65540810221933,8350.151734617122,7.538190216628984,8.350151734617123,-0.8119615179881388,0.28089861556900075,0.2537448140579515,-0.8114184419579171,0.1
275,55.0,7.401772790829631,45.0910358148359,192.25085193298148,0.03879163772419028,"[[28, 0, 31, 1]]","[[33, 3, 7, 16]]",3340.712104009553,412.0535568919148,7551.446735137428,3283.7181180176967,228.44507225757866,8366.628769798544,7.551446735137428,8.366628769798545,-0.8151820346611176,0.27756800717752,0.25106939432021735,-0.8146520624039724,0.1
276,55.2,7.766088540655952,42.99138245200504,182.26428860589562,0.040837383762428306,"[[28, 0, 31, 1]]","[[33, 3, 7, 16]]",3338.23442661912,398.6342367574447,7564.332565213359,3279.370959212207,226.13680748428567,8382.88679411947,7.564332565213359,8.38288679411947,-0.8185542289061107,0.2744965016051635,0.2485464347795463,-0.8180352275695988,0.1
277,55.400000000000006,8.201062745575156,40.94571583712074,172.423819230373,0.04314465773679171,"[[6, 0, 31, 1]]","[[33, 3, 7, 16]]",3335.467015614403,385.2234963222513,7576.8628758449095,3274.9728787354043,223.76008609797384,8398.942533958569,7.57686287584491,8.398942533958568,-0.8220796581136582,0.271383481681584,0.2460412351653073,-0.8215728131833337,0.1
278,55.6,8.428772922784377,38.9182950011491,162.69495533192338,0.045255602678873796,"[[6, 0, 15, 1]]","[[12, 8, 7, 16]]",3332.363285277208,371.8581149798256,7589.033953329879,3270.5739880088922,221.3531940186017,8414.812754366543,7.58903395332988,8.414812754366544,-0.8257788010366642,0.26804932643185186,0.24343437169528884,-0.8252865019419326,0.1
279,55.800000000000004,8.465579598432697,36.935845406878634,153.01111879806297,0.047240412189563465,"[[6, 0, 15, 1]]","[[12, 8, 7, 17]]",3328.866444445375,358.5799964551435,7600.84101116556,3266.2490436725693,218.9681645916055,8430.51363706793,7.60084101116556,8.43051363706793,-0.8296726259023703,0.264572591518853,0.24061753391744156,-0.829193524750341,0.1
280,56.0,8.593524805689883,34.950559943144434,143.29511295229074,0.04964973841312342,"[[30, 0, 15, 1]]","[[12, 8, 3, 17]]",3324.9489201960223,345.4168554421394,7612.281374702363,3262.072955337482,216.65310883962172,8446.054790869077,7.612281374702363,8.446054790869077,-0.8337734161667143,0.2612252494933779,0.23751513655123116,-0.8332992139078703,0.1
281,56.2,9.099376833037228,32.885551591144306,133.47944988317437,0.053061810506627526,"[[30, 0, 15, 1]]","[[12, 7, 3, 17]]",3320.665860896147,332.35195026517243,7623.362720715602,3258.1044245298867,214.4416868403746,8461.437788505129,7.623362720715602,8.46143778850513,-0.8380750677895277,0.2582163953773282,0.23423361150776842,-0.8375954121121367,0.1
282,56.400000000000006,9.82029119545932,30.69047249476709,123.48580989396402,0.057304861958324294,"[[30, 0, 15, 28]]","[[12, 7, 3, 17]]",3316.0491566229794,319.3177686677911,7634.143136182174,3254.3632934509124,212.34300748607473,8476.659363123941,7.634143136182174,8.476659363123941,-0.8425162269417674,0.2576428631444077,0.23089073130931242,-0.841981184305066,0.1
283,56.6,10.832273039328072,28.34053002371956,113.24188101995286,0.0626726693614368,"[[30, 0, 15, 28]]","[[12, 7, 3, 17]]",3311.1045194597896,306.2434482436691,7644.688880156655,3250.854365746533,210.3599637718055,8491.714976470186,7.644688880156655,8.491714976470186,-0.8470260963135319,0.25738525125236733,0.22751204252284657,-0.8464286321389407,0.1
284,56.800000000000004,12.081978800221373,25.810640039696093,102.75481537103876,0.0692775654287128,"[[30, 0, 35, 28]]","[[12, 7, 3, 17]]",3305.8414262785045,293.13411694477935,7655.011577882786,3247.5763369733368,208.49528749755052,8506.60005586128,7.655011577882786,8.506600055861279,-0.8515884779784928,0.25722554913689766,0.22411750755695842,-0.8509263171468939,0.1
285,57.0,13.680285218170821,23.053858479259695,92.04768935495616,0.0776124876687581,"[[30, 0, 35, 28]]","[[0, 28, 3, 17]]",3300.2632200416265,280.0018736028887,7665.12238722265,3244.5215500792283,206.7513217593047,8521.3095695461,7.66512238722265,8.5213095695461,-0.8561871823234499,0.2571206564151436,0.2207070615135801,-0.8554589104254182,0.1
286,57.2,15.795192942853893,19.930179106174037,81.16983136360733,0.08841739560466368,"[[30, 0, 17, 28]]","[[7, 28, 35, 17]]",3294.375057453452,266.8580754740664,7675.031290034804,3241.6714234928236,205.12584328584444,8535.835317049632,7.675031290034805,8.535835317049631,-0.8608040270148267,0.2570701841357455,0.21729822927863934,-0.8600085879176849,0.1
287,57.400000000000006,18.705758252544122,16.232199255966577,70.20993862158045,0.10286262504346208,"[[39, 0, 1, 28]]","[[29, 28, 35, 5]]",3288.1837143225503,253.7131520960691,7684.74931341479,3238.996866820051,203.61235854934012,8550.144350537732,7.68474931341479,8.550144350537732,-0.8653950371229415,0.25707371857663264,0.21314363803248376,-0.8645164355120594,0.1
288,57.6,22.777451583063836,11.361026936119398,59.347840742310076,0.12260715834971211,"[[6, 0, 1, 28]]","[[31, 28, 35, 5]]",3281.693262967785,240.58565913599017,7694.293481892034,3236.442679367566,202.1857778260927,8564.200554625131,7.694293481892034,8.564200554625131,-0.8699070727330973,0.25702190971167854,0.2091687342733513,-0.8689500092243314,0.1
289,57.800000000000004,28.655730637032086,4.550827264180882,48.86594157546656,0.15028252256618027,"[[6, 0, 1, 28]]","[[12, 28, 35, 11]]",3274.885442690124,227.52677955266114,7703.692911220235,3233.9629772548265,200.8203745389983,8578.019651671473,7.7036929112202355,8.578019651671474,-0.874326740451238,0.2568086683495664,0.20573485240326428,-0.8733052641323118,0.1
290,58.0,37.67984777201713,5.407115928866535,39.19274258189647,0.19016430836135131,"[[6, 0, 1, 29]]","[[12, 28, 35, 11]]",3267.735253854667,214.59202624389553,7712.976833112949,3231.5563043159163,199.52037466341721,8591.61992175959,7.712976833112949,8.59161992175959,-0.8786430886466405,0.256519817914491,0.20227131494054412,-0.8775581185871619,0
291,58.2,52.22801106835849,20.82931315429885,31.204595054535503,0.2464124228209649,"[[6, 0, 1, 29]]","[[18, 6, 7, 11]]",3260.2217509451148,201.82515841949697,7722.165040790908,3229.217936265002,198.29100678172324,8604.99953015679,7.722165040790908,8.60499953015679,-0.8828344893658828,0.2562081729674862,0.19886931747366351,-0.8816877122560074,0
292,58.400000000000006,74.39884996795013,43.89155291044247,26.62660202994076,0.3108354685898327,"[[6, 0, 1, 29]]","[[18, 10, 7, 11]]",3252.3442497677233,189.23344177006646,7731.255364162728,3226.909830958796,197.11165701927985,8618.156643995684,7.731255364162728,8.618156643995684,-0.8869012798329559,0.25599014393265906,0.1955387435889983,-0.8856922518260832,0
293,58.6,100.14891531549281,70.57994478899337,27.331752580833978,0.3512732657575482,"[[6, 0, 1, 29]]","[[33, 10, 7, 11]]",3244.1039876554782,176.81414322952668,7740.238791749798,3224.6046707829223,195.966201621344,8631.088031454334,7.740238791749798,8.631088031454334,-0.8908492397045364,0.2558736476989282,0.1922800654238043,-0.8895773680590349,0
294,58.800000000000004,120.54173141942215,92.1857873506411,33.030178256557555,0.357313420424496,"[[6, 0, 1, 29]]","[[31, 39, 35, 11]]",3235.500471651575,164.56421269472474,7749.104510295993,3222.269581231043,194.82865080845556,8643.794291072973,7.749104510295993,8.643794291072972,-0.8946897807769787,0.2558492885660681,0.18919050298604118,-0.8933566050653781,0
295,59.0,133.49207945035326,106.39200484868975,41.7289048018249,0.35000443802174425,"[[6, 0, 1, 29]]","[[17, 39, 35, 11]]",3226.5334027216004,152.48194697738307,7757.84062793936,3219.8819402607064,193.67732952313793,8656.276795496457,7.75784062793936,8.656276795496456,-0.8984361675570964,0.25589614195381327,0.18610568714730907,-0.8970403584609654,0
296,59.2,141.4581444413224,115.64634780711971,51.94558746616625,0.34132761352802016,"[[6, 1, 1, 27]]","[[31, 39, 35, 11]]",3217.205667257671,140.56939893702526,7766.432650432889,3217.442868340574,192.51444483027092,8668.532130913583,7.766432650432889,8.668532130913583,-0.9020994804806941,0.2558667388769949,0.18302391839936166,-0.9006426240711409,0
297,59.400000000000006,146.50511818691282,122.19453555731867,62.92798904072076,0.3339126713600006,"[[6, 1, 1, 27]]","[[31, 39, 35, 11]]",3207.5208404292243,128.83044787685049,7774.866695827692,3214.933112270361,191.3203673108053,8680.55832808462,7.774866695827692,8.68055832808462,-0.9056916322569286,0.25589763145639666,0.1800137465094845,-0.9041739545579901,0
298,59.6,149.82976979615324,127.10820936329664,74.31571453254865,0.3278894879606114,"[[6, 1, 17, 27]]","[[31, 39, 35, 11]]",3197.4787931048127,117.26827897098099,7783.134360970236,3212.341911978585,190.08251606667113,8692.352735836075,7.783134360970236,8.692352735836074,-0.909218374865838,0.255992289267578,0.17701706218423083,-0.9076388703241713,0
299,59.800000000000004,152.08043960907335,130.9814644716853,85.91794355943107,0.32295596104963065,"[[6, 1, 17, 27]]","[[31, 39, 35, 27]]",3187.079347361723,105.88778976182482,7791.228402435867,3209.650883229894,188.78784280181662,8703.947836796018,7.791228402435867,8.703947836796019,-0.9127194343601515,0.2561484029220339,0.17520370058857732,-0.9111005403134831,0
300,60.0,153.62182368759156,134.26057086923885,97.61672921984675,0.31882199940344924,"[[6, 0, 17, 27]]","[[31, 39, 35, 27]]",3176.3222503046577,94.69568111299247,7799.142524540822,3206.837664082763,187.42019429872948,8715.381765444632,7.799142524540822,8.715381765444633,-0.9162392409038107,0.25635868516482224,0.17344964918923614,-0.9145810601842985,0
301,60.2,154.6799012132247,137.16060538581138,109.3379155723655,0.3152826948415258,"[[6, 0, 17, 27]]","[[31, 39, 35, 27]]",3165.2073079759266,83.7003018302845,7806.871543678765,3203.891823973016,185.9660732485878,8726.647640391271,7.806871543678765,8.72664764039127,-0.9197760967125053,0.25662646397204497,0.1717049802659257,-0.9180776670383821,0
302,60.400000000000006,155.39610934302817,139.80986987894195,121.02856910616865,0.3121913868326101,"[[6, 0, 17, 27]]","[[31, 39, 35, 27]]",3153.7343205625057,72.9106252311085,7814.410387148748,3200.80270958023,184.41166242432394,8737.73728633888,7.814410387148747,8.737737286338879,-0.9233268991901316,0.2569513182649094,0.16995168699485164,-0.9215869065647313,0
303,60.6,155.86422382122115,142.2783017794381,132.64767961290474,0.30944618722809214,"[[6, 0, 17, 27]]","[[31, 39, 35, 27]]",3141.9031378775617,62.33609987241152,7821.753659094825,3197.559393822532,182.74286081578953,8748.639621081911,7.821753659094825,8.748639621081912,-0.9268859619870868,0.25733455880139267,0.1681774165890421,-0.9251028191428388,0
304,60.800000000000004,156.14903930111328,144.59831969547048,144.1631074816354,0.30697549923020784,"[[6, 0, 17, 27]]","[[31, 39, 35, 27]]",3129.7137121898977,51.98626877629977,7828.895336018106,3194.1513496249654,180.94669852336722,8759.342574601904,7.828895336018106,8.759342574601904,-0.9304472385837981,0.25777886229996205,0.16639174689541092,-0.9286194962757071,0
305,61.0,156.29678671308156,146.78631969771686,155.54961375440152,0.3047281103822112,"[[6, 0, 17, 27]]","[[31, 39, 35, 27]]",3117.1660866908724,41.87055869512574,7835.8285180142175,3190.568666478527,179.01188587136562,8769.833762918475,7.8358285180142175,8.769833762918475,-0.9340052449042577,0.2582877680455779,0.164607209404897,-0.9321316337314443,0
306,61.2,156.34156396392905,148.83847605975436,166.7892806227569,0.302666786353267,"[[6, 0, 17, 27]]","[[31, 39, 35, 27]]",3104.260362711075,31.99818037210059,7842.5452249814,3186.8033756311092,176.9302856791711,8780.102045039195,7.8425452249814,8.780102045039195,-0.9375568200577948,0.2588654110397554,0.1628569283662828,-0.9356366504043256,0
307,61.400000000000006,156.3094064145599,150.76784712114258,177.87189169352303,0.3007643458978829,"[[6, 0, 17, 27]]","[[31, 39, 35, 27]]",3090.9967006614565,22.378083771629235,7849.036277559604,3182.8505421982354,174.69775305162966,8790.138975897959,7.849036277559604,8.790138975897959,-0.941102698338355,0.25951637560655244,0.1611582050990677,-0.939135534928206,0
308,61.6,156.22052190008472,152.59043263811517,188.7903407093438,0.2990011068693511,"[[6, 0, 17, 27]]","[[31, 39, 35, 27]]",3077.3753973079247,13.018936487595056,7855.291334942064,3178.705505188746,172.3111270746142,8799.936043979393,7.8552913349420646,8.799936043979393,-0.9446447090373287,0.26024558913544643,0.15951915863377208,-0.9426301804272956,0
309,61.800000000000004,156.0909509360343,154.31712653631874,199.53968123294345,0.297362824031168,"[[6, 0, 17, 27]]","[[31, 39, 35, 27]]",3063.397028614959,3.9291171651245804,7861.2991060733,3174.3634724819867,169.76799295138414,8809.484336628944,7.8612991060733,8.809484336628945,-0.9481852305556444,0.26105815199327026,0.15794911110584162,-0.9461230497378947,0
310,62.0,155.9334572126412,155.95450426630927,210.11669969963964,0.2958388078061283,"[[6, 0, 17, 27]]","[[31, 39, 35, 27]]",3049.0626810110507,-4.88323011460659,7867.047899486812,3169.819479712798,167.0668296701292,8818.774596220364,7.867047899486812,8.818774596220365,-0.9517266967335534,0.2619589720030229,0.15645857035544758,-0.9496166887006012,0
311,62.2,155.75771847741976,157.50555478366877,220.51967319344777,0.29441986097009665,"[[6, 0, 17, 27]]","[[31, 39, 35, 27]]",3034.3739854193873,-13.410113437773248,7872.525782599492,3165.0683157504063,164.20722322920722,8827.79728829535,7.872525782599492,8.82779728829535,-0.9552715056958583,0.26295246645938264,0.15505916125682664,-0.9531136395918081,0
312,62.400000000000006,155.57215910816493,158.91791114261648,230.7687141392508,0.29309787104986307,"[[6, 0, 17, 27]]","[[31, 39, 35, 15]]",3019.333069781449,-21.643566564007187,7877.720563696232,3160.1209842793123,161.20326156496412,8836.523752884288,7.877720563696232,8.836523752884288,-0.958803189188056,0.2640424078241541,0.15291603911936238,-0.9565806618139598,0
313,62.6,155.3827760011132,160.25204244928,240.89095961455726,0.29186457493849244,"[[6, 0, 17, 27]]","[[31, 39, 35, 15]]",3003.942597968813,-29.575460033175887,7882.620038894558,3154.9928517329326,158.07388119086716,8844.923371695071,7.882620038894558,8.84492337169507,-0.9623033328005128,0.2652317943660525,0.1508514070952879,-0.960015725055098,0
314,62.800000000000004,155.19209011021726,161.50962215784136,250.8905634878712,0.29071118463773077,"[[6, 0, 17, 27]]","[[31, 39, 35, 15]]",2988.2058026440513,-37.197312408883704,7887.212228165545,3149.6800173363845,154.82391776308407,8852.98951161657,7.887212228165545,8.85298951161657,-0.9657772834510254,0.26652286610810527,0.14891524248980656,-0.963425130978659,0
315,63.0,155.0013567319099,162.68944655894987,260.7721413407308,0.28962898304418344,"[[6, 0, 17, 27]]","[[31, 39, 35, 15]]",2972.126546013641,-44.50011636224667,7891.485726689717,3144.178578888592,151.45959297369552,8860.715788073772,7.891485726689717,8.860715788073772,-0.9692300613840557,0.26791718822764066,0.14712102502967192,-0.9668141381200961,0
316,63.2,154.81103060186297,163.79048182381217,270.5406465240811,0.2886096698072251,"[[6, 0, 17, 27]]","[[31, 39, 35, 15]]",2955.70927793064,-51.4742945888396,7895.429540960327,3138.484635579286,147.98850910667977,8868.096336821514,7.895429540960327,8.868096336821514,-0.972666795861187,0.26941591952419186,0.14548216446241405,-0.9701881207599516,0
317,63.400000000000006,154.62113135728632,164.81406339232907,280.20136440680716,0.28764563609365995,"[[6, 0, 17, 27]]","[[31, 39, 35, 15]]",2938.9590152840688,-58.10972743548166,7899.032876824681,3132.594431587746,144.41960418919427,8875.126022999826,7.8990328768246805,8.875126022999826,-0.9760931461751454,0.27102009206436345,0.14401283707232737,-0.9735530010753051,0
318,63.6,154.4326604540177,165.7600185247935,289.7831969329185,0.28673078104583705,"[[6, 0, 17, 27]]","[[38, 39, 35, 4]]",2921.8813557195963,-64.39582949308897,7902.284980577606,3126.5250344596698,140.77547935976258,8881.788884826577,7.902284980577606,8.881788884826577,-0.979503904248971,0.2727308145768043,0.14191290863591424,-0.9768875461301523,0
319,63.800000000000004,154.24344572007877,166.66566541602862,299.32506676341285,0.2858542246927277,"[[6, 0, 17, 28]]","[[38, 39, 35, 4]]",2904.4800676615523,-70.32186784047144,7905.175512632461,3120.302223423306,137.08182710074936,8888.069074276427,7.905175512632461,8.888069074276427,-0.9828935616439658,0.274624347858585,0.13995154224832257,-0.9802001055317611,0
320,64.0,154.05772648811976,167.5347591657886,308.83647881287516,0.2850190011498204,"[[6, 0, 17, 28]]","[[31, 39, 35, 4]]",2886.7590512994675,-75.87680243197588,7907.693779999815,3113.9272073941593,133.34699999516965,8893.968980631907,7.907693779999815,8.893968980631907,-0.9862752006320923,0.2766303011093606,0.138192866000528,-0.983506451929915,0
