步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
227,45.400000000000006,2.0614351554238475,4.11239269099641,2240.7832759321464,0.0058282503277451,"[[18, 40, 1, 17]]","[[19, 6, 20, 20]]",-1508.9165931242678,-2880.027552405153,5240.899591009514,-3232.113937721577,-4312.403411343716,4283.392632636404,5.240899591009514,4.283392632636405,0.9575069583731093,0.6482330329719068,0.8815608081626656,0.9528404028692945,0.1
228,45.6,2.3461022897559296,3.8415096106535582,2257.6341734302787,0.006308448196732158,"[[18, 40, 1, 17]]","[[19, 6, 20, 20]]",-1539.6213119010417,-2907.6046832261645,5225.034881620279,-3279.364569795538,-4346.425539917804,4269.1368725321845,5.225034881620279,4.269136872532185,0.9558980090880942,0.6522744938625264,0.8815509158682933,0.9513124806479789,0.1
229,45.800000000000004,2.433884328647722,3.7389025977627806,2274.7470875548065,0.006445010212936806,"[[18, 34, 1, 17]]","[[1, 6, 20, 20]]",-1570.4341938870443,-2935.3148978673944,5208.847777410374,-3326.903346578745,-4380.752695900078,4256.832388018877,5.208847777410374,4.256832388018878,0.9520153893914962,0.6561670047308855,0.8803748424809092,0.9475312326364955,0.1
230,46.0,2.458482670934217,4.396745811923979,2292.132736621537,0.006471284999768347,"[[18, 5, 1, 17]]","[[1, 6, 20, 20]]",-1601.3046599629633,-2962.9786398106576,5192.026930155769,-3374.908437861657,-4414.94355719524,4246.868967107643,5.1920269301557695,4.246868967107643,0.9451579630481266,0.6594215237333826,0.8776995131196498,0.9407924032604011,0.1
231,46.2,2.614212072116209,5.895888247442433,2309.613796165168,0.0067265879821102,"[[18, 5, 1, 2]]","[[1, 6, 20, 20]]",-1632.1706613618499,-2990.561219254584,5174.657621810598,-3423.76471253027,-4448.129963175229,4238.9346795630245,5.174657621810598,4.238934679563024,0.9357229422475744,0.6609816943829854,0.87528923026918,0.9314367915298511,0.1
232,46.400000000000006,2.9089228333318142,7.5099646116137215,2326.7648370903275,0.007225011414355974,"[[18, 31, 1, 17]]","[[2, 6, 20, 21]]",-1663.1413537340627,-3018.2742018713748,5157.230584644126,-3473.6361640913856,-4479.760824728109,4231.848710407743,5.157230584644126,4.231848710407743,0.9253818742363835,0.6644651623960522,0.8743172685651824,0.921184832113001,0.1
233,46.6,3.220045825940829,8.829893826491181,2343.2245572635366,0.007752941640986201,"[[18, 40, 27, 17]]","[[2, 6, 12, 1]]",-1694.3365421322042,-3046.261599618222,5140.077348337787,-3524.314447632454,-4509.778661747603,4224.416220287361,5.140077348337787,4.224416220287361,0.9156611280504254,0.6675287735959453,0.8716643339559013,0.9115784168432262,0.1
234,46.800000000000004,3.4649504949086536,9.487315875038208,2358.9089617872646,0.00816620525420935,"[[4, 40, 27, 17]]","[[2, 6, 12, 1]]",-1725.7329977198606,-3074.437797673583,5123.026670318788,-3575.3414082733425,-4538.4733906869815,4215.769143816986,5.123026670318788,4.215769143816986,0.9072575265018026,0.6704065433252627,0.8689572046839984,0.9032865132746277,0.1
235,47.0,3.499818973120079,9.25481751358626,2373.98825394253,0.008213610000435165,"[[4, 5, 27, 2]]","[[2, 6, 12, 1]]",-1757.2886565787935,-3102.617140246696,5106.094540761969,-3626.2237093442936,-4566.48257067448,4205.3991257172665,5.106094540761969,4.205399125717267,0.9006954150447024,0.6693948630283824,0.8664399275354847,0.8967545137545603,0.1
236,47.2,3.294601363830829,8.324687176467851,2388.6573330535775,0.007842514334479071,"[[35, 3, 27, 17]]","[[2, 35, 12, 1]]",-1789.0416167471317,-3130.588549532044,5089.307476355921,-3676.482242879749,-4594.573432505479,4193.314190020149,5.089307476355921,4.193314190020149,0.8959932863357718,0.6703023722191409,0.8637644163066782,0.8921240454540209,0.1
237,47.400000000000006,2.9955428364982826,8.307385487676804,2402.788270189178,0.0073082586249192975,"[[35, 3, 27, 17]]","[[2, 35, 12, 1]]",-1821.2170586808393,-3158.425867459959,5072.599476305642,-3726.231073079971,-4622.773188385431,4180.361053016239,5.072599476305642,4.180361053016239,0.8922384232894034,0.6743909787635582,0.860771707334408,0.888510808717986,0.1
238,47.6,2.540974629606712,9.000808782995788,2416.1117049353197,0.0065034219292281065,"[[0, 40, 27, 17]]","[[19, 24, 9, 1]]",-1853.992701736869,-3186.18436481499,5056.17435917,-3776.0401288059047,-4650.195791963958,4166.920511019555,5.05617435917,4.166920511019556,0.8892538481504442,0.6774628811685369,0.8583909591047774,0.8856352865917199,0.1
239,47.800000000000004,2.310625161475296,9.384318959360629,2428.7368285278662,0.006090637719177285,"[[31, 40, 27, 17]]","[[19, 24, 9, 20]]",-1887.3972137625942,-3213.7930208398648,5040.307359484601,-3826.0468512924344,-4676.803671912856,4152.754657438078,5.040307359484601,4.152754657438078,0.8875527020465226,0.6806071245671205,0.8590366818922015,0.8839841109000206,0.1
240,48.0,2.4510013296088458,9.669839169814928,2440.9605205838643,0.0063253394669125305,"[[0, 40, 27, 17]]","[[19, 24, 9, 20]]",-1921.112997041249,-3241.4351949511497,5024.333116580569,-3876.2334171111825,-4702.870245192732,4137.989807790518,5.02433311658057,4.137989807790518,0.8863433087900514,0.6847673535479741,0.8601101061874934,0.8828364537372613,0.1
241,48.2,2.414342906211812,9.930098171008602,2452.925893774691,0.00625137464135961,"[[0, 3, 27, 17]]","[[19, 24, 9, 20]]",-1955.0372880576465,-3269.055870654933,5008.180281902209,-3926.6007115051625,-4728.433514609464,4122.637841416999,5.0081802819022085,4.122637841416999,0.8855424404852092,0.6862465332507691,0.8614537797705843,0.8820382955548123,0.1
242,48.400000000000006,2.1005902552886035,10.176962731332607,2464.685872621198,0.0056940549515193265,"[[35, 3, 27, 17]]","[[19, 24, 9, 20]]",-1989.262582599662,-3296.453013258962,4992.151699796201,-3977.142042771111,-4753.508846961633,4106.704866530573,4.992151699796201,4.106704866530573,0.885446833265628,0.6872881916650293,0.8628766394901974,0.8819350643091246,0.1
243,48.6,1.7443837460554632,10.416752481675706,2476.064442632129,0.005063042315942876,"[[35, 3, 27, 17]]","[[19, 24, 9, 20]]",-2023.9866900457855,-3323.652210264495,4976.338788858291,-4027.848617314604,-4778.104856626574,4090.195373878839,4.976338788858291,4.090195373878839,0.8861434149794523,0.6911216096083709,0.8643652165241563,0.8826785428411368,0.1
244,48.800000000000004,1.6242482190677845,10.650440868380759,2486.9258855174567,0.00484455409818274,"[[31, 40, 27, 17]]","[[19, 24, 9, 20]]",-2059.283804372647,-3350.7763942745596,4960.805400550447,-4078.7121871316313,-4802.2271743440115,4073.1124881042406,4.960805400550448,4.073112488104241,0.887692912446207,0.6954788441917404,0.8659100041332548,0.8842842892473763,0.1
245,49.0,1.7614193659344086,10.874260365131626,2497.3521597493996,0.0050755758860890204,"[[31, 40, 27, 17]]","[[19, 24, 9, 20]]",-2094.957367342862,-3377.953851961597,4945.303703532405,-4129.724766292315,-4825.879762351169,4055.4585967150233,4.945303703532405,4.055458596715023,0.8898451068173818,0.7004380526822978,0.8675044670272419,0.886503778530483,0.1
246,49.2,1.8885203866945675,11.086961672393242,2507.4348564135266,0.0052893646791755435,"[[4, 40, 27, 17]]","[[19, 24, 9, 20]]",-2130.88094163907,-3405.2029368600365,4929.433248521731,-4180.878487631325,-4849.065679846106,4037.235696464969,4.929433248521731,4.037235696464969,0.8921975520567615,0.7051607068779843,0.8691439560576062,0.8889178870731689,0.1
247,49.400000000000006,2.010415053760474,11.290098872189446,2517.315611817299,0.005494290279511834,"[[4, 40, 27, 9]]","[[19, 24, 9, 20]]",-2166.9651899973087,-3432.403830840778,4913.187432560456,-4232.1655358819835,-4871.787525641064,4018.445580921899,4.913187432560456,4.018445580921899,0.8947418516385568,0.7067111170183196,0.8708250365988375,0.8914595732469461,0.1
248,49.6,2.127953150813192,11.483717840061306,2527.1725190359075,0.005691692016603486,"[[4, 31, 27, 2]]","[[19, 24, 9, 20]]",-2203.055698543417,-3459.4650372125134,4896.74534669274,-4283.578120031828,-4894.047692431199,3999.08993979312,4.89674534669274,3.99908993979312,0.8976554068996205,0.7049522034804323,0.8725450670741932,0.8943035496277449,0.1
249,49.800000000000004,2.133083948397361,11.669923888540767,2537.2092671292608,0.005692826548977698,"[[4, 5, 27, 2]]","[[19, 24, 9, 20]]",-2239.0289401623013,-3486.2046778683416,4880.060540109425,-4335.108464766081,-4915.848511745645,3979.170409732894,4.880060540109425,3.9791704097328937,0.9008901303765313,0.7015769983932573,0.8743019306621097,0.8974356317311543,0.1
250,50.0,1.9722755409848092,11.850663113397262,2547.334892146993,0.005404335704747822,"[[4, 5, 27, 9]]","[[19, 24, 9, 20]]",-2275.000122127672,-3512.6108076533474,4863.366405472745,-4386.748810474628,-4937.192335686911,3958.688598791363,4.863366405472745,3.9586885987913627,0.9046778066813825,0.7002196541958463,0.8760938620589298,0.9011603225241211,0.1
251,50.2,1.523215759843295,12.030903341473982,2557.1360331366163,0.004613061152810818,"[[32, 14, 27, 17]]","[[19, 24, 9, 20]]",-2311.4286543036405,-3538.733598980387,4847.171025245137,-4438.491416496216,-4958.081582266855,3937.646096871413,4.847171025245137,3.937646096871413,0.9095249283737239,0.7020123457985814,0.8779193341117536,0.9060067886074608,0.1
252,50.400000000000006,1.4849450579369785,12.209393181169442,2566.509700235208,0.004539130358669742,"[[32, 40, 27, 17]]","[[19, 24, 9, 20]]",-2348.364641125252,-3564.6720249821733,4831.283289557212,-4490.328564989678,-4978.518760050982,3916.0444790778447,4.831283289557212,3.916044479077845,0.9152388104793672,0.7055781896277302,0.8797769828212343,0.9117548346154969,0.1
253,50.6,1.6541793517441241,12.379244973561155,2575.596093848545,0.004827632351799694,"[[4, 40, 27, 17]]","[[19, 24, 9, 20]]",-2385.5177572032653,-3590.603710617267,4815.055922387745,-4542.252564452968,-4998.506480642765,3893.885305468164,4.815055922387745,3.893885305468164,0.9211706169195808,0.7095097825104804,0.8816655563899233,0.9177275014419921,0.1
254,50.800000000000004,1.7908754592815448,12.256029664534772,2584.576351070746,0.005059472141826167,"[[4, 31, 27, 9]]","[[19, 10, 9, 20]]",-2422.7573491085186,-3616.4502028651787,4798.431522889454,-4594.243293991,-5018.121956769069,3871.210973712376,4.798431522889453,3.871210973712376,0.9272205491770773,0.7100917857042942,0.8835120989607068,0.9237521429119493,0.1
255,51.0,1.8637872956575978,11.228475315243887,2593.923132595205,0.0051797618357935955,"[[4, 5, 27, 9]]","[[19, 10, 9, 20]]",-2459.953205169385,-3642.0959612536753,4781.554741345997,-4646.226109408328,-5038.035790187265,3848.3662023069783,4.781554741345997,3.8483662023069782,0.9331885390390187,0.7081343970239173,0.8862299969269317,0.9296266270409586,0.1
256,51.2,1.6368841593252403,9.734095496458584,2603.9300956143416,0.00477633910946004,"[[4, 5, 27, 9]]","[[19, 10, 9, 20]]",-2497.165045269786,-3667.455416464204,4764.633796146796,-4698.095647817626,-5058.985662493558,3825.7578496456636,4.764633796146796,3.8257578496456635,0.9388759465011329,0.7071829611217657,0.8883063820416144,0.9352534780827364,0.1
257,51.400000000000006,0.9103288508988724,8.097236421654614,2614.295608730411,0.003500653341597161,"[[32, 3, 27, 17]]","[[19, 10, 9, 20]]",-2534.872428513603,-3692.4410883271953,4748.183652175421,-4749.749323144715,-5081.275805439477,3803.6084990635327,4.748183652175421,3.803608499063533,0.9445751531118884,0.708865624571791,0.8899592935185736,0.9409532797329523,0.1
258,51.6,0.36037060468192295,6.450384110222973,2624.8193039677094,0.002533132941888631,"[[32, 40, 27, 17]]","[[19, 10, 9, 20]]",-2573.2889925755853,-3717.0554732797063,4732.324129932429,-4801.122804400937,-5105.0154458182715,3782.0373368180685,4.7323241299324295,3.7820373368180684,0.950286793114361,0.711982773620779,0.8913888373173553,0.9466986718404296,0.1
259,51.800000000000004,0.2983719919946667,4.840965511241311,2635.541682065562,0.0024171810155738,"[[31, 40, 27, 17]]","[[19, 10, 9, 20]]",-2612.158412399285,-3741.553544320067,4716.592000964151,-4852.170780807129,-5130.23080966463,3761.1190560490077,4.716592000964152,3.7611190560490075,0.9554729449151442,0.7167314897641568,0.8926790495818014,0.9519539937187917,0.1
260,52.0,0.20168101596385601,3.287538782651874,2646.5712124325723,0.002240523105783613,"[[4, 40, 27, 17]]","[[19, 10, 9, 20]]",-2651.2356699438415,-3766.0354524657823,4700.323459035437,-4902.857759531796,-5156.91184818051,3740.9092677697768,4.700323459035437,3.740909267769777,0.9594141912656604,0.7210174873271371,0.8938635886933594,0.9559572692383362,0.1
261,52.2,0.04517189847619371,1.8010065234250445,2658.033660783788,0.001959222199394948,"[[4, 31, 27, 9]]","[[19, 10, 9, 20]]",-2690.4016972528407,-3790.365126201954,4683.51604367137,-4953.153801492968,-5185.032060138706,3721.4555867051604,4.6835160436713705,3.72145558670516,0.9620604569662103,0.7219035231184049,0.8949546342936413,0.9585994347427054,0.1
262,52.400000000000006,0.16631778063897845,0.3852681749914424,2670.080719779915,0.0021621807854382757,"[[4, 31, 27, 2]]","[[19, 10, 9, 20]]",-2729.4852471672093,-3814.444727270098,4666.354282547867,-5003.0325320314405,-5214.556791937392,3702.8023583302147,4.666354282547867,3.7028023583302145,0.9635519242176525,0.7191041545450598,0.895955381506306,0.9600148996784279,0.1
263,52.6,0.3957430513640521,0.9573683843700235,2682.9036971189985,0.0025536599745745667,"[[38, 5, 1, 9]]","[[19, 10, 9, 20]]",-2768.3047212561614,-3838.1229039227533,4648.635788505893,-5052.470218602832,-5245.446686407022,3684.992577447856,4.648635788505893,3.684992577447856,0.9636432110580371,0.7165168801283692,0.8968653835418489,0.9600362409897674,0.1
264,52.800000000000004,0.564095540752952,2.2363433021636023,2696.3919748842786,0.002838174798493888,"[[20, 5, 4, 9]]","[[19, 10, 24, 20]]",-2806.871591991293,-3861.513485928038,4630.250243861843,-5101.440661935207,-5277.664066013737,3668.068541743195,4.630250243861843,3.668068541743195,0.9621817021186478,0.7167565222801873,0.8976523256144711,0.958563786051962,0.1
265,53.0,0.6133991932212046,3.6641883918893203,2710.0136459598766,0.0029149121542546164,"[[17, 3, 4, 8]]","[[1, 6, 24, 20]]",-2845.5718290723107,-3884.924780953452,4611.943325896054,-5149.87565856294,-5311.233941929278,3652.2070707341095,4.611943325896054,3.6522070707341094,0.9597362551619448,0.7184663809960725,0.8970165153475073,0.9561652524749165,0.1
266,53.2,0.606654637793009,4.6410768599808065,2723.476966864119,0.0028940267193504994,"[[28, 10, 8, 8]]","[[1, 25, 24, 20]]",-2884.5919475326955,-3908.5941778487163,4594.277582033325,-5197.735242298119,-5346.194569793967,3638.0919170420266,4.5942775820333255,3.6380919170420265,0.956185664991299,0.7211434323289492,0.8950238801775035,0.9527080560343282,0.1
267,53.400000000000006,0.4944828194736852,4.530847102598324,2736.6787692540383,0.002689400079074814,"[[27, 37, 8, 8]]","[[1, 25, 24, 20]]",-2923.901245543798,-3932.6052941324756,4577.137028715502,-5245.454975938252,-5381.673602728518,3625.3582636918686,4.577137028715502,3.6253582636918686,0.9517787650236338,0.7242665160737323,0.893565301577219,0.948392789313564,0.1
268,53.6,0.40208793198640114,3.9073424365413256,2749.5820375879434,0.002519572910941186,"[[25, 10, 30, 8]]","[[1, 12, 35, 20]]",-2963.369043882086,-3956.9311188644024,4560.203035341308,-5293.295660859801,-5416.945961571506,3612.9971248700726,4.560203035341308,3.6129971248700725,0.9472059104712356,0.7274192016239989,0.8919081309316826,0.9439161318850822,0.1
269,53.800000000000004,0.14655086220287242,2.3013212904346068,2762.3629047988006,0.0020651690701693065,"[[18, 10, 30, 8]]","[[1, 12, 35, 26]]",-3002.90746907437,-3981.485068596642,4543.242924514898,-5341.751584680699,-5451.3343876433655,3600.951798103901,4.543242924514898,3.600951798103901,0.9422911264109968,0.7291822019639201,0.8912588173858671,0.9390495941025581,0.1
270,54.0,0.528432888807646,0.3884274121090223,2774.884302888923,0.002723517187216785,"[[18, 10, 30, 8]]","[[0, 12, 35, 26]]",-3042.4110167090766,-4006.5419049451148,4526.609630224439,-5391.1693315770535,-5484.147154244766,3588.701059961735,4.5266096302244385,3.588701059961735,0.9379085702627035,0.731119146686588,0.890319536773513,0.934724562460965,0.1
271,54.2,1.478580470891085,1.1063497195456107,2786.794645917881,0.00437414213938213,"[[4, 31, 1, 10]]","[[0, 12, 35, 26]]",-3081.822479134865,-4032.353216201119,4510.632048351808,-5441.309101052971,-5515.271716829543,3575.340868139412,4.510632048351808,3.575340868139412,0.935291180212396,0.7315413830875576,0.8894713009016952,0.9321325818561133,0.1
272,54.400000000000006,1.8950050637840967,1.615427394185599,2797.8959006805494,0.005093826478957001,"[[18, 31, 27, 17]]","[[2, 25, 35, 1]]",-3121.139242145241,-4058.8082133317193,4495.39256896072,-5491.569986586866,-5545.17275705945,3560.2906576287146,4.49539256896072,3.5602906576287148,0.9351019113320054,0.7330649392876563,0.8863632495580748,0.9320359451265969,0.1
273,54.6,1.7647021893917536,1.4978588162422344,2808.358837064619,0.00485975187522416,"[[18, 31, 27, 17]]","[[2, 35, 35, 1]]",-3160.5276480841085,-4085.34012322731,4479.953645147146,-5541.458172086472,-5574.651775499181,3544.1435750613778,4.479953645147146,3.5441435750613777,0.9358100700857679,0.7355991709266808,0.8827783459323539,0.9328664865856542,0.1
274,54.800000000000004,1.6241811519765823,1.4004769452628725,2818.5371740440455,0.004608071565898342,"[[4, 5, 1, 17]]","[[2, 35, 35, 1]]",-3199.9619374105796,-4111.670121621695,4463.907602774136,-5591.012978739555,-5603.992713834188,3527.7548771159973,4.463907602774135,3.5277548771159974,0.9361527256581379,0.7360449563270656,0.8781502390632289,0.9333106200034149,0.1
275,55.0,1.6524681689108391,1.3333381584125799,2828.417428642896,0.004651249262851205,"[[18, 5, 1, 17]]","[[2, 35, 17, 1]]",-3239.4015716755994,-4137.903657961775,4447.722910370133,-5640.251472616682,-5633.184535857994,3511.333190900512,4.447722910370133,3.511333190900512,0.9363897194696209,0.7369560720211916,0.8733547110719323,0.9336617466886059,0.1
276,55.2,1.743490255249221,1.5600607101039996,2837.760732967632,0.004804296501021331,"[[18, 31, 27, 17]]","[[19, 24, 9, 1]]",-3279.0289313096755,-4164.277931510056,4431.757939832349,-5689.279653269928,-5662.135546526609,3494.9224893842825,4.431757939832349,3.4949224893842823,0.9368354504480667,0.7395260407817332,0.8697022184830592,0.9342319268940402,0.1
277,55.400000000000006,1.7664290020007978,1.9777490444663308,2846.5505947504307,0.004838895260888886,"[[18, 40, 27, 17]]","[[19, 24, 9, 1]]",-3318.883571751134,-4190.8082124074945,4416.1339114066795,-5738.270953074686,-5690.613195585773,3478.4083723952967,4.416133911406679,3.4784083723952968,0.9377255390113826,0.7419750848562082,0.8664810524835416,0.9352354196588357,0.1
278,55.6,1.7230210692432346,2.529726393321865,2855.0028643670967,0.004757937598237341,"[[18, 40, 27, 17]]","[[19, 24, 9, 6]]",-3358.857953143636,-4217.333549537035,4400.237175110681,-5787.3521093731815,-5718.485603362122,3461.792145889651,4.400237175110681,3.4617921458896506,0.9384450292210307,0.7443697246157822,0.8642410969919477,0.9360476017735078,0.1
279,55.800000000000004,1.664803543447216,3.103968408389114,2863.3788346575043,0.004651209483159219,"[[4, 5, 27, 17]]","[[19, 24, 9, 6]]",-3398.802148455681,-4243.712993217777,4383.683302222038,-5836.605675324954,-5745.729076736293,3445.054808851401,4.383683302222038,3.4450548088514013,0.9386284933706368,0.7446741157453426,0.8630537681815126,0.9362609003219133,0.1
280,56.0,1.3943601060799422,3.6804525999008364,2871.7180912971144,0.004174129372862586,"[[4, 5, 27, 2]]","[[19, 24, 9, 6]]",-3438.7673352519487,-4269.885343988337,4367.135177746131,-5886.083753292581,-5772.352363883254,3428.182937065849,4.367135177746132,3.428182937065849,0.9389522406802828,0.7424510994227292,0.8624203792065396,0.9365528550846065,0.1
281,56.2,0.6874473577979284,4.255200052917114,2879.7274203630755,0.0029354947037150865,"[[35, 3, 27, 17]]","[[19, 24, 9, 6]]",-3479.1819910441527,-4295.739157458394,4351.374116011639,-5935.798301058371,-5798.3589766285995,3411.1720521550997,4.351374116011638,3.4111720521550994,0.9402020638565389,0.7432639728978946,0.8619695111962473,0.9378279530905718,0.1
282,56.400000000000006,0.220360114940822,4.827664461129514,2887.1999040752494,0.002115783063180674,"[[36, 40, 27, 17]]","[[19, 24, 9, 6]]",-3520.2814313084436,-4321.292216448188,4336.533781522061,-5985.75018552594,-5823.752568028009,3394.019829290388,4.336533781522061,3.394019829290388,0.9425139522316726,0.7457383783181645,0.8616542947075586,0.940195633903885,0.1
283,56.6,0.20235968697190143,5.3905298513822375,2894.2297948664514,0.002080162916390133,"[[31, 40, 27, 17]]","[[19, 24, 9, 6]]",-3561.795589460602,-4346.808196560325,4322.0262963472815,-6035.9375412004765,-5848.5364369998215,3376.724644378927,4.322026296347281,3.3767246443789274,0.9453016519683537,0.7499612511949473,0.8614400201782372,0.9430720765886877,0.1
284,56.800000000000004,0.08879736540043204,5.942240560829944,2900.9914192928695,0.0018779354236788213,"[[4, 40, 27, 17]]","[[19, 24, 9, 6]]",-3603.5144674266967,-4372.298136445452,4307.054722148285,-6086.357122286798,-5872.712601191144,3359.2855494320265,4.307054722148285,3.3592855494320264,0.9477691727162587,0.7534095603876892,0.8613014235126077,0.9456113354537603,0.1
285,57.0,0.03146983034736026,6.485415152137174,2907.6866601584675,0.0017739140871348836,"[[4, 31, 27, 9]]","[[19, 24, 9, 6]]",-3645.310113978152,-4397.582731214259,4291.571233096281,-6137.004909388759,-5896.281753762548,3341.7021784669178,4.29157123309628,3.341702178466918,0.9498690546293624,0.7531970379371038,0.8612202409201225,0.9477085905697025,0.1
286,57.2,0.2578213688914023,7.021382061830345,2914.531797360393,0.0021649361760652493,"[[18, 5, 1, 9]]","[[19, 24, 9, 6]]",-3687.0106090765275,-4422.525107770819,4275.611157752221,-6187.876388430055,-5919.243501952997,3323.974628433735,4.275611157752221,3.3239746284337346,0.9516365293184861,0.7511883009348965,0.8611832855634716,0.9494366296259145,0.1
287,57.400000000000006,0.2131552372740657,7.550260070186851,2921.521008357726,0.002082877758705574,"[[18, 5, 1, 9]]","[[19, 24, 9, 6]]",-3728.60653039888,-4447.147959466455,4259.10143932618,-6238.966687812113,-5941.5966478956525,3306.1033466063072,4.25910143932618,3.3061033466063074,0.9529980927198727,0.7516892458941435,0.8611810178180462,0.9508082572813943,0.1
288,57.6,0.22138699903301262,8.066317294273158,2928.220434266503,0.002093332000984716,"[[18, 5, 1, 9]]","[[19, 24, 9, 6]]",-3770.3083357123305,-4471.942494073581,4242.808035127743,-6290.27065467336,-5963.339430731445,3288.089037148708,4.2428080351277435,3.288089037148708,0.9547189979790356,0.7535256722357543,0.8612065089964109,0.9525653812438222,0.1
289,57.800000000000004,0.8689277684914868,8.564614298777723,2934.4140991663917,0.003219902241141682,"[[4, 40, 27, 9]]","[[19, 24, 9, 6]]",-3812.1660478744534,-4497.249262782583,4227.502989521752,-6341.782903989564,-5984.469712697393,3269.932588749037,4.227502989521752,3.2699325887490374,0.9575704007727146,0.7532899364403634,0.8612546987223851,0.9554111055270744,0.1
290,58.0,1.1749371628901726,9.047182728090077,2940.1637327074745,0.003750659562174411,"[[27, 40, 27, 17]]","[[19, 24, 9, 6]]",-3854.1759810784124,-4522.957044698064,4213.404933547468,-6393.497854232083,-6004.985114490159,3251.635020734284,4.213404933547468,3.251635020734284,0.9617699128131845,0.7541876548714728,0.8613218650957665,0.9596272286086984,0.1
291,58.2,1.3394187644036148,9.518425382909392,2945.673987287755,0.004034555113813537,"[[18, 40, 27, 17]]","[[19, 24, 9, 6]]",-3896.273258093099,-4548.77391467652,4199.38261575595,-6445.409755063497,-6024.883110907351,3233.197443732226,4.199382615755949,3.233197443732226,0.9661851720237231,0.7555601695267937,0.8614052469935637,0.9640682704743875,0.1
292,58.400000000000006,1.3831437060912246,9.981440997337673,2951.1647562379776,0.004107713580828613,"[[4, 31, 27, 17]]","[[19, 24, 9, 6]]",-3938.3447323888586,-4574.456132671787,4184.805039297087,-6497.512709466341,-6044.16109747333,3214.6210312768926,4.184805039297087,3.214621031276893,0.9701840080201944,0.7556056924251799,0.8615027745495553,0.9680660663777068,0.1
293,58.6,1.4337423189983218,10.437310548123484,2956.8643119795856,0.004192761255765658,"[[4, 31, 27, 9]]","[[19, 24, 9, 6]]",-3980.216409344618,-4599.845768230182,4169.615064187111,-6549.80069148218,-6062.81643657938,3195.90699938093,4.169615064187111,3.19590699938093,0.9737080648061811,0.7521609929836629,0.8616128764593347,0.9715190271366674,0.1
294,58.800000000000004,1.49389232446527,10.885708921521084,2962.9505070108994,0.004294271723418664,"[[4, 3, 27, 9]]","[[19, 24, 9, 6]]",-4021.720784619747,-4624.8746336552895,4153.718745622331,-6602.267560414267,-6080.846489472789,3177.0565917865033,4.153718745622331,3.1770565917865032,0.9766621538358273,0.7480121974991697,0.8617343418994002,0.9743877109478225,0.1
295,59.0,1.1515651711438086,11.330373317143223,2969.2282193664414,0.0036932327093587244,"[[38, 3, 27, 9]]","[[19, 24, 9, 6]]",-4063.1177292262328,-4649.47528813572,4137.4903512389865,-6654.907072108334,-6098.248638527275,3158.071069342862,4.137490351238987,3.1580710693428617,0.9794192818961251,0.747511878327682,0.8618662213534106,0.9771321950356109,0.1
296,59.2,0.8632731013622462,11.7700225018707,2975.2165800532566,0.003186681061288171,"[[38, 3, 27, 9]]","[[19, 24, 9, 2]]",-4104.882046420702,-4673.731136191418,4121.355073328376,-6707.6909544517375,-6115.015107689777,3138.958467780692,4.121355073328377,3.138958467780692,0.9823966055476845,0.7504571486693175,0.8611245112375341,0.9801832582963197,0.1
297,59.400000000000006,0.8702942423124728,12.203837559305775,2980.6305623685967,0.003195884781919428,"[[32, 40, 27, 17]]","[[19, 24, 9, 2]]",-4147.138556028437,-4697.896333139946,4105.5990174270955,-6760.563482783491,-6131.133473860587,3119.734950004923,4.105599017427095,3.119734950004923,0.9858640674221721,0.7543992649284363,0.8601294578792289,0.9837494635631558,0.1
298,59.6,0.9037479167428957,12.631446736034322,2985.5395039828823,0.0032515160995230563,"[[32, 40, 27, 17]]","[[19, 24, 9, 2]]",-4189.732867556063,-4722.100097080883,4089.8912742564453,-6813.516060666538,-6146.60277710411,3100.402298090964,4.089891274256446,3.100402298090964,0.9894889761654819,0.7589656956015345,0.8591569849539463,0.9874851503784332,0.1
299,59.800000000000004,0.5669142180491313,13.058406299236452,2990.176849130216,0.0026610348441013136,"[[4, 31, 27, 9]]","[[19, 24, 9, 2]]",-4232.565064674751,-4746.035254558463,4073.6027151607136,-6866.543144154878,-6161.421090962263,3080.9619641836925,4.073602715160714,3.0809619641836927,0.9926407509770212,0.761063998426058,0.8582046474174588,0.9906979379971927,0.1
300,60.0,0.169424494815498,13.48923869947553,2994.7780820799017,0.0019647170089301513,"[[4, 31, 1, 9]]","[[19, 24, 9, 2]]",-4275.519232787107,-4769.411857714113,4056.7760064312433,-6919.639351916293,-6175.585586853736,3061.4157061967453,4.056776006431243,3.0614157061967453,0.995360300234498,0.7592865318191901,0.8572708627835987,0.99340061361521,0.1
301,60.2,0.36285600234592025,13.92490097028992,2999.581865244721,0.002299646666038899,"[[4, 31, 1, 9]]","[[19, 24, 9, 2]]",-4318.393647170879,-4792.088350320657,4039.5048043877187,-6972.799317508012,-6189.09296863338,3041.765475919551,4.039504804387719,3.041765475919551,0.9977393284681679,0.7548524066839133,0.8563545309070952,0.9957092859837045,0.1
