Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km,Data_Type
49.400000000000006,B1001,B0100,R-27ER,ACTIVE,27694.29586400034,3494.8984441034318,7215.311817339261,736.7265942573895,A0100,55.26393132967856,Trajectory
49.6,B1001,B0100,R-27ER,ACTIVE,27546.365952884193,3483.450044021354,7212.162811488312,743.6012938329674,A0100,55.05093806417741,Trajectory
49.800000000000004,B1001,B0100,R-27ER,ACTIVE,27398.28089473282,3471.9810490049044,7209.00987022527,741.8759330324691,A0100,54.8378640409439,Trajectory
50.0,B1001,B0100,R-27ER,ACTIVE,27250.539861435354,3460.529790216179,7205.863627206954,740.157553979267,A0100,54.62529625966672,Trajectory
50.2,B1001,B0100,R-27ER,ACTIVE,27103.14148743352,3449.095867977744,7202.724069119052,738.4461179989751,A0100,54.4131932209806,Trajectory
50.400000000000006,B1001,B0100,R-27ER,ACTIVE,26956.084415575646,3437.6788842034184,7199.591172360488,736.7415810018726,A0100,54.20152765189089,Trajectory
50.6,B1001,B0100,R-27ER,ACTIVE,26809.36729894198,3426.2784387542106,7196.4648846089285,735.0438923676594,A0100,53.990288423082106,Trajectory
50.800000000000004,B1001,B0100,R-27ER,ACTIVE,26662.988802332136,3414.894125627538,7193.34512026267,733.3530024203288,A0100,53.77931075071952,Trajectory
51.0,B1001,B0100,R-27ER,ACTIVE,26516.947597338018,3403.525546192903,7190.231781949635,731.6688989714355,A0100,53.56838911976982,Trajectory
51.2,B1001,B0100,R-27ER,ACTIVE,26371.24235111444,3392.172338107295,7187.1247879394705,729.9916059106444,A0100,53.357611530432614,Trajectory
51.400000000000006,B1001,B0100,R-27ER,ACTIVE,26225.871720602307,3380.834188360606,7184.024089833722,728.3211510422129,A0100,53.14712521501476,Trajectory
51.6,B1001,B0100,R-27ER,ACTIVE,26080.834355353854,3369.5108229659404,7180.929681737275,726.6575360666138,A0100,52.93697887183542,Trajectory
51.800000000000004,B1001,B0100,R-27ER,ACTIVE,25936.128905020425,3358.2019872178735,7177.84158953216,725.0007370527986,A0100,52.72713329554735,Trajectory
52.0,B1001,B0100,R-27ER,ACTIVE,25791.754024670005,3346.9074344044557,7174.759843850931,723.3507185763561,A0100,52.51752773724555,Trajectory
