Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km
106.2,A1001,A0100,AIM-120C-7,ACTIVE,12946.955753938086,-4198.320730471367,6029.444713801344,551.5298901931632,B0100,3.926515692642726
106.2,A2001,A0200,AIM-120C-7,ACTIVE,3390.017623497834,1369.4343696075164,7532.815433486371,845.331674976795,B0100,14.8368347689236
106.4,A1001,A0100,AIM-120C-7,ACTIVE,13041.87004279365,-4253.84843498397,6035.789623053649,549.80254462163,B0100,3.8712618810199433
106.4,A2001,A0200,AIM-120C-7,ACTIVE,3554.9367578320384,1333.6080076203066,7535.872181376274,842.3574404262515,B0100,14.728921112522414
106.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,13136.33857211987,-4309.4305754261895,6042.363655038096,548.0997871741708,B0100,3.816474835587371
106.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,3719.1862965739697,1297.4906484604348,7538.862552455101,839.4021582144422,B0100,14.62176082024946
106.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,13230.380380930848,-4365.033983599102,6049.196538979189,546.3894654289111,B0100,3.7619889491271716
106.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,3882.768874879765,1261.0822805068203,7541.789322136655,836.4647758467036,B0100,14.515206145130062
107.0,A1001,A0100,AIM-120C-7,ACTIVE,13323.985323354496,-4420.665054690108,6056.29977451034,544.6642904709718,B0100,3.7078881100940717
107.0,A2001,A0200,AIM-120C-7,ACTIVE,4045.6867307097773,1224.3823533839743,7544.654688684794,833.5442822415749,B0100,14.40937673585387
107.2,A1001,A0100,AIM-120C-7,ACTIVE,13417.153742205759,-4476.331656316477,6063.6447352273835,542.9964928591552,B0100,3.6543027163154447
107.2,A2001,A0200,AIM-120C-7,ACTIVE,4207.942109535159,1187.3905252421973,7547.459244543386,830.6410927272902,B0100,14.304404408094461
107.4,A1001,A0100,AIM-120C-7,ACTIVE,13509.90084443155,-4532.027780123597,6071.201720274114,541.3571410328694,B0100,3.6011732219489243
107.4,A2001,A0200,AIM-120C-7,ACTIVE,4369.53750629385,1150.106941580913,7550.203920758547,827.7560877716514,B0100,14.200186551509342
107.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,13602.242448045547,-4587.729706219343,6078.986739162958,539.6919852687196,B0100,3.548303646862362
107.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,4530.47542331004,1112.5317200678833,7552.891329557364,824.8883618702301,B0100,14.096529187586038
107.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,13694.149013046748,-4643.445165489879,6087.065562055053,537.9520426901646,B0100,3.4955873012850844
107.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,4690.757741671413,1074.6639916621793,7555.524656537966,822.0355305873653,B0100,13.99336079752456
108.0,A1001,A0100,AIM-120C-7,ACTIVE,13785.6096791619,-4699.180939047054,6095.442152646111,536.2375452988877,B0100,3.4431676661020285
108.0,A2001,A0200,AIM-120C-7,ACTIVE,4850.385892507048,1036.502360440977,7558.10575462116,819.1973191718175,B0100,13.890847432994077
108.2,A1001,A0100,AIM-120C-7,ACTIVE,13876.619922875614,-4754.966846027876,6104.050523906766,534.5645534090187,B0100,3.391192682319751
108.2,A2001,A0200,AIM-120C-7,ACTIVE,5009.361557749162,998.0460024949354,7560.635170099451,816.3747229236217,B0100,13.789117220007372
108.4,A1001,A0100,AIM-120C-7,ACTIVE,13967.187273223057,-4810.797575135399,6112.884398725388,532.8864999837276,B0100,3.3395382001860434
108.4,A2001,A0200,AIM-120C-7,ACTIVE,5167.686627511807,959.2944602856211,7563.114228358744,813.5678552145392,B0100,13.688009496216345
108.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,14057.300561711929,-4866.674975447876,6121.970396054921,531.1725923021052,B0100,3.288029296624727
108.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,5325.362674010286,920.2467558732287,7565.545858950247,810.7750646278392,B0100,13.587363008376395
108.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,14146.944650759371,-4922.611864037471,6131.312046244729,529.4567304514727,B0100,3.2368156903403933
108.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,5482.390893307843,880.9014683553814,7567.932251519667,807.9962229610776,B0100,13.487345192768426
109.0,A1001,A0100,AIM-120C-7,ACTIVE,14236.12605922561,-4978.610529318028,6140.877243618324,527.7930548447728,B0100,3.186050141918444
109.0,A2001,A0200,AIM-120C-7,ACTIVE,5638.772784075364,841.2578154132419,7570.274112216751,805.2324015237558,B0100,13.388096399333488
109.2,A1001,A0100,AIM-120C-7,ACTIVE,14324.84998257211,-5034.672985323733,6150.646955240409,526.1127894695394,B0100,3.1356063178809612
109.2,A2001,A0200,AIM-120C-7,ACTIVE,5794.510054160992,801.3153784536328,7572.572828542302,802.4835892049258,B0100,13.289455133237812
109.4,A1001,A0100,AIM-120C-7,ACTIVE,14413.106179834227,-5090.79155772313,6160.669306481223,524.40390326884,B0100,3.0853085882423996
109.4,A2001,A0200,AIM-120C-7,ACTIVE,5949.60405303037,761.0731778872673,7574.831304352763,799.748075699465,B0100,13.191263719267207
109.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,14500.884405228415,-5146.974553926153,6170.944847725065,522.6911361509377,B0100,3.035307741125931
109.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,6104.055756152437,720.5298004259049,7577.051665083152,797.0258415888217,B0100,13.093694633579624
109.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,14588.173456371074,-5203.245006153271,6181.43602490981,521.0077732786291,B0100,2.985807239753955
109.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,6257.866466110517,679.6844854843757,7579.234433104228,794.317967772555,B0100,12.996935051995028
110.0,A1001,A0100,AIM-120C-7,ACTIVE,14674.991590013511,-5259.6001854199785,6192.091652394158,519.3809707739417,B0100,2.9368594271078403
110.0,A2001,A0200,AIM-120C-7,ACTIVE,6411.037848515781,638.5371130793686,7581.37968436636,791.6254396731181,B0100,12.90101123141713
110.2,A1001,A0100,AIM-120C-7,ACTIVE,14761.361316132905,-5316.020922415324,6202.900642260037,517.7839482765421,B0100,2.8884242313405166
110.2,A2001,A0200,AIM-120C-7,ACTIVE,6563.571975907458,597.0882539072869,7583.488526832539,788.9494798961005,B0100,12.805821410009
110.4,A1001,A0100,AIM-120C-7,ACTIVE,14847.304559445909,-5372.46868640467,6213.907413566425,516.18631397397,B0100,2.840338246631437
110.4,A2001,A0200,AIM-120C-7,ACTIVE,6715.471096882144,555.3387493834272,7585.563617606227,786.289627740177,B0100,12.711190684067589
110.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,14932.824294408572,-5428.921550971543,6225.157859750174,514.5602559301332,B0100,2.7924581663776404
110.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,6866.736920876154,513.2886251908993,7587.608301425738,783.6436467625128,B0100,12.61704641324535
110.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,15017.914754619433,-5485.385544480443,6236.647664013606,512.9568156044934,B0100,2.744894043554562
110.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,7017.370616237724,470.93721088097664,7589.624610832842,781.010953287102,B0100,12.523546348587411
111.0,A1001,A0100,AIM-120C-7,ACTIVE,15102.585542905528,-5541.857515271446,6248.3551489096835,511.3980989239552,B0100,2.6977796429396395
111.0,A2001,A0200,AIM-120C-7,ACTIVE,7167.373499954047,428.28418194386853,7591.613143139939,778.3923573260594,B0100,12.430821306593057
111.2,A1001,A0100,AIM-120C-7,ACTIVE,15186.85324892732,-5598.335582106517,6260.243481538839,509.85476038872497,B0100,2.651035977566313
111.2,A2001,A0200,AIM-120C-7,ACTIVE,7316.747188359086,385.3297270547156,7593.574984169942,775.7884523191,B0100,12.33874309384995
111.4,A1001,A0100,AIM-120C-7,ACTIVE,15270.715061216495,-5654.808053718651,6272.348659725933,508.26568233233866,B0100,2.604507716545585
111.4,A2001,A0200,AIM-120C-7,ACTIVE,7465.493201149957,342.07390489973625,7595.512809644009,773.1981017034793,B0100,12.24715898568844
111.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,15354.151201836326,-5711.285460022681,6284.690239973523,506.6791185931972,B0100,2.5582978045960516
111.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,7613.612652868297,298.5162527414255,7597.428875055639,770.6207376211768,B0100,12.156204115722677
111.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,15437.173590778666,-5767.770750869571,6297.227006169812,505.14247632599506,B0100,2.5125387919579723
111.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,7761.106789965656,254.65660927154462,7599.323912676879,768.0571283155472,B0100,12.066014711381465
112.0,A1001,A0100,AIM-120C-7,ACTIVE,15519.79457433842,-5824.254233948048,6309.950603542412,503.61142249639994,B0100,2.4671652182491473
112.0,A2001,A0200,AIM-120C-7,ACTIVE,7907.968127005304,210.4655955293489,7601.200341094394,764.9365945995779,B0100,11.976458521302202
112.2,A1001,A0100,AIM-120C-7,ACTIVE,15602.02626186111,-5880.709119301511,6322.893732803577,502.0622287583712,B0100,2.4220196098052686
112.2,A2001,A0200,AIM-120C-7,ACTIVE,8052.711800827579,163.63413377385163,7603.1646530821845,755.9291732965637,B0100,11.887406777317835
112.4,A1001,A0100,AIM-120C-7,ACTIVE,15683.854674000817,-5937.143533437463,6336.067760723655,500.5220502063005,B0100,2.377155387424095
112.4,A2001,A0200,AIM-120C-7,ACTIVE,8194.34123812133,113.06113865244563,7605.295390244252,747.5585596259922,B0100,11.799144715443147
112.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,15765.27846121142,-5993.559496085252,6349.471210625162,498.9535775413765,B0100,2.332471880705697
112.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,8332.972525227775,59.09801751273324,7607.590462699935,739.7476058527562,B0100,11.71160678630702
112.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,15846.292109515765,-6049.957589860722,6363.108912688095,497.4080998479364,B0100,2.288082817613332
112.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,8468.73558238493,2.075841357974374,7610.04047022851,732.4876965857959,B0100,11.624948288601134
113.0,A1001,A0100,AIM-120C-7,ACTIVE,15926.892259183984,-6106.359972478016,6376.935468518336,495.8999342861054,B0100,2.2441325931109306
113.0,A2001,A0200,AIM-120C-7,ACTIVE,8601.757846190138,-57.712225420721175,7612.655363226395,725.7035545023583,B0100,11.53930905625875
113.2,A1001,A0100,AIM-120C-7,ACTIVE,16007.10013440113,-6162.757254092044,6390.922773710151,494.38661648298245,B0100,2.200534420156147
113.2,A2001,A0200,AIM-120C-7,ACTIVE,8732.17402811726,-119.99174484809598,7615.45403978117,719.3627774296331,B0100,11.45455913623604
113.4,A1001,A0100,AIM-120C-7,ACTIVE,16086.901534604058,-6219.13813409693,6405.129062961892,492.8636140374226,B0100,2.1571517643775637
113.4,A2001,A0200,AIM-120C-7,ACTIVE,8860.102738066164,-184.53239331650346,7618.436231513629,713.4051629415794,B0100,11.37055815381982
113.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,16166.300920818312,-6275.503602322608,6419.539623749389,491.3495948143785,B0100,2.1140896478376847
113.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,8985.657711357106,-251.12669056762797,7621.619288980805,707.7970757444718,B0100,11.287467729540413
113.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,16245.304416574796,-6331.867107921376,6434.106028091252,489.8860209124633,B0100,2.071480429160664
113.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,9108.956852806334,-319.5810974386705,7624.991064302169,702.5159476110449,B0100,11.205410839576098
114.0,A1001,A0100,AIM-120C-7,ACTIVE,16323.93852994486,-6388.2137718851545,6448.800130626978,488.45502763463355,B0100,2.029222366798059
114.0,A2001,A0200,AIM-120C-7,ACTIVE,9230.115353309604,-389.7189865584203,7628.549866167167,697.5319340115034,B0100,11.124222817447235
114.2,A1001,A0100,AIM-120C-7,ACTIVE,16402.200926313817,-6444.527894000753,6463.6664974061605,486.9803663547709,B0100,1.987164593373818
114.2,A2001,A0200,AIM-120C-7,ACTIVE,9349.229562924871,-461.3932183606467,7632.316635982995,692.7920618320144,B0100,11.043744512605588
114.4,A1001,A0100,AIM-120C-7,ACTIVE,16480.078092842967,-6500.8218662750605,6478.704260228258,485.51699928459874,B0100,1.9454195384843849
114.4,A2001,A0200,AIM-120C-7,ACTIVE,9466.405025862048,-534.4578308957784,7636.2844197951545,688.3398828463555,B0100,10.96411453157069
114.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,16557.56632344123,-6557.118621160078,6493.865834874765,484.08778591083785,B0100,1.9041226419038275
114.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,9581.736566937712,-608.7893717672764,7640.436775074408,684.0926467988944,B0100,10.885443564253302
114.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,16634.689469557063,-6613.40222391997,6509.133748756339,482.6997332195069,B0100,1.8631756328358602
114.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,9695.322695503817,-684.26544895916,7644.775700594528,680.0619300652185,B0100,10.807560899041437
115.0,A1001,A0100,AIM-120C-7,ACTIVE,16711.450853836006,-6669.650910136772,6524.556210624112,481.2548555234881,B0100,1.822451881655631
115.0,A2001,A0200,AIM-120C-7,ACTIVE,9807.23708763923,-760.7922017903129,7649.312506972468,676.2085037191739,B0100,10.730336994096461
115.2,A1001,A0100,AIM-120C-7,ACTIVE,16787.856358752608,-6725.883640512308,6540.055042401438,479.892709055228,B0100,1.782218607255019
115.2,A2001,A0200,AIM-120C-7,ACTIVE,9917.571626655725,-838.2672130890712,7654.027219474131,672.5328167143957,B0100,10.654102377510508
115.4,A1001,A0100,AIM-120C-7,ACTIVE,16863.937298096505,-6782.130997405577,6555.348331684585,478.37824883490583,B0100,1.7425886821006653
115.4,A2001,A0200,AIM-120C-7,ACTIVE,10026.406574450313,-916.6068950660006,7658.85500732818,669.0453686777629,B0100,10.579069752413524
115.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,16939.66555455061,-6838.429888916018,6570.156165066356,476.6217375480367,B0100,1.7034139043984073
115.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,10133.822389790726,-995.732924211276,7663.717777733983,665.723121488823,B0100,10.505114731162486
115.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,17014.999170245006,-6894.814999825172,6584.26900155547,474.6837511525648,B0100,1.664620881623971
115.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,10239.9076154594,-1075.5632959520487,7668.5378653271755,662.5648561227641,B0100,10.432092652155585
116.0,A1001,A0100,AIM-120C-7,ACTIVE,17089.89413387465,-6951.318377659472,6597.458805650713,472.5110725209285,B0100,1.6262464023689798
116.0,A2001,A0200,AIM-120C-7,ACTIVE,10344.713559308764,-1156.0491324667632,7673.222672676423,659.48239954225,B0100,10.360060261127707
116.2,A1001,A0100,AIM-120C-7,ACTIVE,17164.265517603548,-7008.009028657898,6609.52854103433,470.17904566329554,B0100,1.5882220827722648
116.2,A2001,A0200,AIM-120C-7,ACTIVE,10448.276475370412,-1237.1524078302991,7677.688743863211,656.4439621536754,B0100,10.28891187133892
116.4,A1001,A0100,AIM-120C-7,ACTIVE,17238.027892220205,-7064.957738564969,6620.418081294125,467.8644563642469,B0100,1.550486742290139
116.4,A2001,A0200,AIM-120C-7,ACTIVE,10550.617178987051,-1318.8447617802447,7681.8602200272,653.4664421676363,B0100,10.21851229046748
116.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,17311.169933388173,-7122.165501097876,6630.19831708892,465.74431356122545,B0100,1.5134919482109566
116.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,10651.781903395555,-1401.0790480224155,7685.693613883083,650.5952805166506,B0100,10.148930448533026
116.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,17383.88689020513,-7179.434318151612,6639.1148251446275,464.06371944766573,B0100,1.4779662436570902
116.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,10751.857655592947,-1483.780798159427,7689.227422453265,647.9771119826195,B0100,10.080407179095278
117.0,A1001,A0100,AIM-120C-7,ACTIVE,17456.480711826945,-7236.438312061037,6647.412241808056,462.51223982438626,B0100,1.4438576400702596
117.0,A2001,A0200,AIM-120C-7,ACTIVE,10851.01412820078,-1566.8195471232132,7692.482174000881,645.6323554416599,B0100,10.0128662359111
117.2,A1001,A0100,AIM-120C-7,ACTIVE,17529.18203430081,-7292.841329251309,6655.236628084633,460.7717679748955,B0100,1.4110350836933707
117.2,A2001,A0200,AIM-120C-7,ACTIVE,10949.41690171484,-1650.0713194429277,7695.468810437766,643.5356019771484,B0100,9.946225320144388
117.4,A1001,A0100,AIM-120C-7,ACTIVE,17602.16108803001,-7348.321567052875,6662.6466141409865,458.7476016833861,B0100,1.379370240370214
117.4,A2001,A0200,AIM-120C-7,ACTIVE,11047.225175480638,-1733.4186456600291,7698.211926247736,641.6657119951817,B0100,9.880391098690867
117.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,17675.52949371332,-7402.628739523535,6669.639208340835,456.51958341815,B0100,1.3487521233764992
117.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,11144.583339277066,-1816.7507062917198,7700.698160755026,639.9626132595366,B0100,9.815277431117336
117.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,17749.3628133292,-7455.569170333574,6676.141179397336,454.12282226957427,B0100,1.3190811588106386
117.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,11241.620356880027,-1899.952566524846,7702.908413651191,638.318463566988,B0100,9.750815474140166
118.0,A1001,A0100,AIM-120C-7,ACTIVE,17823.69599528982,-7507.016700125282,6682.035307355383,451.58105932761356,B0100,1.2902965271596647
118.0,A2001,A0200,AIM-120C-7,ACTIVE,11338.449326716212,-1982.8920633942155,7704.803698035568,636.5988588034429,B0100,9.68695074979902
118.2,A1001,A0100,AIM-120C-7,ACTIVE,17898.561763900336,-7556.82933719662,6687.1952642500155,448.9089924816807,B0100,1.2623910510483927
118.2,A2001,A0200,AIM-120C-7,ACTIVE,11435.155311863631,-2065.4309060066876,7706.321719016959,634.7173958664001,B0100,9.623601449575549
118.4,A1001,A0100,AIM-120C-7,ACTIVE,17973.98047262963,-7604.872131396556,6691.570226961682,446.1524391221885,B0100,1.2352927807378307
118.4,A2001,A0200,AIM-120C-7,ACTIVE,11531.815457559027,-2147.4362564716407,7707.439296750097,632.7362894980857,B0100,9.560669640913396
118.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,18049.95434236853,-7651.038181397785,6695.190271785808,443.3932466189379,B0100,1.2089144795090803
118.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,11628.502750784875,-2228.7811496165787,7708.156796707095,630.6332332985537,B0100,9.498074889281618
118.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,18126.458057159216,-7695.286541657914,6698.173510789859,440.6984882678697,B0100,1.1831707866287786
118.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,11725.274733734454,-2309.358415392226,7708.4810872822545,628.4464146107854,B0100,9.4358026012256
119.0,A1001,A0100,AIM-120C-7,ACTIVE,18203.452959216887,-7737.609974786968,6700.554452677554,438.02006262442785,B0100,1.1580584972946546
119.0,A2001,A0200,AIM-120C-7,ACTIVE,11822.179517453784,-2389.0714821441884,7708.407274229185,626.1360800428165,B0100,9.37380882877506
119.2,A1001,A0100,AIM-120C-7,ACTIVE,18280.918642836044,-7777.938982632371,6702.3271837381735,435.2961761761716,B0100,1.1335794633694183
119.2,A2001,A0200,AIM-120C-7,ACTIVE,11919.25735549095,-2467.828636768911,7707.916109615971,623.7197258931924,B0100,9.31199222692065
119.4,A1001,A0100,AIM-120C-7,ACTIVE,18358.83246752882,-7816.196823679007,6703.554682956928,432.59765446876173,B0100,1.1096728437251433
119.4,A2001,A0200,AIM-120C-7,ACTIVE,12016.554401680036,-2545.521651649101,7706.989984660936,621.2023996880519,B0100,9.250307261280554
119.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,18437.14782381656,-7852.385487145111,6704.3238725095025,429.9758178500888,B0100,1.0862897738093928
119.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,12114.106949493875,-2622.0640395401633,7705.647044121495,618.6119823992175,B0100,9.188774230002291
119.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,18515.81492975995,-7886.523783250505,6704.672276516545,427.37735022052124,B0100,1.063428222056606
119.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,12211.937521357548,-2697.3861532089118,7703.873955182242,615.9636081223714,B0100,9.127341096574694
120.0,A1001,A0100,AIM-120C-7,ACTIVE,18594.802388997145,-7918.544721224846,6704.598836001319,424.7359075764352,B0100,1.0410781944229293
120.0,A2001,A0200,AIM-120C-7,ACTIVE,12310.07254244888,-2771.410086671473,7701.674145482102,613.2302176703121,B0100,9.06589290003347
120.2,A1001,A0100,AIM-120C-7,ACTIVE,18674.072326849637,-7948.393691558962,6704.174346577022,422.13335226652697,B0100,1.0192011002963022
120.2,A2001,A0200,AIM-120C-7,ACTIVE,12408.53804079416,-2844.057928732691,7699.086859223611,610.4557203046037,B0100,9.00441066450506
120.4,A1001,A0100,AIM-120C-7,ACTIVE,18753.570081528058,-7976.107395487924,6703.497290776183,419.615283460671,B0100,0.9977755914158241
120.4,A2001,A0200,AIM-120C-7,ACTIVE,12507.345410232518,-2915.2757724744397,7696.1303835074805,607.6547843338634,B0100,8.942939808326729
120.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,18833.24298102298,-8001.720268624781,6702.58849356859,417.13692335758805,B0100,0.9767935391089969
120.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,12606.504345633244,-2985.0092544444433,7692.8165412987355,604.7950782767083,B0100,8.881447085807846
120.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,18913.042286421478,-8025.228262791595,6701.394275189507,414.65494268148547,B0100,0.9562416325960665
120.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,12706.02292054424,-3053.1933188887174,7689.126265978976,601.8958062901038,B0100,8.81988487752332
121.0,A1001,A0100,AIM-120C-7,ACTIVE,18992.92530633472,-8046.551076648186,6699.861093398247,412.08958586675027,B0100,0.9360937068463056
121.0,A2001,A0200,AIM-120C-7,ACTIVE,12805.902061192708,-3119.780494964237,7685.059221822116,598.9569799560622,B0100,8.758114672930335
121.2,A1001,A0100,AIM-120C-7,ACTIVE,19072.843519482907,-8065.6148194077805,6698.016308619959,409.5538098179116,B0100,0.9163350625465935
121.2,A2001,A0200,AIM-120C-7,ACTIVE,12906.144947989897,-3184.7127373901467,7680.6208216006935,595.9876940463325,B0100,8.696133862619199
121.4,A1001,A0100,AIM-120C-7,ACTIVE,19152.741896997628,-8082.461867241816,6695.933004760405,407.09032819046064,B0100,0.8969681254405095
121.4,A2001,A0200,AIM-120C-7,ACTIVE,13006.745717818674,-3247.951023750701,7675.8177510833275,593.0012565569078,B0100,8.634023208375034
121.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,19232.566753298324,-8097.103889790694,6693.611682520908,404.62961834914614,B0100,0.877970163762838
121.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,13107.692020412447,-3309.4711345203873,7670.660295265474,590.0279552057568,B0100,8.571712169192745
121.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,19312.261782509115,-8109.495426516957,6691.019274496877,402.10966741680113,B0100,0.8592828300289974
121.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,13208.97787550944,-3369.227683572589,7665.152915448684,587.0209301822908,B0100,8.508977901228244
122.0,A1001,A0100,AIM-120C-7,ACTIVE,19391.77015482358,-8119.519605482493,6688.301991200996,399.5635942129355,B0100,0.8408763107120145
122.0,A2001,A0200,AIM-120C-7,ACTIVE,13310.600613911274,-3427.1674187791414,7659.340494512049,583.9910484236858,B0100,8.44575529559995
122.2,A1001,A0100,AIM-120C-7,ACTIVE,19471.04163537608,-8127.28375553984,6685.812550378888,397.19724859395967,B0100,0.8227721266305074
122.2,A2001,A0200,AIM-120C-7,ACTIVE,13412.544009225066,-3483.283033149421,7653.306110755801,581.0147996890894,B0100,8.382289521030913
122.4,A1001,A0100,AIM-120C-7,ACTIVE,19550.04251987894,-8133.150010960633,6683.971330703294,395.0891652911417,B0100,0.8049569550631563
122.4,A2001,A0200,AIM-120C-7,ACTIVE,13514.784063739664,-3537.5990916441774,7647.148870264294,578.1439788191641,B0100,8.318882201480134
122.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,19628.751942895546,-8137.6470860984455,6683.108973156011,393.24696835646114,B0100,0.7874396611544175
122.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,13617.281476115944,-3590.201548908123,7640.970523723273,575.3954120207289,B0100,8.255911456678968
122.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,19707.176408618605,-8141.32155577131,6683.2254438762775,391.8217609767795,B0100,0.770320895269009
122.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,13719.99674929998,-3641.1837682099003,7634.853684850194,572.7665537242681,B0100,8.19368720598622
123.0,A1001,A0100,AIM-120C-7,ACTIVE,19785.380175879083,-8144.443794560115,6683.818223867567,390.82823708676784,B0100,0.7536095567735246
123.0,A2001,A0200,AIM-120C-7,ACTIVE,13822.888238977252,-3690.6404696878585,7628.784044461654,570.2615325357452,B0100,8.132266235813994
123.2,A1001,A0100,AIM-120C-7,ACTIVE,19863.415063649176,-8147.150902141738,6684.374759963509,389.93741933229563,B0100,0.7372377196457307
123.2,A2001,A0200,AIM-120C-7,ACTIVE,13925.921006373637,-3738.648540893801,7622.729859454717,567.860746127032,B0100,8.071636029207319
123.4,A1001,A0100,AIM-120C-7,ACTIVE,19941.28191911915,-8149.532133264363,6684.649480391771,389.02476516046477,B0100,0.7212021234638804
123.4,A2001,A0200,AIM-120C-7,ACTIVE,14029.065230060318,-3785.271189746614,7616.649539917713,565.5283940439344,B0100,8.011805685183072
123.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,20018.9786970199,-8151.660516545832,6684.579500532611,388.1609933849222,B0100,0.7054969942746013
123.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,14132.28847408241,-3830.5911294070115,7610.511576342333,563.3184793821658,B0100,7.952759697627483
123.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,20096.507534482604,-8153.605660400826,6684.14769379375,387.30883165014785,B0100,0.6901096001890022
123.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,14235.565573682896,-3874.6777535278593,7604.293094992493,561.1736843317847,B0100,7.894477252787036
124.0,A1001,A0100,AIM-120C-7,ACTIVE,20173.868469659246,-8155.418721863918,6683.34281701187,386.49226978192274,B0100,0.6750311369791385
124.0,A2001,A0200,AIM-120C-7,ACTIVE,14338.874872815895,-3917.5847977643366,7597.969585903766,559.1053063909889,B0100,7.836941547012634
124.2,A1001,A0100,AIM-120C-7,ACTIVE,20251.0669461044,-8157.122971813443,6682.18774409337,385.710323358264,B0100,0.6602451064463245
124.2,A2001,A0200,AIM-120C-7,ACTIVE,14442.198658679445,-3959.366338673175,7591.551387042034,557.120371679104,B0100,7.78012784788982
124.4,A1001,A0100,AIM-120C-7,ACTIVE,20328.114196295217,-8158.733605827135,6680.74622622678,385.0369595421024,B0100,0.6456700916874291
124.4,A2001,A0200,AIM-120C-7,ACTIVE,14545.514471795426,-4000.099929919973,7585.017163489684,555.2224018511229,B0100,7.723922731055669
124.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,20405.041535391418,-8160.2699807591625,6679.196993287233,384.4984148326733,B0100,0.6312384065238131
