Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
238.000,0.000,61.847,0.000,48.365,6518.462,8619.862,0.000,6984.312,214.256,265.836,0.000,212.632,0.000,-161.886,0.000,174.395,0.000,12.100,0.000,14.435,1,1,Unknown,search
238.200,0.000,61.847,0.000,48.376,6518.297,8619.133,0.000,6986.175,213.588,265.823,0.000,212.065,0.000,-161.952,0.000,174.107,0.000,13.027,0.000,13.510,1,1,Unknown,search
238.400,0.000,61.847,0.000,48.387,6517.897,8618.510,0.000,6989.275,213.620,265.872,0.000,211.837,0.000,-162.005,0.000,173.966,0.000,15.315,0.000,11.223,1,1,Unknown,search
238.600,0.000,61.848,0.000,48.399,6517.170,8618.056,0.000,6993.522,213.894,265.696,0.000,211.519,0.000,-161.823,0.000,174.106,0.000,18.775,0.000,7.764,1,1,Unknown,search
238.800,0.000,61.849,0.000,48.410,6516.353,8617.792,0.000,6998.603,214.162,265.556,0.000,211.152,0.000,-161.778,0.000,174.044,0.000,23.099,0.000,3.442,1,1,Unknown,search
239.000,0.000,61.851,0.000,48.421,6515.735,8617.293,0.000,7004.066,214.130,265.405,0.000,210.235,0.000,-161.840,0.000,174.429,0.000,27.794,0.000,1.253,1,1,Unknown,search
239.200,0.000,61.853,0.000,48.432,6515.653,8616.581,0.000,7009.594,213.971,265.102,0.000,210.173,0.000,-162.006,0.000,174.549,0.000,31.529,0.000,4.988,1,1,Unknown,search
239.400,0.000,61.856,0.000,48.443,6516.014,8615.759,0.000,7015.138,213.841,265.157,0.000,210.841,0.000,-161.930,0.000,174.408,0.000,30.652,0.000,4.112,1,1,Unknown,search
239.600,0.000,61.859,0.000,48.453,6516.510,8614.898,0.000,7020.659,213.966,265.257,0.000,211.967,0.000,-161.749,0.000,174.325,0.000,27.786,0.000,1.246,1,1,Unknown,search
239.800,0.000,61.861,0.000,48.464,6516.787,8614.224,0.000,7026.026,214.135,265.073,0.000,212.419,0.000,-161.570,0.000,174.490,0.000,25.486,0.000,1.055,1,1,Unknown,search
240.000,0.000,61.864,0.000,48.474,6516.628,8613.834,0.000,7030.956,213.867,264.894,0.000,212.783,0.000,-161.328,0.000,174.431,0.000,24.129,0.000,2.411,1,1,Unknown,search
240.200,0.000,61.866,0.000,48.484,6516.116,8613.293,0.000,7035.173,213.727,264.745,0.000,213.203,0.000,-161.466,0.000,174.719,0.000,23.903,0.000,2.637,1,1,Unknown,search
240.400,0.000,61.868,0.000,48.494,6515.217,8612.592,0.000,7038.473,214.127,264.343,0.000,213.598,0.000,-161.709,0.000,174.838,0.000,24.756,0.000,1.784,1,1,Unknown,defensive_positioning
240.600,0.000,61.870,0.000,48.504,6514.412,8611.915,0.000,7040.804,214.120,264.323,0.000,213.906,0.000,-161.852,0.000,174.757,0.000,26.025,0.000,0.515,1,1,Unknown,defensive_positioning
240.800,0.000,61.873,0.000,48.514,6514.275,8611.419,0.000,7042.365,213.878,264.315,0.000,214.132,0.000,-161.966,0.000,174.649,0.000,24.270,0.000,2.270,1,1,Unknown,defensive_positioning
241.000,0.000,61.875,0.000,48.523,6514.590,8611.279,0.000,7043.481,213.936,264.067,0.000,214.325,0.000,-162.179,0.000,174.568,0.000,19.091,0.000,7.449,1,1,Unknown,defensive_positioning
241.200,0.000,61.877,0.000,48.533,6515.078,8611.390,0.000,7044.318,213.973,263.752,0.000,214.611,0.000,-162.097,0.000,174.875,0.000,14.606,0.000,11.933,1,1,Unknown,defensive_positioning
241.400,0.000,61.878,0.000,48.543,6515.718,8611.481,0.000,7044.953,213.752,263.390,0.000,214.310,0.000,-161.616,0.000,174.736,0.000,11.591,0.000,14.949,1,1,Unknown,defensive_positioning
241.600,0.000,61.878,0.000,48.552,6516.383,8610.948,0.000,7045.645,213.473,263.206,0.000,213.995,0.000,-161.643,0.000,174.583,0.000,10.122,0.000,16.420,1,1,Unknown,defensive_positioning
241.800,0.000,61.878,0.000,48.563,6516.439,8609.760,0.000,7046.716,213.533,262.906,0.000,213.870,0.000,-161.914,0.000,174.517,0.000,10.250,0.000,16.294,1,1,Unknown,defensive_positioning
242.000,0.000,61.878,0.000,48.573,6515.754,8608.553,0.000,7048.420,213.365,262.725,0.000,213.919,0.000,-161.859,0.000,174.203,0.000,10.573,0.000,15.973,1,1,Unknown,defensive_positioning
242.200,0.000,61.877,0.000,48.583,6514.892,8607.717,0.000,7050.849,213.418,262.645,0.000,214.079,0.000,-161.983,0.000,173.852,0.000,10.993,0.000,15.554,1,1,Unknown,defensive_positioning
242.400,0.000,61.876,0.000,48.594,6514.117,8607.225,0.000,7054.008,213.430,262.587,0.000,213.615,0.000,-162.087,0.000,173.764,0.000,11.777,0.000,14.773,1,1,Unknown,defensive_positioning
242.600,0.000,61.876,0.000,48.604,6513.937,8606.920,0.000,7057.993,213.248,262.459,0.000,213.075,0.000,-162.335,0.000,174.179,0.000,14.027,0.000,12.525,1,1,Unknown,defensive_positioning
242.800,0.000,61.876,0.000,48.615,6514.164,8606.550,0.000,7062.888,213.281,262.360,0.000,212.866,0.000,-162.565,0.000,174.239,0.000,17.728,0.000,8.826,1,1,Unknown,defensive_positioning
243.000,0.000,61.877,0.000,48.625,6514.612,8605.533,0.000,7068.513,213.221,262.299,0.000,212.532,0.000,-162.241,0.000,174.242,0.000,22.232,0.000,4.324,1,1,Unknown,defensive_positioning
243.200,0.000,61.878,0.000,48.635,6515.341,8603.936,0.000,7074.441,212.728,262.029,0.000,212.279,0.000,-161.797,0.000,174.120,0.000,26.930,0.000,0.374,1,1,Unknown,evasive_maneuver
243.400,0.000,61.879,0.000,48.645,6516.216,8602.417,0.000,7080.372,212.126,261.872,0.000,212.361,0.000,-162.382,0.000,173.757,0.000,30.628,0.000,4.071,1,1,Unknown,evasive_maneuver
243.600,0.000,61.881,0.000,48.655,6516.546,8601.347,0.000,7086.263,212.014,261.790,0.000,212.714,0.000,-163.434,0.000,173.423,0.000,29.693,0.000,3.136,1,1,Unknown,evasive_maneuver
243.800,0.000,61.883,0.000,48.665,6515.805,8600.698,0.000,7092.115,211.696,261.617,0.000,212.774,0.000,-163.768,0.000,173.354,0.000,26.580,0.000,0.022,1,1,Unknown,evasive_maneuver
244.000,0.000,61.885,0.000,48.674,6514.266,8600.273,0.000,7097.822,211.193,261.730,0.000,212.888,0.000,-163.439,0.000,173.343,0.000,23.958,0.000,2.600,1,1,Unknown,evasive_maneuver
244.200,0.000,61.886,0.000,48.684,6512.640,8599.587,0.000,7103.171,211.083,261.733,0.000,213.104,0.000,-163.067,0.000,173.848,0.000,22.056,0.000,4.503,1,1,Unknown,evasive_maneuver
244.400,0.000,61.888,0.000,48.693,6511.263,8598.489,0.000,7107.900,211.171,261.381,0.000,213.342,0.000,-162.805,0.000,174.213,0.000,20.995,0.000,5.564,1,1,Unknown,evasive_maneuver
244.600,0.000,61.889,0.000,48.703,6510.201,8596.887,0.000,7111.842,211.269,261.781,0.000,213.282,0.000,-162.567,0.000,174.152,0.000,20.808,0.000,5.751,1,1,Unknown,evasive_maneuver
244.800,0.000,61.890,0.000,48.712,6509.757,8594.971,0.000,7114.994,210.857,262.126,0.000,213.204,0.000,-162.347,0.000,174.164,0.000,21.191,0.000,5.368,1,1,Unknown,evasive_maneuver
245.000,0.000,61.891,0.000,48.722,6509.959,8593.337,0.000,7117.192,210.652,261.980,0.000,212.822,0.000,-162.190,0.000,174.236,0.000,22.050,0.000,4.510,1,1,Unknown,evasive_maneuver
245.200,0.000,61.893,0.000,48.731,6510.324,8592.495,0.000,7118.477,210.991,261.602,0.000,212.179,0.000,-162.242,0.000,173.935,0.000,22.750,0.000,3.811,1,1,Unknown,evasive_maneuver
245.400,0.000,61.894,0.000,48.741,6510.403,8592.322,0.000,7118.565,211.206,261.256,0.000,212.249,0.000,-162.092,0.000,173.759,0.000,22.683,0.000,3.877,1,1,Unknown,evasive_maneuver
245.600,0.000,61.895,0.000,48.751,6510.193,8592.599,0.000,7117.331,210.919,260.925,0.000,212.560,0.000,-161.647,0.000,174.033,0.000,22.584,0.000,3.977,1,1,Unknown,evasive_maneuver
245.800,0.000,61.896,0.000,48.760,6509.768,8593.019,0.000,7115.495,210.570,260.638,0.000,212.926,0.000,-161.468,0.000,173.716,0.000,22.698,0.000,3.864,1,1,Unknown,evasive_maneuver
246.000,0.000,61.897,0.000,48.770,6509.218,8592.930,0.000,7113.919,210.780,260.518,0.000,213.222,0.000,-161.534,0.000,173.420,0.000,22.605,0.000,3.957,1,1,Unknown,formation_maintain
246.200,0.000,61.898,0.000,48.779,6508.626,8592.243,0.000,7112.760,211.115,260.254,0.000,213.557,0.000,-161.577,0.000,173.665,0.000,22.433,0.000,4.129,1,1,Unknown,formation_maintain
246.400,0.000,61.899,0.000,48.788,6508.299,8591.538,0.000,7112.259,210.991,260.213,0.000,213.153,0.000,-161.561,0.000,173.630,0.000,22.398,0.000,4.164,1,1,Unknown,formation_maintain
246.600,0.000,61.900,0.000,48.797,6508.252,8591.097,0.000,7112.516,211.050,260.222,0.000,212.892,0.000,-161.475,0.000,173.519,0.000,22.428,0.000,4.135,1,1,Unknown,formation_maintain
246.800,0.000,61.901,0.000,48.806,6508.045,8591.266,0.000,7112.904,211.476,259.754,0.000,213.294,0.000,-161.448,0.000,173.495,0.000,22.308,0.000,4.255,1,1,Unknown,formation_maintain
247.000,0.000,61.902,0.000,48.815,6507.307,8592.087,0.000,7113.012,211.543,259.256,0.000,213.495,0.000,-161.164,0.000,173.994,0.000,22.631,0.000,3.933,1,1,Unknown,formation_maintain
247.200,0.000,61.903,0.000,48.824,6506.333,8593.264,0.000,7112.795,211.200,258.949,0.000,213.548,0.000,-161.053,0.000,173.845,0.000,22.843,0.000,3.720,1,1,Unknown,formation_maintain
247.400,0.000,61.904,0.000,48.833,6505.336,8594.070,0.000,7112.025,211.401,258.944,0.000,213.589,0.000,-161.142,0.000,173.671,0.000,23.033,0.000,3.531,1,1,Unknown,formation_maintain
247.600,0.000,61.905,0.000,48.842,6504.383,8594.108,0.000,7111.139,211.742,258.589,0.000,213.966,0.000,-161.240,0.000,174.109,0.000,23.063,0.000,3.501,1,1,Unknown,formation_maintain
247.800,0.000,61.906,0.000,48.851,6503.847,8593.605,0.000,7110.294,211.499,258.326,0.000,214.551,0.000,-161.336,0.000,173.881,0.000,22.863,0.000,3.701,1,1,Unknown,formation_maintain
248.000,0.000,61.907,0.000,48.859,6503.823,8592.844,0.000,7109.853,211.372,258.299,0.000,214.346,0.000,-161.236,0.000,173.712,0.000,22.819,0.000,3.745,1,1,Unknown,formation_maintain
248.200,0.000,61.908,0.000,48.868,6503.941,8592.492,0.000,7110.014,211.529,257.991,0.000,214.166,0.000,-161.092,0.000,173.633,0.000,22.870,0.000,3.694,1,1,Unknown,formation_maintain
248.400,0.000,61.908,0.000,48.876,6503.839,8592.653,0.000,7110.194,211.730,257.849,0.000,214.611,0.000,-160.953,0.000,173.341,0.000,22.682,0.000,3.883,1,1,Unknown,formation_maintain
248.600,0.000,61.909,0.000,48.885,6503.308,8592.881,0.000,7110.009,211.496,258.010,0.000,214.824,0.000,-160.749,0.000,173.023,0.000,22.955,0.000,3.610,1,1,Unknown,formation_maintain
248.800,0.000,61.910,0.000,48.893,6502.433,8592.812,0.000,7109.426,211.377,258.181,0.000,214.865,0.000,-160.905,0.000,173.148,0.000,23.114,0.000,3.451,1,1,Unknown,formation_maintain
249.000,0.000,61.910,0.000,48.901,6501.167,8592.181,0.000,7108.235,211.805,257.932,0.000,214.923,0.000,-161.165,0.000,173.738,0.000,23.265,0.000,3.300,1,1,Unknown,formation_maintain
249.200,0.000,61.911,0.000,48.910,6499.975,8591.175,0.000,7106.974,211.835,257.598,0.000,215.033,0.000,-161.442,0.000,173.868,0.000,23.504,0.000,3.062,1,1,Unknown,formation_maintain
249.400,0.000,61.912,0.000,48.918,6499.426,8590.093,0.000,7105.987,211.632,257.713,0.000,215.773,0.000,-161.649,0.000,173.797,0.000,23.567,0.000,2.999,1,1,Unknown,formation_maintain
249.600,0.000,61.912,0.000,48.926,6499.314,8589.227,0.000,7105.172,211.715,257.746,0.000,216.063,0.000,-161.845,0.000,173.765,0.000,23.388,0.000,3.178,1,1,Unknown,formation_maintain
249.800,0.000,61.913,0.000,48.934,6499.367,8588.985,0.000,7104.427,211.780,257.285,0.000,216.333,0.000,-161.757,0.000,173.767,0.000,23.156,0.000,3.411,1,1,Unknown,formation_maintain
250.000,0.000,61.913,0.000,48.942,6499.568,8589.415,0.000,7103.588,211.588,256.796,0.000,216.373,0.000,-161.279,0.000,174.270,0.000,23.414,0.000,3.152,1,1,Unknown,formation_maintain
250.200,0.000,61.914,0.000,48.950,6499.798,8590.240,0.000,7102.805,211.341,256.511,0.000,216.197,0.000,-161.288,0.000,174.119,0.000,23.680,0.000,2.887,1,1,Unknown,formation_maintain
250.400,0.000,61.914,0.000,48.958,6499.428,8590.743,0.000,7102.058,211.438,256.538,0.000,216.846,0.000,-161.546,0.000,173.860,0.000,23.586,0.000,2.981,1,1,Unknown,formation_maintain
250.600,0.000,61.915,0.000,48.965,6498.325,8590.516,0.000,7101.316,211.297,256.199,0.000,217.390,0.000,-161.489,0.000,174.248,0.000,23.521,0.000,3.046,1,1,Unknown,formation_maintain
250.800,0.000,61.915,0.000,48.973,6497.050,8589.800,0.000,7100.768,211.392,255.810,0.000,217.820,0.000,-161.591,0.000,174.349,0.000,23.126,0.000,3.442,1,1,Unknown,attack_maneuver
251.000,0.000,61.915,0.000,48.980,6495.862,8588.898,0.000,7100.371,211.438,255.905,0.000,218.990,0.000,-161.676,0.000,174.222,0.000,21.867,0.000,4.702,1,1,Unknown,attack_maneuver
251.200,0.000,61.915,0.000,48.987,6495.262,8588.119,0.000,7100.310,211.282,255.982,0.000,219.913,0.000,-161.900,0.000,174.111,0.000,19.833,0.000,6.736,1,1,Unknown,attack_maneuver
251.400,0.000,61.914,0.000,48.994,6495.062,8587.898,0.000,7100.689,211.342,255.591,0.000,219.974,0.000,-162.119,0.000,174.024,0.000,17.151,0.000,9.419,1,1,Unknown,attack_maneuver
251.600,0.000,61.914,0.000,49.001,6495.079,8588.371,0.000,7101.420,211.309,255.071,0.000,219.822,0.000,-161.811,0.000,174.418,0.000,14.005,0.000,12.566,1,1,Unknown,attack_maneuver
251.800,0.000,61.913,0.000,49.008,6495.226,8589.330,0.000,7102.416,211.406,254.772,0.000,219.376,0.000,-161.621,0.000,174.283,0.000,10.752,0.000,15.820,1,1,Unknown,attack_maneuver
252.000,0.000,61.912,0.000,49.015,6494.878,8590.071,0.000,7103.665,211.823,254.828,0.000,218.695,0.000,-161.567,0.000,174.081,0.000,7.700,0.000,18.874,1,1,Unknown,attack_maneuver
252.200,0.000,61.910,0.000,49.023,6493.809,8590.163,0.000,7105.074,211.750,254.539,0.000,217.999,0.000,-161.124,0.000,174.527,0.000,4.816,0.000,21.759,1,1,Unknown,attack_maneuver
252.400,0.000,61.909,0.000,49.031,6492.355,8589.736,0.000,7106.563,211.353,254.129,0.000,217.186,0.000,-160.981,0.000,174.677,0.000,2.227,0.000,24.350,1,1,Unknown,attack_maneuver
252.600,0.000,61.907,0.000,49.039,6490.710,8588.969,0.000,7108.067,211.583,254.186,0.000,216.279,0.000,-161.246,0.000,174.363,0.000,0.041,0.000,26.621,1,1,Unknown,attack_maneuver
252.800,0.000,61.905,0.000,49.048,6488.982,8588.180,0.000,7109.538,212.000,254.183,0.000,215.401,0.000,-161.493,0.000,174.359,0.000,2.162,0.000,28.745,1,1,Unknown,attack_maneuver
253.000,0.000,61.903,0.000,49.057,6487.633,8587.928,0.000,7110.925,211.850,253.917,0.000,214.576,0.000,-161.660,0.000,174.178,0.000,4.261,0.000,30.846,1,1,Unknown,attack_maneuver
253.200,0.000,61.901,0.000,49.067,6487.121,8588.011,0.000,7112.179,211.451,253.892,0.000,213.774,0.000,-161.899,0.000,174.106,0.000,6.331,0.000,32.920,1,1,Unknown,attack_maneuver
253.400,0.000,61.899,0.000,49.077,6487.041,8588.127,0.000,7113.257,211.589,253.827,0.000,212.986,0.000,-162.150,0.000,174.655,0.000,8.363,0.000,34.955,1,1,Unknown,attack_maneuver
253.600,0.000,61.897,0.000,49.088,6486.962,8588.069,0.000,7114.137,211.916,253.606,0.000,212.815,0.000,-162.231,0.000,175.152,0.000,10.285,0.000,36.880,1,1,Unknown,attack_maneuver
253.800,0.000,61.895,0.000,49.100,6486.697,8587.420,0.000,7114.949,212.012,253.460,0.000,212.255,0.000,-161.724,0.000,174.866,0.000,11.797,0.000,38.396,1,1,Unknown,attack_maneuver
254.000,0.000,61.893,0.000,49.113,6486.224,8586.042,0.000,7116.085,211.784,253.274,0.000,211.526,0.000,-161.204,0.000,174.809,0.000,12.875,0.000,39.477,1,1,Unknown,attack_maneuver
254.200,0.000,61.891,0.000,49.126,6485.351,8584.485,0.000,7117.959,211.818,253.324,0.000,211.090,0.000,-161.386,0.000,174.513,0.000,13.164,0.000,39.771,1,1,Unknown,attack_maneuver
254.400,0.000,61.890,0.000,49.141,6484.057,8583.116,0.000,7120.736,212.274,253.272,0.000,210.978,0.000,-161.585,0.000,174.377,0.000,11.959,0.000,38.570,1,1,Unknown,attack_maneuver
254.600,0.000,61.888,0.000,49.156,6482.880,8582.424,0.000,7124.348,212.280,252.973,0.000,211.038,0.000,-161.609,0.000,174.101,0.000,10.727,0.000,37.342,1,1,Unknown,attack_maneuver
254.800,0.000,61.887,0.000,49.170,6482.383,8582.294,0.000,7128.545,212.053,252.849,0.000,210.445,0.000,-161.846,0.000,173.696,0.000,9.769,0.000,36.388,1,1,Unknown,attack_maneuver
255.000,0.000,61.886,0.000,49.185,6482.436,8582.450,0.000,7132.972,211.817,252.764,0.000,210.764,0.000,-162.053,0.000,173.936,0.000,9.581,0.000,36.204,1,1,Unknown,attack_maneuver
255.200,0.000,61.885,0.000,49.200,6482.870,8582.686,0.000,7137.059,211.815,252.801,0.000,210.827,0.000,-161.960,0.000,173.965,0.000,10.860,0.000,37.487,1,1,Unknown,attack_maneuver
255.400,0.000,61.883,0.000,49.215,6483.233,8582.405,0.000,7140.394,212.193,252.963,0.000,211.005,0.000,-161.922,0.000,173.907,0.000,11.999,0.000,38.630,1,1,Unknown,attack_maneuver
255.600,0.000,61.882,0.000,49.230,6483.100,8581.378,0.000,7143.066,212.345,252.692,0.000,210.473,0.000,-161.536,0.000,174.344,0.000,12.628,0.000,39.263,1,1,Unknown,attack_maneuver
255.800,0.000,61.881,0.000,49.246,6482.543,8579.846,0.000,7145.336,212.024,252.339,0.000,209.535,0.000,-161.143,0.000,174.375,0.000,10.636,0.000,37.275,1,1,Unknown,attack_maneuver
256.000,0.000,61.880,0.000,49.261,6481.486,8578.084,0.000,7147.412,212.014,252.486,0.000,209.168,0.000,-161.342,0.000,174.098,0.000,5.850,0.000,32.493,1,1,Unknown,attack_maneuver
256.200,0.000,61.879,0.000,49.275,6479.917,8576.418,0.000,7149.222,212.470,252.509,0.000,209.427,0.000,-161.544,0.000,174.166,0.000,0.083,0.000,26.564,1,1,Unknown,attack_maneuver
256.400,0.000,61.877,0.000,49.289,6478.390,8575.394,0.000,7150.623,212.515,252.276,0.000,209.988,0.000,-161.581,0.000,173.972,0.000,4.733,0.000,21.918,1,1,Unknown,attack_maneuver
256.600,0.000,61.876,0.000,49.303,6477.492,8575.047,0.000,7151.638,212.342,251.952,0.000,211.083,0.000,-161.833,0.000,173.759,0.000,4.493,0.000,22.162,1,1,Unknown,attack_maneuver
256.800,0.000,61.874,0.000,49.316,6477.019,8575.310,0.000,7152.302,212.402,251.588,0.000,212.735,0.000,-162.121,0.000,174.148,0.000,1.226,0.000,25.433,1,1,Unknown,attack_maneuver
257.000,0.000,61.872,0.000,49.328,6476.774,8576.085,0.000,7152.569,212.379,251.080,0.000,214.399,0.000,-161.826,0.000,174.650,0.000,1.912,0.000,28.575,1,1,Unknown,attack_maneuver
257.200,0.000,61.869,0.000,49.341,6476.821,8577.079,0.000,7152.251,211.930,250.669,0.000,216.086,0.000,-161.362,0.000,173.955,0.000,4.360,0.000,31.027,1,1,Unknown,attack_maneuver
257.400,0.000,61.866,0.000,49.353,6477.035,8577.606,0.000,7151.075,211.370,250.570,0.000,217.725,0.000,-161.928,0.000,172.974,0.000,5.823,0.000,32.495,1,1,Unknown,attack_maneuver
257.600,0.000,61.863,0.000,49.365,6476.751,8577.171,0.000,7148.805,211.239,250.731,0.000,218.973,0.000,-162.835,0.000,172.697,0.000,6.166,0.000,32.842,1,1,Unknown,attack_maneuver
257.800,0.000,61.860,0.000,49.377,6475.617,8575.866,0.000,7145.354,211.289,250.457,0.000,219.681,0.000,-162.841,0.000,173.055,0.000,5.678,0.000,32.360,1,1,Unknown,attack_maneuver
258.000,0.000,61.856,0.000,49.389,6473.904,8574.261,0.000,7140.950,211.454,250.490,0.000,220.198,0.000,-162.730,0.000,173.154,0.000,6.921,0.000,33.607,1,1,Unknown,attack_maneuver
258.200,0.000,61.853,0.000,49.401,6472.152,8572.627,0.000,7136.130,211.465,250.727,0.000,220.657,0.000,-162.791,0.000,173.150,0.000,10.783,0.000,37.474,1,1,Unknown,attack_maneuver
258.400,0.000,61.849,0.000,49.413,6471.148,8571.424,0.000,7131.417,211.010,250.491,0.000,221.544,0.000,-162.832,0.000,173.267,0.000,14.007,0.000,40.703,1,1,Unknown,attack_maneuver
258.600,0.000,61.846,0.000,49.426,6471.013,8571.091,0.000,7126.885,210.648,249.978,0.000,222.515,0.000,-162.935,0.000,173.279,0.000,16.433,0.000,43.134,1,1,Unknown,attack_maneuver
258.800,0.000,61.842,0.000,49.439,6471.350,8571.285,0.000,7122.436,210.506,249.961,0.000,223.292,0.000,-163.005,0.000,173.166,0.000,18.565,0.000,45.271,1,1,Unknown,attack_maneuver
259.000,0.000,61.838,0.000,49.453,6471.909,8571.593,0.000,7118.225,210.756,250.000,0.000,223.429,0.000,-163.074,0.000,173.342,0.000,20.353,0.000,47.065,1,1,Unknown,attack_maneuver
259.200,0.000,61.835,0.000,49.467,6472.160,8571.833,0.000,7114.610,211.143,249.833,0.000,223.072,0.000,-163.090,0.000,173.792,0.000,21.764,0.000,48.481,1,1,Unknown,attack_maneuver
259.400,0.000,61.832,0.000,49.483,6471.909,8571.698,0.000,7112.005,211.176,249.663,0.000,222.754,0.000,-162.557,0.000,173.695,0.000,22.775,0.000,49.497,1,1,Unknown,attack_maneuver
259.600,0.000,61.829,0.000,49.499,6471.209,8570.947,0.000,7110.619,210.832,249.468,0.000,222.600,0.000,-162.028,0.000,173.720,0.000,22.979,0.000,49.706,1,1,Unknown,attack_maneuver
259.800,0.000,61.826,0.000,49.516,6469.937,8570.113,0.000,7110.331,210.838,249.324,0.000,222.951,0.000,-162.179,0.000,173.842,0.000,22.461,0.000,49.193,1,1,Unknown,attack_maneuver
260.000,0.000,61.824,0.000,49.533,6468.082,8569.614,0.000,7110.580,211.321,249.319,0.000,223.962,0.000,-162.387,0.000,173.789,0.000,22.163,0.000,48.901,1,1,Unknown,attack_maneuver
260.200,0.000,61.821,0.000,49.549,6466.209,8569.555,0.000,7110.850,211.407,249.143,0.000,225.461,0.000,-162.510,0.000,173.715,0.000,22.053,0.000,48.797,1,1,Unknown,attack_maneuver
260.400,0.000,61.818,0.000,49.566,6464.922,8569.973,0.000,7110.973,211.288,248.856,0.000,226.837,0.000,-162.807,0.000,173.789,0.000,22.107,0.000,48.857,1,1,Unknown,attack_maneuver
260.600,0.000,61.815,0.000,49.583,6464.033,8570.703,0.000,7111.077,211.378,248.592,0.000,227.919,0.000,-163.049,0.000,174.170,0.000,22.020,0.000,48.775,1,1,Unknown,attack_maneuver
260.800,0.000,61.812,0.000,49.600,6463.363,8571.492,0.000,7111.359,211.376,248.311,0.000,228.525,0.000,-162.682,0.000,173.857,0.000,21.865,0.000,48.626,1,1,Unknown,attack_maneuver
261.000,0.000,61.810,0.000,49.618,6462.979,8571.712,0.000,7112.080,210.945,248.299,0.000,228.720,0.000,-162.146,0.000,173.449,0.000,21.751,0.000,48.518,1,1,Unknown,attack_maneuver
261.200,0.000,61.807,0.000,49.636,6462.776,8571.014,0.000,7113.366,210.328,247.808,0.000,229.058,0.000,-162.535,0.000,173.774,0.000,21.760,0.000,48.534,1,1,Unknown,attack_maneuver
261.400,0.000,61.805,0.000,49.654,6462.250,8569.641,0.000,7115.192,210.309,247.359,0.000,229.442,0.000,-162.857,0.000,173.912,0.000,21.806,0.000,48.585,1,1,Unknown,attack_maneuver
261.600,0.000,61.802,0.000,49.673,6461.209,8567.893,0.000,7117.467,210.542,247.514,0.000,230.078,0.000,-162.723,0.000,173.746,0.000,22.118,0.000,48.903,1,1,Unknown,attack_maneuver
261.800,0.000,61.800,0.000,49.691,6459.950,8566.061,0.000,7119.787,210.806,247.754,0.000,231.274,0.000,-162.692,0.000,173.597,0.000,22.534,0.000,49.325,1,1,Unknown,attack_maneuver
262.000,0.000,61.797,0.000,49.709,6458.861,8564.659,0.000,7121.773,210.784,247.531,0.000,232.901,0.000,-162.742,0.000,173.452,0.000,22.950,0.000,49.747,1,1,Unknown,attack_maneuver
262.200,0.000,61.794,0.000,49.727,6458.452,8564.133,0.000,7123.445,210.555,247.011,0.000,234.345,0.000,-162.838,0.000,173.256,0.000,23.431,0.000,50.234,1,1,Unknown,attack_maneuver
262.400,0.000,61.790,0.000,49.745,6458.487,8564.212,0.000,7125.040,210.628,246.795,0.000,235.437,0.000,-162.957,0.000,173.240,0.000,23.659,0.000,50.468,1,1,Unknown,attack_maneuver
262.600,0.000,61.787,0.000,49.763,6458.699,8564.476,0.000,7126.864,210.678,247.004,0.000,235.988,0.000,-162.838,0.000,173.207,0.000,23.740,0.000,50.556,1,1,Unknown,attack_maneuver
262.800,0.000,61.784,0.000,49.781,6458.972,8564.494,0.000,7129.253,210.810,247.068,0.000,236.101,0.000,-162.587,0.000,173.666,0.000,23.804,0.000,50.626,1,1,Unknown,attack_maneuver
263.000,0.000,61.782,0.000,49.800,6459.006,8564.165,0.000,7132.312,210.709,246.800,0.000,236.344,0.000,-162.267,0.000,174.007,0.000,23.921,0.000,50.750,1,1,Unknown,attack_maneuver
263.200,0.000,61.779,0.000,49.819,6458.621,8563.361,0.000,7135.905,210.624,246.718,0.000,236.863,0.000,-162.342,0.000,173.773,0.000,24.386,0.000,51.221,1,1,Unknown,attack_maneuver
263.400,0.000,61.776,0.000,49.839,6457.566,8562.205,0.000,7139.625,210.523,246.953,0.000,237.944,0.000,-162.366,0.000,173.623,0.000,24.973,0.000,51.814,1,1,Unknown,attack_maneuver
263.600,0.000,61.773,0.000,49.857,6456.311,8561.255,0.000,7143.087,210.657,246.834,0.000,239.425,0.000,-162.481,0.000,173.564,0.000,25.565,0.000,52.412,1,1,Unknown,attack_maneuver
263.800,0.000,61.770,0.000,49.876,6455.022,8561.034,0.000,7146.318,211.044,246.402,0.000,240.726,0.000,-162.671,0.000,173.390,0.000,26.170,0.000,53.024,1,1,Unknown,attack_maneuver
264.000,0.000,61.767,0.000,49.895,6454.097,8561.328,0.000,7149.476,210.894,246.210,0.000,241.732,0.000,-162.892,0.000,173.321,0.000,26.529,0.000,53.389,1,1,Unknown,attack_maneuver
