Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
143.600,0.000,47.643,0.000,42.731,6625.625,8998.228,0.000,2675.291,250.012,281.727,0.000,278.787,0.000,172.476,0.000,-167.122,0.000,1.701,0.000,35.012,1,1,Unknown,evasive_maneuver
143.800,0.000,47.636,0.000,42.741,6625.193,9002.139,0.000,2675.205,249.861,282.170,0.000,278.951,0.000,172.477,0.000,-166.954,0.000,1.920,0.000,35.299,1,1,Unknown,evasive_maneuver
144.000,0.000,47.630,0.000,42.751,6624.162,9006.237,0.000,2674.429,249.425,282.285,0.000,278.877,0.000,172.334,0.000,-166.735,0.000,2.026,0.000,35.474,1,1,Unknown,evasive_maneuver
144.200,0.000,47.624,0.000,42.761,6623.281,9010.532,0.000,2672.542,249.186,282.575,0.000,278.616,0.000,171.853,0.000,-166.748,0.000,1.982,0.000,35.498,1,1,Unknown,evasive_maneuver
144.400,0.000,47.618,0.000,42.771,6622.956,9014.769,0.000,2669.988,249.057,283.229,0.000,278.159,0.000,171.395,0.000,-166.693,0.000,2.057,0.000,35.643,1,1,Unknown,evasive_maneuver
144.600,0.000,47.611,0.000,42.782,6623.162,9018.850,0.000,2668.314,248.753,283.860,0.000,277.211,0.000,171.446,0.000,-166.553,0.000,1.966,0.000,35.620,1,1,Unknown,evasive_maneuver
144.800,0.000,47.605,0.000,42.793,6623.844,9022.924,0.000,2667.962,248.318,284.404,0.000,276.485,0.000,171.884,0.000,-166.512,0.000,1.890,0.000,35.613,1,1,Unknown,evasive_maneuver
145.000,0.000,47.599,0.000,42.803,6624.731,9027.012,0.000,2668.455,247.916,284.957,0.000,275.911,0.000,171.428,0.000,-166.587,0.000,1.731,0.000,35.523,1,1,Unknown,formation_maintain
145.200,0.000,47.593,0.000,42.814,6625.009,9031.151,0.000,2669.001,247.870,285.324,0.000,275.877,0.000,170.918,0.000,-166.478,0.000,2.133,0.000,35.994,1,1,Unknown,formation_maintain
145.400,0.000,47.587,0.000,42.825,6624.198,9035.527,0.000,2668.549,247.637,285.390,0.000,275.844,0.000,170.955,0.000,-166.314,0.000,2.104,0.000,36.035,1,1,Unknown,formation_maintain
145.600,0.000,47.581,0.000,42.836,6622.501,9040.120,0.000,2666.817,247.384,285.642,0.000,275.152,0.000,171.186,0.000,-166.364,0.000,1.598,0.000,35.599,1,1,Unknown,formation_maintain
145.800,0.000,47.575,0.000,42.848,6620.629,9044.652,0.000,2664.351,247.513,286.278,0.000,274.845,0.000,170.988,0.000,-166.646,0.000,1.656,0.000,35.726,1,1,Unknown,formation_maintain
146.000,0.000,47.569,0.000,42.860,6618.980,9048.943,0.000,2661.588,247.457,286.878,0.000,275.016,0.000,171.160,0.000,-166.788,0.000,1.639,0.000,35.778,1,1,Unknown,formation_maintain
146.200,0.000,47.563,0.000,42.872,6618.203,9053.122,0.000,2659.345,247.108,287.442,0.000,274.526,0.000,171.031,0.000,-166.648,0.000,1.422,0.000,35.631,1,1,Unknown,formation_maintain
146.400,0.000,47.557,0.000,42.884,6618.303,9057.243,0.000,2657.983,246.640,288.003,0.000,274.079,0.000,170.873,0.000,-166.653,0.000,1.547,0.000,35.826,1,1,Unknown,formation_maintain
146.600,0.000,47.551,0.000,42.896,6619.161,9061.374,0.000,2657.210,246.142,288.371,0.000,273.761,0.000,171.412,0.000,-166.508,0.000,1.424,0.000,35.773,1,1,Unknown,formation_maintain
146.800,0.000,47.545,0.000,42.908,6620.497,9065.714,0.000,2656.922,245.974,288.445,0.000,273.530,0.000,171.395,0.000,-166.331,0.000,1.486,0.000,35.905,1,1,Unknown,formation_maintain
147.000,0.000,47.539,0.000,42.921,6621.501,9070.248,0.000,2656.950,246.146,288.702,0.000,273.333,0.000,171.275,0.000,-166.364,0.000,1.556,0.000,36.045,1,1,Unknown,formation_maintain
147.200,0.000,47.534,0.000,42.933,6621.827,9074.729,0.000,2657.316,245.793,289.303,0.000,272.746,0.000,171.796,0.000,-166.326,0.000,1.401,0.000,35.960,1,1,Unknown,formation_maintain
147.400,0.000,47.528,0.000,42.945,6621.663,9079.065,0.000,2657.977,245.319,289.875,0.000,272.189,0.000,172.028,0.000,-166.218,0.000,1.832,0.000,36.461,1,1,Unknown,formation_maintain
147.600,0.000,47.522,0.000,42.958,6621.257,9083.407,0.000,2657.820,245.389,290.355,0.000,272.046,0.000,171.851,0.000,-166.208,0.000,2.133,0.000,36.833,1,1,Unknown,formation_maintain
147.800,0.000,47.516,0.000,42.971,6620.945,9087.816,0.000,2656.275,245.469,290.681,0.000,271.877,0.000,171.753,0.000,-166.091,0.000,2.048,0.000,36.817,1,1,Unknown,formation_maintain
148.000,0.000,47.510,0.000,42.985,6621.273,9092.376,0.000,2653.773,244.969,291.014,0.000,271.470,0.000,171.708,0.000,-166.251,0.000,1.930,0.000,36.769,1,1,Unknown,formation_maintain
148.200,0.000,47.505,0.000,42.999,6622.257,9096.864,0.000,2651.628,244.676,291.679,0.000,271.389,0.000,172.025,0.000,-166.448,0.000,2.355,0.000,37.265,1,1,Unknown,formation_maintain
148.400,0.000,47.499,0.000,43.012,6623.456,9101.149,0.000,2650.360,244.340,292.343,0.000,270.834,0.000,172.665,0.000,-166.328,0.000,1.969,0.000,36.949,1,1,Unknown,formation_maintain
148.600,0.000,47.494,0.000,43.026,6624.611,9105.432,0.000,2650.097,243.896,292.660,0.000,270.438,0.000,172.509,0.000,-166.157,0.000,2.151,0.000,37.202,1,1,Unknown,formation_maintain
148.800,0.000,47.488,0.000,43.040,6624.998,9109.820,0.000,2650.488,243.750,293.116,0.000,270.064,0.000,172.327,0.000,-166.514,0.000,1.956,0.000,37.077,1,1,Unknown,formation_maintain
149.000,0.000,47.482,0.000,43.054,6624.299,9113.970,0.000,2651.041,242.930,293.889,0.000,269.916,0.000,172.770,0.000,-167.259,0.000,1.965,0.000,37.156,1,1,Unknown,formation_maintain
149.200,0.000,47.476,0.000,43.069,6622.871,9117.388,0.000,2650.992,242.369,294.797,0.000,269.951,0.000,172.654,0.000,-167.888,0.000,2.086,0.000,37.346,1,1,Unknown,formation_maintain
149.400,0.000,47.470,0.000,43.083,6621.135,9119.842,0.000,2650.033,242.483,295.530,0.000,269.394,0.000,172.244,0.000,-167.607,0.000,1.608,0.000,36.938,1,1,Unknown,formation_maintain
149.600,0.000,47.464,0.000,43.098,6619.454,9121.304,0.000,2648.646,242.636,296.260,0.000,269.099,0.000,171.981,0.000,-167.190,0.000,1.749,0.000,37.149,1,1,Unknown,formation_maintain
149.800,0.000,47.458,0.000,43.113,6618.414,9122.139,0.000,2647.174,242.227,296.938,0.000,268.691,0.000,171.745,0.000,-170.231,0.000,1.393,0.000,36.863,1,1,Unknown,formation_maintain
150.000,0.000,47.452,0.000,43.129,6618.483,9122.948,0.000,2646.108,241.573,297.293,0.000,268.249,0.000,171.377,0.000,-173.551,0.000,1.410,0.000,36.949,1,1,Unknown,evasive_maneuver
150.200,0.000,47.447,0.000,43.144,6619.175,9123.989,0.000,2645.218,241.533,297.114,0.000,268.242,0.000,171.194,0.000,-175.149,0.000,1.357,0.000,36.964,1,1,Unknown,evasive_maneuver
150.400,0.000,47.441,0.000,43.160,6619.991,9125.211,0.000,2644.235,241.442,296.859,0.000,267.803,0.000,171.567,0.000,-176.490,0.000,0.974,0.000,36.646,1,1,Unknown,evasive_maneuver
150.600,0.000,47.435,0.000,43.176,6620.725,9126.500,0.000,2643.295,241.357,296.611,0.000,267.453,0.000,171.602,0.000,-177.946,0.000,1.056,0.000,36.792,1,1,Unknown,evasive_maneuver
150.800,0.000,47.430,0.000,43.193,6620.697,9127.727,0.000,2642.368,241.443,296.387,0.000,267.651,0.000,171.681,0.000,-179.536,0.000,1.054,0.000,36.851,1,1,Unknown,evasive_maneuver
151.000,0.000,47.424,0.000,43.209,6619.708,9128.746,0.000,2641.621,240.969,296.187,0.000,267.327,0.000,172.232,0.000,178.797,0.000,0.744,0.000,36.602,1,1,Unknown,evasive_maneuver
151.200,0.000,47.418,0.000,43.226,6618.091,9129.400,0.000,2641.439,240.474,296.016,0.000,266.960,0.000,172.161,0.000,177.114,0.000,0.933,0.000,36.848,1,1,Unknown,evasive_maneuver
151.400,0.000,47.412,0.000,43.242,6616.211,9129.511,0.000,2641.784,240.634,295.721,0.000,266.376,0.000,171.835,0.000,175.433,0.000,0.625,0.000,36.595,1,1,Unknown,evasive_maneuver
151.600,0.000,47.406,0.000,43.259,6614.414,9128.978,0.000,2642.751,240.808,295.295,0.000,266.003,0.000,171.676,0.000,173.815,0.000,1.033,0.000,37.056,1,1,Unknown,evasive_maneuver
151.800,0.000,47.400,0.000,43.275,6613.279,9127.889,0.000,2643.329,240.389,294.930,0.000,265.625,0.000,171.555,0.000,172.232,0.000,1.143,0.000,37.217,1,1,Unknown,evasive_maneuver
152.000,0.000,47.395,0.000,43.292,6613.261,9126.402,0.000,2642.752,239.736,294.596,0.000,265.450,0.000,171.271,0.000,170.656,0.000,1.321,0.000,37.444,1,1,Unknown,evasive_maneuver
152.200,0.000,47.389,0.000,43.308,6613.868,9124.692,0.000,2640.719,239.705,294.443,0.000,264.560,0.000,171.074,0.000,169.044,0.000,0.823,0.000,36.992,1,1,Unknown,evasive_maneuver
152.400,0.000,47.384,0.000,43.325,6614.609,9122.787,0.000,2638.103,239.629,294.411,0.000,264.117,0.000,171.555,0.000,167.462,0.000,0.758,0.000,36.971,1,1,Unknown,evasive_maneuver
152.600,0.000,47.379,0.000,43.342,6615.281,9120.617,0.000,2635.817,239.574,294.328,0.000,264.114,0.000,171.505,0.000,165.963,0.000,0.780,0.000,37.035,1,1,Unknown,evasive_maneuver
152.800,0.000,47.374,0.000,43.358,6615.207,9118.068,0.000,2634.570,239.698,294.103,0.000,263.525,0.000,171.315,0.000,164.449,0.000,0.620,0.000,36.916,1,1,Unknown,evasive_maneuver
153.000,0.000,47.369,0.000,43.373,6614.188,9115.127,0.000,2634.636,239.277,293.767,0.000,262.954,0.000,171.754,0.000,162.899,0.000,0.844,0.000,37.177,1,1,Unknown,evasive_maneuver
153.200,0.000,47.363,0.000,43.389,6612.517,9111.927,0.000,2635.555,239.035,293.508,0.000,262.506,0.000,171.465,0.000,161.312,0.000,0.710,0.000,37.079,1,1,Unknown,evasive_maneuver
153.400,0.000,47.358,0.000,43.404,6610.462,9108.641,0.000,2636.750,239.049,293.428,0.000,262.316,0.000,171.283,0.000,159.703,0.000,0.598,0.000,37.000,1,1,Unknown,evasive_maneuver
153.600,0.000,47.352,0.000,43.418,6608.784,9105.291,0.000,2637.522,238.988,293.455,0.000,261.481,0.000,170.940,0.000,158.156,0.000,0.327,0.000,36.761,1,1,Unknown,evasive_maneuver
153.800,0.000,47.347,0.000,43.433,6607.661,9101.818,0.000,2637.412,238.938,293.415,0.000,260.690,0.000,170.589,0.000,156.697,0.000,0.868,0.000,37.331,1,1,Unknown,evasive_maneuver
154.000,0.000,47.342,0.000,43.447,6607.399,9098.126,0.000,2635.826,238.236,293.222,0.000,260.370,0.000,170.655,0.000,155.224,0.000,0.936,0.000,37.427,1,1,Unknown,evasive_maneuver
154.200,0.000,47.338,0.000,43.462,6608.213,9094.230,0.000,2633.145,237.268,292.916,0.000,259.851,0.000,171.128,0.000,153.710,0.000,0.759,0.000,37.275,1,1,Unknown,evasive_maneuver
154.400,0.000,47.333,0.000,43.475,6609.770,9090.252,0.000,2630.526,236.643,292.829,0.000,259.954,0.000,170.468,0.000,152.112,0.000,1.081,0.000,37.620,1,1,Unknown,evasive_maneuver
154.600,0.000,47.328,0.000,43.488,6611.122,9086.195,0.000,2628.807,236.569,292.873,0.000,259.338,0.000,169.393,0.000,150.534,0.000,0.942,0.000,37.503,1,1,Unknown,evasive_maneuver
154.800,0.000,47.323,0.000,43.500,6611.567,9081.985,0.000,2628.363,237.155,292.862,0.000,258.806,0.000,168.783,0.000,149.024,0.000,1.143,0.000,37.724,1,1,Unknown,evasive_maneuver
155.000,0.000,47.318,0.000,43.512,6610.947,9077.510,0.000,2628.614,236.728,292.701,0.000,258.506,0.000,168.965,0.000,147.498,0.000,0.961,0.000,37.560,1,1,Unknown,evasive_maneuver
155.200,0.000,47.313,0.000,43.523,6609.780,9072.766,0.000,2629.300,235.700,292.419,0.000,258.307,0.000,170.355,0.000,145.948,0.000,0.876,0.000,37.491,1,1,Unknown,formation_maintain
155.400,0.000,47.308,0.000,43.532,6608.888,9067.885,0.000,2629.617,235.661,292.210,0.000,258.394,0.000,173.029,0.000,144.383,0.000,0.976,0.000,37.604,1,1,Unknown,formation_maintain
155.600,0.000,47.303,0.000,43.542,6608.549,9063.030,0.000,2629.065,235.704,292.179,0.000,257.699,0.000,175.988,0.000,142.806,0.000,0.497,0.000,37.137,1,1,Unknown,formation_maintain
155.800,0.000,47.298,0.000,43.551,6608.877,9058.207,0.000,2628.014,235.327,292.257,0.000,257.204,0.000,177.571,0.000,141.289,0.000,0.782,0.000,37.431,1,1,Unknown,formation_maintain
156.000,0.000,47.294,0.000,43.559,6609.892,9053.372,0.000,2626.523,234.676,292.113,0.000,257.473,0.000,176.823,0.000,139.891,0.000,0.809,0.000,37.464,1,1,Unknown,formation_maintain
156.200,0.000,47.289,0.000,43.566,6611.322,9048.613,0.000,2624.903,234.564,291.659,0.000,257.359,0.000,175.729,0.000,138.531,0.000,0.478,0.000,37.137,1,1,Unknown,formation_maintain
156.400,0.000,47.284,0.000,43.572,6612.660,9044.221,0.000,2623.659,234.563,291.198,0.000,257.124,0.000,175.056,0.000,137.504,0.000,0.789,0.000,37.451,1,1,Unknown,formation_maintain
156.600,0.000,47.280,0.000,43.577,6613.564,9040.538,0.000,2622.737,234.309,290.950,0.000,256.754,0.000,175.055,0.000,136.855,0.000,0.494,0.000,37.156,1,1,Unknown,formation_maintain
156.800,0.000,47.275,0.000,43.582,6613.885,9037.747,0.000,2622.322,233.738,291.013,0.000,256.375,0.000,175.435,0.000,136.636,0.000,0.842,0.000,37.504,1,1,Unknown,formation_maintain
157.000,0.000,47.270,0.000,43.587,6613.345,9035.727,0.000,2621.431,233.096,291.519,0.000,256.570,0.000,175.288,0.000,137.028,0.000,0.949,0.000,37.610,1,1,Unknown,formation_maintain
157.200,0.000,47.265,0.000,43.593,6611.780,9034.135,0.000,2619.765,232.886,292.190,0.000,256.145,0.000,175.213,0.000,137.631,0.000,0.514,0.000,37.174,1,1,Unknown,formation_maintain
157.400,0.000,47.260,0.000,43.598,6609.987,9032.764,0.000,2617.808,232.680,292.821,0.000,255.720,0.000,175.075,0.000,138.155,0.000,0.698,0.000,37.356,1,1,Unknown,formation_maintain
157.600,0.000,47.256,0.000,43.604,6608.453,9031.460,0.000,2615.641,233.238,293.494,0.000,255.956,0.000,174.850,0.000,138.578,0.000,0.747,0.000,37.403,1,1,Unknown,formation_maintain
157.800,0.000,47.251,0.000,43.609,6607.299,9030.181,0.000,2613.924,233.226,294.027,0.000,255.532,0.000,174.741,0.000,139.177,0.000,0.569,0.000,37.223,1,1,Unknown,formation_maintain
158.000,0.000,47.246,0.000,43.615,6606.593,9028.980,0.000,2613.128,233.002,294.631,0.000,255.159,0.000,174.925,0.000,139.386,0.000,0.738,0.000,37.389,1,1,Unknown,formation_maintain
158.200,0.000,47.242,0.000,43.620,6606.157,9027.674,0.000,2612.910,232.729,295.355,0.000,254.897,0.000,175.447,0.000,139.631,0.000,0.613,0.000,37.262,1,1,Unknown,formation_maintain
158.400,0.000,47.237,0.000,43.626,6605.759,9026.284,0.000,2613.004,232.370,296.028,0.000,254.294,0.000,175.289,0.000,139.922,0.000,0.312,0.000,36.958,1,1,Unknown,formation_maintain
158.600,0.000,47.232,0.000,43.631,6604.709,9024.875,0.000,2613.185,232.293,296.527,0.000,253.877,0.000,175.003,0.000,140.305,0.000,0.629,0.000,37.271,1,1,Unknown,formation_maintain
158.800,0.000,47.227,0.000,43.637,6602.942,9023.550,0.000,2612.662,232.047,297.079,0.000,253.999,0.000,175.031,0.000,140.403,0.000,0.838,0.000,37.477,1,1,Unknown,formation_maintain
159.000,0.000,47.223,0.000,43.643,6601.139,9022.151,0.000,2611.108,231.869,297.741,0.000,254.090,0.000,174.898,0.000,140.521,0.000,0.799,0.000,37.435,1,1,Unknown,formation_maintain
159.200,0.000,47.218,0.000,43.650,6599.676,9020.733,0.000,2608.870,231.934,298.210,0.000,253.770,0.000,174.687,0.000,140.787,0.000,0.708,0.000,37.340,1,1,Unknown,formation_maintain
159.400,0.000,47.214,0.000,43.656,6598.642,9019.410,0.000,2607.279,231.854,298.727,0.000,252.897,0.000,174.608,0.000,140.795,0.000,0.643,0.000,37.271,1,1,Unknown,formation_maintain
159.600,0.000,47.209,0.000,43.662,6598.087,9018.059,0.000,2607.033,231.618,299.243,0.000,252.205,0.000,174.839,0.000,140.984,0.000,0.731,0.000,37.355,1,1,Unknown,formation_maintain
159.800,0.000,47.205,0.000,43.668,6597.831,9016.779,0.000,2607.625,231.344,299.751,0.000,251.830,0.000,175.392,0.000,140.959,0.000,0.481,0.000,37.101,1,1,Unknown,formation_maintain
160.000,0.000,47.201,0.000,43.675,6597.642,9015.476,0.000,2608.564,231.003,300.250,0.000,251.735,0.000,175.160,0.000,141.126,0.000,0.849,0.000,37.464,1,1,Unknown,formation_maintain
160.200,0.000,47.196,0.000,43.681,6596.824,9014.250,0.000,2608.909,230.946,300.741,0.000,251.700,0.000,174.813,0.000,141.084,0.000,1.216,0.000,37.827,1,1,Unknown,evasive_maneuver
160.400,0.000,47.192,0.000,43.688,6595.306,9013.007,0.000,2607.956,230.717,301.225,0.000,251.786,0.000,174.901,0.000,141.237,0.000,1.255,0.000,37.861,1,1,Unknown,evasive_maneuver
160.600,0.000,47.187,0.000,43.695,6593.763,9011.844,0.000,2605.459,230.579,301.704,0.000,251.752,0.000,174.865,0.000,141.187,0.000,1.066,0.000,37.667,1,1,Unknown,evasive_maneuver
160.800,0.000,47.183,0.000,43.702,6592.566,9010.638,0.000,2602.150,230.656,302.288,0.000,251.505,0.000,174.764,0.000,141.196,0.000,1.293,0.000,37.889,1,1,Unknown,evasive_maneuver
161.000,0.000,47.179,0.000,43.710,6591.794,9009.432,0.000,2599.789,230.569,302.696,0.000,250.658,0.000,174.763,0.000,141.351,0.000,1.231,0.000,37.823,1,1,Unknown,evasive_maneuver
161.200,0.000,47.175,0.000,43.717,6591.501,9008.335,0.000,2598.730,230.326,303.154,0.000,250.082,0.000,174.955,0.000,141.279,0.000,1.174,0.000,37.760,1,1,Unknown,evasive_maneuver
161.400,0.000,47.171,0.000,43.724,6591.514,9007.229,0.000,2598.295,230.047,303.607,0.000,250.189,0.000,175.392,0.000,141.393,0.000,0.955,0.000,37.536,1,1,Unknown,evasive_maneuver
161.600,0.000,47.166,0.000,43.731,6591.603,9006.208,0.000,2597.942,229.709,304.058,0.000,250.273,0.000,175.067,0.000,141.312,0.000,1.199,0.000,37.774,1,1,Unknown,evasive_maneuver
161.800,0.000,47.162,0.000,43.739,6591.071,9005.182,0.000,2596.922,229.667,304.499,0.000,250.623,0.000,174.670,0.000,141.424,0.000,1.174,0.000,37.744,1,1,Unknown,evasive_maneuver
162.000,0.000,47.158,0.000,43.746,6589.827,9004.244,0.000,2594.883,229.389,304.941,0.000,250.260,0.000,174.852,0.000,141.338,0.000,0.547,0.000,37.111,1,1,Unknown,evasive_maneuver
162.200,0.000,47.154,0.000,43.754,6588.494,9003.304,0.000,2592.311,229.388,305.370,0.000,249.952,0.000,174.770,0.000,141.449,0.000,0.785,0.000,37.343,1,1,Unknown,evasive_maneuver
162.400,0.000,47.150,0.000,43.762,6587.277,9002.455,0.000,2589.360,229.632,305.804,0.000,250.185,0.000,174.588,0.000,141.361,0.000,0.745,0.000,37.298,1,1,Unknown,evasive_maneuver
162.600,0.000,47.145,0.000,43.770,6586.576,9001.606,0.000,2586.854,229.262,306.222,0.000,249.848,0.000,174.485,0.000,141.473,0.000,0.620,0.000,37.166,1,1,Unknown,evasive_maneuver
162.800,0.000,47.141,0.000,43.778,6586.637,9000.852,0.000,2585.833,228.962,306.646,0.000,249.416,0.000,174.399,0.000,141.383,0.000,0.626,0.000,37.166,1,1,Unknown,evasive_maneuver
163.000,0.000,47.137,0.000,43.786,6586.820,9000.100,0.000,2585.950,229.286,307.053,0.000,248.936,0.000,174.249,0.000,141.498,0.000,0.459,0.000,36.993,1,1,Unknown,evasive_maneuver
163.200,0.000,47.133,0.000,43.794,6586.687,8999.446,0.000,2586.604,229.358,307.469,0.000,248.845,0.000,174.649,0.000,141.408,0.000,0.590,0.000,37.118,1,1,Unknown,evasive_maneuver
163.400,0.000,47.129,0.000,43.802,6586.233,8998.796,0.000,2586.857,228.992,307.865,0.000,248.911,0.000,174.980,0.000,141.525,0.000,0.812,0.000,37.334,1,1,Unknown,evasive_maneuver
163.600,0.000,47.124,0.000,43.811,6585.316,8998.245,0.000,2586.209,228.957,308.273,0.000,248.294,0.000,174.824,0.000,141.435,0.000,0.396,0.000,36.912,1,1,Unknown,evasive_maneuver
163.800,0.000,47.120,0.000,43.819,6584.025,8997.700,0.000,2585.071,229.356,308.659,0.000,247.901,0.000,174.831,0.000,141.556,0.000,0.478,0.000,36.987,1,1,Unknown,evasive_maneuver
164.000,0.000,47.116,0.000,43.828,6582.986,8997.258,0.000,2583.497,229.241,309.058,0.000,248.137,0.000,174.977,0.000,141.467,0.000,0.363,0.000,36.866,1,1,Unknown,evasive_maneuver
164.200,0.000,47.113,0.000,43.837,6582.780,8996.823,0.000,2582.044,228.809,309.433,0.000,247.935,0.000,174.870,0.000,141.592,0.000,0.073,0.000,36.569,1,1,Unknown,evasive_maneuver
164.400,0.000,47.109,0.000,43.845,6583.013,8996.492,0.000,2581.234,228.857,309.825,0.000,247.567,0.000,174.723,0.000,141.503,0.000,0.276,0.000,36.765,1,1,Unknown,evasive_maneuver
164.600,0.000,47.105,0.000,43.854,6583.322,8996.171,0.000,2580.712,228.818,310.189,0.000,247.725,0.000,175.129,0.000,141.632,0.000,0.262,0.000,36.744,1,1,Unknown,evasive_maneuver
164.800,0.000,47.101,0.000,43.863,6583.563,8995.956,0.000,2580.250,228.662,310.573,0.000,247.593,0.000,175.466,0.000,141.545,0.000,0.294,0.000,36.182,1,1,Unknown,evasive_maneuver
165.000,0.000,47.097,0.000,43.872,6583.261,8995.720,0.000,2579.962,228.631,311.048,0.000,247.377,0.000,175.023,0.000,141.533,0.000,0.013,0.000,36.482,1,1,Unknown,evasive_maneuver
165.200,0.000,47.093,0.000,43.881,6582.170,8995.510,0.000,2579.226,228.784,310.670,0.000,246.913,0.000,174.851,0.000,141.672,0.000,0.267,0.000,36.194,1,1,Unknown,evasive_maneuver
165.400,0.000,47.089,0.000,43.890,6580.842,8995.429,0.000,2578.064,228.773,310.963,0.000,246.274,0.000,174.978,0.000,141.567,0.000,0.114,0.000,36.341,1,1,Unknown,formation_maintain
165.600,0.000,47.085,0.000,43.899,6580.005,8995.365,0.000,2576.442,228.652,310.581,0.000,246.498,0.000,174.846,0.000,141.676,0.000,0.193,0.000,36.255,1,1,Unknown,formation_maintain
165.800,0.000,47.082,0.000,43.909,6579.695,8995.413,0.000,2574.892,228.546,310.872,0.000,246.298,0.000,174.683,0.000,141.567,0.000,0.432,0.000,36.008,1,1,Unknown,formation_maintain
166.000,0.000,47.078,0.000,43.918,6579.851,8995.479,0.000,2573.957,228.298,310.486,0.000,245.914,0.000,175.005,0.000,141.675,0.000,0.185,0.000,36.249,1,1,Unknown,formation_maintain
166.200,0.000,47.074,0.000,43.927,6580.318,8995.658,0.000,2573.285,228.004,310.082,0.000,246.090,0.000,175.680,0.000,141.563,0.000,0.161,0.000,36.265,1,1,Unknown,formation_maintain
166.400,0.000,47.071,0.000,43.936,6580.880,8995.856,0.000,2572.650,227.666,309.653,0.000,245.889,0.000,175.716,0.000,141.668,0.000,0.730,0.000,35.689,1,1,Unknown,formation_maintain
166.600,0.000,47.067,0.000,43.945,6580.845,8996.169,0.000,2572.245,227.616,309.249,0.000,245.682,0.000,175.538,0.000,141.558,0.000,0.432,0.000,35.980,1,1,Unknown,formation_maintain
166.800,0.000,47.063,0.000,43.954,6580.126,8996.499,0.000,2572.012,227.305,308.823,0.000,245.428,0.000,175.469,0.000,141.661,0.000,0.664,0.000,35.741,1,1,Unknown,formation_maintain
167.000,0.000,47.059,0.000,43.962,6579.398,8996.943,0.000,2572.249,227.094,308.420,0.000,245.010,0.000,175.308,0.000,141.552,0.000,0.237,0.000,36.162,1,1,Unknown,formation_maintain
167.200,0.000,47.055,0.000,43.971,6579.007,8997.404,0.000,2572.012,227.109,307.997,0.000,245.171,0.000,175.000,0.000,141.654,0.000,0.104,0.000,36.287,1,1,Unknown,formation_maintain
167.400,0.000,47.052,0.000,43.980,6578.853,8997.975,0.000,2571.007,227.202,307.595,0.000,244.763,0.000,174.729,0.000,141.547,0.000,0.514,0.000,35.870,1,1,Unknown,formation_maintain
167.600,0.000,47.048,0.000,43.989,6578.853,8998.560,0.000,2569.761,227.118,307.177,0.000,244.302,0.000,175.124,0.000,141.648,0.000,0.337,0.000,36.040,1,1,Unknown,formation_maintain
167.800,0.000,47.045,0.000,43.997,6578.886,8999.253,0.000,2568.280,227.119,306.776,0.000,244.630,0.000,175.274,0.000,141.543,0.000,0.255,0.000,36.115,1,1,Unknown,formation_maintain
168.000,0.000,47.041,0.000,44.006,6578.315,8999.959,0.000,2567.148,227.253,306.362,0.000,244.306,0.000,175.268,0.000,141.643,0.000,0.382,0.000,35.981,1,1,Unknown,formation_maintain
168.200,0.000,47.037,0.000,44.015,6577.184,9000.770,0.000,2566.851,227.004,305.963,0.000,244.028,0.000,175.179,0.000,141.540,0.000,0.230,0.000,36.127,1,1,Unknown,formation_maintain
168.400,0.000,47.033,0.000,44.023,6576.170,9001.592,0.000,2567.046,226.763,305.553,0.000,243.874,0.000,174.936,0.000,141.639,0.000,0.241,0.000,36.109,1,1,Unknown,formation_maintain
168.600,0.000,47.030,0.000,44.032,6575.596,9002.516,0.000,2567.517,226.748,305.156,0.000,243.412,0.000,174.607,0.000,141.538,0.000,0.517,0.000,35.826,1,1,Unknown,formation_maintain
168.800,0.000,47.026,0.000,44.040,6575.326,9003.448,0.000,2567.737,226.807,304.750,0.000,242.954,0.000,174.367,0.000,141.637,0.000,0.182,0.000,36.518,1,1,Unknown,formation_maintain
169.000,0.000,47.023,0.000,44.049,6575.260,9004.439,0.000,2566.680,226.721,304.324,0.000,242.860,0.000,174.832,0.000,141.587,0.000,0.413,0.000,36.742,1,1,Unknown,formation_maintain
169.200,0.000,47.020,0.000,44.058,6575.270,9005.119,0.000,2564.194,226.734,303.838,0.000,242.821,0.000,175.057,0.000,141.864,0.000,0.354,0.000,36.677,1,1,Unknown,formation_maintain
169.400,0.000,47.017,0.000,44.067,6574.712,9005.451,0.000,2561.063,226.895,303.441,0.000,242.708,0.000,175.101,0.000,141.714,0.000,0.560,0.000,36.877,1,1,Unknown,formation_maintain
169.600,0.000,47.013,0.000,44.075,6573.602,9005.544,0.000,2558.973,226.684,303.130,0.000,241.823,0.000,175.088,0.000,141.767,0.000,0.336,0.000,36.646,1,1,Unknown,formation_maintain
