Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
108.000,39.172,39.891,30.609,33.644,6290.011,7998.640,4902.494,6188.736,301.392,268.125,265.254,278.111,166.311,155.120,-41.923,-54.621,165.274,81.423,177.156,100.501,1,1,escape,evasive_maneuver
108.200,39.280,39.932,30.621,33.617,6299.635,8006.976,4903.520,6185.404,301.895,267.854,265.520,278.000,166.562,155.337,-42.257,-55.054,164.069,81.949,178.301,101.150,1,1,escape,evasive_maneuver
108.400,39.388,39.974,30.633,33.592,6309.496,8016.177,4905.252,6182.895,301.893,268.017,265.733,277.916,166.709,155.448,-41.595,-54.490,162.454,81.046,179.856,100.369,1,1,escape,evasive_maneuver
108.600,39.496,40.017,30.646,33.568,6319.722,8025.632,4907.723,6181.179,301.909,268.763,265.773,278.130,166.679,155.383,-40.856,-53.849,157.152,80.731,174.902,100.177,1,1,escape,evasive_maneuver
108.800,39.603,40.061,30.658,33.544,6330.019,8034.619,4910.880,6180.142,302.430,269.618,265.788,278.444,166.749,155.419,-39.557,-52.645,154.033,80.562,171.844,100.130,1,1,escape,evasive_maneuver
109.000,39.711,40.105,30.671,33.521,6340.256,8043.017,4914.170,6179.663,302.889,269.825,266.957,278.779,167.023,155.661,-38.689,-51.871,156.484,80.327,174.356,100.018,1,1,escape,evasive_maneuver
109.200,39.818,40.149,30.683,33.497,6350.730,8051.013,4917.230,6179.603,302.860,269.935,268.943,279.137,167.172,155.778,-39.752,-53.028,159.694,79.938,177.627,99.752,1,1,escape,evasive_maneuver
109.400,39.927,40.193,30.696,33.474,6361.537,8059.175,4919.717,6179.747,302.866,270.476,270.690,279.798,167.205,155.777,-41.284,-54.656,162.297,79.614,179.710,99.552,1,1,escape,evasive_maneuver
109.600,40.036,40.237,30.710,33.451,6372.390,8067.911,4921.355,6179.771,303.368,270.903,271.287,281.008,167.351,155.889,-42.790,-56.262,163.997,79.255,177.950,99.318,1,1,escape,evasive_maneuver
109.800,40.145,40.281,30.724,33.429,6383.083,8077.410,4922.010,6179.492,304.142,270.800,271.397,282.405,167.318,155.820,-44.299,-57.872,163.965,79.084,177.922,99.271,1,1,escape,evasive_maneuver
110.000,40.255,40.325,30.740,33.408,6393.680,8087.965,4922.285,6179.099,304.650,270.143,270.905,283.571,167.517,155.983,-45.782,-59.455,158.784,79.143,176.958,99.457,1,1,escape,evasive_maneuver
110.200,40.364,40.369,30.756,33.389,6404.460,8099.897,4922.949,6178.824,304.693,268.998,270.940,284.391,167.672,156.103,-46.956,-60.728,151.929,78.976,170.165,99.416,1,1,escape,evasive_maneuver
110.400,40.473,40.413,30.774,33.371,6415.659,8113.405,4923.897,6179.046,304.433,268.113,271.176,284.647,167.673,156.072,-47.412,-61.280,149.531,78.798,167.831,99.366,1,1,escape,evasive_maneuver
110.600,40.581,40.456,30.792,33.354,6427.187,8127.930,4924.912,6179.979,304.432,268.090,272.521,284.760,167.672,156.041,-46.909,-60.871,154.065,78.691,172.429,99.385,1,1,escape,evasive_maneuver
110.800,40.690,40.500,30.811,33.337,6438.746,8142.632,4925.639,6181.410,304.896,268.514,274.032,284.950,167.738,156.076,-46.410,-60.466,157.059,78.411,175.487,99.233,1,1,escape,evasive_maneuver
111.000,40.799,40.543,30.830,33.319,6450.218,8157.017,4925.524,6183.053,305.313,268.894,274.573,285.460,167.937,156.244,-45.808,-59.959,158.494,78.117,176.986,99.067,1,1,escape,evasive_maneuver
111.200,40.908,40.586,30.849,33.302,6461.865,8170.631,4924.160,6184.597,305.247,269.443,275.402,286.515,168.063,156.339,-45.489,-59.737,158.752,77.766,177.308,98.845,1,1,escape,evasive_maneuver
111.400,41.018,40.629,30.868,33.284,6473.813,8183.087,4921.722,6185.859,305.206,269.894,275.869,287.874,168.077,156.321,-44.967,-59.312,158.042,77.638,176.661,98.847,1,1,escape,evasive_maneuver
111.600,41.128,40.672,30.887,33.267,6485.808,8194.837,4918.971,6186.889,305.634,269.987,275.950,289.163,168.179,156.390,-45.819,-60.263,157.895,77.822,176.578,99.160,1,1,escape,evasive_maneuver
111.800,41.238,40.715,30.906,33.250,6497.742,8206.665,4916.453,6187.855,305.998,270.438,276.717,290.139,168.444,156.623,-47.195,-61.737,157.916,77.748,176.662,99.217,1,1,escape,evasive_maneuver
112.000,41.348,40.758,30.925,33.234,6509.893,8218.974,4914.392,6189.123,305.902,270.800,276.761,290.568,168.601,156.747,-48.464,-63.106,157.494,77.663,176.304,99.262,1,1,escape,evasive_maneuver
112.200,41.458,40.801,30.945,33.218,6522.403,8231.987,4912.911,6191.036,305.532,270.645,276.916,290.588,168.897,157.011,-49.630,-64.372,157.496,77.669,176.369,99.399,1,1,escape,evasive_maneuver
112.400,41.568,40.844,30.965,33.203,6535.059,8246.052,4911.809,6193.516,305.192,269.903,277.187,290.906,169.621,157.703,-50.655,-65.497,157.442,77.857,176.378,99.717,1,1,escape,evasive_maneuver
112.600,41.678,40.887,30.987,33.190,6547.571,8261.500,4910.959,6196.125,304.861,268.790,277.503,291.771,170.474,158.523,-51.361,-66.302,157.476,77.974,176.475,99.963,1,1,escape,evasive_maneuver
112.800,41.788,40.931,31.010,33.177,6559.614,8278.373,4910.243,6198.542,304.374,268.049,277.535,292.991,172.585,160.602,-51.538,-66.580,157.147,78.190,176.207,100.308,1,1,escape,evasive_maneuver
113.000,41.899,40.974,31.034,33.166,6570.590,8296.110,4909.645,6200.802,304.027,268.009,278.121,293.912,177.484,165.468,-51.211,-66.353,157.441,78.126,176.560,100.370,1,1,escape,evasive_maneuver
113.200,42.010,41.019,31.058,33.155,6580.033,8313.981,4908.237,6203.282,303.695,268.429,279.280,294.319,179.867,167.817,-51.038,-66.281,157.345,78.070,176.520,100.439,1,1,escape,evasive_maneuver
113.400,42.122,41.065,31.082,33.144,6587.933,8331.493,4905.545,6206.348,303.208,268.820,280.461,294.321,-178.224,169.694,-50.831,-66.175,156.980,78.124,176.211,100.617,1,1,escape,evasive_maneuver
113.600,42.233,41.111,31.106,33.134,6594.404,8348.317,4902.124,6210.048,302.678,269.051,280.843,294.319,-176.287,171.599,-50.543,-65.988,161.279,78.093,179.436,100.708,1,1,escape,evasive_maneuver
113.800,42.346,41.157,31.131,33.123,6599.662,8364.169,4898.976,6214.157,302.163,269.396,280.263,294.613,-174.218,173.634,-50.540,-66.088,165.521,78.134,175.144,100.870,1,1,escape,evasive_maneuver
114.000,42.459,41.203,31.154,33.112,6603.973,8379.081,4896.707,6218.314,301.677,269.776,279.664,295.422,-172.044,175.773,-51.010,-66.665,167.078,78.126,173.538,100.981,1,1,escape,evasive_maneuver
114.200,42.572,41.250,31.178,33.102,6607.628,8394.017,4895.813,6222.260,300.978,269.900,279.249,296.548,-169.871,177.907,-51.833,-67.599,167.441,78.275,173.132,101.247,1,1,escape,evasive_maneuver
114.400,42.685,41.297,31.201,33.092,6610.641,8409.737,4896.279,6226.066,299.855,269.651,279.312,297.370,-167.751,179.986,-52.097,-67.978,166.866,78.186,173.666,101.271,1,1,escape,evasive_maneuver
114.600,42.798,41.344,31.226,33.083,6612.579,8426.420,4897.969,6230.111,298.960,269.369,279.269,297.663,-165.505,-177.810,-52.154,-68.150,166.157,78.118,174.339,101.313,1,1,escape,evasive_maneuver
114.800,42.910,41.392,31.250,33.075,6613.275,8443.617,4900.871,6234.728,298.575,269.727,279.042,297.586,-163.185,-175.532,-51.876,-67.987,164.647,78.152,175.816,101.454,1,1,escape,evasive_maneuver
115.000,43.022,41.439,31.274,33.067,6612.973,8460.744,4905.101,6239.846,298.578,270.244,278.729,297.795,-160.987,-173.375,-50.652,-66.877,160.584,78.321,179.847,101.727,1,1,escape,evasive_maneuver
115.200,43.132,41.486,31.297,33.059,6612.044,8477.607,4910.456,6245.200,298.522,270.286,278.275,298.003,-159.051,-171.478,-49.552,-65.889,155.980,78.065,175.580,101.575,1,1,escape,evasive_maneuver
115.400,43.242,41.533,31.321,33.051,6610.978,8494.385,4916.136,6250.893,298.252,270.008,278.388,298.202,-157.351,-169.815,-50.233,-66.678,152.853,78.042,172.483,101.652,1,1,escape,evasive_maneuver
115.600,43.350,41.580,31.345,33.043,6610.320,8511.631,4921.678,6256.661,298.016,269.907,279.454,298.903,-156.107,-168.606,-50.967,-67.518,157.253,78.039,176.911,101.748,1,1,escape,evasive_maneuver
115.800,43.459,41.627,31.369,33.036,6610.497,8529.668,4927.173,6262.255,298.083,269.753,281.112,299.912,-156.320,-168.856,-51.671,-68.330,161.264,78.194,179.052,102.001,1,1,escape,evasive_maneuver
116.000,43.568,41.673,31.395,33.029,6611.340,8548.463,4932.560,6267.737,298.264,269.550,282.729,300.628,-157.940,-170.515,-52.540,-69.309,164.057,78.111,176.234,102.014,1,1,escape,evasive_maneuver
116.200,43.679,41.720,31.421,33.024,6612.473,8567.764,4937.603,6273.459,297.730,269.613,282.984,300.836,-158.461,-171.075,-51.209,-68.091,166.408,78.060,173.861,102.059,1,1,escape,evasive_maneuver
116.400,43.789,41.767,31.448,33.019,6613.400,8587.091,4942.144,6279.733,296.743,269.701,282.451,300.694,-158.634,-171.290,-50.231,-67.228,166.905,78.112,173.341,102.207,1,1,escape,evasive_maneuver
116.600,43.899,41.813,31.474,33.014,6613.717,8606.204,4946.290,6286.550,295.714,269.584,281.322,300.590,-158.827,-171.524,-54.896,-72.008,160.394,78.025,179.829,102.217,1,1,escape,evasive_maneuver
116.800,44.008,41.860,31.501,33.010,6613.227,8625.033,4949.672,6293.677,294.962,269.379,280.233,300.770,-159.170,-171.908,-61.703,-78.927,154.501,77.931,174.304,102.221,1,1,escape,evasive_maneuver
117.000,44.116,41.905,31.530,33.007,6612.185,8643.269,4951.909,6300.802,294.426,268.842,280.589,301.432,-159.600,-172.376,-65.008,-82.341,152.344,77.805,172.175,102.193,1,1,escape,evasive_maneuver
117.200,44.225,41.951,31.559,33.006,6610.952,8660.633,4953.472,6307.731,294.256,268.226,281.842,302.366,-160.123,-172.936,-66.964,-84.405,157.325,77.892,177.186,102.380,1,1,escape,evasive_maneuver
117.400,44.333,41.997,31.590,33.006,6609.806,8676.911,4954.718,6314.558,293.999,267.619,283.249,303.003,-160.327,-173.178,-68.361,-85.908,161.184,77.796,178.924,102.386,1,1,escape,evasive_maneuver
117.600,44.442,42.042,31.622,33.008,6608.973,8691.875,4955.464,6321.633,293.887,266.857,284.667,303.147,-160.732,-173.621,-69.525,-87.180,163.831,77.729,176.244,102.421,1,1,escape,evasive_maneuver
117.800,44.552,42.088,31.655,33.011,6608.270,8705.230,4955.305,6329.221,293.509,265.918,286.193,302.974,-160.794,-173.722,-70.637,-88.401,165.598,77.720,174.443,102.515,1,1,escape,evasive_maneuver
118.000,44.663,42.133,31.689,33.015,6607.838,8716.971,4953.999,6337.195,292.963,265.129,286.650,303.088,-160.963,-173.931,-71.881,-89.756,165.479,77.723,174.527,102.623,1,1,escape,evasive_maneuver
118.200,44.773,42.179,31.725,33.021,6607.550,8727.206,4952.341,6345.212,292.672,264.424,286.419,303.679,-161.257,-174.267,-73.395,-91.380,160.328,77.667,179.643,102.673,1,1,escape,evasive_maneuver
118.400,44.882,42.224,31.762,33.028,6606.904,8736.071,4951.290,6353.062,292.282,263.799,286.408,304.539,-161.029,-174.077,-75.190,-93.282,155.033,77.785,175.101,102.898,1,1,escape,evasive_maneuver
118.600,44.991,42.269,31.800,33.037,6605.832,8743.735,4950.742,6360.823,292.172,263.253,286.900,305.113,-161.366,-174.451,-77.234,-95.430,152.942,77.698,173.051,102.917,1,1,escape,evasive_maneuver
118.800,45.100,42.314,31.840,33.049,6604.434,8750.399,4950.394,6368.827,292.036,262.780,288.146,305.210,-161.370,-174.491,-79.469,-97.766,157.232,77.647,177.383,102.973,1,1,escape,evasive_maneuver
119.000,45.209,42.359,31.882,33.062,6603.028,8756.285,4949.735,6377.345,292.022,262.367,289.559,304.992,-161.713,-174.870,-81.814,-100.210,159.704,77.671,179.898,103.105,1,1,escape,evasive_maneuver
119.200,45.319,42.404,31.925,33.077,6601.720,8761.629,4948.143,6386.329,291.889,262.185,290.551,304.819,-161.738,-174.932,-84.191,-102.686,160.686,77.516,179.076,103.057,1,1,escape,evasive_maneuver
119.400,45.429,42.449,31.970,33.093,6600.720,8766.548,4945.243,6395.544,291.803,262.147,291.593,304.920,-162.032,-175.261,-86.475,-105.070,160.682,77.299,179.035,102.947,1,1,escape,evasive_maneuver
119.600,45.539,42.493,32.017,33.111,6599.984,8771.038,4941.344,6404.717,291.426,261.946,292.042,305.474,-162.021,-175.287,-88.541,-107.235,160.526,77.071,179.146,102.827,1,1,escape,evasive_maneuver
119.800,45.649,42.538,32.066,33.130,6599.610,8775.034,4937.628,6413.701,291.083,261.700,291.907,306.271,-162.242,-175.544,-90.473,-109.265,161.170,77.103,178.456,102.967,1,1,escape,evasive_maneuver
120.000,45.759,42.582,32.116,33.152,6599.385,8778.439,4934.965,6422.603,290.669,261.458,291.872,306.779,-162.149,-175.489,-92.323,-111.214,161.321,77.009,178.259,102.979,1,1,escape,evasive_maneuver
120.200,45.869,42.626,32.167,33.175,6599.381,8781.128,4933.214,6431.741,290.372,261.058,291.374,306.827,-162.388,-175.765,-94.163,-113.151,160.944,76.938,178.590,103.015,1,1,escape,evasive_maneuver
120.400,45.979,42.670,32.220,33.200,6599.446,8783.033,4932.091,6441.245,289.981,260.504,291.435,306.915,-162.304,-175.718,-96.021,-115.106,161.139,77.097,178.348,103.280,1,1,escape,evasive_maneuver
120.600,46.089,42.714,32.276,33.227,6599.627,8784.282,4930.651,6450.812,289.646,260.092,292.133,307.474,-162.410,-175.862,-98.014,-117.195,161.069,77.183,178.372,103.471,1,1,escape,evasive_maneuver
120.800,46.200,42.758,32.333,33.257,6599.419,8785.070,4928.951,6460.292,289.077,259.928,292.445,307.982,-162.009,-175.500,-100.129,-119.405,160.899,77.049,178.496,103.441,1,1,escape,evasive_maneuver
121.000,46.310,42.802,32.391,33.287,6598.909,8785.464,4927.607,6469.963,288.605,259.941,292.321,308.020,-162.173,-175.701,-102.291,-121.662,160.592,76.958,178.756,103.453,1,1,escape,evasive_maneuver
121.200,46.420,42.846,32.452,33.320,6598.428,8785.422,4926.763,6479.959,288.607,259.854,292.297,308.096,-162.433,-176.000,-104.333,-123.799,160.567,77.045,178.735,103.642,1,1,escape,evasive_maneuver
121.400,46.530,42.889,32.513,33.354,6598.208,8784.841,4926.371,6489.996,288.412,259.568,291.947,308.628,-162.376,-175.981,-106.298,-125.857,160.396,77.063,178.860,103.761,1,1,escape,evasive_maneuver
121.600,46.640,42.933,32.577,33.390,6598.331,8783.694,4926.284,6499.887,288.150,259.113,291.728,309.324,-162.613,-176.256,-108.235,-127.886,160.336,77.209,178.875,104.006,1,1,escape,evasive_maneuver
121.800,46.750,42.976,32.642,33.428,6598.210,8782.122,4925.947,6509.725,287.703,258.787,291.058,309.752,-162.435,-176.117,-110.257,-130.000,159.892,77.128,179.275,104.022,1,1,escape,evasive_maneuver
122.000,46.860,43.020,32.709,33.468,6597.854,8780.311,4925.498,6519.790,287.622,258.701,290.716,309.746,-162.665,-176.386,-112.375,-132.208,160.014,77.102,179.109,104.091,1,1,escape,evasive_maneuver
122.200,46.969,43.064,32.778,33.509,6597.486,8778.307,4925.185,6530.342,287.504,258.781,290.506,309.443,-162.598,-176.358,-114.525,-134.447,159.833,77.167,179.247,104.249,1,1,escape,evasive_maneuver
122.400,47.079,43.107,32.848,33.552,6597.305,8776.075,4925.153,6541.315,287.481,258.745,290.594,309.393,-162.813,-176.611,-116.570,-136.581,160.048,77.299,178.991,104.473,1,1,escape,evasive_maneuver
122.600,47.189,43.151,32.920,33.597,6596.785,8773.538,4925.029,6552.389,287.241,258.500,290.777,309.779,-162.609,-176.445,-118.537,-138.635,160.078,77.377,178.919,104.641,1,1,escape,evasive_maneuver
122.800,47.298,43.195,32.993,33.643,6595.949,8770.712,4924.885,6563.431,287.216,258.074,290.448,310.110,-162.829,-176.704,-120.464,-140.648,159.924,77.253,179.033,104.604,1,1,escape,evasive_maneuver
123.000,47.408,43.238,33.069,33.691,6595.041,8767.742,4924.915,6574.721,287.132,257.771,290.218,309.987,-162.750,-176.665,-122.438,-142.708,160.098,77.177,178.822,104.613,1,1,escape,evasive_maneuver
123.200,47.518,43.282,33.146,33.740,6594.353,8764.801,4925.227,6586.442,287.168,257.700,289.790,309.691,-162.960,-176.913,-124.486,-144.840,160.080,77.077,178.802,104.596,1,1,escape,attack_maneuver
123.400,47.627,43.325,33.224,33.790,6593.736,8761.900,4925.887,6598.419,287.109,257.786,289.375,309.664,-162.839,-176.830,-126.554,-146.991,160.094,76.905,178.752,104.505,1,1,escape,attack_maneuver
123.600,47.737,43.369,33.303,33.841,6593.301,8759.014,4926.759,6610.383,287.154,257.742,288.995,310.056,-163.043,-177.072,-128.542,-149.062,160.120,76.716,178.692,104.394,1,1,escape,attack_maneuver
123.800,47.846,43.412,33.384,33.894,6592.906,8756.075,4927.772,6622.244,287.098,257.671,288.635,310.493,-162.918,-176.986,-130.517,-151.120,160.155,76.722,178.624,104.477,1,1,escape,attack_maneuver
124.000,47.955,43.455,33.467,33.948,6592.612,8752.969,4928.888,6634.077,287.095,257.609,288.285,311.012,-163.132,-177.240,-132.507,-153.190,160.197,76.906,178.551,104.734,1,1,escape,attack_maneuver
124.200,48.065,43.498,33.551,34.003,6591.916,8749.574,4930.084,6645.875,286.859,257.410,287.941,311.342,-162.936,-177.083,-134.263,-155.028,160.243,76.850,178.475,104.750,1,1,escape,attack_maneuver
124.400,48.174,43.541,33.636,34.059,6590.842,8745.864,4931.348,6657.880,286.837,256.894,287.600,311.257,-163.116,-177.302,-135.808,-156.652,160.293,76.857,178.398,104.825,1,1,escape,attack_maneuver
124.600,48.283,43.585,33.723,34.117,6589.652,8742.041,4932.609,6670.350,286.773,256.365,287.141,310.881,-163.005,-177.230,-137.371,-158.294,160.161,76.967,178.505,104.999,1,1,escape,attack_maneuver
124.800,48.392,43.629,33.811,34.176,6588.683,8738.481,4933.518,6683.301,286.756,255.896,286.206,310.539,-163.190,-177.454,-138.825,-159.825,159.724,76.954,178.919,105.048,1,1,escape,attack_maneuver
125.000,48.501,43.672,33.901,34.236,6587.958,8735.619,4934.030,6696.555,286.626,255.575,286.091,310.438,-163.073,-177.375,-139.829,-160.907,160.278,76.923,178.344,105.076,1,1,escape,attack_maneuver
125.200,48.610,43.715,33.992,34.296,6587.550,8733.763,4933.745,6709.844,286.614,255.443,285.760,310.747,-163.310,-177.651,-139.947,-161.100,159.906,76.863,178.696,105.072,1,1,escape,attack_maneuver
125.400,48.719,43.759,34.083,34.357,6586.827,8732.957,4932.780,6723.000,286.635,255.706,285.875,311.293,-163.337,-177.717,-139.169,-160.398,160.575,76.980,178.009,105.245,1,1,escape,attack_maneuver
125.600,48.828,43.802,34.174,34.418,6585.706,8732.718,4931.547,6736.088,286.532,255.830,285.720,311.592,-163.220,-177.640,-138.384,-159.689,161.222,76.913,177.343,105.233,1,1,escape,attack_maneuver
125.800,48.937,43.845,34.266,34.479,6584.481,8732.323,4931.011,6749.381,286.509,256.350,285.028,311.477,-163.504,-177.963,-138.720,-160.101,161.670,76.895,176.876,105.270,1,1,escape,attack_maneuver
126.000,49.046,43.889,34.357,34.540,6583.529,8731.289,4931.261,6763.119,286.289,256.996,284.553,311.083,-163.727,-178.226,-139.582,-161.039,161.974,76.951,176.555,105.380,1,1,escape,attack_maneuver
126.200,49.155,43.933,34.449,34.602,6583.212,8729.343,4931.480,6777.232,285.924,257.535,284.235,310.930,-163.772,-178.310,-140.293,-161.825,161.727,77.045,176.784,105.528,1,1,escape,attack_maneuver
126.400,49.263,43.976,34.541,34.664,6582.633,8726.424,4930.988,6791.428,285.712,258.558,283.905,311.188,-163.404,-177.981,-140.211,-161.818,161.672,77.084,176.822,105.620,1,1,escape,attack_maneuver
126.600,49.372,44.019,34.634,34.727,6581.307,8722.598,4929.977,6805.511,285.214,259.750,283.508,311.688,-162.993,-177.609,-140.020,-161.701,161.726,77.241,176.752,105.829,1,1,escape,attack_maneuver
126.800,49.481,44.062,34.726,34.790,6579.499,8718.053,4929.003,6819.523,284.903,260.769,283.361,311.945,-163.223,-177.879,-139.475,-161.231,161.887,77.186,176.574,105.824,1,1,escape,attack_maneuver
127.000,49.589,44.106,34.819,34.853,6577.809,8713.269,4928.216,6833.715,284.982,261.497,282.911,311.799,-163.592,-178.288,-138.444,-160.274,161.753,77.193,176.692,105.882,1,1,escape,attack_maneuver
127.200,49.697,44.150,34.912,34.917,6576.751,8708.787,4928.152,6848.338,284.496,262.010,282.391,311.367,-163.584,-178.320,-137.242,-159.146,162.039,77.302,176.389,106.042,1,1,escape,attack_maneuver
127.400,49.806,44.193,35.004,34.981,6576.352,8705.142,4928.569,6863.414,284.183,261.805,282.111,310.967,-163.725,-178.501,-136.557,-158.534,162.131,77.296,176.280,106.086,1,1,escape,attack_maneuver
127.600,49.914,44.237,35.097,35.045,6575.790,8702.660,4928.997,6878.781,283.948,261.004,281.623,310.799,-163.675,-178.490,-136.293,-158.343,161.714,77.273,176.680,106.114,1,1,escape,attack_maneuver
127.800,50.022,44.280,35.190,35.108,6574.940,8701.491,4928.972,6894.182,283.599,260.131,281.376,311.026,-163.583,-178.437,-136.286,-158.409,162.070,77.219,176.308,106.110,1,1,escape,attack_maneuver
128.000,50.130,44.323,35.283,35.172,6574.114,8701.255,4928.485,6909.456,283.158,259.817,281.231,311.485,-163.662,-178.556,-136.496,-158.692,161.891,77.334,176.470,106.274,1,1,escape,attack_maneuver
128.200,50.238,44.366,35.376,35.236,6573.483,8701.368,4928.127,6924.632,283.053,259.752,281.356,311.829,-163.914,-178.848,-136.490,-158.759,162.170,77.529,176.176,106.518,1,1,escape,attack_maneuver
128.400,50.346,44.410,35.469,35.301,6573.129,8701.515,4927.866,6939.808,282.678,259.584,281.536,311.930,-163.802,-178.775,-136.263,-158.605,162.183,77.536,176.147,106.575,1,1,escape,attack_maneuver
128.600,50.454,44.454,35.562,35.365,6573.117,8701.322,4927.898,6955.138,282.391,259.667,281.291,311.651,-163.999,-179.013,-136.430,-158.845,162.074,77.675,176.240,106.762,1,1,escape,attack_maneuver
128.800,50.562,44.498,35.654,35.431,6572.815,8700.505,4928.216,6970.847,282.169,259.858,280.999,311.143,-163.963,-179.016,-136.519,-159.005,162.051,77.926,176.248,107.061,1,1,escape,attack_maneuver
129.000,50.670,44.542,35.747,35.496,6572.123,8699.531,4928.710,6987.009,281.884,260.007,280.725,310.672,-163.837,-178.930,-136.470,-159.027,162.046,78.139,176.236,107.321,1,1,escape,attack_maneuver
129.200,50.777,44.587,35.840,35.562,6571.365,8699.035,4929.326,7003.604,281.679,259.866,280.462,310.220,-163.889,-179.022,-136.633,-159.262,162.056,78.208,176.212,107.437,1,1,escape,attack_maneuver
129.400,50.885,44.631,35.933,35.628,6570.752,8699.024,4930.031,7020.510,281.783,259.627,280.204,309.987,-164.098,-179.270,-136.713,-159.412,162.076,78.294,176.176,107.569,1,1,escape,attack_maneuver
129.600,50.993,44.676,36.026,35.693,6570.427,8699.290,4930.805,7037.474,281.654,259.585,279.949,310.146,-163.971,-179.183,-136.643,-159.412,162.104,78.334,176.133,107.656,1,1,escape,attack_maneuver
129.800,51.100,44.720,36.119,35.759,6570.476,8699.334,4931.639,7054.318,281.445,259.777,279.694,310.555,-164.201,-179.452,-136.533,-159.373,162.139,78.503,176.083,107.870,1,1,escape,attack_maneuver
130.000,51.208,44.764,36.211,35.825,6570.257,8698.763,4932.524,7071.079,281.236,259.610,279.439,310.730,-164.216,-179.506,-136.055,-158.966,162.181,78.463,176.026,107.876,1,1,escape,attack_maneuver
130.200,51.315,44.809,36.304,35.891,6569.668,8697.736,4933.549,7088.003,280.961,259.276,278.880,310.511,-164.070,-179.400,-135.952,-158.934,162.039,78.472,176.154,107.931,1,1,escape,attack_maneuver
130.400,51.422,44.853,36.396,35.957,6568.964,8696.500,4934.740,7105.332,280.997,259.789,278.477,310.011,-164.340,-179.710,-136.172,-159.223,162.291,78.579,175.887,108.083,1,1,escape,attack_maneuver
130.600,51.530,44.898,36.489,36.024,6568.246,8695.387,4935.369,7123.042,280.975,259.774,278.109,309.735,-164.278,-179.687,-136.054,-159.174,162.184,78.800,175.979,108.347,1,1,escape,attack_maneuver
130.800,51.637,44.943,36.581,36.090,6567.782,8694.904,4935.382,7140.856,280.790,259.448,277.608,309.857,-164.513,-179.961,-136.255,-159.444,162.082,78.958,176.066,108.550,1,1,escape,attack_maneuver
131.000,51.744,44.988,36.674,36.157,6567.532,8694.793,4935.226,7158.565,280.430,259.437,277.050,310.230,-164.424,-179.912,-136.613,-159.871,162.164,79.176,175.970,108.813,1,1,escape,attack_maneuver
131.200,51.851,45.032,36.766,36.224,6567.579,8694.713,4935.206,7176.177,280.163,259.372,276.967,310.376,-164.538,179.935,-136.326,-159.653,162.409,79.182,175.710,108.862,1,1,escape,attack_maneuver
131.400,51.958,45.077,36.859,36.291,6567.372,8694.437,4935.510,7193.905,279.735,259.150,276.625,310.135,-164.183,-179.750,-136.309,-159.704,162.414,79.256,175.691,108.980,1,1,escape,attack_maneuver
131.600,52.065,45.123,36.951,36.358,6566.871,8693.749,4936.078,7211.989,279.598,258.900,276.477,309.609,-164.428,179.966,-136.346,-159.809,162.558,79.445,175.533,109.212,1,1,escape,attack_maneuver
131.800,52.172,45.168,37.043,36.426,6566.130,8693.162,4936.415,7230.502,279.423,258.696,275.878,309.107,-164.438,179.917,-136.374,-159.904,162.003,79.553,176.073,109.363,1,1,escape,attack_maneuver
132.000,52.278,45.214,37.135,36.493,6565.808,8693.022,4936.870,7249.334,279.176,258.518,274.636,308.824,-164.835,179.481,-136.584,-160.182,161.769,79.707,176.292,109.559,1,1,evasive_maneuver,attack_maneuver
132.200,52.384,45.259,37.227,36.561,6566.018,8693.114,4938.080,7268.237,278.638,258.523,273.270,308.925,-164.609,179.668,-136.979,-160.643,160.622,79.808,177.425,109.702,1,1,evasive_maneuver,attack_maneuver
132.400,52.490,45.305,37.318,36.628,6566.426,8693.092,4940.499,7287.023,278.406,258.659,273.100,309.268,-164.631,179.608,-136.963,-160.692,157.551,80.023,179.519,109.959,1,1,evasive_maneuver,attack_maneuver
132.600,52.595,45.350,37.410,36.696,6566.293,8692.654,4944.229,7305.714,277.894,258.446,271.764,309.394,-164.353,179.849,-136.447,-160.238,156.563,80.008,178.547,109.986,1,1,evasive_maneuver,attack_maneuver
132.800,52.699,45.395,37.500,36.764,6565.738,8691.881,4949.292,7324.530,277.634,258.092,271.516,309.138,-164.672,179.495,-136.314,-160.166,155.796,80.040,177.796,110.058,1,1,evasive_maneuver,attack_maneuver
133.000,52.802,45.441,37.591,36.832,6565.232,8690.968,4955.351,7343.705,277.507,258.166,270.613,308.598,-164.853,179.280,-136.615,-160.524,155.138,80.185,177.155,110.245,1,1,evasive_maneuver,attack_maneuver
133.200,52.905,45.487,37.681,36.901,6565.511,8690.215,4962.623,7363.287,277.100,258.106,270.206,308.086,-165.148,178.952,-136.613,-160.579,151.841,80.256,173.875,110.355,1,1,evasive_maneuver,attack_maneuver
