Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
265.600,0.000,85.354,0.000,73.590,6246.212,8773.028,0.000,6396.728,209.434,231.903,0.000,187.599,0.000,-178.641,0.000,166.744,0.000,11.576,0.000,7.972,1,1,Unknown,search
265.800,0.000,85.359,0.000,73.598,6246.215,8772.350,0.000,6396.495,209.521,231.787,0.000,187.647,0.000,-178.238,0.000,166.678,0.000,11.467,0.000,8.080,1,1,Unknown,search
266.000,0.000,85.364,0.000,73.606,6245.989,8772.157,0.000,6396.441,209.369,231.671,0.000,187.992,0.000,-177.798,0.000,166.491,0.000,11.232,0.000,8.316,1,1,Unknown,search
266.200,0.000,85.369,0.000,73.614,6245.139,8772.368,0.000,6396.435,209.428,231.410,0.000,188.148,0.000,-178.086,0.000,166.556,0.000,11.391,0.000,8.157,1,1,Unknown,search
266.400,0.000,85.374,0.000,73.621,6243.393,8772.972,0.000,6396.490,209.683,231.164,0.000,188.358,0.000,-178.232,0.000,166.948,0.000,11.481,0.000,8.066,1,1,Unknown,search
266.600,0.000,85.379,0.000,73.629,6241.156,8773.810,0.000,6396.239,210.106,231.010,0.000,188.869,0.000,-178.274,0.000,166.888,0.000,11.362,0.000,8.186,1,1,Unknown,search
266.800,0.000,85.383,0.000,73.636,6238.990,8774.294,0.000,6395.786,210.178,231.185,0.000,189.105,0.000,-178.453,0.000,166.555,0.000,11.381,0.000,8.167,1,1,Unknown,search
267.000,0.000,85.388,0.000,73.644,6237.651,8774.049,0.000,6395.632,209.430,231.051,0.000,188.792,0.000,-178.474,0.000,166.770,0.000,11.522,0.000,8.026,1,1,Unknown,search
267.200,0.000,85.393,0.000,73.652,6237.529,8773.291,0.000,6395.953,208.560,230.680,0.000,188.643,0.000,-178.460,0.000,167.041,0.000,11.478,0.000,8.070,1,1,Unknown,search
267.400,0.000,85.398,0.000,73.659,6238.079,8772.182,0.000,6396.390,208.336,230.834,0.000,188.897,0.000,-178.860,0.000,167.075,0.000,11.378,0.000,8.171,1,1,Unknown,search
267.600,0.000,85.402,0.000,73.666,6238.687,8770.868,0.000,6396.671,208.558,231.180,0.000,189.185,0.000,-179.324,0.000,167.123,0.000,11.207,0.000,8.342,1,1,Unknown,defensive_positioning
267.800,0.000,85.407,0.000,73.674,6238.850,8769.793,0.000,6396.647,208.838,231.100,0.000,189.602,0.000,-179.623,0.000,167.171,0.000,11.210,0.000,8.338,1,1,Unknown,defensive_positioning
268.000,0.000,85.411,0.000,73.681,6238.334,8769.400,0.000,6396.202,209.076,230.712,0.000,189.728,0.000,-179.524,0.000,167.140,0.000,11.589,0.000,7.960,1,1,Unknown,defensive_positioning
268.200,0.000,85.416,0.000,73.689,6237.040,8769.433,0.000,6395.592,208.953,230.702,0.000,189.356,0.000,-178.944,0.000,166.959,0.000,11.725,0.000,7.823,1,1,Unknown,defensive_positioning
268.400,0.000,85.420,0.000,73.696,6235.290,8769.583,0.000,6394.976,208.647,230.786,0.000,189.566,0.000,-178.588,0.000,166.960,0.000,11.586,0.000,7.963,1,1,Unknown,defensive_positioning
268.600,0.000,85.425,0.000,73.704,6233.245,8769.710,0.000,6394.397,208.859,230.900,0.000,189.982,0.000,-178.540,0.000,167.151,0.000,11.447,0.000,8.102,1,1,Unknown,defensive_positioning
268.800,0.000,85.429,0.000,73.711,6231.037,8769.562,0.000,6394.169,209.220,230.726,0.000,189.834,0.000,-178.419,0.000,167.491,0.000,11.395,0.000,8.155,1,1,Unknown,defensive_positioning
269.000,0.000,85.434,0.000,73.718,6229.172,8769.128,0.000,6394.576,209.128,230.557,0.000,189.651,0.000,-178.313,0.000,167.422,0.000,11.295,0.000,8.254,1,1,Unknown,defensive_positioning
269.200,0.000,85.438,0.000,73.726,6228.053,8768.425,0.000,6395.148,208.885,230.627,0.000,189.936,0.000,-178.459,0.000,167.444,0.000,11.123,0.000,8.427,1,1,Unknown,defensive_positioning
269.400,0.000,85.443,0.000,73.733,6227.726,8767.994,0.000,6395.628,208.494,230.453,0.000,190.100,0.000,-178.563,0.000,167.671,0.000,11.349,0.000,8.202,1,1,Unknown,defensive_positioning
269.600,0.000,85.447,0.000,73.740,6228.030,8768.064,0.000,6395.980,208.295,230.276,0.000,190.364,0.000,-178.383,0.000,167.653,0.000,11.587,0.000,7.964,1,1,Unknown,defensive_positioning
269.800,0.000,85.451,0.000,73.747,6228.589,8768.459,0.000,6395.695,208.418,230.106,0.000,190.822,0.000,-178.274,0.000,167.389,0.000,11.634,0.000,7.917,1,1,Unknown,defensive_positioning
270.000,0.000,85.456,0.000,73.754,6228.942,8769.011,0.000,6394.794,208.850,230.306,0.000,190.883,0.000,-178.232,0.000,167.044,0.000,11.617,0.000,7.935,1,1,Unknown,defensive_positioning
270.200,0.000,85.460,0.000,73.762,6228.714,8769.289,0.000,6393.877,208.972,230.615,0.000,190.759,0.000,-177.785,0.000,166.831,0.000,11.495,0.000,8.057,1,1,Unknown,defensive_positioning
270.400,0.000,85.464,0.000,73.769,6228.006,8769.106,0.000,6393.311,208.650,230.637,0.000,190.884,0.000,-177.404,0.000,167.227,0.000,11.421,0.000,8.132,1,1,Unknown,defensive_positioning
270.600,0.000,85.468,0.000,73.776,6226.750,8768.451,0.000,6393.039,208.571,230.324,0.000,191.079,0.000,-177.557,0.000,167.678,0.000,11.292,0.000,8.262,1,1,Unknown,defensive_positioning
270.800,0.000,85.473,0.000,73.783,6224.938,8767.195,0.000,6393.221,208.947,230.243,0.000,190.870,0.000,-177.660,0.000,167.620,0.000,11.185,0.000,8.369,1,1,Unknown,defensive_positioning
271.000,0.000,85.477,0.000,73.790,6223.132,8765.337,0.000,6394.030,208.975,230.604,0.000,190.422,0.000,-177.613,0.000,167.502,0.000,11.432,0.000,8.123,1,1,Unknown,defensive_positioning
271.200,0.000,85.481,0.000,73.797,6221.959,8763.355,0.000,6395.390,208.846,230.706,0.000,190.249,0.000,-177.801,0.000,167.544,0.000,11.385,0.000,8.171,1,1,Unknown,defensive_positioning
271.400,0.000,85.486,0.000,73.805,6221.426,8761.867,0.000,6396.641,208.547,230.478,0.000,190.574,0.000,-178.004,0.000,167.565,0.000,11.047,0.000,8.509,1,1,Unknown,defensive_positioning
271.600,0.000,85.490,0.000,73.812,6221.474,8761.029,0.000,6397.319,208.380,230.231,0.000,190.732,0.000,-177.969,0.000,167.374,0.000,11.098,0.000,8.459,1,1,Unknown,defensive_positioning
271.800,0.000,85.494,0.000,73.819,6221.654,8760.603,0.000,6397.445,208.742,230.059,0.000,190.810,0.000,-177.987,0.000,167.181,0.000,11.128,0.000,8.430,1,1,Unknown,defensive_positioning
272.000,0.000,85.499,0.000,73.826,6221.515,8760.401,0.000,6396.770,208.948,230.273,0.000,191.157,0.000,-177.664,0.000,166.977,0.000,11.057,0.000,8.501,1,1,Unknown,defensive_positioning
272.200,0.000,85.503,0.000,73.833,6221.076,8759.979,0.000,6395.606,208.758,230.612,0.000,191.409,0.000,-177.332,0.000,166.891,0.000,11.080,0.000,8.478,1,1,Unknown,defensive_positioning
272.400,0.000,85.507,0.000,73.840,6220.217,8759.159,0.000,6394.572,208.713,230.616,0.000,191.619,0.000,-177.437,0.000,167.374,0.000,11.018,0.000,8.541,1,1,Unknown,defensive_positioning
272.600,0.000,85.511,0.000,73.847,6218.937,8758.095,0.000,6393.717,209.138,230.306,0.000,191.978,0.000,-177.370,0.000,167.716,0.000,10.883,0.000,8.677,1,1,Unknown,defensive_positioning
272.800,0.000,85.515,0.000,73.854,6217.708,8756.899,0.000,6393.265,209.428,230.492,0.000,191.824,0.000,-177.365,0.000,167.652,0.000,10.749,0.000,8.811,1,1,Unknown,defensive_positioning
273.000,0.000,85.519,0.000,73.861,6216.928,8755.672,0.000,6393.473,209.233,230.797,0.000,191.635,0.000,-177.604,0.000,167.529,0.000,10.708,0.000,8.854,1,1,Unknown,defensive_positioning
273.200,0.000,85.523,0.000,73.868,6216.712,8754.810,0.000,6393.856,209.083,230.638,0.000,192.021,0.000,-177.630,0.000,167.423,0.000,10.748,0.000,8.815,1,1,Unknown,defensive_positioning
273.400,0.000,85.527,0.000,73.875,6216.731,8754.647,0.000,6394.137,209.214,230.211,0.000,192.244,0.000,-177.417,0.000,167.309,0.000,11.120,0.000,8.442,1,1,Unknown,defensive_positioning
273.600,0.000,85.532,0.000,73.882,6216.615,8755.119,0.000,6394.441,209.433,229.723,0.000,191.882,0.000,-177.193,0.000,167.652,0.000,11.601,0.000,7.963,1,1,Unknown,search
273.800,0.000,85.536,0.000,73.889,6216.139,8756.221,0.000,6394.939,209.228,229.175,0.000,191.271,0.000,-176.890,0.000,168.056,0.000,11.616,0.000,7.948,1,1,Unknown,search
274.000,0.000,85.540,0.000,73.896,6215.379,8757.669,0.000,6395.445,209.115,228.874,0.000,191.377,0.000,-177.025,0.000,167.374,0.000,11.806,0.000,7.759,1,1,Unknown,search
274.200,0.000,85.544,0.000,73.903,6214.372,8758.824,0.000,6395.888,209.246,228.918,0.000,191.652,0.000,-177.093,0.000,165.998,0.000,12.117,0.000,7.448,1,1,Unknown,search
274.400,0.000,85.548,0.000,73.910,6213.702,8759.196,0.000,6396.429,209.271,228.874,0.000,191.782,0.000,-177.203,0.000,165.205,0.000,12.129,0.000,7.437,1,1,Unknown,search
274.600,0.000,85.553,0.000,73.916,6213.391,8758.617,0.000,6396.993,209.349,229.010,0.000,192.116,0.000,-177.443,0.000,165.106,0.000,12.048,0.000,7.519,1,1,Unknown,search
274.800,0.000,85.557,0.000,73.923,6213.423,8757.125,0.000,6397.417,209.206,228.667,0.000,192.304,0.000,-177.387,0.000,165.573,0.000,12.260,0.000,7.308,1,1,Unknown,search
275.000,0.000,85.561,0.000,73.929,6213.760,8755.310,0.000,6397.822,208.981,228.710,0.000,191.887,0.000,-176.942,0.000,165.959,0.000,12.509,0.000,7.059,1,1,Unknown,search
275.200,0.000,85.565,0.000,73.936,6214.254,8753.498,0.000,6398.308,208.770,228.982,0.000,191.429,0.000,-177.067,0.000,166.216,0.000,12.322,0.000,7.246,1,1,Unknown,search
275.400,0.000,85.569,0.000,73.942,6214.220,8752.119,0.000,6398.576,208.987,228.712,0.000,191.634,0.000,-177.425,0.000,166.388,0.000,12.137,0.000,7.432,1,1,Unknown,search
275.600,0.000,85.573,0.000,73.949,6213.294,8751.530,0.000,6398.494,208.811,228.203,0.000,192.036,0.000,-177.260,0.000,166.502,0.000,12.221,0.000,7.348,1,1,Unknown,search
275.800,0.000,85.577,0.000,73.955,6211.776,8751.582,0.000,6398.280,208.658,227.916,0.000,192.406,0.000,-177.347,0.000,166.711,0.000,12.306,0.000,7.263,1,1,Unknown,search
276.000,0.000,85.581,0.000,73.961,6209.833,8752.029,0.000,6398.106,208.736,227.735,0.000,192.777,0.000,-177.469,0.000,167.118,0.000,12.238,0.000,7.331,1,1,Unknown,search
276.200,0.000,85.585,0.000,73.968,6208.090,8752.698,0.000,6398.132,208.811,227.670,0.000,192.854,0.000,-177.715,0.000,167.082,0.000,12.137,0.000,7.433,1,1,Unknown,search
276.400,0.000,85.589,0.000,73.974,6206.637,8753.017,0.000,6398.431,209.066,227.957,0.000,192.964,0.000,-178.014,0.000,166.707,0.000,12.102,0.000,7.468,1,1,Unknown,search
276.600,0.000,85.593,0.000,73.980,6205.722,8752.649,0.000,6398.721,208.709,227.900,0.000,193.225,0.000,-178.176,0.000,166.836,0.000,12.144,0.000,7.427,1,1,Unknown,search
276.800,0.000,85.597,0.000,73.986,6205.496,8751.755,0.000,6398.820,208.517,227.777,0.000,193.206,0.000,-178.215,0.000,166.885,0.000,12.309,0.000,7.263,1,1,Unknown,search
277.000,0.000,85.600,0.000,73.992,6205.311,8750.425,0.000,6398.776,208.999,227.904,0.000,193.288,0.000,-178.423,0.000,167.066,0.000,12.218,0.000,7.354,1,1,Unknown,search
277.200,0.000,85.604,0.000,73.998,6204.773,8749.160,0.000,6398.305,209.252,228.014,0.000,193.934,0.000,-178.302,0.000,167.173,0.000,11.859,0.000,7.713,1,1,Unknown,attack_maneuver
277.400,0.000,85.608,0.000,74.004,6203.921,8748.107,0.000,6397.241,208.984,228.191,0.000,194.813,0.000,-177.871,0.000,167.125,0.000,11.059,0.000,8.514,1,1,Unknown,attack_maneuver
277.600,0.000,85.612,0.000,74.010,6202.781,8747.528,0.000,6395.858,208.879,227.868,0.000,195.518,0.000,-177.844,0.000,167.105,0.000,9.241,0.000,10.333,1,1,Unknown,attack_maneuver
277.800,0.000,85.615,0.000,74.016,6201.264,8747.551,0.000,6394.478,209.351,227.572,0.000,195.935,0.000,-177.998,0.000,167.249,0.000,6.761,0.000,12.813,1,1,Unknown,attack_maneuver
278.000,0.000,85.618,0.000,74.021,6199.831,8747.956,0.000,6393.297,209.400,227.375,0.000,195.849,0.000,-178.180,0.000,167.667,0.000,4.112,0.000,15.463,1,1,Unknown,attack_maneuver
278.200,0.000,85.622,0.000,74.027,6199.057,8748.590,0.000,6392.512,209.217,227.291,0.000,195.499,0.000,-178.403,0.000,167.689,0.000,1.563,0.000,18.014,1,1,Unknown,attack_maneuver
278.400,0.000,85.625,0.000,74.033,6198.727,8748.887,0.000,6392.136,209.311,227.553,0.000,194.846,0.000,-178.596,0.000,167.419,0.000,0.635,0.000,20.212,1,1,Unknown,attack_maneuver
278.600,0.000,85.628,0.000,74.039,6198.581,8748.507,0.000,6392.478,209.374,227.471,0.000,194.098,0.000,-178.545,0.000,167.634,0.000,1.817,0.000,21.395,1,1,Unknown,attack_maneuver
278.800,0.000,85.631,0.000,74.046,6198.587,8747.675,0.000,6393.721,209.194,227.114,0.000,193.545,0.000,-178.093,0.000,167.870,0.000,1.309,0.000,20.889,1,1,Unknown,attack_maneuver
279.000,0.000,85.635,0.000,74.053,6198.618,8746.547,0.000,6395.800,208.951,227.260,0.000,193.722,0.000,-178.111,0.000,167.796,0.000,0.564,0.000,19.016,1,1,Unknown,attack_maneuver
279.200,0.000,85.638,0.000,74.060,6198.032,8745.235,0.000,6398.424,209.067,227.612,0.000,194.003,0.000,-178.348,0.000,167.664,0.000,2.026,0.000,17.556,1,1,Unknown,attack_maneuver
279.400,0.000,85.641,0.000,74.067,6196.705,8744.155,0.000,6400.954,208.947,227.541,0.000,194.236,0.000,-178.236,0.000,167.541,0.000,2.483,0.000,17.100,1,1,Unknown,attack_maneuver
279.600,0.000,85.644,0.000,74.074,6195.216,8743.737,0.000,6402.737,209.061,227.171,0.000,195.202,0.000,-178.402,0.000,167.403,0.000,2.543,0.000,17.041,1,1,Unknown,attack_maneuver
279.800,0.000,85.647,0.000,74.080,6193.715,8743.792,0.000,6403.633,209.465,226.988,0.000,195.277,0.000,-178.732,0.000,167.351,0.000,2.969,0.000,16.617,1,1,Unknown,attack_maneuver
280.000,0.000,85.649,0.000,74.087,6192.588,8744.072,0.000,6403.890,209.265,227.064,0.000,195.849,0.000,-178.968,0.000,167.350,0.000,3.126,0.000,16.461,1,1,Unknown,attack_maneuver
280.200,0.000,85.652,0.000,74.094,6192.296,8744.220,0.000,6403.502,208.865,227.404,0.000,195.993,0.000,-179.157,0.000,167.268,0.000,3.084,0.000,16.504,1,1,Unknown,attack_maneuver
280.400,0.000,85.655,0.000,74.100,6192.414,8743.902,0.000,6402.991,209.027,227.474,0.000,196.722,0.000,-179.298,0.000,167.490,0.000,2.911,0.000,16.679,1,1,Unknown,attack_maneuver
280.600,0.000,85.657,0.000,74.107,6192.580,8743.304,0.000,6402.414,209.162,227.159,0.000,197.334,0.000,-179.173,0.000,167.758,0.000,2.716,0.000,16.876,1,1,Unknown,attack_maneuver
280.800,0.000,85.660,0.000,74.113,6192.752,8742.589,0.000,6402.009,208.977,227.312,0.000,197.434,0.000,-178.658,0.000,167.814,0.000,2.670,0.000,16.923,1,1,Unknown,attack_maneuver
281.000,0.000,85.662,0.000,74.120,6192.842,8741.839,0.000,6402.093,208.589,227.605,0.000,197.429,0.000,-178.632,0.000,167.822,0.000,2.544,0.000,17.051,1,1,Unknown,attack_maneuver
281.200,0.000,85.664,0.000,74.126,6192.432,8741.410,0.000,6402.392,208.669,227.393,0.000,197.698,0.000,-178.784,0.000,167.836,0.000,2.385,0.000,17.212,1,1,Unknown,attack_maneuver
281.400,0.000,85.666,0.000,74.132,6191.651,8741.481,0.000,6402.778,208.767,227.160,0.000,197.754,0.000,-178.699,0.000,167.909,0.000,2.718,0.000,16.880,1,1,Unknown,attack_maneuver
281.600,0.000,85.669,0.000,74.139,6191.170,8741.798,0.000,6403.224,208.781,227.208,0.000,197.926,0.000,-178.733,0.000,168.038,0.000,2.983,0.000,16.617,1,1,Unknown,attack_maneuver
281.800,0.000,85.671,0.000,74.145,6191.117,8742.052,0.000,6403.171,208.619,227.352,0.000,198.350,0.000,-178.820,0.000,168.211,0.000,3.101,0.000,16.501,1,1,Unknown,attack_maneuver
282.000,0.000,85.673,0.000,74.151,6191.519,8742.004,0.000,6402.575,208.492,227.258,0.000,198.402,0.000,-178.711,0.000,168.568,0.000,3.210,0.000,16.394,1,1,Unknown,attack_maneuver
282.200,0.000,85.675,0.000,74.158,6191.971,8741.547,0.000,6401.895,208.855,226.972,0.000,198.281,0.000,-178.635,0.000,168.802,0.000,3.266,0.000,16.340,1,1,Unknown,attack_maneuver
282.400,0.000,85.677,0.000,74.164,6192.041,8740.530,0.000,6401.240,209.043,226.876,0.000,198.513,0.000,-178.215,0.000,168.618,0.000,3.136,0.000,16.472,1,1,Unknown,attack_maneuver
282.600,0.000,85.679,0.000,74.170,6191.758,8738.941,0.000,6400.428,208.827,227.206,0.000,198.981,0.000,-177.816,0.000,168.416,0.000,2.994,0.000,16.616,1,1,Unknown,attack_maneuver
282.800,0.000,85.681,0.000,74.176,6191.006,8737.232,0.000,6399.664,208.792,227.287,0.000,199.064,0.000,-177.957,0.000,168.352,0.000,3.012,0.000,16.600,1,1,Unknown,attack_maneuver
283.000,0.000,85.683,0.000,74.182,6189.785,8736.006,0.000,6399.426,209.211,227.050,0.000,198.683,0.000,-177.978,0.000,168.253,0.000,3.009,0.000,16.605,1,1,Unknown,attack_maneuver
283.200,0.000,85.685,0.000,74.189,6188.579,8735.412,0.000,6399.740,209.515,226.804,0.000,198.527,0.000,-178.052,0.000,167.951,0.000,2.779,0.000,16.837,1,1,Unknown,attack_maneuver
283.400,0.000,85.688,0.000,74.195,6187.798,8735.218,0.000,6400.044,209.339,226.626,0.000,198.833,0.000,-178.342,0.000,167.711,0.000,2.449,0.000,17.169,1,1,Unknown,attack_maneuver
283.600,0.000,85.690,0.000,74.201,6187.563,8735.240,0.000,6400.000,209.199,226.829,0.000,199.233,0.000,-178.341,0.000,167.605,0.000,2.350,0.000,17.270,1,1,Unknown,attack_maneuver
283.800,0.000,85.692,0.000,74.207,6187.550,8735.094,0.000,6399.494,209.333,227.005,0.000,199.289,0.000,-178.044,0.000,167.725,0.000,2.733,0.000,16.889,1,1,Unknown,attack_maneuver
284.000,0.000,85.694,0.000,74.214,6187.471,8734.712,0.000,6398.765,209.262,226.814,0.000,199.033,0.000,-177.607,0.000,168.142,0.000,3.050,0.000,16.574,1,1,Unknown,attack_maneuver
284.200,0.000,85.696,0.000,74.220,6187.244,8734.069,0.000,6397.831,209.005,226.650,0.000,199.730,0.000,-177.681,0.000,168.137,0.000,2.978,0.000,16.648,1,1,Unknown,attack_maneuver
284.400,0.000,85.698,0.000,74.226,6186.484,8733.154,0.000,6396.661,209.151,226.723,0.000,200.423,0.000,-177.911,0.000,168.113,0.000,2.814,0.000,16.815,1,1,Unknown,attack_maneuver
284.600,0.000,85.699,0.000,74.232,6185.398,8732.483,0.000,6395.684,209.261,226.584,0.000,200.509,0.000,-177.922,0.000,168.150,0.000,2.797,0.000,16.834,1,1,Unknown,attack_maneuver
284.800,0.000,85.701,0.000,74.237,6184.669,8732.268,0.000,6395.393,209.265,226.463,0.000,200.332,0.000,-178.072,0.000,168.020,0.000,2.676,0.000,16.957,1,1,Unknown,attack_maneuver
285.000,0.000,85.703,0.000,74.243,6184.408,8732.344,0.000,6395.533,209.084,226.325,0.000,200.409,0.000,-178.264,0.000,167.801,0.000,2.494,0.000,17.142,1,1,Unknown,attack_maneuver
285.200,0.000,85.705,0.000,74.249,6184.619,8732.564,0.000,6395.922,208.965,226.546,0.000,200.402,0.000,-178.248,0.000,167.522,0.000,2.669,0.000,16.968,1,1,Unknown,attack_maneuver
285.400,0.000,85.707,0.000,74.255,6184.890,8732.509,0.000,6396.487,209.338,226.883,0.000,200.549,0.000,-178.268,0.000,167.358,0.000,2.718,0.000,16.922,1,1,Unknown,attack_maneuver
285.600,0.000,85.708,0.000,74.261,6184.787,8732.018,0.000,6396.615,209.535,226.872,0.000,201.072,0.000,-177.963,0.000,167.763,0.000,2.678,0.000,16.964,1,1,Unknown,attack_maneuver
285.800,0.000,85.710,0.000,74.267,6184.338,8731.254,0.000,6396.085,209.324,226.549,0.000,201.107,0.000,-177.653,0.000,168.110,0.000,3.070,0.000,16.575,1,1,Unknown,attack_maneuver
286.000,0.000,85.712,0.000,74.273,6183.437,8730.324,0.000,6395.247,209.275,226.725,0.000,200.631,0.000,-177.791,0.000,168.107,0.000,3.243,0.000,16.404,1,1,Unknown,attack_maneuver
286.200,0.000,85.714,0.000,74.279,6182.095,8729.315,0.000,6394.366,209.698,227.052,0.000,200.814,0.000,-177.791,0.000,168.045,0.000,3.022,0.000,16.628,1,1,Unknown,attack_maneuver
286.400,0.000,85.715,0.000,74.285,6180.790,8728.617,0.000,6393.561,209.994,226.930,0.000,201.152,0.000,-177.848,0.000,167.993,0.000,2.740,0.000,16.911,1,1,Unknown,attack_maneuver
286.600,0.000,85.717,0.000,74.291,6179.929,8728.570,0.000,6393.206,209.807,226.534,0.000,200.882,0.000,-178.121,0.000,167.916,0.000,2.712,0.000,16.942,1,1,Unknown,attack_maneuver
286.800,0.000,85.719,0.000,74.297,6179.628,8729.126,0.000,6393.518,209.664,226.061,0.000,200.700,0.000,-178.139,0.000,168.207,0.000,2.650,0.000,17.006,1,1,Unknown,attack_maneuver
287.000,0.000,85.721,0.000,74.302,6179.555,8730.184,0.000,6393.928,209.797,225.880,0.000,201.126,0.000,-177.879,0.000,168.287,0.000,2.483,0.000,17.176,1,1,Unknown,attack_maneuver
287.200,0.000,85.723,0.000,74.308,6179.421,8731.160,0.000,6394.138,209.726,226.205,0.000,201.306,0.000,-177.480,0.000,167.822,0.000,2.829,0.000,16.832,1,1,Unknown,attack_maneuver
287.400,0.000,85.724,0.000,74.314,6179.142,8731.572,0.000,6394.116,209.469,226.502,0.000,201.369,0.000,-177.585,0.000,167.470,0.000,3.111,0.000,16.553,1,1,Unknown,attack_maneuver
287.600,0.000,85.726,0.000,74.320,6178.331,8731.324,0.000,6393.620,209.614,226.397,0.000,201.325,0.000,-177.801,0.000,167.722,0.000,3.181,0.000,16.485,1,1,Unknown,attack_maneuver
287.800,0.000,85.728,0.000,74.325,6177.200,8730.630,0.000,6393.145,209.722,226.055,0.000,201.176,0.000,-177.770,0.000,168.000,0.000,3.209,0.000,16.459,1,1,Unknown,attack_maneuver
288.000,0.000,85.729,0.000,74.331,6176.432,8729.611,0.000,6392.963,209.722,226.225,0.000,201.214,0.000,-177.882,0.000,168.040,0.000,3.128,0.000,16.542,1,1,Unknown,attack_maneuver
288.200,0.000,85.731,0.000,74.337,6176.043,8728.380,0.000,6392.904,209.789,226.594,0.000,201.429,0.000,-178.046,0.000,168.104,0.000,2.912,0.000,16.761,1,1,Unknown,attack_maneuver
288.400,0.000,85.733,0.000,74.342,6176.004,8727.361,0.000,6392.848,209.649,226.570,0.000,201.763,0.000,-177.891,0.000,168.037,0.000,2.766,0.000,16.909,1,1,Unknown,attack_maneuver
288.600,0.000,85.734,0.000,74.348,6176.260,8726.924,0.000,6392.640,209.438,226.237,0.000,201.916,0.000,-177.435,0.000,167.917,0.000,3.122,0.000,16.555,1,1,Unknown,attack_maneuver
288.800,0.000,85.736,0.000,74.354,6176.658,8726.994,0.000,6392.307,209.240,226.007,0.000,201.704,0.000,-177.473,0.000,168.010,0.000,3.555,0.000,16.125,1,1,Unknown,attack_maneuver
289.000,0.000,85.737,0.000,74.359,6176.515,8727.307,0.000,6391.668,209.467,226.074,0.000,201.734,0.000,-177.752,0.000,168.174,0.000,3.405,0.000,16.277,1,1,Unknown,attack_maneuver
289.200,0.000,85.739,0.000,74.365,6175.470,8727.548,0.000,6390.622,209.295,226.232,0.000,202.264,0.000,-177.592,0.000,168.363,0.000,3.205,0.000,16.479,1,1,Unknown,attack_maneuver
289.400,0.000,85.740,0.000,74.371,6173.827,8727.478,0.000,6389.640,209.148,226.155,0.000,202.356,0.000,-177.723,0.000,168.710,0.000,3.159,0.000,16.528,1,1,Unknown,attack_maneuver
289.600,0.000,85.742,0.000,74.376,6171.759,8726.952,0.000,6389.274,209.232,226.043,0.000,202.228,0.000,-177.904,0.000,168.672,0.000,2.946,0.000,16.743,1,1,Unknown,attack_maneuver
289.800,0.000,85.743,0.000,74.381,6169.893,8725.754,0.000,6389.298,209.268,225.886,0.000,202.344,0.000,-178.211,0.000,168.646,0.000,2.694,0.000,16.998,1,1,Unknown,attack_maneuver
290.000,0.000,85.744,0.000,74.387,6168.322,8724.282,0.000,6389.531,209.511,225.779,0.000,202.364,0.000,-178.566,0.000,168.768,0.000,2.829,0.000,16.864,1,1,Unknown,attack_maneuver
290.200,0.000,85.746,0.000,74.392,6167.294,8722.841,0.000,6389.905,209.154,225.952,0.000,202.526,0.000,-178.763,0.000,168.829,0.000,2.827,0.000,16.869,1,1,Unknown,attack_maneuver
290.400,0.000,85.747,0.000,74.398,6166.960,8721.526,0.000,6389.806,208.965,226.188,0.000,203.040,0.000,-178.795,0.000,168.864,0.000,2.736,0.000,16.963,1,1,Unknown,attack_maneuver
290.600,0.000,85.748,0.000,74.403,6166.666,8720.658,0.000,6389.021,209.453,225.960,0.000,203.060,0.000,-178.988,0.000,168.879,0.000,3.058,0.000,16.644,1,1,Unknown,attack_maneuver
290.800,0.000,85.750,0.000,74.409,6166.020,8720.525,0.000,6387.908,209.683,225.513,0.000,202.585,0.000,-178.771,0.000,168.825,0.000,3.184,0.000,16.520,1,1,Unknown,attack_maneuver
291.000,0.000,85.751,0.000,74.414,6165.002,8720.980,0.000,6386.744,209.746,225.234,0.000,202.779,0.000,-178.689,0.000,168.829,0.000,2.986,0.000,16.720,1,1,Unknown,attack_maneuver
291.200,0.000,85.753,0.000,74.419,6163.402,8721.738,0.000,6385.659,209.744,225.255,0.000,203.123,0.000,-178.566,0.000,168.883,0.000,2.734,0.000,16.975,1,1,Unknown,attack_maneuver
291.400,0.000,85.754,0.000,74.425,6161.700,8722.536,0.000,6385.065,209.962,225.175,0.000,202.891,0.000,-178.540,0.000,169.139,0.000,2.678,0.000,17.034,1,1,Unknown,attack_maneuver
291.600,0.000,85.755,0.000,74.430,6160.059,8723.242,0.000,6385.354,210.338,225.068,0.000,202.483,0.000,-178.681,0.000,168.969,0.000,2.551,0.000,17.164,1,1,Unknown,attack_maneuver
291.800,0.000,85.757,0.000,74.435,6158.880,8723.353,0.000,6386.080,210.124,225.164,0.000,202.598,0.000,-178.849,0.000,168.553,0.000,2.366,0.000,17.351,1,1,Unknown,attack_maneuver
