Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
52.800,27958.217,1059.172,5784.188,30405.344,1538.020,5335.545,54.264,56.733,56.701,59.164,6037.613,8248.341,5784.188,5335.545,327.872,289.916,295.395,342.404,3.953,4.336,-6.780,-6.292,1.338,36.343,1.564,33.546,1,1,search,attack_maneuver
53.000,27899.201,1058.227,5782.279,30350.955,1574.914,5315.925,54.139,56.616,56.585,59.053,6038.187,8247.760,5782.279,5315.925,328.160,289.941,295.115,343.499,4.123,4.544,-6.653,-6.127,1.115,36.279,1.803,33.465,1,1,search,attack_maneuver
53.200,27840.221,1057.170,5780.857,30296.479,1611.819,5295.850,54.015,56.498,56.468,58.942,6038.982,8247.262,5780.857,5295.850,328.284,289.946,294.986,344.334,4.398,4.858,-6.777,-6.213,0.635,36.684,2.299,33.854,1,1,search,attack_maneuver
53.400,27781.290,1055.984,5780.327,30241.871,1648.678,5275.576,53.890,56.380,56.352,58.831,6039.909,8246.701,5780.327,5275.576,328.499,290.098,294.368,345.118,4.468,4.967,-6.831,-6.228,0.917,36.331,2.033,33.484,1,1,search,attack_maneuver
53.600,27722.486,1054.750,5780.359,30187.080,1685.493,5255.089,53.766,56.262,56.236,58.719,6040.372,8246.141,5780.359,5255.089,328.424,289.887,293.945,345.934,4.793,5.331,-6.670,-6.029,0.713,36.309,2.253,33.446,1,1,search,attack_maneuver
53.800,27663.732,1053.487,5780.021,30131.983,1722.164,5234.804,53.642,56.144,56.120,58.608,6040.491,8245.702,5780.021,5234.804,328.681,289.657,293.754,346.293,4.731,5.308,-6.808,-6.128,0.826,36.193,2.157,33.313,1,1,search,attack_maneuver
54.000,27605.030,1052.209,5779.200,30076.606,1758.747,5214.891,53.518,56.025,56.004,58.496,6040.561,8245.247,5779.200,5214.891,328.864,289.438,293.350,346.631,4.897,5.515,-6.715,-5.996,1.158,36.125,1.841,33.228,1,1,attack_maneuver,attack_maneuver
54.200,27546.477,1050.957,5778.497,30021.048,1795.363,5195.314,53.394,55.906,55.888,58.384,6040.761,8244.910,5778.497,5195.314,329.162,289.212,292.247,346.952,4.842,5.499,-6.870,-6.111,1.759,36.079,1.256,33.166,1,1,attack_maneuver,attack_maneuver
54.400,27488.075,1050.168,5778.765,29965.420,1832.047,5175.775,53.270,55.788,55.772,58.273,6041.059,8244.581,5778.765,5175.775,329.308,288.983,291.880,347.551,5.006,5.702,-6.772,-5.974,4.681,35.754,1.650,32.823,1,1,attack_maneuver,attack_maneuver
54.600,27429.789,1050.766,5780.447,29909.725,1868.724,5155.807,53.146,55.669,55.657,58.161,6041.495,8244.422,5780.447,5155.807,329.606,288.611,291.250,348.591,4.921,5.656,-6.732,-5.897,7.759,35.671,4.711,32.723,1,1,attack_maneuver,attack_maneuver
54.800,27371.723,1053.408,5783.005,29853.955,1905.415,5135.332,53.022,55.550,55.541,58.049,6041.873,8244.341,5783.005,5135.332,329.718,288.860,290.648,349.674,5.085,5.856,-7.063,-6.193,11.449,35.810,8.384,32.845,1,1,attack_maneuver,attack_maneuver
55.000,27313.883,1058.232,5785.568,29798.080,1942.106,5114.428,52.899,55.431,55.426,57.937,6042.264,8243.896,5785.568,5114.428,329.992,288.892,290.448,350.712,5.001,5.805,-7.182,-6.278,15.277,35.636,12.195,32.653,1,1,attack_maneuver,attack_maneuver
55.200,27256.208,1064.941,5787.614,29741.986,1978.681,5093.226,52.776,55.311,55.311,57.825,6042.546,8243.001,5787.614,5093.226,330.097,288.800,290.607,351.688,5.169,6.005,-7.001,-6.066,18.516,35.426,15.416,32.426,1,1,attack_maneuver,attack_maneuver
55.400,27198.740,1073.481,5789.041,29685.610,2015.012,5071.728,52.653,55.192,55.196,57.713,6042.818,8241.906,5789.041,5071.728,330.365,288.888,290.531,352.611,5.084,5.950,-7.122,-6.157,20.965,35.295,17.849,32.277,1,1,attack_maneuver,attack_maneuver
55.600,27141.646,1084.084,5789.889,29628.929,2050.951,5049.844,52.530,55.072,55.082,57.600,6042.983,8240.625,5789.889,5049.844,330.458,288.986,290.246,353.213,5.263,6.156,-6.979,-5.987,23.076,34.839,19.942,31.804,1,1,attack_maneuver,attack_maneuver
55.800,27085.060,1096.850,5790.324,29571.801,2086.078,5027.597,52.408,54.952,54.968,57.487,6043.193,8239.378,5790.324,5027.597,330.729,289.058,289.888,353.320,5.185,6.102,-7.083,-6.067,25.156,34.308,22.005,31.255,1,1,attack_maneuver,attack_maneuver
56.000,27029.085,1111.792,5790.577,29514.120,2120.244,5005.256,52.287,54.831,54.854,57.374,6043.276,8238.095,5790.577,5005.256,331.032,289.107,289.500,353.332,5.230,6.169,-6.929,-5.893,27.258,33.718,24.089,30.646,1,1,attack_maneuver,attack_maneuver
56.200,26973.845,1128.930,5790.922,29455.891,2153.618,4983.136,52.167,54.709,54.741,57.260,6043.398,8236.921,5790.922,4983.136,331.166,289.144,288.837,353.335,5.385,6.341,-7.027,-5.973,29.427,33.186,26.239,30.096,1,1,attack_maneuver,attack_maneuver
56.400,26919.633,1148.546,5791.422,29397.180,2186.453,4961.447,52.048,54.587,54.630,57.145,6043.737,8235.712,5791.422,4961.447,331.410,289.316,287.691,353.473,5.330,6.301,-7.055,-5.986,31.783,32.720,28.576,29.612,1,1,attack_maneuver,attack_maneuver
56.600,26866.687,1170.786,5791.580,29338.083,2218.984,4940.246,51.930,54.465,54.519,57.030,6044.231,8234.519,5791.580,4940.246,331.503,289.126,286.775,353.640,5.512,6.495,-6.857,-5.776,34.538,32.516,31.314,29.389,1,1,attack_maneuver,attack_maneuver
56.800,26814.852,1195.228,5791.030,29278.694,2251.374,4919.543,51.813,54.342,54.410,56.915,6044.891,8233.477,5791.030,4919.543,331.762,288.863,286.453,353.809,5.452,6.445,-7.021,-5.930,37.477,32.376,34.233,29.231,1,1,attack_maneuver,attack_maneuver
57.000,26763.974,1221.547,5789.952,29219.100,2283.773,4899.332,51.697,54.219,54.302,56.799,6045.508,8232.537,5789.952,4899.332,331.835,288.631,286.544,353.979,5.635,6.635,-6.968,-5.870,40.099,32.306,36.837,29.142,1,1,attack_maneuver,attack_maneuver
57.200,26713.966,1249.549,5788.751,29159.395,2316.298,4879.540,51.582,54.096,54.194,56.684,6046.147,8231.881,5788.751,4879.540,332.071,288.236,286.800,354.139,5.574,6.579,-6.878,-5.774,40.756,32.178,37.475,28.995,1,1,attack_maneuver,attack_maneuver
57.400,26664.480,1278.687,5787.648,29099.670,2348.948,4859.825,51.468,53.973,54.087,56.569,6046.684,8231.372,5787.648,4859.825,332.137,288.054,287.638,354.605,5.759,6.769,-7.028,-5.920,36.475,31.779,33.175,28.577,1,1,attack_maneuver,attack_maneuver
57.600,26614.976,1308.166,5786.271,29039.901,2381.585,4839.696,51.354,53.850,53.981,56.453,6047.217,8230.574,5786.271,4839.696,332.368,287.850,288.683,355.536,5.696,6.711,-6.838,-5.725,33.923,31.657,30.603,28.436,1,1,attack_maneuver,attack_maneuver
57.800,26565.305,1337.616,5784.021,28980.069,2414.214,4819.063,51.240,53.727,53.874,56.338,6047.637,8229.483,5784.021,4819.063,332.433,288.098,289.230,356.531,5.883,6.902,-6.897,-5.780,33.212,31.730,29.872,28.489,1,1,attack_maneuver,attack_maneuver
58.000,26515.588,1367.059,5780.912,28920.139,2446.823,4798.011,51.125,53.604,53.767,56.223,6048.049,8228.277,5780.912,4798.011,332.663,288.153,289.273,357.494,5.819,6.842,-6.731,-5.609,33.385,31.541,30.026,28.281,1,1,attack_maneuver,attack_maneuver
58.200,26465.842,1396.413,5778.025,28859.997,2479.286,4776.697,51.011,53.481,53.660,56.107,6048.346,8227.403,5778.025,4776.697,332.728,288.075,289.060,358.396,6.009,7.036,-6.790,-5.664,32.690,31.330,29.311,28.051,1,1,attack_maneuver,attack_maneuver
58.400,26416.074,1425.628,5776.354,28799.583,2511.458,4755.128,50.897,53.357,53.553,55.991,6048.633,8226.838,5776.354,4755.128,332.959,287.983,288.089,359.247,5.944,6.975,-6.807,-5.676,33.076,31.189,29.677,27.890,1,1,attack_maneuver,attack_maneuver
58.600,26366.582,1454.970,5776.337,28738.879,2543.176,4733.220,50.782,53.233,53.446,55.875,6048.804,8226.542,5776.337,4733.220,333.024,287.604,287.451,359.751,6.137,7.172,-6.588,-5.453,33.249,30.744,29.830,27.425,1,1,attack_maneuver,attack_maneuver
58.800,26317.230,1484.527,5777.115,28677.760,2573.990,4711.046,50.668,53.109,53.340,55.759,6048.964,8226.519,5777.115,4711.046,333.255,287.311,288.016,359.702,6.071,7.109,-6.690,-5.553,32.444,30.215,29.006,26.876,1,1,attack_maneuver,attack_maneuver
59.000,26267.776,1514.082,5777.629,28616.144,2603.784,4688.919,50.554,52.984,53.233,55.642,6048.942,8226.550,5777.629,4688.919,333.536,287.070,287.935,359.595,6.135,7.174,-6.546,-5.407,32.586,29.638,29.127,26.279,1,1,attack_maneuver,attack_maneuver
59.200,26218.407,1543.552,5777.659,28554.060,2632.805,4667.100,50.440,52.859,53.127,55.525,6048.888,8226.745,5777.659,4667.100,333.637,286.689,286.876,359.640,6.302,7.341,-6.474,-5.334,33.070,29.078,29.590,25.699,1,1,attack_maneuver,attack_maneuver
59.400,26169.320,1573.191,5777.727,28491.571,2661.302,4645.700,50.327,52.733,53.021,55.408,6049.009,8227.000,5777.727,4645.700,333.874,286.495,286.632,359.718,6.255,7.295,-6.673,-5.533,36.467,28.806,32.967,25.407,1,1,attack_maneuver,attack_maneuver
59.600,26120.857,1603.763,5778.457,28428.752,2689.455,4624.769,50.213,52.606,52.916,55.290,6049.274,8226.883,5778.457,4624.769,333.948,286.402,286.495,359.796,6.448,7.486,-6.719,-5.580,38.787,28.587,35.267,25.167,1,1,attack_maneuver,attack_maneuver
59.800,26072.814,1635.087,5779.450,28365.669,2717.429,4604.342,50.101,52.480,52.811,55.172,6049.703,8226.305,5779.450,4604.342,334.184,286.253,287.273,359.870,6.399,7.435,-6.538,-5.401,35.626,28.424,32.085,24.983,1,1,attack_maneuver,attack_maneuver
60.000,26024.488,1666.414,5779.971,28302.393,2745.378,4584.438,49.988,52.353,52.705,55.054,6050.091,8225.587,5779.971,4584.438,334.230,286.075,288.737,359.937,6.590,7.624,-6.475,-5.341,33.341,28.343,29.779,24.881,1,1,attack_maneuver,attack_maneuver
60.200,25975.623,1697.470,5779.338,28239.011,2773.438,4564.993,49.874,52.226,52.600,54.935,6050.503,8225.086,5779.338,4564.993,334.442,286.095,290.285,359.975,6.535,7.567,-6.463,-5.330,32.514,28.214,28.931,24.732,1,1,attack_maneuver,attack_maneuver
60.400,25926.410,1728.456,5777.369,28175.617,2801.612,4545.644,49.761,52.100,52.494,54.817,6050.815,8224.929,5777.369,4545.644,334.483,285.968,291.505,360.341,6.724,7.754,-6.475,-5.344,33.301,27.808,29.697,24.304,1,1,attack_maneuver,attack_maneuver
60.600,25877.068,1759.466,5774.291,28112.195,2829.765,4525.878,49.647,51.973,52.388,54.699,6051.127,8225.067,5774.291,4525.878,334.690,285.605,292.048,361.190,6.666,7.695,-6.196,-5.066,33.810,27.699,30.185,24.174,1,1,attack_maneuver,attack_maneuver
60.800,25827.598,1790.399,5770.293,28048.714,2857.889,4505.696,49.533,51.846,52.282,54.581,6051.329,8225.208,5770.293,4505.696,334.731,285.375,292.893,361.736,6.858,7.884,-6.165,-5.037,33.755,28.030,30.108,24.484,1,1,attack_maneuver,attack_maneuver
61.000,25777.890,1821.248,5765.240,27985.160,2885.939,4485.469,49.419,51.719,52.176,54.463,6051.525,8224.776,5765.240,4485.469,334.937,284.985,294.404,361.779,6.798,7.823,-5.921,-4.795,33.692,28.055,30.024,24.489,1,1,attack_maneuver,attack_maneuver
61.200,25727.945,1852.136,5759.224,27921.592,2913.937,4465.129,49.304,51.592,52.070,54.345,6051.609,8223.953,5759.224,4465.129,334.978,284.598,295.826,362.122,6.992,8.015,-5.893,-4.769,34.149,27.758,30.459,24.170,1,1,attack_maneuver,attack_maneuver
61.400,25677.827,1883.087,5752.763,27858.020,2941.888,4444.280,49.190,51.466,51.964,54.227,6051.686,8223.201,5752.763,4444.280,335.184,284.960,296.666,362.980,6.931,7.952,-5.923,-4.800,34.373,27.744,30.661,24.134,1,1,attack_maneuver,attack_maneuver
61.600,25627.575,1914.071,5746.061,27794.381,2969.782,4423.037,49.075,51.339,51.857,54.109,6051.651,8222.704,5746.061,4423.037,335.226,284.884,297.583,363.510,7.130,8.149,-5.972,-4.851,34.181,27.802,30.447,24.171,1,1,attack_maneuver,attack_maneuver
61.800,25577.136,1945.078,5738.742,27730.476,2997.410,4402.171,48.960,51.212,51.751,53.990,6051.607,8222.481,5738.742,4402.171,335.434,284.531,299.097,363.181,7.068,8.085,-5.786,-4.667,34.062,27.179,30.307,23.525,1,1,attack_maneuver,attack_maneuver
62.000,25526.493,1976.170,5730.656,27666.095,3024.904,4383.055,48.845,51.084,51.644,53.872,6051.450,8222.469,5730.656,4383.055,335.477,284.266,300.544,362.448,7.271,8.285,-5.849,-4.733,34.509,27.384,30.731,23.708,1,1,attack_maneuver,attack_maneuver
62.200,25475.673,2007.324,5722.209,27601.534,3052.982,4366.297,48.730,50.956,51.537,53.752,6051.284,8222.177,5722.209,4366.297,335.686,283.943,301.405,361.304,7.210,8.222,-5.542,-4.427,34.748,28.991,30.948,25.293,1,1,attack_maneuver,attack_maneuver
62.400,25424.720,2038.499,5713.656,27537.307,3082.439,4351.661,48.615,50.829,51.430,53.634,6050.949,8221.650,5713.656,4351.661,335.936,283.510,302.027,360.422,7.278,8.289,-5.528,-4.414,34.778,31.095,30.955,27.375,1,1,attack_maneuver,attack_maneuver
62.600,25373.667,2069.723,5704.883,27473.571,3113.405,4338.758,48.499,50.702,51.324,53.515,6050.639,8221.275,5704.883,4338.758,336.026,283.829,302.903,359.852,7.455,8.468,-5.613,-4.498,34.522,32.851,30.676,29.108,1,1,attack_maneuver,attack_maneuver
62.800,25322.457,2100.967,5695.513,27410.351,3145.798,4327.836,48.384,50.576,51.217,53.398,6050.548,8221.261,5695.513,4327.836,336.226,283.573,304.365,358.781,7.418,8.433,-5.496,-4.378,34.366,34.514,30.497,30.749,1,1,attack_maneuver,attack_maneuver
63.000,25271.069,2132.287,5685.392,27347.962,3179.863,4318.919,48.268,50.450,51.110,53.280,6050.626,8221.643,5685.392,4318.919,336.271,283.281,305.798,357.794,7.620,8.639,-5.816,-4.694,34.758,36.329,30.867,32.540,1,1,attack_maneuver,attack_maneuver
63.200,25219.515,2163.665,5674.907,27286.394,3215.472,4311.575,48.152,50.326,51.003,53.164,6050.926,8221.831,5674.907,4311.575,336.451,283.241,306.663,357.232,7.583,8.609,-5.912,-4.784,34.961,37.853,31.047,34.041,1,1,attack_maneuver,attack_maneuver
63.400,25167.830,2195.065,5664.320,27225.426,3252.195,4305.946,48.036,50.202,50.895,53.048,6051.381,8221.464,5664.320,4305.946,336.485,282.808,307.290,356.832,7.781,8.814,-5.547,-4.412,34.970,37.745,31.033,33.910,1,1,attack_maneuver,attack_maneuver
63.600,25116.051,2226.516,5653.528,27164.677,3289.332,4301.565,47.920,50.079,50.788,52.933,6052.003,8220.669,5653.528,4301.565,336.683,282.566,308.157,356.555,7.726,8.766,-5.759,-4.617,34.720,37.420,30.759,33.562,1,1,attack_maneuver,attack_maneuver
63.800,25064.138,2257.993,5642.168,27103.997,3326.563,4297.798,47.804,49.955,50.681,52.817,6052.588,8219.798,5642.168,4297.798,336.690,282.549,309.593,356.409,7.924,8.972,-5.922,-4.771,34.581,37.423,30.596,33.541,1,1,attack_maneuver,attack_maneuver
64.000,25012.070,2289.546,5630.087,27043.359,3363.798,4294.648,47.688,49.832,50.574,52.702,6053.199,8219.533,5630.087,4294.648,336.864,282.109,311.007,355.671,7.870,8.925,-5.911,-4.753,34.966,37.488,30.957,33.583,1,1,attack_maneuver,attack_maneuver
64.200,24959.842,2321.146,5617.653,26982.911,3401.091,4293.251,47.571,49.709,50.466,52.587,6053.714,8219.786,5617.653,4293.251,336.868,281.902,311.872,354.890,8.070,9.133,-6.229,-5.063,35.159,37.591,31.127,33.662,1,1,attack_maneuver,attack_maneuver
64.400,24907.477,2352.757,5605.118,26922.644,3438.480,4292.940,47.455,49.586,50.359,52.472,6054.229,8219.880,5605.118,4292.940,337.039,281.923,312.500,354.386,8.015,9.086,-6.479,-5.305,35.168,37.544,31.112,33.590,1,1,attack_maneuver,attack_maneuver
64.600,24855.019,2384.412,5592.389,26862.471,3475.910,4293.048,47.338,49.463,50.252,52.357,6054.635,8219.442,5592.389,4293.048,337.043,281.557,313.356,354.259,8.219,9.298,-6.150,-4.968,34.934,37.640,30.854,33.663,1,1,attack_maneuver,attack_maneuver
64.800,24802.435,2416.107,5579.175,26802.359,3513.347,4293.394,47.222,49.341,50.144,52.242,6055.037,8218.566,5579.175,4293.394,337.215,281.804,314.737,353.868,8.163,9.250,-6.136,-4.947,34.830,37.893,30.725,33.891,1,1,search,attack_maneuver
65.000,24749.641,2447.854,5565.688,26742.354,3550.811,4294.021,47.105,49.218,50.036,52.127,6055.328,8217.431,5565.688,4294.021,337.221,281.980,315.788,353.635,8.372,9.466,-6.165,-4.967,34.105,37.821,29.975,33.795,1,1,search,attack_maneuver
65.200,24696.347,2479.313,5552.679,26682.416,3588.309,4294.623,46.988,49.096,49.928,52.012,6055.612,8216.585,5552.679,4294.623,337.394,281.680,316.520,353.418,8.315,9.417,-6.087,-4.882,31.677,37.975,27.523,33.924,1,1,search,attack_maneuver
65.400,24642.203,2509.817,5540.546,26622.529,3625.834,4295.193,46.870,48.973,49.819,51.898,6055.717,8216.213,5540.546,4295.193,337.618,281.411,316.595,353.349,8.389,9.500,-6.131,-4.916,29.700,38.032,25.520,33.956,1,1,search,attack_maneuver
65.600,24587.076,2538.820,5529.289,26562.686,3663.365,4295.713,46.750,48.851,49.709,51.783,6055.796,8215.655,5529.289,4295.713,337.664,281.437,316.429,352.983,8.568,9.691,-6.010,-4.784,27.621,38.294,23.415,34.193,1,1,search,attack_maneuver
65.800,24530.984,2566.106,5518.726,26502.944,3700.913,4296.374,46.630,48.729,49.598,51.669,6056.058,8214.428,5518.726,4296.374,337.848,281.339,316.244,352.743,8.529,9.665,-5.634,-4.395,25.433,38.238,21.202,34.111,1,1,defensive_positioning,attack_maneuver
66.000,24473.979,2591.527,5508.629,26443.265,3738.489,4296.954,46.509,48.607,49.486,51.554,6056.478,8212.303,5508.629,4296.954,337.867,281.030,316.058,352.533,8.728,9.879,-5.031,-3.777,23.149,38.397,18.892,34.245,1,1,defensive_positioning,attack_maneuver
66.200,24416.120,2614.894,5498.773,26383.635,3776.093,4297.478,46.386,48.485,49.373,51.440,6057.068,8209.188,5498.773,4297.478,338.049,280.685,315.630,352.476,8.677,9.845,-4.611,-3.338,20.856,38.456,16.575,34.279,1,1,defensive_positioning,attack_maneuver
66.400,24357.447,2635.943,5489.189,26324.000,3813.736,4297.727,46.263,48.363,49.259,51.326,6057.625,8204.924,5489.189,4297.727,338.040,280.271,315.081,352.822,8.869,10.058,-4.371,-3.078,18.686,38.288,14.379,34.085,1,1,defensive_positioning,attack_maneuver
66.600,24298.047,2654.723,5480.096,26264.307,3851.391,4297.617,46.139,48.241,49.145,51.212,6058.209,8199.455,5480.096,4297.617,338.198,279.826,314.545,352.854,8.807,10.020,-4.232,-2.916,16.660,38.421,12.328,34.193,1,1,defensive_positioning,attack_maneuver
66.800,24238.015,2671.403,5471.701,26204.565,3888.885,4297.683,46.013,48.119,49.030,51.098,6058.699,8192.759,5471.701,4297.683,338.184,279.380,314.243,352.472,8.993,10.232,-4.164,-2.822,14.678,38.291,10.321,34.038,1,1,defensive_positioning,attack_maneuver
67.000,24177.445,2686.153,5463.924,26144.813,3926.249,4298.084,45.888,47.997,48.915,50.984,6059.191,8184.827,5463.924,4298.084,338.338,278.866,314.009,352.342,8.924,10.191,-4.151,-2.781,12.713,38.093,8.331,33.814,1,1,defensive_positioning,attack_maneuver
67.200,24116.412,2698.872,5456.608,26085.033,3963.538,4298.735,45.761,47.876,48.799,50.871,6059.577,8175.655,5456.608,4298.735,338.325,278.360,313.743,352.178,9.107,10.405,-4.185,-2.784,10.661,38.204,6.254,33.900,1,1,defensive_positioning,attack_maneuver
67.400,24054.998,2709.463,5449.555,26025.268,4000.761,4299.655,45.634,47.754,48.683,50.757,6059.960,8165.239,5449.555,4299.655,338.479,277.885,313.477,352.031,9.030,10.362,-4.260,-2.826,8.505,38.230,4.073,33.900,1,1,defensive_positioning,attack_maneuver
67.600,23993.299,2717.790,5442.563,25965.527,4037.956,4300.580,45.507,47.632,48.568,50.644,6060.236,8153.521,5442.563,4300.580,338.467,277.626,312.974,351.699,9.211,10.580,-4.455,-2.985,6.309,38.520,1.852,34.165,1,1,defensive_positioning,attack_maneuver
67.800,23931.430,2723.565,5435.707,25905.858,4075.153,4301.636,45.379,47.510,48.452,50.531,6060.507,8140.416,5435.707,4301.636,338.623,277.434,312.148,351.640,9.128,10.536,-4.362,-2.854,4.565,38.227,0.083,33.846,1,1,defensive_positioning,attack_maneuver
68.000,23869.484,2726.796,5429.481,25846.164,4112.357,4302.455,45.251,47.389,48.336,50.419,6060.670,8126.026,5429.481,4302.455,338.614,277.135,311.383,351.774,9.306,10.758,-3.899,-2.348,2.960,38.271,1.546,33.864,1,1,defensive_positioning,attack_maneuver
68.200,23807.485,2728.114,5424.463,25786.450,4149.521,4303.143,45.122,47.267,48.221,50.307,6060.826,8110.423,5424.463,4303.143,338.772,276.890,310.823,351.561,9.217,10.714,-3.560,-1.965,1.964,38.400,2.567,33.968,1,1,defensive_positioning,attack_maneuver
68.400,23745.463,2728.335,5421.094,25726.752,4186.619,4303.896,44.993,47.146,48.106,50.195,6060.805,8093.496,5421.094,4303.896,338.982,276.863,310.347,351.405,9.256,10.801,-3.491,-1.850,2.026,38.439,2.529,33.980,1,1,defensive_positioning,attack_maneuver
68.600,23683.469,2728.356,5419.527,25667.067,4223.690,4304.569,44.865,47.024,47.991,50.083,6060.761,8075.183,5419.527,4304.569,339.013,276.880,309.833,351.177,9.402,10.995,-3.208,-1.521,3.528,38.738,1.051,34.254,1,1,defensive_positioning,attack_maneuver
68.800,23621.524,2728.996,5419.550,25607.472,4260.748,4305.339,44.736,46.903,47.876,49.972,6060.901,8055.574,5419.550,4305.339,339.183,277.581,309.813,350.746,9.332,10.972,-2.438,-0.705,5.124,38.458,0.520,33.947,1,1,defensive_positioning,attack_maneuver
69.000,23559.538,2730.189,5420.260,25547.916,4297.788,4305.650,44.608,46.782,47.762,49.862,6061.204,8034.796,5420.260,4305.650,339.188,278.179,310.311,350.614,9.505,11.191,-2.177,-0.399,4.483,38.687,0.145,34.151,1,1,defensive_positioning,attack_maneuver
69.200,23497.394,2731.408,5420.900,25488.423,4334.907,4305.013,44.479,46.661,47.648,49.751,6061.730,8012.732,5420.900,4305.013,339.327,279.056,311.295,350.687,9.436,11.170,-2.741,-0.918,4.132,37.756,0.519,33.195,1,1,defensive_positioning,attack_maneuver
69.400,23435.047,2732.502,5421.239,25428.562,4371.431,4304.734,44.350,46.539,47.533,49.641,6062.417,7989.662,5421.239,4304.734,339.319,280.456,312.259,350.397,9.606,11.386,-3.197,-1.328,4.028,34.177,0.647,29.590,1,1,defensive_positioning,attack_maneuver
69.600,23372.519,2733.487,5421.355,25368.085,4406.612,4305.901,44.221,46.417,47.419,49.529,6063.277,7966.640,5421.355,4305.901,339.472,281.631,313.031,349.328,9.521,11.347,-3.471,-1.559,4.471,35.397,0.229,30.784,1,1,defensive_positioning,attack_maneuver
69.800,23309.908,2734.387,5421.354,25307.433,4441.083,4308.224,44.091,46.295,47.303,49.417,6064.105,7944.359,5421.354,4308.224,339.435,282.650,313.124,348.756,9.691,11.561,-3.481,-1.525,4.840,35.542,0.115,30.903,1,1,defensive_positioning,attack_maneuver
70.000,23247.302,2735.203,5421.225,25246.758,4475.331,4310.986,43.962,46.172,47.187,49.304,6064.962,7922.950,5421.225,4310.986,339.565,283.497,312.946,348.561,9.606,11.521,-3.445,-1.446,5.244,35.571,0.494,30.906,1,1,defensive_positioning,attack_maneuver
70.200,23184.697,2735.962,5421.054,25186.066,4509.482,4313.156,43.833,46.050,47.071,49.191,6065.727,7902.650,5421.054,4313.156,339.525,283.932,313.218,348.205,9.776,11.737,-3.355,-1.312,5.361,35.795,0.587,31.103,1,1,evasive_maneuver,attack_maneuver
70.400,23122.073,2736.682,5420.717,25125.356,4543.548,4314.814,43.704,45.928,46.954,49.077,6066.494,7883.711,5420.717,4314.814,339.652,284.305,313.010,348.199,9.690,11.696,-3.450,-1.363,5.673,35.927,0.874,31.208,1,1,evasive_maneuver,attack_maneuver
70.600,23059.432,2737.394,5420.335,25064.599,4577.525,4316.495,43.574,45.805,46.837,48.963,6067.157,7865.948,5420.335,4316.495,339.613,284.852,313.545,348.028,9.863,11.915,-3.519,-1.389,5.708,36.123,0.883,31.377,1,1,evasive_maneuver,attack_maneuver
70.800,22996.725,2738.095,5419.700,25003.852,4611.414,4318.453,43.445,45.683,46.719,48.848,6067.818,7849.414,5419.700,4318.453,339.742,285.120,313.565,347.932,9.776,11.873,-3.489,-1.314,5.843,36.183,0.993,31.411,1,1,formation_maintain,attack_maneuver
71.000,22934.028,2738.782,5418.818,24943.095,4645.271,4320.350,43.316,45.561,46.601,48.733,6068.249,7834.352,5418.818,4320.350,338.825,285.223,313.531,347.850,9.923,12.066,-3.361,-1.142,5.955,36.417,1.080,31.617,1,1,formation_maintain,attack_maneuver
71.200,22871.346,2739.426,5417.898,24882.328,4679.104,4322.050,43.187,45.439,46.482,48.618,6067.930,7820.652,5417.898,4322.050,337.830,285.548,313.324,347.874,9.830,12.019,-3.131,-0.867,6.164,36.567,1.263,31.740,1,1,formation_maintain,attack_maneuver
71.400,22808.705,2740.032,5417.105,24821.558,4712.905,4323.589,43.058,45.317,46.363,48.503,6066.424,7808.033,5417.105,4323.589,337.473,286.071,313.230,347.604,10.100,12.335,-2.870,-0.562,6.146,36.870,1.220,32.016,1,1,formation_maintain,attack_maneuver
71.600,22746.084,2740.605,5416.395,24760.842,4746.682,4325.208,42.929,45.196,46.244,48.387,6063.738,7796.522,5416.395,4325.208,337.152,286.454,312.976,347.455,10.253,12.535,-2.865,-0.511,6.341,36.877,1.388,31.996,1,1,formation_maintain,attack_maneuver
71.800,22683.512,2741.164,5415.867,24700.148,4780.465,4326.679,42.801,45.075,46.125,48.272,6060.973,7786.271,5415.867,4326.679,337.088,286.565,312.852,347.324,9.790,12.119,-2.929,-0.530,6.305,37.044,1.327,32.135,1,1,formation_maintain,attack_maneuver
72.000,22620.967,2741.707,5415.447,24639.468,4814.252,4327.922,42.672,44.953,46.006,48.156,6059.315,7777.537,5415.447,4327.922,337.016,286.425,312.578,347.319,9.769,12.145,-2.978,-0.534,6.483,37.143,1.478,32.206,1,1,formation_maintain,attack_maneuver
72.200,22558.417,2742.253,5415.221,24578.804,4848.030,4328.993,42.543,44.832,45.886,48.040,6058.335,7770.253,5415.221,4328.993,336.871,286.514,313.037,347.040,10.009,12.433,-2.987,-0.497,6.436,37.417,1.405,32.452,1,1,formation_maintain,attack_maneuver
