Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
238.400,0.000,51.015,0.000,46.922,6391.815,8828.724,0.000,6928.557,207.958,244.867,0.000,238.326,0.000,175.071,0.000,147.327,0.000,82.456,0.000,48.322,1,1,Unknown,evasive_maneuver
238.600,0.000,51.050,0.000,46.931,6390.216,8828.632,0.000,6931.772,208.297,245.121,0.000,238.294,0.000,175.228,0.000,147.206,0.000,83.789,0.000,49.673,1,1,Unknown,evasive_maneuver
238.800,0.000,51.086,0.000,46.941,6388.951,8828.146,0.000,6935.795,208.180,245.061,0.000,238.210,0.000,175.379,0.000,147.705,0.000,87.575,0.000,53.478,1,1,Unknown,evasive_maneuver
239.000,0.000,51.123,0.000,46.952,6388.393,8827.342,0.000,6940.431,207.867,244.760,0.000,237.849,0.000,175.458,0.000,148.147,0.000,92.197,0.000,58.119,1,1,Unknown,evasive_maneuver
239.200,0.000,51.162,0.000,46.965,6388.371,8826.310,0.000,6945.154,207.739,244.911,0.000,237.789,0.000,175.668,0.000,148.198,0.000,95.784,0.000,61.727,1,1,Unknown,evasive_maneuver
239.400,0.000,51.202,0.000,46.979,6388.539,8825.225,0.000,6949.630,207.902,245.157,0.000,238.487,0.000,175.801,0.000,148.234,0.000,95.941,0.000,61.905,1,1,Unknown,evasive_maneuver
239.600,0.000,51.243,0.000,46.993,6388.458,8824.532,0.000,6953.876,208.357,244.904,0.000,239.312,0.000,175.869,0.000,148.304,0.000,96.807,0.000,62.794,1,1,Unknown,evasive_maneuver
239.800,0.000,51.286,0.000,47.009,6387.794,8824.396,0.000,6957.921,208.415,244.662,0.000,239.620,0.000,176.286,0.000,148.539,0.000,101.054,0.000,67.065,1,1,Unknown,evasive_maneuver
240.000,0.000,51.330,0.000,47.026,6386.859,8824.515,0.000,6961.682,208.082,244.685,0.000,239.207,0.000,176.528,0.000,148.904,0.000,104.915,0.000,70.950,1,1,Unknown,evasive_maneuver
240.200,0.000,51.376,0.000,47.045,6385.863,8824.583,0.000,6964.779,208.308,244.568,0.000,238.848,0.000,176.468,0.000,149.545,0.000,108.207,0.000,74.268,1,1,Unknown,evasive_maneuver
240.400,0.000,51.425,0.000,47.066,6384.872,8824.449,0.000,6967.048,208.678,244.255,0.000,239.033,0.000,176.431,0.000,149.605,0.000,110.594,0.000,76.683,1,1,Unknown,evasive_maneuver
240.600,0.000,51.475,0.000,47.088,6384.276,8823.788,0.000,6968.694,208.456,244.203,0.000,239.929,0.000,176.455,0.000,149.300,0.000,110.296,0.000,76.413,1,1,Unknown,evasive_maneuver
240.800,0.000,51.525,0.000,47.110,6384.181,8822.808,0.000,6969.971,208.342,244.181,0.000,240.988,0.000,176.634,0.000,149.075,0.000,109.853,0.000,75.999,1,1,Unknown,evasive_maneuver
241.000,0.000,51.577,0.000,47.134,6384.217,8822.215,0.000,6971.066,208.523,243.681,0.000,241.863,0.000,176.753,0.000,148.964,0.000,110.311,0.000,76.487,1,1,Unknown,evasive_maneuver
241.200,0.000,51.630,0.000,47.158,6383.947,8822.352,0.000,6972.266,208.981,243.176,0.000,242.610,0.000,176.813,0.000,148.703,0.000,113.162,0.000,79.367,1,1,Unknown,evasive_maneuver
241.400,0.000,51.684,0.000,47.184,6383.046,8822.771,0.000,6973.979,209.022,243.226,0.000,242.923,0.000,177.221,0.000,148.235,0.000,114.735,0.000,80.972,1,1,Unknown,evasive_maneuver
241.600,0.000,51.738,0.000,47.210,6381.841,8822.908,0.000,6976.583,208.693,243.491,0.000,243.197,0.000,177.399,0.000,148.233,0.000,114.893,0.000,81.161,1,1,Unknown,evasive_maneuver
241.800,0.000,51.794,0.000,47.238,6380.549,8822.522,0.000,6979.909,208.926,243.366,0.000,243.736,0.000,177.233,0.000,148.833,0.000,114.145,0.000,80.446,1,1,Unknown,evasive_maneuver
242.000,0.000,51.850,0.000,47.266,6379.244,8821.766,0.000,6984.086,209.324,243.037,0.000,243.797,0.000,177.005,0.000,149.253,0.000,113.717,0.000,80.050,1,1,Unknown,evasive_maneuver
242.200,0.000,51.908,0.000,47.294,6378.342,8820.801,0.000,6989.278,209.192,243.218,0.000,243.547,0.000,176.726,0.000,149.345,0.000,113.405,0.000,79.772,1,1,Unknown,evasive_maneuver
242.400,0.000,51.966,0.000,47.324,6378.183,8819.828,0.000,6995.242,208.836,243.456,0.000,243.532,0.000,176.442,0.000,149.431,0.000,113.352,0.000,79.752,1,1,Unknown,evasive_maneuver
242.600,0.000,52.025,0.000,47.355,6378.589,8819.284,0.000,7001.523,208.662,243.164,0.000,243.889,0.000,176.569,0.000,149.543,0.000,113.352,0.000,79.787,1,1,Unknown,evasive_maneuver
242.800,0.000,52.084,0.000,47.386,6379.297,8819.325,0.000,7007.788,208.490,242.888,0.000,244.845,0.000,176.892,0.000,149.772,0.000,113.548,0.000,80.018,1,1,Unknown,evasive_maneuver
243.000,0.000,52.144,0.000,47.418,6380.154,8819.714,0.000,7013.853,208.369,242.687,0.000,246.222,0.000,176.670,0.000,150.307,0.000,113.808,0.000,80.312,1,1,Unknown,evasive_maneuver
243.200,0.000,52.203,0.000,47.450,6380.490,8820.260,0.000,7019.716,208.656,242.564,0.000,247.631,0.000,176.227,0.000,150.320,0.000,113.828,0.000,80.367,1,1,Unknown,evasive_maneuver
243.400,0.000,52.264,0.000,47.481,6379.910,8820.366,0.000,7025.500,208.797,242.700,0.000,248.759,0.000,176.178,0.000,150.127,0.000,114.026,0.000,80.600,1,1,Unknown,evasive_maneuver
243.600,0.000,52.324,0.000,47.513,6378.610,8819.701,0.000,7031.611,208.636,242.435,0.000,249.296,0.000,176.370,0.000,150.570,0.000,114.333,0.000,80.942,1,1,Unknown,evasive_maneuver
243.800,0.000,52.385,0.000,47.546,6377.199,8818.473,0.000,7038.433,208.481,242.010,0.000,249.309,0.000,176.413,0.000,150.832,0.000,114.602,0.000,81.246,1,1,Unknown,evasive_maneuver
244.000,0.000,52.446,0.000,47.579,6375.971,8816.885,0.000,7045.918,208.576,242.156,0.000,249.584,0.000,176.378,0.000,150.684,0.000,114.497,0.000,81.177,1,1,Unknown,evasive_maneuver
244.200,0.000,52.508,0.000,47.612,6374.969,8815.153,0.000,7053.620,208.756,242.443,0.000,250.439,0.000,176.365,0.000,150.513,0.000,114.441,0.000,81.156,1,1,Unknown,evasive_maneuver
244.400,0.000,52.570,0.000,47.646,6374.515,8813.764,0.000,7061.331,208.400,242.294,0.000,251.279,0.000,176.451,0.000,150.383,0.000,114.929,0.000,81.680,1,1,Unknown,evasive_maneuver
244.600,0.000,52.632,0.000,47.680,6374.766,8813.172,0.000,7069.347,207.884,241.875,0.000,251.533,0.000,176.907,0.000,150.233,0.000,115.574,0.000,82.361,1,1,Unknown,evasive_maneuver
244.800,0.000,52.694,0.000,47.715,6375.586,8813.266,0.000,7077.825,207.633,241.512,0.000,251.605,0.000,176.896,0.000,150.260,0.000,116.083,0.000,82.906,1,1,Unknown,evasive_maneuver
245.000,0.000,52.758,0.000,47.750,6376.244,8813.883,0.000,7086.493,207.857,241.203,0.000,251.796,0.000,176.568,0.000,150.708,0.000,116.657,0.000,83.518,1,1,Unknown,evasive_maneuver
245.200,0.000,52.822,0.000,47.786,6376.247,8814.847,0.000,7095.072,207.852,241.065,0.000,252.322,0.000,176.759,0.000,150.574,0.000,117.284,0.000,84.181,1,1,Unknown,evasive_maneuver
245.400,0.000,52.886,0.000,47.822,6375.615,8815.543,0.000,7103.444,207.731,241.304,0.000,253.419,0.000,176.858,0.000,150.083,0.000,118.049,0.000,84.984,1,1,Unknown,evasive_maneuver
245.600,0.000,52.950,0.000,47.859,6374.203,8815.581,0.000,7111.582,207.648,241.248,0.000,254.821,0.000,177.051,0.000,150.327,0.000,118.786,0.000,85.757,1,1,Unknown,evasive_maneuver
245.800,0.000,53.014,0.000,47.895,6372.508,8814.906,0.000,7119.485,207.719,240.927,0.000,256.160,0.000,177.190,0.000,150.403,0.000,119.261,0.000,86.270,1,1,Unknown,evasive_maneuver
246.000,0.000,53.079,0.000,47.931,6370.697,8813.302,0.000,7127.216,208.068,240.923,0.000,257.441,0.000,177.168,0.000,150.371,0.000,119.385,0.000,86.431,1,1,Unknown,evasive_maneuver
246.200,0.000,53.144,0.000,47.968,6369.181,8811.142,0.000,7134.925,207.956,241.006,0.000,258.410,0.000,177.133,0.000,150.530,0.000,119.626,0.000,86.710,1,1,Unknown,evasive_maneuver
246.400,0.000,53.209,0.000,48.005,6368.443,8809.112,0.000,7142.818,207.687,240.953,0.000,259.366,0.000,177.019,0.000,150.641,0.000,119.439,0.000,86.560,1,1,Unknown,evasive_maneuver
246.600,0.000,53.275,0.000,48.042,6368.207,8807.516,0.000,7150.756,207.689,240.992,0.000,260.327,0.000,176.878,0.000,150.641,0.000,119.504,0.000,86.663,1,1,Unknown,evasive_maneuver
246.800,0.000,53.340,0.000,48.079,6368.273,8806.383,0.000,7159.016,207.659,240.851,0.000,260.720,0.000,177.130,0.000,150.642,0.000,119.790,0.000,86.986,1,1,Unknown,evasive_maneuver
247.000,0.000,53.407,0.000,48.117,6368.568,8805.752,0.000,7167.869,207.443,240.561,0.000,260.690,0.000,177.746,0.000,150.851,0.000,120.017,0.000,87.251,1,1,Unknown,evasive_maneuver
247.200,0.000,53.473,0.000,48.156,6368.954,8805.546,0.000,7177.140,207.198,240.336,0.000,260.973,0.000,177.810,0.000,151.425,0.000,120.074,0.000,87.346,1,1,Unknown,evasive_maneuver
247.400,0.000,53.540,0.000,48.195,6368.793,8805.558,0.000,7186.446,207.309,240.188,0.000,261.823,0.000,177.528,0.000,151.341,0.000,120.276,0.000,87.588,1,1,Unknown,evasive_maneuver
247.600,0.000,53.608,0.000,48.234,6367.914,8805.193,0.000,7195.561,207.204,240.261,0.000,263.014,0.000,177.554,0.000,151.009,0.000,120.476,0.000,87.826,1,1,Unknown,evasive_maneuver
247.800,0.000,53.675,0.000,48.274,6366.941,8804.263,0.000,7204.570,207.019,240.083,0.000,263.989,0.000,177.712,0.000,151.316,0.000,120.475,0.000,87.864,1,1,Unknown,evasive_maneuver
248.000,0.000,53.743,0.000,48.313,6366.207,8803.205,0.000,7213.707,207.061,240.141,0.000,264.620,0.000,177.788,0.000,151.428,0.000,120.714,0.000,88.141,1,1,Unknown,evasive_maneuver
248.200,0.000,53.810,0.000,48.353,6365.700,8802.213,0.000,7223.322,207.161,240.380,0.000,264.734,0.000,177.756,0.000,151.389,0.000,121.042,0.000,88.508,1,1,Unknown,evasive_maneuver
248.400,0.000,53.878,0.000,48.393,6365.495,8801.626,0.000,7233.648,207.026,240.108,0.000,264.580,0.000,177.754,0.000,151.412,0.000,121.294,0.000,88.799,1,1,Unknown,evasive_maneuver
248.600,0.000,53.946,0.000,48.434,6365.580,8801.678,0.000,7244.426,206.824,239.601,0.000,264.797,0.000,177.957,0.000,151.920,0.000,121.305,0.000,88.849,1,1,Unknown,evasive_maneuver
248.800,0.000,54.015,0.000,48.475,6365.813,8802.280,0.000,7255.260,206.636,239.356,0.000,265.561,0.000,177.737,0.000,152.225,0.000,121.378,0.000,88.961,1,1,Unknown,evasive_maneuver
249.000,0.000,54.084,0.000,48.516,6365.547,8802.815,0.000,7265.990,206.786,239.615,0.000,266.294,0.000,177.446,0.000,151.978,0.000,121.888,0.000,89.511,1,1,Unknown,evasive_maneuver
249.200,0.000,54.153,0.000,48.557,6364.613,8802.802,0.000,7276.899,206.694,239.626,0.000,266.469,0.000,177.678,0.000,152.164,0.000,122.461,0.000,90.123,1,1,Unknown,evasive_maneuver
249.400,0.000,54.222,0.000,48.599,6363.544,8802.298,0.000,7288.131,206.815,239.537,0.000,266.446,0.000,177.829,0.000,152.217,0.000,122.915,0.000,90.617,1,1,Unknown,evasive_maneuver
249.600,0.000,54.292,0.000,48.642,6362.469,8801.363,0.000,7299.435,207.212,239.648,0.000,266.766,0.000,177.779,0.000,152.429,0.000,123.379,0.000,91.120,1,1,Unknown,evasive_maneuver
249.800,0.000,54.362,0.000,48.685,6361.749,8800.512,0.000,7310.590,207.066,239.744,0.000,267.624,0.000,177.682,0.000,152.501,0.000,123.978,0.000,91.760,1,1,Unknown,evasive_maneuver
250.000,0.000,54.433,0.000,48.728,6361.828,8799.943,0.000,7321.495,206.686,239.821,0.000,268.770,0.000,177.604,0.000,152.421,0.000,124.475,0.000,92.296,1,1,Unknown,evasive_maneuver
250.200,0.000,54.503,0.000,48.772,6362.307,8799.963,0.000,7332.221,206.822,239.354,0.000,269.595,0.000,177.435,0.000,152.415,0.000,124.986,0.000,92.848,1,1,Unknown,evasive_maneuver
250.400,0.000,54.574,0.000,48.815,6362.785,8800.702,0.000,7342.916,207.134,238.777,0.000,270.404,0.000,177.400,0.000,152.953,0.000,125.152,0.000,93.055,1,1,Unknown,evasive_maneuver
250.600,0.000,54.646,0.000,48.859,6363.095,8802.111,0.000,7353.465,207.218,238.189,0.000,271.467,0.000,177.908,0.000,153.544,0.000,125.164,0.000,93.106,1,1,Unknown,evasive_maneuver
250.800,0.000,54.717,0.000,48.903,6363.204,8803.834,0.000,7363.940,207.060,237.852,0.000,272.235,0.000,178.473,0.000,152.962,0.000,125.448,0.000,93.431,1,1,Unknown,evasive_maneuver
251.000,0.000,54.789,0.000,48.947,6362.727,8805.209,0.000,7374.614,207.111,237.841,0.000,272.484,0.000,178.311,0.000,151.745,0.000,125.807,0.000,93.830,1,1,Unknown,evasive_maneuver
251.200,0.000,54.862,0.000,48.992,6361.372,8805.713,0.000,7385.611,207.372,238.221,0.000,272.424,0.000,178.204,0.000,151.104,0.000,126.103,0.000,94.166,1,1,Unknown,evasive_maneuver
251.400,0.000,54.935,0.000,49.038,6359.590,8805.125,0.000,7396.696,207.516,238.382,0.000,272.702,0.000,178.387,0.000,151.052,0.000,126.478,0.000,94.583,1,1,Unknown,evasive_maneuver
251.600,0.000,55.008,0.000,49.084,6358.072,8803.524,0.000,7407.634,207.587,238.150,0.000,273.511,0.000,178.335,0.000,151.592,0.000,127.033,0.000,95.179,1,1,Unknown,evasive_maneuver
251.800,0.000,55.082,0.000,49.130,6356.880,8801.464,0.000,7418.333,207.800,238.222,0.000,274.588,0.000,178.124,0.000,151.933,0.000,127.478,0.000,95.666,1,1,Unknown,evasive_maneuver
252.000,0.000,55.155,0.000,49.177,6356.230,8799.170,0.000,7428.856,207.469,238.618,0.000,275.458,0.000,178.055,0.000,152.164,0.000,127.626,0.000,95.856,1,1,Unknown,evasive_maneuver
252.200,0.000,55.229,0.000,49.223,6356.273,8797.073,0.000,7439.352,206.975,238.615,0.000,276.215,0.000,178.515,0.000,152.548,0.000,127.556,0.000,95.827,1,1,Unknown,evasive_maneuver
252.400,0.000,55.303,0.000,49.270,6356.882,8795.678,0.000,7449.914,206.749,238.354,0.000,276.910,0.000,178.560,0.000,152.621,0.000,127.335,0.000,95.647,1,1,Unknown,evasive_maneuver
252.600,0.000,55.378,0.000,49.318,6357.330,8795.016,0.000,7460.633,207.094,237.887,0.000,277.334,0.000,178.281,0.000,152.713,0.000,127.417,0.000,95.771,1,1,Unknown,evasive_maneuver
252.800,0.000,55.452,0.000,49.365,6357.153,8795.050,0.000,7471.788,207.101,237.555,0.000,277.292,0.000,178.514,0.000,152.991,0.000,127.574,0.000,95.969,1,1,Unknown,evasive_maneuver
253.000,0.000,55.526,0.000,49.412,6356.525,8795.436,0.000,7483.517,207.035,237.576,0.000,277.289,0.000,178.633,0.000,153.255,0.000,127.384,0.000,95.820,1,1,Unknown,evasive_maneuver
253.200,0.000,55.600,0.000,49.459,6355.505,8795.797,0.000,7495.233,207.171,237.709,0.000,277.714,0.000,178.711,0.000,153.509,0.000,126.340,0.000,94.818,1,1,Unknown,evasive_maneuver
253.400,0.000,55.675,0.000,49.507,6354.658,8795.855,0.000,7506.120,207.269,237.611,0.000,278.547,0.000,178.609,0.000,153.883,0.000,125.595,0.000,94.114,1,1,Unknown,evasive_maneuver
253.600,0.000,55.750,0.000,49.554,6354.073,8795.420,0.000,7515.660,207.491,237.486,0.000,279.343,0.000,178.385,0.000,153.814,0.000,126.163,0.000,94.723,1,1,Unknown,evasive_maneuver
253.800,0.000,55.824,0.000,49.602,6354.007,8794.213,0.000,7524.004,207.148,237.529,0.000,279.617,0.000,178.308,0.000,153.704,0.000,126.818,0.000,95.420,1,1,Unknown,evasive_maneuver
254.000,0.000,55.899,0.000,49.650,6354.618,8792.548,0.000,7531.172,206.635,237.581,0.000,279.881,0.000,178.765,0.000,153.796,0.000,126.548,0.000,95.192,1,1,Unknown,evasive_maneuver
254.200,0.000,55.974,0.000,49.697,6355.784,8791.076,0.000,7536.874,206.386,237.475,0.000,280.047,0.000,178.811,0.000,153.831,0.000,126.400,0.000,95.085,1,1,Unknown,evasive_maneuver
254.400,0.000,56.049,0.000,49.746,6356.783,8790.071,0.000,7541.117,206.706,237.463,0.000,280.249,0.000,178.533,0.000,153.727,0.000,126.521,0.000,95.247,1,1,Unknown,evasive_maneuver
254.600,0.000,56.124,0.000,49.794,6357.132,8789.588,0.000,7543.979,206.748,237.143,0.000,280.365,0.000,178.791,0.000,153.853,0.000,126.873,0.000,95.640,1,1,Unknown,evasive_maneuver
254.800,0.000,56.200,0.000,49.842,6356.852,8789.694,0.000,7545.830,206.630,236.850,0.000,280.949,0.000,178.940,0.000,154.074,0.000,126.695,0.000,95.504,1,1,Unknown,evasive_maneuver
255.000,0.000,56.275,0.000,49.891,6355.799,8790.031,0.000,7546.899,206.542,237.064,0.000,281.711,0.000,179.042,0.000,154.148,0.000,126.645,0.000,95.494,1,1,Unknown,evasive_maneuver
255.200,0.000,56.351,0.000,49.940,6354.460,8790.190,0.000,7547.597,206.647,237.195,0.000,282.310,0.000,178.944,0.000,154.589,0.000,126.808,0.000,95.699,1,1,Unknown,evasive_maneuver
255.400,0.000,56.426,0.000,49.988,6353.001,8790.102,0.000,7548.228,207.079,237.027,0.000,282.694,0.000,178.712,0.000,155.030,0.000,126.660,0.000,95.592,1,1,Unknown,evasive_maneuver
255.600,0.000,56.502,0.000,50.037,6351.839,8789.596,0.000,7548.740,207.000,237.085,0.000,283.301,0.000,178.532,0.000,154.988,0.000,126.831,0.000,95.804,1,1,Unknown,evasive_maneuver
255.800,0.000,56.577,0.000,50.086,6351.443,8788.608,0.000,7549.303,206.663,237.360,0.000,283.773,0.000,178.406,0.000,155.048,0.000,126.689,0.000,95.703,1,1,Unknown,evasive_maneuver
256.000,0.000,56.653,0.000,50.135,6351.424,8787.532,0.000,7549.650,206.837,237.573,0.000,284.602,0.000,178.258,0.000,155.101,0.000,126.673,0.000,95.728,1,1,Unknown,evasive_maneuver
256.200,0.000,56.729,0.000,50.185,6351.384,8786.805,0.000,7549.795,207.180,237.401,0.000,285.159,0.000,178.263,0.000,155.128,0.000,126.881,0.000,95.977,1,1,Unknown,evasive_maneuver
256.400,0.000,56.805,0.000,50.234,6351.157,8786.847,0.000,7549.908,207.292,236.923,0.000,285.649,0.000,178.814,0.000,155.093,0.000,126.753,0.000,95.890,1,1,Unknown,evasive_maneuver
256.600,0.000,56.881,0.000,50.283,6350.737,8787.433,0.000,7549.870,207.076,236.688,0.000,286.437,0.000,179.396,0.000,155.185,0.000,126.733,0.000,95.911,1,1,Unknown,formation_maintain
256.800,0.000,56.957,0.000,50.333,6349.933,8788.276,0.000,7549.823,207.114,236.715,0.000,286.443,0.000,179.345,0.000,155.390,0.000,126.911,0.000,96.130,1,1,Unknown,formation_maintain
257.000,0.000,57.034,0.000,50.382,6348.700,8789.041,0.000,7549.915,207.602,236.823,0.000,286.723,0.000,179.303,0.000,155.646,0.000,126.780,0.000,96.040,1,1,Unknown,formation_maintain
257.200,0.000,57.110,0.000,50.432,6347.558,8789.462,0.000,7550.010,207.639,236.670,0.000,287.270,0.000,179.426,0.000,156.057,0.000,126.946,0.000,96.246,1,1,Unknown,formation_maintain
257.400,0.000,57.186,0.000,50.481,6347.059,8789.362,0.000,7550.214,207.397,236.477,0.000,287.712,0.000,179.321,0.000,156.030,0.000,126.801,0.000,96.143,1,1,Unknown,formation_maintain
257.600,0.000,57.263,0.000,50.531,6346.867,8788.521,0.000,7550.235,207.562,236.267,0.000,288.507,0.000,179.155,0.000,156.140,0.000,126.782,0.000,96.164,1,1,Unknown,formation_maintain
257.800,0.000,57.339,0.000,50.581,6346.714,8787.395,0.000,7550.072,207.647,236.132,0.000,288.520,0.000,179.508,0.000,156.399,0.000,126.977,0.000,96.399,1,1,Unknown,formation_maintain
258.000,0.000,57.416,0.000,50.631,6346.664,8786.339,0.000,7549.886,207.217,236.261,0.000,288.973,0.000,-179.992,0.000,156.539,0.000,126.855,0.000,96.318,1,1,Unknown,formation_maintain
258.200,0.000,57.493,0.000,50.681,6346.650,8785.490,0.000,7549.571,206.556,236.402,0.000,289.724,0.000,179.632,0.000,156.631,0.000,126.987,0.000,96.490,1,1,Unknown,formation_maintain
258.400,0.000,57.569,0.000,50.731,6346.247,8785.172,0.000,7549.265,206.252,235.995,0.000,289.705,0.000,179.566,0.000,156.717,0.000,127.190,0.000,96.734,1,1,Unknown,formation_maintain
258.600,0.000,57.646,0.000,50.781,6345.497,8785.461,0.000,7549.104,206.399,235.697,0.000,289.964,0.000,-179.714,0.000,156.894,0.000,127.034,0.000,96.619,1,1,Unknown,formation_maintain
258.800,0.000,57.722,0.000,50.831,6344.959,8786.091,0.000,7548.956,206.453,235.507,0.000,290.481,0.000,-179.405,0.000,157.304,0.000,127.173,0.000,96.797,1,1,Unknown,formation_maintain
259.000,0.000,57.799,0.000,50.881,6344.994,8786.874,0.000,7548.922,206.013,235.389,0.000,290.900,0.000,-179.394,0.000,157.273,0.000,127.015,0.000,96.680,1,1,Unknown,formation_maintain
259.200,0.000,57.875,0.000,50.932,6345.610,8787.230,0.000,7548.741,205.856,235.547,0.000,291.608,0.000,-179.271,0.000,157.030,0.000,127.129,0.000,96.834,1,1,Unknown,formation_maintain
259.400,0.000,57.952,0.000,50.982,6346.414,8786.835,0.000,7548.506,206.004,235.321,0.000,291.597,0.000,-179.143,0.000,157.358,0.000,127.316,0.000,97.061,1,1,Unknown,formation_maintain
259.600,0.000,58.029,0.000,51.033,6346.975,8785.907,0.000,7548.373,206.442,234.883,0.000,291.972,0.000,-179.092,0.000,157.634,0.000,127.160,0.000,96.945,1,1,Unknown,formation_maintain
259.800,0.000,58.106,0.000,51.083,6346.928,8784.632,0.000,7548.237,206.585,235.008,0.000,292.480,0.000,-178.766,0.000,157.532,0.000,127.440,0.000,97.265,1,1,Unknown,formation_maintain
260.000,0.000,58.183,0.000,51.134,6346.390,8783.225,0.000,7548.211,206.265,235.157,0.000,292.878,0.000,-178.468,0.000,157.665,0.000,127.310,0.000,97.175,1,1,Unknown,formation_maintain
260.200,0.000,58.260,0.000,51.185,6345.320,8782.204,0.000,7548.014,206.259,235.134,0.000,293.606,0.000,-178.660,0.000,157.696,0.000,127.401,0.000,97.307,1,1,Unknown,formation_maintain
260.400,0.000,58.337,0.000,51.236,6343.686,8781.701,0.000,7547.645,206.745,234.816,0.000,293.561,0.000,-178.816,0.000,157.712,0.000,127.578,0.000,97.523,1,1,Unknown,formation_maintain
260.600,0.000,58.414,0.000,51.287,6342.018,8781.769,0.000,7547.262,206.845,234.533,0.000,293.964,0.000,-178.907,0.000,157.846,0.000,127.404,0.000,97.389,1,1,Unknown,formation_maintain
260.800,0.000,58.492,0.000,51.338,6340.929,8782.114,0.000,7546.820,206.748,234.573,0.000,293.955,0.000,-179.180,0.000,158.011,0.000,127.667,0.000,97.692,1,1,Unknown,formation_maintain
261.000,0.000,58.569,0.000,51.390,6340.340,8782.440,0.000,7546.525,206.734,234.488,0.000,294.217,0.000,-179.451,0.000,158.404,0.000,127.602,0.000,97.667,1,1,Unknown,formation_maintain
261.200,0.000,58.646,0.000,51.441,6340.168,8782.597,0.000,7546.387,206.554,234.319,0.000,294.810,0.000,-179.300,0.000,158.302,0.000,127.714,0.000,97.818,1,1,Unknown,formation_maintain
261.400,0.000,58.724,0.000,51.492,6340.364,8782.075,0.000,7546.502,206.330,234.323,0.000,294.449,0.000,-178.773,0.000,157.992,0.000,127.866,0.000,98.010,1,1,Unknown,formation_maintain
261.600,0.000,58.801,0.000,51.544,6340.776,8780.794,0.000,7546.840,206.151,234.088,0.000,294.431,0.000,-178.772,0.000,158.149,0.000,127.675,0.000,97.858,1,1,Unknown,evasive_maneuver
261.800,0.000,58.879,0.000,51.595,6340.728,8779.259,0.000,7546.834,206.401,233.963,0.000,294.939,0.000,-179.009,0.000,158.380,0.000,127.691,0.000,97.913,1,1,Unknown,evasive_maneuver
262.000,0.000,58.956,0.000,51.647,6339.837,8777.784,0.000,7546.392,206.306,234.121,0.000,294.838,0.000,-178.770,0.000,158.440,0.000,127.866,0.000,98.129,1,1,Unknown,evasive_maneuver
262.200,0.000,59.034,0.000,51.699,6338.382,8776.494,0.000,7545.817,206.149,234.305,0.000,294.956,0.000,-178.892,0.000,158.436,0.000,127.701,0.000,98.003,1,1,Unknown,evasive_maneuver
262.400,0.000,59.111,0.000,51.751,6336.500,8775.709,0.000,7545.138,206.255,233.964,0.000,294.947,0.000,-179.063,0.000,158.477,0.000,127.925,0.000,98.266,1,1,Unknown,evasive_maneuver
262.600,0.000,59.189,0.000,51.803,6334.787,8775.553,0.000,7544.556,206.320,233.662,0.000,295.004,0.000,-179.282,0.000,158.670,0.000,127.788,0.000,98.168,1,1,Unknown,evasive_maneuver
262.800,0.000,59.266,0.000,51.855,6333.332,8775.792,0.000,7543.986,206.579,233.459,0.000,294.950,0.000,-179.558,0.000,159.160,0.000,128.023,0.000,98.442,1,1,Unknown,evasive_maneuver
263.000,0.000,59.344,0.000,51.907,6332.384,8776.253,0.000,7543.563,206.247,233.363,0.000,295.273,0.000,-179.691,0.000,159.229,0.000,127.890,0.000,98.348,1,1,Unknown,evasive_maneuver
263.200,0.000,59.421,0.000,51.959,6332.098,8776.355,0.000,7543.129,206.065,233.581,0.000,295.913,0.000,-179.649,0.000,159.052,0.000,127.963,0.000,98.460,1,1,Unknown,evasive_maneuver
263.400,0.000,59.499,0.000,52.011,6331.857,8775.759,0.000,7542.767,206.550,233.437,0.000,295.814,0.000,-179.757,0.000,159.400,0.000,128.091,0.000,98.627,1,1,Unknown,evasive_maneuver
263.600,0.000,59.577,0.000,52.063,6331.281,8774.687,0.000,7542.577,206.801,233.057,0.000,296.001,0.000,-179.483,0.000,159.672,0.000,127.894,0.000,98.469,1,1,Unknown,evasive_maneuver
263.800,0.000,59.655,0.000,52.116,6330.351,8773.301,0.000,7542.429,206.904,233.198,0.000,295.918,0.000,-179.288,0.000,159.559,0.000,128.125,0.000,98.738,1,1,Unknown,evasive_maneuver
264.000,0.000,59.733,0.000,52.168,6328.854,8771.800,0.000,7542.563,206.927,233.352,0.000,296.097,0.000,-179.110,0.000,159.674,0.000,128.436,0.000,99.088,1,1,Unknown,evasive_maneuver
264.200,0.000,59.811,0.000,52.221,6327.240,8770.690,0.000,7543.177,207.164,233.332,0.000,296.145,0.000,-179.147,0.000,159.702,0.000,128.783,0.000,99.473,1,1,Unknown,evasive_maneuver
