Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
226.200,0.000,73.150,0.000,60.098,6455.480,8857.336,0.000,1862.925,213.298,259.441,0.000,201.605,0.000,-166.847,0.000,171.275,0.000,115.529,0.000,94.160,1,1,Unknown,evasive_maneuver
226.400,0.000,73.207,0.000,60.150,6454.176,8857.432,0.000,1864.544,212.984,259.145,0.000,201.045,0.000,-166.906,0.000,171.012,0.000,120.135,0.000,98.790,1,1,Unknown,evasive_maneuver
226.600,0.000,73.265,0.000,60.203,6453.650,8856.816,0.000,1866.133,212.660,259.468,0.000,201.140,0.000,-166.989,0.000,170.709,0.000,124.643,0.000,103.323,1,1,Unknown,evasive_maneuver
226.800,0.000,73.324,0.000,60.257,6453.536,8855.392,0.000,1867.586,212.512,259.495,0.000,202.957,0.000,-167.137,0.000,170.845,0.000,122.599,0.000,101.304,1,1,Unknown,attack_maneuver
227.000,0.000,73.383,0.000,60.311,6453.592,8853.654,0.000,1868.707,212.803,259.496,0.000,205.437,0.000,-167.277,0.000,171.043,0.000,119.073,0.000,97.803,1,1,Unknown,attack_maneuver
227.200,0.000,73.442,0.000,60.366,6453.364,8852.279,0.000,1869.099,212.994,259.395,0.000,208.113,0.000,-167.096,0.000,170.906,0.000,116.974,0.000,95.729,1,1,Unknown,attack_maneuver
227.400,0.000,73.502,0.000,60.420,6452.817,8851.425,0.000,1868.309,212.695,259.256,0.000,210.831,0.000,-166.611,0.000,170.682,0.000,115.976,0.000,94.756,1,1,Unknown,attack_maneuver
227.600,0.000,73.562,0.000,60.474,6451.962,8851.305,0.000,1866.086,212.574,258.687,0.000,213.314,0.000,-166.519,0.000,170.871,0.000,115.869,0.000,94.674,1,1,Unknown,attack_maneuver
227.800,0.000,73.622,0.000,60.529,6450.726,8852.029,0.000,1862.886,213.017,257.977,0.000,214.492,0.000,-166.613,0.000,171.537,0.000,113.578,0.000,92.409,1,1,Unknown,attack_maneuver
228.000,0.000,73.682,0.000,60.584,6449.583,8853.293,0.000,1859.681,213.039,257.559,0.000,215.214,0.000,-166.761,0.000,171.084,0.000,108.974,0.000,87.830,1,1,Unknown,attack_maneuver
228.200,0.000,73.741,0.000,60.637,6449.110,8854.338,0.000,1856.939,212.822,258.096,0.000,215.050,0.000,-166.962,0.000,170.056,0.000,106.019,0.000,84.900,1,1,Unknown,attack_maneuver
228.400,0.000,73.799,0.000,60.689,6449.097,8854.554,0.000,1854.851,212.878,258.626,0.000,214.539,0.000,-167.139,0.000,169.505,0.000,103.273,0.000,82.178,1,1,Unknown,attack_maneuver
228.600,0.000,73.855,0.000,60.739,6449.283,8853.716,0.000,1853.343,212.906,258.943,0.000,213.983,0.000,-166.931,0.000,169.493,0.000,100.549,0.000,79.478,1,1,Unknown,attack_maneuver
228.800,0.000,73.910,0.000,60.788,6449.635,8851.929,0.000,1852.342,212.687,259.213,0.000,213.393,0.000,-166.340,0.000,169.864,0.000,97.845,0.000,76.798,1,1,Unknown,attack_maneuver
229.000,0.000,73.962,0.000,60.834,6450.020,8849.718,0.000,1851.770,212.404,259.489,0.000,212.785,0.000,-166.359,0.000,170.371,0.000,95.151,0.000,74.127,1,1,Unknown,attack_maneuver
229.200,0.000,74.013,0.000,60.879,6449.797,8847.786,0.000,1851.547,212.473,259.525,0.000,212.169,0.000,-166.612,0.000,170.667,0.000,92.464,0.000,71.462,1,1,Unknown,attack_maneuver
229.400,0.000,74.062,0.000,60.922,6448.833,8846.326,0.000,1851.593,212.316,259.444,0.000,211.553,0.000,-166.479,0.000,170.902,0.000,89.783,0.000,68.804,1,1,Unknown,attack_maneuver
229.600,0.000,74.109,0.000,60.964,6447.706,8845.583,0.000,1851.826,212.396,258.979,0.000,210.943,0.000,-166.514,0.000,171.154,0.000,87.112,0.000,66.154,1,1,Unknown,attack_maneuver
229.800,0.000,74.155,0.000,61.004,6446.682,8845.552,0.000,1852.166,212.423,258.691,0.000,210.344,0.000,-166.526,0.000,171.464,0.000,84.453,0.000,63.515,1,1,Unknown,attack_maneuver
230.000,0.000,74.198,0.000,61.042,6446.291,8845.849,0.000,1852.534,212.247,258.471,0.000,209.759,0.000,-166.680,0.000,171.980,0.000,81.808,0.000,60.890,1,1,Unknown,attack_maneuver
230.200,0.000,74.240,0.000,61.078,6446.553,8846.178,0.000,1852.851,211.885,258.273,0.000,209.193,0.000,-166.779,0.000,171.717,0.000,79.182,0.000,58.284,1,1,Unknown,attack_maneuver
230.400,0.000,74.280,0.000,61.113,6447.412,8845.940,0.000,1853.042,211.657,258.211,0.000,208.649,0.000,-166.648,0.000,171.343,0.000,76.579,0.000,55.698,1,1,Unknown,attack_maneuver
230.600,0.000,74.318,0.000,61.146,6448.413,8845.084,0.000,1853.032,211.961,257.967,0.000,208.131,0.000,-166.583,0.000,171.661,0.000,73.999,0.000,53.137,1,1,Unknown,attack_maneuver
230.800,0.000,74.355,0.000,61.178,6449.100,8844.170,0.000,1852.750,212.111,257.937,0.000,207.640,0.000,-166.167,0.000,171.758,0.000,71.447,0.000,50.602,1,1,Unknown,attack_maneuver
231.000,0.000,74.389,0.000,61.208,6449.458,8843.467,0.000,1852.124,211.956,258.000,0.000,207.180,0.000,-165.762,0.000,171.740,0.000,68.923,0.000,48.095,1,1,Unknown,attack_maneuver
231.200,0.000,74.422,0.000,61.236,6449.153,8843.318,0.000,1851.088,211.987,257.609,0.000,206.272,0.000,-166.102,0.000,171.762,0.000,66.452,0.000,45.640,1,1,Unknown,attack_maneuver
231.400,0.000,74.452,0.000,61.263,6447.933,8843.782,0.000,1849.750,212.206,257.340,0.000,204.986,0.000,-166.234,0.000,172.067,0.000,64.007,0.000,43.209,1,1,Unknown,attack_maneuver
231.600,0.000,74.481,0.000,61.288,6446.208,8844.512,0.000,1848.373,212.581,257.105,0.000,204.255,0.000,-166.222,0.000,172.706,0.000,61.275,0.000,40.492,1,1,Unknown,attack_maneuver
231.800,0.000,74.508,0.000,61.312,6444.534,8845.243,0.000,1846.948,212.626,256.859,0.000,203.823,0.000,-166.360,0.000,172.735,0.000,58.405,0.000,37.636,1,1,Unknown,attack_maneuver
232.000,0.000,74.533,0.000,61.335,6443.543,8845.389,0.000,1845.402,212.276,256.740,0.000,203.415,0.000,-166.463,0.000,172.575,0.000,55.627,0.000,34.871,1,1,Unknown,attack_maneuver
232.200,0.000,74.556,0.000,61.356,6443.203,8844.916,0.000,1843.648,212.076,256.428,0.000,203.062,0.000,-166.667,0.000,172.519,0.000,52.919,0.000,32.175,1,1,Unknown,attack_maneuver
232.400,0.000,74.579,0.000,61.376,6442.975,8844.417,0.000,1841.608,212.349,256.240,0.000,202.752,0.000,-166.938,0.000,172.337,0.000,50.281,0.000,29.548,1,1,Unknown,attack_maneuver
232.600,0.000,74.599,0.000,61.396,6442.558,8844.255,0.000,1839.217,212.707,256.165,0.000,201.986,0.000,-166.938,0.000,172.087,0.000,47.737,0.000,27.016,1,1,Unknown,attack_maneuver
232.800,0.000,74.618,0.000,61.414,6441.764,8844.436,0.000,1836.598,212.702,255.997,0.000,200.838,0.000,-166.435,0.000,172.115,0.000,45.240,0.000,24.529,1,1,Unknown,attack_maneuver
233.000,0.000,74.635,0.000,61.431,6440.783,8844.870,0.000,1833.998,212.380,255.940,0.000,200.230,0.000,-166.108,0.000,172.410,0.000,42.498,0.000,21.797,1,1,Unknown,attack_maneuver
233.200,0.000,74.651,0.000,61.447,6439.705,8845.212,0.000,1831.393,212.591,255.779,0.000,199.927,0.000,-166.252,0.000,172.838,0.000,39.636,0.000,18.944,1,1,Unknown,attack_maneuver
233.400,0.000,74.666,0.000,61.462,6438.599,8845.173,0.000,1828.715,212.957,255.573,0.000,199.635,0.000,-166.393,0.000,172.758,0.000,36.875,0.000,16.192,1,1,Unknown,attack_maneuver
233.600,0.000,74.679,0.000,61.477,6437.892,8844.545,0.000,1825.883,212.764,255.365,0.000,199.393,0.000,-166.524,0.000,172.770,0.000,34.185,0.000,13.509,1,1,Unknown,attack_maneuver
233.800,0.000,74.692,0.000,61.491,6437.742,8843.882,0.000,1822.827,212.600,255.190,0.000,199.183,0.000,-166.408,0.000,172.851,0.000,31.557,0.000,10.889,1,1,Unknown,attack_maneuver
234.000,0.000,74.703,0.000,61.504,6437.898,8843.607,0.000,1819.494,212.423,255.117,0.000,198.517,0.000,-165.905,0.000,172.769,0.000,29.026,0.000,8.365,1,1,Unknown,attack_maneuver
234.200,0.000,74.714,0.000,61.517,6438.213,8843.811,0.000,1816.002,212.301,254.893,0.000,197.923,0.000,-166.001,0.000,172.705,0.000,26.504,0.000,5.849,1,1,Unknown,attack_maneuver
234.400,0.000,74.723,0.000,61.530,6438.004,8844.490,0.000,1812.367,212.578,254.614,0.000,197.745,0.000,-166.354,0.000,172.872,0.000,23.777,0.000,3.128,1,1,Unknown,attack_maneuver
234.600,0.000,74.731,0.000,61.543,6436.942,8845.435,0.000,1808.539,212.447,254.331,0.000,197.565,0.000,-166.169,0.000,173.342,0.000,21.116,0.000,0.472,1,1,Unknown,attack_maneuver
234.800,0.000,74.738,0.000,61.555,6435.324,8846.372,0.000,1804.464,212.308,254.004,0.000,196.940,0.000,-166.187,0.000,173.227,0.000,18.555,0.000,2.085,1,1,Unknown,attack_maneuver
235.000,0.000,74.745,0.000,61.567,6433.201,8846.719,0.000,1800.294,212.775,253.850,0.000,195.931,0.000,-166.435,0.000,172.984,0.000,16.069,0.000,4.567,1,1,Unknown,attack_maneuver
235.200,0.000,74.751,0.000,61.578,6431.058,8846.401,0.000,1796.258,212.824,253.528,0.000,195.453,0.000,-166.695,0.000,172.962,0.000,13.364,0.000,7.268,1,1,Unknown,attack_maneuver
235.400,0.000,74.756,0.000,61.590,6429.685,8845.986,0.000,1792.299,212.118,253.350,0.000,195.287,0.000,-166.708,0.000,172.860,0.000,10.540,0.000,10.089,1,1,Unknown,attack_maneuver
235.600,0.000,74.761,0.000,61.602,6429.508,8845.835,0.000,1788.356,211.252,253.310,0.000,195.114,0.000,-166.691,0.000,172.555,0.000,7.808,0.000,12.818,1,1,Unknown,attack_maneuver
235.800,0.000,74.765,0.000,61.614,6429.981,8845.978,0.000,1784.354,211.071,253.170,0.000,194.980,0.000,-167.152,0.000,172.495,0.000,5.133,0.000,15.490,1,1,Unknown,attack_maneuver
236.000,0.000,74.768,0.000,61.626,6430.426,8846.355,0.000,1780.227,211.260,253.130,0.000,194.867,0.000,-167.477,0.000,172.710,0.000,2.500,0.000,18.121,1,1,Unknown,attack_maneuver
236.200,0.000,74.772,0.000,61.638,6430.500,8846.530,0.000,1775.917,211.552,253.345,0.000,194.767,0.000,-167.503,0.000,172.829,0.000,0.093,0.000,20.711,1,1,Unknown,attack_maneuver
236.400,0.000,74.775,0.000,61.651,6430.014,8846.125,0.000,1771.374,211.455,253.178,0.000,194.679,0.000,-167.026,0.000,173.300,0.000,2.645,0.000,23.262,1,1,Unknown,attack_maneuver
236.600,0.000,74.778,0.000,61.664,6429.236,8845.351,0.000,1766.560,211.098,252.798,0.000,194.142,0.000,-166.671,0.000,173.397,0.000,5.113,0.000,25.728,1,1,Unknown,attack_maneuver
236.800,0.000,74.781,0.000,61.678,6428.320,8844.490,0.000,1761.633,211.335,252.895,0.000,193.198,0.000,-166.643,0.000,173.103,0.000,7.478,0.000,28.092,1,1,Unknown,attack_maneuver
237.000,0.000,74.784,0.000,61.693,6427.368,8843.820,0.000,1756.829,211.701,252.854,0.000,192.781,0.000,-166.594,0.000,173.102,0.000,10.079,0.000,30.692,1,1,Unknown,attack_maneuver
237.200,0.000,74.787,0.000,61.708,6426.815,8843.794,0.000,1752.093,211.464,252.506,0.000,192.684,0.000,-166.512,0.000,172.962,0.000,12.842,0.000,33.455,1,1,Unknown,attack_maneuver
237.400,0.000,74.791,0.000,61.724,6426.775,8844.172,0.000,1747.408,211.333,252.459,0.000,192.081,0.000,-166.305,0.000,172.859,0.000,15.440,0.000,36.051,1,1,Unknown,attack_maneuver
237.600,0.000,74.794,0.000,61.741,6426.867,8844.663,0.000,1743.074,211.490,252.396,0.000,191.802,0.000,-166.084,0.000,173.333,0.000,17.738,0.000,38.348,1,1,Unknown,attack_maneuver
237.800,0.000,74.799,0.000,61.759,6426.791,8845.157,0.000,1739.739,211.429,251.920,0.000,191.465,0.000,-165.806,0.000,173.935,0.000,19.524,0.000,40.134,1,1,Unknown,attack_maneuver
238.000,0.000,74.803,0.000,61.778,6426.363,8845.473,0.000,1737.773,211.370,251.335,0.000,191.839,0.000,-165.907,0.000,173.436,0.000,20.397,0.000,41.007,1,1,Unknown,attack_maneuver
238.200,0.000,74.807,0.000,61.797,6425.226,8845.256,0.000,1737.021,211.569,251.226,0.000,191.254,0.000,-166.108,0.000,173.046,0.000,20.147,0.000,40.757,1,1,Unknown,attack_maneuver
238.400,0.000,74.812,0.000,61.817,6423.758,8844.524,0.000,1737.432,211.673,251.289,0.000,190.366,0.000,-166.232,0.000,172.992,0.000,20.010,0.000,40.620,1,1,Unknown,attack_maneuver
238.600,0.000,74.817,0.000,61.837,6422.704,8843.746,0.000,1739.338,211.464,251.205,0.000,189.080,0.000,-166.247,0.000,172.917,0.000,19.692,0.000,40.301,1,1,Unknown,attack_maneuver
238.800,0.000,74.822,0.000,61.856,6422.267,8843.536,0.000,1743.238,211.350,250.867,0.000,187.531,0.000,-166.360,0.000,172.760,0.000,18.231,0.000,38.839,1,1,Unknown,attack_maneuver
239.000,0.000,74.827,0.000,61.876,6422.148,8844.055,0.000,1749.064,211.304,250.510,0.000,185.878,0.000,-166.591,0.000,172.424,0.000,15.599,0.000,36.207,1,1,Unknown,attack_maneuver
239.200,0.000,74.833,0.000,61.895,6422.122,8845.026,0.000,1756.398,211.627,250.307,0.000,184.561,0.000,-166.807,0.000,172.315,0.000,12.870,0.000,33.477,1,1,Unknown,attack_maneuver
239.400,0.000,74.839,0.000,61.914,6421.757,8846.208,0.000,1764.398,211.797,250.300,0.000,184.166,0.000,-166.610,0.000,172.448,0.000,13.597,0.000,34.202,1,1,Unknown,evasive_maneuver
239.600,0.000,74.844,0.000,61.932,6421.000,8847.125,0.000,1772.153,211.784,250.509,0.000,184.870,0.000,-166.554,0.000,172.463,0.000,15.044,0.000,35.648,1,1,Unknown,evasive_maneuver
239.800,0.000,74.849,0.000,61.951,6419.649,8847.382,0.000,1779.159,211.723,250.436,0.000,185.324,0.000,-166.455,0.000,172.876,0.000,15.232,0.000,35.835,1,1,Unknown,evasive_maneuver
240.000,0.000,74.855,0.000,61.970,6418.180,8846.964,0.000,1785.482,211.889,249.979,0.000,185.753,0.000,-166.546,0.000,173.176,0.000,15.224,0.000,35.826,1,1,Unknown,evasive_maneuver
240.200,0.000,74.860,0.000,61.988,6416.755,8845.828,0.000,1790.620,212.255,249.856,0.000,186.272,0.000,-166.775,0.000,173.018,0.000,14.763,0.000,35.364,1,1,Unknown,evasive_maneuver
240.400,0.000,74.865,0.000,62.006,6415.773,8844.166,0.000,1794.684,212.040,250.098,0.000,186.708,0.000,-166.916,0.000,172.921,0.000,14.440,0.000,35.040,1,1,Unknown,evasive_maneuver
240.600,0.000,74.869,0.000,62.024,6415.671,8842.567,0.000,1797.068,211.602,250.045,0.000,188.028,0.000,-167.048,0.000,172.916,0.000,14.103,0.000,34.703,1,1,Unknown,evasive_maneuver
240.800,0.000,74.874,0.000,62.042,6416.014,8841.616,0.000,1797.704,211.728,249.775,0.000,189.029,0.000,-167.290,0.000,172.670,0.000,12.821,0.000,33.420,1,1,Unknown,evasive_maneuver
241.000,0.000,74.878,0.000,62.059,6416.373,8841.314,0.000,1797.115,212.028,249.547,0.000,189.656,0.000,-167.379,0.000,172.378,0.000,11.862,0.000,32.461,1,1,Unknown,evasive_maneuver
241.200,0.000,74.883,0.000,62.077,6416.562,8841.516,0.000,1795.777,212.095,249.254,0.000,189.685,0.000,-166.894,0.000,172.694,0.000,13.238,0.000,33.837,1,1,Unknown,evasive_maneuver
241.400,0.000,74.887,0.000,62.095,6416.528,8842.173,0.000,1795.008,211.934,248.842,0.000,189.079,0.000,-166.383,0.000,173.159,0.000,15.328,0.000,35.926,1,1,Unknown,evasive_maneuver
241.600,0.000,74.892,0.000,62.113,6415.867,8843.058,0.000,1795.600,211.977,248.492,0.000,188.526,0.000,-166.639,0.000,172.442,0.000,16.569,0.000,37.166,1,1,Unknown,evasive_maneuver
241.800,0.000,74.896,0.000,62.131,6414.312,8843.526,0.000,1797.450,212.207,248.447,0.000,187.719,0.000,-166.810,0.000,171.336,0.000,17.049,0.000,37.646,1,1,Unknown,evasive_maneuver
242.000,0.000,74.901,0.000,62.150,6412.353,8843.080,0.000,1800.552,212.323,248.689,0.000,187.097,0.000,-166.698,0.000,170.936,0.000,16.648,0.000,37.244,1,1,Unknown,evasive_maneuver
242.200,0.000,74.907,0.000,62.168,6410.703,8841.726,0.000,1803.995,212.357,248.689,0.000,186.813,0.000,-166.849,0.000,171.112,0.000,15.861,0.000,36.456,1,1,Unknown,evasive_maneuver
242.400,0.000,74.912,0.000,62.187,6409.428,8839.888,0.000,1807.526,212.533,248.747,0.000,186.234,0.000,-167.149,0.000,171.492,0.000,15.498,0.000,36.093,1,1,Unknown,evasive_maneuver
242.600,0.000,74.917,0.000,62.205,6408.742,8838.218,0.000,1810.590,212.163,248.781,0.000,186.437,0.000,-167.288,0.000,171.588,0.000,16.470,0.000,37.064,1,1,Unknown,evasive_maneuver
242.800,0.000,74.923,0.000,62.224,6408.780,8836.907,0.000,1813.230,211.653,248.843,0.000,187.498,0.000,-166.847,0.000,171.574,0.000,19.344,0.000,39.937,1,1,Unknown,evasive_maneuver
243.000,0.000,74.928,0.000,62.242,6409.394,8836.227,0.000,1815.885,211.410,248.420,0.000,188.153,0.000,-166.863,0.000,171.626,0.000,22.394,0.000,42.987,1,1,Unknown,evasive_maneuver
243.200,0.000,74.933,0.000,62.261,6409.836,8836.249,0.000,1818.718,211.731,248.097,0.000,188.542,0.000,-167.205,0.000,171.864,0.000,25.379,0.000,45.971,1,1,Unknown,evasive_maneuver
243.400,0.000,74.938,0.000,62.280,6409.636,8836.670,0.000,1821.767,211.693,247.887,0.000,188.821,0.000,-167.034,0.000,172.408,0.000,28.138,0.000,48.730,1,1,Unknown,evasive_maneuver
243.600,0.000,74.944,0.000,62.300,6408.977,8837.256,0.000,1825.354,211.588,247.757,0.000,188.927,0.000,-167.014,0.000,172.370,0.000,29.402,0.000,49.993,1,1,Unknown,evasive_maneuver
243.800,0.000,74.950,0.000,62.322,6407.930,8837.387,0.000,1830.012,211.691,247.879,0.000,188.617,0.000,-167.008,0.000,172.102,0.000,28.874,0.000,49.464,1,1,Unknown,evasive_maneuver
244.000,0.000,74.958,0.000,62.344,6407.083,8836.730,0.000,1836.106,211.754,247.611,0.000,188.681,0.000,-167.203,0.000,172.443,0.000,28.816,0.000,49.405,1,1,Unknown,evasive_maneuver
244.200,0.000,74.965,0.000,62.366,6406.536,8835.513,0.000,1842.988,211.944,247.231,0.000,188.633,0.000,-167.517,0.000,172.598,0.000,28.867,0.000,49.455,1,1,Unknown,evasive_maneuver
244.400,0.000,74.973,0.000,62.389,6406.547,8833.972,0.000,1849.852,211.562,247.384,0.000,189.041,0.000,-167.667,0.000,172.433,0.000,26.998,0.000,47.585,1,1,Unknown,evasive_maneuver
244.600,0.000,74.981,0.000,62.412,6407.262,8832.363,0.000,1856.723,211.030,247.623,0.000,188.099,0.000,-167.230,0.000,172.277,0.000,24.753,0.000,45.340,1,1,Unknown,evasive_maneuver
244.800,0.000,74.989,0.000,62.435,6408.539,8831.175,0.000,1863.715,210.761,247.399,0.000,186.394,0.000,-167.243,0.000,172.102,0.000,23.392,0.000,43.977,1,1,Unknown,evasive_maneuver
245.000,0.000,74.997,0.000,62.459,6409.635,8830.837,0.000,1870.507,211.053,246.887,0.000,184.619,0.000,-167.583,0.000,171.898,0.000,23.384,0.000,43.968,1,1,Unknown,evasive_maneuver
245.200,0.000,75.006,0.000,62.482,6410.064,8831.091,0.000,1876.853,211.050,246.666,0.000,182.860,0.000,-167.382,0.000,171.904,0.000,24.309,0.000,44.892,1,1,Unknown,evasive_maneuver
245.400,0.000,75.015,0.000,62.506,6409.845,8831.589,0.000,1883.066,210.867,246.705,0.000,181.375,0.000,-167.284,0.000,172.003,0.000,23.221,0.000,43.802,1,1,Unknown,evasive_maneuver
245.600,0.000,75.023,0.000,62.529,6408.836,8831.893,0.000,1889.486,210.736,246.970,0.000,181.912,0.000,-167.224,0.000,172.019,0.000,20.422,0.000,41.002,1,1,Unknown,evasive_maneuver
245.800,0.000,75.031,0.000,62.551,6407.553,8831.640,0.000,1895.929,210.860,246.863,0.000,183.244,0.000,-167.425,0.000,172.396,0.000,20.886,0.000,41.465,1,1,Unknown,evasive_maneuver
246.000,0.000,75.039,0.000,62.573,6406.177,8831.026,0.000,1902.113,211.273,246.497,0.000,183.634,0.000,-167.757,0.000,172.556,0.000,23.954,0.000,44.532,1,1,Unknown,evasive_maneuver
246.200,0.000,75.046,0.000,62.595,6405.134,8830.280,0.000,1907.908,211.153,246.621,0.000,185.077,0.000,-167.991,0.000,172.354,0.000,26.726,0.000,47.302,1,1,Unknown,evasive_maneuver
246.400,0.000,75.054,0.000,62.617,6404.901,8829.610,0.000,1912.968,210.772,246.786,0.000,185.269,0.000,-168.200,0.000,172.109,0.000,28.747,0.000,49.323,1,1,Unknown,evasive_maneuver
246.600,0.000,75.061,0.000,62.640,6405.068,8829.426,0.000,1917.269,210.931,246.444,0.000,185.321,0.000,-168.434,0.000,171.932,0.000,30.622,0.000,51.197,1,1,Unknown,evasive_maneuver
246.800,0.000,75.070,0.000,62.663,6405.222,8829.919,0.000,1920.583,211.250,245.912,0.000,185.312,0.000,-168.478,0.000,172.278,0.000,31.483,0.000,52.057,1,1,Unknown,evasive_maneuver
247.000,0.000,75.078,0.000,62.686,6405.184,8831.054,0.000,1923.233,211.332,245.327,0.000,185.464,0.000,-167.949,0.000,172.756,0.000,29.684,0.000,50.257,1,1,Unknown,evasive_maneuver
247.200,0.000,75.086,0.000,62.710,6404.907,8832.462,0.000,1925.192,211.178,244.977,0.000,187.959,0.000,-167.392,0.000,172.021,0.000,28.399,0.000,48.971,1,1,Unknown,evasive_maneuver
247.400,0.000,75.094,0.000,62.733,6403.997,8833.470,0.000,1926.253,211.231,244.933,0.000,189.120,0.000,-167.617,0.000,170.842,0.000,29.458,0.000,50.029,1,1,Unknown,evasive_maneuver
247.600,0.000,75.102,0.000,62.757,6402.185,8833.585,0.000,1926.738,211.477,245.147,0.000,189.323,0.000,-167.832,0.000,170.380,0.000,30.183,0.000,50.754,1,1,Unknown,evasive_maneuver
247.800,0.000,75.110,0.000,62.780,6399.959,8832.796,0.000,1927.065,211.555,245.094,0.000,189.469,0.000,-167.800,0.000,170.485,0.000,28.970,0.000,49.540,1,1,Unknown,evasive_maneuver
248.000,0.000,75.118,0.000,62.803,6398.084,8831.495,0.000,1927.278,211.355,245.124,0.000,189.652,0.000,-167.792,0.000,170.778,0.000,26.819,0.000,47.388,1,1,Unknown,evasive_maneuver
248.200,0.000,75.125,0.000,62.826,6396.797,8830.318,0.000,1927.953,211.263,245.157,0.000,189.603,0.000,-167.810,0.000,170.762,0.000,23.504,0.000,44.072,1,1,Unknown,evasive_maneuver
248.400,0.000,75.132,0.000,62.848,6396.047,8829.452,0.000,1928.910,210.971,245.253,0.000,191.414,0.000,-167.776,0.000,170.625,0.000,23.093,0.000,43.660,1,1,Unknown,evasive_maneuver
248.600,0.000,75.139,0.000,62.870,6395.821,8829.177,0.000,1929.571,210.980,244.836,0.000,192.372,0.000,-168.013,0.000,170.592,0.000,24.814,0.000,45.380,1,1,Unknown,evasive_maneuver
248.800,0.000,75.146,0.000,62.892,6395.639,8829.659,0.000,1929.774,211.306,244.249,0.000,193.458,0.000,-168.187,0.000,171.048,0.000,26.280,0.000,46.845,1,1,Unknown,evasive_maneuver
249.000,0.000,75.152,0.000,62.914,6395.266,8830.762,0.000,1928.913,211.402,243.966,0.000,194.716,0.000,-167.791,0.000,171.263,0.000,27.145,0.000,47.710,1,1,Unknown,evasive_maneuver
249.200,0.000,75.159,0.000,62.936,6394.675,8831.838,0.000,1927.033,211.175,244.192,0.000,195.756,0.000,-167.364,0.000,171.008,0.000,27.890,0.000,48.453,1,1,Unknown,evasive_maneuver
249.400,0.000,75.166,0.000,62.958,6393.677,8832.379,0.000,1923.967,211.211,244.217,0.000,197.191,0.000,-167.487,0.000,171.201,0.000,27.357,0.000,47.920,1,1,Unknown,evasive_maneuver
249.600,0.000,75.172,0.000,62.980,6392.261,8832.288,0.000,1920.617,211.682,244.066,0.000,198.150,0.000,-167.530,0.000,171.121,0.000,27.476,0.000,48.039,1,1,Unknown,evasive_maneuver
249.800,0.000,75.179,0.000,63.002,6390.900,8831.421,0.000,1917.857,211.962,243.905,0.000,198.136,0.000,-167.637,0.000,171.230,0.000,27.957,0.000,48.519,1,1,Unknown,evasive_maneuver
250.000,0.000,75.185,0.000,63.024,6390.035,8830.208,0.000,1915.707,211.710,244.013,0.000,198.754,0.000,-167.842,0.000,171.157,0.000,27.525,0.000,48.086,1,1,Unknown,evasive_maneuver
250.200,0.000,75.192,0.000,63.045,6390.074,8828.921,0.000,1913.315,211.246,244.275,0.000,199.492,0.000,-168.116,0.000,170.941,0.000,27.486,0.000,48.046,1,1,Unknown,evasive_maneuver
250.400,0.000,75.198,0.000,63.067,6390.560,8828.019,0.000,1911.216,211.379,244.078,0.000,200.022,0.000,-168.428,0.000,170.860,0.000,28.594,0.000,49.154,1,1,Unknown,evasive_maneuver
250.600,0.000,75.204,0.000,63.089,6391.063,8827.937,0.000,1909.741,211.676,243.571,0.000,200.149,0.000,-168.546,0.000,170.740,0.000,29.378,0.000,49.938,1,1,Unknown,evasive_maneuver
250.800,0.000,75.211,0.000,63.111,6391.399,8828.443,0.000,1909.515,211.739,243.321,0.000,199.870,0.000,-168.081,0.000,170.771,0.000,29.912,0.000,50.471,1,1,Unknown,evasive_maneuver
251.000,0.000,75.217,0.000,63.132,6391.636,8829.224,0.000,1910.146,211.156,243.341,0.000,199.960,0.000,-167.489,0.000,170.912,0.000,30.426,0.000,50.984,1,1,Unknown,evasive_maneuver
251.200,0.000,75.223,0.000,63.154,6391.716,8829.920,0.000,1911.261,210.339,243.440,0.000,200.200,0.000,-167.865,0.000,171.096,0.000,29.682,0.000,50.240,1,1,Unknown,evasive_maneuver
251.400,0.000,75.229,0.000,63.176,6391.238,8830.244,0.000,1912.883,209.984,243.266,0.000,200.150,0.000,-168.020,0.000,171.436,0.000,28.646,0.000,49.203,1,1,Unknown,evasive_maneuver
251.600,0.000,75.235,0.000,63.198,6390.305,8830.000,0.000,1915.213,210.160,243.045,0.000,199.178,0.000,-167.534,0.000,171.285,0.000,28.318,0.000,48.874,1,1,Unknown,evasive_maneuver
251.800,0.000,75.242,0.000,63.220,6389.474,8828.972,0.000,1918.592,210.329,242.826,0.000,197.602,0.000,-167.476,0.000,171.313,0.000,26.951,0.000,47.507,1,1,Unknown,evasive_maneuver
252.000,0.000,75.248,0.000,63.240,6389.117,8827.653,0.000,1923.275,210.073,242.700,0.000,197.763,0.000,-167.618,0.000,171.474,0.000,23.228,0.000,43.783,1,1,Unknown,evasive_maneuver
