Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
84.400,23984.275,15282.434,5815.120,23011.539,12600.332,1552.400,43.260,41.603,45.884,44.666,6065.275,8014.142,5815.120,1552.400,318.001,269.207,304.799,327.808,28.844,25.962,17.541,14.564,61.267,92.593,54.498,85.729,1,1,evasive_maneuver,attack_maneuver
84.600,23940.057,15324.304,5816.586,22993.029,12662.810,1559.419,43.180,41.550,45.802,44.610,6065.333,8013.753,5816.586,1559.419,317.310,269.006,304.373,327.465,29.050,26.182,17.847,14.887,59.251,91.519,52.453,84.629,1,1,evasive_maneuver,attack_maneuver
84.800,23894.403,15364.461,5817.742,22974.290,12725.171,1565.894,43.099,41.497,45.719,44.554,6065.655,8013.288,5817.742,1565.894,317.025,268.656,303.710,326.896,29.058,26.205,17.954,15.011,57.212,91.990,50.386,85.073,1,1,evasive_maneuver,attack_maneuver
85.000,23847.273,15402.644,5818.605,22955.429,12787.459,1571.948,43.015,41.444,45.633,44.498,6065.636,8012.997,5818.605,1571.948,316.454,268.562,302.969,326.914,29.344,26.508,17.762,14.837,55.141,92.018,48.286,85.074,1,1,evasive_maneuver,attack_maneuver
85.200,23798.776,15438.840,5819.416,22936.206,12849.812,1577.383,42.930,41.391,45.546,44.442,6065.366,8013.042,5819.416,1577.383,316.603,268.313,302.286,327.975,29.405,26.587,17.966,15.062,53.054,92.047,46.169,85.076,1,1,evasive_maneuver,attack_maneuver
85.400,23749.062,15473.137,5820.425,22916.636,12912.337,1582.072,42.843,41.338,45.457,44.386,6065.285,8013.529,5820.425,1582.072,316.202,268.106,301.872,328.673,29.609,26.812,17.902,15.021,50.957,91.666,44.043,84.668,1,1,evasive_maneuver,attack_maneuver
85.600,23698.348,15505.661,5821.614,22896.825,12974.863,1586.034,42.754,41.286,45.367,44.330,6065.575,8013.900,5821.614,1586.034,316.012,268.203,300.629,328.381,29.653,26.878,17.998,15.142,48.921,92.217,41.976,85.192,1,1,evasive_maneuver,attack_maneuver
85.800,23646.700,15536.302,5822.850,22877.113,13037.350,1589.893,42.665,41.233,45.276,44.275,6066.276,8013.815,5822.850,1589.893,315.333,267.870,300.101,328.023,29.866,27.114,18.535,15.705,46.895,92.139,39.920,85.086,1,1,evasive_maneuver,attack_maneuver
86.000,23594.066,15565.024,5823.953,22857.437,13099.828,1593.516,42.573,41.181,45.183,44.219,6067.305,8013.391,5823.953,1593.516,314.736,267.441,299.656,328.192,29.824,27.097,18.646,15.845,44.839,92.208,37.834,85.128,1,1,evasive_maneuver,attack_maneuver
86.200,23540.495,15591.786,5824.712,22837.597,13162.361,1596.723,42.481,41.130,45.089,44.164,6067.953,8012.914,5824.712,1596.723,314.095,267.425,299.275,328.489,29.947,27.247,18.478,15.707,42.759,92.368,35.722,85.261,1,1,evasive_maneuver,attack_maneuver
86.400,23486.043,15616.514,5824.898,22817.755,13224.940,1599.713,42.387,41.078,44.993,44.109,6068.216,8012.609,5824.898,1599.713,313.407,267.238,298.724,328.849,30.072,27.402,18.668,15.931,41.016,92.319,33.949,85.184,1,1,evasive_maneuver,attack_maneuver
86.600,23430.760,15638.979,5824.489,22797.739,13287.599,1602.311,42.291,41.027,44.897,44.054,6068.453,8012.644,5824.489,1602.311,312.971,267.058,298.100,329.286,30.066,27.427,18.557,15.855,38.888,92.465,31.790,85.303,1,1,evasive_maneuver,attack_maneuver
86.800,23374.732,15659.159,5823.734,22777.799,13350.300,1604.823,42.194,40.977,44.799,44.000,6068.704,8012.499,5823.734,1604.823,312.402,267.171,297.508,329.130,30.290,27.684,18.595,15.931,36.589,92.536,29.459,85.347,1,1,evasive_maneuver,attack_maneuver
87.000,23318.047,15676.983,5822.943,22757.894,13413.010,1607.134,42.096,40.926,44.699,43.945,6069.103,8011.851,5822.943,1607.134,311.946,266.848,296.712,329.374,30.284,27.715,19.094,16.470,34.794,92.587,27.633,85.371,1,1,evasive_maneuver,attack_maneuver
87.200,23260.836,15692.404,5822.649,22737.681,13475.795,1608.897,41.997,40.876,44.599,43.891,6069.581,8010.833,5822.649,1608.897,311.360,266.437,295.972,330.568,30.505,27.975,19.204,16.623,32.653,92.591,25.460,85.348,1,1,evasive_maneuver,attack_maneuver
87.400,23203.219,15705.812,5823.023,22717.193,13538.756,1610.119,41.896,40.826,44.497,43.836,6070.154,8009.726,5823.023,1610.119,310.819,266.516,295.698,331.490,30.541,28.053,19.039,16.504,30.450,92.782,23.226,85.511,1,1,evasive_maneuver,attack_maneuver
87.600,23145.255,15717.379,5823.915,22696.657,13601.801,1611.264,41.795,40.776,44.395,43.782,6070.292,8008.814,5823.915,1611.264,310.023,266.332,295.437,331.563,30.875,28.430,19.200,16.713,28.433,92.822,21.177,85.523,1,1,evasive_maneuver,attack_maneuver
87.800,23087.006,15726.976,5825.225,22676.213,13664.855,1612.415,41.692,40.727,44.292,43.728,6070.149,8008.572,5825.225,1612.415,309.676,266.000,295.074,331.382,30.791,28.392,19.120,16.683,26.457,92.934,19.169,85.609,1,1,evasive_maneuver,attack_maneuver
88.000,23028.543,15734.447,5826.832,22655.792,13727.907,1613.361,41.589,40.678,44.188,43.674,6070.157,8008.726,5826.832,1613.361,309.055,265.917,294.473,331.608,30.957,28.607,19.116,16.733,24.833,92.989,17.513,85.637,1,1,evasive_maneuver,attack_maneuver
88.200,22970.009,15739.515,5828.912,22635.109,13791.030,1613.746,41.485,40.629,44.084,43.621,6070.415,8008.859,5828.912,1613.746,308.551,265.745,293.425,332.764,30.954,28.654,19.675,17.348,23.381,93.019,16.028,85.638,1,1,evasive_maneuver,attack_maneuver
88.400,22911.553,15742.373,5831.983,22614.187,13854.319,1613.589,41.380,40.581,43.979,43.567,6070.333,8008.737,5831.983,1613.589,307.794,265.269,292.806,333.665,31.275,29.030,20.007,17.740,23.120,93.258,15.735,85.850,1,1,evasive_maneuver,attack_maneuver
88.600,22853.180,15744.079,5836.062,22593.195,13917.682,1613.357,41.275,40.533,43.873,43.514,6069.982,8008.201,5836.062,1613.357,307.456,265.185,292.729,333.728,31.204,29.015,19.769,17.562,23.704,93.327,16.287,85.892,1,1,evasive_maneuver,attack_maneuver
88.800,22794.796,15745.255,5840.717,22572.271,13981.044,1613.150,41.170,40.485,43.768,43.461,6069.762,8007.412,5840.717,1613.150,307.088,265.127,293.117,333.538,31.370,29.237,19.841,17.696,22.817,93.438,15.367,85.976,1,1,evasive_maneuver,attack_maneuver
89.000,22736.354,15745.815,5845.996,22551.377,14044.399,1612.759,41.065,40.437,43.662,43.408,6069.851,8007.029,5845.996,1612.759,306.701,264.927,293.583,333.746,31.328,29.252,19.660,17.577,20.744,93.477,13.262,85.987,1,1,evasive_maneuver,attack_maneuver
89.200,22677.966,15745.245,5852.098,22530.275,14107.824,1611.805,40.960,40.390,43.556,43.355,6070.082,8007.273,5852.098,1611.805,306.141,264.466,293.487,334.869,31.536,29.520,19.741,17.722,18.718,93.529,11.203,86.012,1,1,evasive_maneuver,attack_maneuver
89.400,22619.731,15743.040,5858.798,22508.969,14171.411,1610.300,40.854,40.343,43.450,43.303,6070.440,8008.144,5858.798,1610.300,305.659,264.175,293.064,335.761,31.490,29.535,19.635,17.682,16.434,93.827,8.887,86.283,1,1,evasive_maneuver,attack_maneuver
89.600,22561.787,15738.743,5865.917,22487.570,14235.059,1608.719,40.747,40.296,43.344,43.250,6070.380,8008.932,5865.917,1608.719,304.915,264.257,292.317,335.810,31.779,29.887,19.696,17.813,15.491,93.923,7.911,86.352,1,1,evasive_maneuver,attack_maneuver
89.800,22504.265,15732.396,5873.566,22466.208,14298.694,1607.186,40.640,40.250,43.237,43.198,6070.003,8009.246,5873.566,1607.186,304.599,263.914,291.476,335.601,31.730,29.905,20.215,18.404,16.886,94.026,9.273,86.427,1,1,evasive_maneuver,attack_maneuver
90.000,22447.168,15724.612,5881.919,22444.876,14362.315,1605.487,40.534,40.203,43.130,43.146,6069.715,8009.205,5881.919,1605.487,304.265,263.467,290.870,335.795,31.905,30.149,20.271,18.535,17.612,94.028,9.965,86.401,1,1,evasive_maneuver,attack_maneuver
90.200,22390.347,15716.128,5890.915,22423.437,14425.973,1603.404,40.427,40.158,43.023,43.094,6069.763,8009.080,5890.915,1603.404,303.823,263.458,290.739,336.096,31.859,30.173,19.950,18.289,17.957,94.230,10.278,86.576,1,1,evasive_maneuver,attack_maneuver
90.400,22333.480,15707.545,5899.754,22402.051,14489.645,1601.270,40.320,40.112,42.917,43.043,6070.177,8009.204,5899.754,1601.270,303.182,263.206,291.202,335.909,32.053,30.436,20.003,18.417,19.207,94.321,11.495,86.639,1,1,evasive_maneuver,attack_maneuver
90.600,22276.311,15699.353,5907.708,22380.713,14553.312,1598.970,40.213,40.067,42.810,42.992,6070.935,8009.831,5907.708,1598.970,302.715,262.963,291.734,336.116,31.971,30.424,19.887,18.377,19.576,94.345,11.830,86.636,1,1,evasive_maneuver,attack_maneuver
90.800,22218.967,15691.231,5915.139,22359.180,14617.036,1596.109,40.107,40.023,42.703,42.941,6071.398,8010.410,5915.139,1596.109,302.002,263.084,292.138,337.247,32.236,30.758,19.959,18.524,14.335,94.394,6.555,86.658,1,1,evasive_maneuver,attack_maneuver
91.000,22161.818,15681.908,5922.759,22337.451,14680.910,1592.689,40.000,39.978,42.596,42.890,6071.605,8010.589,5922.759,1592.689,301.690,262.779,291.828,338.151,32.227,30.820,20.498,19.140,12.145,94.704,4.332,86.939,1,1,attack_maneuver,attack_maneuver
91.200,22105.073,15671.277,5930.980,22315.624,14744.842,1589.196,39.893,39.934,42.489,42.839,6071.911,8010.472,5930.980,1589.196,301.139,262.341,291.402,338.197,32.429,31.095,20.553,19.274,13.513,94.806,5.667,87.014,1,1,attack_maneuver,attack_maneuver
91.400,22048.586,15660.041,5939.774,22293.829,14808.760,1585.758,39.786,39.890,42.382,42.788,6072.633,8010.314,5939.774,1585.758,300.255,262.334,291.225,337.983,32.674,31.414,20.204,19.005,14.031,94.908,6.151,87.089,1,1,attack_maneuver,attack_maneuver
91.600,21992.240,15648.673,5949.080,22272.065,14872.660,1582.160,39.680,39.847,42.276,42.738,6073.919,8010.426,5949.080,1582.160,298.944,262.086,291.069,338.180,33.519,32.333,20.237,19.119,14.468,94.901,6.553,87.054,1,1,attack_maneuver,attack_maneuver
91.800,21935.970,15637.567,5958.856,22250.198,14936.586,1578.176,39.575,39.805,42.169,42.688,6076.071,8011.054,5958.856,1578.176,297.535,261.849,290.678,338.485,37.799,36.687,20.129,19.091,15.791,95.113,7.841,87.238,1,1,attack_maneuver,attack_maneuver
92.000,21879.756,15627.461,5969.355,22228.378,15000.525,1574.149,39.471,39.765,42.063,42.638,6079.183,8011.649,5969.355,1574.149,296.712,261.976,290.049,338.293,41.099,40.060,20.213,19.254,20.793,95.208,12.806,87.301,1,1,attack_maneuver,attack_maneuver
92.200,21823.506,15619.309,5980.498,22206.605,15064.453,1569.962,39.370,39.726,41.957,42.589,6082.534,8011.863,5980.498,1569.962,296.081,261.683,289.170,338.501,44.665,43.695,20.771,19.889,24.830,95.227,16.803,87.287,1,1,attack_maneuver,attack_maneuver
92.400,21767.117,15613.422,5991.505,22184.647,15128.425,1565.206,39.272,39.689,41.852,42.539,6085.267,8011.796,5991.505,1565.206,295.895,261.245,288.449,339.647,47.970,47.068,20.832,20.024,28.615,95.290,20.545,87.314,1,1,attack_maneuver,attack_maneuver
92.600,21710.488,15609.534,6001.575,22162.502,15192.537,1559.884,39.175,39.653,41.748,42.490,6086.971,8011.692,6001.575,1559.884,296.050,261.241,288.167,340.558,50.550,49.712,20.462,19.726,31.729,95.632,23.614,87.619,1,1,attack_maneuver,attack_maneuver
92.800,21653.578,15607.148,6010.375,22140.251,15256.700,1554.492,39.080,39.619,41.644,42.440,6087.557,8011.853,6010.375,1554.492,295.975,260.993,288.255,340.596,52.483,51.707,20.488,19.820,33.989,95.760,25.826,87.706,1,1,attack_maneuver,attack_maneuver
93.000,21596.416,15606.109,6017.871,22118.018,15320.846,1549.167,38.986,39.585,41.540,42.392,6086.999,8012.515,6017.871,1549.167,295.743,260.768,288.368,340.372,54.339,53.623,20.412,19.812,35.774,95.877,27.562,87.781,1,1,attack_maneuver,attack_maneuver
93.200,21539.088,15606.576,6024.094,22095.814,15384.967,1543.689,38.895,39.554,41.437,42.343,6085.435,8013.119,6024.094,1543.689,295.461,260.904,288.285,340.567,56.317,55.659,20.532,19.998,37.491,95.873,29.228,87.733,1,1,attack_maneuver,attack_maneuver
93.400,21481.715,15608.831,6029.253,22073.512,15449.106,1537.821,38.806,39.524,41.334,42.294,6083.079,8013.324,6029.253,1537.821,295.176,260.613,288.316,340.873,58.428,57.825,21.123,20.653,37.983,96.114,29.665,87.929,1,1,attack_maneuver,attack_maneuver
93.600,21424.330,15612.623,6033.853,22051.247,15513.252,1531.922,38.720,39.496,41.232,42.246,6080.194,8013.236,6033.853,1531.922,294.896,260.176,288.719,340.670,60.621,60.071,21.197,20.788,36.226,96.226,27.852,87.993,1,1,attack_maneuver,attack_maneuver
93.800,21366.872,15617.359,6038.219,22029.027,15577.381,1525.873,38.637,39.470,41.130,42.198,6077.081,8013.092,6038.219,1525.873,294.606,260.180,289.486,340.875,62.829,62.331,20.803,20.454,34.538,96.245,26.106,87.963,1,1,attack_maneuver,attack_maneuver
94.000,21309.233,15622.308,6042.199,22006.639,15641.544,1519.245,38.555,39.447,41.028,42.150,6074.061,8013.194,6042.199,1519.245,294.061,259.946,290.370,342.033,65.061,64.614,20.811,20.522,31.787,96.333,23.294,87.999,1,1,attack_maneuver,attack_maneuver
94.200,21251.385,15627.055,6045.366,21984.080,15705.835,1512.041,38.475,39.426,40.926,42.102,6071.263,8013.784,6045.366,1512.041,293.018,259.727,290.800,342.943,67.416,67.019,20.759,20.530,31.095,96.724,22.539,88.336,1,1,attack_maneuver,attack_maneuver
94.400,21193.529,15631.694,6047.747,21961.398,15770.169,1504.774,38.398,39.408,40.825,42.055,6068.269,8014.317,6047.747,1504.774,292.202,259.874,289.947,342.964,70.141,69.796,20.912,20.744,31.456,96.885,22.836,88.442,1,1,attack_maneuver,attack_maneuver
94.600,21135.907,15636.642,6050.108,21938.716,15834.478,1497.585,38.324,39.392,40.723,42.007,6064.759,8014.454,6050.108,1497.585,291.030,259.593,288.998,342.725,73.062,72.767,21.531,21.423,35.413,97.016,26.726,88.516,1,1,attack_maneuver,attack_maneuver
94.800,21078.600,15642.924,6053.211,21916.109,15898.753,1490.360,38.253,39.379,40.622,41.960,6060.957,8014.302,6053.211,1490.360,290.022,259.158,288.311,342.429,75.639,75.392,21.605,21.555,40.019,97.153,31.265,88.597,1,1,attack_maneuver,attack_maneuver
95.000,21021.725,15651.258,6056.821,21893.568,15962.996,1482.946,38.185,39.368,40.523,41.913,6057.313,8014.090,6056.821,1482.946,289.445,259.168,287.774,342.592,77.571,77.369,21.169,21.175,42.198,97.173,33.376,88.558,1,1,attack_maneuver,attack_maneuver
95.200,20965.048,15660.873,6060.410,21870.868,16027.255,1474.935,38.120,39.359,40.424,41.867,6054.361,8014.144,6060.410,1474.935,288.957,258.990,288.402,343.733,78.756,78.598,21.078,21.138,37.500,97.254,28.608,88.581,1,1,attack_maneuver,attack_maneuver
95.400,20908.126,15670.362,6063.660,21848.006,16091.628,1466.333,38.056,39.351,40.325,41.820,6052.552,8014.977,6063.660,1466.333,288.585,258.513,289.618,344.623,79.039,78.925,20.865,20.980,34.257,97.627,25.296,88.895,1,1,attack_maneuver,attack_maneuver
95.600,20850.807,15679.134,6066.195,21825.034,16156.044,1457.676,37.992,39.345,40.226,41.774,6052.165,8016.312,6066.195,1457.676,287.926,258.241,290.810,344.618,78.319,78.249,21.284,21.455,32.592,97.780,23.560,88.988,1,1,attack_maneuver,attack_maneuver
95.800,20793.151,15687.210,6067.748,21802.074,16220.437,1449.103,37.928,39.339,40.126,41.729,6052.980,8017.822,6067.748,1449.103,287.963,258.179,291.481,344.364,77.677,77.650,21.337,21.563,32.043,97.907,22.940,89.057,1,1,attack_maneuver,attack_maneuver
96.000,20735.380,15694.799,6068.412,21779.148,16284.796,1440.390,37.864,39.334,40.026,41.683,6053.988,8018.845,6068.412,1440.390,287.124,258.245,291.089,344.545,77.686,77.703,21.363,21.646,32.505,97.894,23.331,88.985,1,1,attack_maneuver,attack_maneuver
96.200,20677.747,15702.535,6068.721,21756.127,16349.157,1431.195,37.800,39.330,39.926,41.637,6054.516,8019.133,6068.721,1431.195,285.797,257.884,290.466,345.238,78.318,78.380,21.905,22.244,38.852,98.041,29.607,89.073,1,1,attack_maneuver,attack_maneuver
96.400,20620.403,15711.785,6068.874,21732.979,16413.565,1421.778,37.738,39.326,39.827,41.592,6054.418,8018.873,6068.874,1421.778,284.094,257.444,290.449,345.369,78.831,78.934,22.056,22.450,44.784,98.203,35.469,89.178,1,1,attack_maneuver,attack_maneuver
96.600,20563.371,15722.908,6068.671,21709.703,16478.078,1414.211,37.678,39.322,39.729,41.546,6053.530,8018.318,6068.671,1414.211,282.610,257.489,290.718,344.575,78.606,78.749,21.805,22.251,46.842,98.599,37.457,89.517,1,1,attack_maneuver,attack_maneuver
96.800,20506.410,15735.058,6068.198,21686.688,16542.724,1409.102,37.619,39.319,39.632,41.501,6052.101,8017.847,6068.198,1409.102,281.740,257.402,291.766,343.710,77.939,78.119,21.897,22.394,41.821,99.411,32.366,90.273,1,1,attack_maneuver,attack_maneuver
97.000,20449.226,15747.191,6067.307,21664.081,16607.474,1406.611,37.560,39.317,39.535,41.455,6050.716,8018.038,6067.307,1406.611,281.079,257.030,292.890,342.465,77.465,77.683,21.779,22.326,38.915,100.259,29.390,91.064,1,1,attack_maneuver,attack_maneuver
97.200,20391.737,15758.862,6065.549,21642.418,16672.297,1406.957,37.501,39.315,39.437,41.411,6049.761,8018.624,6065.549,1406.957,280.461,256.981,294.002,341.211,77.185,77.439,21.802,22.400,37.555,101.659,27.960,92.409,1,1,attack_maneuver,attack_maneuver
97.400,20333.975,15770.064,6062.546,21621.820,16737.200,1409.747,37.441,39.315,39.339,41.367,6049.591,8019.242,6062.546,1409.747,279.364,256.861,295.173,340.286,77.348,77.638,22.428,23.077,37.134,102.836,27.470,93.531,1,1,attack_maneuver,attack_maneuver
97.600,20276.046,15781.007,6058.095,21602.156,16802.004,1415.127,37.382,39.316,39.241,41.324,6050.877,8019.646,6058.095,1415.127,277.851,256.621,296.060,339.105,78.446,78.770,22.883,23.582,37.503,103.705,27.769,94.346,1,1,attack_maneuver,attack_maneuver
97.800,20218.058,15791.955,6052.203,21583.349,16866.489,1423.277,37.325,39.319,39.143,41.281,6053.943,8019.345,6052.203,1423.277,276.121,256.477,296.986,337.460,80.814,81.171,22.801,23.550,38.075,104.662,28.272,95.250,1,1,attack_maneuver,attack_maneuver
98.000,20160.000,15802.853,6045.598,21565.881,16930.578,1434.205,37.269,39.325,39.045,41.239,6058.446,8018.306,6045.598,1434.205,274.377,256.222,297.337,335.935,84.112,84.500,22.600,23.397,35.523,106.275,25.649,96.811,1,1,attack_maneuver,attack_maneuver
98.200,20101.674,15812.971,6039.408,21549.699,16994.375,1447.336,37.215,39.334,38.947,41.198,6063.622,8017.197,6039.408,1447.336,272.742,256.088,297.699,335.340,88.214,88.632,22.111,22.956,33.802,106.520,23.859,97.004,1,1,attack_maneuver,attack_maneuver
98.400,20043.037,15821.720,6034.254,21534.011,17058.004,1461.402,37.162,39.346,38.848,41.158,6068.574,8016.499,6034.254,1461.402,271.347,255.939,297.361,334.881,92.229,92.678,21.651,22.545,33.163,105.453,23.150,95.885,1,1,attack_maneuver,attack_maneuver
98.600,19984.195,15829.264,6030.576,21518.200,17121.538,1475.054,37.110,39.360,38.748,41.118,6072.553,8016.445,6030.576,1475.054,270.471,255.676,297.086,333.871,95.213,95.692,21.387,22.330,32.955,104.478,22.872,94.859,1,1,attack_maneuver,attack_maneuver
98.800,19925.256,15836.187,6028.561,21501.842,17184.903,1487.697,37.060,39.375,38.648,41.077,6075.302,8016.848,6028.561,1487.697,271.024,255.426,296.698,332.646,97.066,97.578,21.984,22.979,33.828,103.532,23.674,93.862,1,1,attack_maneuver,attack_maneuver
99.000,19866.333,15843.160,6028.165,21484.722,17248.002,1499.287,37.010,39.390,38.548,41.036,6076.716,8017.476,6028.165,1499.287,271.444,255.413,296.799,331.357,98.059,98.602,22.224,23.270,34.865,102.515,24.640,92.793,1,1,attack_maneuver,attack_maneuver
99.200,19807.338,15850.328,6028.428,21466.840,17310.798,1509.992,36.963,39.406,38.449,40.995,6076.425,8017.665,6028.428,1509.992,271.510,255.499,297.580,330.300,99.181,99.754,22.279,23.376,34.610,103.151,24.313,93.377,1,1,attack_maneuver,attack_maneuver
99.400,19748.150,15857.450,6028.623,21448.660,17373.427,1520.146,36.917,39.423,38.348,40.953,6074.324,8017.117,6028.623,1520.146,271.447,255.905,298.536,329.900,100.907,101.511,22.797,23.944,34.830,103.560,24.462,93.735,1,1,attack_maneuver,attack_maneuver
99.600,19688.794,15864.502,6028.641,21430.037,17436.046,1529.692,36.872,39.442,38.248,40.911,6070.485,8015.755,6028.641,1529.692,271.345,255.519,299.191,330.504,103.004,103.638,23.148,24.345,35.069,103.757,24.630,93.882,1,1,attack_maneuver,escape
99.800,19629.296,15871.459,6028.376,21411.083,17498.794,1538.697,36.830,39.463,38.148,40.869,6065.086,8013.609,6028.376,1538.697,271.280,255.231,299.850,331.000,105.409,106.073,22.719,23.967,35.317,104.442,24.808,94.517,1,1,attack_maneuver,escape
100.000,19569.658,15878.318,6027.781,21392.555,17561.615,1547.950,36.789,39.486,38.048,40.828,6058.376,8011.215,6027.781,1547.950,271.266,255.407,300.490,330.217,108.049,108.741,21.873,23.171,35.564,107.422,24.985,97.449,1,1,attack_maneuver,escape
100.200,19509.887,15885.080,6026.837,21376.419,17624.662,1558.187,36.751,39.514,37.947,40.789,6050.657,8009.113,6026.837,1558.187,271.290,255.403,301.097,328.599,110.794,111.513,21.050,22.397,35.962,112.322,25.314,102.302,1,1,attack_maneuver,escape
100.400,19450.005,15891.774,6025.592,21363.561,17688.089,1568.518,36.715,39.546,37.847,40.753,6042.256,8008.056,6025.592,1568.518,271.354,254.462,301.572,326.923,113.576,114.319,20.368,21.764,36.579,116.873,25.862,106.808,1,1,attack_maneuver,escape
100.600,19390.030,15898.465,6024.413,21353.917,17751.971,1577.626,36.681,39.585,37.746,40.721,6033.528,8008.404,6024.413,1577.626,271.431,253.347,301.975,325.734,116.276,117.041,19.902,21.344,37.235,120.557,26.450,110.448,1,1,attack_maneuver,escape
100.800,19329.965,15905.174,6023.552,21347.079,17816.252,1585.101,36.649,39.628,37.646,40.693,6024.846,8010.103,6023.552,1585.101,271.505,252.284,302.537,325.072,118.746,119.531,19.591,21.078,37.346,123.671,26.493,113.520,1,1,attack_maneuver,escape
101.000,19269.761,15911.828,6022.723,21343.213,17880.781,1591.103,36.620,39.677,37.546,40.668,6016.617,8012.778,6022.723,1591.103,271.261,251.462,303.196,324.202,121.046,121.848,20.117,21.648,37.810,126.588,26.889,116.397,1,1,attack_maneuver,escape
101.200,19209.443,15918.492,6021.516,21342.583,17945.340,1595.891,36.593,39.731,37.446,40.647,6009.235,8016.119,6021.516,1595.891,270.386,251.153,303.670,323.266,123.331,124.146,20.472,22.045,38.978,129.604,27.992,119.376,1,1,attack_maneuver,escape
101.400,19149.102,15925.010,6020.001,21345.306,18009.712,1599.852,36.569,39.791,37.346,40.629,6002.641,8019.446,6020.001,1599.852,269.671,251.267,303.410,322.333,125.784,126.608,20.308,21.920,34.430,132.743,23.380,122.480,1,1,attack_maneuver,escape
101.600,19088.651,15930.323,6018.778,21351.411,18073.689,1603.437,36.546,39.856,37.245,40.613,5996.593,8022.252,6018.778,1603.437,269.554,251.358,303.431,321.410,128.438,129.271,20.230,21.880,30.945,135.926,19.832,125.632,1,1,attack_maneuver,escape
101.800,19028.131,15933.697,6018.042,21360.964,18137.019,1607.111,36.524,39.926,37.144,40.601,5991.180,8024.305,6018.042,1607.111,269.292,251.213,302.746,320.061,130.965,131.804,20.462,22.151,30.131,139.135,18.958,128.812,1,1,attack_maneuver,escape
102.000,18967.670,15935.067,6018.199,21374.246,18199.385,1610.712,36.504,40.000,37.042,40.592,5986.654,8025.326,6018.199,1610.712,268.377,251.245,302.163,318.865,133.466,134.310,20.614,22.340,30.049,142.577,18.817,132.228,1,1,attack_maneuver,escape
102.200,18907.277,15935.258,6019.352,21390.781,18260.808,1614.060,36.485,40.079,36.939,40.585,5982.778,8024.940,6019.352,1614.060,266.687,251.101,301.945,318.152,136.304,137.149,21.248,23.010,31.327,145.955,20.040,135.585,1,1,attack_maneuver,escape
102.400,18846.917,15935.093,6021.186,21410.531,18321.069,1617.539,36.467,40.162,36.837,40.580,5979.165,8023.617,6021.186,1617.539,265.411,250.690,301.961,316.898,139.468,140.311,21.068,22.862,31.917,149.196,20.577,138.808,1,1,attack_maneuver,escape
102.600,18786.586,15935.033,6023.552,21433.755,18379.798,1620.930,36.452,40.248,36.734,40.579,5975.819,8022.054,6023.552,1620.930,264.298,250.753,301.720,315.815,142.406,143.242,20.556,22.378,33.236,152.657,21.846,142.254,1,1,attack_maneuver,escape
102.800,18726.355,15935.746,6026.757,21459.994,18437.096,1624.008,36.438,40.338,36.632,40.579,5972.985,8020.813,6026.757,1624.008,262.714,250.671,301.569,315.175,145.128,145.951,20.443,22.288,37.325,156.031,25.887,145.616,1,1,attack_maneuver,escape
103.000,18666.203,15937.497,6030.747,21489.115,18492.817,1627.149,36.427,40.431,36.530,40.582,5970.841,8020.339,6030.747,1627.149,260.554,250.045,301.718,314.389,147.900,148.704,20.491,22.354,35.863,159.169,24.381,148.746,1,1,attack_maneuver,escape
103.200,18605.930,15939.344,6034.533,21521.093,18546.692,1630.798,36.418,40.526,36.429,40.587,5969.033,8020.688,6034.533,1630.798,258.621,250.319,302.388,313.112,150.954,151.735,20.709,22.584,32.757,162.298,21.235,151.871,1,1,attack_maneuver,escape
103.400,18545.552,15940.900,6037.455,21556.242,18598.139,1634.730,36.409,40.625,36.327,40.593,5967.160,8021.407,6037.455,1634.730,257.329,251.374,302.151,311.383,154.335,155.087,20.816,22.699,32.981,165.741,21.424,155.314,1,1,attack_maneuver,escape
103.600,18485.246,15942.294,6039.639,21594.335,18647.164,1637.745,36.402,40.725,36.225,40.602,5965.231,8021.814,6039.639,1637.745,256.166,252.453,301.392,310.465,157.632,158.350,21.605,23.490,33.323,169.424,21.732,159.000,1,1,attack_maneuver,escape
103.800,18425.065,15943.991,6041.664,21634.785,18694.191,1639.495,36.396,40.828,36.123,40.611,5963.450,8021.819,6041.664,1639.495,254.499,252.266,301.059,310.156,160.716,161.396,22.516,24.399,38.321,172.809,26.700,162.392,1,1,attack_maneuver,escape
104.000,18365.044,15947.304,6044.092,21677.476,18739.112,1640.245,36.392,40.932,36.022,40.622,5961.896,8021.553,6044.092,1640.245,252.271,251.818,300.519,309.644,163.752,164.388,22.259,24.133,43.199,175.973,31.553,165.565,1,1,defensive_positioning,escape
