Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
233.800,0.000,68.538,0.000,63.467,6387.353,8850.955,0.000,7599.625,211.816,248.163,0.000,217.207,0.000,176.545,0.000,157.220,0.000,71.736,0.000,47.501,1,1,Unknown,evasive_maneuver
234.000,0.000,68.559,0.000,63.478,6388.139,8851.204,0.000,7600.256,211.594,247.860,0.000,216.924,0.000,176.582,0.000,157.217,0.000,74.123,0.000,49.894,1,1,Unknown,evasive_maneuver
234.200,0.000,68.583,0.000,63.490,6389.081,8851.843,0.000,7600.568,211.906,247.800,0.000,217.161,0.000,176.548,0.000,157.283,0.000,76.914,0.000,52.692,1,1,Unknown,evasive_maneuver
234.400,0.000,68.607,0.000,63.504,6389.728,8852.457,0.000,7600.631,212.060,248.039,0.000,217.350,0.000,176.844,0.000,157.267,0.000,79.693,0.000,55.479,1,1,Unknown,evasive_maneuver
234.600,0.000,68.633,0.000,63.518,6390.002,8852.639,0.000,7600.621,212.136,248.055,0.000,217.140,0.000,176.958,0.000,157.684,0.000,82.176,0.000,57.972,1,1,Unknown,evasive_maneuver
234.800,0.000,68.662,0.000,63.534,6389.402,8852.339,0.000,7600.715,212.349,247.703,0.000,216.471,0.000,176.915,0.000,158.045,0.000,84.428,0.000,60.233,1,1,Unknown,evasive_maneuver
235.000,0.000,68.692,0.000,63.552,6388.063,8851.474,0.000,7600.838,212.204,247.583,0.000,215.815,0.000,176.935,0.000,157.913,0.000,86.701,0.000,62.516,1,1,Unknown,evasive_maneuver
235.200,0.000,68.725,0.000,63.571,6386.643,8850.150,0.000,7600.681,212.024,247.829,0.000,215.614,0.000,176.898,0.000,157.814,0.000,89.215,0.000,65.040,1,1,Unknown,evasive_maneuver
235.400,0.000,68.759,0.000,63.592,6385.480,8848.920,0.000,7600.120,212.163,247.768,0.000,215.957,0.000,176.761,0.000,157.726,0.000,91.392,0.000,67.229,1,1,Unknown,evasive_maneuver
235.600,0.000,68.794,0.000,63.614,6384.604,8848.330,0.000,7599.301,212.352,247.474,0.000,216.426,0.000,176.566,0.000,157.572,0.000,91.421,0.000,67.270,1,1,Unknown,evasive_maneuver
235.800,0.000,68.831,0.000,63.637,6384.316,8848.320,0.000,7598.426,211.961,247.207,0.000,216.619,0.000,176.523,0.000,157.574,0.000,92.972,0.000,68.834,1,1,Unknown,evasive_maneuver
236.000,0.000,68.870,0.000,63.662,6384.753,8848.671,0.000,7597.648,211.431,247.168,0.000,216.852,0.000,176.957,0.000,157.735,0.000,95.736,0.000,71.610,1,1,Unknown,evasive_maneuver
236.200,0.000,68.909,0.000,63.688,6385.765,8848.979,0.000,7597.033,211.169,247.421,0.000,216.921,0.000,176.910,0.000,157.846,0.000,98.568,0.000,74.455,1,1,Unknown,evasive_maneuver
236.400,0.000,68.951,0.000,63.715,6386.606,8848.841,0.000,7596.703,211.472,247.441,0.000,216.952,0.000,176.541,0.000,158.387,0.000,100.399,0.000,76.301,1,1,Unknown,evasive_maneuver
236.600,0.000,68.993,0.000,63.743,6386.784,8848.215,0.000,7596.533,211.478,247.091,0.000,217.738,0.000,176.727,0.000,158.869,0.000,99.915,0.000,75.831,1,1,Unknown,evasive_maneuver
236.800,0.000,69.037,0.000,63.772,6386.317,8847.022,0.000,7596.354,211.305,246.973,0.000,219.058,0.000,176.794,0.000,158.687,0.000,98.555,0.000,74.485,1,1,Unknown,evasive_maneuver
237.000,0.000,69.080,0.000,63.801,6385.063,8845.390,0.000,7596.087,211.183,247.105,0.000,220.169,0.000,176.946,0.000,158.737,0.000,96.755,0.000,72.700,1,1,Unknown,evasive_maneuver
237.200,0.000,69.125,0.000,63.831,6383.540,8843.997,0.000,7595.786,211.315,246.932,0.000,221.539,0.000,176.990,0.000,158.944,0.000,96.180,0.000,72.140,1,1,Unknown,evasive_maneuver
237.400,0.000,69.169,0.000,63.860,6381.930,8843.174,0.000,7595.147,211.739,246.734,0.000,223.314,0.000,176.878,0.000,158.849,0.000,95.428,0.000,71.403,1,1,Unknown,evasive_maneuver
237.600,0.000,69.213,0.000,63.890,6380.653,8842.682,0.000,7594.050,211.631,246.741,0.000,224.790,0.000,176.788,0.000,158.535,0.000,94.952,0.000,70.942,1,1,Unknown,evasive_maneuver
237.800,0.000,69.257,0.000,63.919,6380.190,8842.252,0.000,7592.642,211.260,246.927,0.000,226.090,0.000,176.703,0.000,158.550,0.000,94.589,0.000,70.594,1,1,Unknown,evasive_maneuver
238.000,0.000,69.302,0.000,63.949,6380.130,8841.628,0.000,7591.021,211.425,246.868,0.000,227.381,0.000,176.478,0.000,159.078,0.000,93.772,0.000,69.792,1,1,Unknown,evasive_maneuver
238.200,0.000,69.346,0.000,63.978,6380.059,8840.869,0.000,7589.877,211.752,246.549,0.000,228.247,0.000,176.397,0.000,159.386,0.000,92.561,0.000,68.595,1,1,Unknown,evasive_maneuver
238.400,0.000,69.391,0.000,64.008,6379.799,8840.061,0.000,7589.595,211.841,246.637,0.000,227.651,0.000,176.893,0.000,159.124,0.000,91.776,0.000,67.824,1,1,Unknown,evasive_maneuver
238.600,0.000,69.435,0.000,64.037,6379.319,8839.388,0.000,7590.609,211.612,246.654,0.000,227.325,0.000,177.409,0.000,159.106,0.000,91.948,0.000,68.011,1,1,Unknown,evasive_maneuver
238.800,0.000,69.479,0.000,64.066,6378.429,8839.305,0.000,7593.145,211.646,246.332,0.000,226.054,0.000,177.371,0.000,159.111,0.000,92.523,0.000,68.601,1,1,Unknown,evasive_maneuver
239.000,0.000,69.523,0.000,64.095,6377.123,8839.630,0.000,7596.985,212.112,246.312,0.000,225.705,0.000,177.413,0.000,158.968,0.000,93.687,0.000,69.779,1,1,Unknown,evasive_maneuver
239.200,0.000,69.569,0.000,64.125,6375.878,8840.041,0.000,7601.767,212.380,246.362,0.000,225.876,0.000,177.387,0.000,159.121,0.000,96.251,0.000,72.358,1,1,Unknown,evasive_maneuver
239.400,0.000,69.615,0.000,64.157,6375.103,8840.398,0.000,7607.063,212.156,246.166,0.000,226.411,0.000,177.200,0.000,159.702,0.000,97.176,0.000,73.298,1,1,Unknown,evasive_maneuver
239.600,0.000,69.661,0.000,64.188,6374.908,8840.547,0.000,7612.552,211.986,245.758,0.000,227.224,0.000,177.312,0.000,159.697,0.000,95.473,0.000,71.611,1,1,Unknown,evasive_maneuver
239.800,0.000,69.708,0.000,64.220,6375.035,8840.163,0.000,7618.067,211.813,245.669,0.000,228.230,0.000,177.835,0.000,159.435,0.000,93.358,0.000,69.510,1,1,Unknown,evasive_maneuver
240.000,0.000,69.755,0.000,64.251,6375.339,8839.423,0.000,7623.109,211.704,245.640,0.000,229.779,0.000,177.870,0.000,159.346,0.000,91.087,0.000,67.255,1,1,Unknown,evasive_maneuver
240.200,0.000,69.801,0.000,64.281,6375.134,8838.976,0.000,7627.300,212.001,245.442,0.000,231.174,0.000,177.640,0.000,159.177,0.000,89.775,0.000,65.957,1,1,Unknown,evasive_maneuver
240.400,0.000,69.847,0.000,64.312,6374.087,8839.069,0.000,7630.566,211.888,245.243,0.000,232.512,0.000,177.854,0.000,158.855,0.000,88.511,0.000,64.708,1,1,Unknown,evasive_maneuver
240.600,0.000,69.891,0.000,64.341,6372.495,8839.521,0.000,7632.566,211.762,245.078,0.000,234.116,0.000,177.815,0.000,158.857,0.000,86.996,0.000,63.208,1,1,Unknown,evasive_maneuver
240.800,0.000,69.936,0.000,64.369,6370.507,8840.233,0.000,7633.124,211.849,244.865,0.000,235.776,0.000,177.756,0.000,159.333,0.000,85.889,0.000,62.115,1,1,Unknown,evasive_maneuver
241.000,0.000,69.979,0.000,64.397,6368.748,8841.011,0.000,7632.249,211.917,244.670,0.000,236.584,0.000,177.561,0.000,159.113,0.000,86.165,0.000,62.405,1,1,Unknown,evasive_maneuver
241.200,0.000,70.022,0.000,64.425,6367.310,8841.257,0.000,7630.326,212.134,244.747,0.000,237.868,0.000,177.308,0.000,158.659,0.000,87.550,0.000,63.804,1,1,Unknown,evasive_maneuver
241.400,0.000,70.065,0.000,64.452,6366.444,8840.618,0.000,7627.688,211.738,244.411,0.000,239.771,0.000,177.334,0.000,158.958,0.000,89.371,0.000,65.638,1,1,Unknown,evasive_maneuver
241.600,0.000,70.108,0.000,64.479,6366.292,8839.277,0.000,7625.074,211.520,244.125,0.000,240.923,0.000,177.431,0.000,159.063,0.000,91.094,0.000,67.375,1,1,Unknown,evasive_maneuver
241.800,0.000,70.152,0.000,64.507,6366.192,8837.375,0.000,7623.219,211.996,244.428,0.000,241.391,0.000,177.215,0.000,159.043,0.000,92.346,0.000,68.641,1,1,Unknown,evasive_maneuver
242.000,0.000,70.196,0.000,64.534,6365.747,8835.396,0.000,7622.300,212.236,244.491,0.000,242.051,0.000,177.331,0.000,159.075,0.000,92.735,0.000,69.044,1,1,Unknown,evasive_maneuver
242.200,0.000,70.240,0.000,64.562,6364.991,8833.979,0.000,7621.789,211.956,244.230,0.000,243.342,0.000,177.770,0.000,159.135,0.000,92.283,0.000,68.606,1,1,Unknown,evasive_maneuver
242.400,0.000,70.285,0.000,64.590,6363.947,8833.292,0.000,7621.196,211.838,243.921,0.000,244.218,0.000,177.814,0.000,159.064,0.000,91.679,0.000,68.016,1,1,Unknown,evasive_maneuver
242.600,0.000,70.329,0.000,64.619,6362.542,8833.029,0.000,7620.493,212.285,243.877,0.000,245.681,0.000,177.708,0.000,158.913,0.000,92.161,0.000,68.513,1,1,Unknown,evasive_maneuver
242.800,0.000,70.374,0.000,64.647,6361.242,8832.969,0.000,7619.479,212.306,243.909,0.000,247.409,0.000,177.575,0.000,159.151,0.000,91.940,0.000,68.305,1,1,Unknown,evasive_maneuver
243.000,0.000,70.418,0.000,64.674,6360.621,8832.937,0.000,7617.992,212.090,243.780,0.000,249.242,0.000,177.380,0.000,159.727,0.000,90.655,0.000,67.035,1,1,Unknown,evasive_maneuver
243.200,0.000,70.462,0.000,64.702,6360.462,8832.763,0.000,7615.926,212.157,243.464,0.000,250.679,0.000,177.207,0.000,159.591,0.000,90.685,0.000,67.079,1,1,Unknown,evasive_maneuver
243.400,0.000,70.507,0.000,64.729,6360.499,8832.105,0.000,7613.655,212.198,243.425,0.000,251.585,0.000,177.301,0.000,159.446,0.000,91.816,0.000,68.223,1,1,Unknown,evasive_maneuver
243.600,0.000,70.551,0.000,64.757,6360.693,8831.125,0.000,7611.618,212.000,243.469,0.000,252.552,0.000,177.802,0.000,159.878,0.000,92.241,0.000,68.662,1,1,Unknown,evasive_maneuver
243.800,0.000,70.596,0.000,64.785,6360.913,8830.430,0.000,7609.761,211.739,243.430,0.000,253.323,0.000,177.799,0.000,160.054,0.000,93.227,0.000,69.662,1,1,Unknown,evasive_maneuver
244.000,0.000,70.641,0.000,64.813,6360.517,8830.142,0.000,7608.533,211.829,243.330,0.000,253.507,0.000,177.580,0.000,160.070,0.000,96.212,0.000,72.661,1,1,Unknown,evasive_maneuver
244.200,0.000,70.688,0.000,64.842,6359.381,8830.281,0.000,7608.100,211.685,243.056,0.000,253.779,0.000,177.738,0.000,160.319,0.000,98.506,0.000,74.970,1,1,Unknown,evasive_maneuver
244.400,0.000,70.735,0.000,64.873,6358.087,8830.768,0.000,7608.099,211.775,242.817,0.000,254.045,0.000,177.614,0.000,160.919,0.000,99.140,0.000,75.619,1,1,Unknown,evasive_maneuver
244.600,0.000,70.785,0.000,64.904,6356.793,8831.402,0.000,7608.307,212.153,242.621,0.000,254.353,0.000,177.327,0.000,161.000,0.000,101.912,0.000,78.407,1,1,Unknown,evasive_maneuver
244.800,0.000,70.835,0.000,64.937,6355.885,8831.575,0.000,7608.483,211.980,242.694,0.000,255.247,0.000,177.140,0.000,160.883,0.000,103.103,0.000,79.613,1,1,Unknown,evasive_maneuver
245.000,0.000,70.886,0.000,64.971,6355.826,8830.928,0.000,7608.557,211.561,242.353,0.000,256.271,0.000,176.992,0.000,161.343,0.000,104.108,0.000,80.634,1,1,Unknown,evasive_maneuver
245.200,0.000,70.938,0.000,65.005,6356.188,8829.664,0.000,7608.643,211.698,241.893,0.000,256.787,0.000,176.879,0.000,161.547,0.000,108.586,0.000,85.128,1,1,Unknown,evasive_maneuver
245.400,0.000,70.991,0.000,65.041,6356.607,8828.033,0.000,7608.835,211.812,241.911,0.000,256.548,0.000,177.033,0.000,161.159,0.000,112.595,0.000,89.154,1,1,Unknown,evasive_maneuver
245.600,0.000,71.047,0.000,65.079,6357.033,8826.383,0.000,7608.772,211.609,241.953,0.000,256.344,0.000,177.586,0.000,161.032,0.000,115.978,0.000,92.554,1,1,Unknown,evasive_maneuver
245.800,0.000,71.104,0.000,65.119,6357.351,8825.283,0.000,7608.118,211.287,241.726,0.000,256.604,0.000,177.619,0.000,160.815,0.000,119.178,0.000,95.772,1,1,Unknown,evasive_maneuver
246.000,0.000,71.163,0.000,65.161,6356.949,8824.734,0.000,7606.839,211.312,241.424,0.000,257.163,0.000,177.423,0.000,160.620,0.000,122.058,0.000,98.671,1,1,Unknown,evasive_maneuver
246.200,0.000,71.224,0.000,65.204,6355.720,8824.716,0.000,7605.045,211.171,241.104,0.000,257.269,0.000,177.608,0.000,160.990,0.000,124.576,0.000,101.207,1,1,Unknown,evasive_maneuver
246.400,0.000,71.286,0.000,65.249,6354.262,8825.059,0.000,7602.879,211.217,240.942,0.000,257.419,0.000,177.517,0.000,160.893,0.000,125.756,0.000,102.407,1,1,Unknown,evasive_maneuver
246.600,0.000,71.349,0.000,65.296,6352.746,8825.137,0.000,7600.572,211.611,241.153,0.000,258.137,0.000,177.259,0.000,160.470,0.000,124.534,0.000,101.205,1,1,Unknown,evasive_maneuver
246.800,0.000,71.414,0.000,65.344,6351.576,8824.545,0.000,7598.406,211.431,241.023,0.000,258.582,0.000,177.095,0.000,160.735,0.000,124.234,0.000,100.925,1,1,Unknown,evasive_maneuver
247.000,0.000,71.480,0.000,65.393,6351.227,8823.434,0.000,7596.725,211.032,240.838,0.000,259.163,0.000,176.963,0.000,160.785,0.000,125.946,0.000,102.658,1,1,Unknown,evasive_maneuver
247.200,0.000,71.547,0.000,65.443,6351.285,8821.861,0.000,7595.740,211.189,241.162,0.000,258.746,0.000,176.849,0.000,160.638,0.000,126.780,0.000,103.513,1,1,Unknown,evasive_maneuver
247.400,0.000,71.614,0.000,65.494,6351.390,8820.277,0.000,7595.988,211.320,241.209,0.000,257.483,0.000,176.996,0.000,160.557,0.000,127.336,0.000,104.090,1,1,Unknown,evasive_maneuver
247.600,0.000,71.682,0.000,65.546,6351.496,8819.234,0.000,7598.014,211.133,241.018,0.000,255.586,0.000,177.538,0.000,160.386,0.000,128.011,0.000,104.786,1,1,Unknown,evasive_maneuver
247.800,0.000,71.751,0.000,65.599,6351.512,8818.639,0.000,7601.921,210.744,240.987,0.000,253.530,0.000,177.584,0.000,160.178,0.000,129.389,0.000,106.185,1,1,Unknown,evasive_maneuver
248.000,0.000,71.821,0.000,65.653,6351.031,8818.283,0.000,7607.367,210.806,240.972,0.000,252.427,0.000,177.480,0.000,160.466,0.000,131.686,0.000,108.504,1,1,Unknown,evasive_maneuver
248.200,0.000,71.893,0.000,65.710,6350.193,8818.047,0.000,7613.685,210.903,241.111,0.000,251.705,0.000,177.634,0.000,160.500,0.000,134.810,0.000,111.651,1,1,Unknown,evasive_maneuver
248.400,0.000,71.966,0.000,65.768,6349.673,8817.386,0.000,7620.074,210.907,241.490,0.000,251.536,0.000,177.541,0.000,160.349,0.000,138.533,0.000,115.396,1,1,Unknown,evasive_maneuver
248.600,0.000,72.040,0.000,65.829,6349.505,8816.072,0.000,7626.088,210.966,241.430,0.000,251.832,0.000,177.338,0.000,160.810,0.000,142.226,0.000,119.113,1,1,Unknown,evasive_maneuver
248.800,0.000,72.116,0.000,65.890,6349.689,8814.268,0.000,7631.604,210.789,241.300,0.000,252.133,0.000,177.586,0.000,160.901,0.000,145.292,0.000,122.202,1,1,Unknown,evasive_maneuver
249.000,0.000,72.193,0.000,65.953,6350.182,8812.106,0.000,7636.530,210.539,241.431,0.000,251.967,0.000,178.229,0.000,160.948,0.000,147.856,0.000,124.790,1,1,Unknown,evasive_maneuver
249.200,0.000,72.271,0.000,66.018,6350.831,8810.135,0.000,7640.901,210.297,241.504,0.000,251.898,0.000,178.289,0.000,160.781,0.000,150.349,0.000,127.308,1,1,Unknown,evasive_maneuver
249.400,0.000,72.350,0.000,66.085,6350.951,8808.522,0.000,7644.955,210.488,241.591,0.000,251.838,0.000,178.020,0.000,160.540,0.000,151.838,0.000,128.821,1,1,Unknown,attack_maneuver
249.600,0.000,72.430,0.000,66.153,6350.160,8807.531,0.000,7648.996,210.306,241.169,0.000,252.142,0.000,178.243,0.000,160.513,0.000,150.755,0.000,127.763,1,1,Unknown,attack_maneuver
249.800,0.000,72.511,0.000,66.222,6348.820,8807.330,0.000,7653.226,209.874,240.570,0.000,252.816,0.000,178.323,0.000,161.055,0.000,148.680,0.000,125.714,1,1,Unknown,attack_maneuver
250.000,0.000,72.593,0.000,66.291,6347.170,8807.892,0.000,7657.495,210.022,239.972,0.000,253.856,0.000,178.192,0.000,161.705,0.000,145.430,0.000,122.490,1,1,Unknown,attack_maneuver
250.200,0.000,72.675,0.000,66.361,6345.347,8808.849,0.000,7661.372,210.355,239.667,0.000,254.891,0.000,178.216,0.000,161.141,0.000,143.220,0.000,120.305,1,1,Unknown,attack_maneuver
250.400,0.000,72.757,0.000,66.431,6343.852,8809.516,0.000,7664.439,210.205,240.282,0.000,255.739,0.000,178.375,0.000,159.760,0.000,143.038,0.000,120.149,1,1,Unknown,attack_maneuver
250.600,0.000,72.839,0.000,66.501,6343.169,8809.279,0.000,7666.728,209.842,241.089,0.000,255.849,0.000,178.301,0.000,158.852,0.000,140.829,0.000,117.965,1,1,Unknown,attack_maneuver
250.800,0.000,72.921,0.000,66.572,6342.889,8807.950,0.000,7668.730,209.976,241.486,0.000,255.811,0.000,178.037,0.000,159.004,0.000,135.866,0.000,113.028,1,1,Unknown,attack_maneuver
251.000,0.000,73.002,0.000,66.641,6342.702,8806.152,0.000,7670.904,210.085,241.630,0.000,256.095,0.000,178.068,0.000,159.071,0.000,132.021,0.000,109.209,1,1,Unknown,attack_maneuver
251.200,0.000,73.083,0.000,66.709,6342.519,8804.674,0.000,7673.318,209.910,241.285,0.000,256.123,0.000,178.508,0.000,159.172,0.000,129.086,0.000,106.299,1,1,Unknown,attack_maneuver
251.400,0.000,73.162,0.000,66.776,6342.241,8804.034,0.000,7675.908,209.531,240.796,0.000,256.038,0.000,178.570,0.000,159.420,0.000,126.534,0.000,103.771,1,1,Unknown,attack_maneuver
251.600,0.000,73.240,0.000,66.840,6341.468,8804.026,0.000,7678.540,209.607,240.617,0.000,255.906,0.000,178.458,0.000,159.443,0.000,124.110,0.000,101.372,1,1,Unknown,attack_maneuver
251.800,0.000,73.317,0.000,66.904,6340.326,8804.177,0.000,7681.040,209.723,240.843,0.000,255.770,0.000,178.517,0.000,159.237,0.000,121.754,0.000,99.039,1,1,Unknown,attack_maneuver
252.000,0.000,73.392,0.000,66.965,6339.484,8804.162,0.000,7683.214,209.752,241.172,0.000,255.657,0.000,178.338,0.000,159.118,0.000,119.476,0.000,96.785,1,1,Unknown,attack_maneuver
252.200,0.000,73.466,0.000,67.025,6338.978,8803.679,0.000,7684.846,209.846,241.528,0.000,255.321,0.000,178.066,0.000,159.166,0.000,117.245,0.000,94.577,1,1,Unknown,attack_maneuver
252.400,0.000,73.538,0.000,67.083,6338.805,8802.521,0.000,7685.811,209.700,241.510,0.000,254.784,0.000,178.278,0.000,159.720,0.000,115.065,0.000,92.419,1,1,Unknown,attack_maneuver
252.600,0.000,73.609,0.000,67.138,6338.932,8800.838,0.000,7686.217,209.477,241.424,0.000,254.368,0.000,178.778,0.000,160.018,0.000,112.791,0.000,90.166,1,1,Unknown,attack_maneuver
252.800,0.000,73.677,0.000,67.192,6339.212,8798.688,0.000,7686.254,209.263,241.840,0.000,254.001,0.000,178.736,0.000,160.238,0.000,110.457,0.000,87.854,1,1,Unknown,attack_maneuver
253.000,0.000,73.743,0.000,67.243,6338.985,8796.540,0.000,7686.122,209.386,241.940,0.000,253.912,0.000,178.549,0.000,160.678,0.000,108.053,0.000,85.470,1,1,Unknown,attack_maneuver
253.200,0.000,73.808,0.000,67.293,6338.095,8794.965,0.000,7685.833,209.253,241.801,0.000,253.975,0.000,178.604,0.000,160.821,0.000,105.610,0.000,83.048,1,1,Unknown,attack_maneuver
253.400,0.000,73.872,0.000,67.341,6337.166,8793.985,0.000,7685.305,209.061,241.577,0.000,253.943,0.000,178.671,0.000,160.880,0.000,103.281,0.000,80.738,1,1,Unknown,attack_maneuver
253.600,0.000,73.933,0.000,67.387,6336.524,8793.571,0.000,7684.406,209.175,241.252,0.000,253.655,0.000,178.654,0.000,161.207,0.000,101.042,0.000,78.517,1,1,Unknown,attack_maneuver
253.800,0.000,73.993,0.000,67.431,6336.149,8793.619,0.000,7683.137,209.284,241.008,0.000,253.190,0.000,178.552,0.000,161.826,0.000,98.875,0.000,76.368,1,1,Unknown,attack_maneuver
254.000,0.000,74.050,0.000,67.473,6336.109,8793.911,0.000,7681.671,209.126,240.857,0.000,252.846,0.000,178.665,0.000,161.778,0.000,96.639,0.000,74.150,1,1,Unknown,attack_maneuver
254.200,0.000,74.105,0.000,67.512,6336.377,8793.827,0.000,7680.214,208.894,241.019,0.000,252.788,0.000,178.988,0.000,161.368,0.000,94.304,0.000,71.831,1,1,Unknown,attack_maneuver
254.400,0.000,74.159,0.000,67.550,6336.803,8792.978,0.000,7678.766,208.672,240.851,0.000,252.870,0.000,178.767,0.000,161.650,0.000,91.918,0.000,69.462,1,1,Unknown,attack_maneuver
254.600,0.000,74.211,0.000,67.587,6336.729,8791.531,0.000,7677.268,208.790,240.645,0.000,252.837,0.000,178.453,0.000,161.697,0.000,89.614,0.000,67.174,1,1,Unknown,attack_maneuver
254.800,0.000,74.261,0.000,67.621,6335.983,8789.637,0.000,7675.605,208.670,240.728,0.000,252.787,0.000,178.640,0.000,161.781,0.000,87.349,0.000,64.924,1,1,Unknown,attack_maneuver
255.000,0.000,74.309,0.000,67.653,6335.113,8787.858,0.000,7673.636,208.763,240.792,0.000,252.502,0.000,178.714,0.000,161.670,0.000,85.130,0.000,62.719,1,1,Unknown,attack_maneuver
255.200,0.000,74.354,0.000,67.684,6334.256,8786.377,0.000,7671.371,209.128,240.925,0.000,251.766,0.000,178.674,0.000,161.458,0.000,83.004,0.000,60.607,1,1,Unknown,defensive_positioning
255.400,0.000,74.398,0.000,67.712,6333.756,8785.469,0.000,7669.094,208.912,240.536,0.000,251.253,0.000,178.629,0.000,161.431,0.000,80.841,0.000,58.456,1,1,Unknown,defensive_positioning
255.600,0.000,74.439,0.000,67.738,6333.884,8785.319,0.000,7667.036,208.713,239.956,0.000,251.287,0.000,178.569,0.000,161.934,0.000,78.468,0.000,56.096,1,1,Unknown,defensive_positioning
255.800,0.000,74.479,0.000,67.763,6334.070,8785.905,0.000,7665.180,209.155,239.367,0.000,251.424,0.000,178.346,0.000,162.528,0.000,76.071,0.000,53.711,1,1,Unknown,defensive_positioning
256.000,0.000,74.516,0.000,67.786,6333.943,8786.865,0.000,7663.499,209.387,239.060,0.000,251.398,0.000,178.434,0.000,161.914,0.000,73.762,0.000,51.412,1,1,Unknown,defensive_positioning
256.200,0.000,74.553,0.000,67.807,6333.519,8787.521,0.000,7661.929,209.204,239.091,0.000,251.073,0.000,178.832,0.000,160.509,0.000,71.559,0.000,49.219,1,1,Unknown,defensive_positioning
256.400,0.000,74.586,0.000,67.826,6332.612,8787.378,0.000,7660.568,209.106,239.421,0.000,250.555,0.000,178.860,0.000,159.917,0.000,69.458,0.000,47.129,1,1,Unknown,defensive_positioning
256.600,0.000,74.618,0.000,67.844,6330.874,8786.429,0.000,7659.557,209.335,239.517,0.000,250.380,0.000,178.797,0.000,160.222,0.000,67.221,0.000,44.900,1,1,Unknown,defensive_positioning
256.800,0.000,74.649,0.000,67.860,6328.684,8784.874,0.000,7658.840,209.437,239.545,0.000,250.357,0.000,178.743,0.000,160.798,0.000,64.904,0.000,42.592,1,1,Unknown,defensive_positioning
257.000,0.000,74.677,0.000,67.875,6326.810,8783.257,0.000,7658.355,209.248,239.665,0.000,250.224,0.000,178.694,0.000,161.133,0.000,62.606,0.000,40.302,1,1,Unknown,defensive_positioning
257.200,0.000,74.704,0.000,67.889,6325.506,8781.768,0.000,7657.987,209.168,239.916,0.000,250.074,0.000,178.703,0.000,161.352,0.000,60.279,0.000,37.982,1,1,Unknown,defensive_positioning
257.400,0.000,74.729,0.000,67.901,6324.724,8780.733,0.000,7657.604,208.890,239.626,0.000,249.678,0.000,178.787,0.000,161.595,0.000,57.988,0.000,35.699,1,1,Unknown,defensive_positioning
257.600,0.000,74.751,0.000,67.911,6324.455,8780.309,0.000,7657.243,208.908,239.357,0.000,249.083,0.000,178.703,0.000,161.873,0.000,55.771,0.000,33.488,1,1,Unknown,defensive_positioning
257.800,0.000,74.772,0.000,67.920,6324.220,8780.198,0.000,7657.036,209.245,239.400,0.000,248.836,0.000,178.699,0.000,162.158,0.000,53.402,0.000,31.125,1,1,Unknown,defensive_positioning
258.000,0.000,74.792,0.000,67.928,6323.790,8780.045,0.000,7656.936,209.352,239.549,0.000,248.775,0.000,179.248,0.000,162.444,0.000,50.931,0.000,28.658,1,1,Unknown,defensive_positioning
258.200,0.000,74.809,0.000,67.935,6323.146,8779.591,0.000,7656.876,209.133,239.375,0.000,248.377,0.000,179.810,0.000,162.831,0.000,48.579,0.000,26.311,1,1,Unknown,defensive_positioning
258.400,0.000,74.825,0.000,67.940,6322.100,8778.831,0.000,7656.932,209.175,239.220,0.000,247.776,0.000,179.712,0.000,162.749,0.000,46.340,0.000,24.077,1,1,Unknown,defensive_positioning
258.600,0.000,74.839,0.000,67.945,6320.629,8777.814,0.000,7657.241,209.662,239.310,0.000,247.516,0.000,179.610,0.000,162.834,0.000,43.967,0.000,21.707,1,1,Unknown,defensive_positioning
258.800,0.000,74.852,0.000,67.948,6319.272,8777.122,0.000,7657.757,209.689,239.120,0.000,247.419,0.000,179.676,0.000,163.111,0.000,41.505,0.000,19.248,1,1,Unknown,defensive_positioning
259.000,0.000,74.863,0.000,67.951,6318.591,8777.006,0.000,7658.406,209.485,238.892,0.000,247.221,0.000,179.524,0.000,163.109,0.000,39.085,0.000,16.830,1,1,Unknown,defensive_positioning
259.200,0.000,74.873,0.000,67.952,6318.356,8777.273,0.000,7659.064,209.530,238.709,0.000,247.017,0.000,179.305,0.000,162.888,0.000,36.673,0.000,14.420,1,1,Unknown,defensive_positioning
259.400,0.000,74.881,0.000,67.953,6318.369,8777.723,0.000,7659.591,209.495,238.897,0.000,246.571,0.000,179.621,0.000,162.584,0.000,34.318,0.000,12.066,1,1,Unknown,defensive_positioning
259.600,0.000,74.888,0.000,67.953,6318.695,8777.897,0.000,7660.003,209.035,239.194,0.000,245.928,0.000,179.965,0.000,162.339,0.000,32.068,0.000,9.817,1,1,Unknown,defensive_positioning
259.800,0.000,74.893,0.000,67.953,6319.209,8777.595,0.000,7660.463,208.469,239.131,0.000,245.399,0.000,179.326,0.000,162.711,0.000,29.807,0.000,7.556,1,1,Unknown,defensive_positioning
