Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
59.800,54.803,47.756,56.969,50.454,6049.703,8296.200,6782.012,5119.225,334.184,281.463,320.664,330.767,14.956,7.814,0.581,-6.745,40.585,11.176,36.737,7.144,1,1,attack_maneuver,defensive_positioning
60.000,54.691,47.625,56.863,50.333,6050.091,8295.907,6773.160,5120.515,334.230,281.278,321.550,329.862,15.163,7.984,0.410,-6.955,40.920,11.334,37.049,7.277,1,1,attack_maneuver,defensive_positioning
60.200,54.578,47.494,56.757,50.212,6050.503,8295.481,6764.120,5121.954,334.442,281.098,322.055,328.928,15.123,7.907,0.671,-6.733,41.056,11.413,37.163,7.331,1,1,attack_maneuver,defensive_positioning
60.400,54.466,47.363,56.651,50.091,6050.815,8294.790,6754.890,5122.890,334.483,280.837,322.724,327.736,15.328,8.075,0.589,-6.855,40.887,11.756,36.971,7.649,1,1,attack_maneuver,defensive_positioning
60.600,54.354,47.233,56.544,49.970,6051.127,8293.931,6745.166,5123.581,334.690,280.815,323.804,327.199,15.286,7.995,0.669,-6.814,40.805,11.555,36.866,7.423,1,1,attack_maneuver,defensive_positioning
60.800,54.242,47.102,56.438,49.850,6051.329,8293.515,6734.952,5124.282,334.731,280.553,324.678,326.406,15.493,8.165,0.559,-6.963,41.192,11.647,37.230,7.490,1,1,attack_maneuver,defensive_positioning
61.000,54.129,46.972,56.332,49.730,6051.525,8293.420,6724.553,5125.162,334.937,280.427,325.172,326.235,15.449,8.083,0.625,-6.937,41.361,11.307,37.375,7.124,1,1,attack_maneuver,attack_maneuver
61.200,54.017,46.841,56.226,49.610,6051.609,8293.297,6713.967,5126.120,334.978,280.107,325.839,326.236,15.659,8.255,1.098,-6.504,41.186,10.384,37.176,6.176,1,1,attack_maneuver,attack_maneuver
61.400,53.904,46.711,56.119,49.489,6051.686,8293.097,6702.884,5127.817,335.184,279.766,326.913,326.252,15.614,8.172,1.192,-6.450,41.120,7.857,37.086,3.623,1,1,attack_maneuver,attack_maneuver
61.600,53.792,46.580,56.013,49.369,6051.651,8292.806,6691.314,5130.541,335.226,279.663,327.770,325.953,15.829,8.346,0.999,-6.686,41.549,5.541,37.491,1.282,1,1,attack_maneuver,attack_maneuver
61.800,53.679,46.449,55.907,49.249,6051.607,8292.499,6679.556,5133.904,335.434,279.480,328.248,325.407,15.783,8.258,1.119,-6.611,41.745,2.802,37.663,1.483,1,1,attack_maneuver,attack_maneuver
62.000,53.566,46.318,55.800,49.128,6051.450,8292.359,6667.674,5137.533,335.477,279.260,328.668,324.709,16.002,8.431,0.995,-6.782,41.769,0.123,37.663,4.188,1,1,attack_maneuver,attack_maneuver
62.200,53.453,46.187,55.694,49.008,6051.284,8291.934,6655.577,5141.084,335.686,279.179,329.302,324.024,15.957,8.337,1.021,-6.806,41.527,2.444,37.397,6.781,1,1,attack_maneuver,attack_maneuver
62.400,53.341,46.056,55.588,48.888,6050.949,8291.181,6642.981,5144.212,335.936,278.805,330.346,323.367,16.040,8.369,0.990,-6.891,41.423,4.870,37.269,9.233,1,1,attack_maneuver,attack_maneuver
62.600,53.228,45.925,55.481,48.769,6050.639,8290.683,6629.902,5146.567,336.026,278.428,331.178,322.493,16.234,8.507,0.769,-7.168,41.820,7.159,37.640,11.548,1,1,attack_maneuver,attack_maneuver
62.800,53.115,45.794,55.375,48.650,6050.548,8290.629,6616.645,5148.004,336.226,278.167,331.636,321.524,16.213,8.427,0.536,-7.460,41.986,9.294,37.782,13.709,1,1,attack_maneuver,attack_maneuver
63.000,53.002,45.663,55.268,48.531,6050.626,8290.513,6603.271,5148.717,336.271,278.195,332.041,320.600,16.430,8.583,0.597,-7.462,41.995,11.438,37.766,15.879,1,1,attack_maneuver,attack_maneuver
63.200,52.889,45.533,55.162,48.414,6050.926,8289.965,6589.692,5148.978,336.451,277.858,332.669,319.740,16.409,8.497,1.095,-7.030,41.730,13.620,37.476,18.087,1,1,attack_maneuver,attack_maneuver
63.400,52.776,45.404,55.056,48.297,6051.381,8289.061,6575.615,5149.092,336.485,277.452,333.706,318.936,16.623,8.641,1.229,-6.965,41.623,15.814,37.343,20.306,1,1,attack_maneuver,attack_maneuver
63.600,52.663,45.275,54.949,48.181,6052.003,8288.183,6561.060,5149.342,336.683,277.185,334.528,318.383,16.584,8.530,1.513,-6.753,42.021,18.022,37.716,22.539,1,1,attack_maneuver,attack_maneuver
63.800,52.550,45.146,54.843,48.066,6052.588,8287.789,6546.232,5149.722,336.690,277.408,335.327,317.878,16.798,8.669,1.632,-6.710,41.970,20.151,37.639,24.694,1,1,attack_maneuver,attack_maneuver
64.000,52.437,45.018,54.736,47.951,6053.199,8287.846,6530.966,5150.072,336.864,277.267,336.138,317.351,16.759,8.552,1.554,-6.866,42.292,22.294,37.936,26.862,1,1,attack_maneuver,attack_maneuver
64.200,52.324,44.891,54.630,47.838,6053.714,8288.050,6515.499,5150.185,336.868,277.217,336.569,316.838,16.976,8.687,1.442,-7.058,42.408,24.482,38.026,29.075,1,1,attack_maneuver,attack_maneuver
64.400,52.210,44.765,54.523,47.726,6054.229,8287.957,6499.917,5149.840,337.039,276.960,336.949,316.108,16.936,8.562,1.843,-6.741,42.405,26.701,37.998,31.319,1,1,attack_maneuver,attack_maneuver
64.600,52.097,44.640,54.417,47.615,6054.635,8287.329,6484.141,5149.054,337.043,276.569,337.563,315.314,17.156,8.694,1.818,-6.852,42.113,28.953,37.679,33.595,1,1,attack_maneuver,attack_maneuver
64.800,51.984,44.516,54.311,47.505,6055.037,8286.145,6467.869,5148.073,337.215,276.369,338.586,314.797,17.116,8.562,1.797,-6.964,42.009,31.259,37.549,35.926,1,1,attack_maneuver,attack_maneuver
65.000,51.871,44.393,54.204,47.397,6055.328,8285.173,6451.121,5146.889,337.221,276.072,339.390,314.375,17.341,8.693,1.855,-6.998,42.414,33.514,37.928,38.205,1,1,attack_maneuver,attack_maneuver
65.200,51.758,44.272,54.098,47.290,6055.612,8284.827,6434.102,5145.322,337.394,275.760,340.166,313.704,17.300,8.554,1.756,-7.192,42.355,35.746,37.842,40.461,1,1,attack_maneuver,attack_maneuver
65.400,51.645,44.151,53.992,47.185,6055.717,8284.761,6416.565,5143.440,337.618,275.693,341.271,312.742,17.391,8.544,1.529,-7.518,42.438,37.608,37.898,42.347,1,1,attack_maneuver,attack_maneuver
65.600,51.532,44.033,53.885,47.082,6055.796,8284.506,6398.547,5141.793,337.664,275.475,342.312,311.888,17.589,8.638,1.876,-7.271,42.203,39.487,37.636,44.250,1,1,attack_maneuver,attack_maneuver
65.800,51.419,43.915,53.779,46.980,6056.058,8283.772,6380.158,5141.084,337.848,275.568,343.345,311.209,17.571,8.513,1.842,-7.409,41.898,40.846,37.305,45.633,1,1,attack_maneuver,attack_maneuver
66.000,51.305,43.799,53.672,46.879,6056.478,8282.471,6361.393,5141.803,337.867,275.536,344.063,310.869,17.794,8.627,2.022,-7.333,41.475,40.734,36.854,45.543,1,1,attack_maneuver,attack_maneuver
66.200,51.191,43.682,53.565,46.779,6057.068,8281.273,6342.298,5143.553,338.049,275.925,344.317,310.772,17.767,8.492,2.017,-7.443,41.012,39.950,36.365,44.783,1,1,attack_maneuver,attack_maneuver
66.400,51.077,43.566,53.458,46.678,6057.625,8280.580,6323.096,5145.784,338.040,275.643,344.495,310.543,17.986,8.603,2.230,-7.334,40.531,37.990,35.855,42.846,1,1,attack_maneuver,attack_maneuver
66.600,50.962,43.449,53.350,46.577,6058.209,8280.777,6304.011,5148.743,338.198,275.106,344.813,310.401,17.954,8.463,2.202,-7.465,40.044,32.754,35.341,37.634,1,1,attack_maneuver,attack_maneuver
66.800,50.846,43.332,53.241,46.475,6058.699,8281.423,6285.167,5152.454,338.184,274.994,345.111,310.554,18.171,8.575,2.066,-7.703,39.689,32.537,34.958,37.441,1,1,attack_maneuver,attack_maneuver
67.000,50.731,43.213,53.133,46.373,6059.191,8281.982,6266.665,5156.372,338.338,274.782,345.415,311.359,18.136,8.434,2.497,-7.373,39.543,35.509,34.784,40.437,1,1,attack_maneuver,attack_maneuver
67.200,50.615,43.095,53.024,46.270,6059.577,8282.127,6248.528,5159.782,338.325,274.509,345.720,312.057,18.355,8.547,2.591,-7.381,39.442,36.804,34.655,41.756,1,1,attack_maneuver,attack_maneuver
67.400,50.499,42.977,52.915,46.168,6059.960,8281.426,6230.720,5162.244,338.479,274.114,346.047,312.237,18.318,8.403,2.893,-7.182,39.437,36.764,34.622,41.740,1,1,attack_maneuver,attack_maneuver
67.600,50.383,42.859,52.806,46.066,6060.236,8280.211,6213.045,5164.009,338.467,273.739,346.360,312.466,18.541,8.518,2.956,-7.223,39.375,36.515,34.531,41.515,1,1,attack_maneuver,attack_maneuver
67.800,50.267,42.741,52.697,45.965,6060.507,8278.995,6195.273,5165.283,338.623,274.137,346.911,312.465,18.503,8.372,2.951,-7.331,39.033,36.278,34.160,41.302,1,1,attack_maneuver,attack_maneuver
68.000,50.151,42.623,52.588,45.863,6060.670,8277.983,6177.039,5166.257,338.614,274.137,347.877,312.223,18.730,8.491,2.925,-7.461,38.905,35.995,34.003,41.044,1,1,attack_maneuver,attack_maneuver
68.200,50.035,42.505,52.479,45.761,6060.826,8277.336,6158.285,5167.122,338.772,273.861,348.901,312.137,18.692,8.343,3.112,-7.379,39.005,35.970,34.075,41.043,1,1,attack_maneuver,attack_maneuver
68.400,49.919,42.387,52.370,45.660,6060.805,8277.062,6139.095,5167.558,338.982,273.628,349.899,312.797,18.784,8.325,3.056,-7.540,38.854,35.953,33.894,41.050,1,1,attack_maneuver,attack_maneuver
68.600,49.803,42.269,52.261,45.558,6060.761,8276.662,6119.600,5167.054,339.013,273.415,350.861,313.328,18.983,8.414,3.356,-7.346,38.657,36.134,33.668,41.256,1,1,attack_maneuver,attack_maneuver
68.800,49.687,42.151,52.152,45.457,6060.901,8276.114,6099.813,5166.379,339.183,272.978,351.772,313.987,18.966,8.286,3.480,-7.329,38.562,40.531,33.543,45.678,1,1,attack_maneuver,attack_maneuver
69.000,49.570,42.033,52.042,45.356,6061.204,8275.665,6079.660,5166.439,339.188,273.313,352.393,313.894,19.190,8.397,3.479,-7.437,38.177,41.401,33.128,46.572,1,1,attack_maneuver,attack_maneuver
69.200,49.453,41.917,51.932,45.257,6061.730,8275.494,6059.170,5167.195,339.327,273.250,352.540,313.447,19.173,8.265,3.422,-7.602,37.716,43.641,32.637,48.837,1,1,attack_maneuver,attack_maneuver
69.400,49.335,41.802,51.822,45.159,6062.417,8275.740,6038.581,5168.534,339.319,272.879,352.622,312.992,19.393,8.369,3.612,-7.523,37.221,46.141,32.112,51.361,1,1,attack_maneuver,attack_maneuver
69.600,49.217,41.689,51.711,45.063,6063.277,8276.257,6018.182,5170.274,339.472,272.684,352.697,312.465,19.359,8.217,3.644,-7.602,36.784,48.553,31.644,53.797,1,1,attack_maneuver,attack_maneuver
69.800,49.099,41.577,51.600,44.969,6064.105,8276.422,5998.159,5172.172,339.435,272.448,352.905,311.932,19.578,8.316,4.019,-7.340,36.392,50.995,31.221,56.262,1,1,attack_maneuver,attack_maneuver
70.000,48.980,41.467,51.488,44.877,6064.962,8276.035,5978.566,5173.958,339.565,271.915,353.130,311.418,19.543,8.158,4.208,-7.266,36.256,53.451,31.054,58.741,1,1,attack_maneuver,attack_maneuver
70.200,48.861,41.358,51.377,44.787,6065.727,8275.136,5959.411,5175.347,339.525,272.177,353.359,310.935,19.764,8.254,4.058,-7.533,36.175,55.871,30.943,61.184,1,1,attack_maneuver,attack_maneuver
70.400,48.742,41.252,51.265,44.698,6066.494,8274.144,5940.637,5176.038,339.652,272.224,353.607,310.217,19.728,8.090,4.190,-7.521,36.134,58.245,30.870,63.581,1,1,attack_maneuver,attack_maneuver
70.600,48.623,41.148,51.153,44.613,6067.157,8273.770,5922.017,5175.936,339.613,271.930,353.841,309.406,19.952,8.183,4.070,-7.762,36.038,60.579,30.743,65.936,1,1,attack_maneuver,attack_maneuver
70.800,48.504,41.046,51.041,44.530,6067.818,8274.101,5903.302,5175.258,339.742,271.561,354.331,308.647,19.916,8.014,3.931,-8.024,35.685,62.957,30.358,68.336,1,1,attack_maneuver,attack_maneuver
71.000,48.386,40.946,50.930,44.449,6068.249,8274.948,5884.123,5174.293,338.825,271.182,355.256,307.938,20.115,8.077,4.450,-7.631,35.557,65.353,30.199,70.754,1,1,attack_maneuver,attack_maneuver
71.200,48.267,40.849,50.818,44.371,6067.930,8276.047,5864.431,5173.320,337.830,270.540,356.250,307.510,20.073,7.897,4.924,-7.284,35.626,67.764,30.236,73.186,1,1,attack_maneuver,attack_maneuver
71.400,48.149,40.754,50.707,44.295,6066.424,8277.043,5844.272,5172.334,337.473,270.344,357.261,307.150,20.395,8.079,4.189,-8.148,35.900,70.085,30.478,75.527,1,1,attack_maneuver,attack_maneuver
71.600,48.030,40.662,50.596,44.221,6063.738,8277.333,5823.690,5171.173,337.152,270.470,358.230,306.761,20.600,8.142,3.637,-8.829,35.735,72.379,30.280,77.841,1,1,attack_maneuver,attack_maneuver
71.800,47.912,40.571,50.484,44.150,6060.973,8276.813,5802.767,5169.643,337.088,270.582,359.158,306.117,20.189,7.588,3.727,-8.870,35.522,74.695,30.035,80.178,1,1,attack_maneuver,attack_maneuver
72.000,47.793,40.483,50.372,44.081,6059.315,8275.938,5781.494,5167.781,337.016,270.583,359.476,305.404,20.221,7.474,3.836,-8.893,33.201,77.065,27.682,82.567,1,1,evasive_maneuver,attack_maneuver
72.200,47.674,40.398,50.259,44.015,6058.335,8275.426,5760.081,5165.833,336.871,270.300,359.052,304.998,20.511,7.620,3.904,-8.956,29.087,79.507,23.535,85.028,1,1,evasive_maneuver,attack_maneuver
72.400,47.553,40.315,50.145,43.952,6057.736,8275.566,5739.331,5163.790,337.024,269.989,358.258,304.685,20.523,7.488,3.901,-9.089,27.284,81.884,21.698,87.424,1,1,evasive_maneuver,attack_maneuver
72.600,47.431,40.234,50.030,43.891,6057.355,8276.020,5720.050,5161.492,337.062,269.935,357.522,304.137,20.765,7.586,3.756,-9.362,26.291,83.839,20.672,89.397,1,1,evasive_maneuver,attack_maneuver
72.800,47.308,40.156,49.915,43.832,6057.264,8276.311,5702.652,5159.092,337.145,269.971,357.032,303.168,20.820,7.497,3.935,-9.311,26.352,85.790,20.699,91.365,1,1,evasive_maneuver,attack_maneuver
73.000,47.185,40.081,49.799,43.777,6057.614,8276.044,5687.126,5157.228,337.037,269.779,356.734,302.456,21.047,7.579,4.385,-8.990,26.876,87.624,21.190,93.217,1,1,evasive_maneuver,attack_maneuver
73.200,47.062,40.007,49.682,43.723,6058.337,8274.927,5673.543,5156.585,337.193,269.704,356.215,301.904,20.998,7.384,4.675,-8.828,27.311,88.717,21.591,94.327,1,1,evasive_maneuver,evasive_maneuver
73.400,46.938,39.935,49.565,43.670,6059.113,8272.689,5662.153,5157.475,337.199,269.340,355.317,301.879,21.228,7.468,5.193,-8.440,27.766,88.582,22.011,94.209,1,1,evasive_maneuver,evasive_maneuver
73.600,46.814,39.863,49.448,43.618,6059.952,8269.305,5653.035,5159.136,337.373,268.868,354.619,302.497,21.192,7.284,5.662,-8.100,28.165,88.235,22.376,93.879,1,1,evasive_maneuver,evasive_maneuver
73.800,46.690,39.791,49.330,43.566,6060.642,8264.644,5646.023,5160.383,337.586,268.288,353.838,303.271,21.292,7.237,5.991,-7.901,28.493,87.995,22.670,93.655,1,1,evasive_maneuver,evasive_maneuver
74.000,46.567,39.719,49.213,43.514,6061.301,8258.667,5641.250,5161.076,337.628,267.676,352.712,304.142,21.517,7.312,6.223,-7.799,28.902,87.670,23.044,93.345,1,1,evasive_maneuver,evasive_maneuver
74.200,46.443,39.647,49.096,43.463,6062.082,8251.360,5638.704,5161.577,337.801,267.064,352.129,304.753,21.510,7.155,6.393,-7.761,28.985,87.263,23.093,92.953,1,1,evasive_maneuver,evasive_maneuver
74.400,46.320,39.576,48.980,43.412,6062.979,8242.718,5637.393,5162.144,337.021,266.468,351.862,305.464,21.734,7.228,6.517,-7.768,29.139,87.139,23.212,92.845,1,1,evasive_maneuver,evasive_maneuver
74.600,46.196,39.505,48.864,43.361,6063.981,8232.736,5636.698,5162.686,336.965,265.897,351.818,306.165,21.701,7.043,6.606,-7.811,29.429,86.968,23.468,92.688,1,1,evasive_maneuver,evasive_maneuver
74.800,46.073,39.434,48.748,43.311,6064.475,8221.409,5636.466,5163.290,336.095,265.358,351.573,306.810,21.980,7.170,6.666,-7.884,29.890,86.860,23.894,92.596,1,1,evasive_maneuver,evasive_maneuver
75.000,45.950,39.363,48.632,43.262,6064.659,8208.679,5636.694,5164.065,336.256,265.053,351.516,307.178,22.036,7.073,6.567,-8.116,30.018,86.668,23.987,92.418,1,1,evasive_maneuver,evasive_maneuver
75.200,45.827,39.293,48.517,43.213,6065.110,8194.443,5637.108,5165.107,335.608,264.831,351.597,307.706,22.237,7.120,6.733,-8.082,30.234,86.740,24.168,92.504,1,1,evasive_maneuver,evasive_maneuver
75.400,45.705,39.222,48.402,43.164,6065.892,8178.812,5637.664,5166.312,335.758,264.523,351.652,308.041,22.187,6.914,7.311,-7.638,30.432,86.601,24.331,92.378,1,1,evasive_maneuver,evasive_maneuver
75.600,45.582,39.152,48.288,43.116,6066.712,8161.850,5638.446,5167.711,335.771,264.315,351.505,308.474,22.405,6.977,7.880,-7.203,30.744,86.714,24.608,92.504,1,1,evasive_maneuver,evasive_maneuver
75.800,45.460,39.082,48.174,43.069,6067.590,8143.503,5639.435,5168.688,335.953,264.162,351.523,308.572,22.367,6.782,8.358,-6.858,30.787,86.527,24.616,92.330,1,1,evasive_maneuver,evasive_maneuver
76.000,45.337,39.011,48.061,43.022,6068.386,8123.734,5640.413,5169.331,335.960,264.218,351.349,309.032,22.591,6.849,8.697,-6.654,31.072,86.606,24.865,92.421,1,1,evasive_maneuver,evasive_maneuver
76.200,45.215,38.941,47.948,42.975,6069.185,8102.544,5641.433,5169.965,336.133,264.155,351.331,309.391,22.557,6.656,9.358,-6.127,31.092,86.525,24.850,92.352,1,1,evasive_maneuver,formation_maintain
76.400,45.093,38.871,47.836,42.929,6069.811,8080.145,5642.373,5170.773,336.357,263.845,351.144,309.907,22.650,6.591,10.293,-5.327,31.365,86.702,25.088,92.540,1,1,formation_maintain,formation_maintain
76.600,44.971,38.801,47.724,42.884,6070.394,8056.723,5643.325,5171.559,335.613,263.448,351.115,310.211,22.865,6.646,10.459,-5.296,31.368,86.625,25.056,92.473,1,1,formation_maintain,formation_maintain
76.800,44.849,38.731,47.613,42.839,6071.096,8032.396,5644.113,5172.435,335.711,264.733,351.154,310.711,22.848,6.468,9.675,-6.215,31.496,86.802,25.149,92.661,1,1,formation_maintain,formation_maintain
77.000,44.727,38.661,47.502,42.794,6071.913,8007.606,5644.836,5173.177,334.904,266.406,351.228,311.249,23.066,6.525,9.266,-6.761,31.590,86.862,25.207,92.730,1,1,formation_maintain,formation_maintain
77.200,44.605,38.591,47.391,42.749,6072.834,7983.262,5645.697,5173.949,334.876,267.531,351.088,311.585,23.065,6.361,9.071,-7.092,31.830,86.821,25.411,92.700,1,1,formation_maintain,formation_maintain
77.400,44.484,38.522,47.278,42.703,6073.252,7959.844,5646.794,5174.941,334.032,268.520,351.064,312.045,23.368,6.502,8.950,-7.351,31.820,86.985,25.365,92.874,1,1,formation_maintain,formation_maintain
77.600,44.363,38.453,47.166,42.657,6073.364,7937.338,5648.089,5176.077,334.217,269.465,350.890,312.337,23.362,6.332,8.916,-7.523,32.050,86.927,25.560,92.826,1,1,formation_maintain,formation_maintain
77.800,44.242,38.383,47.052,42.610,6073.737,7915.948,5649.643,5177.382,333.595,269.995,350.846,312.803,23.550,6.355,9.007,-7.570,32.034,87.095,25.508,93.004,1,1,formation_maintain,formation_maintain
78.000,44.121,38.314,46.938,42.562,6074.408,7896.000,5651.405,5178.633,333.688,270.271,350.655,313.063,23.511,6.151,9.203,-7.514,32.257,87.044,25.695,92.963,1,1,formation_maintain,formation_maintain
78.200,44.000,38.245,46.824,42.515,6074.731,7877.420,5653.316,5179.908,332.939,270.800,350.467,313.497,23.784,6.258,9.446,-7.411,32.319,87.219,25.721,93.148,1,1,formation_maintain,formation_maintain
78.400,43.879,38.176,46.709,42.467,6074.796,7859.953,5654.697,5181.068,333.128,271.452,349.965,313.747,23.827,6.134,9.812,-7.186,32.641,87.174,26.008,93.112,1,1,formation_maintain,formation_maintain
78.600,43.759,38.107,46.594,42.418,6075.118,7843.605,5655.759,5182.226,332.521,272.134,349.831,314.171,24.022,6.161,9.942,-7.197,32.594,87.353,25.926,93.299,1,1,formation_maintain,formation_maintain
78.800,43.639,38.039,46.479,42.369,6075.764,7828.462,5656.861,5183.258,332.709,272.471,349.668,314.417,23.975,5.946,10.068,-7.213,32.790,87.310,26.087,93.266,1,1,formation_maintain,formation_maintain
79.000,43.519,37.970,46.364,42.320,6076.326,7814.850,5658.156,5184.284,331.934,272.480,349.638,314.836,24.205,6.006,10.234,-7.191,32.768,87.489,26.029,93.454,1,1,formation_maintain,formation_maintain
79.200,43.399,37.902,46.248,42.271,6076.242,7802.731,5659.634,5185.183,331.049,272.724,349.464,315.080,24.219,5.849,10.400,-7.169,32.979,87.447,26.204,93.421,1,1,formation_maintain,formation_maintain
79.400,43.280,37.834,46.132,42.222,6075.092,7791.778,5661.307,5186.076,329.931,273.283,349.432,315.495,24.426,5.885,10.609,-7.104,32.960,87.626,26.150,93.609,1,1,formation_maintain,formation_maintain
79.600,43.161,37.766,46.016,42.172,6072.808,7781.982,5662.970,5186.844,328.701,273.655,349.213,315.737,24.779,6.067,10.579,-7.279,33.176,87.584,26.330,93.575,1,1,formation_maintain,formation_maintain
79.800,43.042,37.698,45.900,42.123,6069.393,7773.504,5664.682,5187.606,328.342,273.728,349.159,316.149,24.732,5.847,10.479,-7.525,33.157,87.763,26.276,93.763,1,1,formation_maintain,formation_maintain
80.000,42.924,37.631,45.783,42.073,6065.729,7766.631,5666.323,5188.173,327.816,273.496,348.941,316.622,24.418,5.359,10.395,-7.755,33.375,87.832,26.459,93.840,1,1,formation_maintain,formation_maintain
80.200,42.806,37.564,45.667,42.024,6063.174,7761.316,5667.987,5188.704,327.271,273.529,348.889,316.898,24.347,5.114,10.282,-8.016,33.357,87.828,26.405,93.845,1,1,formation_maintain,formation_maintain
80.400,42.688,37.497,45.550,41.974,6061.929,7757.275,5669.567,5189.416,326.271,273.705,348.676,317.314,24.566,5.158,10.281,-8.164,33.581,87.999,26.593,94.024,1,1,formation_maintain,formation_maintain
80.600,42.570,37.430,45.434,41.925,6061.482,7754.587,5671.164,5190.267,325.589,273.540,348.631,317.564,24.648,5.064,10.425,-8.170,33.563,87.969,26.539,94.003,1,1,formation_maintain,formation_maintain
80.800,42.453,37.364,45.318,41.876,6060.837,7753.510,5672.673,5191.331,324.678,273.173,348.425,317.943,24.954,5.193,10.672,-8.071,33.791,88.139,26.732,94.181,1,1,formation_maintain,formation_maintain
81.000,42.336,37.297,45.202,41.827,6060.106,7753.915,5674.198,5192.535,324.930,273.025,348.387,318.175,24.960,5.021,10.999,-7.894,33.774,88.117,26.679,94.166,1,1,formation_maintain,formation_maintain
81.200,42.219,37.231,45.086,41.778,6059.693,7755.528,5675.633,5193.855,324.168,273.049,348.188,318.425,25.165,5.047,11.450,-7.593,34.008,88.266,26.877,94.322,1,1,formation_maintain,evasive_maneuver
81.400,42.102,37.165,44.971,41.729,6059.662,7758.452,5677.081,5194.665,323.824,272.718,348.157,318.382,25.170,4.872,12.053,-7.141,33.991,88.156,26.825,94.219,1,1,attack_maneuver,evasive_maneuver
81.600,41.985,37.099,44.856,41.681,6059.826,7762.867,5678.440,5195.136,323.126,272.369,347.966,318.689,25.392,4.914,12.509,-6.836,34.231,88.335,27.029,94.404,1,1,attack_maneuver,evasive_maneuver
81.800,41.869,37.034,44.741,41.633,6060.168,7768.525,5679.809,5195.598,323.388,272.238,347.941,318.946,25.379,4.719,13.016,-6.481,34.215,88.334,26.977,94.409,1,1,attack_maneuver,evasive_maneuver
82.000,41.753,36.968,44.627,41.586,6060.467,7775.470,5681.087,5196.170,322.723,271.766,347.757,319.332,25.601,4.759,13.734,-5.915,34.461,88.516,27.188,94.596,1,1,attack_maneuver,evasive_maneuver
82.200,41.637,36.903,44.513,41.539,6060.876,7783.866,5682.374,5196.675,322.895,271.279,347.740,319.540,25.656,4.631,14.321,-5.481,34.445,88.506,27.137,94.591,1,1,attack_maneuver,evasive_maneuver
82.400,41.521,36.837,44.400,41.492,6061.599,7793.468,5683.495,5197.203,322.126,271.011,347.790,319.906,25.874,4.664,14.959,-4.996,34.558,88.685,27.215,94.774,1,1,attack_maneuver,evasive_maneuver
82.600,41.406,36.772,44.287,41.446,6062.615,7804.316,5684.546,5197.629,322.275,270.405,347.878,320.110,25.808,4.413,15.782,-4.327,34.636,88.673,27.257,94.765,1,1,attack_maneuver,evasive_maneuver
82.800,41.290,36.707,44.175,41.401,6063.222,7816.661,5685.725,5198.063,321.596,269.391,347.759,320.472,25.905,4.325,16.942,-3.320,34.864,88.852,27.451,94.946,1,1,attack_maneuver,evasive_maneuver
83.000,41.175,36.642,44.064,41.356,6063.433,7830.355,5687.134,5198.391,320.827,268.750,347.757,320.673,26.040,4.273,17.908,-2.509,34.843,88.836,27.397,94.931,1,1,attack_maneuver,evasive_maneuver
83.200,41.060,36.578,43.954,41.311,6063.627,7844.852,5688.734,5198.724,320.622,268.569,347.604,321.031,26.050,4.094,18.953,-1.618,35.069,89.015,27.589,95.110,1,1,attack_maneuver,evasive_maneuver
83.400,40.946,36.513,43.843,41.267,6063.855,7859.997,5690.476,5198.949,320.011,268.382,347.458,321.229,26.275,4.132,21.293,0.568,35.203,88.996,27.691,95.089,1,1,attack_maneuver,evasive_maneuver
83.600,40.831,36.449,43.734,41.223,6064.240,7875.876,5691.692,5199.178,319.784,268.298,347.004,321.585,26.288,3.955,22.360,1.480,35.575,89.175,28.031,95.266,1,1,attack_maneuver,evasive_maneuver
83.800,40.717,36.385,43.625,41.180,6064.723,7892.249,5692.563,5199.300,319.156,268.508,346.911,321.780,26.511,3.988,20.674,-0.362,35.469,89.152,27.895,95.240,1,1,attack_maneuver,evasive_maneuver
84.000,40.603,36.321,43.516,41.136,6065.302,7908.842,5693.441,5199.425,318.833,268.941,346.786,322.134,26.536,3.821,19.254,-1.938,35.656,89.333,28.050,95.416,1,1,attack_maneuver,evasive_maneuver
84.200,40.489,36.257,43.407,41.093,6065.425,7925.266,5694.497,5199.442,317.983,269.238,346.801,322.326,26.835,3.928,19.177,-2.171,35.621,89.307,27.984,95.386,1,1,attack_maneuver,evasive_maneuver
84.400,40.375,36.193,43.298,41.049,6065.275,7941.271,5695.725,5199.463,318.001,269.279,346.671,322.677,26.844,3.744,19.337,-2.170,35.830,89.488,28.161,95.563,1,1,attack_maneuver,evasive_maneuver
84.600,40.262,36.129,43.189,41.005,6065.333,7956.476,5697.088,5199.317,317.310,269.320,346.537,323.081,27.033,3.740,19.316,-2.349,35.902,89.570,28.201,95.641,1,1,attack_maneuver,evasive_maneuver
