Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
47.400,57.240,60.552,59.399,62.530,6016.237,8265.670,4266.617,4016.991,331.506,291.661,339.500,368.917,12.561,16.552,-3.449,0.546,16.375,25.302,18.898,22.784,1,1,attack_maneuver,attack_maneuver
47.600,57.110,60.425,59.275,62.408,6016.761,8265.188,4264.458,3994.076,331.709,291.530,338.611,368.642,12.431,16.468,-3.339,0.702,18.777,24.707,21.320,22.168,1,1,attack_maneuver,attack_maneuver
47.800,56.980,60.298,59.153,62.287,6017.312,8264.375,4262.366,3971.550,331.211,291.771,337.482,368.534,12.558,16.643,-3.434,0.655,21.195,24.135,23.757,21.575,1,1,attack_maneuver,attack_maneuver
48.000,56.851,60.171,59.032,62.165,6017.920,8263.415,4260.450,3949.544,331.431,291.781,336.281,368.426,12.433,16.569,-3.313,0.826,23.566,23.713,26.148,21.133,1,1,attack_maneuver,attack_maneuver
48.200,56.723,60.044,58.912,62.042,6018.440,8262.630,4258.994,3928.188,330.933,291.694,335.371,368.290,12.560,16.749,-3.434,0.757,25.934,23.417,28.537,20.816,1,1,attack_maneuver,attack_maneuver
48.400,56.596,59.916,58.793,61.919,6018.965,8261.993,4257.928,3907.564,331.152,291.771,334.551,368.134,12.434,16.679,-3.497,0.748,28.283,23.251,30.905,20.629,1,1,attack_maneuver,attack_maneuver
48.600,56.471,59.788,58.676,61.796,6019.381,8261.532,4257.024,3887.626,330.662,291.470,333.728,367.984,12.561,16.865,-3.351,0.952,30.668,23.172,33.310,20.529,1,1,attack_maneuver,attack_maneuver
48.800,56.346,59.661,58.560,61.674,6019.791,8261.283,4256.023,3868.005,330.889,291.184,332.933,367.830,12.431,16.797,-3.514,0.848,33.092,23.053,35.753,20.388,1,1,attack_maneuver,attack_maneuver
49.000,56.224,59.533,58.446,61.551,6020.087,8261.055,4254.665,3848.355,330.407,290.942,331.955,368.008,12.558,16.988,-3.437,0.987,35.114,22.686,37.795,20.000,1,1,attack_maneuver,attack_maneuver
49.200,56.103,59.406,58.333,61.428,6020.465,8260.932,4253.114,3828.229,330.570,290.691,330.592,368.738,12.549,17.045,-3.621,0.867,37.141,22.597,39.841,19.890,1,1,attack_maneuver,attack_maneuver
49.400,55.984,59.278,58.223,61.306,6021.148,8260.798,4252.149,3807.678,330.068,290.451,329.415,369.149,12.611,17.177,-3.572,0.984,38.961,22.900,41.681,20.171,1,1,attack_maneuver,attack_maneuver
49.600,55.866,59.151,58.113,61.183,6022.167,8260.820,4252.502,3787.115,329.893,290.068,328.663,369.007,12.378,17.015,-3.581,1.043,39.069,22.920,41.808,20.169,1,1,attack_maneuver,attack_maneuver
49.800,55.749,59.024,58.005,61.061,6023.648,8260.913,4253.963,3766.454,329.100,290.298,328.243,369.204,12.434,17.143,-3.958,0.736,38.334,22.621,41.092,19.848,1,1,attack_maneuver,attack_maneuver
50.000,55.632,58.897,57.897,60.938,6025.449,8260.638,4256.062,3745.400,328.283,290.306,327.955,369.468,12.590,17.370,-4.123,0.640,37.860,22.877,40.638,20.082,1,1,attack_maneuver,attack_maneuver
50.200,55.515,58.770,57.788,60.816,6026.882,8259.911,4258.647,3724.153,327.964,290.200,327.343,369.812,12.723,17.575,-3.998,0.835,35.720,22.597,38.517,19.780,1,1,attack_maneuver,attack_maneuver
50.400,55.398,58.643,57.679,60.693,6027.282,8258.986,4262.068,3702.467,327.811,290.271,326.729,370.214,12.871,17.794,-4.166,0.735,30.871,22.890,33.688,20.051,1,1,attack_maneuver,attack_maneuver
50.600,55.279,58.517,57.568,60.571,6026.420,8257.883,4266.306,3680.720,328.107,290.352,326.568,370.056,12.562,17.555,-4.074,0.894,31.428,22.902,34.265,20.041,1,1,attack_maneuver,attack_maneuver
50.800,55.160,58.390,57.457,60.449,6025.123,8256.816,4270.767,3658.864,328.457,290.406,327.117,370.250,8.007,13.069,-4.226,0.809,33.995,22.599,36.852,19.715,1,1,attack_maneuver,attack_maneuver
51.000,55.041,58.263,57.347,60.326,6024.396,8255.716,4274.554,3636.487,328.026,290.438,327.671,371.019,5.925,11.057,-4.128,0.975,34.946,22.601,37.822,19.695,1,1,attack_maneuver,attack_maneuver
51.200,54.922,58.136,57.236,60.204,6024.816,8254.726,4277.244,3613.670,327.076,290.459,327.600,371.452,4.715,9.917,-4.279,0.891,34.866,22.991,37.759,20.066,1,1,attack_maneuver,attack_maneuver
51.400,54.803,58.009,57.125,60.082,6026.764,8253.702,4279.145,3590.900,326.480,290.613,327.449,371.279,4.501,9.774,-4.363,0.875,34.563,22.794,37.472,19.849,1,1,attack_maneuver,attack_maneuver
51.600,54.684,57.881,57.015,59.959,6029.831,8252.694,4280.004,3568.504,326.321,290.409,327.278,371.098,4.896,10.240,-4.227,1.079,34.434,22.773,37.359,19.811,1,1,attack_maneuver,attack_maneuver
51.800,54.565,57.754,56.905,59.837,6033.088,8251.814,4280.287,3546.293,326.575,290.189,326.771,370.889,4.944,10.358,-4.397,0.977,34.238,22.724,37.178,19.743,1,1,attack_maneuver,attack_maneuver
52.000,54.446,57.626,56.795,59.715,6035.451,8250.920,4280.448,3524.003,326.758,289.981,326.829,371.055,5.065,10.552,-4.346,1.096,34.202,22.385,37.156,19.387,1,1,attack_maneuver,attack_maneuver
52.200,54.327,57.499,56.685,59.592,6036.654,8250.180,4280.455,3501.204,326.984,289.628,326.385,371.803,5.372,10.930,-4.354,1.157,34.021,22.335,36.990,19.319,1,1,attack_maneuver,attack_maneuver
52.400,54.208,57.371,56.575,59.470,6037.072,8249.551,4280.457,3477.868,327.178,289.925,326.686,372.656,5.750,11.380,-4.566,1.015,34.042,22.444,37.027,19.409,1,1,attack_maneuver,attack_maneuver
52.600,54.088,57.244,56.465,59.348,6037.272,8248.897,4280.350,3454.224,327.556,289.915,326.239,373.038,5.987,11.689,-4.480,1.169,33.890,22.254,36.889,19.201,1,1,attack_maneuver,attack_maneuver
52.800,53.969,57.115,56.356,59.226,6037.613,8248.341,4280.260,3430.934,327.872,289.916,326.530,372.903,6.202,11.976,-4.644,1.074,33.946,21.928,36.960,18.857,1,1,attack_maneuver,attack_maneuver
53.000,53.850,56.987,56.246,59.103,6038.187,8247.760,4279.963,3408.279,328.160,289.941,326.869,372.740,6.334,12.181,-4.553,1.234,33.912,21.733,36.941,18.644,1,1,attack_maneuver,attack_maneuver
53.200,53.731,56.858,56.136,58.980,6038.982,8247.262,4279.441,3386.344,328.284,289.946,326.647,372.549,6.572,12.491,-4.714,1.142,33.888,21.681,36.932,18.573,1,1,attack_maneuver,attack_maneuver
53.400,53.611,56.729,56.027,58.857,6039.909,8246.701,4278.892,3365.081,328.499,290.098,326.216,372.324,6.604,12.595,-4.804,1.121,33.797,21.622,36.856,18.496,1,1,attack_maneuver,attack_maneuver
53.600,53.492,56.600,55.917,58.733,6040.372,8246.141,4278.501,3343.990,328.424,289.887,325.913,372.506,6.891,12.955,-4.679,1.315,33.881,21.273,36.955,18.129,1,1,attack_maneuver,attack_maneuver
53.800,53.373,56.471,55.808,58.610,6040.491,8245.702,4278.265,3322.604,328.681,289.657,325.466,372.723,6.791,12.929,-4.854,1.209,33.799,21.483,36.888,18.321,1,1,attack_maneuver,attack_maneuver
54.000,53.254,56.342,55.698,58.487,6040.561,8245.247,4278.219,3301.075,328.864,289.438,325.338,373.002,6.920,13.131,-4.798,1.336,33.860,21.188,36.964,18.006,1,1,attack_maneuver,attack_maneuver
54.200,53.135,56.213,55.589,58.364,6040.761,8244.910,4278.149,3279.044,329.162,289.212,324.857,373.756,6.827,13.111,-4.989,1.215,33.789,21.207,36.908,18.007,1,1,attack_maneuver,attack_maneuver
54.400,53.016,56.084,55.480,58.241,6041.059,8244.581,4278.143,3256.619,329.308,288.983,324.710,374.128,6.952,13.310,-4.928,1.345,33.871,21.598,37.004,18.380,1,1,attack_maneuver,attack_maneuver
54.600,52.897,55.955,55.372,58.118,6041.495,8244.422,4278.064,3234.200,329.606,288.611,324.228,373.873,6.827,13.259,-4.927,1.417,33.809,21.686,36.958,18.449,1,1,attack_maneuver,attack_maneuver
54.800,52.778,55.826,55.263,57.995,6041.873,8244.341,4278.028,3211.799,329.718,288.860,324.511,373.535,6.948,13.455,-5.299,1.115,33.899,21.678,37.064,18.421,1,1,attack_maneuver,attack_maneuver
55.000,52.659,55.697,55.154,57.873,6042.264,8243.896,4277.912,3189.261,329.992,288.892,324.047,373.616,6.818,13.399,-5.462,1.022,33.840,21.360,37.019,18.084,1,1,attack_maneuver,attack_maneuver
55.200,52.539,55.569,55.045,57.750,6042.546,8243.001,4277.834,3166.307,330.097,288.800,324.332,373.785,6.939,13.594,-5.327,1.229,33.935,21.587,37.130,18.292,1,1,attack_maneuver,attack_maneuver
55.400,52.420,55.440,54.937,57.627,6042.818,8241.906,4277.674,3143.165,330.365,288.888,323.870,374.047,6.805,13.536,-5.495,1.131,33.875,21.300,37.086,17.985,1,1,attack_maneuver,attack_maneuver
55.600,52.301,55.311,54.828,57.505,6042.983,8240.625,4277.551,3119.622,330.458,288.986,324.158,374.273,6.931,13.737,-5.403,1.295,33.974,21.571,37.200,18.237,1,1,attack_maneuver,attack_maneuver
55.800,52.182,55.182,54.719,57.382,6043.193,8239.378,4277.345,3095.914,330.729,289.058,323.700,374.549,6.799,13.680,-5.559,1.210,33.912,21.319,37.154,17.965,1,1,attack_maneuver,attack_maneuver
56.000,52.063,55.054,54.611,57.260,6043.276,8238.095,4277.177,3071.812,331.032,289.107,323.992,374.783,6.786,13.744,-5.461,1.380,34.012,21.621,37.270,18.247,1,1,attack_maneuver,attack_maneuver
56.200,51.944,54.925,54.502,57.137,6043.398,8236.921,4276.925,3047.788,331.166,289.144,323.538,374.473,6.881,13.914,-5.616,1.296,33.948,21.508,37.222,18.114,1,1,attack_maneuver,attack_maneuver
56.400,51.825,54.796,54.394,57.014,6043.737,8235.712,4276.709,3024.190,331.410,289.316,323.834,374.158,6.764,13.873,-5.704,1.279,34.050,21.454,37.339,18.040,1,1,attack_maneuver,attack_maneuver
56.600,51.705,54.667,54.285,56.892,6044.231,8234.519,4276.409,3000.681,331.503,289.126,323.384,374.286,6.880,14.065,-5.569,1.487,33.983,21.124,37.288,17.689,1,1,attack_maneuver,attack_maneuver
56.800,51.586,54.539,54.177,56.769,6044.891,8233.477,4276.144,2976.703,331.762,288.863,323.685,375.013,6.752,14.014,-5.799,1.329,34.085,21.109,37.406,17.654,1,1,attack_maneuver,attack_maneuver
57.000,51.467,54.410,54.068,56.647,6045.508,8232.537,4275.795,2952.310,331.835,288.631,323.240,375.369,6.864,14.203,-5.814,1.386,34.014,21.454,37.352,17.978,1,1,attack_maneuver,attack_maneuver
57.200,51.348,54.281,53.960,56.525,6046.147,8231.881,4275.479,2928.029,332.071,288.236,323.545,375.046,6.730,14.146,-5.794,1.479,34.117,21.316,37.471,17.819,1,1,attack_maneuver,attack_maneuver
57.400,51.229,54.152,53.852,56.402,6046.684,8231.372,4275.078,2904.204,332.137,288.054,323.105,374.713,6.840,14.334,-6.016,1.330,34.042,21.280,37.412,17.762,1,1,attack_maneuver,attack_maneuver
57.600,51.109,54.023,53.744,56.280,6047.217,8230.574,4274.709,2880.479,332.368,287.850,323.415,374.829,6.703,14.274,-5.898,1.521,34.146,20.963,37.533,17.425,1,1,attack_maneuver,attack_maneuver
57.800,50.990,53.895,53.636,56.158,6047.637,8229.483,4274.254,2856.429,332.433,288.098,322.979,374.977,6.815,14.464,-6.029,1.462,34.067,21.189,37.470,17.629,1,1,attack_maneuver,attack_maneuver
58.000,50.871,53.766,53.528,56.035,6048.049,8228.277,4273.830,2832.239,332.663,288.153,323.294,375.205,6.675,14.402,-5.936,1.629,34.171,20.917,37.591,17.336,1,1,attack_maneuver,attack_maneuver
58.200,50.751,53.637,53.420,55.913,6048.346,8227.403,4273.318,2807.535,332.728,288.075,322.862,375.947,6.789,14.594,-6.068,1.571,34.087,20.976,37.523,17.373,1,1,attack_maneuver,attack_maneuver
58.400,50.632,53.508,53.312,55.791,6048.633,8226.838,4272.836,2782.497,332.959,287.983,323.182,376.250,6.647,14.531,-6.157,1.555,34.192,20.794,37.645,17.169,1,1,attack_maneuver,attack_maneuver
58.600,50.513,53.379,53.204,55.669,6048.804,8226.542,4272.265,2757.908,333.024,287.604,322.755,376.002,6.765,14.727,-6.012,1.774,34.103,20.539,37.573,16.893,1,1,attack_maneuver,attack_maneuver
58.800,50.393,53.250,53.096,55.546,6048.964,8226.519,4271.722,2734.059,333.255,287.311,323.080,375.728,6.622,14.663,-6.188,1.671,34.208,20.421,37.695,16.753,1,1,attack_maneuver,attack_maneuver
59.000,50.274,53.120,52.989,55.424,6048.942,8226.550,4271.087,2710.918,333.536,287.070,322.658,375.382,6.609,14.728,-6.117,1.815,34.114,20.398,37.617,16.708,1,1,attack_maneuver,attack_maneuver
59.200,50.154,52.991,52.881,55.301,6048.888,8226.745,4270.479,2688.078,333.637,286.689,322.987,374.982,6.698,14.896,-6.119,1.887,34.220,20.338,37.741,16.625,1,1,attack_maneuver,attack_maneuver
59.400,50.035,52.861,52.774,55.179,6049.009,8227.000,4269.704,2665.193,333.874,286.495,322.810,374.995,6.573,14.851,-6.393,1.687,34.213,20.036,37.751,16.301,1,1,attack_maneuver,attack_maneuver
59.600,49.915,52.732,52.666,55.056,6049.274,8226.883,4268.846,2641.800,333.948,286.402,322.657,375.667,6.686,15.044,-6.515,1.639,34.216,19.989,37.771,16.231,1,1,attack_maneuver,attack_maneuver
59.800,49.796,52.603,52.559,54.934,6049.703,8226.305,4268.050,2617.985,334.184,286.253,322.271,375.985,6.557,14.994,-6.411,1.818,34.146,20.272,37.718,16.491,1,1,attack_maneuver,attack_maneuver
60.000,49.676,52.473,52.452,54.812,6050.091,8225.587,4267.431,2594.215,334.230,286.075,322.025,375.608,6.667,15.185,-6.425,1.878,34.240,20.316,37.829,16.512,1,1,attack_maneuver,attack_maneuver
60.200,49.557,52.344,52.345,54.689,6050.503,8225.086,4266.908,2570.380,334.442,286.095,321.626,375.644,6.531,15.129,-6.491,1.888,34.180,20.040,37.786,16.213,1,1,attack_maneuver,attack_maneuver
60.400,49.438,52.215,52.238,54.567,6050.815,8224.929,4266.570,2546.017,334.483,285.968,321.374,376.336,6.639,15.318,-6.580,1.873,34.285,20.070,37.909,16.220,1,1,attack_maneuver,attack_maneuver
60.600,49.318,52.086,52.131,54.446,6051.127,8225.067,4266.337,2521.215,334.690,285.605,320.645,376.666,6.500,15.260,-6.379,2.150,34.189,20.440,37.831,16.567,1,1,attack_maneuver,attack_maneuver
60.800,49.199,51.956,52.024,54.324,6051.329,8225.208,4266.343,2496.524,334.731,285.375,320.261,376.260,6.609,15.450,-6.426,2.178,34.348,20.266,38.007,16.370,1,1,attack_maneuver,attack_maneuver
61.000,49.080,51.827,51.918,54.202,6051.525,8224.776,4266.330,2472.400,334.937,284.985,319.726,375.936,6.467,15.390,-6.260,2.419,34.236,20.206,37.912,16.286,1,1,attack_maneuver,attack_maneuver
61.200,48.961,51.698,51.812,54.080,6051.609,8223.953,4266.449,2448.932,334.978,284.598,319.963,375.523,6.579,15.583,-6.311,2.444,34.416,20.146,38.110,16.202,1,1,attack_maneuver,attack_maneuver
61.400,48.842,51.568,51.705,53.958,6051.686,8223.201,4266.467,2425.626,335.184,284.960,320.192,375.566,6.435,15.521,-6.419,2.411,34.385,19.823,38.097,15.855,1,1,attack_maneuver,attack_maneuver
61.600,48.723,51.439,51.599,53.836,6051.651,8222.704,4266.393,2402.033,335.226,284.884,320.651,375.611,6.550,15.719,-6.547,2.359,34.432,20.002,38.161,16.010,1,1,attack_maneuver,attack_maneuver
61.800,48.603,51.309,51.492,53.714,6051.607,8222.481,4266.215,2378.338,335.434,284.531,320.242,375.726,6.405,15.656,-6.441,2.542,34.354,19.741,38.101,15.726,1,1,attack_maneuver,attack_maneuver
62.000,48.484,51.180,51.386,53.592,6051.450,8222.469,4266.180,2354.300,335.477,284.266,320.519,375.801,6.524,15.858,-6.584,2.475,34.418,19.968,38.183,15.928,1,1,attack_maneuver,attack_maneuver
62.200,48.365,51.051,51.280,53.470,6051.284,8222.177,4266.560,2330.304,335.686,283.943,319.986,375.333,6.377,15.795,-6.357,2.779,34.352,19.985,38.135,15.920,1,1,attack_maneuver,attack_maneuver
62.400,48.245,50.922,51.174,53.349,6050.949,8221.650,4267.313,2306.219,335.936,283.510,320.318,375.330,6.360,15.862,-6.423,2.790,34.467,19.693,38.268,15.604,1,1,attack_maneuver,attack_maneuver
62.600,48.126,50.793,51.068,53.228,6050.639,8221.275,4268.095,2281.738,336.026,283.829,319.984,375.441,6.452,16.037,-6.590,2.701,34.445,19.942,38.264,15.828,1,1,attack_maneuver,attack_maneuver
62.800,48.007,50.664,50.962,53.107,6050.548,8221.261,4268.894,2257.264,336.226,283.573,319.545,374.999,6.329,15.998,-6.554,2.814,34.503,19.936,38.340,15.797,1,1,attack_maneuver,attack_maneuver
63.000,47.888,50.535,50.856,52.986,6050.626,8221.643,4269.765,2232.713,336.271,283.281,318.719,374.974,6.444,16.198,-6.956,2.490,34.398,19.649,38.253,15.485,1,1,attack_maneuver,attack_maneuver
63.200,47.769,50.407,50.751,52.865,6050.926,8221.831,4270.816,2207.571,336.451,283.241,318.176,375.903,6.320,16.159,-7.134,2.389,34.561,19.632,38.434,15.443,1,1,attack_maneuver,attack_maneuver
63.400,47.650,50.278,50.645,52.744,6051.381,8221.464,4271.344,2181.887,336.485,282.808,317.382,376.473,6.431,16.355,-6.851,2.749,34.383,20.105,38.275,15.890,1,1,attack_maneuver,attack_maneuver
63.600,47.531,50.150,50.540,52.624,6052.003,8220.669,4271.612,2156.179,336.683,282.566,317.519,376.159,6.288,16.297,-7.146,2.533,34.504,20.240,38.413,16.001,1,1,attack_maneuver,attack_maneuver
63.800,47.412,50.021,50.435,52.503,6052.588,8219.798,4271.694,2130.566,336.690,282.549,317.174,375.661,6.399,16.493,-7.391,2.365,34.494,20.246,38.422,15.980,1,1,attack_maneuver,attack_maneuver
64.000,47.293,49.893,50.330,52.383,6053.199,8219.533,4271.751,2104.857,336.864,282.109,317.579,375.628,6.255,16.435,-7.464,2.371,34.570,19.964,38.517,15.672,1,1,attack_maneuver,attack_maneuver
64.200,47.174,49.765,50.225,52.263,6053.714,8219.786,4272.186,2078.770,336.868,281.902,316.761,375.627,6.367,16.632,-7.865,2.048,34.473,20.167,38.438,15.850,1,1,attack_maneuver,attack_maneuver
64.400,47.055,49.637,50.120,52.143,6054.229,8219.880,4273.084,2052.711,337.039,281.923,316.936,375.118,6.222,16.573,-8.199,1.792,34.655,20.175,38.639,15.831,1,1,attack_maneuver,attack_maneuver
64.600,46.936,49.509,50.015,52.023,6054.635,8219.442,4274.024,2026.574,337.043,281.557,317.174,375.107,6.336,16.774,-7.954,2.116,34.632,19.888,38.633,15.518,1,1,attack_maneuver,attack_maneuver
64.800,46.817,49.381,49.910,51.903,6055.037,8218.566,4274.929,2000.064,337.215,281.804,317.441,375.114,6.190,16.715,-8.025,2.124,34.577,20.075,38.598,15.679,1,1,attack_maneuver,attack_maneuver
65.000,46.698,49.253,49.805,51.783,6055.328,8217.399,4275.206,1973.440,337.221,281.701,317.468,375.197,6.308,16.920,-7.947,2.282,34.503,19.837,38.542,15.414,1,1,attack_maneuver,attack_maneuver
65.200,46.579,49.126,49.700,51.664,6055.612,8215.969,4274.449,1946.464,337.394,281.689,317.042,375.263,6.160,16.859,-7.987,2.321,34.345,20.074,38.403,15.624,1,1,attack_maneuver,attack_maneuver
65.400,46.460,48.998,49.596,51.544,6055.717,8213.821,4272.845,1919.536,337.618,281.620,316.250,374.770,6.143,16.930,-7.909,2.478,34.827,20.100,38.905,15.623,1,1,attack_maneuver,attack_maneuver
65.600,46.342,48.871,49.491,51.425,6055.796,8210.754,4270.481,1892.534,337.664,281.330,315.416,374.777,6.233,17.109,-7.537,2.930,35.982,19.827,40.079,15.322,1,1,attack_maneuver,attack_maneuver
65.800,46.223,48.744,49.387,51.305,6056.058,8206.681,4267.470,1865.159,337.848,281.003,314.717,374.797,6.107,17.070,-7.312,3.235,36.115,20.024,40.230,15.492,1,1,attack_maneuver,attack_maneuver
66.000,46.104,48.616,49.283,51.186,6056.478,8201.447,4264.037,1838.090,337.867,280.616,314.193,373.964,6.221,17.272,-7.246,3.380,35.037,20.641,39.171,16.082,1,1,attack_maneuver,attack_maneuver
66.200,45.985,48.489,49.179,51.066,6057.068,8195.003,4260.083,1813.068,338.049,280.122,314.136,372.699,6.088,17.227,-7.271,3.434,34.337,22.205,38.490,17.618,1,1,attack_maneuver,attack_maneuver
66.400,45.866,48.361,49.074,50.946,6057.625,8187.336,4255.601,1790.514,338.040,279.616,314.738,371.505,6.201,17.430,-7.363,3.424,33.651,24.522,37.822,19.908,1,1,attack_maneuver,attack_maneuver
66.600,45.746,48.234,48.969,50.826,6058.209,8178.435,4250.735,1770.334,338.198,279.125,315.371,370.506,6.063,17.385,-7.481,3.390,33.083,25.778,37.274,21.136,1,1,attack_maneuver,attack_maneuver
66.800,45.626,48.106,48.865,50.706,6058.699,8168.244,4245.848,1752.948,338.184,278.842,315.364,368.917,6.175,17.591,-7.738,3.218,32.675,27.277,36.884,22.606,1,1,attack_maneuver,attack_maneuver
67.000,45.506,47.979,48.760,50.586,6059.191,8156.678,4240.965,1738.564,338.338,278.622,315.499,366.776,6.035,17.547,-7.753,3.290,32.236,29.591,36.464,24.892,1,1,attack_maneuver,attack_maneuver
67.200,45.385,47.853,48.655,50.467,6059.577,8143.836,4235.855,1726.228,338.325,278.292,316.294,365.128,6.149,17.762,-7.392,3.741,31.778,33.465,36.025,28.738,1,1,attack_maneuver,attack_maneuver
67.400,45.264,47.729,48.550,50.350,6059.960,8129.785,4230.540,1715.523,338.479,278.015,317.034,363.806,6.007,17.723,-7.142,4.083,31.420,36.569,35.686,31.813,1,1,attack_maneuver,attack_maneuver
67.600,45.143,47.606,48.445,50.234,6060.236,8114.415,4225.212,1706.879,338.467,277.952,317.766,362.206,6.125,17.947,-7.159,4.163,31.264,38.988,35.549,34.203,1,1,attack_maneuver,attack_maneuver
67.800,45.022,47.485,48.340,50.119,6060.507,8097.663,4219.674,1700.744,338.623,277.933,319.027,360.455,5.981,17.913,-6.968,4.453,31.176,40.836,35.480,36.022,1,1,attack_maneuver,attack_maneuver
68.000,44.900,47.365,48.235,50.006,6060.670,8079.655,4213.909,1697.340,338.614,277.732,320.027,359.137,6.102,18.146,-6.311,5.213,31.047,40.870,35.369,36.028,1,1,attack_maneuver,attack_maneuver
68.200,44.778,47.246,48.130,49.894,6060.826,8060.559,4208.272,1695.540,338.772,277.503,320.457,358.552,5.957,18.115,-6.329,5.298,30.933,40.082,35.274,35.211,1,1,attack_maneuver,attack_maneuver
68.400,44.656,47.127,48.025,49.782,6060.805,8040.114,4202.798,1694.128,338.982,278.319,320.975,358.787,5.943,18.215,-6.391,5.340,30.714,39.716,35.073,34.816,1,1,attack_maneuver,attack_maneuver
68.600,44.533,47.008,47.921,49.671,6060.761,8018.375,4197.175,1692.476,339.013,278.924,322.057,358.993,6.036,18.422,-6.035,5.799,30.470,39.937,34.847,35.008,1,1,attack_maneuver,attack_maneuver
68.800,44.410,46.889,47.816,49.559,6060.901,7995.950,4191.329,1690.829,339.183,280.015,323.030,358.478,5.911,18.413,-6.678,5.261,30.286,40.158,34.682,35.200,1,1,attack_maneuver,attack_maneuver
69.000,44.287,46.771,47.710,49.448,6061.204,7973.602,4185.434,1689.503,339.188,281.173,324.009,357.863,6.028,18.646,-6.808,5.235,30.287,40.180,34.701,35.192,1,1,attack_maneuver,attack_maneuver
69.200,44.164,46.652,47.605,49.336,6061.730,7951.958,4179.296,1688.223,339.327,282.194,325.236,357.275,5.904,18.638,-6.620,5.529,30.329,40.455,34.761,35.438,1,1,attack_maneuver,attack_maneuver
69.400,44.041,46.534,47.498,49.224,6062.417,7931.168,4173.029,1687.206,339.319,283.036,326.109,356.620,6.017,18.868,-6.472,5.783,30.223,40.455,34.673,35.409,1,1,attack_maneuver,attack_maneuver
69.600,43.917,46.417,47.391,49.112,6063.277,7911.425,4166.976,1686.087,339.472,283.653,326.453,356.139,5.876,18.845,-6.577,5.784,30.117,40.610,34.586,35.534,1,1,attack_maneuver,attack_maneuver
69.800,43.793,46.299,47.283,48.999,6064.105,7892.892,4161.166,1684.763,339.435,283.967,326.894,355.826,5.990,19.076,-6.662,5.806,29.936,40.686,34.423,35.581,1,1,attack_maneuver,attack_maneuver
70.000,43.669,46.182,47.174,48.886,6064.962,7875.817,4155.255,1683.304,339.565,284.103,327.892,355.219,5.849,19.053,-6.649,5.926,29.742,40.969,34.247,35.834,1,1,attack_maneuver,attack_maneuver
70.200,43.545,46.065,47.065,48.774,6065.727,7860.100,4149.156,1682.078,339.525,284.482,328.788,354.616,5.963,19.286,-6.543,6.140,29.546,40.979,34.070,35.815,1,1,attack_maneuver,attack_maneuver
70.400,43.420,45.948,46.955,48.661,6066.494,7845.503,4143.057,1680.742,339.652,284.955,329.700,354.195,5.820,19.262,-6.330,6.462,29.589,41.135,34.132,35.942,1,1,attack_maneuver,attack_maneuver
70.600,43.296,45.831,46.845,48.548,6067.157,7832.036,4136.735,1679.199,339.613,285.464,330.871,353.932,5.936,19.498,-6.355,6.545,29.667,41.217,34.228,35.994,1,1,attack_maneuver,attack_maneuver
70.800,43.171,45.715,46.735,48.435,6067.818,7819.770,4130.308,1677.520,339.742,285.678,331.678,353.377,5.791,19.474,-6.387,6.623,29.520,41.504,34.100,36.251,1,1,attack_maneuver,attack_maneuver
71.000,43.046,45.599,46.624,48.322,6068.249,7808.990,4124.156,1676.069,338.825,285.595,331.928,352.833,5.881,19.685,-6.386,6.735,29.424,41.519,34.023,36.237,1,1,attack_maneuver,attack_maneuver
71.200,42.921,45.483,46.513,48.209,6067.930,7799.640,4118.366,1674.502,337.830,285.735,332.267,352.467,5.730,19.656,-6.329,6.902,29.378,41.675,33.995,36.364,1,1,attack_maneuver,attack_maneuver
71.400,42.796,45.367,46.401,48.097,6066.424,7791.422,4112.547,1672.728,337.473,286.143,333.189,352.250,5.942,19.990,-6.238,7.105,29.304,41.761,33.940,36.421,1,1,attack_maneuver,attack_maneuver
71.600,42.671,45.252,46.289,47.984,6063.738,7784.349,4106.565,1670.818,337.152,286.371,334.011,351.742,6.037,20.208,-6.392,7.063,29.105,42.051,33.760,36.681,1,1,attack_maneuver,attack_maneuver
71.800,42.545,45.137,46.177,47.872,6060.973,7778.555,4100.794,1669.117,337.088,286.328,334.237,351.435,5.516,19.810,-6.616,6.951,28.974,41.802,33.648,36.402,1,1,attack_maneuver,attack_maneuver
72.000,42.420,45.022,46.065,47.760,6059.315,7774.291,4095.328,1667.182,337.016,286.030,334.548,351.485,5.437,19.854,-6.827,6.853,28.843,41.878,33.535,36.448,1,1,attack_maneuver,attack_maneuver
72.200,42.294,44.908,45.953,47.648,6058.335,7771.501,4089.805,1664.746,336.871,285.984,335.441,351.556,5.619,20.160,-7.014,6.779,28.715,42.222,33.427,36.762,1,1,attack_maneuver,attack_maneuver
