Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type,Action_Intent,Tactical_Posture,Phase_Info,Confidence
69.60000000000001,A0100,-20646.59813009585,-1435.034064500198,6063.2770546199945,339.47228812049997,355.88831168810344,0.14827252464163754,0.9983463786241226,,,,,
69.60000000000001,A0200,-26421.442787339074,6968.93487607962,6044.660438793644,250.14329713308067,1.857265572071564,1.3988727969355677,1.5127332566481713,,,,,
69.60000000000001,B0100,26381.34626053331,3660.1421215335913,6025.605770288681,299.00545702106626,149.00809366011876,-3.277804412184636,56.201953224182624,chaff_flare_maneuver,search,defensive,MISSILE_TARGET_RANGE,0.95
69.60000000000001,B0200,21308.530749896672,5695.876910466512,3748.3994782671034,383.3060054872096,174.83354573111893,-20.70291452130528,5.897344780786484,aggressive_approach,search,defensive,MISSILE_TARGET_RANGE,0.95
69.8,A0100,-20578.851953577352,-1439.4296326025733,6064.1051196971775,339.4347578357466,355.7416246475392,0.19500006452941804,-1.2504594865392216,,,,,
69.8,A0200,-26371.513725021938,6971.471333569891,6044.371056575214,249.8769083800871,2.168734674854804,5.228752725702145,1.737542480746103,,,,,
69.8,B0100,26330.001668683064,3690.9163823247172,6022.6036596076265,300.34269198871823,146.42399438130045,-5.037783614351729,74.78724136121124,chaff_flare_maneuver,search,defensive,MISSILE_TARGET_RANGE,0.95
69.8,B0200,21236.651486512754,5703.1412008994575,3722.657095363378,383.4969158354106,174.57808170955548,-20.872370893698296,10.24144351894376,aggressive_approach,search,defensive,MISSILE_TARGET_RANGE,0.95
70.0,A0100,-20511.106935271673,-1443.858452212873,6064.962177978901,339.56497087305746,355.8496495535082,-0.07513069751598163,0.2510754320504149,,,,,
70.0,A0200,-26321.650325562015,6974.024799168619,6044.889606683976,249.30961917648725,2.3009892197329895,7.257504876473614,4.755950572973319,,,,,
70.0,B0100,26278.964957044693,3722.593832790687,6018.883162053642,301.4803323743331,145.7331124474937,-5.382856037852847,100.6208230786333,chaff_flare_maneuver,search,defensive,MISSILE_TARGET_RANGE,0.95
70.0,B0200,21164.796903482493,5710.311192543148,3696.874888776173,383.2312937679095,174.6325571983113,-21.053850189854664,-1.601113587124612,aggressive_approach,search,defensive,MISSILE_TARGET_RANGE,0.95
70.2,A0100,-20443.345598855143,-1448.3118354194776,6065.726953949605,339.52473774708426,355.70223963101483,0.04342355419956223,-2.0080664176477248,,,,,
70.2,A0200,-26271.91602489754,6976.614470978206,6046.137426498516,248.9547904673575,2.074708006400509,4.0688221776339235,5.630513240009667,,,,,
70.2,B0100,26228.03549487581,3754.8175445969955,6014.738711862794,302.55231820501194,146.99465525072154,-5.293839741401489,111.46542120029737,chaff_flare_maneuver,search,defensive,MISSILE_TARGET_RANGE,0.95
70.2,B0200,21093.00972102444,5717.416081613307,3670.9917001306612,383.3352858906757,175.03662614930457,-21.128283511288387,5.030359493070705,aggressive_approach,search,defensive,MISSILE_TARGET_RANGE,0.95
70.4,A0100,-20375.586059482586,-1452.803149850528,6066.493910437222,339.652043167782,355.8117580954978,-0.1933816938000268,-0.5029684197294102,,,,,
70.4,A0200,-26222.22516142162,6979.213752689608,6047.540232198669,248.84241050802896,1.7278138800001708,0.4529432452556259,6.668147593940323,,,,,
70.4,B0100,26176.910218211633,3786.980717508819,6010.102421035397,303.17613874002876,147.61477762189014,-5.343844478070625,101.08010489472518,chaff_flare_maneuver,search,defensive,MISSILE_TARGET_RANGE,0.95
70.4,B0200,21021.31302483438,5724.479474433798,3644.525588812713,384.2540007468636,175.11104355735137,-21.417309485810375,33.02757769075252,aggressive_approach,search,defensive,MISSILE_TARGET_RANGE,0.95
70.60000000000001,A0100,-20307.810428971134,-1457.3222851156916,6067.157409835851,339.6133051532183,355.6615260760253,-0.06379672711521754,-2.7746835421312084,,,,,
70.60000000000001,A0200,-26172.574001018773,6981.775730896654,6048.658955166473,248.37243793348753,1.2219748471800627,-2.869092154616866,4.520172260083245,,,,,
70.60000000000001,B0100,26125.48827069396,3818.7929918807276,6004.942453644437,303.6897223399488,148.17575779680413,-5.462758862217826,89.73959208033537,chaff_flare_maneuver,search,defensive,MISSILE_TARGET_RANGE,0.95
70.60000000000001,B0200,20949.609526047683,5731.476562853806,3617.580489642756,384.80059065257814,175.1663180695602,-21.040811025028635,37.16689125740017,aggressive_approach,search,defensive,MISSILE_TARGET_RANGE,0.95
70.8,A0100,-20240.03656501082,-1461.8838052763676,6067.8176024531585,339.7422959780858,355.7724357815469,-0.293551929932908,-1.276056493704453,,,,,
70.8,A0200,-26123.01175881684,6984.256658716968,6049.1746912107055,247.96574037389422,1.37914326241686,-4.997877180692643,5.024087721281781,,,,,
70.8,B0100,26073.746277765073,3850.205900708461,5999.364851625958,304.18504929258165,148.73778272863717,-5.5370325755473475,78.85722590239422,chaff_flare_maneuver,search,defensive,MISSILE_TARGET_RANGE,0.95
70.8,B0200,20877.746550630007,5737.974883358289,3590.839498179914,384.6775716872768,175.45079725328384,-20.682089339036,25.347275125859387,aggressive_approach,search,defensive,MISSILE_TARGET_RANGE,0.95
71.0,A0100,-20172.246539011496,-1466.4762285627257,6068.371771052964,339.7061346047389,355.61868065910824,-0.16394461146117953,-3.565032865331337,,,,,
71.0,A0200,-26073.51724326214,6986.674107604158,6048.9014437234455,247.54050067272615,1.4825559118358258,-2.7433807621152466,6.084713195017966,,,,,
71.0,B0100,26021.679463960623,3881.2473796976883,5993.470342754659,304.9524773301229,149.5599975905392,-5.688155575186471,78.04082542272133,chaff_flare_maneuver,search,defensive,MISSILE_TARGET_RANGE,0.95
71.0,B0200,20805.69751354502,5743.988070983132,3564.595997327452,384.4728713798136,175.66813059615797,-20.23180823797457,13.672202106089706,aggressive_approach,search,defensive,MISSILE_TARGET_RANGE,0.95
71.2,A0100,-20104.458081962603,-1471.1154180309022,6068.92072956722,339.8378005327741,355.7306979504089,-0.391284687288622,-2.077593692431772,,,,,
71.2,A0200,-26024.103382127996,6989.061635380629,6048.606140310742,247.2110760037696,1.831534476651952,1.3873867960508612,0.6406731791426523,,,,,
71.2,B0100,25969.309896324143,3912.050501007492,5987.246493973558,305.69930472296915,150.01802244124258,-5.607821300652402,80.55640930581197,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
71.2,B0200,20733.471415889868,5749.727329139869,3538.9108526210775,384.2431792334148,175.80028044977658,-19.73768511770821,2.103011802221747,aggressive_approach,search,defensive,MISSILE_TARGET_RANGE,0.95
71.4,A0100,-20036.635803732093,-1475.7858607338349,6069.293809065648,340.02235157095737,355.7134286761083,-0.258587358247107,3.7586595976616857,,,,,
71.4,A0200,-25974.739642369528,6991.430777865315,6048.760420638199,247.07610987584965,2.2779386215503385,4.55862724552598,0.33249944450063634,,,,,
71.4,B0100,25916.564558815502,3942.3769110990306,5980.769501775923,306.1627570967862,150.35959945098918,-5.705864680942379,70.24421608111714,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
71.4,B0200,20661.119272916418,5755.363806577365,3513.631653407503,384.3891516207902,176.19232775699652,-20.027867447087043,8.887787443255409,aggressive_approach,search,neutral,MISSILE_TARGET_RANGE,0.95
71.60000000000001,A0100,-19968.788542003454,-1480.4608935582382,6069.645186206214,340.02870041752965,355.58952251028353,0.21543108194531999,1.380462066433696,,,,,
71.60000000000001,A0200,-25925.406850037485,6993.807706523845,6049.367789856451,246.77804719246967,2.302732254072286,4.613345669900217,3.2638309870213953,,,,,
71.60000000000001,B0100,25863.41536830901,3972.1233907285323,5974.17556588309,306.444694601446,150.925381077068,-5.554996087920488,56.33040594337391,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
71.60000000000001,B0200,20588.746366645097,5760.91486773771,3488.1971081696183,384.5828379111377,175.8979540804086,-20.356852595373574,13.025591506642746,aggressive_approach,search,neutral,MISSILE_TARGET_RANGE,0.95
71.8,A0100,-19900.935493868175,-1485.1416479508007,6070.183425781264,340.17418637417944,355.68316824081256,0.6048969940845421,2.8037256601018092,,,,,
71.8,A0200,-25876.13405094303,6996.191302993822,6050.2909945282445,246.65870163921608,2.093085482526645,1.212819400359531,3.9794276732966014,,,,,
71.8,B0100,25809.86954199794,4001.3057838655013,5967.655446386365,306.8704512734864,151.38118672770975,-5.5502710216061475,43.73156520543497,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
71.8,B0200,20516.370030187172,5766.33891046219,3462.819355558254,384.2621315970972,175.9366539377049,-20.600879961204434,1.275004579971596,aggressive_approach,search,neutral,MISSILE_TARGET_RANGE,0.95
72.0,A0100,-19833.062116815836,-1489.8231360617865,6070.887837540993,340.1549717694698,355.5332926267414,0.635566240249376,0.5019626838570389,,,,,
72.0,A0200,-25826.850754832318,6998.555139818998,6050.940035221673,246.79894476711405,1.9574387158591828,-2.2344032824289872,7.1214930297972625,,,,,
72.0,B0100,25756.005129333178,4030.109683857283,5961.267671127114,307.2835793130166,151.71841049354154,-5.502176965599267,33.79351829014941,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
72.0,B0200,20444.058146389,5771.689765022281,3437.387072595375,384.3027303508212,176.34212338989545,-20.717199473868533,8.413923937361178,aggressive_approach,search,neutral,MISSILE_TARGET_RANGE,0.95
72.2,A0100,-19765.188944039142,-1494.521021661526,6071.767322372045,340.29822222616633,355.63052456520734,0.1791044485679041,1.966922914936049,,,,,
72.2,A0200,-25777.570860160704,7000.869701208652,6050.8936083226,246.3829688834277,1.4318006396791152,-4.3958106745655545,7.59995474088642,,,,,
72.2,B0100,25701.85686603543,4058.584848161384,5955.159144154259,307.5232905001638,152.03664605592652,-5.115961483854418,19.87398137871564,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
72.2,B0200,20371.826421947637,5776.979057341596,3411.5735572381127,384.4302964776675,176.08363721107523,-20.877682857179703,12.688116533991726,aggressive_approach,search,neutral,MISSILE_TARGET_RANGE,0.95
72.4,A0100,-19697.29983514464,-1499.2329504721456,6072.617202390832,340.2498803196011,355.48305162514725,0.22836391697145858,-0.3245370270246939,,,,,
72.4,A0200,-25728.413275258525,7003.138510433135,6050.497313435612,245.8459149564733,1.5156053468219248,-1.6439280496849118,1.8755717848306046,,,,,
72.4,B0100,25647.486631866377,4086.832114052585,5949.532303956015,307.7550664815577,152.28172519698592,-4.6574773579721285,2.8323557668890467,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
72.4,B0200,20299.632080913212,5782.15876190407,3385.7311034669037,384.0852118400964,176.13224584916935,-21.05718498137665,0.9140645282248335,aggressive_approach,search,neutral,MISSILE_TARGET_RANGE,0.95
72.60000000000001,A0100,-19629.413670370763,-1503.9710601676852,6073.497513747252,340.3689966613587,355.5865263558375,-0.04417498343076456,1.197324944504596,,,,,
72.60000000000001,A0200,-25679.30149679297,7005.385008432333,6050.175066750755,245.87210063095938,1.8802026676273622,2.7563019094181462,1.5931217415297596,,,,,
72.60000000000001,B0100,25593.003444695183,4115.073787628576,5944.382299192173,308.1072777332901,152.45522118322023,-4.193566448761239,-10.194014738062414,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
72.60000000000001,B0200,20227.518027885704,5787.266910140303,3359.8024998304045,384.1170186995905,176.53762853079152,-21.146435299826848,8.14631047438497,aggressive_approach,search,neutral,MISSILE_TARGET_RANGE,0.95
72.8,A0100,-19561.513331108927,-1508.729202712826,6074.287246731719,340.31721099739946,355.44108562581454,0.07781267695014835,-1.0901925226566131,,,,,
72.8,A0200,-25630.197366421147,7007.636592169085,6050.258887373375,245.54476536524464,1.8433632797679707,5.451631503475403,1.6057281555927652,,,,,
72.8,B0100,25538.466140739412,4143.4604380238925,5939.551608863674,308.69521563824924,152.63429150015455,-3.711133754912252,-10.90542590772186,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
72.8,B0200,20155.491759795477,5792.3135582961,3333.4820077191507,384.24474817034644,176.28130533315223,-21.300084380112942,12.350416044279338,aggressive_approach,search,neutral,MISSILE_TARGET_RANGE,0.95
73.0,A0100,-19493.616795135647,-1513.5194020680656,6075.080629007523,340.43283475153333,355.54791275274226,-0.16093024690073918,0.44522449236213396,,,,,
73.0,A0200,-25581.19111918038,7009.864721963335,6051.038014420514,245.23186597482578,2.145808581634868,3.722849401274238,1.1517615558913572,,,,,
73.0,B0100,25483.836202771818,4171.984183986742,5934.86397781654,309.2713556587964,152.5612072649118,-3.6229882802793476,-9.117094275230345,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
73.0,B0200,20083.50449369794,5797.251001736379,3307.1305096972865,383.897153969746,176.32957917678647,-21.474296559177333,0.581198604369371,aggressive_approach,search,neutral,MISSILE_TARGET_RANGE,0.95
73.2,A0100,-19425.706455834006,-1518.3336203204772,6075.772362427389,340.38211587148885,355.40088027454766,-0.027396988542963442,-1.8448365768937358,,,,,
73.2,A0200,-25532.186182914793,7012.093271498668,6051.848244399475,245.38955604672387,2.2756382293152924,0.29834776213824155,6.355376069970942,,,,,
73.2,B0100,25429.152822897722,4200.652592090296,5930.458986812049,309.8161982345977,152.71021852941112,-3.2869878285950476,-9.523294378400218,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
73.2,B0200,20011.59867155926,5802.117351564543,3280.6937406767265,383.92935977397656,176.7342225148213,-21.55857259366494,7.895106917742981,aggressive_approach,search,neutral,MISSILE_TARGET_RANGE,0.95
73.4,A0100,-19357.80000477264,-1523.1848335940622,6076.462472759013,340.49913768462795,355.5100311148533,-0.25888587863465723,-0.3093988732207262,,,,,
73.4,A0200,-25483.177904847442,7014.324129522851,6052.319423250289,245.0784309438502,1.7643909487506308,-2.210328115355442,7.008597731042288,,,,,
73.4,B0100,25374.37399100153,4229.434897670408,5926.218080237943,310.34416910784256,152.5316699900946,-2.9719219550225175,-8.074551302844595,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
73.4,B0200,19939.782939371165,5806.921439565667,3253.8661050118144,384.06001979222606,176.47878686060307,-21.71325656609546,12.02180665950276,aggressive_approach,search,neutral,MISSILE_TARGET_RANGE,0.95
73.60000000000001,A0100,-19289.87974938142,-1528.0634792723986,6077.0485233203435,340.4507602236745,355.360228239995,-0.1249623359194041,-2.609576265202153,,,,,
73.60000000000001,A0200,-25434.259742901646,7016.53675652836,6052.574133684415,244.65819218605824,1.6136329416855044,-1.588768330241832,1.2071785614140762,,,,,
73.60000000000001,B0100,25319.55576872194,4258.358368938519,5922.353922922603,310.67093628063975,152.46675579552783,-2.6771417832789437,-19.82307391437242,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
73.60000000000001,B0200,19867.956273593863,5811.601566865647,3227.148208114001,383.6125912017312,176.7978787080218,-18.884125657072286,1.7826718752826765,maintain_heading,search,neutral,MISSILE_TARGET_RANGE,0.66
73.8,A0100,-19221.96324294428,-1532.9836957306225,6077.631260372938,340.57032841295876,355.4710294028744,-0.3539509980108551,-1.0809869299165367,,,,,
73.8,A0200,-25385.390287311828,7018.719288482249,6052.70339504934,244.63352186614293,1.8684577950656598,1.1300688458487713,0.6311625863325319,,,,,
73.8,B0100,25264.741611855796,4287.49993470622,5918.7948278160475,311.2216034855814,152.4673624728644,-2.2603100814282735,-21.49519984181298,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
73.8,B0200,19795.61066365735,5816.218249390613,3202.2642042809393,382.8006287041028,176.8047479272749,-15.095174603835485,-7.649568337770701,maintain_heading,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.66
74.0,A0100,-19154.032805899275,-1537.9344976395414,6078.108908979015,340.5248054393525,355.3177876244433,-0.22186542601990644,-3.3970853765037794,,,,,
74.0,A0200,-25336.516893996075,7020.894684003579,6052.987635140778,244.46460463057323,1.798252340543931,5.135773145955725,0.5721871120039212,,,,,
74.0,B0100,25209.842331255746,4316.814023120147,5915.24376432019,312.2117921785833,152.48625785666385,-1.9682266937113757,-6.24037756803651,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
74.0,B0200,19722.710465449156,5821.0855325237735,3179.767899802998,381.7505740851169,176.47055335416633,-11.933904499114433,-6.205489010513412,maintain_heading,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.66
74.2,A0100,-19086.105895609002,-1542.9312910363997,6078.582021722021,340.64731007327526,355.4297862868313,-0.44922665973748094,-1.8796121503967995,,,,,
74.2,A0200,-25287.734684550494,7023.03306540525,6054.081787742265,243.9814593022707,2.0960167119109303,7.339750906146839,0.0650804091528795,,,,,
74.2,B0100,25154.77024908679,4346.22007164078,5911.577969635016,313.0862020869311,152.3376174517289,-1.9573010271266449,2.329343641325716,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
74.2,B0200,19649.22170258023,5826.214060946658,3159.996672619217,380.87071373215934,176.45646068681106,-10.051473202935586,2.1401383885563976,maintain_heading,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.66
74.4,A0100,-19018.147339990595,-1547.9591611695869,6078.880089964932,340.8231830247272,355.41380937667594,-0.31466279903145783,3.963465241026369,,,,,
74.4,A0200,-25239.022720231354,7025.169042631707,6055.62942755006,243.90756840116856,2.2862478093247414,4.383716910247966,5.048835903415399,,,,,
74.4,B0100,25099.53953565109,4375.6897491606305,5907.93023021642,314.0767530379677,152.49733639498078,-3.522673259912336,3.478251539508386,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
74.4,B0200,19575.248844797425,5831.280937512796,3143.1789534001555,379.4684967575531,176.58317110545278,-7.082736361868091,-1.7640890218840588,maintain_heading,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.66
74.60000000000001,A0100,-18950.165552558326,-1552.990885421883,6079.157573309538,340.8209198532356,355.2917885171657,0.1610729602115523,1.5599998196880849,,,,,
74.60000000000001,A0200,-25190.32576616686,7027.336881458134,6057.221868120182,243.7145116720314,1.696649277967705,0.8442946733248748,5.5526022466093385,,,,,
74.60000000000001,B0100,25044.152402283216,4405.251184250485,5903.589969431567,315.18246201794506,152.43476747170922,-5.8942763782654675,21.558965210147107,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
74.60000000000001,B0200,19500.91789015467,5836.370601888386,3129.6240148303796,377.97167176749474,176.6269047863839,-4.777888186341848,-0.15000903559712825,maintain_heading,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.66
74.8,A0100,-18882.17930711845,-1558.0268126436376,6079.623543588948,340.9581989538157,355.3874741746047,0.5514206002830747,3.012201704619484,,,,,
74.8,A0200,-25141.73412409538,7029.479346683231,6058.800941731763,242.81943836377658,1.1671844557200017,-2.519330936707907,-5.6465322416921575,,,,,
74.8,B0100,24988.633014593983,4434.909221671637,5898.591310539485,316.16091396675495,153.0700684935093,-4.195107991711087,31.270417452869108,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
74.8,B0200,19426.3790857861,5841.480117712112,3119.18247299388,376.3929157084345,176.52208443062207,-2.383614465246609,-5.725290792181941,maintain_heading,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.66
75.0,A0100,-18814.174194202827,-1563.0620784768025,6080.258289490068,340.93079696074125,355.2379949547338,0.5840224110247689,0.6851040971292396,,,,,
75.0,A0200,-25093.275343049118,7031.526315256615,6060.128055832235,242.47321342566468,2.1352790815571456,-5.395653494254146,-14.260679357628646,,,,,
75.0,B0100,24932.876888212835,4464.42158608638,5893.570949891193,316.6121151902318,152.9739332299859,-4.098068131640486,17.358990238161873,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
75.0,B0200,19351.808422688468,5846.801993453234,3111.9557150313503,374.8189549293984,176.34295415882238,0.061852846768086445,-4.354592966339804,maintain_heading,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.66
75.2,A0100,-18746.17067422495,-1568.1122455242612,6081.06970910229,341.0655156730904,355.3344665735798,0.12812392338189652,2.1789829945022037,,,,,
75.2,A0200,-25044.846516821322,7033.669894002094,6060.437429248186,242.38564464208062,3.168511585984845,-6.967019372120256,-5.276388093077246,,,,,
75.2,B0100,24876.919351996792,4493.728123977291,5888.915979303407,316.77029458525953,153.02311493650714,-3.71731738128692,-0.9072409382773061,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
75.2,B0200,19277.334806559047,5852.349663743764,3107.8019807936153,373.0718049977657,175.9260047644857,2.4071737932214834,-11.886272515009283,maintain_heading,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.66
75.4,A0100,-18678.15311901793,-1573.175752775598,6081.853078838485,341.00839405413853,355.1874796905519,0.1796401678276924,-0.1372079322467691,,,,,
75.4,A0200,-24996.38031476749,7035.92278767364,6059.478690546892,242.91557683559637,3.024940002572018,-5.39988428488501,6.608324830436523,,,,,
75.4,B0100,24820.88146638523,4523.019999444299,5884.736420549814,316.92974395751617,152.926350433634,-3.2340657508977397,-19.23796180820327,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
75.4,B0200,19203.12265167181,5858.38595094809,3106.6264609123937,371.85637419252237,175.95535381043155,2.225788524066559,-12.233779206145785,maintain_heading,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.66
75.60000000000001,A0100,-18610.140206291093,-1578.264421774893,6082.667802030119,341.1188239594707,355.2907549788284,-0.09299793009838585,1.4138565248101964,,,,,
75.60000000000001,A0200,-24947.864693610383,7038.180216337072,6057.983374067927,242.91774086525575,2.9366980456449014,-2.5370708847848817,6.611255621665529,,,,,
75.60000000000001,B0100,24764.865328798616,4552.50443786294,5880.917972713989,317.3170716048553,152.8290970835859,-2.657617506625707,-26.1599431890691,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
75.60000000000001,B0200,19129.08758187821,5864.654954671062,3106.7771326320826,371.2657289285592,176.222723590269,1.0168978689485253,-7.375130612235937,maintain_heading,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.66
75.8,A0100,-18542.115110588136,-1583.3726433072743,6083.393199236127,341.0583729026576,355.1461041817047,0.03104971995126347,-0.8978976237515651,,,,,
75.8,A0200,-24899.35971531442,7040.490503240164,6056.697125016434,242.80009511794404,3.1552557677195376,1.6099277406843853,0.047861833376825626,,,,,
75.8,B0100,24708.856446713315,4582.218991178937,5877.287196098538,317.6654142382918,152.46231049195333,-2.336951191262684,-28.75849226015199,chaff_flare_maneuver,search,offensive,MISSILE_TARGET_RANGE,0.95
75.8,B0200,19055.133538297694,5870.91084420839,3107.3385910918523,370.97056197895296,176.3349662654599,0.12235561744567823,-2.52638826738141,maintain_heading,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.66
76.0,A0100,-18474.095555168675,-1588.5119813559259,6084.123049388807,341.16542009277924,355.2528409424315,-0.20787839932506375,0.6667200762384001,,,,,
76.0,A0200,-24850.87250232486,7042.82751366642,6055.985929323311,242.75387313911293,3.2416257537025284,5.294105462056276,-1.2817549694737342,,,,,
76.0,B0100,24652.939011529936,4612.254406187167,5873.9548118912135,318.0232468710216,152.45714582884295,-2.0945650774373554,-34.23819873477453,chaff_flare_maneuver,search,neutral,MISSILE_TARGET_RANGE,0.95
76.0,B0200,18981.239015670824,5877.0757222734,3107.962044195052,370.5505138268504,176.28294916921374,-0.35226762710820175,-2.087244335639966,maintain_heading,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.66
76.2,A0100,-18406.064193923863,-1593.6748973212352,6084.752444196869,341.10609917337234,355.1066824783685,-0.07230615944628482,-1.6469002160622026,,,,,
76.2,A0200,-24802.413598788902,7045.178492250941,6055.977115266432,242.26980034624114,3.0676131232083326,7.219036039934482,0.8661053998494962,,,,,
76.2,B0100,24597.01548944928,4642.524172494308,5870.653656887394,318.8056185763088,152.29979600745793,-1.7363167252620146,-20.88017089747114,chaff_flare_maneuver,search,neutral,MISSILE_TARGET_RANGE,0.95
76.2,B0200,18907.415308670796,5883.140045479242,3108.465625116677,370.2150962867698,176.31143125751285,-0.6542562324762362,1.6239290063102374,maintain_heading,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.66
76.4,A0100,-18338.038468373714,-1598.8738677709007,6085.3810108375,341.21468041952045,355.21576884231195,-0.3040041171354927,-0.08232076210284672,,,,,
76.4,A0200,-24754.06120968375,7047.53828732759,6056.679498826822,241.9856766708822,2.878537160805958,4.111652721978335,1.0203334988608466,,,,,
76.4,B0100,24540.973964753506,4672.92549175668,5867.250407862919,319.5797524137399,152.23998528492353,-2.466008926247903,-14.431202351395477,chaff_flare_maneuver,search,neutral,MISSILE_TARGET_RANGE,0.95
76.4,B0200,18833.668627822335,5889.10438432446,3108.835260857103,369.58954002872184,176.16066445305117,-0.3958112924932347,-6.597018770875429,maintain_heading,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.66
76.60000000000001,A0100,-18270.000919419024,-1604.0998318021357,6085.906702210872,341.1578450072102,355.0668849727542,-0.16804374332172084,-2.405324696991519,,,,,
76.60000000000001,A0200,-24705.711964506885,7049.899727960719,6057.479803565251,242.2173572802184,2.9399466167758637,0.5205515476895745,3.241782587174497,,,,,
76.60000000000001,B0100,24484.840201876847,4703.432303677854,5863.785839264052,320.34366490984036,152.30482189675217,-2.4173678418064295,-14.755791066281025,chaff_flare_maneuver,search,neutral,MISSILE_TARGET_RANGE,0.95
76.60000000000001,B0200,18760.060488257,5895.014740808814,3109.347129355644,368.9777442125934,176.1501547824946,-0.569085643824892,-6.503431596382799,maintain_heading,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.66
76.80000000000001,A0100,-18201.96886033451,-1609.3664076609457,6086.429889335577,341.2691093923578,355.1776308931513,-0.39725432414456946,-0.8476378117393458,,,,,
76.80000000000001,A0200,-24657.323180837422,7052.271638681343,6057.849138007705,242.1356224723694,2.4963355025615956,-2.861125700158549,3.068844747359082,,,,,
76.80000000000001,B0100,24428.55962025925,4734.014951328622,5860.137855073783,321.13972882922974,152.2283119079328,-2.931624233577893,-14.261810952545561,chaff_flare_maneuver,search,neutral,MISSILE_TARGET_RANGE,0.95
76.80000000000001,B0200,18686.54426475565,5900.88951991169,3109.701322144173,368.5071606789723,176.1444015771972,-0.8143523773144451,-5.819986357074035,maintain_heading,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.66
77.0,A0100,-18133.92483165365,-1614.6631217279119,6086.8491741367425,341.2152694733762,355.0253470838452,-0.263126420762311,-3.1858088272586764,,,,,
77.0,A0200,-24608.989582908194,7054.615945517035,6057.688016607663,241.82866958322043,2.5047470658168884,-5.109681798945181,2.3830762600962414,,,,,
77.0,B0100,24372.163560952802,4764.655036836799,5856.267557258432,321.9137461397687,152.97465633439566,-4.805447332733354,-15.566205032438639,chaff_flare_maneuver,search,neutral,MISSILE_TARGET_RANGE,0.95
77.0,B0200,18613.11219143034,5906.711103367611,3109.8291321268707,368.14498441669156,176.08737919986675,-1.0318110254762645,-1.742925896335036,maintain_heading,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.66
77.2,A0100,-18065.88606250628,-1620.0048423298167,6087.264752852215,341.32960329785004,355.1372954248194,-0.49072131148707704,-1.6392601714641928,,,,,
77.2,A0200,-24560.7119827642,7056.948856006944,6056.8383228826015,241.57628598832224,2.4142512740076127,-2.538140873559363,1.9796495353041876,,,,,
77.2,B0100,24315.559259177302,4795.183310037031,5851.428304774687,323.01939780492364,153.53212063812094,-7.321589503110946,1.2247013862331,chaff_flare_maneuver,search,neutral,MISSILE_TARGET_RANGE,0.95
