time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
160.0,A1001,A0100,B0100,4194.572757046698,9069.871778415994,6870.78147588662,462.7398931036777,22673.62139671305,MID_COURSE
162.0,A1001,A0100,B0100,5107.636442402157,8982.148755771197,6878.286365603753,454.5516626244152,21397.91104562516,MID_COURSE
164.0,A1001,A0100,B0100,6006.278404036813,8910.822595775866,6884.882414177858,446.7903009774757,20121.923438422542,MID_COURSE
166.0,A1001,A0100,B0100,6890.209285926368,8857.813796726945,6897.107136338249,438.7252138459821,18860.37195979595,MID_COURSE
168.0,A1001,A0100,B0100,7758.914651093286,8827.935851519038,6907.292916982931,430.6644770173803,17594.260997217225,MID_COURSE
170.0,A1001,A0100,B0100,8613.26563315749,8809.182969138647,6916.600510763504,423.5097986333447,16322.954903615027,MID_COURSE
172.0,A1001,A0100,B0100,9451.652025816515,8783.290303120024,6943.369129765033,415.7344519267442,15075.411392752438,MID_COURSE
174.0,A1001,A0100,B0100,10274.534354841526,8776.196624978698,6972.9357720367825,407.79879583287027,13842.243953319496,MID_COURSE
176.0,A1001,A0100,B0100,11082.42796709568,8791.38018228915,6995.302184826315,400.63492238508576,12627.751341462243,MID_COURSE
178.0,A1001,A0100,B0100,11875.767602775406,8815.655952286259,7011.064319609274,392.43495578362445,11428.987170818853,TERMINAL
180.0,A1001,A0100,B0100,12651.192618548923,8792.706056556563,7017.52055102856,383.7114868513912,10235.20104004535,TERMINAL
182.0,A1001,A0100,B0100,13409.049466119686,8729.580260956001,7021.676613957868,377.21132794419447,9061.56129651556,TERMINAL
184.0,A1001,A0100,B0100,14153.423723078738,8649.347508547227,7017.2066921431215,371.64926217745875,7892.434329888125,TERMINAL
186.0,A1001,A0100,B0100,14885.569396134422,8555.521275390354,7003.861045202613,366.6890034827332,6730.1904580851615,TERMINAL
188.0,A1001,A0100,B0100,15606.765167334846,8451.128067324615,6983.809921415147,362.2929767375669,5572.2547640721195,TERMINAL
190.0,A1001,A0100,B0100,16317.989167847118,8338.334187865443,6958.922517837493,358.1552255047026,4418.547300503966,TERMINAL
192.0,A1001,A0100,B0100,17020.70457247554,8227.414150897059,6942.388371147669,353.02654848372026,3286.352629490144,TERMINAL
194.0,A1001,A0100,B0100,17714.959964624064,8139.673328823727,6918.250945082659,347.25822815725604,2159.932652254639,TERMINAL
196.0,A1001,A0100,B0100,18396.282891915653,8046.817872578532,6918.9477875839,340.88401013286415,1040.933355297511,TERMINAL
