time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
162.0,A1001,A0100,B0200,3103.6358701118716,617.7270386208232,5684.206838277771,402.0959684024189,18517.76856599641,MID_COURSE
164.0,A1001,A0100,B0200,3687.887135639481,77.01201869308558,5673.88199003152,393.80500671940354,18316.333461823335,MID_COURSE
166.0,A1001,A0100,B0200,4285.671660598386,-421.28995119794644,5667.431264488891,384.32784425294216,18081.305167282924,MID_COURSE
168.0,A1001,A0100,B0200,4901.754693323603,-863.3101793451891,5664.422264478182,373.92322464874405,17728.98067540621,MID_COURSE
170.0,A1001,A0100,B0200,5537.189922404478,-1235.9917395818409,5664.48454504616,362.87794417999777,17201.830763835802,MID_COURSE
172.0,A1001,A0100,B0200,6188.874367850568,-1527.9340887808153,5666.548766225495,351.5430464849313,16480.49277159162,MID_COURSE
174.0,A1001,A0100,B0200,6848.656925836352,-1737.8077136050022,5673.3576848021785,341.4041458922163,15822.651869715532,MID_COURSE
176.0,A1001,A0100,B0200,7506.82591350941,-1881.8976460975355,5684.971897035889,332.68188786021227,15300.319753901915,MID_COURSE
178.0,A1001,A0100,B0200,8157.605255606604,-1966.9657272751458,5702.363808104816,324.02605205433906,14731.451020713064,MID_COURSE
180.0,A1001,A0100,B0200,8796.008541596322,-1992.177581355221,5723.224783076963,315.4742146345178,14131.682919965007,MID_COURSE
182.0,A1001,A0100,B0200,9417.273030971912,-1957.8088554633273,5741.761320076185,307.18816231400746,13482.623233439184,MID_COURSE
184.0,A1001,A0100,B0200,10015.008578808674,-1863.3636089172867,5768.061410021263,298.65206453276863,12764.992198029056,MID_COURSE
186.0,A1001,A0100,B0200,10579.672022751436,-1705.3007433988944,5807.5345816766885,289.52063720958904,11914.208952154908,TERMINAL
188.0,A1001,A0100,B0200,11119.048332619534,-1514.8839432863272,5853.913739600786,284.39176117417367,10971.930449659183,TERMINAL
190.0,A1001,A0100,B0200,11648.767486697272,-1327.0537091847923,5900.448608612956,279.3746516137571,9998.047437330615,TERMINAL
192.0,A1001,A0100,B0200,12173.928311475525,-1157.9278193447408,5934.776640942395,272.9052482563768,8990.83567792645,TERMINAL
194.0,A1001,A0100,B0200,12700.995992955928,-1060.6629902946424,5961.431222960012,264.5773722202048,7971.380516722489,TERMINAL
196.0,A1001,A0100,B0200,13222.13803259429,-1031.4281229036396,5982.235329965812,258.1416023668828,6934.091652937312,TERMINAL
198.0,A1001,A0100,B0200,13731.925535529277,-1056.115986248717,5992.183713884052,252.65561448654591,5893.534416841948,TERMINAL
200.0,A1001,A0100,B0200,14227.25873428159,-1126.9594519803532,5994.605206825374,247.9703390572185,4859.405818505119,TERMINAL
202.0,A1001,A0100,B0200,14706.515728519089,-1236.835996892027,5991.966557381386,243.91269030788231,3835.3816668336435,TERMINAL
204.0,A1001,A0100,B0200,15169.30071219379,-1379.044731465459,5987.483962717129,240.35562309809154,2823.8727442189247,TERMINAL
206.0,A1001,A0100,B0200,15616.183032469027,-1546.9049341004272,5984.358873332155,237.15452618241812,1825.9961454700967,TERMINAL
208.0,A1001,A0100,B0200,16049.623565823345,-1732.3151846157748,5977.917838988681,234.35599391159082,840.2028802994616,TERMINAL
