time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
162.0,A2001,A0200,B0200,9136.428329332864,4796.038450393414,4267.563617447644,482.11468487824345,11626.162922525446,TERMINAL
164.0,A1001,A0100,B0100,9787.47253747911,6504.286375667219,6453.037488789674,439.8628444121421,11368.865561346218,TERMINAL
164.0,A2001,A0200,B0200,10059.229478038282,4888.521089947267,4095.670770257054,461.7621672916958,10133.067547888098,TERMINAL
166.0,A1001,A0100,B0100,10509.094129610534,6973.7787128934215,6447.831977520112,421.25920417292957,11109.14254437807,TERMINAL
166.0,A2001,A0200,B0200,10947.084540061225,5041.403056620269,4007.7561631737617,444.39658426878094,8679.004642183138,TERMINAL
168.0,A1001,A0100,B0100,11269.583875056827,7281.2253739724965,6452.114831357668,400.39697585675196,10790.5896849993,TERMINAL
168.0,A2001,A0200,B0200,11800.554359938376,5208.202569280239,4000.9817194145758,425.92773483678815,7238.447675645775,TERMINAL
170.0,A1001,A0100,B0100,12038.944125657687,7401.2521853524495,6458.344916205084,380.2783518662025,10345.496447026426,TERMINAL
170.0,A2001,A0200,B0200,12619.202214458923,5375.399911840596,4054.29472882029,410.34736880446565,5857.92918848241,TERMINAL
172.0,A1001,A0100,B0100,12778.097355087248,7344.345633063489,6461.179955405418,363.08932486041374,9733.017184383867,TERMINAL
172.0,A2001,A0200,B0200,13379.80899938743,5613.659076455173,4123.879326941957,390.59118534275854,4618.720726450305,TERMINAL
174.0,A1001,A0100,B0100,13464.569619936987,7154.829892390693,6459.902687181827,350.63368394218816,8948.668607228845,TERMINAL
174.0,A2001,A0200,B0200,14072.535260865461,5926.251872277477,4199.6015673287475,373.70293679366307,3458.1558427207137,TERMINAL
176.0,A1001,A0100,B0100,14107.707408469545,6896.149989848629,6454.021230749681,343.64983942696176,8039.679546837303,TERMINAL
176.0,A2001,A0200,B0200,14713.880745954959,6267.150814061806,4297.948685137075,358.84718623735006,2315.619001225365,TERMINAL
178.0,A1001,A0100,B0100,14737.044617788046,6631.740166274198,6441.684680535799,338.7478529598482,7045.5160263053085,TERMINAL
178.0,A2001,A0200,B0200,15328.649991545764,6589.869797146691,4425.7558570078745,346.1525422149466,1195.5025769591055,TERMINAL
180.0,A1001,A0100,B0100,15367.010553636419,6399.0941092023795,6429.920383293658,332.8630119839232,6021.584896914997,TERMINAL
180.0,A2001,A0200,B0200,15877.467047116605,6964.416856502058,4521.732893000944,324.6192222688126,172.0697744772208,TERMINAL
182.0,A1001,A0100,B0100,15997.555323884706,6206.5506908548905,6407.417633441534,326.4095175919647,4978.597419937695,TERMINAL
184.0,A1001,A0100,B0100,16629.550419956347,6104.528760306015,6370.658331713237,314.9060988852612,3920.329278487366,TERMINAL
186.0,A1001,A0100,B0100,17232.6152515107,6186.737548411229,6319.096792984665,298.94243924684633,2946.6007773148403,TERMINAL
188.0,A1001,A0100,B0100,17730.453950306815,6477.014426862527,6268.426546466814,283.69973727123994,2195.9879916247246,TERMINAL
190.0,A1001,A0100,B0100,18089.041153394242,6899.080117026463,6245.1563999310165,273.2637507039913,1743.6371179239327,TERMINAL
192.0,A1001,A0100,B0100,18383.945818731176,7352.4538344002485,6254.396073147447,267.53061157918063,1521.975708046872,TERMINAL
194.0,A1001,A0100,B0100,18722.19404741837,7752.05866961482,6289.060026140653,257.8331259730828,1396.2255151403895,TERMINAL
196.0,A1001,A0100,B0100,19113.387535897815,8070.109729450013,6339.191590583587,248.7234216392745,1286.4696877783265,TERMINAL
198.0,A1001,A0100,B0100,19551.272699881025,8274.005878232789,6379.850800456436,238.08624898742826,1190.8733588951427,TERMINAL
200.0,A1001,A0100,B0100,20009.211185837605,8374.170982341288,6398.607089049062,232.11942785359858,1108.5352844162046,TERMINAL
202.0,A1001,A0100,B0100,20464.865508255116,8427.247095560562,6419.498090619937,227.35908038864412,1045.9490623153563,TERMINAL
204.0,A1001,A0100,B0100,20912.753647238555,8469.919159832449,6438.077447350498,222.05053066831383,1001.2696567156557,TERMINAL
206.0,A1001,A0100,B0100,21339.975288448124,8412.361296745748,6467.006830977747,212.17946262118298,954.9960819182861,TERMINAL
208.0,A1001,A0100,B0100,21696.507896466108,8205.337475622471,6473.397022286703,203.2190097944856,896.4786959966024,TERMINAL
