time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
110.0,A1001,A0100,B0100,-18571.25946057073,6669.260626542442,3645.290178362216,688.0013730892663,46854.619673369925,MID_COURSE
112.0,A1001,A0100,B0100,-17233.998349353533,6875.08754485289,3597.647668557462,666.0585614922086,44986.41544572948,MID_COURSE
114.0,A1001,A0100,B0100,-15936.672961615519,7066.194540738957,3559.2094253650707,645.9014709092686,43168.546251249456,MID_COURSE
116.0,A1001,A0100,B0100,-14677.013899139743,7246.040560683817,3529.274850084638,626.8569938239494,41405.438619671724,MID_COURSE
118.0,A1001,A0100,B0100,-13454.261451344411,7421.8660248246415,3508.798760260871,608.5609599310859,39774.248434244095,MID_COURSE
120.0,A1001,A0100,B0100,-12268.740134102829,7600.726585103993,3497.9460162692008,590.3253375869706,38276.722341860244,MID_COURSE
122.0,A1001,A0100,B0100,-11120.098557465837,7785.2841795791255,3496.3573298046745,573.1269236948662,36969.232107561416,MID_COURSE
124.0,A1001,A0100,B0100,-10006.26845874757,7975.660887943931,3500.7341870360456,556.8889246946009,35851.30271870793,MID_COURSE
126.0,A1001,A0100,B0100,-8925.472770264072,8171.421659531787,3509.687437517301,541.4648738383629,34769.18521472026,MID_COURSE
128.0,A1001,A0100,B0100,-7877.301966412774,8374.593999731458,3522.843704189995,526.2622041337821,33567.54751519183,MID_COURSE
130.0,A1001,A0100,B0100,-6861.010705825246,8585.95409541212,3540.3103781210193,512.0840207470358,32187.319596825222,MID_COURSE
132.0,A1001,A0100,B0100,-5873.071934129117,8799.029310587759,3564.5439899825788,498.57081231471415,30739.559234383767,MID_COURSE
134.0,A1001,A0100,B0100,-4914.276164711528,9015.385568543372,3599.3319674829713,484.8484628427973,29453.735219513703,MID_COURSE
136.0,A1001,A0100,B0100,-3985.5411378226277,9240.726758474191,3640.6268768320333,471.84119426978,28434.467536717442,MID_COURSE
138.0,A1001,A0100,B0100,-3084.968812402802,9473.987529527982,3684.4540331642374,459.42645884971984,27510.53703414101,MID_COURSE
140.0,A1001,A0100,B0100,-2212.3870358595973,9717.154996793763,3725.262834072141,447.2787370544594,26603.27134005429,MID_COURSE
142.0,A1001,A0100,B0100,-1367.8058898611673,9971.919406063767,3759.5845216022913,435.6590025263269,25745.435217021397,MID_COURSE
144.0,A1001,A0100,B0100,-548.9922231618772,10236.047890058126,3788.9545068381126,425.268096828757,25047.15028859291,MID_COURSE
146.0,A1001,A0100,B0100,247.2968342936327,10505.596734083685,3814.517386898017,416.0067281490772,24480.48108510073,MID_COURSE
148.0,A1001,A0100,B0100,1024.5671790700535,10776.242288253366,3838.6107537432417,407.1579083132366,23950.82347767604,MID_COURSE
150.0,A1001,A0100,B0100,1778.975776156175,11055.021057701426,3862.6454152252622,397.26804790483357,23215.066016131983,MID_COURSE
152.0,A1001,A0100,B0100,2504.702063807159,11350.966415063001,3887.783328096592,386.798456050589,22276.962246780568,MID_COURSE
154.0,A1001,A0100,B0100,3198.4116678586965,11667.030660765482,3920.620827849189,376.237882225146,21290.173172674935,MID_COURSE
156.0,A1001,A0100,B0100,3858.5342486542672,12003.36372914822,3961.6065032832225,365.6829447623538,20284.610485857953,MID_COURSE
158.0,A1001,A0100,B0100,4483.06646299749,12358.82386629721,4016.4068967829494,355.0005550506776,19233.303444522728,MID_COURSE
160.0,A1001,A0100,B0100,5073.021204529032,12728.903636524708,4086.1739620178782,345.1783575428797,18092.65096603204,MID_COURSE
162.0,A1001,A0100,B0100,5649.100616521396,13076.722826457597,4173.670224654812,331.8133098683313,16923.598592333718,MID_COURSE
164.0,A1001,A0100,B0100,6231.185729054999,13328.678545257966,4294.149711943076,315.1638002293013,15778.169903874277,MID_COURSE
166.0,A1001,A0100,B0100,6779.652428169034,13558.72683728111,4455.860796299759,301.07873407095474,14702.782343301087,MID_COURSE
168.0,A1001,A0100,B0100,7275.1477055811865,13832.47812031132,4614.594245960834,287.21145354360846,13776.645973778897,MID_COURSE
170.0,A1001,A0100,B0100,7715.707246759188,14149.07591775446,4757.348198346066,274.0743578063128,12848.119962232702,MID_COURSE
172.0,A1001,A0100,B0100,8105.234069097248,14481.994554368182,4901.932632606719,256.57058485991274,11910.829422127936,TERMINAL
174.0,A1001,A0100,B0100,8527.330825907173,14705.234342466983,5041.655898401795,242.09495559209654,10982.641826864026,TERMINAL
176.0,A1001,A0100,B0100,8963.971915668695,14837.335487568236,5162.140370260941,230.63021174020855,10022.78022598423,TERMINAL
178.0,A1001,A0100,B0100,9397.03845939893,14906.177300008994,5268.784637469314,220.96606523109085,9047.999675715548,TERMINAL
180.0,A1001,A0100,B0100,9818.400065497546,14904.555899946265,5358.662556985182,210.3804707553966,8154.47334120041,TERMINAL
182.0,A1001,A0100,B0100,10209.592320007776,14805.9888607716,5430.6700300984585,200.68292179796708,7333.3939364509315,TERMINAL
